#StationCode: 5AF0F
#EventDetectionTime: 2022-12-07T00:53:04.188216
#SamplingRate: 100.0
#NumPoints: 27165
#StartTime: 2022-12-07T00:51:32.548117Z
#pga_x: 0.72 gal
#pga_y: 0.65 gal
#pga_z: 2.13 gal
#pga_H: 0.97 gal
#pga: 2.34 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.45,-21.5162,-3.0640,990.0213
0.46,-21.4477,-2.9465,990.3052
0.47,-21.2911,-2.8975,989.7374
0.48,-21.2911,-3.0444,989.9528
0.49,-21.3694,-3.3283,990.2269
0.50,-21.1834,-3.1619,990.4325
0.51,-21.3890,-3.4653,990.5108
0.52,-21.4575,-3.2891,989.8647
0.53,-21.2813,-3.2793,989.7374
0.54,-21.3988,-3.2304,989.5612
0.55,-21.4673,-3.3968,990.0898
0.56,-21.3107,-3.2108,990.3150
0.57,-21.2226,-3.2597,989.9919
0.58,-21.2617,-3.4947,989.9626
0.59,-21.3792,-3.2206,989.7962
0.60,-21.2813,-3.2989,990.4422
0.61,-21.1736,-3.0640,990.0115
0.62,-21.4967,-3.3968,990.5206
0.63,-21.3890,-3.1814,990.1682
0.64,-21.4379,-3.2597,989.4829
0.65,-21.4673,-3.1912,990.1682
0.66,-21.3890,-3.2597,990.1192
0.67,-21.4575,-3.2206,990.5010
0.68,-21.2519,-3.4751,989.9822
0.69,-21.3988,-3.1031,989.7472
0.70,-21.1932,-3.1814,989.8745
0.71,-21.3596,-3.4066,990.0213
0.72,-21.4379,-3.4457,990.2269
0.73,-21.2324,-3.3381,989.9430
0.74,-21.1638,-3.2500,989.6395
0.75,-21.2911,-3.2206,989.5808
0.76,-21.3107,-3.3283,989.7276
0.77,-21.2715,-3.2793,990.5303
0.78,-21.2422,-3.3087,990.2171
0.79,-21.0659,-3.1129,990.2758
0.80,-20.9485,-3.1912,989.9430
0.81,-21.1051,-2.9563,990.2465
0.82,-21.2617,-3.2597,990.5695
0.83,-21.2422,-3.2793,990.4912
0.84,-21.1247,-3.2108,990.0605
0.85,-21.2617,-3.0737,990.4716
0.86,-21.3303,-3.0542,990.2465
0.87,-21.2911,-3.0248,990.6184
0.88,-21.2422,-3.4653,989.8745
0.89,-21.1834,-3.2891,989.6885
0.90,-21.0562,-3.1814,989.9626
0.91,-20.9974,-3.2304,989.9822
0.92,-21.3694,-3.2989,990.0409
0.93,-21.2617,-3.2500,990.7849
0.94,-21.0659,-3.0542,990.2563
0.95,-21.3303,-3.0737,989.8647
0.96,-21.2324,-3.1423,989.8843
0.97,-21.1736,-3.1716,990.7457
0.98,-21.1736,-3.3283,990.1584
0.99,-21.5554,-3.1619,989.9724
1.00,-21.1736,-3.2402,989.9430
1.01,-21.3107,-3.1423,989.6200
1.02,-21.2715,-3.3185,990.0507
1.03,-21.2617,-3.1619,989.9724
1.04,-21.2226,-3.3381,989.7570
1.05,-21.1736,-3.0933,989.8647
1.06,-21.3596,-3.5045,989.7276
1.07,-21.1834,-3.4066,990.4325
1.08,-21.2422,-3.3870,990.3150
1.09,-21.3792,-3.1814,989.7864
1.10,-21.4575,-3.2500,990.0605
1.11,-21.3107,-3.4457,989.9136
1.12,-21.3694,-3.3478,989.7864
1.13,-21.3498,-3.2793,990.1486
1.14,-21.2324,-3.4751,989.9528
1.15,-21.1345,-3.4751,990.1779
1.16,-21.2422,-3.1814,989.3752
1.17,-21.3498,-3.3185,989.9919
1.18,-21.3792,-3.4947,990.3248
1.19,-21.0072,-3.4555,990.3933
1.20,-21.3009,-3.2010,990.0213
1.21,-21.3009,-3.2402,989.9822
1.22,-21.5848,-3.3576,990.5499
1.23,-21.2715,-3.3968,990.3346
1.24,-21.2226,-3.3968,989.8060
1.25,-21.1149,-3.6121,990.0017
1.26,-21.2324,-3.3283,989.7570
1.27,-21.1443,-3.2500,990.2269
1.28,-21.2715,-3.3478,990.1779
1.29,-21.1247,-3.2108,989.6298
1.30,-21.2030,-3.3478,989.5710
1.31,-21.1834,-3.3772,989.5123
1.32,-21.1541,-3.3381,990.7653
1.33,-21.5554,-3.4066,990.1682
1.34,-21.2911,-3.1227,990.3346
1.35,-21.5162,-3.1521,989.4829
1.36,-21.3596,-3.2500,989.8941
1.37,-21.2911,-3.2989,990.3248
1.38,-21.0757,-3.4555,990.4325
1.39,-21.3596,-3.2402,990.2758
1.40,-21.2715,-3.1129,990.2563
1.41,-21.2813,-2.9269,989.5221
1.42,-21.4379,-3.2010,990.5597
1.43,-21.4967,-3.2793,990.1290
1.44,-21.3303,-3.3968,990.2660
1.45,-21.5946,-3.4947,990.2073
1.46,-21.4673,-3.3185,990.0703
1.47,-21.5162,-3.3283,990.0115
1.48,-21.3107,-3.2891,990.1486
1.49,-21.2226,-3.1521,990.1779
1.50,-21.4086,-3.3185,990.5891
1.51,-21.3694,-3.3870,990.0115
1.52,-21.4673,-3.3478,990.7065
1.53,-21.2911,-3.3478,990.2465
1.54,-21.3890,-3.1521,990.3150
1.55,-21.3988,-3.0737,989.7276
1.56,-21.3009,-3.1912,989.9332
1.57,-21.5065,-3.3283,990.1779
1.58,-21.1736,-3.2402,990.3737
1.59,-21.3498,-3.2206,990.2367
1.60,-21.2226,-3.2108,990.1486
1.61,-21.0757,-3.3968,990.0017
1.62,-21.3400,-3.4066,989.9136
1.63,-21.4673,-3.1619,989.9528
1.64,-21.1932,-3.5143,990.0115
1.65,-21.3792,-3.2500,990.0703
1.66,-21.1834,-2.8094,989.5025
1.67,-21.2813,-3.4849,990.0409
1.68,-21.2324,-3.2206,990.6772
1.69,-21.2324,-3.3381,990.1192
1.70,-21.5750,-3.1814,989.6395
1.71,-21.2324,-3.2695,989.9724
1.72,-21.2422,-3.1227,989.7766
1.73,-21.4281,-3.4555,990.1290
1.74,-21.3596,-3.3185,990.0409
1.75,-21.3205,-3.2500,990.2367
1.76,-21.2715,-3.3381,989.8451
1.77,-21.1345,-3.3478,989.7374
1.78,-21.4184,-3.0737,990.2269
1.79,-21.4869,-3.3478,990.4031
1.80,-21.3498,-3.1325,989.9626
1.81,-21.3205,-3.3087,989.5808
1.82,-21.3498,-3.0737,990.4520
1.83,-21.3009,-3.1031,990.0017
1.84,-21.2030,-3.1521,989.7864
1.85,-20.9289,-3.3870,989.9038
1.86,-21.3890,-3.5143,989.7668
1.87,-21.2911,-3.1129,989.6689
1.88,-21.5260,-3.1912,990.3541
1.89,-21.3107,-3.3381,989.8941
1.90,-21.3303,-3.3283,990.0115
1.91,-21.4575,-3.2402,989.5319
1.92,-21.2519,-3.3381,990.3052
1.93,-21.2617,-3.4164,989.7864
1.94,-21.7120,-3.1619,990.2269
1.95,-21.4184,-3.3478,990.0996
1.96,-21.5358,-2.7899,989.7276
1.97,-21.3009,-3.0640,989.2969
1.98,-21.4379,-3.2010,989.8941
1.99,-21.2030,-3.1716,990.3541
2.00,-21.1736,-3.2695,990.5108
2.01,-21.2813,-3.1325,989.6591
2.02,-21.3498,-2.9465,989.8941
2.03,-21.3792,-2.9563,989.4438
2.04,-21.3596,-3.5240,989.7276
2.05,-21.2715,-3.2108,990.5303
2.06,-21.2128,-3.1619,990.0703
2.07,-21.2226,-3.2597,989.9822
2.08,-21.3694,-3.2010,990.0409
2.09,-21.3009,-3.0835,989.9626
2.10,-21.3498,-3.1912,990.3052
2.11,-21.1443,-3.0248,990.2563
2.12,-21.4086,-3.4555,988.9641
2.13,-21.3400,-3.2010,989.8647
2.14,-21.1638,-3.1814,990.1877
2.15,-21.2715,-3.4359,990.0898
2.16,-21.1345,-2.9563,990.1682
2.17,-21.3694,-3.2402,989.7766
2.18,-21.1541,-3.3283,990.7653
2.19,-21.2422,-3.2206,990.4227
2.20,-21.4575,-3.4653,990.0409
2.21,-20.9876,-3.1227,989.9626
2.22,-21.1736,-2.9563,989.6493
2.23,-21.4771,-3.1227,989.8647
2.24,-21.4771,-3.2989,990.0703
2.25,-21.2519,-3.0542,990.3248
2.26,-21.2324,-3.3087,989.6298
2.27,-21.3009,-3.3576,989.9430
2.28,-21.3988,-3.1912,989.9332
2.29,-21.4281,-3.1716,989.7081
2.30,-21.4869,-3.3185,990.2758
2.31,-21.5848,-3.2206,989.8647
2.32,-21.2422,-3.3283,989.6004
2.33,-21.1834,-3.1521,989.7766
2.34,-21.1932,-3.2500,990.1682
2.35,-21.2519,-3.4751,990.4422
2.36,-21.4673,-3.2402,990.1290
2.37,-21.4281,-3.3576,989.9234
2.38,-21.1932,-3.1423,989.8451
2.39,-21.1932,-3.4947,989.6983
2.40,-21.3694,-3.3870,990.1682
2.41,-21.3107,-3.1521,990.2073
2.42,-21.2128,-3.2402,990.1290
2.43,-21.3498,-3.3576,990.0213
2.44,-21.1638,-3.0737,989.9626
2.45,-21.3303,-3.1814,989.8745
2.46,-21.2324,-3.3674,989.7962
2.47,-21.2422,-3.4359,990.4325
2.48,-21.4477,-3.0640,990.1486
2.49,-21.4379,-3.3576,990.1388
2.50,-21.5652,-3.3381,990.2758
2.51,-21.0855,-3.2989,990.3933
2.52,-21.2911,-3.1129,989.9626
2.53,-21.1051,-3.4555,989.9332
2.54,-21.0757,-3.4164,990.1682
2.55,-21.1932,-3.0933,990.2758
2.56,-21.1443,-3.3772,990.2073
2.57,-21.2715,-3.3381,989.9136
2.58,-21.4379,-3.3283,990.4227
2.59,-21.5162,-3.5828,990.2073
2.60,-21.3694,-3.3185,990.1290
2.61,-21.5358,-3.2695,989.7962
2.62,-21.2128,-3.1129,990.4716
2.63,-21.3792,-3.2695,989.8451
2.64,-21.3107,-3.2010,990.1192
2.65,-21.4575,-3.5338,989.8549
2.66,-21.2519,-3.0542,989.9332
2.67,-21.2715,-3.1227,989.9332
2.68,-21.4575,-3.1227,989.8451
2.69,-21.3694,-2.9856,990.5108
2.70,-21.1638,-3.2597,990.2269
2.71,-21.3205,-3.4066,990.4325
2.72,-21.3988,-3.2500,989.4731
2.73,-21.2715,-3.1912,990.1779
2.74,-21.3303,-3.2793,989.7668
2.75,-21.4184,-3.3478,990.1975
2.76,-21.2422,-3.2108,990.0115
2.77,-21.3400,-3.0737,990.1584
2.78,-21.1638,-3.3968,989.8451
2.79,-21.1638,-3.5045,990.6674
2.80,-21.5162,-3.2206,990.1290
2.81,-21.2030,-3.2989,990.1682
2.82,-21.3205,-3.4849,990.4129
2.83,-21.2813,-3.5436,990.0800
2.84,-21.3596,-3.3087,990.0800
2.85,-21.3596,-3.2206,989.8549
2.86,-21.4281,-3.0542,990.3541
2.87,-21.2030,-3.1716,990.1682
2.88,-21.3792,-3.1227,990.3639
2.89,-21.6827,-3.2402,990.1779
2.90,-21.4771,-3.2108,990.3346
2.91,-21.2617,-2.8780,990.3346
2.92,-21.4184,-3.0640,990.1877
2.93,-21.4184,-2.8388,990.4912
2.94,-21.1932,-3.1227,990.3052
2.95,-21.0562,-3.2304,990.5206
2.96,-21.2911,-3.2500,990.4618
2.97,-21.3596,-3.1814,989.8353
2.98,-21.1149,-2.9367,990.0605
2.99,-21.1149,-3.4751,989.8451
3.00,-21.2422,-3.1031,990.3052
3.01,-21.0562,-3.2304,989.6395
3.02,-21.3009,-3.0640,989.9724
3.03,-21.4379,-3.0052,990.0213
3.04,-21.2617,-3.1325,989.6298
3.05,-21.0953,-3.1325,989.6591
3.06,-21.1149,-3.2597,989.9822
3.07,-21.4281,-3.3283,990.4912
3.08,-21.3400,-3.1129,989.9234
3.09,-21.2128,-3.0150,990.4912
3.10,-21.1834,-3.0835,990.5303
3.11,-21.1736,-2.9465,990.0311
3.12,-21.0855,-2.8682,990.3835
3.13,-21.2226,-3.1227,990.2171
3.14,-21.3890,-3.0444,989.6200
3.15,-20.9681,-2.8975,990.2954
3.16,-21.2617,-3.2206,990.0996
3.17,-20.9387,-2.9269,989.9234
3.18,-21.1247,-3.1912,989.9724
3.19,-21.4184,-3.4164,990.1192
3.20,-21.5260,-3.0542,990.1192
3.21,-21.2617,-3.0150,989.7472
3.22,-21.3205,-3.3772,989.6885
3.23,-20.9876,-2.9367,989.2774
3.24,-21.1736,-3.0835,990.3248
3.25,-21.0464,-3.3772,989.9822
3.26,-21.1345,-3.2108,989.9332
3.27,-20.9681,-3.2206,990.3150
3.28,-21.4477,-3.4751,990.2171
3.29,-21.1834,-3.0444,989.7962
3.30,-21.3107,-3.2402,990.3248
3.31,-21.1638,-3.1814,989.9332
3.32,-21.4086,-3.2206,990.1192
3.33,-21.2715,-2.9856,989.6102
3.34,-21.4184,-3.0444,989.9234
3.35,-21.5065,-3.1814,989.7766
3.36,-21.2617,-3.2989,990.2171
3.37,-21.1834,-3.1031,989.7668
3.38,-21.1345,-3.0150,990.1290
3.39,-21.2617,-3.1814,989.3557
3.40,-21.1834,-2.9269,990.3835
3.41,-21.2617,-2.8486,990.4716
3.42,-21.2226,-3.1423,990.3639
3.43,-21.2617,-3.1031,990.0605
3.44,-21.0855,-3.0542,989.7472
3.45,-21.1932,-3.1912,990.2758
3.46,-21.3205,-3.5045,990.3541
3.47,-21.3988,-3.3674,990.6282
3.48,-21.1443,-3.2695,989.8941
3.49,-21.4379,-3.1423,989.4633
3.50,-21.3009,-3.1912,990.3639
3.51,-21.3498,-3.3478,989.9136
3.52,-21.3694,-2.9759,989.6493
3.53,-21.2519,-3.0052,990.5206
3.54,-20.9876,-3.1325,989.9919
3.55,-21.4967,-3.1227,990.1290
3.56,-21.2715,-3.3576,990.0311
3.57,-21.3107,-3.2597,990.2758
3.58,-21.2813,-3.0444,990.2073
3.59,-21.3498,-3.3478,989.8255
3.60,-21.0757,-3.2010,990.4520
3.61,-21.4575,-3.0933,990.6870
3.62,-21.3498,-3.1716,990.1290
3.63,-21.5358,-3.0542,990.0605
3.64,-21.1051,-2.9269,989.7668
3.65,-21.3009,-3.1227,990.3639
3.66,-21.4673,-3.1912,990.0605
3.67,-21.3890,-2.8780,990.4618
3.68,-21.2226,-2.9954,990.4227
3.69,-21.1736,-3.0150,989.8843
3.70,-21.1149,-3.0052,989.9332
3.71,-21.1541,-2.9269,989.7276
3.72,-21.2519,-3.3968,990.4031
3.73,-21.6141,-3.0444,989.9919
3.74,-21.2128,-3.3381,989.9626
3.75,-21.4086,-3.2695,990.1192
3.76,-21.3303,-3.2108,990.1486
3.77,-21.3988,-3.2500,990.1877
3.78,-21.2715,-3.3185,990.8338
3.79,-21.4771,-3.1814,990.1682
3.80,-21.2617,-2.8682,989.5612
3.81,-21.4967,-2.8780,990.2563
3.82,-21.3596,-3.1129,990.2367
3.83,-21.2617,-2.9856,990.4325
3.84,-21.3890,-3.0346,989.7668
3.85,-21.4086,-3.2891,989.8647
3.86,-21.4379,-2.9269,989.5514
3.87,-21.3792,-3.0933,989.9626
3.88,-21.2226,-3.3478,990.3639
3.89,-21.3303,-3.2304,990.1682
3.90,-21.3694,-2.9073,990.3052
3.91,-21.1541,-3.0737,990.1192
3.92,-21.3596,-3.0933,990.0703
3.93,-21.4869,-3.2891,990.1094
3.94,-21.2617,-2.8584,989.8451
3.95,-21.3009,-3.2500,990.2367
3.96,-21.4771,-3.0150,990.3346
3.97,-21.8099,-3.1814,990.0507
3.98,-21.1541,-3.0444,990.1975
3.99,-21.4575,-3.0640,989.9528
4.00,-21.2030,-2.8388,990.1682
4.01,-21.3988,-3.1912,990.2073
4.02,-21.3498,-3.2597,989.4046
4.03,-21.2519,-3.2010,990.4716
4.04,-21.2911,-2.9269,989.8451
4.05,-21.3009,-3.1912,990.2171
4.06,-21.4184,-3.2793,989.6004
4.07,-21.4086,-3.3381,990.0017
4.08,-21.2617,-2.9954,990.4031
4.09,-21.4086,-2.9171,990.0605
4.10,-21.6337,-2.6430,989.7081
4.11,-21.2128,-3.0346,989.6493
4.12,-21.3400,-3.0150,989.9528
4.13,-21.6827,-2.9367,990.1192
4.14,-21.3890,-2.9563,989.5612
4.15,-21.4379,-2.7801,990.3150
4.16,-21.3890,-2.9954,990.2856
4.17,-21.4869,-3.2891,989.8060
4.18,-21.4771,-3.1129,990.3835
4.19,-21.4379,-3.1325,990.0311
4.20,-21.3694,-3.2010,989.9234
4.21,-21.2226,-3.2500,990.1094
4.22,-21.2813,-3.2500,990.3346
4.23,-21.0562,-3.0346,990.4814
4.24,-21.1638,-3.2500,990.4325
4.25,-21.3694,-3.2206,990.7751
4.26,-21.3596,-3.1814,990.0017
4.27,-21.4967,-3.1814,990.1388
4.28,-21.2617,-3.1619,989.9528
4.29,-21.2324,-3.3576,990.0017
4.30,-21.3009,-3.0835,990.2856
4.31,-21.3498,-3.0737,990.1975
4.32,-21.1638,-3.0640,990.2171
4.33,-21.3792,-3.2597,990.2465
4.34,-21.0757,-3.1423,989.6591
4.35,-21.3792,-3.0737,990.1094
4.36,-21.3303,-3.2695,989.8941
4.37,-20.9191,-3.2108,990.1682
4.38,-21.2813,-2.8975,990.0311
4.39,-21.2813,-3.1912,990.0115
4.40,-21.3596,-3.4066,989.3655
4.41,-21.2617,-3.1521,989.8941
4.42,-21.2813,-3.1129,990.2171
4.43,-21.1247,-3.1619,990.5695
4.44,-21.2617,-3.2989,989.9332
4.45,-21.0659,-3.4359,990.1192
4.46,-21.3205,-3.2500,989.5025
4.47,-21.3498,-3.5436,989.5808
4.48,-21.3303,-3.0737,990.3346
4.49,-21.2226,-3.1325,990.2563
4.50,-21.2617,-3.1912,990.4912
4.51,-21.3303,-3.0150,989.6787
4.52,-21.3107,-3.2695,989.7570
4.53,-21.1345,-3.1619,990.3737
4.54,-21.4869,-3.2108,989.7864
4.55,-21.4771,-3.2695,990.1682
4.56,-21.6337,-3.0933,990.2856
4.57,-21.4477,-3.1814,990.0017
4.58,-21.2128,-3.2206,990.1975
4.59,-21.1834,-3.1227,990.1192
4.60,-21.3988,-3.3381,990.1192
4.61,-21.2617,-3.1716,989.5417
4.62,-21.0953,-3.2108,989.6983
4.63,-21.1932,-2.8975,990.5010
4.64,-21.4575,-2.9954,990.1682
4.65,-21.2911,-2.9661,989.6493
4.66,-21.0562,-2.7801,989.8060
4.67,-21.2226,-3.1227,990.0409
4.68,-21.3205,-3.3674,990.4618
4.69,-21.4477,-3.0444,990.2171
4.70,-21.4967,-3.1521,989.2969
4.71,-21.4281,-3.1227,989.4829
4.72,-21.2324,-3.2989,990.2758
4.73,-21.3988,-3.1129,990.6478
4.74,-21.3498,-3.0737,990.0703
4.75,-21.3107,-3.1912,990.3835
4.76,-21.0170,-2.9465,990.3052
4.77,-21.3988,-3.2695,989.8157
4.78,-21.2226,-3.3478,990.1486
4.79,-21.2324,-3.2206,990.1094
4.80,-21.0953,-2.6920,990.3933
4.81,-21.3890,-3.1325,989.9234
4.82,-21.3694,-2.9759,989.8745
4.83,-21.2226,-3.0052,990.1682
4.84,-21.2226,-3.1031,990.6282
4.85,-21.3890,-3.3870,990.3835
4.86,-21.2813,-2.9563,990.2073
4.87,-21.5750,-3.0737,989.9822
4.88,-21.4869,-3.2108,990.2367
4.89,-21.4575,-3.1912,990.1682
4.90,-21.2519,-3.1227,989.9430
4.91,-21.1443,-3.1619,990.0898
4.92,-21.1932,-3.6709,990.3639
4.93,-21.0170,-3.1814,989.8647
4.94,-21.3205,-3.1227,989.2871
4.95,-21.3890,-3.2402,989.9919
4.96,-21.1638,-3.4066,990.3737
4.97,-21.1443,-3.1129,990.3444
4.98,-21.2422,-3.1129,989.9919
4.99,-21.3205,-3.0444,990.3737
5.00,-21.2422,-3.3772,990.3150
5.01,-21.2422,-3.3087,990.1094
5.02,-21.2519,-3.2010,990.3639
5.03,-21.3792,-3.0444,990.1290
5.04,-21.0659,-2.8878,990.0703
5.05,-21.1541,-2.9759,989.9528
5.06,-21.1541,-2.9954,989.9919
5.07,-21.1736,-3.0542,990.0409
5.08,-20.9876,-3.3381,989.9136
5.09,-21.3009,-3.2402,990.0017
5.10,-21.1834,-3.2108,990.2465
5.11,-21.1932,-2.9954,989.9822
5.12,-21.2422,-3.0150,989.6591
5.13,-20.8212,-2.9661,990.2563
5.14,-21.3009,-3.0444,989.7668
5.15,-21.0464,-3.2402,990.5793
5.16,-21.0170,-2.9269,990.1388
5.17,-21.3988,-3.3087,989.9430
5.18,-21.0953,-3.2597,989.8353
5.19,-21.1932,-3.1129,990.0507
5.20,-21.2617,-3.4359,989.9919
5.21,-21.1541,-3.4555,990.1192
5.22,-21.3792,-3.2793,989.8255
5.23,-21.2813,-3.1031,990.1388
5.24,-21.3694,-3.2597,990.1388
5.25,-21.2422,-3.2891,990.0605
5.26,-21.0953,-2.9661,989.9528
5.27,-20.9093,-3.1227,990.5891
5.28,-21.3009,-3.1129,989.6493
5.29,-21.2324,-3.3576,989.8549
5.30,-21.1638,-3.2597,989.6102
5.31,-21.2226,-3.2206,990.1290
5.32,-21.2519,-3.0542,989.7570
5.33,-21.2324,-2.8780,990.4325
5.34,-21.0757,-3.5240,990.2367
5.35,-21.2422,-3.3283,990.5401
5.36,-21.2030,-3.1227,990.1290
5.37,-21.2519,-3.2500,989.6689
5.38,-21.2519,-3.1716,990.4912
5.39,-21.3498,-3.3283,990.1682
5.40,-21.0953,-3.2793,990.1682
5.41,-21.3988,-3.3870,990.3346
5.42,-21.2422,-3.1619,989.9919
5.43,-21.3205,-3.2695,989.9919
5.44,-20.9974,-3.0444,989.6689
5.45,-21.2030,-3.2597,990.0213
5.46,-21.4184,-3.3283,989.8549
5.47,-21.0953,-3.1619,990.3444
5.48,-21.3792,-3.3185,989.8941
5.49,-21.2617,-3.1129,989.7276
5.50,-21.3205,-3.2010,990.1094
5.51,-21.5065,-3.0835,990.0898
5.52,-21.3400,-3.3087,989.7668
5.53,-21.4673,-3.3674,989.6102
5.54,-21.2519,-3.3283,990.2073
5.55,-21.0953,-3.5828,990.9023
5.56,-21.3596,-3.3185,990.4716
5.57,-21.2324,-3.1129,989.9528
5.58,-20.9681,-3.1031,990.0115
5.59,-21.2617,-3.1325,989.9626
5.60,-21.3596,-3.3478,989.7570
5.61,-21.1149,-3.2402,990.2758
5.62,-21.1834,-3.1814,990.2563
5.63,-21.2813,-3.2989,990.6087
5.64,-21.2715,-3.2206,989.2676
5.65,-21.4281,-3.3087,989.8647
5.66,-21.3009,-3.3478,990.4520
5.67,-21.1247,-3.5338,991.0296
5.68,-21.1638,-3.3283,990.2367
5.69,-21.1932,-3.1716,989.5319
5.70,-21.3694,-3.2010,989.8157
5.71,-21.1932,-3.2500,990.1388
5.72,-21.2030,-3.2597,989.9528
5.73,-21.4477,-3.1325,989.9626
5.74,-21.2617,-3.3087,989.5612
5.75,-21.3498,-3.3381,990.0409
5.76,-21.4086,-3.2010,989.8157
5.77,-21.2911,-3.0346,990.0409
5.78,-21.2617,-3.0640,990.2563
5.79,-21.1247,-3.5045,990.0996
5.80,-20.9583,-3.2500,989.9234
5.81,-21.1834,-3.4066,990.2465
5.82,-21.1638,-3.3283,989.9626
5.83,-21.4086,-3.2304,990.1192
5.84,-21.2519,-3.2304,989.9822
5.85,-21.4184,-3.0640,990.1682
5.86,-21.2226,-3.1716,990.2660
5.87,-21.2617,-3.5632,990.1388
5.88,-21.1541,-3.1716,990.2269
5.89,-21.4184,-3.2304,989.9136
5.90,-21.4575,-3.2206,990.0800
5.91,-21.3400,-3.2500,989.9626
5.92,-21.2422,-3.2989,989.9919
5.93,-21.2226,-3.2695,990.0996
5.94,-20.9583,-3.1912,990.0311
5.95,-21.3009,-3.0640,989.7864
5.96,-21.2422,-3.2304,990.3346
5.97,-21.2128,-3.3478,989.9136
5.98,-21.3205,-3.3968,990.1682
5.99,-21.2030,-3.3478,990.3639
6.00,-21.3596,-3.6121,989.9626
6.01,-21.3694,-3.3381,989.8255
6.02,-21.4771,-3.5143,990.1290
6.03,-21.3694,-3.2695,990.2660
6.04,-21.1345,-3.2891,989.9822
6.05,-21.3498,-3.4947,989.7766
6.06,-21.2226,-3.1912,990.3639
6.07,-21.3792,-3.5730,989.4144
6.08,-21.2226,-3.3870,989.8157
6.09,-21.2715,-3.4653,989.9430
6.10,-21.5358,-3.2500,990.3248
6.11,-21.6239,-3.4359,989.9724
6.12,-21.3694,-3.1325,989.7472
6.13,-21.2617,-3.3185,989.7081
6.14,-21.3890,-3.2402,990.0213
6.15,-21.1345,-3.3283,990.0213
6.16,-21.2911,-3.2597,990.1975
6.17,-21.2617,-3.2010,989.7668
6.18,-21.3792,-3.5045,990.2269
6.19,-20.9681,-3.1423,990.1290
6.20,-21.4575,-3.3968,989.4438
6.21,-21.1149,-3.0542,990.2954
6.22,-21.1443,-3.3185,990.7751
6.23,-21.2030,-3.0737,990.6674
6.24,-21.4281,-3.1129,989.5417
6.25,-21.1932,-3.5240,990.1192
6.26,-21.2519,-3.3381,990.3150
6.27,-21.2911,-3.3283,990.3052
6.28,-20.8995,-3.3381,990.1290
6.29,-21.3009,-3.2793,989.8255
6.30,-21.0953,-3.1521,989.9332
6.31,-21.1834,-3.3381,990.0507
6.32,-21.3498,-3.2989,990.3248
6.33,-21.1443,-3.0052,990.4325
6.34,-21.2128,-2.9856,989.8647
6.35,-21.1345,-3.4164,989.9234
6.36,-21.2519,-3.3185,990.2660
6.37,-21.0464,-3.3870,990.0507
6.38,-21.2617,-3.1619,990.4618
6.39,-21.3009,-3.4066,990.0311
6.40,-21.3009,-3.2500,989.4927
6.41,-21.4673,-3.1521,989.8451
6.42,-20.9485,-3.2891,990.1290
6.43,-21.0072,-3.3381,990.0409
6.44,-21.1345,-3.0737,989.6591
6.45,-21.3303,-3.3968,990.0311
6.46,-21.2128,-3.1912,990.4227
