#StationCode: 5AF0F
#EventDetectionTime: 2022-12-07T08:15:42.940440
#SamplingRate: 100.0
#NumPoints: 27021
#StartTime: 2022-12-07T08:14:12.736440Z
#pga_x: 0.60 gal
#pga_y: 0.56 gal
#pga_z: 3.88 gal
#pga_H: 0.82 gal
#pga: 3.97 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.58,-21.1149,-3.1619,990.1584
0.59,-20.9974,-3.5632,990.5499
0.60,-20.9289,-3.5240,990.4814
0.61,-21.2617,-3.1912,989.9332
0.62,-20.9191,-3.3968,989.9234
0.63,-21.0366,-3.4262,990.2660
0.64,-21.0562,-3.1912,990.1682
0.65,-21.2128,-3.3283,990.5401
0.66,-21.1149,-3.1227,990.6282
0.67,-21.2324,-3.5240,990.1779
0.68,-21.1736,-3.1619,990.3444
0.69,-21.0268,-3.3772,990.6772
0.70,-21.0072,-3.2010,990.4520
0.71,-21.1541,-3.1912,990.7653
0.72,-21.0366,-3.2989,990.3248
0.73,-21.0268,-3.5045,990.3248
0.74,-21.2226,-3.7198,990.0898
0.75,-21.3107,-3.3478,990.7359
0.76,-21.2030,-3.4849,990.4814
0.77,-21.2030,-3.3674,990.3639
0.78,-21.3694,-3.3283,990.7163
0.79,-21.0268,-3.5240,990.9806
0.80,-21.2226,-3.5632,990.7163
0.81,-20.9583,-3.6121,990.4325
0.82,-20.9387,-3.2402,990.2171
0.83,-20.9778,-3.3381,990.3933
0.84,-20.8702,-3.4457,990.1682
0.85,-21.0562,-3.5143,990.0800
0.86,-21.0659,-3.3185,990.5303
0.87,-21.2030,-3.4457,990.3737
0.88,-20.7723,-3.2793,989.8745
0.89,-21.1736,-3.2010,990.4129
0.90,-21.0757,-3.5240,990.5206
0.91,-20.7331,-3.4164,990.6380
0.92,-21.1932,-3.3772,990.4520
0.93,-21.0562,-3.4751,990.5401
0.94,-21.0562,-3.2500,990.5597
0.95,-21.1736,-3.3772,990.5499
0.96,-20.9191,-3.2108,990.8925
0.97,-20.7625,-3.2304,990.5597
0.98,-20.8897,-3.3968,990.6087
0.99,-21.0072,-3.4555,990.3052
1.00,-20.8016,-3.5436,990.2660
1.01,-21.0072,-3.4262,990.5010
1.02,-21.0562,-3.4164,990.1290
1.03,-20.9778,-3.2304,990.6772
1.04,-21.2324,-3.4653,990.4618
1.05,-21.0268,-3.4947,989.8941
1.06,-21.1149,-3.3478,990.5695
1.07,-21.3303,-3.5143,990.8338
1.08,-21.2030,-3.4555,990.4227
1.09,-21.0268,-3.2989,990.2073
1.10,-20.8506,-3.3185,989.9724
1.11,-20.9093,-3.4359,990.0996
1.12,-21.1834,-3.4751,990.2367
1.13,-21.0757,-3.4947,990.0213
1.14,-21.0562,-3.2402,990.0898
1.15,-21.1051,-3.0933,990.0409
1.16,-21.0366,-3.2695,989.8353
1.17,-21.0659,-3.3674,989.8647
1.18,-21.1443,-3.2793,990.1975
1.19,-21.0562,-3.4066,990.5891
1.20,-21.2519,-3.2500,990.5695
1.21,-21.3498,-3.4262,990.7751
1.22,-21.2128,-3.2695,989.7374
1.23,-21.1541,-3.2597,990.0507
1.24,-21.0757,-3.4653,990.3150
1.25,-20.9681,-3.2989,990.4031
1.26,-21.0366,-3.5730,991.0002
1.27,-21.3107,-3.1912,990.7653
1.28,-21.1247,-3.3087,990.4520
1.29,-21.2324,-3.2010,990.5793
1.30,-21.0855,-3.2500,990.3052
1.31,-21.2519,-3.1814,990.5206
1.32,-21.1345,-3.3968,990.0115
1.33,-21.2519,-3.1423,989.8549
1.34,-21.0953,-3.3185,990.5499
1.35,-21.1834,-3.1325,989.9626
1.36,-21.3009,-3.3478,990.4031
1.37,-21.0953,-3.3381,990.3541
1.38,-20.9778,-3.4066,990.3835
1.39,-20.9289,-3.4555,990.5401
1.40,-21.0757,-3.2695,990.4912
1.41,-21.0366,-3.6317,989.8157
1.42,-21.1541,-3.2304,990.3248
1.43,-21.2422,-3.4849,990.3933
1.44,-21.1541,-3.4751,990.7653
1.45,-20.8702,-3.6024,990.8632
1.46,-21.0072,-3.6905,990.6968
1.47,-21.0464,-3.3870,990.1388
1.48,-21.1149,-3.4066,990.3248
1.49,-20.7625,-3.4359,990.6772
1.50,-21.0659,-3.2989,990.2856
1.51,-21.0757,-3.3772,990.6674
1.52,-21.0072,-3.3087,990.5597
1.53,-21.2128,-3.1227,989.8941
1.54,-20.9681,-3.6709,990.7457
1.55,-20.8800,-3.1716,990.4618
1.56,-21.1443,-3.8177,990.4129
1.57,-20.7821,-3.7100,990.6380
1.58,-21.1638,-3.5926,990.3737
1.59,-21.1345,-3.4849,990.0605
1.60,-21.1051,-3.2793,990.0311
1.61,-20.9191,-3.5240,990.2856
1.62,-21.0072,-3.5240,990.5401
1.63,-21.3400,-3.2597,990.1290
1.64,-21.2813,-3.5926,990.8436
1.65,-20.8702,-3.3576,990.5206
1.66,-21.0366,-3.5534,990.5891
1.67,-20.8897,-3.3381,990.5891
1.68,-20.9485,-3.5534,990.2269
1.69,-20.9974,-3.4751,990.2367
1.70,-20.8212,-3.4947,990.8827
1.71,-21.2226,-3.4457,990.1290
1.72,-21.2715,-3.4849,990.2660
1.73,-20.9093,-3.5240,990.5695
1.74,-21.0659,-3.6415,990.2269
1.75,-21.1149,-3.5632,990.3835
1.76,-21.0268,-3.7002,990.2171
1.77,-20.6842,-3.5632,990.4618
1.78,-21.1834,-3.4066,990.5499
1.79,-20.9093,-3.7002,990.2367
1.80,-21.1345,-3.4555,990.3933
1.81,-21.1051,-3.4653,990.7163
1.82,-21.1443,-3.3283,990.2954
1.83,-20.9191,-3.5632,989.7570
1.84,-20.7135,-3.2989,989.9136
1.85,-20.9387,-3.5143,990.3248
1.86,-20.9681,-3.3478,990.4227
1.87,-21.0953,-3.5338,990.4618
1.88,-21.0659,-3.5143,989.8941
1.89,-20.8604,-3.6219,989.9430
1.90,-21.1541,-3.5045,990.0898
1.91,-21.2715,-3.4262,990.2269
1.92,-21.0366,-3.4262,990.1682
1.93,-20.9681,-3.5926,990.4912
1.94,-20.8114,-3.5730,990.3639
1.95,-21.2226,-3.4849,990.0800
1.96,-21.3009,-3.6024,990.0507
1.97,-21.2715,-3.4262,990.1682
1.98,-21.0757,-3.5240,990.0409
1.99,-20.9583,-3.4457,990.4716
2.00,-21.0268,-3.3283,990.1682
2.01,-21.2617,-3.3283,990.5401
2.02,-21.1149,-3.2304,990.4912
2.03,-21.2519,-3.6024,990.4031
2.04,-21.0855,-3.4066,990.3639
2.05,-21.2128,-3.4555,989.9919
2.06,-21.1443,-3.6317,990.0213
2.07,-20.8995,-3.6219,990.1682
2.08,-20.9681,-3.2206,990.3444
2.09,-21.0464,-3.5730,989.9919
2.10,-21.0953,-3.2891,989.6885
2.11,-21.1834,-3.3381,989.9822
2.12,-20.8702,-3.2597,990.2856
2.13,-21.1149,-3.2793,990.0898
2.14,-20.8702,-3.3283,990.5303
2.15,-20.8604,-3.2793,990.1682
2.16,-21.1051,-3.5045,990.3639
2.17,-21.0072,-3.4457,990.3248
2.18,-20.7038,-3.2989,989.8353
2.19,-20.9093,-3.5045,989.8843
2.20,-21.0072,-3.3478,990.5010
2.21,-21.2813,-3.1423,991.0296
2.22,-21.0953,-3.3087,989.8843
2.23,-21.0659,-3.4947,989.9626
2.24,-21.2715,-3.4457,990.0996
2.25,-21.2617,-3.3968,990.1094
2.26,-20.9485,-3.3772,990.1682
2.27,-21.0953,-3.4359,990.4031
2.28,-21.2617,-3.3283,990.5499
2.29,-21.3107,-3.4066,990.1682
2.30,-21.2128,-3.4066,989.8941
2.31,-21.0757,-3.5143,990.1682
2.32,-21.0757,-3.5436,990.4716
2.33,-21.2030,-3.2108,990.5108
2.34,-21.1149,-3.2793,990.2660
2.35,-21.0268,-3.2793,990.1779
2.36,-21.1051,-3.4066,990.5695
2.37,-21.1247,-3.5240,990.2171
2.38,-21.1932,-3.2304,990.8827
2.39,-21.0757,-3.3478,990.2269
2.40,-20.9681,-3.3674,989.9136
2.41,-21.3107,-3.2793,990.1584
2.42,-21.2128,-3.2010,990.1388
2.43,-20.8604,-3.3283,990.3444
2.44,-21.0562,-3.3283,990.3150
2.45,-21.2519,-3.2304,989.6591
2.46,-21.3107,-3.2010,989.9919
2.47,-20.9387,-3.4751,990.0115
2.48,-21.2030,-3.4066,989.7472
2.49,-21.3205,-3.2891,990.1290
2.50,-21.3107,-3.1227,990.0898
2.51,-20.8897,-3.4164,990.4227
2.52,-21.2030,-3.4653,990.2563
2.53,-21.1345,-3.5534,990.3150
2.54,-21.1443,-3.5632,990.3933
2.55,-21.1051,-3.4849,989.9724
2.56,-21.1051,-3.3674,990.3639
2.57,-21.1247,-3.3087,990.4716
2.58,-21.1051,-3.3283,989.9038
2.59,-21.2519,-3.5143,989.9919
2.60,-21.1541,-3.2989,990.2758
2.61,-20.8995,-3.3772,990.2856
2.62,-21.2422,-3.4653,990.3541
2.63,-20.8310,-3.2010,990.2269
2.64,-20.9681,-3.3576,990.3933
2.65,-21.0757,-3.4947,989.8451
2.66,-20.9093,-3.2304,990.3052
2.67,-20.9583,-3.5828,990.2367
2.68,-21.1051,-3.6611,990.5206
2.69,-21.0464,-3.5240,990.2758
2.70,-21.0562,-3.2695,990.0213
2.71,-20.8702,-3.6219,990.0703
2.72,-20.8114,-3.1423,990.2171
2.73,-21.2128,-3.4066,990.0996
2.74,-21.2226,-3.3772,990.1584
2.75,-20.9583,-3.3185,989.9919
2.76,-21.0953,-3.3283,989.9038
2.77,-21.1541,-3.3674,990.3737
2.78,-20.9289,-3.6807,990.5891
2.79,-21.0757,-3.4262,990.5793
2.80,-21.2128,-3.3870,989.9626
2.81,-21.0953,-3.3283,990.2954
2.82,-21.0366,-3.3185,990.4325
2.83,-21.0757,-3.1619,990.3346
2.84,-21.0366,-3.4164,990.1094
2.85,-21.2911,-3.2402,990.1486
2.86,-21.0757,-3.4164,990.4814
2.87,-21.1345,-3.4262,989.9626
2.88,-21.1345,-3.3674,990.0898
2.89,-21.1736,-3.2793,990.6380
2.90,-21.0464,-3.3674,990.1388
2.91,-21.1149,-3.3968,990.2856
2.92,-21.2715,-3.4262,990.2563
2.93,-21.2324,-3.2989,990.2758
2.94,-21.1834,-3.5534,990.6380
2.95,-21.2226,-3.3772,989.8353
2.96,-21.3205,-3.5143,990.2758
2.97,-21.2813,-3.3968,990.2660
2.98,-21.1932,-3.3870,990.4814
2.99,-21.2617,-3.3185,990.1975
3.00,-21.3596,-3.3381,990.2856
3.01,-21.1541,-3.3576,990.5206
3.02,-20.9974,-3.4653,990.0898
3.03,-21.2030,-3.3283,990.3346
3.04,-21.1149,-3.4262,990.4814
3.05,-21.1541,-3.4359,990.0409
3.06,-21.2324,-3.1814,990.1192
3.07,-21.2324,-3.5338,990.4325
3.08,-21.1834,-3.3576,990.3541
3.09,-21.2030,-3.5436,990.3541
3.10,-21.3009,-3.3185,990.6772
3.11,-21.2519,-3.6709,990.0996
3.12,-21.0268,-3.3381,990.2465
3.13,-21.0757,-3.4555,989.5417
3.14,-21.0659,-3.5338,990.0115
3.15,-21.1149,-3.4164,990.6674
3.16,-21.3009,-3.6121,990.0703
3.17,-20.9876,-3.0150,990.5989
3.18,-21.1541,-3.3087,990.5695
3.19,-21.1051,-3.5045,990.4325
3.20,-21.1736,-3.2989,990.3150
3.21,-21.1932,-3.4555,990.4422
3.22,-21.0464,-3.3870,990.1192
3.23,-21.2519,-3.1619,990.0898
3.24,-20.9093,-3.3576,989.9626
3.25,-21.0464,-3.4359,990.3248
3.26,-21.2324,-3.6709,989.8549
3.27,-21.0366,-3.4359,990.4325
3.28,-21.1736,-3.5534,990.3052
3.29,-21.2617,-3.2108,990.6282
3.30,-21.0562,-3.5240,990.1877
3.31,-21.1051,-3.5632,990.1192
3.32,-21.2422,-3.4262,990.0605
3.33,-21.1247,-3.4751,990.3150
3.34,-21.0072,-3.3478,990.8240
3.35,-21.1149,-3.6709,990.3248
3.36,-21.2422,-3.4653,989.8745
3.37,-21.1247,-3.5240,990.0311
3.38,-21.0953,-3.6611,990.3346
3.39,-21.1736,-3.3674,990.6674
3.40,-21.0659,-3.4555,990.2171
3.41,-21.1345,-3.3772,990.4422
3.42,-21.3107,-3.5045,990.0898
3.43,-21.1051,-3.4849,990.5793
3.44,-21.2422,-3.6611,990.7555
3.45,-20.6548,-3.3576,990.2073
3.46,-21.2617,-3.3576,990.4618
3.47,-20.9289,-3.5534,990.0898
3.48,-21.0855,-3.3087,990.6184
3.49,-20.8995,-3.5338,990.4912
3.50,-21.1443,-3.1227,990.1975
3.51,-20.8800,-3.4555,990.5010
3.52,-21.0953,-3.4751,990.8240
3.53,-21.0464,-3.2402,990.4520
3.54,-20.9583,-3.3870,990.6870
3.55,-21.3498,-3.4555,990.3444
3.56,-21.3792,-3.5338,989.9234
3.57,-21.2422,-3.4751,990.0605
3.58,-21.0464,-3.6513,990.2269
3.59,-21.0562,-3.3185,989.9724
3.60,-21.3009,-3.3772,990.2465
3.61,-21.3498,-3.4947,990.7359
3.62,-21.3596,-3.4555,990.0703
3.63,-21.3400,-3.2793,989.9430
3.64,-21.2617,-3.4849,990.7359
3.65,-21.4771,-3.2695,990.2856
3.66,-21.2128,-3.5436,990.8240
3.67,-21.1541,-3.0542,990.4520
3.68,-21.2128,-3.3087,990.0311
3.69,-21.1541,-3.2304,990.7653
3.70,-21.2813,-3.3381,990.7065
3.71,-21.3890,-3.6611,990.8142
3.72,-21.2813,-3.5534,990.1094
3.73,-21.1443,-3.5828,990.3737
3.74,-21.1149,-3.4359,990.0703
3.75,-21.2324,-3.5045,990.5989
3.76,-21.1932,-3.5926,990.6772
3.77,-21.1541,-3.6219,990.2660
3.78,-21.3107,-3.4066,990.5989
3.79,-21.1149,-3.6024,990.4520
3.80,-20.9583,-3.3283,990.2073
3.81,-21.1051,-3.5828,990.4422
3.82,-21.1149,-3.5534,989.8941
3.83,-21.0757,-3.7786,990.2269
3.84,-21.1541,-3.5240,990.6380
3.85,-21.1541,-3.4262,990.0703
3.86,-21.1541,-3.7198,990.4422
3.87,-21.0953,-3.4164,990.3933
3.88,-21.0855,-3.2402,990.5010
3.89,-21.0953,-3.3185,990.1486
3.90,-21.0757,-3.4262,990.5989
3.91,-21.0855,-3.5143,990.6968
3.92,-20.8310,-3.6807,990.3248
3.93,-21.2617,-3.4947,990.0311
3.94,-21.1541,-3.5143,990.2758
3.95,-20.9974,-3.4653,990.2073
3.96,-21.1247,-3.5534,990.1682
3.97,-21.4575,-3.3870,990.4422
3.98,-21.0562,-3.2891,990.3639
3.99,-21.0268,-3.2695,990.2954
4.00,-20.9191,-3.6513,990.1486
4.01,-21.0855,-3.5828,990.8044
4.02,-21.1638,-3.3870,990.4129
4.03,-21.0757,-3.6024,990.1290
4.04,-21.3303,-3.5045,990.6576
4.05,-20.8114,-3.5143,989.9822
4.06,-20.8897,-3.7492,990.6184
4.07,-21.0757,-3.0248,990.5989
4.08,-21.1736,-3.5045,989.8745
4.09,-20.9876,-3.4751,989.9332
4.10,-21.2617,-3.3283,990.3737
4.11,-21.2324,-3.6709,990.7849
4.12,-21.2911,-3.3185,990.3346
4.13,-21.0953,-3.1129,990.3639
4.14,-21.3303,-3.4066,990.0017
4.15,-21.2324,-3.6024,990.5891
4.16,-21.2226,-3.6415,990.4814
4.17,-21.2422,-3.1619,990.0996
4.18,-21.1736,-3.6611,990.3444
4.19,-21.1247,-3.4947,989.9430
4.20,-21.0170,-3.5436,990.1094
4.21,-21.2128,-3.3283,990.3248
4.22,-21.0757,-3.6807,990.5303
4.23,-21.0366,-3.5143,990.1779
4.24,-21.0855,-3.7786,989.9234
4.25,-20.9681,-3.5338,990.3541
4.26,-21.2226,-3.5534,990.8436
4.27,-21.1541,-3.4555,990.4031
4.28,-20.9876,-3.7198,989.9136
4.29,-21.2030,-3.3968,990.2856
4.30,-21.3400,-3.3674,990.1094
4.31,-21.1541,-3.7198,990.6576
4.32,-20.8604,-3.5730,990.9121
4.33,-21.2911,-3.5436,990.7065
4.34,-21.0072,-3.5338,990.2660
4.35,-21.0268,-3.3478,990.5108
4.36,-20.9289,-3.7590,990.5891
4.37,-21.1834,-3.5534,990.4227
4.38,-21.0268,-3.6513,990.1682
4.39,-20.9583,-3.4164,990.8044
4.40,-20.9778,-3.5143,990.4031
4.41,-20.9974,-3.2597,990.8632
4.42,-21.0562,-3.5436,990.6184
4.43,-21.2030,-3.5045,990.0898
4.44,-21.0562,-3.4555,990.2171
4.45,-21.2813,-3.4164,990.5499
4.46,-21.0268,-3.3772,990.5401
4.47,-20.8310,-3.3478,990.4618
4.48,-20.7723,-3.4555,990.3052
4.49,-20.9387,-3.4164,989.8353
4.50,-20.8016,-3.5338,990.1192
4.51,-21.1541,-3.4262,990.8730
4.52,-20.9191,-3.3870,990.3835
4.53,-21.0659,-3.3870,990.5695
4.54,-21.1932,-3.6121,990.0409
4.55,-21.1051,-3.2500,989.9234
4.56,-21.1149,-3.1227,990.0898
4.57,-21.0268,-3.1716,990.2856
4.58,-20.8506,-3.4457,990.6184
4.59,-20.8604,-3.5436,990.0017
4.60,-20.8604,-3.6219,990.1192
4.61,-21.2617,-3.2793,990.4227
4.62,-20.7723,-3.1814,990.6576
4.63,-20.8604,-3.4653,990.3639
4.64,-21.0366,-3.6121,990.4716
4.65,-20.7038,-3.7492,990.2269
4.66,-21.0072,-3.6024,990.9513
4.67,-21.0366,-3.5045,990.4716
4.68,-21.1345,-3.5632,990.3639
4.69,-21.1638,-3.3674,990.1094
4.70,-21.1149,-3.4849,990.3541
4.71,-21.0953,-3.6807,990.3541
4.72,-21.0366,-3.2304,991.0981
4.73,-21.0170,-3.3674,990.5793
4.74,-21.0072,-3.1423,990.3737
4.75,-21.2128,-3.3674,990.1192
4.76,-21.1051,-3.2206,990.9219
4.77,-20.8995,-3.2793,990.1584
4.78,-21.1051,-3.4262,990.4618
4.79,-20.9778,-3.3185,990.0996
4.80,-21.2715,-3.1227,990.1486
4.81,-21.2519,-3.1716,990.4031
4.82,-21.1932,-3.3185,990.3248
4.83,-21.3107,-3.1227,990.4129
4.84,-21.1736,-3.1912,990.0311
4.85,-21.0953,-3.3283,989.9724
4.86,-21.2128,-3.3381,989.9332
4.87,-21.3303,-3.5045,990.5206
4.88,-21.2422,-3.3381,990.5010
4.89,-21.2030,-3.5730,990.2758
4.90,-21.1834,-3.5045,990.2465
4.91,-21.1541,-3.2206,990.4814
4.92,-21.1638,-3.3185,990.3150
4.93,-20.8506,-3.5534,990.4520
4.94,-20.8408,-3.3381,990.6674
4.95,-21.0562,-3.3381,990.0703
4.96,-21.0366,-3.4751,990.1584
4.97,-21.2030,-3.5338,990.1877
4.98,-21.2715,-3.4262,990.4227
4.99,-21.0170,-3.3185,990.4129
5.00,-21.0464,-3.3478,990.1877
5.01,-21.0855,-3.2695,990.4912
5.02,-21.1638,-3.3087,990.1192
5.03,-20.9191,-3.3478,990.1584
5.04,-21.0464,-3.3870,990.2563
5.05,-20.9289,-3.0346,989.9136
5.06,-21.2030,-3.3087,989.9724
5.07,-21.0855,-3.3576,990.4618
5.08,-21.2030,-3.5045,990.2856
5.09,-21.2128,-3.0444,990.2367
5.10,-20.6842,-3.3087,990.0311
5.11,-21.2128,-3.2989,990.2269
5.12,-21.2617,-3.4359,990.5108
5.13,-21.0268,-3.1716,990.2660
5.14,-21.0268,-3.2500,990.2073
5.15,-20.8702,-3.3968,990.0605
5.16,-20.7233,-3.2597,990.5401
5.17,-21.0757,-3.3087,990.3541
5.18,-21.0170,-3.4555,990.3639
5.19,-21.1638,-3.5338,990.3052
5.20,-20.8995,-3.3674,990.0311
5.21,-20.9876,-3.3283,989.6689
5.22,-20.7919,-3.4555,990.1682
5.23,-20.9778,-3.1129,990.0605
5.24,-21.2128,-3.4751,990.2367
5.25,-20.9583,-3.4262,990.2954
5.26,-21.1247,-3.1129,990.0898
5.27,-21.2030,-3.2108,990.5010
5.28,-21.1051,-3.2402,990.5303
5.29,-21.2617,-3.5338,990.4618
5.30,-21.2617,-3.2793,990.0507
5.31,-21.0366,-3.0248,989.7668
5.32,-21.0757,-3.4164,990.1779
5.33,-21.1247,-3.3968,989.9234
5.34,-21.0562,-3.3478,990.5401
5.35,-21.0268,-3.5240,989.9136
5.36,-21.1541,-3.0933,989.9528
5.37,-21.1541,-3.2108,989.9724
5.38,-21.0562,-3.3674,990.2856
5.39,-21.0268,-3.5338,990.4422
5.40,-21.0855,-3.5338,990.0996
5.41,-20.9583,-3.4359,990.3248
5.42,-20.8506,-3.3576,989.9430
5.43,-20.9387,-3.3478,990.2171
5.44,-21.1443,-3.2989,990.1584
5.45,-20.9191,-3.4751,990.1388
5.46,-21.1638,-3.4066,990.0800
5.47,-21.2617,-3.2402,990.3639
5.48,-21.0855,-3.3185,990.1290
5.49,-21.1638,-3.3870,990.2856
5.50,-21.1051,-3.6219,990.3248
5.51,-21.0170,-3.4653,989.9038
5.52,-21.1149,-3.3870,990.3444
5.53,-20.9974,-3.5143,990.5891
5.54,-21.2519,-3.6807,990.4814
5.55,-21.1247,-3.3870,990.1094
5.56,-20.8897,-3.4947,990.0115
5.57,-20.9093,-3.3478,989.8353
5.58,-20.9387,-3.3674,990.2660
5.59,-21.1149,-3.4164,990.6870
5.60,-21.1638,-3.5534,990.2269
5.61,-21.2030,-3.3283,990.1877
5.62,-20.8800,-3.3576,990.0017
5.63,-21.0562,-3.6513,990.0800
5.64,-21.1051,-3.5240,990.5401
5.65,-21.0562,-3.3772,990.1975
5.66,-20.9485,-3.3772,989.8255
5.67,-21.0953,-3.5926,990.2660
5.68,-21.0953,-3.3772,990.3541
5.69,-21.1149,-3.4751,989.9332
5.70,-21.0562,-3.2304,990.4031
5.71,-20.8506,-3.5534,989.8157
5.72,-21.1932,-3.3283,989.9528
5.73,-20.9289,-3.4164,990.2269
5.74,-21.0464,-3.4653,990.5891
5.75,-21.0855,-3.4359,990.5206
5.76,-21.0855,-3.4262,990.0605
5.77,-20.9974,-3.1912,990.0311
5.78,-20.9974,-3.3478,990.7653
5.79,-21.0366,-3.5240,990.5695
5.80,-21.1149,-3.1227,990.2758
5.81,-21.0562,-3.3283,990.0409
5.82,-21.0464,-3.4751,989.2871
5.83,-21.0170,-3.1423,990.5010
5.84,-21.0562,-3.4751,990.5303
5.85,-21.0464,-3.2695,990.4618
5.86,-20.8897,-3.5338,990.5597
5.87,-20.8702,-3.3674,989.4829
5.88,-21.0659,-3.4653,989.9234
5.89,-20.8702,-3.2695,990.3639
5.90,-21.2519,-3.5730,990.5010
5.91,-21.0268,-3.3968,990.6968
5.92,-21.2128,-3.3185,990.3639
5.93,-21.1247,-3.4262,990.4422
5.94,-20.9191,-3.6415,990.4422
5.95,-21.0170,-3.3968,990.4814
5.96,-21.0072,-3.2891,990.7653
5.97,-21.0366,-2.9661,990.5108
5.98,-21.1247,-3.2500,990.2758
5.99,-21.1443,-3.2695,990.1584
6.00,-21.2030,-3.2206,990.2660
6.01,-21.1834,-3.4457,990.4031
6.02,-21.2422,-3.2304,990.1584
6.03,-21.4086,-3.3381,989.9724
6.04,-21.2226,-3.4359,990.1682
6.05,-20.9583,-3.4359,990.4031
6.06,-21.1345,-3.3674,990.6282
6.07,-21.1051,-3.3968,990.2758
6.08,-21.0562,-3.3772,990.0507
6.09,-21.1051,-3.2108,990.4325
6.10,-21.0562,-3.4555,990.7555
6.11,-21.1443,-3.6415,990.4520
6.12,-21.2324,-3.3870,990.0996
6.13,-21.0562,-3.3772,990.0996
6.14,-21.1247,-3.4555,990.0507
6.15,-21.1638,-3.5045,990.6772
6.16,-21.3107,-3.2891,990.1094
6.17,-21.2128,-3.1129,990.2465
6.18,-21.3303,-3.2695,990.0507
6.19,-21.2519,-3.5926,990.1877
6.20,-21.1051,-3.4751,990.1290
6.21,-21.2617,-3.4457,990.2856
6.22,-21.2030,-3.4164,989.6004
6.23,-21.2519,-3.4751,990.3639
6.24,-21.2617,-3.1619,990.2269
6.25,-21.2715,-3.5730,990.4912
6.26,-21.3009,-3.4164,990.6478
6.27,-21.6631,-3.5045,990.3933
6.28,-21.2030,-3.3185,990.4325
6.29,-21.2813,-3.4457,989.9528
6.30,-21.0659,-3.4947,990.2269
6.31,-21.2422,-3.4262,990.1682
6.32,-20.9583,-3.4849,990.0409
6.33,-21.3596,-3.7296,989.7668
6.34,-21.0562,-3.5240,989.9626
6.35,-21.2422,-3.5143,990.2856
6.36,-21.3792,-3.4262,990.4520
6.37,-21.0562,-3.2891,990.7065
6.38,-21.3400,-3.1227,990.5499
6.39,-21.2422,-3.5632,990.6282
6.40,-21.1345,-3.3185,990.1779
6.41,-20.9974,-3.1521,990.2954
6.42,-21.0562,-3.4555,990.1388
6.43,-21.3303,-3.2793,989.4633
6.44,-21.2422,-3.5240,990.1388
6.45,-21.1932,-3.4457,990.3933
6.46,-21.3988,-3.1912,990.8827
