#StationCode: 5AE28
#EventDetectionTime: 2022-12-07T08:47:23.776886
#SamplingRate: 100.0
#NumPoints: 27137
#StartTime: 2022-12-07T08:45:52.412886Z
#pga_x: 0.67 gal
#pga_y: 0.59 gal
#pga_z: 1.35 gal
#pga_H: 0.89 gal
#pga: 1.62 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.22,-39.0190,14.8597,974.1827
1.23,-38.9505,14.7129,974.3393
1.24,-38.6470,14.9087,973.5464
1.25,-38.9505,15.0849,974.4764
1.26,-38.9505,14.7325,974.6134
1.27,-38.8722,14.8499,973.9086
1.28,-39.0288,15.1044,974.4568
1.29,-38.9113,14.8401,973.8107
1.30,-38.8624,14.8989,974.3589
1.31,-38.7938,14.8695,974.4959
1.32,-38.8722,14.7227,974.6036
1.33,-39.0092,14.8108,973.7911
1.34,-38.8917,14.6346,974.0946
1.35,-38.9015,14.7716,974.2512
1.36,-39.2735,14.7129,974.0163
1.37,-38.8526,15.0163,974.2512
1.38,-39.0581,14.8206,974.2414
1.39,-38.8819,14.8597,974.3589
1.40,-38.9896,14.8108,974.4862
1.41,-38.9407,14.7129,973.9771
1.42,-38.8428,15.2709,973.8401
1.43,-39.0386,14.8891,974.4176
1.44,-39.0875,14.9380,974.2414
1.45,-38.9994,14.7325,974.1827
1.46,-39.0581,15.0555,974.3295
1.47,-39.1952,14.8108,974.0359
1.48,-39.0679,14.7814,974.2512
1.49,-39.0484,15.0653,973.6835
1.50,-39.0092,15.0261,973.7422
1.51,-39.1560,14.8695,974.1533
1.52,-39.0581,14.8891,974.5449
1.53,-39.1952,14.9380,973.9575
1.54,-39.1267,15.0359,974.0750
1.55,-39.1071,14.8401,974.7113
1.56,-38.9994,14.6541,974.3393
1.57,-38.9015,15.0751,974.2219
1.58,-38.7449,15.0066,974.2121
1.59,-39.0190,15.0457,974.6330
1.60,-38.9015,14.8499,974.2414
1.61,-38.9505,14.8401,974.3981
1.62,-38.9113,15.0163,974.4176
1.63,-38.7841,14.8891,974.3883
1.64,-39.3029,14.7814,973.6835
1.65,-39.2148,14.9576,974.6134
1.66,-38.9211,14.8304,974.3197
1.67,-38.9309,14.7716,974.3002
1.68,-38.8232,15.2023,974.3100
1.69,-39.1560,15.0457,974.2219
1.70,-38.9309,14.9087,974.2219
1.71,-39.0581,14.7227,974.1925
1.72,-38.9113,14.8304,974.4274
1.73,-39.0973,14.9380,974.0065
1.74,-39.0484,14.8695,973.9869
1.75,-39.2833,14.7814,974.3100
1.76,-38.9603,14.6933,974.4274
1.77,-39.2050,14.9185,973.7324
1.78,-39.0190,14.8793,974.4176
1.79,-39.2833,15.1338,974.4470
1.80,-39.1658,14.9282,974.8386
1.81,-39.1854,14.8206,974.4470
1.82,-39.1169,14.8499,974.4274
1.83,-38.9113,15.0359,974.6232
1.84,-39.1756,15.0653,974.0359
1.85,-38.9994,14.8989,974.3393
1.86,-39.1658,14.9380,974.6624
1.87,-39.1071,14.8010,974.8483
1.88,-38.8232,14.8695,974.2904
1.89,-39.1952,14.8597,973.9967
1.90,-38.9994,15.0163,974.4372
1.91,-38.6176,15.0359,974.3197
1.92,-38.6862,14.9968,974.6036
1.93,-38.8722,14.8695,974.3393
1.94,-38.7547,14.9478,974.0359
1.95,-39.0386,14.9576,974.3002
1.96,-38.9994,14.9478,974.0359
1.97,-38.9113,15.0457,973.8303
1.98,-38.7547,14.7422,974.7113
1.99,-38.9798,14.7520,974.2316
2.00,-39.1267,14.7814,974.4568
2.01,-38.8722,14.9282,974.2121
2.02,-38.9603,15.0163,973.8401
2.03,-38.8917,15.0261,974.4176
2.04,-38.9798,14.8108,974.1240
2.05,-39.1169,14.7912,974.2806
2.06,-38.9015,15.0457,974.5743
2.07,-38.7841,14.9380,974.2414
2.08,-38.9407,15.0261,974.1240
2.09,-39.0484,15.1240,974.2316
2.10,-38.7743,15.0163,973.9673
2.11,-39.1071,15.1436,973.9086
2.12,-38.7645,15.1828,974.3002
2.13,-38.8819,14.9478,974.8092
2.14,-38.9113,14.8695,974.1631
2.15,-38.9994,14.9087,974.1827
2.16,-38.9896,14.8108,973.7813
2.17,-39.1658,14.9478,974.2414
2.18,-38.7057,15.1240,974.1240
2.19,-39.0679,15.1338,974.2610
2.20,-38.9015,14.8401,974.3002
2.21,-39.1952,14.9282,973.9673
2.22,-38.9113,14.8597,974.0848
2.23,-39.1071,14.8010,974.3883
2.24,-38.9211,14.8891,974.2708
2.25,-39.0973,14.6639,974.3197
2.26,-39.0973,14.7814,974.8092
2.27,-38.9505,14.4779,974.2512
2.28,-38.8428,14.8597,974.2414
2.29,-39.0484,14.8989,974.0848
2.30,-39.0484,15.1828,973.8401
2.31,-38.9896,15.1632,974.3883
2.32,-39.1463,14.8206,973.8009
2.33,-39.1463,14.9478,974.3785
2.34,-39.1365,15.0066,974.5057
2.35,-38.8428,14.9968,974.2610
2.36,-39.0190,14.9576,974.7994
2.37,-39.1463,14.9478,974.5253
2.38,-39.1658,15.1632,974.4372
2.39,-38.9896,15.0359,974.2121
2.40,-39.0092,14.9478,974.6428
2.41,-38.8526,15.2611,974.3785
2.42,-39.1169,15.0066,974.0457
2.43,-39.0484,15.0066,974.1925
2.44,-39.1169,15.1828,974.2708
2.45,-39.0973,15.0849,973.9380
2.46,-38.8134,14.8891,974.1044
2.47,-39.0581,14.9772,974.0554
2.48,-38.9700,14.9968,974.1729
2.49,-39.1658,14.7814,974.6819
2.50,-39.0386,15.0261,974.3687
2.51,-38.8134,14.9576,973.9478
2.52,-38.7057,15.0163,974.3295
2.53,-38.8819,14.7912,974.6526
2.54,-39.0777,15.0457,974.6819
2.55,-38.8722,15.1142,974.1631
2.56,-39.1071,15.3883,974.2708
2.57,-39.0190,15.1142,974.1729
2.58,-39.0581,14.7227,974.1533
2.59,-39.1267,14.9968,974.1729
2.60,-39.1854,14.9772,974.2121
2.61,-39.0777,15.2121,974.4470
2.62,-38.9015,15.2121,974.2316
2.63,-39.2050,14.9380,974.5253
2.64,-38.9896,15.0751,974.1533
2.65,-39.1267,15.1240,973.9086
2.66,-39.1854,15.0751,974.1338
2.67,-39.1463,14.8108,974.1338
2.68,-39.2050,14.9185,974.2316
2.69,-38.9603,14.9772,975.0246
2.70,-39.0875,14.9576,974.0163
2.71,-38.8036,14.9968,974.0359
2.72,-39.0973,15.0457,974.1338
2.73,-39.0092,15.0653,974.5155
2.74,-39.2539,14.8597,974.3197
2.75,-39.2637,14.9282,974.1338
2.76,-39.1267,14.9282,974.5351
2.77,-38.9994,15.1828,974.3785
2.78,-39.3420,14.9087,974.1729
2.79,-38.9505,15.0457,974.1533
2.80,-38.8036,14.7520,973.9184
2.81,-38.9603,15.0163,974.0359
2.82,-39.0190,14.9870,974.0554
2.83,-39.0190,14.9576,974.1925
2.84,-39.0092,15.1142,974.6624
2.85,-39.3322,14.9968,974.1631
2.86,-38.9603,15.1925,974.4959
2.87,-39.0288,14.6835,974.5155
2.88,-39.1560,15.1730,974.5938
2.89,-39.1952,15.1338,974.1338
2.90,-38.9603,15.3590,974.0163
2.91,-39.1952,15.1044,974.4568
2.92,-39.2735,14.9870,973.6443
2.93,-39.1365,14.8108,974.0065
2.94,-39.0777,15.1142,974.6428
2.95,-38.9896,14.8010,974.3883
2.96,-39.1658,14.9478,974.2023
2.97,-38.9798,15.0555,974.6232
2.98,-38.7938,14.9087,974.4568
2.99,-38.6568,15.0849,974.3981
3.00,-39.0777,14.9087,974.6232
3.01,-39.2050,15.0751,974.1240
3.02,-39.2148,15.0066,974.3393
3.03,-38.9309,14.7912,974.5155
3.04,-38.9700,15.1534,973.9086
3.05,-39.0777,14.9968,974.3687
3.06,-38.9505,14.9478,974.5449
3.07,-39.0679,14.9282,974.3100
3.08,-39.0581,15.0359,974.6917
3.09,-38.7547,15.0261,973.7618
3.10,-38.9505,14.9185,974.3491
3.11,-38.9896,15.0457,974.4372
3.12,-38.9407,14.8401,974.3100
3.13,-39.0386,14.9576,973.8890
3.14,-39.0386,14.9087,974.3883
3.15,-38.9505,14.8304,974.4764
3.16,-39.1169,14.7422,974.4764
3.17,-38.8624,14.9380,974.3981
3.18,-38.8134,15.2219,974.1729
3.19,-38.9211,15.1828,974.4372
3.20,-39.1365,14.8304,974.4764
3.21,-38.6568,15.1534,974.4862
3.22,-38.9603,14.9870,974.1827
3.23,-39.1267,15.0163,974.5057
3.24,-38.9211,14.8499,974.3295
3.25,-39.1952,14.7912,974.2414
3.26,-39.1756,15.0261,974.5547
3.27,-39.0875,14.9380,973.9086
3.28,-39.2050,14.8010,974.2316
3.29,-39.2441,14.8695,974.2121
3.30,-38.9896,15.1632,974.3197
3.31,-39.2539,15.0653,974.2414
3.32,-38.9896,14.9478,974.0750
3.33,-39.0092,14.9087,974.3393
3.34,-39.0288,14.7716,974.3491
3.35,-39.1169,15.0066,974.4078
3.36,-39.2050,15.1240,974.6428
3.37,-39.0973,14.9772,974.2512
3.38,-39.2148,14.6737,974.8092
3.39,-39.1365,14.8304,974.2708
3.40,-39.1463,14.8499,974.1631
3.41,-39.0679,15.1142,973.9673
3.42,-39.1169,15.0457,973.9967
3.43,-39.1952,14.9968,974.2316
3.44,-39.1952,15.0653,974.1240
3.45,-39.0190,15.2317,974.1240
3.46,-39.1854,15.3296,973.7813
3.47,-39.0190,14.9380,973.9869
3.48,-38.8819,15.2121,974.4568
3.49,-38.9700,15.0457,974.5449
3.50,-39.0581,14.8108,974.1435
3.51,-39.1365,15.0751,974.3100
3.52,-39.0679,14.8108,974.6330
3.53,-39.1169,15.0261,974.2121
3.54,-39.1854,14.9185,974.1827
3.55,-38.8232,14.9380,974.0359
3.56,-39.1756,15.1338,973.9575
3.57,-38.9603,15.2415,974.1338
3.58,-39.0581,15.0163,974.5645
3.59,-39.2931,14.8597,973.8694
3.60,-39.2539,15.0359,974.0946
3.61,-39.1463,15.2317,974.4274
3.62,-38.9309,15.1142,973.8107
3.63,-38.9603,14.7031,974.2806
3.64,-38.9505,15.1142,974.4666
3.65,-39.1071,15.1044,974.3197
3.66,-38.8624,14.8108,974.3981
3.67,-39.2148,14.6052,974.2806
3.68,-39.1071,15.2219,974.2414
3.69,-38.8526,14.7031,974.2512
3.70,-39.1952,14.6444,974.3295
3.71,-38.8917,15.1828,974.3393
3.72,-38.9603,14.8304,974.5840
3.73,-39.2931,15.1828,974.5253
3.74,-39.1267,14.8010,973.9967
3.75,-38.8917,15.0163,974.3295
3.76,-39.0875,15.2121,974.5155
3.77,-39.1169,14.6150,974.3687
3.78,-38.9798,14.7520,974.6232
3.79,-39.0777,14.8891,973.8401
3.80,-39.0092,14.8304,974.0750
3.81,-38.9309,15.0163,974.0946
3.82,-39.0190,14.6835,974.2414
3.83,-38.9113,14.7814,974.4274
3.84,-38.6274,15.0555,974.3491
3.85,-39.2246,14.9772,974.8092
3.86,-39.0190,15.1534,974.2610
3.87,-38.8232,14.8499,974.5938
3.88,-38.9407,14.7031,974.3589
3.89,-38.7841,14.7129,974.3197
3.90,-38.9896,15.0849,974.2512
3.91,-38.9113,15.1142,973.9478
3.92,-38.7449,15.1632,974.6819
3.93,-38.6960,15.0947,974.2512
3.94,-38.9505,14.9185,974.1729
3.95,-38.7351,15.0163,974.2414
3.96,-38.9113,14.9380,974.4176
3.97,-38.9896,14.8108,974.2806
3.98,-38.8722,14.8401,974.5351
3.99,-39.1169,15.0163,974.2904
4.00,-38.8134,14.8989,974.0359
4.01,-38.9603,15.0066,974.5351
4.02,-39.0581,14.8891,974.2121
4.03,-38.8134,14.9674,974.2904
4.04,-38.9211,14.8108,974.0848
4.05,-39.0092,14.8108,974.4078
4.06,-39.1267,14.7227,974.2512
4.07,-38.9113,14.8989,974.2708
4.08,-39.1463,15.0849,974.1435
4.09,-39.0484,14.9087,974.5743
4.10,-39.0288,14.7618,974.2414
4.11,-38.9700,14.8989,974.4862
4.12,-38.5981,14.9772,975.0539
4.13,-38.9700,15.1436,974.4176
4.14,-38.8819,14.9870,974.1925
4.15,-39.0092,15.1828,974.4862
4.16,-39.1854,15.1632,974.4568
4.17,-39.2735,14.8793,974.4078
4.18,-39.0679,14.9478,974.1533
4.19,-39.1169,14.7716,974.6526
4.20,-38.8819,14.8108,974.2023
4.21,-38.9896,14.8108,974.2806
4.22,-38.8428,15.0163,974.6721
4.23,-39.0190,14.8891,974.1925
4.24,-39.0973,14.9674,974.3589
4.25,-39.2148,15.0261,974.2708
4.26,-39.2441,14.9380,974.1827
4.27,-39.2637,14.6933,974.6624
4.28,-39.0679,14.8793,974.2121
4.29,-39.0484,14.9282,974.5057
4.30,-38.9798,14.7814,974.5547
4.31,-39.0679,14.7325,974.4470
4.32,-38.9603,14.6541,974.7896
4.33,-38.9994,14.7325,974.7309
4.34,-38.7938,14.5954,973.7520
4.35,-38.9113,15.0947,974.7798
4.36,-38.9994,14.7520,974.7700
4.37,-38.7253,14.8989,974.4176
4.38,-38.8624,14.9087,974.3295
4.39,-39.2735,14.5073,973.8205
4.40,-39.0777,15.2023,974.4666
4.41,-38.9407,15.0751,974.3295
4.42,-38.9505,15.0163,974.2806
4.43,-39.1658,15.0359,974.4274
4.44,-39.0386,15.0457,974.3002
4.45,-38.9700,14.8010,974.2806
4.46,-38.9603,14.9185,974.5645
4.47,-38.8819,15.0947,974.3100
4.48,-38.9407,15.1044,974.2219
4.49,-38.7253,14.6444,974.5449
4.50,-38.9700,14.9087,974.4764
4.51,-39.2050,15.0359,974.4666
4.52,-38.9211,14.8304,974.4666
4.53,-39.0875,14.7227,974.2414
4.54,-38.9407,14.8010,974.3295
4.55,-39.1169,14.4779,973.9478
4.56,-39.1267,14.8891,974.0359
4.57,-39.0386,14.8793,974.2121
4.58,-39.0973,14.9087,973.8205
4.59,-38.9896,14.8499,974.3100
4.60,-38.9113,14.6639,974.0848
4.61,-38.8624,14.7716,974.4176
4.62,-38.9896,14.8108,974.6526
4.63,-39.0484,14.6346,974.2414
4.64,-39.1071,14.6248,974.2806
4.65,-38.8526,14.9478,974.1729
4.66,-39.0973,14.7814,974.2904
4.67,-39.0777,14.8499,974.4470
4.68,-39.1854,14.8304,974.4862
4.69,-39.3812,15.0163,973.9086
4.70,-39.2246,14.7716,974.1729
4.71,-39.1756,14.8401,974.3589
4.72,-39.2539,14.8401,974.3100
4.73,-39.2246,14.6444,974.9071
4.74,-39.1071,14.9478,974.4666
4.75,-39.1071,14.8891,974.5155
4.76,-38.9211,15.0751,974.5351
4.77,-39.1952,14.8597,974.1435
4.78,-38.9407,14.9478,974.5351
4.79,-39.1267,14.8695,974.0261
4.80,-39.0875,14.8304,974.3687
4.81,-38.8428,14.9772,974.6526
4.82,-38.8917,14.8401,974.4078
4.83,-39.0581,14.7618,974.1631
4.84,-39.1267,15.1240,974.2414
4.85,-38.9407,14.8597,974.6819
4.86,-38.8722,15.0163,974.8190
4.87,-38.9603,14.9772,974.6232
4.88,-38.9896,14.9087,974.2414
4.89,-38.8819,15.1925,974.3295
4.90,-38.7449,14.9772,974.3491
4.91,-39.1560,14.7912,974.0554
4.92,-39.0190,14.8499,974.4372
4.93,-39.0973,14.8499,974.2023
4.94,-39.1169,15.1044,974.4666
4.95,-38.9113,14.9576,974.3393
4.96,-39.0092,14.6835,974.3785
4.97,-38.9211,15.2121,974.2904
4.98,-38.8134,14.8793,974.6526
4.99,-39.0875,14.7422,974.1533
5.00,-38.9896,15.1338,973.8988
5.01,-39.0190,15.0555,974.3393
5.02,-38.9015,15.0849,974.1827
5.03,-38.9700,15.0947,973.9673
5.04,-38.6764,15.0653,973.7030
5.05,-39.0777,14.7814,974.0554
5.06,-39.4399,15.1044,974.4274
5.07,-39.1169,14.9674,974.3002
5.08,-38.9798,15.0555,974.6526
5.09,-38.9700,14.8401,974.0848
5.10,-38.8134,14.8695,974.1240
5.11,-38.9798,15.0359,974.7113
5.12,-38.9994,15.0163,974.8092
5.13,-38.9309,14.9087,974.2806
5.14,-39.0973,15.0457,974.3100
5.15,-38.7938,14.9576,974.3002
5.16,-39.2833,15.0653,974.1435
5.17,-39.1560,14.7520,974.0848
5.18,-38.8624,14.9576,974.7211
5.19,-39.1169,15.1044,974.9071
5.20,-39.1463,15.1240,974.4078
5.21,-39.0484,14.8695,973.9086
5.22,-39.1267,15.2317,974.0848
5.23,-39.2246,15.0849,974.6428
5.24,-39.1267,14.8891,974.3883
5.25,-39.0581,14.6150,974.1729
5.26,-38.8624,14.8499,974.4470
5.27,-39.2148,14.9087,974.0359
5.28,-39.2539,15.0359,974.1827
5.29,-38.9896,15.0849,974.3100
5.30,-39.0973,15.0066,974.5645
5.31,-38.9603,15.1436,974.6428
5.32,-38.8134,15.1338,974.3589
5.33,-39.1365,14.6933,974.6624
5.34,-39.3127,15.2121,974.9267
5.35,-39.1952,14.9185,974.7113
5.36,-39.0288,15.0457,974.4372
5.37,-38.9309,15.0653,974.2512
5.38,-38.9700,14.8499,974.6721
5.39,-39.1169,14.7031,974.4372
5.40,-38.7938,14.8401,974.5253
5.41,-38.7743,14.8206,974.3295
5.42,-39.1463,14.9087,974.4274
5.43,-39.2637,15.0359,974.4274
5.44,-38.9896,14.9185,974.1925
5.45,-39.0581,14.7129,974.4862
5.46,-39.1952,14.7814,974.5253
5.47,-39.0679,15.1142,974.5547
5.48,-39.0777,15.1240,974.3393
5.49,-39.1854,15.1142,974.2219
5.50,-39.0581,14.8108,974.3883
5.51,-39.1365,14.6835,974.6526
5.52,-39.0679,14.8206,973.9771
5.53,-38.8526,14.9087,974.1044
5.54,-38.9994,14.8597,974.3002
5.55,-39.0777,15.0163,974.7309
5.56,-39.2148,15.0359,974.5645
5.57,-38.9896,15.0261,974.4862
5.58,-39.0484,15.2023,974.2219
5.59,-39.2441,15.1828,974.5743
5.60,-39.1169,14.9772,974.4274
5.61,-39.2344,15.0653,974.4568
5.62,-39.1169,15.0261,974.0359
5.63,-38.9798,15.0066,974.5449
5.64,-39.2441,14.8695,974.5938
5.65,-38.8526,15.1338,974.6819
5.66,-39.1658,14.9087,974.2219
5.67,-39.1658,15.0359,974.1338
5.68,-39.1267,14.9674,974.7309
5.69,-38.8134,15.1338,974.0065
5.70,-38.8526,15.0751,974.0848
5.71,-38.9113,14.9087,974.4959
5.72,-38.9015,14.6835,974.0359
5.73,-38.9603,14.8108,974.0946
5.74,-38.7547,15.0261,974.1533
5.75,-38.9700,14.9576,974.8483
5.76,-39.1169,14.9282,974.4862
5.77,-39.1463,14.7716,974.1925
5.78,-38.9505,14.9674,974.1044
5.79,-38.8722,14.9282,974.1533
5.80,-38.7547,14.7325,974.2023
5.81,-38.8330,15.1534,974.3197
5.82,-38.7841,15.0163,974.7211
5.83,-39.0092,14.9380,974.3883
5.84,-38.8036,14.9772,974.2610
5.85,-39.1365,15.1730,974.1533
5.86,-39.0484,14.9478,974.2023
5.87,-39.0777,14.8010,974.3883
5.88,-38.8428,15.1436,974.2806
5.89,-39.0092,15.2023,974.6819
5.90,-39.0581,14.9968,974.1631
5.91,-38.5002,14.7814,974.6134
5.92,-38.6960,14.8891,974.3002
5.93,-38.9994,14.9772,974.5840
5.94,-39.0386,14.8010,974.4470
5.95,-39.0875,14.8891,974.6917
5.96,-38.5295,15.0849,973.9184
5.97,-39.0679,15.0261,974.1631
5.98,-39.0777,15.0163,974.6330
5.99,-39.0679,15.0163,974.2414
6.00,-39.0581,14.9087,974.8092
6.01,-39.1071,15.0457,974.6526
6.02,-39.1169,15.0849,974.1435
6.03,-38.9113,14.7814,974.5547
6.04,-38.8722,15.0163,974.4959
6.05,-38.6372,15.1534,974.6036
6.06,-39.0190,15.2121,974.2023
6.07,-38.9407,15.2904,974.1044
6.08,-39.0973,15.2121,974.3197
6.09,-38.9505,14.9870,973.9086
6.10,-38.5393,15.1436,974.1338
6.11,-38.9505,15.1142,974.2316
6.12,-39.0092,14.7227,974.7505
6.13,-38.8819,14.8597,974.4274
6.14,-39.1463,15.0163,974.3785
6.15,-38.7351,14.9870,974.5351
6.16,-39.1071,14.9968,974.5057
6.17,-39.0679,15.1534,974.1533
6.18,-38.7449,14.9478,974.4176
6.19,-38.7253,14.9674,974.3393
6.20,-38.9211,14.5465,974.4176
6.21,-39.0581,14.9087,974.2316
6.22,-38.7938,15.0457,973.9184
6.23,-39.0973,14.8401,974.5645
6.24,-39.0092,14.8891,974.1044
6.25,-38.8526,15.1142,974.3589
6.26,-39.0679,15.1632,974.1435
6.27,-38.9603,14.9282,974.0750
6.28,-38.9015,14.9674,974.2904
6.29,-38.9015,14.8597,974.7211
6.30,-39.0679,14.8989,973.7911
6.31,-39.1071,15.0163,974.4372
6.32,-38.7547,14.8989,974.6036
6.33,-39.0581,14.8010,974.6428
6.34,-38.8134,14.8793,974.3981
6.35,-38.8624,14.8989,974.3785
6.36,-39.0875,14.8401,974.5645
6.37,-38.8330,14.9968,973.8792
6.38,-38.8526,15.0555,974.5547
6.39,-39.1463,14.8891,974.2610
6.40,-38.9407,14.8206,973.8303
6.41,-38.6960,15.1044,973.9869
6.42,-38.9896,14.8597,974.3981
6.43,-38.9211,15.1142,974.0946
6.44,-38.8036,15.0066,974.3785
6.45,-38.9896,14.8010,974.0946
6.46,-38.9994,14.8401,974.5840
6.47,-38.7351,15.1240,974.5057
6.48,-38.9896,14.7814,974.2219
6.49,-39.0484,14.7422,974.6526
6.50,-39.1463,14.9087,974.7309
6.51,-39.2246,14.8010,974.2023
6.52,-38.8428,14.8499,974.7994
6.53,-38.9505,14.8401,974.2121
6.54,-39.1560,14.8597,974.2414
6.55,-38.9603,14.6737,974.7113
6.56,-39.0386,14.6639,974.1435
6.57,-38.9798,15.1044,974.5645
6.58,-39.0679,14.9185,974.4666
6.59,-39.0973,14.9380,974.2023
6.60,-38.9798,15.0555,974.3002
6.61,-39.0777,14.6933,974.3197
6.62,-39.1169,14.9870,974.4274
6.63,-39.1658,14.8989,974.4764
6.64,-39.1952,14.8010,974.0652
6.65,-38.7253,14.8401,974.1729
6.66,-39.2441,14.8793,974.4470
6.67,-39.0777,14.9576,974.1533
6.68,-38.9603,14.6835,974.3197
6.69,-38.9309,14.8206,974.6134
6.70,-39.1071,14.7227,974.3295
6.71,-39.3812,15.1828,973.8303
6.72,-38.8330,14.9185,973.7226
6.73,-39.0679,14.7422,974.5547
6.74,-39.1463,14.8108,973.9869
6.75,-38.9015,14.9870,974.1240
6.76,-39.1658,14.7422,974.3687
6.77,-39.0288,14.8304,974.2610
6.78,-39.0875,14.9576,973.6443
6.79,-38.9211,15.0849,974.4666
