#StationCode: 5AF0F
#EventDetectionTime: 2022-12-07T05:22:09.454168
#SamplingRate: 100.0
#NumPoints: 27152
#StartTime: 2022-12-07T05:20:37.939168Z
#pga_x: 0.67 gal
#pga_y: 0.67 gal
#pga_z: 1.52 gal
#pga_H: 0.94 gal
#pga: 1.79 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.18,-21.1932,-3.5436,990.2171
1.19,-20.9093,-3.3674,990.5597
1.20,-20.9485,-3.5926,990.2660
1.21,-20.9681,-3.2010,990.8632
1.22,-21.0366,-3.5534,990.7163
1.23,-20.9974,-3.1325,990.9317
1.24,-20.9387,-3.4066,990.5989
1.25,-20.7821,-3.3283,991.3037
1.26,-20.8212,-3.2206,990.9317
1.27,-20.6548,-3.4457,990.8338
1.28,-20.8800,-3.4849,991.0198
1.29,-20.8995,-3.5045,990.6674
1.30,-20.9876,-3.5534,990.9121
1.31,-21.0072,-3.5143,990.5303
1.32,-21.0072,-3.4555,990.9611
1.33,-21.0953,-3.5143,990.7163
1.34,-20.7723,-3.1716,990.4520
1.35,-20.8310,-3.5436,991.1275
1.36,-20.8800,-3.4653,990.4325
1.37,-20.7821,-3.4947,991.1666
1.38,-20.8897,-3.6513,991.0100
1.39,-20.7038,-3.4947,990.9806
1.40,-20.8114,-3.5240,990.3835
1.41,-20.8897,-3.3478,991.1275
1.42,-20.9093,-3.4751,991.3037
1.43,-20.7233,-3.7296,991.3233
1.44,-20.7723,-3.6219,990.9708
1.45,-20.8604,-3.1325,990.8534
1.46,-20.8506,-3.4164,991.2352
1.47,-20.9191,-3.4457,990.6674
1.48,-20.8800,-3.4164,990.9611
1.49,-20.8800,-3.1716,990.9219
1.50,-20.8604,-3.5730,990.8436
1.51,-20.8506,-3.4849,990.6674
1.52,-20.8016,-3.1521,991.1177
1.53,-20.7625,-3.4164,991.1960
1.54,-21.0366,-3.5240,990.4422
1.55,-20.8408,-3.3283,990.7065
1.56,-21.0562,-3.8569,990.6184
1.57,-20.7625,-3.3968,991.1764
1.58,-20.8408,-3.6024,991.3330
1.59,-20.8506,-3.7688,990.9611
1.60,-20.7527,-3.5143,990.5891
1.61,-20.8310,-3.5436,991.0785
1.62,-20.9485,-3.4653,990.9611
1.63,-20.9681,-3.5045,990.9708
1.64,-21.1932,-3.3870,990.7751
1.65,-21.0562,-3.3772,990.5401
1.66,-20.8506,-3.4457,991.2156
1.67,-21.0953,-3.4849,990.8142
1.68,-20.9583,-3.3478,990.9611
1.69,-20.7331,-3.5045,990.9708
1.70,-20.9485,-3.1521,991.3135
1.71,-20.9583,-3.4262,990.9708
1.72,-20.8212,-3.2793,990.9513
1.73,-20.8800,-3.4359,990.9121
1.74,-20.9876,-3.5436,990.8044
1.75,-20.6059,-3.3381,990.9708
1.76,-21.2519,-3.3185,990.9513
1.77,-21.0170,-3.2989,990.7359
1.78,-21.0170,-3.4164,990.9806
1.79,-20.9191,-3.3968,990.3444
1.80,-21.1247,-3.2793,990.7751
1.81,-21.0953,-3.3087,990.8044
1.82,-20.9974,-3.3772,990.8142
1.83,-20.9485,-3.3087,990.7555
1.84,-20.9191,-3.2500,990.8142
1.85,-21.2519,-3.4359,990.5695
1.86,-20.9876,-3.4947,990.4227
1.87,-20.9876,-3.3478,990.2563
1.88,-21.2813,-3.5436,990.8827
1.89,-21.2422,-3.3381,990.7261
1.90,-20.7723,-3.3674,991.1275
1.91,-21.0953,-3.4457,990.9708
1.92,-21.0170,-3.7394,990.5793
1.93,-20.6842,-3.4066,991.2547
1.94,-20.6352,-3.4164,990.6184
1.95,-20.9289,-3.3968,990.8338
1.96,-20.9289,-3.3870,990.7751
1.97,-20.8995,-3.2010,990.8240
1.98,-21.0268,-3.3576,990.7065
1.99,-20.8995,-3.4164,990.3737
2.00,-20.8604,-3.2597,990.5108
2.01,-20.8702,-3.4262,990.6968
2.02,-20.7723,-3.2695,990.7555
2.03,-21.0464,-3.3283,991.4309
2.04,-20.9974,-3.3185,990.9708
2.05,-20.8408,-3.1129,990.7849
2.06,-20.6548,-3.4066,990.5108
2.07,-20.8604,-3.5730,990.8925
2.08,-20.8408,-3.4066,990.4716
2.09,-20.6059,-3.3674,990.2171
2.10,-20.6254,-3.4849,990.8338
2.11,-20.8604,-3.3870,990.7751
2.12,-20.9387,-3.4555,990.6674
2.13,-21.0562,-3.5143,990.7261
2.14,-20.9681,-3.3478,990.7751
2.15,-20.8604,-3.3968,991.0198
2.16,-20.7233,-3.3674,991.2352
2.17,-20.9289,-3.3674,990.4814
2.18,-20.8114,-3.5240,990.7163
2.19,-21.1051,-3.5436,990.4325
2.20,-21.0659,-3.4359,991.0002
2.21,-21.1149,-3.4164,990.8925
2.22,-20.9583,-3.2695,990.3052
2.23,-20.7233,-3.3087,991.0100
2.24,-21.0366,-3.3674,990.7359
2.25,-20.8114,-3.5730,990.8730
2.26,-20.7919,-3.2304,990.9708
2.27,-20.7821,-3.4947,990.5793
2.28,-21.0855,-3.5534,990.7946
2.29,-21.0562,-3.6121,990.6282
2.30,-20.7821,-3.6024,990.7653
2.31,-21.0464,-3.7002,990.3248
2.32,-20.7625,-3.5632,990.5793
2.33,-20.9778,-3.6415,991.2352
2.34,-20.7919,-3.7492,990.6674
2.35,-20.9876,-3.5240,991.2254
2.36,-20.9974,-3.7198,990.7653
2.37,-21.0464,-3.6807,990.2856
2.38,-21.1247,-3.3576,990.4912
2.39,-20.9289,-3.3087,990.7457
2.40,-20.8604,-3.6024,990.9806
2.41,-20.8800,-3.2304,990.6087
2.42,-20.8310,-3.4555,990.7457
2.43,-20.7723,-3.4751,991.1764
2.44,-20.9289,-3.5926,990.1975
2.45,-20.8604,-3.3478,990.8436
2.46,-21.1638,-3.2108,990.9219
2.47,-21.1247,-3.3381,990.5793
2.48,-21.0757,-3.3283,990.9513
2.49,-20.9681,-3.2304,990.3150
2.50,-20.6254,-3.2304,990.9317
2.51,-20.8604,-3.6611,990.7946
2.52,-21.3596,-3.3283,990.5401
2.53,-21.0464,-3.4262,991.1471
2.54,-21.2617,-3.2206,990.7946
2.55,-21.0855,-3.3087,990.6184
2.56,-21.0366,-3.4457,990.6087
2.57,-20.9191,-3.1912,990.9611
2.58,-21.1247,-3.4066,990.7065
2.59,-20.9387,-3.6024,990.9513
2.60,-21.0170,-3.2597,991.0981
2.61,-21.0072,-3.3283,990.5793
2.62,-20.8114,-3.1521,990.0800
2.63,-20.9876,-3.3576,990.3737
2.64,-20.9485,-3.4262,991.0590
2.65,-20.8995,-3.4066,990.9219
2.66,-20.8408,-3.5436,991.3135
2.67,-20.9387,-3.3968,991.0785
2.68,-20.8800,-3.4555,991.1373
2.69,-20.7821,-3.0835,990.9317
2.70,-21.0268,-3.4164,990.8436
2.71,-21.2715,-3.2304,991.1275
2.72,-20.9876,-3.5045,991.3135
2.73,-21.1051,-3.5338,990.8827
2.74,-20.9778,-3.3968,991.1373
2.75,-21.2617,-3.5730,991.1960
2.76,-20.8310,-3.2206,990.6674
2.77,-21.0366,-3.4164,990.6478
2.78,-21.1834,-3.5338,991.2939
2.79,-20.9289,-3.1129,991.0100
2.80,-21.0268,-3.4164,990.4814
2.81,-21.0072,-3.2500,990.5989
2.82,-20.9093,-3.4066,990.7946
2.83,-21.1051,-3.4262,990.5989
2.84,-21.4184,-3.5436,991.1373
2.85,-21.2911,-3.5143,990.7751
2.86,-21.2226,-3.1325,990.7261
2.87,-21.1247,-3.5338,990.9708
2.88,-20.7625,-3.2500,991.0981
2.89,-20.9289,-3.2597,990.4618
2.90,-20.9681,-3.4164,990.4129
2.91,-20.8408,-3.4947,990.3052
2.92,-20.7821,-3.6024,990.7457
2.93,-21.1345,-3.4947,990.8827
2.94,-20.8702,-3.3674,990.3150
2.95,-21.2813,-3.3381,990.6380
2.96,-21.0562,-3.4262,990.9708
2.97,-20.9387,-3.5045,990.0213
2.98,-20.9583,-3.3381,990.6184
2.99,-20.8995,-3.3381,990.4422
3.00,-21.0072,-3.5143,990.9611
3.01,-20.8212,-3.4359,990.7359
3.02,-21.0562,-3.3087,990.4325
3.03,-20.8506,-3.6024,990.5989
3.04,-20.7429,-3.2695,990.7359
3.05,-20.8604,-3.4947,990.5010
3.06,-21.1443,-3.3870,990.8436
3.07,-21.0072,-3.3772,990.9708
3.08,-21.2128,-3.3870,990.7261
3.09,-21.0170,-3.2206,990.8632
3.10,-21.0562,-3.4164,990.5401
3.11,-21.0659,-3.3381,991.0883
3.12,-20.9387,-3.4947,990.5989
3.13,-21.0366,-3.4653,990.5597
3.14,-20.9191,-3.3087,990.8142
3.15,-21.1345,-3.3381,990.8534
3.16,-21.0072,-3.4262,990.7359
3.17,-21.0072,-3.4457,990.4520
3.18,-21.1247,-3.1325,990.9611
3.19,-20.9876,-3.4066,990.5499
3.20,-21.0757,-3.2793,990.4520
3.21,-21.1345,-3.6121,991.0394
3.22,-20.8310,-3.4066,990.3835
3.23,-21.0366,-3.4164,991.2547
3.24,-20.9778,-3.4164,990.3444
3.25,-21.1051,-3.4066,990.5891
3.26,-21.1345,-3.3576,990.7849
3.27,-21.2617,-3.4359,990.5695
3.28,-21.1541,-3.4457,990.7359
3.29,-20.8114,-3.6024,990.0605
3.30,-21.0757,-3.2304,990.4716
3.31,-20.9485,-3.1325,990.7555
3.32,-20.9289,-3.2793,990.8338
3.33,-21.0953,-3.2402,991.0981
3.34,-21.2226,-3.0150,990.2954
3.35,-21.2226,-3.3087,990.8338
3.36,-21.0562,-3.3772,990.7751
3.37,-21.0659,-3.4457,990.6282
3.38,-21.0562,-3.4849,990.6674
3.39,-20.9778,-3.2793,990.6772
3.40,-20.8604,-3.4164,990.5695
3.41,-20.6254,-3.5534,991.3722
3.42,-20.8310,-3.5534,990.9317
3.43,-20.9876,-3.7198,990.5303
3.44,-20.6548,-3.1814,990.5793
3.45,-20.8800,-3.3381,990.8925
3.46,-20.9876,-3.3674,990.4422
3.47,-20.9289,-3.5240,990.4912
3.48,-20.7233,-3.6219,990.8436
3.49,-21.0757,-3.5828,990.9904
3.50,-21.0953,-3.3870,991.0296
3.51,-20.9583,-3.5828,990.7751
3.52,-20.8506,-3.3478,990.8240
3.53,-20.9681,-3.3968,991.1666
3.54,-20.8604,-3.4164,990.5989
3.55,-20.8506,-3.6024,990.8534
3.56,-21.0562,-3.5926,990.2758
3.57,-20.7331,-3.4262,990.9611
3.58,-20.8506,-3.1716,990.9904
3.59,-20.8702,-3.2695,991.0002
3.60,-20.7233,-3.2695,990.7849
3.61,-20.7429,-3.2010,990.8925
3.62,-20.9485,-3.1912,990.5891
3.63,-21.1051,-3.5730,990.8142
3.64,-21.0562,-3.5240,990.7163
3.65,-20.8702,-3.5045,990.8436
3.66,-20.8897,-3.5828,990.8632
3.67,-21.1149,-3.5045,990.4814
3.68,-21.1247,-3.4653,991.0492
3.69,-20.8604,-3.5240,990.9415
3.70,-21.0562,-3.6415,990.5695
3.71,-20.8310,-3.7002,991.0296
3.72,-20.9289,-3.5828,990.4031
3.73,-20.8897,-3.6121,990.9219
3.74,-20.9289,-3.5730,990.6968
3.75,-21.0855,-3.5436,990.7065
3.76,-21.2519,-3.6415,991.1471
3.77,-21.2128,-3.5436,990.7163
3.78,-20.9191,-3.5730,990.9219
3.79,-20.9093,-3.4066,990.7849
3.80,-21.0562,-3.5045,990.3639
3.81,-21.0757,-3.5632,990.5891
3.82,-21.1051,-3.5240,990.5206
3.83,-20.8604,-3.2597,990.8240
3.84,-20.9583,-3.4751,990.5695
3.85,-21.0366,-3.1325,990.8240
3.86,-20.8604,-3.2500,990.8338
3.87,-20.9876,-3.5240,991.0492
3.88,-21.0268,-3.5828,990.8632
3.89,-21.2813,-3.4359,990.5597
3.90,-20.9387,-3.4555,990.7555
3.91,-21.0855,-3.4066,990.5206
3.92,-20.7038,-3.4947,990.2954
3.93,-20.5178,-3.4457,990.8827
3.94,-20.7429,-3.5436,990.7261
3.95,-21.0757,-3.2402,990.5695
3.96,-20.9485,-3.3185,990.9708
3.97,-20.8114,-3.3185,990.8827
3.98,-20.6548,-3.5632,990.5989
3.99,-21.0268,-3.2304,990.8338
4.00,-20.9485,-3.1912,990.5108
4.01,-20.7919,-3.3870,990.6674
4.02,-21.0072,-3.3087,991.0590
4.03,-20.7821,-3.4359,990.7751
4.04,-20.9387,-3.5338,990.3933
4.05,-21.0268,-3.2304,990.9023
4.06,-20.6646,-3.6905,990.4618
4.07,-21.1247,-3.6121,991.0002
4.08,-20.8506,-3.5534,991.1568
4.09,-20.8604,-3.2695,990.5695
4.10,-20.8604,-3.3185,990.9121
4.11,-20.7527,-3.3381,990.4031
4.12,-20.8114,-3.4457,990.8044
4.13,-20.8995,-3.5436,991.3037
4.14,-20.9974,-3.5534,991.2841
4.15,-21.0268,-3.5730,990.8044
4.16,-20.9387,-3.2597,990.3933
4.17,-20.6940,-3.3087,990.4716
4.18,-20.7723,-3.1325,990.6576
4.19,-21.0562,-3.2108,991.0492
4.20,-20.8604,-3.3674,990.7261
4.21,-20.9681,-3.3283,990.7946
4.22,-20.7331,-3.6513,990.3541
4.23,-20.8800,-3.4457,990.4618
4.24,-21.1051,-3.4262,990.9513
4.25,-20.7429,-3.3381,991.1275
4.26,-21.0562,-3.6415,990.4031
4.27,-20.7429,-3.2793,990.5695
4.28,-20.9485,-3.6415,991.0687
4.29,-20.7821,-3.3478,990.7359
4.30,-20.6450,-3.6219,990.9219
4.31,-20.8016,-3.5632,990.7457
4.32,-21.1443,-3.5045,990.5401
4.33,-20.9485,-3.7883,990.7751
4.34,-20.7233,-3.4751,990.8730
4.35,-20.6842,-3.1912,990.9121
4.36,-20.7625,-3.7198,990.7457
4.37,-20.9289,-3.3381,990.6478
4.38,-20.7821,-3.3283,990.7653
4.39,-21.0659,-3.4457,990.7653
4.40,-20.9485,-3.3870,990.7849
4.41,-20.8702,-3.4555,990.6282
4.42,-20.8604,-3.5730,990.7849
4.43,-21.2030,-3.5828,990.8436
4.44,-20.7625,-3.5240,990.9023
4.45,-21.1149,-3.6709,990.7163
4.46,-21.0170,-3.5534,990.6576
4.47,-20.8114,-3.6611,990.6674
4.48,-20.6254,-3.3870,990.7555
4.49,-20.8212,-3.3968,991.0687
4.50,-21.2617,-3.6317,991.0002
4.51,-20.8604,-3.4359,990.6968
4.52,-21.0170,-3.3968,990.6380
4.53,-21.0268,-3.5338,990.9708
4.54,-21.0072,-3.7002,990.5695
4.55,-20.9778,-3.3870,990.9513
4.56,-21.0366,-3.5045,991.2743
4.57,-20.7527,-3.7100,990.7359
4.58,-20.8702,-3.4653,990.7751
4.59,-21.1051,-3.3283,990.7359
4.60,-20.9485,-3.4751,991.0100
4.61,-20.8897,-3.2989,990.9415
4.62,-20.9876,-3.6121,990.4422
4.63,-21.0072,-3.3968,990.4814
4.64,-20.7723,-3.7100,990.4618
4.65,-20.8114,-3.6611,990.7751
4.66,-20.9093,-3.5240,990.4618
4.67,-21.0464,-3.4457,990.3737
4.68,-21.0366,-3.6709,991.1666
4.69,-21.0659,-3.5926,990.8534
4.70,-20.8408,-3.7492,990.9415
4.71,-21.2911,-3.4164,990.8044
4.72,-20.8310,-3.4164,990.9219
4.73,-21.0855,-3.3674,991.0492
4.74,-20.8506,-3.5436,990.7946
4.75,-21.0855,-3.2793,990.9904
4.76,-20.9191,-3.2989,990.6576
4.77,-21.2030,-3.4555,990.8338
4.78,-20.8604,-3.3478,991.0296
4.79,-20.8408,-3.5436,990.7261
4.80,-21.0170,-3.4359,990.9904
4.81,-20.9485,-3.4555,990.6772
4.82,-20.8604,-3.3283,991.1275
4.83,-20.7821,-3.2597,990.9904
4.84,-20.8016,-3.2695,990.8730
4.85,-20.8310,-3.5240,991.3037
4.86,-21.0268,-3.4849,991.0394
4.87,-20.9583,-3.4066,990.9513
4.88,-20.9289,-3.4947,990.8534
4.89,-20.8016,-3.2304,991.0981
4.90,-21.0464,-3.5632,990.5989
4.91,-21.0562,-3.3381,990.6380
4.92,-20.9876,-3.5534,990.5499
4.93,-21.2617,-3.3283,990.6184
4.94,-20.9583,-3.5143,990.9023
4.95,-20.9289,-3.2500,990.8925
4.96,-20.9974,-3.6219,990.8338
4.97,-21.2519,-3.4164,990.7653
4.98,-20.8800,-3.2500,990.5891
4.99,-20.9485,-3.5926,990.2367
5.00,-20.8702,-3.6121,991.3428
5.01,-20.9289,-3.3968,991.1568
5.02,-20.7527,-3.4262,990.7555
5.03,-21.1149,-3.3674,990.5695
5.04,-21.0562,-3.4457,990.8142
5.05,-21.2617,-3.4457,991.0002
5.06,-20.8800,-3.1227,990.8632
5.07,-20.9583,-3.5436,990.9023
5.08,-21.0366,-3.4555,990.5597
5.09,-20.7821,-3.2597,990.9121
5.10,-20.8408,-3.2597,990.9023
5.11,-20.8800,-3.4653,990.8632
5.12,-20.5863,-3.4164,990.3639
5.13,-20.6450,-3.5436,990.9219
5.14,-21.0855,-3.4751,990.6674
5.15,-20.8506,-3.3283,991.0590
5.16,-20.6646,-3.5240,990.8730
5.17,-20.8604,-3.5828,990.8240
5.18,-20.8604,-3.3870,990.5597
5.19,-20.8310,-3.4457,990.5499
5.20,-20.9681,-3.5045,991.1177
5.21,-20.9485,-3.2304,990.6282
5.22,-20.9387,-3.6219,990.6380
5.23,-20.8897,-3.4164,990.6478
5.24,-20.9974,-3.5730,990.6674
5.25,-21.0757,-3.4653,990.8827
5.26,-20.9093,-3.3381,991.0100
5.27,-20.9583,-3.3870,990.7751
5.28,-20.8897,-3.2500,990.7065
5.29,-20.5178,-3.1912,990.6772
5.30,-21.0366,-3.5730,990.8730
5.31,-20.8408,-3.4653,990.5597
5.32,-20.9387,-3.5926,990.5695
5.33,-21.0855,-3.4653,991.0198
5.34,-20.9876,-3.7492,990.8730
5.35,-20.8800,-3.5143,990.5989
5.36,-21.0464,-3.2597,990.9904
5.37,-20.9387,-3.4457,991.1373
5.38,-20.9876,-3.4457,990.4129
5.39,-21.0072,-3.4947,990.6674
5.40,-20.9387,-3.6513,991.1960
5.41,-20.8800,-3.4164,990.9708
5.42,-21.0170,-3.7688,991.1373
5.43,-20.9485,-3.6905,990.3737
5.44,-20.7429,-3.6219,990.1192
5.45,-21.0072,-3.3185,990.9708
5.46,-21.0464,-3.5436,991.1568
5.47,-21.0953,-3.4164,991.1862
5.48,-21.1247,-3.3772,990.8338
5.49,-20.9093,-3.3381,990.4618
5.50,-21.0170,-3.3772,990.7163
5.51,-20.7233,-3.5240,990.7359
5.52,-21.0562,-3.5338,990.3639
5.53,-20.9191,-3.5632,990.9904
5.54,-20.5471,-3.6317,990.8436
5.55,-20.7038,-3.4066,990.5989
5.56,-20.4786,-3.5632,990.4716
5.57,-20.7233,-3.5240,990.8436
5.58,-21.0366,-3.4262,990.6870
5.59,-20.8408,-3.4457,990.7751
5.60,-20.9583,-3.4359,990.7359
5.61,-20.7527,-3.4653,991.1568
5.62,-20.9974,-3.4751,990.8925
5.63,-21.0562,-3.6219,990.5401
5.64,-20.8506,-3.6611,991.0687
5.65,-20.8016,-3.7590,990.7065
5.66,-21.0268,-3.5045,990.9317
5.67,-20.7625,-3.4751,991.0883
5.68,-21.0757,-3.5338,990.7555
5.69,-20.8702,-3.2695,990.3835
5.70,-21.0366,-3.4066,990.9611
5.71,-20.9876,-3.5534,990.6576
5.72,-21.0953,-3.5926,990.6282
5.73,-21.0268,-3.5436,990.4912
5.74,-21.0659,-3.8764,990.5793
5.75,-20.9681,-3.6513,991.1275
5.76,-20.6940,-3.3185,990.8827
5.77,-20.8408,-3.4751,990.8240
5.78,-20.7331,-3.4457,991.1177
5.79,-20.8702,-3.5534,990.7849
5.80,-20.9681,-3.4066,990.5989
5.81,-20.9191,-3.4066,990.6184
5.82,-21.1149,-3.3968,991.1275
5.83,-20.9485,-3.4653,990.8534
5.84,-21.0757,-3.5045,990.5010
5.85,-21.2519,-3.3772,990.6772
5.86,-21.1345,-3.4947,990.7359
5.87,-21.0659,-3.2402,991.1177
5.88,-20.8016,-3.4947,990.9611
5.89,-21.0855,-3.4947,990.5401
5.90,-21.0953,-3.4457,991.1177
5.91,-21.1541,-3.2989,990.9513
5.92,-20.9974,-3.2891,991.1079
5.93,-20.6646,-3.4653,991.0394
5.94,-20.8995,-3.5143,990.8044
5.95,-20.9681,-3.5338,990.4325
5.96,-20.9485,-3.6709,990.4618
5.97,-21.0464,-3.5436,991.8616
5.98,-20.7233,-3.3870,991.0100
5.99,-20.8702,-3.2891,991.0198
6.00,-20.6744,-3.5338,991.1079
6.01,-20.7038,-3.5143,990.7163
6.02,-20.6548,-3.5436,991.4897
6.03,-20.7429,-3.5828,990.9317
6.04,-20.7429,-3.6317,990.5206
6.05,-20.6842,-3.2500,991.1471
6.06,-21.0268,-3.2500,990.7359
6.07,-20.9974,-3.2891,991.0687
6.08,-21.0170,-3.2304,991.1862
6.09,-20.7527,-3.3478,990.7359
6.10,-20.9778,-3.5926,990.6087
6.11,-20.9778,-3.3478,990.6380
6.12,-20.7331,-3.6317,991.2841
6.13,-21.0757,-3.3185,991.0590
6.14,-21.1834,-3.4359,990.6478
6.15,-21.0659,-3.3772,990.4520
6.16,-20.7919,-3.3283,990.5499
6.17,-21.1149,-3.5632,990.7065
6.18,-21.0757,-3.3185,991.0100
6.19,-21.1345,-3.4066,990.7555
6.20,-20.8016,-3.5534,990.8436
6.21,-20.8800,-3.3870,990.8534
6.22,-21.0268,-3.4262,991.3624
6.23,-21.2324,-3.3576,990.7946
6.24,-20.8604,-3.4653,990.7751
6.25,-20.8408,-3.5926,990.5891
6.26,-20.8212,-3.4751,990.6282
6.27,-20.8408,-3.2695,991.0785
6.28,-20.7527,-3.3870,990.8730
6.29,-20.7429,-3.4359,990.6772
6.30,-20.8212,-3.5730,990.5793
6.31,-21.1638,-3.1619,990.7751
6.32,-21.1345,-3.4457,991.0883
6.33,-20.8702,-3.2206,990.9415
6.34,-20.8604,-3.3087,990.7555
6.35,-20.9974,-3.2793,990.5010
6.36,-20.9387,-3.6709,990.5303
6.37,-21.1051,-3.7296,990.9317
6.38,-21.1051,-3.7296,991.0394
6.39,-21.2715,-3.5240,991.0785
6.40,-20.7038,-3.4751,990.6184
6.41,-20.7723,-3.2891,990.3541
6.42,-20.9876,-3.6024,991.0296
6.43,-21.0855,-3.5828,991.4211
6.44,-20.9191,-3.3283,990.7359
6.45,-21.0562,-3.4262,990.5206
6.46,-21.1638,-3.5632,990.3346
