#StationCode: 5AE28
#EventDetectionTime: 2022-12-07T23:55:33.301184
#SamplingRate: 100.0
#NumPoints: 27237
#StartTime: 2022-12-07T23:54:00.937184Z
#pga_x: 0.70 gal
#pga_y: 0.64 gal
#pga_z: 1.24 gal
#pga_H: 0.95 gal
#pga: 1.56 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.55,-38.6274,14.7716,974.1729
0.56,-38.7057,15.0359,974.5155
0.57,-39.0875,14.8499,974.2219
0.58,-38.7155,14.3311,974.2806
0.59,-38.8428,14.6150,974.6917
0.60,-39.0386,14.5856,974.2512
0.61,-38.9113,14.7618,974.0163
0.62,-38.9309,14.5660,974.4470
0.63,-38.5687,14.7912,974.6036
0.64,-38.5002,15.0751,974.5449
0.65,-38.5100,14.9380,974.0457
0.66,-38.8134,14.9772,974.3981
0.67,-38.8330,14.8989,974.9952
0.68,-38.6372,14.6541,974.4959
0.69,-38.7938,14.8597,974.8679
0.70,-38.5883,15.0457,974.8190
0.71,-38.9309,14.9772,973.9575
0.72,-38.6960,14.9185,974.3589
0.73,-38.6666,14.9380,974.3981
0.74,-38.6079,14.9380,975.0833
0.75,-38.6079,14.7031,974.8190
0.76,-38.5002,14.6933,974.4666
0.77,-38.8722,14.7422,974.5547
0.78,-38.5295,14.6541,975.3476
0.79,-38.6372,14.7912,974.5938
0.80,-38.7253,14.8304,974.5449
0.81,-38.8819,14.7227,974.5351
0.82,-38.7645,14.8206,974.6036
0.83,-38.6764,15.0653,974.0750
0.84,-38.6862,14.9380,974.4372
0.85,-38.8819,14.8108,974.7602
0.86,-38.7057,14.7618,975.0441
0.87,-38.6960,14.9968,974.3491
0.88,-38.6274,14.8499,974.4959
0.89,-38.6960,14.7716,974.1533
0.90,-38.9505,14.7227,974.9071
0.91,-38.4904,14.9674,974.4470
0.92,-38.6372,14.7618,974.3295
0.93,-38.6568,14.9185,974.2219
0.94,-38.7057,15.0066,974.3589
0.95,-38.7841,14.8304,974.7700
0.96,-38.5883,14.9087,974.3197
0.97,-38.6274,15.0163,974.5057
0.98,-38.6568,15.0163,974.5057
0.99,-38.8330,14.7325,974.6526
1.00,-38.7547,14.7814,974.4470
1.01,-38.7449,14.7520,974.4372
1.02,-38.8134,14.7912,974.1827
1.03,-38.9407,14.7031,974.4372
1.04,-38.8428,14.8499,974.6917
1.05,-38.7938,14.8695,974.7309
1.06,-38.8624,14.4192,974.9169
1.07,-38.6274,14.9380,974.4470
1.08,-38.7351,14.6835,974.3491
1.09,-38.6960,14.8108,974.5155
1.10,-38.9994,14.8793,974.3687
1.11,-38.7938,14.6052,973.9478
1.12,-38.6274,15.1142,974.3981
1.13,-38.7547,15.0163,974.3589
1.14,-38.9798,14.9478,974.5547
1.15,-38.7743,14.7031,974.7309
1.16,-38.8036,14.6150,974.6624
1.17,-38.7938,14.7325,974.6036
1.18,-38.5393,14.8499,974.9658
1.19,-38.9603,14.7129,974.3491
1.20,-39.0288,15.0555,974.8483
1.21,-38.6274,14.5758,974.2121
1.22,-38.9309,14.6737,974.4666
1.23,-38.8330,14.5660,974.7407
1.24,-38.8232,14.7520,974.1925
1.25,-38.6568,14.9870,974.1827
1.26,-38.8526,14.8793,974.6721
1.27,-38.7253,14.7031,974.3785
1.28,-38.6372,14.8304,974.3197
1.29,-38.8036,14.9968,974.6036
1.30,-38.9505,14.8108,974.5449
1.31,-38.7449,14.6346,974.4568
1.32,-38.6862,14.8108,974.6526
1.33,-38.9015,14.6541,974.5645
1.34,-39.1560,14.7031,974.6526
1.35,-39.0288,14.8108,974.7602
1.36,-38.7449,14.6052,974.7700
1.37,-38.6176,14.9576,974.8581
1.38,-38.6176,14.5171,974.5840
1.39,-38.6568,14.9185,974.2414
1.40,-38.8036,14.8499,974.1631
1.41,-38.7547,14.4094,974.7309
1.42,-38.6764,14.8989,974.6526
1.43,-38.6176,14.9282,974.5743
1.44,-38.7351,14.8108,974.2708
1.45,-38.6666,14.8499,974.3491
1.46,-38.7645,14.9380,974.7015
1.47,-38.5981,14.5563,974.4470
1.48,-38.5883,14.5954,974.4470
1.49,-38.9015,14.3898,974.6624
1.50,-38.5393,14.8891,974.0652
1.51,-38.8036,14.7716,974.4274
1.52,-38.9896,14.7129,974.4176
1.53,-38.9896,14.8206,974.3883
1.54,-38.9113,14.8793,974.7505
1.55,-39.0288,14.5954,974.7309
1.56,-38.7841,14.8206,974.3393
1.57,-38.7938,14.6248,974.5840
1.58,-38.6274,14.7716,974.6721
1.59,-38.7743,15.1534,974.6721
1.60,-38.7743,14.9478,974.4568
1.61,-38.5883,14.8010,974.9756
1.62,-38.7351,14.8499,974.0261
1.63,-38.5981,14.7325,974.2316
1.64,-38.6274,14.6737,974.4176
1.65,-38.8917,14.7520,974.4666
1.66,-38.7547,15.0751,974.7309
1.67,-38.6960,14.8206,974.4176
1.68,-38.7253,14.7618,974.0261
1.69,-38.7155,14.7325,974.9462
1.70,-38.9113,14.6150,974.6232
1.71,-38.8134,14.8108,974.7407
1.72,-38.8036,14.7422,974.3883
1.73,-38.7938,15.1338,974.3002
1.74,-38.6372,15.0163,974.4078
1.75,-38.9211,14.8597,974.4862
1.76,-38.8624,14.8695,974.9169
1.77,-38.9896,14.7814,974.4078
1.78,-38.6372,14.9478,974.5449
1.79,-38.9505,14.8010,974.6036
1.80,-38.7057,14.9087,974.7505
1.81,-39.0875,14.9282,974.8092
1.82,-38.7743,15.0163,975.0441
1.83,-38.7253,14.9870,974.8581
1.84,-38.7743,14.7814,974.4470
1.85,-38.9113,14.7129,974.4862
1.86,-38.8526,14.7618,974.4862
1.87,-38.4512,14.8401,974.9658
1.88,-38.8134,14.8108,974.4470
1.89,-38.6274,15.1044,974.5938
1.90,-38.7938,14.8010,974.5253
1.91,-38.8134,14.7031,974.7015
1.92,-38.6372,14.9380,974.8092
1.93,-38.7547,15.0849,974.6819
1.94,-38.8917,14.9968,974.7211
1.95,-38.7449,14.9576,974.5743
1.96,-38.8036,15.0457,974.4959
1.97,-38.7938,14.7227,974.7211
1.98,-38.6666,14.6933,974.4274
1.99,-38.8134,14.7618,974.7798
2.00,-38.8526,14.8108,974.3295
2.01,-38.8330,14.7814,974.5351
2.02,-38.8526,14.6639,974.8483
2.03,-38.5687,15.0163,974.5938
2.04,-38.5198,14.8304,974.7211
2.05,-38.9015,14.7422,973.9478
2.06,-38.9113,14.8206,974.9952
2.07,-39.0190,14.6737,974.4372
2.08,-38.8036,14.7520,974.4176
2.09,-38.8819,14.8793,974.6917
2.10,-38.8036,14.7422,974.9267
2.11,-38.6862,14.5563,974.8875
2.12,-38.7938,14.8695,974.6036
2.13,-39.0581,14.4584,974.7309
2.14,-38.9309,14.8499,974.8777
2.15,-38.7645,14.7129,974.0065
2.16,-38.8526,14.6737,974.4666
2.17,-38.6176,14.5660,974.8581
2.18,-38.6176,14.8597,974.6428
2.19,-38.9896,14.6639,974.4274
2.20,-38.5981,14.9478,974.6232
2.21,-38.6079,14.7716,974.2610
2.22,-38.9113,14.8108,975.0539
2.23,-38.6176,14.6248,974.4666
2.24,-38.8036,14.6639,974.2023
2.25,-38.7057,14.7227,974.9267
2.26,-38.7743,14.4975,974.5253
2.27,-38.8428,14.8989,974.7798
2.28,-38.4023,15.1338,974.6036
2.29,-38.5589,14.8010,974.4959
2.30,-38.9015,14.4975,974.5743
2.31,-38.9603,14.9282,974.8483
2.32,-38.6960,14.6737,974.7994
2.33,-38.6079,14.6248,974.7113
2.34,-38.7351,14.6444,974.3589
2.35,-38.8330,14.6346,974.4568
2.36,-38.6176,14.8499,974.7309
2.37,-38.8624,14.7129,974.9071
2.38,-38.6079,14.8499,975.1322
2.39,-38.5393,14.9185,974.2512
2.40,-38.6079,14.7422,974.2316
2.41,-38.8134,14.5367,974.1827
2.42,-38.6470,14.4486,974.6917
2.43,-38.5883,14.5073,974.5351
2.44,-38.7938,14.6248,974.3589
2.45,-38.9211,14.4486,974.0946
2.46,-38.6568,14.5954,974.7113
2.47,-38.7547,14.6835,974.5253
2.48,-38.5393,14.5856,974.8973
2.49,-38.9896,14.4388,974.5057
2.50,-38.7351,14.7814,974.6036
2.51,-38.8134,14.5269,974.5743
2.52,-38.6960,14.7227,974.4764
2.53,-38.7155,14.7618,974.7309
2.54,-38.8722,14.5465,974.9462
2.55,-38.9603,14.8989,974.4372
2.56,-38.9309,14.7814,974.4470
2.57,-38.7253,14.7129,974.7407
2.58,-38.7155,14.6737,974.6526
2.59,-38.8330,14.9380,974.8679
2.60,-38.8036,14.5269,974.5840
2.61,-38.7155,14.6346,974.6526
2.62,-38.9505,14.6248,975.0246
2.63,-38.7841,14.4094,974.6134
2.64,-38.6764,14.6444,974.6428
2.65,-38.7938,14.7227,974.4078
2.66,-38.6862,14.7129,974.3295
2.67,-38.9798,14.5073,974.5253
2.68,-38.8917,14.5660,974.7896
2.69,-38.9505,14.5269,974.4764
2.70,-38.5883,15.1044,974.5547
2.71,-38.5198,14.7520,974.7896
2.72,-38.6079,14.6150,974.7896
2.73,-38.5198,14.8108,974.6526
2.74,-38.6568,14.8010,973.9282
2.75,-38.9113,14.6248,974.2904
2.76,-38.7938,14.3703,974.9462
2.77,-38.9113,14.6737,974.6134
2.78,-38.7938,14.5758,974.4862
2.79,-38.6372,14.6150,975.0343
2.80,-38.5002,14.6444,974.4274
2.81,-38.8134,14.8206,974.2708
2.82,-38.7057,14.7814,974.8973
2.83,-38.7547,14.7031,974.5840
2.84,-38.7155,14.6541,974.4372
2.85,-38.6176,14.9674,974.9952
2.86,-38.5002,14.8206,974.7113
2.87,-38.6176,14.6737,974.5743
2.88,-38.7057,14.7912,974.5253
2.89,-38.6764,14.9870,974.9560
2.90,-38.6274,14.9380,974.6330
2.91,-38.8526,14.5954,974.0261
2.92,-38.8036,14.7520,974.3002
2.93,-38.7841,14.7716,974.4470
2.94,-38.5883,14.9576,974.7309
2.95,-38.5883,14.8108,974.6232
2.96,-38.6666,14.6541,974.4959
2.97,-38.7057,14.3801,974.5253
2.98,-38.6372,14.7618,974.1435
2.99,-38.4904,14.8499,974.9854
3.00,-38.7057,14.9968,974.5938
3.01,-38.7938,15.0066,974.5743
3.02,-38.6960,14.5758,974.8483
3.03,-38.6372,15.1925,974.8190
3.04,-39.0777,14.6150,974.5253
3.05,-38.5883,14.6248,974.4568
3.06,-38.7155,14.4584,974.2708
3.07,-38.8526,14.6346,974.9071
3.08,-38.8917,14.8010,974.7407
3.09,-38.6666,14.8499,974.6526
3.10,-39.0092,14.5073,974.9071
3.11,-38.9211,14.5660,974.4274
3.12,-38.6079,14.7520,974.2806
3.13,-38.6666,14.6248,975.0441
3.14,-38.8624,14.7031,975.0050
3.15,-38.6470,14.6248,974.4764
3.16,-38.7057,14.7520,974.4666
3.17,-38.7743,15.0555,974.3589
3.18,-38.3729,14.9674,974.7994
3.19,-38.7841,14.6835,974.7015
3.20,-38.8526,14.8010,974.7798
3.21,-38.6372,14.7031,974.1338
3.22,-38.5198,14.9870,974.8190
3.23,-38.5687,14.9772,974.4372
3.24,-38.7057,14.8108,974.7700
3.25,-38.9309,14.7520,974.8288
3.26,-38.8819,15.0261,974.7113
3.27,-38.6666,14.8499,974.6526
3.28,-38.8330,14.9087,973.9673
3.29,-38.7351,14.7227,974.9169
3.30,-38.7743,14.6052,974.9365
3.31,-38.7449,14.6737,974.8386
3.32,-38.8624,14.8695,974.8679
3.33,-38.9309,14.7422,974.5743
3.34,-38.5785,14.8989,974.6721
3.35,-38.7155,15.0849,974.3687
3.36,-38.6960,14.6933,974.2708
3.37,-38.6862,14.9576,974.9462
3.38,-38.7938,14.9772,974.6526
3.39,-38.5883,14.6052,974.6036
3.40,-38.7057,14.8108,974.5938
3.41,-38.6568,14.7912,974.0261
3.42,-38.7351,14.7422,974.5253
3.43,-38.5687,14.9380,974.7700
3.44,-38.9896,14.7422,974.7015
3.45,-38.8722,14.5171,974.5645
3.46,-38.4806,14.6150,974.4666
3.47,-38.6862,14.7227,974.6624
3.48,-38.7057,14.7227,974.2121
3.49,-38.5883,14.8108,974.5547
3.50,-38.7449,14.6248,974.2414
3.51,-38.8428,14.7422,974.8875
3.52,-38.7253,14.9185,974.4176
3.53,-38.7841,14.7520,974.5840
3.54,-38.8232,15.1044,974.7505
3.55,-38.8819,14.8891,974.6917
3.56,-38.6176,14.9087,974.7309
3.57,-38.8819,14.9380,975.0931
3.58,-39.0288,14.8499,974.2414
3.59,-38.4610,14.7618,974.5840
3.60,-38.7449,14.6933,974.8288
3.61,-38.7938,14.7618,974.4470
3.62,-38.7449,14.8206,974.3295
3.63,-38.5883,14.8206,974.6721
3.64,-38.7547,14.9576,974.6232
3.65,-39.0190,14.8108,974.5840
3.66,-38.6470,14.7129,974.6917
3.67,-38.8428,14.9185,974.6232
3.68,-38.8917,14.5660,974.5057
3.69,-38.6568,14.7422,974.4666
3.70,-38.7547,14.6639,974.4666
3.71,-38.5589,14.5465,974.7602
3.72,-38.7057,14.7129,974.9169
3.73,-38.8330,14.7814,974.5547
3.74,-39.1169,14.6737,974.5645
3.75,-38.6960,15.0653,974.8092
3.76,-38.8819,14.9185,974.3197
3.77,-38.9407,14.7814,974.7211
3.78,-39.0973,14.7618,974.1435
3.79,-38.6470,14.7618,974.5743
3.80,-38.5981,15.0653,974.9756
3.81,-38.5981,14.8597,974.6721
3.82,-39.0092,14.8597,974.7015
3.83,-38.5393,15.0261,974.5351
3.84,-38.6176,14.8597,974.2806
3.85,-38.6764,14.8793,974.5449
3.86,-38.7449,14.7618,975.0050
3.87,-38.9505,14.5269,974.6232
3.88,-38.6176,14.7912,974.4764
3.89,-38.5100,14.5954,974.7309
3.90,-38.7253,14.7618,974.4862
3.91,-38.6274,14.6346,974.6428
3.92,-38.7547,14.8108,974.5743
3.93,-38.9896,14.6835,974.7211
3.94,-38.7155,14.8695,974.8581
3.95,-38.7057,15.0653,974.3785
3.96,-38.7449,14.9087,974.6526
3.97,-38.4708,15.0163,974.7994
3.98,-38.6666,14.8793,974.1142
3.99,-38.7743,14.8108,974.6624
4.00,-38.6960,14.8304,974.4372
4.01,-38.5981,14.8793,974.7994
4.02,-38.8624,14.6346,974.5351
4.03,-38.6372,14.8695,974.5449
4.04,-38.6176,14.9674,974.3100
4.05,-38.8232,14.6346,974.6232
4.06,-38.9603,14.8891,974.6819
4.07,-38.8036,14.9087,974.1533
4.08,-38.6470,14.7031,974.6819
4.09,-38.8330,14.9478,974.5645
4.10,-38.9309,14.8304,974.1435
4.11,-38.6960,14.5856,974.1827
4.12,-38.9015,14.6737,974.2121
4.13,-38.8428,14.8304,974.4274
4.14,-38.8134,14.8401,974.9952
4.15,-38.9603,14.9772,974.6232
4.16,-38.9309,14.5758,974.5253
4.17,-38.3533,14.4682,974.3002
4.18,-38.5687,14.8108,974.3002
4.19,-38.8232,14.5171,974.2121
4.20,-38.6079,15.0359,974.5840
4.21,-38.7547,14.9478,974.8483
4.22,-38.8428,14.9087,974.4274
4.23,-38.8526,14.6541,974.8973
4.24,-38.7938,14.6150,974.0946
4.25,-38.7351,14.9282,973.8401
4.26,-38.7645,15.0457,974.5547
4.27,-38.3729,14.8401,974.7798
4.28,-38.4121,14.7325,974.6624
4.29,-38.6764,14.7618,974.7505
4.30,-39.0484,14.5563,974.6134
4.31,-38.7547,14.8010,974.5155
4.32,-38.3338,14.6737,974.4470
4.33,-38.4708,14.8695,974.1533
4.34,-38.6862,14.5856,974.2806
4.35,-38.5981,14.9087,974.4568
4.36,-38.6960,14.9380,974.4470
4.37,-38.6274,14.5758,973.7324
4.38,-38.5491,14.7031,974.6624
4.39,-38.6176,14.8401,974.5057
4.40,-38.5687,14.5758,974.6526
4.41,-38.6568,14.7814,974.9169
4.42,-39.0484,14.5073,974.7407
4.43,-38.8722,14.7031,975.0148
4.44,-38.9211,14.9576,974.9169
4.45,-38.9015,15.0163,974.8581
4.46,-38.9505,14.8793,975.2399
4.47,-38.8330,14.8206,974.5840
4.48,-38.9505,14.8206,974.4176
4.49,-38.6079,14.8108,974.0261
4.50,-38.8624,14.9576,974.1533
4.51,-39.0288,14.8499,974.3883
4.52,-38.6568,14.9380,974.5449
4.53,-38.4023,14.8891,974.0457
4.54,-38.6079,14.8010,974.0554
4.55,-38.6372,14.8793,974.7602
4.56,-38.9896,14.8793,974.9756
4.57,-39.0092,14.6835,974.8092
4.58,-38.6862,14.5171,974.4666
4.59,-38.5002,14.6541,974.8679
4.60,-38.8722,14.4975,974.6232
4.61,-38.7645,14.5954,974.6232
4.62,-38.8624,14.7422,974.7211
4.63,-38.7743,14.7422,974.5253
4.64,-38.8722,14.9282,974.7505
4.65,-38.6666,15.1338,974.6134
4.66,-38.7155,14.5758,974.3981
4.67,-38.8722,14.6150,974.4470
4.68,-38.8917,14.9478,974.9267
4.69,-38.8232,14.9087,974.9658
4.70,-38.8330,14.8401,974.4078
4.71,-38.5100,14.9674,974.5743
4.72,-38.5295,14.9478,974.1533
4.73,-38.8232,14.8499,974.3589
4.74,-38.7743,14.8206,974.8190
4.75,-38.5883,14.7227,974.7994
4.76,-39.2344,15.1240,974.4764
4.77,-38.7645,14.8401,974.7113
4.78,-38.9211,14.7520,974.2121
4.79,-39.2050,14.7227,974.7602
4.80,-38.7938,14.7814,974.8483
4.81,-39.0288,14.7129,974.6036
4.82,-38.6176,14.7325,974.6721
4.83,-38.6372,14.9674,974.4568
4.84,-38.7938,14.9185,974.5351
4.85,-38.9309,14.9282,974.8679
4.86,-38.7938,14.7520,974.6330
4.87,-38.8722,14.7031,974.1827
4.88,-38.8428,14.8695,974.3687
4.89,-38.5785,15.0457,975.2008
4.90,-38.8917,14.7031,974.6624
4.91,-38.9505,14.7618,974.5253
4.92,-38.6960,14.8695,974.4862
4.93,-38.6568,14.7912,974.3295
4.94,-38.7645,14.7912,974.4862
4.95,-38.8722,14.7227,974.5547
4.96,-38.8624,14.8401,974.7700
4.97,-38.7938,14.7129,975.1518
4.98,-38.8722,14.5171,974.4470
4.99,-39.0190,14.7716,974.3393
5.00,-38.8036,14.8108,974.1729
5.01,-38.7449,14.6052,974.3295
5.02,-38.7351,14.7129,974.6526
5.03,-38.6862,14.5758,974.4470
5.04,-39.0190,14.6346,974.6917
5.05,-38.9211,14.6737,974.2610
5.06,-38.8722,14.6248,974.4176
5.07,-38.8722,14.2920,974.6917
5.08,-38.7449,14.6835,974.3785
5.09,-38.7938,14.8695,973.6541
5.10,-38.9015,14.8793,974.3785
5.11,-38.8917,14.6835,974.3785
5.12,-38.9896,14.5563,974.6036
5.13,-39.0190,14.6444,974.0848
5.14,-38.9896,14.7031,974.4470
5.15,-38.6666,14.9282,974.6526
5.16,-38.8330,14.4779,974.3981
5.17,-38.8036,14.6541,974.8483
5.18,-38.9407,14.8695,974.8288
5.19,-38.9309,14.7912,974.5057
5.20,-38.7645,14.7814,974.3002
5.21,-38.7155,14.5856,974.3002
5.22,-38.8624,14.8793,974.6330
5.23,-38.9505,14.7618,974.5155
5.24,-38.7938,14.6541,974.4176
5.25,-38.8232,14.6150,974.5547
5.26,-38.6568,14.6639,974.4078
5.27,-38.9211,15.0653,974.4372
5.28,-38.7155,14.8989,974.6428
5.29,-38.7547,14.7325,974.4470
5.30,-38.8330,14.8010,974.2316
5.31,-39.0092,14.9380,974.6624
5.32,-38.8232,14.4877,974.9560
5.33,-38.6470,14.9478,974.5449
5.34,-38.7743,14.7814,974.7505
5.35,-38.6372,14.6835,974.8483
5.36,-38.8036,14.7618,974.3393
5.37,-39.0777,15.1338,974.9756
5.38,-38.8819,14.9772,974.5351
5.39,-39.1658,14.7618,974.3295
5.40,-38.7841,14.8206,974.3883
5.41,-38.7841,14.9380,974.8288
5.42,-38.7938,14.8401,974.5351
5.43,-38.7645,15.0849,974.7798
5.44,-38.7645,14.9282,974.5645
5.45,-38.8624,14.7520,974.4470
5.46,-38.6372,14.7129,974.1044
5.47,-38.7351,14.5465,974.7700
5.48,-38.6372,14.6346,974.7700
5.49,-39.0484,14.6639,974.3981
5.50,-38.8624,14.7618,974.6819
5.51,-38.8526,14.6737,974.0652
5.52,-38.6960,14.6639,974.1925
5.53,-38.7938,14.6541,974.6428
5.54,-38.9896,14.4877,974.5253
5.55,-38.6079,14.6541,975.1616
5.56,-38.8917,14.9968,974.9071
5.57,-38.9211,14.9282,974.5449
5.58,-38.7938,15.0066,974.3491
5.59,-38.9113,14.9087,974.4372
5.60,-38.9896,14.8206,974.7407
5.61,-38.6764,14.8891,974.8288
5.62,-38.6960,15.1044,974.6232
5.63,-38.8036,14.7129,974.6917
5.64,-38.9113,14.6639,974.7113
5.65,-38.9211,14.5073,974.6330
5.66,-38.5883,14.8108,974.4764
5.67,-38.9505,14.9870,974.6232
5.68,-39.1952,14.7325,974.8092
5.69,-38.6470,14.8304,973.9869
5.70,-38.6764,15.0163,974.4470
5.71,-38.6470,15.0555,974.3002
5.72,-38.7938,14.8304,974.6526
5.73,-38.7253,14.8108,973.8205
5.74,-38.5883,14.7129,974.9560
5.75,-38.8330,14.6346,974.5547
5.76,-38.8819,14.8891,974.2316
5.77,-38.7547,14.6346,974.4078
5.78,-38.5589,15.0163,974.1142
5.79,-38.8526,14.7325,974.4959
5.80,-38.8624,15.0261,974.7113
5.81,-38.6470,14.9380,974.4764
5.82,-38.9407,15.2317,974.3589
5.83,-38.9407,14.8108,974.4176
5.84,-38.7547,14.6150,974.5840
5.85,-38.8526,14.6835,974.4372
5.86,-38.5687,14.4094,974.2414
5.87,-38.5981,14.6835,974.7798
5.88,-38.7253,14.6444,974.4959
5.89,-38.6079,14.7325,974.9756
5.90,-38.9896,14.6444,974.4470
5.91,-38.8624,14.8108,974.7211
5.92,-38.9700,14.6346,973.7716
5.93,-39.0190,14.6541,974.1240
5.94,-38.6176,14.7716,974.8679
5.95,-38.9015,14.8304,974.5938
5.96,-38.7938,14.9282,974.3883
5.97,-38.6079,14.8108,974.1533
5.98,-38.9700,14.8499,974.4666
5.99,-39.0288,14.8989,974.1240
6.00,-38.7645,14.8597,974.9854
6.01,-38.7938,14.5660,974.4274
6.02,-38.9505,14.9674,974.0065
6.03,-38.8330,14.6933,974.8875
6.04,-38.9700,14.7912,974.7309
6.05,-38.6764,14.9380,974.3687
6.06,-39.0484,14.7520,974.6232
6.07,-38.8134,14.9576,974.1240
6.08,-38.9700,14.8401,974.4372
6.09,-38.9896,14.6639,974.4666
6.10,-38.7547,14.9870,974.8092
6.11,-38.5981,14.8010,974.0554
6.12,-38.7155,14.6444,974.6721
6.13,-38.7547,14.7716,974.1631
6.14,-38.8917,14.8597,974.3981
6.15,-38.9309,15.1534,974.1533
6.16,-39.0288,15.1338,974.3295
6.17,-38.9798,14.7520,974.7113
6.18,-38.8330,14.9282,974.3491
6.19,-38.9309,14.8989,974.6428
6.20,-38.7645,14.7716,974.6428
6.21,-38.7645,15.1142,974.1827
6.22,-38.7645,14.9772,974.6526
6.23,-38.9211,14.7814,974.3981
6.24,-38.7449,15.0359,974.5351
6.25,-38.8428,14.5758,974.7309
6.26,-38.9309,15.0555,974.3589
6.27,-39.1463,14.7520,974.5938
6.28,-38.7449,15.0163,974.4176
6.29,-38.6079,14.6346,974.4078
6.30,-38.9700,15.0751,974.6624
6.31,-39.1952,15.0359,974.2512
6.32,-38.7253,14.9772,974.7505
6.33,-38.5687,14.7618,974.7994
6.34,-38.8330,14.7129,974.3197
6.35,-38.5883,14.9087,974.2806
6.36,-38.5589,15.4666,974.1925
6.37,-38.7547,15.0163,973.8988
6.38,-39.0288,14.9282,973.6149
6.39,-38.8722,14.9772,974.2904
6.40,-38.5883,14.7912,974.5840
6.41,-38.6666,15.0066,974.5547
6.42,-39.0484,15.0163,974.4372
6.43,-38.7645,14.9576,974.5351
6.44,-38.7253,15.0457,974.3002
6.45,-38.9113,14.9282,974.7407
6.46,-38.9309,14.8401,974.6526
6.47,-38.8134,15.1240,974.3002
6.48,-38.6372,15.1240,974.5645
6.49,-38.8624,14.8401,974.0065
6.50,-38.8624,14.8108,975.2301
6.51,-38.6960,14.7422,974.4078
6.52,-38.8134,15.0261,974.4764
6.53,-38.8134,14.8597,974.5645
6.54,-39.0190,14.7227,974.6526
6.55,-38.7938,14.9087,974.7309
6.56,-38.8232,15.1142,974.6036
6.57,-38.9015,14.9674,974.3491
6.58,-38.6274,15.0947,974.3295
6.59,-38.6470,14.8401,974.5155
6.60,-38.9309,15.0359,974.6036
6.61,-38.7743,14.9478,974.2610
6.62,-38.6764,14.9674,974.5645
6.63,-38.6079,14.6150,974.1435
6.64,-38.8330,14.8206,974.5840
6.65,-38.9113,14.7520,974.6428
6.66,-38.8330,14.8695,974.6330
6.67,-39.1560,14.9968,974.3002
6.68,-39.0484,15.0457,974.6036
6.69,-38.7743,14.8206,974.1240
6.70,-38.7351,14.8989,974.8288
6.71,-38.7645,14.9282,974.7896
6.72,-38.7351,14.9185,974.2610
6.73,-38.7841,14.8206,974.5351
6.74,-38.8624,15.0261,974.3883
6.75,-38.9896,14.7716,974.2806
6.76,-38.6862,14.6737,974.7015
6.77,-38.9211,14.5954,974.1338
6.78,-38.5981,14.5269,974.4666
6.79,-38.4512,15.0261,974.1240
