#StationCode: 5AE28
#EventDetectionTime: 2022-12-07T09:51:55.579801
#SamplingRate: 100.0
#NumPoints: 27188
#StartTime: 2022-12-07T09:50:23.711801Z
#pga_x: 0.70 gal
#pga_y: 0.66 gal
#pga_z: 1.28 gal
#pga_H: 0.96 gal
#pga: 1.60 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
3.17,-38.7547,14.6248,974.6036
3.18,-38.9798,14.7618,974.2219
3.19,-38.8819,14.8304,974.4568
3.20,-38.9896,14.8108,973.9575
3.21,-38.9505,14.7716,974.2806
3.22,-38.9505,14.6541,974.5449
3.23,-38.9309,14.7814,974.2316
3.24,-38.9700,15.0163,974.6624
3.25,-39.0386,14.9870,974.8483
3.26,-38.9798,15.1925,973.9380
3.27,-38.8624,14.8108,974.4274
3.28,-39.1267,14.8206,973.9478
3.29,-38.9211,14.8891,974.3981
3.30,-38.7449,15.0066,974.1338
3.31,-38.6372,15.2611,974.6134
3.32,-39.1169,14.8304,974.5840
3.33,-38.9211,14.7716,974.7505
3.34,-38.8232,15.0457,974.1631
3.35,-38.8428,14.8108,974.4666
3.36,-38.6764,14.8206,974.2316
3.37,-38.8526,14.7618,973.6345
3.38,-38.8330,14.7912,974.3785
3.39,-38.9896,14.7814,974.0065
3.40,-38.8036,14.7129,974.4666
3.41,-38.7645,14.6639,974.9071
3.42,-38.9015,14.8695,974.2610
3.43,-38.6862,14.8695,974.6036
3.44,-39.1365,14.7618,974.4372
3.45,-38.8036,14.7031,974.1142
3.46,-38.9994,14.9185,974.4078
3.47,-38.8526,15.1436,974.3785
3.48,-38.6372,15.1632,974.2316
3.49,-39.0777,14.9968,974.3589
3.50,-38.7938,14.9087,974.0359
3.51,-38.7449,14.9380,974.4274
3.52,-38.8330,14.8499,974.3002
3.53,-38.7938,14.6346,973.9673
3.54,-38.8232,15.1632,975.0050
3.55,-39.0288,14.8499,974.3100
3.56,-38.8526,15.0163,974.2219
3.57,-38.8036,14.9576,974.5840
3.58,-38.8624,14.7031,974.1142
3.59,-39.1365,14.8108,974.6428
3.60,-38.5785,14.9968,974.3100
3.61,-38.8917,14.7912,974.9071
3.62,-39.2050,14.7129,974.5547
3.63,-38.8722,14.8010,974.0848
3.64,-38.9309,15.0261,974.3197
3.65,-38.7938,15.0751,974.4078
3.66,-39.0875,14.9282,974.6134
3.67,-38.9896,14.7716,973.9771
3.68,-38.9700,15.0359,974.5645
3.69,-38.7938,14.8989,974.5840
3.70,-38.7743,14.9870,973.7813
3.71,-38.8917,15.1925,974.2414
3.72,-38.9113,14.9380,974.4959
3.73,-39.0386,14.8695,974.4568
3.74,-38.8330,14.8989,974.3981
3.75,-38.9309,14.8597,974.2121
3.76,-38.7449,14.6737,974.3295
3.77,-38.8624,14.9380,973.9967
3.78,-38.9896,14.8597,974.7700
3.79,-38.8624,15.0066,974.7309
3.80,-38.7743,14.9380,974.8483
3.81,-38.9407,14.7520,974.6036
3.82,-38.9603,14.7325,974.4959
3.83,-39.1267,14.7520,974.2610
3.84,-39.0190,14.8793,974.2610
3.85,-38.8819,15.0163,973.8401
3.86,-38.8330,14.9282,974.5645
3.87,-38.7253,14.4584,974.0652
3.88,-38.8722,14.6835,974.2708
3.89,-38.7841,14.9282,973.9771
3.90,-38.8624,14.9380,974.7896
3.91,-39.0190,14.8206,974.5449
3.92,-39.1365,14.8401,974.4470
3.93,-38.8722,14.9185,974.0261
3.94,-38.5687,14.8010,973.8597
3.95,-38.7253,14.7912,974.5351
3.96,-38.8526,14.6541,974.5743
3.97,-39.1071,15.0457,974.1435
3.98,-38.8428,14.8891,974.2512
3.99,-38.9015,14.6933,974.6526
4.00,-38.8624,14.9282,975.1029
4.01,-38.8428,14.7912,974.5938
4.02,-38.9015,15.0163,974.4666
4.03,-38.7938,15.0261,974.2023
4.04,-38.7547,14.8499,974.0457
4.05,-38.8526,14.7520,974.5351
4.06,-38.8232,14.7031,974.4764
4.07,-38.9211,14.7520,974.5057
4.08,-38.9603,14.6737,974.0163
4.09,-38.9700,14.8108,974.6721
4.10,-38.7547,14.8989,974.3687
4.11,-39.1560,14.8989,974.0359
4.12,-38.8722,15.0066,973.9771
4.13,-38.9211,15.0066,974.7113
4.14,-38.7547,14.6639,974.1435
4.15,-38.6764,14.6052,974.5743
4.16,-38.8819,14.7716,974.6917
4.17,-38.9603,14.8989,974.9267
4.18,-39.0386,14.8499,974.5547
4.19,-38.8722,14.5856,974.5645
4.20,-38.7938,14.9870,974.6036
4.21,-38.8330,14.6150,973.7128
4.22,-38.7938,14.8010,974.2414
4.23,-38.6568,14.9380,973.8499
4.24,-38.8526,14.7814,974.1142
4.25,-38.9407,14.8108,973.8107
4.26,-38.9211,14.7520,974.4666
4.27,-38.9505,15.0653,973.9478
4.28,-39.0092,14.5856,974.1338
4.29,-38.6079,15.2415,974.3002
4.30,-38.8232,14.8597,973.9478
4.31,-38.7351,14.6150,974.4176
4.32,-38.7351,14.6835,973.5464
4.33,-38.8624,14.6639,974.4666
4.34,-38.5785,14.6639,974.2414
4.35,-38.8526,14.8206,974.3100
4.36,-38.9700,14.8891,974.5253
4.37,-38.8232,14.8793,974.1240
4.38,-38.9700,14.7716,974.1631
4.39,-38.7645,14.8304,974.7896
4.40,-38.6568,14.8108,974.2904
4.41,-38.7449,14.7814,974.2219
4.42,-38.9407,14.9772,973.9086
4.43,-38.7743,14.7031,974.5938
4.44,-38.8232,14.9380,974.4176
4.45,-38.8917,14.7422,974.1827
4.46,-38.7547,15.0653,974.8288
4.47,-38.7449,15.0457,974.2806
4.48,-38.8819,14.8108,974.8679
4.49,-38.5100,15.0751,974.4176
4.50,-38.9700,14.8304,974.3393
4.51,-38.7841,14.7814,974.3589
4.52,-38.8526,14.8108,974.2512
4.53,-38.9700,14.7814,974.3393
4.54,-38.6372,14.7227,974.4666
4.55,-38.6372,15.0947,973.9771
4.56,-38.7743,15.0163,974.2023
4.57,-38.7938,15.0261,974.0946
4.58,-38.6079,14.8304,974.6526
4.59,-38.4610,14.9478,974.1044
4.60,-38.9211,15.1828,973.9086
4.61,-38.9211,14.8499,974.5253
4.62,-39.0386,14.8010,974.4470
4.63,-38.8917,14.8206,974.5057
4.64,-38.9407,14.9968,973.9575
4.65,-39.0875,15.3100,974.2512
4.66,-38.9896,14.9576,974.7113
4.67,-39.0777,14.7814,973.9869
4.68,-38.8526,14.7031,974.2708
4.69,-38.8232,14.9282,974.0652
4.70,-38.9896,14.9185,974.0065
4.71,-38.7547,14.8304,974.2316
4.72,-38.8624,14.6346,974.2806
4.73,-38.6862,14.8206,974.4666
4.74,-38.5883,14.9968,974.7309
4.75,-38.9505,15.1142,974.5547
4.76,-39.0386,14.9870,974.3785
4.77,-38.9700,14.8989,974.2806
4.78,-38.8330,15.0163,974.3883
4.79,-38.9015,14.7325,973.5758
4.80,-38.9798,14.8499,973.8401
4.81,-38.7938,14.7618,974.4862
4.82,-38.7938,14.9870,974.9658
4.83,-38.9505,14.6737,974.1827
4.84,-38.9309,14.8304,974.3687
4.85,-38.6764,14.8010,974.2610
4.86,-39.0190,14.9380,973.8890
4.87,-38.9603,14.8793,974.7602
4.88,-38.8819,14.9087,974.6526
4.89,-38.9896,14.7129,974.4666
4.90,-38.9015,14.7129,974.4470
4.91,-39.2148,15.1436,974.2904
4.92,-38.6372,14.8108,974.1435
4.93,-38.9994,14.6933,974.3883
4.94,-38.7938,14.8695,974.0554
4.95,-39.1267,14.8108,974.1044
4.96,-39.0581,14.7716,974.6232
4.97,-39.1658,14.6444,974.8092
4.98,-38.9211,14.8499,974.3589
4.99,-38.8330,15.0163,974.0554
5.00,-38.8526,14.6150,974.4274
5.01,-38.9211,14.7814,974.3002
5.02,-38.9798,14.8793,974.1240
5.03,-39.0777,14.8989,974.0457
5.04,-39.1071,15.1044,974.2414
5.05,-38.9211,14.9282,974.5057
5.06,-38.9407,14.7422,974.2023
5.07,-38.9603,14.7422,974.3589
5.08,-38.7351,14.8108,974.1240
5.09,-38.7351,14.9674,974.4568
5.10,-38.7743,14.7912,974.3785
5.11,-38.9700,14.8108,974.2610
5.12,-38.9015,14.6835,974.6819
5.13,-38.9211,14.9282,974.5645
5.14,-39.0679,15.0163,974.2414
5.15,-39.1658,14.8010,974.0457
5.16,-38.9407,14.8793,974.1729
5.17,-38.7938,14.7325,974.9365
5.18,-38.8526,14.8891,974.1240
5.19,-38.9211,14.7227,974.8875
5.20,-38.6960,14.8010,974.6134
5.21,-38.7155,14.8597,974.0848
5.22,-38.7938,15.1142,974.4372
5.23,-38.9700,14.9282,974.2316
5.24,-38.7938,14.8793,974.3883
5.25,-38.3925,14.6346,974.4078
5.26,-38.7057,14.8010,974.3883
5.27,-38.7938,14.9087,973.9967
5.28,-38.9798,15.1142,974.6526
5.29,-38.8526,14.8108,974.0946
5.30,-38.7449,14.8108,974.3491
5.31,-38.7449,15.0163,974.6036
5.32,-38.9113,15.0947,974.1925
5.33,-38.7743,14.8597,973.7422
5.34,-38.7841,14.7814,973.9282
5.35,-38.9113,15.0066,974.5449
5.36,-38.7841,15.0457,974.5938
5.37,-38.8526,14.9772,974.2904
5.38,-38.9309,14.8010,974.3100
5.39,-38.8330,14.9185,974.3883
5.40,-38.8722,15.1632,974.3589
5.41,-38.8232,15.1240,974.0750
5.42,-38.8232,14.8989,974.5351
5.43,-38.9309,15.1142,974.4666
5.44,-39.0386,14.9772,973.9184
5.45,-38.9603,14.8597,973.9282
5.46,-38.8232,14.9772,974.0359
5.47,-39.0288,14.9380,974.2219
5.48,-38.9700,14.9870,974.4274
5.49,-38.8036,14.8206,974.5547
5.50,-38.9994,15.0457,974.7700
5.51,-38.8036,14.9185,974.4568
5.52,-38.9798,14.8891,974.2904
5.53,-38.9896,14.9380,974.6526
5.54,-38.9994,14.8891,974.0261
5.55,-39.1071,14.7912,974.3491
5.56,-39.0484,14.9380,974.2316
5.57,-39.0973,14.7227,974.3883
5.58,-38.9015,14.9282,974.4078
5.59,-38.9798,14.6835,974.1533
5.60,-38.7057,14.7520,974.6036
5.61,-38.8526,14.8499,974.3589
5.62,-38.7938,14.8891,974.0946
5.63,-38.9113,14.8499,974.0946
5.64,-38.7351,15.0163,974.2904
5.65,-38.7449,14.9282,974.6526
5.66,-39.1756,14.9478,974.2316
5.67,-39.1756,15.0066,974.0946
5.68,-38.9603,15.0163,974.4372
5.69,-38.8819,15.0849,974.1729
5.70,-38.8134,14.9576,974.2512
5.71,-38.6862,14.7814,973.8499
5.72,-38.7253,15.0066,974.5253
5.73,-38.7938,14.7912,974.3295
5.74,-39.1071,14.9576,974.1729
5.75,-38.7938,14.9478,974.1631
5.76,-38.9113,14.8891,973.9380
5.77,-39.0581,14.9282,974.3393
5.78,-38.8428,14.9185,974.5449
5.79,-38.9994,14.8695,974.5057
5.80,-38.9603,14.9185,974.4372
5.81,-39.0777,14.9870,974.3100
5.82,-38.7547,15.1044,974.2414
5.83,-38.7547,14.7912,974.3589
5.84,-38.9994,14.7422,974.3883
5.85,-38.8330,15.0163,974.8092
5.86,-39.0386,15.0163,974.2512
5.87,-38.9113,15.0163,974.5253
5.88,-39.0777,15.1436,974.2610
5.89,-39.0092,14.8401,974.0946
5.90,-38.8624,14.9185,974.2121
5.91,-38.5687,14.8695,974.4176
5.92,-38.9113,14.7618,974.2023
5.93,-38.7645,14.9282,974.3295
5.94,-38.8134,14.8499,974.4078
5.95,-38.7253,15.0457,974.2121
5.96,-38.9505,14.5954,974.3785
5.97,-38.8917,14.9380,974.2806
5.98,-38.9113,14.8108,974.0065
5.99,-38.8917,14.7031,974.6428
6.00,-38.5785,14.7422,974.2904
6.01,-38.9603,14.9380,974.5057
6.02,-38.8036,14.8206,974.4666
6.03,-38.6862,14.7520,974.3883
6.04,-39.0386,14.6541,974.4862
6.05,-38.7938,15.0751,974.3197
6.06,-38.8917,14.6933,974.9267
6.07,-38.6176,14.9087,974.3393
6.08,-38.7449,14.9576,974.3393
6.09,-38.7938,14.6444,974.6330
6.10,-38.8330,14.6444,974.1142
6.11,-38.8917,14.7520,974.3393
6.12,-38.8036,14.6835,974.0848
6.13,-39.0973,14.9968,974.1044
6.14,-38.7547,14.8401,974.6819
6.15,-39.0288,14.6248,974.3100
6.16,-39.0581,14.8989,974.1827
6.17,-38.7351,15.0555,974.8288
6.18,-38.9113,14.7129,974.4568
6.19,-38.7449,14.9380,974.3785
6.20,-39.1560,14.7031,974.6036
6.21,-38.8036,14.9380,974.0457
6.22,-38.6568,15.2121,974.5938
6.23,-38.8722,14.9576,973.9282
6.24,-38.6568,14.9576,974.5253
6.25,-38.8917,14.8206,974.5743
6.26,-38.8917,14.7422,974.6232
6.27,-39.1071,14.8108,974.3883
6.28,-38.8232,14.8108,974.4666
6.29,-38.6666,14.7422,974.4078
6.30,-38.9407,14.9576,974.0652
6.31,-39.1854,14.8108,974.6036
6.32,-38.8722,14.7618,974.4274
6.33,-39.0973,14.9185,973.9771
6.34,-38.7645,14.6150,974.2708
6.35,-38.8722,14.6444,974.3197
6.36,-38.9113,14.7031,974.4764
6.37,-38.8134,14.9674,974.4959
6.38,-38.9505,14.8989,974.5840
6.39,-39.0679,14.6150,974.5743
6.40,-38.8428,14.9772,974.9560
6.41,-39.1854,14.5856,973.9282
6.42,-38.9407,14.7227,974.2708
6.43,-38.7253,14.9185,974.8777
6.44,-38.9407,15.0555,974.1631
6.45,-38.9798,14.9380,974.2414
6.46,-38.8526,15.0653,974.5449
6.47,-38.8819,15.0261,974.2610
6.48,-39.0973,14.7912,974.2806
6.49,-38.9113,14.6150,974.6036
6.50,-39.0092,14.8108,974.5351
6.51,-39.1854,14.5954,974.4568
6.52,-38.6470,14.9282,974.6330
6.53,-38.9603,14.6835,974.5938
6.54,-38.6960,14.9478,974.7407
6.55,-38.7449,14.9185,974.2708
6.56,-39.0484,14.8499,974.2708
6.57,-38.7645,15.0849,974.5840
6.58,-38.7253,15.0359,974.2121
6.59,-38.8036,15.0163,974.5351
6.60,-38.9309,14.5269,974.7407
6.61,-38.9700,14.8793,974.0457
6.62,-38.5687,14.8891,974.5155
6.63,-38.6960,15.0751,974.8875
6.64,-39.0679,14.9674,974.5351
6.65,-38.7938,15.0163,973.9967
6.66,-39.0581,15.0359,974.5547
6.67,-38.6960,14.8108,974.6036
6.68,-38.7938,15.0359,974.6526
6.69,-38.6470,15.0163,974.3393
6.70,-38.9994,15.0555,974.3687
6.71,-39.0484,14.7227,974.5449
6.72,-38.5393,14.7814,974.1533
6.73,-39.0092,14.7422,974.7309
6.74,-38.6960,15.0947,974.0359
6.75,-38.7449,15.1142,974.3197
6.76,-38.6862,15.0261,974.2023
6.77,-38.6862,14.7912,974.6721
6.78,-38.6176,14.8695,974.1631
6.79,-38.8917,14.7912,974.5057
