#StationCode: 5AE28
#EventDetectionTime: 2022-12-07T01:58:52.949190
#SamplingRate: 100.0
#NumPoints: 23299
#StartTime: 2022-12-07T01:57:59.966190Z
#pga_x: 0.63 gal
#pga_y: 0.57 gal
#pga_z: 1.54 gal
#pga_H: 0.85 gal
#pga: 1.76 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.07,-38.8624,15.0261,974.5351
1.08,-38.8526,15.0457,974.2023
1.09,-38.7645,15.0653,974.3785
1.10,-38.8134,14.8989,974.1925
1.11,-38.7841,15.2415,974.4666
1.12,-38.8526,15.0849,974.6721
1.13,-38.6274,14.8891,975.0246
1.14,-38.8036,14.9087,974.4568
1.15,-38.8036,15.0849,974.3491
1.16,-38.7938,14.9380,974.8190
1.17,-38.5589,14.6639,974.6526
1.18,-38.9896,15.0261,974.6036
1.19,-38.6470,14.9772,974.1631
1.20,-38.6764,15.1044,974.4372
1.21,-38.8526,14.9282,974.6917
1.22,-38.9603,14.8793,974.4764
1.23,-38.8134,14.7227,974.1631
1.24,-38.7155,14.8499,974.5645
1.25,-38.6079,14.9282,974.0848
1.26,-38.7938,14.6737,974.4862
1.27,-38.6862,15.1142,974.7211
1.28,-38.7938,14.9282,974.5645
1.29,-38.8819,14.8108,974.9658
1.30,-38.6470,14.7031,973.9869
1.31,-38.7938,15.0751,974.3589
1.32,-38.9603,14.7716,974.6330
1.33,-38.8036,14.8401,974.0457
1.34,-38.9798,14.9968,974.4862
1.35,-38.7057,15.1338,974.8288
1.36,-38.7155,15.0163,974.3393
1.37,-38.6079,15.1044,974.4959
1.38,-38.8428,14.7227,975.0539
1.39,-38.8526,14.8304,974.7309
1.40,-38.5589,14.7716,974.7994
1.41,-38.8917,14.9478,974.6428
1.42,-38.8036,14.7129,975.0148
1.43,-38.9505,14.5954,974.6526
1.44,-38.7938,14.9870,974.7211
1.45,-38.8917,14.8304,974.5155
1.46,-38.9603,14.8401,974.9658
1.47,-38.5785,14.7227,974.6036
1.48,-38.8917,14.4975,974.4470
1.49,-38.7743,15.0163,974.8288
1.50,-38.8722,15.1338,974.6330
1.51,-38.6470,14.8499,974.2512
1.52,-38.8624,15.0751,974.5645
1.53,-39.0973,14.7814,974.5057
1.54,-38.9113,14.9674,974.3981
1.55,-39.3127,14.8108,974.7407
1.56,-38.9407,14.9870,974.8190
1.57,-39.2246,15.0555,974.5449
1.58,-38.9603,14.9870,974.7798
1.59,-38.9896,14.8206,974.7798
1.60,-39.1169,15.1828,974.3295
1.61,-38.7155,14.8499,974.5155
1.62,-38.8722,14.9282,975.0050
1.63,-38.8526,15.0849,974.4176
1.64,-38.8330,14.7325,974.6232
1.65,-38.7057,15.0849,974.3981
1.66,-38.9700,15.0751,974.3981
1.67,-38.7743,14.9576,974.6232
1.68,-38.8134,14.9185,974.0359
1.69,-39.0092,14.8304,974.4470
1.70,-38.7841,14.9576,974.6428
1.71,-39.1463,14.8499,973.9967
1.72,-38.8526,14.7912,974.3295
1.73,-38.7155,14.7325,974.6526
1.74,-38.6666,15.0163,974.5938
1.75,-38.7841,14.8891,974.3589
1.76,-39.0190,15.0066,974.5351
1.77,-38.7351,14.8695,974.6232
1.78,-38.6372,14.7716,974.4470
1.79,-38.7253,14.9674,974.4470
1.80,-38.7547,14.8695,974.4959
1.81,-38.6960,14.8989,974.4666
1.82,-38.7449,14.7814,974.4568
1.83,-38.5198,15.0261,974.6036
1.84,-38.6960,14.8304,974.2023
1.85,-38.7547,14.9185,974.2610
1.86,-38.7841,14.9478,974.3589
1.87,-38.5883,14.9478,974.7113
1.88,-38.7841,15.0163,974.3393
1.89,-38.8330,14.8597,974.4959
1.90,-39.0777,14.8499,974.1729
1.91,-38.7155,14.8401,974.3687
1.92,-38.8330,14.8793,974.9658
1.93,-38.7938,15.1534,974.7407
1.94,-38.5198,14.8989,974.4372
1.95,-38.9896,14.7912,974.1044
1.96,-38.9505,14.9185,974.1533
1.97,-38.8428,14.7325,974.8777
1.98,-38.7449,14.9968,974.6721
1.99,-38.6568,15.0849,974.2316
2.00,-39.0092,14.8499,974.3883
2.01,-38.6960,14.9185,974.6526
2.02,-38.8428,15.2121,974.8679
2.03,-38.8819,14.9087,973.6443
2.04,-38.6960,14.8206,973.6639
2.05,-38.8819,15.1925,974.2316
2.06,-38.7841,15.0653,974.3002
2.07,-38.7743,15.2121,974.6917
2.08,-38.4414,14.9282,974.4176
2.09,-38.8624,14.8499,974.6036
2.10,-38.9211,14.9576,974.0652
2.11,-38.6666,15.0947,974.2806
2.12,-38.8624,15.0653,974.4666
2.13,-38.4904,14.9380,974.6721
2.14,-38.7449,15.2415,974.5351
2.15,-38.6960,14.9772,974.0163
2.16,-38.5687,15.1044,974.6134
2.17,-38.8232,14.8499,974.7994
2.18,-38.9211,14.9968,974.2806
2.19,-38.6960,15.2219,974.6526
2.20,-38.8722,15.0555,974.6036
2.21,-38.7547,14.9087,974.7211
2.22,-38.5883,15.0555,974.3491
2.23,-38.6470,14.8695,974.1142
2.24,-38.7938,14.9968,974.5840
2.25,-38.6666,14.7325,974.4568
2.26,-38.7645,14.9968,974.7700
2.27,-38.8526,14.8499,974.6232
2.28,-39.0092,14.8304,974.4078
2.29,-38.8526,14.7716,974.5743
2.30,-38.9896,14.8010,974.2414
2.31,-39.1169,14.8891,974.3981
2.32,-38.8624,15.1925,974.4470
2.33,-38.4610,15.3687,974.7211
2.34,-38.6470,14.7814,974.7113
2.35,-39.0679,15.1534,974.2708
2.36,-38.7155,15.1730,974.5743
2.37,-39.0581,14.9478,974.6819
2.38,-38.7547,14.9185,974.4176
2.39,-38.5295,15.1925,974.8875
2.40,-38.5883,14.9674,974.3883
2.41,-38.7351,14.8597,974.3393
2.42,-38.7351,14.8499,974.4372
2.43,-38.8134,15.0163,974.6428
2.44,-38.7938,15.0555,974.8777
2.45,-38.5100,14.8597,974.5253
2.46,-38.5883,14.9772,974.7602
2.47,-38.8330,15.0163,974.4274
2.48,-38.5883,14.9478,974.2512
2.49,-38.8526,14.9380,974.6526
2.50,-38.6568,14.7325,974.8288
2.51,-38.9113,14.8206,974.6330
2.52,-38.6960,14.8793,974.5938
2.53,-38.5295,14.6933,974.2610
2.54,-38.7057,14.8989,974.6330
2.55,-38.5491,14.7031,974.5938
2.56,-38.8428,14.7422,974.2121
2.57,-38.7449,14.6052,973.8597
2.58,-39.0288,14.7129,974.2904
2.59,-38.7938,14.8304,974.5253
2.60,-38.8330,14.9478,974.4372
2.61,-38.7743,14.8499,974.2708
2.62,-38.6372,15.1240,974.0652
2.63,-38.7645,14.8891,974.4568
2.64,-38.7449,14.8891,974.2708
2.65,-38.6176,15.1436,974.1435
2.66,-38.7253,14.9380,974.6526
2.67,-38.7057,14.8695,974.7896
2.68,-38.8819,14.9185,974.4764
2.69,-38.5883,14.8010,974.6917
2.70,-38.8134,14.8597,974.5645
2.71,-38.7449,14.9772,973.9478
2.72,-38.6470,14.8499,974.4862
2.73,-38.7057,14.8499,974.3100
2.74,-38.9994,14.7912,974.1435
2.75,-38.7938,15.1338,973.9282
2.76,-38.9896,15.0751,974.2023
2.77,-38.7253,15.0359,974.6330
2.78,-38.9896,14.9185,974.4568
2.79,-38.6470,14.7227,974.4078
2.80,-38.6764,14.9478,974.5645
2.81,-38.9407,14.8891,974.3295
2.82,-38.7743,14.6150,974.2023
2.83,-38.7253,14.7618,974.5645
2.84,-38.9407,14.7912,974.5743
2.85,-38.7547,15.1142,974.7309
2.86,-38.8232,14.5660,974.4470
2.87,-38.8428,14.7912,973.9478
2.88,-38.9700,14.8206,974.2708
2.89,-38.9700,14.8695,974.2904
2.90,-38.8819,14.9478,974.3393
2.91,-38.7841,14.8793,974.6134
2.92,-38.8526,14.7618,973.9086
2.93,-38.8526,14.7031,975.1616
2.94,-38.7938,15.0163,974.6526
2.95,-38.6568,14.9674,974.3295
2.96,-38.8428,14.7814,974.3981
2.97,-39.0190,14.9870,974.5645
2.98,-38.6372,14.8304,974.1925
2.99,-38.7253,14.7520,974.7505
3.00,-38.6862,14.9674,974.0848
3.01,-38.7743,14.9087,974.7700
3.02,-38.7057,15.1632,974.6134
3.03,-38.7155,14.9772,974.3883
3.04,-38.5785,15.0751,974.3491
3.05,-38.7938,14.8010,974.4372
3.06,-38.5100,15.0457,974.4078
3.07,-38.6079,15.0261,974.2904
3.08,-38.8917,14.8891,974.4666
3.09,-38.9113,14.8597,974.2414
3.10,-38.7645,15.0066,974.5351
3.11,-38.9407,15.0457,974.2806
3.12,-38.8428,14.7325,974.3883
3.13,-38.8624,14.8401,974.2512
3.14,-38.7351,14.7129,974.3393
3.15,-38.7449,15.0163,974.1240
3.16,-38.9211,14.9674,974.3491
3.17,-38.5491,15.3492,974.4470
3.18,-38.6764,15.0457,974.1631
3.19,-38.8722,15.1044,974.4470
3.20,-38.7938,15.0066,974.3883
3.21,-38.9407,15.1436,974.0848
3.22,-38.9015,14.7325,974.3393
3.23,-38.7645,15.0163,974.0946
3.24,-38.8428,14.7031,974.8386
3.25,-38.7155,15.1632,974.6232
3.26,-38.8819,15.2513,974.0163
3.27,-38.9896,14.7227,974.7015
3.28,-38.6568,15.0653,974.0750
3.29,-38.5981,14.8597,974.1435
3.30,-38.9211,15.0849,974.5840
3.31,-39.0777,14.8499,974.7505
3.32,-38.9994,14.7325,974.0359
3.33,-39.0288,15.0163,974.1631
3.34,-38.9015,14.9870,974.4274
3.35,-38.9113,14.8304,974.5253
3.36,-38.7351,15.0066,974.9658
3.37,-38.7253,15.0947,974.5938
3.38,-39.1267,14.8499,973.8694
3.39,-38.6568,14.8108,974.8679
3.40,-38.7351,14.7912,974.6819
3.41,-38.6666,14.8108,974.5645
3.42,-38.6568,14.8793,974.4568
3.43,-38.9603,15.0751,974.5840
3.44,-38.8428,14.8695,974.6134
3.45,-38.8330,14.8695,973.8009
3.46,-38.6176,15.2121,974.5449
3.47,-38.5687,15.1044,974.7505
3.48,-38.6568,14.8304,973.7716
3.49,-38.7351,14.6933,974.4274
3.50,-38.8917,14.7814,974.3100
3.51,-38.4023,14.9772,973.8401
3.52,-38.5883,15.0947,974.0457
3.53,-38.6666,15.1044,974.2414
3.54,-38.6079,15.2806,974.8386
3.55,-38.8526,14.7031,974.4764
3.56,-38.6666,14.7912,974.3002
3.57,-38.7938,15.1044,974.1435
3.58,-38.6274,15.1534,974.5449
3.59,-38.5883,14.9772,974.4862
3.60,-39.0484,14.9968,974.4568
3.61,-38.9309,14.9968,974.4959
3.62,-38.9211,14.9576,974.3785
3.63,-38.4806,14.9282,974.2610
3.64,-38.8428,15.0457,974.7309
3.65,-38.5295,14.9674,974.2414
3.66,-38.7449,15.0947,974.0065
3.67,-38.6372,14.9282,974.7994
3.68,-38.9309,15.0653,974.3002
3.69,-38.6666,15.1925,974.3981
3.70,-38.7841,14.9576,974.9756
3.71,-38.5883,15.0261,974.0652
3.72,-38.7155,15.0849,974.6917
3.73,-38.6176,14.8304,974.4372
3.74,-38.5491,15.0555,974.5645
3.75,-38.8036,15.1338,974.1044
3.76,-38.8330,15.0457,974.4959
3.77,-38.8526,15.0261,974.9658
3.78,-38.4610,14.9478,974.4372
3.79,-38.7743,14.7325,974.2414
3.80,-38.8036,14.7129,974.4764
3.81,-38.9015,14.8597,974.4470
3.82,-38.7645,14.7912,974.1925
3.83,-38.6176,14.7912,974.4372
3.84,-38.5393,14.8401,974.8973
3.85,-38.6470,14.6052,974.1827
3.86,-38.6568,14.8401,974.2219
3.87,-38.9113,14.7716,974.2708
3.88,-39.0190,14.7716,974.7407
3.89,-38.9309,14.9478,974.4568
3.90,-38.8526,14.9870,974.4372
3.91,-38.8917,14.9282,974.3491
3.92,-38.9700,14.9576,975.0148
3.93,-38.8819,15.0653,974.3100
3.94,-38.6764,15.0163,974.4274
3.95,-38.5883,15.1828,974.2316
3.96,-38.7645,14.8793,974.7407
3.97,-38.5883,15.0066,974.3295
3.98,-38.7645,15.0261,974.4274
3.99,-38.9798,14.9282,974.0946
4.00,-38.7155,14.7422,974.1044
4.01,-38.9407,14.9674,974.7211
4.02,-39.0092,15.0261,974.3491
4.03,-38.9309,15.0457,974.4764
4.04,-38.9407,15.0751,974.6624
4.05,-38.9896,14.8989,974.7994
4.06,-39.0190,14.7129,974.7896
4.07,-38.7743,15.0457,974.6526
4.08,-38.7057,14.8793,974.5351
4.09,-38.9994,14.8108,974.7994
4.10,-38.8428,14.9870,974.5351
4.11,-38.8624,15.2415,974.5645
4.12,-38.6568,14.9772,974.8092
4.13,-38.7938,15.1142,974.3589
4.14,-38.6862,14.8891,974.2806
4.15,-38.7938,14.9478,974.4274
4.16,-38.8428,14.8401,974.6330
4.17,-38.7938,14.9282,974.4764
4.18,-38.7841,15.0849,974.6917
4.19,-38.8036,14.9185,974.4372
4.20,-38.6274,14.8499,974.4078
4.21,-38.9505,14.8499,974.4470
4.22,-38.9994,15.0261,974.9462
4.23,-38.9407,14.6933,974.0652
4.24,-38.9211,14.9282,974.1729
4.25,-38.8232,14.8891,974.2610
4.26,-38.9309,14.7618,974.6624
4.27,-38.8330,14.7716,974.4372
4.28,-38.9015,15.1142,974.2904
4.29,-38.8917,14.8891,974.3393
4.30,-38.7938,15.0359,974.4470
4.31,-38.6862,14.8891,973.9771
4.32,-38.5981,14.9380,973.8009
4.33,-38.6176,14.9772,974.3883
4.34,-39.0190,14.9772,974.1338
4.35,-38.8428,15.1828,974.8092
4.36,-38.6470,14.9576,974.7602
4.37,-38.7743,15.0163,974.3883
4.38,-38.7351,14.6150,974.4470
4.39,-38.7645,15.2023,974.2806
4.40,-39.0875,15.3002,974.2904
4.41,-38.7938,14.8597,974.4764
4.42,-38.8624,14.9772,974.3002
4.43,-39.0484,14.9380,974.3589
4.44,-38.8036,15.1338,974.6232
4.45,-38.6176,15.1142,974.2316
4.46,-38.8036,15.1632,974.3687
4.47,-38.9309,15.0751,974.1435
4.48,-38.8526,14.8597,974.4470
4.49,-38.9603,15.1436,974.4176
4.50,-38.9505,15.2709,974.5743
4.51,-38.7938,14.9968,974.2806
4.52,-38.6666,14.8989,974.0163
4.53,-38.8330,14.8793,974.5840
4.54,-38.6666,15.1436,974.5253
4.55,-38.7547,15.1534,974.6330
4.56,-38.7155,14.9380,973.6639
4.57,-38.8819,14.8891,974.2023
4.58,-38.6862,15.2121,974.7602
4.59,-38.8526,15.2709,974.4568
4.60,-38.9700,14.8304,974.7896
4.61,-38.9015,14.8499,974.4274
4.62,-38.5981,15.2219,974.3687
4.63,-38.9309,15.1044,974.1631
4.64,-38.9896,14.7520,974.5938
4.65,-38.8819,14.8695,974.2414
4.66,-38.5295,14.9968,974.7015
4.67,-38.6372,15.0163,974.6917
4.68,-38.7841,15.1240,974.6721
4.69,-38.7253,15.0457,974.1827
4.70,-38.8232,15.0261,974.0359
4.71,-38.7743,14.7912,974.1827
4.72,-38.6568,14.9772,974.7994
4.73,-38.7155,15.0947,974.0261
4.74,-38.6079,14.8989,974.1631
4.75,-39.0581,15.0555,974.6428
4.76,-38.7547,15.1925,974.1925
4.77,-38.7449,15.1730,974.5938
4.78,-38.8428,15.1730,974.5938
4.79,-38.9015,15.0359,974.5253
4.80,-38.6960,14.9282,974.9071
4.81,-38.7057,14.9870,974.2414
4.82,-38.6079,14.8206,974.7994
4.83,-38.9113,15.1044,974.5057
4.84,-38.6568,15.0261,973.9086
4.85,-38.8428,15.1240,974.1044
4.86,-38.6176,15.1828,974.4666
4.87,-38.4708,15.0163,974.5351
4.88,-38.4023,15.1925,974.0457
4.89,-38.4904,15.0359,974.4470
4.90,-38.7351,15.0947,974.2316
4.91,-38.7938,14.8499,974.2121
4.92,-38.5589,15.1142,974.6917
4.93,-38.5491,15.1338,975.0246
4.94,-38.6764,15.0359,974.5155
4.95,-38.7351,15.0066,974.3981
4.96,-38.8428,15.1338,974.3393
4.97,-38.9896,15.0163,974.7896
4.98,-38.9211,14.9087,974.6819
4.99,-38.8134,14.8793,974.7505
5.00,-38.8624,14.9968,974.5449
5.01,-38.6079,15.1240,974.0359
5.02,-38.6960,15.0261,974.6624
5.03,-38.7645,15.0163,974.4568
5.04,-39.0190,15.1142,974.5351
5.05,-38.7938,14.9282,974.3197
5.06,-38.5687,14.9380,974.6526
5.07,-38.8819,14.8695,974.6134
5.08,-38.6568,14.8206,974.6624
5.09,-38.5295,15.2904,974.5351
5.10,-38.7938,15.0163,974.2219
5.11,-38.7449,14.9576,974.4176
5.12,-38.6470,14.9087,974.5938
5.13,-38.8722,14.8304,974.4666
5.14,-38.7841,14.9870,974.2023
5.15,-38.9309,15.0261,974.3589
5.16,-38.7938,14.8989,974.3589
5.17,-38.5491,15.0653,974.5351
5.18,-38.5393,14.8989,974.2121
5.19,-38.8526,15.2806,974.3981
5.20,-38.6666,15.0261,974.6330
5.21,-38.5002,14.9087,974.1925
5.22,-38.7057,14.7520,974.5743
5.23,-38.7155,15.0751,974.5253
5.24,-38.5589,15.1142,974.2512
5.25,-38.9896,15.0849,974.6721
5.26,-39.0288,14.9968,974.2023
5.27,-38.8134,14.8108,974.2512
5.28,-38.6176,15.1240,974.2610
5.29,-38.3827,15.0751,974.9560
5.30,-38.5981,14.9380,974.2023
5.31,-38.8036,15.0555,974.6526
5.32,-38.7938,15.1730,974.6917
5.33,-38.7253,14.7716,974.3981
5.34,-38.9015,14.8304,974.6036
5.35,-38.7938,14.9968,974.4666
5.36,-38.7645,14.8499,974.3687
5.37,-38.8624,14.9674,974.4274
5.38,-38.7645,14.9478,974.4568
5.39,-38.9505,14.7031,974.1533
5.40,-38.7938,14.9674,974.7994
5.41,-38.6568,15.1240,974.5840
5.42,-38.6470,14.8108,974.7798
5.43,-38.7743,15.0555,974.4568
5.44,-39.0092,14.8499,974.4862
5.45,-38.7351,14.9576,974.4666
5.46,-39.0484,14.8108,974.2316
5.47,-38.9505,15.1240,974.6526
5.48,-38.7351,14.8304,974.3785
5.49,-38.7351,15.0066,974.8581
5.50,-38.7841,14.9674,974.3491
5.51,-38.7938,14.6541,974.3785
5.52,-38.5883,14.6835,974.6232
5.53,-38.9700,14.7129,974.1435
5.54,-38.7938,14.8108,975.0539
5.55,-38.9407,14.9380,974.3589
5.56,-38.8819,14.9772,974.8973
5.57,-38.9505,14.8499,974.4470
5.58,-38.9407,14.7618,974.5449
5.59,-38.7449,15.1240,974.6526
5.60,-38.8232,14.8108,975.0931
5.61,-39.0581,14.8793,974.3981
5.62,-38.8330,14.8010,974.1142
5.63,-39.0973,14.8206,974.4666
5.64,-38.9798,15.1436,974.6134
5.65,-38.8819,15.0947,974.0261
5.66,-38.8036,15.2219,974.7309
5.67,-38.6764,14.8989,974.4764
5.68,-38.6372,15.1436,974.1925
5.69,-38.6372,15.0457,974.4470
5.70,-38.8819,15.0457,974.4568
5.71,-38.6176,14.8597,974.0554
5.72,-38.8526,15.1338,974.4470
5.73,-38.7938,15.0555,974.2219
5.74,-38.7743,15.0555,974.5351
5.75,-38.8232,15.1632,974.1044
5.76,-38.6764,15.0849,974.8483
5.77,-38.6568,14.9185,974.8581
5.78,-38.7449,15.0163,974.5253
5.79,-38.5883,14.9185,974.3295
5.80,-39.0288,14.8891,974.3491
5.81,-38.6470,14.7129,974.2512
5.82,-38.7743,14.9087,974.6819
5.83,-38.6176,15.0163,974.1240
5.84,-38.5491,15.0457,974.7602
5.85,-38.7938,15.0555,974.3883
5.86,-38.7938,15.0163,974.4470
5.87,-38.9407,14.8401,974.6134
5.88,-38.7938,14.9772,974.1925
5.89,-38.7938,14.8793,974.9169
5.90,-38.6960,15.1436,974.1925
5.91,-38.6470,14.8695,974.5253
5.92,-38.6764,14.9282,974.3100
5.93,-38.7938,15.3100,974.5057
5.94,-38.8036,15.2121,974.8875
5.95,-38.8722,14.9380,974.1827
5.96,-38.7253,15.0066,974.5547
5.97,-38.8036,14.9576,974.8679
5.98,-38.6764,14.8401,974.8483
5.99,-38.8428,14.8499,974.2414
6.00,-39.1071,14.9772,974.6624
6.01,-38.8036,14.8108,974.4959
6.02,-38.8624,14.8108,974.8190
6.03,-38.7841,14.8695,974.3981
6.04,-38.7645,15.0359,974.7602
6.05,-38.6568,14.9380,974.6036
6.06,-38.5002,15.0163,974.1631
6.07,-38.7351,14.8010,974.5351
6.08,-38.8330,14.8597,974.4470
6.09,-38.9113,15.0653,974.5645
6.10,-38.5393,14.7422,974.5253
6.11,-38.8526,14.7520,974.7505
6.12,-38.7547,14.9282,974.3785
6.13,-38.9407,15.0163,974.8973
6.14,-38.7938,14.8304,974.4176
6.15,-38.6176,15.0359,974.9169
6.16,-38.7841,14.9772,974.4470
6.17,-39.0386,14.7814,974.6036
6.18,-38.6862,14.9772,974.5547
6.19,-38.6764,14.9087,974.1142
6.20,-38.7057,15.2023,974.8875
6.21,-38.7155,14.8401,974.7994
6.22,-38.8036,14.9380,974.8288
6.23,-38.3827,15.0751,973.9086
6.24,-38.8232,15.1828,974.5547
6.25,-39.0190,15.1632,974.7407
6.26,-38.8624,15.2121,974.7798
6.27,-38.8428,15.0261,974.4274
6.28,-38.8428,15.0751,974.2121
6.29,-38.8330,15.1632,974.5645
6.30,-38.8134,14.7814,974.6819
6.31,-38.5785,15.1044,974.5155
6.32,-38.6764,15.1828,974.4568
6.33,-38.8428,15.2023,974.1044
6.34,-38.9211,14.8304,974.4959
6.35,-38.4512,14.8989,974.7309
6.36,-38.7155,14.7520,974.3883
6.37,-38.8722,14.8010,974.4274
6.38,-38.6079,14.9087,973.9282
6.39,-38.5393,14.8108,974.4568
6.40,-38.4708,14.7422,974.5351
6.41,-38.8036,14.6346,974.3002
6.42,-38.6764,15.1436,974.4764
6.43,-38.8917,14.9282,974.2414
6.44,-38.7351,15.0653,974.7602
6.45,-38.7841,14.8499,974.8483
6.46,-38.6666,15.0457,974.0652
6.47,-38.8036,15.2121,974.6330
6.48,-38.6274,15.1534,974.5449
6.49,-38.6176,15.2023,974.5743
6.50,-38.9113,15.0947,974.7798
6.51,-38.6666,15.0163,974.7994
6.52,-38.7645,15.0653,974.0261
6.53,-38.8232,15.1044,973.9380
6.54,-38.8624,15.1534,974.1925
6.55,-38.6470,14.9185,974.4078
6.56,-38.9015,15.1142,974.0750
6.57,-38.7351,15.2513,974.1827
6.58,-38.7547,15.0261,974.4568
6.59,-38.7057,15.1828,974.4666
6.60,-38.7938,14.9870,974.5840
6.61,-38.8428,15.1436,974.2414
6.62,-38.6862,14.8793,974.9952
6.63,-38.7547,14.9380,974.7015
6.64,-38.8036,14.8010,974.2904
6.65,-38.9211,14.8206,974.4078
6.66,-38.8624,14.7716,975.1029
6.67,-38.6666,15.2219,974.7798
6.68,-38.7351,15.2709,974.3687
6.69,-38.5393,15.0555,974.3981
6.70,-38.8917,15.0163,974.5743
6.71,-38.7645,15.1925,974.0750
6.72,-38.7547,15.1632,974.7211
6.73,-38.8428,14.9087,973.9967
6.74,-38.8819,15.0653,974.4078
6.75,-38.7155,15.2121,974.5547
6.76,-38.9700,14.8304,974.4568
6.77,-38.7938,14.9576,974.7113
6.78,-38.8036,14.8989,974.0750
6.79,-38.7449,14.9772,974.3100
