#StationCode: 5AF0F
#EventDetectionTime: 2022-12-07T02:27:43.835969
#SamplingRate: 100.0
#NumPoints: 26902
#StartTime: 2022-12-07T02:26:14.823969Z
#pga_x: 0.56 gal
#pga_y: 0.67 gal
#pga_z: 3.11 gal
#pga_H: 0.87 gal
#pga: 3.23 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.52,-21.1345,-3.0933,990.3052
0.53,-21.0366,-3.1912,990.3346
0.54,-20.9289,-3.2891,990.0017
0.55,-21.2813,-3.1227,989.8745
0.56,-21.2911,-3.5240,989.9822
0.57,-21.1736,-3.0640,990.6282
0.58,-21.2519,-3.2695,990.2465
0.59,-21.0562,-3.0248,990.1094
0.60,-21.3107,-3.1325,989.6591
0.61,-21.3205,-3.1521,990.0409
0.62,-21.1834,-3.2304,990.1975
0.63,-21.1345,-3.4457,989.9626
0.64,-21.1345,-3.4066,990.6380
0.65,-21.3107,-3.1031,990.3444
0.66,-21.1051,-3.2793,989.9822
0.67,-21.2715,-3.4947,990.2856
0.68,-21.0170,-3.4262,989.5612
0.69,-21.1443,-3.2304,990.2171
0.70,-21.1932,-3.1912,990.1388
0.71,-21.2030,-3.1716,989.7668
0.72,-21.1932,-3.1423,990.1877
0.73,-21.0659,-3.2206,989.7668
0.74,-21.0757,-3.5240,989.6591
0.75,-20.9778,-3.3478,990.0311
0.76,-20.9681,-3.2793,990.5793
0.77,-21.1932,-3.3087,990.1094
0.78,-21.0366,-3.1325,990.5303
0.79,-21.4086,-3.1814,990.4227
0.80,-21.1834,-3.3283,990.1388
0.81,-21.3107,-3.5436,990.0898
0.82,-20.9289,-3.0248,990.5989
0.83,-21.1638,-3.3185,990.4031
0.84,-21.2617,-3.3087,990.0898
0.85,-21.1541,-3.1814,990.3248
0.86,-21.2911,-3.3576,990.2660
0.87,-21.0562,-3.0346,990.2367
0.88,-21.0562,-3.2402,990.2367
0.89,-21.1638,-3.2891,990.1290
0.90,-21.3596,-3.0444,990.6184
0.91,-21.0072,-3.3674,990.2856
0.92,-21.1051,-3.2597,990.1877
0.93,-21.0562,-3.3968,989.6787
0.94,-21.1736,-3.3576,990.2465
0.95,-21.0855,-3.1129,990.3933
0.96,-21.3694,-3.2989,990.0017
0.97,-21.2813,-3.3870,990.2758
0.98,-21.2617,-3.2597,990.1094
0.99,-21.2226,-3.4751,990.0507
1.00,-21.3400,-3.4164,989.6395
1.01,-21.1541,-3.2500,990.1388
1.02,-21.3596,-3.1912,990.5499
1.03,-21.2715,-3.2402,989.6787
1.04,-21.1541,-3.2695,990.0017
1.05,-21.3498,-3.0835,990.1094
1.06,-21.4575,-3.3968,990.0898
1.07,-21.2911,-3.0835,990.0409
1.08,-21.4086,-3.2597,990.2269
1.09,-21.0170,-3.1325,990.2465
1.10,-21.2519,-3.4262,990.1290
1.11,-21.0170,-3.3674,990.2171
1.12,-21.3694,-3.2206,990.0898
1.13,-21.1638,-2.9954,989.8745
1.14,-21.3009,-3.1814,990.1094
1.15,-21.0366,-2.8682,990.1192
1.16,-20.9876,-3.0835,990.2269
1.17,-21.5260,-3.4164,990.3639
1.18,-21.3303,-3.4751,990.0703
1.19,-21.3400,-3.2010,989.7081
1.20,-21.2813,-3.0835,989.1599
1.21,-21.2128,-3.2597,990.1192
1.22,-21.2813,-3.0444,990.7457
1.23,-21.1149,-3.3381,990.4716
1.24,-21.2030,-3.2891,990.1290
1.25,-21.1247,-3.3283,990.4227
1.26,-21.3400,-3.3381,990.6282
1.27,-21.0757,-3.3576,990.5695
1.28,-21.1443,-3.3283,990.0017
1.29,-21.1149,-3.2010,990.1975
1.30,-21.2519,-3.2206,990.2073
1.31,-21.2226,-2.7507,990.2367
1.32,-21.2617,-3.1325,989.6787
1.33,-20.8310,-3.1129,989.7668
1.34,-21.4086,-3.1814,990.4129
1.35,-21.5162,-3.3772,990.6968
1.36,-21.1638,-3.2891,990.0800
1.37,-21.6043,-3.2695,990.1486
1.38,-21.1247,-2.9171,990.2269
1.39,-21.0757,-3.3283,989.9234
1.40,-21.1051,-3.2793,990.1877
1.41,-21.2617,-3.2500,990.3346
1.42,-21.3107,-3.1912,990.9121
1.43,-21.0757,-3.2695,990.4129
1.44,-21.1051,-3.1912,990.6772
1.45,-21.2617,-3.2500,989.7472
1.46,-21.1149,-3.2793,990.6576
1.47,-21.1736,-3.3381,990.5989
1.48,-21.1834,-3.1325,990.4618
1.49,-21.2422,-3.2206,990.5499
1.50,-21.0757,-3.1619,990.2954
1.51,-21.2422,-3.1912,989.7864
1.52,-21.3596,-3.2793,990.2954
1.53,-20.9387,-3.3087,990.4129
1.54,-20.9778,-3.0444,990.3541
1.55,-21.0072,-3.2108,990.3052
1.56,-21.2617,-3.2891,990.0311
1.57,-21.2617,-3.3870,990.3835
1.58,-21.3009,-3.3283,989.9234
1.59,-21.2911,-3.3576,990.0703
1.60,-21.2226,-3.1227,990.0017
1.61,-21.1638,-3.2304,990.4912
1.62,-21.1736,-3.0835,990.5401
1.63,-21.1345,-3.1619,990.0507
1.64,-21.2813,-3.2304,990.4422
1.65,-21.2813,-3.3087,989.7864
1.66,-21.3694,-3.3478,989.8941
1.67,-21.1834,-3.5143,990.5989
1.68,-21.1736,-3.2793,990.6380
1.69,-21.1541,-3.3381,990.5206
1.70,-20.9289,-2.9563,990.1486
1.71,-20.9583,-3.1912,990.1094
1.72,-21.0072,-3.3087,989.9626
1.73,-21.0268,-3.3576,990.3248
1.74,-21.2813,-3.3478,990.4814
1.75,-20.9778,-3.1521,990.5401
1.76,-20.9974,-3.1716,990.5695
1.77,-21.0659,-3.3087,990.5989
1.78,-21.4184,-3.2206,990.3150
1.79,-21.2030,-3.2597,990.4618
1.80,-21.2715,-3.5240,989.8745
1.81,-20.9093,-3.3772,990.3052
1.82,-21.1443,-3.0835,990.5401
1.83,-20.8702,-3.1129,990.5010
1.84,-21.2128,-3.2695,990.7457
1.85,-21.1541,-3.2500,990.3052
1.86,-21.0659,-3.0150,990.1094
1.87,-20.8897,-3.2500,990.3150
1.88,-21.0855,-3.1031,990.6576
1.89,-21.0659,-2.9661,990.6674
1.90,-21.2030,-3.0737,990.5303
1.91,-21.3792,-3.3087,990.5303
1.92,-21.1638,-3.1912,990.3052
1.93,-21.0072,-3.0248,990.0115
1.94,-21.2128,-3.4164,990.2171
1.95,-21.4184,-3.4849,990.5401
1.96,-21.1834,-3.3674,990.7163
1.97,-21.1149,-3.3381,990.1290
1.98,-21.2813,-3.2108,990.1682
1.99,-21.4575,-3.3381,990.2563
2.00,-21.0562,-3.1619,990.4912
2.01,-21.3596,-3.2891,990.4520
2.02,-21.2030,-3.2891,990.7751
2.03,-21.2128,-3.2304,990.0996
2.04,-20.8995,-3.2891,990.6968
2.05,-20.9485,-3.0933,989.7864
2.06,-21.2715,-3.4066,989.6298
2.07,-21.4967,-3.2695,990.2367
2.08,-21.3400,-3.3185,989.9528
2.09,-21.2324,-3.4164,991.0394
2.10,-21.2617,-2.8486,990.5793
2.11,-21.2715,-3.2206,989.7962
2.12,-21.2715,-3.2695,990.1094
2.13,-21.2617,-3.2402,990.2660
2.14,-21.2226,-3.3772,990.1877
2.15,-21.5358,-3.2206,990.5499
2.16,-21.2617,-3.1619,990.3346
2.17,-21.4086,-3.1129,990.3933
2.18,-21.0562,-3.4164,990.5108
2.19,-21.0953,-3.3576,990.6576
2.20,-21.1443,-3.4359,990.0800
2.21,-21.2617,-3.1031,990.5108
2.22,-21.1932,-3.2206,990.2367
2.23,-21.3107,-3.2304,990.0898
2.24,-21.1736,-3.4555,990.4912
2.25,-21.1443,-3.3870,990.4325
2.26,-21.0464,-3.3283,990.3639
2.27,-21.2030,-3.0933,990.7065
2.28,-21.2226,-3.2108,990.1779
2.29,-21.1834,-3.3381,990.3150
2.30,-21.2715,-3.3968,990.3835
2.31,-21.2030,-3.1716,990.3933
2.32,-21.0562,-3.3283,990.3541
2.33,-21.2128,-3.4653,990.6282
2.34,-21.2128,-3.4066,990.3248
2.35,-20.9876,-3.3087,990.1486
2.36,-20.7723,-3.2891,990.2758
2.37,-20.7233,-3.4359,989.8843
2.38,-21.1541,-3.5828,990.2954
2.39,-21.2715,-3.6415,990.5499
2.40,-21.1149,-3.5240,990.4422
2.41,-21.3009,-3.1129,990.4422
2.42,-21.2422,-3.4751,990.5597
2.43,-20.9974,-3.3968,990.1094
2.44,-21.1247,-3.2597,990.3541
2.45,-21.3107,-3.3968,990.7849
2.46,-21.3694,-3.4066,990.2367
2.47,-21.1247,-3.2108,990.5793
2.48,-21.1443,-3.3478,989.9234
2.49,-21.2813,-3.1619,990.0996
2.50,-21.3988,-3.2989,990.3346
2.51,-21.3694,-3.3576,989.9136
2.52,-21.2813,-3.1521,990.1486
2.53,-21.0562,-3.3772,990.4325
2.54,-20.9876,-3.3381,990.3444
2.55,-21.1736,-3.3772,990.3639
2.56,-21.2519,-3.2500,990.2171
2.57,-21.2911,-3.2793,990.3444
2.58,-21.3107,-3.2500,990.2563
2.59,-21.0757,-3.0346,990.7751
2.60,-21.1345,-2.9661,990.6087
2.61,-21.1932,-3.1227,989.9626
2.62,-21.4967,-3.3870,990.0507
2.63,-21.2813,-3.1716,990.1094
2.64,-21.1541,-3.0835,990.5793
2.65,-21.1638,-3.4262,990.3541
2.66,-21.1932,-3.2891,990.1388
2.67,-21.0562,-3.4555,990.7261
2.68,-21.2617,-3.1227,990.1388
2.69,-21.3009,-3.3478,990.5206
2.70,-21.4086,-3.1227,990.8338
2.71,-21.1638,-3.4947,990.7065
2.72,-21.0757,-3.0835,990.7065
2.73,-20.9681,-2.7997,990.0996
2.74,-21.0562,-3.3772,990.7555
2.75,-21.3303,-3.3674,989.9919
2.76,-21.3303,-3.4066,990.4129
2.77,-21.0366,-3.1716,990.2563
2.78,-21.3009,-3.3185,990.2563
2.79,-21.2617,-3.1325,990.1975
2.80,-21.2324,-3.0737,990.0213
2.81,-21.0562,-3.1521,989.9430
2.82,-21.0659,-3.0444,990.1779
2.83,-20.9974,-3.1423,990.2856
2.84,-21.2715,-3.2304,990.3737
2.85,-21.1541,-3.3381,990.1290
2.86,-21.3498,-3.1227,990.1388
2.87,-21.2422,-3.1325,990.6478
2.88,-21.1736,-3.2597,989.8060
2.89,-20.9778,-3.2206,990.3835
2.90,-21.0659,-3.3968,990.4422
2.91,-21.0366,-3.3185,990.2465
2.92,-20.9778,-3.3576,990.5597
2.93,-21.1345,-3.4653,990.0115
2.94,-20.9093,-3.2695,989.9038
2.95,-21.0659,-3.1129,990.4129
2.96,-21.2128,-3.3185,990.1388
2.97,-21.2128,-3.3478,990.2660
2.98,-21.0268,-3.1325,990.2367
2.99,-21.2226,-3.1129,990.5401
3.00,-21.1736,-3.1325,990.2073
3.01,-20.9485,-3.4359,990.2367
3.02,-20.9093,-3.2108,990.4227
3.03,-21.1051,-3.2695,989.7766
3.04,-20.9387,-3.3283,990.5010
3.05,-20.9485,-3.1423,990.2367
3.06,-20.8702,-3.2010,990.3346
3.07,-20.8702,-3.2304,991.0394
3.08,-20.8897,-3.2891,989.9919
3.09,-20.9974,-3.2402,990.2367
3.10,-21.0170,-3.2989,990.6478
3.11,-21.1443,-3.3381,990.1486
3.12,-21.2128,-3.1227,990.6184
3.13,-21.3792,-3.2010,990.5401
3.14,-21.0757,-3.2891,989.7668
3.15,-21.0268,-3.3576,990.1388
3.16,-21.0562,-3.2597,990.3639
3.17,-21.0953,-3.2304,990.5499
3.18,-21.1443,-3.2206,990.0703
3.19,-21.2617,-3.1912,990.2171
3.20,-21.3107,-3.2891,990.3835
3.21,-21.2226,-3.2793,990.3346
3.22,-21.3107,-3.1716,990.4031
3.23,-21.2519,-3.2891,989.5319
3.24,-21.0855,-3.2010,990.1682
3.25,-21.1541,-3.1129,990.6870
3.26,-21.0072,-3.0346,990.5695
3.27,-21.2422,-3.4262,990.5108
3.28,-21.0659,-3.2010,989.8647
3.29,-20.9974,-3.0933,990.3933
3.30,-21.0855,-3.3870,990.2758
3.31,-21.2030,-3.2891,990.2171
3.32,-21.2226,-3.1325,990.5695
3.33,-21.1149,-3.1619,990.4129
3.34,-21.0366,-3.0052,990.2954
3.35,-21.2617,-3.3381,990.4227
3.36,-21.2128,-3.1814,990.4325
3.37,-20.9289,-3.5240,990.4422
3.38,-21.3107,-3.2597,990.8632
3.39,-21.2715,-3.1227,990.1290
3.40,-21.1443,-3.0542,989.9822
3.41,-21.2030,-3.1814,990.1486
3.42,-21.2324,-2.9954,990.2171
3.43,-21.2226,-3.2108,990.0898
3.44,-20.9974,-3.2793,990.5401
3.45,-21.1051,-3.1619,989.9234
3.46,-21.2617,-3.1716,990.5695
3.47,-21.1247,-3.2304,990.4227
3.48,-21.1541,-3.3283,989.8451
3.49,-21.2715,-3.1227,990.4325
3.50,-21.1541,-3.1521,990.2856
3.51,-21.2128,-3.2108,990.0703
3.52,-21.2324,-3.1129,990.2856
3.53,-21.2030,-3.4262,990.0409
3.54,-21.2911,-3.3283,990.1094
3.55,-21.3498,-3.2304,990.3052
3.56,-21.3596,-3.1227,990.5891
3.57,-21.2813,-3.1325,990.5499
3.58,-21.2324,-3.0444,990.3835
3.59,-21.3107,-3.3283,990.2758
3.60,-21.4281,-3.4457,989.9626
3.61,-21.5162,-3.3870,990.0311
3.62,-21.0170,-3.3283,990.4129
3.63,-21.3303,-3.0444,990.1877
3.64,-21.4575,-3.3772,990.2660
3.65,-21.3009,-3.1423,990.0017
3.66,-21.2128,-3.3185,990.4325
3.67,-21.3792,-3.2695,990.6087
3.68,-21.0757,-3.3968,990.2954
3.69,-21.4184,-3.4751,990.0703
3.70,-21.1345,-3.4066,990.0800
3.71,-21.2813,-3.1912,990.0703
3.72,-21.3303,-3.1912,990.2073
3.73,-21.1541,-3.2402,990.2660
3.74,-21.2128,-3.1423,990.1877
3.75,-21.2617,-3.1716,990.5401
3.76,-21.2617,-3.1129,990.3052
3.77,-21.3205,-3.1814,990.4227
3.78,-21.3205,-3.0248,990.5597
3.79,-21.4673,-3.1521,990.2073
3.80,-21.3596,-3.0444,989.7374
3.81,-21.3498,-3.3576,990.3346
3.82,-21.2324,-3.6219,990.4716
3.83,-21.1736,-3.3185,990.5695
3.84,-21.5750,-3.4359,990.3639
3.85,-21.2324,-3.3283,990.1682
3.86,-21.0562,-3.4849,989.7766
3.87,-21.2128,-3.3283,990.6576
3.88,-21.1932,-3.3283,989.6200
3.89,-21.2422,-3.3381,990.6968
3.90,-21.2617,-3.0933,990.4325
3.91,-21.2030,-3.2108,990.2073
3.92,-21.3107,-2.8878,990.1584
3.93,-21.2519,-3.2010,990.3933
3.94,-21.2519,-3.2597,990.2269
3.95,-21.1443,-3.1814,990.1584
3.96,-21.3792,-3.0640,990.2171
3.97,-21.0757,-2.9367,990.4129
3.98,-21.0562,-3.1227,990.2171
3.99,-21.2519,-3.0640,990.5010
4.00,-21.4673,-3.1031,989.9822
4.01,-21.3400,-3.2010,990.4520
4.02,-21.3890,-3.1814,990.5010
4.03,-21.2324,-3.0933,990.0507
4.04,-21.3205,-3.2010,990.2954
4.05,-21.2715,-3.0737,989.6885
4.06,-21.2226,-3.1716,990.0996
4.07,-21.1834,-3.2695,990.5108
4.08,-21.2422,-3.4164,990.0605
4.09,-21.4967,-3.3576,990.3835
4.10,-21.0855,-3.3576,990.5010
4.11,-21.1638,-3.3087,990.0703
4.12,-21.1051,-3.0640,989.6885
4.13,-21.2030,-3.4066,989.7668
4.14,-20.9974,-2.9954,990.3052
4.15,-21.2813,-3.0444,990.0017
4.16,-21.3205,-3.3283,990.0017
4.17,-21.1443,-3.4262,990.4325
4.18,-20.9876,-3.3185,990.0409
4.19,-21.3890,-3.2891,990.4618
4.20,-21.4184,-3.1423,989.8745
4.21,-21.2715,-3.2695,990.1094
4.22,-21.3107,-3.0346,990.2563
4.23,-21.4184,-3.0248,990.5010
4.24,-21.4379,-3.2695,990.7359
4.25,-21.2911,-3.1129,990.2073
4.26,-21.2128,-3.2597,989.8843
4.27,-21.2422,-3.2695,990.8436
4.28,-21.0562,-3.2989,990.5499
4.29,-21.1149,-3.0737,990.9415
4.30,-21.2715,-3.1716,990.2073
4.31,-21.1443,-3.4262,989.9430
4.32,-21.3596,-3.5240,990.1779
4.33,-21.0464,-3.4555,990.2660
4.34,-21.1932,-3.5436,990.2758
4.35,-21.2813,-3.2695,990.4031
4.36,-21.1932,-3.5926,990.3639
4.37,-20.9778,-3.1227,990.4227
4.38,-21.2715,-3.4849,990.3052
4.39,-21.3009,-3.3674,990.2367
4.40,-21.1247,-3.0150,990.0703
4.41,-21.1051,-3.2891,990.5989
4.42,-21.3303,-3.3870,990.3737
4.43,-21.2030,-3.3185,990.1779
4.44,-21.0366,-3.1227,990.5793
4.45,-20.8800,-3.4457,990.0898
4.46,-21.0562,-3.1423,990.3248
4.47,-21.2128,-3.2597,990.0507
4.48,-21.1932,-3.1716,990.6968
4.49,-21.1932,-3.3283,990.7457
4.50,-20.9093,-3.2500,989.9822
4.51,-21.2226,-3.4849,990.1388
4.52,-21.0757,-3.1227,990.5891
4.53,-21.1149,-3.1031,990.2367
4.54,-21.1247,-3.1227,990.4325
4.55,-21.0562,-3.2989,990.1877
4.56,-21.1541,-3.2597,990.4129
4.57,-21.1834,-3.3185,990.4129
4.58,-20.7919,-3.2402,990.2073
4.59,-21.1345,-3.3185,990.6772
4.60,-21.3498,-3.5730,990.3639
4.61,-21.3400,-3.3185,990.4031
4.62,-21.1345,-3.0052,990.2856
4.63,-21.1345,-3.3870,989.6591
4.64,-21.1736,-3.2010,990.7751
4.65,-21.2519,-3.3870,990.5206
4.66,-21.0562,-3.3185,990.3737
4.67,-21.2715,-3.5338,990.3052
4.68,-21.0855,-3.4653,990.5989
4.69,-21.3400,-3.2597,990.2954
4.70,-21.4379,-3.4359,990.0996
4.71,-20.8408,-3.3968,990.0507
4.72,-21.0366,-3.2500,989.8647
4.73,-20.8995,-3.0346,990.2465
4.74,-21.1149,-3.2891,990.8338
4.75,-20.9583,-3.4359,990.4912
4.76,-21.1051,-3.0542,990.5597
4.77,-21.1638,-3.2304,990.0213
4.78,-21.2715,-3.1619,990.1779
4.79,-21.4086,-3.3772,990.5206
4.80,-21.3009,-3.2402,990.1779
4.81,-21.2813,-3.4555,990.5303
4.82,-21.0366,-3.1227,990.4618
4.83,-21.4869,-3.3870,990.5108
4.84,-21.2519,-3.3772,990.5695
4.85,-21.2128,-3.1521,990.2073
4.86,-21.2422,-3.2304,990.0409
4.87,-21.1834,-3.0933,990.6282
4.88,-21.3009,-3.3772,990.1486
4.89,-21.6435,-3.3674,990.3933
4.90,-21.1541,-3.1912,990.4422
4.91,-21.2617,-3.0835,989.6493
4.92,-21.3009,-3.3185,990.4129
4.93,-21.2715,-3.1227,990.3933
4.94,-21.1345,-3.3087,990.5206
4.95,-21.0562,-3.4164,990.5597
4.96,-21.1638,-3.2891,990.6968
4.97,-21.0757,-3.4947,989.9919
4.98,-21.0953,-3.3283,990.3346
4.99,-21.1736,-3.2304,990.1975
5.00,-21.0562,-3.2989,990.1584
5.01,-21.1443,-3.1227,990.7457
5.02,-21.2226,-3.4653,990.2954
5.03,-21.0757,-3.2206,990.4031
5.04,-21.1638,-3.4262,990.4227
5.05,-21.1638,-3.3968,990.2563
5.06,-21.0953,-3.3381,990.3052
5.07,-21.3107,-3.4653,990.5303
5.08,-20.9583,-3.1325,990.2660
5.09,-21.0366,-3.0248,990.5891
5.10,-20.8702,-3.3576,990.4129
5.11,-21.0659,-3.3478,990.2954
5.12,-21.3205,-3.2304,990.2073
5.13,-21.0072,-3.2304,990.6184
5.14,-21.2324,-3.0737,990.1682
5.15,-21.0855,-3.3283,990.5401
5.16,-20.7919,-3.1521,990.0898
5.17,-21.1247,-3.3087,990.3639
5.18,-20.8506,-3.3283,990.4716
5.19,-20.8800,-3.4066,990.4814
5.20,-20.9681,-3.2597,990.5989
5.21,-21.2422,-3.2597,990.8436
5.22,-20.9583,-3.2304,990.2465
5.23,-21.0366,-3.2695,990.2269
5.24,-20.9485,-3.1521,990.4129
5.25,-21.0659,-2.9661,990.0996
5.26,-21.2617,-3.2891,989.9724
5.27,-21.3792,-3.1716,990.2073
5.28,-21.2617,-3.2500,989.8451
5.29,-20.7233,-3.4359,990.9121
5.30,-21.1736,-3.3870,990.7653
5.31,-21.2715,-3.2304,990.3737
5.32,-21.1247,-3.0835,990.5891
5.33,-21.2324,-3.4555,990.2367
5.34,-21.4086,-3.3968,990.6674
5.35,-21.0464,-3.2108,990.7946
5.36,-21.0562,-3.4751,990.6380
5.37,-21.0072,-3.2304,990.2856
5.38,-21.0366,-3.3576,989.8745
5.39,-20.9191,-3.2402,991.2743
5.40,-21.0268,-2.9661,990.4422
5.41,-21.2617,-3.0737,990.3541
5.42,-21.0562,-3.6317,990.3639
5.43,-21.0072,-3.2597,990.3639
5.44,-21.0268,-3.1325,990.5793
5.45,-21.2128,-3.1325,990.4716
5.46,-21.0170,-3.3674,990.2465
5.47,-21.0757,-3.3087,989.8157
5.48,-21.2911,-3.0052,990.2073
5.49,-21.1638,-3.3185,990.1192
5.50,-21.3792,-3.2500,990.3737
5.51,-21.2226,-3.4947,990.7653
5.52,-21.2519,-3.1129,990.8534
5.53,-21.1345,-3.0444,990.2171
5.54,-20.9778,-3.2010,990.1682
5.55,-21.0366,-3.1031,990.1682
5.56,-21.3205,-3.1227,990.3933
5.57,-21.1736,-3.3576,990.3150
5.58,-21.1541,-3.4066,990.0409
5.59,-21.3303,-3.2206,990.5989
5.60,-21.1247,-2.9856,990.3248
5.61,-21.2030,-3.2989,990.3737
5.62,-21.0562,-3.1227,990.8632
5.63,-21.3009,-3.2402,990.4618
5.64,-21.2030,-3.2402,991.1177
5.65,-21.0464,-2.8780,990.7946
5.66,-21.0659,-3.1325,989.7179
5.67,-21.2226,-3.3772,990.4325
5.68,-21.2911,-3.1716,990.1975
5.69,-21.3498,-3.1521,990.4618
5.70,-21.4379,-3.3087,990.5108
5.71,-21.6239,-3.0835,990.2367
5.72,-21.1541,-3.0444,990.5499
5.73,-21.3498,-3.1619,990.3737
5.74,-21.2911,-3.1129,990.2856
5.75,-21.1638,-3.5534,990.1682
5.76,-21.1638,-3.0640,990.3639
5.77,-21.3205,-3.0640,990.0605
5.78,-21.3303,-3.0640,990.3248
5.79,-21.1834,-3.0444,990.7751
5.80,-21.1834,-3.2304,990.5891
5.81,-21.4379,-3.3087,990.9023
5.82,-21.0659,-3.0933,990.0703
5.83,-21.1443,-3.1031,990.0115
5.84,-21.0562,-3.2108,990.5401
5.85,-20.9583,-3.1521,990.7457
5.86,-21.3303,-2.9171,990.4422
5.87,-21.3400,-3.1619,990.5695
5.88,-21.2519,-3.2402,989.8549
5.89,-21.1541,-3.1129,990.1584
5.90,-21.2519,-3.1031,990.7261
5.91,-21.2030,-3.4947,990.7457
5.92,-21.4771,-3.4457,990.5499
5.93,-21.2911,-3.2891,990.8925
5.94,-21.3303,-3.0542,990.2269
5.95,-21.4184,-3.4262,990.5597
5.96,-21.1149,-3.4947,990.5891
5.97,-21.3107,-3.2695,990.3737
5.98,-21.1736,-3.2793,989.6102
5.99,-21.2422,-3.2695,990.3444
6.00,-20.8800,-3.2891,989.9136
6.01,-21.1149,-3.3185,990.4912
6.02,-21.0757,-3.3478,991.0394
6.03,-20.9485,-3.1814,990.3248
6.04,-20.9876,-3.3283,990.7261
6.05,-21.2715,-3.3087,989.7962
6.06,-21.1247,-3.3968,990.4520
6.07,-20.9778,-3.4849,990.3639
6.08,-21.1247,-3.0737,990.3346
6.09,-20.9093,-3.1814,990.0996
6.10,-21.0268,-3.0933,990.5891
6.11,-21.0562,-3.1129,990.7653
6.12,-21.0855,-3.1325,990.3346
6.13,-21.2128,-3.4947,990.3444
6.14,-21.1149,-3.1912,989.8941
6.15,-21.3890,-3.2304,990.0898
6.16,-21.0268,-3.1325,990.1975
6.17,-21.0855,-3.5240,990.2660
6.18,-21.0855,-3.1716,990.7065
6.19,-21.2519,-3.3772,990.2073
6.20,-21.2226,-3.2891,990.1388
6.21,-21.0659,-3.2108,990.4716
6.22,-21.0562,-3.1325,990.5206
6.23,-21.4184,-3.3283,990.5891
6.24,-21.0953,-3.0150,990.7163
6.25,-21.0855,-2.9367,990.5695
6.26,-21.2617,-3.0933,990.1877
6.27,-21.2519,-3.0150,990.5303
6.28,-21.2226,-3.3870,990.3248
6.29,-21.0562,-3.0933,990.0311
6.30,-21.3009,-3.0542,990.8534
6.31,-21.1541,-3.2010,990.6674
6.32,-21.0757,-3.0346,990.6674
6.33,-21.2617,-3.0542,990.7555
6.34,-21.0562,-3.0737,990.3248
6.35,-21.2030,-3.4555,990.3933
6.36,-21.1247,-3.3870,990.6772
6.37,-21.1051,-3.2597,990.0115
6.38,-21.0268,-3.2402,989.9038
6.39,-21.2128,-3.1619,990.1877
6.40,-21.2617,-3.2010,990.2563
6.41,-21.0072,-3.4066,990.5695
6.42,-21.1345,-3.1325,990.6576
6.43,-20.9583,-3.2500,990.6087
6.44,-20.7038,-3.2206,990.1486
6.45,-21.0268,-3.1325,989.8451
6.46,-20.8506,-3.2891,990.2563
