#StationCode: 5AE28
#EventDetectionTime: 2022-12-07T02:52:03.879186
#SamplingRate: 100.0
#NumPoints: 27206
#StartTime: 2022-12-07T02:50:31.828186Z
#pga_x: 0.63 gal
#pga_y: 0.56 gal
#pga_z: 1.67 gal
#pga_H: 0.84 gal
#pga: 1.87 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
3.32,-38.9113,14.9380,974.0652
3.33,-38.5687,14.8108,974.5155
3.34,-38.8232,14.6346,974.5057
3.35,-38.6372,14.5269,974.3295
3.36,-38.7351,14.6444,973.7813
3.37,-38.6176,14.4682,974.2414
3.38,-38.7155,15.0555,974.4470
3.39,-38.7547,14.8206,974.2023
3.40,-38.6079,14.7325,973.8401
3.41,-38.8232,14.8206,974.3002
3.42,-38.4512,14.9772,974.3002
3.43,-38.6764,15.0163,973.9380
3.44,-38.8036,14.8401,974.2316
3.45,-38.4806,14.6052,973.6149
3.46,-38.9309,14.9870,973.9478
3.47,-38.7645,14.9576,974.6330
3.48,-38.8917,14.7129,974.6036
3.49,-38.9505,14.6248,974.6917
3.50,-38.5981,15.0261,974.8973
3.51,-38.5198,14.9576,974.1631
3.52,-38.8134,14.8401,973.7911
3.53,-38.9211,15.0653,973.8401
3.54,-38.6764,15.0163,974.5155
3.55,-38.7547,14.9674,974.2904
3.56,-38.8134,15.2611,974.6526
3.57,-38.7155,14.8891,974.4078
3.58,-38.9211,15.0163,974.5253
3.59,-38.8232,15.0163,974.2023
3.60,-38.8722,15.0261,974.3197
3.61,-38.6862,15.0066,975.0539
3.62,-38.7449,14.9968,974.1533
3.63,-38.5100,14.7422,974.2806
3.64,-38.7938,15.1044,974.3785
3.65,-38.9505,14.6737,974.3883
3.66,-38.9896,14.8108,974.0946
3.67,-38.9015,14.9282,974.4862
3.68,-38.6568,15.0163,974.3197
3.69,-38.8036,14.6639,974.4959
3.70,-38.5687,15.0163,974.6526
3.71,-38.7057,14.9478,974.2316
3.72,-38.9994,14.8401,973.9380
3.73,-38.7841,14.7618,974.1240
3.74,-38.6079,15.0359,974.6036
3.75,-38.7351,15.0163,974.4274
3.76,-38.8134,15.2317,974.1044
3.77,-38.7645,14.9185,974.3002
3.78,-38.7351,15.2709,974.0359
3.79,-38.7938,15.1338,974.2121
3.80,-38.9309,14.9185,974.1827
3.81,-38.9896,15.0653,974.0946
3.82,-38.7547,14.7227,974.6036
3.83,-38.7351,14.9380,974.1142
3.84,-38.9994,14.6737,974.0848
3.85,-38.7841,15.1338,974.1631
3.86,-38.6176,14.6150,974.2316
3.87,-38.7938,14.8206,974.5938
3.88,-38.6176,15.0163,974.5155
3.89,-38.8330,15.0849,974.7896
3.90,-38.7155,15.1142,974.4470
3.91,-38.9896,14.8499,974.2708
3.92,-38.6079,15.3100,974.4470
3.93,-38.5589,14.8206,974.5155
3.94,-38.8819,14.8401,974.9756
3.95,-38.6960,14.8989,974.5840
3.96,-38.7938,15.1828,974.4274
3.97,-38.7841,14.8989,974.2121
3.98,-38.9113,14.8695,974.2316
3.99,-38.8232,15.0653,974.5057
4.00,-38.3925,14.9282,973.9869
4.01,-38.8036,14.9087,974.0848
4.02,-38.6862,14.8793,974.3197
4.03,-38.7449,15.0947,974.2316
4.04,-38.8036,14.7814,974.6428
4.05,-38.7841,15.0849,974.7407
4.06,-38.7841,14.8206,973.8499
4.07,-38.7645,14.9380,974.7407
4.08,-38.8819,15.1142,974.6721
4.09,-38.6176,15.0163,974.4568
4.10,-38.8526,15.0457,974.6134
4.11,-38.9309,15.0066,974.1533
4.12,-38.8232,15.0653,974.3491
4.13,-38.6666,14.9087,974.5449
4.14,-38.8624,14.8108,974.5645
4.15,-38.8722,14.8499,974.2219
4.16,-38.8428,14.8304,974.3981
4.17,-38.9603,14.7618,974.7505
4.18,-38.8036,15.0261,974.2904
4.19,-39.1267,14.9478,974.1631
4.20,-38.7743,14.7227,974.4372
4.21,-38.7938,14.7031,974.4764
4.22,-38.6470,14.8401,974.6526
4.23,-38.9896,14.6248,974.7896
4.24,-38.7547,14.8793,974.2904
4.25,-38.7938,15.1044,974.3687
4.26,-38.8917,14.8108,974.5057
4.27,-38.7938,14.9968,974.5057
4.28,-38.7645,14.8206,974.4666
4.29,-38.9015,14.7325,974.4176
4.30,-38.6372,15.0359,974.7211
4.31,-38.8819,14.7716,974.0750
4.32,-38.8819,14.8989,974.2708
4.33,-38.8428,14.8989,973.9967
4.34,-38.5883,14.7618,973.8988
4.35,-38.6568,14.8793,973.9282
4.36,-38.9309,14.8597,974.2610
4.37,-38.7841,14.8793,974.1533
4.38,-38.6666,15.0066,973.7618
4.39,-38.6372,15.1338,974.5155
4.40,-38.7253,14.7031,974.6721
4.41,-38.7938,14.8793,973.9086
4.42,-38.8722,14.9772,974.6330
4.43,-38.9407,15.0457,973.7716
4.44,-38.9603,15.0163,973.9869
4.45,-38.7743,14.8989,974.3883
4.46,-38.9994,14.7227,973.8890
4.47,-38.7743,14.8793,974.5645
4.48,-38.8036,15.1632,974.6917
4.49,-38.9994,14.8891,974.0652
4.50,-38.6372,14.8499,974.3002
4.51,-38.7057,14.9380,974.1533
4.52,-38.9896,14.8597,974.2512
4.53,-38.7351,15.1534,974.4372
4.54,-38.8428,15.2023,974.1729
4.55,-38.6960,15.0066,974.2904
4.56,-38.7057,15.2709,974.1729
4.57,-38.7253,14.9968,974.6526
4.58,-39.2833,14.8793,974.2316
4.59,-38.9700,14.8793,974.1435
4.60,-38.7351,14.8304,974.2806
4.61,-38.7253,14.8597,974.5449
4.62,-38.7938,14.7716,974.6134
4.63,-38.9994,14.9185,974.6330
4.64,-38.8722,14.9772,974.3883
4.65,-38.5981,14.9576,974.3883
4.66,-39.0288,14.9478,974.5645
4.67,-38.8330,15.0555,974.2023
4.68,-38.9407,14.9772,974.1729
4.69,-38.5393,14.9772,974.0457
4.70,-38.8330,14.6541,974.4274
4.71,-38.7057,14.7716,974.3491
4.72,-38.8428,14.8793,974.3687
4.73,-38.5785,15.0359,974.7407
4.74,-38.3338,15.0359,974.7211
4.75,-38.8134,15.0849,974.5547
4.76,-38.8819,14.8989,974.1533
4.77,-38.6666,15.0163,974.5351
4.78,-38.5393,15.0163,973.9673
4.79,-39.0386,14.8108,974.2414
4.80,-38.5100,15.0751,974.0261
4.81,-38.9407,14.9087,974.5449
4.82,-38.5589,15.0261,974.1435
4.83,-38.6470,14.8010,974.3295
4.84,-38.8722,15.0163,974.1240
4.85,-38.7938,15.0555,974.1827
4.86,-39.0875,14.9870,974.1729
4.87,-38.9113,14.7912,974.1044
4.88,-38.5883,15.0653,974.5155
4.89,-38.7155,15.0849,974.0065
4.90,-38.7351,14.6933,973.9967
4.91,-38.6666,14.8108,974.2610
4.92,-38.6079,14.9478,974.2414
4.93,-38.7449,15.1338,974.7113
4.94,-38.7841,14.9185,974.3100
4.95,-38.8036,14.8695,973.9967
4.96,-39.0092,14.7814,974.4568
4.97,-38.8134,14.8989,974.5253
4.98,-38.5883,15.0555,974.4764
4.99,-38.7253,14.8989,974.8777
5.00,-38.7938,14.9282,974.4862
5.01,-38.9015,14.8989,974.1631
5.02,-38.9700,15.1730,975.0833
5.03,-38.6568,15.0163,974.4959
5.04,-39.1071,15.0066,974.6526
5.05,-38.9211,14.9478,974.3197
5.06,-39.0777,15.0653,974.3883
5.07,-38.6764,15.0555,974.0359
5.08,-38.7743,14.9087,974.3295
5.09,-38.5785,14.8989,974.0065
5.10,-38.7841,15.0261,974.3883
5.11,-38.4708,15.0359,974.5253
5.12,-38.9407,14.9087,974.5155
5.13,-38.8624,14.8695,974.3589
5.14,-38.6862,15.1240,974.1729
5.15,-38.9994,14.6737,974.3981
5.16,-38.7938,14.6248,974.3687
5.17,-39.0092,15.0555,974.3589
5.18,-38.9211,14.9185,974.4959
5.19,-38.7743,14.9478,974.3883
5.20,-38.8428,15.0066,973.9575
5.21,-39.0777,15.0653,974.6917
5.22,-39.0288,14.9185,974.5840
5.23,-38.8917,14.8989,974.4568
5.24,-38.8917,14.7618,974.3100
5.25,-38.8722,14.9674,974.3687
5.26,-38.8722,15.2611,974.5155
5.27,-38.6666,14.8304,974.7994
5.28,-39.0190,14.6835,974.2414
5.29,-38.9505,14.7814,974.3002
5.30,-38.9700,14.8499,974.2414
5.31,-38.8917,15.0555,974.2708
5.32,-38.9015,15.1436,974.3491
5.33,-39.1365,15.0163,974.1631
5.34,-38.9407,15.1534,974.1142
5.35,-38.6470,14.9087,974.2316
5.36,-38.7057,14.8793,974.4470
5.37,-38.6960,15.0947,974.2610
5.38,-38.7155,14.9380,974.4372
5.39,-38.7547,15.1730,973.9771
5.40,-38.9798,14.9380,974.0750
5.41,-38.8036,15.0066,974.2023
5.42,-38.7938,14.8989,974.1044
5.43,-38.7351,14.8989,974.1240
5.44,-38.9603,14.9772,974.5645
5.45,-38.9994,15.0066,974.6624
5.46,-39.0777,15.1828,974.5547
5.47,-38.9798,15.0163,974.6428
5.48,-38.9896,14.8108,974.3883
5.49,-38.8722,14.8108,974.5253
5.50,-38.8428,14.8793,974.3002
5.51,-39.0973,15.0066,974.3491
5.52,-38.5883,15.1044,974.2610
5.53,-38.9505,15.1240,974.7113
5.54,-38.7938,15.1828,974.4764
5.55,-39.1854,14.9576,974.4959
5.56,-38.9113,15.0066,973.9673
5.57,-38.9113,14.7716,974.0946
5.58,-38.9211,14.9968,974.6428
5.59,-38.5981,14.9772,974.3785
5.60,-38.8428,15.0457,974.0065
5.61,-38.7547,15.0457,974.4176
5.62,-38.7938,14.9870,974.6526
5.63,-38.8819,14.8989,974.1925
5.64,-38.7547,14.9968,974.8581
5.65,-38.7938,15.0359,974.5938
5.66,-39.1267,14.9380,974.4470
5.67,-38.8624,14.9282,974.8288
5.68,-38.5883,14.9674,974.5743
5.69,-38.8917,15.0653,974.2904
5.70,-39.0679,14.8695,974.2610
5.71,-39.0190,14.9674,974.2316
5.72,-39.0777,14.8304,974.1729
5.73,-38.7841,14.9478,974.4959
5.74,-38.8232,14.8499,974.5743
5.75,-38.9015,14.8108,974.7700
5.76,-38.8036,15.0066,974.3393
5.77,-38.7938,14.8793,974.9462
5.78,-38.9994,15.0751,974.3589
5.79,-38.7743,15.1632,974.4176
5.80,-38.7938,14.9478,974.4078
5.81,-38.9700,14.8499,974.5938
5.82,-38.8819,14.8010,974.6624
5.83,-38.7155,14.9087,974.9560
5.84,-38.8232,14.8891,974.4666
5.85,-38.6666,15.0163,974.7211
5.86,-38.7547,14.9968,974.4568
5.87,-39.0190,15.1240,974.3981
5.88,-38.9896,15.2121,974.2512
5.89,-38.8819,14.8597,974.6721
5.90,-39.1952,15.1534,974.6134
5.91,-38.9798,15.0849,974.4666
5.92,-39.0679,14.9185,974.8483
5.93,-38.9211,15.1828,974.2023
5.94,-38.8819,14.8695,974.0163
5.95,-38.8036,14.8010,973.8499
5.96,-38.8330,15.2611,974.4862
5.97,-38.8036,14.8206,974.4470
5.98,-38.8624,14.9185,974.7015
5.99,-38.7743,14.7618,974.7798
6.00,-38.5785,14.7129,973.9086
6.01,-38.6666,14.9968,974.6232
6.02,-38.9505,14.8108,974.4470
6.03,-38.7155,14.8695,974.5253
6.04,-38.8330,14.8989,974.5547
6.05,-38.7938,15.0751,974.3687
6.06,-38.6372,14.8108,973.7618
6.07,-38.6176,14.7618,974.4764
6.08,-38.7841,14.7912,974.4470
6.09,-38.8722,14.8499,974.2316
6.10,-38.6470,14.9087,974.1827
6.11,-38.7057,15.2121,974.2610
6.12,-39.0288,14.7716,974.4176
6.13,-38.8330,14.9478,974.9071
6.14,-38.3338,15.0947,974.4078
6.15,-38.7351,14.8499,974.2414
6.16,-38.9211,14.7129,974.3687
6.17,-38.8036,14.6541,974.4176
6.18,-38.7841,14.8597,974.1925
6.19,-38.8134,14.7912,974.4666
6.20,-38.7938,14.7912,974.5351
6.21,-38.9700,14.8989,974.4470
6.22,-38.9309,14.8695,974.5645
6.23,-38.7841,15.0849,974.0652
6.24,-38.5981,15.0849,974.2512
6.25,-38.9113,15.0947,974.2414
6.26,-38.8428,15.0555,974.3491
6.27,-38.7547,14.9478,974.7113
6.28,-39.0581,15.0457,974.3687
6.29,-38.8330,15.1044,974.3981
6.30,-38.7351,15.1534,974.3491
6.31,-38.9798,15.2415,973.9086
6.32,-38.8232,15.0261,973.7911
6.33,-38.8624,14.8695,974.4959
6.34,-38.9211,14.9870,974.4470
6.35,-38.8330,15.1534,974.1925
6.36,-38.7449,15.1044,974.5743
6.37,-38.5785,15.0066,974.3981
6.38,-38.6274,15.0163,974.5938
6.39,-38.7938,15.0555,974.6036
6.40,-38.8624,14.8597,974.3687
6.41,-39.1952,15.0947,974.0750
6.42,-38.6372,14.8695,974.1729
6.43,-38.6372,14.7422,974.9267
6.44,-38.8232,14.7912,974.5645
6.45,-38.9309,14.7912,974.8092
6.46,-39.0386,15.1338,974.7407
6.47,-38.9700,14.8108,974.5155
6.48,-38.6568,14.9870,974.9365
6.49,-38.7841,14.9772,974.1338
6.50,-38.9603,14.9478,974.4176
6.51,-38.9211,14.7716,974.6428
6.52,-38.8232,14.8304,974.6134
6.53,-38.8526,14.8891,974.3393
6.54,-38.8232,14.9576,973.9771
6.55,-38.8917,14.9185,974.3785
6.56,-38.9798,15.0359,974.7211
6.57,-39.3225,14.8206,974.2414
6.58,-38.9505,14.7129,974.3100
6.59,-38.8819,14.8206,974.5547
6.60,-38.9407,14.7912,974.1240
6.61,-38.8428,14.8401,973.9967
6.62,-38.7938,14.9674,974.5840
6.63,-38.9505,14.8891,974.4568
6.64,-39.2148,15.0261,974.1435
6.65,-38.7449,15.1142,974.4568
6.66,-39.1560,15.0751,974.3981
6.67,-39.0092,14.8793,974.4959
6.68,-38.6274,14.9478,974.5351
6.69,-39.2833,14.9870,974.2610
6.70,-38.9211,15.0066,974.5155
6.71,-39.3322,14.8793,974.5155
6.72,-38.9407,15.0163,974.6624
6.73,-39.2148,14.6835,974.9952
6.74,-39.0288,14.8989,974.1631
6.75,-38.7841,15.1730,974.9658
6.76,-38.6176,14.9674,974.3295
6.77,-39.0190,15.0261,974.2708
6.78,-38.9896,14.8793,974.3002
6.79,-38.8134,15.0359,974.2023
