#StationCode: 5AF0F
#EventDetectionTime: 2022-12-07T03:28:59.050504
#SamplingRate: 100.0
#NumPoints: 27006
#StartTime: 2022-12-07T03:27:28.998504Z
#pga_x: 0.59 gal
#pga_y: 0.57 gal
#pga_z: 2.00 gal
#pga_H: 0.82 gal
#pga: 2.16 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.54,-21.2715,-3.3870,989.8647
0.55,-21.2617,-3.2304,989.9822
0.56,-21.0170,-3.3283,990.4031
0.57,-21.1149,-3.3674,990.4422
0.58,-20.9974,-3.5338,990.5206
0.59,-21.0855,-3.6024,990.1290
0.60,-20.9289,-3.3576,990.4325
0.61,-21.0464,-3.4164,990.3933
0.62,-20.9485,-3.5828,990.6478
0.63,-21.0855,-3.6415,990.3639
0.64,-21.0072,-3.7492,990.1682
0.65,-21.0366,-3.1423,990.5401
0.66,-21.0464,-3.4849,990.5695
0.67,-21.1638,-3.4653,990.2269
0.68,-20.9583,-3.4262,990.3052
0.69,-20.9583,-3.5534,990.5695
0.70,-20.9876,-3.3185,990.5891
0.71,-21.1541,-3.3087,990.6576
0.72,-21.1443,-3.3968,990.5597
0.73,-21.2324,-3.1912,990.1584
0.74,-20.9485,-3.1325,990.3346
0.75,-21.0366,-3.4359,990.1290
0.76,-20.8995,-3.6121,989.9822
0.77,-21.0562,-3.4751,990.2171
0.78,-20.9778,-3.1716,990.6870
0.79,-20.7821,-3.1423,990.2073
0.80,-20.9093,-3.3478,990.3933
0.81,-20.8310,-3.4849,990.3346
0.82,-20.7527,-3.5045,990.2465
0.83,-21.2030,-3.7002,990.7261
0.84,-21.0757,-3.2989,990.3150
0.85,-20.9974,-3.3478,990.2073
0.86,-21.0366,-3.3870,990.4227
0.87,-21.2128,-3.2989,990.8436
0.88,-20.9289,-3.1814,990.5010
0.89,-21.1638,-3.4751,990.1192
0.90,-21.0562,-3.4751,989.8941
0.91,-21.0659,-3.5045,990.3150
0.92,-21.2617,-3.3381,990.6282
0.93,-21.0170,-3.5534,990.3248
0.94,-21.0366,-3.4262,990.2367
0.95,-21.2519,-3.4751,989.6298
0.96,-21.1834,-3.6219,990.3835
0.97,-20.8604,-3.1423,991.1373
0.98,-20.9387,-3.5632,989.8451
0.99,-21.4281,-3.2695,989.9626
1.00,-21.2030,-3.3185,990.1094
1.01,-20.9289,-3.3870,990.4227
1.02,-21.2715,-3.3674,990.4618
1.03,-21.1051,-3.4751,990.5695
1.04,-20.8897,-3.1619,990.4129
1.05,-21.0268,-3.3870,990.0703
1.06,-21.2030,-3.5828,990.3444
1.07,-21.0072,-3.3968,990.1682
1.08,-21.2128,-3.4359,990.0800
1.09,-21.0659,-3.6415,990.3248
1.10,-21.0757,-3.1814,990.2660
1.11,-21.0464,-3.0835,990.4912
1.12,-21.2226,-3.3283,990.6282
1.13,-21.1638,-3.4457,990.5206
1.14,-21.1541,-3.5338,990.2660
1.15,-21.0757,-3.3968,990.3052
1.16,-21.1932,-3.4751,990.6674
1.17,-21.2324,-3.4457,990.6087
1.18,-21.1051,-3.2304,990.3933
1.19,-21.1345,-3.1619,990.0996
1.20,-20.9974,-3.4262,990.1584
1.21,-21.0268,-3.3478,990.7653
1.22,-21.1247,-3.2793,990.1682
1.23,-21.0953,-3.1619,990.3346
1.24,-21.1051,-3.4262,990.3639
1.25,-21.4281,-3.3185,989.5514
1.26,-21.1051,-3.2304,989.6200
1.27,-21.1834,-3.1716,989.8353
1.28,-20.9974,-3.1031,990.5793
1.29,-20.9583,-3.3283,990.7065
1.30,-20.9485,-3.1814,990.2758
1.31,-21.2030,-3.2206,990.5793
1.32,-21.0072,-3.3674,990.3541
1.33,-21.0953,-3.3478,990.0898
1.34,-21.1541,-3.5045,990.1290
1.35,-21.3596,-3.3870,989.7766
1.36,-21.2715,-3.3870,990.5010
1.37,-21.1051,-2.9856,990.3737
1.38,-21.0366,-3.2597,990.3639
1.39,-21.0953,-3.2010,989.5514
1.40,-20.8897,-3.2402,989.7276
1.41,-20.9974,-3.4262,990.1975
1.42,-21.1541,-3.1912,990.3052
1.43,-21.2911,-3.4262,990.1290
1.44,-20.9289,-3.3283,990.1779
1.45,-20.8114,-3.3968,989.8647
1.46,-21.1051,-3.4359,990.3248
1.47,-20.9681,-3.3087,989.8941
1.48,-21.0855,-3.6219,990.5989
1.49,-21.0366,-3.5534,990.2171
1.50,-21.2519,-3.1716,990.3444
1.51,-20.9974,-3.2695,990.3737
1.52,-20.8897,-3.5143,990.6870
1.53,-21.0366,-3.3772,990.5206
1.54,-21.1443,-3.3283,990.1388
1.55,-21.0072,-3.5436,990.1779
1.56,-21.0464,-3.1129,990.3150
1.57,-21.3303,-3.3185,990.3639
1.58,-21.3792,-3.5143,990.6478
1.59,-21.2128,-3.4457,989.8647
1.60,-21.2422,-3.4066,990.2758
1.61,-21.1932,-3.2108,990.8044
1.62,-20.9191,-3.3674,990.3346
1.63,-21.2422,-3.0346,990.7751
1.64,-21.1051,-3.1716,990.4814
1.65,-21.0366,-3.1619,990.0996
1.66,-21.1149,-3.0640,990.2856
1.67,-21.3107,-3.4457,989.7570
1.68,-21.0659,-3.4653,990.5108
1.69,-21.1149,-3.6024,990.6087
1.70,-21.0366,-3.2989,989.9724
1.71,-21.0268,-3.2304,990.0996
1.72,-21.2813,-3.3381,990.4520
1.73,-21.2813,-3.4066,989.9528
1.74,-21.2813,-3.4555,990.2563
1.75,-20.8604,-3.4359,990.4325
1.76,-20.9778,-3.4066,990.2758
1.77,-21.0268,-3.4947,990.0507
1.78,-21.2030,-3.4653,990.9513
1.79,-21.1345,-3.3772,990.6968
1.80,-21.0562,-3.5143,990.1094
1.81,-21.0268,-3.3087,990.3248
1.82,-20.9778,-3.2304,990.0017
1.83,-21.2324,-3.5534,990.2563
1.84,-21.1345,-3.2500,990.5108
1.85,-21.1736,-3.2108,990.1779
1.86,-21.2226,-3.5240,990.4129
1.87,-21.2911,-3.2793,990.4227
1.88,-21.0659,-3.3772,990.5891
1.89,-20.9093,-3.1423,990.3639
1.90,-21.2422,-3.1129,990.4422
1.91,-21.3596,-3.2010,990.3541
1.92,-21.1834,-3.4653,990.2269
1.93,-20.9289,-3.2304,990.8436
1.94,-21.1932,-3.2597,990.7359
1.95,-20.7135,-3.0933,990.0409
1.96,-20.8212,-3.3674,990.3835
1.97,-21.1345,-3.3283,990.4814
1.98,-20.7723,-3.1716,990.1779
1.99,-21.0855,-3.3185,990.4422
2.00,-21.0953,-3.4555,990.4618
2.01,-21.1051,-3.4262,990.5695
2.02,-20.9974,-3.2304,990.1975
2.03,-21.0170,-3.4555,990.3346
2.04,-20.9485,-3.0640,990.2269
2.05,-20.9485,-3.2500,990.2563
2.06,-20.9387,-3.5240,990.2465
2.07,-21.0757,-3.2304,990.3541
2.08,-20.8114,-3.1031,990.1094
2.09,-20.9681,-3.2597,990.4716
2.10,-21.0757,-3.5926,990.7065
2.11,-21.2422,-3.2597,990.6478
2.12,-20.9778,-3.4359,990.1975
2.13,-21.0562,-3.2500,990.5010
2.14,-21.0366,-3.3576,990.5499
2.15,-21.2813,-3.2402,990.4912
2.16,-21.1834,-3.2695,989.8941
2.17,-21.2617,-3.2402,990.1290
2.18,-20.9681,-3.4653,990.2856
2.19,-20.9191,-3.1031,990.4814
2.20,-21.0953,-3.4457,990.9023
2.21,-21.2128,-3.6219,990.4325
2.22,-20.8897,-3.3283,990.4227
2.23,-21.0562,-3.4066,990.8534
2.24,-20.9681,-3.3478,990.3541
2.25,-20.9387,-3.3870,990.4227
2.26,-21.0072,-3.5730,990.1094
2.27,-20.8897,-3.3870,990.3346
2.28,-20.8604,-3.3185,990.6674
2.29,-21.1051,-3.4653,990.7163
2.30,-21.1736,-3.2304,990.3737
2.31,-20.9876,-3.3087,990.1682
2.32,-20.9583,-3.5534,990.5695
2.33,-20.9681,-3.2793,990.3541
2.34,-20.9681,-3.3576,990.3835
2.35,-21.1247,-3.2695,990.2954
2.36,-20.8604,-3.3674,990.4422
2.37,-21.1443,-3.3968,990.2171
2.38,-21.0659,-3.3674,989.9528
2.39,-21.1443,-3.2793,989.8647
2.40,-21.1541,-3.3968,990.7457
2.41,-21.0953,-3.3185,990.6576
2.42,-20.8604,-3.4164,990.0115
2.43,-20.9289,-3.0542,990.0017
2.44,-21.1051,-3.1619,990.1388
2.45,-20.7038,-3.2597,990.0213
2.46,-20.8016,-3.3381,990.9023
2.47,-21.1247,-3.2695,990.5989
2.48,-21.1638,-3.2989,989.7962
2.49,-21.1638,-3.5240,990.0115
2.50,-21.0953,-3.2010,990.0605
2.51,-21.0072,-3.2206,990.1486
2.52,-21.0757,-3.2891,990.1290
2.53,-21.0659,-3.7198,990.2856
2.54,-21.0659,-3.4066,990.7849
2.55,-21.0757,-3.3968,990.4520
2.56,-21.2617,-3.5828,990.1486
2.57,-21.2030,-3.2695,990.1290
2.58,-21.1736,-3.3283,990.1192
2.59,-21.2324,-3.3772,990.2758
2.60,-21.2422,-3.4849,990.7751
2.61,-21.3596,-3.4751,990.6478
2.62,-21.0268,-3.3283,990.2269
2.63,-21.2030,-3.4066,990.1779
2.64,-21.1638,-3.3968,990.4618
2.65,-20.9681,-3.2597,990.7359
2.66,-21.2617,-3.0052,990.6282
2.67,-20.8800,-3.3185,990.4129
2.68,-21.0953,-3.2891,990.2171
2.69,-20.8702,-3.7002,990.4227
2.70,-21.0855,-3.6024,990.3639
2.71,-21.0855,-3.1031,990.4912
2.72,-21.0464,-3.2206,990.5695
2.73,-21.1736,-3.2891,990.4325
2.74,-21.1345,-3.3576,990.5891
2.75,-20.9387,-3.3772,990.4031
2.76,-21.1051,-3.6024,990.3933
2.77,-20.9583,-3.2597,990.2367
2.78,-21.0562,-3.6121,990.2073
2.79,-20.9681,-3.5338,990.0703
2.80,-21.0464,-3.4457,990.2269
2.81,-21.0562,-3.3772,990.5597
2.82,-21.0072,-3.4066,990.1094
2.83,-21.0562,-3.3283,990.2171
2.84,-20.9387,-3.5143,990.6282
2.85,-21.0562,-3.1814,990.6674
2.86,-20.9974,-3.4359,990.6674
2.87,-21.1247,-3.1227,990.5206
2.88,-21.3107,-3.3185,989.8647
2.89,-21.1345,-3.3087,989.8745
2.90,-21.1051,-3.2989,990.1877
2.91,-21.1345,-3.3381,990.2758
2.92,-21.0855,-3.4359,990.8044
2.93,-21.2519,-3.2793,990.3933
2.94,-20.9974,-3.3185,990.2171
2.95,-21.0562,-3.3185,990.2073
2.96,-21.1051,-3.3283,990.5695
2.97,-21.0757,-3.3772,990.5010
2.98,-21.0562,-3.3674,990.2367
2.99,-21.0268,-3.1227,990.3052
3.00,-21.1149,-3.1912,989.7766
3.01,-21.2226,-3.2695,990.8338
3.02,-21.1638,-3.3478,990.3639
3.03,-21.1443,-3.4555,990.3346
3.04,-21.3009,-3.6415,990.6184
3.05,-20.9583,-3.4555,990.3150
3.06,-20.8897,-3.2891,990.4227
3.07,-21.2617,-3.2597,990.5206
3.08,-21.0170,-3.6709,989.4046
3.09,-20.9289,-3.4555,990.2758
3.10,-21.1051,-3.2206,990.0703
3.11,-20.9583,-3.4555,990.8925
3.12,-21.2030,-3.1619,991.2058
3.13,-21.4184,-3.5534,990.1486
3.14,-21.1932,-3.2891,989.9626
3.15,-20.9485,-3.1325,990.0898
3.16,-21.1932,-3.4555,990.1094
3.17,-21.2128,-3.4555,990.5303
3.18,-20.9289,-3.3772,990.7359
3.19,-21.2324,-3.2597,990.2171
3.20,-21.1149,-3.3674,990.2954
3.21,-21.1834,-3.3381,990.2954
3.22,-21.2422,-3.1129,990.5891
3.23,-21.1051,-3.6219,990.1192
3.24,-20.9681,-3.4849,990.6870
3.25,-21.1149,-3.4164,990.3248
3.26,-21.0072,-3.2206,990.3639
3.27,-21.2519,-3.3968,990.7359
3.28,-21.1345,-3.1423,990.0996
3.29,-21.3009,-2.9661,990.0507
3.30,-21.0562,-3.2108,990.0996
3.31,-21.3107,-3.0933,990.5108
3.32,-21.1932,-3.2500,990.7946
3.33,-21.1932,-3.3283,990.3933
3.34,-21.2813,-3.1716,990.5499
3.35,-20.9289,-3.4262,990.9415
3.36,-21.3107,-3.2597,990.3639
3.37,-21.4967,-3.2402,990.4325
3.38,-21.3205,-3.3674,990.8436
3.39,-21.4379,-3.1619,990.7555
3.40,-20.8897,-3.2793,990.5695
3.41,-21.0562,-3.5534,990.1094
3.42,-21.0659,-3.4066,990.3541
3.43,-21.1051,-3.4359,990.1877
3.44,-21.2324,-3.5143,990.4227
3.45,-21.0464,-3.4359,990.0115
3.46,-21.0562,-3.1619,991.0002
3.47,-20.6842,-3.2304,990.8436
3.48,-21.2617,-3.3674,990.2367
3.49,-21.1149,-3.4066,990.1486
3.50,-20.9681,-3.2597,990.4227
3.51,-21.2519,-3.2206,990.5108
3.52,-21.3009,-3.2793,990.4422
3.53,-20.8604,-3.2891,990.3150
3.54,-21.0072,-3.3772,990.3639
3.55,-20.9387,-3.4849,989.9234
3.56,-21.0855,-3.4359,990.4912
3.57,-21.1932,-3.1129,990.7653
3.58,-21.0757,-3.3381,990.6772
3.59,-21.0855,-3.1227,990.1682
3.60,-21.1834,-3.3283,990.2367
3.61,-21.1834,-3.3772,990.0605
3.62,-21.2813,-3.3478,990.3933
3.63,-21.0659,-3.3968,990.4618
3.64,-21.2128,-3.5338,990.5303
3.65,-21.2617,-3.4164,990.3737
3.66,-21.3890,-3.4751,990.0703
3.67,-20.9876,-3.3185,990.2269
3.68,-21.0953,-3.4066,990.0017
3.69,-21.3107,-3.4849,990.3933
3.70,-21.3107,-3.3283,990.3052
3.71,-21.2813,-3.8079,990.1584
3.72,-21.2422,-3.2402,990.5499
3.73,-20.9681,-3.4164,990.2171
3.74,-21.0464,-3.1325,990.4716
3.75,-21.0170,-3.3968,990.0703
3.76,-21.0757,-3.3283,990.3639
3.77,-21.0562,-3.5534,990.4814
3.78,-21.0757,-3.3283,990.5108
3.79,-20.9681,-3.2402,990.2758
3.80,-21.0953,-3.3381,990.4031
3.81,-21.0268,-3.4262,990.1094
3.82,-20.9778,-3.3283,990.1388
3.83,-21.1541,-3.4164,990.4912
3.84,-21.2617,-3.5240,990.7065
3.85,-21.3303,-3.5143,990.5303
3.86,-20.9681,-3.4164,990.3248
3.87,-21.0072,-3.1716,990.2269
3.88,-21.0170,-3.3283,990.4814
3.89,-21.2911,-3.2989,990.8827
3.90,-21.2030,-3.3674,990.3541
3.91,-21.1247,-3.1912,990.9806
3.92,-21.0757,-3.5338,990.5499
3.93,-21.3596,-3.4653,990.0703
3.94,-21.4673,-3.2989,990.1290
3.95,-21.2519,-3.3283,989.9919
3.96,-21.2519,-3.2010,990.2465
3.97,-21.4673,-3.2108,990.0800
3.98,-21.3205,-3.3185,990.5695
3.99,-21.0464,-3.2597,990.4618
4.00,-21.2617,-3.2989,990.0703
4.01,-21.1834,-3.5240,989.9626
4.02,-21.0855,-3.3283,990.2465
4.03,-20.9681,-3.3381,990.3639
4.04,-21.2911,-2.9661,990.1682
4.05,-21.2422,-3.2206,990.4716
4.06,-21.2030,-3.3968,990.6772
4.07,-21.1932,-3.2108,990.3052
4.08,-21.0170,-3.3576,990.4325
4.09,-21.1051,-3.4849,990.7359
4.10,-20.8310,-3.2206,990.4325
4.11,-20.9681,-3.3870,990.2660
4.12,-21.0366,-3.2793,990.5108
4.13,-21.0953,-3.4947,990.5695
4.14,-21.3107,-3.3381,990.5499
4.15,-21.0366,-3.2206,990.2758
4.16,-21.2422,-3.3968,990.4422
4.17,-20.7625,-3.2989,990.0507
4.18,-21.0562,-3.3478,990.2563
4.19,-20.9681,-3.3381,990.2171
4.20,-21.1736,-3.0835,990.5499
4.21,-21.0170,-3.2891,989.9626
4.22,-20.8114,-3.4359,990.1975
4.23,-20.8604,-3.3870,990.3444
4.24,-21.0562,-3.2500,990.3639
4.25,-21.0464,-3.1814,989.8060
4.26,-21.1149,-3.2597,989.6493
4.27,-21.2617,-3.1912,990.3737
4.28,-21.1638,-3.1716,990.7457
4.29,-21.1051,-3.5240,990.3835
4.30,-21.1736,-3.2500,990.3346
4.31,-20.8604,-3.2010,990.0115
4.32,-21.1834,-3.3185,990.4520
4.33,-21.0268,-2.9563,990.1192
4.34,-21.0464,-3.3087,990.5010
4.35,-21.1443,-3.3478,990.1682
4.36,-21.1051,-3.3283,989.7179
4.37,-21.2519,-3.2010,990.2465
4.38,-21.0562,-3.3576,990.2758
4.39,-21.0659,-3.3087,990.0213
4.40,-21.1051,-3.2793,990.4129
4.41,-21.1345,-3.3087,990.0115
4.42,-20.8995,-3.1912,989.7962
4.43,-21.0953,-3.0346,990.4814
4.44,-21.2715,-3.3674,990.3248
4.45,-21.1247,-3.3968,989.9724
4.46,-20.7919,-3.2597,990.5206
4.47,-21.0562,-3.2304,990.3248
4.48,-21.0170,-3.4555,990.3541
4.49,-21.4673,-3.5045,990.4325
4.50,-21.0170,-3.4066,990.5891
4.51,-21.1051,-3.1423,990.1682
4.52,-21.5358,-3.4359,989.9626
4.53,-21.2715,-3.3381,990.2563
4.54,-21.1247,-3.5045,990.0605
4.55,-21.1247,-3.5240,990.1682
4.56,-20.9191,-3.3087,990.4814
4.57,-20.9485,-3.2597,990.2269
4.58,-21.2519,-3.3478,990.0017
4.59,-21.0366,-3.4947,990.4814
4.60,-21.0953,-3.3478,990.6968
4.61,-21.0757,-3.3381,989.7276
4.62,-21.0170,-3.4653,990.5499
4.63,-21.0072,-3.6121,989.6689
4.64,-20.8897,-3.3968,990.4422
4.65,-21.3107,-3.3381,990.6674
4.66,-21.1932,-3.4751,990.1779
4.67,-21.2324,-3.1619,990.6282
4.68,-21.3498,-3.2793,990.6576
4.69,-21.1932,-3.2793,990.4129
4.70,-21.1149,-3.2695,990.4129
4.71,-21.3596,-3.4164,990.1682
4.72,-21.2715,-3.5436,990.7751
4.73,-21.2617,-3.3478,990.3541
4.74,-21.1051,-3.3283,990.5695
4.75,-21.0953,-3.2206,989.9528
4.76,-20.8995,-3.3087,990.3639
4.77,-20.8800,-3.2695,990.7163
4.78,-21.2324,-3.5045,990.1192
4.79,-21.1638,-3.3185,990.5891
4.80,-21.2617,-3.2500,989.8353
4.81,-21.1345,-3.4164,990.2758
4.82,-20.7527,-3.1619,990.3346
4.83,-21.1443,-3.2989,990.5793
4.84,-21.0464,-3.3381,990.2073
4.85,-21.0268,-3.4262,990.4912
4.86,-21.0562,-3.5534,990.3639
4.87,-20.8408,-3.2597,990.4422
4.88,-21.1443,-3.4751,990.3835
4.89,-21.1443,-3.1521,990.9904
4.90,-21.1149,-3.3283,989.9136
4.91,-21.2324,-3.3185,990.0898
4.92,-21.1149,-3.4457,990.7946
4.93,-21.2324,-3.2793,990.3052
4.94,-21.2519,-3.2108,990.8044
4.95,-21.1051,-3.3283,990.6674
4.96,-21.0855,-2.9954,989.9332
4.97,-21.0072,-3.0835,990.3248
4.98,-21.0170,-3.2402,990.4716
4.99,-20.8408,-3.3478,990.1192
5.00,-21.0659,-3.0933,990.5108
5.01,-21.1541,-3.4947,990.4031
5.02,-21.4184,-3.1912,990.0703
5.03,-21.0464,-3.0835,990.2954
5.04,-21.1149,-3.2989,990.4325
5.05,-21.0268,-3.2793,990.3052
5.06,-21.1149,-3.3576,989.9724
5.07,-20.9387,-3.3674,990.3444
5.08,-20.9289,-3.3283,989.9626
5.09,-21.0562,-3.2500,990.3737
5.10,-21.2911,-3.2206,990.4912
5.11,-21.3400,-3.2206,990.5108
5.12,-21.1051,-3.1814,990.3248
5.13,-20.7821,-3.2108,990.0213
5.14,-20.8114,-3.2304,990.1388
5.15,-21.1736,-3.1031,990.6478
5.16,-21.1345,-3.1912,990.3639
5.17,-21.1736,-3.1423,990.3248
5.18,-21.1736,-3.1814,990.0311
5.19,-20.8995,-3.3968,990.2465
5.20,-21.3792,-3.3870,990.9219
5.21,-21.4184,-3.4555,990.5401
5.22,-21.1541,-3.4262,990.6870
5.23,-21.3009,-3.2891,990.3639
5.24,-20.9583,-3.6905,990.1388
5.25,-21.0170,-3.3381,990.3541
5.26,-21.1834,-3.2402,990.5499
5.27,-21.1051,-3.2597,990.5597
5.28,-21.0855,-3.2500,990.4031
5.29,-21.0366,-3.2206,990.3541
5.30,-21.1247,-3.2402,990.3150
5.31,-21.1345,-3.1716,990.3150
5.32,-21.1736,-3.1619,990.5597
5.33,-21.2422,-3.3283,990.4227
5.34,-21.0659,-3.3674,990.4422
5.35,-21.3303,-3.4457,990.0703
5.36,-21.1736,-3.2891,990.0800
5.37,-21.0170,-3.4066,990.2856
5.38,-20.9778,-3.1227,989.8647
5.39,-21.0855,-3.0248,990.2660
5.40,-21.0757,-3.3674,990.4031
5.41,-21.1834,-3.3381,990.4618
5.42,-21.1149,-3.2108,990.7359
5.43,-21.0953,-3.3185,989.6983
5.44,-21.0855,-3.3478,990.2073
5.45,-21.0170,-3.0640,990.6576
5.46,-21.0170,-3.1227,990.6184
5.47,-21.2030,-3.2989,990.0017
5.48,-21.1443,-2.9563,990.0800
5.49,-20.7919,-3.3185,990.7457
5.50,-20.9681,-3.4066,990.1486
5.51,-21.0659,-3.3478,990.3346
5.52,-20.8408,-3.3381,990.1682
5.53,-20.8408,-3.4947,990.1388
5.54,-21.0562,-3.3185,990.5695
5.55,-20.9485,-3.2206,990.4129
5.56,-20.9093,-3.2989,990.2367
5.57,-21.1443,-3.2500,990.4618
5.58,-21.0953,-3.1619,990.3639
5.59,-21.2030,-3.4947,990.2171
5.60,-21.2128,-3.2402,990.0311
5.61,-21.2128,-3.2793,990.3150
5.62,-21.0170,-3.1716,990.6576
5.63,-21.0366,-3.4751,990.5891
5.64,-21.0562,-3.1227,990.3835
5.65,-20.8995,-3.3087,990.2660
5.66,-21.1051,-3.4653,990.6576
5.67,-21.0366,-3.3185,990.9806
5.68,-21.1051,-3.2793,990.2758
5.69,-21.0268,-3.3185,989.9430
5.70,-21.0562,-3.0248,989.9626
5.71,-21.1149,-3.0640,990.5499
5.72,-21.1345,-3.2108,990.2073
5.73,-21.2519,-3.2695,990.5989
5.74,-21.1638,-3.3478,990.3933
5.75,-20.9191,-3.3870,989.7962
5.76,-21.0659,-3.2695,990.3444
5.77,-20.9093,-3.3087,990.3541
5.78,-20.8016,-3.2793,990.3541
5.79,-21.2030,-3.3185,990.5695
5.80,-21.0562,-3.1325,990.4912
5.81,-21.1051,-3.3381,990.0507
5.82,-21.2128,-3.2108,989.7668
5.83,-21.0464,-3.3968,989.9919
5.84,-20.8604,-3.0542,990.2171
5.85,-21.0072,-3.4457,990.5108
5.86,-20.9876,-3.2989,990.4814
5.87,-21.2617,-3.5240,990.3052
5.88,-21.1149,-3.4457,990.3639
5.89,-21.2519,-3.4164,989.7668
5.90,-21.2911,-3.2402,989.9528
5.91,-21.1541,-3.7198,990.4031
5.92,-21.0953,-3.1227,990.5989
5.93,-21.0659,-2.9465,990.3346
5.94,-21.1443,-3.0933,989.9626
5.95,-21.1345,-3.3381,989.6395
5.96,-20.9289,-3.3283,989.5808
5.97,-21.1443,-3.3185,990.1682
5.98,-21.3009,-3.5436,990.0115
5.99,-21.2226,-3.2597,990.1975
6.00,-20.9387,-3.3576,990.3737
6.01,-21.1345,-3.2010,990.1094
6.02,-21.0366,-3.4653,990.6870
6.03,-20.8016,-3.2989,990.3150
6.04,-21.0659,-3.2695,990.2856
6.05,-20.9485,-3.4164,990.1877
6.06,-21.0562,-2.9269,990.3346
6.07,-21.0659,-3.1227,990.1584
6.08,-20.8212,-3.3283,990.2758
6.09,-20.9289,-3.4947,990.1486
6.10,-20.7919,-3.2989,990.1486
6.11,-20.9778,-3.0737,990.1290
6.12,-21.1345,-3.2500,990.5206
6.13,-21.3400,-3.1716,989.9136
6.14,-21.1149,-3.3772,989.9724
6.15,-21.1051,-3.2010,990.3346
6.16,-20.9191,-3.3283,990.5695
6.17,-21.1834,-3.1814,990.4912
6.18,-21.0268,-3.2108,990.3541
6.19,-21.0855,-3.3185,991.0590
6.20,-20.9093,-3.2402,990.3052
6.21,-20.7919,-3.2597,990.2758
6.22,-21.2715,-3.2304,990.2073
6.23,-21.0072,-3.1227,990.5793
6.24,-21.0562,-3.0248,990.1975
6.25,-21.1443,-3.0835,990.2073
6.26,-21.2519,-3.2304,990.0017
6.27,-21.0659,-3.4066,990.5108
6.28,-21.0659,-3.5240,989.7081
6.29,-20.8114,-3.2402,990.5010
6.30,-20.9289,-3.1912,990.1388
6.31,-20.9778,-3.1521,990.5010
6.32,-21.1638,-3.5534,990.0996
6.33,-21.0562,-3.2695,990.2171
6.34,-21.1345,-3.2695,990.1388
6.35,-20.8114,-3.4262,989.9332
6.36,-21.2617,-3.0835,990.4618
6.37,-20.9876,-3.3185,990.6870
6.38,-21.0855,-3.3772,990.1779
6.39,-20.8408,-3.2108,990.0996
6.40,-21.0562,-3.5436,990.4227
6.41,-20.9681,-3.4555,990.3346
6.42,-21.0562,-3.5045,989.9822
6.43,-21.0659,-3.3576,990.2758
6.44,-20.9387,-3.5240,990.7457
6.45,-21.2030,-3.0933,990.9219
6.46,-21.2715,-3.3283,989.9919
