#StationCode: 5AE28
#EventDetectionTime: 2022-12-07T10:07:39.790251
#SamplingRate: 100.0
#NumPoints: 27038
#StartTime: 2022-12-07T10:06:09.418251Z
#pga_x: 0.65 gal
#pga_y: 0.61 gal
#pga_z: 2.01 gal
#pga_H: 0.89 gal
#pga: 2.20 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
3.11,-38.7841,15.0066,974.7700
3.12,-38.8624,14.6933,974.4176
3.13,-38.6079,14.8891,974.0946
3.14,-38.8722,14.8206,974.1533
3.15,-38.7938,14.6052,974.2023
3.16,-38.4806,14.9185,974.7309
3.17,-39.0484,14.7422,974.4764
3.18,-38.9211,14.9282,974.5155
3.19,-38.7938,14.7912,974.6917
3.20,-39.0484,14.7520,974.2414
3.21,-38.8330,14.5954,974.0946
3.22,-38.5785,14.5367,974.5253
3.23,-38.6176,14.7227,974.3687
3.24,-39.0386,14.9282,974.4470
3.25,-38.6862,14.8695,974.8483
3.26,-38.9700,14.4975,973.9967
3.27,-38.5981,14.8206,974.3393
3.28,-38.7351,14.7227,974.6330
3.29,-38.8232,14.6737,974.2512
3.30,-38.6470,14.8108,974.5155
3.31,-38.6960,14.6933,974.5253
3.32,-38.7155,14.6150,974.2219
3.33,-38.5393,14.9282,974.3687
3.34,-38.6960,14.7520,974.4470
3.35,-38.8917,14.9674,974.2121
3.36,-38.6079,15.1044,973.8597
3.37,-38.8526,14.9870,974.3100
3.38,-38.8232,15.1828,974.0554
3.39,-38.8232,14.6639,974.1631
3.40,-38.8917,14.5563,974.6134
3.41,-38.9603,14.6248,974.2708
3.42,-39.0484,14.9087,974.2708
3.43,-39.0092,14.8695,974.3197
3.44,-38.7253,14.8499,974.3883
3.45,-38.7938,14.7912,974.5743
3.46,-39.0875,14.9185,974.6036
3.47,-38.7645,15.1142,974.7015
3.48,-39.0581,14.8695,974.2316
3.49,-39.0288,14.8206,974.4274
3.50,-38.7155,15.1240,974.0652
3.51,-38.7938,14.9185,974.3002
3.52,-38.6568,14.9870,974.7309
3.53,-38.8232,14.8499,973.9478
3.54,-38.7743,14.7325,974.0848
3.55,-38.7938,14.6541,974.3589
3.56,-38.8526,14.8304,974.4764
3.57,-38.7449,14.8989,974.1435
3.58,-38.7938,14.7618,974.1435
3.59,-38.5981,14.5171,974.6330
3.60,-38.5295,14.6639,974.7015
3.61,-38.8134,14.7716,974.2806
3.62,-38.5491,14.7422,974.5253
3.63,-38.4414,14.9282,974.3393
3.64,-38.4708,14.8793,974.2414
3.65,-38.7155,14.9185,974.8777
3.66,-38.9505,14.8891,974.2121
3.67,-38.7645,14.8989,974.3589
3.68,-38.9015,14.7129,974.6917
3.69,-38.7938,14.7814,974.6036
3.70,-38.5589,14.6346,974.5645
3.71,-38.7743,14.8891,974.5743
3.72,-38.7351,14.8108,974.6232
3.73,-38.8428,14.9087,974.4959
3.74,-39.0288,14.8499,974.8875
3.75,-38.9113,14.9087,974.2121
3.76,-38.7547,14.9870,974.4372
3.77,-38.9211,14.7227,974.8679
3.78,-38.7057,14.9674,974.6819
3.79,-38.7938,15.0947,974.2316
3.80,-38.9700,14.7422,974.5449
3.81,-38.9309,14.7912,974.3393
3.82,-38.9113,14.8401,974.3687
3.83,-38.7938,14.8499,974.5645
3.84,-38.9896,14.9870,974.4274
3.85,-38.8624,14.8108,973.8009
3.86,-38.7645,14.8108,974.5743
3.87,-39.1560,14.8108,974.4274
3.88,-38.8232,14.7325,974.2904
3.89,-38.9113,14.8304,974.0261
3.90,-38.5491,15.2121,974.4274
3.91,-38.5491,15.0359,974.5057
3.92,-38.8232,14.7520,974.3785
3.93,-38.8819,14.9772,974.3393
3.94,-38.6960,14.6933,974.5351
3.95,-38.6274,14.9968,974.3100
3.96,-38.6274,15.0849,974.4078
3.97,-38.7743,14.9968,974.5253
3.98,-38.7057,14.8793,974.6134
3.99,-38.7938,14.8891,974.2806
4.00,-38.7938,15.0555,974.3002
4.01,-38.8036,14.4094,974.0261
4.02,-38.6372,14.8010,974.0946
4.03,-38.6568,15.0457,974.8288
4.04,-38.5883,14.7031,974.3491
4.05,-38.7449,14.7814,974.3883
4.06,-38.6470,14.9087,974.4274
4.07,-38.6764,14.9380,974.3785
4.08,-38.7253,14.6248,974.3883
4.09,-38.7547,14.8108,974.3295
4.10,-38.8819,15.0947,974.3981
4.11,-38.7057,14.8108,974.2316
4.12,-38.8134,14.8401,974.4274
4.13,-38.9407,14.6150,974.6624
4.14,-38.5491,14.8304,974.2806
4.15,-39.1071,14.7716,974.4959
4.16,-39.0190,14.6737,974.2806
4.17,-38.9211,14.6248,974.4568
4.18,-39.0386,14.5465,974.0750
4.19,-38.8722,14.4486,974.1240
4.20,-38.5589,14.6248,974.3197
4.21,-38.8624,14.5954,974.3687
4.22,-38.9505,14.7422,974.5938
4.23,-38.9015,14.8304,974.5645
4.24,-38.7841,14.6052,974.6134
4.25,-38.9505,14.6933,974.6917
4.26,-38.7938,14.6639,974.1338
4.27,-38.7938,14.4290,974.1729
4.28,-39.0190,14.6933,975.1127
4.29,-38.8232,14.6541,974.1044
4.30,-38.9896,14.4094,973.9771
4.31,-38.9309,14.5954,974.4078
4.32,-38.6568,14.7325,974.6721
4.33,-38.8134,14.4486,974.3491
4.34,-38.9407,14.5954,974.5351
4.35,-38.9309,14.9478,974.2316
4.36,-38.5883,14.7814,973.8009
4.37,-38.8330,14.5856,974.2904
4.38,-38.5100,14.9087,974.4666
4.39,-38.7253,14.7031,974.8386
4.40,-38.6862,14.9772,974.5057
4.41,-38.8330,14.7325,974.2806
4.42,-38.7938,14.9870,974.7602
4.43,-38.6176,14.6541,974.2414
4.44,-38.7057,14.6150,974.2806
4.45,-38.6079,15.0555,974.6428
4.46,-38.7057,14.8108,974.4078
4.47,-38.9113,14.6150,974.2316
4.48,-38.8722,14.6541,974.4568
4.49,-38.9798,14.6541,974.2904
4.50,-38.8722,14.6150,974.2023
4.51,-38.8526,14.7716,974.5057
4.52,-38.7351,14.7031,974.2121
4.53,-38.7645,14.6150,974.3491
4.54,-38.7449,14.5563,974.2512
4.55,-38.6862,14.4975,974.1925
4.56,-38.7645,14.7422,974.5253
4.57,-38.7938,14.6639,974.4470
4.58,-38.5785,14.8695,974.2806
4.59,-38.8134,14.8989,974.5938
4.60,-38.8428,14.6835,973.8303
4.61,-38.8036,14.9478,974.6232
4.62,-38.8526,14.7031,974.3295
4.63,-38.9211,14.5856,973.8988
4.64,-38.9113,14.6639,974.4862
4.65,-39.0484,14.6737,974.4470
4.66,-38.8134,14.5269,974.3589
4.67,-39.0092,14.7520,974.1044
4.68,-38.7253,14.9185,974.0359
4.69,-38.6079,14.6835,974.2512
4.70,-38.6372,14.6346,974.5645
4.71,-38.7057,14.6835,974.2414
4.72,-38.4512,14.3898,974.5057
4.73,-38.7547,14.7422,974.2610
4.74,-38.7841,14.6639,974.9462
4.75,-38.5883,14.8499,974.3589
4.76,-38.5883,14.2528,974.3295
4.77,-38.5295,14.4682,974.5253
4.78,-38.9407,14.6737,973.9380
4.79,-38.9896,14.5465,974.5449
4.80,-38.7938,14.7031,974.4470
4.81,-38.8917,14.5367,973.8401
4.82,-38.6176,14.9185,974.2414
4.83,-38.5883,14.6541,974.2023
4.84,-38.6666,14.7618,974.5449
4.85,-38.6862,14.5465,974.2806
4.86,-38.7938,14.4290,974.3589
4.87,-38.9603,14.6737,974.4274
4.88,-38.9700,14.8401,974.5840
4.89,-38.9407,14.9185,974.5449
4.90,-38.8624,14.5367,974.7309
4.91,-38.9505,14.5856,974.0946
4.92,-38.6372,14.7227,974.6134
4.93,-38.3827,14.6737,974.0261
4.94,-38.8722,14.8010,974.0163
4.95,-38.6176,14.9380,974.2708
4.96,-38.8917,14.6933,974.4078
4.97,-38.7743,14.9185,974.5938
4.98,-38.6960,14.7618,974.3393
4.99,-38.8722,14.6150,974.1925
5.00,-38.8819,14.6150,974.3295
5.01,-38.6862,14.6639,974.2610
5.02,-38.9798,14.7031,974.6428
5.03,-38.6960,14.8989,974.5645
5.04,-38.8036,14.6933,974.0457
5.05,-39.0190,14.8695,974.6330
5.06,-38.8917,14.6541,974.0652
5.07,-38.7743,14.6541,974.6428
5.08,-38.7938,14.7325,974.3883
5.09,-38.9211,14.4584,974.5449
5.10,-38.5785,14.7422,974.3197
5.11,-38.8428,14.6639,973.9380
5.12,-38.7841,14.8695,974.3589
5.13,-38.5491,14.7520,974.6036
5.14,-38.6470,14.6541,974.4764
5.15,-38.7155,14.7031,974.3197
5.16,-38.7351,14.7031,974.2414
5.17,-38.6960,14.5269,974.3197
5.18,-38.5295,14.5856,974.3589
5.19,-38.7547,14.5171,974.7700
5.20,-38.7449,14.7422,974.6232
5.21,-38.5687,15.0653,974.1925
5.22,-38.7938,14.4779,974.5743
5.23,-38.8624,14.6541,974.3687
5.24,-38.5589,14.7325,974.2023
5.25,-38.5981,14.8793,974.7211
5.26,-38.8134,14.5660,974.0065
5.27,-38.5393,14.7814,974.2414
5.28,-38.6274,15.0163,975.0343
5.29,-38.5198,14.7129,974.1827
5.30,-38.8917,14.7618,974.3295
5.31,-38.5100,14.8891,974.5743
5.32,-38.7351,14.7031,974.8973
5.33,-38.9113,14.6639,974.7015
5.34,-38.7547,14.7618,974.3687
5.35,-38.6960,14.6150,974.4078
5.36,-38.5100,14.7129,974.2806
5.37,-38.5687,14.8304,974.2610
5.38,-38.5198,14.7227,974.5938
5.39,-38.7351,14.8108,974.6232
5.40,-38.5981,14.5367,974.6819
5.41,-38.7253,14.8304,974.1729
5.42,-38.9015,14.8499,974.2219
5.43,-38.5393,14.6639,974.4666
5.44,-38.5295,14.4975,974.6134
5.45,-38.6568,14.4877,974.7896
5.46,-38.9407,14.7618,974.5253
5.47,-38.5883,14.7716,974.3295
5.48,-38.8428,14.8010,974.1533
5.49,-38.8232,14.5660,974.3491
5.50,-38.8428,14.4290,974.4862
5.51,-38.8917,14.5367,974.1435
5.52,-38.9309,14.8695,974.5645
5.53,-38.7645,14.7422,973.9771
5.54,-38.7155,14.8401,974.1631
5.55,-38.6960,14.6150,974.7113
5.56,-38.8134,14.8304,973.8499
5.57,-39.0092,14.9185,974.5938
5.58,-38.5785,14.7325,974.3197
5.59,-38.5491,14.7814,974.1044
5.60,-38.5295,14.9478,974.2904
5.61,-38.8036,14.8989,974.5547
5.62,-38.8624,14.6444,974.5743
5.63,-38.8428,14.8010,974.4666
5.64,-38.9505,14.8206,974.3785
5.65,-38.7938,14.8499,974.8581
5.66,-38.8917,14.6541,974.8679
5.67,-38.9309,14.6835,974.2414
5.68,-38.6568,14.9380,974.3393
5.69,-38.7155,14.9968,974.5351
5.70,-38.7645,14.5171,974.5351
5.71,-38.8428,14.7912,974.0848
5.72,-38.9896,14.7912,974.2610
5.73,-38.7449,14.7325,974.5645
5.74,-38.9896,14.9087,974.2219
5.75,-38.7645,14.6737,974.8190
5.76,-38.7253,14.6346,974.6624
5.77,-38.6274,14.7129,974.2414
5.78,-38.9896,14.7422,974.6134
5.79,-38.8232,14.7129,974.0946
5.80,-38.7057,14.5660,974.6330
5.81,-38.7938,14.6248,974.5743
5.82,-38.6666,14.6737,974.6526
5.83,-38.7841,14.6737,974.5253
5.84,-38.9015,14.7912,974.2904
5.85,-38.5687,14.8010,974.2806
5.86,-38.6372,14.5465,974.3393
5.87,-38.4121,14.5856,974.3197
5.88,-38.6960,15.0359,974.3981
5.89,-38.8330,14.9185,974.2121
5.90,-38.7547,14.7227,974.2121
5.91,-38.9015,14.6052,974.2121
5.92,-38.9798,14.6346,973.9673
5.93,-38.9113,14.9282,974.2414
5.94,-38.7253,14.5856,974.1729
5.95,-38.5883,14.8401,974.2708
5.96,-38.8330,14.7618,975.1812
5.97,-38.6568,14.8891,974.3393
5.98,-38.7351,14.6541,974.0554
5.99,-38.7253,14.6346,974.4959
6.00,-38.5785,14.7227,974.6036
6.01,-38.5687,14.6541,974.6036
6.02,-38.5785,14.2920,974.3197
6.03,-38.7938,14.8989,974.2414
6.04,-39.0679,14.6150,974.2512
6.05,-38.8232,14.8108,974.8092
6.06,-38.5883,14.9380,974.4862
6.07,-38.8624,14.8793,974.4666
6.08,-38.9309,14.5954,974.5547
6.09,-38.5100,14.7814,974.7309
6.10,-38.8232,14.8304,974.8973
6.11,-38.7743,14.7520,974.3589
6.12,-38.9015,14.6444,974.4470
6.13,-38.9505,14.7227,974.3002
6.14,-38.7351,14.6248,974.6232
6.15,-38.9505,14.6933,974.3491
6.16,-38.9113,14.6150,974.5057
6.17,-38.8917,14.6248,974.8875
6.18,-38.9211,14.7716,974.8092
6.19,-38.8036,14.7814,974.5155
6.20,-38.8526,14.9870,974.6526
6.21,-38.9113,14.9282,975.0246
6.22,-38.4806,14.9185,974.6232
6.23,-38.8526,14.6933,974.6428
6.24,-39.0581,14.7814,974.3100
6.25,-38.6666,14.7912,974.6526
6.26,-38.7155,14.4975,974.7700
6.27,-38.8036,14.7716,975.0148
6.28,-38.7155,14.9478,974.5351
6.29,-38.8036,14.7912,974.2708
6.30,-38.6568,14.9087,974.5449
6.31,-38.5883,14.6639,975.0539
6.32,-38.7645,14.7227,974.5057
6.33,-38.8917,14.8108,974.0457
6.34,-38.9994,14.5660,974.7211
6.35,-38.9603,14.6639,974.1925
6.36,-38.8917,14.7618,974.5057
6.37,-38.7645,14.5954,974.9267
6.38,-38.8330,14.5367,974.6526
6.39,-39.0484,14.4388,974.7896
6.40,-38.9113,14.4094,974.2414
6.41,-38.7938,14.4094,974.3393
6.42,-38.6764,14.5660,974.6036
6.43,-38.6960,14.5073,974.9169
6.44,-38.7743,14.6346,974.7113
6.45,-38.9896,14.3703,974.7113
6.46,-38.7645,14.5954,974.7113
6.47,-38.7057,14.7227,974.7505
6.48,-38.5883,14.4779,974.1631
6.49,-38.6666,14.8891,974.0261
6.50,-38.5393,14.8499,974.2414
6.51,-38.7449,14.6052,974.6428
6.52,-38.8624,14.7422,974.6819
6.53,-38.8526,14.7227,974.6917
6.54,-38.6274,14.6541,974.6428
6.55,-38.8428,14.8108,974.7211
6.56,-38.5883,14.6835,974.7015
6.57,-38.6862,14.6052,974.9756
6.58,-38.8917,14.7716,974.6917
6.59,-38.8917,14.4877,974.3589
6.60,-38.7449,14.8401,974.4764
6.61,-38.6372,14.4682,974.9267
6.62,-38.7841,14.7814,974.8190
6.63,-38.7645,14.8108,974.3589
6.64,-38.7547,14.8499,974.5645
6.65,-38.9896,14.6346,975.0050
6.66,-38.5981,14.6346,974.2414
6.67,-38.6470,14.6639,974.8581
6.68,-38.6960,14.2332,974.1240
6.69,-38.5883,14.5269,974.3883
6.70,-38.5393,14.7129,974.7700
6.71,-38.7351,14.6052,974.5743
6.72,-38.7938,14.5660,974.5449
6.73,-38.7938,14.7031,974.8483
6.74,-38.5883,14.6346,974.6134
6.75,-38.8036,14.8206,974.4568
6.76,-38.6176,14.7814,974.5351
6.77,-38.7841,14.8401,974.1142
6.78,-39.0484,14.6639,975.0539
6.79,-38.6470,14.6444,974.5743
