#StationCode: 5AE28
#EventDetectionTime: 2022-12-07T23:43:13.116172
#SamplingRate: 100.0
#NumPoints: 26868
#StartTime: 2022-12-07T23:41:44.450650Z
#pga_x: 0.63 gal
#pga_y: 0.75 gal
#pga_z: 1.32 gal
#pga_H: 0.98 gal
#pga: 1.64 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.59,-38.7253,14.5171,974.4176
0.60,-38.9603,14.4975,974.7994
0.61,-38.8428,14.4877,974.4862
0.62,-38.8134,14.5367,974.7015
0.63,-38.6274,14.6150,974.4568
0.64,-38.8428,14.5660,974.6819
0.65,-38.7841,14.6737,974.4078
0.66,-38.8624,14.8499,974.7994
0.67,-38.7938,14.9674,974.7015
0.68,-38.9896,14.8304,974.6526
0.69,-38.6470,14.7129,974.3100
0.70,-38.9603,14.6541,975.3574
0.71,-38.6568,14.7814,974.8386
0.72,-38.7841,14.7520,974.4568
0.73,-38.9603,14.5367,974.5155
0.74,-38.6568,14.8597,974.4959
0.75,-38.6372,14.7227,974.8288
0.76,-38.8428,15.0163,973.8499
0.77,-38.4317,14.8010,974.5057
0.78,-38.6960,14.8891,974.9169
0.79,-38.4708,14.5758,974.7700
0.80,-38.7938,14.6052,974.5449
0.81,-38.8036,14.5856,974.7602
0.82,-38.9700,14.4779,974.8581
0.83,-38.7645,14.5563,974.8483
0.84,-38.6079,14.6541,974.2806
0.85,-38.5687,14.6150,974.6036
0.86,-38.7155,14.5367,974.8288
0.87,-38.8428,14.5954,974.5645
0.88,-38.6079,14.6541,974.0946
0.89,-38.8232,14.5660,974.5547
0.90,-38.8526,14.6150,975.0148
0.91,-38.5393,14.7912,975.2008
0.92,-39.0288,14.6248,974.6721
0.93,-38.8428,14.6933,974.4959
0.94,-38.7938,14.7422,974.4666
0.95,-38.4904,14.6150,974.5840
0.96,-38.9896,14.4486,974.6134
0.97,-38.8917,14.6835,974.8483
0.98,-38.9211,14.4975,974.5351
0.99,-38.8134,14.5563,974.5253
1.00,-38.8624,14.4094,974.3295
1.01,-39.0679,14.7227,974.7309
1.02,-38.7938,14.5269,974.7407
1.03,-38.7057,14.5660,974.8581
1.04,-39.0484,14.7129,974.6624
1.05,-38.7938,14.7129,974.6036
1.06,-38.7253,14.7520,974.7602
1.07,-38.6862,14.8206,974.6721
1.08,-38.8036,14.6150,974.5547
1.09,-38.8917,14.5367,974.2708
1.10,-38.8232,14.4290,974.4862
1.11,-38.6470,14.8793,974.8386
1.12,-38.9700,14.6150,974.5840
1.13,-38.5883,14.9087,974.5057
1.14,-38.7351,14.5660,974.0457
1.15,-38.8624,14.0374,974.7896
1.16,-38.9407,14.6541,974.5547
1.17,-38.7057,14.3311,975.0637
1.18,-38.6176,14.5465,974.7602
1.19,-38.8428,14.6052,974.2512
1.20,-38.8526,14.6639,974.5547
1.21,-38.7743,14.9282,975.0343
1.22,-38.9896,14.4094,974.6134
1.23,-39.0679,14.8695,974.7798
1.24,-38.7743,14.6346,974.8777
1.25,-38.7253,14.6541,974.2610
1.26,-38.8036,14.6835,975.0246
1.27,-38.7449,14.4584,974.6526
1.28,-38.8819,14.8597,974.9658
1.29,-38.6470,14.6933,974.1240
1.30,-38.5002,14.7129,974.9560
1.31,-38.6274,14.9087,974.2414
1.32,-38.7449,14.8989,974.7994
1.33,-38.7253,14.9576,974.6526
1.34,-38.9603,14.6737,974.4959
1.35,-38.8330,14.5856,974.6917
1.36,-38.6862,14.8304,974.6917
1.37,-38.9896,14.4290,974.7015
1.38,-38.9700,14.6248,974.5547
1.39,-38.6666,14.8695,974.6428
1.40,-38.7645,15.0163,974.5253
1.41,-38.7743,14.6444,974.5645
1.42,-38.6274,14.6444,974.7309
1.43,-38.7743,14.7422,974.4176
1.44,-38.7449,14.7520,974.5840
1.45,-38.4904,14.6933,974.6819
1.46,-38.7743,15.0163,974.7211
1.47,-38.8819,14.8793,974.8288
1.48,-38.5687,14.8989,974.5155
1.49,-38.6862,14.8010,974.4274
1.50,-38.8917,14.7422,974.2512
1.51,-38.8232,14.8695,974.2414
1.52,-38.7351,14.7129,974.3002
1.53,-38.8232,14.8401,974.4470
1.54,-38.8917,14.8108,974.3197
1.55,-38.6372,14.7618,974.5743
1.56,-38.7351,14.6639,975.0148
1.57,-38.5393,14.9380,974.6134
1.58,-38.9309,14.8010,974.9169
1.59,-38.8819,14.6639,974.8777
1.60,-38.6372,14.6639,974.6819
1.61,-38.4121,14.8499,974.6134
1.62,-39.1169,14.5954,974.2904
1.63,-38.6470,14.7422,974.4862
1.64,-38.7057,14.7031,974.7994
1.65,-38.6079,14.6835,974.8483
1.66,-38.6862,14.9185,974.5547
1.67,-38.8232,14.9870,974.6330
1.68,-38.5785,14.9576,974.6819
1.69,-38.9505,14.8304,974.2121
1.70,-38.9700,14.6835,974.6526
1.71,-38.5393,14.9674,974.6330
1.72,-38.5687,15.0359,974.3981
1.73,-38.7547,15.2121,974.3981
1.74,-38.6862,14.9674,974.2610
1.75,-38.5883,14.7520,974.1044
1.76,-38.6372,14.8108,974.2023
1.77,-38.8819,14.8499,974.4372
1.78,-38.8526,14.7227,974.3687
1.79,-38.4610,14.8695,974.4274
1.80,-38.6372,14.5758,974.4764
1.81,-38.7253,14.8108,974.9365
1.82,-38.7743,14.6150,974.1827
1.83,-38.5883,14.6835,975.0148
1.84,-38.9211,14.6933,974.5253
1.85,-38.8624,14.6541,974.2806
1.86,-38.8722,14.6444,974.9071
1.87,-38.6176,14.8206,974.4470
1.88,-38.5589,14.8793,974.4372
1.89,-38.5981,14.8989,974.5057
1.90,-38.9896,14.6248,974.1925
1.91,-38.8134,14.9870,974.6232
1.92,-38.7351,14.8891,975.2595
1.93,-38.9700,14.7520,975.0148
1.94,-38.9603,14.7814,974.6330
1.95,-38.8232,14.7912,974.9952
1.96,-38.7547,14.6639,974.4862
1.97,-38.6666,14.8401,974.8679
1.98,-38.5687,14.8304,975.0539
1.99,-38.9211,14.6248,974.5351
2.00,-38.7743,14.8108,974.8483
2.01,-38.6666,14.8304,974.7309
2.02,-38.6764,14.7716,974.4176
2.03,-38.7743,14.8206,975.2693
2.04,-38.7743,14.8401,974.5547
2.05,-38.8624,14.9380,974.4470
2.06,-38.8624,14.9282,975.0050
2.07,-39.1071,15.0163,974.5840
2.08,-38.5002,14.6052,975.0343
2.09,-38.6764,14.6835,974.6526
2.10,-38.9798,14.8108,974.9854
2.11,-38.5687,14.5073,974.5449
2.12,-38.9700,14.9380,974.2610
2.13,-38.9798,14.6639,974.9658
2.14,-38.7155,14.5856,974.5155
2.15,-38.5295,14.8695,974.5057
2.16,-38.7938,14.8401,974.8581
2.17,-38.7547,14.6639,974.4568
2.18,-38.6666,14.6248,975.2008
2.19,-38.6862,14.6541,974.4176
2.20,-38.8330,14.5954,974.5155
2.21,-38.6960,14.5758,974.6819
2.22,-38.6960,14.5758,974.3883
2.23,-38.6568,14.6639,974.6036
2.24,-38.7253,14.8304,974.4568
2.25,-38.7253,14.6737,974.6624
2.26,-38.5687,14.8108,974.5645
2.27,-38.6568,14.6150,974.3785
2.28,-39.0092,14.8108,974.8483
2.29,-38.9603,14.7912,974.6232
2.30,-38.6470,14.9185,974.3100
2.31,-38.7645,14.8793,974.3589
2.32,-38.6274,14.7325,974.2023
2.33,-38.7449,14.6052,974.8092
2.34,-38.7645,14.8499,974.3295
2.35,-38.7938,14.8108,974.5645
2.36,-38.9603,14.6737,974.4372
2.37,-39.0875,14.7031,974.3197
2.38,-39.0288,14.6444,974.0457
2.39,-38.5002,14.7716,973.8792
2.40,-38.7449,14.6541,974.7309
2.41,-38.5295,14.7031,974.6721
2.42,-38.9700,14.6541,974.1729
2.43,-38.9015,14.6737,974.4666
2.44,-38.9994,14.8108,974.7211
2.45,-38.8722,14.6248,974.7113
2.46,-38.5687,14.6835,974.8288
2.47,-38.5589,14.5563,975.0148
2.48,-38.7057,14.5954,974.3981
2.49,-38.8036,14.7325,974.7015
2.50,-38.7547,14.6737,974.5057
2.51,-38.8917,14.6248,973.9575
2.52,-38.5687,14.9576,974.6232
2.53,-38.6274,15.0066,974.4372
2.54,-38.6274,14.8010,974.5547
2.55,-38.7449,14.9674,974.2708
2.56,-38.9211,14.9772,974.2610
2.57,-38.9505,14.8793,974.4959
2.58,-39.0092,14.8695,974.9560
2.59,-38.5393,14.8891,974.5057
2.60,-38.9113,14.7912,973.9967
2.61,-38.7645,14.6052,974.7309
2.62,-38.7351,14.7520,974.4372
2.63,-38.8134,14.5171,974.5547
2.64,-38.7449,14.7031,974.3981
2.65,-38.5785,14.4388,974.5351
2.66,-38.9211,14.7031,974.3295
2.67,-38.6568,14.5171,974.5351
2.68,-38.8526,14.7618,974.7113
2.69,-38.7253,14.5954,974.7896
2.70,-38.5491,14.7716,974.4568
2.71,-38.5981,14.7422,974.1240
2.72,-38.8134,14.6150,974.6721
2.73,-38.5687,14.8108,974.5938
2.74,-38.7645,14.9087,974.3393
2.75,-38.7938,14.6737,974.3883
2.76,-38.7938,14.7618,974.4764
2.77,-38.8624,14.8989,974.5840
2.78,-38.3044,14.5856,974.3687
2.79,-38.4904,14.8499,974.3981
2.80,-38.7155,14.4486,974.3785
2.81,-38.8232,14.6052,974.3491
2.82,-38.8624,14.5660,974.8092
2.83,-39.0288,14.7129,974.6526
2.84,-38.8134,14.4094,974.4470
2.85,-38.6176,14.5073,975.0343
2.86,-38.7547,14.6444,974.5743
2.87,-38.5295,14.8010,974.7798
2.88,-38.5393,14.7912,974.5743
2.89,-39.0092,14.5856,974.3100
2.90,-38.6960,14.3898,974.6036
2.91,-38.3827,14.7912,974.6428
2.92,-38.7938,14.4779,974.3883
2.93,-38.5883,14.6639,974.6428
2.94,-38.7743,14.7912,974.5155
2.95,-38.7351,14.5073,974.3687
2.96,-38.6470,14.7227,974.3393
2.97,-38.7155,14.8499,974.8386
2.98,-38.6960,14.7618,974.5351
2.99,-38.8428,14.6541,974.5840
3.00,-38.6862,14.6835,974.5449
3.01,-38.8819,14.8010,974.7994
3.02,-38.7155,14.7325,974.1925
3.03,-38.5883,14.8108,974.8190
3.04,-38.7449,14.6639,974.4470
3.05,-38.7938,14.6444,974.6036
3.06,-38.5687,14.4877,974.5938
3.07,-38.6960,14.4877,974.4568
3.08,-38.7645,14.8891,974.3785
3.09,-38.6372,14.8010,974.4764
3.10,-38.6470,14.5171,974.0652
3.11,-38.7253,15.1730,974.5253
3.12,-39.0973,14.9185,974.3785
3.13,-38.8330,14.5660,974.6819
3.14,-38.7155,14.3898,974.1142
3.15,-38.8428,14.8401,974.3100
3.16,-38.5002,14.6444,974.6330
3.17,-38.5981,14.7325,974.8483
3.18,-38.7743,14.5954,974.4959
3.19,-38.4904,14.7618,974.6526
3.20,-38.7743,14.9576,974.2414
3.21,-38.7057,14.8206,974.5645
3.22,-38.9015,14.8695,974.2414
3.23,-38.9896,14.7129,974.6721
3.24,-39.3616,14.6444,974.8973
3.25,-39.0386,14.6444,974.4959
3.26,-38.8917,14.6248,974.4274
3.27,-39.0875,14.7520,974.3197
3.28,-38.7938,14.7422,974.7113
3.29,-38.9113,14.9968,974.8483
3.30,-38.8917,14.5856,974.5253
3.31,-38.6666,14.8010,974.8581
3.32,-38.9798,14.8989,974.9169
3.33,-38.9505,14.8989,974.2023
3.34,-38.9896,14.5758,974.5155
3.35,-38.8722,15.0066,974.7602
3.36,-39.1658,14.7618,974.5938
3.37,-38.3925,15.0066,974.4568
3.38,-38.5981,14.9478,974.2414
3.39,-38.6568,14.7227,974.4862
3.40,-38.9994,14.8401,974.2414
3.41,-38.8232,15.0359,974.6330
3.42,-39.0190,14.8108,974.1142
3.43,-39.0484,14.6052,974.6526
3.44,-38.8428,14.8108,974.7994
3.45,-39.1365,14.7716,974.4274
3.46,-38.9407,14.8108,974.5645
3.47,-38.7449,14.8891,974.4470
3.48,-38.8330,14.6150,974.3981
3.49,-38.7841,14.8206,974.5253
3.50,-38.8232,14.6052,974.9169
3.51,-39.0190,14.5660,974.4764
3.52,-38.8624,14.7618,974.6330
3.53,-38.8036,14.8108,974.5057
3.54,-38.6568,14.8989,974.3785
3.55,-38.9896,14.6150,974.3883
3.56,-38.6176,14.4975,974.8973
3.57,-38.5589,14.6346,974.9854
3.58,-38.6862,14.9478,974.4078
3.59,-38.5687,14.7716,974.6232
3.60,-38.9309,14.5856,974.6721
3.61,-38.7449,14.5856,974.5155
3.62,-38.7351,14.8989,974.5840
3.63,-38.8722,14.7814,974.7798
3.64,-38.4414,14.3115,974.3491
3.65,-38.6666,14.5758,974.5449
3.66,-38.6568,14.8499,974.7113
3.67,-38.9407,14.7325,974.6526
3.68,-38.9505,14.6835,974.6624
3.69,-38.9505,14.8989,974.5449
3.70,-38.5981,14.6248,974.3883
3.71,-38.9113,14.4779,974.4568
3.72,-38.8428,14.9772,974.2708
3.73,-39.0386,14.7422,974.7994
3.74,-38.8428,14.6052,974.6134
3.75,-39.0679,14.5563,974.5645
3.76,-39.0092,14.5171,974.6526
3.77,-38.6862,14.8108,974.5351
3.78,-38.7449,14.8108,974.7211
3.79,-39.0679,14.6052,974.7700
3.80,-38.6862,14.8989,974.6624
3.81,-38.9505,14.6737,974.4568
3.82,-38.5100,14.6541,974.8288
3.83,-38.5198,14.7227,974.3491
3.84,-38.8624,14.6052,975.0343
3.85,-38.6470,14.6639,974.7113
3.86,-38.7253,14.7227,974.6721
3.87,-38.9211,14.8793,974.5351
3.88,-38.9505,14.4192,974.6036
3.89,-38.9896,14.6150,974.6428
3.90,-38.9798,14.3898,974.3100
3.91,-38.7057,14.9087,974.6624
3.92,-38.6470,14.3703,974.8092
3.93,-38.8134,14.4877,974.0848
3.94,-38.6470,14.8401,974.0848
3.95,-38.8526,14.6737,974.3785
3.96,-38.8428,14.6444,974.3295
3.97,-38.8624,14.1451,974.5351
3.98,-38.5785,14.4779,974.7994
3.99,-38.7155,14.8695,974.6330
4.00,-38.8819,14.5269,974.5547
4.01,-38.9015,14.5563,975.1616
4.02,-38.8232,14.5563,974.5840
4.03,-38.6372,14.4094,974.3883
4.04,-38.5785,15.0653,973.9771
4.05,-38.5198,14.7129,974.4470
4.06,-38.6862,14.7912,974.5155
4.07,-38.7645,14.7814,974.1338
4.08,-38.9798,14.5856,973.9967
4.09,-38.9113,14.6737,974.5351
4.10,-38.8526,14.7129,974.6526
4.11,-38.8624,14.8010,974.7505
4.12,-39.0679,14.7227,975.1224
4.13,-39.1071,14.4877,974.8288
4.14,-38.9407,14.8010,974.5547
4.15,-38.9700,14.8891,974.8777
4.16,-38.8428,14.9282,974.9169
4.17,-38.9603,14.7814,974.6526
4.18,-38.7938,14.8891,974.6036
4.19,-38.7841,14.6541,974.5253
4.20,-38.7351,14.8206,974.5351
4.21,-38.7743,14.7912,974.7994
4.22,-38.5491,14.5171,974.5938
4.23,-38.7155,14.9772,974.5743
4.24,-38.8819,14.5367,975.2497
4.25,-38.8526,14.4779,974.9952
4.26,-38.9309,14.6933,974.4862
4.27,-38.6764,14.6737,974.7211
4.28,-38.8134,14.8010,974.3785
4.29,-38.5883,14.8793,974.4274
4.30,-38.6568,14.8401,974.3687
4.31,-38.7057,14.7422,974.7309
4.32,-38.9211,14.6835,974.6036
4.33,-38.7938,14.6444,974.2904
4.34,-38.8819,14.7227,974.4176
4.35,-38.7841,14.5856,974.8679
4.36,-38.8036,14.8499,973.9575
4.37,-39.0875,14.7912,974.6036
4.38,-38.5100,14.7031,974.8190
4.39,-38.9896,14.7912,974.5547
4.40,-38.7547,14.8010,974.4666
4.41,-38.5687,14.8597,974.6526
4.42,-38.8134,14.6444,974.7896
4.43,-38.6176,14.9674,974.3883
4.44,-38.5393,14.8108,974.1338
4.45,-38.6079,14.7618,974.7015
4.46,-38.5981,14.9185,974.6232
4.47,-38.5687,14.6444,973.9380
4.48,-38.5393,14.6150,974.4470
4.49,-38.9015,14.7716,974.2414
4.50,-38.7547,14.8793,974.5449
4.51,-38.7057,14.7814,974.5449
4.52,-38.5589,14.5073,974.3687
4.53,-38.6568,14.7814,974.6330
4.54,-38.5295,14.8206,973.9967
4.55,-38.7449,14.7716,975.0539
4.56,-38.7841,14.6444,974.3197
4.57,-38.4610,14.7814,974.8092
4.58,-38.5589,14.7129,974.6721
4.59,-38.6372,14.6541,974.2414
4.60,-38.7841,14.5465,974.4862
4.61,-38.6568,14.7227,974.4078
4.62,-38.6666,14.5856,974.7602
4.63,-38.5198,14.6444,975.1322
4.64,-38.8624,14.6346,974.6428
4.65,-38.6960,14.7129,974.1435
4.66,-38.4904,14.6150,974.4764
4.67,-38.7155,14.6639,974.3785
4.68,-38.6470,14.7814,974.7211
4.69,-38.5687,14.7227,974.9854
4.70,-38.5981,14.8010,974.9756
4.71,-38.9603,14.5856,974.5743
4.72,-38.3925,14.6150,974.6526
4.73,-38.3240,14.8010,974.7505
4.74,-38.6568,14.8597,974.5645
4.75,-38.6372,14.8108,974.7113
4.76,-38.8232,14.7618,974.5253
4.77,-38.6666,14.7422,974.6428
4.78,-38.7449,14.5758,974.5840
4.79,-38.7547,14.5660,974.5351
4.80,-38.7547,14.7031,974.0750
4.81,-38.8134,14.7912,974.4666
4.82,-38.4708,14.7618,974.7994
4.83,-38.8232,14.7716,974.5743
4.84,-38.6666,14.4682,974.8190
4.85,-38.7938,14.5465,974.0065
4.86,-39.0484,14.6346,974.2904
4.87,-38.7253,14.8010,974.3981
4.88,-38.7841,14.7422,974.3295
4.89,-38.6666,14.6639,974.4862
4.90,-38.6079,14.7618,975.1224
4.91,-38.6960,15.0163,975.2497
4.92,-38.7155,14.8499,974.8092
4.93,-38.6568,14.5073,974.7994
4.94,-38.6176,14.6150,974.6134
4.95,-38.7841,14.6933,974.3002
4.96,-38.4708,14.5563,974.7798
4.97,-38.6274,14.7520,974.4470
4.98,-38.3240,14.7422,974.3589
4.99,-38.8428,14.5758,974.2708
5.00,-38.5883,14.8108,974.7700
5.01,-38.6176,14.4779,974.5057
5.02,-38.6372,14.8891,975.0246
5.03,-38.8624,14.5465,974.4176
5.04,-38.7449,14.9478,974.3883
5.05,-38.5883,14.8304,974.5840
5.06,-38.9211,14.8010,974.5057
5.07,-38.9896,14.4584,974.7211
5.08,-38.6764,15.0849,974.4568
5.09,-38.8526,14.6052,974.5645
5.10,-38.7449,14.6052,974.2904
5.11,-38.7743,14.6150,974.9560
5.12,-39.0386,14.7129,974.6917
5.13,-38.8330,14.5758,974.9658
5.14,-38.9505,14.7618,974.5743
5.15,-38.9015,14.8401,973.8205
5.16,-38.7938,14.8304,974.4959
5.17,-38.8232,14.7618,974.5645
5.18,-38.7938,14.7227,974.5645
5.19,-38.8428,14.5954,974.3883
5.20,-38.7351,14.8891,975.0246
5.21,-38.7155,15.0066,974.6819
5.22,-39.1365,14.6639,975.1322
5.23,-38.8330,14.7520,974.4372
5.24,-38.7841,14.8206,974.4372
5.25,-38.9700,14.9772,974.5938
5.26,-38.9603,14.9870,974.5938
5.27,-38.9113,14.8891,974.2023
5.28,-39.0190,14.5758,974.7407
5.29,-38.7938,14.6444,974.6330
5.30,-39.0679,14.7618,974.5938
5.31,-38.8232,14.6737,974.7015
5.32,-39.0581,14.7618,975.1812
5.33,-38.8232,14.7129,974.8190
5.34,-38.9798,14.3996,974.4372
5.35,-38.7645,14.9282,974.5938
5.36,-38.7645,14.8304,974.7211
5.37,-38.6862,14.9478,974.5645
5.38,-38.6764,14.8401,974.5938
5.39,-38.6274,14.7227,974.5155
5.40,-38.6764,14.8108,974.4176
5.41,-38.7938,14.7031,974.5351
5.42,-38.8036,14.8206,974.8386
5.43,-38.7351,14.8108,974.6232
5.44,-38.8722,14.6541,974.5645
5.45,-38.7645,14.6835,974.8092
5.46,-38.5883,14.7031,974.4470
5.47,-38.6862,14.8206,974.8581
5.48,-38.6274,14.9674,974.4568
5.49,-38.5883,14.9185,974.6819
5.50,-38.8526,14.6737,974.3491
5.51,-38.9113,14.7912,974.3393
5.52,-39.0484,14.3801,974.9560
5.53,-38.8819,14.4682,974.4078
5.54,-38.5981,14.9870,974.6721
5.55,-38.9211,14.9674,974.2806
5.56,-38.6079,14.7618,974.5155
5.57,-38.6372,14.9968,974.4372
5.58,-38.6372,14.6444,974.5645
5.59,-38.4512,14.7520,974.5155
5.60,-38.7645,15.1632,974.8679
5.61,-38.5295,15.0261,974.5155
5.62,-38.6568,14.8401,974.7211
5.63,-38.8036,14.5563,975.0539
5.64,-38.6568,14.8304,974.5743
5.65,-38.7938,14.5856,974.3981
5.66,-38.6176,14.8793,974.2904
5.67,-38.7938,14.7422,974.1827
5.68,-38.7155,14.7227,974.8386
5.69,-38.7547,14.7422,975.0735
5.70,-38.8330,14.8401,974.9658
5.71,-38.6960,14.6150,974.3981
5.72,-39.0092,14.9478,975.0050
5.73,-38.9896,14.8499,974.2414
5.74,-38.7547,14.6444,974.4568
5.75,-38.9211,14.9674,974.6624
5.76,-39.0581,14.8401,974.3883
5.77,-38.7938,14.9576,974.6819
5.78,-38.9113,14.8108,974.4176
5.79,-38.5491,15.0163,974.1631
5.80,-38.8624,14.7031,974.1827
5.81,-38.8036,14.6444,974.5351
5.82,-38.9015,14.8010,974.7700
5.83,-38.5393,15.0653,974.6721
5.84,-38.6470,14.8793,974.3981
5.85,-38.6960,15.1730,974.8386
5.86,-38.9798,14.8695,974.7211
5.87,-38.5491,14.8401,974.2316
5.88,-38.8917,14.8793,974.7015
5.89,-38.5883,14.9674,974.9952
5.90,-38.7547,14.7520,974.7211
5.91,-38.8036,14.9380,974.0359
5.92,-38.9211,14.6346,974.8483
5.93,-38.4904,14.6737,974.1338
5.94,-38.7547,14.9380,974.7505
5.95,-38.6274,14.7814,974.2414
5.96,-38.7645,14.8401,974.6134
5.97,-38.8330,14.6639,975.2595
5.98,-38.7841,14.8108,974.6917
5.99,-38.7841,14.9674,974.2023
6.00,-38.7351,14.7227,974.6428
6.01,-38.8819,14.8597,974.5547
6.02,-39.0386,14.8695,974.5449
6.03,-39.1071,14.8891,974.6721
6.04,-39.0777,14.7716,974.5938
6.05,-38.6568,14.7325,974.4078
6.06,-38.8917,14.6248,974.7015
6.07,-38.9994,14.8304,975.0246
6.08,-38.5785,14.6248,974.3002
6.09,-38.8526,14.6541,974.6624
6.10,-38.7351,14.8108,974.4274
6.11,-38.7547,14.8891,974.5253
6.12,-38.6862,15.0066,974.4470
6.13,-38.5883,15.0653,974.1533
6.14,-38.9505,14.7325,974.9071
6.15,-38.8526,14.9478,974.9952
6.16,-38.9896,14.8304,974.4470
6.17,-38.8917,14.6541,974.1240
6.18,-38.7938,14.6150,974.6036
6.19,-38.7841,14.6541,974.1240
6.20,-38.7841,14.7227,974.3100
6.21,-38.7351,14.6052,974.2414
6.22,-38.7253,14.6150,974.4666
6.23,-38.7938,14.8793,974.7309
6.24,-38.9896,14.9478,974.7407
6.25,-38.7155,14.9185,974.5743
6.26,-38.5687,14.9282,974.2806
6.27,-38.6666,14.6737,974.8190
6.28,-38.9505,14.8108,974.3687
6.29,-38.7155,14.8010,974.9756
6.30,-38.7841,14.9576,974.9365
6.31,-38.6960,14.6933,974.3687
6.32,-38.7743,14.8108,974.4274
6.33,-38.9407,14.7227,974.2512
6.34,-38.4414,14.9380,974.7700
6.35,-38.9896,14.7422,974.4078
6.36,-38.8232,14.8010,974.7407
6.37,-38.9603,14.7618,974.7015
6.38,-38.9896,14.7912,974.6624
6.39,-38.9700,14.8793,974.5743
6.40,-38.7449,14.9968,974.7700
6.41,-38.8819,14.8597,974.4470
6.42,-38.9113,14.6933,974.2610
6.43,-38.8917,15.1142,974.3393
6.44,-38.8428,14.8793,974.6036
6.45,-38.8526,14.6639,974.4862
6.46,-38.6568,14.8010,974.4764
6.47,-38.8624,15.0163,974.4666
6.48,-38.7645,14.9087,974.0065
6.49,-38.8526,14.6150,974.5547
6.50,-39.1071,14.9282,974.4470
6.51,-38.9015,14.6248,974.2512
6.52,-38.9896,14.7716,974.2414
6.53,-38.9603,14.5465,974.6232
6.54,-38.7645,14.7422,974.5547
6.55,-38.8330,14.9087,974.7602
6.56,-38.6470,14.7325,974.4176
6.57,-38.9896,14.9576,974.6232
6.58,-38.7841,15.0261,974.4470
6.59,-38.6372,15.0555,974.7798
6.60,-38.6568,15.0555,974.4666
6.61,-38.6568,15.1436,974.6036
6.62,-38.7449,14.8108,974.3981
6.63,-38.9113,14.6737,974.5547
6.64,-38.7351,15.0261,974.3785
6.65,-38.7547,14.9870,974.6917
6.66,-38.5491,14.6541,974.1729
6.67,-38.5100,14.6737,974.5057
6.68,-38.7938,14.8597,974.0065
6.69,-38.7645,14.8108,974.4764
6.70,-38.3925,14.7814,974.1533
6.71,-38.6470,14.7716,975.1029
6.72,-38.7449,14.6933,974.3981
6.73,-38.7449,14.9282,973.9967
6.74,-39.0581,14.9968,974.7211
6.75,-38.8134,14.8597,974.4666
6.76,-38.5785,14.5269,974.5743
6.77,-38.4708,14.6052,974.3883
6.78,-38.5491,15.0066,974.7015
6.79,-38.7449,14.9870,974.7700
