#StationCode: 5AF0F
#EventDetectionTime: 2022-12-05T05:13:04.318123
#SamplingRate: 100.0
#NumPoints: 27176
#StartTime: 2022-12-05T05:11:32.570123Z
#pga_x: 0.60 gal
#pga_y: 0.62 gal
#pga_z: 2.30 gal
#pga_H: 0.87 gal
#pga: 2.46 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.94,-20.5765,-3.4751,990.6674
0.95,-20.7821,-3.5240,991.0492
0.96,-20.7038,-3.3185,991.2058
0.97,-20.7429,-3.4164,991.4407
0.98,-20.7919,-3.5730,991.4211
0.99,-20.6352,-3.5926,991.5190
1.00,-20.7527,-3.7100,990.8240
1.01,-20.5961,-3.6219,991.2254
1.02,-20.8212,-3.2500,991.1764
1.03,-20.8114,-3.5338,991.2058
1.04,-20.7233,-3.3478,990.7065
1.05,-20.4786,-3.5828,990.9611
1.06,-20.6352,-3.4457,990.9023
1.07,-20.5569,-3.7688,991.4211
1.08,-20.6548,-3.3870,991.0394
1.09,-20.1262,-3.3381,991.3330
1.10,-20.3318,-3.3576,990.8730
1.11,-20.5373,-3.3283,990.7555
1.12,-20.6157,-3.3381,991.5778
1.13,-20.6059,-3.1423,991.5778
1.14,-20.6842,-3.2695,991.0394
1.15,-20.5961,-3.1912,991.1960
1.16,-20.7821,-2.9954,991.3918
1.17,-20.8114,-3.4066,991.3918
1.18,-20.7527,-3.1031,991.6659
1.19,-20.7038,-3.5730,991.3624
1.20,-20.4688,-3.2989,990.8827
1.21,-20.5471,-3.1814,991.1275
1.22,-20.5569,-3.5926,991.2449
1.23,-20.3122,-3.2695,991.4309
1.24,-20.5373,-3.1423,990.9023
1.25,-20.5373,-3.3674,990.9415
1.26,-20.4786,-3.1912,990.7359
1.27,-20.5080,-3.5632,991.4701
1.28,-20.7233,-3.3968,991.1275
1.29,-20.6548,-3.5143,990.9806
1.30,-20.4590,-3.5730,990.9708
1.31,-20.7919,-3.4849,990.6968
1.32,-20.5765,-3.2989,990.9219
1.33,-20.7919,-3.4262,991.6267
1.34,-20.8995,-3.4359,991.1960
1.35,-20.7038,-3.1619,990.8338
1.36,-20.4982,-3.0640,991.0590
1.37,-20.4884,-3.0933,991.3330
1.38,-20.7919,-3.2500,991.0687
1.39,-20.9289,-3.4751,991.0883
1.40,-20.6548,-3.3968,990.6674
1.41,-20.5863,-3.2402,990.8827
1.42,-20.6744,-3.3576,991.5288
1.43,-20.3024,-3.2108,991.2939
1.44,-20.7233,-3.2597,991.1275
1.45,-20.7527,-3.3283,991.1373
1.46,-20.4199,-2.9954,990.9415
1.47,-20.5765,-3.3185,991.3037
1.48,-20.5080,-3.5143,991.5876
1.49,-20.5471,-3.6024,991.0883
1.50,-20.9093,-3.3870,991.4309
1.51,-20.4590,-3.6317,991.1568
1.52,-20.4199,-3.2695,991.1177
1.53,-20.5276,-3.2108,991.0981
1.54,-20.6548,-3.4066,991.3722
1.55,-20.4786,-3.5534,991.3624
1.56,-20.4884,-3.5338,990.9708
1.57,-20.9387,-3.5143,991.0394
1.58,-20.7723,-3.5045,991.1275
1.59,-20.4101,-3.4457,991.4897
1.60,-20.4492,-3.3968,991.0198
1.61,-20.6254,-3.4457,990.4520
1.62,-20.4199,-3.4653,991.1275
1.63,-20.8212,-3.5143,991.2254
1.64,-20.8212,-3.5240,990.9708
1.65,-20.5863,-3.3576,991.0590
1.66,-20.4982,-3.2304,990.6576
1.67,-20.5961,-3.1814,991.7540
1.68,-20.6646,-3.2500,991.3624
1.69,-20.6842,-3.2891,991.4016
1.70,-20.4982,-3.3087,991.2645
1.71,-20.1849,-3.1912,991.8225
1.72,-20.4884,-3.3087,990.8925
1.73,-20.4884,-3.7002,991.0981
1.74,-20.5373,-3.3968,991.2743
1.75,-20.7331,-3.5534,990.8827
1.76,-20.6548,-3.1129,990.7359
1.77,-20.7527,-3.1814,991.0590
1.78,-20.5765,-3.3478,991.0492
1.79,-20.8310,-3.2108,991.0002
1.80,-20.6450,-3.2108,991.1373
1.81,-20.5961,-3.4066,990.7653
1.82,-20.5961,-3.5338,990.8436
1.83,-20.7919,-3.5534,990.9023
1.84,-20.4297,-3.2597,991.4799
1.85,-20.6157,-3.4849,991.4407
1.86,-20.3514,-3.6415,990.9708
1.87,-20.3318,-3.6807,990.9219
1.88,-20.5471,-3.7688,991.5190
1.89,-20.3122,-3.3968,991.0492
1.90,-20.4101,-3.4751,991.1373
1.91,-20.3905,-3.5143,991.2058
1.92,-20.7233,-3.2206,991.1177
1.93,-20.7429,-3.4359,991.0981
1.94,-20.4688,-3.2793,991.1666
1.95,-20.5471,-3.6121,991.2939
1.96,-20.5667,-3.3772,990.8534
1.97,-20.4884,-3.4555,990.7751
1.98,-20.5863,-3.5828,991.3722
1.99,-20.4884,-3.4849,990.9415
2.00,-20.6059,-3.5828,991.1177
2.01,-20.3122,-3.5436,991.4114
2.02,-20.5961,-3.6219,991.0883
2.03,-20.5471,-3.6513,990.9121
2.04,-20.6450,-3.4164,991.3722
2.05,-20.2828,-3.6513,991.6267
2.06,-20.3807,-3.5045,991.4211
2.07,-20.4590,-3.6513,991.0198
2.08,-20.6157,-3.3968,991.4407
2.09,-20.5765,-3.3576,991.3722
2.10,-20.8310,-3.3870,991.2058
2.11,-20.5667,-3.4359,991.3428
2.12,-20.5863,-3.5436,990.6968
2.13,-20.6940,-3.2793,991.3037
2.14,-20.5373,-3.3772,991.5582
2.15,-20.4688,-3.0542,991.6854
2.16,-20.5765,-3.4849,990.9513
2.17,-20.3611,-3.5143,990.8436
2.18,-20.6548,-3.4164,991.2352
2.19,-20.6842,-3.4164,991.3722
2.20,-20.5863,-3.3772,991.1373
2.21,-20.5080,-3.3478,991.2547
2.22,-20.5178,-3.4262,991.0100
2.23,-20.5961,-3.4457,990.7849
2.24,-20.6352,-3.0346,991.5092
2.25,-20.4688,-3.1814,991.2254
2.26,-20.4982,-3.1325,990.7457
2.27,-20.5080,-3.2304,990.8827
2.28,-20.2633,-3.4066,990.8632
2.29,-20.6157,-3.1129,991.3624
2.30,-20.6548,-3.3185,991.5190
2.31,-20.4003,-3.4653,991.0785
2.32,-20.4982,-3.3283,990.8534
2.33,-20.8506,-3.6121,990.5793
2.34,-20.3024,-3.3381,991.4309
2.35,-20.7233,-3.5436,991.4211
2.36,-20.4590,-3.4457,991.2547
2.37,-20.4982,-3.5240,991.1568
2.38,-20.5765,-3.4751,990.7555
2.39,-20.5765,-3.2206,991.1666
2.40,-20.5080,-3.5045,991.2547
2.41,-20.4590,-3.5436,991.1764
2.42,-20.5765,-3.3087,991.0002
2.43,-20.5276,-3.2695,990.4814
2.44,-20.6548,-3.5240,990.6282
2.45,-20.3611,-3.3870,991.2058
2.46,-20.6548,-3.1912,990.8632
2.47,-20.7527,-3.2108,991.4211
2.48,-20.4590,-3.1912,991.1862
2.49,-20.6744,-3.4555,991.3330
2.50,-20.6352,-3.3772,991.4016
2.51,-20.7625,-3.2793,991.5092
2.52,-20.6450,-3.4653,991.0100
2.53,-20.6450,-3.2695,990.5695
2.54,-20.7233,-3.2695,990.8142
2.55,-20.8897,-3.1423,990.9708
2.56,-20.7038,-3.4164,991.0590
2.57,-20.3514,-3.4457,991.2939
2.58,-20.6450,-3.5240,990.6772
2.59,-20.4688,-3.4164,991.4995
2.60,-20.5276,-3.3870,990.8730
2.61,-20.7821,-3.3576,991.0198
2.62,-20.6744,-3.2989,990.7065
2.63,-20.2241,-3.5926,990.8534
2.64,-20.8800,-3.4751,991.3624
2.65,-20.8995,-3.4457,991.1177
2.66,-20.7527,-3.7394,991.3330
2.67,-20.6548,-3.4555,991.4114
2.68,-20.5863,-3.4457,990.9708
2.69,-20.7919,-3.4653,991.0883
2.70,-20.8212,-3.4653,991.0296
2.71,-20.5765,-3.2597,991.5386
2.72,-20.4982,-3.3283,991.0100
2.73,-20.6059,-3.3576,990.7457
2.74,-20.6352,-3.2304,990.5108
2.75,-20.5178,-3.2793,991.0100
2.76,-20.6157,-3.5143,990.9415
2.77,-20.7527,-3.1814,990.9708
2.78,-20.5765,-3.4849,990.7457
2.79,-20.3122,-3.3283,991.1275
2.80,-20.4297,-3.3674,991.7735
2.81,-20.7038,-3.3087,991.3428
2.82,-20.6352,-3.3674,991.0394
2.83,-20.5863,-3.4164,991.0687
2.84,-20.6744,-3.2695,991.3428
2.85,-20.5863,-3.6611,991.2254
2.86,-20.7625,-3.5436,991.5582
2.87,-20.7919,-3.4262,990.8925
2.88,-20.6254,-3.2891,990.5793
2.89,-20.5471,-3.3576,991.4016
2.90,-20.5765,-3.2304,990.9415
2.91,-20.5080,-3.3478,991.1079
2.92,-20.6254,-3.4359,991.4016
2.93,-20.5863,-3.2108,990.9415
2.94,-20.4786,-3.5730,991.0100
2.95,-20.7821,-3.5534,990.9023
2.96,-20.6254,-3.1814,991.0883
2.97,-20.7429,-3.2304,990.9708
2.98,-20.6157,-3.1325,990.2954
2.99,-20.5471,-3.2206,990.7751
3.00,-20.6254,-3.2695,991.0981
3.01,-20.5961,-2.9661,991.1666
3.02,-20.6059,-3.2108,991.3918
3.03,-20.3709,-3.4555,990.9904
3.04,-20.4101,-3.3381,990.8338
3.05,-20.6254,-3.4947,990.9513
3.06,-20.6646,-3.3381,991.2352
3.07,-20.5276,-3.1716,991.5778
3.08,-20.6450,-3.2108,990.8534
3.09,-20.4590,-3.1716,990.9708
3.10,-20.5961,-3.3087,991.1862
3.11,-20.7038,-3.4066,991.1275
3.12,-20.4101,-3.2500,991.2156
3.13,-20.5961,-3.1227,991.4603
3.14,-20.7723,-3.5045,991.1373
3.15,-20.6450,-3.1423,990.9513
3.16,-20.5667,-3.4849,991.0590
3.17,-20.5471,-3.5240,991.3820
3.18,-20.5667,-3.3283,991.0198
3.19,-20.5667,-3.1912,990.6968
3.20,-20.4884,-3.4066,991.0296
3.21,-20.5863,-3.2793,991.0981
3.22,-20.6940,-3.2304,991.4211
3.23,-20.7527,-3.3283,990.8436
3.24,-20.3807,-3.3772,991.1764
3.25,-20.4395,-3.2304,991.2058
3.26,-20.8310,-3.3674,990.5597
3.27,-20.4101,-3.2891,991.4407
3.28,-20.3318,-3.3381,991.4407
3.29,-20.7723,-3.3478,991.0981
3.30,-20.7135,-3.1814,991.0198
3.31,-20.4786,-3.5338,991.4897
3.32,-20.6059,-3.4262,991.0198
3.33,-20.8114,-3.4751,991.4114
3.34,-20.4199,-3.4849,991.1373
3.35,-20.3024,-3.4947,990.8925
3.36,-20.5276,-3.3087,991.3624
3.37,-20.3318,-3.4066,991.3820
3.38,-20.6352,-3.1912,991.3526
3.39,-20.8114,-3.2793,991.2449
3.40,-20.7233,-3.3674,990.9121
3.41,-20.6254,-3.5436,990.7946
3.42,-20.4590,-3.2304,991.5092
3.43,-20.5961,-3.4457,991.1764
3.44,-20.5276,-3.4164,990.6576
3.45,-20.5863,-3.3283,990.5597
3.46,-20.5863,-3.3478,991.1079
3.47,-20.4786,-3.3576,991.8029
3.48,-20.6842,-3.6219,991.1568
3.49,-20.6450,-3.5045,991.1862
3.50,-20.4982,-3.2793,991.1568
3.51,-20.4982,-3.5045,991.5973
3.52,-20.7233,-3.4751,991.3722
3.53,-20.6548,-3.4457,991.3526
3.54,-20.6548,-3.2108,991.4309
3.55,-20.6059,-3.4164,991.0100
3.56,-20.4786,-3.4457,991.0296
3.57,-20.5276,-3.3772,991.7344
3.58,-20.4395,-3.7883,991.3135
3.59,-20.6646,-3.7296,991.3722
3.60,-20.5471,-3.3674,991.0492
3.61,-20.5178,-3.5632,990.5695
3.62,-20.7723,-3.3968,991.0100
3.63,-20.8604,-3.6611,991.1471
3.64,-20.5276,-3.4066,991.0296
3.65,-20.6548,-3.3870,990.7555
3.66,-20.5765,-3.4555,990.9317
3.67,-20.4395,-3.5045,990.8436
3.68,-20.5863,-3.2500,991.0590
3.69,-20.8212,-3.3381,991.4505
3.70,-20.8310,-3.8764,990.9219
3.71,-20.5080,-3.4947,991.4897
3.72,-20.4688,-3.0737,990.9415
3.73,-20.4786,-3.5240,991.1275
3.74,-20.7233,-3.3576,991.3722
3.75,-20.6940,-3.4555,991.1862
3.76,-20.5667,-3.2500,990.8534
3.77,-20.7527,-3.1814,991.2645
3.78,-20.3709,-3.2989,991.4211
3.79,-20.4590,-3.2500,991.7833
3.80,-20.2633,-3.4066,990.5891
3.81,-20.2828,-2.9856,990.7457
3.82,-20.6646,-3.4262,991.1079
3.83,-20.6646,-3.3478,991.3722
3.84,-20.5961,-3.3381,991.0981
3.85,-20.4982,-3.6611,990.8730
3.86,-20.4590,-3.1912,991.3820
3.87,-20.7625,-3.5240,990.6968
3.88,-20.3318,-3.2402,991.6952
3.89,-20.4786,-3.4653,991.4505
3.90,-20.6548,-3.2989,991.0296
3.91,-20.6254,-3.3283,990.9219
3.92,-20.4199,-3.2500,991.1764
3.93,-20.5276,-3.3283,991.2939
3.94,-20.8114,-3.4066,991.2352
3.95,-20.3416,-3.3968,991.0785
3.96,-20.8016,-3.4947,991.0883
3.97,-20.4884,-3.4164,991.4016
3.98,-20.4003,-3.3674,991.3722
3.99,-20.4590,-3.6024,991.0002
4.00,-20.5373,-3.2108,991.1764
4.01,-20.6548,-3.5926,990.7849
4.02,-20.4884,-3.3968,991.4016
4.03,-20.5080,-3.3772,990.9708
4.04,-20.3611,-3.6024,990.9513
4.05,-20.4492,-3.6024,991.2645
4.06,-20.4786,-3.4359,991.0002
4.07,-20.3318,-3.1716,990.9415
4.08,-20.3514,-3.4947,991.4799
4.09,-20.5667,-3.5240,991.4701
4.10,-20.5471,-3.3772,991.5288
4.11,-20.6842,-3.6611,991.0100
4.12,-20.6940,-3.5338,991.1275
4.13,-20.4590,-3.4359,990.9513
4.14,-20.6157,-3.6024,991.1960
4.15,-20.4786,-3.5240,990.8632
4.16,-20.5863,-3.4849,991.2058
4.17,-20.5471,-3.3381,991.4016
4.18,-20.5276,-3.4164,990.6576
4.19,-20.3024,-3.2989,991.4407
4.20,-20.4786,-3.4262,991.0198
4.21,-20.4101,-3.7002,990.7555
4.22,-20.4395,-3.4359,990.8142
4.23,-20.8016,-3.5730,990.6380
4.24,-20.6744,-3.3674,991.0981
4.25,-20.4199,-3.1619,991.1373
4.26,-20.6450,-3.4653,990.8338
4.27,-20.4199,-3.2695,991.0981
4.28,-20.5569,-3.2891,991.4897
4.29,-20.4297,-3.2989,991.3722
4.30,-20.6744,-3.3381,991.2449
4.31,-20.6059,-3.3283,990.8240
4.32,-20.6059,-3.3283,991.4309
4.33,-20.6744,-3.1031,991.1862
4.34,-20.5471,-3.4751,991.2743
4.35,-20.4395,-3.7100,991.0785
4.36,-20.5667,-3.5828,990.5695
4.37,-20.4590,-3.3968,990.9611
4.38,-20.6352,-3.5240,990.5303
4.39,-20.4492,-3.4947,991.5778
4.40,-20.4884,-3.5240,991.2058
4.41,-20.4786,-3.2695,990.9219
4.42,-20.3709,-3.4947,991.1373
4.43,-20.5569,-3.6415,990.8827
4.44,-20.6548,-3.6611,991.3037
4.45,-20.5667,-3.2695,991.8519
4.46,-20.7429,-3.5926,991.7148
4.47,-20.7135,-3.0542,991.2449
4.48,-20.3514,-3.5240,990.5793
4.49,-20.5373,-3.5534,991.1764
4.50,-20.5178,-3.4164,991.2254
4.51,-20.3807,-3.4164,991.8127
4.52,-20.4395,-3.1912,991.3233
4.53,-20.3709,-3.4066,990.8925
4.54,-20.4395,-3.5240,991.2743
4.55,-20.7135,-3.3478,990.9806
4.56,-20.5080,-3.7296,991.0590
4.57,-20.4199,-3.6024,990.9023
4.58,-20.4003,-3.5045,990.8338
4.59,-20.5080,-3.6415,991.4016
4.60,-20.4199,-3.3185,991.5582
4.61,-20.4786,-3.5045,991.2547
4.62,-20.6548,-3.5240,990.6087
4.63,-20.4688,-3.6024,990.7163
4.64,-20.5765,-3.6317,991.1177
4.65,-20.5863,-3.3283,991.0296
4.66,-20.7723,-3.4849,990.9121
4.67,-20.5667,-3.4751,991.1960
4.68,-20.5276,-3.5045,990.6772
4.69,-20.7331,-3.2304,991.1373
4.70,-20.4590,-3.2989,991.1862
4.71,-20.5471,-3.2793,991.2352
4.72,-20.4590,-3.4947,991.2449
4.73,-20.4003,-3.3283,990.9708
4.74,-20.4884,-3.4457,991.3820
4.75,-20.5667,-3.3674,990.7751
4.76,-20.3709,-3.3870,991.1079
4.77,-20.4492,-3.7296,991.2645
4.78,-20.4884,-3.1227,990.7849
4.79,-20.4590,-3.3968,991.4407
4.80,-20.4688,-3.4262,991.0981
4.81,-20.6842,-3.4262,991.1862
4.82,-20.6059,-3.2108,991.0981
4.83,-20.5765,-3.2891,991.2254
4.84,-20.6059,-3.5338,991.0198
4.85,-20.5863,-3.3087,991.4603
4.86,-20.1751,-3.2108,990.9611
4.87,-20.0870,-3.3283,991.1666
4.88,-20.4982,-3.1716,990.7849
4.89,-20.4492,-3.4164,991.1275
4.90,-20.5569,-3.2500,991.2547
4.91,-20.4688,-3.2695,991.9889
4.92,-20.6548,-3.1129,991.3820
4.93,-20.8310,-3.6513,991.2156
4.94,-20.4199,-3.3772,991.0785
4.95,-20.6548,-3.2891,991.1862
4.96,-20.4590,-3.1423,991.1862
4.97,-20.6940,-3.3381,991.0492
4.98,-20.4101,-3.0542,990.9219
4.99,-20.4297,-3.1521,991.1666
5.00,-20.6450,-3.3870,991.1079
5.01,-20.6744,-3.5045,990.7065
5.02,-20.3220,-3.4653,990.8338
5.03,-20.4003,-3.4359,990.7751
5.04,-20.4590,-3.4359,990.7261
5.05,-20.4101,-3.4947,990.9121
5.06,-20.4884,-3.3283,991.0002
5.07,-20.5373,-3.4262,991.2254
5.08,-20.5961,-3.2695,990.7849
5.09,-20.2339,-3.6513,990.4325
5.10,-20.4395,-3.4653,990.7849
5.11,-20.3514,-3.4359,991.5582
5.12,-20.4982,-3.6219,991.2254
5.13,-20.2339,-3.2597,990.8632
5.14,-20.4199,-3.2597,990.8925
5.15,-20.7821,-3.0052,990.9513
5.16,-20.4590,-3.3478,990.9513
5.17,-20.5961,-3.3576,991.1764
5.18,-20.5667,-3.2500,990.6674
5.19,-20.5080,-3.2891,991.2156
5.20,-20.3514,-3.1227,991.2841
5.21,-20.4982,-3.3087,990.9023
5.22,-20.5276,-3.1129,991.0198
5.23,-20.3611,-3.3185,991.2156
5.24,-20.6352,-3.3870,990.9708
5.25,-20.7233,-3.5436,990.9317
5.26,-20.3905,-3.6807,990.9708
5.27,-20.4786,-3.3772,991.1764
5.28,-20.3122,-3.2402,990.3933
5.29,-20.6450,-3.6317,990.4716
5.30,-20.4688,-3.3185,990.9317
5.31,-20.5276,-3.5240,991.3624
5.32,-20.0870,-3.4164,990.7555
5.33,-20.2535,-3.4262,990.9121
5.34,-20.4590,-3.3185,991.0002
5.35,-20.4590,-3.3478,990.7163
5.36,-20.4199,-3.3674,991.0198
5.37,-20.3514,-3.4555,991.4701
5.38,-20.5373,-3.3478,990.9904
5.39,-20.4786,-3.3283,991.1960
5.40,-20.8897,-3.2402,991.4799
5.41,-20.6548,-3.2010,991.1764
5.42,-20.4003,-3.7296,991.2352
5.43,-20.5178,-3.5045,991.2352
5.44,-20.1947,-3.2206,990.9219
5.45,-20.4395,-3.0150,991.1471
5.46,-20.5961,-3.5045,991.3526
5.47,-20.5373,-3.1325,991.4897
5.48,-20.6352,-3.3772,990.9219
5.49,-20.6352,-3.3968,990.7065
5.50,-20.5276,-3.3381,990.5401
5.51,-20.5373,-3.4164,991.3624
5.52,-20.8408,-3.2891,991.4701
5.53,-20.5373,-3.4653,990.9611
5.54,-20.4590,-3.3381,991.6659
5.55,-20.9387,-3.5045,991.0981
5.56,-20.7429,-3.4164,991.0981
5.57,-20.8114,-3.5730,991.3037
5.58,-20.7919,-3.3087,991.1568
5.59,-20.8016,-3.4751,991.2352
5.60,-20.4297,-3.2793,991.7442
5.61,-20.6254,-3.2695,991.1764
5.62,-20.2926,-3.5926,991.0883
5.63,-20.4492,-3.6317,991.5386
5.64,-20.3514,-3.4262,991.3820
5.65,-20.2926,-3.5632,990.8142
5.66,-20.4003,-3.3772,991.4995
5.67,-20.2730,-3.3968,991.4799
5.68,-20.4395,-3.2989,991.1960
5.69,-20.5080,-3.3772,990.9708
5.70,-20.3318,-3.2010,991.4505
5.71,-20.3611,-3.1325,992.0281
5.72,-20.1556,-3.2891,991.4114
5.73,-20.2339,-3.4555,991.3135
5.74,-20.5373,-3.3772,991.2156
5.75,-20.0381,-3.4359,991.2058
5.76,-20.4492,-3.7296,991.0002
5.77,-20.6450,-3.7394,991.3820
5.78,-20.5178,-3.5143,991.2743
5.79,-20.3611,-3.6709,990.7849
5.80,-20.7233,-3.5534,991.0492
5.81,-20.5276,-3.6807,990.7653
5.82,-20.3611,-3.5338,990.6478
5.83,-20.3905,-3.2989,991.5092
5.84,-20.3416,-3.5534,991.0883
5.85,-20.0479,-3.6905,991.4701
5.86,-20.3122,-3.9254,991.0981
5.87,-20.2633,-3.4262,991.1764
5.88,-20.2437,-3.3968,991.4407
5.89,-20.4688,-3.2695,991.3722
5.90,-20.5961,-3.4751,991.0100
5.91,-20.2437,-3.6905,990.8730
5.92,-20.2730,-3.4751,991.1568
5.93,-20.0675,-3.4555,990.9219
5.94,-19.9402,-3.5338,991.2547
5.95,-20.1751,-3.7883,991.3624
5.96,-20.3416,-3.5632,991.1666
5.97,-20.2241,-3.7100,991.0785
5.98,-20.3611,-3.6219,991.2156
5.99,-20.7919,-3.9156,991.4114
6.00,-20.1849,-3.3478,990.9708
6.01,-20.0773,-3.2402,991.5386
6.02,-20.4003,-3.3674,991.3330
6.03,-20.4492,-3.3283,990.9708
6.04,-20.4101,-3.5240,991.0492
6.05,-20.3220,-3.1619,990.9708
6.06,-20.4884,-3.5730,990.9219
6.07,-20.5373,-3.3772,991.3526
6.08,-20.4786,-3.1129,991.7148
6.09,-20.5080,-3.7688,990.8730
6.10,-20.4101,-3.2793,990.8534
6.11,-20.5667,-3.3674,991.3722
6.12,-20.6450,-3.4359,991.1079
6.13,-20.5765,-3.2500,991.2254
6.14,-20.5863,-3.4262,991.5582
6.15,-20.6450,-3.3381,991.3330
6.16,-20.6744,-3.2891,990.9904
6.17,-20.6548,-3.5436,990.7849
6.18,-20.5373,-3.3674,990.8632
6.19,-20.5961,-3.2989,991.2058
6.20,-20.7331,-3.6121,991.1373
6.21,-20.5863,-3.6219,990.9023
6.22,-20.4199,-3.4262,991.4016
6.23,-20.4590,-3.7198,990.9121
6.24,-20.5863,-3.6317,991.1764
6.25,-20.2339,-3.1619,991.4505
6.26,-20.4688,-3.1814,991.1373
6.27,-20.7038,-3.4262,991.1275
6.28,-20.4688,-3.1423,991.0785
6.29,-20.5276,-3.2989,991.1960
6.30,-20.5961,-3.5045,991.0394
6.31,-20.6059,-3.4653,991.2352
6.32,-20.4003,-3.5632,991.3722
6.33,-20.6548,-3.7492,990.9708
6.34,-20.1947,-3.3968,991.4309
6.35,-20.1947,-3.4751,991.1764
6.36,-20.3416,-3.3185,990.8730
6.37,-20.4884,-3.3283,991.2547
6.38,-20.5569,-3.5926,990.6282
6.39,-20.4884,-3.2891,991.9204
6.40,-20.2045,-3.6513,990.8632
6.41,-20.2828,-3.4359,990.9121
6.42,-20.5961,-3.5632,990.8142
6.43,-20.2633,-3.4653,991.4799
6.44,-20.3122,-3.1716,991.0785
6.45,-20.5080,-3.3576,991.0394
6.46,-20.6842,-3.2695,990.9611
