#StationCode: 5AE28
#EventDetectionTime: 2022-12-05T07:28:23.111443
#SamplingRate: 100.0
#NumPoints: 26905
#StartTime: 2022-12-05T07:26:54.076443Z
#pga_x: 0.73 gal
#pga_y: 0.67 gal
#pga_z: 1.35 gal
#pga_H: 0.99 gal
#pga: 1.67 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
2.13,-38.9015,15.0849,972.9101
2.14,-38.9113,15.0457,973.6345
2.15,-38.8624,15.2023,973.3604
2.16,-38.9700,15.1730,973.3213
2.17,-38.8819,15.1730,973.7716
2.18,-38.9015,15.1925,973.0374
2.19,-38.9407,15.1925,972.9591
2.20,-38.6470,15.3687,972.8318
2.21,-39.0973,15.1240,973.2430
2.22,-38.9994,14.8793,973.5562
2.23,-38.5883,15.2709,973.0668
2.24,-38.9113,15.0163,973.1940
2.25,-39.1365,15.0555,972.9982
2.26,-38.9896,15.0751,973.4192
2.27,-39.0777,15.2611,973.0668
2.28,-38.8917,15.1828,973.4094
2.29,-38.8036,15.0751,972.7535
2.30,-38.6764,15.4862,973.1744
2.31,-38.6666,15.3590,973.7226
2.32,-39.1463,15.0359,973.0374
2.33,-38.7938,15.1142,972.9884
2.34,-38.9896,15.2121,972.8905
2.35,-38.9015,15.2121,972.9982
2.36,-39.3029,14.9478,973.0668
2.37,-39.1560,14.8989,973.5464
2.38,-39.3127,14.9380,973.2038
2.39,-39.0581,15.0163,973.0374
2.40,-38.9309,15.2023,973.2527
2.41,-39.0190,15.0163,972.6654
2.42,-39.0092,15.0653,973.0374
2.43,-39.2735,15.2023,973.0374
2.44,-38.9896,15.3492,973.0961
2.45,-39.1267,15.1730,973.3898
2.46,-38.9896,15.1142,973.4877
2.47,-38.9015,14.9968,973.2234
2.48,-39.1365,15.2023,973.0961
2.49,-38.9407,15.1828,973.1940
2.50,-39.0288,15.2806,973.1255
2.51,-39.0581,15.2121,973.2723
2.52,-38.8722,15.2219,973.0374
2.53,-38.9211,15.0066,972.9493
2.54,-38.8624,15.2317,973.3506
2.55,-38.7743,15.1828,973.4877
2.56,-39.0092,14.9968,973.2821
2.57,-38.8134,15.1142,973.3017
2.58,-38.9407,15.1534,973.0765
2.59,-38.6568,14.9674,973.2723
2.60,-39.1560,15.2806,973.1255
2.61,-39.0679,15.3100,973.2136
2.62,-38.8624,15.1730,973.5758
2.63,-39.2735,15.0163,973.1549
2.64,-38.8526,15.1240,973.4192
2.65,-38.7938,15.1240,973.1157
2.66,-39.0581,15.1142,973.0080
2.67,-38.8036,15.1730,972.9689
2.68,-39.1952,15.2513,972.5969
2.69,-38.9700,15.2121,972.9395
2.70,-38.9896,15.2513,973.5073
2.71,-38.6862,15.1436,973.1255
2.72,-38.8917,15.2513,973.3702
2.73,-39.1169,15.0751,973.3996
2.74,-38.9113,15.0457,973.4583
2.75,-39.0190,15.0066,973.6443
2.76,-38.8232,15.0163,973.4387
2.77,-38.9994,14.8597,973.4485
2.78,-38.7938,15.1338,973.8401
2.79,-38.9603,14.8304,972.9884
2.80,-38.9994,15.1044,973.2038
2.81,-39.0777,14.9870,973.3702
2.82,-38.9603,15.0947,973.2430
2.83,-39.0581,15.1142,973.3702
2.84,-38.7743,15.0849,972.7437
2.85,-38.9211,15.0653,973.4192
2.86,-38.9896,15.0849,972.9395
2.87,-39.0386,15.0947,973.1842
2.88,-38.8330,15.3492,973.5073
2.89,-38.9407,15.1925,972.9003
2.90,-39.2344,15.1240,973.1157
2.91,-39.4497,15.2121,972.7339
2.92,-39.3322,15.0261,973.7128
2.93,-39.1560,15.2415,973.4583
2.94,-39.0484,15.1925,973.1255
2.95,-39.1560,15.1828,973.0472
2.96,-38.9896,15.2709,973.0570
2.97,-39.0484,15.0751,973.3702
2.98,-39.0484,14.8793,973.1842
2.99,-38.8624,15.2219,972.7927
3.00,-39.0190,15.0849,972.8318
3.01,-38.9407,14.9087,972.8710
3.02,-38.9896,15.2709,973.4975
3.03,-39.0581,15.0751,972.9591
3.04,-38.9211,15.0653,972.9395
3.05,-39.0581,14.9576,973.2234
3.06,-39.0288,15.0457,972.9003
3.07,-39.0386,15.1338,973.3213
3.08,-38.9896,15.2317,973.2625
3.09,-39.1658,15.2611,973.4583
3.10,-39.0973,15.4862,973.3408
3.11,-39.0875,15.4764,973.5954
3.12,-39.0288,15.2709,973.1646
3.13,-39.1463,15.0163,973.1549
3.14,-39.2441,15.3002,973.2136
3.15,-39.1365,15.3785,973.2332
3.16,-38.6862,15.0653,973.0668
3.17,-38.6764,15.2611,973.4583
3.18,-38.9113,15.4471,973.5366
3.19,-39.0484,15.2904,973.1549
3.20,-39.1169,15.2709,973.6247
3.21,-39.0190,15.2513,973.1549
3.22,-38.8526,15.3394,973.0765
3.23,-39.1463,15.0947,973.4779
3.24,-38.9505,15.0849,973.0961
3.25,-38.9407,15.2904,973.1744
3.26,-39.0092,15.2121,972.7927
3.27,-39.0973,15.4177,973.2527
3.28,-39.1463,15.3100,972.9689
3.29,-38.9113,15.0457,973.1940
3.30,-39.0092,15.4079,972.9395
3.31,-39.0973,15.2611,973.1940
3.32,-38.8624,15.3002,973.3604
3.33,-39.0288,15.6233,973.4681
3.34,-38.8624,15.2121,973.2527
3.35,-39.0581,15.2904,973.5268
3.36,-38.8819,15.0163,973.6835
3.37,-39.2735,15.1534,973.2038
3.38,-39.2441,15.3296,972.9884
3.39,-39.2148,15.2317,973.0765
3.40,-39.1560,15.2317,972.6948
3.41,-39.1756,15.1436,972.8612
3.42,-38.9407,15.1925,973.5268
3.43,-39.2441,15.1730,973.3702
3.44,-39.0386,15.2121,973.0765
3.45,-39.0288,15.3198,973.2038
3.46,-38.9211,15.3492,973.5073
3.47,-38.8917,14.8010,972.9591
3.48,-39.0973,14.9478,973.2136
3.49,-38.9896,15.0359,973.4485
3.50,-38.9211,15.3590,973.5073
3.51,-38.7351,15.3296,973.0961
3.52,-38.7155,15.1632,973.4387
3.53,-39.2539,15.2023,973.1255
3.54,-38.9896,14.9968,973.5170
3.55,-38.8232,14.8891,972.9395
3.56,-38.9896,15.1828,972.5675
3.57,-39.0386,15.3687,972.9884
3.58,-38.8624,15.0947,973.0178
3.59,-39.0288,15.1436,972.8612
3.60,-39.0288,15.0163,973.3506
3.61,-38.9700,15.1044,973.1940
3.62,-38.8428,15.6135,973.2136
3.63,-39.1854,15.2023,973.5856
3.64,-39.2246,15.4373,973.0863
3.65,-38.8722,15.3296,973.1842
3.66,-38.7938,15.2709,973.0178
3.67,-39.1952,15.3492,973.6835
3.68,-39.0288,15.3002,973.4583
3.69,-38.9798,15.0653,973.1451
3.70,-38.8819,15.3492,973.3604
3.71,-38.7547,15.0359,973.2527
3.72,-38.9603,15.0849,972.9786
3.73,-39.0581,15.0163,972.7535
3.74,-39.2050,15.2513,973.5268
3.75,-38.9113,15.2023,973.1157
3.76,-38.8722,15.2806,973.1157
3.77,-39.0777,15.0947,973.0863
3.78,-38.9603,15.1925,973.7030
3.79,-38.9994,15.1142,973.1549
3.80,-38.8428,15.4079,973.6932
3.81,-39.1267,14.8108,973.3604
3.82,-38.8330,14.9870,973.0570
3.83,-39.1071,15.1925,973.6247
3.84,-39.2148,15.2806,973.2919
3.85,-39.1365,14.9185,973.3213
3.86,-38.8819,14.9870,973.5366
3.87,-39.0092,14.8108,973.5464
3.88,-39.1756,14.9968,973.5464
3.89,-38.8917,15.1925,973.9380
3.90,-38.9015,14.9185,973.4192
3.91,-39.1071,15.1142,973.2234
3.92,-38.9603,15.3590,972.9199
3.93,-39.1267,15.2121,973.5954
3.94,-39.3616,15.1436,973.3996
3.95,-38.9700,15.3981,973.6737
3.96,-39.2833,14.8793,973.2234
3.97,-39.0092,15.4373,973.3702
3.98,-39.2735,15.2121,972.9786
3.99,-38.8722,14.8206,972.9786
4.00,-39.0973,14.8499,973.7618
4.01,-39.0484,15.0849,973.3115
4.02,-38.7547,15.3002,973.4387
4.03,-39.0581,15.1730,973.2136
4.04,-39.1267,15.0751,972.8612
4.05,-38.9603,14.8891,973.0472
4.06,-38.9896,14.9185,973.0765
4.07,-38.7938,15.0653,973.7030
4.08,-39.0581,15.1044,973.4387
4.09,-38.9896,14.7814,972.8710
4.10,-38.8232,15.0163,973.4289
4.11,-38.8330,15.3002,973.0374
4.12,-38.5883,15.2121,973.2821
4.13,-38.8036,14.5856,973.5562
4.14,-39.0190,14.6933,973.6639
4.15,-38.7743,15.3002,973.0374
4.16,-38.8330,15.0751,972.8710
4.17,-38.8330,15.2023,973.5954
4.18,-38.9994,15.2121,973.7520
4.19,-38.9407,15.3002,972.9101
4.20,-38.7938,15.3296,972.9982
4.21,-39.2246,14.8989,973.5954
4.22,-39.0973,14.9870,973.0080
4.23,-38.9113,15.1240,972.6654
4.24,-38.8134,15.1338,973.3996
4.25,-38.9505,15.0653,973.5562
4.26,-38.8330,14.8499,973.3408
4.27,-39.0386,14.9282,973.4583
4.28,-38.9896,14.9282,973.2821
4.29,-38.9603,14.9870,973.4779
4.30,-38.8526,14.9380,973.5268
4.31,-38.9798,15.2121,973.1744
4.32,-39.0092,15.0947,973.2625
4.33,-39.0386,14.9380,973.3702
4.34,-38.8134,14.8695,973.6051
4.35,-38.7449,14.8793,973.2038
4.36,-38.8036,14.6933,973.7226
4.37,-38.6470,15.1338,973.3506
4.38,-38.7547,15.0555,972.9199
4.39,-39.0092,15.0359,973.8401
4.40,-38.8330,15.2806,973.4387
4.41,-39.0973,15.0849,973.1646
4.42,-38.9994,14.9674,973.0080
4.43,-39.2148,15.3100,973.0374
4.44,-38.9309,15.1534,973.1744
4.45,-39.0973,15.0849,973.0668
4.46,-38.9896,14.9968,973.7716
4.47,-38.8624,14.9282,973.6247
4.48,-38.5981,15.0457,973.3311
4.49,-38.7253,14.9576,973.0961
4.50,-38.7743,14.9576,972.9982
4.51,-39.1463,15.0555,973.4387
4.52,-38.9896,15.1142,973.0080
4.53,-39.1169,15.2709,972.8905
4.54,-39.0386,15.0751,973.1157
4.55,-38.9505,15.2121,973.1353
4.56,-38.5883,14.9282,973.1940
4.57,-38.9505,15.2415,972.8122
4.58,-38.9505,14.9674,973.6443
4.59,-38.5981,15.0066,973.1451
4.60,-38.9798,15.2121,973.3408
4.61,-38.9309,14.9674,973.1842
4.62,-38.8330,15.4177,972.9591
4.63,-38.9309,15.3785,972.9101
4.64,-38.6666,15.1828,973.3017
4.65,-38.6862,15.0359,973.4387
4.66,-38.9505,15.0066,973.3996
4.67,-38.7938,14.9674,972.2641
4.68,-38.9896,15.0457,973.6541
4.69,-38.9505,15.2709,973.3800
4.70,-39.1463,15.2513,973.8107
4.71,-38.7743,15.3687,973.1940
4.72,-39.2050,15.0261,973.4779
4.73,-38.8917,15.1338,973.3017
4.74,-38.8526,15.2023,973.4485
4.75,-39.0190,15.0653,973.4192
4.76,-39.0875,15.1240,972.9297
4.77,-38.9700,15.0849,973.3213
4.78,-38.8819,14.9282,973.6345
4.79,-38.9994,15.0457,973.0765
4.80,-38.5981,15.0555,973.2723
4.81,-39.0092,14.9674,973.5073
4.82,-38.9309,14.9968,973.2136
4.83,-38.9994,14.9380,973.4094
4.84,-38.9896,14.9282,973.3604
4.85,-39.0679,15.0163,973.6443
4.86,-38.8428,14.9282,972.8514
4.87,-39.0190,15.1044,973.4975
4.88,-39.0581,15.2317,972.6654
4.89,-38.9211,15.0163,973.2038
4.90,-38.9113,15.1828,973.7618
4.91,-38.9309,14.9185,973.2430
4.92,-38.7253,15.0261,973.3898
4.93,-38.6764,14.9478,973.0080
4.94,-38.8232,14.9087,973.1059
4.95,-39.2735,14.9576,973.7128
4.96,-39.2344,15.0555,972.9786
4.97,-38.7253,15.2904,973.3604
4.98,-38.8428,14.9576,972.9101
4.99,-38.9309,14.7618,973.0080
5.00,-39.1071,15.2317,973.4975
5.01,-38.9407,15.0261,973.2430
5.02,-38.6666,15.1142,973.1646
5.03,-38.9994,14.9674,973.2723
5.04,-38.8624,14.9185,972.9884
5.05,-38.9211,14.8499,973.3898
5.06,-38.8819,14.7227,973.2332
5.07,-38.7449,15.1730,973.8009
5.08,-38.9309,15.0261,973.4289
5.09,-38.8134,15.1534,973.3311
5.10,-38.8819,14.8989,973.0863
5.11,-38.7253,14.9870,973.1842
5.12,-38.8428,15.1338,973.3800
5.13,-38.9309,15.1142,973.0765
5.14,-38.7938,15.0163,973.1940
5.15,-39.0581,15.0751,973.3702
5.16,-38.9994,14.8401,973.3311
5.17,-38.9211,14.8891,973.5660
5.18,-38.7547,14.8108,973.6443
5.19,-39.0777,15.1142,973.1255
5.20,-38.8917,14.8891,973.0374
5.21,-38.9211,14.7912,973.4779
5.22,-39.2050,15.1240,973.2234
5.23,-38.8232,14.9087,972.7633
5.24,-38.8526,15.2023,973.0080
5.25,-38.8232,14.8108,973.1940
5.26,-38.8917,14.9282,972.9395
5.27,-38.8428,15.1828,972.8905
5.28,-39.0875,14.8206,973.1255
5.29,-38.9113,15.1338,973.6737
5.30,-38.9113,15.2121,973.5073
5.31,-38.9309,15.1730,973.4975
5.32,-38.8624,15.0751,973.7520
5.33,-38.9407,14.9772,973.3800
5.34,-38.8722,15.0653,973.3898
5.35,-39.0288,15.1925,973.9380
5.36,-38.9994,14.9380,973.4094
5.37,-38.9896,14.7325,972.8514
5.38,-38.9798,15.2219,973.3898
5.39,-38.7841,14.8108,973.3408
5.40,-38.9015,15.1240,973.5562
5.41,-38.8330,15.0947,973.2136
5.42,-38.9113,15.2023,972.8514
5.43,-39.0484,15.3687,972.9493
5.44,-38.9505,15.0751,973.3800
5.45,-38.9309,15.2415,973.5073
5.46,-38.7743,15.0457,972.9786
5.47,-39.0288,15.0751,973.6541
5.48,-38.8428,15.3002,973.1646
5.49,-39.0679,15.2023,973.6737
5.50,-38.6764,15.0947,973.4975
5.51,-38.8722,15.3492,973.0080
5.52,-38.6568,15.3198,973.3800
5.53,-38.8330,14.9674,973.2919
5.54,-39.1560,14.9282,973.3408
5.55,-38.7938,15.2904,973.1255
5.56,-39.0581,15.0653,973.0276
5.57,-39.0973,14.9870,973.2527
5.58,-38.7645,15.2121,972.9297
5.59,-38.8134,14.9870,973.4094
5.60,-38.7449,15.0163,972.9982
5.61,-39.0092,15.0849,973.0276
5.62,-38.8722,15.0947,972.8612
5.63,-38.6862,15.3296,973.4975
5.64,-38.9113,15.4568,973.6149
5.65,-38.9113,15.5547,972.9884
5.66,-38.8036,15.1632,973.4975
5.67,-38.7547,15.0751,973.7813
5.68,-38.8232,15.0457,973.4975
5.69,-38.9113,15.0849,973.4387
5.70,-38.9407,15.0751,972.8710
5.71,-38.8917,14.9772,972.7437
5.72,-38.7938,15.0163,973.2038
5.73,-39.1854,14.9674,973.3213
5.74,-38.8036,15.0457,973.5758
5.75,-38.8526,14.9478,973.0570
5.76,-39.0581,15.0653,973.4289
5.77,-38.7351,15.0359,973.2821
5.78,-38.5883,14.7912,973.1842
5.79,-38.9211,15.2121,973.3408
5.80,-38.7743,15.1436,973.5464
5.81,-38.6372,14.9968,973.2332
5.82,-38.6666,14.8597,973.5856
5.83,-38.8330,14.9870,972.7927
5.84,-38.9407,15.0163,973.4387
5.85,-38.7938,14.9380,972.9101
5.86,-38.6764,14.7912,973.2136
5.87,-39.0288,15.0457,973.2332
5.88,-38.5295,15.1632,973.3800
5.89,-38.8917,14.8304,973.4192
5.90,-39.1658,14.8695,972.8710
5.91,-38.8526,15.2806,973.3311
5.92,-38.7057,14.9968,973.5464
5.93,-38.8232,15.0849,973.4387
5.94,-39.1071,15.1044,973.4387
5.95,-39.0777,15.3296,972.9786
5.96,-38.7938,15.0163,973.3017
5.97,-39.1952,14.8695,973.2234
5.98,-38.9309,15.1925,973.4192
5.99,-39.0484,15.0947,972.8808
6.00,-39.0386,15.0849,972.9199
6.01,-38.9309,15.2121,973.2136
6.02,-38.9015,15.1142,973.1646
6.03,-38.5883,15.0555,973.4289
6.04,-38.5785,15.2611,973.1157
6.05,-38.9015,15.0457,973.2332
6.06,-38.8330,15.1925,973.4485
6.07,-38.8036,15.0457,973.4485
6.08,-38.8917,14.9674,972.8220
6.09,-38.9700,15.2121,972.9493
6.10,-39.0484,15.2806,973.4583
6.11,-39.1952,15.1338,973.2430
6.12,-39.2539,15.1534,973.9771
6.13,-38.8722,14.9380,972.8416
6.14,-38.7938,15.3198,972.8318
6.15,-38.9015,14.9185,973.5758
6.16,-38.7645,14.9576,972.7437
6.17,-38.5883,15.1828,973.2919
6.18,-38.9309,15.1436,972.8514
6.19,-38.9603,15.3981,973.1353
6.20,-38.8232,15.3002,973.0765
6.21,-39.0679,15.3002,973.3311
6.22,-38.9994,15.4568,973.0374
6.23,-39.0092,15.0555,972.9297
6.24,-38.9798,15.1925,973.1157
6.25,-38.8917,15.2904,973.6051
6.26,-38.9113,15.6722,973.2919
6.27,-38.9700,15.1044,973.4975
6.28,-38.9015,14.9968,972.9884
6.29,-39.0288,14.8499,972.8905
6.30,-39.0581,15.0653,973.3604
6.31,-38.8624,15.2415,973.4779
6.32,-38.9505,15.1338,973.5856
6.33,-38.9896,15.3002,973.3506
6.34,-38.7253,15.3687,973.6149
6.35,-38.9015,15.1044,973.3996
6.36,-38.9798,15.0751,973.1451
6.37,-38.9700,15.2513,973.4779
6.38,-39.0190,15.0261,973.0276
6.39,-38.8036,15.2513,973.7520
6.40,-39.1071,14.8989,973.3017
6.41,-38.9994,15.2317,973.0472
6.42,-38.8624,15.2023,973.6345
6.43,-38.9798,15.2121,973.3017
6.44,-39.0973,15.2904,973.0570
6.45,-39.0386,15.2904,973.2430
6.46,-39.0288,14.9870,973.2136
6.47,-38.7351,14.8695,972.8514
6.48,-39.0288,15.0359,973.2919
6.49,-38.9505,14.9380,973.1157
6.50,-38.9211,14.9772,973.6149
6.51,-39.0288,15.3883,973.2919
6.52,-38.9505,15.4079,973.3311
6.53,-38.7351,15.1240,973.3800
6.54,-38.7938,15.0457,973.1451
6.55,-38.9211,14.9674,972.9884
6.56,-38.9211,15.2121,973.3898
6.57,-38.9407,15.1436,972.9982
6.58,-38.9211,15.2317,973.2430
6.59,-39.1267,15.1240,972.9689
6.60,-39.3029,14.9674,973.3017
6.61,-38.9700,15.1632,973.3800
6.62,-39.0875,14.9185,973.0863
6.63,-39.0190,15.0555,973.3506
6.64,-39.0190,14.9185,973.2821
6.65,-38.8036,15.2709,973.4583
6.66,-38.8232,14.7716,972.8808
6.67,-39.0484,15.1730,973.0178
6.68,-39.0777,15.1632,972.9101
6.69,-38.7938,14.9087,973.0570
6.70,-38.7841,15.0555,972.9982
6.71,-38.9700,15.0359,972.8710
6.72,-39.1071,15.1436,973.0961
6.73,-39.1463,15.1338,973.2136
6.74,-39.0973,14.9674,973.3408
6.75,-39.1854,14.9087,973.6932
6.76,-38.8819,14.9380,973.0374
6.77,-39.0581,15.3100,973.3311
6.78,-38.9113,15.1142,973.1940
6.79,-39.0092,14.9674,973.3898
