#StationCode: 5AE28
#EventDetectionTime: 2022-12-05T06:36:13.171440
#SamplingRate: 100.0
#NumPoints: 26995
#StartTime: 2022-12-05T06:34:43.232440Z
#pga_x: 0.68 gal
#pga_y: 0.59 gal
#pga_z: 1.31 gal
#pga_H: 0.90 gal
#pga: 1.59 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.98,-39.1365,14.8304,972.8318
0.99,-38.9505,15.0163,973.2430
1.00,-38.7449,15.2023,972.8024
1.01,-38.8917,15.0457,973.0765
1.02,-38.9603,15.0653,973.2527
1.03,-38.7938,15.0066,973.4681
1.04,-38.8819,15.1534,973.1646
1.05,-38.8036,15.1925,972.9884
1.06,-38.5491,15.2219,972.9101
1.07,-38.7743,15.2317,973.2527
1.08,-38.9603,15.3492,972.9003
1.09,-38.6764,15.2709,973.4877
1.10,-38.6372,15.0066,973.3311
1.11,-38.7449,15.1240,972.9199
1.12,-38.6274,15.2317,972.9297
1.13,-38.9505,15.2219,973.4094
1.14,-38.6960,15.3687,973.2038
1.15,-38.5393,15.1534,973.4877
1.16,-38.7449,15.2121,973.2527
1.17,-38.7938,14.9870,973.5562
1.18,-38.6960,15.2806,973.1451
1.19,-38.8624,15.3687,973.3996
1.20,-39.0386,15.0653,973.3213
1.21,-39.2539,15.0066,973.4975
1.22,-39.1169,15.2219,973.7226
1.23,-38.7253,15.2415,973.0374
1.24,-38.9211,14.8597,972.7927
1.25,-38.9407,15.3002,973.6835
1.26,-38.8134,14.8597,973.7618
1.27,-39.0190,15.0849,973.2527
1.28,-39.0386,14.9576,973.0472
1.29,-38.6862,14.8206,973.3213
1.30,-38.7743,15.1338,973.0570
1.31,-38.8917,15.1044,973.5660
1.32,-39.3322,14.8695,972.5577
1.33,-38.8232,15.1632,972.6850
1.34,-38.7938,15.2219,973.3996
1.35,-38.9603,15.1730,973.0374
1.36,-39.1169,15.1632,973.0668
1.37,-39.0875,15.2121,973.6443
1.38,-39.0288,14.9380,973.0472
1.39,-38.8526,15.3590,973.3115
1.40,-38.9798,15.1044,973.7813
1.41,-38.5981,14.8206,973.7030
1.42,-39.1169,15.2415,973.3506
1.43,-38.7938,15.0653,973.3702
1.44,-39.1854,15.2121,973.6443
1.45,-38.9896,15.0163,973.4485
1.46,-38.8917,15.1338,973.1744
1.47,-38.8428,15.1142,973.2625
1.48,-38.6764,15.0947,973.1744
1.49,-38.6764,15.3100,973.4681
1.50,-38.7155,15.2806,973.8792
1.51,-38.8722,15.2121,973.4485
1.52,-38.7841,14.9282,973.2332
1.53,-38.8526,15.3002,972.9101
1.54,-38.6568,15.3100,974.1338
1.55,-38.9896,15.0555,973.4192
1.56,-39.0581,14.9968,973.5758
1.57,-38.6372,15.0163,973.1744
1.58,-38.6372,14.8010,973.0668
1.59,-38.7155,15.1632,973.1646
1.60,-38.7938,14.9772,973.5170
1.61,-39.0875,14.9282,973.0961
1.62,-38.9505,15.0751,973.0765
1.63,-38.8624,15.1240,972.8416
1.64,-38.5491,15.1828,973.4192
1.65,-39.0386,15.3002,973.0765
1.66,-39.0190,15.3296,972.7927
1.67,-38.7155,15.0849,972.9884
1.68,-38.7743,15.4568,973.2430
1.69,-38.7449,14.9087,973.2136
1.70,-38.7547,15.0261,972.9101
1.71,-38.8722,14.9674,973.4192
1.72,-39.0092,15.2611,972.9786
1.73,-38.7938,15.3002,972.9884
1.74,-38.9113,15.0555,972.9395
1.75,-39.0581,14.9772,973.3996
1.76,-38.9603,15.0066,972.6165
1.77,-38.8330,14.9968,973.3800
1.78,-39.0288,15.0163,973.0276
1.79,-38.9407,15.3296,973.5170
1.80,-38.5393,15.1730,973.3604
1.81,-39.0973,15.1925,973.4192
1.82,-38.6666,14.9674,972.8612
1.83,-38.4512,15.3198,972.8318
1.84,-38.7841,15.0066,973.4779
1.85,-38.8917,14.9185,972.7339
1.86,-38.7547,15.2219,973.2234
1.87,-38.7938,14.8989,972.4305
1.88,-38.6666,14.9576,973.4387
1.89,-38.9309,15.0751,973.2038
1.90,-38.9798,15.1436,973.6149
1.91,-38.8036,15.0066,972.8514
1.92,-39.1267,15.2513,972.9689
1.93,-38.9603,15.1436,973.0570
1.94,-39.0484,15.1534,973.2234
1.95,-39.0190,15.1142,973.5268
1.96,-39.1267,15.1240,973.8694
1.97,-38.9896,15.2513,973.8107
1.98,-39.0190,14.8206,973.2430
1.99,-38.8330,14.9674,973.3017
2.00,-38.9603,14.6639,973.2332
2.01,-38.8232,15.2121,973.7618
2.02,-38.9309,14.8989,973.6149
2.03,-38.7841,14.7422,973.7226
2.04,-38.9994,15.0751,972.8024
2.05,-38.7645,15.1436,973.3702
2.06,-38.8232,15.0653,973.1157
2.07,-38.9015,15.1240,973.3311
2.08,-38.6470,15.0163,973.2430
2.09,-39.2344,15.0163,972.9884
2.10,-39.1463,15.0163,972.9199
2.11,-38.7449,14.8304,973.2625
2.12,-38.9994,14.8206,973.0570
2.13,-38.9603,14.9282,973.7520
2.14,-38.9113,15.2513,973.3017
2.15,-38.9896,14.9576,973.3604
2.16,-38.8428,15.0163,973.4485
2.17,-38.8526,14.7912,973.7324
2.18,-38.3338,14.9968,973.0374
2.19,-38.8134,15.4177,972.8710
2.20,-38.6568,15.2023,973.1744
2.21,-38.9407,15.1534,973.5758
2.22,-38.9798,15.1632,973.5464
2.23,-38.8134,15.2219,973.1157
2.24,-38.8036,14.8793,973.3996
2.25,-38.7938,15.0947,973.7226
2.26,-38.7645,15.0359,973.7716
2.27,-38.9113,15.2513,973.2430
2.28,-38.9015,15.1730,973.6149
2.29,-39.0386,14.8304,973.6247
2.30,-38.9015,14.9576,973.1842
2.31,-38.9309,15.1925,973.0374
2.32,-38.8624,14.8597,973.6932
2.33,-39.0973,14.9478,973.1059
2.34,-39.0973,15.0555,973.2919
2.35,-38.7155,15.1142,973.0961
2.36,-38.7938,15.0457,973.5562
2.37,-39.0875,15.1338,973.5268
2.38,-38.4414,15.2121,973.2723
2.39,-38.7253,15.1534,973.0472
2.40,-38.9211,15.0751,973.2625
2.41,-38.7351,14.9674,973.5464
2.42,-39.0484,15.2806,973.3311
2.43,-38.7351,14.9380,973.1059
2.44,-38.8428,15.0849,973.1255
2.45,-38.9994,15.2219,973.7128
2.46,-38.7253,15.1534,973.6443
2.47,-38.7645,15.0751,973.3115
2.48,-38.7057,15.0555,973.2430
2.49,-38.8428,15.3198,973.5170
2.50,-38.8917,15.0163,973.3604
2.51,-38.9407,14.9282,973.3506
2.52,-39.1365,15.2219,973.3408
2.53,-38.9505,15.0947,973.0080
2.54,-38.7155,15.2121,973.4094
2.55,-38.6568,15.3100,973.3702
2.56,-38.7547,15.0849,973.4485
2.57,-38.8134,15.2513,973.8401
2.58,-38.7057,14.9478,973.3702
2.59,-38.8722,15.2611,973.5954
2.60,-38.9407,15.0261,972.9982
2.61,-38.6568,15.3394,973.7813
2.62,-38.7057,14.9968,973.5758
2.63,-38.9015,14.8989,973.3311
2.64,-39.2148,15.1044,973.1646
2.65,-38.5883,15.0751,973.3702
2.66,-38.9309,15.0849,972.8318
2.67,-39.0973,15.0653,973.6051
2.68,-38.9603,15.1730,973.6443
2.69,-38.8036,15.2023,973.6639
2.70,-39.0092,15.2806,973.1353
2.71,-39.0190,15.0163,973.3115
2.72,-39.1365,15.1142,973.6443
2.73,-38.9015,15.1925,973.5464
2.74,-38.8917,15.3687,973.2625
2.75,-39.1365,15.0947,973.7520
2.76,-38.8722,14.6248,973.2430
2.77,-38.9309,15.0751,972.9003
2.78,-38.6470,15.2611,972.9884
2.79,-38.8428,15.1436,973.0080
2.80,-38.8036,15.3002,973.3017
2.81,-38.5687,15.0163,972.9101
2.82,-38.8428,15.2611,973.3213
2.83,-38.9211,15.0261,973.2136
2.84,-38.9407,14.7618,973.3506
2.85,-38.9603,15.0751,973.0472
2.86,-38.8428,15.0751,973.8205
2.87,-38.9896,15.0359,973.1451
2.88,-38.9113,14.8695,973.0765
2.89,-39.0092,15.2415,973.4387
2.90,-38.8917,14.9380,973.0765
2.91,-38.6470,15.1044,973.4485
2.92,-38.7841,14.8793,973.3017
2.93,-39.0288,15.0653,973.2919
2.94,-38.9407,15.0261,973.5268
2.95,-38.8624,14.9576,973.8107
2.96,-38.7449,15.3198,973.4583
2.97,-38.7645,15.1240,973.8401
2.98,-38.8819,15.2023,973.2332
2.99,-38.6764,15.0457,973.4485
3.00,-38.8036,14.8010,973.2527
3.01,-38.9700,15.1730,973.2234
3.02,-38.7841,15.2317,973.4387
3.03,-39.1756,15.3296,973.0374
3.04,-38.9309,15.2317,973.3213
3.05,-39.1169,15.2415,973.7618
3.06,-38.8134,14.7716,973.3800
3.07,-38.9113,14.9870,973.4583
3.08,-39.0190,15.0163,972.8905
3.09,-38.8232,14.7520,973.2136
3.10,-39.0581,14.9772,973.8205
3.11,-39.0288,15.3296,973.3604
3.12,-38.8330,14.9968,972.7535
3.13,-38.7938,14.9087,973.2919
3.14,-38.8624,14.8206,973.1255
3.15,-38.9015,15.2513,973.2430
3.16,-39.1071,15.1828,973.2723
3.17,-38.8526,15.3198,973.7226
3.18,-38.7253,15.3590,973.4387
3.19,-38.9309,15.1338,972.8905
3.20,-38.8428,15.0947,972.9884
3.21,-38.7253,15.1436,973.2527
3.22,-38.9407,15.2806,973.2332
3.23,-39.1658,15.0261,973.1646
3.24,-38.8232,15.3492,973.1842
3.25,-38.8232,15.4079,973.1940
3.26,-38.7938,14.9870,973.2038
3.27,-39.0875,15.0555,973.7128
3.28,-39.0777,15.3687,973.5170
3.29,-38.9994,15.1044,973.7618
3.30,-38.9994,15.0555,973.3702
3.31,-38.8036,15.2121,973.1842
3.32,-39.1071,14.9576,973.3115
3.33,-38.7938,15.2806,973.5268
3.34,-38.8722,15.1142,973.9673
3.35,-38.8722,14.9870,973.2919
3.36,-38.9603,15.1142,973.4485
3.37,-38.8624,15.0653,973.9478
3.38,-38.7938,14.8695,973.0374
3.39,-38.7938,14.8206,973.1646
3.40,-38.8036,15.0066,973.6541
3.41,-38.6764,15.1338,973.7716
3.42,-38.8624,14.8793,973.4583
3.43,-38.9309,14.9282,973.3408
3.44,-38.9407,15.1142,973.3311
3.45,-38.9896,15.1240,973.3898
3.46,-39.0875,15.0555,973.2234
3.47,-39.3127,14.9185,973.2234
3.48,-39.1952,14.9576,973.7520
3.49,-38.8917,14.8401,972.9689
3.50,-38.9407,14.8206,973.0374
3.51,-38.8624,15.0359,973.6443
3.52,-39.0679,14.8891,972.8122
3.53,-38.9896,15.2023,973.1255
3.54,-38.7743,14.6346,973.3115
3.55,-38.9896,15.0457,973.1842
3.56,-38.8526,14.8793,973.8107
3.57,-38.6274,15.0359,973.7618
3.58,-38.7547,15.2121,972.7535
3.59,-39.0484,15.2317,973.5856
3.60,-39.0875,15.1142,973.4485
3.61,-38.7547,15.0359,973.2723
3.62,-38.6764,15.0653,973.1940
3.63,-38.9211,15.0066,973.5268
3.64,-38.8624,15.1534,973.8792
3.65,-38.8330,15.2317,973.3213
3.66,-38.9603,14.6150,972.7241
3.67,-39.3225,14.8891,973.1353
3.68,-39.0288,15.0947,973.2625
3.69,-38.7253,14.9968,973.4485
3.70,-38.7645,14.9087,973.1157
3.71,-38.8134,15.1925,973.0765
3.72,-38.8722,15.0163,973.2136
3.73,-38.9211,15.1044,973.2625
3.74,-38.9896,15.4177,973.4975
3.75,-38.9211,15.0457,973.3800
3.76,-38.9700,14.9772,973.3311
3.77,-38.8917,15.0163,973.4877
3.78,-39.2148,15.2415,973.8107
3.79,-39.0679,14.9674,973.2332
3.80,-38.9211,15.0066,973.5366
3.81,-38.8819,14.9380,972.9395
3.82,-38.9798,14.8499,972.8808
3.83,-39.0679,14.9185,973.2136
3.84,-38.9211,15.0653,973.3506
3.85,-39.1463,15.0555,972.9786
3.86,-38.9994,14.9380,973.4681
3.87,-38.9015,15.2904,973.2723
3.88,-38.9700,15.2121,973.3800
3.89,-38.7645,14.9870,973.2136
3.90,-38.6764,15.0163,973.0374
3.91,-38.7743,15.1142,973.6639
3.92,-38.7938,14.9968,973.1353
3.93,-38.8330,15.0261,973.0961
3.94,-38.9994,15.1534,973.6639
3.95,-38.9896,15.1338,973.3702
3.96,-38.7938,14.9870,972.9297
3.97,-38.7547,14.9478,973.0570
3.98,-39.1560,14.8206,973.2821
3.99,-38.8036,14.9282,973.0765
4.00,-39.2637,15.0653,973.3898
4.01,-39.0484,14.8695,972.9884
4.02,-39.0092,14.9674,973.6247
4.03,-39.1952,14.9772,973.0668
4.04,-38.9505,15.1632,973.6247
4.05,-38.8819,15.1534,973.3213
4.06,-38.9309,15.2219,973.3017
4.07,-38.8526,14.8597,973.0276
4.08,-39.1169,15.1925,973.4779
4.09,-38.9798,14.9674,973.5170
4.10,-39.0679,15.0066,973.2430
4.11,-38.7938,15.1240,973.2136
4.12,-39.2637,14.9674,972.9884
4.13,-39.1169,14.9968,972.5186
4.14,-38.9994,14.9870,973.5073
4.15,-39.0679,14.9478,973.4877
4.16,-38.9798,15.1632,973.5954
4.17,-39.0581,14.8597,973.8303
4.18,-38.8134,15.1925,972.7927
4.19,-38.9603,15.1730,973.1646
4.20,-38.9994,15.1534,973.4192
4.21,-38.9896,15.2121,973.4975
4.22,-39.1952,15.1142,973.2136
4.23,-38.8722,15.0653,972.9689
4.24,-39.1267,15.2023,973.2919
4.25,-38.9798,14.9870,973.2136
4.26,-38.9603,14.9576,973.2527
4.27,-38.8330,15.2317,972.9395
4.28,-38.7841,14.9478,973.5954
4.29,-39.0875,15.0849,973.0863
4.30,-39.1658,15.1338,973.2430
4.31,-38.9015,15.0555,973.6247
4.32,-38.8232,14.9478,973.5660
4.33,-38.9896,14.8206,973.3408
4.34,-38.5100,15.2709,972.6850
4.35,-38.9015,15.0555,973.2234
4.36,-38.9113,15.0457,973.6051
4.37,-39.2539,15.0066,973.5073
4.38,-39.0092,15.1338,973.0668
4.39,-39.0190,14.8304,973.1353
4.40,-38.9994,15.2121,973.6835
4.41,-39.0679,14.8989,973.3702
4.42,-39.1267,14.7912,973.3996
4.43,-38.9700,14.9576,973.3311
4.44,-39.1071,14.9968,973.1255
4.45,-39.1267,14.8891,973.3213
4.46,-39.0875,14.9282,973.1451
4.47,-38.9896,15.2806,972.8905
4.48,-38.9994,15.1730,973.3800
4.49,-38.9015,14.8793,973.4387
4.50,-38.9505,14.8891,972.7339
4.51,-38.4708,15.0163,972.6556
4.52,-38.9211,14.8695,973.4779
4.53,-39.0777,14.8891,973.3115
4.54,-38.9896,14.9185,973.1744
4.55,-38.9113,14.9968,973.1646
4.56,-39.0386,14.8206,973.3311
4.57,-38.7938,15.2023,973.0374
4.58,-39.0973,15.0163,972.8318
4.59,-38.9211,14.8891,973.4779
4.60,-39.1854,15.2121,973.6737
4.61,-38.8722,14.8597,973.2821
4.62,-38.9700,15.2219,973.3702
4.63,-39.2441,14.9968,973.2723
4.64,-39.0581,15.2023,973.0765
4.65,-38.8819,15.3492,973.3408
4.66,-38.8036,15.0653,973.5954
4.67,-39.2344,15.0457,973.4192
4.68,-38.6568,14.9380,973.1744
4.69,-38.7351,15.3687,972.6360
4.70,-38.7841,15.2121,973.3115
4.71,-38.7938,14.8989,973.6149
4.72,-39.1365,15.1632,973.3311
4.73,-38.8330,14.9968,973.3996
4.74,-38.9505,15.0163,973.2430
4.75,-38.8917,14.9380,973.5660
4.76,-38.7938,15.3198,973.0178
4.77,-39.1658,15.0457,973.3311
4.78,-39.0777,14.9282,973.3213
4.79,-38.9113,15.2219,973.4387
4.80,-39.1560,15.2219,973.1157
4.81,-38.9896,14.9087,973.3506
4.82,-38.8819,15.0359,973.6345
4.83,-39.0581,14.9576,973.4387
4.84,-39.0190,15.0555,973.1255
4.85,-39.0190,14.8695,973.2723
4.86,-38.9113,15.1240,973.2234
4.87,-38.8036,15.2513,973.5073
4.88,-38.8722,15.1436,973.8205
4.89,-38.8232,15.0457,973.0668
4.90,-38.9700,15.2611,973.0178
4.91,-38.9798,15.2219,973.4192
4.92,-38.9896,15.0261,973.2234
4.93,-38.8036,15.1436,972.8220
4.94,-39.0386,15.3394,973.2430
4.95,-38.8036,15.0947,972.9982
4.96,-38.7938,14.9087,973.3115
4.97,-38.9896,15.0751,973.4779
4.98,-38.8819,15.0947,973.3408
4.99,-39.0386,15.0849,973.0863
5.00,-38.7938,14.8108,972.8024
5.01,-38.6666,14.8597,973.1255
5.02,-38.7938,14.9185,973.5660
5.03,-39.1952,15.1240,973.4485
5.04,-39.0092,15.1534,972.9689
5.05,-38.8624,15.0849,973.1255
5.06,-38.7841,15.0653,973.5758
5.07,-39.0190,15.1436,973.2038
5.08,-38.8722,15.0359,973.2625
5.09,-38.6764,14.8499,973.3702
5.10,-38.8330,15.1828,973.2136
5.11,-38.7449,15.2317,972.9982
5.12,-38.9896,14.9968,973.1451
5.13,-39.1560,15.0261,973.0570
5.14,-38.7449,14.9870,972.8905
5.15,-38.7449,15.2415,972.8710
5.16,-38.8819,15.4177,973.2038
5.17,-38.6470,15.1534,973.1255
5.18,-38.9896,14.9478,973.1940
5.19,-39.0679,14.9380,973.4387
5.20,-38.9113,15.0359,973.4681
5.21,-38.7938,15.2219,973.4485
5.22,-38.8036,15.0849,973.5660
5.23,-38.9700,14.8010,973.9478
5.24,-39.1854,15.1436,973.2332
5.25,-38.7253,15.0849,973.6639
5.26,-38.8428,14.9282,973.3702
5.27,-38.9309,15.2121,973.4681
5.28,-38.8330,15.2317,973.3702
5.29,-38.6666,15.0947,973.2136
5.30,-38.9113,15.2317,973.3702
5.31,-38.6372,15.2121,973.5954
5.32,-39.1560,15.1534,973.2527
5.33,-39.0092,15.2611,973.0276
5.34,-38.7057,14.9968,972.9101
5.35,-38.9015,15.0163,972.8710
5.36,-38.8722,15.1730,973.3213
5.37,-38.9896,15.3981,973.6345
5.38,-39.0679,15.0457,973.0472
5.39,-38.7841,14.9968,973.2919
5.40,-38.7743,14.9478,973.3017
5.41,-38.9603,15.0163,973.2332
5.42,-39.0973,15.2611,973.3311
5.43,-38.7253,15.2023,973.2527
5.44,-38.7938,15.3394,973.6345
5.45,-38.9798,15.0261,973.6345
5.46,-38.9994,15.1925,973.2625
5.47,-38.7253,15.2023,973.2821
5.48,-38.9015,15.0849,973.1549
5.49,-39.0386,15.2219,973.2821
5.50,-38.6764,15.3492,973.0863
5.51,-38.9896,15.1730,973.0374
5.52,-38.7938,15.3394,973.1646
5.53,-38.8232,14.9282,973.3800
5.54,-38.7841,15.3394,973.4583
5.55,-38.7253,15.0849,973.2821
5.56,-38.6274,15.0947,973.4485
5.57,-38.8917,15.1436,973.2625
5.58,-39.0092,15.1925,973.3996
5.59,-38.6274,15.2611,973.4485
5.60,-38.9896,15.1828,973.1744
5.61,-39.0288,14.9870,973.1255
5.62,-38.9505,14.8891,973.7324
5.63,-39.0288,14.8695,973.6932
5.64,-38.8134,14.9087,973.1940
5.65,-38.8917,15.1436,972.7829
5.66,-38.8330,15.0653,972.6458
5.67,-38.9015,15.0261,973.2527
5.68,-38.8330,15.0163,973.4779
5.69,-38.6372,15.2513,973.0961
5.70,-38.7645,15.1142,972.8318
5.71,-38.7938,15.1142,973.4289
5.72,-38.8819,15.0066,972.9395
5.73,-38.7253,14.9478,973.5758
5.74,-38.7253,15.2513,973.0863
5.75,-38.3533,15.1142,973.1549
5.76,-38.6666,15.1142,973.2821
5.77,-38.5687,15.1044,973.6247
5.78,-38.7743,15.2513,973.8303
5.79,-38.8526,15.0947,973.0863
5.80,-38.5491,15.0849,973.0961
5.81,-38.8624,15.0163,973.3408
5.82,-38.8036,15.2219,973.3017
5.83,-38.7743,15.4079,973.0080
5.84,-38.8428,15.2709,973.2527
5.85,-38.7938,15.0457,973.3311
5.86,-38.7449,15.2611,973.1940
5.87,-38.7253,15.2415,973.2527
5.88,-38.5002,15.0457,972.8612
5.89,-38.9505,15.0261,973.3996
5.90,-38.7547,15.2121,973.3213
5.91,-38.8624,14.8304,973.0472
5.92,-38.7645,14.8597,973.4975
5.93,-39.0288,15.3100,973.0472
5.94,-38.8624,15.0849,973.2136
5.95,-38.8917,15.1142,973.2136
5.96,-38.6568,14.9380,972.7731
5.97,-38.9015,14.9674,973.6345
5.98,-38.8134,14.8206,973.2430
5.99,-38.7253,14.9576,973.3506
6.00,-38.8330,15.1632,973.2723
6.01,-38.7938,14.9576,973.4779
6.02,-38.6764,15.0653,973.4289
6.03,-38.5883,15.3100,973.1744
6.04,-38.6274,15.0849,973.1646
6.05,-38.8232,15.0163,973.3311
6.06,-38.6960,15.4275,973.3408
6.07,-38.7938,15.1925,973.3311
6.08,-38.7057,14.9185,973.1059
6.09,-38.9896,14.9870,973.2821
6.10,-38.7743,14.7814,973.0863
6.11,-38.8819,14.9674,973.0374
6.12,-38.7449,15.0653,972.5969
6.13,-38.8819,15.1338,973.3017
6.14,-38.8819,15.1338,973.7813
6.15,-38.6470,14.9282,973.1646
6.16,-39.1658,15.0751,973.2821
6.17,-38.7841,14.9968,973.4779
6.18,-38.7547,15.2023,973.3800
6.19,-38.7547,14.8695,973.5073
6.20,-38.9113,14.9185,973.6835
6.21,-38.7938,15.0849,973.1059
6.22,-38.7449,14.9772,973.1059
6.23,-38.7743,14.8989,973.2332
6.24,-38.7155,15.2023,973.5758
6.25,-38.9505,15.1534,973.2136
6.26,-38.9505,14.9870,973.5170
6.27,-38.7547,14.9674,973.1842
6.28,-38.9896,14.7618,973.5268
6.29,-38.8722,15.0457,973.2527
6.30,-38.7841,14.8695,973.4387
6.31,-38.8722,15.0261,973.2625
6.32,-38.8526,14.7618,973.7030
6.33,-38.9700,15.4764,973.5562
6.34,-38.8428,14.9576,973.4192
6.35,-38.8526,15.1534,973.3311
6.36,-39.0875,15.1338,972.8514
6.37,-39.0092,15.0653,973.3408
6.38,-39.1560,14.6737,973.2430
6.39,-38.9798,15.1436,973.3506
6.40,-38.8232,15.2806,973.4387
6.41,-39.1169,14.7912,973.0570
6.42,-38.9407,15.1044,973.1842
6.43,-39.0092,14.9772,972.7927
6.44,-38.6568,15.1436,973.4485
6.45,-38.8232,14.9380,973.4289
6.46,-39.2441,14.9087,973.3604
6.47,-38.8917,15.0457,973.2038
6.48,-38.8624,15.0163,973.0472
6.49,-38.7645,14.8304,973.5073
6.50,-38.7351,15.0261,973.0374
6.51,-38.6274,15.0947,973.4681
6.52,-38.9505,14.9380,973.2430
6.53,-38.7938,15.4275,973.1646
6.54,-38.6764,15.1436,972.9591
6.55,-38.8134,15.1828,973.0961
6.56,-38.6274,15.1828,972.9786
6.57,-38.7351,15.3002,973.4387
6.58,-38.8428,14.9380,973.3115
6.59,-38.7743,15.2611,973.4094
6.60,-38.6764,15.2317,973.3213
6.61,-38.8232,15.2317,973.0374
6.62,-39.0190,15.0653,972.7927
6.63,-38.9798,14.8989,973.2625
6.64,-38.9896,14.9380,972.9297
6.65,-38.7351,15.1436,973.3604
6.66,-38.9896,14.9478,973.6932
6.67,-38.7351,15.1338,972.8808
6.68,-39.0288,14.9968,973.2136
6.69,-38.8232,15.0947,973.9184
6.70,-39.0386,15.0163,973.3506
6.71,-38.8036,15.0947,973.3408
6.72,-38.9994,15.1142,972.8514
6.73,-39.0386,15.2317,973.2136
6.74,-39.2931,15.3296,973.3213
6.75,-38.8232,15.2709,973.7911
6.76,-38.8526,15.1730,973.4387
6.77,-38.8036,15.3100,973.3898
6.78,-38.8624,14.9772,973.3213
6.79,-38.7547,15.0457,972.8514
