#StationCode: 5AF0F
#EventDetectionTime: 2022-12-05T01:49:43.343946
#SamplingRate: 100.0
#NumPoints: 27237
#StartTime: 2022-12-05T01:48:10.979946Z
#pga_x: 0.62 gal
#pga_y: 0.57 gal
#pga_z: 4.10 gal
#pga_H: 0.84 gal
#pga: 4.18 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.53,-20.3122,-3.8569,990.8044
0.54,-20.0968,-3.8177,990.7751
0.55,-20.2828,-3.8373,991.0785
0.56,-20.5863,-3.6807,991.1471
0.57,-20.2926,-3.8177,990.6870
0.58,-20.4199,-3.6807,991.1666
0.59,-20.0577,-3.4555,991.2841
0.60,-20.2926,-3.5632,990.9708
0.61,-20.4590,-3.6317,990.9611
0.62,-20.3807,-3.6415,990.8240
0.63,-20.2143,-3.6709,990.9513
0.64,-20.3709,-3.7198,990.6772
0.65,-20.2143,-3.7981,990.6968
0.66,-20.2045,-3.6024,990.8142
0.67,-20.2143,-3.7492,990.5401
0.68,-20.3905,-3.7883,990.9023
0.69,-20.6352,-3.9156,991.4211
0.70,-20.2535,-3.9352,991.0981
0.71,-20.2633,-3.8667,991.1275
0.72,-20.3220,-3.9058,990.6968
0.73,-20.4395,-3.6415,991.1373
0.74,-20.0675,-3.8177,991.1764
0.75,-20.2730,-3.7981,990.9904
0.76,-20.3122,-3.5534,991.0296
0.77,-20.1458,-3.6807,990.7359
0.78,-20.2339,-3.9841,991.0296
0.79,-20.2143,-3.6611,990.7751
0.80,-20.4884,-3.6611,991.0296
0.81,-20.1947,-3.3968,991.2743
0.82,-20.0479,-3.7296,990.5695
0.83,-20.0087,-3.7981,990.8925
0.84,-20.1654,-3.5828,991.0100
0.85,-20.0675,-3.6807,990.9904
0.86,-20.2828,-3.8667,991.4211
0.87,-20.5080,-3.7688,990.5989
0.88,-20.3611,-3.7100,991.1568
0.89,-20.2535,-3.5436,991.4603
0.90,-20.1556,-3.7883,991.3526
0.91,-20.6450,-3.7688,991.5190
0.92,-20.3807,-3.5730,990.5891
0.93,-20.2535,-3.5632,990.5206
0.94,-20.0968,-3.5632,991.1079
0.95,-20.2926,-3.5632,991.0785
0.96,-20.1164,-3.7296,991.0002
0.97,-20.1947,-3.5828,991.0394
0.98,-20.2828,-3.7198,990.9023
0.99,-20.3807,-3.7100,991.1764
1.00,-20.4199,-3.6807,991.1471
1.01,-20.3611,-3.7296,990.8632
1.02,-20.1262,-3.8569,990.5597
1.03,-20.2437,-3.6611,990.9513
1.04,-20.2045,-3.7883,990.9708
1.05,-20.3807,-3.6317,991.5778
1.06,-20.2633,-3.5632,991.1764
1.07,-20.2143,-3.5240,990.7261
1.08,-20.3709,-3.6807,990.7946
1.09,-20.4492,-3.5926,991.0394
1.10,-20.2926,-3.7394,990.9708
1.11,-20.1458,-3.8373,991.2743
1.12,-20.5276,-3.6415,990.8142
1.13,-20.3318,-3.6807,990.5401
1.14,-20.1654,-3.5143,991.0981
1.15,-20.4590,-3.5143,991.4407
1.16,-20.1947,-3.9450,990.9317
1.17,-20.4884,-3.6513,990.5793
1.18,-20.2535,-3.7198,990.8632
1.19,-20.3416,-3.5534,990.8827
1.20,-20.3122,-3.4164,990.6576
1.21,-20.1458,-3.3968,991.2645
1.22,-20.6352,-3.6121,991.0785
1.23,-20.2437,-3.5730,991.0002
1.24,-20.0773,-3.9548,991.3330
1.25,-20.1947,-3.8862,990.6968
1.26,-20.3416,-3.6905,990.8534
1.27,-20.4786,-3.7002,991.1862
1.28,-20.3318,-3.7492,990.6772
1.29,-20.0870,-3.6513,990.7751
1.30,-20.1066,-3.5828,990.7751
1.31,-20.5178,-3.7296,990.8827
1.32,-20.3318,-3.6024,990.7653
1.33,-20.1066,-3.5045,990.9708
1.34,-20.1164,-3.6317,990.6380
1.35,-20.0381,-3.7688,990.7751
1.36,-20.2143,-3.5338,991.1275
1.37,-20.0773,-3.4653,991.1960
1.38,-20.2828,-3.8471,990.4031
1.39,-20.1751,-3.7002,990.3346
1.40,-20.2633,-3.8667,991.0687
1.41,-20.2828,-3.7296,990.7751
1.42,-20.2535,-3.4555,990.9708
1.43,-20.2926,-3.7688,991.2841
1.44,-20.3122,-3.8960,990.5695
1.45,-20.2437,-3.9743,990.8827
1.46,-20.4492,-3.9841,991.3037
1.47,-19.9402,-3.5240,990.9219
1.48,-20.1164,-3.7590,990.4031
1.49,-20.3709,-3.8373,990.4520
1.50,-20.2730,-4.1016,990.5108
1.51,-20.4395,-3.5240,990.9708
1.52,-20.3611,-3.5730,990.9219
1.53,-20.2339,-3.7198,991.3624
1.54,-20.1458,-3.6807,990.5695
1.55,-20.1360,-3.6905,990.9611
1.56,-20.3220,-3.7198,991.0883
1.57,-20.4492,-3.7394,990.6576
1.58,-20.1654,-3.4164,990.7555
1.59,-20.3024,-3.5926,990.6478
1.60,-20.3220,-3.6807,991.2743
1.61,-20.2045,-3.7492,991.1079
1.62,-20.0381,-3.8764,990.8925
1.63,-20.2437,-3.7002,991.0883
1.64,-20.3024,-3.7002,991.2939
1.65,-19.9696,-3.5240,990.6674
1.66,-20.2730,-3.8275,990.5303
1.67,-20.2339,-3.9058,991.1666
1.68,-19.6759,-3.5436,990.6087
1.69,-19.9892,-3.6513,990.6968
1.70,-20.1066,-3.6415,990.5010
1.71,-20.1556,-3.5926,991.2939
1.72,-19.9500,-3.6905,991.0785
1.73,-20.1066,-3.7883,990.7457
1.74,-20.1751,-3.5338,990.7751
1.75,-20.3905,-3.6317,990.2856
1.76,-20.1947,-3.7296,991.5190
1.77,-19.9598,-3.7786,991.1960
1.78,-20.0577,-3.7590,991.1177
1.79,-20.1556,-3.6415,990.6087
1.80,-20.2633,-3.9254,990.8632
1.81,-20.3807,-3.6709,991.0981
1.82,-20.3220,-3.7492,990.8044
1.83,-20.0870,-3.6611,990.5695
1.84,-20.2143,-3.8079,990.5499
1.85,-20.2045,-3.6121,990.6184
1.86,-20.3514,-4.0527,990.8240
1.87,-20.4395,-3.6513,990.8338
1.88,-20.1947,-3.9254,990.7065
1.89,-20.2828,-3.5045,991.0002
1.90,-20.1458,-3.8960,990.3541
1.91,-20.2730,-3.6317,991.2156
1.92,-20.3905,-3.6415,991.6561
1.93,-20.2045,-3.4751,990.7849
1.94,-20.2143,-3.8373,990.6282
1.95,-20.1654,-3.6905,991.0198
1.96,-20.3416,-3.9645,991.0687
1.97,-20.1654,-3.8177,991.0590
1.98,-20.2828,-3.7590,990.4814
1.99,-20.3122,-3.7786,989.9822
2.00,-20.2535,-3.4555,990.5597
2.01,-20.2437,-3.6317,991.1764
2.02,-20.3318,-3.3968,991.0883
2.03,-20.2535,-3.6121,991.0198
2.04,-20.3122,-3.4751,991.0296
2.05,-20.3318,-3.8275,990.6380
2.06,-20.1849,-3.6317,990.8534
2.07,-20.0870,-3.6807,990.9708
2.08,-20.1262,-3.5436,990.8436
2.09,-20.3122,-3.6415,990.6087
2.10,-20.0675,-3.7492,990.3150
2.11,-20.1751,-3.8862,990.7163
2.12,-20.4884,-3.5240,991.1373
2.13,-20.3416,-3.5240,991.5386
2.14,-20.1849,-3.6121,990.8436
2.15,-20.3416,-3.6611,990.8240
2.16,-20.4786,-3.8764,991.2841
2.17,-20.2339,-3.7296,991.3037
2.18,-20.1556,-3.8960,991.3330
2.19,-20.4199,-3.5338,991.0100
2.20,-20.3514,-3.2989,990.3541
2.21,-20.4590,-3.5632,991.0785
2.22,-20.6059,-3.7296,991.1275
2.23,-20.4590,-3.5534,991.5778
2.24,-20.3024,-3.6611,990.8730
2.25,-20.2730,-3.7786,991.1764
2.26,-20.6157,-3.7981,990.9121
2.27,-20.4297,-3.5534,990.7849
2.28,-20.0479,-3.5338,990.7849
2.29,-20.4395,-3.4457,990.6968
2.30,-20.3220,-3.4947,990.5010
2.31,-20.1458,-3.4457,990.5695
2.32,-20.1360,-3.4751,991.5680
2.33,-20.6254,-3.5828,990.8338
2.34,-20.1751,-3.2500,991.0590
2.35,-20.4297,-3.8373,990.4912
2.36,-20.1654,-3.3478,990.3835
2.37,-20.2828,-3.5436,990.9513
2.38,-20.1360,-3.6415,990.6380
2.39,-20.2045,-3.6709,990.9023
2.40,-20.2633,-3.4653,990.5989
2.41,-20.4982,-3.6513,990.6576
2.42,-20.5667,-3.4947,990.9023
2.43,-20.4884,-4.0037,991.2743
2.44,-20.3220,-3.5240,990.8534
2.45,-20.3905,-3.5632,990.5108
2.46,-20.5373,-3.6709,991.0492
2.47,-20.5961,-3.4164,990.9317
2.48,-20.2045,-3.4947,991.1079
2.49,-20.3220,-3.7590,990.7946
2.50,-20.2730,-3.8667,990.9806
2.51,-20.2730,-3.5045,990.7849
2.52,-20.6940,-3.9645,991.3820
2.53,-20.3905,-3.7100,991.2645
2.54,-20.4688,-3.8569,991.2939
2.55,-20.4395,-3.8275,991.0981
2.56,-20.2633,-3.6121,990.9317
2.57,-20.4395,-3.7100,991.0198
2.58,-20.2241,-3.5240,990.9317
2.59,-20.2926,-3.7296,991.3624
2.60,-20.2437,-3.5730,991.2547
2.61,-20.2241,-3.6513,990.9121
2.62,-20.5863,-3.4653,990.6968
2.63,-20.3514,-3.6121,991.3037
2.64,-20.2045,-3.8764,991.1666
2.65,-20.2926,-3.7100,990.8730
2.66,-20.1751,-3.4947,990.8925
2.67,-20.2143,-3.6905,990.8827
2.68,-20.3905,-3.5828,991.1960
2.69,-20.2045,-3.5143,990.9317
2.70,-20.2535,-3.5926,991.0590
2.71,-20.0479,-3.8667,990.6087
2.72,-20.2241,-3.6611,990.9611
2.73,-20.2926,-3.4751,991.2743
2.74,-20.3318,-3.6709,991.2156
2.75,-20.0479,-3.8079,991.0296
2.76,-20.4297,-3.8764,990.6282
2.77,-20.2339,-3.7296,990.9708
2.78,-20.0381,-3.6905,991.0883
2.79,-20.0773,-3.8862,991.1177
2.80,-20.2143,-3.7296,990.8730
2.81,-20.0675,-3.7198,990.9708
2.82,-20.2926,-3.7198,990.8142
2.83,-20.0283,-3.5534,990.8338
2.84,-20.2045,-3.6121,991.3722
2.85,-20.1751,-3.6024,990.7261
2.86,-20.3122,-3.8079,990.8534
2.87,-20.1654,-3.9254,990.7849
2.88,-20.2535,-3.6807,990.7457
2.89,-20.3024,-3.6611,991.3526
2.90,-20.3220,-3.6121,990.9708
2.91,-20.4297,-3.3772,991.3624
2.92,-20.5569,-3.7492,990.5206
2.93,-20.4199,-3.5926,990.9121
2.94,-20.4003,-3.6611,991.1275
2.95,-20.6548,-4.0135,991.1275
2.96,-20.4884,-3.8862,990.6870
2.97,-20.3514,-3.7296,991.3624
2.98,-20.4101,-3.7100,991.0883
2.99,-20.2045,-3.4555,991.2449
3.00,-20.2926,-3.6807,991.0590
3.01,-20.3611,-3.7492,991.0785
3.02,-20.3220,-3.6121,990.8240
3.03,-20.1849,-3.7100,991.0981
3.04,-20.4688,-3.7394,990.9317
3.05,-20.1849,-3.5045,990.9904
3.06,-20.3709,-3.9058,991.1960
3.07,-20.5667,-3.8275,990.6576
3.08,-20.2535,-3.7492,991.3233
3.09,-20.4492,-3.5240,991.4603
3.10,-20.1947,-3.6415,990.8925
3.11,-19.9794,-3.9841,990.9023
3.12,-20.0479,-3.6415,990.9904
3.13,-20.2926,-3.7786,990.8730
3.14,-20.1654,-3.6317,991.4603
3.15,-20.3416,-3.5240,991.3722
3.16,-20.2926,-3.6807,990.9708
3.17,-20.2926,-3.6709,990.6772
3.18,-20.1947,-3.5828,990.9708
3.19,-19.9892,-3.5436,991.2841
3.20,-20.3318,-3.6611,991.3820
3.21,-20.3024,-3.7883,991.1764
3.22,-20.2535,-3.5045,990.8338
3.23,-20.3709,-3.5045,991.0394
3.24,-20.3416,-3.6709,991.1862
3.25,-20.1066,-3.5730,991.1177
3.26,-20.3611,-3.7100,991.1960
3.27,-20.2730,-3.6121,990.8827
3.28,-20.2535,-3.3870,990.5108
3.29,-20.2926,-3.5632,991.0100
3.30,-20.4003,-3.4751,990.7163
3.31,-20.1849,-3.5730,991.1666
3.32,-20.2143,-3.4653,991.2156
3.33,-20.2437,-3.5436,990.8925
3.34,-20.3122,-3.6219,991.1079
3.35,-20.2828,-3.4751,991.1177
3.36,-20.2633,-3.5240,990.8436
3.37,-20.1947,-3.5436,990.9806
3.38,-20.0185,-3.7002,991.2645
3.39,-20.1066,-3.7981,990.6968
3.40,-20.6450,-3.7198,990.5303
3.41,-20.3709,-3.6807,990.4325
3.42,-20.2339,-3.5143,990.3835
3.43,-20.2828,-3.4066,990.9415
3.44,-20.2437,-3.5045,991.3037
3.45,-20.3611,-3.5338,990.3933
3.46,-20.3905,-3.3674,991.1960
3.47,-20.3709,-3.6121,990.6870
3.48,-20.3416,-3.4555,990.8142
3.49,-20.3611,-3.5338,991.1862
3.50,-20.4003,-3.5926,990.9219
3.51,-20.1066,-3.7198,991.5386
3.52,-20.5080,-3.3772,990.4325
3.53,-20.3220,-3.7590,990.7261
3.54,-20.4492,-3.4066,991.2156
3.55,-20.3611,-3.5436,991.1862
3.56,-20.1751,-3.6024,991.2352
3.57,-20.2143,-3.6024,990.8044
3.58,-20.2339,-3.7883,990.7946
3.59,-20.5080,-3.6611,991.1862
3.60,-19.9696,-3.3870,991.2743
3.61,-20.5569,-3.6219,991.3624
3.62,-20.4199,-3.5632,990.9708
3.63,-20.3905,-3.6611,990.7555
3.64,-20.3807,-3.6611,991.1373
3.65,-20.6450,-3.6121,991.0981
3.66,-20.3807,-3.5338,991.2841
3.67,-20.2437,-3.5240,990.8534
3.68,-20.2730,-3.4066,991.0492
3.69,-20.3318,-3.6121,990.9708
3.70,-20.1947,-3.7198,990.9708
3.71,-20.6450,-3.8862,990.9415
3.72,-20.0968,-3.6709,991.0590
3.73,-20.4003,-3.8079,990.9317
3.74,-20.4688,-3.7296,991.1471
3.75,-20.1556,-3.6807,991.2449
3.76,-20.5667,-3.6415,990.8338
3.77,-20.4395,-3.6513,990.6576
3.78,-20.3122,-3.8667,990.6380
3.79,-20.2828,-3.9254,991.1079
3.80,-20.1066,-3.6807,990.8534
3.81,-20.2045,-3.8079,991.3918
3.82,-20.4492,-3.7002,991.0981
3.83,-20.3611,-3.8667,990.8436
3.84,-20.0577,-3.5828,991.0883
3.85,-20.4786,-3.6317,990.9904
3.86,-20.2730,-3.7492,991.0785
3.87,-20.3416,-3.6709,990.6282
3.88,-20.2535,-3.6415,990.5401
3.89,-20.3220,-3.8373,990.8436
3.90,-20.3514,-3.5338,990.7359
3.91,-20.1262,-3.5828,990.9708
3.92,-20.2437,-3.6317,990.8534
3.93,-20.2535,-3.6415,990.6087
3.94,-20.3709,-3.5045,990.5108
3.95,-20.3709,-3.5240,990.8044
3.96,-20.4101,-3.7296,990.8338
3.97,-20.3024,-3.6219,990.7065
3.98,-20.5569,-3.4457,990.9708
3.99,-20.3709,-3.4555,991.0394
4.00,-20.2535,-3.4849,991.5778
4.01,-20.3514,-3.9058,991.5386
4.02,-20.2339,-3.3576,991.0100
4.03,-20.0870,-3.7100,990.7261
4.04,-20.4101,-3.6513,990.8338
4.05,-20.4003,-3.4164,990.5695
4.06,-20.3709,-3.5045,991.1471
4.07,-20.4297,-3.6415,990.8044
4.08,-20.3416,-3.6121,990.4520
4.09,-20.2926,-3.4164,990.9708
4.10,-20.4101,-3.5926,990.5401
4.11,-20.3514,-3.4653,991.0296
4.12,-20.3220,-3.3870,991.2547
4.13,-20.5178,-3.8471,990.5695
4.14,-20.3318,-3.7883,990.3052
4.15,-20.1164,-3.5240,990.8142
4.16,-20.4003,-3.7981,990.9708
4.17,-20.3416,-3.4164,990.7457
4.18,-20.2926,-3.5240,990.7946
4.19,-20.2241,-3.6709,991.1568
4.20,-20.6450,-3.6905,990.7751
4.21,-20.5471,-3.5045,991.1568
4.22,-20.2535,-3.8960,990.9806
4.23,-20.4492,-3.6317,990.9611
4.24,-20.3905,-3.7688,991.1666
4.25,-20.3709,-3.6024,990.8436
4.26,-20.2437,-3.5828,991.3037
4.27,-20.5276,-3.5240,990.7751
4.28,-20.1849,-3.5534,991.0590
4.29,-20.3611,-3.6219,990.9023
4.30,-20.3122,-3.5143,990.6380
4.31,-20.3905,-3.2597,991.4114
4.32,-20.3905,-3.7100,991.0492
4.33,-20.2633,-3.4653,990.6087
4.34,-20.2535,-3.6121,991.0981
4.35,-20.5276,-3.7786,990.3737
4.36,-20.4297,-3.4457,990.7946
4.37,-20.4590,-3.7590,991.2743
4.38,-20.5863,-3.6611,991.1764
4.39,-20.4590,-3.6121,991.0296
4.40,-20.2045,-3.5926,990.6478
4.41,-20.2535,-3.7100,991.1275
4.42,-20.3024,-3.6219,991.2841
4.43,-20.6744,-3.9254,990.8338
4.44,-19.9696,-3.7296,990.6184
4.45,-20.0283,-3.5926,990.9415
4.46,-20.0087,-3.4164,991.3722
4.47,-20.5471,-3.7100,991.0981
4.48,-19.9500,-3.8373,991.4995
4.49,-20.2339,-3.6317,990.6576
4.50,-20.4688,-3.7786,990.8827
4.51,-20.6157,-3.5730,990.8338
4.52,-20.4395,-3.8667,991.1079
4.53,-20.0968,-3.7492,990.7946
4.54,-20.2339,-3.7100,991.0981
4.55,-20.4199,-3.6709,990.9806
4.56,-20.7821,-3.9254,990.6870
4.57,-20.2535,-3.6121,990.8730
4.58,-20.1947,-3.8569,990.9611
4.59,-20.2535,-3.2891,991.2841
4.60,-20.4101,-3.6807,991.0492
4.61,-20.4003,-3.7002,990.7946
4.62,-20.5080,-3.4947,991.4016
4.63,-20.2730,-3.5730,991.5092
4.64,-20.5080,-3.5730,990.6380
4.65,-20.5569,-3.6905,990.5108
4.66,-20.1654,-3.7492,990.9904
4.67,-20.2143,-3.5534,991.0100
4.68,-20.4199,-3.5926,990.8632
4.69,-20.3611,-3.6513,991.0785
4.70,-20.3122,-3.5730,990.8044
4.71,-20.0577,-4.0527,990.7457
4.72,-20.4297,-3.6121,991.6952
4.73,-20.4590,-3.8275,990.3639
4.74,-20.4003,-3.7590,991.1275
4.75,-20.0381,-3.8177,990.5695
4.76,-20.1751,-3.9450,990.8142
4.77,-20.3318,-3.8275,991.2547
4.78,-20.0185,-3.5926,991.3233
4.79,-20.3416,-3.6709,991.3135
4.80,-20.6548,-3.5338,990.7751
4.81,-20.1849,-3.4262,990.6674
4.82,-20.3318,-3.6513,990.8240
4.83,-20.4395,-3.5534,991.3624
4.84,-20.4590,-3.7981,991.2939
4.85,-20.3514,-3.7002,990.9023
4.86,-20.4003,-3.9058,991.2254
4.87,-20.4101,-3.7590,990.5891
4.88,-20.0087,-3.8471,990.8925
4.89,-20.0577,-3.7100,990.9317
4.90,-20.3807,-3.5143,991.0590
4.91,-20.3514,-3.3674,991.0981
4.92,-20.3122,-3.3968,991.3330
4.93,-20.3905,-3.6807,990.9121
4.94,-20.2437,-3.5240,990.8338
4.95,-20.0479,-3.6513,990.5303
4.96,-20.4786,-3.7981,990.9611
4.97,-20.6254,-3.6024,991.1373
4.98,-20.4982,-3.4164,991.2254
4.99,-20.5276,-3.6611,990.9904
5.00,-20.3122,-3.6415,990.5206
5.01,-20.5178,-3.7296,990.6968
5.02,-20.5569,-3.5926,991.2547
5.03,-20.2535,-3.7688,991.3233
5.04,-20.2045,-3.6709,990.9513
5.05,-20.3709,-3.5534,990.2758
5.06,-20.3220,-3.7296,990.9219
5.07,-20.2730,-3.7296,990.4716
5.08,-20.3024,-3.5534,990.5891
5.09,-20.4297,-3.6121,991.2547
5.10,-20.2633,-3.6219,990.9806
5.11,-20.2926,-3.5828,990.8534
5.12,-20.5373,-3.7590,990.9611
5.13,-20.2143,-3.8177,990.6870
5.14,-20.1360,-3.7981,991.1471
5.15,-20.2926,-4.2093,991.0590
5.16,-20.2535,-3.8960,990.9317
5.17,-20.3514,-3.6121,991.2841
5.18,-20.2730,-3.6611,990.9708
5.19,-20.0479,-3.6415,990.9317
5.20,-20.2535,-3.7394,990.9611
5.21,-20.2339,-3.6905,991.3233
5.22,-20.4003,-3.7492,990.7359
5.23,-20.0675,-3.5436,990.9513
5.24,-20.1849,-3.9058,991.1079
5.25,-19.8717,-3.6219,990.7555
5.26,-20.3416,-3.7296,991.0394
5.27,-20.3024,-3.6317,990.6870
5.28,-20.1849,-3.7100,990.9023
5.29,-20.4395,-3.8373,991.1862
5.30,-20.2926,-3.7394,990.8044
5.31,-20.1947,-3.6317,991.0394
5.32,-20.2828,-3.6611,990.6674
5.33,-20.2437,-3.6513,991.1862
5.34,-20.2535,-3.7786,990.8827
5.35,-20.2535,-3.8960,990.6968
5.36,-20.2339,-3.6709,990.9513
5.37,-20.4395,-3.6121,990.8240
5.38,-20.4101,-3.6317,990.8436
5.39,-20.5569,-3.9939,990.6968
5.40,-20.3514,-3.7198,990.9611
5.41,-20.2339,-3.9156,991.3037
5.42,-20.2437,-3.7590,990.6184
5.43,-20.1164,-3.5828,990.7359
5.44,-20.2339,-3.8667,990.9708
5.45,-20.3611,-3.7492,990.6087
5.46,-20.4982,-3.6317,991.2939
5.47,-20.2045,-3.6121,990.7065
5.48,-20.0773,-3.8667,990.8534
5.49,-20.3416,-4.0820,991.2058
5.50,-20.0381,-3.8862,991.2254
5.51,-20.2535,-3.8275,991.5680
5.52,-19.9989,-3.7492,991.3918
5.53,-20.1947,-3.8373,991.3135
5.54,-20.3416,-3.6219,991.2841
5.55,-20.0773,-3.9254,990.9708
5.56,-20.2045,-3.8373,991.3330
5.57,-19.9989,-3.6121,991.2743
5.58,-20.5569,-3.7002,990.9121
5.59,-20.4590,-3.7002,990.7946
5.60,-20.0283,-3.9058,990.9611
5.61,-20.1360,-3.9352,990.9415
5.62,-20.3220,-3.4262,991.0100
5.63,-20.0479,-3.4947,991.1666
5.64,-20.1654,-3.9156,991.0981
5.65,-20.1654,-3.6415,990.9023
5.66,-19.9598,-3.7100,991.0100
5.67,-20.3709,-3.5045,990.5010
5.68,-20.3024,-3.8275,990.7163
5.69,-20.2437,-3.8275,990.8142
5.70,-20.0577,-3.7883,991.0002
5.71,-20.3122,-3.7296,990.7946
5.72,-20.2535,-3.5828,990.6380
5.73,-20.0381,-3.8079,991.0296
5.74,-20.4982,-3.6709,991.0590
5.75,-20.3905,-3.5338,990.6184
5.76,-20.3709,-3.7296,990.7163
5.77,-20.3220,-3.8471,990.3150
5.78,-20.2241,-3.7688,990.8240
5.79,-20.1556,-3.7590,991.1177
5.80,-19.9598,-3.7688,990.6087
5.81,-20.2828,-3.7296,990.9611
5.82,-20.3416,-3.8079,990.4814
5.83,-20.4199,-3.6024,990.6870
5.84,-20.0675,-3.9156,990.5303
5.85,-20.1947,-3.7100,990.3737
5.86,-20.2633,-3.7394,990.6968
5.87,-20.3318,-3.7786,990.8142
5.88,-20.5667,-3.6611,991.2547
5.89,-20.4492,-3.6121,991.2352
5.90,-20.4590,-3.7590,990.5989
5.91,-20.1849,-3.9254,991.2743
5.92,-20.3905,-3.5730,990.9904
5.93,-20.8114,-3.7002,990.7849
5.94,-20.4590,-3.6513,990.8730
5.95,-20.4297,-3.3968,990.7261
5.96,-20.2535,-3.5240,990.8534
5.97,-20.2535,-3.5338,990.9806
5.98,-20.3611,-3.6807,990.5989
5.99,-20.1556,-3.7394,990.8338
6.00,-20.3318,-3.6905,991.0100
6.01,-20.2828,-3.6807,990.8240
6.02,-20.3807,-3.7883,990.6282
6.03,-20.2828,-3.6415,990.8827
6.04,-20.4395,-3.7296,990.7457
6.05,-20.4101,-3.5338,990.5695
6.06,-20.3709,-3.7296,990.5793
6.07,-20.1066,-3.7296,990.8632
6.08,-20.2339,-3.7688,991.2058
6.09,-20.6254,-3.7296,990.9806
6.10,-20.1066,-3.8764,991.3037
6.11,-20.2828,-3.9548,991.1666
6.12,-20.4395,-3.5632,991.1079
6.13,-20.6352,-3.5632,990.6674
6.14,-20.1360,-3.9058,991.3428
6.15,-20.1164,-3.3870,990.9317
6.16,-20.4395,-3.7296,991.0590
6.17,-20.5178,-3.5730,990.7946
6.18,-20.4199,-3.7296,990.2856
6.19,-20.3024,-3.8373,991.1177
6.20,-20.3807,-3.5828,990.7751
6.21,-20.2339,-3.6121,990.9611
6.22,-20.1654,-3.6415,991.1960
6.23,-20.2633,-3.6611,991.0002
6.24,-20.2535,-3.5632,990.7359
6.25,-20.3122,-3.6513,991.2254
6.26,-20.6157,-3.8471,991.2254
6.27,-20.3416,-3.9254,991.4701
6.28,-20.2535,-3.7100,990.8534
6.29,-20.3318,-3.6317,990.9219
6.30,-20.2926,-3.4751,990.9513
6.31,-20.1556,-3.7100,990.6968
6.32,-20.2045,-3.7981,990.9611
6.33,-19.8815,-3.8177,990.5303
6.34,-20.1556,-3.7002,990.7163
6.35,-20.1458,-3.7688,990.5695
6.36,-20.3905,-3.9156,991.1079
6.37,-20.4395,-3.6709,991.1471
6.38,-20.2437,-3.9156,990.4325
6.39,-20.2926,-3.8275,990.6087
6.40,-20.3611,-3.6513,990.9219
6.41,-20.1360,-3.7883,990.7946
6.42,-20.1654,-3.5338,990.6674
6.43,-20.2730,-3.7492,991.0687
6.44,-20.1556,-3.7590,990.9806
6.45,-20.0479,-3.9254,990.5891
6.46,-20.3416,-3.7492,991.0394
