#StationCode: 5AE28
#EventDetectionTime: 2022-12-05T16:19:25.457411
#SamplingRate: 100.0
#NumPoints: 27129
#StartTime: 2022-12-05T16:17:54.173411Z
#pga_x: 0.74 gal
#pga_y: 0.69 gal
#pga_z: 1.66 gal
#pga_H: 1.01 gal
#pga: 1.94 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.71,-38.5100,15.4960,973.6932
0.72,-38.6862,15.0555,973.4779
0.73,-38.5393,15.3492,973.9673
0.74,-38.6470,15.2121,973.0570
0.75,-38.5687,15.1534,973.5366
0.76,-38.5785,15.3981,973.8597
0.77,-38.7743,15.0457,973.5856
0.78,-38.6666,15.2904,973.1842
0.79,-38.2848,15.3296,973.6443
0.80,-38.5491,15.2611,973.3800
0.81,-38.8036,15.2219,973.6345
0.82,-38.5393,15.2709,973.4681
0.83,-38.6372,15.3394,973.4681
0.84,-38.6960,15.3883,973.4681
0.85,-38.5785,15.3296,973.6541
0.86,-38.6862,14.9674,973.4975
0.87,-39.0386,15.1730,973.7813
0.88,-38.9211,15.3492,973.5758
0.89,-38.5981,15.3100,973.9478
0.90,-38.7547,15.2611,973.8303
0.91,-38.6079,15.2121,973.6345
0.92,-38.6666,15.2709,973.6443
0.93,-38.4219,15.3785,973.6149
0.94,-38.8134,15.4960,973.5660
0.95,-38.7253,15.3590,973.7324
0.96,-38.6274,15.4373,973.7911
0.97,-38.6862,15.2121,973.4387
0.98,-38.7547,15.1925,973.2723
0.99,-38.5883,15.3002,973.7716
1.00,-38.9505,15.1632,973.7226
1.01,-38.6666,15.3492,973.3702
1.02,-38.5295,15.3687,973.1549
1.03,-38.8036,15.2219,972.9884
1.04,-38.8134,15.1436,974.0359
1.05,-38.5100,15.1534,973.7030
1.06,-38.5687,15.2806,973.0374
1.07,-38.7547,15.0163,973.5758
1.08,-38.5883,15.1044,973.9282
1.09,-38.6960,14.8989,973.0961
1.10,-38.7057,15.6135,973.3604
1.11,-38.5393,15.0653,973.0863
1.12,-38.5198,15.2611,973.3408
1.13,-38.5295,15.1730,973.6443
1.14,-38.5687,15.3687,973.7324
1.15,-38.8134,15.0751,973.3213
1.16,-38.6176,15.0947,973.3408
1.17,-38.6862,15.5841,973.7324
1.18,-39.0190,15.5547,973.7813
1.19,-38.6470,15.5254,973.4681
1.20,-38.6862,15.1142,973.0080
1.21,-38.6274,15.1730,973.5562
1.22,-38.6960,15.1338,973.8597
1.23,-38.3533,15.2121,973.5562
1.24,-38.6568,15.1436,973.9282
1.25,-38.5883,15.3883,973.4485
1.26,-38.7547,15.2611,973.2332
1.27,-38.6666,14.9282,973.5366
1.28,-38.5981,15.2709,973.9380
1.29,-38.9994,14.9674,974.0359
1.30,-38.6079,15.1828,973.5366
1.31,-38.7253,14.9282,973.3604
1.32,-38.5981,15.0066,973.7422
1.33,-38.7547,15.2709,973.9478
1.34,-38.6666,15.1044,973.5758
1.35,-38.9994,15.2415,973.9380
1.36,-38.5785,15.0555,973.8107
1.37,-38.7938,15.3100,974.1631
1.38,-38.8917,15.2904,973.4583
1.39,-38.7743,14.9870,973.2430
1.40,-38.7938,15.2219,973.7226
1.41,-38.6960,15.1828,973.5268
1.42,-38.7645,15.1142,973.5073
1.43,-38.7449,15.6428,973.6051
1.44,-38.6372,15.4862,973.4583
1.45,-38.7547,15.2121,973.7911
1.46,-38.5981,15.3883,973.6247
1.47,-38.7155,15.3296,973.8890
1.48,-38.6470,15.0555,974.3197
1.49,-38.7841,15.1338,973.6932
1.50,-38.6568,15.3981,973.7911
1.51,-38.6079,14.9576,974.0457
1.52,-38.5002,15.1436,974.0652
1.53,-38.8232,14.9478,973.3898
1.54,-38.5883,15.4568,973.2527
1.55,-38.7449,15.4862,973.9575
1.56,-38.7351,15.2023,973.6932
1.57,-38.7645,15.2317,973.7128
1.58,-38.7841,15.1240,973.2430
1.59,-38.6470,15.2904,973.4583
1.60,-38.9896,15.0947,973.4877
1.61,-38.5785,15.4177,974.0652
1.62,-38.7351,15.1828,973.7911
1.63,-38.9309,15.2121,973.7911
1.64,-38.5687,15.1240,973.1451
1.65,-38.8036,15.3198,973.0961
1.66,-38.7743,15.2806,973.5856
1.67,-38.7547,15.4764,973.2332
1.68,-38.6176,15.2023,973.2723
1.69,-38.7057,15.2611,973.6737
1.70,-38.5883,15.1436,973.3996
1.71,-38.7547,15.3296,973.4877
1.72,-38.7547,15.2023,973.4681
1.73,-38.4610,15.5645,973.7520
1.74,-38.6568,14.9772,973.3996
1.75,-38.8917,15.1925,973.7813
1.76,-38.6274,15.4568,973.5856
1.77,-38.7645,15.2513,973.3017
1.78,-38.6960,15.2904,973.5954
1.79,-38.7253,15.1436,973.4975
1.80,-38.5002,15.3492,973.8303
1.81,-38.6079,15.1044,973.5562
1.82,-38.8917,15.0849,973.9575
1.83,-38.4708,14.9968,973.8303
1.84,-38.5198,15.2415,973.5562
1.85,-38.6274,15.2317,973.3017
1.86,-38.5002,15.2121,972.9493
1.87,-38.4121,15.4862,973.7813
1.88,-38.7449,15.1240,973.8205
1.89,-38.7743,15.3394,974.0848
1.90,-38.5100,15.3100,973.7324
1.91,-38.6079,15.3687,974.0065
1.92,-38.7253,15.3492,973.9967
1.93,-38.7743,15.1534,973.5562
1.94,-38.7841,15.0653,973.5073
1.95,-38.8036,15.0947,973.4583
1.96,-38.6764,15.1338,973.6443
1.97,-38.8819,15.2611,973.5758
1.98,-38.7547,15.0653,973.6737
1.99,-38.5883,15.0359,973.6149
2.00,-38.9113,15.2317,973.3800
2.01,-38.4806,15.2121,973.5562
2.02,-38.7938,14.9576,973.4387
2.03,-38.7449,15.2513,973.5464
2.04,-38.7057,15.3100,973.6051
2.05,-38.7253,15.3100,973.8597
2.06,-38.6372,15.1632,973.6932
2.07,-38.5002,15.4373,973.5366
2.08,-38.6666,15.1240,973.6443
2.09,-38.4317,15.2513,973.5562
2.10,-38.6666,14.9968,973.8303
2.11,-38.4904,15.1925,973.6443
2.12,-38.5198,15.1730,973.8401
2.13,-38.5002,15.1240,973.7716
2.14,-38.3925,15.2904,973.5562
2.15,-38.5687,15.0261,973.3996
2.16,-38.6960,15.0849,973.1255
2.17,-38.7645,15.4666,973.3996
2.18,-38.6666,15.3394,973.3996
2.19,-38.6372,15.0457,973.3213
2.20,-38.3925,15.2513,973.4387
2.21,-38.4121,15.4079,973.8401
2.22,-38.7057,15.3198,973.8401
2.23,-38.5295,15.4666,973.2430
2.24,-38.6862,15.1925,973.2919
2.25,-38.6470,15.2219,973.2430
2.26,-38.6274,15.1828,973.2625
2.27,-38.7743,15.1240,973.3996
2.28,-38.6568,15.1534,973.7128
2.29,-38.8917,15.4960,973.8988
2.30,-38.9407,15.0751,973.4485
2.31,-38.6176,15.1534,973.7422
2.32,-38.5393,15.2709,973.2919
2.33,-38.5883,15.1828,973.5073
2.34,-38.3631,15.3394,973.5366
2.35,-38.6960,15.2904,973.6345
2.36,-38.6666,15.3296,973.3996
2.37,-38.6079,15.5939,973.1549
2.38,-38.7743,15.6135,974.1925
2.39,-38.5393,15.0849,973.7911
2.40,-38.2750,15.2317,973.3800
2.41,-38.3827,15.4275,973.8988
2.42,-38.5491,15.2219,973.5856
2.43,-38.9896,15.0653,973.6247
2.44,-38.6176,15.3687,973.6051
2.45,-38.6764,15.3002,973.4192
2.46,-38.5687,15.2806,974.0848
2.47,-38.3827,15.4471,973.5954
2.48,-38.6862,15.4177,973.9380
2.49,-38.6666,15.3296,973.6443
2.50,-38.4317,15.4862,973.7422
2.51,-38.6176,15.4960,973.6247
2.52,-38.4806,15.3590,973.3800
2.53,-38.7938,15.4177,973.4975
2.54,-38.3436,15.2513,973.5660
2.55,-38.5393,15.1436,973.4387
2.56,-38.4512,15.3198,974.1044
2.57,-38.3729,15.1436,973.0765
2.58,-38.5687,15.2415,973.3311
2.59,-38.6666,15.0555,973.4681
2.60,-38.7645,15.1925,973.2919
2.61,-38.5883,15.2709,974.0457
2.62,-38.3044,15.0261,973.7618
2.63,-38.5198,15.1534,973.3604
2.64,-38.6274,15.0849,973.6932
2.65,-38.5589,15.2121,973.8694
2.66,-38.6960,15.1436,973.4289
2.67,-38.4317,15.2513,973.6051
2.68,-38.5883,15.3198,973.4779
2.69,-38.4023,15.0457,973.7813
2.70,-38.6666,15.2513,973.7716
2.71,-38.4904,15.1436,973.4289
2.72,-38.3436,15.2709,973.5954
2.73,-38.7155,15.3100,974.1142
2.74,-38.3240,15.3296,973.5660
2.75,-38.5100,15.1142,973.7618
2.76,-38.3533,15.3100,973.7128
2.77,-38.7449,15.0261,973.9184
2.78,-38.4904,15.0066,974.1240
2.79,-38.6274,15.0947,973.2625
2.80,-38.2946,15.5058,973.7226
2.81,-38.3827,15.3981,973.4387
2.82,-38.5393,15.4373,973.8401
2.83,-38.4708,14.9968,973.8401
2.84,-38.6764,15.2219,973.4583
2.85,-38.2652,15.1044,973.6639
2.86,-38.3533,15.2806,973.9478
2.87,-38.4806,15.2904,973.8401
2.88,-38.3436,15.5352,973.5660
2.89,-38.3925,15.3002,973.6737
2.90,-38.5883,15.1925,973.6345
2.91,-38.6764,15.4079,973.9184
2.92,-38.3827,15.2904,973.7030
2.93,-38.5589,15.3590,973.9184
2.94,-38.3240,15.4079,973.5464
2.95,-38.3044,15.4373,973.5464
2.96,-38.4317,15.2121,973.9771
2.97,-38.2848,15.2513,973.5464
2.98,-38.2652,14.9380,973.5562
2.99,-38.5491,15.1436,974.0163
3.00,-38.4806,15.0751,973.4387
3.01,-38.6274,15.1044,973.5366
3.02,-38.3827,15.4079,973.5758
3.03,-38.6862,15.0653,973.8401
3.04,-38.6079,15.2709,973.4387
3.05,-38.4121,15.5156,973.7030
3.06,-38.4219,15.3981,973.8597
3.07,-38.7449,15.2317,973.9673
3.08,-38.7645,15.3394,973.7716
3.09,-38.4708,15.1436,974.2023
3.10,-38.6568,14.9576,973.9184
3.11,-38.3827,15.3590,973.6051
3.12,-38.6176,15.2709,973.4583
3.13,-38.5198,15.2806,973.4094
3.14,-38.3533,15.1534,973.5758
3.15,-38.2555,15.2611,973.6541
3.16,-38.5393,15.2317,973.7324
3.17,-38.5100,15.0947,973.2136
3.18,-38.4610,15.2121,973.0863
3.19,-38.5295,15.2219,973.6639
3.20,-38.6666,15.2904,973.7911
3.21,-38.7155,15.1338,973.4681
3.22,-38.6764,14.9185,973.8009
3.23,-38.7155,15.1436,973.8597
3.24,-38.7057,15.1044,973.7911
3.25,-38.4414,15.2121,973.6737
3.26,-38.6079,15.3100,973.1059
3.27,-38.5491,15.6037,973.5954
3.28,-38.6176,15.5254,973.6639
3.29,-38.6372,15.1142,973.2625
3.30,-38.6470,15.2806,973.5268
3.31,-38.5295,15.2023,973.5758
3.32,-38.6568,15.1436,973.5954
3.33,-38.5295,15.2513,973.6541
3.34,-38.5785,15.3296,973.1157
3.35,-38.7841,15.1338,973.4877
3.36,-38.6274,14.9968,973.9282
3.37,-38.8819,15.5254,973.7422
3.38,-38.6274,15.2219,973.9575
3.39,-38.5198,15.2219,973.9673
3.40,-38.4219,15.1730,974.0359
3.41,-38.5883,15.0947,973.9575
3.42,-38.4219,15.2023,974.0652
3.43,-38.5491,15.4275,974.0261
3.44,-38.4414,15.0849,973.6541
3.45,-38.6470,15.2023,973.2919
3.46,-38.2261,15.0849,973.7226
3.47,-38.5295,14.8695,973.4975
3.48,-38.3631,15.0163,973.1549
3.49,-38.4610,15.2611,973.3311
3.50,-38.7155,14.9772,973.4975
3.51,-38.6862,15.0359,973.4779
3.52,-38.5883,15.4862,973.6345
3.53,-38.7841,14.8793,973.5562
3.54,-38.5002,15.3198,973.6247
3.55,-38.5981,14.9185,973.5660
3.56,-38.5687,15.1044,973.5073
3.57,-38.6274,15.0849,973.6541
3.58,-38.6079,15.1925,973.5660
3.59,-38.5589,15.0947,973.8009
3.60,-38.5785,14.8597,973.4975
3.61,-38.4610,14.9674,973.6443
3.62,-38.7841,15.1240,973.7030
3.63,-38.5589,15.2023,973.6639
3.64,-38.3827,15.3590,973.6051
3.65,-38.3533,15.3296,973.7716
3.66,-38.5198,15.1044,973.4975
3.67,-38.6176,15.1044,973.7911
3.68,-38.7351,15.0359,973.5562
3.69,-38.5100,15.2415,973.4289
3.70,-38.6274,15.1925,973.8303
3.71,-38.5002,15.0555,973.6247
3.72,-38.4414,15.1436,973.9673
3.73,-38.2946,15.0066,973.8009
3.74,-38.7449,15.2611,973.7911
3.75,-38.3925,15.4177,973.7030
3.76,-38.4414,15.2121,973.2234
3.77,-38.6764,15.0457,973.7911
3.78,-38.7449,15.2904,974.1142
3.79,-38.5589,14.9870,973.8890
3.80,-38.4708,15.1534,973.5856
3.81,-38.6764,15.1730,973.8890
3.82,-38.5198,15.3981,973.7716
3.83,-38.7938,15.0751,973.7030
3.84,-38.4317,15.2219,973.8988
3.85,-38.6079,15.1632,973.6932
3.86,-38.5589,15.2023,973.7226
3.87,-38.8232,15.2611,973.3800
3.88,-38.5883,15.2415,973.5562
3.89,-38.6862,15.0163,973.9086
3.90,-38.5883,14.9282,973.4485
3.91,-38.6274,14.9870,974.0554
3.92,-38.4806,15.0751,973.9575
3.93,-38.5002,15.0163,973.5170
3.94,-38.5295,15.2121,973.5758
3.95,-38.5491,15.1338,973.5660
3.96,-38.6470,15.3002,973.8694
3.97,-38.6666,15.0653,973.8988
3.98,-38.6666,15.1338,973.8107
3.99,-38.5393,15.0066,973.6835
4.00,-38.6960,15.0066,974.1240
4.01,-38.4317,15.3002,973.5170
4.02,-38.5981,15.0947,973.9575
4.03,-38.3240,15.0947,973.4779
4.04,-38.6764,15.3100,973.3506
4.05,-38.3925,15.2317,973.4583
4.06,-38.5393,15.1436,973.9184
4.07,-38.4414,15.0163,973.6541
4.08,-38.4512,15.0457,973.6247
4.09,-38.3436,15.0066,973.8694
4.10,-38.7253,15.1142,973.9380
4.11,-38.6274,15.0163,973.3800
4.12,-38.4806,15.2317,974.1631
4.13,-38.5295,14.9870,973.3213
4.14,-38.7938,15.1142,973.5856
4.15,-38.6274,14.9576,973.3115
4.16,-38.4317,15.2219,973.9575
4.17,-38.4023,15.0163,974.0457
4.18,-38.5295,15.0653,973.5073
4.19,-38.3925,14.9576,973.7226
4.20,-38.6274,14.9576,973.6051
4.21,-38.5100,15.1142,973.9086
4.22,-38.4317,15.1730,973.6737
4.23,-38.4219,15.0457,973.8401
4.24,-38.3729,15.0751,973.7422
4.25,-38.4414,15.1338,973.5660
4.26,-38.3240,14.9380,974.1533
4.27,-38.5002,15.2023,973.9086
4.28,-38.3925,15.2121,973.7520
4.29,-38.5981,15.2513,974.1338
4.30,-38.5491,15.2121,973.9869
4.31,-38.6274,15.2806,973.8890
4.32,-38.7547,15.1240,973.6443
4.33,-38.4806,15.2611,974.0261
4.34,-38.6862,15.0457,973.6149
4.35,-38.6764,15.1925,973.8401
4.36,-38.8134,15.3296,973.8107
4.37,-38.5198,15.0849,973.6737
4.38,-38.5393,14.9087,973.8694
4.39,-38.3925,15.2513,973.0374
4.40,-38.3631,15.2415,973.5758
4.41,-38.4219,15.2317,973.9771
4.42,-38.5883,15.2023,973.4877
4.43,-38.7351,15.3590,973.9380
4.44,-38.7841,15.5058,973.7226
4.45,-38.7841,15.0163,973.9967
4.46,-38.6568,15.0261,973.5660
4.47,-38.5491,15.1142,973.7324
4.48,-38.4708,15.0751,973.5660
4.49,-38.5883,15.1925,974.0554
4.50,-38.6176,15.3100,973.7226
4.51,-38.3925,15.1730,973.4192
4.52,-38.6666,15.1338,973.3996
4.53,-38.5002,15.2904,973.9673
4.54,-38.7743,15.2317,973.8107
4.55,-38.6960,15.4471,973.4975
4.56,-38.5981,15.1240,973.8792
4.57,-38.5589,15.4275,973.7716
4.58,-38.8134,15.2219,974.0457
4.59,-38.6372,15.1044,973.8401
4.60,-38.6568,15.0653,973.5856
4.61,-38.7449,15.3394,973.5268
4.62,-38.5295,15.3296,973.9184
4.63,-38.1771,15.2317,973.5954
4.64,-38.5393,15.5254,973.6737
4.65,-38.4512,15.3002,974.1044
4.66,-38.6960,15.4568,973.3898
4.67,-38.5589,15.3394,973.2625
4.68,-38.4904,15.2219,973.5464
4.69,-38.6764,15.1632,973.4779
4.70,-38.6372,15.2709,973.8009
4.71,-38.7547,15.0359,974.0750
4.72,-38.4708,15.0653,973.7716
4.73,-38.5883,15.3590,973.9282
4.74,-38.5100,15.3492,973.4975
4.75,-38.7938,15.2611,973.4485
4.76,-38.8134,15.3785,973.6737
4.77,-38.6079,15.0947,973.6737
4.78,-38.6568,15.1730,973.2723
4.79,-38.5100,15.0653,973.4289
4.80,-38.3044,15.0947,973.5856
4.81,-38.5883,15.3002,973.4681
4.82,-38.5393,15.2023,973.9380
4.83,-38.7841,14.9870,973.6541
4.84,-38.8232,14.9380,973.9282
4.85,-38.6666,14.8989,973.7716
4.86,-38.4414,15.0163,973.4681
4.87,-38.6764,15.2513,973.4387
4.88,-38.7057,15.0163,973.3506
4.89,-38.6764,15.3198,973.8401
4.90,-38.3142,15.2415,973.3996
4.91,-38.5100,15.0751,973.6443
4.92,-38.4219,15.2806,973.3017
4.93,-38.4023,15.2023,973.8499
4.94,-38.4512,15.0849,973.3506
4.95,-38.8330,15.1828,973.8205
4.96,-38.6862,15.0947,974.0457
4.97,-38.5687,15.1044,973.8009
4.98,-38.5883,14.9870,973.8303
4.99,-38.4023,15.3198,973.5856
5.00,-38.5393,15.0849,973.5758
5.01,-38.6372,15.0653,973.7324
5.02,-38.5589,15.3590,973.6541
5.03,-38.7841,15.2904,973.5954
5.04,-38.7449,15.1044,973.9086
5.05,-38.5198,15.2219,973.5170
5.06,-38.5393,15.4177,973.6051
5.07,-38.4512,15.0947,973.8890
5.08,-38.5002,14.9087,973.8303
5.09,-38.5491,15.0555,973.7911
5.10,-38.6274,15.3198,973.4094
5.11,-38.5883,15.0457,974.0065
5.12,-38.5589,15.1730,973.6443
5.13,-38.4219,15.0359,973.5856
5.14,-38.2261,15.1632,973.4192
5.15,-38.2946,15.2317,973.7716
5.16,-38.4610,15.3687,973.7520
5.17,-38.6960,14.9576,973.9184
5.18,-38.7449,15.2415,973.7520
5.19,-38.4414,15.0751,973.6737
5.20,-38.7351,15.1730,973.4485
5.21,-38.5981,15.1925,973.4289
5.22,-38.4806,15.1436,973.7030
5.23,-38.6176,15.1436,974.1044
5.24,-38.3925,15.1632,973.5758
5.25,-38.6666,15.1338,973.5268
5.26,-38.5687,15.3198,973.8499
5.27,-38.9113,15.2317,973.6932
5.28,-38.2652,15.2611,973.8205
5.29,-38.6960,14.9968,973.8303
5.30,-38.5687,15.3002,974.0750
5.31,-38.6666,15.2121,974.0163
5.32,-38.5687,15.0359,973.6051
5.33,-38.3827,14.8304,974.1925
5.34,-38.8428,15.0457,973.6051
5.35,-38.5785,15.2611,974.0457
5.36,-38.7057,14.9772,973.3702
5.37,-38.8330,15.2317,973.4583
5.38,-38.7841,15.3100,973.8009
5.39,-38.5295,15.3687,973.7716
5.40,-38.7057,15.1730,973.8401
5.41,-38.6176,15.2121,973.4387
5.42,-38.5002,15.1534,973.2234
5.43,-38.7547,15.2121,973.5268
5.44,-38.9113,14.9870,973.7716
5.45,-38.8819,15.3394,973.5856
5.46,-38.5002,15.1730,973.5856
5.47,-38.6176,15.2611,973.7520
5.48,-38.6274,15.2317,973.5954
5.49,-38.6079,15.3590,973.9380
5.50,-38.6470,15.2317,973.4583
5.51,-38.5002,15.4079,973.1646
5.52,-38.9211,15.1338,973.6149
5.53,-38.8232,15.6428,973.6247
5.54,-38.7253,15.3785,973.6932
5.55,-38.8526,15.1436,973.3800
5.56,-38.4610,15.3296,973.3800
5.57,-38.5883,15.2904,973.7324
5.58,-38.8428,15.3687,973.6932
5.59,-38.7841,15.2317,973.2527
5.60,-38.8232,15.2806,973.6835
5.61,-38.6470,15.4373,973.8009
5.62,-38.6764,15.2611,973.7324
5.63,-38.6470,15.4471,973.6835
5.64,-38.4610,15.2513,973.7716
5.65,-38.7938,15.3002,973.6247
5.66,-38.8330,15.3394,973.3017
5.67,-38.4806,15.6135,973.5073
5.68,-38.6666,15.2904,973.5073
5.69,-38.7253,15.3100,973.5660
5.70,-38.6372,15.4764,973.7128
5.71,-38.5100,15.2219,973.7911
5.72,-38.7351,15.4471,973.3408
5.73,-38.6568,15.3785,973.6541
5.74,-38.6176,15.2219,973.4779
5.75,-38.6666,14.8108,973.2527
5.76,-38.4219,15.2513,973.1059
5.77,-38.4904,15.3785,973.6835
5.78,-38.5981,15.1240,973.5268
5.79,-38.5883,15.1730,973.6149
5.80,-38.5883,15.4471,973.9086
5.81,-38.6372,15.2121,973.9967
5.82,-38.7155,15.1338,973.7324
5.83,-38.7449,15.2415,973.8401
5.84,-38.7155,15.0359,973.6639
5.85,-38.6568,15.1925,973.3506
5.86,-38.6176,15.2513,973.4583
5.87,-38.5883,15.0751,973.5268
5.88,-38.8526,14.9087,973.6149
5.89,-38.6862,15.1142,973.7911
5.90,-38.4904,15.0653,973.3311
5.91,-38.5198,15.1632,973.4094
5.92,-38.7155,15.3198,973.5562
5.93,-38.5883,15.1534,973.4387
5.94,-38.6372,14.9968,973.2234
5.95,-38.9407,14.9674,973.8401
5.96,-38.7057,15.0751,973.8205
5.97,-38.7743,15.1338,973.5660
5.98,-38.8330,15.4177,973.5562
5.99,-38.5981,15.3198,973.4877
6.00,-38.8134,15.4471,973.8205
6.01,-38.3925,15.0751,973.7030
6.02,-38.5687,15.3394,974.1533
6.03,-38.6176,15.1828,973.9869
6.04,-38.6470,15.2219,973.7226
6.05,-38.6470,15.3296,973.2430
6.06,-38.8036,15.6135,972.9591
6.07,-38.7645,15.3883,973.9478
6.08,-38.5002,15.3492,973.7813
6.09,-38.7155,15.2023,973.5268
6.10,-38.5687,15.1240,973.4583
6.11,-38.4610,15.3785,973.8107
6.12,-38.4610,15.4373,973.4975
6.13,-38.6764,15.2806,973.8401
6.14,-38.6176,15.3785,973.6639
6.15,-38.2652,15.5352,973.6345
6.16,-38.5785,15.2904,974.0848
6.17,-38.7155,15.2317,973.9575
6.18,-38.7743,15.1632,973.8107
6.19,-38.6764,15.2219,973.7324
6.20,-38.5589,15.2806,973.6443
6.21,-38.5981,15.4666,973.3408
6.22,-38.6274,15.3296,974.0261
6.23,-38.4610,15.1534,974.0163
6.24,-38.6764,15.2513,973.9380
6.25,-38.6176,15.3687,973.8499
6.26,-38.7253,15.3492,973.8303
6.27,-38.8917,15.3296,973.6932
6.28,-38.5687,15.3394,973.2430
6.29,-38.4806,15.1142,973.7128
6.30,-38.6274,15.2513,973.9478
6.31,-38.6862,15.2121,973.6345
6.32,-38.6666,15.3394,973.2723
6.33,-38.4806,15.3198,973.8499
6.34,-38.6568,15.1240,973.3604
6.35,-38.4023,15.1828,973.7813
6.36,-38.5198,15.3492,973.6443
6.37,-38.4317,15.4177,973.2821
6.38,-38.5100,15.3394,973.8303
6.39,-38.4219,15.1240,973.8107
6.40,-38.7938,15.0163,973.4975
6.41,-38.2848,15.0457,973.7128
6.42,-38.6862,14.8989,973.8009
6.43,-38.6470,14.9380,973.4779
6.44,-38.5393,14.9478,973.8401
6.45,-38.5883,15.1240,973.8205
6.46,-38.4904,15.0163,973.3702
6.47,-38.4317,14.7618,973.3408
6.48,-38.4414,15.1436,973.8107
6.49,-38.5883,15.0555,973.7911
6.50,-38.4806,15.1632,973.8401
6.51,-38.5491,15.1240,973.8401
6.52,-38.4512,15.3296,973.5758
6.53,-38.3827,15.1044,973.5954
6.54,-38.3631,14.9870,973.4975
6.55,-38.0988,15.3687,973.9086
6.56,-38.5198,15.2513,973.9282
6.57,-38.5785,15.1044,973.5856
6.58,-38.5883,15.3198,974.1729
6.59,-38.5981,15.1436,973.9869
6.60,-38.3240,15.0849,973.5660
6.61,-38.4317,15.0261,973.6737
6.62,-38.3729,15.2611,973.9086
6.63,-38.3240,15.2121,973.7226
6.64,-38.5981,15.1338,973.7813
6.65,-38.5785,15.1925,973.2430
6.66,-38.6568,15.3198,973.3017
6.67,-38.5883,15.2904,973.7422
6.68,-38.6960,15.0751,973.8988
6.69,-38.5100,15.2709,973.6835
6.70,-38.6862,14.9968,973.6149
6.71,-38.6372,14.9870,974.1631
6.72,-38.4512,15.1044,973.6835
6.73,-38.4610,14.8891,973.8401
6.74,-38.6960,15.0359,973.6443
6.75,-38.5687,15.1044,973.8009
6.76,-38.5883,14.9576,974.1338
6.77,-38.4708,15.0947,974.0652
6.78,-38.5491,15.1730,973.7324
6.79,-38.4708,15.2806,973.2821
