#StationCode: 5AE28
#EventDetectionTime: 2022-12-05T03:09:52.619610
#SamplingRate: 100.0
#NumPoints: 27209
#StartTime: 2022-12-05T03:08:20.535610Z
#pga_x: 0.66 gal
#pga_y: 0.64 gal
#pga_z: 1.57 gal
#pga_H: 0.92 gal
#pga: 1.81 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.22,-39.2637,15.0653,973.4094
1.23,-39.2148,14.8891,973.2625
1.24,-39.4106,15.0359,972.5381
1.25,-39.1169,14.9968,972.8318
1.26,-38.9603,15.0163,972.8905
1.27,-38.9407,15.1534,972.8710
1.28,-39.1560,14.9478,973.9184
1.29,-38.9113,15.0947,973.2234
1.30,-39.0679,15.0261,973.1549
1.31,-39.1169,14.9576,973.2527
1.32,-39.0875,14.8793,972.8318
1.33,-39.1267,14.9674,973.0276
1.34,-38.9309,15.0066,972.7731
1.35,-39.0679,14.9478,972.9003
1.36,-39.0679,14.8597,973.4094
1.37,-39.2344,15.2806,973.3311
1.38,-38.9505,14.7325,973.1255
1.39,-38.7351,14.8010,973.2430
1.40,-38.9505,14.8793,973.0570
1.41,-38.9211,15.1240,973.4387
1.42,-38.6470,15.2513,973.0961
1.43,-39.4595,15.1142,973.3017
1.44,-39.2833,15.2023,973.1157
1.45,-38.9603,15.1338,972.8318
1.46,-38.9896,14.9772,972.9982
1.47,-38.8722,15.2121,972.9199
1.48,-39.1267,15.3100,973.0374
1.49,-39.0875,15.0457,973.2723
1.50,-38.7645,14.9185,972.7241
1.51,-38.9113,14.9282,973.0668
1.52,-39.1560,14.9576,973.0472
1.53,-38.9603,15.1730,972.8514
1.54,-38.9113,15.0751,973.0863
1.55,-39.2246,15.0066,973.1353
1.56,-39.1756,15.1142,973.1744
1.57,-39.0190,15.0555,972.9395
1.58,-38.8330,15.1240,973.2038
1.59,-39.0092,14.8597,972.8318
1.60,-38.9211,14.8401,973.1744
1.61,-39.0973,14.9185,973.5758
1.62,-38.8526,15.1436,972.7927
1.63,-39.0679,15.3296,972.9786
1.64,-39.1756,15.1240,973.2332
1.65,-39.0484,15.0849,973.0765
1.66,-39.0386,14.9087,973.6345
1.67,-38.8134,15.1044,973.3115
1.68,-38.8917,15.0163,973.0570
1.69,-38.9896,15.0066,973.0374
1.70,-39.0581,15.1142,973.3017
1.71,-38.8428,15.3100,973.6737
1.72,-38.9994,14.9576,973.1255
1.73,-38.9603,14.8989,973.0570
1.74,-39.1658,14.8597,973.4485
1.75,-39.0484,14.9870,973.7813
1.76,-39.0581,14.9185,973.4485
1.77,-38.9994,15.0163,973.1646
1.78,-39.3029,15.1044,973.2527
1.79,-39.0092,14.9576,973.3702
1.80,-39.1365,14.9674,973.1842
1.81,-39.0973,14.9772,973.5073
1.82,-38.9896,14.9674,973.4779
1.83,-38.9896,14.8695,973.4094
1.84,-39.3420,14.8010,973.3017
1.85,-39.2148,15.1730,973.5170
1.86,-39.0973,14.9674,973.4289
1.87,-39.2833,14.8989,972.9786
1.88,-39.0581,15.0555,973.0863
1.89,-39.0581,15.0653,973.4975
1.90,-39.1854,14.9576,973.0668
1.91,-38.9015,15.0359,973.0668
1.92,-39.0288,14.7716,973.0765
1.93,-39.0679,15.0555,973.4094
1.94,-38.8917,14.7716,973.2527
1.95,-39.1463,15.0163,973.5366
1.96,-39.2344,15.0653,973.0961
1.97,-39.1267,14.8793,972.8416
1.98,-38.9505,15.1044,973.1940
1.99,-39.0777,14.9576,973.0961
2.00,-39.1952,14.8401,973.0374
2.01,-38.9015,14.5954,972.9199
2.02,-38.8232,14.7618,972.7046
2.03,-38.9015,15.0359,972.9003
2.04,-38.9896,15.0849,973.0961
2.05,-39.1560,14.9870,972.6752
2.06,-39.2246,14.8989,973.3996
2.07,-39.1952,14.8989,972.8808
2.08,-38.9700,14.6248,973.2625
2.09,-38.9700,14.6933,973.2430
2.10,-38.9309,14.8108,973.8205
2.11,-38.9505,14.8401,973.0570
2.12,-38.9211,14.7814,973.1059
2.13,-39.0581,14.6835,973.0668
2.14,-38.9407,14.9380,972.9297
2.15,-39.1463,14.8010,972.9982
2.16,-38.7351,14.9478,973.4094
2.17,-38.7938,14.9576,973.5268
2.18,-38.9700,14.8989,973.3702
2.19,-39.0386,14.9380,973.0961
2.20,-38.9113,14.7912,973.3017
2.21,-39.1071,15.0261,973.2723
2.22,-38.9798,14.9185,973.0863
2.23,-38.8819,14.7716,973.3115
2.24,-38.9505,14.9282,972.9395
2.25,-38.8819,15.2806,972.8808
2.26,-38.9994,14.7814,973.0570
2.27,-38.9994,15.1730,972.8808
2.28,-38.9994,14.8695,973.0178
2.29,-39.5084,14.8304,973.1842
2.30,-39.0092,14.8401,973.3898
2.31,-39.0777,15.1142,973.0961
2.32,-39.1658,14.8304,973.4289
2.33,-38.9994,15.1240,972.5675
2.34,-38.9505,14.7912,973.7422
2.35,-38.7351,14.8010,973.4289
2.36,-38.9113,15.1534,973.6247
2.37,-39.1560,14.9576,973.7618
2.38,-38.9211,14.8010,972.8318
2.39,-38.8526,15.2121,973.1451
2.40,-39.0386,14.7716,973.5268
2.41,-39.0581,14.9282,973.2527
2.42,-39.1365,15.0947,973.4094
2.43,-39.0190,14.8304,973.7030
2.44,-38.8330,14.9282,973.4779
2.45,-38.9113,15.0947,973.0570
2.46,-38.9896,14.8989,972.8808
2.47,-39.2050,14.9087,972.9493
2.48,-38.9896,14.9282,973.1940
2.49,-38.8134,14.9870,973.3702
2.50,-39.1952,14.7912,973.5073
2.51,-39.1071,14.7227,972.9982
2.52,-39.2148,14.8499,973.2332
2.53,-38.7743,14.6835,973.4289
2.54,-39.0386,14.8401,973.1940
2.55,-38.9505,14.7618,973.2038
2.56,-38.8134,14.9772,973.0472
2.57,-38.9015,14.9185,973.1940
2.58,-38.8134,15.0457,973.4289
2.59,-38.7743,14.9282,973.3506
2.60,-38.9113,14.9478,973.3408
2.61,-39.0679,15.0066,973.3017
2.62,-38.8722,14.9870,973.1255
2.63,-38.9798,14.9478,973.1157
2.64,-39.0973,14.6444,973.2430
2.65,-38.9015,14.8597,972.9591
2.66,-38.7547,15.0653,972.9493
2.67,-38.8917,15.1925,973.1842
2.68,-38.7938,15.3492,973.4681
2.69,-38.9896,14.9870,972.5284
2.70,-38.8819,14.9087,973.1353
2.71,-38.5295,15.0751,973.5073
2.72,-39.0875,14.7422,972.8905
2.73,-38.8722,14.9478,972.9884
2.74,-38.7841,14.9087,972.7633
2.75,-39.0484,14.7716,973.2527
2.76,-38.9700,14.6933,973.0668
2.77,-39.2344,14.8108,973.2723
2.78,-38.8232,15.1436,973.0374
2.79,-38.7253,15.1142,973.0668
2.80,-38.9896,15.0163,972.8808
2.81,-39.2050,15.0163,973.3115
2.82,-38.8819,15.0163,973.1549
2.83,-38.7351,14.8499,973.4485
2.84,-38.8917,14.9282,973.0570
2.85,-38.9309,15.0163,973.0080
2.86,-38.8624,15.0849,973.0472
2.87,-38.8330,14.9772,973.0472
2.88,-38.7841,15.0947,973.1353
2.89,-38.9407,15.0555,973.6051
2.90,-38.7743,14.9870,973.0178
2.91,-38.7743,14.9185,973.2723
2.92,-38.7938,14.7325,973.0080
2.93,-38.5491,15.2023,973.4877
2.94,-39.1658,14.8499,973.1059
2.95,-39.0190,14.9478,973.3800
2.96,-38.7743,14.9968,973.1059
2.97,-39.0288,14.8989,973.3800
2.98,-39.0386,14.9380,973.2723
2.99,-38.9015,15.0457,973.4877
3.00,-38.5883,14.9772,973.4583
3.01,-39.1169,14.9087,972.7241
3.02,-38.9798,14.9968,973.4485
3.03,-38.9896,15.2023,973.3800
3.04,-39.1952,14.6639,973.6639
3.05,-39.1365,14.6150,973.2430
3.06,-39.0875,14.9772,972.9786
3.07,-38.9407,14.8499,973.0374
3.08,-38.7743,14.9185,973.2234
3.09,-38.9015,14.7227,973.1940
3.10,-38.7841,14.8401,973.2136
3.11,-38.9505,14.7031,973.5268
3.12,-38.8917,14.9282,973.5366
3.13,-38.6568,14.6933,973.1255
3.14,-38.9407,14.7227,972.9395
3.15,-39.0288,14.8793,972.9297
3.16,-38.8134,14.8304,972.8024
3.17,-39.1560,14.7031,972.9395
3.18,-38.8428,14.7325,972.8905
3.19,-38.8819,15.0751,973.1157
3.20,-38.9407,15.0653,973.4877
3.21,-38.9113,14.7129,972.7437
3.22,-38.7743,15.1142,973.2625
3.23,-38.9603,15.0555,973.2430
3.24,-38.8819,14.7031,973.2332
3.25,-38.6764,14.7520,973.0276
3.26,-38.9211,14.6737,973.5758
3.27,-38.9700,15.0457,973.2821
3.28,-38.5589,15.0261,973.3311
3.29,-38.6274,14.9087,973.2234
3.30,-38.7645,14.8891,973.4779
3.31,-39.1365,15.1044,973.2625
3.32,-39.0777,14.9478,973.9086
3.33,-39.1658,14.9772,973.1451
3.34,-38.8428,14.8695,973.2136
3.35,-38.7351,14.7325,973.2430
3.36,-38.6470,14.7422,973.2430
3.37,-38.9896,14.8597,973.3115
3.38,-38.7351,15.2806,972.8808
3.39,-38.8428,14.7520,973.1940
3.40,-38.8232,14.9576,973.3800
3.41,-38.8428,14.9185,972.8220
3.42,-39.0875,15.0653,972.9493
3.43,-38.5198,14.8010,973.1940
3.44,-38.8232,15.1240,973.0668
3.45,-38.7743,14.8304,972.7535
3.46,-39.1169,14.9870,972.4109
3.47,-39.1267,15.0947,972.9591
3.48,-38.7645,15.1044,973.0668
3.49,-38.8917,14.9380,973.1744
3.50,-38.7645,14.8010,973.1157
3.51,-38.9211,14.7618,972.8416
3.52,-38.8428,14.7227,973.2038
3.53,-38.8722,14.9478,972.9982
3.54,-39.0386,14.8206,973.0570
3.55,-38.5883,14.8108,973.5856
3.56,-38.9309,14.8304,973.3996
3.57,-39.1854,14.7814,973.2625
3.58,-38.9309,15.1828,972.9786
3.59,-39.0679,15.0849,973.3115
3.60,-38.8819,14.9087,973.1940
3.61,-39.1658,15.2415,973.3800
3.62,-38.8428,15.0947,973.2527
3.63,-38.8722,15.0849,973.0961
3.64,-38.8819,15.2611,973.1744
3.65,-38.5785,15.1925,973.3996
3.66,-38.7645,14.8206,973.6737
3.67,-38.9603,14.9087,973.2430
3.68,-38.7547,14.9478,973.4289
3.69,-38.6960,15.0751,972.9003
3.70,-38.9896,15.0555,973.3311
3.71,-38.8722,14.9380,973.0668
3.72,-38.8722,15.0163,972.8318
3.73,-39.1854,14.6150,973.3604
3.74,-39.1463,14.8108,973.4289
3.75,-38.8232,14.9870,973.1842
3.76,-38.9113,14.9478,973.3702
3.77,-38.6960,15.0555,973.4681
3.78,-38.9015,14.9478,973.0668
3.79,-38.9211,14.8108,973.3017
3.80,-38.7449,14.7814,972.8612
3.81,-39.0581,15.1338,972.6948
3.82,-39.0190,14.8891,972.7731
3.83,-38.9896,14.6150,972.4990
3.84,-38.8036,14.9087,972.9493
3.85,-39.0777,14.9185,973.3604
3.86,-38.8036,14.8597,973.0374
3.87,-38.8526,14.8597,972.8024
3.88,-38.9700,14.8108,973.1940
3.89,-39.1365,14.9576,973.4387
3.90,-39.1267,15.0555,973.4094
3.91,-38.8428,15.0163,972.9786
3.92,-39.1560,14.9478,973.3213
3.93,-39.0386,14.7912,973.2430
3.94,-39.0973,14.7912,973.2430
3.95,-39.2931,15.2023,972.9982
3.96,-39.3225,15.1240,972.8416
3.97,-39.1854,15.3883,973.3408
3.98,-39.1952,14.9772,973.1157
3.99,-38.9700,14.9674,973.0765
4.00,-38.9700,15.0163,972.9884
4.01,-39.1169,14.9478,973.0374
4.02,-38.9896,14.8010,973.0080
4.03,-38.9309,14.8793,972.8808
4.04,-39.1560,14.9185,973.3604
4.05,-39.0777,14.9674,973.5660
4.06,-39.0581,15.0066,972.8122
4.07,-38.9700,14.9576,972.8808
4.08,-39.3714,15.0849,973.3800
4.09,-39.0092,14.8793,972.7535
4.10,-39.0875,14.7716,972.9689
4.11,-38.8917,15.1436,973.4485
4.12,-39.1169,15.0359,973.1157
4.13,-38.8819,14.8695,972.8024
4.14,-39.0288,14.9282,973.8401
4.15,-38.6960,14.8206,973.3408
4.16,-38.6372,14.8989,973.4387
4.17,-38.8917,15.1828,973.4583
4.18,-38.8134,15.1632,973.3408
4.19,-38.7155,14.8989,973.1744
4.20,-38.8232,14.9087,973.0178
4.21,-38.9896,15.2121,973.2625
4.22,-38.9896,14.9772,973.1255
4.23,-39.1854,14.5465,973.3311
4.24,-39.1267,14.8401,973.2430
4.25,-38.9896,14.9772,973.2430
4.26,-39.0190,15.1632,972.9786
4.27,-38.9896,15.0457,973.2136
4.28,-39.0386,14.8793,973.2332
4.29,-39.1463,14.9772,973.2136
4.30,-39.0777,14.8597,973.4387
4.31,-38.8134,14.9772,973.3506
4.32,-39.0679,15.0751,973.0178
4.33,-38.9015,15.0947,972.9297
4.34,-39.0190,14.8206,973.3017
4.35,-38.8232,14.9282,973.0765
4.36,-38.7938,14.9282,973.4387
4.37,-38.9994,14.8891,973.0080
4.38,-38.9798,15.0457,973.1646
4.39,-38.9505,14.8108,973.3408
4.40,-38.8232,14.7520,973.1646
4.41,-38.9015,14.9282,972.9689
4.42,-39.0190,14.8793,972.9395
4.43,-38.9407,14.8989,973.4877
4.44,-39.1463,14.9282,973.2919
4.45,-38.9113,15.0751,973.4387
4.46,-38.9505,14.9576,973.1940
4.47,-38.9015,15.0163,972.9297
4.48,-38.8819,15.0849,972.8024
4.49,-38.9896,14.9087,973.1842
4.50,-38.8624,15.0751,973.3408
4.51,-38.9309,14.9478,973.4192
4.52,-39.0288,14.9087,973.2038
4.53,-38.9211,14.9576,973.2430
4.54,-38.8036,14.9870,973.5562
4.55,-38.6274,14.8793,972.9101
4.56,-38.9505,14.8597,973.6345
4.57,-38.8526,15.0849,973.7422
4.58,-38.9113,15.0751,973.2919
4.59,-38.7938,14.9478,973.3996
4.60,-39.1071,14.9478,973.0374
4.61,-38.7155,14.8108,972.8514
4.62,-38.9211,15.2023,972.9689
4.63,-38.9700,15.2806,972.8416
4.64,-39.1169,15.0653,973.1744
4.65,-38.9896,14.9282,973.4485
4.66,-38.9015,14.9282,973.2723
4.67,-38.9211,15.1925,972.6165
4.68,-39.1658,15.0163,973.0961
4.69,-38.8232,15.2415,973.2919
4.70,-38.9211,15.3785,973.2332
4.71,-39.2246,14.9674,973.2723
4.72,-38.9798,14.9674,973.3506
4.73,-39.0777,14.7031,973.1940
4.74,-38.7351,15.0163,972.9982
4.75,-38.7253,15.0457,973.2136
4.76,-38.8428,14.7716,973.5170
4.77,-38.7938,14.7129,973.0080
4.78,-38.7938,15.0457,973.4192
4.79,-39.0679,14.9772,973.6443
4.80,-38.8036,14.8597,973.8792
4.81,-38.7547,15.1338,973.5758
4.82,-39.0973,15.2023,973.7716
4.83,-38.8526,15.1044,973.1940
4.84,-38.6470,14.9282,973.6932
4.85,-38.8232,14.9380,973.5954
4.86,-38.9896,14.9870,973.2919
4.87,-39.0484,14.9674,973.1157
4.88,-38.9015,14.8401,973.1744
4.89,-38.8428,14.9478,973.2919
4.90,-39.2637,15.0751,973.6247
4.91,-38.9896,15.0849,973.3506
4.92,-39.1756,14.9870,973.0863
4.93,-38.9113,14.9087,973.3506
4.94,-38.9700,14.8304,973.0374
4.95,-38.9798,15.2121,973.1157
4.96,-39.0386,14.8989,972.9982
4.97,-38.9505,14.8793,973.0472
4.98,-39.2246,14.9282,973.5366
4.99,-38.8624,15.0653,973.6639
5.00,-38.9994,15.0261,973.2723
5.01,-38.8428,14.9870,973.6541
5.02,-38.9896,15.2219,973.3604
5.03,-38.9309,15.1240,972.9786
5.04,-38.9309,15.0947,973.1549
5.05,-38.9994,15.0653,973.5954
5.06,-39.0288,14.6933,973.2332
5.07,-38.9113,14.7618,973.2821
5.08,-38.9505,15.1240,973.8499
5.09,-38.8134,15.1436,972.7829
5.10,-38.8134,14.9282,972.9395
5.11,-39.0190,15.0457,973.0080
5.12,-38.8232,15.0359,973.2332
5.13,-38.8624,15.0849,973.6541
5.14,-38.9896,14.9380,973.5758
5.15,-38.8526,14.8108,972.8416
5.16,-38.7938,15.1044,973.0374
5.17,-38.9798,15.0163,973.1940
5.18,-38.8428,15.1044,973.4387
5.19,-39.0777,15.0163,972.6360
5.20,-38.8917,14.8597,973.2919
5.21,-38.7938,14.9380,973.4583
5.22,-38.6470,15.0163,973.1646
5.23,-38.6274,15.1632,973.2430
5.24,-38.8036,15.0555,973.4583
5.25,-39.0092,14.9870,973.2430
5.26,-38.8819,14.8304,973.0276
5.27,-38.9700,15.0261,973.1157
5.28,-39.0190,14.9576,972.8710
5.29,-38.8036,15.1338,973.0570
5.30,-39.1756,14.7520,973.2136
5.31,-38.6764,15.2611,973.0080
5.32,-39.0777,15.1436,973.3213
5.33,-39.0484,15.0261,973.3800
5.34,-39.1267,14.8108,972.9689
5.35,-39.0092,14.8304,972.9101
5.36,-38.9896,15.0163,973.2821
5.37,-38.7645,14.6541,973.1940
5.38,-38.7057,15.0751,973.2332
5.39,-39.0581,14.8891,972.9297
5.40,-38.6568,14.9968,973.7030
5.41,-38.6470,15.1044,973.3604
5.42,-38.8526,14.8891,973.4094
5.43,-38.8624,15.0555,973.1549
5.44,-38.6960,14.8891,973.2332
5.45,-38.8134,14.7618,973.4192
5.46,-38.9700,14.7129,973.7128
5.47,-39.0484,14.7618,973.4192
5.48,-38.9603,14.7618,973.1353
5.49,-39.2050,14.9185,973.0863
5.50,-38.9113,14.7422,973.2430
5.51,-39.0190,14.8989,973.6051
5.52,-39.1365,14.8304,972.9689
5.53,-38.9603,14.8304,973.4387
5.54,-38.9309,14.9380,973.6149
5.55,-38.8232,14.7031,973.1451
5.56,-38.7841,14.9870,973.1157
5.57,-38.7938,14.8499,973.3702
5.58,-38.9309,14.8695,973.1940
5.59,-38.7155,14.8401,973.4387
5.60,-38.8232,14.7422,972.9982
5.61,-39.0777,14.7129,973.0080
5.62,-38.7938,14.7912,973.0765
5.63,-38.8819,14.9674,973.0472
5.64,-38.9309,14.9478,972.9786
5.65,-38.9700,14.9478,973.2625
5.66,-39.1463,14.9674,973.4387
5.67,-39.2148,14.9185,973.1842
5.68,-38.7743,14.9674,973.3408
5.69,-38.9994,14.8989,972.9689
5.70,-38.8232,14.8010,973.4192
5.71,-38.8819,14.9185,973.3898
5.72,-38.7253,14.8499,972.4109
5.73,-39.0484,14.8989,973.3213
5.74,-39.0973,15.0163,972.9591
5.75,-38.9896,15.2317,972.6654
5.76,-38.9603,14.9380,973.1549
5.77,-39.0190,14.9282,973.6051
5.78,-39.0484,14.8304,972.9689
5.79,-39.1267,15.0555,973.4681
5.80,-38.9700,14.8499,973.2038
5.81,-39.0190,14.8695,973.1842
5.82,-38.8624,14.7227,973.4387
5.83,-38.6274,14.8108,973.0276
5.84,-38.8428,15.0066,973.2527
5.85,-38.8330,14.8793,973.5660
5.86,-39.0973,14.8499,973.6247
5.87,-39.2637,15.0066,973.2821
5.88,-39.0190,15.0359,972.8710
5.89,-38.8428,14.9185,973.1255
5.90,-39.0190,15.0457,974.3295
5.91,-38.9015,14.8597,973.0570
5.92,-39.0190,14.7618,973.0178
5.93,-38.7938,14.7325,973.4975
5.94,-39.0386,14.8793,973.4387
5.95,-38.8917,14.9087,972.8808
5.96,-39.0484,14.9870,973.8401
5.97,-39.2148,15.0555,973.4779
5.98,-39.0386,15.2806,973.3408
5.99,-38.9603,14.9282,973.4877
6.00,-38.9700,15.2219,973.2527
6.01,-38.9309,15.0849,973.2332
6.02,-39.1365,14.8010,973.3898
6.03,-38.8526,15.0163,973.1353
6.04,-39.0386,15.3002,973.5268
6.05,-38.9211,14.8793,972.6067
6.06,-38.9309,15.0849,973.3604
6.07,-38.9407,15.1240,973.1646
6.08,-39.3029,14.9772,973.6639
6.09,-38.9896,14.9478,972.9786
6.10,-39.3127,14.9380,972.8808
6.11,-39.0288,15.0849,973.4094
6.12,-38.9309,14.9380,973.1059
6.13,-38.8722,14.8108,972.6948
6.14,-39.0581,15.0947,972.9493
6.15,-39.1169,14.7520,973.3898
6.16,-39.0288,14.8108,972.8710
6.17,-38.8526,14.8206,972.9982
6.18,-38.8526,15.1436,973.4289
6.19,-39.2735,15.2513,973.5954
6.20,-39.0679,14.9772,973.1940
6.21,-39.0092,15.0555,972.7046
6.22,-38.7841,15.0751,973.3604
6.23,-39.2148,15.0359,973.1940
6.24,-39.0679,15.0261,973.1353
6.25,-39.0679,15.0849,973.6541
6.26,-39.2637,15.1044,972.9199
6.27,-38.9603,15.0555,973.2821
6.28,-39.2539,15.3785,973.3800
6.29,-39.0973,15.2023,973.0374
6.30,-39.0875,15.2415,973.4485
6.31,-39.1365,15.2415,973.0765
6.32,-39.0092,15.2219,973.0178
6.33,-39.0386,14.9870,973.6835
6.34,-39.2441,14.8206,973.4094
6.35,-39.1267,15.0261,972.8710
6.36,-39.1365,15.0947,973.5856
6.37,-38.8819,14.7325,973.2527
6.38,-39.1267,14.8891,973.3898
6.39,-38.7743,14.8695,972.8514
6.40,-38.9896,15.1240,972.8122
6.41,-38.9798,15.0457,973.4779
6.42,-38.9309,14.9478,973.0961
6.43,-38.6764,15.2121,972.8905
6.44,-39.0092,15.0849,973.3017
6.45,-39.1365,14.8206,973.5366
6.46,-39.3420,14.8695,973.3017
6.47,-39.4008,15.2513,973.0276
6.48,-38.7449,15.0751,972.9786
6.49,-39.0092,14.9478,972.8612
6.50,-39.0875,14.8793,973.6443
6.51,-39.0973,14.8010,973.4975
6.52,-39.0386,15.1436,973.3702
6.53,-38.8134,15.1142,973.4975
6.54,-39.1071,14.8304,973.0668
6.55,-39.0288,14.9380,972.9786
6.56,-38.8428,15.0849,972.6948
6.57,-39.0777,14.8108,973.0080
6.58,-38.9603,14.7716,973.4485
6.59,-38.7645,14.9282,973.4681
6.60,-38.9896,15.1730,973.5268
6.61,-38.9113,14.9087,973.7520
6.62,-38.9113,14.6541,973.6149
6.63,-39.1071,14.6052,973.0765
6.64,-39.0386,14.8010,973.4485
6.65,-39.0875,14.7520,973.2723
6.66,-39.0288,14.7227,973.6541
6.67,-38.9015,14.4584,972.9003
6.68,-39.0288,14.9087,973.1646
6.69,-38.8917,14.8401,972.8024
6.70,-38.8819,14.8108,973.2625
6.71,-38.9603,14.8695,973.2136
6.72,-38.9896,14.9185,973.4192
6.73,-39.0875,14.8304,973.5268
6.74,-39.0581,14.8108,973.0961
6.75,-39.2344,15.1338,973.4192
6.76,-39.0777,15.2023,973.3506
6.77,-39.1169,14.9674,972.5969
6.78,-39.0092,15.0163,973.1255
6.79,-39.1071,14.8793,973.3800
