#StationCode: 5AF0F
#EventDetectionTime: 2022-12-05T06:25:31.146315
#SamplingRate: 100.0
#NumPoints: 27237
#StartTime: 2022-12-05T06:23:58.782315Z
#pga_x: 0.61 gal
#pga_y: 0.64 gal
#pga_z: 4.56 gal
#pga_H: 0.89 gal
#pga: 4.64 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.21,-20.7135,-3.1814,991.0883
1.22,-20.4688,-3.4066,991.2743
1.23,-20.4492,-3.2891,991.0687
1.24,-20.7135,-3.4849,990.6478
1.25,-20.7429,-3.4849,991.1471
1.26,-20.7723,-3.4164,990.9219
1.27,-20.6940,-3.4066,991.0590
1.28,-20.5471,-3.5534,990.7751
1.29,-20.6842,-3.4555,990.7946
1.30,-20.6744,-3.4359,990.6870
1.31,-20.6157,-3.4262,990.9415
1.32,-20.7135,-3.3283,991.2547
1.33,-20.9093,-3.5632,991.1373
1.34,-20.7233,-3.5632,990.7359
1.35,-20.7233,-3.3381,991.0687
1.36,-20.6352,-3.3772,990.6380
1.37,-20.6157,-3.1031,991.1764
1.38,-20.5765,-3.2010,991.0296
1.39,-20.4884,-3.4164,991.0687
1.40,-20.2633,-3.3381,990.5793
1.41,-20.5667,-3.3087,990.9513
1.42,-20.6842,-3.3381,991.1960
1.43,-20.8604,-3.3283,991.0590
1.44,-20.6940,-3.3185,991.2645
1.45,-20.5569,-3.4849,991.0100
1.46,-20.8114,-3.3674,990.9904
1.47,-20.6548,-3.3772,990.9317
1.48,-20.9191,-3.3283,991.3330
1.49,-20.8995,-3.1619,990.7065
1.50,-20.6254,-3.3478,990.6478
1.51,-20.6059,-3.2695,990.7163
1.52,-20.6744,-3.5926,991.0981
1.53,-20.8212,-3.6611,991.0883
1.54,-20.6450,-3.4947,991.1471
1.55,-20.8212,-3.2989,991.1471
1.56,-20.5569,-3.2108,991.1275
1.57,-20.9485,-3.6219,991.1862
1.58,-20.6744,-3.5828,991.3722
1.59,-20.5471,-3.5045,991.1471
1.60,-20.5863,-3.3576,990.3639
1.61,-20.7233,-3.5534,990.1779
1.62,-20.5471,-3.5338,991.2352
1.63,-20.6940,-3.3772,990.8730
1.64,-20.6352,-3.3772,991.0296
1.65,-20.7625,-3.4555,990.8925
1.66,-20.8114,-3.5338,990.2465
1.67,-20.6940,-3.2695,991.0883
1.68,-21.0562,-3.3968,991.0590
1.69,-20.8212,-3.6415,990.4031
1.70,-20.8897,-3.3772,990.9317
1.71,-20.6254,-3.1227,990.8534
1.72,-20.9681,-3.3283,991.6952
1.73,-20.6842,-3.5534,991.2743
1.74,-20.8897,-3.3576,991.0785
1.75,-20.5863,-3.4751,990.6576
1.76,-20.4101,-3.4947,990.7946
1.77,-20.7625,-3.5143,990.9708
1.78,-20.6744,-3.2891,990.8730
1.79,-20.8995,-3.4359,991.3722
1.80,-20.6157,-3.3283,990.6968
1.81,-20.6254,-3.4359,990.6968
1.82,-20.8114,-3.4359,991.0590
1.83,-20.6940,-3.3870,991.2254
1.84,-20.9778,-3.2500,991.0492
1.85,-20.6940,-3.4262,990.8925
1.86,-20.6548,-3.3283,990.7261
1.87,-20.7527,-3.3772,990.7065
1.88,-20.5667,-3.2695,990.7163
1.89,-20.7625,-3.2597,990.9121
1.90,-20.9093,-3.4751,990.7163
1.91,-20.7821,-3.3283,990.5891
1.92,-20.7038,-3.1912,990.8142
1.93,-20.8408,-3.3772,991.4016
1.94,-20.7919,-3.5828,991.2645
1.95,-20.6940,-3.5534,991.2743
1.96,-20.7429,-3.3283,991.1471
1.97,-20.6548,-3.6415,991.2939
1.98,-20.5765,-3.5240,991.1960
1.99,-20.7527,-3.2500,991.3037
2.00,-20.8702,-3.4066,990.6282
2.01,-20.4492,-3.3968,990.3933
2.02,-20.4199,-3.6513,990.6968
2.03,-20.7233,-3.4066,991.2939
2.04,-20.8800,-3.3185,991.0198
2.05,-20.8506,-3.6415,990.3639
2.06,-20.6157,-3.3772,990.5793
2.07,-21.0268,-3.3772,990.9317
2.08,-20.9289,-3.5926,990.7849
2.09,-20.4884,-3.4164,990.5695
2.10,-20.5276,-3.2206,990.8827
2.11,-20.6940,-3.5045,990.6087
2.12,-20.7038,-3.4262,991.0785
2.13,-20.8016,-3.4164,991.2352
2.14,-20.9093,-3.4457,991.3037
2.15,-20.6254,-3.5240,991.6659
2.16,-20.5471,-3.4164,990.5695
2.17,-20.5276,-3.0835,990.7555
2.18,-20.6548,-3.3674,990.7163
2.19,-20.5373,-3.6024,991.5582
2.20,-20.4786,-3.2695,990.7751
2.21,-20.8310,-3.3576,990.7751
2.22,-20.7331,-3.3870,991.0492
2.23,-20.5178,-3.5240,990.8827
2.24,-20.5667,-3.4555,991.3918
2.25,-20.7919,-3.2891,990.9513
2.26,-20.5961,-3.0640,990.4325
2.27,-20.6548,-3.4849,990.5401
2.28,-20.4786,-3.4947,990.9904
2.29,-20.8016,-3.1521,990.8436
2.30,-20.9191,-3.5143,991.4211
2.31,-20.3416,-3.3870,990.6968
2.32,-20.7135,-3.4359,990.4129
2.33,-20.8114,-3.3283,991.1666
2.34,-20.7135,-3.6513,990.9708
2.35,-20.7135,-3.7002,990.5793
2.36,-20.6548,-3.3381,990.9023
2.37,-20.5667,-3.4359,991.2156
2.38,-20.8310,-3.4457,991.1862
2.39,-20.6744,-3.3968,991.2939
2.40,-20.6157,-3.3674,991.0198
2.41,-20.7625,-3.5240,990.6380
2.42,-20.5961,-3.5632,990.6576
2.43,-20.5569,-3.2500,990.9806
2.44,-20.5961,-3.3381,991.3918
2.45,-20.8604,-3.4751,991.2645
2.46,-20.7527,-3.3870,990.7555
2.47,-20.7233,-3.2500,990.5695
2.48,-20.8604,-3.1423,990.4716
2.49,-20.6548,-3.3478,990.5401
2.50,-21.0562,-3.4066,990.9023
2.51,-20.7429,-3.3576,990.3150
2.52,-21.0072,-3.4164,990.6282
2.53,-20.7135,-3.1814,990.7849
2.54,-20.8604,-3.1227,991.0002
2.55,-21.1834,-3.4751,991.1960
2.56,-20.4884,-3.2206,991.1764
2.57,-20.7331,-3.3674,990.5303
2.58,-21.0366,-3.2402,990.6184
2.59,-20.9191,-3.3087,991.3624
2.60,-20.6157,-3.1129,991.0296
2.61,-20.9485,-3.2500,990.5891
2.62,-20.7429,-3.4066,990.8925
2.63,-20.9191,-3.3283,990.4912
2.64,-20.7723,-3.1227,990.8534
2.65,-20.7723,-3.3283,991.1764
2.66,-20.7429,-3.5240,990.5891
2.67,-20.8897,-3.1619,990.9708
2.68,-20.7233,-3.2206,991.0296
2.69,-20.8897,-3.0933,991.1373
2.70,-20.9681,-3.3185,991.6071
2.71,-20.7527,-3.1619,990.6576
2.72,-20.7527,-3.5436,990.6772
2.73,-20.5961,-3.0444,991.0100
2.74,-20.3807,-3.1521,991.1471
2.75,-20.7723,-3.2695,991.3135
2.76,-20.6744,-3.2500,990.8925
2.77,-20.7429,-3.2695,991.1373
2.78,-20.7233,-3.0444,990.8730
2.79,-20.6254,-3.2597,991.3722
2.80,-21.0464,-3.4066,991.3233
2.81,-20.9191,-3.2793,990.6870
2.82,-20.7331,-3.5143,990.8925
2.83,-20.9778,-3.4164,990.9513
2.84,-20.9093,-3.3772,990.7261
2.85,-20.7135,-3.4555,991.2352
2.86,-20.5667,-3.3283,991.4505
2.87,-20.7038,-3.1129,990.9611
2.88,-20.5569,-3.1325,990.7163
2.89,-20.6548,-3.3087,991.1471
2.90,-20.6548,-3.2695,991.0785
2.91,-20.4786,-3.2402,991.1275
2.92,-20.4590,-3.4653,991.1666
2.93,-20.5276,-3.3576,991.2449
2.94,-20.8800,-3.2402,991.3330
2.95,-20.7821,-3.3870,991.4016
2.96,-20.5276,-3.0444,991.4309
2.97,-20.8604,-3.2597,991.0492
2.98,-20.7038,-3.3968,990.3346
2.99,-20.7527,-3.4751,990.5010
3.00,-20.7135,-3.2891,991.4114
3.01,-20.6940,-3.4849,990.8240
3.02,-20.6157,-3.1716,991.0002
3.03,-20.5373,-3.3283,991.0100
3.04,-20.6254,-3.2108,990.7555
3.05,-20.9974,-3.2989,991.0981
3.06,-21.0268,-3.0640,990.8436
3.07,-20.4982,-3.4751,990.5695
3.08,-20.5178,-3.2108,990.8240
3.09,-20.7625,-3.1912,991.1177
3.10,-20.5569,-3.2304,991.0590
3.11,-20.6059,-3.3772,990.2954
3.12,-20.8995,-3.5436,990.9611
3.13,-20.6450,-3.1619,990.8142
3.14,-20.4590,-3.0933,991.2254
3.15,-20.8604,-3.3381,991.0883
3.16,-20.5961,-3.5926,991.1373
3.17,-20.8408,-3.3478,990.8240
3.18,-20.8995,-3.5240,990.5303
3.19,-20.6940,-3.1521,990.7163
3.20,-20.7135,-3.1227,990.6870
3.21,-20.6744,-2.9269,990.8632
3.22,-20.8897,-3.2206,990.8436
3.23,-20.4982,-3.5240,990.6674
3.24,-20.8702,-3.2597,991.0590
3.25,-20.9485,-3.1912,991.0883
3.26,-20.7527,-3.1814,991.5680
3.27,-20.6352,-3.2304,991.8323
3.28,-20.7038,-3.0835,990.6478
3.29,-20.9387,-3.3381,990.6772
3.30,-20.5765,-3.3576,991.0100
3.31,-20.8310,-3.2695,991.1764
3.32,-20.9191,-3.1521,991.3722
3.33,-21.0855,-3.1521,990.9611
3.34,-20.9974,-3.2402,991.3135
3.35,-20.7723,-3.1129,991.2547
3.36,-20.6646,-3.5240,991.0002
3.37,-20.9191,-3.4262,990.9806
3.38,-20.5765,-2.9563,990.8044
3.39,-20.9387,-3.2010,991.2449
3.40,-20.9876,-3.2206,991.1177
3.41,-20.9191,-3.2010,991.3624
3.42,-21.0757,-3.1423,991.1862
3.43,-20.7527,-3.4555,990.8827
3.44,-20.7331,-3.1716,990.7359
3.45,-20.7723,-3.1716,990.7163
3.46,-21.2128,-3.1423,990.9708
3.47,-21.0366,-3.1227,991.1275
3.48,-20.8995,-3.2989,990.8730
3.49,-20.7527,-3.3870,990.5695
3.50,-20.8310,-3.3576,990.3248
3.51,-20.8702,-3.5240,990.8730
3.52,-21.0562,-3.4359,990.9121
3.53,-20.6744,-3.2500,990.8436
3.54,-20.9093,-3.2402,990.1094
3.55,-20.9191,-3.2597,990.8436
3.56,-20.8212,-3.3576,990.9708
3.57,-20.7723,-3.3478,991.2058
3.58,-20.7429,-3.2597,990.9023
3.59,-20.8995,-3.2891,990.9023
3.60,-20.8897,-3.2891,990.4031
3.61,-20.6548,-3.2304,990.9904
3.62,-20.5276,-3.2010,991.5092
3.63,-20.9583,-3.3478,990.9317
3.64,-20.9093,-3.1325,990.8534
3.65,-20.6548,-3.3381,990.5597
3.66,-20.5080,-3.3772,990.5010
3.67,-20.9387,-3.3968,991.1764
3.68,-20.7135,-3.2597,990.8436
3.69,-20.8506,-3.3185,990.6870
3.70,-20.9583,-3.3283,991.2743
3.71,-20.7135,-3.8275,990.2073
3.72,-20.8702,-3.1814,991.0296
3.73,-20.7919,-3.1521,990.7849
3.74,-20.9093,-3.1619,990.7457
3.75,-21.0072,-3.5045,991.0687
3.76,-20.9974,-3.0150,990.9513
3.77,-20.7723,-3.3283,991.0785
3.78,-20.5178,-3.0640,990.9023
3.79,-20.7135,-3.2891,990.7751
3.80,-20.7821,-3.3478,990.4422
3.81,-20.9681,-3.0052,991.0687
3.82,-20.5569,-3.2108,990.5793
3.83,-20.8506,-3.4164,990.8142
3.84,-20.7821,-2.9563,990.9317
3.85,-20.6646,-3.0835,990.8534
3.86,-20.7233,-3.1227,991.0492
3.87,-20.7038,-3.3087,991.2449
3.88,-20.6548,-2.9954,991.2547
3.89,-20.6254,-2.9954,990.5303
3.90,-21.0953,-3.3968,990.8730
3.91,-20.8212,-3.2108,991.1079
3.92,-20.7038,-3.1619,991.0296
3.93,-21.2324,-3.1814,991.0590
3.94,-20.8702,-3.0052,991.1666
3.95,-20.6157,-3.2793,990.5303
3.96,-20.7527,-3.1031,990.6478
3.97,-20.5667,-3.4066,991.1079
3.98,-20.5863,-3.3087,991.3526
3.99,-20.9387,-3.5240,991.0492
4.00,-20.3514,-3.1325,990.5206
4.01,-20.8897,-3.1716,991.3037
4.02,-20.7233,-3.0640,991.3233
4.03,-20.6548,-3.2402,990.9415
4.04,-20.8506,-3.5436,991.3428
4.05,-20.7821,-3.3772,990.9708
4.06,-20.5471,-3.1227,991.2254
4.07,-20.6744,-3.0737,991.0198
4.08,-20.7331,-3.3381,990.8730
4.09,-20.6157,-3.5240,990.3737
4.10,-20.5765,-3.2989,991.0002
4.11,-20.6548,-3.2793,990.9806
4.12,-20.7135,-3.3772,990.6772
4.13,-20.6254,-3.1325,990.8827
4.14,-20.6744,-3.3283,990.5695
4.15,-20.6548,-3.1912,990.0996
4.16,-20.8212,-3.4066,990.5108
4.17,-20.6254,-3.3968,990.8436
4.18,-21.0562,-3.2402,991.0492
4.19,-20.9974,-3.2793,990.9904
4.20,-21.0562,-3.1227,990.6576
4.21,-20.6842,-3.2206,990.8632
4.22,-20.9093,-3.3968,991.4701
4.23,-20.8016,-3.7688,991.1079
4.24,-20.7038,-3.5240,990.9708
4.25,-20.8897,-3.2108,990.5010
4.26,-20.6548,-3.2402,990.5303
4.27,-20.8016,-3.3087,991.2156
4.28,-20.9289,-3.3968,991.0100
4.29,-20.6842,-3.3772,990.5891
4.30,-20.4297,-3.2402,990.8142
4.31,-20.7429,-3.2010,990.0409
4.32,-20.7625,-3.5045,990.6184
4.33,-20.9974,-3.5828,991.0394
4.34,-20.8897,-3.5045,990.8142
4.35,-20.9485,-3.4457,990.3639
4.36,-20.9191,-3.2695,990.4618
4.37,-20.7038,-3.6121,990.7261
4.38,-20.7919,-3.4262,990.9806
4.39,-20.5178,-3.1814,991.1373
4.40,-20.8800,-3.4164,990.8827
4.41,-20.6548,-3.5240,990.3346
4.42,-20.6646,-3.4359,990.2758
4.43,-20.8995,-3.4849,990.8534
4.44,-20.7331,-3.4164,991.0981
4.45,-20.8604,-3.3772,990.6380
4.46,-20.7625,-3.3870,990.7849
4.47,-20.7723,-3.2793,990.4618
4.48,-21.0464,-3.5045,990.6282
4.49,-20.5080,-3.3185,990.8240
4.50,-20.4590,-3.1716,991.0785
4.51,-20.7331,-3.1227,990.7457
4.52,-21.0268,-3.4164,990.9023
4.53,-20.5080,-3.1227,991.2547
4.54,-20.8702,-3.5143,991.1079
4.55,-20.9093,-3.5730,990.7065
4.56,-20.4884,-3.3185,990.5695
4.57,-20.7919,-3.6905,990.7751
4.58,-20.9583,-3.2010,991.0785
4.59,-20.7919,-3.4359,990.9023
4.60,-20.6646,-3.2695,990.5989
4.61,-20.7723,-3.4457,990.6870
4.62,-20.8897,-3.5045,990.5401
4.63,-20.7135,-3.5045,990.3933
4.64,-20.6548,-3.3478,991.1862
4.65,-20.7233,-3.4947,990.9317
4.66,-20.6646,-3.3674,990.1682
4.67,-20.6548,-3.3283,990.7359
4.68,-20.7233,-3.4653,990.5010
4.69,-20.8506,-3.4751,990.9023
4.70,-20.6450,-3.3381,991.0687
4.71,-20.4395,-2.9171,990.9317
4.72,-20.6157,-3.3576,990.8044
4.73,-20.5471,-3.1619,991.2743
4.74,-20.6744,-2.9465,991.0590
4.75,-20.5373,-2.8192,990.7849
4.76,-20.7625,-3.5436,990.7457
4.77,-20.3905,-3.1814,990.4814
4.78,-20.7625,-2.9954,990.7261
4.79,-20.7821,-3.1521,991.0492
4.80,-20.7429,-3.1031,991.1471
4.81,-20.7527,-3.5240,990.6184
4.82,-20.6744,-3.0737,990.6772
4.83,-20.8310,-3.0835,990.6870
4.84,-20.7135,-3.3772,991.5190
4.85,-20.9387,-3.3576,991.3526
4.86,-21.0659,-3.0640,990.2758
4.87,-20.8114,-3.0444,990.6772
4.88,-20.6352,-3.2695,990.8142
4.89,-20.8212,-2.9759,991.2547
4.90,-20.9191,-3.4555,990.8044
4.91,-20.6940,-3.3381,990.7751
4.92,-21.0170,-3.2891,990.6184
4.93,-20.8310,-3.1619,990.8632
4.94,-20.5373,-3.4066,991.2841
4.95,-20.6940,-3.4947,990.9806
4.96,-20.5667,-3.3674,990.7849
4.97,-20.9485,-3.3478,990.6478
4.98,-20.4884,-3.4066,990.7946
4.99,-20.6940,-3.2597,991.1177
5.00,-20.6059,-3.1521,990.9904
5.01,-20.5863,-3.3968,990.9219
5.02,-20.8506,-3.3381,990.8730
5.03,-20.6744,-3.3381,991.0100
5.04,-20.9485,-3.3576,991.1177
5.05,-20.6940,-3.3968,991.4309
5.06,-20.6548,-3.2989,991.0296
5.07,-20.6842,-3.0933,990.9806
5.08,-20.7331,-3.0052,990.6478
5.09,-20.7429,-3.1912,991.2156
5.10,-20.9289,-3.4555,991.1862
5.11,-20.8114,-3.4555,990.8534
5.12,-20.7527,-3.4555,990.7555
5.13,-20.7038,-3.1716,990.8534
5.14,-20.8604,-3.1227,991.0198
5.15,-20.7233,-3.0542,991.4309
5.16,-20.5863,-3.0542,991.1764
5.17,-20.4003,-3.3576,990.7261
5.18,-20.5863,-3.3968,990.9904
5.19,-20.6352,-3.1814,990.9317
5.20,-20.9289,-3.5436,990.9611
5.21,-20.6940,-3.1716,990.6380
5.22,-20.8212,-3.4359,990.8534
5.23,-20.8995,-3.3772,990.7261
5.24,-20.7723,-3.4751,991.1079
5.25,-20.6744,-3.3870,991.2058
5.26,-20.5569,-3.5436,990.9317
5.27,-20.6157,-3.4751,990.3052
5.28,-20.6646,-3.4849,990.5108
5.29,-20.6059,-3.4555,991.0198
5.30,-20.8016,-3.5436,991.4211
5.31,-20.7919,-3.4947,991.4114
5.32,-20.6842,-3.2989,990.5303
5.33,-20.6059,-3.2597,990.6282
5.34,-20.6744,-3.2695,990.9904
5.35,-20.6548,-3.3674,990.9415
5.36,-20.4492,-3.4947,991.4897
5.37,-20.7429,-3.3283,990.5891
5.38,-20.6744,-3.0640,990.4129
5.39,-20.5471,-3.1129,990.9317
5.40,-20.8114,-3.2206,990.6968
5.41,-20.6352,-3.1129,991.1275
5.42,-20.6450,-3.4555,991.0394
5.43,-20.5080,-3.3185,991.0687
5.44,-20.6450,-3.4359,991.0492
5.45,-20.6352,-3.4653,991.7540
5.46,-20.6548,-3.4653,991.0394
5.47,-20.6744,-3.2989,991.0883
5.48,-20.6842,-3.2402,990.5499
5.49,-20.5080,-3.6121,990.6968
5.50,-20.7919,-3.5045,991.2645
5.51,-20.4199,-3.4653,991.3820
5.52,-20.5178,-3.5534,991.3037
5.53,-20.5373,-3.3283,990.5695
5.54,-20.6254,-3.5534,990.9708
5.55,-20.4982,-3.5828,991.4407
5.56,-20.5178,-3.3968,991.3428
5.57,-20.6352,-3.3576,990.5891
5.58,-20.6940,-3.5045,990.4129
5.59,-20.7527,-3.3674,990.8632
5.60,-20.9583,-2.9661,990.9415
5.61,-20.9191,-3.3478,990.1975
5.62,-20.6548,-3.2597,990.8632
5.63,-20.5373,-3.3968,990.5597
5.64,-20.8604,-3.2402,990.6674
5.65,-20.4003,-3.2597,991.2939
5.66,-20.5863,-3.2206,990.7751
5.67,-20.8016,-3.5240,991.0883
5.68,-20.7723,-3.3283,991.0981
5.69,-20.7723,-3.5436,990.7359
5.70,-20.5863,-3.3772,991.4799
5.71,-20.7821,-3.4164,991.1471
5.72,-20.9778,-3.3674,990.9708
5.73,-20.5667,-3.4555,990.9317
5.74,-20.8310,-3.3576,990.9023
5.75,-20.8506,-3.3185,990.8436
5.76,-20.8310,-3.3870,990.7946
5.77,-20.6157,-3.5436,991.0590
5.78,-20.7723,-3.1227,990.6772
5.79,-20.9778,-3.5143,990.6282
5.80,-20.5667,-3.6513,991.0296
5.81,-20.7429,-3.0640,990.9415
5.82,-21.0464,-3.3283,990.8925
5.83,-20.7429,-3.4653,990.5401
5.84,-20.4395,-3.5143,990.7163
5.85,-20.7527,-3.1227,991.4309
5.86,-20.7527,-3.1912,991.2743
5.87,-20.8800,-3.0835,991.4505
5.88,-20.9974,-3.2010,990.3933
5.89,-20.8408,-3.3772,990.6282
5.90,-21.0170,-3.3478,991.1862
5.91,-20.9191,-3.5730,990.5695
5.92,-20.8995,-3.1619,990.6674
5.93,-20.9093,-3.6317,990.4814
5.94,-20.8897,-3.4262,990.3737
5.95,-20.7038,-3.3185,990.6968
5.96,-20.7233,-3.5926,990.6576
5.97,-20.7135,-3.1325,990.9513
5.98,-20.9583,-3.2206,990.8925
5.99,-20.6940,-3.3283,990.2073
6.00,-20.8506,-3.5240,990.6772
6.01,-20.8897,-3.5926,990.8142
6.02,-20.5373,-3.4262,991.0100
6.03,-20.8800,-3.2989,990.6087
6.04,-20.7919,-3.3870,990.4618
6.05,-20.5863,-2.9563,991.0981
6.06,-20.8506,-2.9563,990.9219
6.07,-20.8800,-3.2500,991.3722
6.08,-20.7821,-3.4359,990.5891
6.09,-20.6646,-3.5338,990.3639
6.10,-20.8604,-3.1912,990.8925
6.11,-20.8212,-3.1325,990.7359
6.12,-20.9583,-3.2989,991.1079
6.13,-21.1247,-3.2695,990.7163
6.14,-20.8114,-3.1227,990.1290
6.15,-20.8212,-3.2695,990.4520
6.16,-20.7919,-3.1031,990.6478
6.17,-20.8408,-3.0542,990.6968
6.18,-20.6744,-3.1814,990.7946
6.19,-20.7331,-3.1325,990.6772
6.20,-20.8506,-3.3283,990.8827
6.21,-20.6940,-3.2010,990.8632
6.22,-20.8800,-3.3283,991.0981
6.23,-20.8506,-3.4653,990.8142
6.24,-20.6842,-3.3576,991.0002
6.25,-20.5765,-3.4947,990.7751
6.26,-20.9289,-3.1814,990.6674
6.27,-20.8800,-3.3087,991.1764
6.28,-20.6744,-3.1129,990.9023
6.29,-20.6059,-3.2989,990.2954
6.30,-20.8897,-3.1423,990.7751
6.31,-20.6940,-3.2108,990.4716
6.32,-20.9778,-3.0835,990.5891
6.33,-20.7331,-3.2989,991.1960
6.34,-20.5961,-3.1912,990.6576
6.35,-20.7429,-2.9171,990.7359
6.36,-20.9289,-3.3381,990.9317
6.37,-20.8506,-3.1716,991.3918
6.38,-20.6352,-3.2989,991.0492
6.39,-20.4982,-3.1619,991.3233
6.40,-20.6254,-3.0835,990.3835
6.41,-20.9583,-3.2695,990.6772
6.42,-20.8310,-3.5045,991.2058
6.43,-20.7625,-3.2010,991.1471
6.44,-20.8604,-2.8780,990.7946
6.45,-20.5569,-2.9759,990.8044
6.46,-20.9093,-3.3772,990.4325
