#StationCode: 5AF0F
#EventDetectionTime: 2022-12-05T08:25:21.273933
#SamplingRate: 100.0
#NumPoints: 27115
#StartTime: 2022-12-05T08:23:50.133933Z
#pga_x: 0.57 gal
#pga_y: 0.56 gal
#pga_z: 1.96 gal
#pga_H: 0.80 gal
#pga: 2.12 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.67,-20.4590,-3.2597,990.9708
1.68,-20.8212,-3.2989,990.3444
1.69,-20.8114,-3.2891,990.3835
1.70,-20.7038,-3.2206,990.5695
1.71,-21.0366,-3.1325,990.6674
1.72,-21.0562,-3.3478,991.0394
1.73,-21.0170,-3.0640,990.6478
1.74,-20.8604,-2.8290,990.9513
1.75,-20.8995,-3.2010,990.4227
1.76,-20.8310,-3.0150,990.3248
1.77,-20.6548,-3.1325,990.4618
1.78,-20.8702,-3.2891,990.4716
1.79,-20.6842,-3.2304,990.8534
1.80,-20.7135,-3.1912,991.1177
1.81,-20.7135,-3.2891,990.7555
1.82,-20.9778,-3.2500,990.0800
1.83,-20.8310,-3.2108,990.8044
1.84,-20.8604,-3.4555,990.7065
1.85,-20.8604,-3.2891,990.7751
1.86,-21.0562,-2.9856,990.5891
1.87,-20.9583,-3.1814,990.7946
1.88,-20.7233,-3.1814,990.7457
1.89,-21.0268,-2.9759,990.7555
1.90,-20.8114,-3.2695,991.0785
1.91,-20.8016,-3.0150,990.6478
1.92,-20.7135,-3.1227,990.3248
1.93,-20.8800,-3.3478,990.3346
1.94,-21.0464,-2.9269,990.4325
1.95,-20.7038,-3.0052,990.4618
1.96,-20.8212,-3.0835,990.4814
1.97,-20.9485,-3.2597,990.3541
1.98,-20.6352,-3.0640,990.7163
1.99,-20.6744,-3.1227,989.8451
2.00,-20.7625,-3.1325,990.3444
2.01,-20.7038,-3.2108,991.1079
2.02,-20.4982,-3.0052,990.6282
2.03,-20.7527,-2.9759,990.8142
2.04,-20.6548,-3.1912,990.6380
2.05,-20.7135,-3.1814,990.8142
2.06,-20.8702,-3.2597,991.0002
2.07,-20.9191,-3.2304,990.9708
2.08,-20.6352,-2.9465,990.4618
2.09,-20.6548,-3.2597,990.1094
2.10,-20.4884,-3.0052,990.4325
2.11,-20.7233,-3.2402,990.6674
2.12,-20.9485,-3.2010,990.5989
2.13,-20.6744,-3.4066,990.4129
2.14,-20.5961,-3.3087,990.3639
2.15,-20.9289,-3.3087,990.6772
2.16,-20.6842,-3.3381,990.4618
2.17,-20.5178,-3.3283,990.4227
2.18,-20.6548,-3.1325,990.4129
2.19,-20.8016,-3.1325,990.5206
2.20,-20.6646,-3.1129,991.0198
2.21,-20.8016,-3.1129,990.7751
2.22,-20.6940,-2.8975,991.0296
2.23,-20.7038,-3.0444,990.8044
2.24,-20.5569,-3.0737,990.7065
2.25,-20.5765,-3.1521,991.1177
2.26,-20.7723,-3.1227,990.5499
2.27,-20.8310,-3.0444,990.7065
2.28,-20.7429,-2.8388,990.4227
2.29,-20.7135,-3.2500,990.7751
2.30,-20.9778,-2.9269,990.4227
2.31,-20.6450,-3.2304,990.4031
2.32,-20.4492,-3.0933,990.6576
2.33,-20.7821,-2.9856,990.8240
2.34,-20.6548,-3.2402,990.0311
2.35,-20.8506,-3.5045,990.6282
2.36,-20.4199,-3.1716,990.7359
2.37,-20.9485,-3.2402,990.5695
2.38,-20.8408,-3.2989,990.9708
2.39,-20.7429,-3.2793,990.4912
2.40,-20.8016,-3.4555,990.5401
2.41,-20.7821,-3.2206,991.1079
2.42,-20.5961,-3.2695,990.7751
2.43,-20.6450,-3.1716,990.7261
2.44,-20.7919,-3.4262,990.6184
2.45,-20.7038,-3.1814,990.3444
2.46,-20.5080,-3.2989,990.4129
2.47,-20.8408,-3.2010,990.8044
2.48,-20.7527,-3.1031,990.6087
2.49,-20.6352,-3.1912,990.3444
2.50,-20.8408,-2.9269,990.6772
2.51,-20.6254,-2.9171,990.3052
2.52,-20.4982,-3.2304,990.7751
2.53,-20.4199,-3.0737,990.5793
2.54,-20.4003,-3.2597,990.4716
2.55,-20.3905,-3.0737,990.5499
2.56,-20.5863,-3.1423,990.9904
2.57,-20.6352,-3.1716,990.3444
2.58,-20.7919,-3.3576,990.2954
2.59,-20.8506,-3.2304,990.7457
2.60,-20.5373,-3.0346,990.3541
2.61,-20.7038,-3.1227,990.5597
2.62,-20.6940,-3.2010,991.0198
2.63,-20.4786,-3.1619,990.6380
2.64,-20.6842,-3.1227,990.0507
2.65,-20.5863,-3.3478,990.8730
2.66,-20.5961,-3.5534,990.5695
2.67,-20.8310,-3.1716,991.0981
2.68,-20.6157,-3.2402,990.2856
2.69,-20.5373,-3.3283,990.5206
2.70,-20.6548,-3.1814,990.2758
2.71,-20.8800,-3.2891,990.3052
2.72,-20.8016,-3.2304,990.3639
2.73,-20.6450,-3.1325,991.2156
2.74,-21.0072,-3.0933,990.1388
2.75,-20.8016,-3.2793,990.0996
2.76,-20.5765,-3.2500,990.6184
2.77,-20.9093,-3.1814,990.2465
2.78,-20.7429,-3.1716,990.9806
2.79,-20.6450,-3.5436,990.5891
2.80,-20.6059,-3.1423,990.6772
2.81,-20.7233,-3.1423,990.5695
2.82,-20.7919,-3.2010,990.5597
2.83,-20.7821,-3.3283,990.5793
2.84,-20.5765,-3.2402,990.6380
2.85,-20.8995,-3.3772,990.2269
2.86,-20.7331,-3.0737,990.7653
2.87,-20.6744,-3.1227,990.6184
2.88,-20.7429,-3.0640,990.4912
2.89,-20.5863,-3.2108,990.6870
2.90,-20.4786,-3.2695,990.5303
2.91,-20.5569,-3.4457,990.1975
2.92,-20.5080,-3.0640,990.5695
2.93,-20.6157,-3.3283,990.4716
2.94,-20.6157,-3.2402,990.4422
2.95,-20.5765,-3.3381,990.8730
2.96,-20.7429,-3.2206,990.0898
2.97,-20.8408,-3.2304,990.9219
2.98,-20.5961,-3.0640,990.6968
2.99,-20.7429,-3.1716,990.5989
3.00,-20.3905,-3.1129,990.7946
3.01,-20.7331,-3.2500,990.7065
3.02,-20.7919,-3.1716,990.7946
3.03,-20.6744,-3.0835,990.3933
3.04,-20.5178,-3.2402,990.7946
3.05,-20.6548,-3.1521,990.1779
3.06,-21.0170,-3.2206,990.5206
3.07,-20.7135,-3.3381,990.9415
3.08,-20.5471,-3.1129,990.6674
3.09,-20.6352,-3.1325,990.9708
3.10,-20.3416,-3.0542,990.9708
3.11,-20.7233,-3.4066,990.4716
3.12,-20.7919,-3.1325,990.5303
3.13,-20.7233,-3.2695,990.6380
3.14,-20.3514,-3.3674,990.9513
3.15,-20.6450,-3.3674,990.3052
3.16,-20.8702,-3.3576,989.9528
3.17,-20.8702,-3.2989,990.5206
3.18,-20.6548,-3.3674,990.8240
3.19,-20.6744,-3.2500,990.3639
3.20,-20.5863,-3.3185,990.5010
3.21,-20.5569,-3.2402,990.2660
3.22,-20.9191,-3.2891,990.5989
3.23,-20.8995,-3.1227,990.2954
3.24,-20.6157,-3.2695,990.6184
3.25,-20.6450,-3.3283,989.8843
3.26,-20.4590,-3.2695,990.5989
3.27,-20.5373,-3.3185,990.5010
3.28,-20.7527,-3.3772,990.6380
3.29,-21.1051,-3.5240,990.6870
3.30,-20.6548,-3.2597,991.0296
3.31,-20.7429,-3.1912,990.3346
3.32,-20.9583,-3.0933,990.6380
3.33,-20.8016,-2.8878,990.6087
3.34,-20.4492,-3.2402,990.6282
3.35,-20.9583,-2.8780,990.8730
3.36,-20.6744,-3.0737,990.2856
3.37,-20.6450,-3.2793,990.5499
3.38,-20.5080,-3.5240,990.6674
3.39,-20.7821,-3.1031,990.5303
3.40,-20.7233,-2.9856,990.5206
3.41,-20.8114,-3.5534,989.8843
3.42,-20.6548,-3.4164,990.4618
3.43,-20.5961,-3.3870,990.9317
3.44,-20.7723,-3.4653,990.5401
3.45,-20.7038,-3.1031,990.6282
3.46,-20.7821,-3.2500,990.0605
3.47,-20.7527,-3.2304,990.3737
3.48,-20.7527,-3.0933,990.8632
3.49,-20.7723,-3.3968,990.8925
3.50,-20.6940,-2.9954,990.8925
3.51,-20.5765,-3.1325,989.8549
3.52,-20.4982,-3.2597,990.4716
3.53,-20.8212,-3.4555,990.4325
3.54,-20.7233,-3.3283,990.4716
3.55,-20.6646,-3.2500,990.3346
3.56,-20.9289,-3.2010,990.0409
3.57,-20.6450,-3.2597,990.5303
3.58,-20.8212,-3.2304,990.9806
3.59,-20.8800,-3.3185,990.6184
3.60,-20.8702,-3.1325,990.5206
3.61,-20.4590,-3.3087,990.3346
3.62,-20.5471,-3.3283,990.7163
3.63,-20.7233,-3.4164,990.7751
3.64,-20.5080,-3.2304,990.9806
3.65,-20.8604,-3.1129,990.1682
3.66,-20.6254,-3.2500,990.7261
3.67,-20.8604,-3.2206,990.4129
3.68,-20.8702,-3.2989,990.0115
3.69,-20.9583,-3.1619,990.9513
3.70,-20.6254,-3.3870,990.7849
3.71,-20.7429,-3.2695,990.4325
3.72,-20.9485,-3.1325,990.3933
3.73,-20.8897,-2.9954,990.4814
3.74,-20.6254,-3.2793,990.9219
3.75,-20.8506,-3.5045,991.2449
3.76,-20.8212,-3.4457,990.7457
3.77,-20.6548,-3.2989,990.6087
3.78,-20.8800,-2.9367,990.7457
3.79,-20.7919,-3.3772,990.7261
3.80,-20.6352,-3.3576,990.8436
3.81,-20.8702,-3.2206,990.4716
3.82,-20.6646,-3.2108,990.1779
3.83,-20.7919,-3.3381,990.5206
3.84,-20.7038,-3.4457,990.7457
3.85,-20.5080,-3.1716,990.5695
3.86,-20.9974,-2.9954,990.4129
3.87,-20.7233,-3.2010,990.7261
3.88,-20.8995,-3.1227,990.3444
3.89,-20.8995,-3.2989,990.7261
3.90,-20.7135,-3.4066,991.0002
3.91,-20.6548,-3.4164,991.0198
3.92,-20.8995,-3.4262,990.2660
3.93,-20.8212,-3.2500,990.2465
3.94,-20.8506,-3.3674,990.9023
3.95,-20.6157,-3.3478,990.6674
3.96,-20.9583,-3.3968,990.7163
3.97,-20.8212,-3.2695,990.5793
3.98,-20.5961,-3.2206,990.6184
3.99,-20.6744,-3.4947,990.7261
4.00,-20.6646,-3.2891,990.7163
4.01,-20.8310,-3.4164,990.5695
4.02,-20.6940,-3.6513,990.3150
4.03,-20.9289,-3.2597,990.4422
4.04,-20.6940,-3.4751,990.8240
4.05,-20.4884,-3.4751,991.1275
4.06,-20.7135,-3.1325,990.5010
4.07,-20.9974,-3.1912,990.6380
4.08,-20.7233,-3.1814,990.3737
4.09,-20.6744,-3.1814,990.8827
4.10,-20.9289,-3.4947,990.9708
4.11,-20.7233,-3.0542,990.5695
4.12,-20.8506,-3.2402,990.7653
4.13,-20.8506,-3.3381,990.1682
4.14,-20.7919,-3.3772,990.5597
4.15,-20.8016,-3.1912,990.6674
4.16,-20.7919,-3.2695,990.5989
4.17,-20.7331,-3.0444,990.3150
4.18,-20.6254,-3.3674,990.3346
4.19,-20.6059,-3.3381,990.5989
4.20,-20.9485,-3.2597,990.4422
4.21,-20.7429,-3.4164,990.7555
4.22,-20.5569,-3.2793,990.9415
4.23,-20.7038,-3.3674,990.3150
4.24,-20.4199,-3.1325,990.6968
4.25,-20.8310,-3.1814,990.5206
4.26,-20.4297,-2.9954,990.7261
4.27,-20.8212,-3.3772,990.6184
4.28,-20.7038,-3.3087,990.6870
4.29,-20.6450,-3.2695,991.0492
4.30,-20.8604,-2.9465,990.6968
4.31,-20.9974,-3.3576,990.5303
4.32,-21.0268,-3.1031,990.9806
4.33,-20.5178,-2.9367,990.2563
4.34,-20.5373,-3.3674,990.5695
4.35,-20.8506,-3.2500,990.7163
4.36,-20.6157,-3.0052,990.6282
4.37,-20.8897,-2.9954,990.9513
4.38,-20.5667,-3.1521,990.2660
4.39,-20.6842,-2.8975,990.5793
4.40,-20.8800,-2.9465,990.2954
4.41,-20.5471,-3.1619,990.7849
4.42,-20.6940,-3.3087,990.7555
4.43,-20.9876,-3.2891,990.4520
4.44,-20.7233,-3.3381,990.4716
4.45,-20.8604,-3.2695,990.4814
4.46,-20.5569,-3.0052,990.4520
4.47,-20.9681,-3.1325,991.1764
4.48,-20.8114,-3.2500,990.7359
4.49,-20.6548,-3.1619,990.6870
4.50,-20.6548,-3.2108,990.7457
4.51,-20.6548,-3.1619,990.4912
4.52,-20.7429,-3.3870,990.5695
4.53,-20.5667,-2.9269,990.6576
4.54,-20.6157,-3.1129,990.2954
4.55,-20.7038,-3.1814,990.4031
4.56,-20.6157,-3.0052,990.4129
4.57,-20.4884,-3.3381,990.6282
4.58,-20.6548,-3.0150,990.5010
4.59,-20.7821,-3.2989,990.1486
4.60,-20.5961,-2.8584,990.9708
4.61,-20.6646,-3.3283,991.0100
4.62,-20.5373,-3.1227,990.7065
4.63,-20.3514,-3.3772,990.5891
4.64,-20.4199,-3.2989,990.4716
4.65,-20.7233,-3.2597,990.2660
4.66,-20.4101,-3.2206,990.3248
4.67,-20.4590,-3.0640,990.5303
4.68,-20.6744,-3.1521,990.5401
4.69,-20.6352,-3.4066,990.9806
4.70,-20.5080,-3.0542,990.5891
4.71,-20.6157,-3.1912,990.5206
4.72,-20.8702,-3.0248,990.7555
4.73,-21.0562,-3.1423,990.6870
4.74,-20.5667,-3.4947,990.1682
4.75,-20.8604,-3.3968,990.5401
4.76,-20.7821,-3.2304,990.3541
4.77,-20.6548,-3.1031,990.8142
4.78,-20.7625,-3.0150,990.3737
4.79,-20.6842,-3.3478,990.3150
4.80,-20.8016,-3.2010,990.6870
4.81,-21.0170,-3.1227,990.5499
4.82,-20.9876,-3.1814,990.8436
4.83,-20.6352,-3.2010,990.4227
4.84,-20.8604,-3.0346,990.7261
4.85,-20.9974,-3.1521,990.1290
4.86,-20.9485,-3.1423,990.5401
4.87,-20.7527,-3.4164,990.4814
4.88,-20.5373,-3.4751,990.7751
4.89,-20.8604,-2.9563,990.7751
4.90,-20.6744,-3.2402,990.5010
4.91,-21.0072,-3.2500,990.4325
4.92,-20.8604,-3.1619,990.9708
4.93,-20.7723,-3.2891,990.6674
4.94,-20.8114,-3.2206,990.6282
4.95,-20.7919,-3.1423,990.4716
4.96,-20.9191,-3.2500,990.3639
4.97,-20.8212,-2.9073,990.6380
4.98,-20.9876,-3.4359,990.5891
4.99,-20.7821,-3.2597,990.0800
5.00,-20.7038,-2.8584,990.2269
5.01,-20.8506,-3.0346,990.3444
5.02,-20.8408,-3.2989,990.8240
5.03,-20.7233,-3.0933,990.4618
5.04,-20.7625,-3.1227,990.4129
5.05,-20.9289,-3.1619,990.2171
5.06,-20.9974,-3.2695,990.5206
5.07,-20.6940,-3.0248,990.8632
5.08,-20.7331,-3.1031,990.9513
5.09,-21.0562,-3.2108,990.4716
5.10,-20.6842,-3.0542,990.9121
5.11,-20.7821,-3.0444,990.7653
5.12,-20.7233,-3.1814,990.7849
5.13,-20.7135,-3.0444,990.2465
5.14,-20.8212,-3.2793,990.2758
5.15,-21.2226,-3.2010,990.2269
5.16,-20.9289,-3.3283,990.5695
5.17,-20.7135,-3.2402,989.9724
5.18,-20.9583,-3.2402,990.7163
5.19,-20.8114,-3.4457,990.3541
5.20,-20.8604,-3.0933,990.3835
5.21,-21.0659,-2.9465,990.2073
5.22,-20.6548,-3.1423,990.2367
5.23,-20.6254,-3.3870,990.5206
5.24,-20.6842,-3.1031,990.3444
5.25,-20.8702,-3.4359,990.0213
5.26,-20.6842,-3.2695,990.7065
5.27,-21.0268,-3.3478,991.0590
5.28,-20.8800,-3.1619,990.4716
5.29,-20.7527,-3.1521,990.4129
5.30,-20.8212,-3.2108,990.4422
5.31,-20.7723,-3.0346,990.5695
5.32,-20.6744,-3.0444,991.2449
5.33,-21.0659,-3.1031,990.5891
5.34,-20.9876,-3.2597,990.3248
5.35,-21.1345,-3.2108,990.4325
5.36,-20.7331,-3.0444,990.4325
5.37,-20.8897,-3.1129,990.7653
5.38,-20.9974,-3.2500,990.5597
5.39,-20.7919,-3.1521,990.6282
5.40,-21.0366,-3.3381,990.4031
5.41,-20.8897,-3.2206,990.8142
5.42,-20.5276,-2.7213,990.7849
5.43,-20.8310,-3.1423,990.6380
5.44,-20.8016,-3.2108,990.7653
5.45,-20.6842,-3.1619,990.4814
5.46,-20.9289,-3.0933,990.4325
5.47,-20.7625,-2.9269,990.7946
5.48,-20.8897,-3.0346,990.7555
5.49,-20.8702,-3.3283,990.5695
5.50,-21.0072,-2.9171,990.5108
5.51,-20.6548,-3.1912,990.3444
5.52,-21.0562,-3.3968,990.8338
5.53,-20.6450,-3.1031,990.8827
5.54,-20.9681,-3.0737,990.6968
5.55,-20.7527,-2.8290,990.4520
5.56,-20.8702,-3.0052,990.6087
5.57,-21.0659,-3.0346,990.9023
5.58,-21.0562,-3.1031,990.9513
5.59,-20.9778,-3.1031,990.4422
5.60,-20.6744,-2.9269,990.4129
5.61,-20.6744,-2.9954,990.4814
5.62,-20.9876,-3.1619,990.8827
5.63,-20.9289,-2.9073,990.3639
5.64,-20.6352,-3.4849,990.3346
5.65,-20.8604,-3.2206,990.7359
5.66,-20.5863,-3.1521,990.6674
5.67,-20.6548,-3.1227,990.3639
5.68,-21.0757,-3.2206,990.4912
5.69,-20.8604,-3.2108,990.8044
5.70,-20.8114,-3.2500,990.7261
5.71,-20.7331,-2.9759,990.3346
5.72,-20.7233,-3.1716,990.9023
5.73,-20.8800,-3.2206,990.5303
5.74,-20.8702,-3.1129,990.7555
5.75,-20.5961,-3.1521,990.1682
5.76,-20.7429,-3.2206,990.0703
5.77,-20.6646,-2.8682,990.4912
5.78,-21.0464,-3.1716,990.3248
5.79,-20.7331,-3.3283,990.6087
5.80,-20.9093,-2.9661,990.4325
5.81,-20.7821,-3.0052,990.0703
5.82,-20.6352,-2.9171,990.6968
5.83,-20.2926,-2.8682,990.5597
5.84,-20.8114,-3.1619,990.8044
5.85,-20.7038,-3.0933,990.5597
5.86,-20.8212,-3.1912,990.2073
5.87,-20.8114,-3.1912,990.1682
5.88,-20.5178,-2.9073,991.0100
5.89,-20.7723,-3.0933,990.5695
5.90,-20.9191,-3.1227,990.6674
5.91,-21.0170,-3.3185,990.2954
5.92,-20.8408,-3.0835,990.7457
5.93,-21.1345,-3.0737,990.5401
5.94,-21.0366,-3.2010,990.6087
5.95,-20.7723,-3.2010,990.7359
5.96,-20.8702,-3.0933,990.7261
5.97,-21.0659,-3.1521,989.8060
5.98,-20.6254,-3.6219,990.7065
5.99,-20.7723,-3.2597,991.0198
6.00,-20.8114,-3.0150,990.7555
6.01,-20.8506,-2.8682,990.5793
6.02,-20.6548,-2.9759,990.7849
6.03,-20.9974,-2.9269,990.4325
6.04,-20.7429,-3.0835,990.7751
6.05,-20.6744,-3.1814,990.5989
6.06,-20.8212,-3.1031,990.7457
6.07,-21.0562,-2.9759,990.8436
6.08,-20.8408,-2.7311,990.2171
6.09,-21.0366,-3.0640,990.7163
6.10,-21.0170,-3.0933,990.2465
6.11,-20.6646,-3.0052,990.1584
6.12,-21.0170,-3.1227,990.5891
6.13,-20.9387,-3.3283,990.1877
6.14,-20.6548,-3.2108,990.5695
6.15,-21.0953,-3.0248,989.9626
6.16,-20.8604,-3.1423,990.4325
6.17,-20.8310,-2.8780,990.6478
6.18,-20.9387,-3.2989,989.8157
6.19,-21.0562,-3.4066,991.2352
6.20,-20.5863,-3.2989,990.5695
6.21,-21.0757,-3.0346,990.7555
6.22,-21.0464,-3.1912,990.7359
6.23,-20.7527,-3.1814,990.7751
6.24,-20.6450,-3.1521,990.7065
6.25,-20.7527,-3.1227,990.7359
6.26,-20.9583,-3.2402,990.5989
6.27,-20.9583,-3.3283,989.9724
6.28,-20.7723,-3.0346,990.4129
6.29,-20.8800,-2.9465,990.8632
6.30,-21.1345,-3.0933,990.9513
6.31,-20.8016,-3.2108,990.0311
6.32,-20.9093,-3.0640,990.2269
6.33,-20.8016,-3.0542,990.5499
6.34,-20.9191,-3.3185,990.9317
6.35,-20.9876,-3.0444,990.5597
6.36,-20.7625,-2.9661,990.4031
6.37,-20.9387,-3.3283,990.3933
6.38,-20.9681,-3.0737,990.5695
6.39,-20.9583,-2.9563,990.7163
6.40,-20.8212,-3.1521,990.5891
6.41,-20.8604,-3.2500,990.3346
6.42,-20.8506,-2.9856,990.4618
6.43,-20.9485,-2.9563,990.1388
6.44,-21.0562,-3.0737,990.9806
6.45,-20.8897,-3.1227,990.4031
6.46,-20.9681,-2.9367,990.3541
