#StationCode: 5AF0F
#EventDetectionTime: 2022-12-05T23:43:38.726677
#SamplingRate: 100.0
#NumPoints: 27233
#StartTime: 2022-12-05T23:42:06.410677Z
#pga_x: 0.62 gal
#pga_y: 0.67 gal
#pga_z: 1.52 gal
#pga_H: 0.91 gal
#pga: 1.77 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.63,-21.1051,-2.8975,990.5303
0.64,-21.2617,-3.0444,989.9332
0.65,-21.3009,-3.1521,990.0017
0.66,-21.2128,-2.9759,989.8941
0.67,-21.4184,-3.2989,990.1094
0.68,-21.1736,-3.1325,989.6885
0.69,-21.0855,-3.3283,990.5597
0.70,-21.0562,-2.9367,989.8745
0.71,-21.2128,-2.9465,990.1779
0.72,-21.2813,-3.1814,990.2563
0.73,-21.2617,-3.1031,990.1486
0.74,-21.0953,-3.0052,989.9822
0.75,-21.1736,-3.0444,990.0996
0.76,-20.9778,-2.8682,990.1682
0.77,-21.2617,-3.1521,990.5597
0.78,-20.9681,-3.2597,989.9626
0.79,-21.0464,-3.0052,989.8549
0.80,-21.1736,-3.1129,989.8549
0.81,-21.2422,-3.1227,989.7570
0.82,-21.1541,-3.3674,989.9626
0.83,-21.1149,-2.9171,990.1682
0.84,-21.1932,-3.1912,990.2171
0.85,-21.0757,-3.0150,989.5319
0.86,-21.1541,-3.1423,989.9919
0.87,-21.2324,-3.1325,990.3737
0.88,-21.4967,-2.8584,989.8843
0.89,-21.2226,-3.0542,989.9626
0.90,-21.0562,-2.9759,990.3639
0.91,-20.7429,-3.2304,990.2073
0.92,-21.1541,-3.1912,990.4422
0.93,-21.0855,-3.0835,990.2856
0.94,-21.1345,-3.3478,990.0800
0.95,-20.9485,-2.9856,990.3639
0.96,-21.1247,-3.2010,990.1486
0.97,-21.0953,-3.0737,990.3444
0.98,-20.8604,-3.0052,990.4912
0.99,-20.8800,-3.2989,989.9626
1.00,-20.9387,-3.0542,990.6478
1.01,-21.3107,-3.0835,990.2073
1.02,-20.9778,-2.8975,989.9626
1.03,-21.2030,-2.9954,990.1682
1.04,-21.2422,-3.3283,990.5303
1.05,-21.3205,-3.1325,990.3052
1.06,-21.1345,-3.0052,989.9038
1.07,-20.9974,-3.0737,989.9626
1.08,-20.9974,-3.1129,990.3639
1.09,-21.0855,-3.3381,990.1975
1.10,-21.0464,-3.0052,990.0311
1.11,-20.8604,-3.2500,990.4814
1.12,-21.0072,-3.0640,990.3639
1.13,-21.1736,-3.0444,990.4325
1.14,-21.3107,-2.8975,990.2171
1.15,-21.1247,-3.2597,989.8843
1.16,-21.2030,-2.8192,990.0800
1.17,-21.3596,-2.8682,990.0017
1.18,-21.1443,-2.9759,990.0703
1.19,-20.9485,-3.1619,990.8632
1.20,-21.0072,-3.0737,990.0898
1.21,-20.9778,-3.0150,990.1486
1.22,-20.9191,-2.9563,990.3248
1.23,-20.9191,-3.1912,989.6591
1.24,-21.2422,-3.0444,990.3052
1.25,-21.1834,-3.2402,990.1682
1.26,-21.0757,-2.9661,990.1682
1.27,-21.3009,-3.1031,989.7179
1.28,-21.2715,-2.9171,990.3150
1.29,-21.0953,-3.1912,990.2856
1.30,-20.9681,-3.1814,989.8647
1.31,-21.0562,-2.8878,990.5989
1.32,-21.1247,-2.9367,990.1388
1.33,-21.1834,-3.1521,990.2563
1.34,-21.1932,-3.1129,990.2856
1.35,-21.2226,-3.0150,990.0605
1.36,-21.2226,-3.0835,990.1975
1.37,-21.3400,-3.1521,990.2954
1.38,-21.2617,-3.1814,989.8353
1.39,-21.2324,-3.1814,990.3541
1.40,-21.0953,-3.1325,990.4325
1.41,-21.2715,-3.1031,989.9919
1.42,-21.4575,-2.9954,990.4325
1.43,-21.3596,-3.0737,990.5695
1.44,-21.3792,-2.9563,990.1192
1.45,-21.1345,-3.1619,990.0409
1.46,-21.2324,-3.0835,989.8647
1.47,-21.2617,-2.9856,989.5808
1.48,-21.2715,-3.0346,989.9234
1.49,-21.1541,-2.8486,990.0996
1.50,-21.3400,-2.9563,990.1290
1.51,-21.0659,-3.3478,990.1877
1.52,-21.3498,-3.0542,990.1584
1.53,-21.2128,-3.0542,989.8745
1.54,-21.3107,-3.0346,989.7570
1.55,-21.5162,-3.0933,990.2465
1.56,-21.1638,-2.7311,990.1682
1.57,-20.9974,-3.2695,990.0311
1.58,-21.2519,-3.1227,990.2563
1.59,-21.0562,-2.9367,990.4716
1.60,-21.1345,-2.9171,990.2758
1.61,-21.1932,-2.9954,990.3248
1.62,-21.2422,-3.1325,989.9528
1.63,-20.9093,-2.9269,989.9528
1.64,-21.4575,-3.0835,990.3639
1.65,-21.0562,-3.2695,990.4912
1.66,-21.3107,-3.0737,990.4520
1.67,-21.2617,-3.2597,989.8843
1.68,-21.2715,-2.9563,989.6395
1.69,-21.0953,-2.8388,990.4618
1.70,-20.9974,-3.0346,989.6200
1.71,-21.3107,-2.7605,989.9626
1.72,-21.2813,-3.3283,990.2367
1.73,-21.0170,-3.0542,990.0703
1.74,-21.3009,-3.0737,990.2465
1.75,-21.2813,-2.8682,990.0605
1.76,-21.2422,-2.9954,990.2367
1.77,-21.1051,-2.7899,990.7065
1.78,-21.2422,-3.1619,990.0996
1.79,-21.4086,-3.2206,990.0311
1.80,-21.2128,-2.9856,989.9724
1.81,-21.1638,-2.9269,990.0213
1.82,-21.2617,-3.1521,990.2856
1.83,-21.2519,-3.1619,990.0605
1.84,-21.3205,-3.2010,990.4227
1.85,-21.2617,-3.0346,990.4031
1.86,-20.9974,-3.2500,990.4227
1.87,-21.0170,-3.5240,990.0800
1.88,-21.2617,-3.1619,989.8941
1.89,-21.3107,-3.1716,990.5695
1.90,-21.1051,-3.3283,990.5597
1.91,-21.1834,-3.3576,990.6772
1.92,-21.4184,-3.1129,990.3933
1.93,-21.3303,-2.8290,989.8549
1.94,-21.2128,-3.1031,990.2465
1.95,-21.1638,-3.1129,990.2465
1.96,-21.2030,-3.0248,990.0605
1.97,-21.0562,-2.9759,990.4912
1.98,-21.0757,-3.0933,990.1682
1.99,-21.1638,-3.2402,990.1975
2.00,-21.2226,-3.1619,990.5303
2.01,-20.8114,-3.3283,990.5401
2.02,-20.9681,-2.9367,990.4325
2.03,-21.0562,-3.1521,990.0311
2.04,-20.9583,-3.1716,990.4227
2.05,-20.9485,-2.9367,990.3639
2.06,-21.0268,-2.8975,990.5989
2.07,-20.9778,-3.1129,990.1584
2.08,-21.1051,-3.1912,989.8745
2.09,-21.0659,-3.0444,990.2563
2.10,-21.4086,-3.1227,989.9528
2.11,-20.9387,-3.1814,990.3835
2.12,-21.0659,-3.0052,989.9528
2.13,-21.1345,-3.2695,989.8549
2.14,-21.0562,-2.7605,990.3639
2.15,-21.1443,-3.0150,989.8451
2.16,-21.0366,-3.2989,989.9822
2.17,-21.1541,-3.0737,989.9234
2.18,-21.0072,-3.2500,989.7668
2.19,-20.8604,-3.0737,990.2367
2.20,-21.0562,-2.9661,990.4031
2.21,-20.9876,-3.0150,990.2465
2.22,-20.8897,-3.1325,989.6591
2.23,-20.9778,-3.0737,990.0898
2.24,-21.0562,-3.2597,990.2856
2.25,-21.0562,-3.1129,990.2563
2.26,-21.1247,-2.9465,990.2856
2.27,-21.3205,-3.2206,990.2563
2.28,-21.0659,-3.0933,989.7668
2.29,-21.1247,-2.8388,990.3150
2.30,-21.1051,-3.2500,990.5010
2.31,-21.0268,-3.1716,990.9611
2.32,-21.3792,-3.1814,990.2856
2.33,-20.9485,-3.1031,990.1877
2.34,-21.1541,-3.1619,990.3150
2.35,-21.0757,-3.2989,990.1192
2.36,-20.9093,-2.8486,990.1779
2.37,-21.2715,-3.3185,990.2269
2.38,-21.1736,-3.1129,989.7864
2.39,-21.1932,-2.8975,989.6885
2.40,-20.8897,-3.1423,990.3248
2.41,-21.0562,-3.2304,990.1192
2.42,-21.0366,-2.9465,989.7570
2.43,-20.9093,-3.1716,989.7668
2.44,-21.1541,-3.1423,989.9038
2.45,-21.3009,-3.2989,990.3150
2.46,-21.2813,-3.1814,990.1290
2.47,-20.8408,-3.1619,989.5808
2.48,-21.0366,-3.1619,989.8157
2.49,-21.1736,-3.1716,989.9430
2.50,-21.0659,-3.2695,989.7668
2.51,-21.2422,-3.0346,990.4520
2.52,-21.1345,-3.0542,989.7668
2.53,-21.1638,-2.9563,989.5808
2.54,-21.1932,-3.1325,989.8451
2.55,-21.0562,-3.1325,989.9822
2.56,-21.1932,-3.0835,990.1682
2.57,-21.2519,-2.8682,990.2856
2.58,-20.8604,-3.0346,989.9332
2.59,-21.2617,-3.1227,990.4129
2.60,-21.1247,-3.2500,990.5206
2.61,-21.2128,-3.2010,990.2856
2.62,-21.0170,-3.1031,989.9822
2.63,-21.0562,-3.1716,990.0115
2.64,-21.1638,-3.2793,990.3541
2.65,-21.2128,-3.3381,990.0507
2.66,-20.9485,-2.9661,990.2954
2.67,-21.0855,-2.8975,989.9332
2.68,-21.0562,-3.0444,989.8353
2.69,-21.2911,-3.1129,989.9430
2.70,-21.1345,-2.9269,989.9626
2.71,-21.1541,-2.9073,990.0213
2.72,-21.2519,-2.9171,990.7163
2.73,-21.2226,-3.0346,990.1486
2.74,-20.9583,-3.0248,990.2269
2.75,-21.3107,-3.1325,989.7766
2.76,-21.2226,-3.1129,989.7668
2.77,-20.9485,-3.2695,990.3444
2.78,-20.7527,-3.1031,990.3933
2.79,-21.1149,-3.1031,990.1584
2.80,-20.9974,-3.1227,990.4129
2.81,-21.0562,-3.0248,990.2563
2.82,-21.2226,-2.8780,990.1682
2.83,-21.3792,-3.1521,990.1975
2.84,-21.1443,-2.9856,990.5206
2.85,-21.0268,-3.2206,990.0409
2.86,-21.2324,-3.3576,990.3150
2.87,-21.2324,-3.2010,990.1682
2.88,-21.1149,-3.0835,989.9626
2.89,-20.9681,-2.9367,990.1779
2.90,-21.1932,-3.2597,990.0898
2.91,-21.2813,-3.0444,990.3150
2.92,-21.0659,-3.2304,990.4520
2.93,-20.9191,-3.2304,990.6772
2.94,-21.1149,-3.0150,990.4912
2.95,-20.8995,-3.2695,989.9822
2.96,-20.8310,-3.2108,990.4227
2.97,-21.1051,-3.0444,990.6380
2.98,-20.9974,-3.1227,990.8632
2.99,-21.1541,-3.1227,990.5303
3.00,-20.8016,-3.0933,989.9626
3.01,-20.9974,-3.2597,990.2856
3.02,-21.0268,-3.2402,990.2954
3.03,-21.1932,-3.3283,989.9430
3.04,-20.8212,-3.0052,990.3346
3.05,-20.7135,-3.1521,990.3639
3.06,-20.9093,-3.1227,990.3639
3.07,-21.1247,-3.1912,990.0898
3.08,-20.7135,-2.9367,990.2073
3.09,-21.0464,-3.2402,990.3835
3.10,-20.9191,-3.1619,990.3346
3.11,-21.2911,-3.3674,990.2660
3.12,-21.1247,-3.1423,990.7359
3.13,-21.2715,-3.1325,990.3052
3.14,-21.1541,-2.9171,990.2660
3.15,-21.3107,-3.2989,989.9430
3.16,-21.2617,-3.1521,989.9136
3.17,-20.8995,-3.2304,989.7472
3.18,-21.0953,-2.9269,990.0703
3.19,-21.1051,-3.0346,990.5108
3.20,-20.8800,-3.0444,990.2660
3.21,-21.0953,-3.2108,990.3541
3.22,-21.2715,-2.9954,990.0605
3.23,-20.9387,-3.0542,989.9724
3.24,-21.0464,-3.4164,990.3248
3.25,-21.0366,-3.3087,990.1779
3.26,-21.0953,-3.1521,990.4422
3.27,-21.1051,-3.0640,990.1290
3.28,-21.0757,-2.9856,990.2171
3.29,-21.2128,-3.2989,990.4325
3.30,-20.8310,-3.1227,990.1094
3.31,-21.0464,-3.0248,990.0605
3.32,-21.1051,-3.0444,990.5401
3.33,-21.0072,-3.1227,990.3444
3.34,-20.8800,-3.0248,990.3737
3.35,-20.7233,-3.1129,990.1682
3.36,-21.0562,-2.9954,989.9626
3.37,-21.0170,-3.0737,990.1290
3.38,-21.0268,-3.1227,990.0115
3.39,-21.1541,-3.2010,990.0115
3.40,-21.2715,-3.0640,990.1975
3.41,-21.0366,-2.9171,989.7179
3.42,-21.1149,-2.9465,989.9822
3.43,-20.9289,-3.1716,990.0409
3.44,-21.0562,-3.0640,990.4912
3.45,-21.0268,-3.1227,990.3052
3.46,-21.1834,-3.1814,989.9430
3.47,-21.0464,-3.1129,989.7179
3.48,-20.8310,-2.7801,990.2954
3.49,-21.1443,-3.0933,990.2073
3.50,-21.2422,-3.1129,989.8745
3.51,-21.2128,-3.0150,990.0507
3.52,-21.0464,-2.9954,990.1290
3.53,-21.0170,-3.0835,989.7668
3.54,-21.1834,-2.9759,990.5206
3.55,-21.2226,-3.2989,990.0017
3.56,-21.1149,-3.2500,990.1290
3.57,-21.1834,-3.3674,989.8745
3.58,-21.0072,-3.1227,990.2856
3.59,-20.7527,-2.9954,990.5597
3.60,-21.0170,-3.0640,990.1975
3.61,-21.1443,-3.0542,990.2563
3.62,-21.0757,-3.1912,990.5695
3.63,-21.0562,-3.2108,990.2563
3.64,-21.4477,-3.3478,990.0605
3.65,-21.1345,-3.0346,990.0800
3.66,-21.0562,-3.2206,990.3248
3.67,-20.6548,-3.0346,990.0017
3.68,-21.1149,-3.1716,990.4227
3.69,-20.9583,-2.9171,990.6282
3.70,-20.8604,-3.1325,990.5499
3.71,-21.0562,-3.1031,990.3444
3.72,-21.2519,-3.2695,990.2758
3.73,-21.1834,-3.0052,990.5401
3.74,-21.0953,-2.9954,990.5108
3.75,-21.0072,-2.7703,990.0507
3.76,-21.0562,-3.1423,990.2073
3.77,-20.9876,-2.9269,990.0703
3.78,-21.1149,-3.3283,990.3639
3.79,-21.0366,-2.9073,990.4031
3.80,-21.1834,-2.9954,990.5303
3.81,-21.1051,-3.1129,990.4912
3.82,-21.0562,-3.0052,990.1388
3.83,-21.0757,-3.1227,989.9724
3.84,-21.0757,-3.3772,990.7555
3.85,-20.9583,-3.2891,989.9822
3.86,-20.9876,-3.0640,989.6983
3.87,-21.2715,-3.1227,989.6102
3.88,-21.1149,-2.9465,990.1975
3.89,-21.3205,-3.1423,990.8827
3.90,-21.0170,-2.9856,990.3737
3.91,-20.9583,-3.0737,990.3639
3.92,-21.0562,-2.6920,989.8255
3.93,-21.1149,-3.1129,990.0605
3.94,-21.0659,-3.3185,990.2269
3.95,-21.1443,-3.1227,990.1094
3.96,-20.8604,-2.9269,989.9332
3.97,-21.0170,-3.1814,990.4716
3.98,-21.1149,-2.9856,990.5499
3.99,-21.1051,-3.0835,990.1388
4.00,-20.9974,-2.7409,990.0996
4.01,-21.1834,-2.9465,990.3933
4.02,-21.0757,-3.0248,990.3835
4.03,-21.0757,-2.9954,990.1682
4.04,-21.0268,-3.1325,990.1584
4.05,-20.9876,-2.9661,990.3737
4.06,-20.9681,-3.0052,990.4618
4.07,-20.8604,-3.0640,990.0898
4.08,-21.1541,-3.0052,989.9724
4.09,-20.9778,-3.1227,990.6282
4.10,-20.9876,-3.1619,990.0898
4.11,-21.0072,-3.0150,990.5401
4.12,-21.2422,-3.2597,990.3052
4.13,-21.0659,-2.9465,989.9626
4.14,-20.8408,-2.9954,990.1682
4.15,-21.0659,-3.2597,990.1682
4.16,-20.9289,-2.9954,990.5499
4.17,-21.2422,-3.1031,990.3346
4.18,-21.2226,-2.8780,990.6576
4.19,-21.2617,-2.9563,990.3150
4.20,-21.1247,-2.9269,990.1584
4.21,-21.0855,-2.9856,990.5499
4.22,-20.9974,-2.8975,990.4129
4.23,-21.2617,-2.9759,990.2660
4.24,-21.1345,-3.1031,990.2563
4.25,-21.0953,-3.2304,989.8647
4.26,-21.0757,-3.1031,990.4031
4.27,-20.9876,-3.2108,990.1486
4.28,-21.0268,-2.7507,990.1877
4.29,-21.1443,-3.1227,990.4227
4.30,-20.8212,-2.9661,990.0996
4.31,-21.1051,-3.0737,990.1779
4.32,-21.3009,-2.9367,990.3639
4.33,-21.2519,-2.9269,990.5010
4.34,-21.1541,-2.9759,990.5989
4.35,-21.1736,-3.0346,990.1877
4.36,-21.1932,-3.1129,990.3444
4.37,-21.4673,-3.0640,990.3052
4.38,-21.3890,-2.9759,990.0311
4.39,-21.2617,-2.8388,989.7766
4.40,-21.3303,-2.9856,990.2563
4.41,-21.1932,-3.1521,990.0213
4.42,-21.1051,-2.8780,990.0996
4.43,-21.1051,-3.0150,990.0996
4.44,-20.8212,-3.1031,990.1094
4.45,-20.9974,-2.9367,990.1584
4.46,-21.0072,-3.0542,989.9626
4.47,-21.1149,-2.9269,990.1584
4.48,-21.0268,-2.7605,990.1192
4.49,-21.0855,-3.1912,989.9430
4.50,-20.9974,-2.9661,990.2171
4.51,-21.1638,-2.8878,990.5401
4.52,-21.0659,-3.1325,990.1975
4.53,-21.1638,-3.0933,990.3150
4.54,-21.1541,-3.0737,990.1779
4.55,-20.8800,-3.1129,990.1682
4.56,-20.8800,-2.9954,990.2758
4.57,-20.9974,-2.9759,990.3737
4.58,-21.1247,-3.0150,990.1779
4.59,-21.2617,-2.9563,990.1094
4.60,-21.2128,-2.8682,989.9332
4.61,-21.3890,-3.3772,990.5206
4.62,-21.0170,-2.9073,990.1975
4.63,-21.1247,-2.8878,990.1584
4.64,-21.0170,-2.8878,990.3150
4.65,-21.0855,-2.8388,990.2171
4.66,-21.2030,-2.8094,990.1192
4.67,-21.3792,-2.6724,990.1682
4.68,-21.1834,-2.9171,989.7570
4.69,-21.3400,-3.0542,989.7472
4.70,-21.0953,-3.2402,990.2856
4.71,-21.1345,-3.0444,990.5989
4.72,-21.2030,-2.8878,989.7668
4.73,-21.0562,-2.9073,989.5417
4.74,-21.2128,-2.9073,990.1290
4.75,-21.0562,-2.8192,990.1975
4.76,-21.2715,-3.1325,990.0409
4.77,-21.1149,-2.8682,990.0213
4.78,-21.2422,-2.8192,990.1877
4.79,-21.1638,-3.1227,989.7962
4.80,-21.2715,-2.8975,990.4227
4.81,-21.2813,-3.1814,990.6184
4.82,-21.1247,-3.1129,990.7751
4.83,-21.0659,-2.9759,989.9822
4.84,-21.1736,-2.6235,990.3346
4.85,-21.2128,-2.9465,989.8745
4.86,-21.3694,-2.8388,990.7653
4.87,-21.0953,-2.9073,990.2171
4.88,-20.9485,-3.1129,990.0800
4.89,-21.1345,-3.1619,990.1192
4.90,-21.3792,-2.9367,990.0213
4.91,-21.2715,-2.8780,990.4422
4.92,-21.4086,-2.8975,990.3346
4.93,-21.2813,-3.1227,989.9919
4.94,-21.1247,-2.9954,990.2758
4.95,-21.2911,-2.8975,990.3639
4.96,-21.0268,-2.6822,989.7374
4.97,-21.3107,-2.8878,990.0115
4.98,-21.5162,-3.1325,990.0409
4.99,-21.2911,-3.0346,990.0800
5.00,-20.9485,-2.6039,990.1877
5.01,-21.0855,-2.7213,990.3737
5.02,-21.2030,-3.0052,990.1584
5.03,-21.1932,-3.0542,989.7766
5.04,-21.6435,-3.1814,989.9136
5.05,-21.0562,-3.1227,990.1975
5.06,-21.1443,-3.0150,990.2171
5.07,-21.1149,-3.0248,989.7570
5.08,-21.2422,-3.0933,990.1388
5.09,-20.9974,-3.0835,990.3737
5.10,-21.1051,-3.0248,989.5417
5.11,-21.0659,-3.0444,990.1094
5.12,-21.0268,-3.1814,990.3346
5.13,-21.2519,-2.9367,990.0996
5.14,-20.9974,-3.1521,989.8843
5.15,-21.2324,-2.9269,989.5221
5.16,-21.0757,-3.1227,990.2269
5.17,-21.0855,-3.0835,990.3639
5.18,-21.0562,-3.0835,990.1094
5.19,-21.2519,-2.9563,990.4912
5.20,-20.8800,-2.8780,989.8941
5.21,-21.4673,-3.2108,989.8647
5.22,-21.2715,-3.0835,989.8647
5.23,-20.9583,-3.0835,990.3933
5.24,-21.1149,-2.8780,990.6968
5.25,-21.3694,-2.8486,990.1877
5.26,-21.3205,-2.9073,990.2465
5.27,-21.3694,-3.1227,990.1094
5.28,-21.3009,-2.9073,989.8060
5.29,-21.2128,-2.7311,990.0115
5.30,-21.0953,-2.9856,990.0115
5.31,-21.3498,-3.0640,990.2171
5.32,-21.2617,-3.0052,990.2171
5.33,-21.2128,-3.0150,989.9430
5.34,-20.9681,-3.1227,989.8941
5.35,-21.2226,-3.0933,990.4325
5.36,-21.4477,-3.0052,990.3737
5.37,-21.2617,-3.0052,989.8647
5.38,-21.3107,-3.1031,989.8353
5.39,-21.0659,-3.0835,990.2465
5.40,-21.2030,-2.9269,989.9234
5.41,-21.1051,-2.9073,990.1975
5.42,-20.8897,-2.9367,989.7081
5.43,-21.2030,-2.9563,990.0017
5.44,-21.3498,-3.0150,990.2269
5.45,-21.1443,-2.8878,989.8255
5.46,-21.1638,-2.8975,989.7276
5.47,-21.1149,-3.2891,990.0800
5.48,-20.9289,-3.2891,990.0605
5.49,-21.1149,-3.0933,990.1388
5.50,-21.1736,-3.2402,989.6787
5.51,-21.1149,-3.2206,989.8549
5.52,-20.9681,-3.0150,990.1584
5.53,-21.1149,-3.2108,989.9332
5.54,-21.3205,-3.2500,990.2954
5.55,-21.1834,-3.1619,990.2856
5.56,-21.0562,-2.7801,990.0996
5.57,-21.1149,-2.9073,989.9822
5.58,-21.2519,-3.0444,990.4814
5.59,-21.2324,-2.8682,990.6380
5.60,-21.4477,-2.9856,990.1584
5.61,-21.3009,-2.9269,990.0800
5.62,-21.1638,-2.9856,990.1682
5.63,-21.1051,-3.1129,990.5206
5.64,-21.2422,-3.0933,990.3541
5.65,-21.1443,-3.1031,990.2954
5.66,-21.0562,-3.1716,989.9724
5.67,-20.8114,-2.9954,989.7668
5.68,-21.1051,-3.1716,990.1584
5.69,-20.7331,-3.0150,990.3737
5.70,-20.8800,-3.2402,989.5612
5.71,-20.8506,-3.2206,990.1388
5.72,-20.9778,-3.2010,990.4618
5.73,-21.1638,-3.0346,990.3933
5.74,-21.2519,-3.1814,990.3737
5.75,-21.3009,-3.3283,990.0605
5.76,-21.2324,-2.9856,989.9919
5.77,-21.2911,-3.0640,990.4520
5.78,-21.1345,-3.0248,990.3639
5.79,-21.0268,-3.1325,990.0409
5.80,-21.0855,-3.0150,990.2563
5.81,-21.2324,-3.0640,990.1877
5.82,-21.1247,-3.1227,990.4716
5.83,-21.1247,-3.1716,990.3444
5.84,-20.9485,-3.0737,990.2269
5.85,-21.1834,-3.3283,990.3052
5.86,-20.9191,-3.2206,990.2954
5.87,-21.1834,-3.2010,990.4716
5.88,-21.0855,-3.1129,990.0800
5.89,-21.0562,-3.3576,990.3444
5.90,-21.1638,-3.4262,990.4325
5.91,-21.0953,-3.1814,990.1192
5.92,-21.3400,-3.0737,990.3933
5.93,-21.2128,-3.1031,990.2856
5.94,-21.2715,-2.9269,990.5206
5.95,-21.1051,-3.2793,990.1290
5.96,-20.9093,-3.0444,990.2856
5.97,-21.3107,-2.9661,990.4129
5.98,-21.0855,-3.2108,990.6674
5.99,-21.0072,-3.0737,990.6870
6.00,-20.9191,-3.1521,990.1192
6.01,-21.1443,-3.0640,990.1094
6.02,-21.1443,-3.1423,990.5108
6.03,-21.1149,-2.8878,990.4129
6.04,-21.2226,-3.1227,990.4716
6.05,-21.2422,-3.1814,990.1094
6.06,-20.9289,-3.1814,990.3444
6.07,-21.2324,-3.0052,990.1486
6.08,-21.1932,-3.1521,990.2073
6.09,-20.8995,-3.0346,990.4716
6.10,-21.0268,-3.0248,990.4031
6.11,-21.1638,-3.0248,990.1584
6.12,-21.1247,-2.9269,990.2563
6.13,-20.9681,-3.0542,990.5206
6.14,-20.9681,-3.1227,990.0605
6.15,-21.1736,-3.2206,990.2367
6.16,-20.8604,-2.9073,989.9528
6.17,-20.8897,-2.7311,989.5906
6.18,-21.4184,-3.1227,989.6885
6.19,-21.1834,-3.0248,990.3835
6.20,-21.1051,-3.0835,990.0213
6.21,-20.9876,-3.1814,989.9528
6.22,-21.1443,-3.2597,989.9724
6.23,-21.1149,-3.2402,990.1094
6.24,-21.0562,-3.0444,990.5303
6.25,-21.2128,-3.1227,990.2171
6.26,-21.1541,-2.9465,990.1975
6.27,-21.1051,-3.1227,990.1388
6.28,-21.1638,-2.9465,990.1877
6.29,-21.3596,-3.1129,990.7946
6.30,-21.1541,-3.2597,990.6576
6.31,-20.9387,-3.1716,990.4912
6.32,-21.0464,-3.1227,990.3639
6.33,-21.2715,-3.1912,990.0311
6.34,-21.3890,-3.3283,990.1486
6.35,-20.8800,-3.0640,989.8451
6.36,-21.1932,-3.1031,989.9528
6.37,-21.0366,-3.0835,989.9234
6.38,-21.4281,-3.0052,990.3346
6.39,-21.0268,-3.1912,990.4325
6.40,-21.0659,-3.3087,990.1975
6.41,-21.1638,-3.2108,990.5793
6.42,-21.0366,-2.9367,990.4325
6.43,-20.8604,-2.8192,990.1682
6.44,-21.4673,-2.9759,990.6184
6.45,-21.3498,-3.4359,990.4031
6.46,-21.1247,-2.9269,990.2171
