#StationCode: 5AE28
#EventDetectionTime: 2022-12-05T10:43:07.607972
#SamplingRate: 100.0
#NumPoints: 27112
#StartTime: 2022-12-05T10:41:36.492972Z
#pga_x: 0.59 gal
#pga_y: 0.63 gal
#pga_z: 1.32 gal
#pga_H: 0.86 gal
#pga: 1.57 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.13,-38.7351,15.2121,973.4192
1.14,-38.6862,15.4373,973.1157
1.15,-38.8330,15.3296,972.9199
1.16,-38.7155,15.4666,973.4583
1.17,-38.4610,15.6037,973.2919
1.18,-38.7938,15.1730,973.1744
1.19,-38.6568,15.5449,973.0080
1.20,-38.8722,15.4764,972.6067
1.21,-38.9798,15.3394,973.4192
1.22,-38.7351,15.5254,973.5268
1.23,-38.5687,15.3198,973.0570
1.24,-38.6176,15.3590,973.3702
1.25,-38.9113,15.2806,973.0080
1.26,-38.6176,15.2317,973.2234
1.27,-38.9015,15.5841,973.5073
1.28,-38.8722,15.5058,973.4681
1.29,-39.0092,15.3981,972.8024
1.30,-38.8036,15.4960,972.8220
1.31,-38.5100,15.6037,973.6835
1.32,-38.9505,15.3492,973.5170
1.33,-38.6372,15.3883,972.8318
1.34,-38.8330,15.5547,973.4583
1.35,-38.7841,15.5449,973.3506
1.36,-38.4904,15.5841,973.2527
1.37,-38.7938,15.5645,973.3408
1.38,-38.5883,15.3883,973.2136
1.39,-38.7547,15.3002,973.3213
1.40,-38.7057,15.3687,973.0276
1.41,-38.8624,15.4764,973.3702
1.42,-38.9603,15.5156,973.5758
1.43,-38.6960,15.5156,973.0765
1.44,-38.7449,15.4079,973.7030
1.45,-38.9015,15.5058,973.3506
1.46,-38.6764,15.5254,973.8597
1.47,-38.7351,15.5743,973.5268
1.48,-38.8428,15.2611,973.6737
1.49,-38.8819,15.3492,973.3702
1.50,-38.9700,15.3296,973.4681
1.51,-38.8819,15.4079,973.6443
1.52,-38.6176,15.3687,973.3996
1.53,-38.6764,15.2317,973.3800
1.54,-38.8134,15.3394,973.2723
1.55,-38.6666,15.3785,972.9199
1.56,-38.7938,15.3981,973.1940
1.57,-38.5883,15.3785,973.1842
1.58,-38.5883,15.4862,973.4289
1.59,-38.8917,15.4177,973.5954
1.60,-39.0484,15.3785,973.6541
1.61,-38.8428,15.3100,974.0457
1.62,-38.9700,15.2806,973.8009
1.63,-38.9603,15.3981,973.7030
1.64,-39.0777,15.3002,973.3017
1.65,-39.1756,15.1534,973.3898
1.66,-38.8330,15.2317,973.0472
1.67,-39.1169,15.4373,973.4387
1.68,-38.8134,15.2709,973.6737
1.69,-38.6764,15.3002,973.4877
1.70,-38.9798,15.2709,973.6639
1.71,-38.7351,15.3492,973.4485
1.72,-38.6764,15.6330,973.3213
1.73,-38.8917,15.4960,973.0080
1.74,-38.7938,15.3687,973.6051
1.75,-38.8819,15.4666,973.7813
1.76,-38.7547,15.1632,973.3604
1.77,-38.7743,15.5645,974.0848
1.78,-39.0190,15.2709,974.1925
1.79,-38.9994,15.2611,973.7422
1.80,-38.8819,15.6330,973.0276
1.81,-38.6960,15.2709,973.7422
1.82,-38.8232,15.3296,973.4192
1.83,-39.0386,15.3100,973.2430
1.84,-38.9309,15.4568,973.0863
1.85,-39.0973,15.5547,973.1353
1.86,-38.7155,15.3883,972.9884
1.87,-38.5687,15.3785,972.8220
1.88,-38.6274,15.4177,973.4192
1.89,-38.7743,15.3981,973.5758
1.90,-38.9896,15.2806,973.6149
1.91,-38.7645,15.6918,973.4583
1.92,-38.6274,15.5254,973.2430
1.93,-38.6960,15.1534,973.3800
1.94,-38.7547,15.3590,973.3800
1.95,-38.7449,15.3198,973.5562
1.96,-38.8624,15.2317,973.4094
1.97,-38.7645,15.2513,973.5856
1.98,-38.9211,15.6820,973.0570
1.99,-38.7351,15.7212,973.4387
2.00,-39.1071,15.3687,973.3604
2.01,-38.6960,15.2121,973.6737
2.02,-38.9603,15.2611,973.1646
2.03,-38.8819,15.3100,973.1059
2.04,-38.7841,15.3198,973.4387
2.05,-38.8819,15.3100,973.8401
2.06,-38.7351,15.1142,973.3311
2.07,-38.7547,15.0947,972.9591
2.08,-38.6470,15.1044,973.3017
2.09,-38.6960,15.3198,973.4387
2.10,-38.8036,15.4079,974.1631
2.11,-38.9700,15.6624,973.6443
2.12,-38.7253,15.2023,973.0276
2.13,-38.8036,15.5645,973.5170
2.14,-38.5491,15.3687,972.8122
2.15,-38.8526,15.1828,973.1059
2.16,-38.5883,15.3883,973.5856
2.17,-38.7057,15.3100,973.6639
2.18,-38.9896,15.3590,973.9086
2.19,-38.8036,15.4373,973.2625
2.20,-39.0092,15.1925,973.4681
2.21,-38.6764,15.1730,973.3702
2.22,-38.9113,15.4960,973.2527
2.23,-38.9113,15.4666,973.4387
2.24,-38.8330,15.4960,973.5758
2.25,-38.7645,15.2513,973.6247
2.26,-38.5393,15.4177,972.9884
2.27,-38.8722,15.3981,973.5170
2.28,-38.8134,15.2611,973.3506
2.29,-38.7449,15.3590,973.4387
2.30,-38.8428,15.4862,973.0863
2.31,-38.6960,15.4177,973.2430
2.32,-38.8134,15.1730,973.2527
2.33,-38.6764,14.9576,973.2136
2.34,-38.7057,15.5058,973.1157
2.35,-38.8134,15.6135,973.6247
2.36,-38.8722,15.4666,973.4094
2.37,-38.5883,15.3002,972.8318
2.38,-38.8036,15.4764,973.1744
2.39,-38.6764,15.3492,973.4779
2.40,-38.9407,15.4471,973.4485
2.41,-38.7743,15.3883,973.5562
2.42,-38.7057,15.3100,973.7520
2.43,-38.4708,15.5841,973.2038
2.44,-38.8134,15.3100,973.2430
2.45,-38.8819,15.2121,973.5464
2.46,-38.9994,15.2121,973.4779
2.47,-38.8526,15.4177,973.7324
2.48,-38.8624,15.3492,973.0863
2.49,-38.7645,15.4568,973.1744
2.50,-38.5393,15.2023,973.3702
2.51,-38.4904,15.5156,973.6345
2.52,-38.6274,15.5645,973.3213
2.53,-38.6960,15.3687,973.5464
2.54,-38.8036,15.1632,973.7618
2.55,-38.6862,15.0751,973.4877
2.56,-38.8819,15.3002,973.3996
2.57,-38.7351,15.3590,973.2430
2.58,-38.7449,15.5254,973.2234
2.59,-38.9211,15.5547,973.1842
2.60,-38.8722,15.5352,973.2332
2.61,-38.9309,15.4960,973.0374
2.62,-38.5883,15.3002,973.5660
2.63,-38.7057,15.2317,973.2430
2.64,-38.6470,15.3296,973.7128
2.65,-38.7449,15.2904,973.2527
2.66,-38.9603,15.4471,973.6149
2.67,-39.0386,15.2806,973.6443
2.68,-38.7253,15.2219,973.5073
2.69,-38.9798,15.2023,972.8220
2.70,-39.1463,15.1632,974.0457
2.71,-38.9505,15.0555,973.3506
2.72,-38.6862,15.1436,973.4975
2.73,-39.0777,15.5449,973.6345
2.74,-38.7057,15.4666,973.7520
2.75,-39.0092,15.4079,973.5366
2.76,-38.7253,15.3687,973.5073
2.77,-39.0581,15.2121,973.6737
2.78,-38.8036,15.2023,973.6443
2.79,-38.3925,15.4666,973.4094
2.80,-38.9994,15.6820,973.1059
2.81,-38.8036,15.3981,973.2723
2.82,-38.7938,15.3687,973.5268
2.83,-38.4512,15.0163,972.3717
2.84,-38.6372,15.3981,973.4975
2.85,-38.7057,15.1044,973.2821
2.86,-38.7938,15.3198,973.4485
2.87,-38.8624,15.3883,973.7324
2.88,-38.6764,15.3198,973.4681
2.89,-38.9407,15.4568,974.0652
2.90,-38.9798,15.3394,973.7324
2.91,-38.5883,15.4177,973.5366
2.92,-38.8330,15.4275,973.3702
2.93,-38.7547,15.2709,973.5660
2.94,-38.9015,15.2709,973.4387
2.95,-38.7938,15.1240,973.4192
2.96,-38.7449,14.9870,973.4485
2.97,-38.9211,15.5939,973.4583
2.98,-38.5589,15.2121,973.2234
2.99,-38.8526,15.2709,973.2136
3.00,-38.9896,15.3981,973.0276
3.01,-39.0875,15.3492,973.5073
3.02,-39.0190,15.5841,973.1940
3.03,-39.0386,15.4373,973.1842
3.04,-38.9407,15.2415,973.6835
3.05,-38.7449,15.3785,973.6443
3.06,-38.7155,15.4960,973.4387
3.07,-38.7057,15.3100,973.3898
3.08,-38.8624,15.3100,973.4583
3.09,-38.5883,15.2219,972.9689
3.10,-38.6176,15.2709,973.0178
3.11,-38.6176,15.2611,973.3506
3.12,-38.6862,15.4862,973.0276
3.13,-38.8819,15.1730,973.1255
3.14,-38.8624,15.2317,973.8890
3.15,-38.8134,15.3100,972.8318
3.16,-38.6666,15.4666,973.5268
3.17,-38.7743,15.3883,973.6443
3.18,-39.0288,15.5254,973.3017
3.19,-38.8036,15.3198,973.5954
3.20,-39.0484,15.4275,973.8303
3.21,-38.9994,15.2806,973.1255
3.22,-39.0875,15.0163,973.2332
3.23,-39.1560,15.1436,973.4485
3.24,-38.7938,15.1828,973.1059
3.25,-38.7938,15.3785,973.3996
3.26,-38.7155,15.4568,973.6443
3.27,-38.8036,15.3394,973.2821
3.28,-39.0581,15.1044,974.2610
3.29,-38.8428,15.2904,973.5758
3.30,-38.8232,15.4275,973.5464
3.31,-38.5785,15.3785,973.2332
3.32,-38.7253,15.4373,973.1842
3.33,-38.8428,15.4960,973.3017
3.34,-38.8428,15.4079,973.2136
3.35,-38.6960,15.3785,973.6051
3.36,-38.8526,15.2806,973.4289
3.37,-38.7841,15.4177,973.5268
3.38,-38.7938,15.2121,973.5464
3.39,-38.7743,15.0359,973.4681
3.40,-38.6764,15.5645,973.8107
3.41,-38.8624,15.3198,973.4975
3.42,-38.7938,15.3198,973.4289
3.43,-38.8134,15.4862,973.5073
3.44,-39.0190,15.2121,973.4779
3.45,-38.7841,15.2023,973.0178
3.46,-38.7253,15.3296,973.0374
3.47,-38.8624,15.3590,973.5366
3.48,-38.7547,15.1730,973.2821
3.49,-38.8722,15.4177,973.2919
3.50,-38.8134,15.2023,973.0570
3.51,-38.6862,15.2317,974.1338
3.52,-38.6862,15.4177,973.2332
3.53,-38.8428,15.3492,973.3800
3.54,-38.8134,15.1828,973.5954
3.55,-39.0777,15.3981,973.6247
3.56,-38.9896,15.1828,973.5464
3.57,-38.6960,15.0849,973.0863
3.58,-38.9015,15.1534,973.8401
3.59,-39.0679,15.1828,973.8401
3.60,-38.5883,15.2806,972.9884
3.61,-38.7645,15.0359,973.6639
3.62,-38.6666,15.4275,973.0765
3.63,-38.7841,15.4471,973.5954
3.64,-38.7743,15.3687,973.1940
3.65,-38.8917,15.4275,973.7618
3.66,-38.9113,15.4568,973.7813
3.67,-38.9309,14.8695,973.6541
3.68,-39.0190,15.2904,973.4681
3.69,-38.8330,15.1534,973.3115
3.70,-38.6372,15.3883,973.6149
3.71,-39.0092,15.1436,973.3996
3.72,-38.7547,15.0653,973.3408
3.73,-38.8036,15.1534,973.3115
3.74,-38.9700,15.4862,973.4094
3.75,-38.9113,15.3687,973.3506
3.76,-39.0679,15.2904,973.5660
3.77,-38.8134,15.4177,973.6443
3.78,-39.1560,15.3394,973.0863
3.79,-39.0581,15.4666,973.4094
3.80,-38.8232,15.2709,973.1646
3.81,-39.0288,15.2317,973.6149
3.82,-38.9113,15.1534,973.5856
3.83,-39.0092,15.5449,973.3311
3.84,-38.9015,15.2219,972.9689
3.85,-38.9896,15.2904,973.6737
3.86,-38.7351,15.5449,973.3017
3.87,-38.8232,15.5645,973.0570
3.88,-38.7351,15.1730,973.2723
3.89,-38.7057,15.2806,973.3800
3.90,-39.0581,15.3492,973.6247
3.91,-38.7938,15.5254,973.5856
3.92,-38.9211,15.5156,973.4485
3.93,-39.0581,15.1338,973.1646
3.94,-38.6960,15.4275,973.2821
3.95,-38.8036,15.5352,973.0276
3.96,-38.6372,15.4666,973.5562
3.97,-38.7155,15.2513,973.4192
3.98,-38.8722,15.4764,973.1059
3.99,-38.7351,15.2415,973.1451
4.00,-38.9700,15.4275,973.2038
4.01,-38.7938,15.3981,973.4877
4.02,-38.7743,15.4666,973.2821
4.03,-38.9407,15.5352,973.2821
4.04,-39.0875,15.5058,973.5170
4.05,-39.0190,15.4862,973.1744
4.06,-38.8134,15.3687,973.2821
4.07,-38.6470,15.3002,973.5268
4.08,-38.7547,15.4275,973.4289
4.09,-38.8819,15.4960,973.7813
4.10,-38.8526,15.3687,973.5660
4.11,-38.5883,15.3981,973.2136
4.12,-38.6079,15.2904,973.2038
4.13,-38.8819,15.1925,972.9689
4.14,-38.9113,15.2121,973.0374
4.15,-38.9700,15.4079,973.3408
4.16,-39.0581,15.3981,973.0668
4.17,-38.7449,15.6135,973.4094
4.18,-38.6079,15.5352,973.5954
4.19,-39.0092,15.2023,973.1059
4.20,-39.1365,15.3492,972.9003
4.21,-38.8917,15.4764,973.4387
4.22,-39.1952,15.4764,973.5464
4.23,-39.0288,15.2904,973.1451
4.24,-38.9798,15.5254,972.8024
4.25,-38.9407,15.3687,973.2821
4.26,-38.8526,15.2904,973.4094
4.27,-38.9896,15.4666,973.5268
4.28,-38.8819,15.3296,973.1451
4.29,-38.8526,15.1730,973.6051
4.30,-39.0288,15.4275,973.8597
4.31,-38.9505,15.4862,973.3017
4.32,-38.8819,15.3785,973.4094
4.33,-38.9309,15.4764,973.1451
4.34,-38.9603,15.3100,973.0961
4.35,-39.2246,15.4177,973.4779
4.36,-38.9798,15.5254,972.8514
4.37,-38.9896,15.2611,973.1940
4.38,-38.7351,15.2023,973.6051
4.39,-39.1365,15.4177,973.1842
4.40,-39.2637,15.6233,973.6835
4.41,-38.7938,15.5156,973.2625
4.42,-38.8917,15.6037,973.4779
4.43,-38.9015,15.2415,973.2136
4.44,-38.7449,15.3198,973.5170
4.45,-38.8722,15.6135,973.1451
4.46,-38.7057,15.4079,973.1744
4.47,-38.9505,15.5449,973.2919
4.48,-38.7743,15.5156,973.4387
4.49,-38.9015,15.3687,973.0863
4.50,-38.7253,15.3981,973.0961
4.51,-38.6470,15.5547,973.0863
4.52,-38.6960,15.5645,973.6051
4.53,-38.9015,15.4471,973.6443
4.54,-38.9407,15.4079,973.5170
4.55,-38.8036,15.5645,973.5464
4.56,-38.8819,15.5743,973.2723
4.57,-38.7938,15.4177,973.8205
4.58,-38.8232,15.3100,973.6932
4.59,-38.9113,15.4764,973.0863
4.60,-38.7743,15.4666,973.2332
4.61,-38.7645,15.4177,973.1549
4.62,-38.8330,15.3296,973.5856
4.63,-38.9603,15.3883,973.8499
4.64,-38.5883,15.3785,973.7520
4.65,-38.8428,15.5645,973.3604
4.66,-38.8134,15.4568,972.7731
4.67,-38.7743,15.5449,973.6149
4.68,-38.8819,15.2611,973.5758
4.69,-38.5491,15.4568,973.3115
4.70,-38.7253,15.4177,973.1353
4.71,-38.7449,15.2121,973.1157
4.72,-38.6274,15.3100,973.3213
4.73,-38.9505,15.5449,973.6443
4.74,-38.9896,15.2611,973.2723
4.75,-38.8917,15.6428,973.3898
4.76,-38.9896,15.7995,973.2527
4.77,-38.9798,15.4568,973.0374
4.78,-38.9994,15.2806,973.6835
4.79,-38.7645,15.5254,973.3213
4.80,-38.8134,15.6330,972.9003
4.81,-38.8428,15.4764,973.4289
4.82,-38.9015,15.4568,973.0961
4.83,-38.8819,15.4862,973.6247
4.84,-38.9896,15.2806,973.6639
4.85,-38.8624,15.4960,973.6345
4.86,-38.8624,15.5058,973.4779
4.87,-38.8134,15.6722,973.3996
4.88,-38.6372,15.6526,973.2919
4.89,-38.8819,15.6135,973.0178
4.90,-38.9407,15.3198,973.1255
4.91,-39.0092,15.4568,973.1842
4.92,-38.7938,15.4275,973.3604
4.93,-38.8330,15.1730,973.0080
4.94,-38.9798,15.2806,973.6149
4.95,-38.9113,15.3394,972.9982
4.96,-38.7938,15.3198,973.2723
4.97,-38.8232,15.5058,973.0570
4.98,-39.0092,15.3100,973.2527
4.99,-38.3925,15.4764,973.4387
5.00,-38.8917,15.4960,972.9101
5.01,-38.8428,15.2904,973.1940
5.02,-38.9896,15.4862,973.5660
5.03,-38.7938,15.4079,973.4387
5.04,-38.9113,15.2121,973.6345
5.05,-39.0777,15.5547,973.6639
5.06,-38.8917,15.3100,973.5170
5.07,-38.5981,15.4177,973.2723
5.08,-38.9211,15.4862,973.0570
5.09,-38.9798,15.4666,973.1255
5.10,-38.7743,15.4275,972.4500
5.11,-38.9211,15.2415,973.2430
5.12,-38.7547,15.4471,973.0374
5.13,-38.6470,15.6330,973.6932
5.14,-38.9211,15.3785,973.8205
5.15,-38.7351,15.6233,973.3800
5.16,-38.9211,15.6722,973.2919
5.17,-38.6176,15.4079,972.9101
5.18,-39.0679,15.3590,973.2234
5.19,-38.9896,15.3785,972.9591
5.20,-39.0288,15.3100,973.4192
5.21,-38.7938,15.5841,973.1255
5.22,-38.8330,15.8582,973.3408
5.23,-38.7547,15.5841,973.0472
5.24,-38.7351,15.3981,973.5073
5.25,-38.7057,15.1240,973.6443
5.26,-39.0386,15.4960,973.1940
5.27,-38.8819,15.5352,973.4094
5.28,-38.8232,15.4079,973.5073
5.29,-38.7351,15.4960,973.1255
5.30,-38.7841,15.6624,973.1059
5.31,-39.0484,15.6135,973.1744
5.32,-38.9407,15.4471,973.4387
5.33,-38.9896,15.5841,973.0178
5.34,-39.0679,15.7309,973.2821
5.35,-38.7645,15.5352,973.2136
5.36,-38.5785,15.3883,973.2038
5.37,-38.9211,15.3883,972.8905
5.38,-38.7743,15.3492,973.4094
5.39,-38.7938,15.4666,973.6639
5.40,-38.9113,15.5645,972.9297
5.41,-39.0190,15.4568,973.3213
5.42,-38.7645,15.5156,973.2430
5.43,-38.6764,15.6330,972.8710
5.44,-38.7938,15.2415,973.6639
5.45,-38.7351,15.1142,973.1353
5.46,-38.8036,15.5058,973.5268
5.47,-38.7841,15.4960,973.2332
5.48,-38.9015,15.2904,973.2332
5.49,-38.7645,15.3002,973.2136
5.50,-38.5785,15.3785,973.7324
5.51,-38.8330,15.4471,973.4583
5.52,-38.9994,15.4666,973.4877
5.53,-38.6568,15.3100,973.1059
5.54,-38.9603,15.3198,973.2919
5.55,-38.8526,15.6135,973.1353
5.56,-38.8036,15.3883,973.5562
5.57,-38.6372,15.5939,973.2038
5.58,-38.7449,15.6820,973.2723
5.59,-39.0386,15.6428,973.4681
5.60,-39.0875,15.4862,973.1940
5.61,-38.9700,15.4764,973.3898
5.62,-38.7547,15.4177,973.2234
5.63,-38.6764,15.4862,973.6639
5.64,-38.7449,15.3002,973.3017
5.65,-38.9407,15.5254,973.3408
5.66,-38.7938,15.1828,973.8597
5.67,-38.8917,15.1730,973.2919
5.68,-38.4610,15.5156,973.4485
5.69,-38.8134,15.2904,973.8205
5.70,-38.9798,15.4079,973.6932
5.71,-38.6764,15.4373,973.3898
5.72,-39.1267,15.1338,973.5073
5.73,-39.2931,15.1730,973.2332
5.74,-38.7155,15.3394,972.9884
5.75,-39.1756,15.3883,973.1940
5.76,-38.9505,15.5743,973.2430
5.77,-38.7351,15.3981,972.9884
5.78,-38.8526,15.4079,973.2919
5.79,-38.8036,15.4373,973.6051
5.80,-39.0679,15.2709,973.6443
5.81,-38.9407,15.4177,973.2527
5.82,-39.0875,15.4666,973.3017
5.83,-38.6372,15.5547,973.6247
5.84,-38.7253,15.8190,973.2625
5.85,-38.6372,15.3590,973.1059
5.86,-38.6079,15.4960,973.3017
5.87,-38.8917,15.4177,973.2234
5.88,-38.6470,15.4177,973.6345
5.89,-39.0679,15.3002,972.9786
5.90,-38.9896,15.4177,973.0863
5.91,-39.0581,15.6135,973.5954
5.92,-38.8722,15.5254,973.3017
5.93,-38.7351,15.6428,973.8107
5.94,-38.8526,15.9757,973.5660
5.95,-38.8624,15.4960,973.5366
5.96,-38.8917,15.3590,973.4387
5.97,-38.9407,15.7897,973.6051
5.98,-38.7547,15.6722,973.4387
5.99,-38.8036,15.2219,973.3017
6.00,-38.8232,15.6135,973.4975
6.01,-38.5785,15.3002,973.1744
6.02,-39.1560,15.3981,973.3213
6.03,-38.7841,15.4862,973.6051
6.04,-38.6568,15.3981,973.4387
6.05,-38.7351,15.6037,973.3506
6.06,-38.7449,15.5547,973.3604
6.07,-38.7841,15.6330,973.3115
6.08,-38.9407,15.7114,973.2625
6.09,-38.6470,15.3100,973.5366
6.10,-38.8134,15.6624,973.4681
6.11,-38.6274,15.6330,973.1549
6.12,-38.7155,15.5841,973.2332
6.13,-39.0581,15.4666,973.7030
6.14,-39.0973,15.2121,972.9003
6.15,-38.8134,15.5449,973.0863
6.16,-38.8819,15.3785,972.8416
6.17,-38.8819,15.2317,973.5954
6.18,-38.8624,15.5645,973.6835
6.19,-38.8036,15.8190,973.0374
6.20,-38.9896,15.7212,973.3702
6.21,-38.8917,15.2513,973.3017
6.22,-38.7841,15.3492,972.8710
6.23,-38.7449,15.2121,972.9101
6.24,-38.9896,15.2023,973.6932
6.25,-38.6568,15.3394,973.1157
6.26,-38.8819,15.4373,973.0080
6.27,-38.8526,15.1632,972.7731
6.28,-39.0288,15.4275,972.8122
6.29,-38.9505,15.5254,973.6835
6.30,-38.7547,15.6037,973.7128
6.31,-38.9603,15.2611,972.9982
6.32,-38.6176,15.4764,973.3702
6.33,-38.8232,15.5547,973.0374
6.34,-38.7449,15.4764,973.0765
6.35,-38.7938,15.3394,973.5758
6.36,-38.7351,15.4079,973.8303
6.37,-38.8134,15.4960,973.6541
6.38,-38.7938,15.5352,973.6737
6.39,-38.8624,15.1730,973.3702
6.40,-38.5198,15.6722,973.1549
6.41,-38.7841,15.3296,973.2234
6.42,-38.6372,15.3981,973.5954
6.43,-38.7743,15.5058,973.5856
6.44,-38.9113,15.4177,973.5562
6.45,-38.6372,15.4960,973.3898
6.46,-38.9798,15.1142,973.3800
6.47,-38.6079,15.5449,973.1353
6.48,-38.5785,15.3981,972.7046
6.49,-38.6862,15.5254,973.0765
6.50,-38.7938,15.7016,973.0472
6.51,-38.9700,15.4079,973.7911
6.52,-38.9603,15.2121,973.2038
6.53,-38.5491,15.4862,973.4387
6.54,-38.8036,15.2709,973.2430
6.55,-38.8917,15.2806,972.9884
6.56,-38.7645,15.2121,973.9575
6.57,-38.8526,15.1436,973.5562
6.58,-38.8036,15.6918,973.3311
6.59,-38.6079,15.6820,973.6639
6.60,-39.1463,15.4960,973.0765
6.61,-39.0581,15.4764,973.4192
6.62,-38.9603,15.5058,973.3604
6.63,-38.7841,15.3198,973.4877
6.64,-38.8232,15.4764,973.7520
6.65,-39.0190,15.5841,973.0570
6.66,-38.7743,15.2611,973.2332
6.67,-38.9113,15.3394,973.4289
6.68,-38.9798,15.3002,973.5170
6.69,-38.8624,15.5058,973.2332
6.70,-38.9896,15.2611,973.4877
6.71,-38.7743,15.2611,973.5073
6.72,-38.9309,15.5156,973.0374
6.73,-38.6372,15.1142,972.9395
6.74,-38.8134,15.3883,972.9493
6.75,-38.7155,15.5352,973.3311
6.76,-38.6568,15.4568,973.5366
6.77,-38.8819,15.3394,972.9493
6.78,-38.9700,15.5254,972.8808
6.79,-38.9994,15.5449,973.5170
