#StationCode: 5AF0F
#EventDetectionTime: 2022-12-05T01:17:29.185616
#SamplingRate: 100.0
#NumPoints: 30001
#StartTime: 2022-12-05T01:15:29.182616Z
#pga_x: 0.65 gal
#pga_y: 0.62 gal
#pga_z: 2.05 gal
#pga_H: 0.90 gal
#pga: 2.24 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.52,-20.3318,-3.4457,990.7359
0.53,-20.4101,-3.6121,991.1568
0.54,-20.4003,-3.5534,991.3428
0.55,-20.5569,-3.7296,991.0981
0.56,-20.8408,-3.3185,991.2058
0.57,-20.5765,-3.5045,990.8338
0.58,-20.5276,-3.4262,990.8240
0.59,-20.4590,-3.5240,990.6087
0.60,-20.4786,-3.4066,991.3820
0.61,-20.4297,-3.2597,990.9708
0.62,-20.3905,-3.6513,990.4912
0.63,-20.5569,-3.5534,991.0296
0.64,-20.4003,-3.4457,991.0590
0.65,-20.6450,-3.5338,991.0002
0.66,-20.5471,-3.5338,991.4407
0.67,-20.5178,-3.4947,990.9708
0.68,-20.6548,-3.5436,990.9708
0.69,-20.4492,-3.5828,990.5303
0.70,-20.4101,-3.4457,990.5597
0.71,-20.4395,-3.3772,991.2254
0.72,-20.4199,-3.4359,990.7751
0.73,-20.4884,-3.3674,990.8632
0.74,-20.4688,-3.3381,991.0002
0.75,-20.4982,-3.3576,990.7457
0.76,-20.4884,-3.4653,991.1373
0.77,-20.0773,-3.3968,991.3918
0.78,-20.4003,-3.5045,990.8240
0.79,-20.4297,-3.3087,990.6870
0.80,-20.3220,-3.3674,990.9219
0.81,-20.1654,-3.4457,990.5303
0.82,-20.4101,-3.4751,990.9708
0.83,-20.2535,-3.3185,991.2254
0.84,-20.4688,-3.5926,990.8044
0.85,-20.7527,-3.5730,990.8925
0.86,-20.6157,-3.6807,991.3330
0.87,-20.4492,-3.5436,990.6968
0.88,-20.3514,-3.5926,991.0100
0.89,-20.2828,-3.6611,990.6772
0.90,-20.6940,-3.3283,990.7163
0.91,-20.4297,-3.4751,990.9513
0.92,-20.4786,-3.6709,991.3428
0.93,-20.4492,-3.7002,990.9023
0.94,-20.6059,-3.4947,990.9121
0.95,-20.4884,-3.8471,991.0590
0.96,-20.4199,-3.5045,991.2254
0.97,-20.5276,-3.5240,990.5303
0.98,-20.2633,-3.7198,990.8925
0.99,-20.4982,-3.4555,990.9023
1.00,-20.4884,-3.6024,990.5401
1.01,-20.3709,-3.5632,991.1177
1.02,-20.7331,-3.4359,991.1373
1.03,-20.6059,-3.4849,990.8534
1.04,-20.5961,-3.3772,990.7457
1.05,-20.3709,-3.3283,990.6380
1.06,-20.4395,-3.6219,991.0687
1.07,-20.5276,-3.6513,990.6087
1.08,-20.7038,-3.5926,991.2939
1.09,-20.4884,-3.5926,990.7946
1.10,-20.4786,-3.5436,990.3541
1.11,-20.5863,-3.3381,990.8730
1.12,-20.3807,-3.4653,991.2254
1.13,-20.5373,-3.3478,991.2352
1.14,-20.4688,-3.6219,991.0981
1.15,-20.3024,-3.5045,990.9023
1.16,-20.4982,-3.4751,990.9806
1.17,-20.5276,-3.3478,991.0296
1.18,-20.5961,-3.1912,990.9708
1.19,-20.3220,-3.4164,991.0590
1.20,-20.6646,-3.2793,991.4799
1.21,-20.6059,-3.6709,990.5108
1.22,-20.3807,-3.2108,990.6282
1.23,-20.4688,-3.5143,991.4799
1.24,-20.5178,-3.6905,990.8044
1.25,-20.5765,-3.4457,990.7751
1.26,-20.7135,-3.7198,991.5288
1.27,-20.7135,-3.7883,991.1960
1.28,-20.5667,-3.5632,991.0785
1.29,-20.4688,-3.3576,990.7751
1.30,-20.5471,-3.1521,991.1862
1.31,-20.8310,-3.5730,991.1764
1.32,-20.6352,-3.6415,991.0785
1.33,-20.2437,-3.3772,991.4407
1.34,-20.7527,-3.5338,991.0492
1.35,-20.4492,-3.4164,991.1275
1.36,-20.4786,-3.4457,990.4520
1.37,-20.4199,-3.5436,991.0198
1.38,-20.4003,-3.5240,990.9219
1.39,-20.4297,-3.8079,990.6772
1.40,-20.2730,-3.5632,990.7261
1.41,-20.4395,-3.5045,991.1471
1.42,-20.4492,-3.5534,991.3135
1.43,-20.4590,-3.5240,990.9415
1.44,-20.3220,-3.5045,990.5010
1.45,-20.3122,-3.4359,990.8436
1.46,-20.5667,-3.6415,991.1666
1.47,-20.6157,-3.6024,990.5597
1.48,-20.1849,-3.4751,991.4407
1.49,-20.3905,-3.4262,991.3037
1.50,-20.1849,-3.4359,991.1764
1.51,-20.6157,-3.3968,990.9415
1.52,-20.2241,-3.7492,990.5695
1.53,-20.2339,-3.4849,990.9317
1.54,-20.5471,-3.3283,991.1177
1.55,-20.5863,-3.6415,990.4912
1.56,-20.3416,-3.4359,990.7457
1.57,-20.4101,-3.6807,990.9415
1.58,-20.3416,-3.4947,991.0296
1.59,-20.1947,-3.5534,991.1079
1.60,-20.2828,-3.4653,991.2156
1.61,-20.2730,-3.5926,990.8240
1.62,-20.1458,-3.5045,991.0100
1.63,-20.2339,-3.4653,991.2743
1.64,-20.4590,-3.7002,991.0981
1.65,-20.2437,-3.7296,990.6968
1.66,-20.6450,-3.5828,991.0002
1.67,-20.5765,-3.4262,990.9317
1.68,-20.3905,-3.5926,990.9023
1.69,-20.4590,-3.6219,990.8632
1.70,-20.4199,-3.3870,990.7555
1.71,-20.2437,-3.5632,990.7751
1.72,-20.5961,-3.6611,990.7751
1.73,-20.5863,-3.4849,990.8730
1.74,-20.4590,-3.5338,990.9023
1.75,-20.2437,-3.6219,990.5989
1.76,-20.3122,-3.5730,990.6087
1.77,-20.4884,-3.7100,990.5401
1.78,-20.2437,-3.4359,990.9513
1.79,-20.4982,-3.5730,990.3835
1.80,-20.4003,-3.4164,990.5989
1.81,-20.3318,-3.4359,990.9806
1.82,-20.4688,-3.2500,990.7261
1.83,-20.4199,-3.5632,990.8044
1.84,-20.2926,-3.5534,990.9513
1.85,-20.1751,-3.5240,990.8240
1.86,-20.6450,-3.7688,991.1471
1.87,-20.3807,-3.5730,990.9023
1.88,-20.3318,-3.6024,990.7751
1.89,-20.3416,-3.4947,990.6478
1.90,-20.5178,-3.5045,991.0198
1.91,-20.4786,-3.5730,990.9708
1.92,-20.4297,-3.7688,991.2156
1.93,-20.4297,-3.5143,991.1568
1.94,-20.2339,-3.7100,990.7849
1.95,-20.4688,-3.3674,990.9708
1.96,-20.5471,-3.2989,990.8534
1.97,-20.6842,-3.4653,990.6282
1.98,-20.3807,-3.5730,990.7359
1.99,-20.4297,-3.4653,990.5401
2.00,-20.4101,-3.4751,990.4912
2.01,-20.2535,-3.5143,990.7359
2.02,-20.3416,-3.5338,990.6968
2.03,-20.3709,-3.7002,990.7653
2.04,-20.3709,-3.4653,990.6772
2.05,-20.3024,-3.5828,991.1764
2.06,-20.3611,-3.6611,990.9121
2.07,-20.2143,-3.7394,990.8632
2.08,-20.4688,-3.5730,990.6968
2.09,-20.5276,-3.6024,990.3933
2.10,-20.3514,-3.5240,991.0492
2.11,-20.3122,-3.5240,991.1275
2.12,-20.3807,-3.7883,990.7163
2.13,-20.5080,-3.5436,991.0981
2.14,-20.4590,-3.5534,990.7555
2.15,-20.4101,-3.6121,991.3037
2.16,-20.4688,-3.6611,991.1275
2.17,-20.4003,-3.5143,990.7457
2.18,-20.4492,-3.6219,990.8142
2.19,-20.7821,-3.4555,991.3526
2.20,-20.4395,-3.9254,991.1862
2.21,-20.3122,-3.5143,991.1764
2.22,-20.3807,-3.4751,991.3722
2.23,-20.2045,-3.5338,991.1373
2.24,-20.4688,-3.6807,991.0785
2.25,-20.3220,-3.5045,990.9806
2.26,-20.4199,-3.4066,991.4897
2.27,-20.6940,-3.3674,990.8142
2.28,-20.8604,-3.3283,991.2939
2.29,-20.6744,-3.6905,990.4716
2.30,-20.4786,-3.3283,990.9121
2.31,-20.3318,-3.4262,990.9806
2.32,-20.4199,-3.3087,990.7555
2.33,-20.2143,-3.2989,990.8240
2.34,-20.4395,-3.4947,991.0883
2.35,-20.3416,-3.4751,990.7261
2.36,-20.5667,-3.4457,990.9904
2.37,-20.6548,-3.6219,990.4618
2.38,-20.1654,-3.6415,991.2645
2.39,-20.4101,-3.4849,991.2058
2.40,-20.4199,-3.6121,991.0687
2.41,-20.5276,-3.9254,990.5108
2.42,-20.2241,-3.5240,990.7359
2.43,-20.3024,-3.5045,990.8142
2.44,-20.4884,-3.4164,990.9806
2.45,-20.4982,-3.6611,991.3233
2.46,-20.5667,-3.3968,990.6478
2.47,-20.6059,-3.4751,990.9317
2.48,-20.3611,-3.6219,991.1960
2.49,-20.3220,-3.4262,991.2645
2.50,-20.4003,-3.5926,991.0590
2.51,-20.5080,-3.3185,990.9317
2.52,-20.3024,-3.5926,991.0785
2.53,-20.5569,-3.6905,990.7946
2.54,-20.2045,-3.5632,991.1177
2.55,-20.4003,-3.6219,990.9023
2.56,-20.5961,-3.5828,990.9513
2.57,-20.4199,-3.2108,990.9317
2.58,-20.6744,-3.5240,990.6478
2.59,-20.4199,-3.5143,990.7261
2.60,-20.3220,-3.5632,990.4814
2.61,-20.3024,-3.1423,990.9904
2.62,-20.3514,-3.5926,991.0198
2.63,-20.3611,-3.7296,991.2156
2.64,-20.4688,-3.4653,991.1177
2.65,-20.4297,-3.6709,990.7946
2.66,-20.3611,-3.4947,990.3248
2.67,-19.9500,-3.3968,990.6184
2.68,-20.1556,-3.3674,991.2939
2.69,-20.4101,-3.5730,991.1568
2.70,-20.5569,-3.3674,990.8730
2.71,-20.0675,-3.6219,990.7261
2.72,-20.4786,-3.3576,990.9904
2.73,-20.3514,-3.5926,990.7065
2.74,-20.6059,-3.3772,991.4897
2.75,-20.1751,-3.3185,990.7359
2.76,-20.2045,-3.4947,991.0296
2.77,-20.1262,-3.3674,990.9611
2.78,-20.4297,-3.3381,990.6772
2.79,-20.2926,-3.2891,990.9806
2.80,-20.4492,-3.4457,991.2254
2.81,-20.2926,-3.2891,991.1177
2.82,-20.2730,-3.5045,990.5793
2.83,-20.4101,-3.4849,991.1471
2.84,-20.2828,-3.3968,991.0394
2.85,-20.4003,-3.5828,990.8338
2.86,-20.3514,-3.7394,991.1373
2.87,-20.3220,-3.4849,991.1666
2.88,-20.0675,-3.4751,991.0198
2.89,-19.9892,-3.5534,991.0785
2.90,-20.4101,-3.2891,990.6772
2.91,-20.3514,-3.6121,991.0296
2.92,-20.1849,-3.5534,991.0492
2.93,-20.5961,-3.4262,991.3820
2.94,-20.4688,-3.5240,990.8044
2.95,-20.2535,-3.4555,990.8632
2.96,-20.4395,-3.3772,991.0590
2.97,-20.4199,-3.5632,990.8730
2.98,-20.4590,-3.7786,990.6478
2.99,-20.4590,-3.5926,991.5190
3.00,-20.2535,-3.5436,990.9219
3.01,-19.9206,-3.7590,990.6576
3.02,-20.4492,-3.3870,991.2352
3.03,-20.5569,-3.5338,991.2156
3.04,-20.1947,-3.6121,990.6674
3.05,-20.4590,-3.6905,991.1373
3.06,-20.5276,-3.8275,990.8925
3.07,-20.3024,-3.3870,991.1666
3.08,-20.0479,-3.3478,991.1373
3.09,-20.2828,-3.5828,990.4325
3.10,-20.1947,-3.7296,991.0590
3.11,-20.3318,-3.6611,990.5793
3.12,-20.1849,-3.5338,990.8240
3.13,-20.2828,-3.5436,991.1177
3.14,-20.2143,-3.6905,990.8338
3.15,-20.0870,-3.5338,990.7457
3.16,-20.3220,-3.7786,991.2547
3.17,-20.2535,-3.6709,990.9708
3.18,-20.4590,-3.3576,990.6968
3.19,-20.3611,-3.7100,991.0394
3.20,-20.4101,-3.3968,991.1079
3.21,-20.1751,-3.5045,990.9806
3.22,-20.2730,-3.5534,991.1177
3.23,-20.3318,-3.6121,990.6870
3.24,-20.3122,-3.5730,990.5891
3.25,-20.2535,-3.4359,990.9317
3.26,-20.3220,-3.6807,991.4114
3.27,-20.2535,-3.8862,990.7261
3.28,-20.4297,-3.6219,991.1960
3.29,-20.4590,-3.6121,990.7653
3.30,-20.3220,-3.6121,990.7163
3.31,-20.3318,-3.6611,990.7457
3.32,-20.2143,-3.4164,990.9708
3.33,-20.2045,-3.4849,991.1666
3.34,-20.2926,-3.4849,990.9806
3.35,-20.2730,-3.3870,990.7065
3.36,-20.5961,-3.4164,990.7359
3.37,-20.3416,-3.3478,990.6772
3.38,-20.3807,-3.5143,990.6282
3.39,-19.9989,-3.4164,990.7653
3.40,-20.2828,-3.3674,990.7653
3.41,-20.2143,-3.3968,990.8730
3.42,-19.9794,-3.6121,991.4309
3.43,-20.2045,-3.7394,991.0883
3.44,-20.1849,-3.5338,990.6576
3.45,-20.2926,-3.5632,991.2156
3.46,-20.6548,-3.6611,991.1471
3.47,-20.0577,-3.3185,990.8925
3.48,-20.6059,-3.5632,990.7849
3.49,-20.3709,-3.4751,990.9317
3.50,-20.0185,-3.6317,990.9904
3.51,-20.2339,-3.5045,991.0785
3.52,-20.3416,-3.5045,990.9611
3.53,-20.4786,-3.2108,991.0100
3.54,-20.1849,-3.5828,991.1666
3.55,-19.9304,-3.5632,990.9806
3.56,-20.2143,-3.5240,990.8142
3.57,-20.2535,-3.6611,990.8925
3.58,-20.1654,-3.4555,991.1764
3.59,-20.3220,-3.4653,991.1862
3.60,-20.4590,-3.4555,990.8338
3.61,-20.2730,-3.3478,991.0883
3.62,-20.0283,-3.3087,990.2563
3.63,-20.3514,-3.4555,990.9611
3.64,-20.1751,-3.5240,991.1764
3.65,-20.4982,-3.3968,990.6674
3.66,-20.6548,-3.5828,990.7653
3.67,-20.1164,-3.3772,990.5695
3.68,-20.1654,-3.5045,991.2352
3.69,-20.2045,-3.5632,990.7751
3.70,-20.4395,-3.4457,991.2841
3.71,-20.5765,-3.5240,991.1177
3.72,-20.4003,-3.3576,990.6576
3.73,-20.4590,-3.7296,990.9317
3.74,-20.3611,-3.4066,990.5695
3.75,-20.2730,-3.4457,990.8240
3.76,-20.2730,-3.2989,990.9121
3.77,-20.3220,-3.2989,990.5989
3.78,-20.1654,-3.7002,990.9023
3.79,-20.4199,-3.3674,990.5597
3.80,-20.4395,-3.8275,990.3248
3.81,-20.2730,-3.4164,990.9708
3.82,-20.3514,-3.3185,990.9317
3.83,-20.4003,-3.6317,990.9121
3.84,-20.4003,-3.4262,990.6282
3.85,-20.0870,-3.4164,991.2449
3.86,-20.3807,-3.6513,991.1764
3.87,-20.2633,-3.6513,990.9219
3.88,-20.4590,-3.4849,990.8338
3.89,-20.3807,-3.3772,990.6380
3.90,-20.3024,-3.2891,990.3346
3.91,-20.2828,-3.5338,990.7065
3.92,-20.3514,-3.3968,990.8338
3.93,-20.4297,-3.5045,990.8240
3.94,-20.4884,-3.4457,991.1764
3.95,-20.4590,-3.5240,991.2743
3.96,-20.3514,-3.5828,990.9708
3.97,-20.4590,-3.6905,990.7751
3.98,-20.5080,-3.4359,991.4505
3.99,-20.4395,-3.4849,990.8827
4.00,-20.4492,-3.3772,990.3737
4.01,-20.8016,-3.6219,990.5108
4.02,-20.6157,-3.3087,991.0590
4.03,-20.3709,-3.5534,991.2645
4.04,-20.6940,-3.4066,990.5010
4.05,-20.6157,-3.4457,990.8436
4.06,-20.5471,-3.3576,990.6282
4.07,-20.3024,-3.4751,990.7163
4.08,-20.5765,-3.6513,990.5891
4.09,-20.7135,-3.6121,990.8632
4.10,-20.2633,-3.4751,990.5695
4.11,-20.2045,-3.5632,991.1373
4.12,-20.4884,-3.4751,990.8925
4.13,-20.4492,-3.7296,991.0100
4.14,-20.6059,-3.3478,990.7555
4.15,-20.3220,-3.2010,990.6184
4.16,-20.4297,-3.9254,991.0981
4.17,-20.4101,-3.6121,991.1471
4.18,-20.4395,-3.5730,991.2352
4.19,-20.3318,-3.5632,991.0687
4.20,-20.4884,-3.5632,990.7751
4.21,-20.2730,-3.5338,990.6772
4.22,-20.6450,-3.7883,991.3037
4.23,-20.6842,-3.5436,990.8730
4.24,-20.5276,-3.8569,990.9904
4.25,-20.5667,-3.3968,990.9317
4.26,-20.5863,-3.3185,990.7946
4.27,-20.2633,-3.3772,991.1079
4.28,-20.2535,-3.8275,991.5876
4.29,-20.2828,-3.6415,991.1960
4.30,-20.2339,-3.7100,991.3526
4.31,-20.6548,-3.7590,990.7359
4.32,-20.5080,-3.6709,991.3330
4.33,-20.2437,-4.0527,990.8142
4.34,-20.4590,-3.8471,990.9219
4.35,-20.3220,-3.5828,991.0492
4.36,-20.3318,-3.3772,991.0100
4.37,-20.3220,-3.5240,990.5303
4.38,-20.6157,-3.4457,990.6674
4.39,-20.5569,-3.6709,990.9806
4.40,-20.4395,-3.5338,990.5695
4.41,-20.6744,-3.5240,991.2058
4.42,-20.4590,-3.3968,990.9806
4.43,-20.2828,-3.3772,990.7653
4.44,-20.3122,-3.5240,990.8436
4.45,-20.5276,-3.5730,990.5891
4.46,-20.4297,-3.4653,990.9415
4.47,-20.6744,-3.4457,991.2352
4.48,-20.6744,-3.7296,990.9121
4.49,-20.6059,-3.6024,991.1373
4.50,-20.6157,-3.6317,990.7359
4.51,-20.3807,-3.7786,991.0590
4.52,-20.4884,-3.5926,990.4129
4.53,-20.3514,-3.6807,991.1862
4.54,-20.4884,-3.5828,991.4701
4.55,-20.5276,-3.5143,990.6772
4.56,-20.5276,-3.5240,991.3330
4.57,-20.2828,-3.5828,990.6478
4.58,-20.2241,-3.2989,990.9219
4.59,-20.6352,-3.3674,990.9317
4.60,-20.4199,-3.6317,990.5010
4.61,-20.2926,-3.3968,991.2058
4.62,-20.4590,-3.5828,990.9806
4.63,-20.3318,-3.7198,991.1079
4.64,-20.6548,-3.5828,991.7050
4.65,-20.2828,-3.6024,991.0687
4.66,-20.4492,-3.4947,991.0002
4.67,-20.6842,-3.3381,990.8632
4.68,-20.3122,-3.4947,991.4603
4.69,-20.6450,-3.7688,990.7653
4.70,-20.2926,-3.5240,990.8240
4.71,-20.4590,-3.6513,991.1764
4.72,-20.5471,-3.6317,990.8534
4.73,-20.5569,-3.6807,990.7261
4.74,-20.5667,-3.3772,990.5401
4.75,-20.1164,-3.6219,990.9513
4.76,-20.5276,-3.6611,991.5386
4.77,-20.1556,-3.5143,991.1177
4.78,-20.4590,-3.4751,991.1471
4.79,-20.1360,-3.4066,991.3526
4.80,-20.3024,-3.8177,990.9023
4.81,-20.0870,-3.7296,990.9904
4.82,-20.2437,-3.3381,990.9611
4.83,-20.4982,-3.5240,990.9904
4.84,-20.5080,-3.4262,991.0785
4.85,-20.3514,-3.4947,991.1568
4.86,-20.4786,-3.7002,990.8632
4.87,-20.4395,-3.5436,990.5793
4.88,-20.4688,-3.5143,991.2645
4.89,-20.3122,-3.5534,991.2058
4.90,-20.4982,-3.3870,991.2254
4.91,-20.4982,-3.4066,990.8436
4.92,-20.2045,-3.4359,990.8632
4.93,-20.3905,-3.5143,991.0296
4.94,-20.2143,-3.7883,990.9806
4.95,-20.3416,-3.7296,991.1666
4.96,-20.5667,-3.4849,990.8925
4.97,-20.5863,-3.2793,990.6870
4.98,-20.6352,-3.5436,990.3541
4.99,-20.4688,-3.5240,991.2743
5.00,-20.5961,-3.4849,991.0687
5.01,-20.4688,-3.6121,991.0492
5.02,-20.3807,-3.3674,991.2058
5.03,-20.5961,-3.4457,990.8925
5.04,-20.5569,-3.4849,990.4814
5.05,-20.0479,-3.4359,990.7457
5.06,-20.5471,-3.5045,990.2367
5.07,-20.4590,-3.5240,991.3233
5.08,-20.6059,-3.6709,991.1177
5.09,-20.2633,-3.3870,990.9806
5.10,-20.7331,-3.5338,990.9415
5.11,-20.6059,-3.6317,990.7359
5.12,-20.4199,-3.4066,990.7946
5.13,-20.4395,-3.3381,990.4422
5.14,-20.4590,-3.5828,990.7946
5.15,-20.3807,-3.6317,990.9611
5.16,-20.3220,-3.5240,990.9708
5.17,-20.3611,-3.3478,991.0394
5.18,-20.7429,-3.6611,990.6184
5.19,-20.5961,-3.5534,991.1764
5.20,-20.6352,-3.6317,991.0394
5.21,-20.7135,-3.5240,991.1764
5.22,-20.6548,-3.4262,990.7751
5.23,-20.4297,-3.7296,990.7751
5.24,-20.5373,-3.7981,991.0590
5.25,-20.2535,-3.4947,991.2352
5.26,-20.4884,-3.3576,990.7555
5.27,-20.2730,-3.3283,990.9708
5.28,-20.6646,-3.5534,990.7163
5.29,-20.4003,-3.3772,990.7163
5.30,-20.4884,-3.3674,990.6576
5.31,-20.5667,-3.6024,990.9317
5.32,-20.4688,-3.3968,990.7359
5.33,-20.2241,-3.4653,990.8632
5.34,-20.3318,-3.4359,990.8240
5.35,-20.3416,-3.6513,990.9513
5.36,-20.2828,-3.3478,990.9806
5.37,-20.5667,-3.5828,990.9415
5.38,-20.5667,-3.2695,991.0981
5.39,-20.4982,-3.5240,990.6380
5.40,-20.3807,-3.6905,990.6478
5.41,-20.3807,-3.5828,991.2449
5.42,-20.3318,-3.5730,990.7653
5.43,-20.1654,-3.5926,990.8632
5.44,-20.6059,-3.7100,991.0981
5.45,-20.6646,-3.5240,990.7751
5.46,-20.4395,-3.4066,991.0198
5.47,-20.3709,-3.6905,991.0590
5.48,-20.0675,-3.5632,990.7653
5.49,-20.4297,-3.3674,990.7946
5.50,-20.3611,-3.2891,990.8240
5.51,-20.5373,-3.5436,990.9023
5.52,-20.1654,-3.6513,990.7555
5.53,-20.3807,-3.5143,990.7653
5.54,-20.4199,-3.4359,990.7849
5.55,-20.6059,-3.5143,990.5891
5.56,-20.4786,-3.5436,991.2547
5.57,-20.7527,-3.3772,990.8338
5.58,-20.3611,-3.3968,990.6087
5.59,-20.4786,-3.4359,990.7359
5.60,-20.7038,-3.5045,991.1079
5.61,-20.2535,-3.7002,991.2254
5.62,-20.6940,-3.4359,990.8044
5.63,-20.4395,-3.6415,990.9708
5.64,-20.5471,-3.3283,991.2449
5.65,-20.5373,-3.3674,990.8632
5.66,-20.5080,-3.4849,990.7849
5.67,-20.4786,-3.0444,990.7849
5.68,-20.4492,-3.5045,990.7065
5.69,-20.8604,-3.4457,990.5891
5.70,-20.8114,-3.4066,990.5793
5.71,-20.4688,-3.3283,990.9415
5.72,-20.6157,-3.5632,990.2660
5.73,-20.6352,-3.4262,990.6478
5.74,-20.5080,-3.3478,990.3150
5.75,-20.8702,-3.3576,991.0198
5.76,-20.6548,-3.5240,990.9708
5.77,-20.5667,-3.4947,990.6772
5.78,-20.3416,-3.5143,991.1764
5.79,-20.5667,-3.3772,991.0296
5.80,-20.7429,-3.4262,990.7457
5.81,-20.5080,-3.5240,990.9904
5.82,-20.3024,-3.3478,990.6674
5.83,-20.6059,-3.5045,990.8534
5.84,-20.4590,-3.3478,991.1471
5.85,-20.5569,-3.3283,991.0394
5.86,-20.5765,-3.4066,991.0590
5.87,-20.6548,-3.6219,990.5989
5.88,-20.6059,-3.5828,991.1471
5.89,-20.3905,-3.3772,991.0590
5.90,-20.5373,-3.5534,990.8730
5.91,-20.3905,-3.6513,990.9708
5.92,-20.5471,-3.4457,991.2645
5.93,-20.5276,-3.2695,991.1275
5.94,-20.5667,-3.4066,990.6087
5.95,-20.4395,-3.2891,991.1177
5.96,-20.3122,-3.5240,991.6757
5.97,-20.2828,-3.3283,991.1275
5.98,-20.3318,-3.3674,991.2939
5.99,-20.3514,-3.4066,990.4912
6.00,-20.1262,-3.4653,990.7751
6.01,-20.2535,-3.6513,990.9904
6.02,-20.4101,-3.2989,991.1373
6.03,-20.6744,-3.3381,990.4814
6.04,-20.4884,-3.2597,990.9023
6.05,-20.3611,-3.7296,990.8827
6.06,-20.5569,-3.5632,991.0002
6.07,-20.4688,-3.4849,991.2743
6.08,-20.5276,-3.6807,991.0981
6.09,-20.5276,-3.5143,990.8338
6.10,-20.5471,-3.5143,990.7751
6.11,-20.5080,-3.3185,990.6968
6.12,-20.2926,-3.6905,990.8044
6.13,-20.5471,-3.4262,990.9317
6.14,-20.3905,-3.4066,990.9708
6.15,-20.2143,-3.5534,990.8240
6.16,-20.3416,-3.2206,991.4701
6.17,-20.6059,-3.7296,990.5695
6.18,-20.6646,-3.6807,990.9513
6.19,-20.5569,-3.4653,991.1764
6.20,-20.3318,-3.7100,990.7359
6.21,-20.5178,-3.4849,991.3722
6.22,-20.4786,-3.6709,990.3052
6.23,-20.5080,-3.4066,991.0785
6.24,-20.2437,-3.4751,990.9806
6.25,-20.3318,-3.4751,990.8142
6.26,-20.4884,-3.7002,991.3820
6.27,-20.6842,-3.4555,991.1862
6.28,-20.5080,-3.6121,990.9219
6.29,-20.5080,-3.7100,990.4325
6.30,-20.2143,-3.5926,990.5989
6.31,-20.7821,-3.4653,990.9023
6.32,-20.3122,-3.5730,991.4309
6.33,-20.2045,-3.6513,991.0883
6.34,-20.3514,-3.6121,990.3639
6.35,-20.5373,-3.4751,990.7457
6.36,-20.5863,-3.6905,990.8827
6.37,-20.1360,-3.5240,990.8534
6.38,-20.4297,-3.5240,991.1764
6.39,-20.5276,-3.6024,990.9415
6.40,-20.2535,-3.4751,990.6772
6.41,-20.3611,-3.8373,990.8142
6.42,-20.5373,-3.5436,990.5401
6.43,-20.5373,-3.5143,990.6968
6.44,-20.4590,-3.5730,990.5695
6.45,-20.1654,-3.3968,990.3248
6.46,-20.4101,-3.3283,991.1275
