#StationCode: 5AE28
#EventDetectionTime: 2022-12-05T09:03:26.771276
#SamplingRate: 100.0
#NumPoints: 27029
#StartTime: 2022-12-05T09:01:56.487276Z
#pga_x: 0.72 gal
#pga_y: 0.58 gal
#pga_z: 1.65 gal
#pga_H: 0.92 gal
#pga: 1.89 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.99,-38.8330,15.2219,973.8401
1.00,-38.9798,15.1925,973.6639
1.01,-39.1463,15.0751,973.6639
1.02,-39.0581,15.3198,973.3702
1.03,-38.6764,15.3492,973.3996
1.04,-38.9798,15.1240,973.5268
1.05,-39.0973,14.9478,973.5464
1.06,-38.7743,15.1142,973.2527
1.07,-38.7938,15.1044,973.7813
1.08,-39.0777,14.9870,973.2821
1.09,-39.0092,15.1730,973.9184
1.10,-38.9896,14.9968,973.2527
1.11,-38.8232,14.8793,973.9967
1.12,-39.1463,15.0066,973.5954
1.13,-38.4708,15.4862,973.1059
1.14,-39.0679,15.2219,973.5268
1.15,-38.8819,15.4373,973.4387
1.16,-38.7155,15.0751,973.8303
1.17,-38.9896,15.3687,973.4583
1.18,-39.0386,15.3198,973.5170
1.19,-38.7645,15.1730,973.2234
1.20,-38.8819,15.2709,973.3408
1.21,-38.9309,15.0457,973.3702
1.22,-38.8722,15.2415,973.3017
1.23,-38.9211,15.0163,973.2038
1.24,-38.8624,15.0751,973.6443
1.25,-39.0288,14.9674,973.7226
1.26,-38.9113,15.1240,973.2430
1.27,-38.7547,15.5254,973.4877
1.28,-38.7253,15.5058,973.5073
1.29,-39.0973,15.3100,973.6443
1.30,-38.9309,15.2023,973.0472
1.31,-39.1169,15.2904,973.3115
1.32,-39.0777,15.4177,973.2821
1.33,-38.7351,15.1828,973.0668
1.34,-38.9603,15.0751,973.4877
1.35,-38.6666,15.5058,973.5856
1.36,-38.8134,15.2219,973.2136
1.37,-38.8526,15.2219,974.0457
1.38,-38.8036,15.0653,973.1842
1.39,-38.9505,15.0849,973.6932
1.40,-38.9113,15.5743,973.1353
1.41,-38.9113,15.4079,973.1255
1.42,-39.1071,15.3198,973.1549
1.43,-38.8330,15.6135,973.0570
1.44,-38.6470,15.3002,973.7911
1.45,-38.9896,15.2121,973.3017
1.46,-38.7351,15.2317,973.4877
1.47,-38.8134,15.2415,973.4779
1.48,-38.9603,15.1436,973.7128
1.49,-39.1854,15.3002,973.5268
1.50,-38.9700,14.9576,972.9982
1.51,-38.9113,15.3198,973.0374
1.52,-39.2148,15.2121,973.2430
1.53,-39.0777,15.0849,973.5170
1.54,-38.8134,15.3492,973.5562
1.55,-39.3127,15.3590,973.0863
1.56,-38.8134,15.3590,973.4094
1.57,-38.9407,15.3002,973.4485
1.58,-39.1463,15.1828,973.7128
1.59,-38.4708,15.1632,973.4681
1.60,-38.8526,15.3492,972.9493
1.61,-38.8917,14.9772,973.2430
1.62,-38.9505,15.2611,973.2821
1.63,-38.8036,15.3002,973.0570
1.64,-38.9505,15.5352,973.4583
1.65,-38.9211,15.5156,973.0080
1.66,-38.9700,15.3785,973.2625
1.67,-39.0092,15.2806,973.7813
1.68,-39.0190,15.2904,973.1059
1.69,-38.8819,15.2121,973.0472
1.70,-38.7645,15.3296,973.2430
1.71,-38.9994,15.0849,973.4681
1.72,-38.9505,15.4177,973.1940
1.73,-38.9896,15.3883,973.1646
1.74,-38.9113,15.5645,973.5073
1.75,-38.9113,15.0066,973.6541
1.76,-39.2050,15.2904,973.5073
1.77,-38.8526,15.5547,972.9003
1.78,-38.9603,15.1730,973.1549
1.79,-38.9603,15.3296,973.4192
1.80,-38.8134,15.4275,972.8905
1.81,-38.8134,15.3100,973.0570
1.82,-39.0777,15.0359,973.2234
1.83,-39.2344,15.4177,973.7618
1.84,-38.9407,15.6037,973.0276
1.85,-39.0288,15.3492,973.3017
1.86,-39.0777,15.2023,973.3115
1.87,-38.9211,15.4275,972.9199
1.88,-39.0092,15.5254,973.4094
1.89,-38.8917,15.5547,973.1255
1.90,-39.1658,15.5449,973.1157
1.91,-38.7841,15.2415,973.0374
1.92,-38.8819,14.9968,973.2038
1.93,-38.8722,15.2611,973.1059
1.94,-39.2344,15.1828,973.1940
1.95,-39.0190,15.5352,973.4387
1.96,-39.1463,15.2611,973.1744
1.97,-39.1169,15.2806,973.4192
1.98,-39.3225,15.4764,973.5954
1.99,-38.9015,15.3687,973.0570
2.00,-38.9015,15.3198,973.6443
2.01,-38.8134,15.5645,973.4387
2.02,-39.0679,15.4960,972.8905
2.03,-38.7253,15.1828,973.4485
2.04,-38.7155,15.2219,973.3506
2.05,-39.0484,15.3687,973.0276
2.06,-38.9700,15.2023,973.5073
2.07,-38.7841,15.3590,973.6051
2.08,-38.9700,15.0555,972.9689
2.09,-38.8232,15.2513,973.0668
2.10,-39.0875,15.4471,973.7911
2.11,-39.0288,15.5841,973.3604
2.12,-38.8036,15.6233,973.4387
2.13,-38.8624,15.4471,973.2038
2.14,-38.8722,15.2513,973.8107
2.15,-38.9896,15.5352,973.6443
2.16,-39.1267,15.3590,973.2038
2.17,-38.8624,15.1142,973.6247
2.18,-38.7841,15.3492,973.2527
2.19,-38.9309,15.3394,973.5268
2.20,-38.7449,14.8597,973.0276
2.21,-38.9309,15.3198,973.3996
2.22,-38.8722,15.0947,972.9591
2.23,-39.1463,15.0947,973.0374
2.24,-38.9896,15.0947,973.3017
2.25,-39.3029,15.1828,973.6149
2.26,-38.8330,15.2219,973.1255
2.27,-39.0581,15.2219,973.4779
2.28,-38.8917,14.9674,973.4387
2.29,-39.0092,15.1338,973.1940
2.30,-38.9113,14.9282,973.1255
2.31,-39.0581,15.3785,973.1842
2.32,-39.0386,14.9380,973.3898
2.33,-38.9015,15.0261,973.2234
2.34,-39.1071,15.4471,973.0472
2.35,-39.1560,15.0359,973.0374
2.36,-38.9603,14.9968,973.2723
2.37,-38.9211,15.0751,973.6247
2.38,-38.8526,15.2904,973.4779
2.39,-38.9407,15.0457,973.2919
2.40,-38.7547,15.0751,973.0080
2.41,-38.9113,15.2513,972.7633
2.42,-38.8036,15.2904,973.8009
2.43,-38.8526,14.9674,973.6932
2.44,-38.9015,14.8989,973.1842
2.45,-38.9505,15.1828,973.4877
2.46,-38.9505,15.2806,973.6932
2.47,-38.8722,15.0849,973.6541
2.48,-38.9505,15.0359,973.2527
2.49,-38.8036,15.2709,973.1549
2.50,-38.7743,15.2513,972.9689
2.51,-38.7057,15.2121,973.8303
2.52,-38.6274,15.3785,973.2332
2.53,-38.5981,15.5254,973.2234
2.54,-38.5589,15.4666,973.6541
2.55,-38.9896,15.1632,973.9673
2.56,-38.7645,14.9772,973.6932
2.57,-38.7057,15.3296,973.7128
2.58,-38.6960,15.2415,973.4877
2.59,-38.9211,14.7912,973.5856
2.60,-38.7155,14.9870,973.5856
2.61,-39.0288,15.2023,972.9689
2.62,-38.9505,15.3296,973.5954
2.63,-38.8036,15.6135,973.2821
2.64,-38.7938,15.4177,973.3702
2.65,-38.9700,15.2513,973.3996
2.66,-38.7645,15.1730,973.5366
2.67,-38.8036,15.2806,973.3506
2.68,-38.9700,15.0163,973.2527
2.69,-38.8722,15.3296,973.6247
2.70,-38.9896,15.1925,973.3213
2.71,-38.8232,15.1730,973.2821
2.72,-39.0679,15.3296,973.3604
2.73,-38.9994,15.2806,973.2430
2.74,-38.9407,15.2611,973.4192
2.75,-38.9211,15.5449,973.1451
2.76,-38.8036,15.1142,973.1842
2.77,-39.1756,15.3394,973.2038
2.78,-39.0288,15.4177,973.2919
2.79,-38.9505,15.4177,973.9673
2.80,-38.9505,15.1632,973.1255
2.81,-38.7938,15.2904,973.7716
2.82,-38.6079,15.4177,973.8401
2.83,-38.7547,15.3883,973.1549
2.84,-38.7743,15.1240,972.9395
2.85,-38.8722,15.2513,973.3898
2.86,-38.9896,15.0261,973.2430
2.87,-38.9700,15.0555,973.3604
2.88,-38.7155,15.1730,973.5170
2.89,-38.7938,15.0849,973.1353
2.90,-39.0777,15.2611,973.0276
2.91,-38.7057,15.0849,973.8694
2.92,-38.9211,15.6135,973.6737
2.93,-38.6666,15.5939,973.4681
2.94,-39.0386,15.3100,973.6247
2.95,-39.2931,15.2415,973.1842
2.96,-38.8232,14.8989,973.4094
2.97,-38.7155,15.1632,973.6443
2.98,-38.7645,15.1044,973.2234
2.99,-38.7938,15.1436,973.4094
3.00,-38.8330,15.0163,973.0472
3.01,-38.9211,15.1632,973.2038
3.02,-39.0386,15.5939,973.2430
3.03,-38.6666,15.1338,972.9199
3.04,-38.9505,15.2611,973.2234
3.05,-38.7938,15.1240,973.2332
3.06,-38.8330,15.2904,973.6932
3.07,-38.8036,15.2611,973.3017
3.08,-38.7057,15.4666,972.9884
3.09,-38.6274,15.1142,973.2038
3.10,-38.9407,15.1925,973.7911
3.11,-38.7743,14.9674,973.0570
3.12,-38.9309,15.2513,973.4681
3.13,-38.8819,15.0359,973.5758
3.14,-38.8526,15.1828,973.4192
3.15,-38.6960,14.9968,973.3017
3.16,-38.7155,14.9478,973.3702
3.17,-38.8624,15.2317,973.5366
3.18,-38.7057,15.0066,973.2038
3.19,-38.7841,15.3100,973.2625
3.20,-38.4610,15.2709,973.3800
3.21,-38.8917,15.1044,973.2821
3.22,-39.0092,15.0163,973.2430
3.23,-38.8624,15.2121,973.7128
3.24,-38.7743,15.3394,974.0163
3.25,-38.5687,15.3785,972.6067
3.26,-38.8428,15.2121,973.6443
3.27,-38.7938,15.4568,973.4485
3.28,-38.8624,15.1730,973.1646
3.29,-38.6274,15.2121,974.0261
3.30,-38.9505,15.0555,973.8009
3.31,-39.0288,15.1730,973.7520
3.32,-39.1365,15.3198,973.4779
3.33,-39.0092,15.2023,973.5464
3.34,-38.6079,15.5156,973.2332
3.35,-38.5393,15.3100,973.3311
3.36,-38.7645,15.2023,973.3898
3.37,-38.9994,15.1436,972.8318
3.38,-38.7645,15.2023,973.1940
3.39,-38.9309,15.4079,973.5562
3.40,-39.0386,15.0163,973.5464
3.41,-38.8232,14.9772,973.7618
3.42,-38.9798,15.2709,972.7143
3.43,-38.7449,14.9870,973.9184
3.44,-38.6568,15.2219,973.4779
3.45,-38.8134,15.2317,973.0668
3.46,-38.8428,15.2904,973.4094
3.47,-39.2735,15.1632,973.3702
3.48,-38.9896,15.3590,973.4387
3.49,-38.7155,15.0163,973.3115
3.50,-38.7645,14.9185,973.5366
3.51,-38.8330,15.2121,973.3506
3.52,-38.9994,15.0163,973.4192
3.53,-38.8624,15.0751,973.2625
3.54,-38.6764,15.0261,973.3115
3.55,-39.0386,15.1240,973.3996
3.56,-38.8036,14.8695,973.4681
3.57,-38.7155,15.1142,973.4192
3.58,-38.8917,15.1828,973.5268
3.59,-39.1071,14.9185,973.8205
3.60,-38.7547,15.1240,973.6443
3.61,-38.7547,15.2121,973.6247
3.62,-38.7938,15.1142,973.5660
3.63,-38.6568,15.3394,973.3408
3.64,-38.5785,15.1534,973.4289
3.65,-38.5198,14.9870,973.1255
3.66,-38.6470,14.9772,972.8024
3.67,-38.6568,15.2023,973.7911
3.68,-38.8036,15.2121,973.4779
3.69,-38.8428,15.2317,973.6835
3.70,-38.9309,15.0163,973.5464
3.71,-38.8428,15.1925,973.6443
3.72,-38.7841,15.1044,973.3800
3.73,-38.6568,15.2023,973.4779
3.74,-38.8036,15.2904,973.6541
3.75,-38.5491,15.1828,973.6149
3.76,-38.9700,15.2121,973.0765
3.77,-38.7938,15.4960,972.9982
3.78,-38.7938,15.1240,973.6541
3.79,-38.7057,15.0163,973.3115
3.80,-38.8722,15.5156,973.9575
3.81,-39.1756,15.4471,973.7422
3.82,-38.8330,15.2121,973.6051
3.83,-38.7938,15.0163,973.7716
3.84,-38.8330,15.0947,973.9184
3.85,-38.6568,15.1338,973.5268
3.86,-38.8428,15.2121,973.3604
3.87,-38.8624,15.3687,973.4681
3.88,-38.8134,15.1436,973.0668
3.89,-39.1071,15.4471,973.6247
3.90,-39.1071,15.4177,973.3213
3.91,-39.1169,15.2709,973.8107
3.92,-39.1267,15.4471,973.5170
3.93,-39.0386,15.2611,973.6051
3.94,-38.6470,15.1632,973.1744
3.95,-38.7743,15.1534,973.3604
3.96,-38.9798,15.3394,973.2136
3.97,-38.7057,15.2709,973.1451
3.98,-38.4219,15.3981,973.4975
3.99,-38.6274,15.2219,973.2821
4.00,-38.5883,15.2121,973.3408
4.01,-38.7841,15.1142,973.3800
4.02,-38.7938,15.1436,973.3604
4.03,-38.7057,15.1436,973.2430
4.04,-38.9505,15.1240,973.2723
4.05,-39.0386,15.4471,973.6639
4.06,-38.7743,15.3883,973.3311
4.07,-38.8428,14.9870,973.2136
4.08,-38.7253,15.1338,973.3213
4.09,-38.8624,15.2806,973.6149
4.10,-38.8330,15.1828,973.3800
4.11,-38.8624,14.9576,973.6835
4.12,-38.8917,15.3394,973.4192
4.13,-38.9211,15.3002,973.5758
4.14,-38.8722,15.4079,973.1940
4.15,-38.9798,15.2121,973.4387
4.16,-38.5491,15.2513,973.5464
4.17,-38.5883,15.5743,973.6247
4.18,-38.7938,15.2415,973.4387
4.19,-38.5295,15.1044,973.3996
4.20,-39.0386,15.3883,973.8401
4.21,-38.7938,15.2121,973.1157
4.22,-38.9113,15.2806,973.4094
4.23,-38.7938,15.0555,973.2527
4.24,-38.7743,14.8499,973.2919
4.25,-38.9505,15.1044,973.3506
4.26,-38.8624,15.2121,973.3996
4.27,-38.7841,15.1142,973.8401
4.28,-38.8722,15.0653,973.4877
4.29,-38.7351,15.1240,973.1451
4.30,-38.9994,14.9576,973.4583
4.31,-38.8819,15.2023,973.5073
4.32,-38.8036,15.2317,973.4485
4.33,-38.8134,15.1730,972.9297
4.34,-38.9211,15.0359,972.9884
4.35,-38.9896,15.5058,973.2527
4.36,-38.6079,15.2121,973.3017
4.37,-38.8330,15.0066,972.9591
4.38,-38.9798,14.7422,973.4583
4.39,-38.7057,15.1534,973.1549
4.40,-38.9113,15.1730,973.2136
4.41,-38.9700,15.0751,973.3017
4.42,-38.8134,15.3492,973.3604
4.43,-39.3420,15.3100,973.6639
4.44,-39.0190,15.3883,973.0863
4.45,-39.0875,15.2611,973.5758
4.46,-38.9896,14.9576,973.1940
4.47,-38.8624,14.9478,973.3213
4.48,-38.9700,15.1240,973.1549
4.49,-38.9896,15.1240,974.0652
4.50,-38.6862,15.2121,973.6345
4.51,-38.7743,15.0849,973.8694
4.52,-38.8134,15.1925,973.7716
4.53,-38.9505,15.0849,973.7520
4.54,-38.9113,15.0261,973.3898
4.55,-39.0875,15.1436,973.2821
4.56,-38.8722,15.1240,973.2430
4.57,-38.9211,15.1534,973.4387
4.58,-38.7841,15.4960,973.1451
4.59,-38.8036,14.9968,973.3898
4.60,-38.9505,15.5156,973.1940
4.61,-38.7938,14.9968,973.4289
4.62,-38.9309,15.0261,973.3996
4.63,-38.8624,15.0359,972.9199
4.64,-38.6079,15.1240,973.4289
4.65,-38.7938,15.1240,973.1157
4.66,-38.8428,15.2415,972.9786
4.67,-38.9113,15.0751,973.5954
4.68,-38.7057,15.3590,973.3996
4.69,-38.9505,15.2317,973.2919
4.70,-39.0288,14.9772,973.4387
4.71,-38.9603,15.1828,973.2332
4.72,-38.8330,15.3590,973.4192
4.73,-38.7253,15.2023,973.1353
4.74,-38.6274,15.3590,973.1451
4.75,-38.5883,15.4471,973.1842
4.76,-38.9896,15.0066,973.2919
4.77,-38.6862,15.4079,973.5856
4.78,-38.8428,15.2611,973.4975
4.79,-38.7155,15.4373,973.1842
4.80,-38.9505,15.2121,972.8514
4.81,-38.9994,15.1436,973.1744
4.82,-39.0875,14.9087,973.4877
4.83,-38.8232,14.9282,973.2821
4.84,-38.6862,15.0457,973.2527
4.85,-38.8428,15.2611,973.7520
4.86,-38.7449,15.0653,973.5660
4.87,-38.6568,15.2513,973.8107
4.88,-38.9015,15.3394,973.3115
4.89,-38.7645,15.2806,973.5562
4.90,-38.5883,15.1828,973.3115
4.91,-38.8819,15.0457,973.3898
4.92,-39.0581,15.1632,973.4094
4.93,-38.8036,15.3687,973.6149
4.94,-38.8134,15.0653,973.4192
4.95,-38.8819,15.4079,973.6443
4.96,-38.9309,15.3590,973.4975
4.97,-38.9407,14.9968,973.5464
4.98,-38.7841,15.1338,973.5954
4.99,-38.9505,15.2219,973.2234
5.00,-38.8526,15.1240,973.4681
5.01,-38.6960,15.4568,973.3408
5.02,-38.9113,15.2904,973.6051
5.03,-38.8232,15.0163,973.8107
5.04,-38.9113,15.2513,973.1157
5.05,-38.9603,15.2023,973.7226
5.06,-38.9603,15.3002,973.4583
5.07,-38.8330,15.2611,973.3213
5.08,-38.8036,15.2121,973.1157
5.09,-38.7155,15.1142,973.4681
5.10,-38.6666,15.0653,973.0863
5.11,-38.8232,15.3883,972.9395
5.12,-38.8526,15.1240,973.6345
5.13,-38.7938,15.1534,973.0472
5.14,-38.8819,15.2806,973.5170
5.15,-38.7155,15.4471,973.2821
5.16,-39.0973,15.0261,973.3213
5.17,-38.8819,15.1632,973.2136
5.18,-38.9309,15.2317,973.1744
5.19,-39.0190,15.3100,973.4387
5.20,-38.9309,15.0751,973.4387
5.21,-38.8819,15.2513,973.2625
5.22,-38.8917,15.1534,973.0570
5.23,-39.0288,15.1828,973.5170
5.24,-38.8722,15.2709,972.9199
5.25,-38.9015,14.7618,973.3213
5.26,-38.8036,15.2415,973.2821
5.27,-39.0288,15.1828,973.3996
5.28,-38.9015,15.0751,973.4779
5.29,-38.8232,15.1436,973.3115
5.30,-38.7743,15.3296,973.3017
5.31,-38.8036,15.3100,973.4387
5.32,-38.8134,15.2317,973.5856
5.33,-38.8819,14.8695,973.7422
5.34,-39.1071,15.4960,973.6247
5.35,-39.0581,15.0653,973.8694
5.36,-39.1463,15.3492,973.3898
5.37,-38.8526,15.1044,973.4387
5.38,-38.9407,15.2023,973.3017
5.39,-38.9309,14.8793,973.2234
5.40,-38.9603,15.3981,973.6149
5.41,-38.9798,15.0653,973.5073
5.42,-38.8330,15.3296,973.6443
5.43,-39.2148,15.0359,973.7324
5.44,-39.2344,15.0261,973.4289
5.45,-38.7938,15.0653,973.1157
5.46,-38.8232,15.1044,973.4289
5.47,-39.0875,14.7227,973.9380
5.48,-38.8428,15.0653,973.4387
5.49,-39.1560,15.0261,973.4192
5.50,-38.9700,14.8597,973.1059
5.51,-39.5672,15.2121,973.5758
5.52,-38.7938,15.2023,973.4192
5.53,-39.0288,15.1338,973.4289
5.54,-39.0190,15.0457,972.9199
5.55,-38.9700,15.2121,973.3996
5.56,-38.8722,15.1925,973.2234
5.57,-39.0679,15.0261,973.3408
5.58,-39.0777,15.3687,973.7716
5.59,-38.6568,15.2121,973.8107
5.60,-38.8722,15.2513,973.3800
5.61,-38.9015,15.1534,973.3702
5.62,-39.3420,15.3687,973.0570
5.63,-38.4512,15.2121,973.6932
5.64,-38.9113,15.1338,973.7813
5.65,-38.9505,15.1436,973.4192
5.66,-38.7155,15.2904,973.3408
5.67,-38.7938,15.0947,973.4779
5.68,-38.8134,15.3687,972.8122
5.69,-38.8330,15.0555,973.5464
5.70,-38.7547,15.2121,973.6051
5.71,-38.9113,15.4960,973.7618
5.72,-38.9896,14.9576,973.1549
5.73,-38.9211,15.0261,973.4681
5.74,-39.0679,14.9576,973.4192
5.75,-38.7645,15.1925,973.8988
5.76,-38.8526,15.2904,973.7030
5.77,-38.9896,15.0653,973.2723
5.78,-38.7743,15.3590,973.4877
5.79,-38.8526,15.4177,973.1059
5.80,-38.7253,15.3100,973.4289
5.81,-38.5981,15.1436,973.2136
5.82,-38.7938,14.8695,973.3604
5.83,-38.9309,15.0947,973.8205
5.84,-38.9603,15.0261,973.7422
5.85,-38.6666,15.4079,973.2821
5.86,-39.0875,15.4960,973.2430
5.87,-38.8036,15.3394,973.0961
5.88,-38.7743,15.2513,973.8694
5.89,-38.9211,15.5743,973.1255
5.90,-38.7743,15.3590,973.1744
5.91,-38.9798,14.9772,973.2527
5.92,-39.0386,15.1632,973.2527
5.93,-39.1952,15.2023,973.2430
5.94,-39.0581,15.2317,972.9199
5.95,-38.9896,15.2219,973.1744
5.96,-38.8819,15.4177,973.3311
5.97,-39.1560,15.3492,973.5268
5.98,-38.9309,15.3785,973.4681
5.99,-38.5981,15.3883,972.9786
6.00,-38.8428,15.3981,973.3408
6.01,-38.7057,15.1240,973.3506
6.02,-39.1071,15.3590,973.5856
6.03,-38.9309,15.4177,973.7030
6.04,-38.6079,15.3100,974.1044
6.05,-38.8917,15.1925,973.0765
6.06,-38.7253,15.3687,973.6247
6.07,-39.0190,15.0555,973.2919
6.08,-39.2246,15.1828,973.1059
6.09,-38.8428,15.3394,973.2332
6.10,-38.7057,15.2219,973.6247
6.11,-39.0190,15.2611,973.1451
6.12,-38.9603,15.3198,973.4094
6.13,-38.7155,15.4177,973.0961
6.14,-39.1756,15.4275,973.4387
6.15,-38.9407,15.4275,973.6639
6.16,-38.9309,15.1730,973.2038
6.17,-38.9113,15.3492,973.0668
6.18,-38.6568,15.2611,973.4583
6.19,-38.8624,15.1044,973.1255
6.20,-38.6470,15.1925,973.3017
6.21,-38.8428,15.3492,973.1353
6.22,-38.9700,15.3198,972.9493
6.23,-38.7057,15.1632,973.2625
6.24,-38.8232,15.2806,973.6737
6.25,-38.7841,15.1632,973.3604
6.26,-38.8428,15.4177,973.6345
6.27,-38.8036,15.2121,973.3213
6.28,-38.8819,15.1925,973.0374
6.29,-38.9700,15.3492,973.6737
6.30,-39.0386,15.1730,973.3898
6.31,-38.8330,15.1632,973.7030
6.32,-38.8917,15.0653,973.3996
6.33,-38.8232,15.0261,973.3506
6.34,-39.0092,14.8989,972.9003
6.35,-39.1854,15.3100,973.3898
6.36,-38.9113,14.9968,973.0765
6.37,-39.0190,15.1534,973.2527
6.38,-38.8232,15.4568,973.0374
6.39,-38.7938,15.3198,973.2234
6.40,-38.9113,14.9380,973.6051
6.41,-38.9896,15.2611,972.6458
6.42,-39.2344,15.1632,973.4485
6.43,-39.0288,15.1142,973.3702
6.44,-38.8624,15.2219,973.4289
6.45,-39.3714,15.3883,973.3506
6.46,-39.1658,15.1240,972.8416
6.47,-39.0092,15.2023,973.3702
6.48,-38.5198,15.1632,973.3604
6.49,-38.4512,15.2709,973.4192
6.50,-38.8428,15.2415,973.4387
6.51,-38.7351,15.3394,973.4387
6.52,-38.4806,15.5743,973.4094
6.53,-38.6960,15.1925,973.2430
6.54,-38.9896,15.1925,973.2527
6.55,-38.8917,15.3002,973.2821
6.56,-38.7938,15.0163,973.3702
6.57,-38.9015,14.7814,973.3506
6.58,-38.9700,15.0261,973.3996
6.59,-38.9015,15.3981,973.5464
6.60,-38.9211,15.3002,973.9086
6.61,-38.9700,15.2121,973.4779
6.62,-38.8036,15.5841,973.7324
6.63,-38.8134,15.0849,973.3408
6.64,-38.8624,15.0849,973.1842
6.65,-38.7841,15.4373,973.1451
6.66,-38.7351,15.4177,973.4387
6.67,-38.8819,15.4764,973.8401
6.68,-38.6568,15.3100,973.4485
6.69,-38.6274,15.4079,973.0668
6.70,-38.8526,15.3296,973.6932
6.71,-38.9603,15.3198,973.2430
6.72,-38.7938,15.2904,973.4877
6.73,-38.9211,15.3100,973.0961
6.74,-38.7449,15.4177,973.5268
6.75,-38.6666,15.1240,973.0080
6.76,-38.7253,15.1338,973.5954
6.77,-38.9309,15.2611,973.0374
6.78,-38.8036,15.2513,972.8710
6.79,-38.8526,15.2023,973.6247
