#StationCode: 5AE28
#EventDetectionTime: 2022-12-05T23:55:29.186867
#SamplingRate: 100.0
#NumPoints: 27008
#StartTime: 2022-12-05T23:53:59.118867Z
#pga_x: 0.62 gal
#pga_y: 0.73 gal
#pga_z: 1.24 gal
#pga_H: 0.96 gal
#pga: 1.57 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.48,-38.6764,14.9380,974.5645
1.49,-38.6862,15.0066,974.2806
1.50,-38.6960,14.8010,973.7618
1.51,-38.5198,15.0947,973.5073
1.52,-38.9798,15.1925,973.7813
1.53,-38.8624,15.1828,973.8401
1.54,-38.9798,14.8891,973.7716
1.55,-39.0581,15.1338,973.4975
1.56,-39.0581,15.2611,973.6541
1.57,-38.8134,15.0849,973.8694
1.58,-39.0288,15.1632,973.7813
1.59,-38.7841,15.1534,973.9673
1.60,-38.7253,15.0555,974.0457
1.61,-38.9603,14.9087,974.1729
1.62,-38.7449,15.3492,974.5547
1.63,-38.6960,14.7520,973.9771
1.64,-38.5393,14.9772,973.8107
1.65,-38.6372,15.3002,973.9771
1.66,-38.6666,15.1142,974.2121
1.67,-38.8330,14.9478,973.6443
1.68,-38.8819,15.2121,974.0457
1.69,-38.9505,14.8499,973.6835
1.70,-38.6176,15.3687,973.3604
1.71,-38.5198,15.2611,974.2806
1.72,-38.9211,14.9478,973.6443
1.73,-38.7841,14.7520,973.6541
1.74,-38.5785,14.8304,974.0848
1.75,-38.6862,15.0849,973.8303
1.76,-38.7938,15.1730,974.8288
1.77,-38.5589,14.8206,973.9673
1.78,-38.7938,14.9870,973.6835
1.79,-38.7253,15.2023,973.8694
1.80,-38.5785,15.0849,973.4583
1.81,-38.5100,15.0849,973.4583
1.82,-38.8722,14.8891,974.1435
1.83,-38.6176,14.9576,973.6149
1.84,-38.5295,15.0751,973.9282
1.85,-38.3827,15.0947,974.0261
1.86,-38.9113,14.9478,974.2708
1.87,-38.7155,14.9087,973.4975
1.88,-38.5295,15.2317,973.9575
1.89,-38.7155,15.1044,974.1729
1.90,-38.7057,15.0555,974.3589
1.91,-38.5491,15.1044,973.2430
1.92,-38.6176,14.9185,974.0065
1.93,-38.6568,15.0066,973.7618
1.94,-38.6176,14.9674,973.9575
1.95,-38.5981,15.0653,973.7030
1.96,-38.6666,15.2121,973.7813
1.97,-38.5785,14.8401,973.8597
1.98,-38.8330,14.9185,973.3604
1.99,-38.7449,15.0261,974.0652
2.00,-38.4512,14.9870,974.2121
2.01,-38.7057,14.8010,973.7422
2.02,-38.5491,15.2415,974.2023
2.03,-38.4708,15.0066,974.2023
2.04,-38.6666,14.8206,973.6051
2.05,-38.4904,14.8891,973.9869
2.06,-38.5785,15.1828,973.9869
2.07,-38.6764,14.8304,973.8499
2.08,-38.6274,15.0751,973.8499
2.09,-38.7449,15.1925,973.9184
2.10,-38.5491,15.1338,973.4975
2.11,-38.5785,14.8989,973.9869
2.12,-38.5002,15.0261,973.7911
2.13,-38.8134,14.9380,973.9086
2.14,-38.4806,15.0261,974.1827
2.15,-38.8819,15.0359,974.1435
2.16,-38.5687,15.2904,973.5954
2.17,-38.4414,15.1338,974.1142
2.18,-38.8134,14.8108,973.8205
2.19,-38.4610,14.9576,974.1240
2.20,-38.7938,15.0163,973.8890
2.21,-38.7938,15.2121,973.6932
2.22,-38.6176,15.1436,973.8205
2.23,-38.5295,15.0163,973.9086
2.24,-38.6568,15.1142,973.7911
2.25,-38.5002,15.1925,973.6443
2.26,-38.6176,15.0555,973.6737
2.27,-38.6764,15.1534,973.2234
2.28,-38.5981,14.9282,973.6247
2.29,-38.7253,14.9870,973.8792
2.30,-38.9798,15.0849,973.5660
2.31,-38.6568,15.0163,973.4779
2.32,-38.4708,15.2121,974.0261
2.33,-38.9700,15.4177,973.8890
2.34,-38.5491,15.0751,973.9771
2.35,-38.7449,15.0261,973.7422
2.36,-38.7547,15.0751,973.8107
2.37,-38.8036,15.2121,974.1240
2.38,-38.7253,15.0261,973.8792
2.39,-38.6764,15.0163,974.2806
2.40,-38.7351,15.0359,973.4387
2.41,-38.6764,14.9282,973.9086
2.42,-38.6176,15.2513,973.9771
2.43,-38.4904,14.9087,974.4666
2.44,-38.6666,15.0947,973.5660
2.45,-38.7155,15.0653,973.9282
2.46,-38.7351,15.1044,973.9282
2.47,-38.6666,14.9478,974.0554
2.48,-38.7938,14.9870,974.1631
2.49,-38.5687,14.8304,973.6443
2.50,-38.5687,14.8989,973.7030
2.51,-38.6666,15.0457,973.6835
2.52,-38.8232,15.1240,974.0848
2.53,-38.5198,15.0163,974.0261
2.54,-38.5687,15.1240,973.7030
2.55,-38.5491,14.9087,974.0554
2.56,-38.7645,15.1240,973.8401
2.57,-38.5393,15.0751,973.5856
2.58,-38.8036,15.0066,974.2512
2.59,-38.6079,14.8989,973.8205
2.60,-38.6666,15.0163,973.9086
2.61,-38.7351,14.9185,973.9380
2.62,-38.7938,15.2121,973.9478
2.63,-38.8624,15.0947,974.1925
2.64,-38.5883,14.8989,973.8303
2.65,-38.7547,15.1534,973.8107
2.66,-38.8036,15.1632,973.8401
2.67,-38.7743,15.0066,974.1925
2.68,-38.7351,15.3100,974.3393
2.69,-38.5981,15.3100,973.6443
2.70,-38.7155,15.0457,973.8890
2.71,-38.8722,15.1534,974.0065
2.72,-38.9211,15.0457,973.5562
2.73,-38.8722,15.0261,973.8792
2.74,-38.6666,15.5058,974.4470
2.75,-38.6079,15.1730,973.8401
2.76,-38.7938,14.8499,974.0457
2.77,-38.7449,14.9772,974.0261
2.78,-38.6568,15.1925,973.6737
2.79,-38.6568,15.0359,973.7422
2.80,-38.5589,15.1925,974.4470
2.81,-38.7449,14.9674,974.0554
2.82,-38.7253,14.6933,973.8694
2.83,-38.7449,14.7227,973.7324
2.84,-38.6372,15.1436,974.0065
2.85,-38.7743,15.3002,973.8988
2.86,-38.8722,15.0359,973.8401
2.87,-38.9211,15.3883,973.7324
2.88,-38.5002,15.4177,973.8988
2.89,-38.7841,15.0555,973.7324
2.90,-38.6176,14.8499,974.0554
2.91,-38.7057,15.0163,974.1729
2.92,-38.6274,14.9870,973.5562
2.93,-38.6568,15.2317,973.5954
2.94,-38.6666,15.1142,973.9184
2.95,-38.6862,15.0163,973.4975
2.96,-38.6862,15.0947,974.2414
2.97,-38.4806,15.1338,974.0065
2.98,-38.6568,15.0457,973.9184
2.99,-38.6470,14.9576,973.7324
3.00,-38.4708,15.2806,974.1631
3.01,-38.5981,15.2904,973.8597
3.02,-38.6372,15.1436,973.6345
3.03,-38.4904,15.0261,973.8597
3.04,-38.3729,14.9772,973.9967
3.05,-38.8134,15.1632,973.9869
3.06,-38.6176,15.0163,973.5660
3.07,-38.3729,15.2904,973.9282
3.08,-38.6176,15.0555,974.0065
3.09,-38.5589,15.2611,974.0163
3.10,-38.6470,15.0163,974.2414
3.11,-38.5883,15.2121,973.6345
3.12,-38.9798,14.9380,973.9380
3.13,-38.7547,15.1240,974.0261
3.14,-38.6960,15.3100,974.2904
3.15,-38.6176,15.0751,974.2414
3.16,-38.7547,14.9576,973.9673
3.17,-38.5589,15.0849,973.8988
3.18,-38.6470,15.2023,973.8401
3.19,-38.3533,15.1925,973.8792
3.20,-38.6372,15.2121,974.3687
3.21,-38.8819,14.9772,973.8401
3.22,-38.8134,15.1730,973.6051
3.23,-38.7449,15.2023,973.5954
3.24,-38.5589,15.0947,974.0163
3.25,-38.5883,14.8695,974.3197
3.26,-38.8722,15.2709,974.2023
3.27,-38.7938,14.8891,974.0163
3.28,-38.5589,15.0653,973.9086
3.29,-38.6666,15.4177,973.8009
3.30,-38.6568,14.9282,974.1044
3.31,-38.5100,15.2121,973.9086
3.32,-38.5393,14.9185,974.2414
3.33,-38.7743,14.9380,973.9184
3.34,-38.5002,15.3296,973.7618
3.35,-38.4904,15.2121,974.3197
3.36,-38.5883,15.3687,973.3213
3.37,-38.6666,15.3492,973.6541
3.38,-38.4219,15.1338,973.9869
3.39,-38.6372,15.2219,973.6932
3.40,-38.6079,15.1534,974.2121
3.41,-38.6960,15.2709,973.9967
3.42,-38.8330,15.1240,974.0946
3.43,-38.5100,15.2121,973.5660
3.44,-38.4512,15.2709,974.0359
3.45,-38.3533,15.3883,973.6835
3.46,-38.5981,14.9870,973.6247
3.47,-38.7938,15.2219,973.9282
3.48,-38.6274,14.9380,973.9478
3.49,-38.5785,15.3002,973.3115
3.50,-38.8232,15.2415,973.4877
3.51,-38.6568,15.2219,973.8499
3.52,-38.9309,15.1436,973.5464
3.53,-38.5785,15.2121,973.8988
3.54,-38.5981,14.8891,973.2821
3.55,-38.6568,15.1534,973.8107
3.56,-38.6764,15.1632,974.0163
3.57,-38.5981,15.4177,974.1925
3.58,-38.6568,15.3981,973.4975
3.59,-38.5491,15.1730,973.5758
3.60,-38.7938,15.0751,973.9967
3.61,-38.5981,15.3981,973.6051
3.62,-38.8428,15.0066,973.8009
3.63,-38.8428,15.1436,973.6639
3.64,-38.5100,15.0261,973.7324
3.65,-38.7841,15.0359,973.8890
3.66,-38.7645,14.9478,974.2121
3.67,-38.6079,15.2121,973.9967
3.68,-38.7743,15.2023,973.6443
3.69,-38.7938,15.1240,973.7226
3.70,-38.6960,15.2121,973.9478
3.71,-38.6470,15.1436,973.5464
3.72,-38.7351,15.0555,973.8009
3.73,-38.3925,15.0261,974.1240
3.74,-38.6176,15.0947,973.4583
3.75,-38.4610,14.8793,974.0065
3.76,-38.7155,15.4177,974.2414
3.77,-38.5491,15.2709,974.0457
3.78,-38.7449,15.2121,973.6835
3.79,-38.7938,15.1925,973.7716
3.80,-38.6372,15.3296,973.9184
3.81,-38.6960,14.9478,973.8988
3.82,-38.5785,15.0653,974.0457
3.83,-38.4806,15.2023,974.0457
3.84,-38.7743,15.1142,973.6247
3.85,-38.6862,15.2415,973.7813
3.86,-38.4512,15.3296,974.3883
3.87,-38.5393,14.9478,973.8988
3.88,-38.4904,14.9870,974.1533
3.89,-38.4414,15.0163,973.6443
3.90,-38.5002,15.1240,973.8694
3.91,-38.5883,14.9772,973.9184
3.92,-38.4806,14.9185,973.4779
3.93,-38.3925,15.1436,973.8303
3.94,-38.3436,15.1534,973.4975
3.95,-38.1967,15.0457,973.7911
3.96,-38.5491,15.0359,974.2023
3.97,-38.5981,15.0653,973.9380
3.98,-38.5002,15.0066,973.8107
3.99,-38.5002,15.0653,974.4470
4.00,-38.5295,14.9380,973.8303
4.01,-38.4806,14.9282,974.2023
4.02,-38.6862,15.1044,973.8694
4.03,-38.6274,15.1436,973.9380
4.04,-38.7938,14.9185,974.2806
4.05,-38.6666,15.2317,974.2023
4.06,-38.5883,15.0457,973.8499
4.07,-38.5883,15.2904,973.8303
4.08,-38.3044,15.2513,973.8401
4.09,-38.3142,14.9282,973.9282
4.10,-38.4414,15.1240,974.1729
4.11,-38.6274,15.0849,973.9967
4.12,-38.1869,15.0261,974.0261
4.13,-38.4904,15.2806,973.7618
4.14,-38.6079,15.1436,973.0374
4.15,-38.8819,14.9478,973.5366
4.16,-38.1478,15.0457,973.7618
4.17,-38.4806,15.2415,973.9282
4.18,-38.5393,15.1240,973.5170
4.19,-38.4219,15.0947,974.0261
4.20,-38.5100,15.1240,973.9771
4.21,-38.3533,14.9478,973.8303
4.22,-38.3827,14.9968,974.1044
4.23,-38.5100,15.1044,974.0457
4.24,-38.5491,15.1338,973.8890
4.25,-38.3827,15.3492,974.0848
4.26,-38.2065,15.1828,973.9771
4.27,-38.3631,15.2806,974.0457
4.28,-38.4121,15.4471,974.3589
4.29,-38.4219,15.1142,973.8890
4.30,-38.3142,15.0066,973.5464
4.31,-38.6470,14.9185,974.0261
4.32,-38.6764,14.9870,974.4568
4.33,-38.5883,14.9772,974.1533
4.34,-38.3631,15.2415,973.9869
4.35,-38.6764,15.1730,973.3996
4.36,-38.2750,15.1338,973.9673
4.37,-38.3240,15.0359,974.0554
4.38,-38.4317,14.9478,973.4485
4.39,-38.1967,14.8108,974.1338
4.40,-38.6568,15.2317,973.3898
4.41,-38.5393,15.2121,973.8890
4.42,-38.5295,15.3100,974.4666
4.43,-38.9113,15.3590,973.8107
4.44,-38.7743,15.1240,974.2708
4.45,-38.6764,14.9674,973.8694
4.46,-38.6862,14.7716,973.8499
4.47,-38.5883,15.0163,973.7813
4.48,-38.5393,15.0261,973.6247
4.49,-38.9407,14.9282,973.3604
4.50,-38.4512,15.2415,974.0457
4.51,-38.7449,14.8108,973.4681
4.52,-38.6470,15.2121,973.7226
4.53,-38.4610,15.3002,974.2219
4.54,-38.6470,15.3492,973.9771
4.55,-38.8232,15.3785,973.3506
4.56,-38.7547,15.1338,974.0457
4.57,-38.8624,15.2806,973.9575
4.58,-38.7645,15.1925,973.8694
4.59,-38.7938,15.1240,973.5464
4.60,-38.8134,15.0653,973.4975
4.61,-38.4414,15.0163,973.3604
4.62,-38.6372,15.5058,974.1435
4.63,-38.7057,15.2904,973.8988
4.64,-38.7253,15.0359,973.8205
4.65,-38.7743,15.2611,973.6835
4.66,-38.7841,15.1534,973.8107
4.67,-38.6274,15.0947,974.1044
4.68,-38.3925,14.9380,974.1044
4.69,-38.6372,15.1142,973.7324
4.70,-38.6666,15.0359,973.8009
4.71,-38.5198,15.4275,973.8009
4.72,-38.5393,15.1925,973.8303
4.73,-38.5491,15.5058,973.8499
4.74,-38.6079,15.3100,974.2023
4.75,-38.6079,15.3590,973.9673
4.76,-38.6176,15.3394,973.3506
4.77,-38.6862,15.4862,974.3883
4.78,-38.4219,15.1142,973.7813
4.79,-38.5785,15.0457,973.7618
4.80,-38.5002,15.2023,973.9086
4.81,-38.6079,15.1240,973.3702
4.82,-38.5491,15.3002,974.2023
4.83,-38.6470,15.1044,974.2610
4.84,-38.4904,15.1240,973.6835
4.85,-38.5883,14.9576,973.9380
4.86,-38.5393,15.0261,973.7618
4.87,-38.4414,15.2121,973.5856
4.88,-38.4121,15.0261,973.4681
4.89,-38.4023,15.0947,974.2512
4.90,-38.5295,15.2611,974.2414
4.91,-38.4904,15.3883,973.6149
4.92,-38.4317,15.1632,973.5464
4.93,-38.6470,15.1142,973.5562
4.94,-38.4317,15.1730,973.5366
4.95,-38.8134,15.3002,973.9282
4.96,-38.5002,15.3590,973.7422
4.97,-38.5785,14.9282,973.7128
4.98,-38.7645,14.9674,973.1940
4.99,-38.9896,15.0261,974.0359
5.00,-38.5393,15.0555,973.7324
5.01,-38.4806,15.1338,973.4779
5.02,-38.6372,14.9968,973.5073
5.03,-38.3240,15.0555,973.7128
5.04,-38.6568,14.9576,973.9478
5.05,-38.6862,15.1436,973.9771
5.06,-38.6176,15.3492,973.8890
5.07,-38.5100,15.0653,973.3311
5.08,-38.6960,15.2317,973.6443
5.09,-38.6568,15.0457,974.0848
5.10,-38.4610,15.0653,973.9184
5.11,-38.5883,15.2121,973.4192
5.12,-38.5785,15.0751,974.4176
5.13,-38.5393,15.0163,974.0750
5.14,-38.6666,15.3590,973.9869
5.15,-38.5198,15.1142,973.7618
5.16,-38.7057,15.0653,973.6639
5.17,-38.4806,15.0555,973.4877
5.18,-38.5491,15.2121,974.0652
5.19,-38.5883,15.1925,973.4877
5.20,-38.6079,15.0066,973.9575
5.21,-38.6666,15.1730,973.5268
5.22,-38.5883,15.1730,973.4975
5.23,-38.5883,14.8304,973.9380
5.24,-38.5100,15.2121,973.6051
5.25,-38.8036,14.8304,973.8499
5.26,-38.5295,15.0555,973.8988
5.27,-38.5295,14.9185,973.7520
5.28,-38.7938,15.1338,974.0457
5.29,-38.7645,15.1534,974.1435
5.30,-38.4806,15.0555,973.7226
5.31,-38.6079,15.1044,974.0457
5.32,-38.5883,14.8597,974.2316
5.33,-38.6372,14.9380,974.0750
5.34,-38.6666,15.1044,973.9575
5.35,-38.7743,15.0066,973.8401
5.36,-38.7449,15.0947,973.8988
5.37,-38.3044,15.0261,973.8597
5.38,-38.3827,15.0653,974.0065
5.39,-38.6960,15.0066,973.9380
5.40,-38.5002,14.9772,974.2414
5.41,-38.2848,15.0163,973.8890
5.42,-38.5198,15.1338,973.5562
5.43,-38.5100,14.9968,973.9771
5.44,-38.3631,15.1534,973.4681
5.45,-38.3044,15.2219,973.6247
5.46,-38.4610,15.1730,973.7422
5.47,-38.7449,14.9968,973.7128
5.48,-38.2359,15.1240,974.1827
5.49,-38.7155,15.1338,973.6835
5.50,-38.7547,15.0947,973.7422
5.51,-38.6274,15.1828,974.1435
5.52,-39.0190,15.2121,973.5073
5.53,-38.8232,15.2219,973.9478
5.54,-38.6764,15.0849,973.7128
5.55,-38.6568,15.1730,973.4583
5.56,-38.7057,14.9968,973.5758
5.57,-38.7449,15.0261,973.2919
5.58,-38.6960,15.0751,973.3311
5.59,-38.7155,15.0359,973.9184
5.60,-38.4904,15.2904,973.8499
5.61,-38.8526,15.1828,974.1435
5.62,-38.6764,15.3198,973.7422
5.63,-38.7351,15.2121,973.7128
5.64,-38.5002,15.1828,973.8499
5.65,-38.6666,15.0653,974.4372
5.66,-38.5687,15.1828,973.8205
5.67,-38.4904,15.3492,973.3311
5.68,-38.7547,14.9478,973.7911
5.69,-38.3729,15.2415,973.5758
5.70,-38.6666,15.2415,974.0359
5.71,-38.5491,15.4568,973.6345
5.72,-38.4219,15.2121,973.6345
5.73,-38.5883,15.0359,973.8205
5.74,-38.5100,15.0457,973.8205
5.75,-38.5785,15.0947,974.4470
5.76,-38.5785,15.1534,974.0946
5.77,-38.6176,14.8597,973.9282
5.78,-38.4512,14.9968,973.8107
5.79,-38.5002,14.9576,974.2023
5.80,-38.7547,14.9772,973.9282
5.81,-38.6666,15.2121,974.4372
5.82,-38.4806,14.7814,973.9967
5.83,-38.7155,14.9087,973.3506
5.84,-38.4121,14.9478,973.8988
5.85,-38.9603,14.8891,974.0750
5.86,-38.4023,15.0947,973.8303
5.87,-38.5393,14.8989,973.5073
5.88,-38.5883,15.1436,974.1533
5.89,-38.5883,15.2709,974.1240
5.90,-39.0190,14.7325,974.1338
5.91,-38.8917,14.7325,974.2414
5.92,-38.5883,14.9185,973.9184
5.93,-38.6176,14.9772,973.7030
5.94,-38.8330,14.9087,973.5366
5.95,-38.7645,15.0163,974.1338
5.96,-38.5589,15.1730,974.3687
5.97,-38.6666,15.0457,974.1435
5.98,-38.6079,15.0261,973.9575
5.99,-38.6666,14.7520,973.6737
6.00,-38.7645,14.9772,974.0359
6.01,-38.9113,15.0947,974.3393
6.02,-38.8232,15.0066,974.3491
6.03,-38.8232,14.8989,973.3311
6.04,-38.6470,15.0261,973.8792
6.05,-38.4806,14.9478,974.5253
6.06,-38.7645,15.0359,974.1729
6.07,-38.6764,15.1142,974.0457
6.08,-38.8134,15.0751,973.9575
6.09,-38.7253,15.2513,973.8107
6.10,-38.5883,15.3883,973.8009
6.11,-38.5589,15.2121,973.8205
6.12,-38.6372,15.1534,974.1827
6.13,-38.5785,15.2219,973.8009
6.14,-38.5589,15.1828,973.1646
6.15,-38.9015,14.9380,973.7030
6.16,-38.8428,15.1338,974.1435
6.17,-38.6079,15.2806,974.2708
6.18,-38.5295,14.9870,973.8303
6.19,-38.5295,14.9380,973.7422
6.20,-38.5589,15.0359,973.8107
6.21,-38.7351,15.2806,974.0554
6.22,-38.7743,14.8891,974.0946
6.23,-38.7449,15.1142,974.2610
6.24,-38.5393,14.9185,973.3017
6.25,-38.4414,15.1730,974.0750
6.26,-38.5393,15.1925,974.1631
6.27,-38.6274,15.2709,973.8009
6.28,-38.7351,15.4079,974.1435
6.29,-38.7841,15.0751,974.2219
6.30,-38.5491,15.1436,973.9184
6.31,-38.5295,15.3785,973.7422
6.32,-38.2555,15.0947,973.8009
6.33,-38.7253,15.1436,973.7813
6.34,-38.6862,15.2709,974.0457
6.35,-38.6470,14.6052,974.1142
6.36,-38.7057,14.8499,973.6932
6.37,-38.4708,15.0457,973.9673
6.38,-38.7841,14.8695,973.3311
6.39,-38.3436,15.1730,973.8499
6.40,-38.3827,15.0457,974.0359
6.41,-38.9211,15.0066,973.6247
6.42,-38.6176,15.0555,973.9086
6.43,-38.4219,14.8010,973.7422
6.44,-38.6470,14.9478,973.1940
6.45,-38.7645,15.0163,973.9282
6.46,-38.8330,15.1436,973.8597
6.47,-38.8819,15.2415,973.7520
6.48,-38.6960,15.0751,973.9869
6.49,-38.8819,15.2709,973.8792
6.50,-38.5883,15.0555,973.8499
6.51,-38.7645,15.1044,974.0554
6.52,-38.3925,15.0751,973.4975
6.53,-38.5002,15.0163,973.5660
6.54,-38.5589,15.1044,973.3506
6.55,-38.3925,15.1828,973.5562
6.56,-38.4219,15.1142,973.8401
6.57,-38.5589,15.3785,974.1044
6.58,-38.7449,15.4373,973.6443
6.59,-38.6862,14.8010,973.6345
6.60,-38.6176,15.0653,973.7813
6.61,-38.5295,15.0751,973.6541
6.62,-38.8428,15.1142,973.8499
6.63,-38.6079,14.7618,973.5268
6.64,-38.4708,15.0947,973.8499
6.65,-38.3827,15.3100,973.8890
6.66,-38.6568,15.3492,973.9086
6.67,-38.7253,15.1240,973.8107
6.68,-38.6372,15.2023,974.0261
6.69,-38.5002,15.2121,973.4485
6.70,-38.7057,15.2317,973.5758
6.71,-38.7547,15.4373,973.8499
6.72,-38.6960,15.0555,973.7226
6.73,-38.3436,15.1534,974.1338
6.74,-38.3533,15.0947,973.2919
6.75,-38.7938,15.3883,973.5660
6.76,-38.4904,15.3296,974.0652
6.77,-38.7645,15.1828,973.7422
6.78,-38.4806,15.3002,973.5464
6.79,-38.6470,14.9870,974.0652
