#StationCode: 5AF0F
#EventDetectionTime: 2022-12-02T01:51:25.012200
#SamplingRate: 100.0
#NumPoints: 27217
#StartTime: 2022-12-02T01:49:52.856200Z
#pga_x: 0.72 gal
#pga_y: 0.64 gal
#pga_z: 1.66 gal
#pga_H: 0.97 gal
#pga: 1.92 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.74,-20.7331,-3.5632,990.1975
1.75,-20.5276,-3.6121,990.1682
1.76,-20.6548,-3.7394,989.8451
1.77,-20.7331,-3.8471,989.4046
1.78,-20.8604,-4.0037,989.6689
1.79,-20.8016,-3.9156,990.1486
1.80,-20.8212,-3.6709,989.7864
1.81,-20.9583,-3.9058,989.7766
1.82,-20.6157,-3.5534,989.6591
1.83,-21.0170,-3.4751,989.9136
1.84,-20.9387,-3.7688,990.6087
1.85,-20.7527,-3.8667,990.1975
1.86,-20.9387,-3.6219,990.1682
1.87,-20.9583,-3.5240,989.7570
1.88,-20.9289,-3.7688,990.2073
1.89,-20.8408,-3.7198,990.5303
1.90,-20.7429,-3.7590,990.1584
1.91,-21.1149,-3.8177,990.2171
1.92,-21.1932,-3.7296,989.3655
1.93,-20.8800,-3.6807,990.0017
1.94,-20.7919,-3.5045,989.7179
1.95,-20.8897,-3.6219,990.0898
1.96,-20.6352,-3.5534,990.0996
1.97,-20.7429,-3.6024,989.7864
1.98,-20.7625,-3.4751,989.5612
1.99,-21.1932,-3.8177,990.0409
2.00,-20.7233,-3.7688,990.3444
2.01,-21.0562,-3.7786,990.4031
2.02,-20.9387,-3.6709,990.0898
2.03,-21.1051,-3.7688,989.2284
2.04,-20.9778,-3.7198,989.9430
2.05,-20.6548,-3.5534,990.1877
2.06,-20.9974,-3.9743,990.4325
2.07,-20.9876,-3.7688,989.8255
2.08,-20.9191,-3.5240,989.7276
2.09,-20.8310,-3.7198,989.8549
2.10,-21.1051,-3.8862,990.1975
2.11,-20.7625,-3.5730,990.0213
2.12,-20.8702,-3.7002,989.9136
2.13,-21.0855,-3.9841,989.7276
2.14,-21.0366,-3.6219,990.4031
2.15,-20.8995,-3.9743,989.7668
2.16,-20.7429,-3.7198,990.0409
2.17,-20.9876,-3.6611,989.9332
2.18,-20.8702,-3.7002,989.5808
2.19,-20.9583,-3.9058,990.1094
2.20,-20.8702,-3.4947,990.1290
2.21,-20.9093,-3.6024,990.1975
2.22,-20.8702,-3.5534,989.7864
2.23,-20.7331,-3.8960,989.6200
2.24,-20.9387,-3.9254,990.4520
2.25,-20.8995,-3.6905,990.5695
2.26,-21.0562,-3.3674,990.9121
2.27,-20.7625,-3.5730,990.0996
2.28,-20.9191,-3.9645,989.1990
2.29,-21.1345,-3.6121,989.6200
2.30,-20.9583,-3.7883,989.8549
2.31,-21.0366,-3.9548,990.3248
2.32,-21.2226,-3.6415,990.0311
2.33,-20.9387,-3.5534,989.7081
2.34,-21.3205,-3.3870,990.2269
2.35,-20.8604,-3.7296,989.8941
2.36,-20.9778,-3.6317,990.0996
2.37,-21.0170,-3.8764,989.6200
2.38,-21.0757,-3.5143,989.5808
2.39,-20.8800,-3.6121,989.7766
2.40,-20.7723,-3.5045,990.4814
2.41,-20.8114,-3.6415,990.3346
2.42,-21.0855,-4.0037,989.7374
2.43,-20.8995,-4.0527,989.6983
2.44,-21.0562,-4.0527,989.8647
2.45,-21.0659,-3.7981,990.0800
2.46,-21.2226,-3.7590,989.9626
2.47,-21.2813,-3.8177,989.9919
2.48,-20.8897,-3.6415,989.6004
2.49,-20.8408,-3.5338,990.4227
2.50,-21.0855,-3.6513,990.1388
2.51,-21.1345,-3.9058,989.9724
2.52,-20.8800,-3.7296,990.2073
2.53,-20.8897,-3.8373,989.7081
2.54,-20.7135,-3.6219,989.6983
2.55,-20.9583,-3.5534,990.0898
2.56,-21.1638,-4.0331,990.2954
2.57,-20.9974,-3.8667,989.7864
2.58,-20.9387,-3.8569,989.6787
2.59,-20.8506,-3.7394,990.0507
2.60,-20.6548,-3.8275,989.9332
2.61,-20.8995,-3.5828,990.2269
2.62,-21.0855,-3.8079,990.0703
2.63,-20.7723,-3.6611,990.1094
2.64,-20.7038,-3.6709,990.0996
2.65,-20.9289,-3.7100,990.1094
2.66,-21.1247,-3.7296,990.8142
2.67,-20.7233,-3.6513,990.2954
2.68,-20.8897,-3.8764,989.9822
2.69,-20.8897,-3.7981,989.7864
2.70,-20.9681,-3.6317,989.5319
2.71,-20.6548,-3.7492,989.7766
2.72,-20.8702,-3.8667,989.9234
2.73,-20.9387,-3.7296,989.7276
2.74,-20.9681,-3.7296,989.6983
2.75,-21.0757,-3.8079,990.2171
2.76,-20.8408,-3.8275,990.4422
2.77,-21.2226,-3.7981,989.5906
2.78,-21.0562,-3.9548,990.1779
2.79,-20.6940,-3.5730,989.4340
2.80,-21.0464,-3.4849,989.6591
2.81,-21.0464,-4.1016,989.9919
2.82,-20.8897,-3.9939,990.0507
2.83,-20.8212,-3.8079,989.5417
2.84,-20.9289,-3.9254,990.1584
2.85,-20.8310,-3.9645,990.2563
2.86,-20.6548,-3.9254,990.7261
2.87,-20.8310,-3.9156,990.3248
2.88,-20.9974,-3.5240,989.7472
2.89,-20.9387,-3.5730,989.8647
2.90,-20.9974,-3.7786,989.3948
2.91,-20.9876,-3.7981,990.3933
2.92,-21.2422,-3.5143,990.4716
2.93,-21.0268,-3.9450,989.3752
2.94,-20.8702,-3.5338,990.1682
2.95,-20.8897,-3.6219,989.9919
2.96,-20.9876,-3.7198,990.2856
2.97,-20.9583,-3.8275,990.3150
2.98,-20.7625,-3.8569,990.0703
2.99,-20.7723,-3.8177,989.3067
3.00,-20.8800,-3.8373,989.7374
3.01,-20.9974,-3.5534,990.2171
3.02,-20.8114,-3.8764,990.0115
3.03,-20.6254,-3.7492,990.0213
3.04,-21.1932,-3.8764,990.0703
3.05,-21.0072,-3.7688,989.6493
3.06,-20.7723,-3.7394,990.2073
3.07,-20.8604,-3.5045,990.7359
3.08,-20.9583,-3.9548,989.5123
3.09,-20.9681,-3.8862,990.3052
3.10,-20.7821,-3.7198,989.9332
3.11,-20.9681,-3.6024,990.2758
3.12,-20.9876,-3.9254,990.3933
3.13,-20.9093,-3.6024,990.2758
3.14,-20.9681,-3.7786,989.8843
3.15,-21.0464,-3.4262,989.9724
3.16,-20.9778,-3.7688,990.6576
3.17,-21.2030,-3.8764,990.2954
3.18,-21.0562,-3.6317,989.7668
3.19,-20.9778,-3.9548,990.2563
3.20,-20.6548,-3.6905,990.1682
3.21,-20.8212,-3.9254,990.2465
3.22,-21.0072,-3.7492,990.0703
3.23,-20.6548,-3.5338,990.1682
3.24,-20.8604,-3.7198,989.9332
3.25,-20.8604,-3.6219,990.1682
3.26,-20.8897,-3.4751,989.8941
3.27,-21.0366,-3.8373,989.9626
3.28,-20.8114,-3.8862,990.0213
3.29,-21.0170,-3.7198,989.7374
3.30,-20.6254,-3.9254,989.9919
3.31,-20.8016,-3.8177,989.6298
3.32,-20.6352,-3.6709,990.2465
3.33,-20.8408,-3.7981,989.8843
3.34,-20.6548,-3.6611,990.1486
3.35,-20.6842,-3.7981,989.7570
3.36,-20.4492,-3.8373,990.1094
3.37,-20.6548,-3.6611,989.9822
3.38,-20.7331,-3.8471,990.3150
3.39,-20.6940,-3.7492,989.8255
3.40,-20.8604,-3.4066,989.4829
3.41,-20.8604,-3.7198,989.8843
3.42,-20.9485,-3.8960,989.9332
3.43,-20.5178,-3.7688,990.3444
3.44,-20.6842,-3.9743,989.2774
3.45,-20.7625,-3.7786,989.7374
3.46,-20.4199,-3.7492,990.0507
3.47,-20.9191,-3.7394,990.1975
3.48,-20.8310,-3.9645,989.8843
3.49,-20.8016,-3.5436,990.4618
3.50,-20.8310,-3.7002,989.8549
3.51,-20.7135,-3.7590,989.9822
3.52,-20.7233,-3.9743,990.0800
3.53,-20.8408,-3.7883,989.6689
3.54,-20.9387,-3.6905,990.0898
3.55,-20.8800,-3.8862,989.6493
3.56,-20.7723,-3.7492,990.0996
3.57,-20.8800,-3.7786,989.8941
3.58,-20.9485,-3.7786,990.3248
3.59,-21.0757,-3.6807,989.9430
3.60,-20.8702,-3.6219,989.5221
3.61,-21.0464,-3.7100,989.7179
3.62,-20.7429,-3.6807,989.7374
3.63,-20.7527,-3.6807,990.2465
3.64,-20.7429,-3.8079,989.9528
3.65,-20.6157,-3.6219,990.2171
3.66,-21.0268,-3.9156,989.7374
3.67,-21.0072,-3.7002,990.2171
3.68,-20.8800,-3.3772,989.8451
3.69,-20.9485,-3.5730,989.8941
3.70,-21.0659,-3.6024,989.9136
3.71,-21.1149,-3.6121,989.7179
3.72,-21.1149,-3.6317,989.9136
3.73,-20.9974,-3.5436,989.8745
3.74,-20.7331,-3.4164,990.6478
3.75,-20.9681,-3.8960,989.8157
3.76,-20.8604,-3.5436,990.3346
3.77,-20.8016,-3.5730,990.2465
3.78,-21.0659,-3.6513,990.1975
3.79,-21.0757,-3.5240,990.7359
3.80,-21.0072,-3.8960,989.5906
3.81,-20.8212,-3.7002,989.5612
3.82,-21.0464,-3.6415,989.5025
3.83,-21.0170,-3.5045,990.1584
3.84,-20.8702,-3.9548,990.3737
3.85,-20.7625,-3.5730,990.2269
3.86,-21.0366,-3.7100,989.8157
3.87,-20.9974,-4.0037,990.0017
3.88,-20.8800,-3.5828,990.3444
3.89,-20.6548,-3.7100,990.0017
3.90,-20.5178,-3.7002,989.8353
3.91,-20.8604,-3.6905,990.0898
3.92,-20.9191,-3.8764,989.7374
3.93,-21.0366,-3.6415,990.1877
3.94,-21.0170,-3.7688,990.4716
3.95,-20.9093,-3.6513,990.3150
3.96,-20.8114,-3.9254,989.8745
3.97,-20.8310,-3.7883,989.8451
3.98,-21.0366,-3.8373,990.0409
3.99,-20.8800,-3.5143,990.2563
4.00,-20.9681,-3.6513,990.2954
4.01,-20.7038,-3.5926,989.8941
4.02,-20.7723,-3.3674,989.4340
4.03,-20.7429,-3.4849,989.6885
4.04,-20.6940,-3.3870,990.4912
4.05,-20.9485,-3.9450,989.9626
4.06,-21.0072,-3.8275,989.6983
4.07,-21.0464,-3.7100,989.4536
4.08,-21.1834,-3.7296,989.5417
4.09,-21.1736,-3.6121,990.3541
4.10,-20.8310,-3.8373,989.8255
4.11,-20.8212,-3.6415,989.6591
4.12,-21.0757,-3.7688,990.0017
4.13,-20.8800,-3.8275,989.7374
4.14,-21.0562,-3.5240,990.2856
4.15,-20.8702,-3.7883,990.0898
4.16,-21.0072,-3.4359,990.0017
4.17,-21.0855,-3.4849,989.5710
4.18,-20.6744,-3.7296,990.3248
4.19,-20.9191,-3.6024,990.5206
4.20,-20.8114,-3.7883,989.8255
4.21,-20.7625,-3.4457,989.9724
4.22,-20.7625,-3.5436,990.1094
4.23,-20.8408,-3.4262,990.3248
4.24,-20.9485,-3.6317,990.3248
4.25,-20.6548,-3.7590,990.4129
4.26,-20.8995,-3.5632,990.1094
4.27,-20.6157,-3.5436,990.3933
4.28,-20.8114,-3.5338,990.1290
4.29,-21.0757,-3.9254,990.1682
4.30,-20.9876,-3.8764,990.1192
4.31,-20.9191,-3.8960,989.8255
4.32,-21.0464,-3.4751,990.0213
4.33,-21.1736,-3.5926,990.0017
4.34,-20.8506,-3.4555,990.0996
4.35,-21.0953,-3.5828,990.3933
4.36,-20.6842,-3.5926,990.0409
4.37,-20.7233,-3.7296,989.7766
4.38,-20.9093,-3.8569,990.3639
4.39,-20.6157,-3.6024,990.6772
4.40,-20.8506,-3.6709,989.8451
4.41,-20.9583,-3.6317,989.8060
4.42,-20.8016,-3.6709,989.8255
4.43,-21.0072,-3.7688,990.2171
4.44,-20.8800,-3.8177,990.4422
4.45,-20.7625,-3.6611,989.9332
4.46,-20.8702,-3.7786,989.8353
4.47,-20.8604,-3.9743,990.0311
4.48,-20.8702,-3.6905,990.0409
4.49,-20.4982,-3.7883,990.0898
4.50,-21.0464,-3.9156,989.7668
4.51,-20.7135,-3.9743,989.3850
4.52,-20.6744,-3.4359,989.7276
4.53,-21.1932,-3.7296,989.9528
4.54,-20.8995,-3.7100,990.0017
4.55,-20.9778,-3.8569,990.0115
4.56,-20.6450,-3.6219,989.4829
4.57,-20.9681,-3.5436,989.5221
4.58,-20.6548,-3.6513,990.0507
4.59,-20.7625,-3.6513,990.5499
4.60,-20.9974,-3.6513,990.1682
4.61,-21.0953,-3.8569,990.1584
4.62,-20.9681,-3.7981,990.1486
4.63,-20.8995,-3.9352,989.7962
4.64,-20.9289,-3.6513,990.0703
4.65,-20.9681,-3.5730,990.4912
4.66,-20.8016,-3.7394,990.3150
4.67,-20.9778,-3.9058,989.9626
4.68,-21.1149,-3.7492,989.5808
4.69,-20.6352,-3.6709,990.1388
4.70,-20.7233,-3.7100,990.1388
4.71,-21.1932,-3.6807,990.0115
4.72,-21.0855,-3.6219,989.7962
4.73,-21.1443,-3.7296,989.9528
4.74,-20.8604,-3.6807,990.0311
4.75,-20.9583,-3.6807,990.0800
4.76,-21.0659,-3.6219,990.1290
4.77,-21.2715,-3.7883,989.7570
4.78,-20.8897,-3.6415,989.9822
4.79,-21.1051,-3.5240,990.2660
4.80,-20.8016,-3.5240,989.9919
4.81,-20.7331,-3.4751,990.2171
4.82,-20.9974,-3.9156,989.8060
4.83,-21.0562,-3.6317,989.4536
4.84,-21.0366,-3.5240,990.1975
4.85,-21.1443,-3.6024,990.2465
4.86,-21.0072,-3.9058,990.3346
4.87,-21.2519,-3.7296,990.1584
4.88,-21.2617,-3.7492,989.9822
4.89,-20.8408,-3.7883,990.0605
4.90,-21.0562,-3.6611,989.9626
4.91,-21.0757,-3.7883,989.9919
4.92,-21.1834,-3.7296,989.6983
4.93,-20.8114,-3.7100,989.7570
4.94,-20.8604,-3.4359,989.9234
4.95,-20.8212,-3.6121,989.7276
4.96,-20.9191,-3.6024,989.9332
4.97,-21.0464,-3.5828,990.0507
4.98,-21.0659,-3.6807,989.5710
4.99,-20.9485,-3.8177,990.2269
5.00,-20.8016,-3.7002,990.2563
5.01,-21.0072,-3.9939,989.7374
5.02,-20.9289,-3.8177,990.0605
5.03,-20.9289,-3.6317,990.2171
5.04,-20.9583,-3.7296,990.1682
5.05,-21.0953,-3.6709,989.8353
5.06,-21.0659,-3.5828,990.0507
5.07,-21.0953,-3.5143,989.8941
5.08,-20.8408,-3.5143,989.2382
5.09,-21.2226,-3.6415,989.8941
5.10,-20.8016,-3.6219,990.0409
5.11,-20.8800,-3.7296,990.2367
5.12,-20.9778,-3.5926,990.1975
5.13,-20.7429,-3.9058,989.9626
5.14,-21.2324,-3.6219,989.8941
5.15,-20.8702,-3.7002,990.2269
5.16,-20.9681,-4.0331,990.0409
5.17,-21.0464,-3.7296,989.7962
5.18,-20.8506,-3.6415,990.0017
5.19,-21.1149,-3.7590,989.7570
5.20,-20.9485,-3.7100,990.0115
5.21,-20.9583,-3.6024,990.0017
5.22,-20.6254,-3.4653,989.8353
5.23,-20.8897,-3.7100,989.6983
5.24,-20.6842,-3.7883,989.9234
5.25,-21.1051,-3.7100,989.9332
5.26,-21.2422,-3.9645,990.2563
5.27,-20.9681,-3.5534,989.9136
5.28,-20.7233,-3.6317,990.1290
5.29,-20.6352,-3.7688,990.1290
5.30,-21.0170,-3.8764,989.7276
5.31,-21.1834,-3.3968,990.3639
5.32,-20.9583,-3.8275,990.0311
5.33,-20.9583,-3.8275,989.8451
5.34,-20.8897,-3.6121,989.9626
5.35,-20.8408,-3.8177,989.8745
5.36,-20.5765,-3.9156,990.2171
5.37,-20.7135,-3.8569,990.5108
5.38,-20.8604,-3.9254,990.3541
5.39,-20.9387,-3.7296,989.8451
5.40,-20.9583,-3.6219,989.6102
5.41,-20.8897,-3.8275,989.9919
5.42,-21.0659,-3.8667,989.9822
5.43,-20.8604,-3.8373,989.8941
5.44,-20.8604,-3.9254,990.0311
5.45,-21.0562,-3.6807,989.6983
5.46,-20.7723,-3.6415,990.3346
5.47,-20.9093,-3.8275,990.0017
5.48,-20.9974,-3.7296,989.8060
5.49,-20.7625,-3.7786,989.6004
5.50,-20.8702,-3.4262,990.1094
5.51,-21.1443,-3.7002,989.9332
5.52,-21.1443,-3.9450,990.4227
5.53,-21.0072,-3.7883,989.9528
5.54,-20.8310,-3.8177,990.1584
5.55,-20.9974,-3.6709,989.5417
5.56,-20.8995,-3.6905,990.0898
5.57,-20.6254,-3.5730,989.9136
5.58,-20.7135,-3.5926,989.9822
5.59,-20.8800,-3.5534,990.0115
5.60,-20.7723,-3.3968,989.8549
5.61,-21.1932,-3.5632,990.4422
5.62,-21.1638,-3.5534,989.8451
5.63,-20.8604,-3.5730,989.8647
5.64,-20.9974,-3.5143,989.5612
5.65,-20.7919,-3.8079,989.4829
5.66,-20.9778,-4.0331,990.0507
5.67,-20.6548,-3.9352,989.9136
5.68,-20.8310,-3.7198,989.5221
5.69,-20.8800,-3.6807,989.9724
5.70,-20.5863,-3.5926,990.3639
5.71,-20.5373,-3.7981,989.6004
5.72,-20.6842,-3.4555,989.9136
5.73,-20.7038,-3.6219,990.2758
5.74,-20.5569,-3.9548,989.7570
5.75,-21.0562,-3.6905,989.5417
5.76,-20.7038,-3.8569,989.5319
5.77,-20.8310,-3.6807,990.2073
5.78,-20.7821,-3.8275,990.3248
5.79,-20.8604,-3.8667,989.8843
5.80,-20.6940,-3.7394,990.0898
5.81,-20.6548,-3.7688,989.9234
5.82,-20.5961,-3.7100,990.0409
5.83,-20.8408,-3.9254,990.0409
5.84,-20.6450,-3.7590,989.8941
5.85,-20.8702,-4.0527,989.9724
5.86,-20.9191,-3.7100,989.7864
5.87,-20.8114,-3.7492,990.2073
5.88,-21.2128,-3.5926,989.6983
5.89,-20.8016,-3.5240,990.0898
5.90,-20.8114,-3.6807,989.8549
5.91,-20.9583,-3.7786,989.9136
5.92,-21.0366,-3.5730,990.2171
5.93,-21.0464,-4.0527,990.0507
5.94,-21.0855,-3.6807,990.2465
5.95,-20.7527,-3.7981,990.0115
5.96,-21.0855,-3.7002,990.0311
5.97,-21.0170,-3.7883,989.9332
5.98,-20.9681,-3.7100,990.4031
5.99,-20.9583,-4.0820,990.1779
6.00,-20.8212,-3.7198,989.6493
6.01,-20.8408,-3.6905,990.0507
6.02,-20.8506,-3.5436,990.0115
6.03,-20.6548,-3.7688,989.5417
6.04,-21.1443,-3.8079,989.9626
6.05,-20.9778,-3.5534,989.8255
6.06,-20.9387,-3.9743,990.1486
6.07,-20.9191,-4.0233,990.1192
6.08,-21.0757,-3.6807,989.9724
6.09,-20.8212,-3.6415,990.0996
6.10,-20.6646,-3.3870,989.9038
6.11,-21.1541,-3.7981,990.2563
6.12,-21.0757,-3.8373,990.4129
6.13,-20.8506,-3.7786,990.5989
6.14,-20.9093,-3.8764,990.2758
6.15,-20.7821,-3.5143,990.0213
6.16,-20.7821,-3.8079,989.9626
6.17,-20.9191,-3.6415,990.1486
6.18,-20.8995,-3.6709,990.1094
6.19,-21.0562,-3.9841,990.0703
6.20,-20.8506,-3.8177,989.9919
6.21,-20.8995,-3.9548,990.2465
6.22,-20.9876,-3.7590,989.9332
6.23,-20.9093,-3.7786,990.0703
6.24,-20.8995,-3.7590,990.1192
6.25,-20.7331,-3.6807,989.9038
6.26,-20.9876,-3.7492,989.8745
6.27,-20.9974,-3.7590,989.6591
6.28,-20.8800,-3.7198,989.9724
6.29,-20.8897,-3.9352,989.9136
6.30,-21.2617,-4.0331,989.7668
6.31,-20.9485,-3.9352,989.4438
6.32,-21.2030,-3.8862,989.7276
6.33,-20.9778,-4.0135,990.3933
6.34,-20.9681,-3.8960,990.4031
6.35,-20.8995,-3.8079,989.8843
6.36,-20.6548,-3.9058,989.8451
6.37,-21.0757,-3.5045,989.8157
6.38,-20.9876,-3.8373,990.3150
6.39,-21.1541,-3.9352,990.1192
6.40,-21.0562,-3.8862,989.9430
6.41,-20.8702,-3.7590,990.1682
6.42,-20.7821,-3.8862,990.5303
6.43,-21.0072,-3.9156,990.0898
6.44,-21.0072,-3.9450,990.0800
6.45,-20.8800,-3.8471,989.8255
6.46,-20.8702,-3.9841,990.0898
