#StationCode: 5AE28
#EventDetectionTime: 2022-12-02T10:21:03.490758
#SamplingRate: 100.0
#NumPoints: 27135
#StartTime: 2022-12-02T10:19:32.150758Z
#pga_x: 0.65 gal
#pga_y: 0.61 gal
#pga_z: 1.36 gal
#pga_H: 0.89 gal
#pga: 1.63 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.06,-38.2652,14.8108,974.0652
1.07,-38.3925,14.6444,973.8107
1.08,-38.5393,14.6933,974.4470
1.09,-38.2750,14.6346,974.3687
1.10,-38.4219,14.6933,974.2316
1.11,-38.3925,14.7422,974.0359
1.12,-38.2065,15.0359,973.8303
1.13,-38.2555,14.8401,974.1044
1.14,-38.3240,14.7129,973.8988
1.15,-38.4610,14.5073,973.6247
1.16,-38.5687,14.3213,973.8988
1.17,-38.1478,14.6248,973.7618
1.18,-38.3142,14.7129,974.2414
1.19,-38.3925,14.8499,974.0359
1.20,-38.3044,14.8010,973.8401
1.21,-38.1967,15.0066,973.8009
1.22,-38.1478,14.8304,974.1240
1.23,-38.1576,14.8597,974.0457
1.24,-38.3827,14.8108,973.8988
1.25,-38.3925,14.8108,974.3687
1.26,-38.1380,14.8793,973.7324
1.27,-38.1576,14.9968,973.6639
1.28,-38.1478,14.9968,973.8107
1.29,-38.1869,14.7618,973.4289
1.30,-38.5491,14.5465,974.0457
1.31,-38.3142,14.8206,973.8107
1.32,-38.3436,14.8304,974.1142
1.33,-38.4317,14.8499,973.7128
1.34,-38.1282,14.8304,974.0848
1.35,-38.2750,14.8695,974.1729
1.36,-38.4610,14.9674,974.1240
1.37,-38.2261,14.6346,973.7226
1.38,-38.4414,14.8010,973.4583
1.39,-38.2261,14.7422,973.7813
1.40,-38.3044,14.8401,973.8205
1.41,-38.1869,14.8304,974.0261
1.42,-38.5393,14.6052,973.5170
1.43,-38.4121,15.0066,973.8009
1.44,-38.2750,14.7422,973.7324
1.45,-38.2359,14.9478,974.0554
1.46,-38.7351,14.6639,974.1044
1.47,-38.4708,14.7325,974.0163
1.48,-38.2457,14.8010,973.7520
1.49,-38.3338,14.9185,973.9282
1.50,-38.1576,14.7129,973.7520
1.51,-38.2848,14.8206,973.9967
1.52,-38.5198,14.7814,973.5562
1.53,-38.3044,14.8597,974.1240
1.54,-38.4904,14.7814,973.9869
1.55,-38.4219,14.9185,974.0457
1.56,-38.3925,14.8206,973.4975
1.57,-38.2359,14.7031,973.8694
1.58,-38.2163,14.8010,974.0359
1.59,-38.1967,14.5758,973.9771
1.60,-38.2261,14.7716,973.8694
1.61,-38.6079,14.7912,973.8401
1.62,-38.3925,14.6933,973.8401
1.63,-38.1771,14.6444,974.2023
1.64,-38.5100,14.7520,973.8009
1.65,-38.4904,14.6444,973.7911
1.66,-38.4610,14.8891,974.1729
1.67,-38.5491,14.7325,974.2316
1.68,-38.2652,14.8206,974.1533
1.69,-38.2555,14.9870,973.2919
1.70,-38.3827,15.0261,973.6345
1.71,-38.5002,14.7422,973.6541
1.72,-38.4512,14.7716,973.7618
1.73,-38.2163,14.7129,973.8401
1.74,-38.4610,14.6052,973.8401
1.75,-38.3533,15.0359,973.9282
1.76,-38.2555,14.9870,974.4959
1.77,-38.2555,14.6052,973.3702
1.78,-38.2261,14.8108,974.3002
1.79,-38.2457,14.6541,974.0946
1.80,-38.4317,14.6737,973.6443
1.81,-38.4023,14.8401,973.7911
1.82,-38.3338,14.9870,974.0848
1.83,-38.2946,14.7031,974.0457
1.84,-38.3338,14.9087,973.6835
1.85,-38.4121,14.8401,974.0261
1.86,-38.4610,14.9282,974.0848
1.87,-38.3925,14.8695,973.8694
1.88,-38.3044,14.8010,974.0065
1.89,-38.5100,15.0163,973.5758
1.90,-38.2457,14.7031,973.6835
1.91,-38.2946,14.6444,974.4764
1.92,-38.3142,14.8499,973.9086
1.93,-38.5198,14.6150,974.2610
1.94,-38.3533,14.9087,973.6835
1.95,-38.3044,14.8695,973.6932
1.96,-38.0107,14.8499,973.9575
1.97,-38.2065,14.9087,974.0163
1.98,-38.2750,14.6541,973.8401
1.99,-38.5295,14.7129,973.8303
2.00,-38.0890,14.8401,974.4078
2.01,-38.4610,14.7912,974.0554
2.02,-38.4121,14.6052,974.2219
2.03,-38.2163,14.7422,973.8988
2.04,-38.2359,14.8010,973.6639
2.05,-38.0303,14.8304,974.7700
2.06,-38.6666,14.6150,973.6443
2.07,-38.5002,14.7520,973.9478
2.08,-38.2261,14.8304,973.6737
2.09,-38.3925,14.5073,973.4387
2.10,-38.2750,14.9576,973.8401
2.11,-38.7253,14.7129,973.8401
2.12,-38.3729,14.6835,973.7618
2.13,-38.2457,15.0066,974.1925
2.14,-38.3827,14.8304,974.0457
2.15,-38.6176,14.9282,973.8401
2.16,-38.2652,14.8499,973.6737
2.17,-38.4121,14.7912,974.0652
2.18,-38.4023,14.9185,974.0554
2.19,-38.2652,14.7814,974.1338
2.20,-38.4414,14.7031,974.2414
2.21,-38.5981,14.7422,974.1631
2.22,-38.4806,14.2822,973.5856
2.23,-38.2652,14.6248,974.1925
2.24,-38.6176,14.7422,974.1044
2.25,-38.2848,14.5758,974.0261
2.26,-38.5491,14.7618,974.3393
2.27,-38.4806,15.0163,974.0652
2.28,-38.5295,14.8793,973.7422
2.29,-38.2555,14.8891,973.6247
2.30,-38.3729,14.9870,974.3002
2.31,-38.3436,14.4779,973.9869
2.32,-38.4219,14.8891,973.9282
2.33,-38.1967,14.9870,974.3393
2.34,-38.2163,14.8304,973.6932
2.35,-38.3436,14.5465,973.6443
2.36,-38.4023,14.8499,973.8303
2.37,-38.3533,14.6737,974.1044
2.38,-38.4904,14.5954,973.5170
2.39,-38.3631,14.8499,973.9673
2.40,-38.3436,15.1338,974.2023
2.41,-38.0107,14.8499,973.6737
2.42,-38.2261,14.9478,974.4372
2.43,-38.5589,14.6541,974.2904
2.44,-38.2750,14.7716,974.1729
2.45,-38.4317,14.8499,974.1338
2.46,-38.5883,14.7227,973.8401
2.47,-38.6764,14.8989,973.6443
2.48,-38.3925,14.7031,973.8009
2.49,-38.3925,14.8304,973.7030
2.50,-38.3436,14.9282,974.1435
2.51,-38.3827,14.9772,973.9771
2.52,-38.2261,14.9576,973.6443
2.53,-38.4121,14.9870,973.8401
2.54,-38.5295,14.7912,973.8890
2.55,-38.5687,14.8108,973.8009
2.56,-38.3827,14.9968,973.8401
2.57,-38.4806,14.8304,973.8597
2.58,-38.3142,14.7520,974.2316
2.59,-38.4121,14.8010,974.0457
2.60,-38.5981,14.9576,974.2414
2.61,-38.5295,14.8499,973.7226
2.62,-38.2457,14.9478,974.0652
2.63,-38.5491,14.9478,973.5660
2.64,-38.0792,14.5563,973.5856
2.65,-38.4121,14.7227,973.3604
2.66,-38.4023,14.8206,974.1925
2.67,-38.3436,14.6737,974.0065
2.68,-38.6176,14.9674,974.1142
2.69,-38.3044,14.8010,973.6639
2.70,-38.1184,14.7716,973.9282
2.71,-38.3925,14.7129,974.0554
2.72,-38.5589,14.5856,973.8205
2.73,-38.2848,14.7618,974.1435
2.74,-38.3338,14.7618,973.8792
2.75,-38.2065,14.9087,973.3996
2.76,-38.3533,14.8304,973.6541
2.77,-38.3631,14.8695,973.9478
2.78,-38.3142,14.8499,974.2414
2.79,-38.2261,14.8108,973.9184
2.80,-38.5491,14.8695,973.7226
2.81,-38.5198,15.0653,974.1827
2.82,-38.2261,14.8206,973.6345
2.83,-38.4414,14.8989,973.9184
2.84,-38.5002,14.9282,973.9771
2.85,-38.3044,14.7520,973.8890
2.86,-38.4806,14.8108,973.9380
2.87,-38.0107,14.6933,974.0652
2.88,-38.1380,14.7325,974.0652
2.89,-38.0890,14.6835,974.1631
2.90,-38.1673,14.8891,974.0554
2.91,-38.3436,14.9087,973.9282
2.92,-38.5491,14.6639,973.8401
2.93,-38.2946,15.0261,974.2316
2.94,-38.1184,14.8989,973.9869
2.95,-38.0890,14.9576,974.1338
2.96,-38.2848,14.7129,973.8988
2.97,-38.3631,14.8891,974.2414
2.98,-38.2652,14.6541,973.8401
2.99,-38.3729,14.7325,974.0163
3.00,-38.1576,14.6541,974.0359
3.01,-38.1282,14.9674,973.7520
3.02,-38.5002,14.7325,974.0457
3.03,-38.2163,14.8401,973.9771
3.04,-38.1771,14.7716,974.4078
3.05,-38.1380,14.5269,974.1044
3.06,-38.2652,14.8108,973.6443
3.07,-38.4219,14.5465,973.6345
3.08,-38.5883,14.9968,973.6541
3.09,-38.5785,14.8891,973.6932
3.10,-38.2163,14.9478,974.0554
3.11,-38.5295,14.8989,974.1338
3.12,-38.1869,15.0359,973.8890
3.13,-38.2750,14.8108,974.0065
3.14,-38.3827,14.8989,974.0554
3.15,-38.2261,14.8108,974.0163
3.16,-38.4512,14.8695,974.0359
3.17,-38.3533,15.0849,973.7422
3.18,-38.3044,14.8108,974.4764
3.19,-38.1869,15.0163,974.0261
3.20,-38.3925,14.8499,973.5562
3.21,-38.5589,14.8695,974.0554
3.22,-38.2848,14.9087,973.9967
3.23,-38.3338,14.7814,973.9869
3.24,-38.4121,14.8108,973.5464
3.25,-38.5100,14.8695,973.9478
3.26,-38.4023,14.8401,973.7324
3.27,-38.3729,15.0066,974.0065
3.28,-38.1869,15.0359,973.8205
3.29,-38.5589,15.0947,973.9184
3.30,-38.5393,14.9968,974.1240
3.31,-38.4904,15.1142,973.7618
3.32,-38.4219,14.8891,973.4289
3.33,-38.3338,15.2121,973.9282
3.34,-38.7841,14.7227,974.4862
3.35,-38.4219,15.0163,974.3883
3.36,-38.3338,14.9674,973.9967
3.37,-38.1967,14.8989,973.8009
3.38,-38.3827,14.9380,973.8694
3.39,-38.1380,14.9087,973.7716
3.40,-38.2848,14.7716,973.9478
3.41,-38.0303,14.7814,973.8303
3.42,-38.2652,14.7129,973.7520
3.43,-38.4904,14.5660,973.7226
3.44,-38.1967,14.8304,973.9575
3.45,-38.4317,14.6933,974.3393
3.46,-38.3925,14.8108,973.9673
3.47,-38.3338,14.7325,974.0065
3.48,-38.5198,14.7618,973.9282
3.49,-38.4121,14.8989,973.8303
3.50,-38.3925,14.4779,973.9575
3.51,-38.2163,14.7716,973.6443
3.52,-38.2261,14.9968,973.9967
3.53,-38.4121,14.7716,974.2414
3.54,-38.5491,14.8108,974.1240
3.55,-38.6568,14.8597,973.8107
3.56,-38.3142,14.9968,974.1338
3.57,-38.2359,14.8793,973.8401
3.58,-38.5002,14.9380,973.9282
3.59,-38.3925,14.8891,974.0359
3.60,-38.0499,14.8695,973.8694
3.61,-38.3044,14.8989,973.7813
3.62,-38.0499,14.8304,974.2806
3.63,-37.9226,14.9282,974.1338
3.64,-38.3436,15.1240,973.5856
3.65,-38.2163,14.9772,973.8499
3.66,-38.2261,14.9282,973.9771
3.67,-38.5785,14.7618,974.3981
3.68,-38.4610,15.0066,974.1338
3.69,-38.3436,14.9087,974.1925
3.70,-38.1576,14.5758,974.3002
3.71,-38.4610,14.6346,973.8890
3.72,-38.3533,14.5954,973.1744
3.73,-38.0988,14.8206,973.9967
3.74,-37.9814,14.6541,974.3589
3.75,-38.2261,14.8597,973.8499
3.76,-38.3044,14.7716,973.7520
3.77,-38.2065,14.6639,973.7813
3.78,-38.3925,14.7912,973.8792
3.79,-38.3240,14.8891,973.8401
3.80,-38.2848,14.6150,974.0163
3.81,-38.4023,14.6737,974.1925
3.82,-38.4512,14.7520,973.4289
3.83,-38.5883,14.6933,973.7813
3.84,-38.3925,14.6248,973.7618
3.85,-38.4023,14.9380,973.8890
3.86,-38.5687,14.6835,973.8597
3.87,-38.2261,14.8304,974.4666
3.88,-38.2652,14.8108,974.0946
3.89,-38.5393,14.8695,973.6932
3.90,-38.4317,14.7227,973.3506
3.91,-38.5883,14.6737,973.3115
3.92,-38.3044,14.7520,973.9869
3.93,-38.3533,15.0947,974.4470
3.94,-38.2848,15.0261,974.2806
3.95,-38.4317,14.8304,973.7520
3.96,-38.4219,14.8695,973.9967
3.97,-38.4512,14.5856,973.9869
3.98,-38.0107,14.6150,973.9967
3.99,-38.5002,15.0555,974.2414
4.00,-38.5295,14.8989,973.8597
4.01,-38.6176,14.6639,973.6443
4.02,-38.1478,14.8206,973.9478
4.03,-37.9716,14.6933,974.2316
4.04,-38.3729,14.9478,974.0359
4.05,-38.5589,15.0457,974.1240
4.06,-38.5100,14.5954,973.8988
4.07,-38.1869,14.9772,974.0848
4.08,-38.2163,14.7716,974.1142
4.09,-38.0890,14.6248,973.8890
4.10,-38.2652,14.7716,974.0457
4.11,-38.1673,14.8304,973.9184
4.12,-38.5295,15.0163,973.7618
4.13,-38.3533,14.8108,974.0554
4.14,-38.1282,14.6933,973.9086
4.15,-38.5100,14.7912,973.6149
4.16,-38.4610,14.8010,973.8988
4.17,-38.5687,14.8499,974.4470
4.18,-38.4317,14.9478,974.1827
4.19,-38.3925,14.7814,973.9478
4.20,-38.3827,14.6444,973.8205
4.21,-38.6176,14.5269,973.7813
4.22,-38.3142,14.6639,974.0359
4.23,-38.4317,14.6052,973.1744
4.24,-38.3044,14.5758,974.1240
4.25,-38.1380,14.9870,974.2806
4.26,-38.5002,14.9968,973.7422
4.27,-38.6960,14.9380,973.9282
4.28,-38.4121,14.8304,974.3100
4.29,-38.2261,14.7618,973.9282
4.30,-38.6470,14.5465,974.2121
4.31,-38.6079,14.6737,974.4078
4.32,-38.2652,14.7520,973.9282
4.33,-38.3533,15.0359,974.0457
4.34,-38.4904,14.6835,974.0848
4.35,-38.4708,14.7325,973.8499
4.36,-38.5687,14.8108,974.0946
4.37,-38.3436,14.8989,974.2904
4.38,-38.6470,14.7325,973.8988
4.39,-38.5491,14.8206,974.1827
4.40,-38.4219,14.9772,974.1729
4.41,-38.5393,14.9380,973.7520
4.42,-38.5883,14.9576,973.8009
4.43,-38.3338,14.9576,974.1925
4.44,-38.3044,14.9968,973.8499
4.45,-38.3925,14.8499,974.0261
4.46,-38.1282,14.8108,973.7911
4.47,-38.5295,14.7422,973.5366
4.48,-38.0499,14.9576,973.6932
4.49,-38.2163,14.7520,973.9771
4.50,-38.1478,14.9968,973.8107
4.51,-38.3533,14.8499,973.9478
4.52,-38.4904,14.8597,973.6443
4.53,-38.2457,15.0163,973.9478
4.54,-38.1869,14.9185,973.9575
4.55,-38.3338,15.1142,974.0750
4.56,-38.2163,14.9772,973.6149
4.57,-38.1967,15.1142,973.9184
4.58,-38.1673,15.3590,973.8988
4.59,-38.1967,14.9478,973.9282
4.60,-38.2359,14.8989,973.8597
4.61,-38.4121,15.0653,973.7618
4.62,-38.1478,14.8304,973.8205
4.63,-38.3631,14.7227,974.1338
4.64,-38.4121,14.8793,973.7520
4.65,-38.0401,14.8695,973.5073
4.66,-37.9814,14.9772,974.0359
4.67,-38.4317,14.7227,973.9771
4.68,-38.2163,15.0163,973.9086
4.69,-38.2457,14.8597,973.9673
4.70,-38.1869,14.8108,974.2023
4.71,-38.1967,14.8989,974.1044
4.72,-38.2261,14.5367,973.9771
4.73,-38.3533,14.8597,973.8694
4.74,-38.3338,14.8010,973.7520
4.75,-38.5687,15.0163,973.9673
4.76,-38.4121,14.9968,973.7030
4.77,-38.1086,14.8010,973.9184
4.78,-38.2848,14.7325,974.2316
4.79,-38.3338,14.8499,974.0848
4.80,-38.3240,14.8499,974.1533
4.81,-38.3044,14.6248,973.9478
4.82,-38.4512,14.8010,973.8694
4.83,-38.4512,14.7227,973.6345
4.84,-38.3729,14.9772,974.4176
4.85,-38.3533,14.9185,974.2023
4.86,-38.2848,14.8108,973.9869
4.87,-38.1282,14.7618,974.0457
4.88,-38.1380,14.7814,974.0457
4.89,-38.3338,14.9576,973.7618
4.90,-38.5687,14.5856,973.6247
4.91,-38.2065,14.7031,974.0946
4.92,-38.4121,15.1730,973.7813
4.93,-38.4708,14.8793,974.1044
4.94,-38.3827,14.8108,974.1435
4.95,-38.3827,15.2121,974.2610
4.96,-38.6470,14.9576,973.8009
4.97,-38.5198,14.7325,973.9575
4.98,-38.4708,14.9576,974.0946
4.99,-38.4904,14.7618,974.0848
5.00,-38.1967,15.0163,974.0457
5.01,-38.5883,15.0457,973.9478
5.02,-38.4708,14.8499,974.3589
5.03,-38.4317,14.8891,974.0163
5.04,-38.4121,14.9380,973.7520
5.05,-38.6470,14.8793,974.1044
5.06,-38.6079,14.7031,974.1338
5.07,-38.2652,14.8597,974.1044
5.08,-38.3533,14.7325,973.8499
5.09,-38.3729,14.7422,973.5758
5.10,-38.4904,14.6933,974.0554
5.11,-38.5589,14.7814,974.1142
5.12,-38.4219,14.7912,974.2219
5.13,-38.2065,15.0751,973.8694
5.14,-38.2848,14.9772,973.8792
5.15,-38.4610,14.6444,973.9575
5.16,-38.1184,15.0555,974.1044
5.17,-38.2652,15.0163,973.9967
5.18,-38.2359,15.0555,974.1925
5.19,-38.5100,14.7129,974.5743
5.20,-38.1869,14.8891,974.2610
5.21,-38.1282,14.6541,973.7911
5.22,-38.5002,14.8793,974.0065
5.23,-38.4512,15.1925,974.0750
5.24,-38.0988,14.8597,973.9673
5.25,-38.3631,14.9185,973.7226
5.26,-38.1967,14.9087,973.6247
5.27,-38.4121,14.9968,974.2708
5.28,-38.4023,14.6835,974.1631
5.29,-38.4806,14.6150,973.7422
5.30,-38.3729,14.6346,974.0163
5.31,-38.2652,14.9478,974.0946
5.32,-38.3044,14.7618,974.0652
5.33,-38.2946,14.9576,974.0750
5.34,-38.4219,14.8206,974.0946
5.35,-38.4023,14.8401,974.4470
5.36,-38.4317,14.9772,973.9184
5.37,-38.3533,14.8891,973.7324
5.38,-38.1478,14.7912,974.2219
5.39,-38.1282,14.9282,974.8483
5.40,-38.5981,14.6737,974.2414
5.41,-38.5883,14.7227,974.2414
5.42,-38.3044,14.7618,973.9967
5.43,-38.0988,14.8206,973.7422
5.44,-38.5589,15.1534,973.9967
5.45,-38.5883,14.8989,974.3589
5.46,-38.3729,15.2806,973.9575
5.47,-38.4708,15.0751,974.1338
5.48,-38.1673,14.8695,974.0750
5.49,-38.3827,15.1142,973.7911
5.50,-38.1869,14.5954,973.8401
5.51,-38.2652,15.0653,973.6737
5.52,-38.4121,14.7520,973.8694
5.53,-38.3925,14.5465,973.7520
5.54,-38.4512,14.7325,973.6541
5.55,-38.1576,14.8206,974.5351
5.56,-38.5589,15.0163,974.1925
5.57,-38.3436,15.1044,973.7128
5.58,-38.4317,14.8401,974.2414
5.59,-38.1967,15.1534,973.9673
5.60,-38.3729,14.9576,974.0946
5.61,-38.5491,14.8304,974.1044
5.62,-38.3338,14.8010,974.2316
5.63,-38.3533,14.8695,973.9282
5.64,-38.5198,14.5465,974.0065
5.65,-38.3044,15.0359,974.1044
5.66,-38.3044,15.0163,973.8597
5.67,-38.3338,14.8989,974.0163
5.68,-38.3729,14.8597,974.2023
5.69,-38.3925,15.1534,973.7618
5.70,-38.3631,15.0947,974.1827
5.71,-38.4414,14.5758,973.8988
5.72,-38.4023,14.8401,973.6932
5.73,-38.2555,14.7129,973.8890
5.74,-38.6079,14.7520,973.9673
5.75,-38.6960,14.9772,973.8988
5.76,-38.3338,14.8010,973.9380
5.77,-38.4023,14.9968,973.8401
5.78,-38.2457,14.8695,973.8303
5.79,-38.4708,14.8108,974.0163
5.80,-38.5100,14.7129,974.3687
5.81,-38.2750,14.9087,973.6443
5.82,-38.1184,14.7031,974.2904
5.83,-38.3925,14.8695,974.1533
5.84,-38.4317,14.9282,973.9380
5.85,-38.4023,14.8695,974.1631
5.86,-38.3436,15.0555,973.9869
5.87,-38.2261,14.6052,974.3687
5.88,-37.9520,14.9185,973.5073
5.89,-38.1771,15.2023,973.7324
5.90,-38.1282,14.8793,973.5856
5.91,-38.3142,14.7618,974.2023
5.92,-38.4414,14.9380,974.0750
5.93,-38.3436,14.8695,973.2430
5.94,-38.5295,14.7325,973.6247
5.95,-38.3925,14.9870,973.8401
5.96,-38.1184,14.6737,973.8107
5.97,-38.3044,14.6248,973.7324
5.98,-38.2163,14.9282,973.5758
5.99,-38.2261,14.8695,974.0652
6.00,-38.4414,14.7814,974.0163
6.01,-38.2750,14.5954,973.9771
6.02,-38.4414,14.6737,974.0163
6.03,-38.5198,14.6737,973.3115
6.04,-38.4708,14.5563,973.8401
6.05,-38.4904,14.7129,974.0261
6.06,-38.3925,15.0163,973.7911
6.07,-38.2065,14.7814,973.8597
6.08,-38.3925,14.6835,974.3002
6.09,-38.3925,14.8304,974.1044
6.10,-38.3729,14.7031,973.8792
6.11,-38.4708,14.7814,973.9967
6.12,-38.1869,14.7129,974.6526
6.13,-38.4317,14.7618,973.9575
6.14,-38.3729,15.0359,974.2414
6.15,-38.5295,14.7031,973.8009
6.16,-38.4317,14.7618,974.1338
6.17,-38.1478,14.4682,973.7030
6.18,-38.5589,14.7325,973.5660
6.19,-38.4023,14.6835,974.0261
6.20,-38.2163,14.6737,974.0750
6.21,-38.3044,14.8597,974.0065
6.22,-38.1967,14.6052,973.6639
6.23,-38.3729,14.7325,973.9380
6.24,-38.4806,14.6933,973.9673
6.25,-38.3044,14.7422,973.8988
6.26,-38.2555,14.8695,974.3393
6.27,-38.2359,14.8597,973.8401
6.28,-38.3827,14.7618,973.6737
6.29,-38.3925,14.8108,973.9086
6.30,-38.3925,14.8597,974.1338
6.31,-38.3338,14.8108,974.1142
6.32,-38.2555,14.9087,974.2414
6.33,-38.3729,15.0653,973.9282
6.34,-38.1673,14.9478,974.3393
6.35,-38.0988,14.8304,973.7618
6.36,-38.2065,14.9380,974.6232
6.37,-38.3240,14.6835,974.1435
6.38,-38.5883,14.7325,973.8401
6.39,-38.0205,14.5171,974.2414
6.40,-38.3533,14.9576,974.0065
6.41,-38.6274,14.7814,973.9184
6.42,-38.2946,14.6639,973.8499
6.43,-38.5589,14.6737,973.7520
6.44,-38.3827,14.7618,973.4192
6.45,-38.4121,14.7716,974.0750
6.46,-38.2261,14.8989,974.3883
6.47,-38.1673,14.7618,973.4975
6.48,-38.3925,14.6835,973.8009
6.49,-38.5002,14.8793,974.1729
6.50,-38.2359,14.9772,974.6624
6.51,-38.2457,14.9087,974.0457
6.52,-38.4317,14.7325,974.0359
6.53,-38.1673,14.8108,973.8009
6.54,-38.1576,15.0163,974.4470
6.55,-38.4317,14.8206,974.2512
6.56,-38.6568,15.1338,973.9967
6.57,-38.5100,14.7422,974.1729
6.58,-38.6079,15.0261,973.9771
6.59,-38.2652,15.0653,973.5170
6.60,-38.2457,14.8304,974.2512
6.61,-38.4219,14.9870,973.5268
6.62,-38.4219,14.6541,973.8890
6.63,-38.1869,14.7325,973.6345
6.64,-38.3338,14.6933,974.0359
6.65,-38.6960,14.9674,973.6835
6.66,-38.1869,14.8695,973.8205
6.67,-38.1869,14.9087,973.9282
6.68,-38.3338,14.9772,973.7520
6.69,-38.3631,14.9087,974.2414
6.70,-38.4708,14.8010,973.9086
6.71,-38.3925,14.7031,974.1338
6.72,-38.3827,14.6444,973.8009
6.73,-38.3044,15.0066,973.7813
6.74,-38.3729,14.7520,973.5856
6.75,-38.2652,14.8499,973.7618
6.76,-38.3240,14.9478,974.0163
6.77,-38.6274,14.5171,974.3785
6.78,-38.5785,14.9380,974.1240
6.79,-38.5295,14.7814,973.6932
