#StationCode: 5AE28
#EventDetectionTime: 2022-12-02T09:01:59.021933
#SamplingRate: 100.0
#NumPoints: 27150
#StartTime: 2022-12-02T09:00:27.530933Z
#pga_x: 0.68 gal
#pga_y: 0.72 gal
#pga_z: 1.34 gal
#pga_H: 0.99 gal
#pga: 1.67 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.69,-38.1576,14.8304,974.0652
1.70,-38.1282,15.1534,974.5547
1.71,-38.3925,14.8695,974.1729
1.72,-38.4023,14.8304,974.8973
1.73,-38.1086,15.2121,974.5449
1.74,-38.0401,14.9087,974.2414
1.75,-38.3338,14.8304,974.2121
1.76,-38.0303,14.9185,973.8890
1.77,-38.2163,14.8695,974.4176
1.78,-38.3142,14.6639,974.2512
1.79,-38.1673,15.0849,974.2610
1.80,-38.1478,14.8891,974.0946
1.81,-38.1086,14.9870,973.6737
1.82,-38.4023,14.9870,973.9869
1.83,-38.3729,14.9380,974.4274
1.84,-38.1282,14.5465,973.8988
1.85,-38.3436,14.7227,974.2806
1.86,-38.2946,14.6835,973.8792
1.87,-38.3533,14.7520,973.7128
1.88,-38.0303,14.8108,973.9184
1.89,-38.1869,15.2023,974.2121
1.90,-38.2065,14.7422,974.0261
1.91,-38.4023,15.0261,974.4372
1.92,-38.2163,14.8597,974.0065
1.93,-37.9911,14.7618,973.8792
1.94,-38.0890,14.7031,974.0457
1.95,-38.2750,14.7422,974.0848
1.96,-38.4414,14.8597,973.7324
1.97,-38.3338,15.0653,974.0261
1.98,-38.3338,14.9674,973.9869
1.99,-38.2163,14.6737,974.0065
2.00,-38.0009,14.8499,973.9282
2.01,-38.1086,15.1044,974.4078
2.02,-38.2359,14.9380,974.1240
2.03,-38.1869,14.8401,973.9086
2.04,-38.3436,14.4877,974.4959
2.05,-38.1576,14.7031,973.8988
2.06,-38.3925,14.6346,974.2708
2.07,-38.2555,14.8695,974.1044
2.08,-38.2946,14.6150,974.2414
2.09,-38.4023,14.8401,973.4877
2.10,-38.4904,15.1142,973.9380
2.11,-38.5687,14.8108,973.9575
2.12,-38.2163,14.9478,974.1435
2.13,-38.5100,14.9772,973.5856
2.14,-38.0792,15.2317,974.0065
2.15,-38.1967,14.8597,973.9478
2.16,-38.4904,14.9087,974.1044
2.17,-38.2946,14.6444,973.5660
2.18,-38.0792,14.8793,974.0652
2.19,-38.3240,14.8793,973.5464
2.20,-38.2261,14.9674,973.7226
2.21,-38.0890,14.7520,973.7911
2.22,-38.2555,14.5758,974.1338
2.23,-38.0890,14.8401,974.1240
2.24,-38.1086,15.1338,974.0457
2.25,-38.2750,14.8793,974.1533
2.26,-38.2457,14.8401,974.0359
2.27,-38.2457,14.8597,973.8107
2.28,-38.2652,14.9380,974.1533
2.29,-38.1086,15.0163,974.2121
2.30,-37.9422,15.0849,974.3491
2.31,-38.1478,14.9282,974.2414
2.32,-38.3142,14.8891,974.0554
2.33,-38.4806,14.7912,973.8988
2.34,-38.2359,14.7227,973.8205
2.35,-38.0107,14.8304,974.4666
2.36,-38.1184,14.8304,973.9184
2.37,-38.0499,14.6639,974.2512
2.38,-38.3044,14.8499,973.7716
2.39,-38.0695,14.5954,973.7226
2.40,-38.1380,14.7912,973.8499
2.41,-38.1380,14.8010,974.1729
2.42,-38.0009,14.6346,973.8205
2.43,-38.2946,15.1240,973.9282
2.44,-38.1380,14.9380,973.8792
2.45,-38.1478,14.7618,973.8792
2.46,-38.0107,14.8989,973.7030
2.47,-38.4414,14.8401,973.9184
2.48,-38.3044,14.8499,973.7030
2.49,-37.7856,14.8695,973.6345
2.50,-38.0695,15.0751,973.9478
2.51,-38.3925,14.9674,973.9086
2.52,-38.3729,14.9478,974.1631
2.53,-37.9911,15.0359,973.6835
2.54,-38.1282,15.1338,973.5758
2.55,-38.2848,14.9478,974.1631
2.56,-38.2163,15.1240,973.8890
2.57,-38.4806,15.0261,974.1925
2.58,-38.3044,14.8304,973.9086
2.59,-38.1967,14.9674,973.9967
2.60,-38.3925,14.9772,973.5170
2.61,-38.5100,14.9674,974.2316
2.62,-38.3631,15.0163,974.0848
2.63,-38.3044,14.9087,973.9478
2.64,-38.3436,15.0457,973.7422
2.65,-38.4414,14.8206,973.9086
2.66,-38.0890,14.9380,973.9869
2.67,-38.2555,14.7520,974.1435
2.68,-38.6176,14.7325,974.0554
2.69,-38.0303,14.7031,974.2414
2.70,-38.2359,14.7129,974.3295
2.71,-38.0499,14.8891,973.9184
2.72,-38.4121,14.8108,974.0457
2.73,-38.2261,14.6639,974.3785
2.74,-38.2750,15.1142,974.1925
2.75,-38.2359,15.2121,974.3197
2.76,-38.1967,15.0457,974.1435
2.77,-38.4414,15.0751,973.4681
2.78,-38.1282,14.7422,974.2708
2.79,-38.2261,14.8108,974.1925
2.80,-38.3436,14.8010,973.7716
2.81,-38.0890,15.0751,974.4470
2.82,-38.3729,15.1338,973.9380
2.83,-38.4121,15.3492,974.1338
2.84,-38.0890,14.9870,974.1142
2.85,-38.1478,15.0751,973.9869
2.86,-38.2457,14.8499,973.9575
2.87,-38.0303,14.8499,973.4485
2.88,-38.4610,14.6737,973.9478
2.89,-37.8933,14.8597,973.7716
2.90,-37.9911,15.1240,974.0750
2.91,-38.2652,14.9870,974.3002
2.92,-38.3142,14.9968,974.5547
2.93,-38.2457,15.0947,974.1827
2.94,-38.3827,15.0163,973.9869
2.95,-38.1771,14.7618,974.1827
2.96,-38.4219,14.8989,974.0261
2.97,-38.3729,14.8499,973.9380
2.98,-38.3925,14.9380,973.9673
2.99,-38.1967,14.5171,973.6443
3.00,-38.2065,14.9185,974.2708
3.01,-38.0792,14.8206,974.1435
3.02,-38.1478,14.8304,973.7911
3.03,-38.3729,14.8499,973.8988
3.04,-38.0401,14.9576,973.6149
3.05,-38.2261,14.7520,974.0457
3.06,-38.2359,15.0261,973.5268
3.07,-38.3142,14.6541,974.2023
3.08,-38.3240,14.7814,974.0457
3.09,-38.3925,14.7716,974.1925
3.10,-38.1478,14.7422,974.1142
3.11,-38.2261,14.9185,973.8792
3.12,-38.1967,14.8891,973.6932
3.13,-38.4317,14.9380,973.9673
3.14,-38.2457,14.9087,973.6247
3.15,-38.0597,14.9282,974.1240
3.16,-38.4708,15.3002,974.2414
3.17,-38.2457,14.9968,973.6051
3.18,-37.9716,15.0359,973.7324
3.19,-38.0205,14.6541,974.2904
3.20,-38.1771,14.7618,973.7716
3.21,-38.3631,14.8108,974.2512
3.22,-38.4610,14.8108,973.8988
3.23,-38.3338,14.9087,973.8303
3.24,-38.3925,14.8597,973.7716
3.25,-37.9324,15.1142,974.1729
3.26,-38.1576,14.9478,974.1044
3.27,-38.0988,14.9478,974.4764
3.28,-37.9911,14.7618,974.0554
3.29,-38.2750,14.8695,974.3100
3.30,-38.2457,15.0653,974.3589
3.31,-38.1478,14.7618,974.2806
3.32,-38.3533,15.0163,973.9673
3.33,-38.1967,14.8304,974.3589
3.34,-38.0597,14.8010,973.8597
3.35,-38.1184,14.8793,974.1729
3.36,-38.1771,15.0163,973.7911
3.37,-38.1086,14.8206,973.6639
3.38,-38.2163,14.8304,974.1338
3.39,-38.2652,14.9576,973.8890
3.40,-38.4904,14.7227,973.6932
3.41,-38.4317,15.0947,973.8597
3.42,-38.1967,14.8108,973.6737
3.43,-38.2065,15.2023,973.5660
3.44,-38.3925,14.8108,973.7128
3.45,-38.3338,14.8891,974.2219
3.46,-38.3729,14.8108,974.1240
3.47,-38.4121,14.9576,974.1044
3.48,-37.9911,15.2513,974.3785
3.49,-38.3436,15.0359,973.6345
3.50,-38.0499,14.5758,974.0261
3.51,-38.1771,14.7618,973.6639
3.52,-38.2652,14.6052,973.6345
3.53,-38.1282,14.8304,973.8401
3.54,-38.4023,14.7912,973.9478
3.55,-38.0009,14.9772,974.2414
3.56,-38.3338,14.8695,973.7716
3.57,-38.2457,14.9380,973.9478
3.58,-38.2848,14.7814,974.0163
3.59,-38.5393,14.8695,973.6345
3.60,-38.4708,14.8108,973.8205
3.61,-38.3338,14.8793,973.5758
3.62,-38.4806,14.7422,973.7128
3.63,-38.4806,14.8793,974.0652
3.64,-38.2065,14.7227,973.8597
3.65,-38.1869,14.5954,973.8694
3.66,-38.1576,14.5563,973.9282
3.67,-38.2359,14.9087,973.5073
3.68,-38.5100,14.6737,974.3491
3.69,-38.4708,14.8206,974.1240
3.70,-38.1967,14.7814,974.1044
3.71,-37.9911,14.9380,973.6835
3.72,-38.3533,14.8695,973.8890
3.73,-38.3729,14.6346,973.6345
3.74,-37.9618,14.8989,973.3702
3.75,-38.0695,14.5563,974.1240
3.76,-38.1967,14.6248,974.0457
3.77,-38.2359,14.8304,973.6639
3.78,-38.2065,14.7814,974.2219
3.79,-38.2652,14.6933,973.6737
3.80,-38.1576,14.8793,974.5547
3.81,-38.4219,14.9478,974.4470
3.82,-38.1869,15.1044,973.6051
3.83,-38.1086,14.9185,974.1142
3.84,-38.0597,14.6835,974.1533
3.85,-38.3533,14.7520,973.9967
3.86,-38.1380,14.9968,974.3100
3.87,-38.2848,14.9185,974.2023
3.88,-38.2946,14.7716,973.4192
3.89,-38.2261,14.8108,973.6835
3.90,-38.3436,14.6248,974.2316
3.91,-38.2163,14.8989,974.1044
3.92,-38.2652,14.8206,973.4877
3.93,-38.2359,14.6150,973.9869
3.94,-38.2457,15.0066,973.7324
3.95,-37.9716,14.6835,974.0946
3.96,-38.1184,14.6835,974.3393
3.97,-38.1869,14.8108,974.5743
3.98,-38.2848,14.7716,974.1533
3.99,-38.1771,14.6835,973.9771
4.00,-38.0107,15.0457,973.9478
4.01,-38.2946,14.9772,974.0652
4.02,-38.1967,14.9087,973.8205
4.03,-38.3631,14.7814,973.8890
4.04,-38.2359,14.8989,974.3981
4.05,-38.3240,14.8793,974.4176
4.06,-38.0988,14.9282,973.9184
4.07,-37.9814,14.8304,974.3981
4.08,-38.0499,14.7618,974.4470
4.09,-38.1478,14.8108,974.2904
4.10,-38.1967,15.0261,974.1044
4.11,-38.4414,14.8989,973.7030
4.12,-38.4708,14.9185,974.2121
4.13,-38.2750,14.5563,974.0359
4.14,-38.2555,14.8891,974.2512
4.15,-38.2946,14.6737,973.8205
4.16,-38.1673,14.7227,973.8597
4.17,-38.0988,14.8108,974.2512
4.18,-38.2946,14.8891,974.0261
4.19,-38.2652,14.7716,973.8107
4.20,-38.1576,14.8010,974.0750
4.21,-37.9226,15.0163,974.2121
4.22,-38.0499,15.0359,973.7128
4.23,-38.3240,14.9478,973.9575
4.24,-37.8345,14.9478,973.8792
4.25,-38.3925,15.1436,974.0457
4.26,-38.3044,15.2415,973.9184
4.27,-38.2065,14.8695,973.8205
4.28,-38.0499,14.8304,973.5954
4.29,-38.2848,14.7618,973.8303
4.30,-38.2555,14.6248,973.8792
4.31,-38.4121,14.9772,973.9771
4.32,-38.5589,14.6248,974.2708
4.33,-38.1380,14.7325,973.9184
4.34,-38.1576,15.0555,974.0554
4.35,-38.4610,14.8891,974.0946
4.36,-38.3925,14.7814,973.7226
4.37,-38.2848,14.7716,973.8499
4.38,-38.1086,14.7227,974.4568
4.39,-38.2946,14.9772,974.0457
4.40,-38.3925,15.2121,974.0261
4.41,-38.3044,14.6346,973.9869
4.42,-38.5198,14.7716,973.8107
4.43,-38.5589,14.8108,973.9771
4.44,-38.1086,14.6835,974.1827
4.45,-38.2848,15.0849,973.9869
4.46,-38.1869,14.8989,974.1533
4.47,-38.2750,14.9380,974.0848
4.48,-38.3338,14.8108,974.0457
4.49,-38.3925,14.9478,973.6835
4.50,-38.3925,14.9674,974.2610
4.51,-38.4512,14.8597,974.3197
4.52,-38.3240,14.8304,973.8401
4.53,-38.2065,14.8793,974.2414
4.54,-38.1771,14.8597,973.7422
4.55,-38.1673,14.7227,973.7618
4.56,-38.4414,14.8206,974.0554
4.57,-38.2065,14.5171,973.7128
4.58,-38.3533,14.6835,973.8009
4.59,-38.3240,14.8108,973.5562
4.60,-38.3925,14.8989,973.8107
4.61,-38.3142,14.8695,973.9184
4.62,-38.1967,14.9576,973.8499
4.63,-38.1478,14.8401,973.9673
4.64,-38.2848,14.9380,974.1435
4.65,-38.0792,14.9087,974.7113
4.66,-38.2750,14.9870,974.3197
4.67,-38.3044,15.1142,974.0946
4.68,-38.0107,14.9870,974.2316
4.69,-38.3044,14.9870,974.1142
4.70,-38.5393,14.6541,974.0946
4.71,-38.2457,14.8401,974.3883
4.72,-37.9814,14.7618,973.7422
4.73,-38.3436,14.8304,973.8303
4.74,-38.1478,15.0653,974.1729
4.75,-38.2065,14.8793,973.9282
4.76,-38.2359,14.8989,974.1044
4.77,-38.3533,14.8793,973.7716
4.78,-38.2555,14.8108,974.0652
4.79,-38.3533,14.8499,974.3687
4.80,-38.1967,15.1142,974.0065
4.81,-38.2848,14.8010,974.3393
4.82,-38.2555,15.0359,973.8205
4.83,-38.1282,14.8695,974.2414
4.84,-38.2457,15.0066,974.0261
4.85,-38.4317,15.1632,973.6443
4.86,-38.0205,14.9380,973.7324
4.87,-38.0401,14.8695,974.1142
4.88,-38.2457,15.0947,973.7618
4.89,-38.2457,15.0066,973.7422
4.90,-38.3338,14.7716,974.3981
4.91,-38.3338,14.9772,973.7911
4.92,-38.1967,15.0163,973.6737
4.93,-38.0009,15.1338,974.0652
4.94,-38.3631,15.2023,973.8499
4.95,-38.1967,14.8401,974.1827
4.96,-38.3436,14.8108,973.9967
4.97,-38.5589,15.0457,974.3197
4.98,-38.2652,14.9087,974.1925
4.99,-38.5295,15.0457,973.8205
5.00,-38.3729,15.0457,973.8107
5.01,-38.3142,15.0947,973.9184
5.02,-38.2457,15.1436,974.3785
5.03,-38.3338,15.0947,974.2023
5.04,-38.5002,14.8793,973.8009
5.05,-38.1869,14.7031,974.1240
5.06,-38.7743,14.9674,974.1240
5.07,-38.2163,14.9478,974.3002
5.08,-38.5002,14.9772,974.4764
5.09,-38.5198,14.8499,973.7422
5.10,-38.2750,14.9772,974.2219
5.11,-38.0695,15.0457,974.0652
5.12,-38.2359,14.8108,973.5562
5.13,-38.2163,14.8793,973.7128
5.14,-38.3729,15.0653,973.4387
5.15,-38.4806,14.8108,973.9967
5.16,-38.4023,14.8793,973.5464
5.17,-38.3142,14.7031,974.3197
5.18,-38.3142,14.8304,974.3589
5.19,-38.1967,14.8891,974.3002
5.20,-38.1771,14.8401,974.2904
5.21,-38.2163,14.8793,974.1925
5.22,-38.2065,14.6541,974.2512
5.23,-38.1967,14.8499,974.4176
5.24,-37.9716,14.9282,973.8401
5.25,-38.1967,14.9870,973.7618
5.26,-38.1869,14.9087,973.8401
5.27,-38.1673,15.0163,973.8303
5.28,-38.2457,14.8108,973.9380
5.29,-38.3533,14.8401,974.2806
5.30,-38.3729,14.6444,973.9869
5.31,-38.4317,14.7912,973.9967
5.32,-38.2163,14.9772,974.0457
5.33,-37.9814,14.8304,974.2806
5.34,-38.3925,14.7031,973.9184
5.35,-38.0695,14.9968,973.6541
5.36,-38.2946,14.9478,974.0359
5.37,-38.3240,15.0751,974.4274
5.38,-38.1673,15.0457,974.2023
5.39,-38.1967,14.8401,973.8303
5.40,-38.2457,14.6150,974.4176
5.41,-38.3631,14.9674,974.1044
5.42,-38.7351,14.8891,973.9771
5.43,-38.3142,14.9772,974.0848
5.44,-38.4023,15.0457,973.8694
5.45,-38.1184,14.8499,973.7422
5.46,-38.2750,15.0066,973.9282
5.47,-38.3631,14.9576,974.3687
5.48,-38.1576,14.8597,973.7324
5.49,-38.4219,14.8597,973.7226
5.50,-38.4904,14.7618,974.2806
5.51,-38.3631,14.7325,974.1729
5.52,-38.3240,15.0066,974.4176
5.53,-38.2065,15.0359,974.2806
5.54,-38.2261,14.9772,974.1729
5.55,-38.5883,14.8597,973.8890
5.56,-38.3827,14.7716,974.2806
5.57,-38.3925,14.7814,974.3687
5.58,-38.1771,14.8597,974.3197
5.59,-38.2555,14.6248,973.8499
5.60,-38.3240,14.8304,973.5758
5.61,-38.2065,14.8793,973.6737
5.62,-38.6274,14.8401,974.1240
5.63,-38.0499,14.8401,974.3100
5.64,-38.2457,14.8793,974.1729
5.65,-38.0890,14.9576,974.6134
5.66,-38.1086,14.8499,974.3589
5.67,-38.5198,14.9674,974.4176
5.68,-38.1869,14.8010,974.3589
5.69,-38.4219,14.7031,974.1827
5.70,-38.2457,14.9968,974.0457
5.71,-38.4121,14.5660,974.0554
5.72,-38.2555,14.8695,973.9771
5.73,-38.3925,14.9870,974.2512
5.74,-38.5002,15.0555,974.1631
5.75,-38.1869,14.8108,974.3197
5.76,-38.1869,14.6933,973.8792
5.77,-38.3729,14.7716,974.1044
5.78,-38.2555,14.9968,974.1435
5.79,-38.5295,14.8499,973.6541
5.80,-38.1184,14.8793,974.0554
5.81,-38.0303,14.8793,973.7422
5.82,-38.2163,14.7618,974.6330
5.83,-38.1380,14.7129,974.0065
5.84,-38.1771,15.0555,974.2316
5.85,-38.5393,15.0457,974.3883
5.86,-38.3925,14.8010,974.3002
5.87,-38.1478,14.9087,974.2414
5.88,-38.2163,14.9772,974.3687
5.89,-38.2555,14.8010,974.1729
5.90,-38.3142,14.7031,974.2512
5.91,-38.3436,14.8206,974.2414
5.92,-38.3925,14.9772,973.6345
5.93,-38.1771,14.9478,974.0457
5.94,-38.5002,14.9576,974.3491
5.95,-38.2555,14.8206,973.6835
5.96,-38.2750,14.9380,973.7911
5.97,-38.4219,14.5660,973.6247
5.98,-38.3142,14.9478,973.7716
5.99,-38.4512,14.7716,973.8597
6.00,-37.9618,14.8793,973.6345
6.01,-38.3729,14.9185,974.0457
6.02,-38.1282,15.0947,973.8205
6.03,-38.5981,15.0163,973.9184
6.04,-38.3533,14.4975,973.9673
6.05,-38.3729,14.9674,973.8890
6.06,-38.3044,15.0849,974.0457
6.07,-38.5981,14.8695,974.5449
6.08,-38.2359,15.0947,973.9282
6.09,-38.1869,14.7520,973.9086
6.10,-38.3729,14.9478,973.5660
6.11,-38.0205,14.8206,973.7716
6.12,-38.4708,14.8989,974.2610
6.13,-38.5002,14.7912,973.6932
6.14,-38.2750,14.6248,974.0946
6.15,-38.3142,15.1142,974.5449
6.16,-38.2750,14.9282,974.0359
6.17,-38.4610,14.8499,973.6051
6.18,-38.2946,14.8010,973.6737
6.19,-38.4806,14.7618,974.1240
6.20,-38.3338,14.8597,973.7716
6.21,-38.5785,14.9282,974.0261
6.22,-38.5198,14.9772,973.9771
6.23,-38.4708,15.0163,973.8890
6.24,-38.3925,14.9478,973.7813
6.25,-38.2163,14.6444,973.9967
6.26,-38.3436,14.6835,974.0848
6.27,-38.3044,14.7618,973.9380
6.28,-38.3925,14.7227,974.1631
6.29,-38.3240,14.6541,974.1631
6.30,-38.0890,14.7618,974.1631
6.31,-38.3240,14.9380,974.1142
6.32,-38.5981,14.9576,974.1631
6.33,-38.5589,14.6639,974.1435
6.34,-38.4904,15.0751,973.9282
6.35,-38.5198,14.8793,973.9575
6.36,-38.2750,14.9576,974.0457
6.37,-38.4023,14.8108,973.8205
6.38,-38.2555,14.9282,974.1729
6.39,-38.1576,14.7618,973.7030
6.40,-38.4610,14.6444,973.8107
6.41,-38.1869,14.8304,973.8988
6.42,-38.2555,14.7716,973.6835
6.43,-38.5198,14.9674,973.7813
6.44,-38.2750,14.7716,974.0554
6.45,-37.9911,14.8793,973.8988
6.46,-38.0205,14.7716,973.6051
6.47,-38.2457,14.6933,973.3800
6.48,-38.3925,15.0359,974.1240
6.49,-38.4610,14.9968,974.2023
6.50,-38.2555,14.8695,974.3100
6.51,-38.3436,14.8206,974.4666
6.52,-38.1478,14.8206,974.1435
6.53,-38.3925,14.9282,973.7813
6.54,-38.5981,14.7031,973.7422
6.55,-38.3631,14.8793,974.2512
6.56,-38.3631,14.8304,974.1142
6.57,-38.4512,14.7716,974.4764
6.58,-38.2457,15.1436,973.3311
6.59,-38.1967,14.5954,973.4192
6.60,-37.7954,15.0066,974.1435
6.61,-38.2750,14.9282,974.3002
6.62,-38.2750,14.7912,973.9575
6.63,-38.2261,15.0555,974.0554
6.64,-38.0303,14.9380,973.8988
6.65,-38.2359,14.6346,974.0946
6.66,-38.2946,14.7422,973.7618
6.67,-38.6372,14.9087,974.2512
6.68,-38.3533,15.0653,974.0359
6.69,-38.1869,14.9870,973.6247
6.70,-38.4023,14.8108,974.0750
6.71,-37.8149,14.9772,974.1631
6.72,-38.2750,14.8108,974.0359
6.73,-38.2652,14.8206,974.6036
6.74,-38.3240,14.7227,974.0457
6.75,-38.0303,14.9282,974.5840
6.76,-38.1380,15.0947,974.5155
6.77,-38.1478,15.0066,974.3002
6.78,-38.0792,14.8891,974.1044
6.79,-38.1086,14.9087,973.9478
