#StationCode: 5AE28
#EventDetectionTime: 2022-12-02T00:11:32.011827
#SamplingRate: 100.0
#NumPoints: 27236
#StartTime: 2022-12-02T00:09:59.663827Z
#pga_x: 0.62 gal
#pga_y: 0.58 gal
#pga_z: 1.36 gal
#pga_H: 0.85 gal
#pga: 1.60 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.42,-38.7547,14.9185,973.9771
0.43,-38.6862,14.9576,973.6247
0.44,-38.4806,15.1436,973.5073
0.45,-38.9505,14.9772,973.2919
0.46,-38.7841,14.9674,973.3408
0.47,-38.6079,15.0653,973.6247
0.48,-38.5883,14.6835,973.6737
0.49,-38.5883,14.9870,974.1044
0.50,-38.2163,14.9282,973.8205
0.51,-38.6470,14.9380,973.0961
0.52,-38.5981,15.0066,972.9591
0.53,-38.5100,14.8108,973.7324
0.54,-38.5491,14.8989,973.4681
0.55,-38.5002,14.7716,973.7813
0.56,-38.6274,14.6150,973.6835
0.57,-38.6862,14.8401,973.7324
0.58,-38.5393,15.0457,973.3702
0.59,-38.5295,14.8304,973.0178
0.60,-38.8232,15.1632,973.6932
0.61,-38.1967,15.0066,973.4877
0.62,-38.4904,15.0163,973.5268
0.63,-38.6176,14.9674,973.0472
0.64,-38.8036,14.8401,973.3800
0.65,-38.9896,14.6541,973.2625
0.66,-38.8917,14.8499,973.7128
0.67,-38.8036,14.7618,973.3996
0.68,-38.7743,14.8108,973.6932
0.69,-38.3533,14.8793,973.7128
0.70,-38.5883,15.0163,973.0570
0.71,-38.8624,14.9968,973.6149
0.72,-38.5981,15.1436,973.8205
0.73,-38.5785,14.9576,973.5366
0.74,-38.4610,14.9087,973.9086
0.75,-38.7645,14.8010,973.2919
0.76,-38.7057,14.7618,973.6443
0.77,-38.6079,15.0555,973.8009
0.78,-38.7547,14.8010,973.3408
0.79,-38.4904,15.0457,973.7618
0.80,-38.4219,15.2317,973.5464
0.81,-38.6372,14.8206,973.4387
0.82,-38.7841,15.0359,973.4583
0.83,-38.5491,15.0359,973.9575
0.84,-38.5785,14.9674,973.6443
0.85,-38.4317,15.0751,972.9982
0.86,-38.4317,14.9968,973.5562
0.87,-38.7938,14.9380,973.8205
0.88,-38.4806,15.2709,974.0457
0.89,-38.4121,15.1338,973.4583
0.90,-38.5295,14.8989,973.7030
0.91,-38.6470,14.8891,974.0457
0.92,-38.6372,14.8891,973.4387
0.93,-38.4806,15.1925,973.7716
0.94,-38.2848,14.9087,973.6051
0.95,-38.3925,15.0359,973.4387
0.96,-38.5002,15.1044,973.3408
0.97,-38.4512,14.9674,973.7813
0.98,-38.7057,14.9968,973.6932
0.99,-38.7841,15.2023,973.5366
1.00,-38.6176,15.0261,973.9478
1.01,-38.6274,14.7520,973.8792
1.02,-38.5198,15.0066,973.7911
1.03,-38.2555,15.0849,973.6639
1.04,-38.5491,15.1338,973.6835
1.05,-38.3338,15.0947,973.4877
1.06,-38.7351,14.8304,973.5758
1.07,-38.5785,14.9380,973.2625
1.08,-38.6764,15.0947,973.6345
1.09,-38.6372,14.9772,973.4094
1.10,-38.4219,15.1730,973.3017
1.11,-38.3338,15.0261,973.4583
1.12,-38.6666,15.0751,973.0374
1.13,-38.5883,15.0751,973.6345
1.14,-38.6372,15.0457,973.8597
1.15,-38.4023,15.1436,973.4387
1.16,-38.5981,15.0849,973.6541
1.17,-38.8917,14.8891,973.2136
1.18,-38.7547,14.9478,973.4779
1.19,-38.6372,15.0555,973.4779
1.20,-38.7743,15.0849,973.7226
1.21,-38.3142,14.9674,973.6149
1.22,-38.4414,14.9674,973.4387
1.23,-38.5002,15.0947,973.2038
1.24,-38.6568,14.9870,973.7226
1.25,-38.5002,15.0163,973.8401
1.26,-38.5687,14.9674,973.3017
1.27,-38.6470,14.9772,973.5562
1.28,-38.5295,15.0163,973.9478
1.29,-38.5883,15.1044,973.4094
1.30,-38.4708,14.9870,973.8792
1.31,-38.4708,14.9674,973.4289
1.32,-38.4219,15.2513,973.5268
1.33,-38.4512,14.8499,974.1729
1.34,-38.7155,15.0359,973.4289
1.35,-38.6274,15.0457,973.7813
1.36,-38.4121,15.2023,973.7520
1.37,-38.6960,14.8891,973.7030
1.38,-38.4023,14.8989,974.0554
1.39,-38.6764,14.8304,973.8205
1.40,-38.6176,14.9674,973.6247
1.41,-38.5981,14.8499,973.9282
1.42,-38.3533,15.1534,973.5366
1.43,-38.6862,15.1925,973.9380
1.44,-38.6176,14.9870,973.6051
1.45,-38.6176,14.9087,973.4192
1.46,-38.2359,14.6933,973.3800
1.47,-38.3436,14.6737,973.0668
1.48,-38.4708,15.0163,973.8401
1.49,-38.7743,15.0849,974.0163
1.50,-38.4806,15.1240,973.8988
1.51,-38.3925,15.0653,973.4094
1.52,-38.3240,14.9772,973.6443
1.53,-38.4317,14.9185,973.8107
1.54,-38.4512,14.8108,973.6737
1.55,-38.5589,14.9282,973.7422
1.56,-38.6372,14.9968,973.6639
1.57,-38.6666,14.8499,973.3213
1.58,-38.6960,15.0751,973.3115
1.59,-38.5883,15.1436,973.6639
1.60,-38.7841,14.9674,973.4681
1.61,-38.7743,15.1925,973.2332
1.62,-38.6764,14.9968,973.4387
1.63,-38.5002,14.9772,973.8890
1.64,-38.5491,15.1632,973.2136
1.65,-38.5687,15.0751,973.1157
1.66,-38.8526,15.0163,974.1142
1.67,-38.3827,15.2121,973.6051
1.68,-38.6079,15.1436,973.7618
1.69,-38.4512,14.9380,973.8694
1.70,-38.5393,15.3296,972.9591
1.71,-38.6176,15.3002,973.9478
1.72,-38.4317,15.4079,973.5464
1.73,-38.4806,14.8108,973.7324
1.74,-38.6176,15.2317,973.7422
1.75,-38.4512,15.0653,973.7911
1.76,-38.5100,14.9870,973.5464
1.77,-38.6176,14.7422,973.4583
1.78,-38.7645,15.0163,973.1255
1.79,-38.5393,14.9576,973.1646
1.80,-38.8428,14.9772,973.6639
1.81,-38.5883,15.2611,973.7520
1.82,-38.7351,15.0653,973.5366
1.83,-38.4414,15.0163,973.9086
1.84,-38.3925,14.9772,973.4485
1.85,-38.6960,14.9087,973.4485
1.86,-38.6666,15.2121,973.7911
1.87,-38.5491,14.8304,973.4779
1.88,-38.6862,15.0555,973.5268
1.89,-38.3925,15.1925,973.8988
1.90,-38.4904,15.1338,973.5268
1.91,-38.5393,15.2121,973.5660
1.92,-38.5198,15.0163,973.8205
1.93,-38.5100,15.0947,973.2723
1.94,-38.5687,15.2121,973.4681
1.95,-38.5981,14.9968,973.3898
1.96,-38.4806,15.0359,973.0374
1.97,-38.4610,14.8989,973.4681
1.98,-38.3436,15.1436,973.6639
1.99,-38.3729,15.1730,973.1059
2.00,-38.4904,15.4373,973.5562
2.01,-38.7841,14.7422,973.6443
2.02,-38.5883,14.8108,973.5562
2.03,-38.8428,14.7814,973.3115
2.04,-38.5295,14.8499,973.3017
2.05,-38.1967,15.3492,973.6737
2.06,-38.3240,15.1632,973.7324
2.07,-38.3338,15.0751,973.8499
2.08,-38.4610,15.0261,973.2136
2.09,-38.5198,14.9478,973.2527
2.10,-38.6274,14.7618,973.8009
2.11,-38.3925,14.8401,973.3408
2.12,-38.5002,14.8499,972.9199
2.13,-38.3827,15.1338,973.0765
2.14,-38.4708,14.9478,973.0863
2.15,-38.7155,14.9478,973.0668
2.16,-38.4806,15.1730,973.6443
2.17,-38.3533,15.0555,973.1255
2.18,-38.1086,14.9772,973.4387
2.19,-38.5883,15.0849,973.6247
2.20,-38.2750,15.2709,973.4681
2.21,-38.6862,15.0751,974.0261
2.22,-38.3533,15.1142,973.3800
2.23,-38.5883,15.0653,973.2332
2.24,-38.5100,15.1338,973.4779
2.25,-38.4708,15.0849,973.4975
2.26,-38.5491,15.2513,973.7716
2.27,-38.6960,14.9674,973.3408
2.28,-38.8330,15.1534,973.5562
2.29,-38.4904,14.9478,973.5366
2.30,-38.4512,15.2415,973.4877
2.31,-38.5491,15.1436,973.7911
2.32,-38.6274,15.0457,974.0750
2.33,-38.7057,15.1436,973.8890
2.34,-38.3925,15.0849,973.3213
2.35,-38.4121,15.1338,973.6443
2.36,-38.4708,15.0163,973.4387
2.37,-38.7645,14.8793,973.6737
2.38,-38.3729,14.8695,973.6835
2.39,-38.3827,14.8597,973.3800
2.40,-38.6372,14.9282,973.8988
2.41,-38.7743,14.8304,973.3800
2.42,-38.5589,15.0163,973.0961
2.43,-38.2555,15.1730,973.2625
2.44,-38.3827,14.9772,973.2919
2.45,-38.3827,14.9087,973.3996
2.46,-38.6862,15.1142,973.8303
2.47,-38.6176,14.8891,973.4681
2.48,-38.3925,15.1534,973.4289
2.49,-38.7351,15.0947,973.1549
2.50,-38.4708,14.8108,973.8205
2.51,-38.6274,14.9185,974.2023
2.52,-38.9113,14.9968,973.2430
2.53,-38.5883,15.2219,973.0961
2.54,-38.3925,15.4079,973.8009
2.55,-38.3925,14.9380,973.4681
2.56,-38.3338,15.1828,973.4681
2.57,-38.4610,14.8891,973.4094
2.58,-38.3925,15.1632,973.8009
2.59,-38.5100,15.1730,973.0961
2.60,-38.5589,14.9087,973.6345
2.61,-38.4414,14.9282,973.7226
2.62,-38.4317,15.1240,973.5366
2.63,-38.2848,14.8304,973.6541
2.64,-38.4806,15.1044,973.2136
2.65,-38.5589,14.8010,973.0863
2.66,-38.5981,14.8206,973.7520
2.67,-38.9700,15.0163,973.7911
2.68,-38.4806,15.2317,973.5170
2.69,-38.4023,15.1240,974.1044
2.70,-38.3925,14.9772,973.5366
2.71,-38.8428,15.1142,973.1842
2.72,-38.6470,15.1632,973.6443
2.73,-38.5981,15.2121,973.6932
2.74,-38.5295,15.2219,973.4583
2.75,-38.6176,14.8597,973.7226
2.76,-38.5393,15.0163,973.5366
2.77,-38.5785,14.9380,973.6443
2.78,-38.4610,15.0163,973.7422
2.79,-38.6372,15.0359,973.2919
2.80,-38.3925,14.8597,973.4387
2.81,-38.7057,14.8108,973.3213
2.82,-38.5785,15.0653,973.5856
2.83,-38.4806,14.9478,973.4387
2.84,-38.5883,14.8499,973.1744
2.85,-38.4708,14.8597,973.5562
2.86,-38.5883,14.9282,973.5170
2.87,-38.4317,14.8401,973.4387
2.88,-38.7057,15.0163,973.2332
2.89,-38.6666,14.9870,973.4094
2.90,-38.7938,14.9772,973.3996
2.91,-38.7449,15.2317,973.7422
2.92,-38.6176,14.9968,973.5660
2.93,-38.6079,14.8989,973.3800
2.94,-38.2163,15.1338,973.1549
2.95,-38.6176,15.1436,973.7324
2.96,-38.7351,15.0066,973.6247
2.97,-38.4317,15.3198,973.3408
2.98,-38.5981,14.9674,973.5856
2.99,-38.5981,15.0457,973.6443
3.00,-38.7351,15.0261,973.8499
3.01,-38.4806,14.8597,973.6737
3.02,-38.6862,15.0163,973.4583
3.03,-38.7645,14.8108,973.5856
3.04,-38.2261,15.2121,973.4877
3.05,-38.3925,15.3198,973.2919
3.06,-38.5491,15.2415,973.4289
3.07,-38.6274,14.9674,973.8303
3.08,-38.4317,14.9478,973.7520
3.09,-38.7938,14.9478,973.6247
3.10,-38.5883,15.3785,973.7618
3.11,-38.6274,15.2219,973.5856
3.12,-38.3533,15.1240,973.6443
3.13,-38.7351,15.1828,973.1549
3.14,-38.4219,15.1925,973.3115
3.15,-38.4708,14.8695,973.4779
3.16,-38.5981,15.0555,973.6541
3.17,-38.6764,14.9968,973.4583
3.18,-38.5393,15.1142,973.4779
3.19,-38.6862,14.9087,973.5170
3.20,-38.6568,15.1925,973.7030
3.21,-38.5002,15.0163,973.9086
3.22,-38.4610,15.1142,973.7030
3.23,-38.1967,15.2317,973.4779
3.24,-38.4806,15.2806,973.4583
3.25,-38.6568,15.2121,973.6639
3.26,-38.3436,14.9968,973.7618
3.27,-38.7938,15.1534,973.0961
3.28,-38.5687,15.1044,973.2234
3.29,-38.7253,15.0653,973.7030
3.30,-38.5687,15.0555,973.5758
3.31,-38.6176,15.1534,973.3115
3.32,-38.6568,14.9772,973.9967
3.33,-38.5785,15.2513,973.2723
3.34,-38.5491,15.0947,973.3213
3.35,-38.7547,14.8695,973.4485
3.36,-38.7547,15.1338,973.4681
3.37,-38.5002,15.1730,973.2919
3.38,-38.7155,15.0066,973.5464
3.39,-38.7057,15.0359,973.6737
3.40,-38.5002,14.9576,973.2038
3.41,-38.6862,14.9674,973.6932
3.42,-38.7155,14.9870,973.4094
3.43,-38.6764,15.2513,973.7520
3.44,-38.5295,14.9185,973.2136
3.45,-38.5589,15.0261,973.5073
3.46,-38.6470,15.0163,973.6051
3.47,-38.6960,15.1240,973.5660
3.48,-38.7057,15.2904,974.0163
3.49,-38.5393,15.1828,974.0554
3.50,-38.5589,15.2023,973.9478
3.51,-38.6862,14.8206,973.4289
3.52,-38.7449,15.1142,973.7226
3.53,-38.6862,15.0849,974.4176
3.54,-38.7155,15.1142,974.0946
3.55,-38.6274,15.1828,973.8988
3.56,-38.8036,14.9282,973.8401
3.57,-38.5883,15.0555,973.9184
3.58,-38.4708,14.8695,974.0946
3.59,-38.3925,14.8989,973.3800
3.60,-38.5295,15.2121,973.8205
3.61,-38.7938,15.0555,973.2821
3.62,-38.2359,14.9870,973.7324
3.63,-38.6568,14.8891,973.7911
3.64,-38.6274,14.9772,973.2038
3.65,-38.6862,15.1142,973.4387
3.66,-38.4121,14.8989,973.5268
3.67,-39.0484,14.9087,973.6247
3.68,-38.6666,15.0555,973.8694
3.69,-38.6176,15.0066,973.2723
3.70,-38.4317,14.9772,973.9967
3.71,-38.3729,15.0947,973.5464
3.72,-38.4121,14.9185,973.4779
3.73,-38.4023,15.0555,973.6835
3.74,-38.5295,14.9772,974.0065
3.75,-38.2652,14.8989,973.6541
3.76,-38.2946,15.3002,973.4289
3.77,-38.3729,14.9870,973.6247
3.78,-38.5491,14.8010,973.6345
3.79,-38.4414,15.0555,973.6932
3.80,-38.5883,14.9968,973.1842
3.81,-38.6764,15.0359,973.8988
3.82,-38.5785,14.6933,973.4583
3.83,-38.5002,14.8108,973.7520
3.84,-38.5589,14.7129,973.2332
3.85,-38.1673,15.1044,973.5758
3.86,-38.5491,14.7422,974.0163
3.87,-38.5002,15.0163,973.6737
3.88,-38.2457,14.9087,973.7520
3.89,-38.1380,14.9185,973.4387
3.90,-38.5100,14.8695,973.7030
3.91,-38.3533,14.8499,973.7226
3.92,-38.4708,14.7618,973.6737
3.93,-38.3533,14.9282,973.2625
3.94,-38.4414,14.8891,973.2430
3.95,-38.4023,14.9478,973.8890
3.96,-38.6666,14.8304,973.6051
3.97,-38.5295,14.8304,973.8401
3.98,-38.4904,15.1828,974.0065
3.99,-38.4023,15.0163,973.8792
4.00,-38.6372,14.9674,973.8107
4.01,-38.3729,14.6541,973.8988
4.02,-38.3533,15.0066,973.8303
4.03,-38.3827,14.9576,973.6247
4.04,-38.4708,14.8010,973.8303
4.05,-38.7743,14.6444,973.3604
4.06,-38.5785,14.8989,973.7226
4.07,-38.2555,14.8499,973.5954
4.08,-38.2750,14.7325,973.3213
4.09,-38.3925,14.7912,973.9184
4.10,-38.2555,14.8010,973.5366
4.11,-38.4512,14.7227,973.3115
4.12,-38.4904,14.5954,973.3408
4.13,-38.2946,14.7031,973.8107
4.14,-38.5198,15.2806,974.1044
4.15,-38.5687,14.9282,973.9771
4.16,-38.7155,15.0066,974.1729
4.17,-38.4610,15.1044,973.8694
4.18,-38.6079,14.9478,973.4387
4.19,-38.3925,14.8695,973.5758
4.20,-38.3533,15.0163,974.0848
4.21,-38.4219,15.0359,974.1435
4.22,-38.5198,14.8597,973.1744
4.23,-38.5393,14.8401,973.6443
4.24,-38.7351,14.8206,973.6443
4.25,-38.6372,15.0457,973.6051
4.26,-38.4806,15.0751,973.7716
4.27,-38.3338,15.0163,973.5758
4.28,-38.5687,14.8304,973.1842
4.29,-38.3729,14.8206,973.7618
4.30,-38.5100,14.8304,973.4387
4.31,-38.5883,14.8695,973.6932
4.32,-38.6862,15.1925,973.8890
4.33,-38.3827,15.1240,973.2332
4.34,-38.5491,15.1338,973.2430
4.35,-38.5981,15.1142,973.8205
4.36,-38.5981,15.0163,973.7520
4.37,-38.6470,14.9282,973.6051
4.38,-38.2750,15.4177,973.9478
4.39,-38.1576,14.8108,973.4192
4.40,-38.3338,14.8206,973.8597
4.41,-38.5100,14.8108,973.4681
4.42,-38.3240,14.9870,973.4485
4.43,-38.5295,15.2219,973.5366
4.44,-38.4023,15.0261,973.8694
4.45,-38.7351,15.0066,973.4975
4.46,-38.6079,15.2219,973.7911
4.47,-38.6176,15.0261,973.9575
4.48,-38.4610,15.2415,973.8890
4.49,-38.4708,15.1925,973.7030
4.50,-38.3044,15.1534,973.9575
4.51,-38.3436,14.9968,973.3702
4.52,-38.3436,14.8989,973.3017
4.53,-38.5100,14.8891,973.4387
4.54,-38.5491,14.8695,973.2430
4.55,-38.4219,14.9674,972.9101
4.56,-38.6568,15.2121,973.6051
4.57,-38.6666,15.2611,973.6247
4.58,-38.3827,15.1632,973.6051
4.59,-38.3338,15.0359,973.6443
4.60,-38.2457,15.1534,974.0163
4.61,-38.3044,15.0849,974.0065
4.62,-38.4708,15.0849,973.9575
4.63,-38.3240,15.1044,973.7813
4.64,-38.4414,14.9968,973.9478
4.65,-38.3729,15.0849,973.2527
4.66,-38.5198,14.9870,973.4975
4.67,-38.5687,15.2219,973.6737
4.68,-38.5687,15.4177,973.7226
4.69,-38.4414,15.1730,973.2038
4.70,-38.6176,15.2806,973.7128
4.71,-38.5002,15.0359,973.2136
4.72,-38.4219,15.0555,973.3898
4.73,-38.4121,15.0555,973.5954
4.74,-38.8526,14.9772,973.5660
4.75,-38.5883,15.0359,973.0570
4.76,-38.3729,15.1044,973.6835
4.77,-38.3925,14.8793,973.5954
4.78,-38.3925,15.2611,973.3800
4.79,-38.4121,15.1436,974.0065
4.80,-38.3925,15.1730,973.4485
4.81,-38.4806,15.1925,974.2316
4.82,-38.7155,15.0359,973.3506
4.83,-38.3827,14.8206,973.8205
4.84,-38.5785,14.9380,973.3115
4.85,-38.3240,15.0261,973.5170
4.86,-38.3729,14.9674,973.6443
4.87,-38.1967,14.7520,973.7422
4.88,-38.4610,14.8108,973.4583
4.89,-38.4219,15.0653,973.5170
4.90,-38.1380,14.9870,973.7030
4.91,-38.3729,14.9478,973.6051
4.92,-38.2750,14.8108,973.7911
4.93,-38.4023,14.9772,973.3408
4.94,-38.5883,15.0359,973.7813
4.95,-38.2652,14.8206,973.5562
4.96,-38.3729,14.8401,973.6149
4.97,-38.5981,14.7422,973.4094
4.98,-38.3142,14.9772,973.6443
4.99,-38.4610,14.9282,973.4779
5.00,-38.2750,15.1632,973.8303
5.01,-38.2946,15.3198,973.9086
5.02,-38.2163,14.9772,974.2512
5.03,-38.5295,15.1436,973.9478
5.04,-38.4610,15.1240,973.7324
5.05,-38.3631,14.8597,974.0652
5.06,-38.3827,14.9087,973.6737
5.07,-38.4708,14.9185,973.5660
5.08,-38.4414,15.0555,973.6247
5.09,-38.5785,15.0653,974.2121
5.10,-38.4317,14.9772,973.8401
5.11,-38.5687,15.0163,973.6541
5.12,-38.6862,15.1240,974.0652
5.13,-38.3925,15.0163,973.5856
5.14,-38.7547,15.2023,973.8890
5.15,-38.7938,15.3296,973.7716
5.16,-38.3729,15.1240,973.5562
5.17,-38.2359,15.0261,973.7226
5.18,-38.5100,14.7814,974.0457
5.19,-38.6764,15.1044,974.3589
5.20,-38.2261,14.8695,973.8401
5.21,-38.2750,14.8499,973.8499
5.22,-38.5981,14.8695,973.6051
5.23,-38.7743,15.0457,973.7618
5.24,-38.6372,14.6150,973.7422
5.25,-38.7155,14.9772,973.0276
5.26,-38.6666,14.8108,973.5660
5.27,-38.5883,14.7814,973.3213
5.28,-38.8428,14.9282,973.5268
5.29,-38.6862,14.7814,973.9086
5.30,-38.4806,15.0457,973.4387
5.31,-38.4610,15.1632,973.5366
5.32,-38.3925,15.0261,973.4192
5.33,-38.6372,15.0653,973.3604
5.34,-38.3925,14.9478,973.4975
5.35,-38.5883,14.9282,973.8694
5.36,-38.6764,14.9380,974.0652
5.37,-38.3925,15.0555,974.0946
5.38,-38.2261,14.9870,973.9282
5.39,-38.6372,14.8695,973.4779
5.40,-38.4806,14.9772,973.9478
5.41,-38.2848,15.0066,973.7716
5.42,-38.6079,14.7227,973.8205
5.43,-38.4414,14.7031,973.6932
5.44,-38.3436,14.9968,973.5073
5.45,-38.5687,14.9282,973.6149
5.46,-38.4610,14.9185,973.2234
5.47,-38.2652,15.0555,973.4779
5.48,-38.3925,15.0457,974.2121
5.49,-38.5393,15.1338,973.7128
5.50,-38.2555,15.1044,973.6835
5.51,-38.5687,14.9870,973.4681
5.52,-38.7743,14.7422,973.3898
5.53,-38.6862,14.8108,973.4583
5.54,-38.3533,14.8010,973.6932
5.55,-38.5002,14.7912,973.6051
5.56,-38.5589,14.6150,973.4975
5.57,-38.3729,14.9380,973.9869
5.58,-38.5589,14.7325,973.6835
5.59,-38.4317,14.9968,973.7030
5.60,-38.5883,15.1828,973.4289
5.61,-38.4904,14.7912,973.7226
5.62,-38.4904,14.7520,973.5562
5.63,-38.3827,14.8695,973.5170
5.64,-38.7449,14.7227,973.6932
5.65,-38.3631,14.8695,974.0554
5.66,-38.3044,14.8108,973.5660
5.67,-38.1771,14.9282,973.7422
5.68,-38.7938,15.1142,974.0946
5.69,-38.3827,14.8793,973.7422
5.70,-38.3925,14.9380,973.6051
5.71,-38.5295,14.9772,973.9478
5.72,-38.3240,14.8989,973.5464
5.73,-38.2359,15.2317,973.5758
5.74,-38.4806,15.0849,973.9478
5.75,-38.7057,14.8401,974.0261
5.76,-38.4708,14.8108,973.8890
5.77,-38.6274,14.6541,973.4681
5.78,-38.2065,15.0653,973.5856
5.79,-38.3925,14.9478,973.6051
5.80,-38.0988,15.1534,973.8597
5.81,-38.1869,14.8793,973.4779
5.82,-38.1282,14.9772,973.8303
5.83,-38.4219,15.0751,973.8205
5.84,-38.2750,15.1338,973.5758
5.85,-38.2457,15.0555,973.6835
5.86,-38.3436,14.8989,973.3800
5.87,-38.2261,15.0849,972.9786
5.88,-38.0303,15.0261,973.2136
5.89,-38.4806,14.8010,973.7813
5.90,-38.2163,14.9478,973.6051
5.91,-38.2163,15.0849,973.6541
5.92,-38.5981,15.2806,973.3311
5.93,-38.5198,15.0359,973.4387
5.94,-38.3533,15.1240,973.4779
5.95,-38.2652,14.8499,973.9380
5.96,-38.2946,14.9674,973.1255
5.97,-38.5100,14.8989,973.6639
5.98,-38.3044,15.2806,973.1940
5.99,-38.6960,14.9576,973.6247
6.00,-38.3631,15.3883,973.3702
6.01,-38.5002,15.0947,974.0946
6.02,-38.4512,15.2219,973.1940
6.03,-38.5883,14.8206,973.3115
6.04,-38.2848,15.3002,973.5366
6.05,-38.0890,15.3002,973.6247
6.06,-38.4904,14.9185,973.6443
6.07,-38.3925,15.0066,973.6639
6.08,-38.3240,15.0163,973.6051
6.09,-38.3142,15.1632,973.4387
6.10,-38.4317,15.0751,973.5562
6.11,-38.4219,14.9380,973.5464
6.12,-38.3631,14.8793,973.4485
6.13,-38.2652,15.0066,973.8401
6.14,-38.8526,14.8401,973.9771
6.15,-38.5295,15.0555,973.6932
6.16,-38.4904,14.7422,973.4975
6.17,-38.3142,14.8206,973.5954
6.18,-38.4708,15.0653,973.9380
6.19,-38.5002,14.9087,974.0359
6.20,-38.5981,14.8401,974.1435
6.21,-38.5002,14.7912,973.7716
6.22,-38.0107,14.8108,973.5268
6.23,-38.3142,15.1828,973.9086
6.24,-38.3240,15.2121,973.8205
6.25,-38.5491,15.0261,973.4289
6.26,-38.3533,15.0653,973.8009
6.27,-38.5100,15.3002,974.1142
6.28,-38.5687,15.2219,973.9771
6.29,-38.3338,15.0653,974.0750
6.30,-38.3533,14.8401,974.1338
6.31,-38.1380,14.8891,973.4877
6.32,-38.3925,14.7129,973.5464
6.33,-38.4904,14.9576,973.2723
6.34,-38.3142,14.9478,973.5268
6.35,-38.2065,15.0163,973.6932
6.36,-38.4414,14.8108,973.4877
6.37,-38.3338,15.2121,973.7030
6.38,-38.4806,14.8499,974.1044
6.39,-38.2555,14.9772,973.5170
6.40,-38.3631,15.2023,973.8401
6.41,-38.4806,15.1632,973.5660
6.42,-38.6764,14.9968,973.5170
6.43,-38.1771,15.0751,973.8401
6.44,-38.1086,15.1828,973.3702
6.45,-38.1478,15.0751,973.8009
6.46,-38.5785,15.1925,973.9380
6.47,-38.3925,15.0849,973.9869
6.48,-38.2652,15.0751,973.5856
6.49,-38.2848,14.9185,973.7618
6.50,-38.2261,15.1925,974.5155
6.51,-38.3142,15.1240,973.8890
6.52,-38.5883,15.1240,974.0554
6.53,-38.5491,14.7227,973.4779
6.54,-38.4610,15.0163,973.7716
6.55,-38.3142,15.0359,973.6639
6.56,-38.6079,14.9478,973.2136
6.57,-38.1967,15.0457,973.7030
6.58,-38.1380,14.9674,973.6345
6.59,-38.1869,14.9087,973.8107
6.60,-38.2750,15.0555,973.7813
6.61,-38.2457,14.8793,973.3311
6.62,-38.4219,15.2317,974.0261
6.63,-38.3533,15.0261,974.1240
6.64,-38.3631,14.8891,973.9967
6.65,-38.0890,15.1632,973.3506
6.66,-38.5981,14.8304,974.0163
6.67,-38.6372,15.1044,973.7618
6.68,-38.5100,14.9087,973.9478
6.69,-38.4512,14.9478,973.2430
6.70,-38.6862,15.1436,973.0863
6.71,-38.8330,15.1632,973.7422
6.72,-38.5393,15.2611,973.7324
6.73,-38.4708,14.9968,973.3506
6.74,-38.4414,14.9185,973.5366
6.75,-38.2750,14.7520,973.6051
6.76,-38.2652,14.9478,973.3408
6.77,-38.2261,14.9772,973.5660
6.78,-38.6274,14.9968,973.9282
6.79,-38.4806,15.0555,973.7324
