#StationCode: 5AE28
#EventDetectionTime: 2022-12-02T06:16:43.202298
#SamplingRate: 100.0
#NumPoints: 27141
#StartTime: 2022-12-02T06:15:11.806298Z
#pga_x: 0.64 gal
#pga_y: 0.61 gal
#pga_z: 1.52 gal
#pga_H: 0.88 gal
#pga: 1.76 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.02,-38.2750,14.7814,974.4078
1.03,-38.3729,14.7129,974.3197
1.04,-38.4806,14.5465,973.7618
1.05,-38.2065,14.9870,973.8694
1.06,-38.2946,14.8597,973.7128
1.07,-38.5100,14.8304,973.9771
1.08,-38.3044,14.9087,974.3883
1.09,-38.3533,14.8206,973.7030
1.10,-38.2065,15.0261,974.3687
1.11,-38.3729,14.8597,973.6639
1.12,-38.4121,15.0947,974.0946
1.13,-38.5393,15.0653,973.8401
1.14,-38.1967,14.8891,973.8205
1.15,-38.5785,14.8304,973.8303
1.16,-38.4317,14.8206,974.1435
1.17,-38.3925,14.6835,973.8890
1.18,-38.5785,14.8597,974.2708
1.19,-38.6568,14.9185,973.8401
1.20,-38.3436,14.8304,973.7716
1.21,-37.9716,15.0751,973.8401
1.22,-38.3925,14.7325,974.1729
1.23,-38.5687,14.7031,973.8401
1.24,-38.4317,15.0163,974.0554
1.25,-38.2261,15.2121,973.7226
1.26,-38.3533,14.9087,973.4975
1.27,-38.5589,14.8010,974.4176
1.28,-38.5589,14.5171,973.8694
1.29,-38.4023,14.6541,973.5268
1.30,-38.4610,15.0163,973.5268
1.31,-38.2848,14.7814,974.0750
1.32,-38.1380,14.8891,973.9184
1.33,-38.4708,14.7814,973.5268
1.34,-38.1869,14.9282,973.3996
1.35,-38.4219,14.7716,974.0848
1.36,-38.6372,14.7129,973.9575
1.37,-38.5393,14.7618,973.8988
1.38,-38.5589,14.6835,974.1044
1.39,-38.5981,14.9282,973.8597
1.40,-38.5883,14.5563,973.8401
1.41,-38.3925,14.8499,974.5057
1.42,-38.2848,15.0555,974.0946
1.43,-38.0597,14.7912,974.1435
1.44,-38.3338,14.8989,973.8205
1.45,-38.3142,14.6541,973.8890
1.46,-38.3240,14.7325,973.8597
1.47,-38.1673,14.9674,974.2610
1.48,-38.2065,14.7618,974.0848
1.49,-38.0988,14.7031,974.0457
1.50,-38.1282,14.7912,973.9575
1.51,-38.1576,15.0066,973.8303
1.52,-38.0988,14.8891,973.6639
1.53,-38.2359,14.9478,974.6134
1.54,-38.2555,15.0261,974.0261
1.55,-38.5393,14.7325,973.9478
1.56,-38.4904,14.7814,974.3883
1.57,-38.3436,15.0163,973.9673
1.58,-38.1184,14.8891,974.4568
1.59,-38.1967,14.9576,974.3100
1.60,-38.2163,14.8499,974.0946
1.61,-38.4219,14.5563,974.4666
1.62,-38.4023,14.6933,974.2414
1.63,-37.9814,14.6444,974.1338
1.64,-37.9422,14.9674,974.0261
1.65,-38.0499,14.7520,974.1827
1.66,-38.2946,14.9282,974.3295
1.67,-38.2457,14.7520,974.0652
1.68,-38.5198,14.7227,974.4372
1.69,-38.6568,14.7912,973.9771
1.70,-38.2065,14.5954,973.6443
1.71,-38.2163,14.6737,974.0261
1.72,-38.4023,14.6346,974.0457
1.73,-37.9814,14.7325,973.9869
1.74,-38.1771,14.6737,973.8988
1.75,-38.1869,14.6933,974.1729
1.76,-38.1478,14.8499,974.0457
1.77,-38.1869,14.5171,973.7324
1.78,-38.3240,14.9576,973.5464
1.79,-38.3827,15.1044,974.4764
1.80,-38.2750,14.7227,974.0652
1.81,-38.3142,14.9282,974.2610
1.82,-38.3338,14.8793,973.9478
1.83,-38.4023,14.8597,974.8190
1.84,-38.0303,14.6933,974.3491
1.85,-38.2750,14.9282,973.9282
1.86,-38.3436,14.7129,974.2904
1.87,-38.2261,14.5758,974.0848
1.88,-38.3338,14.6150,973.8597
1.89,-38.3925,14.7814,974.0261
1.90,-38.2359,14.8206,974.0163
1.91,-38.4806,14.9087,973.9478
1.92,-38.3925,14.9087,973.7324
1.93,-38.3827,14.8695,973.8401
1.94,-38.2946,14.6835,974.1338
1.95,-38.0303,14.8695,974.5057
1.96,-38.2750,14.4682,974.0359
1.97,-38.3436,14.7912,974.4078
1.98,-38.3729,14.6933,973.7911
1.99,-38.0401,14.7520,973.7226
2.00,-38.0890,14.8010,973.6345
2.01,-38.3338,14.5856,974.1338
2.02,-38.5883,14.6052,973.5856
2.03,-38.2652,14.9282,974.0065
2.04,-38.3533,14.6150,974.4666
2.05,-38.1771,14.7814,974.2610
2.06,-38.5295,14.4877,973.7520
2.07,-38.2946,14.9674,974.0750
2.08,-38.3338,14.6639,974.0652
2.09,-38.4414,14.8989,974.2904
2.10,-38.4317,14.7325,973.9184
2.11,-38.1576,14.7814,973.5660
2.12,-38.0401,14.7912,973.6932
2.13,-38.0401,14.7912,973.7618
2.14,-38.3338,14.8206,973.9771
2.15,-38.0401,14.6444,974.2414
2.16,-38.2946,14.8108,973.9673
2.17,-38.2261,14.5856,974.1925
2.18,-38.0890,14.8108,973.6443
2.19,-38.1184,14.7912,974.3295
2.20,-38.4317,14.9185,974.0750
2.21,-38.1967,14.5954,973.7128
2.22,-38.2359,14.8989,973.8792
2.23,-37.9716,14.6444,974.0750
2.24,-37.9030,14.7618,974.0750
2.25,-38.0107,14.8108,973.9184
2.26,-38.3338,14.8010,974.0359
2.27,-38.3631,15.0555,973.9771
2.28,-38.1771,14.4877,974.3100
2.29,-38.3925,14.5269,973.8792
2.30,-38.2652,14.6835,974.0750
2.31,-38.2750,14.8206,974.2414
2.32,-38.3436,14.6150,974.3883
2.33,-38.4708,14.6835,974.0652
2.34,-38.2652,14.8304,973.8597
2.35,-38.2750,14.9576,974.3002
2.36,-38.3827,14.8597,973.5856
2.37,-38.1869,14.9870,974.2904
2.38,-38.2555,14.7618,974.1729
2.39,-38.4023,14.6346,974.0457
2.40,-37.9911,14.5073,974.0652
2.41,-38.3436,14.7716,973.9184
2.42,-38.0499,14.7227,973.7226
2.43,-38.3142,14.9576,973.6737
2.44,-38.5589,14.7520,973.4192
2.45,-38.3827,14.8108,973.7324
2.46,-38.2848,14.7422,974.0261
2.47,-38.2946,14.6737,973.8499
2.48,-38.0792,14.9282,974.0848
2.49,-38.2457,14.8499,973.6345
2.50,-38.2652,14.7422,973.8597
2.51,-38.0890,14.6737,973.6639
2.52,-38.2261,14.5954,974.0359
2.53,-38.1086,14.5954,974.1142
2.54,-38.0988,14.4975,973.8107
2.55,-38.0401,14.7618,974.0065
2.56,-38.4904,14.9282,973.0961
2.57,-38.2652,14.5563,973.7716
2.58,-37.9324,14.8206,973.9282
2.59,-37.9716,14.5171,973.5954
2.60,-37.9128,14.4682,973.9967
2.61,-38.1086,14.6052,973.8107
2.62,-38.1282,14.4290,973.7618
2.63,-38.1869,14.8695,973.7226
2.64,-38.4610,14.4094,973.6541
2.65,-38.2261,14.8989,973.9575
2.66,-38.3338,14.9674,973.5366
2.67,-38.3436,14.8010,973.4289
2.68,-38.2946,14.5563,973.7618
2.69,-38.2359,14.6835,973.9086
2.70,-38.0890,14.6346,973.9478
2.71,-38.1282,14.6541,973.8988
2.72,-38.1673,14.8304,973.7911
2.73,-38.3338,14.9576,973.5660
2.74,-38.3925,14.4094,973.8694
2.75,-38.2359,14.9282,974.0554
2.76,-38.1576,14.9282,973.6541
2.77,-38.1673,14.8206,973.7226
2.78,-38.5198,14.4682,973.6639
2.79,-38.2555,14.8891,974.1533
2.80,-38.4414,14.8989,973.9282
2.81,-38.4317,14.2822,973.6247
2.82,-38.3338,14.8304,973.7030
2.83,-38.5002,14.7129,973.9575
2.84,-38.5393,14.9087,973.3408
2.85,-38.4414,14.6835,974.0946
2.86,-38.4317,14.7422,973.9869
2.87,-38.7547,14.8304,974.0457
2.88,-38.3436,14.7031,973.8401
2.89,-38.4219,14.7716,973.3996
2.90,-38.3338,14.5563,973.9380
2.91,-38.3631,14.7520,973.4877
2.92,-38.4414,14.4779,973.7226
2.93,-38.2652,14.6444,973.8792
2.94,-38.2555,14.2920,974.1240
2.95,-38.3240,14.7814,974.2806
2.96,-38.2065,14.7912,974.2414
2.97,-38.0792,14.4779,973.6443
2.98,-38.4512,14.7129,974.2806
2.99,-38.2750,14.8597,973.9478
3.00,-38.1673,14.8891,973.6443
3.01,-38.4708,14.4682,974.1435
3.02,-38.5491,14.8108,973.6443
3.03,-38.6764,14.8108,974.1142
3.04,-38.3142,14.7912,974.1827
3.05,-38.1869,14.7716,973.3408
3.06,-38.3240,14.4290,973.8694
3.07,-38.2261,14.7227,973.5366
3.08,-38.1967,14.7520,973.9478
3.09,-38.1673,15.1142,973.8401
3.10,-38.3240,14.5954,973.6247
3.11,-38.2652,14.9576,973.9478
3.12,-38.3240,14.5856,973.9575
3.13,-38.1771,14.6737,974.4274
3.14,-38.2457,14.6737,974.0261
3.15,-38.3436,14.3017,973.7813
3.16,-38.1771,15.0849,973.9086
3.17,-38.0695,14.6835,973.6737
3.18,-38.5393,14.9380,973.6443
3.19,-38.1673,14.8401,973.6639
3.20,-38.0695,15.0359,974.1044
3.21,-38.1086,14.7325,973.6247
3.22,-38.2163,14.5563,973.7226
3.23,-38.2946,14.6737,974.0457
3.24,-38.3142,14.8108,973.6345
3.25,-38.1576,14.6150,973.9380
3.26,-38.3631,14.5954,974.0065
3.27,-38.4904,14.8793,973.5366
3.28,-38.1576,14.8499,973.4387
3.29,-38.1771,14.7618,974.1240
3.30,-38.1967,14.6639,974.1240
3.31,-38.1869,14.6835,974.1631
3.32,-38.2261,14.5563,973.7422
3.33,-38.3925,14.7716,973.9184
3.34,-38.5198,14.5954,974.0457
3.35,-38.0499,14.6933,973.6443
3.36,-38.3925,14.7814,973.7716
3.37,-38.2163,14.6150,974.0750
3.38,-38.3044,14.8010,974.6526
3.39,-38.5295,14.6346,973.8988
3.40,-38.5100,14.6150,973.6443
3.41,-38.1967,14.8304,974.1435
3.42,-38.4708,14.7814,974.1240
3.43,-38.1086,14.7618,974.0065
3.44,-38.4317,14.7520,973.5464
3.45,-38.3338,14.7912,974.0652
3.46,-38.3925,14.7325,973.7520
3.47,-38.2065,14.7129,973.6932
3.48,-38.5393,14.5954,973.8988
3.49,-38.6079,14.4290,973.4681
3.50,-38.5589,14.6052,974.0457
3.51,-38.1576,14.7031,974.3883
3.52,-38.3338,14.5954,973.9478
3.53,-38.1380,14.7618,974.1435
3.54,-38.2946,14.4290,974.0554
3.55,-38.3142,14.5171,974.0652
3.56,-38.3925,14.8206,973.6443
3.57,-38.2359,14.4877,973.9282
3.58,-38.3925,14.7325,973.8303
3.59,-38.1673,14.6346,974.1827
3.60,-38.1869,14.4682,973.7813
3.61,-38.5785,14.8108,973.9869
3.62,-38.4121,14.9674,973.8499
3.63,-38.3533,14.6150,974.2414
3.64,-38.1576,14.8108,974.3002
3.65,-38.3338,14.8597,974.1533
3.66,-38.1576,15.0261,973.7226
3.67,-38.2261,14.8597,973.6443
3.68,-38.3631,14.7325,973.9575
3.69,-38.4317,14.5758,974.1435
3.70,-38.3044,15.0849,974.8092
3.71,-38.4708,14.7031,974.2708
3.72,-38.1869,14.9478,974.0065
3.73,-38.1478,14.7227,973.7128
3.74,-38.0303,14.6737,974.2904
3.75,-37.9911,14.6835,973.6443
3.76,-38.2750,14.7325,974.1044
3.77,-38.5785,14.9185,974.6232
3.78,-38.3925,14.6150,973.7226
3.79,-38.2163,14.9087,973.9673
3.80,-38.1869,14.7227,974.0065
3.81,-38.1869,14.8793,973.7618
3.82,-38.4121,14.9282,974.6036
3.83,-38.4512,14.8304,974.0359
3.84,-38.2750,14.8206,973.9575
3.85,-38.4512,14.5660,974.0457
3.86,-38.0303,14.7618,973.9869
3.87,-38.3142,14.7129,974.3981
3.88,-38.1478,14.7814,973.9967
3.89,-38.2946,14.8891,974.0261
3.90,-38.2750,14.7129,974.2316
3.91,-38.3240,14.5856,973.9673
3.92,-38.2359,14.5563,974.1729
3.93,-37.9324,14.6150,974.2023
3.94,-38.3436,14.6150,974.0848
3.95,-38.2163,14.7814,973.7911
3.96,-38.4904,14.7618,974.2512
3.97,-38.3436,14.6346,974.0457
3.98,-38.1967,14.5465,973.6149
3.99,-38.3533,14.7814,974.4078
4.00,-38.5883,14.4877,973.9184
4.01,-38.2750,14.5367,973.3800
4.02,-38.2652,14.5660,973.5758
4.03,-38.4806,14.5465,973.9575
4.04,-38.3044,14.7129,973.8401
4.05,-38.0890,14.6248,973.6443
4.06,-38.2359,14.9478,973.8792
4.07,-38.3240,14.4877,974.6721
4.08,-38.0890,14.7716,973.9967
4.09,-38.2946,14.4682,974.0065
4.10,-38.3240,14.5856,974.0750
4.11,-38.3044,14.5660,974.1827
4.12,-38.1478,14.7227,974.1240
4.13,-38.3240,14.6150,974.2121
4.14,-38.5198,14.6933,973.8009
4.15,-38.2848,14.8401,973.8694
4.16,-38.1576,14.6639,974.4176
4.17,-38.3338,14.7031,974.3100
4.18,-38.4121,14.6835,974.0848
4.19,-38.1478,14.8695,973.7520
4.20,-38.0988,14.7031,973.8205
4.21,-38.2065,14.7422,973.5562
4.22,-38.2555,14.7129,973.7030
4.23,-38.3729,14.7814,974.6819
4.24,-38.1380,14.7422,973.9086
4.25,-38.2848,14.6933,973.9673
4.26,-38.3925,14.6933,973.9086
4.27,-38.2555,15.0359,973.9869
4.28,-38.4904,14.6639,974.1631
4.29,-38.2457,15.0457,974.0163
4.30,-38.3044,14.8891,973.9967
4.31,-38.2555,14.8206,974.0065
4.32,-38.3729,14.8989,974.5155
4.33,-38.2555,14.8010,974.2414
4.34,-38.2261,14.8010,974.3197
4.35,-38.4904,14.6639,973.9380
4.36,-38.2848,14.5269,973.9184
4.37,-38.4512,14.8108,974.0848
4.38,-38.2848,14.8401,973.9282
4.39,-38.5883,14.5954,973.8107
4.40,-38.1673,14.7618,973.7813
4.41,-38.3827,14.8891,974.2219
4.42,-38.1673,14.7227,973.8401
4.43,-38.1869,14.6444,973.9967
4.44,-38.2750,14.6248,973.3017
4.45,-38.3631,14.6541,974.2414
4.46,-38.1967,14.6052,974.3981
4.47,-38.3925,14.6150,974.0261
4.48,-38.4121,14.6933,974.2316
4.49,-38.4317,14.5954,974.1827
4.50,-37.9814,14.6052,974.0065
4.51,-38.2848,14.7716,973.9673
4.52,-38.3827,14.6346,974.4568
4.53,-38.4121,14.3311,974.0359
4.54,-38.4610,14.6541,973.9967
4.55,-38.3533,14.5758,973.5464
4.56,-38.1967,14.5073,974.0359
4.57,-38.3827,14.7129,974.1435
4.58,-38.5198,14.3801,973.6932
4.59,-38.3729,14.7618,974.1827
4.60,-38.1282,14.9478,974.0554
4.61,-38.4121,15.0261,973.7813
4.62,-38.6274,15.0359,974.1533
4.63,-38.2457,14.8010,974.0457
4.64,-38.2848,14.3898,974.0457
4.65,-38.4610,14.8206,973.7716
4.66,-38.2946,14.8108,974.1044
4.67,-38.4121,14.6150,974.0065
4.68,-38.4023,14.6150,973.7128
4.69,-38.2750,14.5563,974.2316
4.70,-38.0597,14.7325,973.8792
4.71,-38.3827,14.7814,974.3491
4.72,-38.6372,14.5171,973.8597
4.73,-38.4806,14.6444,973.9282
4.74,-38.2750,14.9870,973.8890
4.75,-38.1967,14.8010,973.7226
4.76,-38.3338,14.8695,973.6835
4.77,-38.4708,14.6639,974.0554
4.78,-38.4610,14.7814,974.1240
4.79,-37.9520,14.6639,973.8890
4.80,-38.3925,14.7325,973.6639
4.81,-38.1967,14.6541,973.9282
4.82,-38.2359,14.6737,974.1435
4.83,-38.3925,14.4486,973.5464
4.84,-38.4317,14.4388,973.4975
4.85,-38.3729,14.6541,973.4877
4.86,-38.1184,14.6933,973.6443
4.87,-38.3533,14.5954,973.5562
4.88,-38.4317,14.7129,974.1240
4.89,-38.4317,14.6248,974.2904
4.90,-38.3631,14.6541,973.7422
4.91,-38.2848,14.4975,974.2316
4.92,-38.4806,14.8989,973.7128
4.93,-38.5393,14.7129,973.4583
4.94,-38.1576,14.8499,974.6917
4.95,-38.1673,14.6346,973.9673
4.96,-38.3142,14.5856,974.0457
4.97,-38.4806,14.6052,973.4485
4.98,-38.3729,14.5073,973.7520
4.99,-38.1869,14.7618,974.2414
5.00,-38.1771,14.7325,973.6443
5.01,-38.3925,14.8401,973.6639
5.02,-38.4219,14.4486,973.8988
5.03,-38.2750,15.0359,973.6345
5.04,-38.3436,14.8010,973.6639
5.05,-38.1869,14.6541,974.1338
5.06,-38.3827,14.8891,973.9184
5.07,-38.1478,14.7422,973.9282
5.08,-38.2750,14.9772,973.9575
5.09,-38.2359,14.8108,974.1240
5.10,-38.5100,14.7716,974.4862
5.11,-38.2555,14.6737,973.6835
5.12,-38.3631,14.7129,974.5155
5.13,-38.2065,14.6150,974.2316
5.14,-38.2457,14.7520,973.8694
5.15,-38.2652,14.6541,974.3197
5.16,-38.2457,14.8304,974.0065
5.17,-38.3827,14.7520,974.0750
5.18,-37.8247,14.9380,974.2512
5.19,-38.3436,14.6052,973.9282
5.20,-38.4317,14.8206,974.1338
5.21,-38.1673,14.8891,973.6443
5.22,-38.2359,14.7618,973.8009
5.23,-38.2555,14.8304,973.6932
5.24,-38.2848,14.8304,973.9575
5.25,-38.2555,14.7814,973.9575
5.26,-38.3533,14.8891,973.6541
5.27,-38.2359,14.5367,973.9673
5.28,-38.1673,14.7325,973.9771
5.29,-38.1771,14.6444,973.8988
5.30,-38.5393,14.7520,973.6932
5.31,-38.7253,14.8597,974.5547
5.32,-38.3044,14.8597,974.2414
5.33,-38.3142,14.9282,974.2219
5.34,-38.1478,14.8891,973.8303
5.35,-38.0597,14.5758,974.4666
5.36,-38.3631,14.9185,973.9380
5.37,-38.2163,14.7716,973.7030
5.38,-38.5198,14.9282,974.0261
5.39,-38.2555,14.8108,974.0065
5.40,-38.1967,14.8304,974.3687
5.41,-38.3436,15.0359,974.0359
5.42,-38.3142,14.7912,973.6443
5.43,-38.3827,14.8891,973.7911
5.44,-38.2555,14.8108,973.4387
5.45,-38.5785,14.6052,973.8988
5.46,-38.3925,14.6150,974.1240
5.47,-38.2848,14.8108,974.0652
5.48,-38.5883,14.6639,973.6835
5.49,-38.3925,14.8010,973.6541
5.50,-38.3240,14.7325,973.6149
5.51,-38.2065,14.8108,973.6737
5.52,-38.5100,14.7912,973.8401
5.53,-38.4904,14.9282,973.8988
5.54,-38.3142,14.7618,973.7911
5.55,-37.9911,14.6541,974.2708
5.56,-38.4512,14.7325,973.9771
5.57,-38.5002,15.0947,973.6541
5.58,-38.3240,14.8206,974.2708
5.59,-38.1771,14.9576,973.9184
5.60,-38.0695,14.9380,973.9282
5.61,-37.9716,14.9087,974.2219
5.62,-37.9520,14.7912,974.1925
5.63,-38.4023,14.8989,973.8694
5.64,-38.1869,14.8891,973.8499
5.65,-38.3142,14.8891,974.0750
5.66,-38.1673,14.7031,974.0652
5.67,-38.3044,14.6052,973.8009
5.68,-38.1380,14.8304,973.9575
5.69,-38.2652,14.9282,973.8988
5.70,-38.4219,14.6639,973.8694
5.71,-38.2065,14.8108,973.8597
5.72,-38.2848,14.8401,973.5170
5.73,-38.1869,14.5563,973.6932
5.74,-38.0401,14.8989,973.7030
5.75,-38.1282,15.0849,973.8988
5.76,-37.8247,14.8597,973.8009
5.77,-38.2848,14.7520,973.9380
5.78,-38.0303,14.9772,974.2512
5.79,-37.9422,14.9870,973.9673
5.80,-38.0792,14.9380,973.7520
5.81,-38.1771,14.6737,973.9575
5.82,-38.2163,14.9576,973.5856
5.83,-37.9911,14.8010,974.3393
5.84,-37.9128,14.8108,974.4372
5.85,-38.1380,14.7031,973.9282
5.86,-38.6666,14.5269,974.3491
5.87,-38.2555,14.7912,973.8303
5.88,-38.4708,14.7716,974.5253
5.89,-38.3240,14.9185,974.0848
5.90,-38.5589,14.8597,973.4387
5.91,-38.3436,14.6248,973.9771
5.92,-38.1086,14.8499,973.5954
5.93,-38.1576,14.6541,974.0750
5.94,-38.3729,14.8304,974.2023
5.95,-38.2261,14.8108,973.8009
5.96,-38.4904,14.8597,973.9869
5.97,-38.3925,14.9282,973.8792
5.98,-38.3240,14.8499,973.1940
5.99,-38.3044,15.1338,973.7030
6.00,-38.3729,15.0261,974.0652
6.01,-38.2848,14.9380,973.6051
6.02,-38.2065,15.1338,974.2414
6.03,-38.3044,14.9968,974.0261
6.04,-38.6862,14.7031,973.8303
6.05,-38.2848,15.1142,974.1533
6.06,-38.3338,14.9087,974.3197
6.07,-38.3044,14.7227,973.8107
6.08,-38.2359,14.9185,973.6443
6.09,-38.1771,15.0751,974.0750
6.10,-38.3925,14.9185,974.0946
6.11,-38.4414,15.1044,974.1338
6.12,-38.3338,14.9772,974.5547
6.13,-38.3925,14.5073,973.9673
6.14,-38.1576,14.6052,973.5758
6.15,-37.8639,15.0555,973.4975
6.16,-38.1771,14.7520,974.2414
6.17,-38.2652,14.7422,974.3295
6.18,-38.1869,14.8695,973.6051
6.19,-38.3631,15.0066,974.2806
6.20,-38.2359,15.0751,973.5562
6.21,-38.2163,14.9478,973.5073
6.22,-38.2457,15.0261,974.3100
6.23,-38.3142,14.9576,973.5268
6.24,-38.3142,14.8989,973.8401
6.25,-38.3044,14.8010,974.0750
6.26,-38.3338,14.5171,973.8792
6.27,-38.2946,14.6933,974.0359
6.28,-38.1086,14.6835,974.2414
6.29,-38.4610,14.7129,974.2219
6.30,-38.2261,15.0849,973.8009
6.31,-38.0695,14.8206,974.0652
6.32,-38.4806,14.8989,974.0554
6.33,-38.4414,14.9087,974.1240
6.34,-38.0890,14.7716,974.0946
6.35,-38.1380,14.4486,973.9478
6.36,-38.0988,14.7618,973.9673
6.37,-38.3044,14.8891,973.8792
6.38,-38.3044,14.5954,973.5954
6.39,-38.4708,15.0163,973.8499
6.40,-38.3436,14.8891,973.7422
6.41,-38.0792,14.7031,973.7422
6.42,-38.2359,14.6737,973.9673
6.43,-38.3338,14.7520,974.0652
6.44,-38.1576,14.8108,974.0554
6.45,-38.1478,14.9870,973.9967
6.46,-38.1869,14.8989,974.0163
6.47,-38.3729,14.9087,973.9380
6.48,-38.5198,14.9380,973.9673
6.49,-38.4023,14.8010,973.5758
6.50,-38.4414,14.6639,974.4764
6.51,-38.1380,14.8010,973.7520
6.52,-38.2946,14.8010,974.5840
6.53,-37.9030,14.8695,974.2121
6.54,-38.2457,14.7520,973.5464
6.55,-38.0303,14.9576,974.1044
6.56,-38.2457,14.9576,974.1338
6.57,-38.3729,14.8499,974.6721
6.58,-38.1869,14.7912,974.2904
6.59,-38.2261,14.8499,973.8401
6.60,-38.3142,14.9185,974.2023
6.61,-37.8247,14.8108,974.0554
6.62,-38.3729,14.9478,974.6721
6.63,-38.4904,14.9870,974.2414
6.64,-38.1869,15.0751,973.8890
6.65,-38.4414,14.9282,973.9282
6.66,-38.2946,14.9087,973.9771
6.67,-38.5687,14.9478,973.7030
6.68,-38.3338,14.8891,973.1451
6.69,-38.4414,15.0261,973.8694
6.70,-38.3729,14.8793,974.0261
6.71,-38.2652,14.9968,973.8009
6.72,-38.5491,14.6444,973.7716
6.73,-38.4219,14.7520,974.1533
6.74,-38.5295,14.8499,973.4877
6.75,-38.2457,14.8108,974.7309
6.76,-38.2555,15.0261,974.2023
6.77,-38.5002,14.7422,973.9771
6.78,-38.2848,14.7618,974.1533
6.79,-38.1184,14.9576,974.3002
