#StationCode: 5AE28
#EventDetectionTime: 2022-12-02T04:30:51.754040
#SamplingRate: 100.0
#NumPoints: 27029
#StartTime: 2022-12-02T04:29:21.471040Z
#pga_x: 0.65 gal
#pga_y: 0.65 gal
#pga_z: 2.36 gal
#pga_H: 0.92 gal
#pga: 2.53 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
4.41,-38.2457,14.7912,973.9478
4.42,-38.3142,14.7129,973.8694
4.43,-38.1869,14.4975,974.4470
4.44,-38.3142,14.5465,973.9380
4.45,-38.1380,14.8304,973.4192
4.46,-38.1282,14.8206,974.0065
4.47,-38.2750,14.4779,974.0652
4.48,-38.3729,14.8695,973.6932
4.49,-38.2848,14.8401,974.0359
4.50,-38.2457,14.6248,973.9086
4.51,-38.3142,14.6835,974.1142
4.52,-38.3240,14.8304,973.9380
4.53,-38.2359,14.7716,973.5758
4.54,-38.1869,14.6933,974.1240
4.55,-38.0499,14.6444,973.7618
4.56,-38.2457,14.6933,973.8401
4.57,-38.2359,14.7031,974.1435
4.58,-38.3044,14.4877,973.8792
4.59,-38.1869,14.9870,974.2316
4.60,-38.2163,14.4877,974.1533
4.61,-38.2163,14.5758,973.6932
4.62,-38.0401,14.3996,973.9282
4.63,-38.1380,14.6150,973.8107
4.64,-38.1771,14.4682,974.3687
4.65,-38.1673,14.4388,974.0457
4.66,-38.1869,14.5171,974.7211
4.67,-38.1967,14.6835,973.8988
4.68,-37.9716,14.6346,974.4176
4.69,-37.8247,14.8206,974.2708
4.70,-37.9128,14.8499,973.5856
4.71,-37.9716,14.8989,974.0457
4.72,-38.2946,14.7520,973.8205
4.73,-38.2065,14.5465,973.7813
4.74,-38.1478,14.6933,974.1925
4.75,-38.2652,14.7814,974.1631
4.76,-38.2457,14.4682,974.3100
4.77,-38.2750,14.6933,974.1827
4.78,-38.1869,14.9576,974.2219
4.79,-38.3533,14.9576,974.1827
4.80,-38.1576,14.9185,973.6051
4.81,-37.9716,14.6346,974.0652
4.82,-38.0303,14.8304,973.5170
4.83,-38.1673,14.5954,974.1240
4.84,-38.2261,14.7520,974.1338
4.85,-38.3044,14.6444,973.9380
4.86,-38.3436,14.6737,974.0261
4.87,-38.4414,14.4584,973.6345
4.88,-38.3631,14.5465,973.6443
4.89,-38.2946,14.8891,973.9575
4.90,-38.2555,14.6150,974.0163
4.91,-38.5100,14.7227,974.2708
4.92,-38.4610,14.6150,974.2904
4.93,-38.3044,14.4290,974.3002
4.94,-38.1184,14.9185,973.8009
4.95,-38.2946,14.7325,974.2414
4.96,-38.2848,14.7031,974.3100
4.97,-38.3925,14.6639,973.8499
4.98,-38.3142,14.8499,974.4274
4.99,-38.3925,14.6835,974.0457
5.00,-38.0597,14.7031,973.8009
5.01,-38.4219,14.5954,973.8890
5.02,-38.2946,14.8108,973.9380
5.03,-38.6568,14.5563,974.1240
5.04,-38.3533,14.4779,974.0554
5.05,-38.0499,14.7814,973.9575
5.06,-38.1673,14.7422,973.9086
5.07,-38.3631,14.6835,974.1044
5.08,-38.4414,14.7129,973.4583
5.09,-38.2163,15.0457,973.1157
5.10,-38.2065,14.7422,973.8792
5.11,-38.1869,14.8499,973.7030
5.12,-38.1771,14.6835,974.0359
5.13,-38.1380,14.6835,973.9575
5.14,-38.2457,14.7325,974.2806
5.15,-38.4512,14.6444,973.8694
5.16,-38.0792,14.7716,973.8009
5.17,-38.5002,15.0555,973.9575
5.18,-38.2652,14.8695,973.8303
5.19,-38.0401,14.8793,973.9967
5.20,-38.3533,14.7227,973.9771
5.21,-38.2065,14.8793,974.2512
5.22,-38.1184,14.7814,974.1142
5.23,-38.4806,14.3898,973.7911
5.24,-38.2848,15.0163,973.7324
5.25,-38.1967,14.7716,973.7911
5.26,-38.3044,14.8304,974.1338
5.27,-38.2359,14.8891,974.0750
5.28,-38.2261,14.8891,973.9673
5.29,-38.2946,14.7912,974.3100
5.30,-37.9911,14.7422,974.1533
5.31,-38.0988,14.8401,974.0359
5.32,-38.3827,14.9185,973.4094
5.33,-38.1967,14.8499,974.1338
5.34,-38.2946,14.8401,974.0457
5.35,-38.2946,14.7814,973.8107
5.36,-38.3827,14.8304,973.9771
5.37,-38.4806,15.0359,974.2219
5.38,-38.3338,15.0261,973.3702
5.39,-38.1869,14.8304,973.9575
5.40,-38.1478,14.6737,974.0261
5.41,-38.1576,15.1044,974.3589
5.42,-38.1967,14.9870,973.6149
5.43,-38.3044,14.7618,973.8009
5.44,-38.3729,15.0849,973.5758
5.45,-38.4023,14.6444,974.2414
5.46,-38.0695,14.5660,973.9086
5.47,-38.0205,14.7618,974.0457
5.48,-38.1967,14.7618,973.8694
5.49,-37.8933,14.9185,974.1827
5.50,-38.1771,14.8010,974.2806
5.51,-38.2848,14.5660,974.2610
5.52,-38.1967,14.8597,974.2806
5.53,-38.1184,14.7716,973.7030
5.54,-38.0988,14.7129,973.8694
5.55,-38.2750,14.8010,974.0457
5.56,-38.0009,14.9870,974.1925
5.57,-38.2555,14.7520,973.7618
5.58,-38.0303,14.6835,974.0065
5.59,-38.1771,14.9576,972.9982
5.60,-38.3338,14.6639,973.8401
5.61,-38.0890,14.9380,973.9282
5.62,-38.3240,14.7325,974.0457
5.63,-38.4219,15.0457,973.4975
5.64,-38.3925,14.7129,973.8597
5.65,-38.5883,14.8401,974.2219
5.66,-38.2261,15.2121,973.9478
5.67,-38.3925,15.0947,973.6541
5.68,-38.1673,14.7618,973.5954
5.69,-38.3338,15.1240,973.5464
5.70,-38.0303,14.9576,974.2414
5.71,-38.1967,14.8206,973.8205
5.72,-38.3827,14.6737,974.5840
5.73,-38.3240,14.9282,973.8499
5.74,-37.9618,14.8989,974.1240
5.75,-38.0988,14.7912,973.9771
5.76,-38.3240,14.3898,973.4583
5.77,-38.3044,14.7716,973.7716
5.78,-38.2065,14.8108,973.6443
5.79,-38.3142,14.7814,973.8401
5.80,-38.5393,15.0457,973.8988
5.81,-38.2163,14.6933,973.8107
5.82,-37.9422,14.6444,974.2610
5.83,-38.2848,14.8206,973.9673
5.84,-38.1380,15.0653,973.8401
5.85,-38.4512,14.9968,973.8499
5.86,-38.1282,14.7814,973.9771
5.87,-38.0107,14.6444,973.5073
5.88,-38.1869,14.8989,973.8401
5.89,-38.1869,14.8597,973.9869
5.90,-38.0988,14.6248,974.2316
5.91,-38.2555,14.6933,973.9673
5.92,-38.1086,15.0947,973.9380
5.93,-38.5589,14.7422,973.7618
5.94,-38.2457,14.8499,973.8988
5.95,-38.2065,14.8108,974.3197
5.96,-38.0009,14.6150,973.8890
5.97,-38.3533,14.9282,973.9575
5.98,-38.3338,14.9968,974.2219
5.99,-38.0107,15.0066,973.8205
6.00,-38.3631,14.7912,973.9380
6.01,-38.0303,14.5563,973.7030
6.02,-38.2261,14.8108,974.0946
6.03,-37.9520,14.9185,973.9967
6.04,-38.0401,14.6835,974.1435
6.05,-38.1282,14.7520,974.0457
6.06,-38.0009,14.7912,973.8988
6.07,-37.9030,14.6346,973.7324
6.08,-38.0890,15.0261,973.6639
6.09,-37.9814,14.5367,974.0163
6.10,-37.8639,14.5073,973.8499
6.11,-38.1184,14.5465,973.6737
6.12,-38.1967,14.5660,973.7911
6.13,-38.1967,14.5171,973.7911
6.14,-38.1478,14.6248,973.9673
6.15,-38.1869,14.7031,973.8597
6.16,-38.2652,14.8304,974.1631
6.17,-38.1086,14.7520,974.0065
6.18,-38.3338,14.5758,973.9184
6.19,-38.1086,14.8304,974.1142
6.20,-37.9911,14.5171,973.7324
6.21,-38.0009,14.5465,974.5938
6.22,-38.0499,14.3801,973.9478
6.23,-38.0499,14.4877,974.0848
6.24,-38.0792,14.5367,974.0457
6.25,-38.1282,14.7422,973.4877
6.26,-38.1576,14.6150,974.2414
6.27,-38.2946,14.7031,973.9380
6.28,-38.3240,14.6737,973.6345
6.29,-38.3044,14.9087,974.1533
6.30,-38.3631,14.5171,973.8401
6.31,-38.0792,14.4192,974.2904
6.32,-38.1380,14.7520,974.2708
6.33,-38.0597,14.8010,974.0457
6.34,-38.3729,14.4584,973.7128
6.35,-38.1282,14.4877,974.1631
6.36,-38.1967,15.0849,973.9673
6.37,-37.9911,14.5856,973.7422
6.38,-38.0303,14.7031,973.6051
6.39,-38.0303,14.7618,974.2708
6.40,-38.3338,14.8206,974.0163
6.41,-38.1673,14.9185,973.5464
6.42,-38.4023,15.0653,974.0750
6.43,-37.9422,15.0163,974.1925
6.44,-37.9716,14.8793,973.8107
6.45,-38.0597,14.8891,974.4568
6.46,-38.0205,14.7520,974.2806
6.47,-37.9911,14.6541,973.3506
6.48,-38.1576,14.5563,973.5268
6.49,-37.9226,14.6150,974.0359
6.50,-38.0890,14.5660,974.4470
6.51,-37.9030,14.5856,974.7113
6.52,-37.7660,14.9478,973.4387
6.53,-38.3631,14.6639,974.1925
6.54,-37.9618,14.5465,974.1240
6.55,-38.0009,14.8010,973.8401
6.56,-38.0890,14.7227,973.8694
6.57,-37.9520,14.8891,973.7618
6.58,-38.1184,14.5465,973.9575
6.59,-38.0009,14.7618,973.8694
6.60,-37.8247,15.0359,974.4176
6.61,-38.2555,14.6737,973.5562
6.62,-38.1184,14.9968,973.7030
6.63,-38.2065,14.9185,974.1729
6.64,-38.2163,15.0653,973.8890
6.65,-38.1967,14.7520,973.2430
6.66,-38.3338,14.6541,973.9086
6.67,-38.0401,14.8891,974.1240
6.68,-38.0303,14.8793,973.5464
6.69,-38.1576,14.7618,973.7520
6.70,-38.0890,14.8401,973.8694
6.71,-38.2457,14.5856,973.9184
6.72,-38.1478,14.6150,974.4568
6.73,-38.2065,14.6835,974.2708
6.74,-38.2848,14.6150,974.2806
6.75,-38.0792,14.6835,974.1435
6.76,-38.0890,14.8989,974.1827
6.77,-38.2359,14.6248,973.8303
6.78,-38.0597,14.8499,974.1338
6.79,-38.0205,14.8401,973.9771
