#StationCode: 5AF0F
#EventDetectionTime: 2022-12-02T04:04:35.521900
#SamplingRate: 100.0
#NumPoints: 27049
#StartTime: 2022-12-02T04:03:05.044346Z
#pga_x: 0.62 gal
#pga_y: 0.63 gal
#pga_z: 5.09 gal
#pga_H: 0.88 gal
#pga: 5.16 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.47,-20.8114,-3.7100,989.9528
1.48,-20.8114,-3.6121,989.9136
1.49,-20.4884,-3.6317,991.0590
1.50,-20.8897,-3.5828,989.9332
1.51,-20.6450,-3.7590,989.9528
1.52,-20.3905,-3.8764,990.2269
1.53,-20.7821,-3.9156,989.9430
1.54,-20.9778,-3.6024,990.2954
1.55,-20.6548,-3.6024,990.0507
1.56,-20.6352,-3.7492,990.0800
1.57,-20.7429,-3.8764,990.1290
1.58,-20.6450,-3.6024,990.3737
1.59,-20.7233,-3.5828,989.9528
1.60,-20.8114,-3.7296,990.0996
1.61,-20.8604,-3.7883,990.1877
1.62,-20.8310,-3.7590,989.9724
1.63,-20.5276,-3.5240,990.5303
1.64,-20.5961,-3.7100,990.4618
1.65,-20.7233,-3.7100,990.3639
1.66,-20.9093,-3.9156,990.0115
1.67,-20.7233,-3.6024,990.3150
1.68,-20.7331,-3.7394,989.6983
1.69,-20.8114,-3.6415,990.0898
1.70,-20.7723,-3.6807,990.0898
1.71,-20.9681,-3.8471,990.1779
1.72,-20.9191,-3.7590,989.5906
1.73,-20.8604,-3.6219,989.8549
1.74,-20.9876,-3.5338,990.1584
1.75,-20.8310,-3.6121,990.4912
1.76,-21.0268,-3.4359,990.3933
1.77,-20.8212,-3.6024,990.3835
1.78,-20.9778,-3.7296,990.2660
1.79,-20.9289,-3.6709,989.7472
1.80,-20.8408,-3.7100,990.4227
1.81,-20.7331,-3.8667,990.3639
1.82,-20.9485,-3.7786,990.2367
1.83,-20.6450,-3.7590,990.6087
1.84,-20.9387,-3.9841,990.1388
1.85,-20.9485,-3.7981,990.2856
1.86,-20.8408,-3.7100,990.4227
1.87,-20.6940,-3.7198,990.3248
1.88,-20.9485,-3.7002,990.2171
1.89,-20.4884,-3.6317,990.2563
1.90,-20.9289,-3.6024,990.2563
1.91,-20.7233,-3.7394,989.9822
1.92,-20.8016,-3.8373,990.1682
1.93,-20.8702,-3.3674,989.9430
1.94,-21.0562,-3.7394,990.3737
1.95,-20.7821,-3.7786,990.1779
1.96,-20.9093,-3.5632,990.0017
1.97,-20.9191,-3.6513,990.3346
1.98,-20.6450,-3.9645,990.3346
1.99,-20.4884,-3.6611,990.4227
2.00,-20.8212,-3.5338,990.1290
2.01,-20.6842,-3.3968,990.2758
2.02,-20.8897,-3.8177,989.8745
2.03,-20.7723,-3.6807,989.9430
2.04,-20.7821,-3.8373,990.1192
2.05,-21.0170,-3.5240,990.7261
2.06,-21.1247,-3.4262,989.8549
2.07,-20.9583,-3.6513,989.6983
2.08,-20.8800,-3.8471,990.1388
2.09,-20.8604,-3.7492,990.1192
2.10,-20.7135,-3.6219,990.2856
2.11,-20.9974,-3.7100,990.2563
2.12,-20.9681,-3.7296,990.2269
2.13,-20.6646,-3.7688,989.7276
2.14,-20.8604,-3.6219,990.1094
2.15,-20.8800,-3.4262,990.3444
2.16,-20.6646,-3.5632,989.6004
2.17,-20.8016,-3.8569,990.2954
2.18,-20.7135,-3.6121,990.4912
2.19,-20.8897,-3.6709,990.1094
2.20,-20.8016,-3.9156,989.8255
2.21,-20.4884,-3.9743,990.2269
2.22,-20.8995,-3.9254,990.3444
2.23,-20.7429,-3.9352,989.9626
2.24,-20.7821,-3.7296,990.1290
2.25,-20.7625,-3.6121,989.9528
2.26,-20.7135,-3.7296,990.3150
2.27,-20.4786,-3.6807,990.1486
2.28,-20.8702,-3.7786,990.1682
2.29,-20.5961,-3.8471,990.3541
2.30,-20.7331,-3.9156,990.1192
2.31,-20.9485,-3.9939,989.6787
2.32,-20.8016,-3.8667,990.3248
2.33,-20.4590,-3.5632,989.9528
2.34,-20.5961,-3.6611,990.3933
2.35,-20.7135,-3.7786,990.3346
2.36,-20.9583,-3.5045,989.9430
2.37,-20.7233,-3.5436,989.9724
2.38,-20.5569,-3.7394,990.1486
2.39,-20.5863,-3.6415,990.1094
2.40,-20.6842,-3.6513,990.0996
2.41,-20.6744,-3.7296,990.0996
2.42,-20.8604,-3.7786,990.0311
2.43,-21.0072,-3.7786,990.4618
2.44,-20.8212,-3.4947,990.1388
2.45,-20.7038,-3.7590,989.7570
2.46,-20.5667,-3.7198,989.6689
2.47,-20.6157,-3.5632,990.7163
2.48,-20.7331,-3.5338,989.9038
2.49,-20.5276,-3.7394,990.5597
2.50,-20.6450,-3.8177,990.2758
2.51,-20.8408,-3.7296,989.9528
2.52,-20.6548,-3.7296,990.0409
2.53,-20.6744,-3.5534,990.0017
2.54,-20.8506,-3.8079,990.1192
2.55,-20.8702,-3.5926,990.5499
2.56,-20.6059,-3.5436,990.2563
2.57,-20.7723,-3.7981,990.2563
2.58,-20.8114,-3.8275,990.0017
2.59,-20.6548,-3.6611,990.3248
2.60,-20.6940,-3.7492,990.3835
2.61,-20.8310,-3.8275,989.9626
2.62,-20.6744,-3.8569,990.2367
2.63,-20.6548,-3.6611,990.2269
2.64,-20.6254,-3.7296,990.2954
2.65,-20.7233,-3.4751,990.2073
2.66,-20.8212,-3.6219,990.0703
2.67,-20.8310,-3.3576,990.1192
2.68,-20.8800,-3.5240,989.7179
2.69,-20.7919,-3.7688,990.2171
2.70,-20.6548,-3.8177,990.6184
2.71,-20.6548,-3.8960,990.0409
2.72,-20.8310,-3.5045,990.7653
2.73,-20.8408,-3.7100,990.1584
2.74,-20.3416,-3.7981,990.1682
2.75,-20.7527,-3.3870,990.4227
2.76,-20.3905,-3.7296,990.2367
2.77,-20.7429,-3.7883,990.6087
2.78,-20.6842,-3.8177,989.8745
2.79,-21.0659,-3.8667,990.1584
2.80,-20.8016,-3.9352,990.6282
2.81,-20.6059,-3.7394,989.9430
2.82,-20.6157,-3.9645,990.4031
2.83,-20.8114,-3.8960,990.2073
2.84,-20.6548,-4.0331,990.1584
2.85,-20.3318,-3.6709,990.0311
2.86,-20.8506,-3.8079,990.1094
2.87,-20.3122,-3.6709,990.6282
2.88,-20.5765,-3.8275,990.3541
2.89,-20.4395,-3.8862,990.3444
2.90,-20.5863,-3.9450,990.0703
2.91,-20.7919,-3.7883,990.0996
2.92,-20.6450,-3.7002,990.4031
2.93,-20.4590,-3.4947,989.8941
2.94,-20.7821,-3.6709,990.0017
2.95,-20.7919,-3.7492,990.6087
2.96,-20.8604,-3.6219,990.0311
2.97,-20.8408,-3.9352,990.5793
2.98,-21.0953,-3.7981,989.8255
2.99,-20.7038,-3.8373,990.0996
3.00,-20.7233,-3.8079,990.3346
3.01,-20.6548,-3.7002,990.6968
3.02,-20.6940,-3.8079,990.1779
3.03,-20.5569,-3.5338,990.0996
3.04,-20.4786,-3.7296,990.1094
3.05,-20.8212,-3.6905,989.9822
3.06,-20.4688,-3.6317,990.5108
3.07,-20.3905,-3.9352,990.5108
3.08,-20.5080,-3.9645,990.4325
3.09,-20.8408,-3.9841,990.0703
3.10,-20.5569,-3.8373,990.6184
3.11,-20.5667,-3.6317,990.5891
3.12,-20.4982,-3.7688,989.9528
3.13,-20.6548,-3.6513,989.6885
3.14,-20.7429,-3.7786,990.1779
3.15,-20.9974,-3.7981,990.1682
3.16,-20.9583,-3.7296,990.2367
3.17,-20.7625,-3.9352,990.0800
3.18,-20.7135,-3.7296,989.7570
3.19,-20.5765,-3.6317,990.1290
3.20,-20.9191,-3.8667,990.2758
3.21,-20.8604,-3.7786,989.7276
3.22,-20.6254,-3.6709,990.0898
3.23,-20.6940,-3.6317,990.1682
3.24,-20.8408,-3.9841,990.0800
3.25,-20.8604,-3.7883,990.1682
3.26,-20.6548,-3.8177,990.2660
3.27,-20.7135,-3.8177,990.0996
3.28,-20.5569,-3.8471,990.0898
3.29,-20.6157,-3.9841,989.9822
3.30,-20.6157,-3.8079,990.3933
3.31,-20.4590,-3.7590,989.9822
3.32,-20.6940,-3.9548,990.5010
3.33,-20.8604,-3.6709,989.7766
3.34,-20.6157,-3.7590,990.1192
3.35,-20.7527,-3.7688,990.4227
3.36,-20.8310,-3.7883,989.8843
3.37,-20.5961,-3.8177,989.7766
3.38,-20.5373,-3.7394,990.4422
3.39,-21.0757,-3.9939,989.5025
3.40,-20.6548,-3.7786,990.1388
3.41,-20.7527,-3.4751,990.2171
3.42,-20.5961,-3.6024,990.3835
3.43,-20.6352,-3.5436,990.2856
3.44,-20.5080,-3.4751,989.9430
3.45,-20.8800,-3.5436,989.7276
3.46,-20.6940,-3.7296,990.1192
3.47,-20.4786,-3.6905,990.2367
3.48,-20.5080,-4.0820,990.5303
3.49,-20.6646,-3.7981,990.2954
3.50,-20.5667,-3.5730,990.3933
3.51,-20.6450,-3.9841,990.3052
3.52,-20.8408,-3.7590,990.7261
3.53,-20.9583,-3.8373,990.0507
3.54,-20.7429,-3.9743,990.4325
3.55,-20.9876,-3.6513,990.3933
3.56,-20.5765,-3.8667,990.3639
3.57,-20.8604,-3.7492,990.3150
3.58,-20.9289,-3.6513,990.1094
3.59,-20.7331,-3.6611,990.0213
3.60,-20.7038,-3.6807,990.2954
3.61,-20.7331,-3.4555,990.2856
3.62,-20.7527,-3.7296,989.9528
3.63,-20.5863,-3.7688,990.4520
3.64,-21.0366,-3.8275,990.6380
3.65,-20.6352,-3.5534,990.1094
3.66,-20.9583,-3.5828,990.1094
3.67,-20.8114,-3.7002,990.1975
3.68,-21.0268,-3.6024,990.3639
3.69,-20.6940,-3.7688,989.8647
3.70,-20.4982,-3.8862,990.2269
3.71,-20.7919,-3.8667,990.5303
3.72,-20.7919,-3.7296,990.4912
3.73,-20.5961,-3.6611,990.3248
3.74,-20.8310,-3.7786,989.8941
3.75,-20.7919,-3.9254,990.0311
3.76,-20.8114,-3.6219,990.0898
3.77,-20.7625,-3.9450,990.5597
3.78,-20.8212,-3.7786,990.3835
3.79,-21.1443,-3.7981,990.2269
3.80,-20.9387,-3.9058,989.9234
3.81,-21.0562,-3.7296,989.9822
3.82,-20.6548,-3.6807,990.2073
3.83,-20.8604,-3.6807,990.1682
3.84,-20.5863,-3.5534,990.7261
3.85,-20.7038,-3.6513,990.3248
3.86,-20.5471,-3.3968,989.8157
3.87,-20.5178,-3.9058,990.5108
3.88,-20.6157,-3.5730,989.6493
3.89,-20.7527,-3.6905,990.0213
3.90,-20.8408,-4.0037,989.9430
3.91,-20.7429,-4.0135,990.0017
3.92,-20.9681,-3.8960,990.3737
3.93,-20.9289,-3.7394,990.4031
3.94,-20.8897,-3.7296,990.2073
3.95,-20.8995,-3.5143,990.3248
3.96,-20.7233,-3.7296,990.0703
3.97,-20.9191,-3.7198,990.0605
3.98,-20.7331,-3.6121,990.3541
3.99,-20.7919,-3.8862,990.2758
4.00,-20.9289,-3.9450,990.2073
4.01,-20.6744,-3.9743,990.4520
4.02,-20.4297,-3.7981,990.3835
4.03,-20.7821,-3.8960,990.6087
4.04,-20.4884,-3.8275,990.0800
4.05,-20.6744,-3.8960,990.2563
4.06,-20.6352,-3.8764,990.0213
4.07,-20.7331,-3.8569,989.8941
4.08,-20.8114,-4.0331,990.1584
4.09,-20.5080,-3.5632,990.9219
4.10,-20.9289,-3.6513,990.0115
4.11,-20.7038,-3.7100,990.2269
4.12,-20.8408,-4.0624,990.1877
4.13,-21.0072,-3.9156,990.7359
4.14,-20.7723,-3.9645,990.0996
4.15,-20.9387,-3.6513,990.2954
4.16,-20.9974,-3.7394,989.9038
4.17,-20.8995,-3.8569,990.0996
4.18,-20.8604,-3.9548,990.3835
4.19,-20.6548,-3.8275,990.0898
4.20,-20.6940,-4.0429,990.2171
4.21,-20.6352,-3.7198,990.0898
4.22,-20.8702,-3.8373,989.8157
4.23,-20.7038,-3.7492,989.8745
4.24,-20.4590,-3.7883,990.2367
4.25,-20.8016,-3.8960,990.0800
4.26,-21.0268,-3.5632,990.6478
4.27,-20.7233,-3.9254,990.5695
4.28,-20.8702,-3.9841,990.2954
4.29,-20.7527,-3.7688,989.8549
4.30,-20.6842,-3.8862,990.0703
4.31,-20.6744,-3.6219,990.2856
4.32,-20.6940,-3.8862,990.5108
4.33,-20.6157,-3.6317,990.5206
4.34,-20.8604,-3.6611,990.2269
4.35,-20.6254,-3.9939,990.1388
4.36,-20.8897,-3.8275,989.8157
4.37,-20.8212,-3.9156,990.0017
4.38,-20.3416,-3.5828,990.3835
4.39,-20.7233,-3.3576,989.9919
4.40,-20.8897,-3.6709,989.9724
4.41,-20.6646,-4.0331,990.0507
4.42,-20.6352,-3.7492,990.1682
4.43,-20.7821,-4.1505,990.2367
4.44,-20.6842,-3.9352,990.1779
4.45,-20.5863,-3.8471,990.0996
4.46,-20.5961,-3.4262,990.0213
4.47,-20.8604,-3.7786,989.8060
4.48,-20.6744,-3.8569,990.0800
4.49,-20.6352,-3.5632,990.2465
4.50,-21.0562,-3.7981,989.9822
4.51,-20.6940,-3.8960,990.2171
4.52,-20.6646,-3.7198,989.8157
4.53,-20.5471,-3.7296,989.9234
4.54,-20.6254,-3.6807,990.0507
4.55,-21.1345,-3.7394,989.9626
4.56,-20.8408,-3.7492,989.5417
4.57,-20.8310,-3.7296,990.7163
4.58,-20.9681,-4.0527,990.8044
4.59,-20.7135,-3.6415,989.8255
4.60,-20.5667,-3.4751,990.4716
4.61,-20.4982,-3.7198,990.2171
4.62,-20.7821,-3.8079,990.3737
4.63,-20.7919,-3.3968,990.8142
4.64,-20.7429,-3.6807,989.6591
4.65,-20.9191,-3.6415,989.9919
4.66,-21.0366,-3.4849,989.6395
4.67,-21.2128,-3.8177,989.9626
4.68,-20.8702,-3.6317,990.6380
4.69,-20.8702,-3.8569,990.1975
4.70,-20.8310,-3.9352,990.2465
4.71,-20.8408,-3.7198,990.1975
4.72,-20.7038,-3.9548,989.9430
4.73,-20.6548,-3.7100,990.0017
4.74,-20.6842,-3.7394,990.3933
4.75,-20.4884,-3.9254,990.2465
4.76,-20.6157,-3.7296,990.5206
4.77,-20.7429,-3.9450,990.7946
4.78,-20.9191,-3.7492,990.2465
4.79,-20.6548,-4.0624,990.6478
4.80,-20.5178,-3.7002,990.4814
4.81,-20.9387,-3.8177,989.9919
4.82,-20.7429,-3.5730,990.3346
4.83,-20.9093,-3.7981,990.3639
4.84,-20.7233,-3.7296,990.3248
4.85,-20.8897,-3.8471,990.2758
4.86,-20.7135,-3.8667,990.5499
4.87,-20.8995,-3.9645,990.4129
4.88,-20.8702,-3.8079,990.5401
4.89,-20.8604,-3.7883,989.9332
4.90,-20.6744,-3.6415,990.0311
4.91,-20.5471,-3.8177,990.2563
4.92,-20.7821,-4.0722,990.5499
4.93,-21.1149,-3.7590,990.5793
4.94,-20.5961,-3.4359,990.3541
4.95,-20.9191,-3.8275,989.9038
4.96,-20.9583,-3.3283,990.1290
4.97,-20.8212,-3.5632,989.9430
4.98,-21.0757,-3.3283,990.1290
4.99,-20.6059,-3.6905,990.1094
5.00,-20.8604,-3.5240,990.5597
5.01,-20.8212,-3.7590,989.8549
5.02,-20.7527,-3.7198,989.8060
5.03,-20.4590,-3.5926,990.9708
5.04,-20.7821,-3.7002,990.1877
5.05,-20.8897,-3.6905,990.1779
5.06,-21.0170,-3.8960,990.4227
5.07,-20.7821,-3.7198,989.8060
5.08,-20.6450,-3.6611,990.3639
5.09,-20.8702,-3.6121,990.6870
5.10,-20.4688,-3.7394,989.9332
5.11,-20.6842,-3.7002,989.7668
5.12,-20.9093,-3.5926,990.2563
5.13,-20.8408,-3.6121,990.1486
5.14,-20.7233,-3.7590,990.2367
5.15,-20.9681,-3.7688,989.9822
5.16,-21.2324,-3.7002,990.3052
5.17,-20.8212,-3.6513,990.4618
5.18,-20.9191,-3.9058,990.3052
5.19,-20.9191,-4.0037,989.4144
5.20,-20.7331,-3.9841,989.9919
5.21,-20.6450,-3.7590,990.4716
5.22,-20.8702,-3.5730,990.0605
5.23,-20.9387,-3.8862,990.0213
5.24,-20.8702,-3.9743,990.2465
5.25,-20.9093,-3.5926,990.0800
5.26,-20.7331,-3.6415,989.8157
5.27,-20.6352,-3.9939,990.7163
5.28,-20.6940,-3.8471,990.4422
5.29,-20.9485,-3.7198,990.1877
5.30,-20.8995,-3.8373,990.1094
5.31,-20.7233,-3.8373,989.6004
5.32,-20.9681,-3.4066,990.1779
5.33,-20.9093,-3.6317,989.7668
5.34,-20.8212,-3.8373,990.5010
5.35,-20.6548,-3.8079,990.0115
5.36,-21.0170,-3.7492,989.9724
5.37,-20.7919,-3.7786,990.4129
5.38,-20.4688,-3.7981,990.4618
5.39,-20.7135,-3.9743,989.7374
5.40,-20.8995,-4.0527,990.1584
5.41,-20.6548,-4.0722,990.0605
5.42,-20.8212,-3.6513,989.9626
5.43,-20.7821,-3.7786,990.1682
5.44,-20.7723,-3.8569,990.3248
5.45,-20.7038,-3.7198,990.7457
5.46,-20.9289,-3.9058,990.2073
5.47,-20.8604,-3.9743,989.7179
5.48,-20.7331,-3.8373,990.4227
5.49,-20.8604,-4.0037,990.4129
5.50,-20.8702,-4.0624,990.2660
5.51,-20.8408,-4.0918,990.1094
5.52,-20.6548,-3.9841,990.6087
5.53,-20.7038,-3.7198,990.1877
5.54,-20.7331,-3.8862,990.3639
5.55,-20.9387,-3.7296,990.1486
5.56,-20.6254,-3.8569,990.5989
5.57,-20.9387,-3.7296,990.3541
5.58,-20.7625,-3.8275,990.0996
5.59,-20.8702,-3.7002,990.6184
5.60,-20.7625,-3.8177,990.0507
5.61,-20.6254,-3.9841,990.4520
5.62,-20.5961,-3.6807,990.3541
5.63,-20.5080,-3.6219,990.1877
5.64,-20.3318,-3.7981,990.2269
5.65,-20.4492,-3.9254,990.1975
5.66,-20.4492,-4.0331,990.3444
5.67,-20.7821,-3.9254,989.7179
5.68,-20.8016,-3.8471,990.0800
5.69,-20.6548,-3.9254,989.7570
5.70,-20.7331,-3.7883,990.0703
5.71,-20.6352,-3.6024,990.0996
5.72,-20.6254,-3.8569,990.0115
5.73,-20.8800,-3.9548,990.2367
5.74,-20.4003,-3.8569,990.4325
5.75,-20.5471,-3.8079,990.4227
5.76,-20.8604,-3.4947,990.4716
5.77,-20.6548,-3.8862,990.4031
5.78,-20.5276,-3.5338,990.4716
5.79,-20.5961,-3.7100,989.8549
5.80,-20.6842,-3.8667,990.1094
5.81,-20.4590,-3.9156,990.2367
5.82,-20.9093,-3.8667,990.0115
5.83,-20.7919,-3.6905,990.2660
5.84,-21.0072,-3.7100,990.4716
5.85,-20.6450,-3.9645,990.1975
5.86,-20.6744,-3.9939,990.5793
5.87,-20.7233,-4.0429,990.0115
5.88,-20.5863,-3.9743,990.3737
5.89,-20.4003,-3.7492,990.2073
5.90,-20.8800,-3.7492,990.3639
5.91,-20.7331,-4.0429,990.3737
5.92,-20.4786,-4.1310,990.3737
5.93,-20.4590,-4.1114,990.5206
5.94,-20.6548,-4.0037,990.5303
5.95,-20.7625,-3.8471,990.5989
5.96,-20.5471,-4.0429,990.7163
5.97,-20.4982,-4.1310,990.6282
5.98,-20.6157,-3.7786,990.0800
5.99,-20.6254,-3.7883,990.1486
6.00,-20.3220,-3.7688,990.6478
6.01,-20.8016,-3.9450,990.3248
6.02,-20.8114,-3.9548,990.6087
6.03,-20.6254,-3.8373,990.0996
6.04,-20.7038,-4.0624,990.0507
6.05,-20.7331,-4.0331,990.1094
6.06,-20.7919,-3.8079,990.6087
6.07,-20.6842,-3.9841,990.2465
6.08,-20.4492,-3.5926,990.3150
6.09,-20.6940,-3.9352,990.0017
6.10,-20.7429,-3.8569,990.2954
6.11,-20.6157,-3.7590,990.3541
6.12,-20.5178,-3.8960,990.5010
6.13,-20.7723,-3.8960,990.1192
6.14,-20.6842,-3.9841,990.1584
6.15,-20.7429,-3.9058,990.0507
6.16,-20.6352,-3.9548,990.3346
6.17,-20.5276,-3.8764,990.6968
6.18,-20.5471,-3.9743,990.0311
6.19,-20.7233,-4.0037,989.9234
6.20,-20.5373,-4.1701,990.5695
6.21,-20.8702,-3.8177,989.8941
6.22,-20.6254,-3.8862,990.1975
6.23,-20.3416,-3.9645,990.3933
6.24,-20.5863,-4.0135,990.2171
6.25,-20.5373,-3.6611,990.9611
6.26,-20.7919,-3.8177,990.6870
6.27,-20.6254,-3.7883,990.3639
6.28,-20.4003,-3.8471,990.1975
6.29,-20.6646,-3.8569,990.0017
6.30,-20.5569,-3.6807,990.1584
6.31,-20.8016,-3.9058,990.6478
6.32,-20.7233,-3.8177,989.9528
6.33,-20.7331,-4.0331,989.9234
6.34,-20.5863,-3.7002,990.0605
6.35,-20.8995,-3.9352,990.3248
6.36,-20.6744,-3.9939,990.2856
6.37,-20.8114,-4.1408,990.5597
6.38,-20.7135,-3.7786,990.1779
6.39,-20.9876,-3.6709,990.1877
6.40,-20.7919,-3.4164,990.4520
6.41,-20.6744,-3.9254,989.6493
6.42,-20.6450,-3.8764,990.5695
6.43,-20.7919,-4.0331,990.4520
6.44,-20.4199,-4.0918,989.8255
6.45,-20.4199,-3.6317,990.2367
6.46,-20.6548,-3.8960,990.5010
