#StationCode: 5AE28
#EventDetectionTime: 2022-12-02T10:06:38.105693
#SamplingRate: 100.0
#NumPoints: 27118
#StartTime: 2022-12-02T10:05:06.933693Z
#pga_x: 0.77 gal
#pga_y: 0.63 gal
#pga_z: 1.49 gal
#pga_H: 0.99 gal
#pga: 1.80 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.66,-38.4414,14.9087,974.0457
0.67,-38.2457,14.6444,974.4470
0.68,-38.1771,14.8108,974.3687
0.69,-38.3729,14.6444,974.0457
0.70,-38.4610,14.7422,974.1142
0.71,-37.9814,14.6737,974.6134
0.72,-38.3240,14.5660,973.9771
0.73,-38.3338,14.6835,973.7520
0.74,-38.5295,14.8010,973.8499
0.75,-38.3338,14.7422,973.9869
0.76,-38.2946,14.8597,973.8597
0.77,-38.2652,14.9968,973.6443
0.78,-38.3338,14.7422,973.7618
0.79,-38.3925,14.8499,974.1142
0.80,-38.2946,14.8304,974.3883
0.81,-38.4219,14.9576,974.1142
0.82,-38.4121,14.6052,974.2904
0.83,-38.6079,14.6835,974.3295
0.84,-38.0401,14.8793,974.2316
0.85,-38.3729,14.9576,973.8890
0.86,-38.4219,14.7325,974.1533
0.87,-38.3044,14.6150,974.7505
0.88,-38.3925,14.8108,974.3393
0.89,-38.3729,14.6150,973.4485
0.90,-38.3240,15.0849,973.9575
0.91,-38.3631,15.0163,974.0554
0.92,-38.4317,14.8304,974.3883
0.93,-38.2163,14.6835,974.3393
0.94,-38.5198,14.7716,974.0065
0.95,-38.4806,14.8304,973.8401
0.96,-38.2848,14.6248,974.1827
0.97,-38.5295,14.9674,974.1240
0.98,-38.4806,14.8499,973.9184
0.99,-38.2750,14.6346,974.7015
1.00,-38.6764,14.7814,974.5645
1.01,-38.2652,14.8499,973.6149
1.02,-38.0988,14.5563,974.0457
1.03,-38.4023,14.8401,973.9869
1.04,-38.3729,14.8499,973.9478
1.05,-38.3533,15.0751,973.7813
1.06,-38.1869,14.9185,974.1240
1.07,-38.1771,14.6835,974.1827
1.08,-38.4708,14.9282,974.0554
1.09,-38.4806,14.8989,973.8694
1.10,-38.4806,14.7031,974.3197
1.11,-38.1576,14.8401,973.7324
1.12,-38.3240,14.7716,974.0065
1.13,-38.5981,14.7227,973.6345
1.14,-38.4610,14.9772,973.9869
1.15,-38.1869,14.7227,973.4387
1.16,-38.2848,14.8206,974.1729
1.17,-38.3925,14.8695,973.5954
1.18,-38.3338,14.6444,973.7911
1.19,-38.3631,14.6150,973.6737
1.20,-38.0401,14.8989,974.2610
1.21,-38.2946,14.9282,974.1925
1.22,-38.2848,14.8597,973.9771
1.23,-38.1673,15.0751,974.3491
1.24,-38.3338,15.0653,973.9967
1.25,-38.3925,14.7912,974.3002
1.26,-38.4806,14.7716,973.9771
1.27,-38.5002,14.7129,974.2121
1.28,-38.4121,14.9576,974.0750
1.29,-38.3729,14.7912,974.2023
1.30,-38.1086,14.9478,974.2414
1.31,-38.2652,14.7325,973.7813
1.32,-38.1771,14.6835,973.9575
1.33,-38.2359,14.8401,973.6932
1.34,-38.2848,14.4290,974.1240
1.35,-38.3729,14.7031,974.2414
1.36,-38.2848,14.8597,973.9086
1.37,-38.1869,14.7325,974.1925
1.38,-38.0695,14.8793,973.7324
1.39,-38.1184,14.7716,973.9184
1.40,-38.2750,14.9087,974.1631
1.41,-38.4512,14.7912,973.8499
1.42,-38.3631,14.5171,974.0848
1.43,-38.3338,14.3605,974.2512
1.44,-38.0792,14.8304,973.8303
1.45,-38.3142,15.1142,973.9869
1.46,-38.2163,14.6835,974.2414
1.47,-38.4904,14.5660,974.3589
1.48,-38.3436,14.8793,974.1240
1.49,-38.3142,14.9087,974.1240
1.50,-38.3827,15.1142,974.3785
1.51,-38.5883,15.0163,973.4387
1.52,-38.3240,14.8206,973.5660
1.53,-38.1771,14.7520,974.1533
1.54,-38.3436,14.7618,973.7226
1.55,-38.3142,14.9087,973.6443
1.56,-38.1869,14.7716,973.3996
1.57,-38.1869,15.0849,974.2904
1.58,-38.4904,14.7618,973.7716
1.59,-38.3729,15.1240,973.9575
1.60,-38.2555,14.8010,974.4568
1.61,-38.2261,14.6150,974.1827
1.62,-38.3925,14.8304,973.8988
1.63,-38.3631,14.8695,974.0554
1.64,-38.5100,14.6150,974.1338
1.65,-38.3240,14.8401,974.0848
1.66,-38.4317,14.8304,973.8303
1.67,-38.3827,14.7129,973.5954
1.68,-38.2555,14.8010,973.9184
1.69,-38.5100,14.9772,974.0457
1.70,-38.4806,14.5269,974.1240
1.71,-38.6372,14.8010,973.9869
1.72,-38.3533,14.8304,973.6345
1.73,-38.3044,14.8499,973.8107
1.74,-38.3044,14.8499,973.6835
1.75,-38.4708,14.7031,973.9673
1.76,-38.1576,14.8108,973.9282
1.77,-38.4121,14.8695,974.0848
1.78,-38.4806,14.9772,974.4372
1.79,-38.4904,14.9380,973.8205
1.80,-38.1869,14.8695,973.8401
1.81,-38.3142,14.7422,974.3100
1.82,-38.2750,15.0653,974.0848
1.83,-38.1967,14.8304,974.2219
1.84,-38.3338,14.9674,974.3883
1.85,-38.5589,14.8108,973.9184
1.86,-38.3044,14.7716,973.9086
1.87,-38.2065,14.8010,974.0946
1.88,-38.1478,14.8499,973.8107
1.89,-38.3925,14.9478,973.9086
1.90,-37.9911,14.8108,974.3589
1.91,-38.2946,15.0555,973.9478
1.92,-38.3533,15.0066,974.4862
1.93,-38.1771,14.7716,974.3295
1.94,-38.3729,14.8206,974.0359
1.95,-38.3338,14.8108,974.3295
1.96,-38.3925,14.8206,973.8107
1.97,-38.2652,14.7422,973.9869
1.98,-37.9716,14.8401,974.0065
1.99,-38.3925,14.9870,974.3393
2.00,-38.4023,14.9282,974.3883
2.01,-38.2457,14.6052,974.5743
2.02,-38.2946,14.5954,974.1338
2.03,-38.3044,14.6150,974.3002
2.04,-38.3631,14.7031,974.3002
2.05,-38.1869,14.9576,973.8107
2.06,-38.5491,14.8793,973.8890
2.07,-38.3925,14.6150,973.8792
2.08,-38.3925,14.5660,973.8988
2.09,-38.3044,14.7716,973.8303
2.10,-38.3436,14.8010,974.2121
2.11,-38.1869,14.7325,974.4274
2.12,-38.5002,14.8793,973.9869
2.13,-38.4414,14.7520,974.0261
2.14,-38.1673,14.9772,973.8303
2.15,-38.2359,14.8108,973.9282
2.16,-38.4512,14.8499,974.2219
2.17,-38.4317,14.8597,973.7520
2.18,-38.3338,14.9282,974.2708
2.19,-38.1478,14.8597,973.9086
2.20,-38.2750,14.7325,973.8792
2.21,-38.4219,15.0751,973.6051
2.22,-38.1869,14.7325,973.8205
2.23,-38.3240,14.8108,973.8792
2.24,-38.3925,14.8010,974.1631
2.25,-38.3436,14.6346,973.9575
2.26,-38.3240,14.3409,974.0750
2.27,-38.0890,14.9772,973.8107
2.28,-38.0890,14.7912,974.0457
2.29,-38.2065,14.6737,974.2806
2.30,-38.2750,14.6933,973.9380
2.31,-38.1576,14.8597,974.0750
2.32,-38.3729,14.5367,974.1240
2.33,-38.5100,14.7325,974.0261
2.34,-38.1478,14.8597,974.2708
2.35,-38.4121,14.8010,974.1435
2.36,-38.3436,14.6639,974.0750
2.37,-38.1967,14.9087,974.0750
2.38,-38.0303,14.8401,974.3883
2.39,-38.1967,14.7912,974.2414
2.40,-38.2750,14.8206,973.9380
2.41,-38.5981,14.8793,974.1827
2.42,-38.5491,14.8989,973.7226
2.43,-38.1967,14.8401,974.3883
2.44,-38.1380,14.7716,974.5057
2.45,-38.2848,14.8401,974.2023
2.46,-38.3533,14.7912,973.9184
2.47,-38.2457,14.8108,974.5057
2.48,-38.3436,14.5856,973.9575
2.49,-38.0597,14.8891,974.5155
2.50,-38.2555,14.9576,974.1338
2.51,-38.4904,14.9576,973.7520
2.52,-38.6274,14.7814,973.9282
2.53,-38.3436,14.9772,974.2316
2.54,-38.5002,14.7422,973.9478
2.55,-38.3827,14.9870,973.8205
2.56,-38.4610,14.8793,974.1827
2.57,-38.3533,14.8010,973.9086
2.58,-38.3338,15.1925,974.2708
2.59,-38.3925,14.6639,974.4372
2.60,-38.3142,14.6150,974.1338
2.61,-38.3827,14.7520,973.8597
2.62,-38.2848,14.9185,974.4959
2.63,-38.5100,14.6737,974.3687
2.64,-38.4610,14.7618,973.8694
2.65,-38.2946,14.7031,973.9771
2.66,-38.3142,14.7912,973.8401
2.67,-38.5295,14.5954,974.1142
2.68,-38.5100,14.8304,973.7813
2.69,-38.4121,14.6933,973.4975
2.70,-38.3142,14.8989,973.7520
2.71,-38.6274,14.8108,974.2414
2.72,-38.3240,14.7716,974.1044
2.73,-38.2555,14.9576,974.4078
2.74,-38.3827,14.8206,974.5743
2.75,-38.1184,14.9087,974.0359
2.76,-38.2848,14.9087,974.0848
2.77,-38.3827,14.8891,974.3295
2.78,-38.3436,14.8793,974.1533
2.79,-38.4219,14.7716,974.1240
2.80,-38.4904,14.8010,974.2414
2.81,-38.0988,14.7618,973.7422
2.82,-38.5100,14.8304,973.9478
2.83,-38.3729,14.7227,974.2414
2.84,-38.2457,14.8108,974.2414
2.85,-38.4414,14.8206,974.2316
2.86,-38.3044,14.8108,973.5366
2.87,-38.3240,14.7520,974.0750
2.88,-38.4708,14.6639,974.0848
2.89,-38.1869,14.7031,974.8875
2.90,-38.2457,14.9185,973.9380
2.91,-38.4708,14.5367,973.6639
2.92,-38.3240,14.6835,973.4192
2.93,-38.1282,14.9576,974.0946
2.94,-38.3240,14.8499,974.0261
2.95,-38.4708,14.8597,973.8792
2.96,-38.2457,14.9968,974.2512
2.97,-38.3827,14.8499,974.6526
2.98,-38.1869,15.1730,974.8190
2.99,-38.3142,14.9968,973.8303
3.00,-38.4806,14.9772,974.0359
3.01,-38.4121,14.7716,973.9967
3.02,-38.4023,14.6052,974.2414
3.03,-38.1576,14.8304,974.4274
3.04,-38.2261,14.7031,974.4666
3.05,-38.3729,14.8499,974.3589
3.06,-38.6274,14.7618,973.9380
3.07,-38.4023,15.0751,973.6639
3.08,-38.2652,14.9968,973.7618
3.09,-38.3533,14.9772,974.0065
3.10,-38.3142,14.6835,974.2023
3.11,-38.1771,14.8499,974.1142
3.12,-38.4121,14.8108,974.2512
3.13,-38.2848,14.9870,974.0750
3.14,-38.3436,14.7129,973.8205
3.15,-38.3436,14.7325,974.4470
3.16,-38.1478,14.7912,974.3002
3.17,-38.2065,14.7325,974.2806
3.18,-38.3338,14.8597,974.2414
3.19,-38.1282,14.9968,974.3002
3.20,-38.5198,14.5367,974.2904
3.21,-38.3631,14.9282,974.1044
3.22,-38.2359,14.9087,974.0848
3.23,-37.9520,15.1632,973.9380
3.24,-38.4219,14.9185,974.4862
3.25,-38.3925,14.6346,974.0750
3.26,-38.3827,15.0947,974.3295
3.27,-38.1771,15.0751,973.6932
3.28,-38.2261,14.7716,973.7422
3.29,-38.4708,14.6933,973.9184
3.30,-38.3729,14.8108,974.1729
3.31,-38.4023,14.7912,974.2512
3.32,-38.2163,14.8499,973.9771
3.33,-38.4806,14.6933,974.5155
3.34,-38.3631,14.8206,973.5366
3.35,-38.2652,14.6639,973.5073
3.36,-38.4317,14.8108,974.0065
3.37,-38.6764,15.0066,973.9869
3.38,-38.4708,14.8499,973.9184
3.39,-38.5883,14.9576,973.9282
3.40,-38.3436,14.8989,973.8597
3.41,-38.2750,14.8793,974.2512
3.42,-38.2163,14.8597,974.6134
3.43,-38.4708,14.9380,974.3981
3.44,-38.4414,14.8401,974.2610
3.45,-38.5883,14.5660,974.0359
3.46,-38.7351,14.8989,973.7422
3.47,-38.3436,14.6541,973.6443
3.48,-38.2163,14.8891,974.0848
3.49,-38.3631,14.6052,974.0457
3.50,-38.3533,14.9478,974.6036
3.51,-38.5393,14.8695,973.9184
3.52,-38.5589,14.9576,974.1729
3.53,-38.2555,14.7129,974.2023
3.54,-38.5883,14.9968,973.9478
3.55,-38.2946,14.9772,974.0848
3.56,-38.6764,14.9380,973.7911
3.57,-38.3925,14.7912,973.7716
3.58,-38.2261,14.8597,974.1631
3.59,-38.1086,14.7422,974.2708
3.60,-38.2261,14.7520,973.9575
3.61,-38.2261,15.1338,974.5253
3.62,-38.4708,14.8206,973.4192
3.63,-38.2261,14.9185,973.8401
3.64,-38.1869,15.0555,974.0457
3.65,-38.1967,15.0849,973.7911
3.66,-38.1478,14.7422,974.0457
3.67,-38.2946,14.8597,974.0750
3.68,-38.4610,14.6346,974.1729
3.69,-38.4904,14.7129,973.9184
3.70,-38.4317,14.8793,973.8009
3.71,-38.3925,14.8108,974.0359
3.72,-38.1869,14.7031,973.9282
3.73,-38.0205,14.6541,973.8597
3.74,-38.2261,14.8695,974.1142
3.75,-38.1380,14.8499,974.1044
3.76,-38.2359,14.9282,973.8401
3.77,-37.9911,15.0163,974.4666
3.78,-38.3240,15.0359,974.3002
3.79,-38.5981,14.8108,973.9282
3.80,-38.2555,14.6052,974.3002
3.81,-38.1869,14.7422,973.9282
3.82,-38.4219,14.8108,974.4862
3.83,-38.3729,14.8695,973.9575
3.84,-38.2261,14.7618,973.8205
3.85,-38.4317,14.9380,973.5660
3.86,-38.2163,14.6737,974.0554
3.87,-38.3533,15.0163,974.2806
3.88,-38.3044,14.7325,974.1631
3.89,-38.1673,14.6150,973.8694
3.90,-38.3533,14.7422,974.1827
3.91,-38.5002,14.9478,974.1044
3.92,-38.6372,14.9380,973.9184
3.93,-38.5687,14.7520,973.6639
3.94,-38.4610,15.2219,973.9282
3.95,-38.2261,14.9478,974.0848
3.96,-38.3436,15.0261,973.9575
3.97,-38.3925,14.7716,974.0457
3.98,-38.4023,14.8206,974.1435
3.99,-38.3925,14.9282,973.7324
4.00,-38.3142,14.9087,973.9575
4.01,-38.3631,14.7422,974.0359
4.02,-38.4317,15.1632,974.1142
4.03,-38.3436,14.8010,974.5938
4.04,-38.0205,14.6737,974.0163
4.05,-38.2652,15.0947,973.8401
4.06,-38.4806,14.7814,974.6624
4.07,-38.5785,14.5758,974.0750
4.08,-38.5491,15.0066,973.8792
4.09,-38.2261,15.2806,974.3981
4.10,-38.2457,14.8989,974.5351
4.11,-38.0401,14.6444,974.4862
4.12,-38.1869,14.8499,973.7422
4.13,-38.5295,14.8499,973.8890
4.14,-38.3142,14.9576,974.2414
4.15,-38.0890,15.0359,973.8205
4.16,-38.2457,15.0163,974.2414
4.17,-38.2848,14.9087,973.9967
4.18,-38.3533,14.9380,973.8499
4.19,-38.5393,14.8597,974.0750
4.20,-38.1673,14.9087,974.0457
4.21,-38.1576,14.9380,974.1729
4.22,-38.1576,14.8695,973.6443
4.23,-38.4806,14.9870,973.6932
4.24,-38.5883,14.9478,974.4862
4.25,-38.4219,14.8108,973.9380
4.26,-38.2555,14.7129,974.3197
4.27,-38.3925,14.9870,974.4274
4.28,-38.3925,14.6346,974.0652
4.29,-38.4904,14.8401,974.3002
4.30,-38.4806,14.9478,973.6051
4.31,-38.5589,14.7227,974.3785
4.32,-38.4904,14.6639,974.0457
4.33,-38.4219,15.0066,973.8792
4.34,-38.4317,14.9087,973.9967
4.35,-38.1771,14.8499,973.9478
4.36,-38.2750,14.6933,974.1533
4.37,-38.1771,14.8695,973.9673
4.38,-38.2065,14.7814,974.1925
4.39,-38.2359,14.6933,974.3100
4.40,-38.4708,14.7912,973.8694
4.41,-38.3533,14.8206,974.2512
4.42,-38.5883,14.8793,974.3981
4.43,-38.6372,14.9772,973.8107
4.44,-38.4317,14.9478,974.1142
4.45,-38.5883,14.8206,973.7813
4.46,-38.3044,14.7031,974.2023
4.47,-38.1869,15.0163,973.6443
4.48,-38.5491,14.7814,974.0359
4.49,-38.3436,14.9087,973.8499
4.50,-38.2652,14.8597,974.2904
4.51,-38.2946,14.8989,974.0359
4.52,-38.1576,14.6835,973.6443
4.53,-38.3240,14.9282,974.3687
4.54,-38.2750,14.8695,973.8107
4.55,-38.1576,14.9087,974.2023
4.56,-38.4806,15.0066,973.9771
4.57,-38.3338,14.9674,973.8499
4.58,-38.1771,14.7422,973.6247
4.59,-38.2261,14.9772,974.3589
4.60,-38.0792,15.0653,973.9478
4.61,-38.1673,15.1338,973.8890
4.62,-38.2652,15.0066,973.9282
4.63,-38.4317,14.9870,973.9575
4.64,-38.2457,14.8108,973.6443
4.65,-38.2261,15.1730,973.2332
4.66,-38.3338,14.8989,973.9673
4.67,-38.3142,14.8010,974.2806
4.68,-38.3436,14.9674,974.2121
4.69,-38.3827,14.8597,974.2806
4.70,-38.2946,15.2415,973.7520
4.71,-38.4708,14.8793,974.1533
4.72,-38.3729,14.8891,974.4568
4.73,-38.3142,15.0163,973.4681
4.74,-38.1282,14.7031,974.0554
4.75,-38.3044,14.6248,973.9184
4.76,-38.3436,14.7031,974.0652
4.77,-38.4512,14.8401,973.9967
4.78,-38.2946,14.6835,974.4372
4.79,-38.3925,14.7227,974.0261
4.80,-38.3338,14.7325,974.2610
4.81,-38.1086,14.7129,973.7716
4.82,-38.3142,14.7618,973.9869
4.83,-38.6079,14.9968,973.8988
4.84,-38.2946,14.8793,974.1338
4.85,-38.0107,15.0163,974.1827
4.86,-38.5785,14.8206,973.7911
4.87,-38.2457,14.8499,974.2904
4.88,-38.1576,14.9282,974.2512
4.89,-37.9814,14.7325,974.1338
4.90,-38.1282,14.9185,973.9673
4.91,-38.0107,15.0359,973.9673
4.92,-38.0499,15.1044,974.3981
4.93,-38.2065,14.7227,974.2512
4.94,-38.1576,14.6052,974.2806
4.95,-38.2065,15.0163,974.6232
4.96,-38.1673,14.8401,974.1435
4.97,-38.1380,14.9478,973.9086
4.98,-38.2946,15.0457,974.0065
4.99,-38.3436,14.9576,974.0163
5.00,-38.5100,14.9185,974.1729
5.01,-38.5589,14.7716,973.9869
5.02,-38.2163,14.4779,974.3491
5.03,-38.3631,14.8989,973.9478
5.04,-38.4512,14.8793,974.4470
5.05,-38.1967,14.9870,974.1729
5.06,-38.4121,14.9968,973.7618
5.07,-38.1869,14.8401,973.9673
5.08,-38.2848,14.8010,973.8694
5.09,-38.0792,14.7912,974.1044
5.10,-38.1771,15.0457,973.6835
5.11,-38.3338,14.6541,974.1338
5.12,-38.3436,14.6541,974.0750
5.13,-38.3729,14.6150,974.1533
5.14,-38.2750,14.7618,973.9380
5.15,-38.0988,14.6933,974.1827
5.16,-38.2163,14.8695,973.9380
5.17,-38.5687,14.6933,974.1338
5.18,-38.0597,14.7227,973.7911
5.19,-38.3925,14.7129,974.0065
5.20,-38.3436,14.8989,974.2414
5.21,-38.2261,14.8206,974.0750
5.22,-38.4219,14.7520,973.8303
5.23,-38.2750,14.8108,974.2610
5.24,-38.2946,14.6248,973.8988
5.25,-38.2359,14.8010,973.7716
5.26,-38.3436,15.0751,973.7422
5.27,-38.1478,14.8499,973.6051
5.28,-38.1184,14.8206,974.2023
5.29,-38.5002,14.5954,974.1142
5.30,-38.2065,14.8108,973.6835
5.31,-38.3044,14.6933,973.9478
5.32,-38.2652,14.6933,973.6443
5.33,-38.1478,14.7422,974.3687
5.34,-38.3925,14.8108,973.8401
5.35,-38.3436,14.8304,974.3393
5.36,-38.1869,14.8010,974.2414
5.37,-38.1576,14.8891,974.3589
5.38,-38.0401,15.1142,974.4274
5.39,-37.9814,14.8891,974.2512
5.40,-38.1576,15.0066,974.2414
5.41,-38.3533,15.0359,974.0359
5.42,-38.2359,14.7912,974.0457
5.43,-38.1184,14.8793,973.9380
5.44,-38.0988,14.9478,973.9869
5.45,-38.1967,14.9674,973.6932
5.46,-38.0695,14.8010,974.1435
5.47,-38.4121,15.1142,974.2023
5.48,-38.3729,14.9380,973.8694
5.49,-38.4023,14.8401,974.1240
5.50,-38.4610,14.7422,974.4372
5.51,-38.0890,14.9282,973.9380
5.52,-38.2163,15.1044,974.2708
5.53,-38.2848,14.8891,974.2512
5.54,-38.1869,14.7031,974.2121
5.55,-38.1771,14.8206,974.3393
5.56,-38.2555,14.7031,974.0457
5.57,-38.4806,14.9380,974.4372
5.58,-38.0597,14.8108,974.2219
5.59,-38.0499,14.8499,974.1631
5.60,-38.2946,14.6248,974.0652
5.61,-38.4023,14.6933,974.4470
5.62,-38.2359,14.3311,973.8303
5.63,-38.4708,14.6346,974.3002
5.64,-38.4023,14.6835,974.5840
5.65,-38.5785,14.9087,973.7226
5.66,-38.4904,14.7912,974.1142
5.67,-38.4219,14.6933,974.1240
5.68,-38.3533,14.8989,973.6932
5.69,-38.4414,14.7227,974.2219
5.70,-38.3533,14.5954,974.1729
5.71,-38.2946,15.0457,973.5660
5.72,-38.3925,14.9478,974.0457
5.73,-38.3925,14.9576,974.1044
5.74,-38.5687,14.8108,974.1729
5.75,-38.2359,14.7325,973.7324
5.76,-38.4610,14.7912,974.2316
5.77,-38.2946,14.8304,973.8205
5.78,-38.2163,14.8108,974.3981
5.79,-38.2359,14.9674,974.1925
5.80,-38.2359,14.7814,974.0652
5.81,-38.2065,15.0066,974.0848
5.82,-38.0499,14.8793,974.3883
5.83,-37.9324,14.9380,974.3393
5.84,-38.1673,14.8989,973.9869
5.85,-38.3240,14.7227,973.9380
5.86,-38.2946,14.5465,973.8988
5.87,-38.2555,14.8108,973.9673
5.88,-38.5785,14.8989,973.5758
5.89,-38.3631,14.7716,974.6428
5.90,-38.1282,14.8206,974.2023
5.91,-38.3533,14.7520,974.0652
5.92,-38.4121,14.7814,973.9771
5.93,-38.4023,14.8499,974.2806
5.94,-38.4317,15.0261,973.8890
5.95,-38.4317,14.7520,973.9771
5.96,-38.2359,14.9968,974.0848
5.97,-38.1771,15.2121,974.2708
5.98,-38.1771,14.8010,974.1044
5.99,-38.2163,14.6639,974.0554
6.00,-38.0303,14.6541,973.8988
6.01,-38.3729,14.5367,974.4372
6.02,-38.2946,14.6150,973.9771
6.03,-38.0695,14.6444,973.6443
6.04,-38.2750,14.8989,974.0163
6.05,-38.1869,14.8010,974.4470
6.06,-38.3240,14.9576,974.8483
6.07,-38.3631,15.0849,974.1044
6.08,-37.9422,14.7227,973.7422
6.09,-38.2848,14.7031,974.0652
6.10,-38.4219,14.9282,974.0848
6.11,-38.4121,14.8793,974.0359
6.12,-38.1380,14.8010,974.1533
6.13,-38.2261,14.6933,974.0457
6.14,-38.2261,14.4094,974.2610
6.15,-38.6372,14.8695,973.8792
6.16,-38.3044,14.7716,974.1827
6.17,-38.1184,14.9380,974.2512
6.18,-38.2750,14.6541,973.9478
6.19,-38.3142,14.8401,973.5660
6.20,-38.4121,14.6346,973.9380
6.21,-38.1673,14.7520,973.9967
6.22,-38.3044,14.7520,973.5562
6.23,-38.3925,14.8010,973.7618
6.24,-38.3827,14.7618,974.2023
6.25,-38.2163,14.9772,973.7618
6.26,-38.4219,14.7325,973.6932
6.27,-38.3729,14.8989,974.1435
6.28,-38.4904,14.8695,973.7226
6.29,-38.4023,14.7129,973.5660
6.30,-38.4512,14.7325,974.2121
6.31,-38.4219,14.8108,974.0848
6.32,-38.1869,14.8695,974.2121
6.33,-38.4023,14.7618,973.8107
6.34,-38.2065,14.6933,973.9478
6.35,-38.0499,14.9968,974.5057
6.36,-38.1086,14.9576,974.1533
6.37,-38.0988,14.9185,973.6835
6.38,-38.2848,14.7031,974.0065
6.39,-38.1576,14.5660,974.6526
6.40,-38.0499,14.4094,974.0848
6.41,-38.2163,14.7031,973.9869
6.42,-38.1967,14.5171,974.4764
6.43,-38.0303,14.7227,974.2512
6.44,-38.2457,14.5073,974.1338
6.45,-38.2457,14.9674,974.0554
6.46,-38.3925,14.7520,974.3393
6.47,-38.4806,14.7912,974.1142
6.48,-38.4708,15.0751,974.4959
6.49,-38.3533,14.9674,974.0652
6.50,-38.2065,14.9282,974.1142
6.51,-38.0597,15.0066,974.1240
6.52,-38.1869,14.5758,974.2219
6.53,-38.0890,14.7129,973.5856
6.54,-38.4512,14.9772,974.0359
6.55,-38.1967,14.8989,974.1533
6.56,-38.3338,14.7716,974.2806
6.57,-38.4121,14.7912,974.0652
6.58,-37.8933,14.8401,974.0750
6.59,-38.0792,14.8695,974.4666
6.60,-38.0695,14.8695,974.6428
6.61,-38.0792,14.8304,973.9771
6.62,-38.1184,14.9772,974.6036
6.63,-38.0009,14.8499,973.8988
6.64,-37.9520,14.7031,973.7520
6.65,-38.3142,14.6639,973.7716
6.66,-38.3142,15.0261,974.2316
6.67,-38.3533,15.1240,974.2414
6.68,-38.0107,14.8108,974.5645
6.69,-38.2359,14.9087,973.9478
6.70,-38.1478,14.9185,974.2904
6.71,-38.1478,14.9576,974.0065
6.72,-38.0695,14.8891,974.5449
6.73,-38.2750,14.8793,974.1729
6.74,-38.2652,14.6933,974.1044
6.75,-38.0695,14.8010,973.6443
6.76,-38.1771,14.8401,974.4470
6.77,-38.2750,14.6835,974.4470
6.78,-38.1184,15.0457,974.1729
6.79,-38.4023,14.8010,974.3002
