#StationCode: 5AE28
#EventDetectionTime: 2022-12-11T23:54:00.097456
#SamplingRate: 100.0
#NumPoints: 30001
#StartTime: 2022-12-11T23:52:00.098716Z
#pga_x: 0.69 gal
#pga_y: 0.60 gal
#pga_z: 1.43 gal
#pga_H: 0.91 gal
#pga: 1.70 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.20,-38.9113,14.6052,975.8566
1.21,-38.9700,14.6248,974.8777
1.22,-38.8917,14.6150,975.6217
1.23,-38.6568,14.4290,974.4176
1.24,-38.7155,14.8206,974.7994
1.25,-38.7253,14.5660,975.3378
1.26,-38.5002,14.4290,974.8777
1.27,-38.9603,14.4975,975.1714
1.28,-39.0190,14.4192,974.9365
1.29,-38.5687,14.6052,974.9560
1.30,-38.7938,14.6150,975.2986
1.31,-39.2637,14.6541,975.0441
1.32,-38.7743,14.7520,975.2497
1.33,-38.7253,14.4192,975.2791
1.34,-38.5198,14.4094,975.0050
1.35,-38.9896,14.3898,974.9756
1.36,-38.8428,14.5465,974.9365
1.37,-38.9211,14.4094,974.8288
1.38,-38.7743,14.4584,974.9952
1.39,-39.0875,14.4584,975.0735
1.40,-38.9113,14.5171,975.1812
1.41,-38.8722,14.3703,974.4862
1.42,-39.0973,14.1549,974.6624
1.43,-39.0875,14.4486,975.1127
1.44,-39.0484,14.4486,974.9658
1.45,-38.9700,14.3801,975.0735
1.46,-38.7155,14.4682,975.2203
1.47,-38.7449,14.3898,974.8190
1.48,-38.7645,14.4192,974.5547
1.49,-38.6079,14.3801,974.7309
1.50,-38.7938,14.6346,975.0246
1.51,-38.8917,14.4779,974.7015
1.52,-38.9896,14.4388,974.9854
1.53,-39.1756,14.4192,975.0539
1.54,-39.0777,14.5171,974.8386
1.55,-38.7743,14.7227,974.9952
1.56,-38.8917,14.4192,974.7896
1.57,-39.1071,14.5563,975.1910
1.58,-38.8036,14.4682,974.8483
1.59,-38.8232,14.5660,975.2008
1.60,-39.0484,14.4388,974.9365
1.61,-38.8624,14.2528,975.5238
1.62,-38.8819,14.5367,975.1224
1.63,-38.8819,14.5954,975.0931
1.64,-38.9211,14.5660,974.7015
1.65,-38.7449,14.6541,974.8679
1.66,-38.8526,14.5856,975.2301
1.67,-38.9505,14.4877,975.1714
1.68,-38.7155,14.5269,974.9462
1.69,-38.8722,14.6737,974.7994
1.70,-38.9211,14.5563,974.7896
1.71,-38.4414,14.5954,975.1127
1.72,-39.1071,14.3115,974.4176
1.73,-38.9309,14.6150,975.1420
1.74,-38.4610,14.5465,974.6819
1.75,-38.7645,14.5660,974.7309
1.76,-38.9015,14.5465,974.6036
1.77,-38.9407,14.4388,974.7211
1.78,-38.8036,14.3605,975.2008
1.79,-39.0092,14.5171,974.7798
1.80,-38.7155,14.3703,974.9560
1.81,-38.7449,14.5856,975.0637
1.82,-38.5002,14.7618,975.2008
1.83,-38.7938,14.5660,974.5840
1.84,-38.7547,14.3311,974.6624
1.85,-38.8036,14.3017,975.1714
1.86,-38.6764,14.4975,975.2203
1.87,-38.7155,14.5171,974.8483
1.88,-38.6274,14.3409,975.3084
1.89,-38.7938,14.4584,975.2105
1.90,-38.7645,14.4388,974.9952
1.91,-38.7743,14.4094,975.2693
1.92,-38.5785,14.4584,974.9169
1.93,-38.5687,14.5073,974.9365
1.94,-38.8526,14.3605,974.8092
1.95,-38.8036,14.6541,975.3672
1.96,-38.8917,14.9968,975.1714
1.97,-38.7938,14.4779,974.8875
1.98,-38.5981,14.6541,975.4259
1.99,-38.9994,14.5269,974.6428
2.00,-38.9896,14.5269,974.5253
2.01,-38.7547,14.6052,975.1518
2.02,-38.7938,14.6444,974.9169
2.03,-38.9407,14.3605,975.0637
2.04,-39.1365,14.3801,974.9756
2.05,-39.0875,14.2920,974.9267
2.06,-39.0092,14.3898,974.6526
2.07,-38.7057,14.5073,975.1029
2.08,-38.8526,14.4290,975.2497
2.09,-38.7743,14.2822,974.8092
2.10,-38.8036,14.5269,974.9267
2.11,-38.5883,14.7031,975.3182
2.12,-38.6372,14.4094,974.8973
2.13,-38.8330,14.4486,974.8483
2.14,-39.0875,14.3898,975.0441
2.15,-38.7841,14.6444,974.7015
2.16,-38.7645,14.6150,975.1616
2.17,-38.9896,14.6248,974.7798
2.18,-38.8232,14.6933,974.9854
2.19,-38.8134,14.7227,974.6721
2.20,-39.0875,14.3996,974.7309
2.21,-38.8232,14.4682,975.2105
2.22,-38.8624,14.7031,975.4846
2.23,-38.7351,14.5563,975.0246
2.24,-39.0092,14.3507,975.3965
2.25,-39.1560,14.5171,975.1812
2.26,-39.1365,14.6933,975.3280
2.27,-38.7743,14.5465,975.1322
2.28,-38.9505,14.7227,974.9854
2.29,-38.8428,14.4975,975.1714
2.30,-38.7547,14.5367,975.2203
2.31,-38.7155,14.7031,974.6819
2.32,-38.6666,14.4877,974.8581
2.33,-38.5198,14.4877,974.7309
2.34,-38.5589,14.2234,975.1812
2.35,-38.7841,14.7129,974.7505
2.36,-38.7155,14.4877,975.3476
2.37,-38.9603,14.5563,975.2497
2.38,-38.9015,14.6639,975.0539
2.39,-38.6470,14.2920,974.9756
2.40,-38.4317,14.4877,975.0539
2.41,-38.6372,14.6052,974.5155
2.42,-38.8232,14.5465,974.6428
2.43,-38.7841,14.3115,975.7685
2.44,-38.7938,14.3311,974.9854
2.45,-38.7155,14.5954,974.7700
2.46,-38.8134,14.6444,974.7309
2.47,-38.5295,14.7129,974.9365
2.48,-38.8036,14.0766,974.6819
2.49,-38.7645,14.7618,975.0539
2.50,-38.8232,14.6248,974.7309
2.51,-38.8428,14.4877,975.0441
2.52,-38.8330,14.5171,975.3084
2.53,-38.6764,14.6835,975.0637
2.54,-38.6176,14.6248,975.4455
2.55,-38.8134,14.4682,975.0343
2.56,-38.7743,14.6052,975.0246
2.57,-38.5883,14.7129,975.0050
2.58,-38.8819,14.4192,974.9756
2.59,-38.6470,14.4877,975.2399
2.60,-38.9309,14.8108,975.0833
2.61,-38.7841,14.8401,975.1518
2.62,-38.9113,14.4975,974.3981
2.63,-38.7155,14.7520,975.1322
2.64,-38.9407,14.7618,975.5825
2.65,-38.9700,14.6150,974.4274
2.66,-38.8624,14.7129,975.0050
2.67,-38.9505,14.5856,975.0539
2.68,-38.8428,14.4877,974.8973
2.69,-38.7547,14.6933,975.4748
2.70,-38.9896,14.3409,974.8190
2.71,-38.9896,14.7716,975.1322
2.72,-38.9211,14.5171,975.3084
2.73,-39.0190,14.4486,974.7407
2.74,-38.9994,14.6737,974.9071
2.75,-38.8428,14.3605,974.5253
2.76,-38.9505,14.3213,974.7798
2.77,-38.7841,14.4290,974.8777
2.78,-39.0973,14.3801,974.2904
2.79,-38.6666,14.6248,974.9169
2.80,-38.8722,14.4192,975.1029
2.81,-39.0679,14.6835,974.9658
2.82,-39.0581,14.5269,974.6526
2.83,-38.7253,14.5758,974.8092
2.84,-38.8624,14.2528,974.5351
2.85,-38.9015,14.6737,975.2497
2.86,-38.8036,14.6150,975.2497
2.87,-38.7645,14.5269,975.0246
2.88,-38.7841,14.6737,974.4666
2.89,-38.7253,14.5758,975.0637
2.90,-38.7841,14.6933,974.7015
2.91,-38.9994,14.3703,974.4568
2.92,-38.9798,14.4779,974.8092
2.93,-38.9407,14.7325,975.0735
2.94,-39.0679,14.4388,975.1910
2.95,-38.8526,14.3703,975.0050
2.96,-38.8819,14.5269,974.9462
2.97,-38.9700,14.6444,974.9267
2.98,-38.6764,14.6933,975.2008
2.99,-38.6666,14.6150,975.2301
3.00,-38.8526,14.4779,974.7407
3.01,-38.8134,14.3017,975.4259
3.02,-38.7351,14.4486,975.1322
3.03,-38.6470,14.7129,974.6624
3.04,-38.7841,14.2822,975.0637
3.05,-38.7743,14.7520,974.8483
3.06,-38.7351,14.3801,975.3084
3.07,-38.5100,14.8010,975.1714
3.08,-38.9309,14.4779,975.1420
3.09,-38.8917,14.4682,975.1420
3.10,-38.7938,14.6444,974.9560
3.11,-38.9603,14.5171,975.2889
3.12,-38.9505,14.6150,974.8190
3.13,-38.9994,14.5171,974.6526
3.14,-38.6079,14.8793,974.9365
3.15,-38.9309,14.6737,975.3182
3.16,-39.3420,14.5171,974.9756
3.17,-38.7938,14.4192,975.1029
3.18,-39.0190,14.3409,974.9560
3.19,-38.7351,14.3311,975.0637
3.20,-39.0777,14.3703,974.9462
3.21,-38.9798,14.3311,975.1224
3.22,-39.1071,14.3801,975.0050
3.23,-38.9603,14.3017,975.2399
3.24,-38.7449,14.5367,975.4357
3.25,-38.8428,14.4779,975.5825
3.26,-38.9994,14.4094,975.1420
3.27,-38.8819,14.6639,974.8483
3.28,-38.9309,14.6346,975.0931
3.29,-38.7938,14.3996,975.2497
3.30,-38.9407,14.4975,974.6526
3.31,-38.8134,14.3996,975.3084
3.32,-38.5883,14.8206,974.9952
3.33,-39.0288,14.7325,974.7505
3.34,-38.9994,14.3996,975.1518
3.35,-38.7155,14.8304,974.9854
3.36,-38.8819,14.5171,975.0343
3.37,-38.8330,14.5269,974.7113
3.38,-38.6568,14.4779,974.6917
3.39,-39.1071,14.4975,975.3084
3.40,-38.6764,14.3996,975.3965
3.41,-38.8134,14.7031,975.0931
3.42,-38.8819,14.3213,975.0246
3.43,-38.6568,14.6052,974.9365
3.44,-38.8526,14.5367,975.0148
3.45,-38.7155,14.5856,975.0931
3.46,-38.7841,14.6541,974.5351
3.47,-38.9113,14.5171,974.7505
3.48,-38.6960,14.3703,974.7505
3.49,-38.7743,14.3311,975.0735
3.50,-38.7351,14.3801,975.2203
3.51,-38.7057,14.5367,975.3378
3.52,-38.9309,14.3801,975.4357
3.53,-38.9015,14.5367,975.3084
3.54,-38.7743,14.3801,975.1029
3.55,-38.7743,14.4975,974.9267
3.56,-38.7449,14.4975,975.3182
3.57,-38.5002,14.4877,974.8386
3.58,-38.7547,14.2430,975.4748
3.59,-38.9015,14.5758,974.8483
3.60,-38.8330,14.3017,975.3280
3.61,-39.0484,14.3801,975.7000
3.62,-38.7449,14.5269,975.1616
3.63,-39.0288,14.3311,974.9560
3.64,-38.6568,14.6248,975.5238
3.65,-38.7351,14.4975,975.2497
3.66,-38.6862,14.3898,975.8175
3.67,-38.7155,14.4779,974.9169
3.68,-38.7938,14.4682,975.0148
3.69,-38.8624,14.6639,975.0539
3.70,-38.5883,14.1843,974.9169
3.71,-38.7253,14.1158,975.0441
3.72,-38.4219,14.4584,975.1714
3.73,-38.6372,14.0081,975.2791
3.74,-38.6274,14.3605,974.6134
3.75,-38.8526,13.9885,975.2203
3.76,-38.5002,14.3017,974.9365
3.77,-38.5785,14.4486,974.8581
3.78,-38.8036,14.2920,975.1616
3.79,-38.9603,14.1941,975.4259
3.80,-38.8036,14.2332,975.0246
3.81,-38.6862,14.3017,974.8483
3.82,-38.9407,14.6150,975.2008
3.83,-39.1267,14.6150,974.6134
3.84,-38.8428,14.4486,974.7798
3.85,-38.7645,14.6052,974.8973
3.86,-38.7449,14.3996,975.4357
3.87,-38.6079,14.4094,975.1518
3.88,-38.5981,14.5758,974.7113
3.89,-38.6372,14.7031,974.9462
3.90,-38.8134,14.4094,975.0539
3.91,-38.8232,14.4094,974.9658
3.92,-38.7743,14.6933,974.9560
3.93,-38.8036,14.5660,974.9267
3.94,-38.8330,14.5954,974.8483
3.95,-38.6666,14.4486,975.0539
3.96,-39.1169,14.4486,975.0833
3.97,-39.1169,14.5465,975.2497
3.98,-38.9211,14.3996,974.9854
3.99,-38.8624,14.2039,974.7994
4.00,-38.8624,14.4388,975.0637
4.01,-38.8428,14.4877,975.1127
4.02,-38.5785,14.6052,974.9560
4.03,-38.8036,14.4290,975.0539
4.04,-38.8330,14.2332,974.6526
4.05,-38.9505,14.6541,975.4063
4.06,-38.7645,14.5269,974.8190
4.07,-38.8134,14.3801,975.2301
4.08,-38.7253,14.5660,974.9365
4.09,-38.9309,14.4094,974.7994
4.10,-38.9309,14.0668,974.6232
4.11,-38.7743,14.2724,974.9756
4.12,-38.7351,14.4094,975.2791
4.13,-38.6960,14.4779,975.2986
4.14,-38.6666,14.4779,974.8092
4.15,-38.5491,14.4486,974.9365
4.16,-38.8526,14.2039,975.2497
4.17,-38.8232,14.4192,974.8288
4.18,-38.7743,14.4682,975.0637
4.19,-38.5883,14.6639,974.9169
4.20,-38.4708,14.7618,975.1812
4.21,-38.7057,14.6052,974.7505
4.22,-38.9113,14.4486,975.0539
4.23,-38.7057,14.5660,975.2889
4.24,-38.6274,14.5269,975.1714
4.25,-38.9603,14.6835,975.1420
4.26,-38.6568,14.7325,975.2595
4.27,-38.7841,14.4388,975.0539
4.28,-38.7743,14.5171,975.1420
4.29,-38.9603,14.4682,975.3476
4.30,-38.8036,14.1549,974.7309
4.31,-38.9896,14.2724,975.2791
4.32,-38.8036,14.4094,975.0637
4.33,-38.5883,14.1451,974.9462
4.34,-38.6274,14.3898,974.7896
4.35,-38.6079,14.5367,975.1910
4.36,-38.5198,14.6150,975.0539
4.37,-38.6862,14.8793,974.8386
4.38,-38.3729,14.7031,974.6134
4.39,-38.6666,14.5465,975.0343
4.40,-38.7449,14.4290,974.8288
4.41,-38.5491,14.3115,974.7994
4.42,-38.6568,14.5660,974.8777
4.43,-38.6568,14.2920,974.8386
4.44,-38.5883,14.4486,974.8875
4.45,-38.4904,14.5758,974.6624
4.46,-38.6176,14.5269,974.9756
4.47,-38.8526,14.4290,974.6134
4.48,-38.6079,14.4682,974.9560
4.49,-38.6470,14.9380,974.9756
4.50,-38.5393,14.4094,974.8483
4.51,-38.7351,14.3017,975.4651
4.52,-38.5883,14.4192,974.4372
4.53,-38.3827,14.3507,975.1714
4.54,-38.8526,14.3605,975.1420
4.55,-38.8330,14.4584,975.4063
4.56,-38.7155,14.4975,974.4959
4.57,-38.7155,14.7422,974.9560
4.58,-38.7057,14.2822,974.8973
4.59,-38.7547,14.3801,975.0050
4.60,-38.7645,14.4388,974.4764
4.61,-38.7351,14.7716,975.4063
4.62,-38.8428,14.3605,974.9365
4.63,-38.7351,14.4094,975.0931
4.64,-38.5295,14.4094,975.1127
4.65,-38.9113,14.6346,975.2986
4.66,-38.6862,14.5660,975.0833
4.67,-38.6862,14.4192,975.2497
4.68,-38.5687,14.4094,975.1714
4.69,-38.5785,14.5269,975.2399
4.70,-38.7841,14.4975,975.5532
4.71,-38.7645,14.4192,974.8581
4.72,-38.7449,14.6444,975.0735
4.73,-38.6079,14.2430,975.0050
4.74,-38.7938,14.4388,975.2497
4.75,-38.6372,14.4192,974.7994
4.76,-38.6372,14.2528,975.3672
4.77,-39.1071,14.4584,975.1714
4.78,-38.8624,14.4094,975.0931
4.79,-38.7057,14.4094,975.4553
4.80,-38.5785,14.6150,974.7602
4.81,-38.6764,14.4290,975.1812
4.82,-38.8036,14.4682,975.3476
4.83,-38.7057,14.4290,975.2105
4.84,-38.7057,14.5073,975.0050
4.85,-38.6666,14.5954,974.8386
4.86,-38.5491,14.0179,974.6624
4.87,-38.6666,14.2234,975.2889
4.88,-38.7938,14.4486,974.7798
4.89,-38.5883,14.6150,975.1127
4.90,-38.5883,14.3507,975.0637
4.91,-38.8036,14.3409,975.3476
4.92,-38.6079,14.3507,975.5532
4.93,-38.5002,14.7325,975.0050
4.94,-38.5589,14.3605,974.7211
4.95,-38.8526,14.4094,975.1029
4.96,-38.8526,14.5171,974.8483
4.97,-38.8624,14.4584,975.3965
4.98,-38.5491,14.4388,975.1910
4.99,-38.7645,14.3605,974.6526
5.00,-38.8526,14.6933,974.8092
5.01,-38.7547,14.6737,975.2008
5.02,-38.6470,14.7129,975.2791
5.03,-38.6372,14.2039,974.9169
5.04,-38.4023,14.3605,975.6021
5.05,-38.6274,14.4584,975.0050
5.06,-38.8722,14.8108,975.2008
5.07,-38.9015,14.5367,974.6526
5.08,-38.5883,14.4486,975.1224
5.09,-38.7743,14.7814,975.2986
5.10,-38.6862,14.3115,974.7015
5.11,-38.7938,14.3115,974.5840
5.12,-38.8526,14.7031,975.3084
5.13,-38.7449,14.3409,974.9169
5.14,-38.9603,14.4388,975.4553
5.15,-38.8134,14.5660,974.9169
5.16,-38.2946,14.4975,974.9854
5.17,-38.7351,14.6150,974.9169
5.18,-38.5883,14.4486,974.8777
5.19,-38.7743,14.5758,975.1518
5.20,-38.5295,14.4094,974.9462
5.21,-38.8232,14.2039,975.0833
5.22,-38.6666,14.2822,975.1224
5.23,-38.6176,14.5073,975.4161
5.24,-38.6176,14.3898,975.4357
5.25,-38.5393,14.2234,975.1714
5.26,-38.5981,14.3507,975.0441
5.27,-38.4512,14.3605,974.8092
5.28,-38.5393,14.6150,975.1322
5.29,-38.7938,14.4682,974.8973
5.30,-38.5100,14.3801,975.4357
5.31,-38.8330,14.4779,975.2203
5.32,-38.5981,14.4486,975.5434
5.33,-38.5295,14.6444,975.0539
5.34,-38.7645,14.6737,975.1029
5.35,-38.6764,14.5954,974.9560
5.36,-38.3925,14.7716,975.2399
5.37,-38.7743,14.4192,975.1224
5.38,-38.5981,14.6737,975.4063
5.39,-38.7938,14.5269,975.0833
5.40,-38.8624,14.1941,975.3672
5.41,-38.3142,14.7325,974.8190
5.42,-38.6274,14.6541,975.3182
5.43,-38.5687,14.6150,974.9462
5.44,-38.7645,14.7031,975.2105
5.45,-38.9211,14.4290,974.9267
5.46,-38.8428,14.5073,975.1029
5.47,-38.7841,14.3605,975.2105
5.48,-38.5002,14.5758,975.0637
5.49,-38.7351,14.4584,975.2301
5.50,-38.5687,14.2528,974.8875
5.51,-38.7253,14.3605,975.0246
5.52,-38.7743,14.4094,974.3100
5.53,-38.8819,14.6346,975.0441
5.54,-38.6862,14.8010,975.2986
5.55,-38.9211,14.8108,975.2986
5.56,-38.6764,14.6150,974.5351
5.57,-38.9113,14.6150,975.0441
5.58,-39.0679,14.5465,975.3280
5.59,-38.6470,14.6933,974.6330
5.60,-38.5785,14.2430,975.0441
5.61,-38.6470,14.1353,975.2105
5.62,-38.6372,14.3409,974.6330
5.63,-38.7938,14.3213,974.6330
5.64,-38.7743,14.4584,974.6232
5.65,-38.6568,14.6248,974.5351
5.66,-38.8232,14.2822,975.4748
5.67,-38.9211,14.4192,974.7407
5.68,-38.7057,14.5660,974.5351
5.69,-38.8134,14.7520,974.6526
5.70,-38.6470,14.7716,974.7798
5.71,-38.5295,14.5465,975.2497
5.72,-38.9407,14.5465,974.8483
5.73,-39.0288,14.4975,974.9952
5.74,-38.6862,14.6150,975.3476
5.75,-38.5393,14.5269,974.9365
5.76,-38.8134,14.2039,975.1029
5.77,-38.7449,14.2430,975.1420
5.78,-38.7351,14.5563,974.9267
5.79,-38.6764,14.5269,975.3672
5.80,-38.8232,14.4094,975.3182
5.81,-38.5002,14.8010,975.0539
5.82,-38.5883,14.5171,974.8679
5.83,-38.5100,14.3898,974.7798
5.84,-38.7057,14.2920,975.1029
5.85,-38.7155,14.3017,975.4944
5.86,-38.5785,14.6346,974.7994
5.87,-38.8526,14.4877,974.6330
5.88,-38.7841,14.4486,975.2008
5.89,-38.8036,14.3898,975.2497
5.90,-38.8134,14.1647,974.6917
5.91,-38.8624,14.2430,974.8092
5.92,-38.8036,14.7031,975.1127
5.93,-38.4904,14.5367,974.7798
5.94,-38.4708,14.5367,974.9462
5.95,-38.7743,14.5073,975.0833
5.96,-38.5002,14.4290,975.3672
5.97,-39.1169,14.3017,974.8581
5.98,-38.7938,14.3409,974.6526
5.99,-38.7351,14.8108,975.1910
6.00,-38.4806,14.9772,975.0148
6.01,-38.6764,14.5563,974.9365
6.02,-38.6274,14.4779,974.7896
6.03,-38.5785,14.6541,975.4944
6.04,-38.4219,14.5856,975.0246
6.05,-38.3827,14.5269,975.0637
6.06,-38.6764,14.3605,975.0735
6.07,-38.6176,14.5563,974.8777
6.08,-38.8819,14.4877,974.9071
6.09,-38.7547,14.5856,975.2693
6.10,-38.8134,14.4975,974.8483
6.11,-38.8722,14.4975,975.1714
6.12,-38.7449,14.4877,974.9560
6.13,-38.6568,14.6444,975.0343
6.14,-38.8330,14.7031,974.9365
6.15,-38.6862,14.7520,975.1518
6.16,-38.5883,14.6639,974.6526
6.17,-38.9505,14.7422,974.8190
6.18,-38.5002,14.7912,974.7896
6.19,-38.8232,14.6346,974.6036
6.20,-38.9015,14.6933,975.2889
6.21,-38.8232,14.7031,975.3574
6.22,-38.3631,14.8401,974.8581
6.23,-38.3827,14.5954,974.5253
6.24,-38.7938,14.6933,975.2105
6.25,-38.6764,14.7422,974.9854
6.26,-38.6764,14.4975,975.4455
6.27,-38.7938,14.5465,975.2986
6.28,-38.6568,14.7814,974.9952
6.29,-38.6372,14.6150,975.2889
6.30,-38.9309,14.7325,975.2105
6.31,-38.6274,14.4290,974.9560
6.32,-39.0092,14.6835,974.9756
6.33,-38.8428,14.4779,975.2008
6.34,-38.9309,14.6737,975.4357
6.35,-38.5100,14.7716,975.0441
6.36,-38.4904,14.9478,975.4063
6.37,-38.4904,14.6835,975.0148
6.38,-38.7743,14.5171,974.7015
6.39,-38.6372,14.5269,974.3295
6.40,-38.4512,14.3605,974.6624
6.41,-38.4708,14.8206,975.1322
6.42,-38.4904,14.8597,974.7602
6.43,-38.6079,14.7227,974.9658
6.44,-38.9309,14.5171,975.4357
6.45,-38.5883,14.4682,975.2497
6.46,-38.7449,14.4388,975.2008
6.47,-38.7645,14.6346,975.0148
6.48,-38.8036,14.5367,974.6819
6.49,-38.5491,14.7814,975.0735
6.50,-38.5198,14.5465,974.9756
6.51,-38.9896,14.2822,974.8973
6.52,-38.8036,14.3213,974.6232
6.53,-38.8232,14.7618,975.0148
6.54,-38.6764,14.7716,975.1812
6.55,-38.6176,14.6248,974.8483
6.56,-38.6470,14.5171,975.1029
6.57,-38.6764,14.5954,974.7994
6.58,-38.6176,14.4584,975.0931
6.59,-38.8134,14.4486,974.9267
6.60,-38.9896,14.6346,974.7994
6.61,-38.7645,14.7520,974.9071
6.62,-38.7938,14.5954,975.0539
6.63,-38.7743,14.6150,975.4259
6.64,-38.4317,14.5758,975.0050
6.65,-38.6862,14.6346,975.1322
6.66,-38.7547,14.7814,974.7505
6.67,-38.4806,14.4975,974.6721
6.68,-38.7547,14.5269,974.8875
6.69,-38.6470,14.8206,975.3182
6.70,-38.5687,14.6737,974.8679
6.71,-38.5883,14.5758,975.4259
6.72,-38.5687,14.7814,975.0931
6.73,-38.9700,14.2626,975.4259
6.74,-38.8232,14.4975,975.4161
6.75,-38.7351,14.6150,974.8483
6.76,-38.7938,14.4682,975.2986
6.77,-38.7449,14.5465,974.9658
6.78,-38.6372,14.7227,975.0050
6.79,-38.6960,14.2920,974.6428
