#StationCode: 5AF0F
#EventDetectionTime: 2022-12-01T07:07:10.707043
#SamplingRate: 100.0
#NumPoints: 26863
#StartTime: 2022-12-01T07:05:42.088043Z
#pga_x: 0.76 gal
#pga_y: 0.63 gal
#pga_z: 1.83 gal
#pga_H: 0.99 gal
#pga: 2.08 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.81,-20.8408,-3.7492,990.5206
1.82,-20.5863,-3.5143,990.3346
1.83,-20.7429,-3.5045,990.4814
1.84,-20.8604,-3.8960,989.7864
1.85,-20.5569,-3.5436,989.6298
1.86,-20.7527,-3.8960,990.5206
1.87,-21.1443,-3.5436,990.2171
1.88,-20.8212,-3.6807,990.4618
1.89,-21.0562,-3.9548,989.8157
1.90,-20.5276,-3.7786,989.6004
1.91,-20.7821,-3.6611,990.0115
1.92,-20.9583,-3.7198,990.0605
1.93,-20.7821,-3.8569,990.2465
1.94,-20.5471,-3.9254,989.9626
1.95,-21.0855,-3.7198,990.7457
1.96,-20.5863,-3.9548,989.5221
1.97,-20.7723,-3.6219,990.1584
1.98,-20.7821,-4.0331,990.2660
1.99,-20.7723,-3.8471,990.1094
2.00,-21.0366,-3.6709,990.0311
2.01,-20.5373,-4.0429,990.4716
2.02,-20.6646,-3.9254,989.7668
2.03,-20.7038,-3.7786,990.0605
2.04,-20.5276,-3.7786,990.7065
2.05,-20.7429,-3.7296,990.0213
2.06,-20.8408,-4.1310,990.2367
2.07,-21.0366,-3.8373,990.3933
2.08,-20.7625,-3.7492,989.7766
2.09,-20.5569,-3.6121,990.1486
2.10,-20.6744,-3.6219,990.5597
2.11,-20.6646,-3.8079,990.5891
2.12,-20.5765,-3.8764,990.2171
2.13,-20.5961,-3.8177,990.8534
2.14,-20.8016,-3.6709,990.4129
2.15,-20.8310,-3.6513,990.2465
2.16,-20.6744,-3.5828,990.6184
2.17,-20.7331,-3.7688,989.9822
2.18,-20.7038,-3.6807,989.9234
2.19,-20.9681,-3.6317,989.8843
2.20,-20.8702,-3.5338,990.0507
2.21,-20.7625,-3.4262,989.5417
2.22,-20.8114,-3.8471,990.1584
2.23,-20.7527,-3.8275,990.3346
2.24,-20.6842,-3.9254,990.0115
2.25,-20.9485,-3.6415,989.8745
2.26,-20.9289,-3.7688,990.4129
2.27,-20.6157,-3.7688,990.3541
2.28,-20.3220,-3.5436,990.0017
2.29,-20.8212,-3.7296,990.3444
2.30,-20.7135,-3.8471,990.0115
2.31,-20.6744,-3.7394,990.0703
2.32,-21.3009,-3.6513,990.2465
2.33,-20.9387,-3.7590,989.7668
2.34,-20.8604,-3.7296,989.7766
2.35,-20.6548,-3.7590,990.3248
2.36,-20.7625,-3.5534,990.0115
2.37,-20.8995,-3.6905,989.6787
2.38,-20.9093,-3.8275,990.5695
2.39,-20.8310,-3.9254,990.1682
2.40,-20.5765,-3.9156,989.8157
2.41,-20.5471,-3.5632,990.7653
2.42,-20.6646,-3.6513,990.5303
2.43,-20.8506,-3.5534,990.4031
2.44,-21.0464,-3.6317,990.0507
2.45,-20.8800,-3.8079,989.5514
2.46,-20.7233,-3.7002,990.0800
2.47,-20.4395,-3.7981,990.0213
2.48,-20.9191,-3.9548,990.1975
2.49,-21.0659,-3.8177,989.4731
2.50,-20.6157,-3.5240,990.3346
2.51,-20.5471,-3.5926,990.3933
2.52,-20.7527,-3.7100,989.7962
2.53,-20.9778,-3.5240,990.2171
2.54,-20.8800,-3.7198,990.4618
2.55,-20.7821,-3.7394,990.0898
2.56,-21.1638,-3.9156,990.2465
2.57,-20.8212,-3.7100,990.1682
2.58,-20.8212,-3.8764,990.0898
2.59,-20.8016,-3.7394,990.0409
2.60,-20.7429,-4.0820,990.5891
2.61,-20.7625,-3.7394,990.0017
2.62,-20.7919,-3.6807,989.6787
2.63,-20.7233,-3.6807,990.0213
2.64,-20.5667,-3.4555,990.0507
2.65,-20.8114,-3.6807,990.0605
2.66,-20.9387,-3.8373,990.3737
2.67,-20.7331,-3.6709,989.9528
2.68,-20.7331,-3.7002,989.5710
2.69,-20.6548,-3.9058,989.9234
2.70,-20.6646,-3.7492,989.8451
2.71,-20.6059,-3.8079,990.3639
2.72,-20.6254,-3.9352,990.5010
2.73,-20.7233,-3.4262,990.2171
2.74,-20.6744,-3.6709,989.5808
2.75,-20.7625,-3.9548,989.8060
2.76,-20.7723,-3.7394,990.4129
2.77,-20.8897,-3.7100,990.0017
2.78,-20.6548,-3.7492,990.2758
2.79,-21.0366,-3.6121,990.2856
2.80,-21.1051,-3.7002,989.5417
2.81,-20.9387,-3.8471,989.5710
2.82,-20.5863,-3.8471,989.7374
2.83,-20.7625,-3.7590,990.5695
2.84,-20.8604,-3.7786,990.1584
2.85,-20.9191,-4.0429,990.2954
2.86,-20.7527,-3.8862,990.5010
2.87,-21.0757,-3.7394,989.5808
2.88,-20.6157,-3.8373,990.0703
2.89,-20.8016,-3.7100,990.5989
2.90,-20.7038,-3.7981,990.2758
2.91,-20.6646,-3.7296,989.9822
2.92,-21.3107,-3.6611,989.4438
2.93,-20.7429,-3.5632,990.1779
2.94,-20.9485,-3.6709,990.3248
2.95,-20.6744,-3.6024,989.9038
2.96,-20.5667,-3.6415,990.5010
2.97,-20.7723,-3.5730,990.4618
2.98,-21.0170,-3.6709,990.4618
2.99,-20.7723,-3.3772,989.9430
3.00,-20.3514,-3.8275,990.3639
3.01,-20.4982,-3.7590,990.4520
3.02,-20.6548,-3.8569,990.2758
3.03,-21.0366,-3.8667,990.3835
3.04,-20.8897,-3.8667,990.2954
3.05,-20.8897,-3.4849,989.4046
3.06,-20.8016,-3.8960,990.2563
3.07,-20.7625,-4.1603,989.7962
3.08,-20.8114,-3.9156,989.6298
3.09,-20.9876,-3.6415,990.4325
3.10,-20.6940,-3.6121,989.5319
3.11,-20.8995,-3.9352,989.8255
3.12,-20.6744,-3.9352,990.0800
3.13,-20.6842,-3.5436,990.4325
3.14,-20.9387,-4.1408,990.1290
3.15,-20.8212,-4.0429,989.9038
3.16,-20.6842,-3.7198,989.5906
3.17,-20.5471,-3.9156,989.8549
3.18,-20.6352,-3.9548,989.9528
3.19,-20.5863,-3.6219,990.2660
3.20,-20.9876,-3.6709,989.7766
3.21,-20.8702,-3.7688,990.0800
3.22,-20.6352,-3.7296,989.8647
3.23,-20.7625,-3.7296,990.3052
3.24,-20.8604,-3.8667,990.6772
3.25,-20.8114,-3.7394,990.2954
3.26,-20.8506,-3.5632,990.1779
3.27,-20.8310,-3.6611,990.2171
3.28,-21.1443,-3.6024,989.8255
3.29,-20.9289,-3.9156,990.2856
3.30,-20.8408,-3.8177,989.5808
3.31,-20.4590,-3.8177,990.3444
3.32,-20.9191,-3.4262,989.8157
3.33,-20.6744,-3.8275,990.0507
3.34,-20.4982,-3.5240,990.0605
3.35,-20.8897,-3.7786,989.7962
3.36,-20.8702,-4.0135,990.0017
3.37,-20.9485,-3.8862,990.2073
3.38,-21.1247,-3.9450,989.9724
3.39,-21.0659,-4.0624,989.7179
3.40,-21.0366,-3.5534,989.6395
3.41,-20.7331,-3.6905,990.1682
3.42,-20.6842,-3.5240,989.5906
3.43,-20.4590,-3.9156,989.8745
3.44,-20.8897,-4.1799,990.0213
3.45,-20.8604,-3.5338,990.0213
3.46,-20.8604,-3.5338,989.8941
3.47,-20.9387,-3.6611,989.9234
3.48,-20.8604,-3.7296,989.9332
3.49,-20.9485,-3.5338,990.0800
3.50,-20.6842,-3.6219,990.1094
3.51,-20.7723,-3.4849,990.4227
3.52,-20.8800,-3.8569,990.1975
3.53,-21.0268,-3.8667,990.5401
3.54,-20.8408,-3.6905,989.9234
3.55,-20.8800,-3.7688,990.3248
3.56,-20.9093,-3.6024,989.9626
3.57,-20.6548,-3.2891,989.8255
3.58,-20.8604,-3.4849,989.8941
3.59,-20.9583,-3.6709,990.1486
3.60,-20.8604,-3.6219,990.3052
3.61,-20.9681,-3.7981,990.7359
3.62,-20.8604,-3.9645,990.2563
3.63,-20.8702,-3.7786,990.2171
3.64,-20.7821,-3.6219,990.6968
3.65,-20.6352,-3.6905,990.2856
3.66,-20.7527,-3.9450,990.0800
3.67,-20.8506,-3.9450,990.0017
3.68,-20.6940,-3.3870,989.6298
3.69,-20.5765,-3.7492,990.2660
3.70,-20.8506,-3.6415,990.0311
3.71,-20.6548,-3.4849,990.1094
3.72,-20.4884,-3.7296,990.0213
3.73,-20.5471,-3.7296,989.5612
3.74,-20.4395,-3.8764,990.1584
3.75,-20.6842,-4.0135,990.1388
3.76,-20.6744,-3.8960,990.2269
3.77,-20.6059,-3.7002,990.1682
3.78,-20.5863,-3.5045,990.5303
3.79,-20.4590,-3.5338,990.4618
3.80,-20.7625,-3.7786,990.2563
3.81,-20.8310,-3.9156,990.0996
3.82,-20.7331,-3.6611,990.2660
3.83,-20.4492,-3.5534,990.0898
3.84,-20.6352,-3.8667,989.9136
3.85,-20.3318,-3.5240,990.2367
3.86,-20.7038,-3.6121,989.9136
3.87,-20.6254,-3.6905,990.2073
3.88,-20.5178,-3.6807,989.3557
3.89,-20.8800,-3.7590,989.6885
3.90,-20.5667,-3.7492,990.1486
3.91,-20.2730,-3.7883,990.3444
3.92,-20.9485,-3.5534,990.5108
3.93,-20.6646,-3.4653,989.9822
3.94,-20.5667,-3.7296,990.4912
3.95,-20.5080,-3.7296,989.7472
3.96,-20.8016,-4.1408,990.7751
3.97,-20.4101,-3.9156,990.2563
3.98,-20.2535,-3.8569,990.1388
3.99,-20.5080,-4.0037,990.2171
4.00,-20.5373,-3.8373,989.7472
4.01,-20.1164,-3.5926,990.2954
4.02,-20.5276,-3.9352,989.9626
4.03,-20.7625,-3.8960,990.2269
4.04,-20.6548,-3.9254,989.7472
4.05,-20.6254,-3.7100,990.0409
4.06,-20.7038,-3.6415,990.1779
4.07,-20.4688,-3.7786,989.6983
4.08,-20.4492,-3.7981,990.2073
4.09,-20.6940,-3.8471,990.1094
4.10,-20.6059,-3.7981,989.6885
4.11,-20.6548,-3.6219,989.8451
4.12,-20.6842,-4.0527,989.8843
4.13,-20.6352,-3.9841,989.7472
4.14,-20.5863,-4.0722,990.5108
4.15,-20.2633,-4.1408,990.3933
4.16,-20.6254,-3.7492,989.9038
4.17,-20.5471,-3.8177,989.9332
4.18,-20.6157,-3.8569,990.0898
4.19,-20.4492,-4.2778,990.3052
4.20,-20.7429,-3.7786,990.5597
4.21,-20.7723,-3.6611,990.6380
4.22,-20.6548,-3.8373,990.2465
4.23,-20.5178,-3.8079,989.9822
4.24,-20.5178,-3.6121,990.4227
4.25,-20.7527,-3.9156,990.3737
4.26,-20.8016,-3.3968,990.4814
4.27,-20.6352,-3.5534,990.5793
4.28,-20.5863,-4.1799,989.7864
4.29,-20.6548,-3.7394,990.2856
4.30,-20.5276,-3.7100,990.3737
4.31,-20.6744,-3.8275,990.3248
4.32,-20.6842,-4.2680,990.3933
4.33,-20.4199,-4.0722,990.4520
4.34,-20.6157,-3.9939,989.6983
4.35,-20.6254,-3.9645,989.4536
4.36,-20.7135,-3.8764,990.4814
4.37,-20.3416,-3.7786,990.2073
4.38,-20.2535,-4.0233,990.3052
4.39,-20.5765,-3.8177,990.1682
4.40,-20.7429,-3.7296,989.9919
4.41,-20.7527,-3.9058,989.9136
4.42,-20.6352,-3.8764,989.8353
4.43,-20.9289,-3.9352,990.1094
4.44,-20.7038,-3.7590,990.4031
4.45,-21.0464,-3.7296,990.2367
4.46,-20.7625,-3.8960,989.8647
4.47,-20.6157,-3.7786,990.2856
4.48,-20.6450,-3.6709,989.9038
4.49,-20.7038,-3.9548,990.2856
4.50,-20.6450,-4.0135,989.8647
4.51,-20.7429,-3.9058,990.4422
4.52,-20.8114,-3.8667,990.0996
4.53,-20.7331,-3.9841,989.6885
4.54,-20.9583,-3.7394,990.1486
4.55,-20.5961,-3.7590,990.1094
4.56,-20.4590,-3.8471,990.1877
4.57,-20.5178,-4.0722,990.1584
4.58,-20.3514,-4.0135,989.7962
4.59,-20.7038,-4.0331,989.6689
4.60,-20.5373,-3.9939,989.5906
4.61,-20.8310,-3.7786,990.1584
4.62,-20.9485,-3.7100,990.0898
4.63,-20.9093,-3.7883,990.1192
4.64,-20.6744,-3.6513,990.3737
4.65,-20.6352,-3.5240,990.0409
4.66,-20.2926,-3.6905,989.9822
4.67,-20.6548,-3.5730,990.2758
4.68,-20.6450,-3.7100,990.3346
4.69,-20.6157,-4.0820,989.8647
4.70,-20.5373,-3.6611,989.8060
4.71,-20.3318,-3.7883,989.9136
4.72,-20.4297,-3.7002,989.8941
4.73,-20.6254,-3.7296,989.9919
4.74,-20.8408,-3.8569,990.3248
4.75,-20.5961,-3.9645,989.7962
4.76,-20.7038,-3.7198,990.3639
4.77,-20.3514,-3.7492,990.3444
4.78,-20.3807,-3.6219,990.2465
4.79,-20.7919,-3.6219,989.8843
4.80,-20.5276,-3.7002,990.3541
4.81,-20.6940,-3.8373,990.5695
4.82,-20.8800,-3.7981,989.8157
4.83,-20.9387,-3.9743,990.3639
4.84,-20.6450,-3.9939,990.4814
4.85,-20.5373,-3.8764,989.7668
4.86,-20.8310,-3.9548,990.2856
4.87,-20.6548,-4.0429,990.8827
4.88,-20.5178,-3.9254,989.6395
4.89,-20.6940,-3.8862,989.9626
4.90,-20.8016,-3.7492,989.5612
4.91,-20.5373,-4.0135,989.8647
4.92,-20.5961,-3.6317,990.7163
4.93,-20.6548,-3.6709,990.3933
4.94,-20.3024,-4.1310,990.1682
4.95,-20.6548,-4.0233,989.5612
4.96,-20.2828,-3.9254,990.4129
4.97,-20.9191,-3.7296,990.4227
4.98,-20.4003,-3.8373,990.6087
4.99,-20.4884,-3.9548,990.8142
5.00,-20.6059,-3.7394,989.9038
5.01,-20.5863,-3.9645,989.6885
5.02,-20.5080,-3.7883,989.9724
5.03,-20.6157,-3.9548,990.5206
5.04,-20.4395,-3.5338,990.6674
5.05,-20.5667,-4.1310,989.9822
5.06,-20.6646,-3.7394,989.9626
5.07,-20.7135,-3.7786,990.2073
5.08,-20.8114,-4.1310,989.9234
5.09,-20.8212,-3.7786,990.1290
5.10,-20.5569,-3.6415,990.1584
5.11,-21.0170,-3.7786,990.3248
5.12,-20.8408,-3.9548,990.9708
5.13,-20.6940,-3.8764,989.9038
5.14,-20.6450,-4.0233,990.1584
5.15,-20.4688,-3.7100,990.2073
5.16,-20.6254,-4.0331,990.0605
5.17,-20.8897,-3.7786,990.7065
5.18,-21.0464,-3.7786,990.3150
5.19,-20.8995,-3.9743,989.8745
5.20,-20.7038,-3.5534,990.3052
5.21,-20.7135,-3.7688,990.1682
5.22,-21.0659,-3.9058,990.2269
5.23,-20.7723,-3.9254,990.0507
5.24,-20.9387,-3.7981,990.1682
5.25,-20.8995,-3.9254,989.7081
5.26,-20.6548,-3.5632,990.0703
5.27,-20.6940,-3.5338,990.0703
5.28,-20.8506,-3.7883,990.2269
5.29,-20.8408,-3.9450,990.1779
5.30,-20.9681,-3.8764,990.1779
5.31,-21.1149,-3.8764,990.3737
5.32,-20.8016,-3.6415,990.6576
5.33,-20.6646,-3.4066,990.3444
5.34,-21.0562,-3.9254,990.5499
5.35,-20.7233,-4.0429,989.7570
5.36,-20.9485,-3.8275,990.3639
5.37,-20.9485,-3.7198,990.4031
5.38,-21.0562,-3.9058,990.2465
5.39,-20.6940,-3.8471,990.5989
5.40,-20.6450,-3.8764,990.0311
5.41,-20.9876,-3.7688,989.6591
5.42,-21.1051,-3.7002,990.2073
5.43,-21.0268,-3.6317,990.6772
5.44,-20.7625,-3.7883,990.3150
5.45,-20.7331,-3.7786,989.9919
5.46,-20.6450,-3.9352,989.9038
5.47,-20.7233,-3.8177,990.1486
5.48,-20.7331,-3.7002,990.2856
5.49,-20.8897,-3.8177,990.4129
5.50,-20.7429,-3.6905,990.3737
5.51,-20.6548,-3.6219,990.1388
5.52,-20.9387,-3.8275,990.0213
5.53,-20.9093,-3.9645,990.3052
5.54,-20.8702,-3.8177,990.2660
5.55,-20.8310,-3.9058,990.2954
5.56,-20.9681,-3.5436,989.7081
5.57,-20.8702,-3.6219,990.3639
5.58,-20.8408,-3.8275,990.4716
5.59,-20.6450,-3.6415,990.1192
5.60,-21.0757,-3.5436,989.6885
5.61,-20.8310,-3.6415,990.4618
5.62,-20.7038,-3.6024,990.2367
5.63,-20.6254,-3.7296,990.1584
5.64,-20.8506,-3.9058,989.9626
5.65,-21.0072,-3.7688,990.0507
5.66,-20.8114,-3.9841,990.2954
5.67,-20.4395,-3.6219,990.1975
5.68,-20.8016,-3.7100,990.0409
5.69,-20.8114,-3.9841,989.8745
5.70,-20.5961,-3.7786,990.1682
5.71,-20.9289,-3.9254,990.3737
5.72,-20.8212,-3.6905,990.4227
5.73,-20.5961,-3.9743,989.6689
5.74,-20.5863,-3.4555,990.5303
5.75,-20.6646,-3.7296,990.4031
5.76,-20.8604,-3.7786,990.0017
5.77,-20.8016,-3.8764,990.0409
5.78,-20.8604,-3.7688,990.2465
5.79,-20.8800,-3.7981,990.3248
5.80,-20.5373,-3.7786,990.2954
5.81,-20.8016,-4.0820,989.9332
5.82,-20.7331,-3.6121,990.3639
5.83,-20.7429,-3.9254,990.2856
5.84,-20.5961,-3.7883,990.2563
5.85,-20.8800,-3.9939,990.1779
5.86,-20.6842,-3.7002,990.4325
5.87,-20.7135,-3.6317,990.3639
5.88,-20.7821,-3.8079,989.9136
5.89,-20.9289,-3.6513,990.3150
5.90,-20.9093,-3.6415,990.2660
5.91,-20.7919,-3.6905,990.0800
5.92,-20.9289,-3.9352,990.0996
5.93,-20.7429,-3.8764,990.2171
5.94,-20.8702,-3.8275,990.4716
5.95,-20.9974,-3.8373,990.3639
5.96,-20.6646,-3.8667,989.8843
5.97,-20.7233,-3.5240,989.7374
5.98,-20.9191,-3.7002,990.4814
5.99,-20.7233,-3.7981,990.9023
6.00,-20.7429,-3.7492,990.0605
6.01,-20.9289,-3.9156,989.9822
6.02,-20.9387,-3.8667,989.7179
6.03,-20.9583,-3.5926,990.0311
6.04,-20.8016,-3.9743,990.1975
6.05,-20.9876,-3.7786,989.8941
6.06,-20.9191,-3.8569,990.7065
6.07,-20.7331,-3.8960,990.2758
6.08,-20.8702,-3.7002,990.0409
6.09,-20.5961,-3.7002,989.9724
6.10,-20.7625,-3.6905,990.3737
6.11,-20.8114,-3.9058,990.0996
6.12,-20.8604,-3.6121,990.4129
6.13,-20.8800,-3.6219,990.4129
6.14,-20.8604,-3.8471,990.5303
6.15,-21.0268,-3.8569,989.9919
6.16,-20.6450,-3.7981,990.0017
6.17,-20.7331,-3.6415,990.1388
6.18,-21.0659,-3.8079,989.5612
6.19,-20.8604,-3.8667,989.7668
6.20,-20.8604,-3.9743,990.1388
6.21,-20.6842,-3.7688,989.8941
6.22,-20.5569,-3.6709,990.0507
6.23,-20.6254,-3.9254,990.2758
6.24,-20.8506,-3.7492,989.9528
6.25,-20.6254,-3.7002,990.4422
6.26,-20.5080,-3.6121,990.2465
6.27,-20.7331,-3.7590,989.7668
6.28,-20.9093,-3.9058,990.3052
6.29,-20.7331,-3.8764,990.7653
6.30,-20.8702,-3.7590,990.3150
6.31,-20.7527,-3.8569,990.2269
6.32,-20.6352,-3.9058,990.2171
6.33,-20.7723,-3.8862,989.6493
6.34,-21.0562,-3.9939,990.1290
6.35,-20.6548,-3.9743,990.5206
6.36,-20.4884,-3.7590,989.8255
6.37,-20.8604,-3.6709,989.9038
6.38,-20.6842,-3.9548,989.6885
6.39,-20.5667,-3.9645,989.9724
6.40,-20.4101,-3.7296,990.3835
6.41,-20.5569,-3.8079,990.7946
6.42,-20.7625,-3.8667,990.3639
6.43,-20.8702,-3.9743,989.6787
6.44,-20.8408,-3.6513,990.3346
6.45,-20.9583,-3.9058,990.1094
6.46,-20.6744,-4.1016,990.2758
