#StationCode: 5AF0F
#EventDetectionTime: 2022-12-01T01:57:09.582843
#SamplingRate: 100.0
#NumPoints: 27170
#StartTime: 2022-12-01T01:55:37.890843Z
#pga_x: 0.66 gal
#pga_y: 0.60 gal
#pga_z: 2.69 gal
#pga_H: 0.89 gal
#pga: 2.83 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.00,-20.7625,-3.6513,990.0898
1.01,-20.5667,-3.9939,990.0996
1.02,-20.5080,-3.8667,989.9724
1.03,-20.7135,-3.8667,989.9724
1.04,-20.7135,-3.6905,990.7457
1.05,-20.7429,-3.6807,989.6787
1.06,-20.7233,-3.5338,989.8255
1.07,-20.7233,-3.7002,989.7668
1.08,-20.5765,-3.6905,990.4618
1.09,-20.5765,-3.7786,990.8142
1.10,-20.4199,-3.7002,990.2563
1.11,-20.6940,-3.9058,989.7864
1.12,-20.6548,-3.9450,989.8549
1.13,-20.7331,-4.0233,990.1094
1.14,-20.5569,-3.8667,990.0703
1.15,-20.7135,-3.7786,990.1584
1.16,-20.6842,-3.6024,989.8941
1.17,-20.6744,-3.6905,990.4520
1.18,-20.8604,-3.9254,989.7962
1.19,-20.4884,-3.7981,989.9919
1.20,-20.5276,-3.7688,989.5514
1.21,-20.5765,-3.8960,989.9038
1.22,-20.7331,-3.7981,989.8157
1.23,-20.8995,-3.5828,989.7570
1.24,-20.7919,-3.7492,990.0017
1.25,-20.6744,-3.8862,989.6689
1.26,-20.7919,-3.5926,989.9038
1.27,-20.4590,-3.8275,990.1290
1.28,-20.8212,-3.6415,990.0996
1.29,-20.9289,-3.7394,990.5303
1.30,-20.7135,-3.6807,989.8941
1.31,-20.7919,-3.7786,989.6689
1.32,-20.6157,-3.6905,990.5206
1.33,-20.8506,-3.7688,989.9626
1.34,-20.6646,-3.7002,990.5891
1.35,-20.8212,-3.7296,990.0703
1.36,-20.5765,-3.7981,989.8255
1.37,-20.7038,-3.6317,990.2856
1.38,-20.7821,-3.6513,989.7962
1.39,-20.3709,-3.7100,990.3541
1.40,-20.6940,-3.6219,989.6493
1.41,-20.6548,-3.6317,989.5025
1.42,-20.6254,-3.8079,990.0507
1.43,-20.7527,-3.9548,989.8255
1.44,-20.6157,-3.5632,989.9626
1.45,-20.5765,-3.6513,990.1584
1.46,-20.6744,-3.6513,989.8255
1.47,-20.6254,-3.8960,990.0115
1.48,-20.4395,-3.7100,989.9332
1.49,-20.6254,-3.7296,989.9136
1.50,-20.3416,-3.7786,990.2660
1.51,-20.3514,-3.7002,990.3737
1.52,-20.9289,-3.9058,989.4340
1.53,-20.8702,-3.9352,990.0213
1.54,-20.8800,-3.5828,990.5401
1.55,-20.8604,-3.8667,989.5906
1.56,-20.6548,-3.8862,990.3052
1.57,-20.6352,-3.9254,989.8255
1.58,-20.7135,-3.8667,990.2465
1.59,-20.6450,-3.6807,990.2073
1.60,-20.7723,-3.8471,990.0898
1.61,-20.8702,-4.0331,989.7179
1.62,-20.5178,-3.9058,989.6004
1.63,-20.5667,-4.0722,989.7766
1.64,-20.9876,-4.0820,989.9528
1.65,-20.4786,-3.7296,989.6004
1.66,-20.8114,-3.4947,989.7668
1.67,-20.4395,-3.4457,989.6395
1.68,-20.4395,-3.9645,990.1682
1.69,-20.5471,-3.7394,990.4520
1.70,-20.7625,-3.9352,990.0996
1.71,-20.7821,-3.5632,989.9919
1.72,-20.5373,-3.6415,989.4927
1.73,-20.8897,-3.6317,990.0800
1.74,-20.7625,-3.7198,989.8353
1.75,-20.7429,-3.6024,989.9822
1.76,-20.5667,-3.7590,989.9822
1.77,-20.6450,-3.7883,989.5417
1.78,-20.8016,-3.7296,989.6395
1.79,-20.8800,-3.5828,990.4520
1.80,-20.4688,-3.7100,989.4242
1.81,-20.9191,-3.5730,990.2856
1.82,-20.5471,-3.6611,990.1584
1.83,-20.6059,-3.5436,990.1486
1.84,-20.6548,-3.6121,989.8060
1.85,-20.3514,-3.4653,990.0898
1.86,-20.4199,-3.6219,989.8647
1.87,-20.5961,-3.9254,989.5025
1.88,-20.7625,-3.5534,990.6576
1.89,-20.7527,-3.6415,990.0017
1.90,-20.5569,-3.8079,989.3850
1.91,-20.4101,-3.5143,990.1094
1.92,-20.4688,-3.7100,989.8157
1.93,-20.2828,-3.7492,990.0996
1.94,-20.6254,-3.4849,990.2758
1.95,-20.5276,-3.4262,990.6870
1.96,-20.5178,-3.4849,989.8255
1.97,-20.5961,-3.7002,989.9136
1.98,-20.4199,-3.8471,990.1290
1.99,-20.5373,-3.8764,990.2073
2.00,-20.7331,-3.4359,990.5695
2.01,-20.6548,-3.8764,989.7668
2.02,-20.5178,-3.9058,989.5123
2.03,-20.6548,-3.5828,989.2676
2.04,-20.6940,-3.9743,990.6968
2.05,-20.5471,-3.7492,989.8255
2.06,-20.8897,-3.7688,990.1682
2.07,-20.6059,-3.9548,989.8060
2.08,-20.4982,-3.5534,989.6885
2.09,-20.4101,-3.8079,990.6772
2.10,-20.3024,-3.5338,990.3835
2.11,-20.4982,-3.7198,990.8142
2.12,-20.8604,-3.9841,989.7179
2.13,-20.8800,-3.9841,989.9332
2.14,-20.6646,-4.0918,989.6591
2.15,-20.8408,-3.9352,989.4536
2.16,-20.4199,-3.8177,989.9038
2.17,-20.8604,-3.6415,990.0703
2.18,-20.7527,-3.7590,989.9430
2.19,-20.8604,-3.9254,989.8060
2.20,-20.6352,-3.8569,990.3150
2.21,-20.4492,-3.8079,990.3639
2.22,-20.5863,-3.6219,990.1388
2.23,-20.4003,-3.5926,990.2465
2.24,-20.5471,-3.9939,989.8451
2.25,-20.5765,-3.7590,990.4618
2.26,-20.5276,-3.5534,990.3541
2.27,-20.2143,-3.6317,989.9822
2.28,-20.4297,-3.7394,990.3150
2.29,-20.5178,-3.6611,990.1584
2.30,-20.6254,-3.8275,989.9919
2.31,-20.6450,-3.7394,990.0017
2.32,-20.5178,-3.7492,990.2171
2.33,-20.4003,-3.6709,990.6576
2.34,-20.6842,-3.8471,990.0409
2.35,-20.7038,-3.7100,989.9234
2.36,-20.4590,-3.8177,990.4814
2.37,-20.5765,-3.7981,989.9724
2.38,-20.4884,-3.7981,989.9822
2.39,-20.6352,-3.8275,989.8843
2.40,-20.7429,-3.7981,990.5108
2.41,-20.7331,-3.9254,990.1388
2.42,-20.8604,-4.0233,989.6689
2.43,-20.9289,-4.0624,989.9724
2.44,-20.9191,-3.8569,989.9724
2.45,-20.5863,-3.5240,989.8745
2.46,-20.4786,-3.8862,990.0800
2.47,-20.8897,-3.7296,990.2073
2.48,-20.6842,-3.7394,989.6689
2.49,-20.7821,-4.1603,990.2856
2.50,-20.7527,-3.8764,989.7962
2.51,-20.8016,-3.6219,990.3639
2.52,-20.5863,-3.9156,990.3346
2.53,-20.6744,-4.0918,989.7962
2.54,-20.9778,-3.6807,990.1290
2.55,-20.5178,-3.8079,989.9626
2.56,-20.5080,-3.6219,989.9626
2.57,-20.5863,-3.7296,990.5597
2.58,-20.4590,-3.7492,990.1877
2.59,-20.4492,-3.7688,990.0605
2.60,-20.5276,-3.9743,990.2073
2.61,-20.6744,-3.9254,990.4716
2.62,-20.5569,-3.7883,989.6591
2.63,-20.4492,-3.5828,990.5597
2.64,-20.2828,-3.8275,990.6576
2.65,-20.5667,-3.7296,990.2563
2.66,-20.5373,-3.7394,990.4912
2.67,-20.5667,-3.6219,989.8060
2.68,-20.6352,-3.7492,989.9528
2.69,-20.3709,-3.7883,990.4031
2.70,-20.6059,-3.8960,990.4520
2.71,-20.4884,-3.9548,990.3052
2.72,-20.6352,-3.7688,990.2563
2.73,-20.5765,-3.9450,990.1290
2.74,-20.5961,-3.7100,989.7179
2.75,-20.2633,-3.8764,989.7864
2.76,-20.6842,-3.9352,990.1877
2.77,-20.7625,-4.0429,990.2758
2.78,-20.6254,-3.7981,990.0115
2.79,-20.4982,-3.8177,989.9038
2.80,-20.8604,-3.8764,989.8451
2.81,-20.6254,-4.0624,990.2660
2.82,-20.5569,-4.0331,990.5010
2.83,-20.8310,-3.7688,989.8255
2.84,-20.7625,-3.7394,990.0996
2.85,-20.8702,-3.7688,989.6983
2.86,-21.0072,-3.8960,989.7864
2.87,-20.5863,-3.7786,989.9626
2.88,-20.6352,-3.6611,989.9234
2.89,-20.6254,-3.8373,990.1877
2.90,-20.8604,-3.8275,990.1094
2.91,-20.6548,-3.5926,990.5401
2.92,-20.3122,-3.8667,990.2073
2.93,-20.8702,-3.5436,990.2758
2.94,-20.7233,-3.8862,989.9136
2.95,-20.6352,-3.6905,990.3639
2.96,-20.5961,-3.7002,989.9136
2.97,-20.8800,-3.7981,989.8745
2.98,-20.5667,-3.5534,990.1682
2.99,-20.6548,-3.6709,990.3541
3.00,-20.4101,-3.8079,989.9430
3.01,-20.7038,-3.7394,990.3150
3.02,-20.7821,-3.7883,990.1094
3.03,-20.8506,-3.7198,990.1682
3.04,-20.8016,-3.9743,989.8255
3.05,-20.6940,-3.7002,989.8255
3.06,-20.7625,-3.8177,989.9038
3.07,-20.7331,-3.8960,990.3052
3.08,-20.4590,-3.6415,989.7668
3.09,-20.9681,-4.0624,990.0115
3.10,-20.8016,-3.6317,989.8353
3.11,-20.6254,-3.7786,990.1682
3.12,-20.5569,-3.5436,990.3346
3.13,-20.7625,-3.7394,990.0703
3.14,-20.9485,-3.5730,990.4227
3.15,-20.7038,-3.4359,990.0605
3.16,-20.5373,-3.6513,990.1877
3.17,-20.4688,-3.7198,990.1779
3.18,-20.5863,-3.7198,990.3737
3.19,-20.8702,-3.7296,990.1290
3.20,-20.7527,-3.8960,989.7962
3.21,-20.7135,-3.7394,989.8157
3.22,-20.4492,-3.7981,990.5401
3.23,-20.3807,-3.7296,990.2954
3.24,-20.4982,-3.9254,990.2465
3.25,-20.9778,-3.7492,990.0703
3.26,-20.6744,-3.9645,990.1192
3.27,-21.0170,-4.0037,989.5710
3.28,-20.6940,-3.7688,990.3444
3.29,-20.4590,-3.7981,990.1094
3.30,-20.6254,-3.8764,989.6591
3.31,-20.6940,-3.5240,990.5206
3.32,-20.6254,-3.4653,990.3150
3.33,-20.5471,-3.4359,989.7570
3.34,-20.6059,-3.6709,989.7766
3.35,-20.7723,-3.7296,990.0605
3.36,-20.5276,-3.5632,989.8843
3.37,-20.8016,-3.5926,990.1584
3.38,-20.6548,-3.4653,990.2367
3.39,-20.8604,-3.6317,990.3639
3.40,-20.6548,-3.6513,990.5695
3.41,-20.5373,-3.8960,990.3248
3.42,-20.7331,-3.8079,990.0017
3.43,-20.8897,-3.7100,990.2465
3.44,-20.6254,-3.7492,989.6493
3.45,-20.4395,-3.7296,989.3752
3.46,-20.5178,-3.8079,990.1388
3.47,-20.6744,-3.7786,990.4912
3.48,-20.4297,-3.3968,989.9332
3.49,-20.7233,-3.7296,989.3263
3.50,-20.5667,-4.0037,989.8060
3.51,-20.7625,-3.9645,989.7081
3.52,-20.8016,-3.6709,989.6689
3.53,-20.7135,-3.5143,990.4912
3.54,-20.7919,-3.6317,990.6968
3.55,-20.8016,-3.2989,990.0703
3.56,-20.7429,-3.7296,990.0703
3.57,-20.8897,-3.9548,990.0017
3.58,-20.8604,-3.8764,989.9234
3.59,-20.7233,-3.6121,990.3248
3.60,-20.9093,-3.7492,989.7570
3.61,-20.8310,-3.7492,989.9332
3.62,-20.8016,-3.5436,990.6576
3.63,-20.2926,-3.7198,990.4031
3.64,-20.3807,-4.0624,990.0507
3.65,-20.7233,-3.8960,990.5010
3.66,-20.3807,-4.0037,990.1975
3.67,-20.6352,-3.6807,989.6004
3.68,-20.7919,-3.5828,990.2073
3.69,-20.8995,-3.7296,990.2073
3.70,-20.6744,-3.8764,989.8745
3.71,-20.6940,-3.9254,989.9528
3.72,-20.5178,-3.4947,990.3639
3.73,-20.8702,-3.8764,989.9136
3.74,-20.8212,-3.6807,989.8941
3.75,-20.3416,-3.5828,989.8157
3.76,-20.7135,-3.7688,989.9234
3.77,-20.6744,-3.7590,989.8647
3.78,-20.6548,-4.0429,990.1094
3.79,-20.5961,-3.6611,990.4912
3.80,-20.6548,-3.8471,990.1486
3.81,-20.9583,-3.7394,990.3150
3.82,-20.5373,-3.9548,990.2367
3.83,-20.5961,-3.7296,990.6478
3.84,-20.7821,-3.7786,990.2367
3.85,-20.7135,-3.5730,990.0213
3.86,-20.5178,-3.8960,989.9038
3.87,-20.4492,-3.7590,990.1975
3.88,-20.6450,-4.0331,990.0311
3.89,-20.3807,-3.8960,989.9626
3.90,-20.6059,-3.7883,990.0996
3.91,-20.7233,-3.6317,990.5401
3.92,-20.6352,-3.8373,989.6004
3.93,-20.6157,-3.7296,990.2954
3.94,-20.5080,-3.5926,990.3737
3.95,-20.5569,-3.9254,989.9430
3.96,-20.8016,-3.9058,989.8255
3.97,-20.4492,-3.6807,990.0996
3.98,-20.8995,-3.8079,990.2171
3.99,-20.7919,-3.8862,990.1486
4.00,-20.7135,-3.5730,990.4031
4.01,-20.6157,-3.7394,990.2563
4.02,-20.5373,-3.8667,990.0311
4.03,-20.6548,-3.7492,990.1975
4.04,-20.6450,-3.7981,989.8941
4.05,-20.8212,-3.4653,989.9136
4.06,-20.9974,-3.4849,990.3052
4.07,-20.8897,-3.5730,990.1388
4.08,-20.6157,-3.9156,990.3150
4.09,-20.9778,-3.4555,990.2073
4.10,-20.6157,-3.5436,990.1192
4.11,-20.3416,-3.7786,989.9430
4.12,-20.5569,-3.6807,990.0507
4.13,-20.5276,-3.7100,990.1779
4.14,-20.4982,-3.8862,990.5793
4.15,-20.6842,-3.7883,990.2563
4.16,-20.4982,-3.8471,990.1094
4.17,-20.4395,-3.6317,989.6395
4.18,-20.4590,-3.5240,990.0213
4.19,-20.6450,-3.7100,990.8534
4.20,-20.5080,-3.3968,989.7570
4.21,-20.6548,-3.4066,990.0311
4.22,-20.5178,-3.4555,989.9430
4.23,-20.7919,-3.7296,990.0703
4.24,-20.2926,-3.8764,990.4520
4.25,-20.4884,-3.9254,990.3346
4.26,-20.6940,-3.7786,989.7864
4.27,-20.8506,-3.6513,989.4633
4.28,-20.5178,-3.6024,990.5010
4.29,-20.4688,-3.7198,989.8157
4.30,-20.4395,-3.6513,990.2073
4.31,-20.4590,-3.8373,990.4325
4.32,-20.5667,-3.5534,990.2954
4.33,-20.7429,-3.6709,989.6885
4.34,-20.7233,-3.8862,989.9430
4.35,-20.6842,-4.1408,990.0311
4.36,-20.7919,-3.7002,989.8843
4.37,-20.6254,-3.5338,990.0898
4.38,-20.7625,-3.8764,990.3639
4.39,-20.6940,-3.6807,990.0800
4.40,-20.9681,-3.4947,990.0703
4.41,-20.4786,-3.6611,989.9136
4.42,-20.5961,-3.6807,990.1192
4.43,-20.5276,-3.7394,990.1290
4.44,-20.7723,-3.7296,990.6282
4.45,-20.8702,-3.5828,989.4144
4.46,-20.6548,-3.7688,989.8941
4.47,-20.6059,-3.9450,989.4144
4.48,-20.6940,-4.0135,990.0311
4.49,-20.7527,-3.5926,990.5989
4.50,-20.6450,-3.7688,990.9708
4.51,-20.6157,-3.5240,990.0703
4.52,-20.6940,-3.8373,990.1486
4.53,-20.7821,-3.7492,989.9136
4.54,-20.6744,-3.9058,990.3444
4.55,-20.4003,-4.0135,990.3346
4.56,-20.4297,-3.5730,990.1682
4.57,-20.2828,-3.7394,990.0115
4.58,-20.3220,-3.7296,989.7570
4.59,-20.5178,-3.8373,990.2856
4.60,-20.8016,-3.7688,990.3052
4.61,-20.5961,-3.7590,990.5597
4.62,-20.7919,-3.9254,989.9626
4.63,-20.5765,-3.7590,989.9626
4.64,-20.6254,-3.9841,990.0996
4.65,-20.5178,-3.8862,989.8255
4.66,-20.5569,-3.7786,990.4325
4.67,-20.3318,-3.8569,989.8745
4.68,-20.9093,-3.5240,989.7766
4.69,-20.4982,-3.7590,990.4031
4.70,-20.6646,-3.6024,990.1192
4.71,-20.7233,-3.8667,989.9332
4.72,-20.4982,-3.9743,990.3541
4.73,-20.4101,-3.6415,990.1486
4.74,-20.4982,-3.3968,990.2269
4.75,-20.4884,-3.5632,990.5695
4.76,-20.5471,-4.0037,990.3052
4.77,-20.7429,-3.9645,989.9626
4.78,-20.9191,-3.8569,989.8843
4.79,-20.4297,-3.6905,990.2954
4.80,-21.0659,-3.8960,990.1192
4.81,-21.0268,-3.7786,989.9332
4.82,-20.7331,-3.7296,990.3737
4.83,-20.7821,-3.8079,990.0898
4.84,-20.6352,-3.7688,990.0115
4.85,-20.8016,-3.9156,990.3150
4.86,-20.8604,-3.8079,990.2660
4.87,-20.8604,-3.6024,989.8745
4.88,-20.5765,-3.5730,989.9234
4.89,-20.6352,-3.7688,990.2367
4.90,-20.4590,-3.7198,990.4227
4.91,-20.5178,-3.5045,990.4814
4.92,-20.5667,-4.0527,990.0409
4.93,-20.4982,-3.7786,989.9234
4.94,-20.5667,-3.5045,990.0017
4.95,-20.7331,-3.8471,990.0017
4.96,-20.9387,-3.8569,990.0311
4.97,-20.8897,-3.7786,989.7668
4.98,-20.8114,-3.8373,989.6298
4.99,-20.8408,-3.9058,989.6689
5.00,-20.8212,-3.6317,990.3444
5.01,-20.8016,-3.8764,990.0507
5.02,-20.7429,-3.9156,989.8157
5.03,-20.5080,-3.7688,990.0115
5.04,-20.5961,-3.7786,990.0898
5.05,-20.8016,-4.0233,990.0213
5.06,-20.7723,-4.0820,990.1094
5.07,-20.6646,-3.8667,989.4633
5.08,-20.8702,-3.7492,989.6885
5.09,-20.6548,-3.7786,989.9919
5.10,-20.5863,-3.6807,990.0311
5.11,-20.7429,-3.6709,989.9822
5.12,-20.3807,-3.7296,989.8941
5.13,-20.2828,-3.6121,989.5221
5.14,-20.4101,-4.0135,990.1975
5.15,-20.6646,-3.7394,990.1975
5.16,-20.7723,-3.7100,989.9528
5.17,-20.4492,-3.9939,989.7962
5.18,-20.7135,-3.7002,989.5612
5.19,-20.7821,-3.9450,990.1388
5.20,-20.8897,-3.8079,990.0115
5.21,-20.7527,-3.6121,990.1779
5.22,-20.8212,-3.6219,990.1192
5.23,-20.6744,-3.9058,989.9822
5.24,-20.8506,-3.9352,989.8060
5.25,-20.7723,-3.8275,990.3248
5.26,-20.6157,-3.7198,990.5989
5.27,-20.6450,-3.7590,990.3248
5.28,-20.6548,-4.0918,989.7766
5.29,-20.5080,-3.6415,989.6983
5.30,-20.3905,-3.6219,989.7570
5.31,-20.6059,-3.7296,990.7163
5.32,-20.5080,-3.8764,990.0605
5.33,-20.6059,-3.6709,989.8647
5.34,-20.8310,-3.4947,990.4227
5.35,-20.6450,-3.6415,989.8353
5.36,-20.7331,-3.8275,989.8745
5.37,-20.4101,-3.6415,990.2073
5.38,-20.6059,-3.7786,989.9822
5.39,-20.9583,-3.5338,989.6787
5.40,-20.5178,-3.8862,990.1877
5.41,-20.6548,-3.7688,989.6200
5.42,-20.5569,-3.9743,989.4242
5.43,-20.5667,-3.9254,990.0311
5.44,-20.4395,-4.0233,990.5695
5.45,-20.6059,-3.8275,990.2563
5.46,-20.2730,-3.6709,990.4227
5.47,-20.4003,-3.8862,990.0409
5.48,-20.6548,-3.8177,989.6395
5.49,-20.8016,-3.7296,990.2171
5.50,-20.4492,-3.8569,990.1094
5.51,-20.5178,-3.7786,990.1192
5.52,-20.8702,-3.8764,990.2465
5.53,-20.4688,-3.6513,989.7766
5.54,-20.5961,-3.7002,989.5123
5.55,-20.7135,-3.7198,989.8157
5.56,-20.6059,-3.8569,990.5695
5.57,-20.6352,-3.7100,990.4912
5.58,-20.5471,-3.7100,990.1486
5.59,-20.3220,-3.7002,990.2660
5.60,-20.7527,-3.8569,990.4422
5.61,-20.6059,-3.8373,990.4422
5.62,-20.6842,-3.4947,990.4520
5.63,-20.8800,-3.8569,989.3165
5.64,-20.7135,-3.7981,989.9528
5.65,-20.4590,-3.8960,989.9822
5.66,-20.8604,-4.0820,989.8745
5.67,-20.8114,-3.7100,989.8157
5.68,-20.6254,-3.7981,989.5514
5.69,-20.6548,-3.8960,989.4144
5.70,-20.8702,-4.0037,989.6689
5.71,-20.5080,-3.8275,990.4422
5.72,-20.5667,-3.8373,989.7179
5.73,-20.4492,-3.6415,989.8941
5.74,-20.8604,-3.7002,989.7179
5.75,-20.7331,-3.5730,989.8255
5.76,-20.5863,-3.6905,989.7570
5.77,-20.6940,-3.8569,990.2465
5.78,-20.8408,-3.9743,990.0311
5.79,-20.7527,-3.7002,989.9528
5.80,-20.5373,-3.5730,990.2367
5.81,-20.7527,-3.6807,990.2367
5.82,-20.4884,-3.5926,989.8843
5.83,-20.5961,-3.5240,989.8647
5.84,-20.7135,-3.7786,989.4829
5.85,-20.8604,-3.6121,989.7962
5.86,-20.9289,-3.7688,990.0311
5.87,-20.6548,-3.6024,990.0213
5.88,-20.6744,-3.5926,989.9430
5.89,-20.7233,-3.5534,989.8255
5.90,-20.7429,-3.5730,989.5710
5.91,-20.9093,-3.6121,989.9430
5.92,-20.7919,-3.6317,990.2563
5.93,-20.6744,-3.9352,990.1877
5.94,-20.6548,-3.6121,989.6298
5.95,-20.7919,-3.8960,989.1011
5.96,-20.6352,-3.4359,990.6184
5.97,-20.5276,-3.4751,990.2171
5.98,-20.8702,-3.6611,990.0507
5.99,-20.8114,-3.7981,990.1388
6.00,-20.6842,-3.6905,990.1975
6.01,-20.5276,-3.7883,989.8745
6.02,-20.3024,-3.7590,990.3639
6.03,-20.6352,-3.7002,990.4912
6.04,-20.8212,-3.9841,990.3737
6.05,-20.7233,-3.6611,989.5025
6.06,-20.7919,-3.9743,990.1388
6.07,-20.8506,-3.7492,990.2367
6.08,-20.4982,-3.6905,989.8060
6.09,-20.5373,-3.6905,990.0409
6.10,-20.4590,-3.9156,989.7179
6.11,-20.6646,-3.6807,990.0703
6.12,-20.3416,-3.8862,990.0703
6.13,-20.4786,-3.5926,989.5710
6.14,-20.5765,-3.7786,989.7179
6.15,-20.7429,-3.6611,990.2171
6.16,-20.9583,-3.7394,989.4731
6.17,-20.9387,-4.1016,989.8157
6.18,-20.5178,-3.6905,990.1779
6.19,-20.6450,-3.5436,990.0605
6.20,-20.5961,-3.5828,990.3933
6.21,-20.6842,-3.7786,990.3052
6.22,-20.6940,-3.7100,990.3150
6.23,-20.5178,-3.7296,990.3639
6.24,-20.6450,-3.8569,990.2269
6.25,-20.6744,-3.6024,989.8843
6.26,-20.6744,-4.1016,990.0017
6.27,-20.6548,-4.0918,989.4633
6.28,-20.7821,-3.8960,990.3248
6.29,-20.9289,-3.8373,989.8255
6.30,-21.0562,-4.0820,989.6298
6.31,-20.8310,-3.8667,989.8157
6.32,-20.6744,-4.0527,990.0898
6.33,-20.5276,-3.8177,989.9136
6.34,-20.5863,-3.7688,990.6087
6.35,-20.7233,-3.8275,990.0605
6.36,-20.5863,-3.8177,989.6689
6.37,-20.7038,-3.8667,990.1975
6.38,-20.6646,-3.7100,989.7276
6.39,-20.3514,-3.6024,990.2660
6.40,-20.5569,-3.7883,990.0996
6.41,-20.6450,-3.7296,990.1877
6.42,-20.5373,-3.9548,989.8451
6.43,-20.7527,-4.0722,990.1486
6.44,-21.0562,-3.9352,989.7570
6.45,-20.6940,-3.9743,989.3459
6.46,-20.8800,-3.9450,990.0115
