#StationCode: 5AE28
#EventDetectionTime: 2022-12-01T01:53:49.437178
#SamplingRate: 100.0
#NumPoints: 26963
#StartTime: 2022-12-01T01:52:19.814543Z
#pga_x: 0.60 gal
#pga_y: 0.65 gal
#pga_z: 1.36 gal
#pga_H: 0.88 gal
#pga: 1.62 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.34,-38.0792,14.9772,972.9101
1.35,-37.8345,14.6541,973.0863
1.36,-37.8933,14.8793,973.1940
1.37,-38.0401,14.9674,973.2136
1.38,-38.3925,15.1925,973.0178
1.39,-38.2848,14.9087,973.2821
1.40,-38.0597,15.3002,973.1353
1.41,-38.0988,15.0457,972.9395
1.42,-37.9226,15.1044,972.7143
1.43,-38.0890,15.1044,972.5381
1.44,-38.2457,15.0947,972.9689
1.45,-38.2261,14.9087,972.7143
1.46,-37.9128,15.4373,973.2430
1.47,-38.0890,15.0066,972.7339
1.48,-37.8541,15.0163,972.9395
1.49,-37.8639,14.9380,972.8318
1.50,-38.1478,15.0653,972.8220
1.51,-38.1673,14.8891,973.0570
1.52,-37.9716,15.2415,973.4583
1.53,-38.2555,14.9087,973.3213
1.54,-38.0695,14.9478,973.2430
1.55,-38.0597,14.9087,972.8416
1.56,-38.1380,14.7814,972.9786
1.57,-38.3142,14.9674,973.1940
1.58,-38.1380,14.9968,973.0668
1.59,-38.0695,15.0163,973.0080
1.60,-37.9911,14.9772,973.7618
1.61,-38.2261,15.0947,973.3115
1.62,-38.5295,14.8695,972.9493
1.63,-38.1869,15.1925,973.0863
1.64,-38.0988,14.9772,973.6149
1.65,-38.2065,14.8499,973.2527
1.66,-38.0695,15.1534,972.9003
1.67,-37.8443,15.2219,972.7927
1.68,-38.1576,14.9870,972.8220
1.69,-37.9520,14.9185,973.2430
1.70,-38.4023,15.0163,973.3213
1.71,-38.2457,15.0457,973.2527
1.72,-38.3631,14.8597,972.5773
1.73,-38.0695,14.8108,973.0668
1.74,-37.6681,15.2513,973.3702
1.75,-38.2065,15.0849,973.0080
1.76,-38.3338,15.2121,972.7535
1.77,-38.2946,14.7422,973.1157
1.78,-38.0792,15.0261,973.0765
1.79,-38.1380,14.7227,972.7927
1.80,-38.0890,14.8499,973.2234
1.81,-38.0695,15.1338,973.3408
1.82,-38.2065,14.8108,973.3017
1.83,-38.1184,15.0751,973.0276
1.84,-38.2457,14.8010,973.1842
1.85,-37.8639,14.9576,972.9591
1.86,-38.2848,15.2513,973.2821
1.87,-38.4512,15.2611,973.3311
1.88,-38.3338,14.9087,973.3800
1.89,-38.1282,14.8989,972.8905
1.90,-38.0009,14.9087,972.7437
1.91,-37.9128,15.1044,973.2821
1.92,-38.1869,15.2513,972.8220
1.93,-38.1184,15.1044,973.1744
1.94,-37.9520,15.0163,972.9786
1.95,-38.0988,14.8989,973.1059
1.96,-38.1673,14.8499,973.9771
1.97,-38.0792,14.9185,973.2919
1.98,-38.0792,15.1730,973.1157
1.99,-38.0499,14.9674,973.7520
2.00,-38.2359,14.7422,973.3996
2.01,-38.4317,14.8499,973.2038
2.02,-38.0303,15.1534,973.3115
2.03,-38.2848,14.7227,973.0668
2.04,-38.2163,14.9968,972.9003
2.05,-38.1869,14.7716,972.9395
2.06,-38.2555,15.1925,973.0374
2.07,-38.0009,14.7325,972.9493
2.08,-38.2457,15.0457,973.0863
2.09,-38.2261,15.0751,972.5577
2.10,-38.1282,14.6444,972.9199
2.11,-38.2652,14.8989,973.2038
2.12,-38.0205,15.0849,973.1353
2.13,-38.2848,15.1632,973.3115
2.14,-38.1967,14.9282,972.4990
2.15,-38.1673,15.0457,972.9591
2.16,-38.1478,15.2806,973.2919
2.17,-38.1869,15.1632,973.2234
2.18,-38.1869,15.1534,973.0080
2.19,-38.1673,14.9772,972.9786
2.20,-38.0107,14.8304,973.3115
2.21,-38.0890,14.8499,973.4681
2.22,-38.0107,15.0163,973.0374
2.23,-38.3729,14.9087,973.6345
2.24,-38.0107,15.2121,973.4583
2.25,-38.1086,15.1730,973.4387
2.26,-37.9520,14.7031,973.0570
2.27,-38.1184,14.9674,973.2821
2.28,-38.3142,14.8304,972.9982
2.29,-37.7758,14.9087,973.1549
2.30,-37.9422,15.1730,972.9884
2.31,-37.9520,14.7912,973.1353
2.32,-37.8443,14.6346,972.9493
2.33,-38.1673,14.9087,972.7927
2.34,-38.1673,14.8793,973.1353
2.35,-38.1673,14.6541,973.2136
2.36,-37.9716,14.8108,973.0178
2.37,-38.2359,15.0163,972.7241
2.38,-38.3436,15.0359,972.3619
2.39,-38.3044,15.0457,973.4289
2.40,-38.2750,14.8891,972.6360
2.41,-38.0107,14.9185,973.1549
2.42,-38.1576,14.9968,973.4387
2.43,-38.1576,15.0457,973.0374
2.44,-37.9324,15.0359,972.9199
2.45,-38.0988,14.9968,972.9395
2.46,-37.8443,14.9674,973.1646
2.47,-37.7856,15.1240,972.9395
2.48,-37.9422,14.9576,973.0570
2.49,-38.0107,14.8891,973.1255
2.50,-38.3436,14.8401,973.2038
2.51,-38.0695,15.2121,972.8710
2.52,-37.9520,15.2415,972.8122
2.53,-38.0205,15.2121,973.3702
2.54,-37.9911,14.8304,972.6556
2.55,-38.0597,14.9185,972.7437
2.56,-38.1184,15.3296,973.0374
2.57,-38.2163,14.9772,972.6654
2.58,-38.1869,15.0457,973.2625
2.59,-38.1576,15.0849,972.9786
2.60,-38.2555,15.2023,972.9591
2.61,-37.8835,15.4568,972.6262
2.62,-38.0499,15.0359,973.2625
2.63,-37.9520,15.3296,973.6932
2.64,-38.0009,14.9772,973.0472
2.65,-38.1771,15.1632,972.4794
2.66,-37.9716,15.1240,973.0178
2.67,-38.1576,15.0163,973.2919
2.68,-38.0792,15.1828,973.3604
2.69,-37.9226,14.8499,973.4681
2.70,-38.0792,15.4568,973.2136
2.71,-38.1478,14.9870,973.2332
2.72,-38.0107,14.8793,973.1646
2.73,-38.0988,14.9380,973.1842
2.74,-38.1771,14.8695,973.3996
2.75,-37.9618,15.1142,973.0668
2.76,-37.9422,15.0947,972.7927
2.77,-37.9911,15.1730,973.0765
2.78,-38.0792,15.2415,973.5856
2.79,-38.3338,15.2611,973.1842
2.80,-38.1282,15.0457,972.7143
2.81,-38.2359,15.1632,973.2038
2.82,-37.9324,15.0163,972.9199
2.83,-38.1184,15.0653,973.3506
2.84,-37.7856,15.1436,972.6752
2.85,-37.8247,14.9282,972.9395
2.86,-38.1380,15.1240,973.2332
2.87,-37.7856,15.2023,973.1059
2.88,-38.1673,14.8108,973.3604
2.89,-38.0988,14.9576,973.1646
2.90,-38.1576,14.7618,972.9982
2.91,-37.7171,15.0359,972.6360
2.92,-37.8737,14.9968,973.2430
2.93,-38.0695,15.0066,973.0374
2.94,-38.0009,15.0751,972.9591
2.95,-38.0401,15.3100,973.0765
2.96,-38.1086,15.1828,973.9673
2.97,-37.8639,15.1338,973.5562
2.98,-38.0009,15.4373,973.6051
2.99,-38.1771,15.1828,973.1059
3.00,-38.0303,15.1828,973.2234
3.01,-37.7268,15.2317,973.1744
3.02,-37.8737,14.9772,973.4387
3.03,-38.0890,14.9968,973.4877
3.04,-37.8149,15.0653,973.1059
3.05,-38.2848,14.9968,973.1157
3.06,-38.1967,14.9870,973.1842
3.07,-38.1869,15.3100,973.3996
3.08,-38.1380,15.1534,972.7437
3.09,-38.4023,15.1338,973.0178
3.10,-38.1673,15.1730,973.0472
3.11,-38.1673,15.0849,973.2821
3.12,-38.2652,15.1142,973.5268
3.13,-38.0499,15.2317,973.1940
3.14,-38.0890,15.1142,973.0668
3.15,-38.1869,15.3002,973.4289
3.16,-38.1380,15.1828,973.2038
3.17,-38.2261,14.9968,973.2527
3.18,-37.9324,15.2513,973.2136
3.19,-38.0303,15.0555,973.2430
3.20,-37.8149,14.8499,973.3408
3.21,-37.9618,15.1142,973.3800
3.22,-37.9814,15.2415,972.8318
3.23,-37.9911,15.1632,973.0374
3.24,-37.9520,15.1730,973.8205
3.25,-38.3338,14.8206,973.1744
3.26,-37.9814,14.6150,973.3115
3.27,-37.8639,14.9185,973.5660
3.28,-38.1869,14.8499,973.1549
3.29,-37.8737,15.1436,973.1157
3.30,-37.9226,15.0163,972.9689
3.31,-38.1380,15.0163,973.1646
3.32,-38.0890,15.0849,972.9493
3.33,-38.0890,15.0359,973.2038
3.34,-38.0009,15.1338,973.2821
3.35,-37.9911,14.8793,973.3506
3.36,-38.0792,15.0163,973.4485
3.37,-38.0890,15.1240,973.1744
3.38,-38.2065,14.9968,972.8220
3.39,-37.9814,15.1142,972.7241
3.40,-38.2163,15.0066,972.8808
3.41,-37.9911,15.0849,973.2625
3.42,-38.1869,14.9185,973.3800
3.43,-38.0597,15.2121,973.3996
3.44,-37.6877,15.0457,972.7731
3.45,-38.1184,15.2023,973.2234
3.46,-37.9911,14.7912,973.0472
3.47,-38.0890,15.1534,972.8905
3.48,-37.8639,14.8989,973.1059
3.49,-38.0988,15.1925,973.2527
3.50,-37.9030,14.9968,973.4289
3.51,-37.9814,15.0555,973.0374
3.52,-38.0695,15.2611,973.0863
3.53,-38.1086,14.6444,973.1157
3.54,-37.9716,14.9674,973.3213
3.55,-38.0499,15.2121,972.8024
3.56,-38.0988,15.0066,973.1451
3.57,-37.9911,15.0261,973.1451
3.58,-37.8933,14.9478,973.4192
3.59,-38.0890,15.0359,972.9786
3.60,-38.0695,14.9576,973.1353
3.61,-37.9911,14.8891,972.9982
3.62,-37.8933,14.8695,972.7339
3.63,-37.9911,15.0163,972.4598
3.64,-37.8737,14.8891,973.4779
3.65,-38.0890,15.1925,973.0570
3.66,-37.9226,15.0555,972.9395
3.67,-37.9911,14.9772,972.8318
3.68,-37.9030,15.2317,972.9786
3.69,-38.0597,15.0163,973.3017
3.70,-38.0303,14.9478,972.9689
3.71,-37.9030,15.0163,973.0178
3.72,-37.8737,15.2611,973.1255
3.73,-38.0205,15.2219,973.0668
3.74,-37.9422,15.1142,973.1940
3.75,-37.9030,15.2611,973.0178
3.76,-37.9911,15.1925,972.6360
3.77,-38.1869,15.3394,972.9786
3.78,-38.2163,15.1534,973.3898
3.79,-38.1771,15.2806,973.2430
3.80,-38.0597,15.2709,973.0765
3.81,-38.0988,15.1730,972.8416
3.82,-38.0597,15.0751,973.0668
3.83,-38.0401,15.0751,972.7927
3.84,-37.9520,15.2513,973.4681
3.85,-38.1967,15.2121,973.1157
3.86,-38.2848,15.1436,973.0178
3.87,-38.0205,15.0555,973.0668
3.88,-37.7758,15.0359,973.4485
3.89,-38.2946,15.1436,973.1255
3.90,-38.0009,14.8695,972.9689
3.91,-37.9520,14.8989,973.5562
3.92,-38.1869,14.9185,973.3213
3.93,-38.0107,14.8695,973.3898
3.94,-38.2359,15.1632,973.5073
3.95,-37.7954,15.2317,972.9884
3.96,-38.1869,15.0261,973.2332
3.97,-37.9716,14.9282,973.1940
3.98,-38.0695,15.2121,973.4485
3.99,-37.9911,14.8108,972.9395
4.00,-38.2163,15.3492,973.2430
4.01,-37.8541,15.0359,973.5464
4.02,-38.0009,14.9087,973.6345
4.03,-38.1869,14.6248,973.0863
4.04,-38.0499,14.9772,973.3115
4.05,-38.0205,14.8793,973.4387
4.06,-38.1086,15.2023,973.6443
4.07,-38.0303,15.1828,973.7422
4.08,-38.0499,15.1436,973.5954
4.09,-37.9911,15.0457,973.3996
4.10,-38.1086,15.3100,973.4681
4.11,-38.1967,15.0163,972.8318
4.12,-38.1869,15.1730,973.4387
4.13,-37.9520,15.3590,973.0863
4.14,-38.1086,15.2121,973.1842
4.15,-38.0303,15.0163,973.0961
4.16,-38.1380,15.1436,973.4779
4.17,-38.0009,15.1436,972.9493
4.18,-38.0401,14.7325,972.4696
4.19,-38.1576,15.0457,973.0178
4.20,-38.2652,14.8891,973.6639
4.21,-38.0107,14.9576,973.6639
4.22,-38.2163,15.2219,973.4583
4.23,-38.1086,15.2023,973.1353
4.24,-38.1673,14.8793,973.2625
4.25,-37.8149,15.2611,973.2430
4.26,-38.0205,15.0066,972.9786
4.27,-38.0401,15.1730,973.0178
4.28,-38.2652,14.9282,973.2038
4.29,-38.0205,15.1828,973.1646
4.30,-38.0890,14.9478,973.4094
4.31,-38.3436,15.0849,973.0961
4.32,-38.0009,14.8597,973.0472
4.33,-38.1380,15.2121,973.2332
4.34,-38.0107,15.1338,973.4583
4.35,-37.9422,15.0163,973.3115
4.36,-38.0303,15.0947,972.7633
4.37,-37.8541,15.1044,973.2723
4.38,-38.0499,15.1730,972.8416
4.39,-37.9814,15.1240,972.8808
4.40,-38.0695,15.1142,972.9786
4.41,-37.9716,15.1240,973.2038
4.42,-38.0597,15.0163,973.1549
4.43,-38.2946,15.0751,973.1353
4.44,-38.2359,14.9870,973.2723
4.45,-38.0890,15.2611,973.3702
4.46,-38.2163,15.2121,973.1059
4.47,-37.9422,15.0653,972.9884
4.48,-38.2652,14.7814,972.7829
4.49,-38.1967,15.0261,973.4192
4.50,-38.0695,15.2611,973.0374
4.51,-38.0009,15.2513,973.0080
4.52,-38.0597,15.2611,972.5284
4.53,-38.2457,15.3492,973.2527
4.54,-38.1184,15.1044,973.2625
4.55,-37.9422,14.9870,973.7128
4.56,-37.9716,14.9870,973.0080
4.57,-37.9422,15.2513,973.4289
4.58,-38.1576,14.8891,972.7143
4.59,-38.1478,14.8010,973.3115
4.60,-37.9128,14.9478,973.6443
4.61,-38.0890,15.1142,972.6067
4.62,-38.0499,14.8793,973.4387
4.63,-38.1869,15.1730,973.0374
4.64,-37.7856,14.9870,972.8514
4.65,-38.1478,14.8891,973.0668
4.66,-38.1771,15.3981,972.9199
4.67,-38.1576,15.0849,972.9982
4.68,-38.0205,15.1730,972.9101
4.69,-38.2555,15.0066,973.0570
4.70,-38.0597,14.9282,972.8318
4.71,-37.9030,15.1044,973.0276
4.72,-38.1869,15.1925,972.6850
4.73,-38.0205,15.0261,972.9101
4.74,-38.2457,14.9968,972.8514
4.75,-38.3729,15.0947,973.0961
4.76,-38.2750,15.1828,973.0668
4.77,-38.2457,15.0066,972.8122
4.78,-38.0890,15.2611,973.4485
4.79,-38.4023,15.0163,972.9982
4.80,-38.2359,15.1142,973.2234
4.81,-38.2946,14.7520,973.2527
4.82,-37.9911,14.9576,972.9786
4.83,-38.2359,14.9674,972.7143
4.84,-38.3436,14.9185,973.1842
4.85,-38.1673,14.8108,973.0961
4.86,-38.3533,14.8108,973.4387
4.87,-38.1771,14.9185,973.2723
4.88,-38.1086,14.9185,973.0765
4.89,-38.3142,15.1240,973.0374
4.90,-38.0597,15.0653,973.1842
4.91,-37.9226,15.0555,973.2821
4.92,-38.0107,14.9968,973.8009
4.93,-38.0205,15.0457,973.2919
4.94,-37.9814,14.9576,972.9982
4.95,-38.1576,14.8401,973.1353
4.96,-37.9324,14.9380,972.8024
4.97,-38.1380,15.1044,972.9101
4.98,-37.9324,15.3002,973.1157
4.99,-37.9911,14.8989,973.2527
5.00,-38.1086,15.1338,972.9101
5.01,-37.9911,15.0163,973.0863
5.02,-38.0499,14.8597,973.0080
5.03,-38.2555,14.9282,972.9493
5.04,-38.1869,15.0066,973.2136
5.05,-38.1967,15.0359,972.9493
5.06,-38.1869,14.8499,972.5577
5.07,-38.1869,15.0653,973.1940
5.08,-38.1673,15.1240,973.3996
5.09,-37.9324,14.9968,973.7618
5.10,-38.2652,15.2219,973.4975
5.11,-38.0988,14.8597,973.0570
5.12,-38.0597,14.9380,973.0863
5.13,-38.3533,14.9185,972.9786
5.14,-38.0303,14.9674,973.2821
5.15,-38.1086,15.0163,973.1059
5.16,-38.0597,14.8793,973.3311
5.17,-37.7171,15.0947,973.1549
5.18,-38.3533,15.1534,973.1646
5.19,-37.9911,15.0947,973.3408
5.20,-37.9520,15.2904,973.2136
5.21,-37.9716,15.0751,973.3213
5.22,-38.0401,15.0457,973.2723
5.23,-38.0695,15.2121,973.0570
5.24,-37.9128,15.1142,973.3898
5.25,-37.9226,15.0261,972.6654
5.26,-37.9911,14.9185,973.0374
5.27,-38.0009,15.0849,973.2136
5.28,-37.9618,14.9478,973.2723
5.29,-38.0303,14.8597,973.0374
5.30,-37.8247,15.1534,973.2038
5.31,-37.8933,14.9870,973.2038
5.32,-38.1576,14.8989,973.0276
5.33,-38.0792,15.0653,973.2723
5.34,-37.9814,14.7325,973.3408
5.35,-38.0499,14.6737,973.3898
5.36,-38.1282,14.9282,972.9395
5.37,-38.0303,14.9772,973.1451
5.38,-38.1086,14.9087,973.0961
5.39,-38.1086,15.0751,973.3311
5.40,-38.1086,14.9772,973.7716
5.41,-37.9814,14.8695,973.0961
5.42,-37.8639,15.0849,972.9493
5.43,-37.9911,15.2121,973.7520
5.44,-38.2261,14.9674,972.9591
5.45,-38.0205,14.8206,973.2234
5.46,-38.0303,15.0359,973.0961
5.47,-38.0205,15.0359,973.2332
5.48,-38.0695,14.8401,973.3898
5.49,-38.1478,14.8499,973.2234
5.50,-38.1184,14.9282,973.4975
5.51,-38.0009,14.7422,973.3604
5.52,-37.9814,14.9870,973.3017
5.53,-38.1478,14.9282,973.0961
5.54,-37.9716,15.1632,972.9786
5.55,-38.1967,15.0751,973.6345
5.56,-38.1086,15.0751,973.4877
5.57,-38.1869,15.2415,973.2723
5.58,-38.1380,15.3394,973.4192
5.59,-38.0205,14.9674,973.0765
5.60,-38.0499,14.9674,973.0374
5.61,-37.9128,14.8695,972.9003
5.62,-38.3044,15.2121,973.4681
5.63,-38.0988,15.1142,972.9297
5.64,-38.1869,15.0261,972.9493
5.65,-38.3142,15.2121,973.3408
5.66,-38.0890,15.0066,973.1940
5.67,-37.9618,15.2121,973.0374
5.68,-38.1282,15.0359,973.1059
5.69,-38.1967,14.9968,972.8416
5.70,-38.0988,14.9870,973.2430
5.71,-38.1576,15.2709,972.5479
5.72,-38.2261,15.1632,972.9199
5.73,-37.9911,15.2121,973.2038
5.74,-38.2261,15.1632,972.6850
5.75,-38.3533,15.2219,973.1059
5.76,-38.2946,15.2415,972.7241
5.77,-38.2163,15.0359,973.1353
5.78,-38.4708,15.1436,973.0472
5.79,-38.3533,15.0163,973.1646
5.80,-38.0597,15.0653,972.9297
5.81,-38.2457,15.0751,973.5073
5.82,-38.0401,15.1436,972.8514
5.83,-38.1282,14.9282,972.7731
5.84,-38.2946,15.1534,973.1059
5.85,-38.3925,14.9870,972.9982
5.86,-38.1673,15.1632,973.2430
5.87,-38.1478,15.4079,973.3506
5.88,-38.3827,15.0163,973.3115
5.89,-38.1673,14.9087,972.8318
5.90,-38.1576,15.1240,972.6654
5.91,-38.1282,15.1436,973.1842
5.92,-38.2652,14.9380,972.9786
5.93,-37.8933,15.2611,973.2625
5.94,-37.9814,14.9380,972.9101
5.95,-38.2555,14.9282,972.8024
5.96,-38.3142,15.0457,973.2038
5.97,-38.3533,15.0849,972.9101
5.98,-38.1478,15.0751,972.9493
5.99,-37.9422,15.0849,972.9689
6.00,-38.0107,15.4666,972.8612
6.01,-38.1184,15.6135,973.5366
6.02,-38.3533,15.1534,973.3898
6.03,-38.4414,15.3100,972.5773
6.04,-38.0792,15.2023,972.9689
6.05,-38.1967,15.0066,973.3702
6.06,-38.4023,15.0163,973.2136
6.07,-38.0792,15.2806,973.2234
6.08,-38.2261,15.1142,972.7829
6.09,-38.1282,15.2611,973.2430
6.10,-38.0205,15.2904,973.3800
6.11,-38.0499,15.1338,972.6948
6.12,-38.2652,15.3687,973.2527
6.13,-38.0401,15.2219,972.5381
6.14,-38.2946,15.0261,973.7618
6.15,-38.1576,15.2904,973.1549
6.16,-38.1771,15.1142,972.8318
6.17,-37.7073,15.2806,973.4192
6.18,-37.9618,15.0653,973.3017
6.19,-38.1282,15.2023,973.1255
6.20,-38.0401,15.0849,973.6835
6.21,-37.7856,14.9870,973.0276
6.22,-38.0597,15.1436,973.0374
6.23,-38.1771,15.0163,973.1157
6.24,-38.2261,14.9282,973.1059
6.25,-38.2652,15.1534,973.3604
6.26,-38.0695,14.9772,972.8318
6.27,-38.1576,15.3100,972.8416
6.28,-38.2652,14.8695,972.9297
6.29,-38.1967,14.9478,972.9003
6.30,-38.1869,14.8695,973.6443
6.31,-37.9911,14.9870,972.7339
6.32,-38.3533,14.9185,973.3506
6.33,-38.4708,14.8597,973.7030
6.34,-38.2750,15.1534,973.5464
6.35,-38.3631,15.0849,972.7927
6.36,-38.2065,14.8793,973.2332
6.37,-38.3631,14.8695,972.9884
6.38,-38.1967,14.9674,972.9003
6.39,-38.2750,15.4079,973.2527
6.40,-38.1869,15.0849,972.9884
6.41,-38.2359,14.9282,973.0570
6.42,-38.1576,15.1730,972.9689
6.43,-38.0597,15.0849,973.1451
6.44,-37.9324,15.0163,973.4387
6.45,-38.1869,15.0261,973.5660
6.46,-38.3729,15.4079,972.9297
6.47,-38.2555,15.0849,972.9982
6.48,-38.3533,15.2317,973.2234
6.49,-38.2750,15.0653,973.7422
6.50,-38.1086,15.0457,973.3017
6.51,-38.1282,14.8891,972.8220
6.52,-38.3631,15.2611,973.2038
6.53,-38.1282,15.2023,972.7535
6.54,-37.9226,15.0261,973.2332
6.55,-37.8247,15.1925,973.5562
6.56,-38.3631,15.0947,972.8612
6.57,-38.1184,15.0261,972.8416
6.58,-38.2163,15.0751,973.4975
6.59,-37.9226,15.1828,973.2430
6.60,-38.0597,15.0751,973.1451
6.61,-38.3338,15.1730,973.3115
6.62,-38.3533,15.1044,972.8318
6.63,-38.5100,15.0457,973.1451
6.64,-38.1673,15.3394,973.3017
6.65,-38.4023,15.3492,972.9493
6.66,-38.4904,15.2121,972.5381
6.67,-38.3338,15.0457,973.3115
6.68,-38.1967,15.1632,972.7143
6.69,-38.1086,15.0751,973.5366
6.70,-38.1673,15.3590,972.9395
6.71,-38.0499,15.0066,972.8318
6.72,-38.2359,15.2317,973.0570
6.73,-38.3436,15.1925,972.9101
6.74,-38.3827,15.1044,972.6262
6.75,-38.1380,15.0947,972.9689
6.76,-38.1576,15.2121,972.6850
6.77,-38.0597,14.9380,973.0961
6.78,-38.3729,15.1142,973.2038
6.79,-38.2261,14.9478,973.1157
