#StationCode: 5AF0F
#EventDetectionTime: 2022-12-01T04:41:27.650928
#SamplingRate: 100.0
#NumPoints: 27027
#StartTime: 2022-12-01T04:39:57.390928Z
#pga_x: 0.68 gal
#pga_y: 0.63 gal
#pga_z: 1.70 gal
#pga_H: 0.92 gal
#pga: 1.94 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.61,-20.5863,-4.0331,990.5206
0.62,-20.6352,-4.0331,990.4422
0.63,-20.3416,-3.8471,990.9415
0.64,-20.3514,-4.1408,990.8827
0.65,-20.2535,-4.0233,990.5401
0.66,-20.4982,-3.6024,990.0605
0.67,-20.7233,-3.8764,990.2660
0.68,-20.7135,-3.9645,990.2758
0.69,-20.5080,-3.9058,990.4325
0.70,-20.6548,-4.1212,990.3737
0.71,-20.8604,-3.7688,990.5401
0.72,-20.8016,-4.0722,990.3346
0.73,-20.5863,-4.0624,989.9724
0.74,-20.6059,-3.9548,990.5597
0.75,-20.4688,-4.2680,990.0115
0.76,-20.4395,-4.0527,990.3639
0.77,-20.9289,-4.0233,990.5989
0.78,-20.6450,-3.7394,990.8925
0.79,-20.2535,-4.0429,990.9708
0.80,-20.6646,-4.1016,989.6493
0.81,-20.6157,-4.1310,990.1682
0.82,-20.4492,-3.9254,990.3346
0.83,-20.3514,-4.0233,990.1290
0.84,-20.8212,-4.1995,990.3933
0.85,-20.7919,-3.9352,990.2073
0.86,-20.6842,-4.1505,990.2856
0.87,-20.6646,-4.0331,989.8843
0.88,-20.1066,-4.1310,990.7163
0.89,-20.6450,-3.8960,990.8338
0.90,-20.5080,-4.0624,990.4422
0.91,-20.5569,-3.8764,990.4716
0.92,-20.7919,-4.1016,990.1682
0.93,-20.3220,-3.9939,990.3444
0.94,-20.5863,-3.9254,990.5989
0.95,-20.6157,-4.1114,990.4422
0.96,-20.7331,-4.0037,990.3737
0.97,-20.5667,-3.9743,990.1877
0.98,-20.3905,-4.0429,990.4227
0.99,-20.4786,-4.0429,990.4520
1.00,-20.4395,-4.3170,990.2073
1.01,-20.4884,-3.9548,990.6184
1.02,-20.5765,-3.8471,990.2563
1.03,-20.7038,-3.7198,990.3346
1.04,-20.7331,-3.6415,990.6282
1.05,-20.4786,-3.9156,990.4129
1.06,-20.5178,-3.6807,991.0981
1.07,-20.5471,-3.6513,990.3933
1.08,-20.7919,-3.7492,990.1584
1.09,-20.7919,-4.0135,990.3835
1.10,-20.4297,-3.8275,990.1779
1.11,-20.5178,-3.8569,990.4227
1.12,-20.3709,-4.1114,990.2660
1.13,-20.5471,-4.0624,990.3444
1.14,-20.7429,-3.9450,990.1682
1.15,-20.4982,-4.0233,990.2171
1.16,-20.5276,-3.7492,990.5303
1.17,-20.5373,-3.8569,990.2269
1.18,-20.4786,-3.9939,990.1682
1.19,-20.9289,-4.0527,990.6576
1.20,-20.4199,-3.8764,990.5108
1.21,-20.4101,-3.9058,990.5010
1.22,-20.6450,-3.8667,990.3150
1.23,-20.5471,-3.7688,990.1877
1.24,-20.5276,-3.8275,990.8142
1.25,-20.5569,-3.7394,990.9708
1.26,-20.4982,-4.0722,990.4520
1.27,-20.6157,-4.1016,990.1290
1.28,-20.6450,-3.8667,990.5010
1.29,-20.8604,-3.8471,990.9121
1.30,-20.6450,-3.8862,990.9317
1.31,-20.4003,-3.7883,990.6674
1.32,-20.4199,-3.8471,990.2954
1.33,-20.4199,-3.7786,990.4325
1.34,-20.8995,-3.6317,990.4227
1.35,-20.5080,-3.7688,990.1486
1.36,-20.5373,-3.9939,990.5695
1.37,-20.5765,-3.9254,990.5303
1.38,-20.8897,-3.9156,990.0213
1.39,-20.8114,-3.5338,990.0800
1.40,-20.7135,-4.0918,990.3933
1.41,-20.7135,-3.7590,990.8240
1.42,-20.6646,-3.8177,991.0785
1.43,-20.8310,-3.8373,990.7163
1.44,-20.8604,-3.8667,990.8338
1.45,-20.8506,-4.0233,989.7472
1.46,-20.8310,-3.9254,990.1192
1.47,-20.7233,-4.1897,990.0507
1.48,-20.6548,-3.9254,990.3346
1.49,-20.7135,-3.9254,990.8730
1.50,-20.7527,-4.0135,990.0409
1.51,-20.8408,-3.9156,990.4618
1.52,-20.4786,-3.7100,990.1290
1.53,-20.4688,-4.0624,990.2367
1.54,-20.7038,-4.1114,989.9136
1.55,-20.4590,-3.6807,990.6674
1.56,-20.6254,-4.1408,990.5891
1.57,-20.5471,-3.8960,990.2856
1.58,-20.4297,-3.8569,990.1682
1.59,-20.5471,-4.0233,989.9822
1.60,-20.4884,-4.0820,990.8632
1.61,-20.7135,-4.0820,990.8338
1.62,-20.8897,-3.9645,989.9136
1.63,-20.8604,-4.0331,990.0703
1.64,-20.9485,-4.0037,990.0115
1.65,-20.6842,-4.1212,990.4227
1.66,-20.6744,-3.8960,991.0296
1.67,-20.5765,-4.1310,990.6380
1.68,-20.6842,-4.0331,990.3052
1.69,-20.6548,-3.8471,990.0800
1.70,-20.7135,-4.0233,989.9136
1.71,-20.8800,-4.1603,990.3639
1.72,-20.5178,-4.0135,990.3639
1.73,-20.4982,-3.9254,990.3150
1.74,-20.4297,-4.0918,990.1094
1.75,-20.3709,-3.9352,990.2856
1.76,-20.5667,-4.1408,990.5303
1.77,-20.3220,-3.9548,990.7065
1.78,-20.5373,-4.1505,990.4325
1.79,-20.4786,-4.0624,990.2660
1.80,-20.8800,-3.7981,990.6772
1.81,-20.8114,-4.0233,990.3346
1.82,-20.9289,-3.7981,990.1094
1.83,-20.8408,-4.2582,990.2954
1.84,-20.5569,-3.8667,990.4716
1.85,-20.7331,-4.0918,990.1779
1.86,-20.7038,-3.7002,990.7359
1.87,-20.5569,-3.7296,990.5695
1.88,-20.4003,-4.1310,990.1094
1.89,-20.3220,-4.0527,990.2269
1.90,-20.5178,-3.9352,990.2171
1.91,-20.5961,-4.2974,990.8142
1.92,-20.8212,-3.6513,990.8827
1.93,-20.5178,-4.0331,990.0605
1.94,-20.5276,-3.9743,990.1584
1.95,-20.4297,-4.1016,990.2073
1.96,-20.6548,-4.2093,990.3639
1.97,-20.9583,-4.1603,990.1388
1.98,-20.8114,-3.9352,990.1584
1.99,-20.6842,-3.9058,989.8157
2.00,-20.6157,-4.1701,990.2758
2.01,-20.4786,-4.2582,990.5989
2.02,-20.6059,-3.7394,990.7946
2.03,-20.3905,-4.1114,990.4227
2.04,-20.8604,-4.2974,990.2563
2.05,-20.7135,-4.0820,990.3150
2.06,-21.0170,-4.0331,990.1877
2.07,-20.6940,-3.8667,989.9822
2.08,-20.7625,-4.0918,990.3639
2.09,-20.7821,-4.0233,990.7261
2.10,-20.5178,-3.9156,990.4031
2.11,-20.4688,-3.7981,990.6087
2.12,-20.8800,-4.0037,990.6772
2.13,-20.8800,-4.0722,990.4031
2.14,-20.7429,-3.6317,990.1877
2.15,-20.7821,-3.7590,990.5108
2.16,-21.0562,-4.0037,989.9332
2.17,-20.9485,-4.1603,990.2171
2.18,-20.5961,-4.0624,990.9023
2.19,-20.3905,-4.0820,989.9430
2.20,-20.8800,-3.9939,990.0017
2.21,-20.8506,-4.0722,990.1682
2.22,-20.9485,-4.1408,990.3052
2.23,-20.7919,-3.8471,990.4912
2.24,-20.4003,-3.6513,990.1094
2.25,-20.5080,-3.6121,990.2758
2.26,-20.5863,-3.9156,990.8338
2.27,-20.9387,-3.9548,990.8142
2.28,-20.6842,-4.0135,990.7457
2.29,-20.6352,-4.1310,989.8451
2.30,-20.4590,-3.7296,990.0605
2.31,-20.4590,-3.8764,990.4031
2.32,-20.3220,-4.0624,990.9023
2.33,-20.7625,-4.2386,990.1094
2.34,-20.7821,-4.0331,990.3639
2.35,-20.7135,-4.0233,990.2758
2.36,-20.7429,-3.9743,990.2954
2.37,-20.6940,-3.8667,990.0898
2.38,-20.4297,-3.9058,990.5010
2.39,-20.6157,-3.8275,990.1192
2.40,-20.6744,-3.9450,989.6591
2.41,-20.5178,-4.3072,989.9430
2.42,-20.4982,-4.1114,989.7962
2.43,-20.6940,-3.8862,990.4325
2.44,-20.7625,-3.8764,990.1682
2.45,-20.4688,-3.9156,989.8060
2.46,-21.0072,-3.9743,990.2073
2.47,-20.6744,-4.0527,990.1975
2.48,-20.5863,-4.0429,989.9919
2.49,-20.6450,-3.9645,990.3835
2.50,-20.6059,-3.8764,990.5010
2.51,-20.5373,-3.7786,990.4031
2.52,-20.7723,-3.6611,990.3639
2.53,-20.4297,-3.9058,990.2660
2.54,-20.6450,-3.5926,990.1682
2.55,-20.6352,-3.9254,989.8843
2.56,-20.8702,-4.3072,990.3444
2.57,-21.0170,-3.8862,989.9528
2.58,-20.6352,-4.1408,990.3150
2.59,-20.4688,-4.0429,989.6200
2.60,-20.8114,-4.0331,989.9038
2.61,-20.4688,-4.0820,990.4912
2.62,-20.7233,-3.9254,990.5108
2.63,-20.4688,-3.9645,990.5793
2.64,-20.7135,-3.9156,990.0409
2.65,-20.4492,-4.2386,989.8060
2.66,-20.5276,-4.1799,990.2856
2.67,-20.4786,-4.2093,990.5499
2.68,-20.3611,-4.0135,990.6674
2.69,-20.2339,-3.9352,991.2743
2.70,-20.4101,-4.1995,990.6087
2.71,-20.3416,-3.9939,990.3639
2.72,-20.3416,-3.8862,990.4422
2.73,-20.3220,-3.9254,990.1094
2.74,-20.5667,-3.9254,990.4520
2.75,-20.4297,-3.9645,990.5010
2.76,-20.6352,-4.2289,990.1388
2.77,-20.7429,-4.1505,989.9919
2.78,-20.5080,-4.2191,990.3541
2.79,-20.6744,-4.0135,990.5499
2.80,-20.5863,-4.0233,989.8647
2.81,-20.8016,-4.1212,990.2856
2.82,-20.5080,-3.7492,990.1975
2.83,-20.6744,-3.9645,990.8534
2.84,-20.2730,-3.7981,990.6968
2.85,-20.6157,-3.9254,990.4227
2.86,-20.6254,-4.0233,990.0996
2.87,-20.4786,-3.9254,990.3541
2.88,-20.5569,-3.7981,990.0115
2.89,-20.4688,-3.8569,990.7849
2.90,-20.3709,-3.9058,990.1877
2.91,-20.8310,-4.1995,990.3444
2.92,-20.2535,-3.5534,990.8730
2.93,-20.4590,-3.6611,990.8925
2.94,-20.5765,-3.9645,990.9708
2.95,-20.6059,-4.0135,990.6282
2.96,-20.5765,-3.7590,989.5025
2.97,-20.6059,-3.8177,990.0703
2.98,-20.4884,-4.2386,990.4031
2.99,-20.4297,-4.2484,990.8240
3.00,-20.6548,-4.0135,990.3248
3.01,-20.7038,-4.0135,990.0311
3.02,-20.4786,-3.8960,990.0996
3.03,-20.6059,-3.9156,990.8632
3.04,-20.3220,-3.7492,990.7065
3.05,-20.9387,-3.9939,990.0213
3.06,-20.6548,-4.1995,989.7179
3.07,-20.8114,-3.9743,989.9626
3.08,-20.5765,-3.9254,990.2563
3.09,-20.5373,-4.1114,990.6674
3.10,-20.4590,-3.6317,990.3933
3.11,-20.3220,-3.8275,990.5206
3.12,-20.5080,-4.1505,990.4227
3.13,-20.5961,-3.8862,990.4520
3.14,-20.7038,-4.1016,990.6870
3.15,-20.4982,-3.9450,990.3639
3.16,-20.2535,-3.9156,990.3248
3.17,-20.2045,-4.1310,990.2367
3.18,-20.6450,-4.0722,990.5499
3.19,-20.8702,-4.1701,990.3248
3.20,-20.5667,-4.0918,990.0311
3.21,-20.6842,-3.8862,990.3150
3.22,-20.7723,-3.8667,990.0605
3.23,-20.7821,-4.1408,990.8142
3.24,-20.8408,-4.3855,990.1682
3.25,-20.6059,-3.7590,990.1877
3.26,-20.7135,-4.0624,990.1192
3.27,-20.4101,-4.0918,990.3835
3.28,-20.6157,-4.0527,990.7457
3.29,-20.3416,-4.0722,990.2563
3.30,-20.7038,-3.8569,990.0311
3.31,-20.5961,-3.8079,990.4912
3.32,-20.5178,-3.7688,990.2954
3.33,-20.3905,-3.8862,990.1388
3.34,-20.5765,-4.0527,990.6674
3.35,-20.6157,-4.0527,990.5206
3.36,-20.6059,-4.1408,990.3639
3.37,-20.4688,-4.1310,990.1682
3.38,-20.8604,-4.3267,989.8451
3.39,-20.7821,-3.9352,990.2465
3.40,-20.2535,-3.6317,990.6478
3.41,-20.6842,-3.9156,990.8436
3.42,-20.6646,-4.0722,989.9430
3.43,-20.7233,-4.1310,990.2269
3.44,-20.8506,-4.1603,990.7457
3.45,-20.7135,-4.0918,989.9919
3.46,-20.5765,-4.3072,990.5499
3.47,-20.8212,-3.8764,990.1975
3.48,-20.6646,-4.0722,989.9234
3.49,-20.8800,-4.3072,990.4325
3.50,-20.5373,-3.9645,990.4129
3.51,-20.6744,-3.9254,990.4520
3.52,-20.7233,-4.0527,990.3541
3.53,-20.4786,-3.9841,990.3639
3.54,-20.7331,-3.8471,990.5206
3.55,-20.6059,-3.8471,990.5695
3.56,-20.4395,-4.2582,990.1486
3.57,-20.5080,-3.8177,990.3737
3.58,-20.4101,-4.1701,989.9919
3.59,-20.4492,-4.1212,990.6087
3.60,-20.7331,-3.8960,990.2171
3.61,-20.6548,-4.3267,990.3150
3.62,-20.2437,-3.9645,990.0409
3.63,-20.4003,-3.9548,990.7849
3.64,-20.7723,-4.1310,990.4618
3.65,-20.8016,-4.2386,990.2073
3.66,-20.7821,-4.1995,990.4031
3.67,-20.6352,-4.2484,990.3933
3.68,-20.6548,-4.0624,990.6184
3.69,-20.6940,-4.0624,990.8436
3.70,-20.6352,-4.0527,990.3150
3.71,-20.3220,-4.0624,990.2073
3.72,-20.4982,-4.0624,990.2856
3.73,-20.5569,-4.3267,990.3639
3.74,-20.4395,-4.2093,990.2367
3.75,-20.5667,-4.1995,990.8925
3.76,-20.5569,-4.3365,990.7849
3.77,-20.2730,-3.9254,990.5597
3.78,-20.4003,-4.1310,990.1682
3.79,-20.4982,-3.9548,990.1192
3.80,-20.5765,-4.2582,991.2645
3.81,-20.6157,-4.2778,990.7359
3.82,-20.7723,-3.9254,990.4912
3.83,-20.6744,-4.0037,990.4422
3.84,-20.6548,-4.1701,990.5010
3.85,-20.4590,-3.9841,990.3737
3.86,-20.7331,-4.1995,990.6087
3.87,-20.5178,-4.0527,990.3541
3.88,-20.6254,-4.0429,990.1682
3.89,-20.3611,-4.0820,990.1682
3.90,-20.6548,-4.1212,990.5401
3.91,-20.7038,-4.1995,990.4031
3.92,-20.5765,-4.0233,990.0213
3.93,-20.4395,-3.9841,989.7766
3.94,-20.4101,-4.0429,990.1192
3.95,-20.4688,-4.1212,990.6576
3.96,-20.6940,-4.0722,990.6968
3.97,-20.4590,-4.5029,990.2367
3.98,-20.1654,-4.0429,990.5206
3.99,-20.5569,-3.8862,990.1290
4.00,-20.6352,-3.7688,990.7457
4.01,-20.7233,-4.1114,990.8534
4.02,-20.7233,-3.9254,990.1486
4.03,-20.6842,-3.7394,990.0996
4.04,-20.7135,-3.9254,990.3346
4.05,-20.5080,-3.7590,990.7261
4.06,-20.7038,-3.8764,990.9806
4.07,-20.6940,-3.8764,990.7751
4.08,-20.4199,-4.1505,990.2563
4.09,-20.7723,-4.0918,990.3541
4.10,-20.6842,-3.9450,989.8549
4.11,-20.5080,-3.9254,990.4422
4.12,-20.8114,-3.7688,990.0507
4.13,-20.8604,-4.0233,989.9332
4.14,-20.5276,-3.7492,990.6576
4.15,-20.8310,-3.9450,990.4716
4.16,-20.3905,-4.1114,990.5891
4.17,-20.5765,-3.9939,990.3639
4.18,-20.5471,-3.9254,990.2073
4.19,-20.8310,-3.9841,989.8549
4.20,-20.4590,-3.7198,990.3639
4.21,-20.7135,-3.8960,991.1275
4.22,-20.6646,-4.0331,990.3639
4.23,-20.6059,-4.0331,990.3052
4.24,-20.6548,-3.9645,990.3346
4.25,-20.8800,-4.1310,990.4422
4.26,-21.0659,-3.9548,990.5891
4.27,-20.8310,-3.7883,990.5989
4.28,-20.5765,-3.9156,989.7081
4.29,-20.3514,-3.8764,990.7555
4.30,-20.6157,-3.8764,991.0883
4.31,-20.6548,-3.9352,990.6772
4.32,-20.7625,-3.6905,990.5695
4.33,-20.6059,-3.8960,990.3444
4.34,-20.7429,-3.9939,990.2758
4.35,-20.8897,-3.9939,990.5206
4.36,-20.6548,-3.9254,990.0409
4.37,-20.6157,-3.9645,989.8353
4.38,-20.6548,-4.0820,990.3639
4.39,-20.8408,-3.9841,990.2367
4.40,-20.7135,-4.0233,990.1094
4.41,-20.7135,-4.0037,990.3346
4.42,-20.6450,-3.9352,990.3052
4.43,-20.4199,-3.7981,990.5695
4.44,-20.2241,-4.1310,989.8941
4.45,-20.5961,-4.2582,990.1192
4.46,-20.8016,-4.2680,990.1486
4.47,-20.6548,-4.2386,990.7849
4.48,-20.7331,-4.1505,990.2367
4.49,-20.4884,-4.2289,990.2758
4.50,-20.6254,-3.7786,990.1094
4.51,-20.6646,-4.0624,990.9121
4.52,-20.4786,-4.1212,990.3639
4.53,-20.4199,-4.1310,990.4129
4.54,-20.6940,-3.8862,990.2367
4.55,-20.4590,-4.0918,990.4618
4.56,-20.5178,-4.1995,990.0703
4.57,-20.1066,-4.0233,990.2954
4.58,-20.5276,-3.9939,990.5793
4.59,-20.3024,-3.7688,990.4325
4.60,-20.6548,-3.7100,990.2954
4.61,-20.5373,-3.9254,990.5303
4.62,-20.3807,-3.9450,990.5010
4.63,-20.6744,-3.9645,990.6282
4.64,-20.3905,-4.0233,989.9234
4.65,-20.4884,-4.1701,990.1975
4.66,-20.7429,-3.9156,990.3933
4.67,-20.6940,-4.0331,990.7065
4.68,-20.4590,-4.0624,990.3150
4.69,-20.4395,-4.0135,990.1388
4.70,-20.6157,-3.9645,990.4618
4.71,-20.3807,-4.1114,990.7653
4.72,-20.6450,-4.1212,990.2758
4.73,-20.5080,-3.9548,990.3639
4.74,-20.8114,-4.2093,989.9528
4.75,-20.5863,-4.1995,989.9626
4.76,-20.6744,-4.3170,990.3346
4.77,-20.8212,-4.0820,990.6087
4.78,-20.6254,-4.1505,990.1290
4.79,-20.4297,-4.1897,990.1486
4.80,-20.7723,-4.0820,989.9919
4.81,-20.7038,-4.2093,990.2954
4.82,-20.6352,-4.1505,990.1094
4.83,-20.7527,-3.8275,990.4520
4.84,-20.5080,-4.2680,990.3346
4.85,-20.6352,-3.9743,990.3346
4.86,-20.7723,-3.8373,990.2954
4.87,-20.4688,-4.1505,990.2563
4.88,-20.3024,-4.2191,990.7751
4.89,-20.6059,-4.1212,990.3835
4.90,-20.5080,-4.0429,990.3444
4.91,-20.6157,-3.9645,990.6870
4.92,-20.5667,-3.8177,990.3346
4.93,-20.5471,-3.7590,990.4031
4.94,-20.7233,-3.9939,990.1877
4.95,-20.5178,-4.1799,990.4716
4.96,-20.4786,-3.9939,990.5597
4.97,-20.5765,-4.0624,990.4227
4.98,-20.4297,-4.3267,990.2269
4.99,-20.4492,-4.0722,990.2171
5.00,-20.5276,-4.2191,990.2563
5.01,-20.7723,-3.9352,990.9023
5.02,-20.8408,-4.0527,990.6087
5.03,-20.5863,-4.1995,990.9806
5.04,-20.6059,-4.0429,989.6395
5.05,-20.6744,-3.8960,989.9332
5.06,-20.6450,-4.1408,990.2758
5.07,-20.7331,-4.2582,990.2171
5.08,-20.2535,-3.7296,990.7457
5.09,-20.3905,-3.9743,990.5010
5.10,-20.5765,-4.0722,990.0605
5.11,-20.5961,-4.0918,989.9919
5.12,-20.4590,-4.0722,990.7751
5.13,-20.8800,-4.1799,990.4325
5.14,-20.7527,-3.6807,990.4129
5.15,-20.7233,-4.1114,989.9919
5.16,-20.6940,-4.2386,990.1094
5.17,-20.5667,-4.2386,989.9919
5.18,-20.8604,-4.1799,990.6184
5.19,-20.6842,-3.9254,990.3444
5.20,-20.5765,-3.8569,990.3933
5.21,-20.7625,-3.8373,990.1682
5.22,-20.6450,-3.6807,990.1584
5.23,-20.7527,-4.1603,990.4814
5.24,-20.6352,-4.1016,990.5695
5.25,-20.4786,-4.1212,990.2367
5.26,-20.7429,-4.2289,990.3444
5.27,-20.5863,-4.0624,989.9822
5.28,-20.4590,-4.0037,990.4325
5.29,-20.5667,-4.0429,990.5793
5.30,-20.3122,-4.3072,990.7653
5.31,-20.4688,-4.3072,990.2660
5.32,-20.1849,-3.9352,990.0898
5.33,-20.4101,-4.0624,990.8730
5.34,-20.4003,-4.0037,990.0898
5.35,-20.5667,-4.1799,990.1388
5.36,-20.3514,-4.1310,990.5695
5.37,-20.6646,-4.1310,990.4227
5.38,-20.6548,-4.3170,990.6380
5.39,-20.4884,-4.0527,990.1094
5.40,-20.5863,-4.1701,989.8451
5.41,-20.5080,-4.0820,990.2856
5.42,-20.3611,-4.1505,990.5695
5.43,-20.5471,-3.7394,990.9904
5.44,-20.4395,-4.0820,990.2563
5.45,-20.2339,-4.2484,990.1290
5.46,-20.5276,-4.0135,989.8255
5.47,-20.4688,-4.3072,989.9234
5.48,-20.4492,-4.0429,990.7849
5.49,-20.6254,-3.9743,990.1584
5.50,-20.4590,-4.2680,990.6674
5.51,-20.5863,-4.2974,989.9234
5.52,-20.2828,-4.1408,990.0017
5.53,-20.4492,-4.1897,990.8436
5.54,-20.1458,-3.8764,990.9708
5.55,-20.5178,-4.1016,990.5597
5.56,-20.4590,-3.9743,990.2563
5.57,-20.3318,-3.9743,990.2171
5.58,-20.2730,-4.3267,990.4716
5.59,-20.3905,-4.1016,990.3933
5.60,-20.2730,-3.9939,990.0409
5.61,-20.5765,-4.1995,990.7261
5.62,-20.6157,-4.0331,990.0213
5.63,-20.5569,-4.1603,990.3737
5.64,-20.7038,-3.8960,990.3541
5.65,-20.4786,-3.9743,990.2758
5.66,-20.4492,-3.9254,990.6968
5.67,-20.6548,-4.1212,990.5206
5.68,-20.3709,-4.1799,990.5401
5.69,-20.6352,-4.1016,990.3052
5.70,-20.6352,-4.1310,990.1584
5.71,-20.6450,-4.3757,990.2465
5.72,-20.4395,-3.9450,990.4814
5.73,-20.4688,-4.2386,990.3639
5.74,-20.6059,-4.2289,991.1764
5.75,-20.5569,-4.1603,990.6282
5.76,-20.3514,-4.3365,990.0605
5.77,-20.5961,-4.1701,989.8157
5.78,-20.5178,-4.3267,990.6576
5.79,-20.9093,-4.1603,990.4129
5.80,-20.7527,-4.2191,990.0213
5.81,-20.5765,-3.9841,990.2660
5.82,-20.3416,-3.7981,990.4227
5.83,-20.5765,-4.0527,989.7374
5.84,-20.6842,-3.9939,990.5891
5.85,-20.6646,-3.8471,990.5989
5.86,-20.6646,-3.8569,990.4912
5.87,-20.6940,-4.1505,990.3541
5.88,-20.6450,-4.0918,989.8941
5.89,-20.5178,-3.7100,990.6380
5.90,-20.4199,-4.0233,990.5891
5.91,-20.6548,-4.1603,990.3835
5.92,-20.8604,-4.0331,989.7668
5.93,-20.6744,-4.0233,990.5206
5.94,-20.6450,-3.9352,990.4422
5.95,-20.4492,-4.2680,990.4814
5.96,-20.5276,-3.8569,990.3444
5.97,-20.5471,-4.1114,990.2563
5.98,-20.7429,-4.0722,990.4618
5.99,-20.5863,-4.1701,990.1094
6.00,-20.5961,-3.8960,990.4912
6.01,-20.5765,-4.2093,990.1192
6.02,-20.9485,-4.1701,990.1877
6.03,-20.9876,-4.0037,990.7751
6.04,-20.8114,-3.7883,990.4325
6.05,-20.8702,-4.2876,990.3737
6.06,-20.4786,-4.0331,989.9626
6.07,-20.2926,-3.9743,989.5906
6.08,-20.5276,-4.1114,990.3248
6.09,-20.5667,-4.2876,990.8044
6.10,-20.5765,-4.1310,990.5108
6.11,-20.5961,-4.0722,989.9234
6.12,-20.5569,-4.1505,990.1584
6.13,-20.3807,-4.0918,990.4129
6.14,-20.7821,-3.9645,990.3346
6.15,-20.7527,-3.9156,990.3737
6.16,-20.9583,-4.0135,989.9234
6.17,-20.8016,-4.2778,989.7962
6.18,-20.8016,-3.9939,989.8353
6.19,-20.6744,-4.3072,990.0800
6.20,-20.6157,-4.0820,990.7065
6.21,-20.8408,-3.9352,990.3346
6.22,-20.8212,-3.8569,990.3933
6.23,-20.6352,-3.9841,990.0703
6.24,-20.5961,-4.0722,990.4912
6.25,-20.7919,-3.9841,990.4716
6.26,-20.7331,-4.2191,990.8240
6.27,-20.8604,-4.1603,990.4031
6.28,-20.6254,-3.9841,990.1584
6.29,-20.8212,-3.9743,990.1192
6.30,-20.5961,-4.2191,990.1877
6.31,-20.4982,-4.2191,990.2269
6.32,-20.4199,-4.0135,990.3639
6.33,-20.4982,-3.8471,990.0115
6.34,-20.5276,-4.1016,990.4325
6.35,-20.5569,-4.0429,990.6576
6.36,-20.4688,-4.1114,989.9626
6.37,-20.2535,-4.3072,989.7766
6.38,-20.5276,-4.0918,990.5695
6.39,-20.6548,-4.1603,990.0213
6.40,-20.6548,-3.9254,990.7946
6.41,-20.6548,-3.9841,990.3835
6.42,-20.6548,-3.9841,990.1779
6.43,-20.8310,-3.9058,990.3737
6.44,-20.6254,-4.0429,990.3052
6.45,-20.4786,-4.0429,990.2465
6.46,-20.6059,-4.1114,990.3933
