#StationCode: 5AF0F
#EventDetectionTime: 2022-12-01T04:04:25.950754
#SamplingRate: 100.0
#NumPoints: 26997
#StartTime: 2022-12-01T04:02:55.993248Z
#pga_x: 0.70 gal
#pga_y: 0.76 gal
#pga_z: 2.46 gal
#pga_H: 1.03 gal
#pga: 2.67 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.54,-20.4786,-3.6415,990.9904
0.55,-20.4003,-3.8667,990.5010
0.56,-20.5863,-3.7883,990.4912
0.57,-20.4590,-3.8569,990.2171
0.58,-20.6646,-3.4359,990.2073
0.59,-20.6842,-3.6807,990.6772
0.60,-20.6352,-3.7002,990.4814
0.61,-20.4982,-3.8373,990.5499
0.62,-20.5178,-3.9058,990.1094
0.63,-20.5569,-3.8764,990.5989
0.64,-20.4199,-3.8373,990.6478
0.65,-20.5178,-3.7492,990.5891
0.66,-20.5863,-3.7883,990.7751
0.67,-20.4297,-3.8079,990.3639
0.68,-20.8016,-3.7296,990.2073
0.69,-20.4786,-3.7590,990.1975
0.70,-20.3416,-3.7981,989.9626
0.71,-20.7429,-3.8373,990.4618
0.72,-20.6157,-3.9939,990.0996
0.73,-20.4884,-3.6709,990.2367
0.74,-20.4590,-3.6415,990.3737
0.75,-20.6352,-3.7590,990.5695
0.76,-20.5471,-3.5632,990.7163
0.77,-20.5276,-3.7296,990.2367
0.78,-20.5961,-3.6415,990.3639
0.79,-20.4297,-3.5240,990.4520
0.80,-20.4590,-3.6219,990.2758
0.81,-20.4297,-3.9645,990.6478
0.82,-20.5373,-3.9743,990.0800
0.83,-20.5667,-3.9743,990.1388
0.84,-20.4688,-3.8862,990.4129
0.85,-20.4199,-3.5436,990.5597
0.86,-20.4199,-3.6024,990.6674
0.87,-20.6450,-3.9254,990.3052
0.88,-20.6548,-4.0527,989.7374
0.89,-20.2730,-3.5338,990.3346
0.90,-20.2241,-3.7590,990.8925
0.91,-20.3514,-3.6709,991.0198
0.92,-20.5765,-3.6709,990.7261
0.93,-20.7233,-3.6317,989.8843
0.94,-20.5765,-3.7394,990.6380
0.95,-20.4297,-3.5730,990.4227
0.96,-20.1360,-3.7981,990.5695
0.97,-20.6254,-3.5240,990.5206
0.98,-20.5961,-3.6415,990.2171
0.99,-20.5373,-3.6415,990.5793
1.00,-20.5471,-3.9254,990.2367
1.01,-20.5080,-3.9548,989.5906
1.02,-20.4786,-3.8079,990.4129
1.03,-20.8310,-3.9352,990.1682
1.04,-20.4590,-3.7786,990.1192
1.05,-20.4101,-3.9058,990.2660
1.06,-20.5080,-3.7883,990.2269
1.07,-20.3807,-3.5338,990.2954
1.08,-20.4590,-3.8275,990.4520
1.09,-20.3318,-3.7883,990.9708
1.10,-20.5863,-3.7786,990.6674
1.11,-20.5471,-3.7492,990.3541
1.12,-20.7038,-3.8569,989.8353
1.13,-20.6450,-3.9254,990.5108
1.14,-20.7429,-3.7394,990.2758
1.15,-20.6940,-3.8569,990.2660
1.16,-20.5863,-3.9254,990.7751
1.17,-20.3416,-3.9743,990.0311
1.18,-20.4199,-3.9743,989.8255
1.19,-20.5178,-3.7981,990.2563
1.20,-20.5667,-3.6024,990.5695
1.21,-20.5471,-3.9254,990.3639
1.22,-20.8212,-3.9352,989.7864
1.23,-20.5961,-3.9645,990.3052
1.24,-20.7723,-3.9254,990.0311
1.25,-20.2143,-3.9743,989.8451
1.26,-20.4688,-3.7883,990.6087
1.27,-20.4786,-3.8764,990.2563
1.28,-20.5276,-3.7296,990.4814
1.29,-20.3807,-3.7100,990.4814
1.30,-20.2828,-3.7296,990.3248
1.31,-20.7135,-3.6611,990.4422
1.32,-20.2045,-3.5045,990.8436
1.33,-20.4199,-3.7296,990.4716
1.34,-20.4884,-3.8960,990.9708
1.35,-20.4786,-4.0135,990.0311
1.36,-20.4297,-4.0037,990.4031
1.37,-20.4395,-3.8471,990.4227
1.38,-20.2633,-3.6611,990.1388
1.39,-20.4492,-3.8569,990.4227
1.40,-20.4003,-3.8275,990.6576
1.41,-20.4101,-3.8373,990.5695
1.42,-20.4199,-3.7981,990.0311
1.43,-20.0675,-4.0037,990.0605
1.44,-20.2535,-3.7394,989.9136
1.45,-20.6450,-3.7394,989.9919
1.46,-20.6059,-3.5730,990.1584
1.47,-20.3318,-3.6024,989.9626
1.48,-20.7233,-4.0429,990.5989
1.49,-20.6548,-3.6905,990.4814
1.50,-20.3709,-3.7590,990.5303
1.51,-20.4395,-3.7296,990.6772
1.52,-20.4884,-3.6611,990.5499
1.53,-20.5863,-3.7883,990.0898
1.54,-20.8408,-3.7786,990.2465
1.55,-20.5471,-4.0624,990.4422
1.56,-20.6059,-3.8471,990.3835
1.57,-20.9485,-3.7883,990.3639
1.58,-20.7233,-4.1212,990.5206
1.59,-20.7038,-4.0722,989.6200
1.60,-20.7821,-4.1701,989.9136
1.61,-20.4395,-3.8079,990.4227
1.62,-20.4786,-3.8079,989.9822
1.63,-20.4492,-4.2778,990.1877
1.64,-20.5569,-4.0722,990.1094
1.65,-20.6157,-3.6317,990.1486
1.66,-20.2143,-3.7394,990.0605
1.67,-20.3220,-3.4849,990.6870
1.68,-20.5276,-3.7296,990.3052
1.69,-20.8604,-3.8667,990.1388
1.70,-20.7919,-4.0624,990.5206
1.71,-20.7527,-3.8079,990.4912
1.72,-20.7723,-3.6415,989.9038
1.73,-20.6940,-3.6611,990.1290
1.74,-20.4101,-3.8667,990.3444
1.75,-20.3318,-3.7688,990.1094
1.76,-20.5471,-3.6611,990.4129
1.77,-20.3318,-3.8862,990.3639
1.78,-20.4101,-4.0429,990.1779
1.79,-20.4590,-3.9058,990.3639
1.80,-20.2633,-3.7492,990.6087
1.81,-20.3709,-3.7981,990.4129
1.82,-20.5863,-4.0820,990.4129
1.83,-20.6157,-3.8275,990.3248
1.84,-20.4884,-4.0331,989.9626
1.85,-20.5276,-3.9254,990.8632
1.86,-20.5569,-3.8862,990.5989
1.87,-20.4884,-3.9841,990.0605
1.88,-20.4884,-3.8764,989.9626
1.89,-20.5276,-3.3772,990.5499
1.90,-20.8897,-3.7002,989.9822
1.91,-20.6548,-3.8177,990.2563
1.92,-20.4199,-3.7394,990.0507
1.93,-20.6646,-4.1799,989.8745
1.94,-20.8016,-3.7100,990.2269
1.95,-20.5765,-4.0037,990.4129
1.96,-20.7625,-4.1310,990.3052
1.97,-20.4492,-3.7786,990.9023
1.98,-20.7135,-3.7394,990.9513
1.99,-20.6157,-3.8079,990.2856
2.00,-20.2730,-3.9450,990.0017
2.01,-20.6548,-3.8764,990.3541
2.02,-20.7429,-3.8960,990.4227
2.03,-20.3807,-3.8471,990.2856
2.04,-20.6450,-3.8079,990.1584
2.05,-20.6940,-3.6024,990.0703
2.06,-20.6744,-4.0820,990.0507
2.07,-20.4297,-3.9254,989.8255
2.08,-20.3318,-3.7296,990.4716
2.09,-20.1947,-3.7981,990.1290
2.10,-20.5863,-4.0135,990.2563
2.11,-20.6450,-3.7492,990.6576
2.12,-20.4688,-3.8667,990.3737
2.13,-20.6352,-3.5828,990.4912
2.14,-20.4101,-3.7590,990.5597
2.15,-20.2828,-3.5926,990.6380
2.16,-20.3611,-3.8275,990.4520
2.17,-20.6646,-3.7394,990.4129
2.18,-20.3220,-3.7688,990.4814
2.19,-20.6352,-4.1310,990.3346
2.20,-20.4101,-3.8079,990.3150
2.21,-20.4003,-4.0527,990.4422
2.22,-20.4297,-3.7590,990.3737
2.23,-20.3611,-3.8177,990.9023
2.24,-20.5863,-4.0037,990.2269
2.25,-20.6842,-3.7883,990.2563
2.26,-20.5667,-3.9548,990.2171
2.27,-20.2437,-3.7492,990.3248
2.28,-20.5178,-3.8862,990.3639
2.29,-20.4003,-3.8667,989.6787
2.30,-20.6254,-3.9841,989.7472
2.31,-20.4492,-3.8177,990.0507
2.32,-20.6254,-3.7981,990.3737
2.33,-20.7821,-4.0037,990.6576
2.34,-20.7919,-4.0037,990.4227
2.35,-20.6450,-3.8764,990.5597
2.36,-20.1947,-3.7883,990.5401
2.37,-20.5961,-3.6219,989.9626
2.38,-20.1947,-3.9939,990.2954
2.39,-20.4199,-3.9743,990.5303
2.40,-20.7919,-4.0135,990.6674
2.41,-20.5569,-3.7394,990.3639
2.42,-20.4101,-3.7786,990.3737
2.43,-20.4297,-4.1799,990.1486
2.44,-20.4101,-4.1505,990.5401
2.45,-20.4982,-3.9548,991.0198
2.46,-20.4199,-3.8079,990.8142
2.47,-20.5569,-4.0429,990.4520
2.48,-20.4688,-3.8471,990.1388
2.49,-20.6842,-3.8667,990.1388
2.50,-20.4199,-3.8764,989.9919
2.51,-20.7821,-3.9939,990.4227
2.52,-20.6548,-3.8471,990.2171
2.53,-20.6744,-3.8177,990.4325
2.54,-20.5569,-3.9156,990.2171
2.55,-20.6450,-3.6709,990.3835
2.56,-20.3122,-3.8275,990.5793
2.57,-20.4884,-3.9254,990.7751
2.58,-20.5373,-4.1310,990.3639
2.59,-20.3709,-3.9645,989.9136
2.60,-20.2730,-4.1212,990.3737
2.61,-20.5276,-3.9254,990.1975
2.62,-20.5373,-3.8569,989.9919
2.63,-20.6548,-4.1114,989.8843
2.64,-20.5080,-3.7394,990.1779
2.65,-20.6254,-3.9548,990.6184
2.66,-20.6842,-3.7883,990.1682
2.67,-20.6842,-4.1408,990.0898
2.68,-20.8604,-4.0624,989.9919
2.69,-20.4297,-3.8373,990.8338
2.70,-20.4003,-4.0135,990.2269
2.71,-20.2633,-4.0820,990.7653
2.72,-20.2633,-4.0037,990.1486
2.73,-20.7331,-4.1212,990.2269
2.74,-20.2828,-3.6415,990.3248
2.75,-20.1458,-4.0527,990.6380
2.76,-20.5569,-3.8667,990.2856
2.77,-20.4003,-3.8177,990.5597
2.78,-20.4003,-3.8373,990.0800
2.79,-20.5178,-4.0429,990.0703
2.80,-20.6842,-4.0233,990.1584
2.81,-20.7038,-3.7786,990.3639
2.82,-20.5471,-3.7296,990.4031
2.83,-20.3416,-3.9254,990.7065
2.84,-20.6940,-3.7296,990.2171
2.85,-20.6450,-4.0037,990.5206
2.86,-20.5178,-3.7296,990.3835
2.87,-20.3024,-3.8764,990.0311
2.88,-20.2535,-3.7394,990.5499
2.89,-20.5569,-3.8471,990.0115
2.90,-20.7135,-4.0037,990.2465
2.91,-20.4786,-3.9841,989.6689
2.92,-20.4492,-3.7492,990.3444
2.93,-20.4688,-3.8373,990.2465
2.94,-20.3611,-3.5828,990.5303
2.95,-20.4492,-3.8764,990.2073
2.96,-20.4688,-3.9254,990.1290
2.97,-20.4492,-3.8177,990.2269
2.98,-20.3416,-3.7198,990.8044
2.99,-20.1947,-3.8177,990.5695
3.00,-20.1654,-3.9645,990.4716
3.01,-20.2045,-3.9939,990.1388
3.02,-20.6548,-3.7492,990.1682
3.03,-20.4590,-4.0233,990.0605
3.04,-20.3807,-3.8471,989.9724
3.05,-20.5667,-3.9450,990.2563
3.06,-20.6157,-4.0527,990.8142
3.07,-20.5863,-3.7590,990.6772
3.08,-20.5276,-3.7002,990.5793
3.09,-20.4101,-3.5143,990.1486
3.10,-20.5178,-3.5632,990.5206
3.11,-20.4395,-3.7688,990.5989
3.12,-20.4492,-3.9254,990.4227
3.13,-20.4395,-3.7492,990.6772
3.14,-20.3318,-3.9156,990.4422
3.15,-20.2730,-3.8177,990.0800
3.16,-20.5765,-3.7786,990.3541
3.17,-20.2730,-3.7688,990.3346
3.18,-20.2535,-3.7198,990.3248
3.19,-20.4003,-4.0233,990.2856
3.20,-20.5080,-3.9939,990.4325
3.21,-20.4492,-3.6807,990.1975
3.22,-20.6059,-3.7296,990.3737
3.23,-20.4199,-3.7394,990.8142
3.24,-20.3416,-3.7394,989.8549
3.25,-20.7135,-3.7883,990.0507
3.26,-20.6842,-4.0037,989.8060
3.27,-20.8702,-4.0135,989.9626
3.28,-20.5471,-4.0037,990.5989
3.29,-20.2730,-3.7394,990.6772
3.30,-20.3709,-3.9156,990.2073
3.31,-20.6940,-4.0135,990.0311
3.32,-20.6059,-3.8471,989.9430
3.33,-20.8016,-3.7786,990.1877
3.34,-20.6548,-3.5338,990.3150
3.35,-20.6352,-3.8373,990.2954
3.36,-20.9681,-3.6024,990.4031
3.37,-20.6940,-3.9939,990.2465
3.38,-20.4590,-3.9254,990.5108
3.39,-20.4982,-4.0331,989.7179
3.40,-20.4590,-3.7981,989.6395
3.41,-20.6254,-3.8177,990.7849
3.42,-20.5276,-3.9156,990.5891
3.43,-20.4101,-3.8667,990.2073
3.44,-20.4492,-3.6905,989.8353
3.45,-20.4590,-3.9450,990.2856
3.46,-20.4884,-3.9058,990.5793
3.47,-20.4884,-4.1016,990.2465
3.48,-20.4297,-3.9254,990.7163
3.49,-20.3807,-3.9450,990.0213
3.50,-20.2339,-3.7883,990.2073
3.51,-20.2339,-3.8177,990.8142
3.52,-20.2143,-3.6513,990.1192
3.53,-20.3220,-3.5240,990.2758
3.54,-20.2437,-3.5240,990.2367
3.55,-20.4003,-3.7198,990.1975
3.56,-20.6059,-3.6807,990.1682
3.57,-20.4688,-3.6415,990.2171
3.58,-20.4982,-3.6513,990.3248
3.59,-20.4982,-3.8667,990.4716
3.60,-20.4590,-3.7981,990.5108
3.61,-20.5765,-3.5730,990.3052
3.62,-20.7331,-3.8177,989.6102
3.63,-20.5178,-3.8569,989.8941
3.64,-20.6548,-3.7198,990.0605
3.65,-20.2241,-3.8275,990.1779
3.66,-20.6450,-3.7590,990.0898
3.67,-20.6646,-3.8275,990.3541
3.68,-20.8408,-3.8275,989.5710
3.69,-20.4101,-3.6024,990.4227
3.70,-20.4003,-3.9352,990.2171
3.71,-20.2143,-3.5730,990.2269
3.72,-20.2633,-3.7296,990.8632
3.73,-20.8310,-3.8764,990.6087
3.74,-20.4982,-3.5828,989.8941
3.75,-20.8702,-3.6219,989.9626
3.76,-20.5471,-3.7002,989.8941
3.77,-20.3709,-3.9254,990.3639
3.78,-20.6450,-3.8960,990.2954
3.79,-20.5373,-3.8079,990.4520
3.80,-20.6548,-3.8569,990.3444
3.81,-20.2633,-4.1114,990.3835
3.82,-20.4590,-3.7394,990.6087
3.83,-20.4297,-3.7198,990.7849
3.84,-20.2633,-4.0233,989.8549
3.85,-20.3514,-3.9548,990.1290
3.86,-20.5667,-3.6317,990.2367
3.87,-20.4786,-3.7786,990.3444
3.88,-20.5667,-3.7492,990.8534
3.89,-20.2535,-4.0820,990.4520
3.90,-20.2241,-4.0820,990.0115
3.91,-20.5276,-3.9156,989.9136
3.92,-20.4982,-3.9254,990.1094
3.93,-20.3024,-3.9352,990.0409
3.94,-20.4003,-3.9254,990.0213
3.95,-20.5373,-3.7100,990.3639
3.96,-20.2143,-3.8079,990.2563
3.97,-20.6548,-3.8177,990.1388
3.98,-20.3709,-3.9645,990.1094
3.99,-20.5471,-3.8960,989.8157
4.00,-20.4395,-4.2093,990.3835
4.01,-20.6646,-3.9450,990.6772
4.02,-20.6450,-3.6513,990.2563
4.03,-20.5961,-3.8373,989.9332
4.04,-20.3024,-3.8275,990.2758
4.05,-20.2241,-4.0331,990.4422
4.06,-20.3024,-3.8275,990.5108
4.07,-20.4297,-4.1408,990.6184
4.08,-20.6450,-3.9156,990.5108
4.09,-20.8212,-3.8960,989.9332
4.10,-20.6254,-3.7296,990.5989
4.11,-20.6744,-3.8471,990.2269
4.12,-20.3611,-3.7688,990.3639
4.13,-20.6744,-3.7100,990.9708
4.14,-20.4297,-3.6415,990.3639
4.15,-20.4786,-3.6709,990.2073
4.16,-20.4297,-3.8373,989.9626
4.17,-20.5471,-3.8862,990.1388
4.18,-20.4982,-3.7198,990.0115
4.19,-20.5667,-3.6513,989.9234
4.20,-20.4492,-3.8569,990.7751
4.21,-20.6646,-3.7688,990.2660
4.22,-20.7233,-3.7002,990.2465
4.23,-20.4590,-3.9254,990.1975
4.24,-20.6450,-3.8079,990.5989
4.25,-20.2535,-3.6317,990.6674
4.26,-20.2535,-3.7198,990.6282
4.27,-20.5276,-3.9352,991.0687
4.28,-20.5373,-4.1310,990.5206
4.29,-20.4786,-3.7296,990.3737
4.30,-20.8408,-3.7688,989.9822
4.31,-20.5667,-3.6709,990.8240
4.32,-20.4101,-3.6807,990.2954
4.33,-20.7233,-3.6415,990.6576
4.34,-20.5667,-3.9156,990.0703
4.35,-20.6548,-3.5045,990.1094
4.36,-20.6157,-3.7981,990.5401
4.37,-20.4101,-3.9645,990.6380
4.38,-20.6450,-3.8569,990.8730
4.39,-20.7331,-3.8079,990.2856
4.40,-20.4884,-3.7688,990.5499
4.41,-20.6352,-3.8079,990.3150
4.42,-20.1458,-3.8275,990.1779
4.43,-20.4492,-4.1897,990.4814
4.44,-20.1849,-3.6611,990.3248
4.45,-20.4395,-3.5436,989.9234
4.46,-20.2535,-3.4751,990.4227
4.47,-20.2437,-3.4262,990.1388
4.48,-20.6254,-3.7100,990.6184
4.49,-20.4003,-3.6317,991.0296
4.50,-20.4199,-3.7786,990.2758
4.51,-20.4395,-3.5338,990.6772
4.52,-20.5471,-3.4066,990.3052
4.53,-20.2437,-3.6219,990.7261
4.54,-20.4395,-3.6709,990.4520
4.55,-20.2339,-4.0135,989.9332
4.56,-20.5178,-3.8275,990.2856
4.57,-20.6352,-3.9939,990.0800
4.58,-20.4688,-3.8373,990.5499
4.59,-20.2730,-3.7296,990.3541
4.60,-20.5863,-3.8471,990.4912
4.61,-20.7038,-3.4751,990.4325
4.62,-20.6254,-3.8471,989.9528
4.63,-20.7723,-3.8177,990.7359
4.64,-20.3905,-3.7198,990.7261
4.65,-20.7233,-3.7688,990.0311
4.66,-20.6842,-3.8862,990.3639
4.67,-20.5276,-3.9939,990.7751
4.68,-20.6352,-3.5338,990.4422
4.69,-20.5569,-3.8079,990.2758
4.70,-20.4395,-3.6513,990.3639
4.71,-20.6157,-3.6905,990.5401
4.72,-20.3220,-3.6317,990.4325
4.73,-20.5961,-3.7786,990.8338
4.74,-20.3220,-3.8275,990.5010
4.75,-20.4688,-3.7590,990.2465
4.76,-20.4982,-3.8667,990.2856
4.77,-20.4199,-3.7296,990.2758
4.78,-20.6059,-3.6807,990.5401
4.79,-20.3220,-4.0135,990.5793
4.80,-20.2339,-3.8862,990.7849
4.81,-20.5080,-4.0037,990.3248
4.82,-20.4786,-3.7688,990.5793
4.83,-20.4492,-3.8177,990.4912
4.84,-20.4199,-3.7786,990.8338
4.85,-20.4101,-3.6905,990.3248
4.86,-20.1849,-3.6121,990.0898
4.87,-20.5080,-3.6024,990.1388
4.88,-20.2730,-3.5240,989.9919
4.89,-20.4101,-3.8960,990.1779
4.90,-20.6352,-3.6807,989.6102
4.91,-20.5471,-3.4653,990.2171
4.92,-20.0479,-3.7198,990.6282
4.93,-20.5961,-3.4751,990.3835
4.94,-20.6254,-3.7590,990.5401
4.95,-20.4688,-3.7100,990.9121
4.96,-20.3318,-4.0135,990.0409
4.97,-20.0087,-3.7786,990.2171
4.98,-20.4590,-3.8764,990.5206
4.99,-20.6548,-4.2582,990.1094
5.00,-20.7038,-3.8569,990.2171
5.01,-20.0675,-3.8275,990.4618
5.02,-20.1458,-3.8764,990.3052
5.03,-20.3318,-3.8177,990.8142
5.04,-20.5178,-3.9743,990.5499
5.05,-20.3220,-3.9743,990.2073
5.06,-20.6548,-3.9841,990.1486
5.07,-20.4003,-3.8764,989.9234
5.08,-20.5667,-3.7688,990.3248
5.09,-20.5178,-4.0527,990.0898
5.10,-20.4101,-4.1114,990.5499
5.11,-20.5765,-3.9743,990.2367
5.12,-20.3709,-3.7883,990.1877
5.13,-20.6548,-3.8667,989.7374
5.14,-20.5863,-3.9939,990.1094
5.15,-20.4982,-3.9254,990.9708
5.16,-20.4101,-3.9939,990.1682
5.17,-20.3709,-3.6024,990.5010
5.18,-20.4199,-3.5436,990.4814
5.19,-20.7429,-3.8373,990.1388
5.20,-20.4101,-3.9058,990.4912
5.21,-20.4395,-3.7394,990.5010
5.22,-20.4590,-3.9939,990.0800
5.23,-20.4199,-3.9645,989.7668
5.24,-20.5863,-3.8471,990.4129
5.25,-20.4688,-3.9645,990.4325
5.26,-20.5961,-3.9156,990.2758
5.27,-20.7723,-3.6611,990.4129
5.28,-20.6254,-3.9743,990.0703
5.29,-20.2730,-3.9156,990.1682
5.30,-20.4492,-3.9645,989.8843
5.31,-20.9093,-3.8960,989.8647
5.32,-20.5471,-4.0037,989.7668
5.33,-20.5863,-3.8177,990.0800
5.34,-20.8897,-3.9156,990.5010
5.35,-20.5765,-4.0527,990.6087
5.36,-20.6940,-3.7981,990.2660
5.37,-20.2535,-4.0037,989.6493
5.38,-20.4395,-3.7883,990.1290
5.39,-20.4590,-3.7198,990.1192
5.40,-20.1654,-3.7296,990.0898
5.41,-20.7919,-3.9254,990.3639
5.42,-20.6157,-3.8569,990.2171
5.43,-20.0773,-3.7590,990.3639
5.44,-20.4492,-3.8079,990.4912
5.45,-20.3122,-3.9450,990.4912
5.46,-20.4786,-3.9450,990.3248
5.47,-20.4590,-3.9058,990.0507
5.48,-20.4884,-3.8960,989.9724
5.49,-20.3122,-3.9352,990.3933
5.50,-20.1458,-4.0527,991.0883
5.51,-20.2926,-3.8079,990.3639
5.52,-20.3122,-3.7296,990.4814
5.53,-20.5863,-3.8177,991.0785
5.54,-20.3318,-3.8177,990.1975
5.55,-20.4395,-3.9548,990.4716
5.56,-20.0968,-3.6317,990.7751
5.57,-20.4003,-3.8471,990.1682
5.58,-20.3318,-3.7981,989.9919
5.59,-19.9598,-4.0331,990.2073
5.60,-20.3220,-3.9645,990.8730
5.61,-20.5667,-3.7394,989.6787
5.62,-20.3611,-3.8177,990.3248
5.63,-20.0870,-4.0918,990.2073
5.64,-20.6059,-3.7883,990.5108
5.65,-20.5961,-4.1310,990.5695
5.66,-20.5471,-4.0135,990.3835
5.67,-20.4590,-3.8079,990.8534
5.68,-20.3318,-3.7981,990.1290
5.69,-20.6744,-4.1212,990.4814
5.70,-20.6059,-4.0820,990.4422
5.71,-20.4395,-3.9254,990.3150
5.72,-20.5569,-4.1603,990.4618
5.73,-20.6059,-4.0820,990.3346
5.74,-20.2926,-3.8275,990.3933
5.75,-20.5961,-3.7100,990.7457
5.76,-20.4590,-4.0820,990.7163
5.77,-20.5080,-3.7198,990.0507
5.78,-20.4003,-3.6219,990.5989
5.79,-20.3611,-3.7492,990.5108
5.80,-20.2828,-3.7296,990.3444
5.81,-20.2143,-3.7002,990.9611
5.82,-20.4199,-4.0233,990.9708
5.83,-20.4395,-4.0331,990.0213
5.84,-20.3024,-3.9450,990.0213
5.85,-20.3905,-3.8471,990.3248
5.86,-20.7821,-3.9548,989.5612
5.87,-20.5863,-4.0820,990.5108
5.88,-20.5471,-3.9645,990.6478
5.89,-20.5569,-4.0037,990.4716
5.90,-20.3024,-3.9645,990.4716
5.91,-20.5765,-4.0624,990.6870
5.92,-20.4786,-3.9743,990.7751
5.93,-20.6744,-4.1505,990.2660
5.94,-20.1849,-4.0624,990.3835
5.95,-20.4590,-4.0722,989.5612
5.96,-20.4101,-4.1310,989.7962
5.97,-20.3024,-4.2876,990.1192
5.98,-20.6059,-3.9254,990.9415
5.99,-20.3318,-3.8960,990.4422
6.00,-20.4003,-3.9939,990.8044
6.01,-20.4786,-3.7492,990.6087
6.02,-20.6450,-4.2582,989.9332
6.03,-20.4884,-4.0233,990.0311
6.04,-20.2535,-3.9645,990.7751
6.05,-20.3905,-3.9548,990.5793
6.06,-20.5765,-4.1995,990.5597
6.07,-20.7527,-4.1603,990.8730
6.08,-20.4395,-4.0722,989.9528
6.09,-20.3024,-4.1408,990.4129
6.10,-20.5569,-3.9743,991.0296
6.11,-20.4199,-3.8667,990.4618
6.12,-20.5961,-3.9548,990.6576
6.13,-20.4003,-4.1897,990.2367
6.14,-20.4884,-4.0135,990.1192
6.15,-20.5765,-4.1310,989.9822
6.16,-20.4297,-4.1310,990.4520
6.17,-20.3611,-3.9254,990.9708
6.18,-20.4590,-3.8471,990.4618
6.19,-20.2535,-3.9841,990.3052
6.20,-20.2730,-4.3855,990.6674
6.21,-20.1164,-4.2974,990.0115
6.22,-20.4492,-3.9254,990.6674
6.23,-20.3220,-3.9450,990.6870
6.24,-20.2045,-4.0624,990.4129
6.25,-20.2437,-3.7100,990.2954
6.26,-20.6548,-3.9743,990.3835
6.27,-20.3416,-4.0429,990.2171
6.28,-20.0675,-4.0722,990.8827
6.29,-20.4492,-3.6415,990.9415
6.30,-20.1164,-3.9156,990.2856
6.31,-20.8897,-3.8667,990.3444
6.32,-20.5276,-4.0233,990.6478
6.33,-20.6352,-4.2582,990.1094
6.34,-20.2535,-4.1603,990.2269
6.35,-20.2730,-3.9352,990.6576
6.36,-20.3514,-3.8764,990.3150
6.37,-20.5373,-4.1114,990.8436
6.38,-20.4982,-4.0527,990.4129
6.39,-20.4101,-4.0233,990.4129
6.40,-20.3024,-3.8667,989.8843
6.41,-20.4297,-3.8275,990.3933
6.42,-20.5080,-3.9841,990.3737
6.43,-20.3905,-3.9156,990.0409
6.44,-20.5569,-3.8862,990.5989
6.45,-20.5961,-3.9254,990.6282
6.46,-20.3318,-3.6121,990.2171
