#StationCode: 5AE28
#EventDetectionTime: 2022-12-01T09:48:16.169922
#SamplingRate: 100.0
#NumPoints: 26874
#StartTime: 2022-12-01T09:46:47.437922Z
#pga_x: 0.57 gal
#pga_y: 0.62 gal
#pga_z: 1.38 gal
#pga_H: 0.84 gal
#pga: 1.62 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.54,-38.5883,15.4177,972.7829
0.55,-38.2848,15.3981,973.0668
0.56,-38.3827,15.5058,973.0080
0.57,-38.5883,15.2219,972.8318
0.58,-38.6176,15.1142,973.0276
0.59,-38.6960,15.3002,972.8024
0.60,-38.5981,15.3198,972.6262
0.61,-38.1771,15.2904,972.7143
0.62,-38.5002,15.2219,973.0374
0.63,-38.5785,15.2513,973.3604
0.64,-38.6666,15.3394,972.7829
0.65,-38.5393,15.0849,972.9884
0.66,-38.4121,15.0163,972.8122
0.67,-38.6568,15.0163,973.1940
0.68,-38.5687,15.1730,973.3996
0.69,-38.5002,15.0555,972.9786
0.70,-38.5883,15.2121,973.3604
0.71,-38.3338,15.3198,972.9982
0.72,-38.4610,15.4568,973.1940
0.73,-38.4317,15.2415,973.0863
0.74,-38.5393,15.0163,972.5577
0.75,-38.6372,15.1534,972.7633
0.76,-38.8819,14.9478,973.3017
0.77,-38.6862,15.1828,973.1255
0.78,-38.4317,15.1338,973.4387
0.79,-38.8036,15.2806,973.4289
0.80,-38.4219,15.0163,973.2821
0.81,-38.4806,15.3883,972.8024
0.82,-38.6764,15.4471,972.6458
0.83,-38.6960,15.0751,972.9101
0.84,-38.5589,15.2023,973.1646
0.85,-38.3631,15.3590,973.2332
0.86,-38.6176,15.2219,973.3408
0.87,-38.4806,15.2709,972.8220
0.88,-38.3827,15.2219,973.0570
0.89,-38.5198,15.5058,972.9982
0.90,-38.3436,15.2121,973.0374
0.91,-38.7645,15.2904,972.7437
0.92,-38.5589,15.3590,972.8318
0.93,-38.7449,15.1534,973.2038
0.94,-38.7449,15.3296,973.1255
0.95,-38.3631,15.3100,972.9101
0.96,-38.6862,15.1534,972.8024
0.97,-38.8819,15.3785,972.9493
0.98,-38.6960,15.0653,973.1744
0.99,-38.5002,15.2219,973.0961
1.00,-38.5883,15.4079,972.6165
1.01,-38.5295,15.0653,972.8122
1.02,-38.5393,15.1925,973.0276
1.03,-38.4904,15.3296,973.1549
1.04,-38.5002,15.3981,973.0374
1.05,-38.4806,15.0849,973.1744
1.06,-38.4512,15.5449,973.3702
1.07,-38.5100,15.2806,973.5073
1.08,-38.6568,15.4177,972.9884
1.09,-38.1478,15.3100,973.4485
1.10,-38.2946,15.3981,972.7829
1.11,-38.5883,15.2806,973.2723
1.12,-38.3827,15.3394,973.3115
1.13,-38.6372,15.2317,972.9003
1.14,-38.7351,15.4764,973.3213
1.15,-38.6666,15.2709,973.2430
1.16,-38.7155,15.2121,973.2038
1.17,-38.6274,15.4177,972.6262
1.18,-38.6079,15.4177,973.0178
1.19,-38.3631,15.5939,973.2430
1.20,-38.5393,15.1338,973.2234
1.21,-38.5198,15.2513,972.9689
1.22,-38.5491,15.2415,972.6556
1.23,-38.6568,15.0555,972.7633
1.24,-38.8428,15.4862,973.2430
1.25,-38.7645,15.1436,973.0276
1.26,-38.4317,15.1534,972.5577
1.27,-38.5589,15.3785,973.2625
1.28,-38.4121,15.4862,972.7829
1.29,-38.5393,15.6037,973.1157
1.30,-38.2848,15.4177,973.3604
1.31,-38.4317,15.3198,973.2919
1.32,-38.4904,15.1044,973.0961
1.33,-38.4708,15.0751,973.4485
1.34,-38.5295,15.1142,972.9884
1.35,-38.4610,15.2611,972.8318
1.36,-38.5198,15.1338,973.1451
1.37,-38.5393,15.2513,972.6262
1.38,-38.7057,15.0947,972.8220
1.39,-38.4414,15.3296,973.5073
1.40,-38.7253,15.1044,973.3996
1.41,-38.6470,15.0849,973.2430
1.42,-38.4806,15.1632,973.0668
1.43,-38.4317,15.2219,973.0472
1.44,-38.4708,15.4666,972.7241
1.45,-38.3338,15.4764,972.7633
1.46,-38.3533,15.4862,973.0178
1.47,-38.5785,15.4471,973.0374
1.48,-38.5883,15.4862,973.6932
1.49,-38.6470,15.4666,972.9982
1.50,-38.4708,15.4079,972.7927
1.51,-38.3827,15.2709,972.9297
1.52,-38.5589,15.3687,973.1646
1.53,-38.9015,15.4177,973.0374
1.54,-38.4023,15.1925,972.7437
1.55,-38.6960,15.2219,973.2430
1.56,-38.2652,15.5058,973.2430
1.57,-38.3240,15.6428,973.3604
1.58,-38.4512,15.3394,973.3311
1.59,-38.6372,15.8288,973.4192
1.60,-38.6960,15.4960,973.0863
1.61,-38.5589,15.3394,973.3800
1.62,-38.3142,15.4275,973.0374
1.63,-38.2261,15.3981,973.3017
1.64,-38.3142,15.2709,973.1744
1.65,-38.4904,15.0947,973.1255
1.66,-38.6568,15.0359,972.6948
1.67,-38.4414,15.2415,972.9101
1.68,-38.3827,15.1632,973.3702
1.69,-38.4023,15.3002,973.4975
1.70,-38.3925,15.3883,973.3017
1.71,-38.4904,15.1730,972.8318
1.72,-38.5785,15.5449,973.0374
1.73,-38.4121,15.2513,972.8514
1.74,-38.5198,15.3687,972.8808
1.75,-38.1869,15.5156,973.0178
1.76,-38.3533,15.1436,972.9003
1.77,-38.2750,15.2806,972.7339
1.78,-38.5002,15.0849,973.4779
1.79,-38.4023,15.5058,972.8710
1.80,-38.6176,15.1142,972.8710
1.81,-38.5981,15.4666,973.1744
1.82,-38.6372,15.3785,972.8612
1.83,-38.2261,15.4177,972.9689
1.84,-38.5785,15.3981,972.9982
1.85,-38.5491,15.1436,973.1842
1.86,-38.6372,15.2611,972.7731
1.87,-38.5002,15.2513,973.2723
1.88,-38.6079,15.2219,973.3408
1.89,-38.5002,15.3687,973.0374
1.90,-38.7155,15.2023,973.3996
1.91,-38.5981,15.0849,973.0178
1.92,-38.5491,15.4177,972.5479
1.93,-38.5393,15.4079,972.3815
1.94,-38.5295,15.2121,973.0178
1.95,-38.6470,15.3100,973.0374
1.96,-38.8036,15.2806,973.2821
1.97,-38.5785,15.6233,973.0961
1.98,-38.6274,15.4960,973.2527
1.99,-38.3338,15.5645,973.0863
2.00,-38.5295,15.4177,972.9003
2.01,-38.4610,15.2904,973.3506
2.02,-38.5981,15.2611,972.7241
2.03,-38.6372,15.3100,972.7143
2.04,-38.4806,15.4177,973.3213
2.05,-38.7645,15.2121,972.9493
2.06,-38.5589,15.3492,973.0080
2.07,-38.7057,15.1044,973.3311
2.08,-38.5100,15.4471,973.2136
2.09,-38.7938,15.2806,972.8612
2.10,-38.5198,15.4373,973.0080
2.11,-38.4904,15.2806,973.3604
2.12,-38.6176,15.2121,972.9003
2.13,-38.4414,15.6135,972.7535
2.14,-38.4219,15.2806,973.2723
2.15,-38.6568,15.4666,973.1940
2.16,-38.5687,15.5352,973.2821
2.17,-38.5002,15.3590,973.1744
2.18,-38.8036,15.5058,973.2234
2.19,-38.5393,15.3394,973.1157
2.20,-38.4904,15.4568,973.9673
2.21,-38.5883,15.3492,973.3311
2.22,-38.8036,15.5352,973.1451
2.23,-38.5883,15.2121,973.1549
2.24,-38.8330,15.3492,972.8514
2.25,-38.6666,15.3687,973.2332
2.26,-38.4904,15.3883,973.0570
2.27,-38.6274,15.1142,973.3996
2.28,-38.6274,15.5254,972.8612
2.29,-38.5785,15.3002,972.8318
2.30,-38.5981,15.3492,973.0276
2.31,-38.5100,15.2121,973.1940
2.32,-38.6274,15.0163,972.6556
2.33,-38.4512,15.1925,972.9101
2.34,-38.7057,15.3785,973.2136
2.35,-38.5785,15.2806,973.3213
2.36,-38.4904,15.1730,973.2919
2.37,-38.5198,15.0653,972.9982
2.38,-38.4414,15.3687,973.0765
2.39,-38.4512,15.3883,973.0668
2.40,-38.4121,15.4666,973.3017
2.41,-38.3925,15.2904,973.0374
2.42,-38.5883,15.3100,973.5268
2.43,-38.5002,15.2709,973.3213
2.44,-38.5981,15.2415,973.3898
2.45,-38.3533,15.2023,972.9003
2.46,-38.6862,15.4666,972.8220
2.47,-38.6274,15.0947,972.8318
2.48,-38.8036,15.0947,973.3604
2.49,-38.5002,15.4079,972.9297
2.50,-38.4708,15.3590,972.9786
2.51,-38.8526,15.4177,973.7422
2.52,-38.4610,15.4373,973.4094
2.53,-38.4708,15.2611,973.2430
2.54,-38.5589,15.6037,972.8318
2.55,-38.5295,15.3394,972.8905
2.56,-38.5687,15.4177,973.2919
2.57,-38.4414,15.1436,972.9395
2.58,-38.6666,15.4373,972.8612
2.59,-38.8428,15.4960,972.4403
2.60,-38.6764,15.4177,973.2430
2.61,-38.4708,15.2513,973.0374
2.62,-38.3925,15.4177,973.3506
2.63,-38.7155,15.1925,973.2234
2.64,-38.8819,15.4177,972.8710
2.65,-38.7155,15.4373,973.2332
2.66,-38.4904,15.3590,972.7241
2.67,-38.7155,15.2904,972.9591
2.68,-38.7351,15.3100,973.4387
2.69,-38.8232,15.1142,972.8024
2.70,-38.7155,15.2415,972.9101
2.71,-38.5785,15.3002,972.6556
2.72,-38.6764,15.4177,973.0178
2.73,-38.9211,15.5058,972.9101
2.74,-38.6079,15.4373,973.1157
2.75,-38.5002,15.3198,973.0765
2.76,-38.6568,15.2023,972.8905
2.77,-38.8819,15.4471,972.9101
2.78,-38.5883,15.5156,972.9395
2.79,-38.5295,15.3002,973.0374
2.80,-38.3631,15.3002,973.0961
2.81,-38.6372,15.3296,972.9101
2.82,-38.5393,15.1925,973.1059
2.83,-38.5295,15.3296,973.6443
2.84,-38.6372,15.3590,973.3115
2.85,-38.5491,15.2415,973.0374
2.86,-38.4904,15.4177,973.2234
2.87,-38.2065,15.2709,972.6360
2.88,-38.4414,15.3981,973.0374
2.89,-38.5785,15.1044,972.9982
2.90,-38.4708,15.1240,973.3311
2.91,-38.1086,15.3100,972.7633
2.92,-38.5589,15.4177,973.5366
2.93,-38.5100,15.3198,973.2723
2.94,-38.3631,15.5547,973.5073
2.95,-38.4023,15.3590,973.1059
2.96,-38.3827,15.2806,972.8416
2.97,-38.5589,15.4177,973.2527
2.98,-38.6274,15.1925,973.3996
2.99,-38.5491,15.5058,973.1646
3.00,-38.5491,15.5449,973.2332
3.01,-38.7449,15.4177,973.3996
3.02,-38.7841,15.5352,972.9591
3.03,-38.6764,15.3100,973.4094
3.04,-38.9015,15.1142,973.0178
3.05,-38.5491,15.0849,973.2136
3.06,-38.7938,15.1632,973.0374
3.07,-38.7253,15.2219,972.5773
3.08,-38.5981,15.4177,972.6850
3.09,-38.5589,15.4177,973.2038
3.10,-38.7057,15.4079,972.8318
3.11,-38.5100,15.3785,972.6067
3.12,-38.6862,15.3492,973.4779
3.13,-38.7547,15.1436,973.0080
3.14,-38.6960,15.4764,972.8318
3.15,-38.2848,15.5743,973.2527
3.16,-38.5785,15.2317,973.3898
3.17,-38.6666,15.2904,972.7143
3.18,-38.5981,15.3981,973.2234
3.19,-38.6862,15.2904,973.2821
3.20,-38.4806,15.3687,973.8792
3.21,-38.5002,15.2611,973.5758
3.22,-38.4512,15.2904,972.8318
3.23,-38.3240,15.4764,973.3311
3.24,-38.3631,15.3394,972.9786
3.25,-38.5100,15.1730,973.1059
3.26,-38.6079,15.2904,973.6149
3.27,-38.4904,15.4177,972.7437
3.28,-38.4904,15.3296,973.3996
3.29,-38.5002,15.2219,973.6639
3.30,-38.5589,15.1436,973.3604
3.31,-38.3925,15.3785,972.6556
3.32,-38.8232,15.1436,972.6458
3.33,-38.5295,15.2513,972.8416
3.34,-38.8722,15.0163,973.0570
3.35,-38.4317,15.3687,972.8905
3.36,-38.7449,15.4764,973.1157
3.37,-38.5883,15.3590,972.6556
3.38,-38.3044,15.2121,972.8220
3.39,-38.3925,15.3002,973.1353
3.40,-38.6079,15.5058,973.3115
3.41,-38.2946,15.7995,973.0276
3.42,-38.4414,15.1828,972.7829
3.43,-38.4023,15.2121,973.3506
3.44,-38.7155,15.4079,972.8122
3.45,-38.3533,15.4275,972.2347
3.46,-38.3533,15.6820,973.7520
3.47,-38.5295,15.5743,973.2136
3.48,-38.5295,15.3981,972.8905
3.49,-38.3925,15.2709,972.8318
3.50,-38.5589,15.3590,972.8318
3.51,-38.3925,15.6330,973.2821
3.52,-38.5589,15.4960,973.0276
3.53,-38.5393,15.2415,973.2723
3.54,-38.7645,15.2806,973.3213
3.55,-38.6176,15.1632,972.9297
3.56,-38.5295,15.3492,973.1842
3.57,-38.6764,15.2513,972.8122
3.58,-38.7155,15.2219,973.0863
3.59,-38.8819,15.3100,972.9101
3.60,-38.2946,15.3785,973.0668
3.61,-38.6960,15.3100,973.3702
3.62,-38.9994,15.2806,972.8710
3.63,-38.5981,15.1240,973.2919
3.64,-38.6470,15.1828,973.1059
3.65,-38.6274,15.0849,972.7241
3.66,-38.6470,15.4079,973.0863
3.67,-38.6568,15.5352,972.6458
3.68,-38.6960,15.5058,973.1842
3.69,-38.5589,15.4177,972.7829
3.70,-38.4806,15.2806,972.6165
3.71,-38.4904,15.3198,972.7633
3.72,-38.3533,15.4862,972.5675
3.73,-38.5198,15.3785,973.2625
3.74,-38.3631,15.1828,972.8416
3.75,-38.3827,15.5352,973.6051
3.76,-38.4414,15.4373,973.3800
3.77,-38.6666,15.2513,972.7829
3.78,-38.3925,15.4764,972.9395
3.79,-38.4121,15.4764,973.0374
3.80,-38.8330,15.2317,972.7633
3.81,-38.5393,15.4666,972.4696
3.82,-38.5687,15.2806,972.5088
3.83,-38.6079,15.2415,972.8808
3.84,-38.4219,15.4862,972.7633
3.85,-38.3925,15.5645,972.9199
3.86,-38.5981,15.2121,973.0080
3.87,-38.4610,15.3785,973.0178
3.88,-38.6274,15.4177,973.4192
3.89,-38.5589,15.3590,973.0863
3.90,-38.4610,15.3883,973.4583
3.91,-38.3827,15.4177,973.3800
3.92,-38.3533,15.4960,973.3506
3.93,-38.4121,15.2023,973.8107
3.94,-38.4219,15.1632,973.3604
3.95,-38.6470,15.2806,973.0765
3.96,-38.4219,15.4960,973.5954
3.97,-38.5589,15.4764,972.9297
3.98,-38.4219,15.4764,972.9591
3.99,-38.7155,15.0653,972.9786
4.00,-38.6470,15.6624,972.9982
4.01,-38.6764,15.2121,972.4696
4.02,-38.6274,15.2121,972.9689
4.03,-38.5393,15.4666,973.1255
4.04,-38.5883,15.5156,973.1157
4.05,-38.6176,15.4275,973.0178
4.06,-38.5491,15.3492,972.7143
4.07,-38.5393,15.6526,972.8122
4.08,-38.6176,15.3981,973.2723
4.09,-38.7351,15.4079,972.8514
4.10,-38.5785,15.4177,972.8220
4.11,-38.6176,15.3981,973.1744
4.12,-38.4610,15.7603,973.1353
4.13,-38.4512,15.3590,972.7241
4.14,-38.3827,15.5743,972.9493
4.15,-38.3533,15.3785,972.8024
4.16,-38.7351,15.4177,973.0765
4.17,-38.7449,15.3394,972.6458
4.18,-38.6862,15.7407,973.4779
4.19,-38.5981,15.4079,972.7437
4.20,-38.3729,15.4471,972.9101
4.21,-38.3044,15.4471,973.0863
4.22,-38.7057,15.3100,972.3913
4.23,-38.6274,15.5841,973.2430
4.24,-38.5002,15.5939,973.0472
4.25,-38.3925,15.5352,972.6948
4.26,-38.3925,15.2611,973.2919
4.27,-38.4806,15.2317,973.2723
4.28,-38.5393,15.5352,973.0374
4.29,-38.6274,15.4471,972.9297
4.30,-38.4610,15.2904,973.2136
4.31,-38.4414,15.3394,973.6149
4.32,-38.7449,15.4079,972.8710
4.33,-38.5785,15.4373,973.1451
4.34,-38.6666,15.3981,972.9884
4.35,-38.6470,15.2317,973.2136
4.36,-38.6079,15.1925,972.6948
4.37,-38.6764,15.2904,972.7437
4.38,-38.5002,15.0849,972.9199
4.39,-38.0890,15.0555,972.6262
4.40,-38.6764,15.1828,972.9689
4.41,-38.9015,15.3590,972.6360
4.42,-38.8526,15.6135,973.1842
4.43,-38.5785,15.1828,973.2038
4.44,-38.3925,15.4568,972.8514
4.45,-38.4317,15.4960,972.9395
4.46,-38.4219,15.3394,973.2332
4.47,-38.2848,15.2023,973.4877
4.48,-38.3631,15.5449,972.9395
4.49,-38.6764,15.0947,972.8318
4.50,-38.3925,15.4373,972.9591
4.51,-38.4904,15.3883,973.2038
4.52,-38.7057,15.2709,972.8122
4.53,-38.5491,15.3883,973.5170
4.54,-38.6960,15.4862,973.1744
4.55,-38.3533,15.3883,973.3017
4.56,-38.6960,15.3296,973.3213
4.57,-38.6470,15.3100,972.6556
4.58,-38.3925,15.4373,973.3408
4.59,-38.4904,15.5645,972.9982
4.60,-38.3827,15.3100,973.4975
4.61,-38.6079,15.2611,973.4681
4.62,-38.3925,15.3492,972.9884
4.63,-38.3729,15.1534,972.6654
4.64,-38.6372,15.1338,973.4877
4.65,-38.4121,15.1828,973.0276
4.66,-38.5002,15.0555,973.1451
4.67,-38.7449,15.1044,972.9199
4.68,-38.3533,15.2121,973.0765
4.69,-38.5393,15.5156,972.9689
4.70,-38.4414,15.5449,973.2723
4.71,-38.6862,15.2219,972.9982
4.72,-38.5981,15.1632,972.9003
4.73,-38.5981,15.1338,972.8710
4.74,-38.6372,15.1142,972.7535
4.75,-38.2065,15.4666,973.0178
4.76,-38.5883,15.3590,972.5479
4.77,-38.5002,15.0359,972.7633
4.78,-38.3436,15.2611,972.9297
4.79,-38.7253,15.0457,973.0570
4.80,-38.3436,15.1632,972.7339
4.81,-38.3436,15.1828,973.3213
4.82,-38.0695,15.4275,973.1353
4.83,-38.3533,15.3785,972.8710
4.84,-38.3240,15.1828,973.3213
4.85,-38.3044,15.1044,972.9395
4.86,-38.5100,15.1925,973.2821
4.87,-38.1282,15.2317,972.8514
4.88,-38.4414,15.2904,972.8905
4.89,-38.5002,15.3394,972.8808
4.90,-38.4806,15.1142,972.9982
4.91,-38.7155,15.3785,973.1059
4.92,-38.4806,15.3394,972.7927
4.93,-38.5295,15.2513,972.9689
4.94,-38.5491,15.3296,972.7437
4.95,-38.5002,15.4177,972.8514
4.96,-38.5491,15.2219,973.3800
4.97,-38.5883,15.1730,972.3815
4.98,-38.1967,15.3883,973.1744
4.99,-38.2750,15.2904,972.9395
5.00,-38.4806,15.4764,973.0374
5.01,-38.4317,15.3590,973.4094
5.02,-38.0988,15.1534,973.3017
5.03,-38.6176,15.2611,973.2723
5.04,-38.4904,15.3002,972.8416
5.05,-38.4806,15.5547,972.7535
5.06,-38.5295,15.5156,972.9591
5.07,-38.4904,15.3687,972.8318
5.08,-38.3631,15.6624,973.2430
5.09,-38.4512,15.3394,972.6556
5.10,-38.6470,15.3100,973.0570
5.11,-38.5687,15.2904,972.8514
5.12,-38.5883,15.3981,973.0863
5.13,-38.6274,15.2709,973.2723
5.14,-38.4806,15.3100,972.4109
5.15,-38.7351,15.2317,972.5577
5.16,-38.6274,15.4079,972.9493
5.17,-38.4904,15.2317,973.2723
5.18,-38.5589,15.1925,972.8710
5.19,-38.6274,15.3394,972.6556
5.20,-38.5100,15.3883,972.9003
5.21,-38.3827,15.2121,972.7143
5.22,-38.5785,15.3981,972.7143
5.23,-38.4023,15.6918,973.2234
5.24,-38.4219,15.4666,972.9786
5.25,-38.6470,15.2415,973.2625
5.26,-38.5002,15.4862,972.8710
5.27,-38.5002,15.3981,972.6752
5.28,-38.4904,15.4666,973.2332
5.29,-38.2359,15.6330,973.0961
5.30,-38.5002,15.3100,973.2527
5.31,-38.4806,15.6233,973.2723
5.32,-38.5687,15.4666,973.5856
5.33,-38.3631,15.4471,973.0080
5.34,-38.8036,15.1730,972.7633
5.35,-38.6960,15.3492,973.2332
5.36,-38.5198,15.3883,973.1353
5.37,-38.5393,15.1436,973.3604
5.38,-38.3436,15.4275,973.2919
5.39,-38.5393,15.4275,972.8514
5.40,-38.5883,15.0849,972.6262
5.41,-38.4708,15.1925,973.0961
5.42,-38.4023,15.2806,972.8122
5.43,-38.5589,15.4275,973.6149
5.44,-38.7351,15.3198,972.8612
5.45,-38.4610,15.5156,972.9493
5.46,-38.1869,15.3198,973.2430
5.47,-38.4219,15.4568,972.8514
5.48,-38.5687,15.2611,972.5284
5.49,-38.3533,15.4471,972.8122
5.50,-38.3044,15.3590,972.5284
5.51,-38.5785,15.4079,972.7241
5.52,-38.3338,15.4275,973.1255
5.53,-38.2261,15.4471,973.3115
5.54,-38.6764,15.4079,973.2430
5.55,-38.5883,15.2806,973.0765
5.56,-38.5295,15.2611,972.9297
5.57,-38.4121,15.2806,972.7829
5.58,-38.4806,15.4275,973.2527
5.59,-38.6176,15.4177,973.0374
5.60,-38.5393,15.3590,972.8710
5.61,-38.5198,15.1044,972.8024
5.62,-38.7351,15.3687,972.7437
5.63,-38.6176,15.6233,972.6850
5.64,-38.6666,15.5645,973.1059
5.65,-38.4023,15.4177,972.6262
5.66,-38.5883,15.2513,972.9493
5.67,-38.6274,15.4373,973.1451
5.68,-38.5295,15.2023,972.7927
5.69,-38.3338,15.4862,973.2919
5.70,-38.3533,15.3981,972.8220
5.71,-38.5687,15.4471,972.4011
5.72,-38.6960,15.3198,972.9982
5.73,-38.6862,15.2219,973.0472
5.74,-38.5883,15.3492,973.2919
5.75,-38.5100,15.3981,972.7241
5.76,-38.4610,15.5841,972.8710
5.77,-38.4219,15.2611,973.4192
5.78,-38.3631,15.3590,973.1255
5.79,-38.6960,15.2415,973.2723
5.80,-38.3729,15.2415,973.2332
5.81,-38.5100,15.4471,973.0374
5.82,-38.6666,15.3296,973.0276
5.83,-38.3925,15.6526,972.6360
5.84,-38.7645,15.5743,973.2234
5.85,-38.6079,15.1142,972.8808
5.86,-38.6568,15.4177,972.9199
5.87,-38.4708,15.3296,973.3115
5.88,-38.2750,15.4471,972.9395
5.89,-38.5883,15.3394,972.8905
5.90,-38.1869,15.3100,972.4207
5.91,-38.1869,15.3296,972.8710
5.92,-38.4219,15.1828,973.0765
5.93,-38.3925,15.4471,973.1157
5.94,-38.4317,15.2121,972.9003
5.95,-38.6079,15.2611,973.4192
5.96,-38.4219,15.5058,973.3898
5.97,-38.4806,15.0751,972.7927
5.98,-38.5295,15.1632,972.8318
5.99,-38.5491,15.3492,973.0178
6.00,-38.5883,15.2219,972.8318
6.01,-38.4023,15.6233,972.7535
6.02,-38.4904,15.2121,972.5871
6.03,-38.3827,15.1925,973.0472
6.04,-38.7743,15.2611,973.3996
6.05,-38.6079,15.2709,973.1255
6.06,-38.4708,15.3785,973.1059
6.07,-38.3729,15.4862,973.2430
6.08,-38.6862,15.6037,973.5170
6.09,-38.4806,15.3394,972.9689
6.10,-38.3533,15.1828,973.3702
6.11,-38.4904,15.4862,973.1353
6.12,-38.5100,15.3296,973.3506
6.13,-38.5393,15.5156,972.8514
6.14,-38.6960,15.1632,972.7829
6.15,-38.6862,15.3883,973.3604
6.16,-38.4904,15.4373,973.0570
6.17,-38.4512,15.5058,972.6458
6.18,-38.5785,15.6428,972.6165
6.19,-38.6274,15.4373,972.8514
6.20,-38.2750,15.4960,973.1255
6.21,-38.3631,15.2023,972.6556
6.22,-38.3729,15.3002,973.1059
6.23,-38.4414,15.2904,973.0276
6.24,-38.3729,15.3394,973.3898
6.25,-38.6176,15.0751,972.9101
6.26,-38.3436,15.3100,973.1842
6.27,-38.5981,15.2317,973.3311
6.28,-38.4904,15.2709,972.9297
6.29,-38.5002,15.3590,972.8416
6.30,-38.5100,15.2709,972.9591
6.31,-38.5100,15.2513,972.9786
6.32,-38.8526,15.2806,973.0276
6.33,-38.7938,15.5352,973.0276
6.34,-38.5785,15.0751,973.1842
6.35,-38.4121,15.3492,973.1549
6.36,-38.6666,15.4666,973.0472
6.37,-38.7351,15.2023,972.6556
6.38,-38.7645,15.4079,973.3311
6.39,-38.4121,15.0849,972.6360
6.40,-38.5198,15.2121,973.1353
6.41,-38.6666,15.1730,973.2234
6.42,-38.5002,15.5058,973.1059
6.43,-38.7449,15.5645,972.6360
6.44,-38.7155,15.2121,973.2136
6.45,-38.4414,15.3002,972.5773
6.46,-38.3338,15.2415,973.6541
6.47,-38.2359,15.3394,972.8808
6.48,-38.3044,15.2121,973.0863
6.49,-38.7155,15.5645,972.8318
6.50,-38.6666,15.4666,973.1940
6.51,-38.5002,15.3002,972.8710
6.52,-38.8428,15.4471,972.8905
6.53,-38.7253,15.2415,973.2234
6.54,-38.5002,15.2023,972.7927
6.55,-38.8428,15.5254,973.1940
6.56,-38.9505,15.3100,973.2919
6.57,-38.7547,15.2513,973.4583
6.58,-38.3925,15.4177,973.2430
6.59,-38.6764,15.2806,973.0765
6.60,-38.3436,15.3100,973.2821
6.61,-38.4806,15.2611,973.0276
6.62,-38.8428,15.3687,972.7535
6.63,-38.6079,15.3981,972.9101
6.64,-38.6372,15.3492,972.9884
6.65,-38.3533,15.3002,972.9493
6.66,-38.5002,15.4177,973.1353
6.67,-38.4610,15.2121,972.9493
6.68,-38.5883,15.5352,973.0961
6.69,-38.3631,15.2219,972.7339
6.70,-38.5002,15.2709,972.9003
6.71,-38.5883,15.1925,972.8318
6.72,-38.5883,15.4764,972.9786
6.73,-38.7547,15.3883,972.8905
6.74,-38.4610,15.8288,973.0374
6.75,-38.7155,15.4373,972.9395
6.76,-38.7938,15.5743,972.9884
6.77,-38.2555,15.5743,972.9884
6.78,-38.4414,15.2317,972.9101
6.79,-38.3436,15.3785,972.9689
