#StationCode: 5AE28
#EventDetectionTime: 2022-12-01T02:10:54.965768
#SamplingRate: 100.0
#NumPoints: 26898
#StartTime: 2022-12-01T02:09:25.994768Z
#pga_x: 0.61 gal
#pga_y: 0.61 gal
#pga_z: 1.33 gal
#pga_H: 0.86 gal
#pga: 1.58 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.47,-38.0597,14.7618,972.8612
0.48,-38.3240,15.2121,972.8905
0.49,-38.2848,15.0849,973.2332
0.50,-38.3631,15.0261,973.4583
0.51,-38.0107,15.0653,973.0570
0.52,-38.1869,15.0947,972.6948
0.53,-38.3533,15.3394,972.6360
0.54,-38.3827,15.2121,973.1549
0.55,-38.1184,14.7814,972.9199
0.56,-38.5198,15.2415,972.9786
0.57,-38.4512,15.0751,973.1059
0.58,-38.2946,15.2121,972.6165
0.59,-38.4512,15.1240,973.0374
0.60,-38.4806,14.9968,972.7535
0.61,-38.3240,15.0359,972.8220
0.62,-38.4414,15.1730,973.0668
0.63,-38.6079,15.2121,973.0472
0.64,-38.4317,15.0066,973.3800
0.65,-38.1478,15.2121,973.3311
0.66,-38.3436,15.0359,972.7731
0.67,-38.3827,14.9478,973.2136
0.68,-38.5393,15.2415,972.8514
0.69,-38.3827,14.9772,972.9689
0.70,-38.3827,15.2121,973.3213
0.71,-38.5393,15.2219,972.9003
0.72,-38.2946,15.1044,972.8220
0.73,-38.5589,15.0555,973.3800
0.74,-38.5002,15.2121,972.8122
0.75,-38.3827,15.0849,972.4696
0.76,-38.7057,15.3296,973.3311
0.77,-38.4512,15.2317,972.3424
0.78,-38.2359,15.1338,972.8710
0.79,-38.5785,15.2415,973.4192
0.80,-38.5002,15.1142,972.9297
0.81,-38.5393,15.0066,973.0080
0.82,-38.3925,15.2611,973.1842
0.83,-38.5687,15.0653,972.7046
0.84,-38.4219,15.2415,972.6165
0.85,-38.5393,15.2415,972.8514
0.86,-38.5785,15.3100,972.7143
0.87,-38.4806,15.4177,973.4779
0.88,-38.3142,15.2121,972.8514
0.89,-38.4904,15.3981,973.3996
0.90,-38.3729,15.1534,972.9884
0.91,-38.1576,15.2121,973.2038
0.92,-38.3631,15.0947,973.0374
0.93,-38.2555,15.1925,973.0374
0.94,-38.6176,15.1730,973.1157
0.95,-38.4414,15.0457,973.0276
0.96,-38.5100,15.0163,972.6752
0.97,-38.7351,15.2611,972.6458
0.98,-38.3240,14.9478,973.2430
0.99,-38.1086,15.0163,973.4289
1.00,-38.4121,15.1632,972.7241
1.01,-38.4708,15.3296,972.7046
1.02,-38.6372,15.0359,972.8318
1.03,-38.4512,15.2317,973.1157
1.04,-38.4023,15.2121,972.9884
1.05,-38.1869,15.0751,972.6165
1.06,-38.4219,14.9772,972.6262
1.07,-38.2848,15.1240,973.0668
1.08,-38.6274,15.1142,972.9884
1.09,-38.2065,15.1534,973.0080
1.10,-38.5491,15.2806,972.7829
1.11,-38.5491,15.1534,973.1646
1.12,-38.3631,15.0555,972.8122
1.13,-38.5393,15.0457,973.4289
1.14,-38.2652,15.0261,972.8808
1.15,-38.3533,14.9674,973.3604
1.16,-38.4904,15.2121,973.2038
1.17,-38.5981,14.9674,973.0080
1.18,-38.4708,15.3296,972.6556
1.19,-38.3925,15.0653,972.8905
1.20,-38.4414,15.0261,973.0961
1.21,-38.1869,15.2023,972.6360
1.22,-38.5491,15.4177,973.0472
1.23,-38.6862,15.2904,973.2430
1.24,-38.3925,15.2121,972.8905
1.25,-38.6862,15.0751,973.0374
1.26,-38.3925,15.1436,972.8905
1.27,-38.4610,15.4764,973.0961
1.28,-38.3533,15.3394,972.4305
1.29,-38.3925,15.3002,973.1744
1.30,-38.2065,15.0359,972.7927
1.31,-38.3044,15.3981,972.5186
1.32,-38.4512,15.2317,972.9395
1.33,-38.3827,15.1436,972.6458
1.34,-38.4904,15.1534,972.9689
1.35,-38.2848,15.1632,972.6948
1.36,-38.2652,15.3394,973.0080
1.37,-38.3827,15.2513,973.1842
1.38,-38.2457,15.0457,972.4696
1.39,-38.3533,15.1142,973.0765
1.40,-38.3044,15.0066,973.6051
1.41,-38.4904,15.1436,972.6067
1.42,-38.5100,15.0163,972.8612
1.43,-38.2946,15.1730,972.9786
1.44,-38.3827,15.1534,972.5871
1.45,-38.2555,15.3590,973.1059
1.46,-38.4708,15.4177,973.2723
1.47,-38.5883,15.2806,972.8220
1.48,-38.4219,15.0163,972.9591
1.49,-38.2750,15.2317,972.1564
1.50,-38.3925,14.8891,972.8514
1.51,-38.5785,15.1044,972.6360
1.52,-38.5198,15.4666,972.8416
1.53,-38.4414,15.1828,973.1451
1.54,-38.6372,15.2415,973.1353
1.55,-38.5785,15.1240,972.7437
1.56,-38.5589,15.1925,972.6654
1.57,-38.5491,14.8401,973.0080
1.58,-38.3729,15.3198,972.6360
1.59,-38.4317,15.2611,973.1549
1.60,-38.5491,15.0653,972.8122
1.61,-38.6470,15.4471,972.7143
1.62,-38.4414,15.0261,972.8318
1.63,-38.3436,15.2806,973.2038
1.64,-38.2359,15.4568,973.3408
1.65,-38.4414,15.0066,973.3408
1.66,-38.4512,15.2121,973.0961
1.67,-38.3338,15.2121,972.9591
1.68,-38.3925,14.9870,972.9591
1.69,-38.3827,14.8010,973.1353
1.70,-38.3729,15.0751,973.2136
1.71,-38.2457,15.3492,973.0765
1.72,-38.3436,14.7814,973.3506
1.73,-38.3142,15.2121,972.9884
1.74,-38.5002,15.0849,973.3408
1.75,-38.3631,15.0261,972.5969
1.76,-38.2163,15.2121,972.4109
1.77,-38.4708,15.4275,973.0863
1.78,-38.1967,14.8304,973.3800
1.79,-38.3436,15.1534,972.9297
1.80,-38.5589,15.2415,972.9199
1.81,-38.6372,15.0849,973.0863
1.82,-38.5687,15.2121,972.8905
1.83,-38.5883,15.0359,973.1646
1.84,-38.4317,15.3002,972.4207
1.85,-38.3533,15.2121,972.7046
1.86,-38.4512,15.0457,972.9101
1.87,-38.4414,15.1534,973.1646
1.88,-38.5393,15.2121,972.9884
1.89,-38.2457,15.0849,973.4192
1.90,-38.5198,15.1240,972.9297
1.91,-38.3827,15.3296,972.7046
1.92,-38.4317,15.3002,972.9591
1.93,-38.4219,15.1338,972.8612
1.94,-38.4512,15.1632,972.7143
1.95,-38.3729,15.1044,973.0863
1.96,-38.2848,15.0457,973.1646
1.97,-38.3631,15.1240,972.4305
1.98,-38.2555,15.0751,972.5479
1.99,-38.3338,14.9772,973.2625
2.00,-38.1086,14.9674,972.6360
2.01,-38.2848,15.0751,973.0080
2.02,-38.3044,15.0457,973.1157
2.03,-38.5295,14.9870,973.2527
2.04,-38.2848,14.8891,972.8710
2.05,-38.1380,15.4079,973.0961
2.06,-38.1184,14.9380,972.5675
2.07,-38.5002,14.8401,972.6262
2.08,-38.5100,15.1828,972.8318
2.09,-38.3631,15.0555,972.5284
2.10,-38.4512,15.2023,972.9003
2.11,-38.4317,14.9478,973.0374
2.12,-38.4121,15.1338,972.6654
2.13,-38.2750,15.1925,973.2234
2.14,-38.4121,15.1044,972.9101
2.15,-38.5198,15.0947,973.2136
2.16,-38.3925,15.0457,972.9591
2.17,-38.4317,15.2806,972.6556
2.18,-38.2652,15.0947,973.2136
2.19,-38.2652,15.0849,973.3702
2.20,-38.1673,15.0947,972.9884
2.21,-38.2457,15.2806,973.3702
2.22,-38.4610,15.0555,972.7633
2.23,-38.3729,15.0555,972.6360
2.24,-38.3631,15.2121,972.6360
2.25,-38.3142,15.0163,972.7339
2.26,-38.5589,15.3590,972.8318
2.27,-38.2261,15.3785,973.3996
2.28,-38.3925,15.0163,973.0765
2.29,-38.3925,15.1338,972.7731
2.30,-38.0792,15.0751,972.8612
2.31,-38.4317,15.1828,973.2332
2.32,-38.7449,15.0947,972.8318
2.33,-38.4414,15.1240,972.8612
2.34,-38.4414,15.0261,972.3032
2.35,-38.2555,15.0653,973.4192
2.36,-38.5687,14.9674,973.0668
2.37,-38.4904,14.9968,973.6639
2.38,-38.5002,15.1632,972.7731
2.39,-38.5883,15.2121,972.9199
2.40,-38.3044,15.4079,972.8514
2.41,-38.4904,15.0555,972.9199
2.42,-38.4708,15.1632,972.8808
2.43,-38.7547,15.3198,972.6556
2.44,-38.7253,15.2317,972.9982
2.45,-38.6568,15.1534,973.3213
2.46,-38.5491,14.9282,973.0472
2.47,-38.6079,15.1436,973.0863
2.48,-38.5883,15.1925,973.4094
2.49,-38.6470,15.5058,973.1744
2.50,-38.5687,15.4177,973.1940
2.51,-38.5981,15.1534,972.9982
2.52,-38.3729,15.4177,973.4583
2.53,-38.6470,15.4079,972.8612
2.54,-38.4904,15.1142,972.8220
2.55,-38.2261,15.2806,972.8905
2.56,-38.4904,15.3198,972.7633
2.57,-38.4806,14.9772,972.7633
2.58,-38.5687,15.3198,972.3326
2.59,-38.5785,15.4960,973.0570
2.60,-38.4023,15.3198,973.1451
2.61,-38.3631,15.0261,973.2038
2.62,-38.3533,15.3296,972.5088
2.63,-38.3729,15.0066,973.1157
2.64,-38.5589,14.9968,973.0765
2.65,-38.2359,15.3687,973.3311
2.66,-38.2359,15.4177,972.9395
2.67,-38.1967,15.1436,972.7633
2.68,-38.3338,15.3785,973.2136
2.69,-38.1967,15.4177,973.1157
2.70,-38.3044,15.1142,972.8710
2.71,-38.2261,15.1240,973.3017
2.72,-38.3925,15.3100,973.0668
2.73,-38.3827,15.3198,973.0570
2.74,-38.4512,15.3002,972.6948
2.75,-38.1967,15.2317,972.8122
2.76,-38.2555,15.3198,973.0668
2.77,-38.2848,15.2219,972.8318
2.78,-38.2359,15.0751,973.2430
2.79,-38.3240,15.4471,973.0374
2.80,-38.3142,15.3002,972.6360
2.81,-38.2946,15.2806,972.0976
2.82,-38.4904,15.4079,973.3115
2.83,-38.4219,15.3296,973.4583
2.84,-38.2848,15.2806,972.8905
2.85,-38.4414,15.2121,972.7829
2.86,-38.5198,15.7016,972.4794
2.87,-38.4219,15.6233,973.0668
2.88,-38.2946,15.1828,973.3800
2.89,-38.2457,15.2611,972.8220
2.90,-38.3827,15.2709,972.4305
2.91,-38.7938,15.2806,973.0668
2.92,-38.5883,15.3785,973.2038
2.93,-38.5491,15.5254,972.7241
2.94,-38.3827,15.4373,972.7046
2.95,-38.7841,15.3785,973.0374
2.96,-38.4023,15.4373,973.1451
2.97,-38.3729,15.0653,972.7339
2.98,-38.4414,15.4177,972.7535
2.99,-38.5785,15.0163,972.7535
3.00,-38.4317,15.0849,972.8612
3.01,-38.5100,15.3394,972.6654
3.02,-38.3240,15.2317,972.5381
3.03,-38.4219,15.4079,972.3717
3.04,-38.7155,15.4862,972.9884
3.05,-38.4610,15.1730,972.5284
3.06,-38.4708,15.2806,972.9003
3.07,-38.5491,15.3981,972.4207
3.08,-38.4219,15.2709,973.0863
3.09,-38.4806,15.2806,972.7535
3.10,-38.6372,15.4275,972.9199
3.11,-38.5883,15.0359,972.7731
3.12,-38.1869,15.0849,972.6165
3.13,-38.7155,15.2806,973.3702
3.14,-38.5198,15.3981,972.5088
3.15,-38.5002,15.2219,972.6556
3.16,-38.5295,15.2904,972.7633
3.17,-38.2457,15.1240,972.6948
3.18,-38.5491,15.2121,973.2919
3.19,-38.6666,15.2121,972.5479
3.20,-38.3827,15.1828,972.8024
3.21,-38.4512,15.2121,972.4305
3.22,-38.5198,15.1436,972.6556
3.23,-38.5981,15.1730,972.9982
3.24,-38.5785,15.2513,972.4990
3.25,-38.5785,15.2904,972.7437
3.26,-38.4904,15.5254,973.0961
3.27,-38.5883,15.1828,972.6360
3.28,-38.7645,15.3100,972.6360
3.29,-38.4806,14.9870,972.3913
3.30,-38.6079,15.2611,972.8514
3.31,-38.3436,15.3687,972.8122
3.32,-38.4414,15.2806,972.3522
3.33,-38.6274,14.9968,973.0276
3.34,-38.7938,15.3394,973.1744
3.35,-38.7253,15.2904,972.6360
3.36,-38.3044,15.5058,972.9493
3.37,-38.2457,15.0066,972.7046
3.38,-38.5687,15.2219,972.7535
3.39,-38.7938,15.4666,973.0374
3.40,-38.5198,15.0849,973.1255
3.41,-38.4708,15.2317,972.8318
3.42,-38.4904,15.1044,972.6948
3.43,-38.4708,15.3394,973.2136
3.44,-38.6470,15.0555,972.9297
3.45,-38.3631,15.3002,972.7046
3.46,-38.5393,15.1044,972.6752
3.47,-38.9505,15.2415,972.3619
3.48,-38.3925,15.1730,972.8318
3.49,-38.5883,15.2904,972.4598
3.50,-38.2946,15.3198,972.4696
3.51,-38.5687,15.1730,972.8710
3.52,-38.5981,14.9870,972.9101
3.53,-38.6568,15.1632,972.6752
3.54,-38.8232,15.2121,972.6262
3.55,-38.7938,15.2219,972.6458
3.56,-38.6568,14.8108,972.5186
3.57,-38.3729,15.2317,973.2821
3.58,-38.7253,15.0849,972.9101
3.59,-38.7938,15.1142,972.0781
3.60,-38.4806,14.9870,973.2332
3.61,-38.7743,14.9772,972.4892
3.62,-38.5100,15.0653,972.4305
3.63,-38.3925,15.2219,972.4207
3.64,-38.4219,14.9282,972.7241
3.65,-38.5002,15.1730,972.9591
3.66,-38.4708,15.1436,972.8220
3.67,-38.5002,15.2611,972.6067
3.68,-38.4904,15.2121,973.2136
3.69,-38.4904,14.9282,973.3604
3.70,-38.8036,15.0555,972.3913
3.71,-38.5491,15.1436,972.9003
3.72,-38.5687,15.2709,972.8318
3.73,-38.6176,15.0849,973.2821
3.74,-38.6274,15.0261,973.1744
3.75,-38.5295,14.9870,972.9003
3.76,-38.5981,14.9870,972.6556
3.77,-38.4610,15.0947,972.4794
3.78,-38.5198,15.2415,972.9982
3.79,-38.3044,15.2121,972.9493
3.80,-38.6666,15.1534,973.1646
3.81,-38.4708,15.1240,973.0276
3.82,-38.4806,15.3002,972.9689
3.83,-38.5981,15.1925,972.5773
3.84,-38.3338,15.3883,972.9297
3.85,-38.5491,15.2317,973.2625
3.86,-38.4414,15.0751,972.9591
3.87,-38.5198,15.1925,973.0178
3.88,-38.4121,15.4471,973.0570
3.89,-38.4219,15.0163,972.7046
3.90,-38.4317,15.1142,972.8416
3.91,-38.5981,15.1925,973.5660
3.92,-38.6079,15.0359,973.0961
3.93,-38.6862,15.1044,973.1940
3.94,-38.5198,15.2317,972.8808
3.95,-38.4414,15.2023,973.1940
3.96,-38.3631,15.2806,972.6752
3.97,-38.4317,15.1828,973.4387
3.98,-38.5883,15.1828,972.6948
3.99,-38.5393,15.1338,973.1549
4.00,-38.4512,15.2709,973.3213
4.01,-38.7938,15.3492,972.6752
4.02,-38.5883,15.2611,972.8514
4.03,-38.5883,15.1828,972.7339
4.04,-38.8819,15.2317,972.3130
4.05,-38.6666,15.0947,972.7829
4.06,-38.5491,15.0555,973.5856
4.07,-38.8232,15.2121,973.3506
4.08,-38.5883,15.1240,973.1451
4.09,-38.4121,14.9772,972.9982
4.10,-38.6568,15.0261,973.2919
4.11,-38.4904,14.9185,973.2527
4.12,-38.5785,15.0555,973.3115
4.13,-38.5589,15.1730,972.5284
4.14,-38.5100,15.1436,973.2234
4.15,-38.4904,15.0653,972.9297
4.16,-38.5883,15.1044,973.6443
4.17,-38.8624,14.8597,972.6165
4.18,-38.4121,15.2806,972.7633
4.19,-38.5295,15.1828,973.3800
4.20,-38.7057,15.0653,972.7829
4.21,-38.8624,15.2415,972.9786
4.22,-38.3827,14.9968,972.6360
4.23,-38.7253,15.0457,973.0374
4.24,-38.4708,15.4373,973.0570
4.25,-38.4121,15.2121,972.7927
4.26,-38.7057,15.1925,972.9982
4.27,-38.2750,15.3492,973.2723
4.28,-38.5883,15.2317,972.6948
4.29,-38.2457,15.3785,972.6360
4.30,-38.3925,15.2317,973.1940
4.31,-38.5785,15.3981,973.1842
4.32,-38.5100,15.2415,972.8710
4.33,-38.4806,15.0163,972.8808
4.34,-38.4121,15.2219,972.5969
4.35,-38.6274,15.2121,973.0374
4.36,-38.3240,15.3981,973.5464
4.37,-38.1869,15.3492,972.4990
4.38,-38.4512,15.2121,972.6752
4.39,-38.2946,15.3785,972.9884
4.40,-38.6568,15.3883,972.9982
4.41,-38.2359,15.3394,972.8905
4.42,-38.3533,15.3785,972.7927
4.43,-38.1478,15.2317,972.9493
4.44,-38.5589,15.3296,972.9493
4.45,-38.3925,15.5254,972.8122
4.46,-38.3925,15.2709,972.8122
4.47,-38.4317,15.2709,972.3522
4.48,-38.5198,15.3883,972.7339
4.49,-38.4904,15.0751,973.0765
4.50,-38.6079,15.1534,972.7437
4.51,-38.7743,15.3198,972.9395
4.52,-38.6079,15.2121,972.7927
4.53,-38.6176,15.3296,972.8905
4.54,-38.4317,15.1828,973.2625
4.55,-38.7253,15.4079,972.7143
4.56,-38.7057,15.1632,973.2430
4.57,-38.6372,15.1240,972.5675
4.58,-38.5393,15.2806,972.6360
4.59,-38.5393,15.3883,972.5871
4.60,-38.6470,15.2806,972.8905
4.61,-38.6274,15.1142,972.8710
4.62,-38.3925,15.4079,972.4892
4.63,-38.4023,15.7309,972.7241
4.64,-38.6079,15.3296,972.8514
4.65,-38.6568,15.1338,972.7241
4.66,-38.7057,15.2806,972.8220
4.67,-38.6568,15.4568,972.8808
4.68,-38.3436,15.3394,973.2527
4.69,-38.2750,15.2121,972.6458
4.70,-38.3142,15.3394,972.5284
4.71,-38.4317,15.2023,973.1451
4.72,-38.4610,15.0751,972.5773
4.73,-38.4219,15.2904,972.6067
4.74,-38.3142,15.3492,972.9395
4.75,-38.3533,15.2317,973.0374
4.76,-38.3925,15.2904,972.6262
4.77,-38.6079,15.1925,972.5773
4.78,-38.3729,15.1925,973.3115
4.79,-38.4512,15.2513,973.0276
4.80,-38.4806,15.1436,973.0080
4.81,-38.5589,15.1338,973.0276
4.82,-38.6470,15.3002,972.5284
4.83,-39.0190,15.1338,973.2430
4.84,-38.4121,15.4471,972.8024
4.85,-38.3925,15.1828,973.0080
4.86,-38.5883,15.2121,972.6458
4.87,-38.4806,15.2806,972.6948
4.88,-38.5687,15.3002,972.9493
4.89,-38.5981,15.2023,973.0668
4.90,-38.6862,15.2219,972.4794
4.91,-38.5785,15.2709,972.7046
4.92,-38.5491,15.3002,973.3017
4.93,-38.3044,15.2611,973.2625
4.94,-38.4512,15.1730,972.9101
4.95,-38.5981,15.0066,972.4109
4.96,-38.6079,15.1044,973.3898
4.97,-38.3338,15.3785,972.7143
4.98,-38.6862,15.2415,972.7339
4.99,-38.4806,15.2219,972.6165
5.00,-38.8428,15.4568,972.2836
5.01,-38.6666,15.3981,972.9884
5.02,-38.0792,15.3296,973.0472
5.03,-38.3044,15.2806,973.0472
5.04,-38.4023,15.4177,972.4305
5.05,-38.7645,15.7603,972.9003
5.06,-38.6666,15.4568,972.9982
5.07,-38.7547,15.1534,972.4305
5.08,-38.6666,15.3198,972.7437
5.09,-38.5295,15.3981,972.3619
5.10,-38.5198,15.2023,972.5773
5.11,-38.5100,15.4666,972.9101
5.12,-38.5785,15.4764,972.7046
5.13,-38.6176,15.4079,972.9591
5.14,-38.5687,15.2121,972.7241
5.15,-38.5785,15.3981,972.8808
5.16,-38.4512,15.6722,972.5186
5.17,-38.3533,15.3590,972.8318
5.18,-38.4023,15.4666,972.8318
5.19,-38.5002,15.3100,973.3898
5.20,-38.4317,15.4079,973.1549
5.21,-38.4610,15.3394,972.7535
5.22,-38.6372,15.4471,972.6850
5.23,-38.4904,15.4177,973.4387
5.24,-38.3925,15.2317,973.1549
5.25,-38.5981,15.4862,973.1059
5.26,-38.5883,15.3785,972.6556
5.27,-38.5002,15.2023,972.8514
5.28,-38.5393,15.2415,972.8318
5.29,-38.3925,15.0457,972.9199
5.30,-38.3729,15.2806,972.3522
5.31,-38.5393,15.3002,972.4696
5.32,-38.3729,15.1338,972.5773
5.33,-38.2163,15.5352,972.4207
5.34,-38.5589,15.2023,973.3702
5.35,-38.3631,15.3785,973.1940
5.36,-38.2457,15.3100,972.4892
5.37,-38.3729,15.5254,973.1255
5.38,-38.3827,15.4471,972.8808
5.39,-38.6862,15.2415,973.1255
5.40,-38.1380,15.4177,972.6165
5.41,-38.4512,15.3002,972.8514
5.42,-38.3729,15.2806,973.0668
5.43,-38.2261,15.3590,972.8612
5.44,-38.3338,14.9478,973.3604
5.45,-38.4708,15.2709,972.6165
5.46,-38.4317,15.5058,973.0374
5.47,-38.4317,15.2709,972.8318
5.48,-38.6568,15.3296,972.8416
5.49,-38.4512,15.4666,973.1353
5.50,-38.3925,14.9185,972.9101
5.51,-38.5883,15.3981,972.7633
5.52,-38.5883,15.3100,972.6752
5.53,-38.4023,15.4373,973.1255
5.54,-38.7351,15.2904,972.3326
5.55,-38.7547,15.1044,972.9689
5.56,-38.8330,15.0555,972.7633
5.57,-38.8134,15.0359,972.7829
5.58,-38.4610,15.3687,972.5577
5.59,-38.4121,15.6037,972.9493
5.60,-38.2848,15.3002,972.6850
5.61,-38.2652,15.2513,972.9199
5.62,-38.4023,15.0653,972.7633
5.63,-38.6666,14.9870,972.8808
5.64,-38.3142,15.2611,972.7829
5.65,-38.3631,15.2023,972.8808
5.66,-38.2555,15.1632,973.1059
5.67,-38.4512,14.9870,972.9297
5.68,-38.5393,15.2513,973.0668
5.69,-38.6274,15.1632,972.8220
5.70,-38.5785,15.1730,973.0472
5.71,-38.7449,15.2611,972.5284
5.72,-38.3338,15.2806,973.0863
5.73,-38.2163,15.2709,972.8905
5.74,-38.7938,15.2709,973.0178
5.75,-38.7057,15.2219,972.8808
5.76,-38.4414,15.4079,972.9395
5.77,-38.4023,15.2219,973.2430
5.78,-38.5785,15.2415,972.9199
5.79,-38.1282,15.1338,972.7046
5.80,-38.5981,15.3002,973.0570
5.81,-38.5687,15.0653,972.7241
5.82,-38.1576,15.2611,972.9297
5.83,-38.1576,15.2513,973.1842
5.84,-38.3827,15.1730,973.1842
5.85,-38.3631,15.1044,973.0374
5.86,-38.4414,15.2023,972.7535
5.87,-38.4121,15.4960,973.1059
5.88,-38.7841,14.9870,973.0668
5.89,-38.5491,15.1240,972.9297
5.90,-38.5100,15.2023,972.6654
5.91,-38.5785,15.0555,973.4387
5.92,-38.4610,15.0261,972.3424
5.93,-38.3827,15.4471,972.5284
5.94,-38.6666,15.3296,973.1353
5.95,-38.4512,15.2219,972.5871
5.96,-38.4512,15.2806,972.8710
5.97,-38.6862,14.9870,972.3522
5.98,-38.5295,15.0947,972.9101
5.99,-38.7253,15.1828,972.9297
6.00,-38.5100,15.3296,972.9591
6.01,-38.5981,15.2709,973.1255
6.02,-38.7547,15.1338,972.8318
6.03,-38.3827,15.2806,972.6850
6.04,-38.3044,15.3100,972.7437
6.05,-38.3729,15.2415,973.3311
6.06,-38.5002,15.6135,972.4305
6.07,-38.6274,15.3590,972.2347
6.08,-38.6764,15.4373,972.7731
6.09,-38.5393,15.5352,973.1255
6.10,-38.6372,15.1436,972.7437
6.11,-38.5295,15.4568,973.0374
6.12,-38.7253,15.2219,972.9395
6.13,-38.5198,15.2121,973.2332
6.14,-38.5883,15.2611,972.9395
6.15,-38.5785,15.3002,973.0765
6.16,-38.4219,15.3687,972.7535
6.17,-38.6960,15.2806,972.3913
6.18,-38.5589,15.4471,972.2738
6.19,-38.6176,15.4275,973.2136
6.20,-38.7938,15.1828,972.9003
6.21,-38.6764,15.2023,972.6752
6.22,-38.3631,15.6233,972.3032
6.23,-38.2163,15.3002,973.0374
6.24,-38.6470,15.2317,972.7633
6.25,-38.3827,15.2317,973.1842
6.26,-38.5198,15.4471,973.1059
6.27,-38.4414,15.1240,973.0472
6.28,-38.5883,15.0555,972.8318
6.29,-38.5295,14.9968,972.5479
6.30,-38.5981,14.9478,972.9003
6.31,-38.4121,15.4177,972.9003
6.32,-38.5100,15.0261,972.6654
6.33,-38.1184,15.3687,972.5675
6.34,-38.4219,15.0751,973.2038
6.35,-38.4708,15.0947,973.2821
6.36,-38.4904,15.2317,972.7731
6.37,-38.4121,15.3590,972.6556
6.38,-38.5785,14.9282,972.8318
6.39,-38.5393,15.3981,972.6556
6.40,-38.4317,15.2806,972.9493
6.41,-38.5198,15.1730,973.2136
6.42,-38.5883,14.9870,972.9689
6.43,-38.3044,15.4471,972.5577
6.44,-38.2750,15.2219,973.2234
6.45,-38.5589,15.3981,973.0570
6.46,-38.4610,15.4275,973.0472
6.47,-38.5100,15.2317,972.9786
6.48,-38.5491,15.3492,972.7731
6.49,-38.4512,15.4079,972.8024
6.50,-38.4414,15.2219,973.0374
6.51,-38.4512,15.2415,973.0374
6.52,-38.7351,15.0163,972.9101
6.53,-38.6079,15.2513,972.8514
6.54,-38.2555,15.2806,973.1549
6.55,-38.7155,15.2219,973.3702
6.56,-38.5883,15.1925,973.2527
6.57,-38.4414,15.1534,972.8220
6.58,-38.5883,15.1044,972.8416
6.59,-38.4610,15.1828,973.2430
6.60,-38.3240,15.0947,972.9786
6.61,-38.3631,15.0261,972.3522
6.62,-38.2848,15.3981,972.7241
6.63,-38.3925,15.4666,973.2136
6.64,-38.1771,15.0947,972.6360
6.65,-38.5393,15.1436,972.6654
6.66,-38.3925,15.1828,972.9786
6.67,-38.4121,15.0457,972.9101
6.68,-38.5883,15.1534,973.2723
6.69,-38.5883,15.3590,972.7437
6.70,-38.5687,15.1632,973.1255
6.71,-38.4708,15.1044,972.8416
6.72,-38.5785,15.1632,972.7731
6.73,-38.3631,15.1925,972.6948
6.74,-38.2457,15.3687,973.0863
6.75,-38.2555,15.3198,973.1451
6.76,-38.5295,15.2806,973.0374
6.77,-38.7547,15.2317,972.9786
6.78,-38.4610,14.9674,972.7829
6.79,-38.6274,15.2904,973.0178
