#StationCode: 5AF0F
#EventDetectionTime: 2022-12-01T03:04:00.061602
#SamplingRate: 100.0
#NumPoints: 27000
#StartTime: 2022-12-01T03:02:30.072132Z
#pga_x: 0.62 gal
#pga_y: 0.64 gal
#pga_z: 2.20 gal
#pga_H: 0.89 gal
#pga: 2.38 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.39,-20.7625,-3.4457,989.8941
0.40,-20.4590,-3.6807,990.6184
0.41,-20.5765,-3.7002,990.2073
0.42,-20.3024,-3.6415,990.3444
0.43,-20.7429,-3.5534,990.8142
0.44,-20.6059,-3.5338,989.8745
0.45,-20.5373,-3.6709,990.2073
0.46,-20.6157,-3.9254,990.2073
0.47,-20.6548,-3.7100,990.3346
0.48,-20.6157,-3.6024,990.3639
0.49,-20.5569,-3.4262,990.3150
0.50,-20.8114,-3.4262,990.2171
0.51,-20.5276,-3.6024,990.3933
0.52,-20.6646,-3.6317,990.1877
0.53,-20.5373,-3.6121,989.8745
0.54,-20.5471,-3.6513,989.8353
0.55,-20.9093,-3.7002,990.6380
0.56,-20.6842,-3.5240,990.6576
0.57,-20.3709,-3.7296,989.5906
0.58,-20.6548,-4.0429,990.2563
0.59,-20.5178,-3.7492,990.2367
0.60,-20.5961,-3.7883,990.3444
0.61,-20.4884,-3.8667,990.2563
0.62,-20.5667,-3.7296,990.2660
0.63,-20.9583,-3.6905,990.0213
0.64,-20.4982,-3.6513,989.9528
0.65,-20.7331,-3.9450,990.5303
0.66,-20.7135,-3.7883,990.2465
0.67,-20.3220,-3.8569,990.2171
0.68,-20.5080,-3.7296,990.3248
0.69,-20.8897,-3.5730,990.3639
0.70,-20.7429,-3.8177,989.8941
0.71,-20.8604,-3.7688,989.6591
0.72,-20.7038,-3.9058,989.7962
0.73,-20.7919,-3.7198,990.5303
0.74,-20.5863,-3.7883,990.3835
0.75,-20.6646,-3.8569,990.3346
0.76,-20.7135,-3.6905,990.5695
0.77,-20.6450,-3.4653,989.8157
0.78,-20.5080,-3.4555,989.9626
0.79,-20.4884,-3.6807,990.3150
0.80,-20.8604,-3.8079,990.6282
0.81,-20.8016,-3.8471,990.6184
0.82,-20.7429,-3.8373,989.3557
0.83,-20.7625,-3.6709,990.3737
0.84,-20.6450,-3.5143,989.9038
0.85,-20.6548,-3.6024,990.5793
0.86,-20.5667,-3.6513,990.5206
0.87,-20.5765,-3.7002,990.1877
0.88,-20.9289,-3.9156,989.9919
0.89,-20.4590,-3.8471,990.0898
0.90,-20.6940,-3.8373,990.1779
0.91,-20.5373,-3.4849,990.6576
0.92,-20.4786,-3.5045,990.7653
0.93,-20.4101,-3.7786,989.8843
0.94,-20.6254,-3.7002,989.8255
0.95,-20.7821,-3.9841,990.1192
0.96,-20.5667,-3.5926,990.4227
0.97,-20.5471,-3.5632,990.8925
0.98,-20.6744,-3.6121,990.5891
0.99,-20.4884,-3.6219,989.9038
1.00,-20.6059,-3.8177,989.9332
1.01,-20.9485,-3.8373,989.9626
1.02,-20.6254,-4.0135,990.2758
1.03,-20.4395,-3.7981,989.9919
1.04,-20.6450,-3.6807,989.9919
1.05,-20.5276,-3.7296,989.9430
1.06,-20.5373,-3.4457,990.2856
1.07,-20.4590,-3.6219,990.2660
1.08,-20.4786,-3.4359,990.9415
1.09,-20.6940,-3.6611,989.9724
1.10,-20.6548,-3.5534,989.9430
1.11,-20.5178,-3.6709,990.2465
1.12,-20.4003,-3.8862,990.3541
1.13,-20.7723,-3.6709,990.5989
1.14,-20.2633,-3.5828,990.5695
1.15,-20.5569,-3.9058,990.3052
1.16,-20.3905,-3.5828,989.5808
1.17,-20.5276,-3.7296,990.2073
1.18,-20.4786,-4.0331,990.5108
1.19,-20.2535,-3.9058,989.8647
1.20,-20.2828,-3.9156,990.2269
1.21,-20.6157,-3.7198,990.7653
1.22,-20.1066,-3.8373,990.3150
1.23,-20.7527,-4.0233,990.4227
1.24,-20.4982,-3.8569,990.1486
1.25,-20.7233,-3.7296,990.3346
1.26,-20.3024,-3.6905,990.4814
1.27,-20.6157,-3.7394,990.1486
1.28,-20.4786,-3.5926,990.1779
1.29,-20.5373,-3.6611,990.1290
1.30,-20.6842,-3.8275,989.6591
1.31,-20.3318,-3.7590,989.8255
1.32,-20.5373,-4.1310,990.1094
1.33,-20.3709,-3.9450,990.1975
1.34,-20.3416,-3.8862,990.0605
1.35,-20.4101,-3.7492,990.3541
1.36,-20.7331,-3.5632,990.0213
1.37,-20.3611,-3.6807,989.9528
1.38,-20.5276,-3.5926,990.4520
1.39,-20.4590,-3.7786,990.4227
1.40,-20.4395,-3.8275,990.1682
1.41,-20.1262,-3.8373,990.1486
1.42,-20.5863,-3.8079,990.1486
1.43,-20.5080,-3.9352,990.2660
1.44,-20.5667,-3.9254,989.9919
1.45,-20.3416,-3.8373,989.5612
1.46,-20.6157,-3.6513,989.9724
1.47,-20.7038,-3.8275,990.6478
1.48,-20.5961,-3.8569,990.0409
1.49,-20.5373,-4.0331,989.9332
1.50,-20.7919,-3.7786,990.1094
1.51,-20.7919,-3.7590,990.4422
1.52,-20.5765,-3.6611,990.0996
1.53,-20.5373,-3.4947,990.0115
1.54,-20.5471,-3.9352,990.3346
1.55,-20.4590,-3.8079,990.7653
1.56,-20.5667,-3.7198,990.4618
1.57,-20.6450,-3.9450,990.0605
1.58,-20.4982,-3.6905,990.7849
1.59,-20.3611,-3.7590,990.8044
1.60,-20.4492,-3.6611,989.5612
1.61,-20.5080,-3.6024,990.3835
1.62,-20.4884,-3.6611,990.0898
1.63,-20.6157,-3.8471,990.5891
1.64,-20.4590,-3.5534,990.2856
1.65,-20.7429,-3.8960,990.0311
1.66,-20.7625,-4.2191,989.7179
1.67,-20.8114,-3.9645,989.7276
1.68,-20.7331,-3.9254,990.2758
1.69,-20.5863,-3.7002,990.5206
1.70,-20.6450,-3.6317,990.0017
1.71,-20.7331,-3.5534,990.1192
1.72,-20.7625,-3.7492,989.6983
1.73,-20.3024,-3.6121,990.1388
1.74,-20.5373,-3.5338,990.1975
1.75,-20.7331,-3.8764,990.2465
1.76,-20.6744,-3.7492,990.0605
1.77,-20.6059,-3.7296,990.4129
1.78,-20.4982,-3.6317,990.3052
1.79,-20.6744,-3.8862,990.3835
1.80,-20.7625,-3.6513,990.7946
1.81,-20.5569,-3.9743,990.1682
1.82,-20.6646,-3.7786,989.7570
1.83,-20.4199,-3.7002,990.4325
1.84,-20.8016,-4.0722,990.0311
1.85,-20.6157,-3.8960,990.0800
1.86,-20.4590,-3.8667,990.4422
1.87,-20.4982,-3.9058,989.9919
1.88,-20.5471,-3.9645,990.3737
1.89,-20.9583,-3.5730,990.4325
1.90,-20.4395,-3.5045,990.6772
1.91,-20.7821,-3.6513,990.0898
1.92,-20.9191,-4.1016,990.4912
1.93,-20.6646,-3.7590,990.3639
1.94,-20.3709,-3.6415,990.1877
1.95,-20.7233,-3.8471,989.7570
1.96,-20.7723,-3.6513,990.0996
1.97,-20.5178,-3.8079,990.0311
1.98,-20.4688,-4.0233,990.6478
1.99,-20.4590,-3.7100,990.4129
2.00,-20.5863,-3.6415,990.4227
2.01,-20.6059,-3.7590,989.8255
2.02,-20.4884,-3.9254,990.4520
2.03,-20.4590,-3.7688,990.5303
2.04,-20.5373,-3.7394,990.5499
2.05,-20.4786,-3.6317,990.2758
2.06,-20.5961,-3.6905,990.4031
2.07,-20.7625,-3.5143,989.7570
2.08,-20.7723,-3.5828,990.0213
2.09,-20.7135,-3.6611,990.1975
2.10,-20.6450,-3.7002,989.7668
2.11,-20.9093,-3.7688,990.3639
2.12,-20.7723,-3.8862,990.1682
2.13,-20.7821,-3.6219,990.0507
2.14,-20.5667,-3.5338,990.3639
2.15,-20.5765,-3.6807,990.4912
2.16,-20.5667,-3.7492,990.0507
2.17,-20.6352,-3.5632,990.1290
2.18,-20.8310,-3.8471,990.1975
2.19,-20.5471,-3.6611,990.1682
2.20,-20.6744,-3.7590,990.0898
2.21,-20.6352,-3.8960,990.3248
2.22,-20.5080,-4.1016,990.0409
2.23,-20.8506,-3.7786,990.3248
2.24,-20.6352,-3.6121,990.5695
2.25,-20.5961,-3.8667,990.0311
2.26,-20.4590,-3.9156,989.8353
2.27,-20.4199,-4.0722,990.0409
2.28,-20.4884,-3.9841,989.9136
2.29,-20.4982,-3.5240,990.4814
2.30,-20.6450,-3.8862,990.3052
2.31,-20.5667,-3.6905,990.8827
2.32,-20.7527,-3.8079,990.2073
2.33,-20.6940,-3.9450,990.7751
2.34,-20.4786,-3.5143,990.2856
2.35,-20.6744,-3.7198,990.1779
2.36,-20.7429,-3.8373,990.2269
2.37,-20.4786,-3.9254,990.3346
2.38,-20.7527,-3.6121,990.1877
2.39,-20.5373,-3.7394,990.6674
2.40,-20.4492,-3.7883,990.5303
2.41,-20.8604,-4.1016,989.6787
2.42,-20.5667,-3.8569,990.0703
2.43,-20.6940,-3.7883,990.2367
2.44,-20.6254,-3.9450,989.9038
2.45,-20.4590,-3.7296,991.0100
2.46,-20.6548,-3.8667,990.3639
2.47,-20.7527,-3.9352,990.1584
2.48,-20.5863,-4.0233,989.4242
2.49,-20.6450,-3.8275,990.2563
2.50,-20.8408,-3.9841,990.4618
2.51,-20.4688,-3.8177,990.2856
2.52,-20.5276,-3.9743,990.3444
2.53,-20.6254,-3.9254,990.2856
2.54,-20.4982,-3.6317,990.2954
2.55,-20.6157,-3.6807,990.5695
2.56,-20.5373,-3.6709,990.1682
2.57,-20.3709,-3.6219,990.3541
2.58,-20.5569,-3.6611,990.5010
2.59,-20.3611,-3.5045,990.3541
2.60,-20.4590,-3.5240,990.0213
2.61,-20.5863,-3.7492,990.3346
2.62,-20.5961,-4.0527,990.0409
2.63,-20.5373,-3.7296,989.9234
2.64,-20.3318,-3.7296,989.9626
2.65,-20.6352,-4.1505,990.5793
2.66,-20.6059,-3.9450,990.3541
2.67,-20.3514,-3.9254,990.2954
2.68,-20.5080,-3.8960,990.1094
2.69,-20.6548,-3.8275,990.0507
2.70,-20.7233,-3.7883,990.4912
2.71,-20.6744,-3.8960,990.3541
2.72,-20.7331,-3.8079,989.7766
2.73,-20.2633,-3.7002,990.1682
2.74,-20.2828,-3.6709,990.5108
2.75,-20.9191,-3.9548,990.6968
2.76,-20.7821,-3.9254,990.8240
2.77,-20.5569,-3.6121,990.4325
2.78,-20.7038,-3.9743,989.9136
2.79,-20.6842,-3.4849,989.9332
2.80,-20.6450,-3.8862,990.2954
2.81,-20.7821,-4.0135,990.2171
2.82,-20.2339,-3.7296,990.3248
2.83,-20.3514,-3.6219,990.4716
2.84,-20.5765,-3.9254,990.5891
2.85,-20.1751,-3.6611,989.8647
2.86,-20.4492,-3.8177,990.3444
2.87,-20.4003,-3.9058,990.5206
2.88,-20.5569,-3.9450,990.4325
2.89,-20.5178,-4.0037,989.9919
2.90,-20.5863,-3.8960,990.3346
2.91,-20.6254,-3.8960,989.8745
2.92,-20.8604,-3.8764,990.0409
2.93,-20.5765,-4.0233,990.6968
2.94,-20.2633,-3.9058,990.0311
2.95,-20.5471,-3.8471,990.3150
2.96,-20.7919,-3.9254,990.1682
2.97,-20.3709,-3.8471,989.8843
2.98,-20.5569,-4.1408,990.5010
2.99,-20.5178,-3.8862,990.4129
3.00,-20.6842,-3.8471,990.0213
3.01,-20.4590,-3.8177,990.3933
3.02,-20.4786,-3.7688,989.9626
3.03,-20.6744,-3.7394,990.5891
3.04,-20.6646,-3.6709,989.6983
3.05,-20.4395,-3.9254,990.2269
3.06,-20.5765,-3.8960,990.2073
3.07,-20.6646,-4.0233,990.2758
3.08,-20.8506,-3.7981,990.1486
3.09,-20.4982,-3.6905,990.2660
3.10,-20.4395,-3.5143,989.8255
3.11,-20.4884,-3.7688,990.3639
3.12,-20.5667,-3.7394,990.7849
3.13,-20.8506,-3.7198,990.0507
3.14,-20.6548,-3.6905,989.6983
3.15,-20.8016,-3.7492,990.0115
3.16,-20.6548,-3.7198,990.1192
3.17,-20.8310,-3.6219,990.1682
3.18,-20.4786,-3.9156,990.2954
3.19,-20.4395,-3.9548,989.6885
3.20,-20.3709,-3.7394,990.1682
3.21,-20.4297,-3.7981,990.5303
3.22,-20.2926,-3.7688,990.3052
3.23,-20.4982,-3.8373,990.5108
3.24,-20.2535,-3.8373,990.1290
3.25,-20.8114,-4.1603,990.4520
3.26,-20.5569,-4.0331,990.6184
3.27,-20.7919,-3.5926,990.4912
3.28,-20.8212,-3.6611,990.2758
3.29,-20.7233,-3.6807,989.8451
3.30,-20.6059,-3.6219,990.5597
3.31,-20.4982,-3.7198,990.3444
3.32,-20.6548,-3.6611,990.3541
3.33,-20.6548,-3.6905,990.3639
3.34,-20.7135,-3.5828,990.5499
3.35,-20.6059,-3.4751,990.6968
3.36,-20.6842,-3.6611,990.4422
3.37,-20.6157,-3.8373,990.5891
3.38,-20.4590,-3.8373,990.0115
3.39,-20.4003,-3.9548,990.5695
3.40,-20.4492,-3.7198,990.2954
3.41,-20.5961,-3.6905,990.5499
3.42,-20.5373,-3.6807,990.2856
3.43,-20.6842,-3.8275,990.3444
3.44,-20.6744,-3.8667,989.8647
3.45,-20.5667,-3.5045,989.8255
3.46,-20.4297,-3.5240,990.0409
3.47,-20.5863,-3.7394,990.6380
3.48,-20.3122,-3.7883,990.2758
3.49,-20.6157,-3.5240,990.4227
3.50,-20.4297,-3.6807,990.2171
3.51,-20.4786,-3.8471,989.7374
3.52,-20.5080,-3.7590,990.3639
3.53,-20.6450,-3.6121,990.5695
3.54,-20.4101,-3.8275,990.4618
3.55,-20.7135,-3.9156,989.9136
3.56,-20.6842,-3.6513,990.5695
3.57,-20.3807,-3.9352,990.4520
3.58,-20.3318,-3.8862,990.5401
3.59,-20.2926,-3.6317,990.1975
3.60,-20.4884,-3.8373,990.7261
3.61,-20.6646,-4.0527,990.3639
3.62,-20.4492,-3.7981,989.6591
3.63,-20.4199,-3.7002,990.4129
3.64,-20.4297,-3.9058,990.4227
3.65,-20.4101,-3.9058,989.9724
3.66,-20.5765,-3.8764,990.8827
3.67,-20.8702,-3.8960,990.2465
3.68,-20.6646,-3.8960,990.3835
3.69,-20.6842,-4.1016,990.1682
3.70,-20.6646,-3.9254,990.1584
3.71,-20.7135,-3.7296,990.3444
3.72,-20.5961,-3.8667,990.5499
3.73,-20.7821,-3.7002,990.3639
3.74,-20.9485,-3.6415,989.7668
3.75,-20.6940,-3.6219,989.7179
3.76,-20.7527,-3.7394,989.5123
3.77,-20.7038,-3.5926,990.4325
3.78,-20.6646,-3.5730,990.1975
3.79,-20.7135,-3.6905,990.5695
3.80,-20.7331,-3.4555,990.6576
3.81,-20.9681,-3.6611,989.9038
3.82,-20.9289,-3.8275,989.8745
3.83,-20.5080,-3.7590,990.3248
3.84,-20.7429,-3.9743,990.2563
3.85,-20.7135,-3.8764,990.0017
3.86,-20.5667,-3.7981,990.3933
3.87,-20.2437,-3.8177,990.2171
3.88,-20.7331,-3.8764,989.8451
3.89,-20.5276,-3.5632,990.3835
3.90,-20.6352,-3.7981,990.2660
3.91,-20.5863,-3.7002,989.9136
3.92,-20.6352,-3.7100,990.4129
3.93,-20.5569,-3.7786,990.1682
3.94,-20.7821,-4.0233,990.2465
3.95,-20.5080,-3.6807,990.4912
3.96,-20.5178,-3.9645,990.2465
3.97,-20.5471,-3.7394,989.8451
3.98,-20.6352,-3.4653,990.9708
3.99,-20.4199,-3.6219,990.1779
4.00,-20.8995,-3.6807,990.3639
4.01,-20.6940,-3.7590,990.4716
4.02,-20.9289,-3.6709,990.2856
4.03,-20.8506,-3.5240,989.9332
4.04,-20.4786,-3.8373,990.0703
4.05,-20.6744,-3.6905,989.7276
4.06,-20.8604,-3.9058,990.0311
4.07,-20.5373,-3.7492,990.2563
4.08,-20.6940,-3.8079,990.8534
4.09,-20.7038,-3.7786,989.6983
4.10,-20.8016,-3.4653,989.4829
4.11,-20.6744,-3.7883,989.7570
4.12,-20.6744,-3.7590,989.9038
4.13,-20.8604,-3.4555,990.1486
4.14,-20.9093,-3.7492,990.1290
4.15,-20.6548,-3.7688,990.5499
4.16,-20.7919,-3.6611,990.0605
4.17,-20.5178,-3.6317,990.1290
4.18,-20.7038,-3.9058,990.3346
4.19,-20.9191,-3.5436,989.8060
4.20,-20.7331,-3.5436,990.4814
4.21,-20.5080,-3.6513,990.1682
4.22,-20.7135,-3.7002,989.7179
4.23,-20.4590,-3.6709,990.7751
4.24,-20.3709,-3.7394,990.0115
4.25,-20.4199,-4.1016,989.8060
4.26,-20.6059,-3.7002,990.9708
4.27,-20.3807,-4.0233,990.3639
4.28,-20.5765,-3.8960,990.0800
4.29,-20.4590,-3.8862,990.4325
4.30,-20.5569,-3.7198,990.7555
4.31,-20.3318,-3.6611,990.2563
4.32,-20.3220,-3.8373,990.0996
4.33,-20.7331,-3.8764,990.5108
4.34,-20.5667,-3.9450,989.6298
4.35,-20.3416,-3.6121,990.2856
4.36,-20.5863,-3.7296,990.0017
4.37,-20.3709,-3.7688,990.2954
4.38,-20.4590,-3.8373,990.1290
4.39,-20.6059,-3.6219,990.5010
4.40,-20.7135,-3.8862,990.6674
4.41,-20.5276,-3.7688,990.3346
4.42,-20.4492,-3.6317,990.1779
4.43,-20.6352,-3.8960,990.5303
4.44,-20.7723,-3.6317,990.0996
4.45,-20.5178,-3.7492,990.5108
4.46,-20.5178,-3.6219,990.1682
4.47,-20.3611,-4.1701,989.7374
4.48,-20.3611,-3.9156,990.4325
4.49,-20.8800,-3.7688,989.9919
4.50,-20.5569,-4.0331,990.0017
4.51,-20.7821,-4.1603,990.7261
4.52,-20.5569,-3.6709,990.1290
4.53,-20.5961,-3.7590,989.7864
4.54,-20.8212,-3.4947,990.3933
4.55,-20.6940,-3.8667,990.6576
4.56,-20.8702,-3.9156,990.3933
4.57,-20.3807,-3.8764,990.0605
4.58,-20.5569,-3.8667,990.1388
4.59,-20.4884,-3.6317,989.8353
4.60,-20.6548,-3.6024,990.2073
4.61,-20.6646,-3.9254,990.4520
4.62,-20.6254,-3.5926,989.9038
4.63,-20.7723,-3.5730,989.9430
4.64,-20.6646,-3.5632,990.3248
4.65,-20.5373,-4.0037,990.5303
4.66,-20.7038,-3.5240,990.2269
4.67,-20.6548,-3.6905,990.1877
4.68,-20.5961,-3.9254,990.3150
4.69,-20.5765,-3.6905,990.0800
4.70,-20.6940,-3.9645,989.8647
4.71,-20.5569,-3.5338,990.1975
4.72,-20.4590,-3.5534,990.0017
4.73,-20.6744,-3.7296,990.5989
4.74,-20.6744,-3.6709,990.4618
4.75,-20.5863,-4.0624,990.2660
4.76,-20.5178,-4.0037,990.0605
4.77,-20.8604,-3.6513,990.0017
4.78,-20.6744,-3.8862,990.4129
4.79,-20.6059,-3.5926,989.9626
4.80,-20.9289,-3.8667,990.5891
4.81,-20.8016,-3.5632,990.2171
4.82,-20.9485,-3.6317,990.0507
4.83,-20.7723,-3.4457,990.5499
4.84,-20.5569,-4.0037,990.4129
4.85,-20.2535,-3.7002,990.3541
4.86,-20.3611,-3.3087,990.6282
4.87,-20.4590,-3.6611,990.3346
4.88,-20.6059,-3.6611,990.1192
4.89,-21.0170,-3.7198,990.6184
4.90,-21.0072,-3.9352,990.2660
4.91,-20.5863,-3.7688,990.0605
4.92,-20.5961,-3.6415,990.5793
4.93,-20.3709,-3.6219,990.3150
4.94,-20.5765,-4.0331,989.5808
4.95,-20.4395,-3.7688,990.5695
4.96,-20.3220,-3.7590,990.5793
4.97,-20.8995,-3.9352,990.0800
4.98,-20.5569,-3.7590,989.9430
4.99,-20.6548,-3.9645,989.9136
5.00,-20.8212,-3.9058,990.4618
5.01,-20.5765,-3.7786,990.1486
5.02,-20.4297,-3.9254,990.4912
5.03,-20.6059,-3.6905,990.4912
5.04,-20.5569,-3.5436,989.9430
5.05,-20.4884,-3.7590,990.0996
5.06,-20.6450,-4.0135,989.6983
5.07,-20.3416,-3.9254,990.3444
5.08,-20.7429,-3.8960,990.5010
5.09,-20.7821,-3.7981,990.4814
5.10,-20.5863,-3.5534,990.3444
5.11,-20.6450,-3.5926,990.0703
5.12,-20.4101,-3.7786,990.2758
5.13,-20.7331,-4.0331,990.0507
5.14,-20.6352,-3.8177,990.2367
5.15,-20.6254,-3.8764,990.1584
5.16,-20.3416,-3.8373,990.5695
5.17,-20.5178,-3.8764,989.9822
5.18,-20.6940,-3.9450,990.3541
5.19,-20.6059,-3.8569,989.9822
5.20,-20.6548,-3.7688,989.7962
5.21,-20.8604,-3.6317,990.4814
5.22,-20.4786,-3.8177,990.0115
5.23,-20.8408,-3.6219,990.3737
5.24,-20.3220,-3.4555,989.6885
5.25,-20.6450,-3.5730,990.2465
5.26,-20.7233,-3.8569,990.1682
5.27,-20.4101,-3.9548,990.7751
5.28,-20.3807,-3.4653,990.1877
5.29,-20.6842,-3.8569,989.9822
5.30,-20.7038,-3.9841,990.3444
5.31,-20.6059,-3.8764,990.0213
5.32,-20.8897,-3.8764,990.4031
5.33,-20.2143,-3.7394,990.6380
5.34,-20.3220,-3.5045,990.2660
5.35,-20.4101,-3.7590,990.0213
5.36,-20.9681,-3.8862,990.0605
5.37,-20.6352,-3.8079,990.6087
5.38,-20.4101,-3.8667,990.2563
5.39,-20.5471,-3.6807,990.6576
5.40,-20.5178,-3.4751,990.5695
5.41,-20.4395,-3.6317,990.1682
5.42,-20.5178,-3.8275,989.9626
5.43,-20.5667,-3.5240,990.2465
5.44,-20.4590,-3.8569,990.0800
5.45,-20.3611,-3.7590,990.5695
5.46,-20.6940,-3.7198,990.6968
5.47,-20.6352,-3.8862,990.3248
5.48,-20.9974,-3.7688,990.5303
5.49,-20.2339,-3.9254,989.9332
5.50,-20.3024,-3.8079,990.1486
5.51,-20.3611,-3.8177,990.3737
5.52,-20.5765,-4.1016,990.4031
5.53,-20.5863,-3.8764,990.0017
5.54,-20.7038,-3.5730,989.6493
5.55,-20.3709,-4.0331,990.5401
5.56,-20.4590,-3.8960,990.0409
5.57,-20.6940,-3.7688,990.4814
5.58,-20.6940,-3.7688,990.0898
5.59,-20.4003,-3.9548,990.2563
5.60,-20.2730,-3.8764,990.5010
5.61,-20.3807,-3.7198,990.8925
5.62,-20.6842,-4.0722,990.4422
5.63,-20.6548,-3.6905,990.4031
5.64,-20.8506,-3.7296,989.8843
5.65,-20.2633,-3.6513,990.0703
5.66,-20.5080,-4.0233,990.5303
5.67,-20.6059,-3.7394,990.3248
5.68,-20.6646,-3.7981,990.4031
5.69,-20.6157,-3.6513,990.9317
5.70,-20.5765,-3.9548,990.2758
5.71,-20.6842,-3.8177,990.4031
5.72,-20.4101,-3.9548,990.1877
5.73,-20.4199,-3.9645,990.1975
5.74,-20.8506,-3.7100,990.3052
5.75,-20.5863,-3.7786,989.6102
5.76,-20.7038,-3.6121,989.8843
5.77,-20.6548,-3.9548,990.0605
5.78,-20.5961,-3.8177,990.4520
5.79,-20.5863,-3.7590,990.7261
5.80,-20.5178,-4.1505,990.6968
5.81,-20.6548,-3.8373,990.2171
5.82,-20.5373,-3.8373,990.2758
5.83,-20.4395,-3.8177,989.8843
5.84,-20.3807,-3.8471,990.5206
5.85,-20.6646,-3.8960,989.8647
5.86,-20.5373,-4.1310,990.6184
5.87,-20.4003,-3.8960,990.1975
5.88,-20.7625,-4.1212,990.6380
5.89,-20.6744,-3.9254,990.5010
5.90,-20.4590,-3.9645,990.5206
5.91,-20.4101,-4.0429,990.1779
5.92,-20.7331,-3.7786,990.3933
5.93,-20.5765,-3.9254,990.6576
5.94,-20.7821,-3.9156,990.0996
5.95,-20.7625,-4.0233,990.1779
5.96,-20.4982,-3.6317,990.1975
5.97,-20.4982,-3.9450,990.1682
5.98,-20.4688,-3.9058,990.3248
5.99,-20.6744,-4.1114,990.2465
6.00,-20.7038,-3.8764,990.0213
6.01,-20.8310,-4.0135,990.5010
6.02,-20.6254,-3.9156,990.0115
6.03,-20.5961,-3.8569,990.5597
6.04,-20.6548,-3.6807,990.4227
6.05,-20.6254,-3.9058,990.1388
6.06,-20.6254,-3.7296,990.1682
6.07,-20.5961,-3.9156,990.5695
6.08,-20.4786,-3.5534,990.2367
6.09,-20.7233,-4.0820,989.7668
6.10,-20.6548,-3.9058,990.2073
6.11,-20.6548,-3.9254,990.3639
6.12,-20.4297,-3.8569,990.6870
6.13,-20.4786,-3.6121,990.4716
6.14,-20.3807,-3.9548,990.4618
6.15,-20.6352,-3.8862,990.6478
6.16,-20.3905,-3.8177,989.9822
6.17,-20.7038,-3.7688,989.9822
6.18,-20.5276,-3.7786,990.2758
6.19,-20.4492,-3.9841,990.4912
6.20,-20.7625,-3.7100,990.4422
6.21,-20.5863,-3.8764,990.3835
6.22,-20.4590,-3.5534,990.1682
6.23,-20.6059,-3.7100,990.0898
6.24,-20.4590,-3.7786,990.6184
6.25,-20.5276,-3.9254,989.9234
6.26,-20.3807,-3.9254,989.9626
6.27,-20.6059,-3.9058,990.0996
6.28,-20.5569,-3.7883,990.2171
6.29,-20.5471,-3.9254,990.7065
6.30,-20.4884,-3.8275,990.4520
6.31,-20.8114,-3.9743,989.7276
6.32,-20.3318,-3.8471,990.5206
6.33,-20.6157,-3.9254,990.5401
6.34,-20.6548,-3.9841,990.1192
6.35,-20.3611,-3.7198,990.7457
6.36,-20.6548,-3.5143,990.4912
6.37,-20.3905,-3.8569,990.2660
6.38,-20.3024,-3.8667,989.8451
6.39,-20.5080,-3.9254,989.9528
6.40,-20.4199,-3.8275,990.1388
6.41,-20.4590,-3.7492,990.2171
6.42,-20.2633,-3.5730,990.3150
6.43,-20.6059,-3.6513,990.1779
6.44,-20.2535,-3.8177,989.6298
6.45,-20.6940,-3.6513,990.8338
6.46,-20.7919,-3.9939,990.5010
