#StationCode: 5AE28
#EventDetectionTime: 2022-12-01T06:40:35.429995
#SamplingRate: 100.0
#NumPoints: 27190
#StartTime: 2022-12-01T06:39:03.537995Z
#pga_x: 0.63 gal
#pga_y: 0.70 gal
#pga_z: 1.35 gal
#pga_H: 0.94 gal
#pga: 1.65 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.50,-37.7954,15.0947,972.8808
1.51,-37.9128,15.5058,973.7226
1.52,-37.9422,15.2904,973.4387
1.53,-37.8345,14.7325,973.9478
1.54,-38.1478,15.0163,973.2234
1.55,-38.2065,15.0751,973.6835
1.56,-38.1086,14.9968,973.1940
1.57,-38.2652,15.1240,973.2430
1.58,-38.1478,15.1142,973.8401
1.59,-38.0988,15.0947,973.5073
1.60,-37.9422,14.9576,973.2136
1.61,-37.6975,14.8108,973.3115
1.62,-37.9324,15.4666,973.1353
1.63,-37.8443,15.0457,973.0472
1.64,-37.7562,14.9968,973.4681
1.65,-37.8541,15.0457,973.4583
1.66,-37.9814,15.0163,973.2723
1.67,-38.1282,15.0849,973.5268
1.68,-38.3925,15.1925,973.2136
1.69,-38.2261,15.2023,973.5954
1.70,-38.1869,15.2317,972.7829
1.71,-38.1869,15.0163,972.8710
1.72,-38.2261,14.9968,974.0848
1.73,-38.2848,15.2121,974.0359
1.74,-37.8247,15.1436,973.3604
1.75,-38.2359,15.2121,973.3506
1.76,-37.8345,15.0261,973.2919
1.77,-37.9030,14.9674,973.3800
1.78,-38.0792,15.2023,973.3115
1.79,-38.0988,15.0457,973.8499
1.80,-38.1380,15.0555,973.3604
1.81,-38.2946,15.2611,973.3702
1.82,-38.1282,15.3394,973.3115
1.83,-38.0303,15.1436,973.5268
1.84,-37.9716,15.1338,973.6639
1.85,-38.0205,15.1730,973.4289
1.86,-38.1086,15.0849,973.8107
1.87,-38.0988,15.0751,973.3898
1.88,-38.2163,15.0947,973.3408
1.89,-38.3925,15.1925,973.4094
1.90,-38.3729,15.1925,973.6541
1.91,-38.2848,15.1436,973.6149
1.92,-38.2652,15.1730,973.5073
1.93,-38.0695,15.1925,973.7422
1.94,-37.9618,15.2611,973.2332
1.95,-38.2750,15.1436,973.3506
1.96,-37.9911,15.1338,973.0570
1.97,-37.8737,14.9772,973.2821
1.98,-38.1380,15.1240,973.4583
1.99,-38.1673,15.0457,973.3408
2.00,-38.1282,15.0849,973.2038
2.01,-38.0695,15.2415,973.6443
2.02,-38.0695,15.3198,973.1157
2.03,-38.2065,15.0163,973.0178
2.04,-38.3631,15.2121,972.8710
2.05,-38.1478,15.0555,973.2234
2.06,-38.0009,14.8989,973.5856
2.07,-38.2261,15.2317,973.1842
2.08,-38.0107,15.3198,973.5954
2.09,-38.0792,15.2904,973.3996
2.10,-38.2848,14.8401,973.0472
2.11,-38.2555,15.1828,973.1255
2.12,-38.2457,14.9576,973.1744
2.13,-38.1576,15.2121,973.2038
2.14,-38.1967,15.0653,973.2430
2.15,-38.1869,15.2513,973.4485
2.16,-37.9324,15.1534,973.5170
2.17,-38.1380,15.1925,973.3506
2.18,-38.0988,15.0163,972.7633
2.19,-38.0205,15.2023,973.0668
2.20,-38.0499,15.1632,973.4877
2.21,-38.0303,14.8793,973.3702
2.22,-37.9911,15.2611,972.7731
2.23,-38.2652,15.4079,973.0765
2.24,-38.0499,15.2611,973.4387
2.25,-38.0890,15.1534,972.7731
2.26,-38.0009,15.3687,973.0178
2.27,-38.1282,15.0555,973.1940
2.28,-38.1086,15.1925,972.9884
2.29,-38.1869,15.3981,973.0961
2.30,-38.0303,15.0555,973.2625
2.31,-38.1869,15.1632,972.9493
2.32,-38.2163,15.0163,973.2723
2.33,-38.2457,15.2806,973.2527
2.34,-38.1869,15.0066,973.4779
2.35,-38.0695,15.0261,973.3408
2.36,-38.2261,15.0163,972.9884
2.37,-38.0205,14.8499,972.8318
2.38,-38.0890,15.0457,972.9689
2.39,-38.1380,14.9478,973.4485
2.40,-38.2359,15.2513,973.6639
2.41,-37.8737,14.8695,973.4289
2.42,-37.9324,15.2415,973.1842
2.43,-37.9911,15.0849,973.2332
2.44,-38.1869,14.9870,973.4192
2.45,-37.9814,15.1828,973.1842
2.46,-38.1869,15.2513,973.1646
2.47,-38.3240,15.2023,973.0765
2.48,-37.9618,15.2317,973.6737
2.49,-38.1576,15.0555,973.2234
2.50,-38.2750,15.0359,973.4975
2.51,-38.1576,15.1730,973.1451
2.52,-38.2261,14.8793,973.0961
2.53,-38.1869,15.1534,973.0863
2.54,-38.4023,15.0261,973.4485
2.55,-37.9520,15.0751,973.3017
2.56,-38.0303,15.2121,973.3017
2.57,-38.2163,15.0555,972.5773
2.58,-38.0988,15.0947,973.3017
2.59,-38.0401,15.2611,973.0080
2.60,-38.0009,15.1534,973.0080
2.61,-37.9422,15.0653,973.3800
2.62,-38.0792,15.0947,973.3311
2.63,-37.9324,15.0751,973.1842
2.64,-38.0009,15.0066,973.1940
2.65,-38.4121,15.1044,973.1157
2.66,-38.2163,15.4960,973.3898
2.67,-38.2457,14.9968,973.3800
2.68,-38.0792,14.9674,972.8514
2.69,-38.3338,15.0261,972.9199
2.70,-38.1086,14.8499,973.5268
2.71,-38.0890,15.0947,972.9101
2.72,-38.1869,15.2806,973.6639
2.73,-38.1184,15.2415,972.8808
2.74,-38.2652,15.1925,973.2430
2.75,-38.3533,15.3002,972.7241
2.76,-38.4414,15.1240,973.6639
2.77,-38.4317,15.1925,973.0765
2.78,-38.0107,15.3687,973.2430
2.79,-38.0205,15.2023,973.8401
2.80,-38.0597,15.1828,972.9395
2.81,-38.2946,14.9576,973.1744
2.82,-38.1869,14.8401,973.5073
2.83,-38.3240,14.9478,973.5464
2.84,-38.4023,14.7031,973.7716
2.85,-38.2457,14.7422,973.6149
2.86,-38.1771,15.0555,973.2332
2.87,-38.2750,14.9478,973.9869
2.88,-38.1576,14.7325,973.0374
2.89,-38.3533,14.9087,973.5954
2.90,-38.1673,15.1632,972.8905
2.91,-38.1673,15.2219,973.3311
2.92,-38.2946,15.2709,973.0374
2.93,-38.2261,15.0751,973.3213
2.94,-38.0009,15.0261,973.5366
2.95,-38.3240,14.8499,973.1842
2.96,-38.1576,14.9576,972.8612
2.97,-38.3142,15.0751,973.4877
2.98,-38.1967,14.8891,973.0668
2.99,-38.0401,15.3198,972.9003
3.00,-38.0597,14.9282,973.2430
3.01,-38.0792,15.1828,973.3017
3.02,-38.0597,15.2121,973.1549
3.03,-38.0597,15.1925,973.4583
3.04,-38.3925,14.9576,973.5170
3.05,-38.2848,15.2904,972.8514
3.06,-37.9618,14.9772,973.2136
3.07,-38.1478,15.1436,973.1842
3.08,-38.0499,15.1534,973.5562
3.09,-38.2555,15.3687,973.3996
3.10,-38.1380,15.0359,973.2332
3.11,-37.9911,15.1142,973.4583
3.12,-38.2555,15.2709,973.0668
3.13,-38.3142,15.1925,973.3408
3.14,-38.0009,15.0653,973.6345
3.15,-38.2359,14.8793,973.5366
3.16,-38.2750,15.1436,973.2527
3.17,-38.1673,15.0947,973.5758
3.18,-38.1673,15.2513,973.1940
3.19,-38.0303,15.0163,973.2821
3.20,-38.0009,15.3492,972.8612
3.21,-38.1771,15.2611,973.6247
3.22,-38.1576,15.0653,972.9982
3.23,-38.1576,15.3002,973.0570
3.24,-37.9324,14.9576,973.3506
3.25,-38.2163,14.9087,972.8710
3.26,-37.8933,15.0457,973.6051
3.27,-38.2261,14.9968,973.1744
3.28,-38.0401,15.0849,972.7829
3.29,-37.9618,15.0653,973.3017
3.30,-38.2261,15.0163,973.5758
3.31,-38.3436,14.9282,972.9591
3.32,-38.1771,14.9576,973.0961
3.33,-38.2163,15.0849,973.0570
3.34,-38.1771,15.0163,973.4877
3.35,-38.2555,15.1730,973.1842
3.36,-38.3533,15.3100,973.4094
3.37,-38.4219,14.9772,973.0472
3.38,-38.0499,14.7422,973.2332
3.39,-38.0792,15.0555,973.3996
3.40,-38.0792,15.2611,972.8220
3.41,-38.3142,15.0359,973.0765
3.42,-38.0401,14.9870,973.0765
3.43,-37.9814,15.0751,973.3017
3.44,-38.0205,15.0849,973.1353
3.45,-38.2261,15.1534,973.4975
3.46,-37.9911,15.0751,973.5073
3.47,-38.3142,14.9674,973.8009
3.48,-38.2848,15.0359,973.6835
3.49,-38.3827,14.8989,973.4583
3.50,-38.1673,15.2023,973.6051
3.51,-38.0499,14.9576,972.9493
3.52,-38.2457,15.3883,973.0472
3.53,-38.3240,15.2023,973.2136
3.54,-38.1478,15.1142,973.2527
3.55,-38.1282,15.1436,973.6443
3.56,-38.2555,14.9185,973.7422
3.57,-38.2261,15.3296,973.2625
3.58,-38.3925,15.2806,972.9786
3.59,-38.3925,15.4177,972.8514
3.60,-38.1869,15.3687,973.3115
3.61,-38.1478,15.0947,972.7046
3.62,-38.3044,15.4079,972.5577
3.63,-38.2163,14.9674,972.9884
3.64,-37.9911,14.8989,973.0080
3.65,-38.0695,14.8891,972.6458
3.66,-38.1869,15.0457,973.5073
3.67,-38.0988,15.0066,973.6247
3.68,-38.0890,15.1338,973.4094
3.69,-38.0499,15.0457,973.3115
3.70,-37.7758,14.9478,973.0080
3.71,-37.9324,15.0653,972.9297
3.72,-38.2457,15.0653,973.4681
3.73,-38.1282,15.0457,973.6835
3.74,-38.2163,15.0457,973.2919
3.75,-38.3338,14.8793,973.7128
3.76,-38.0890,15.0555,973.4583
3.77,-38.0499,15.1044,973.5073
3.78,-38.1771,15.1338,973.5170
3.79,-38.1869,15.2121,972.7731
3.80,-38.2946,15.2219,973.7520
3.81,-38.2555,15.3883,972.7731
3.82,-38.1184,15.1338,972.4892
3.83,-38.1380,15.0163,973.2723
3.84,-38.3533,15.1534,972.6752
3.85,-38.4414,15.1730,972.8220
3.86,-38.3142,15.1925,973.1744
3.87,-38.2065,14.9380,973.3115
3.88,-38.5295,15.2513,973.0570
3.89,-38.0792,15.0359,972.8808
3.90,-37.9814,15.2904,973.0863
3.91,-38.1967,15.4177,972.9493
3.92,-38.2065,15.4275,973.3408
3.93,-38.1380,15.1730,974.3002
3.94,-37.9520,15.2904,973.6443
3.95,-38.1184,14.9870,973.1451
3.96,-38.1380,14.9968,973.2430
3.97,-38.0401,15.0849,973.2234
3.98,-38.3044,15.1436,973.5660
3.99,-38.1967,15.0261,973.0276
4.00,-38.4414,15.1044,973.2821
4.01,-38.0597,14.7422,973.3604
4.02,-38.3240,15.0947,973.1451
4.03,-38.1771,15.0457,973.3311
4.04,-38.3533,15.1534,973.6149
4.05,-38.4512,15.0163,973.5366
4.06,-38.3729,15.0066,973.4289
4.07,-38.2065,15.0751,973.4387
4.08,-38.0401,14.9185,973.3213
4.09,-38.4904,14.9674,973.1842
4.10,-38.2065,14.9576,973.4583
4.11,-38.0009,15.0947,973.8009
4.12,-38.3240,15.4471,973.4681
4.13,-38.1282,15.1534,973.4387
4.14,-38.3827,15.0947,973.5268
4.15,-38.2750,15.1240,973.8401
4.16,-38.2359,14.9576,973.5366
4.17,-38.3436,15.0457,972.8710
4.18,-38.0499,15.1436,972.9591
4.19,-37.9911,15.1240,973.6639
4.20,-38.0890,15.1925,973.4681
4.21,-38.1086,15.0261,973.1744
4.22,-37.9030,15.0359,973.5856
4.23,-37.8443,15.1338,973.1744
4.24,-38.1771,15.2121,973.2234
4.25,-38.3925,15.1240,973.3115
4.26,-38.2848,15.1534,973.8694
4.27,-38.1086,15.0947,972.9786
4.28,-38.1380,14.9282,973.6149
4.29,-38.0009,15.0555,973.7618
4.30,-38.2652,15.0163,972.4990
4.31,-38.3338,15.1338,972.8710
4.32,-38.0890,14.9185,973.0668
4.33,-38.1086,15.1044,973.0961
4.34,-38.1380,14.8695,973.2527
4.35,-38.0107,14.9576,973.4975
4.36,-38.0695,14.9380,973.3506
4.37,-38.0401,14.8401,972.6165
4.38,-38.0107,14.8989,972.8318
4.39,-38.0597,15.3296,973.2919
4.40,-38.0401,15.1730,973.3604
4.41,-37.9814,14.9380,973.3996
4.42,-38.1673,15.0066,973.0863
4.43,-37.9911,14.9772,973.0863
4.44,-38.1184,15.4177,973.2430
4.45,-38.1086,15.1534,972.8416
4.46,-38.0107,15.2317,973.3408
4.47,-38.0792,15.2317,972.6556
4.48,-38.0988,15.2611,973.0374
4.49,-38.3436,15.1044,973.4387
4.50,-38.2652,15.0359,972.6752
4.51,-38.1086,15.2611,973.0570
4.52,-37.9911,15.1436,973.4779
4.53,-38.2848,14.9870,973.0374
4.54,-38.2848,15.3002,973.7030
4.55,-38.1086,15.3100,973.1940
4.56,-38.1771,15.1142,972.9395
4.57,-38.0205,14.9968,973.6443
4.58,-38.1380,14.9968,973.4877
4.59,-37.9128,15.1925,972.8808
4.60,-38.2652,15.2806,973.1646
4.61,-38.3436,14.9968,973.4485
4.62,-37.9422,14.8695,973.4779
4.63,-38.1967,15.0751,973.4583
4.64,-38.0499,15.0653,973.5366
4.65,-38.2750,14.8597,973.3311
4.66,-38.2065,15.0947,973.4681
4.67,-38.0890,14.8304,973.0668
4.68,-37.9520,15.2611,973.3702
4.69,-38.1478,15.1240,972.8905
4.70,-38.3044,14.9087,973.1255
4.71,-38.1086,15.0163,973.2430
4.72,-37.9911,14.8108,973.7520
4.73,-38.2848,15.0163,973.6149
4.74,-38.1967,15.0066,973.1842
4.75,-38.2652,15.0555,973.7618
4.76,-38.1869,15.2317,973.5268
4.77,-38.0597,15.0163,973.3702
4.78,-38.0499,15.1338,973.3506
4.79,-38.0890,15.2415,973.4192
4.80,-38.2457,15.4177,973.1646
4.81,-38.3436,15.2806,973.3115
4.82,-38.1478,15.2317,973.4387
4.83,-38.5100,14.9282,973.6247
4.84,-38.0303,15.0653,972.8514
4.85,-38.2946,14.9772,972.9884
4.86,-38.4904,14.9772,973.2821
4.87,-38.0401,15.0555,973.2234
4.88,-38.3533,14.9674,972.9884
4.89,-38.1380,15.1925,972.9689
4.90,-38.3142,15.0163,973.2430
4.91,-38.1673,15.1240,973.7716
4.92,-38.0107,15.2513,973.3800
4.93,-38.0695,15.0457,973.7422
4.94,-38.3142,15.2121,972.9003
4.95,-38.1771,14.8891,972.9591
4.96,-38.2848,14.9185,973.4877
4.97,-38.0988,15.0457,973.8890
4.98,-38.3240,14.9576,973.6932
4.99,-38.1282,15.1632,973.3311
5.00,-38.2750,15.3198,973.3017
5.01,-38.1967,14.9772,973.6541
5.02,-38.2555,15.0849,973.6345
5.03,-38.1282,14.6346,973.3213
5.04,-38.3729,14.9870,973.1353
5.05,-38.4121,15.2121,973.8597
5.06,-38.2457,15.1534,973.4289
5.07,-38.2457,15.3296,973.6443
5.08,-38.3925,15.0457,973.6443
5.09,-38.2065,14.9087,973.0863
5.10,-38.3338,15.1632,973.0276
5.11,-38.1869,15.2121,973.2332
5.12,-37.8933,15.1632,973.7422
5.13,-37.9911,15.0163,973.0668
5.14,-38.0205,15.2219,973.5268
5.15,-38.0792,15.0849,973.7030
5.16,-38.1576,15.2023,973.6443
5.17,-38.2848,15.0163,973.5366
5.18,-38.0499,15.0457,973.4779
5.19,-38.3338,14.8989,973.2723
5.20,-38.3729,15.2806,973.4387
5.21,-38.1576,15.3296,973.2821
5.22,-38.1576,15.2709,973.1646
5.23,-38.2652,15.1730,973.3115
5.24,-38.2848,15.3883,973.0472
5.25,-38.3925,14.9674,973.4192
5.26,-38.2848,15.2219,973.8009
5.27,-38.2652,15.1828,973.4485
5.28,-38.0009,15.0751,972.9884
5.29,-37.9618,15.0947,973.2430
5.30,-38.2555,15.0163,973.2332
5.31,-37.9911,15.5254,973.0374
5.32,-37.9911,14.9674,973.1353
5.33,-38.1282,15.2121,973.0863
5.34,-38.2555,15.0555,972.9297
5.35,-37.9814,15.2904,973.1646
5.36,-38.1380,15.1828,973.7324
5.37,-38.0890,15.3296,973.2038
5.38,-37.8933,15.2415,972.9982
5.39,-38.1282,15.0751,972.9493
5.40,-38.1380,15.4079,973.5856
5.41,-37.9520,15.1436,972.9689
5.42,-38.2848,15.3002,973.1157
5.43,-38.1478,14.8891,972.9101
5.44,-38.0499,15.2023,973.3800
5.45,-38.2359,15.1240,973.4975
5.46,-38.2750,15.2121,973.3213
5.47,-38.1576,15.2709,972.9786
5.48,-38.0499,15.2611,973.2821
5.49,-38.3338,15.1730,973.1157
5.50,-38.1184,15.1044,973.0961
5.51,-38.2065,15.2121,972.9395
5.52,-38.1967,15.2219,973.1451
5.53,-38.2750,15.2709,973.3800
5.54,-38.2065,15.3590,973.2919
5.55,-38.0792,15.4862,973.4387
5.56,-38.1967,15.2023,973.5170
5.57,-37.9911,15.1828,973.2723
5.58,-37.8737,15.1632,973.1255
5.59,-38.1086,15.0359,973.4485
5.60,-38.1282,14.9968,973.1451
5.61,-38.1282,15.4079,973.6835
5.62,-38.3631,15.1632,973.2234
5.63,-38.2946,15.2415,972.9199
5.64,-38.3436,15.6135,973.4485
5.65,-38.2457,15.2709,973.1353
5.66,-38.3729,15.0751,972.8122
5.67,-38.5295,15.0555,973.0472
5.68,-38.4121,15.0751,973.3702
5.69,-38.0499,15.1436,972.9689
5.70,-38.0988,14.9185,972.8514
5.71,-38.2261,15.0751,973.2038
5.72,-38.4512,15.0457,973.5366
5.73,-38.1869,15.1338,973.3604
5.74,-38.1869,15.0066,973.6541
5.75,-38.1771,15.2415,972.9884
5.76,-38.0205,15.1925,973.1940
5.77,-38.0988,15.2611,973.0961
5.78,-37.9911,15.0163,972.9493
5.79,-38.2946,15.2806,973.1157
5.80,-38.2555,15.0163,973.3213
5.81,-38.3925,15.1240,973.5660
5.82,-38.3338,15.1142,973.5366
5.83,-38.0695,15.1730,973.3800
5.84,-38.2848,15.3687,973.3213
5.85,-38.0988,15.2219,973.1940
5.86,-38.1869,15.3394,973.7324
5.87,-38.0303,15.1142,973.1940
5.88,-38.1184,15.1338,973.0472
5.89,-38.0890,15.0653,973.0961
5.90,-38.1086,14.8793,973.1549
5.91,-38.2065,15.1436,973.5856
5.92,-38.1086,15.1142,973.1353
5.93,-37.9911,15.0947,972.8122
5.94,-38.0009,15.0947,973.1255
5.95,-38.0205,15.0849,973.3408
5.96,-37.8443,15.2023,972.8122
5.97,-38.0695,14.9576,973.5073
5.98,-38.3044,15.2513,973.2430
5.99,-38.1967,15.0457,973.0961
6.00,-38.3533,14.8597,973.6737
6.01,-38.3142,15.2415,973.0374
6.02,-38.1380,15.3100,973.4485
6.03,-38.3044,14.9870,972.8808
6.04,-38.3142,15.1925,973.0374
6.05,-38.0890,14.7912,973.0374
6.06,-38.2163,14.8695,972.8514
6.07,-38.1380,15.1730,973.7422
6.08,-38.1086,14.8499,973.2625
6.09,-37.9814,14.9968,973.2234
6.10,-38.1771,15.0653,973.2136
6.11,-38.2848,15.1730,973.0374
6.12,-38.3827,15.3785,973.1549
6.13,-38.2750,15.1044,972.8905
6.14,-38.1282,15.3785,973.0472
6.15,-38.0107,15.2121,973.7128
6.16,-38.0695,15.1730,973.3311
6.17,-38.2359,15.3492,973.3311
6.18,-38.3631,15.3100,973.5073
6.19,-38.2065,15.1142,973.7226
6.20,-38.2457,15.4275,973.8205
6.21,-37.9618,15.2219,973.5856
6.22,-38.3925,15.3002,973.0570
6.23,-38.3925,15.1142,973.5073
6.24,-38.2750,15.2121,973.3800
6.25,-38.2652,15.4079,973.0472
6.26,-38.1771,15.4666,972.9786
6.27,-38.1869,15.1142,973.1255
6.28,-38.3240,15.3590,972.8318
6.29,-38.2261,15.2709,973.0374
6.30,-38.4317,15.1142,973.1451
6.31,-38.3729,15.0457,973.4975
6.32,-38.3533,15.1338,973.1549
6.33,-38.4219,15.0163,972.9591
6.34,-38.0597,15.2709,973.1549
6.35,-38.3631,15.1730,973.1646
6.36,-38.0890,15.2317,973.4975
6.37,-38.2848,15.3785,973.0668
6.38,-38.3533,15.3492,973.3311
6.39,-38.2065,15.3492,973.0668
6.40,-38.1086,14.9968,973.5170
6.41,-38.3729,14.9772,973.5660
6.42,-38.1282,15.2611,972.5871
6.43,-37.9520,15.1534,973.7030
6.44,-38.1086,15.2121,973.2430
6.45,-38.1184,15.2219,973.2625
6.46,-38.1478,15.1828,973.2723
6.47,-38.4904,15.2121,972.8612
6.48,-38.4023,15.2023,973.1940
6.49,-38.1771,15.0359,973.3213
6.50,-38.2555,15.3198,973.7226
6.51,-38.2848,15.2415,973.4289
6.52,-38.0792,15.0751,973.6149
6.53,-38.1771,14.9380,973.4387
6.54,-38.2652,15.1828,973.4975
6.55,-38.1478,14.9478,972.9003
6.56,-38.2163,14.9576,973.1451
6.57,-38.4904,14.9674,973.6737
6.58,-38.4219,14.8304,973.8597
6.59,-38.1576,14.9576,973.4387
6.60,-38.3436,14.7716,973.0961
6.61,-38.2065,15.0653,973.3604
6.62,-38.2457,15.1142,972.9786
6.63,-38.2261,14.8499,973.7128
6.64,-38.2848,15.0261,973.3115
6.65,-38.1576,14.9282,972.6556
6.66,-38.1967,14.9282,973.4289
6.67,-37.9814,15.1632,973.2821
6.68,-38.4317,15.0653,973.3115
6.69,-38.2261,15.3198,973.4583
6.70,-38.1478,15.1044,973.1646
6.71,-38.1869,15.0457,973.3800
6.72,-37.9716,15.2709,973.8009
6.73,-38.0695,15.5156,973.5758
6.74,-37.9814,15.3296,973.2234
6.75,-38.1576,15.0751,973.1255
6.76,-38.0303,15.2904,973.2038
6.77,-38.1771,15.3394,973.5464
6.78,-38.2555,15.2317,973.6247
6.79,-38.1282,15.3198,973.0472
