#StationCode: 5AF0F
#EventDetectionTime: 2022-12-01T04:15:10.237792
#SamplingRate: 100.0
#NumPoints: 27037
#StartTime: 2022-12-01T04:13:39.881792Z
#pga_x: 0.65 gal
#pga_y: 0.80 gal
#pga_z: 2.04 gal
#pga_H: 1.03 gal
#pga: 2.29 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.56,-20.3807,-3.9548,989.8745
0.57,-20.7135,-3.8960,990.0507
0.58,-20.7919,-3.8373,990.3346
0.59,-20.6352,-4.2289,990.4422
0.60,-20.4786,-3.7296,989.9822
0.61,-20.2926,-3.7394,990.0605
0.62,-20.4101,-3.8960,990.3541
0.63,-20.5569,-3.6905,990.3052
0.64,-20.5373,-3.7688,990.8142
0.65,-20.6254,-3.7590,990.7555
0.66,-20.4786,-4.0037,989.7962
0.67,-20.6059,-4.1310,990.0213
0.68,-20.7429,-4.2778,989.9528
0.69,-20.5276,-3.9548,990.3346
0.70,-20.6940,-3.8569,990.6968
0.71,-20.3514,-4.1310,990.6772
0.72,-20.4199,-3.9450,990.3933
0.73,-20.3709,-3.9156,990.0703
0.74,-20.7331,-3.8177,990.3444
0.75,-20.7233,-3.8667,989.8745
0.76,-20.6548,-3.9939,990.6184
0.77,-20.4199,-3.6611,990.7555
0.78,-20.4101,-3.8862,990.6968
0.79,-20.5080,-4.0331,990.6184
0.80,-20.6352,-3.9254,990.5206
0.81,-20.3122,-3.8373,990.1779
0.82,-20.3416,-3.7981,990.5010
0.83,-20.4590,-3.9450,990.8044
0.84,-20.1751,-4.0918,990.7751
0.85,-20.2633,-4.1114,989.8060
0.86,-20.3318,-4.0233,990.6380
0.87,-20.3220,-4.0331,990.4912
0.88,-20.4003,-3.9156,989.9626
0.89,-20.3122,-3.9645,990.6772
0.90,-20.2535,-3.9450,990.7849
0.91,-20.3709,-3.9645,990.7751
0.92,-20.6646,-3.7786,990.4227
0.93,-20.6254,-3.9841,990.3248
0.94,-20.5765,-3.8667,990.6184
0.95,-20.4786,-3.6905,990.4227
0.96,-20.6352,-4.0722,989.9919
0.97,-20.5276,-3.8177,990.4129
0.98,-20.5863,-3.9254,990.2660
0.99,-20.5276,-3.6905,990.5010
1.00,-20.3709,-3.7394,990.4422
1.01,-20.6450,-4.0331,990.2954
1.02,-20.5373,-4.0527,990.4716
1.03,-20.2730,-4.1016,990.3346
1.04,-20.3905,-3.8275,990.4618
1.05,-20.4199,-3.9450,990.4716
1.06,-20.6842,-3.7492,990.6576
1.07,-20.3416,-3.7492,990.5499
1.08,-20.3122,-3.8667,990.5401
1.09,-20.5667,-4.0331,990.7555
1.10,-20.3905,-4.0037,990.1192
1.11,-20.5667,-4.0429,990.6870
1.12,-20.5765,-4.1016,990.0507
1.13,-20.5276,-3.8960,990.3639
1.14,-20.3514,-3.8177,990.8534
1.15,-20.3611,-4.0918,990.3052
1.16,-20.6059,-4.1212,990.2856
1.17,-20.4199,-3.9939,990.5695
1.18,-20.6450,-4.2680,990.2856
1.19,-20.2535,-3.9352,990.6380
1.20,-20.4395,-4.1505,990.6380
1.21,-20.4003,-4.2778,990.5793
1.22,-20.3905,-4.1408,990.4520
1.23,-20.6548,-4.1603,990.6087
1.24,-20.3122,-4.1603,990.1779
1.25,-20.3318,-3.9450,990.2073
1.26,-20.5178,-4.0037,990.5695
1.27,-20.3611,-3.8764,990.4912
1.28,-20.5276,-3.9352,990.0311
1.29,-20.7331,-4.0820,990.2367
1.30,-20.8114,-4.0624,990.2758
1.31,-20.5178,-4.0135,990.6478
1.32,-20.5569,-4.2876,990.5010
1.33,-20.6940,-4.1701,990.3248
1.34,-20.5471,-3.7786,990.4422
1.35,-20.3514,-3.8862,990.2758
1.36,-20.2437,-3.8862,990.6870
1.37,-20.4199,-3.8079,990.8827
1.38,-20.2045,-3.9939,990.2269
1.39,-20.4492,-3.9254,990.2758
1.40,-20.6744,-3.9743,990.3444
1.41,-20.6157,-3.8960,990.6772
1.42,-20.7919,-4.1016,990.2758
1.43,-20.3611,-3.9548,990.5695
1.44,-20.5569,-4.0331,990.3639
1.45,-20.6548,-4.0624,990.0703
1.46,-20.5276,-4.1016,990.5793
1.47,-20.3514,-4.1799,990.3444
1.48,-20.5863,-4.0037,990.6478
1.49,-20.5178,-3.7590,990.5793
1.50,-20.3611,-3.7786,990.1975
1.51,-20.5178,-3.7688,990.4520
1.52,-20.5569,-4.0037,990.3248
1.53,-20.7527,-4.1701,990.4912
1.54,-20.7331,-3.7198,990.8044
1.55,-20.6352,-3.6024,990.2269
1.56,-20.9583,-3.5730,990.2367
1.57,-20.5569,-3.9548,990.3052
1.58,-20.7821,-3.7786,989.9136
1.59,-20.4786,-3.6807,990.0996
1.60,-20.5276,-3.9450,989.8941
1.61,-20.8408,-3.8667,990.3639
1.62,-20.3905,-3.9254,990.3933
1.63,-20.5471,-3.8177,990.9513
1.64,-20.4786,-3.8960,989.8060
1.65,-20.4003,-3.7786,991.3428
1.66,-20.4786,-3.9058,990.5401
1.67,-20.1164,-4.0722,990.1779
1.68,-20.5276,-3.9254,990.1975
1.69,-20.6548,-4.1505,990.6282
1.70,-20.4590,-4.0331,990.5303
1.71,-20.0968,-3.6513,990.6087
1.72,-20.2730,-3.9841,990.1877
1.73,-20.6744,-3.9450,990.3737
1.74,-20.5178,-3.4849,990.5597
1.75,-20.6842,-3.9743,990.0115
1.76,-20.4199,-4.1310,990.7359
1.77,-20.4982,-3.8862,990.5891
1.78,-20.6744,-4.1995,990.6184
1.79,-20.2535,-4.0429,990.1682
1.80,-20.0675,-3.7296,990.4814
1.81,-20.6548,-3.6415,990.2367
1.82,-20.1849,-3.5926,990.5891
1.83,-20.5961,-3.8862,990.5891
1.84,-20.5373,-3.7198,990.4912
1.85,-20.5569,-3.8471,990.2856
1.86,-20.5373,-4.1995,990.5695
1.87,-20.6842,-3.9743,990.4716
1.88,-20.3024,-3.9841,990.9904
1.89,-20.4101,-3.9058,989.8451
1.90,-20.4590,-3.9058,990.3835
1.91,-20.3611,-4.0135,990.2171
1.92,-20.4590,-3.9450,989.8060
1.93,-20.4395,-3.9254,990.8436
1.94,-20.2926,-4.0527,990.8534
1.95,-20.3514,-3.9254,990.4716
1.96,-20.6157,-3.7002,990.4031
1.97,-20.2730,-3.8471,990.6772
1.98,-20.2143,-4.0527,990.9513
1.99,-20.4395,-3.9156,990.5793
2.00,-20.5373,-4.0037,990.5108
2.01,-20.4492,-4.1310,990.4325
2.02,-20.4590,-3.9841,990.5597
2.03,-20.6646,-3.9841,990.6282
2.04,-20.7429,-3.8275,990.2073
2.05,-20.6254,-3.8862,990.4325
2.06,-20.5471,-4.0722,990.1486
2.07,-20.3807,-3.8862,990.5010
2.08,-20.3514,-3.7883,990.5401
2.09,-20.5373,-3.8667,990.6184
2.10,-20.4982,-3.8569,989.9038
2.11,-20.6157,-3.9645,990.3933
2.12,-20.4297,-4.0233,990.4031
2.13,-20.3220,-3.7688,990.2269
2.14,-20.4786,-3.7981,990.5793
2.15,-20.2828,-4.1701,990.4422
2.16,-20.3318,-3.7786,990.7359
2.17,-20.5373,-4.1603,990.3052
2.18,-20.2535,-4.1505,990.4031
2.19,-20.4395,-3.8960,990.7751
2.20,-20.2730,-3.8960,990.8730
2.21,-20.5276,-3.9352,990.6380
2.22,-20.4199,-3.7981,990.7359
2.23,-20.4590,-4.1114,990.7751
2.24,-20.7527,-3.7492,990.7065
2.25,-20.3514,-3.8862,990.4716
2.26,-20.4395,-3.9254,990.4129
2.27,-20.4395,-3.7002,990.4422
2.28,-20.4688,-3.8373,990.8632
2.29,-20.6254,-4.1505,990.5206
2.30,-20.6646,-4.0135,990.3444
2.31,-20.6450,-3.8862,990.2269
2.32,-20.4786,-3.6121,989.9919
2.33,-20.6744,-3.9058,990.4716
2.34,-20.4003,-4.0331,990.6184
2.35,-20.4003,-3.7492,990.3346
2.36,-20.4395,-3.6611,991.1373
2.37,-20.2339,-3.6807,990.6870
2.38,-20.2730,-4.1505,990.4129
2.39,-20.2828,-3.9548,990.7849
2.40,-20.2828,-3.6024,990.4325
2.41,-20.3220,-3.9058,990.7849
2.42,-20.2045,-3.7688,990.6087
2.43,-20.2828,-3.6611,990.6478
2.44,-20.4101,-3.8471,990.4227
2.45,-20.4982,-3.9645,990.0898
2.46,-20.4786,-3.9156,990.2758
2.47,-20.5765,-3.7492,990.2073
2.48,-20.9778,-4.1701,990.4912
2.49,-20.4884,-3.9058,990.8632
2.50,-20.3807,-4.0331,990.6184
2.51,-20.7038,-4.1310,990.6184
2.52,-20.3611,-3.7394,990.3835
2.53,-20.4590,-4.0037,989.9626
2.54,-20.6744,-4.0429,990.4618
2.55,-20.5080,-3.8177,990.7163
2.56,-20.3709,-3.9841,990.8534
2.57,-20.4982,-4.1114,989.8941
2.58,-20.4492,-3.9939,990.3933
2.59,-20.5276,-4.0429,989.6591
2.60,-20.2241,-4.0331,990.4814
2.61,-20.3905,-4.2876,991.0687
2.62,-20.5178,-4.0135,990.8142
2.63,-20.2339,-3.8960,990.5793
2.64,-20.2535,-4.0331,990.2269
2.65,-20.5765,-4.1603,990.8044
2.66,-20.4395,-3.9156,990.1486
2.67,-20.3122,-4.0429,990.1486
2.68,-20.4884,-4.0037,990.5793
2.69,-20.5863,-3.8373,990.8338
2.70,-20.4982,-3.8177,990.5793
2.71,-20.4297,-3.9058,990.3737
2.72,-20.2633,-4.0135,989.9822
2.73,-20.3220,-4.1212,990.3444
2.74,-20.2828,-3.9939,990.8730
2.75,-20.2730,-3.9254,990.3835
2.76,-20.4590,-3.9352,990.1192
2.77,-20.5667,-3.9156,990.0996
2.78,-20.4003,-4.0331,989.9822
2.79,-20.1164,-3.7883,990.6674
2.80,-20.4786,-3.9254,990.5891
2.81,-20.4688,-3.9841,990.4716
2.82,-20.4786,-3.8373,990.0996
2.83,-20.2045,-3.7981,990.2758
2.84,-20.4590,-4.0722,990.8240
2.85,-20.5080,-4.0331,990.5891
2.86,-20.5765,-4.0135,990.3150
2.87,-20.1164,-3.8373,990.5010
2.88,-20.6940,-4.1016,990.5401
2.89,-20.5080,-3.8275,991.0590
2.90,-20.2535,-3.7394,990.4031
2.91,-20.4982,-4.0331,990.6968
2.92,-20.4982,-3.7394,990.1094
2.93,-20.7723,-3.8569,990.2269
2.94,-20.4003,-3.7688,990.3052
2.95,-20.5471,-3.7492,990.7751
2.96,-20.8604,-3.8471,990.4227
2.97,-20.4688,-3.9058,990.3835
2.98,-20.5276,-3.6611,990.5206
2.99,-20.5569,-3.5045,990.3639
3.00,-20.7821,-3.9156,990.1290
3.01,-20.5373,-3.8373,990.5793
3.02,-20.4786,-3.9156,990.3150
3.03,-20.6744,-3.9156,990.3933
3.04,-20.4590,-3.6709,990.1388
3.05,-20.5569,-3.8079,990.5108
3.06,-20.5178,-3.7296,990.6674
3.07,-20.6352,-3.6024,990.5108
3.08,-20.4982,-3.9548,990.7849
3.09,-20.5765,-3.8471,990.9317
3.10,-20.2730,-3.8862,990.4325
3.11,-20.6744,-4.1016,990.3639
3.12,-20.7135,-3.9548,990.2269
3.13,-20.4884,-3.7296,990.3541
3.14,-20.5178,-3.8177,990.0800
3.15,-20.4101,-3.6709,990.5891
3.16,-20.4786,-4.0527,990.3933
3.17,-20.3807,-3.5045,990.1877
3.18,-20.5471,-3.7590,990.4031
3.19,-20.5178,-3.7394,990.5499
3.20,-20.6450,-3.8667,990.3346
3.21,-20.4590,-3.8667,990.5891
3.22,-20.4101,-3.6807,990.7065
3.23,-20.4786,-3.9254,990.7849
3.24,-20.6352,-3.9548,990.9708
3.25,-20.6744,-3.9841,990.4325
3.26,-20.7429,-3.6905,990.1192
3.27,-20.4982,-3.8177,989.9724
3.28,-20.7625,-3.8177,990.0017
3.29,-20.5471,-3.9450,990.6968
3.30,-20.5863,-3.8667,990.7261
3.31,-21.0464,-4.0037,990.7457
3.32,-20.6059,-3.8373,990.6087
3.33,-20.6646,-3.8569,990.3835
3.34,-20.9093,-3.7394,990.6087
3.35,-20.5961,-3.7394,990.3346
3.36,-20.8016,-4.0527,990.9806
3.37,-20.7038,-3.6121,990.2171
3.38,-20.7527,-3.8569,990.1094
3.39,-20.4590,-3.6611,990.6282
3.40,-20.8114,-3.7590,990.5010
3.41,-20.6744,-3.8667,990.2660
3.42,-20.5471,-3.8862,990.2954
3.43,-20.5667,-3.9156,990.5597
3.44,-20.3122,-3.9548,990.7163
3.45,-20.6254,-3.9156,990.6282
3.46,-20.9387,-4.0624,990.5597
3.47,-20.4688,-4.1114,990.5989
3.48,-20.5765,-4.1505,990.4227
3.49,-20.4297,-3.5143,989.9332
3.50,-20.7919,-3.6415,989.8745
3.51,-20.6842,-4.1310,990.7457
3.52,-20.6744,-3.9254,990.5108
3.53,-20.6450,-3.8177,990.4129
3.54,-20.6548,-3.8667,990.4325
3.55,-20.4590,-3.5240,990.5891
3.56,-20.5765,-3.6219,990.5499
3.57,-20.5667,-3.7296,990.0898
3.58,-20.8506,-3.8275,990.1682
3.59,-20.3122,-3.7296,990.2269
3.60,-20.5569,-3.6219,990.2856
3.61,-20.6254,-3.7394,990.6968
3.62,-20.5471,-3.6219,990.7751
3.63,-20.3709,-3.5828,990.6870
3.64,-20.5276,-3.5730,990.6282
3.65,-20.7527,-3.8667,990.1779
3.66,-20.6744,-3.9254,990.2367
3.67,-20.7429,-3.5632,990.5206
3.68,-20.5765,-3.4555,990.5989
3.69,-20.6059,-3.7981,990.2856
3.70,-20.6744,-3.9156,990.1192
3.71,-20.6352,-3.8275,990.6576
3.72,-20.5373,-3.7296,990.4520
3.73,-20.8408,-3.8275,990.1682
3.74,-20.6842,-3.3772,990.5303
3.75,-20.4688,-3.5045,990.4814
3.76,-20.8114,-3.9450,990.2563
3.77,-20.6744,-3.4751,990.6870
3.78,-20.6254,-3.7100,990.4227
3.79,-20.5765,-3.5143,990.3737
3.80,-20.6646,-3.7492,990.3639
3.81,-20.3807,-4.0918,990.0703
3.82,-20.6646,-3.8764,990.2171
3.83,-20.8408,-3.8862,990.4031
3.84,-20.8604,-3.4653,990.2465
3.85,-20.7723,-3.6513,990.0898
3.86,-20.7821,-3.6121,989.9724
3.87,-20.6352,-3.9939,990.4520
3.88,-20.9778,-3.8079,990.6674
3.89,-20.7723,-3.8471,990.1682
3.90,-20.7723,-3.3968,990.1584
3.91,-20.4786,-3.5143,990.4520
3.92,-20.6254,-3.4653,990.3639
3.93,-20.9289,-3.7198,990.0703
3.94,-20.7723,-3.4164,990.2758
3.95,-20.9191,-3.4164,990.2269
3.96,-20.5080,-3.7296,990.5499
3.97,-20.5080,-3.7296,990.7261
3.98,-20.4884,-4.0331,990.5695
3.99,-20.7233,-3.8960,990.4031
4.00,-20.8800,-3.7883,990.4618
4.01,-20.7723,-3.7688,989.9919
4.02,-20.7038,-3.8764,990.0409
4.03,-20.9876,-4.1603,990.5891
4.04,-20.8897,-4.0233,990.4325
4.05,-20.5373,-3.9352,990.6184
4.06,-20.4492,-4.0331,990.2954
4.07,-20.5863,-4.0037,990.4814
4.08,-20.5961,-3.7492,990.3346
4.09,-20.3514,-3.7981,990.5401
4.10,-20.1458,-3.7100,990.4422
4.11,-20.4688,-3.6121,990.5891
4.12,-20.7527,-3.5926,990.5303
4.13,-20.6940,-3.6905,989.6983
4.14,-20.6744,-3.8471,990.3835
4.15,-20.4590,-4.0624,990.0800
4.16,-20.5569,-3.4066,990.5793
4.17,-20.8604,-3.7590,990.4129
4.18,-20.6059,-3.7002,990.3933
4.19,-20.5667,-3.6415,990.4716
4.20,-20.4688,-3.6807,989.8647
4.21,-20.6744,-3.9254,990.4520
4.22,-20.5569,-3.9743,990.6772
4.23,-20.4688,-3.8764,990.1975
4.24,-20.4590,-3.5338,990.0898
4.25,-20.5765,-4.2386,989.9822
4.26,-20.6646,-3.8373,990.3346
4.27,-20.7233,-3.7981,990.4129
4.28,-20.6940,-3.8079,990.9023
4.29,-20.7527,-3.8079,990.5401
4.30,-20.5276,-3.8862,989.9430
4.31,-20.6744,-3.8569,990.5891
4.32,-20.5276,-4.1310,990.1192
4.33,-20.3514,-3.9645,990.1975
4.34,-20.6548,-3.7883,990.1388
4.35,-20.7233,-3.8569,990.5108
4.36,-20.4297,-3.7002,990.4227
4.37,-20.7527,-3.8079,990.4716
4.38,-20.4982,-3.6415,990.6380
4.39,-20.7233,-3.8177,990.6478
4.40,-20.4101,-3.6611,990.6184
4.41,-20.5765,-3.5632,990.3933
4.42,-20.9191,-3.7786,990.5695
4.43,-20.7527,-3.5730,990.3150
4.44,-20.6254,-4.0331,989.9332
4.45,-20.4199,-3.7100,990.3541
4.46,-20.5178,-4.1212,990.1877
4.47,-20.4590,-4.2386,990.3346
4.48,-20.4395,-3.9254,990.4422
4.49,-20.5569,-3.6219,991.0198
4.50,-20.3416,-3.6905,990.6576
4.51,-20.5080,-3.8569,990.4912
4.52,-20.3709,-3.7296,990.2465
4.53,-20.5765,-3.8177,990.2563
4.54,-20.6059,-3.9939,990.3737
4.55,-20.6548,-3.7394,990.6478
4.56,-20.6744,-3.8079,990.3541
4.57,-20.6157,-3.9939,989.9919
4.58,-20.6548,-3.9548,990.4325
4.59,-20.4492,-3.7786,990.9806
4.60,-20.5373,-3.9939,990.1779
4.61,-20.0968,-3.7883,990.1290
4.62,-20.4199,-3.5926,990.5401
4.63,-20.6157,-3.5632,990.0311
4.64,-20.5667,-3.6905,990.1975
4.65,-20.6450,-3.6807,990.6478
4.66,-20.6548,-3.6611,990.4520
4.67,-20.6352,-3.9548,990.4031
4.68,-20.6744,-3.7590,990.0800
4.69,-20.6450,-3.7394,990.3933
4.70,-20.4199,-3.6807,990.4227
4.71,-20.4982,-3.8862,990.4325
4.72,-20.4688,-3.7296,990.1682
4.73,-20.7233,-3.7981,990.2465
4.74,-20.5471,-3.8275,990.5891
4.75,-20.3220,-4.0331,990.5010
4.76,-20.4590,-3.8764,990.6087
4.77,-20.3220,-4.0527,990.5108
4.78,-20.4492,-3.7296,989.6983
4.79,-20.5863,-3.8569,990.1388
4.80,-20.3807,-3.8862,990.6380
4.81,-20.8212,-4.1310,989.9528
4.82,-20.6842,-3.9156,990.4031
4.83,-20.4297,-3.9743,990.3541
4.84,-20.8506,-3.7296,990.6380
4.85,-20.5373,-3.8079,990.3933
4.86,-20.7038,-3.6807,990.3835
4.87,-20.4395,-3.8373,990.3933
4.88,-20.5373,-3.7883,990.1975
4.89,-20.7723,-3.9254,990.2856
4.90,-20.3416,-4.2289,990.2171
4.91,-20.4982,-4.1016,990.8632
4.92,-20.5569,-3.5045,990.1094
4.93,-20.6940,-3.6513,990.4814
4.94,-20.4395,-4.1408,990.6087
4.95,-20.5667,-3.9058,990.1682
4.96,-20.3122,-3.9548,990.5695
4.97,-20.6157,-4.0331,990.4814
4.98,-20.7135,-3.9352,990.5108
4.99,-20.6059,-3.8667,990.4422
5.00,-20.3318,-3.9254,990.3444
5.01,-20.6157,-3.8177,990.2954
5.02,-20.0185,-3.7590,990.6184
5.03,-20.5569,-3.9254,990.0703
5.04,-20.4492,-3.7590,990.1584
5.05,-20.4590,-3.6709,990.5206
5.06,-20.2535,-3.7100,990.7359
5.07,-20.0968,-3.8862,990.5695
5.08,-20.3611,-3.8079,989.9626
5.09,-20.6157,-4.0624,990.6870
5.10,-20.6744,-3.9939,990.7261
5.11,-20.2926,-3.9939,990.7751
5.12,-20.5373,-3.6219,990.2367
5.13,-20.5667,-3.8667,990.0800
5.14,-20.7625,-4.1310,990.2465
5.15,-20.6157,-4.0135,989.8745
5.16,-20.6646,-4.0233,990.7261
5.17,-20.6352,-3.7198,990.3737
5.18,-20.8310,-3.9254,990.1779
5.19,-20.7625,-3.7981,991.0687
5.20,-20.6450,-3.5436,990.1486
5.21,-20.4297,-3.9156,989.8549
5.22,-20.5863,-3.9645,990.2856
5.23,-20.6940,-4.0527,989.6689
5.24,-20.4688,-3.8862,990.6380
5.25,-20.4101,-3.4751,990.5303
5.26,-20.7038,-3.9156,989.8843
5.27,-20.4297,-3.8079,990.1486
5.28,-20.4590,-3.9450,990.3639
5.29,-20.7135,-3.9058,990.2465
5.30,-20.4884,-3.8667,990.6772
5.31,-20.5765,-3.7981,990.5108
5.32,-20.6254,-4.1310,990.2563
5.33,-20.6352,-3.8764,990.2660
5.34,-20.6157,-3.9548,990.8827
5.35,-20.4101,-3.6807,990.1975
5.36,-20.4395,-4.0722,990.0115
5.37,-20.4395,-4.0331,990.4618
5.38,-20.6842,-3.5436,990.5010
5.39,-20.6157,-3.5926,990.3150
5.40,-20.5667,-4.1212,990.5010
5.41,-20.6548,-3.8862,990.1290
5.42,-20.4590,-4.0233,990.1584
5.43,-20.5961,-4.0918,990.1388
5.44,-20.3709,-3.9254,990.1290
5.45,-20.6254,-3.9352,990.3346
5.46,-20.7429,-3.9645,990.1779
5.47,-20.6548,-3.8764,990.2171
5.48,-20.6548,-3.9254,990.0017
5.49,-20.4590,-3.9450,990.4227
5.50,-20.3416,-3.6905,990.4814
5.51,-20.4003,-4.2484,990.8240
5.52,-20.6450,-3.8960,990.3150
5.53,-20.5667,-4.0527,990.2269
5.54,-20.1849,-4.0820,990.3639
5.55,-20.4297,-4.0331,990.4129
5.56,-20.3611,-3.9841,990.5206
5.57,-20.2241,-3.9058,990.0605
5.58,-20.7429,-3.9450,989.9626
5.59,-20.6842,-3.9156,989.9626
5.60,-20.4101,-3.9645,990.4520
5.61,-20.7429,-3.9254,990.4422
5.62,-20.6254,-4.1114,990.0605
5.63,-20.5276,-3.9548,990.2073
5.64,-20.5471,-4.1408,990.5010
5.65,-20.3905,-3.8667,990.2171
5.66,-20.5863,-3.7883,990.6576
5.67,-20.3905,-3.8079,990.8338
5.68,-20.4101,-4.0331,990.0800
5.69,-20.3122,-4.0135,990.0213
5.70,-20.6940,-4.1505,990.4325
5.71,-20.7625,-3.9548,990.3541
5.72,-20.5471,-3.9058,990.7457
5.73,-20.6450,-3.9156,990.2954
5.74,-20.6254,-3.8764,990.2367
5.75,-20.7233,-3.9548,990.1779
5.76,-20.6548,-4.0429,990.5695
5.77,-20.8114,-3.9548,990.7261
5.78,-20.5569,-3.9841,989.9919
5.79,-20.7135,-3.6415,990.1975
5.80,-20.7429,-3.8960,990.4422
5.81,-20.4590,-3.7394,990.1486
5.82,-20.3416,-3.7296,991.0198
5.83,-20.4590,-3.5240,990.5891
5.84,-20.3514,-3.6121,990.3639
5.85,-20.5569,-3.8275,990.4129
5.86,-20.3611,-3.7492,990.4031
5.87,-20.3611,-3.8569,990.7751
5.88,-20.5471,-3.7590,990.6087
5.89,-20.2241,-4.1212,990.1094
5.90,-20.6548,-3.6219,989.6591
5.91,-20.5471,-3.9352,990.2073
5.92,-20.5569,-3.8569,989.9234
5.93,-20.4297,-3.8177,989.5612
5.94,-20.3709,-3.8960,990.4618
5.95,-20.5961,-3.7100,990.4325
5.96,-20.5080,-3.8079,990.3541
5.97,-20.3514,-3.6317,990.3346
5.98,-20.4297,-3.7786,989.9136
5.99,-20.4395,-4.0624,990.5499
6.00,-20.8212,-3.9254,990.4912
6.01,-20.3611,-3.7296,990.1779
6.02,-20.3611,-3.6611,990.3639
6.03,-20.4590,-4.0233,990.2563
6.04,-20.6548,-3.9254,990.0898
6.05,-20.1262,-3.8764,990.4716
6.06,-20.4492,-4.0722,990.5499
6.07,-20.4688,-3.8960,990.2660
6.08,-20.4395,-4.0331,990.6870
6.09,-20.4688,-4.1310,990.3150
6.10,-20.5863,-4.0429,990.0017
6.11,-20.3416,-4.0233,990.4618
6.12,-20.5276,-3.9254,990.3444
6.13,-20.4590,-3.9254,990.0898
6.14,-20.5961,-3.8862,990.0409
6.15,-20.8604,-3.8764,989.7766
6.16,-20.8604,-3.8079,990.5108
6.17,-20.7331,-4.2778,990.5206
6.18,-20.3416,-3.9352,990.2367
6.19,-20.4590,-4.1603,990.8044
6.20,-20.3709,-3.7296,990.2269
6.21,-20.5471,-4.0037,990.3835
6.22,-20.4590,-4.0820,990.7751
6.23,-20.6254,-3.8373,990.3444
6.24,-20.6842,-3.8862,990.3346
6.25,-20.2828,-3.9450,991.0687
6.26,-20.6548,-3.8862,990.7359
6.27,-20.3514,-3.9645,990.7849
6.28,-20.4395,-4.1897,990.5793
6.29,-20.7625,-4.1114,990.4912
6.30,-20.1654,-4.0233,990.2367
6.31,-20.4982,-4.0527,990.2073
6.32,-20.2633,-4.0233,990.2954
6.33,-20.6254,-3.9352,990.4618
6.34,-20.8604,-4.0331,990.2660
6.35,-20.6352,-3.8569,990.5108
6.36,-20.5373,-3.8862,990.4520
6.37,-20.2535,-3.9450,990.0703
6.38,-20.5471,-3.9254,990.0311
6.39,-20.2339,-3.9548,990.4325
6.40,-20.0479,-4.0331,990.0898
6.41,-20.4786,-4.1212,990.3346
6.42,-20.2045,-3.9156,990.5989
6.43,-20.3807,-4.0820,990.1877
6.44,-20.2535,-4.1114,990.2269
6.45,-20.3807,-4.0135,990.1877
6.46,-20.4101,-4.2484,990.2073
