#StationCode: 5AE28
#EventDetectionTime: 2022-12-01T08:01:54.248688
#SamplingRate: 100.0
#NumPoints: 26928
#StartTime: 2022-12-01T08:00:24.981688Z
#pga_x: 0.73 gal
#pga_y: 0.59 gal
#pga_z: 3.36 gal
#pga_H: 0.94 gal
#pga: 3.49 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
2.05,-38.0695,15.3394,972.8318
2.06,-38.4219,15.4862,973.0374
2.07,-38.3436,15.0947,973.1059
2.08,-38.3240,15.0163,972.7927
2.09,-38.5883,15.2219,972.8220
2.10,-38.3827,15.2121,973.1549
2.11,-38.3729,15.1338,972.8612
2.12,-38.3925,15.1828,972.6948
2.13,-38.4121,15.2611,973.3604
2.14,-38.3338,15.3492,973.0765
2.15,-38.0792,15.2709,972.9493
2.16,-38.2555,15.1632,973.2625
2.17,-38.3729,15.2611,972.5969
2.18,-38.3533,15.2121,973.5464
2.19,-38.5100,14.9478,973.1940
2.20,-38.3044,15.0457,973.2723
2.21,-38.4806,14.8891,973.2527
2.22,-38.2750,15.0457,972.8905
2.23,-38.2457,15.1240,973.0668
2.24,-38.2946,15.1240,973.2332
2.25,-38.4610,15.2121,972.7927
2.26,-38.4708,15.3492,973.2821
2.27,-38.3925,15.2513,973.1842
2.28,-38.3631,15.2023,972.5675
2.29,-38.3142,15.3981,972.9493
2.30,-38.2163,15.0849,972.9786
2.31,-38.6666,15.3785,972.8220
2.32,-38.3142,14.9380,973.0374
2.33,-38.2457,15.1632,973.0276
2.34,-38.2946,15.3100,973.5464
2.35,-38.3631,15.3394,973.3408
2.36,-38.2555,15.2121,972.9101
2.37,-38.6666,15.1925,972.8905
2.38,-38.1086,15.1436,973.1744
2.39,-38.3142,14.9478,973.2919
2.40,-38.3044,15.1828,973.1646
2.41,-38.4219,15.0947,973.1157
2.42,-38.5883,15.2023,972.7046
2.43,-38.4512,15.1730,972.6850
2.44,-38.2848,15.2121,973.2332
2.45,-38.2750,15.3785,972.5773
2.46,-38.2555,15.0751,973.7813
2.47,-38.0303,15.2806,973.3408
2.48,-38.1184,15.0751,972.9101
2.49,-38.2946,15.0555,973.3702
2.50,-38.1967,15.2219,973.6541
2.51,-38.1478,15.0457,973.0961
2.52,-38.5198,15.0457,973.5268
2.53,-38.3827,15.2121,973.5366
2.54,-38.4121,15.0163,973.0863
2.55,-38.5002,15.0163,973.1353
2.56,-38.0988,15.2317,973.3213
2.57,-38.4023,15.1142,972.7241
2.58,-38.1869,15.2611,973.1842
2.59,-38.3729,15.2415,973.0765
2.60,-38.4610,15.0849,973.0668
2.61,-38.2750,14.9185,972.6654
2.62,-38.3925,15.3296,973.4681
2.63,-38.4317,15.3198,973.2136
2.64,-38.6176,15.1534,973.1549
2.65,-38.3925,15.1240,972.9982
2.66,-38.4806,15.0163,973.2527
2.67,-38.3533,15.2709,972.9395
2.68,-38.5687,14.8108,973.0765
2.69,-38.7645,15.1436,973.0570
2.70,-38.3729,15.2121,973.1744
2.71,-38.6274,15.1730,972.7829
2.72,-38.4121,15.2121,973.3017
2.73,-38.6764,15.1044,973.1255
2.74,-38.6274,15.1534,973.0374
2.75,-38.3533,15.1142,972.9297
2.76,-38.4414,15.1240,972.5381
2.77,-38.5491,15.1534,972.9591
2.78,-38.5981,15.2904,973.2038
2.79,-38.3631,15.1925,972.8710
2.80,-38.3533,15.2513,973.0472
2.81,-38.3240,15.2513,973.2136
2.82,-38.4414,15.0457,972.5871
2.83,-38.3631,15.0653,973.1353
2.84,-38.4121,15.1534,973.2332
2.85,-38.0107,15.2806,972.5675
2.86,-38.5883,15.2121,972.9591
2.87,-38.3827,15.0947,973.3017
2.88,-38.2163,15.2121,972.4011
2.89,-38.3240,15.1828,972.9199
2.90,-38.2261,15.0849,973.6149
2.91,-38.5198,15.1730,973.1451
2.92,-38.3729,15.2611,973.0668
2.93,-38.2457,15.1338,972.7046
2.94,-38.4610,15.2121,973.2038
2.95,-38.2848,15.1534,973.1157
2.96,-38.2261,15.3394,973.1646
2.97,-38.4512,14.9185,972.9297
2.98,-38.3925,15.2513,973.3996
2.99,-38.4708,15.2317,972.8808
3.00,-38.1869,15.3100,973.3506
3.01,-38.1478,15.3100,973.3604
3.02,-38.5295,15.1338,973.5660
3.03,-38.3925,14.9185,972.8416
3.04,-38.2848,15.2415,973.3213
3.05,-38.3729,14.8597,973.4583
3.06,-38.2652,15.3687,972.9101
3.07,-38.4219,15.1534,973.0374
3.08,-38.0597,15.1044,972.8514
3.09,-38.3044,15.2904,973.1549
3.10,-38.2457,15.0947,973.3996
3.11,-38.4806,15.1632,973.1842
3.12,-38.2163,15.0359,972.9591
3.13,-38.4904,15.2415,973.4192
3.14,-38.4708,15.2219,973.1549
3.15,-38.6862,14.8793,973.3311
3.16,-38.4512,15.2219,973.1157
3.17,-38.4904,15.2219,973.2821
3.18,-38.5883,15.0359,973.0276
3.19,-38.4317,15.4764,973.2919
3.20,-38.3338,15.1730,972.9786
3.21,-38.5198,15.1828,973.2919
3.22,-38.2750,15.0849,973.1255
3.23,-38.5393,15.2709,972.6948
3.24,-38.1869,15.3100,972.6948
3.25,-38.5687,14.9968,973.5464
3.26,-38.3044,15.1338,973.2919
3.27,-38.4023,15.1240,972.9297
3.28,-38.4219,14.9185,972.9199
3.29,-38.3436,15.1828,973.2723
3.30,-38.3142,15.1632,973.0570
3.31,-38.2946,15.1142,973.0374
3.32,-38.4121,15.3296,973.4387
3.33,-38.1771,15.1436,973.4387
3.34,-38.2652,15.3394,973.1842
3.35,-38.5687,15.1240,973.3311
3.36,-38.0009,15.2709,972.8416
3.37,-38.1478,15.3100,972.8514
3.38,-38.4023,15.4862,972.9395
3.39,-38.2946,15.0163,972.9003
3.40,-38.3436,15.4177,973.5954
3.41,-38.1380,15.1142,973.1940
3.42,-38.4708,15.3002,973.2038
3.43,-38.2652,15.1436,972.8905
3.44,-38.5393,15.0163,973.3898
3.45,-38.5589,15.3198,973.7324
3.46,-38.4219,14.9968,972.3032
3.47,-38.5198,14.8891,972.6752
3.48,-38.5100,15.2415,972.8318
3.49,-38.2261,15.3981,973.5366
3.50,-38.3827,15.3100,973.1549
3.51,-38.1771,15.1044,973.1255
3.52,-38.5981,15.1338,973.2527
3.53,-38.2163,15.2023,973.2430
3.54,-38.2946,15.3590,973.2919
3.55,-38.3240,15.1730,972.3522
3.56,-38.4219,15.2513,973.0863
3.57,-38.3729,15.1730,973.0961
3.58,-38.1771,14.7422,972.8710
3.59,-38.4023,15.4666,972.9101
3.60,-38.0988,15.1338,972.9493
3.61,-38.2946,15.1338,972.7046
3.62,-38.1869,15.2904,973.3115
3.63,-38.4512,15.0457,973.5562
3.64,-38.0988,15.4471,973.0863
3.65,-38.2750,15.1730,972.9884
3.66,-38.2946,15.0947,973.3311
3.67,-38.4219,14.9968,973.6247
3.68,-38.2555,15.1632,973.0570
3.69,-38.4219,15.1632,972.9493
3.70,-38.2750,15.1534,973.0472
3.71,-38.3044,15.1632,973.0276
3.72,-38.7155,15.1240,972.9884
3.73,-38.5589,14.9282,972.8905
3.74,-38.5100,15.0163,972.6067
3.75,-38.6079,15.2219,973.1059
3.76,-38.6568,15.1632,973.1646
3.77,-38.5491,15.1632,973.2625
3.78,-38.3142,15.0555,973.5464
3.79,-38.2750,15.1338,972.9493
3.80,-38.4610,15.1338,973.1451
3.81,-38.4610,15.0947,973.5464
3.82,-38.5100,14.9282,973.2723
3.83,-38.5002,15.1142,972.9003
3.84,-38.2457,15.0849,972.9003
3.85,-38.2163,15.2121,973.0472
3.86,-38.3338,15.0066,973.2527
3.87,-38.5198,15.2904,973.1744
3.88,-38.3436,15.1925,972.8318
3.89,-38.4610,15.3002,973.0276
3.90,-38.1967,15.2513,973.2038
3.91,-38.4610,15.1632,972.6360
3.92,-38.3142,15.4373,973.3604
3.93,-38.5393,15.1632,972.7143
3.94,-38.4414,15.1142,972.9493
3.95,-38.5295,14.9185,973.5660
3.96,-38.2457,15.1632,973.2527
3.97,-38.3240,15.1925,973.2136
3.98,-38.1869,15.3296,973.1646
3.99,-38.3631,15.1730,973.0178
4.00,-38.5198,15.2806,973.3702
4.01,-38.3142,15.0359,972.6850
4.02,-38.1184,15.0653,973.2527
4.03,-38.3240,15.1534,973.7324
4.04,-38.5883,15.1240,973.1549
4.05,-38.6862,15.3100,972.8808
4.06,-38.4512,15.1730,972.9101
4.07,-38.3827,15.1044,973.0374
4.08,-38.5393,15.0751,972.8710
4.09,-38.4806,15.1730,972.7339
4.10,-38.3729,14.8989,972.9689
4.11,-38.7057,15.1632,973.1157
4.12,-38.4512,15.3590,973.2625
4.13,-38.3044,15.1925,973.1744
4.14,-38.0597,15.1925,972.9395
4.15,-38.3338,15.0359,972.9591
4.16,-38.4219,15.0947,973.2234
4.17,-38.2750,14.9282,972.8024
4.18,-38.3729,15.1338,973.1451
4.19,-38.4219,14.7422,973.2527
4.20,-38.3044,15.1730,973.2136
4.21,-38.3925,15.0849,973.4289
4.22,-38.1673,14.7716,973.0472
4.23,-38.3240,14.8304,973.3115
4.24,-38.4512,15.0261,973.6345
4.25,-38.3142,15.0163,973.4877
4.26,-38.2359,14.9478,973.0765
4.27,-38.2946,15.0163,973.0570
4.28,-38.2261,15.0751,973.3213
4.29,-38.2359,14.9380,973.4192
4.30,-38.5883,15.0849,973.3800
4.31,-38.4121,15.2415,972.9591
4.32,-38.4904,15.2023,973.0570
4.33,-38.4023,14.8793,973.2430
4.34,-38.2065,15.1436,973.0374
4.35,-38.3338,15.0849,973.7128
4.36,-38.2457,14.9185,973.2527
4.37,-38.1869,15.1730,972.4011
4.38,-38.0695,15.0163,972.9101
4.39,-38.4023,14.9380,973.2527
4.40,-38.5785,15.1534,972.9395
4.41,-38.2652,15.0261,972.8318
4.42,-38.4121,14.8695,972.8416
4.43,-38.4219,15.2806,973.2430
4.44,-38.5002,15.1044,972.7143
4.45,-38.2261,15.1436,972.9003
4.46,-38.4708,15.1730,972.8808
4.47,-38.5295,15.0457,973.0178
4.48,-38.2163,15.0751,973.0668
4.49,-38.2848,15.3100,972.5577
4.50,-38.3925,15.1436,972.7339
4.51,-38.2359,15.2513,972.9689
4.52,-38.5100,15.4079,973.0961
4.53,-38.5883,15.0066,973.5366
4.54,-38.5883,15.1338,973.0178
4.55,-38.3142,15.1044,973.1157
4.56,-38.5589,14.8304,972.7143
4.57,-38.2750,15.0261,973.5170
4.58,-38.2555,15.1828,973.4975
4.59,-38.1967,14.9968,973.3311
4.60,-38.1869,15.1142,972.9982
4.61,-38.5883,15.2121,973.2723
4.62,-38.3925,15.2219,973.0961
4.63,-38.1576,15.3883,973.4094
4.64,-38.3142,15.0947,972.5577
4.65,-38.4414,15.0653,973.4485
4.66,-38.3142,15.2121,973.1842
4.67,-38.3925,14.9870,973.3311
4.68,-38.3436,14.9870,973.5073
4.69,-38.2163,14.6541,973.1353
4.70,-38.3338,14.9870,973.4485
4.71,-38.5491,14.9674,973.1255
4.72,-38.3240,14.8793,973.2430
4.73,-38.4219,14.8304,973.7716
4.74,-38.4023,14.8108,972.7829
4.75,-38.2261,14.7814,973.3213
4.76,-38.4610,14.8597,973.4583
4.77,-38.5393,15.0653,973.4387
4.78,-38.2652,15.1142,973.4485
4.79,-38.2457,14.9576,973.2430
4.80,-38.3827,15.0261,972.8318
4.81,-38.4904,15.1632,973.0961
4.82,-38.2457,15.2121,973.2430
4.83,-38.4610,14.9870,972.9297
4.84,-38.3827,14.9478,972.7927
4.85,-38.5198,15.1240,972.7437
4.86,-38.2163,15.2121,972.7046
4.87,-38.2261,14.8891,972.2738
4.88,-38.3436,14.9282,972.6752
4.89,-38.1086,15.0555,972.6458
4.90,-38.3533,15.1338,972.6850
4.91,-38.1086,15.2023,972.8514
4.92,-38.2555,15.1534,973.5464
4.93,-38.2359,15.2121,973.2430
4.94,-38.3044,15.0359,972.5479
4.95,-38.3240,14.9968,972.8318
4.96,-38.2750,14.9674,973.2332
4.97,-38.1967,15.2904,973.5170
4.98,-38.2750,15.0163,973.4094
4.99,-38.4219,14.9968,972.5675
5.00,-38.4512,14.8206,973.2332
5.01,-38.4121,15.1436,973.1157
5.02,-38.4414,14.9282,973.3506
5.03,-38.2848,14.9674,973.4583
5.04,-38.2261,15.1240,972.7731
5.05,-38.4708,14.9772,973.1353
5.06,-38.2750,15.2709,973.1451
5.07,-38.4414,15.1534,972.9689
5.08,-38.2750,15.2806,972.9591
5.09,-38.3338,15.0163,973.3800
5.10,-38.1869,14.9674,973.2430
5.11,-38.2555,15.0653,973.5170
5.12,-38.2848,15.1925,972.6458
5.13,-38.2946,15.2806,973.6737
5.14,-38.2555,15.2709,973.5170
5.15,-38.1184,15.0066,973.3506
5.16,-38.3925,14.9282,973.1059
5.17,-38.1967,15.1044,973.1842
5.18,-38.1380,15.1044,973.3408
5.19,-38.4317,15.0261,973.0374
5.20,-38.1673,14.8108,972.7829
5.21,-38.2359,15.0163,972.8710
5.22,-38.3436,14.8695,972.8905
5.23,-38.1576,15.1044,973.2038
5.24,-38.4708,15.0163,972.8220
5.25,-38.0597,15.1338,973.2821
5.26,-38.1576,15.0066,973.5268
5.27,-38.2946,15.0457,973.0863
5.28,-38.4414,15.1828,972.9982
5.29,-38.5883,15.1925,973.3702
5.30,-38.4023,15.0751,973.1549
5.31,-38.2946,15.0066,973.4289
5.32,-38.2359,15.1828,973.5660
5.33,-38.2555,15.3296,972.9982
5.34,-38.4121,15.2415,972.8612
5.35,-38.5002,14.9968,973.5170
5.36,-38.4610,14.9674,972.6067
5.37,-38.3142,15.2121,973.2919
5.38,-38.4317,14.9576,973.2430
5.39,-38.3533,14.9968,973.2919
5.40,-38.1576,14.8695,973.8499
5.41,-38.3436,15.1534,973.1157
5.42,-38.3533,15.2121,972.8318
5.43,-38.2359,15.0261,973.4387
5.44,-38.5295,15.1436,973.1255
5.45,-38.4904,15.1632,973.2038
5.46,-38.3925,15.1730,973.1646
5.47,-38.6176,15.2121,973.1059
5.48,-38.2065,15.0359,972.6850
5.49,-38.2848,15.1534,973.3506
5.50,-38.0303,14.9478,973.4485
5.51,-38.3631,14.8989,972.8710
5.52,-38.3827,15.3100,973.6247
5.53,-38.2065,15.1828,973.4094
5.54,-38.0303,15.1828,973.0374
5.55,-38.4121,14.8891,972.8905
5.56,-38.4610,15.2121,973.3213
5.57,-38.2946,15.0849,972.9395
5.58,-38.4708,15.5645,973.5464
5.59,-38.3925,15.1828,973.1451
5.60,-38.4023,15.3296,972.7339
5.61,-38.0988,15.2219,973.5464
5.62,-38.3044,14.6835,972.9982
5.63,-38.3925,15.1828,972.9395
5.64,-38.3925,15.2121,973.2919
5.65,-38.6274,15.3981,973.3408
5.66,-38.5883,15.2219,973.3115
5.67,-38.4708,15.3100,973.4681
5.68,-38.3827,15.0947,973.2234
5.69,-38.3729,15.1044,973.3213
5.70,-38.3044,15.0555,972.7339
5.71,-38.3729,15.1534,973.2136
5.72,-38.5491,15.0163,972.5773
5.73,-38.1771,15.0751,973.3311
5.74,-38.2163,15.1534,972.8220
5.75,-38.4512,15.1534,973.2234
5.76,-38.6176,15.0163,972.7731
5.77,-38.6862,14.8989,973.3898
5.78,-38.4708,15.2121,973.5954
5.79,-38.2555,15.1240,973.3800
5.80,-38.4610,15.1142,973.2430
5.81,-38.1771,15.0849,973.3115
5.82,-38.3729,15.1436,972.9786
5.83,-38.5100,15.2121,973.1549
5.84,-38.4219,15.1925,973.2234
5.85,-38.0988,15.4177,972.6262
5.86,-38.1576,15.0163,972.7339
5.87,-38.2065,15.3002,972.7143
5.88,-38.2848,15.2611,973.3115
5.89,-38.0988,15.0947,972.7633
5.90,-38.3044,15.3394,973.0472
5.91,-38.2555,15.2219,972.7437
5.92,-38.3631,15.4079,972.8416
5.93,-38.2946,15.2023,973.4094
5.94,-38.3338,15.0947,973.1451
5.95,-38.1869,15.0653,973.4681
5.96,-38.4904,15.1142,973.3213
5.97,-38.3240,15.2904,972.8318
5.98,-38.2261,14.9478,973.0570
5.99,-38.0107,15.2121,972.7535
6.00,-37.9814,15.3394,972.8710
6.01,-38.1771,15.0947,973.0570
6.02,-38.2163,15.3296,973.3213
6.03,-38.3827,15.1730,972.2836
6.04,-38.2750,15.2121,972.8808
6.05,-38.4708,15.1044,973.1255
6.06,-38.4806,15.1632,973.4681
6.07,-38.3436,15.0359,973.1353
6.08,-38.1771,15.2317,972.8318
6.09,-38.4023,15.1338,972.9101
6.10,-38.4904,15.2121,972.7927
6.11,-38.5002,15.3100,973.0178
6.12,-38.3533,15.0555,973.3506
6.13,-38.2163,14.9674,973.3996
6.14,-38.5393,14.8989,973.1255
6.15,-38.5002,14.9968,973.2234
6.16,-38.2065,15.0555,973.1646
6.17,-38.1282,15.2023,972.9395
6.18,-38.1673,14.9282,972.7241
6.19,-38.3338,15.0359,972.8808
6.20,-38.2065,15.2121,973.2723
6.21,-38.4904,15.1142,973.1940
6.22,-38.2555,14.9087,973.3213
6.23,-38.1282,15.1240,972.9395
6.24,-38.1673,15.2904,973.5758
6.25,-38.3338,15.3002,973.6443
6.26,-38.1184,15.1436,973.3213
6.27,-38.4219,14.9870,972.8808
6.28,-38.3631,15.2219,973.1157
6.29,-38.1086,15.0163,973.0961
6.30,-38.2848,15.1044,973.2527
6.31,-38.2359,15.2611,973.0863
6.32,-38.2652,15.1534,973.2136
6.33,-38.2946,15.1044,973.3604
6.34,-38.1869,15.5352,972.8318
6.35,-38.2261,15.2709,973.3702
6.36,-38.4708,15.2023,973.1646
6.37,-38.3925,15.1534,973.0961
6.38,-38.2359,15.2806,973.1451
6.39,-38.3436,15.2904,972.8612
6.40,-38.4414,15.4373,973.0961
6.41,-38.1869,15.2611,972.7046
6.42,-38.1967,15.4471,972.9395
6.43,-38.1576,15.4177,973.2723
6.44,-38.3925,15.2121,973.2527
6.45,-38.2946,15.0849,972.8318
6.46,-38.2750,14.9576,972.4794
6.47,-38.3142,15.0261,973.0276
6.48,-38.6372,15.2904,973.2430
6.49,-38.3827,15.3100,972.9395
6.50,-38.4610,15.0849,973.0668
6.51,-38.4023,15.0163,972.8220
6.52,-38.1869,15.1828,972.6262
6.53,-38.3827,15.0849,972.8122
6.54,-38.5002,15.2806,973.1842
6.55,-38.4121,15.2023,973.0472
6.56,-38.5198,15.3394,973.0472
6.57,-38.2848,15.0653,973.0472
6.58,-38.2457,15.0163,973.0570
6.59,-38.0890,15.3785,973.1646
6.60,-38.4708,15.1142,973.1646
6.61,-38.4512,15.0849,973.4583
6.62,-38.4904,14.8891,973.1059
6.63,-38.5785,14.9380,972.8024
6.64,-38.3338,15.0751,972.7339
6.65,-38.5393,15.0163,972.7437
6.66,-38.2652,15.4079,972.7241
6.67,-38.2652,15.0555,972.5675
6.68,-38.2065,15.2023,973.4387
6.69,-38.3729,14.8499,972.9591
6.70,-38.3925,14.9282,972.5969
6.71,-38.3925,14.9282,973.2919
6.72,-38.6176,15.2904,973.3213
6.73,-38.3631,15.0947,972.9297
6.74,-38.2848,14.8108,973.4387
6.75,-38.1576,15.0751,972.8514
6.76,-38.2848,14.9576,973.5464
6.77,-38.6666,14.9282,973.1353
6.78,-38.4023,15.0457,973.1940
6.79,-38.3925,15.2317,972.6556
