#StationCode: 5AE28
#EventDetectionTime: 2022-12-01T05:21:03.492460
#SamplingRate: 100.0
#NumPoints: 26870
#StartTime: 2022-12-01T05:19:34.800460Z
#pga_x: 0.70 gal
#pga_y: 0.70 gal
#pga_z: 1.34 gal
#pga_H: 0.99 gal
#pga: 1.66 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.75,-38.2652,15.2611,973.3800
0.76,-38.3142,15.4177,973.4192
0.77,-38.0792,15.0849,972.9982
0.78,-38.1967,15.0163,973.3017
0.79,-38.2457,15.2121,972.9884
0.80,-38.0401,15.0849,973.2821
0.81,-37.9716,15.1338,973.5758
0.82,-38.0597,14.9870,972.8808
0.83,-38.0792,15.4471,972.7143
0.84,-37.9030,15.5645,973.5856
0.85,-38.0792,15.3981,973.3800
0.86,-38.3436,15.3687,973.8205
0.87,-38.4414,15.1534,973.2234
0.88,-38.0303,15.2709,973.3017
0.89,-38.0401,15.2219,973.5073
0.90,-38.2065,15.2611,972.8318
0.91,-38.2750,15.3198,973.0765
0.92,-38.2457,14.9968,973.0178
0.93,-38.2457,14.9674,973.1744
0.94,-38.0303,15.4764,973.3213
0.95,-38.3240,15.1240,973.0472
0.96,-38.1478,15.1436,973.0668
0.97,-37.9226,15.1044,973.7128
0.98,-38.3631,15.3981,973.2038
0.99,-38.0988,15.0163,973.4387
1.00,-38.1576,15.2806,972.6752
1.01,-38.2652,15.0261,973.4485
1.02,-38.3142,15.2023,973.0668
1.03,-38.4708,15.0653,973.2723
1.04,-38.2946,15.0066,972.9395
1.05,-38.2946,15.1338,972.2738
1.06,-38.2163,15.2219,972.9101
1.07,-38.3044,15.0555,973.2136
1.08,-37.7954,15.1828,972.9884
1.09,-38.3729,15.4862,973.1157
1.10,-38.3240,15.2219,973.3408
1.11,-38.2555,15.2415,973.3115
1.12,-37.9128,15.1436,973.1842
1.13,-38.1771,15.0555,973.0472
1.14,-38.2750,14.9968,972.6458
1.15,-38.1771,15.3296,973.4289
1.16,-37.8933,14.9576,973.3604
1.17,-38.0988,14.9870,972.9101
1.18,-38.3729,15.1925,973.2625
1.19,-38.2261,15.3687,973.2430
1.20,-38.1576,15.2121,972.9003
1.21,-38.0792,15.2023,973.1157
1.22,-38.3533,14.9674,973.2332
1.23,-38.4512,15.1632,972.9591
1.24,-38.0988,15.3981,973.1744
1.25,-38.3142,14.9772,973.1744
1.26,-38.1967,14.7618,973.4094
1.27,-38.1380,15.0066,972.9003
1.28,-38.5393,14.8304,973.1646
1.29,-38.4414,15.0359,972.9786
1.30,-38.4219,15.2023,973.1549
1.31,-38.4023,15.2513,973.3604
1.32,-38.3436,15.2121,973.0961
1.33,-38.3142,15.1828,973.4192
1.34,-38.1478,15.2806,973.0080
1.35,-38.3436,15.1142,972.9786
1.36,-38.1771,15.0751,973.2723
1.37,-38.2065,15.3492,973.4877
1.38,-38.2652,15.1436,972.7535
1.39,-38.3729,15.3590,973.1744
1.40,-38.4219,15.4862,973.6149
1.41,-38.1771,15.3785,973.0863
1.42,-38.2555,15.0947,972.8808
1.43,-38.2261,15.3002,973.1842
1.44,-38.3436,15.1338,972.8318
1.45,-38.1869,15.1632,973.2723
1.46,-38.1869,15.2023,973.0863
1.47,-38.2261,15.2709,973.0961
1.48,-38.1771,15.2121,973.5366
1.49,-38.2065,15.1044,973.4975
1.50,-38.6764,15.2317,973.3115
1.51,-38.4904,15.1436,973.8009
1.52,-38.3631,15.2709,973.4583
1.53,-38.3925,15.2415,973.3115
1.54,-38.4219,15.0163,972.5381
1.55,-38.3729,15.1436,973.3506
1.56,-38.1967,15.3002,973.0080
1.57,-38.3436,15.5547,973.2821
1.58,-38.1673,15.4666,973.4387
1.59,-38.1869,15.4764,973.1646
1.60,-38.2848,15.0457,973.2625
1.61,-38.2555,15.1142,973.6345
1.62,-38.5785,15.1828,973.1255
1.63,-38.3338,15.2219,973.3996
1.64,-38.4121,15.0066,973.7422
1.65,-38.1086,15.2317,973.3996
1.66,-38.0597,15.2219,973.5758
1.67,-38.5981,15.0261,972.9884
1.68,-38.3436,15.3198,973.2430
1.69,-38.0303,15.1338,973.9380
1.70,-38.4121,15.0163,973.3800
1.71,-38.0988,15.2219,973.5660
1.72,-38.2457,15.2023,973.2919
1.73,-38.1086,15.1436,973.2038
1.74,-38.0890,15.1828,972.9003
1.75,-38.1576,15.3590,972.8808
1.76,-38.1576,15.3198,972.8318
1.77,-37.9911,15.3100,973.0080
1.78,-38.1967,15.2415,973.2038
1.79,-38.1771,15.1632,973.2723
1.80,-38.2261,14.7716,973.5073
1.81,-38.0988,15.0947,973.0765
1.82,-38.1967,15.1338,973.1157
1.83,-37.9618,15.2317,973.2332
1.84,-37.9422,14.9380,973.5954
1.85,-38.2750,15.3198,974.1142
1.86,-38.3240,15.2219,973.2332
1.87,-38.3436,15.2317,972.8710
1.88,-38.0792,15.4177,973.3898
1.89,-37.9814,15.2023,973.3800
1.90,-38.1967,15.0849,973.4779
1.91,-38.0401,15.2611,973.6932
1.92,-38.1380,15.2023,973.1940
1.93,-38.2457,15.2806,973.6051
1.94,-38.4317,15.0163,973.5954
1.95,-37.9226,15.2023,973.7030
1.96,-38.4317,14.9772,972.8612
1.97,-38.2163,14.9185,972.6948
1.98,-38.2163,15.0359,973.1940
1.99,-38.3044,15.0163,973.1842
2.00,-38.0597,15.2121,973.0668
2.01,-38.1184,15.3492,973.0765
2.02,-37.9911,15.1828,973.0668
2.03,-38.0205,15.2415,972.9786
2.04,-38.4121,15.3002,973.2332
2.05,-38.1576,15.0066,973.2821
2.06,-38.2848,15.0751,973.2821
2.07,-38.3827,15.1436,973.0863
2.08,-38.1576,15.0751,973.2430
2.09,-38.1576,15.1828,973.4289
2.10,-38.0401,15.3198,973.0863
2.11,-38.2065,14.9478,973.3311
2.12,-37.9520,15.1828,973.3115
2.13,-38.3240,15.2709,972.9591
2.14,-38.2163,15.0653,973.3311
2.15,-37.9911,15.0163,973.1842
2.16,-38.1771,14.8891,973.2332
2.17,-37.9814,15.2219,972.6752
2.18,-38.3925,15.1142,973.2234
2.19,-37.8639,15.2219,973.6345
2.20,-37.9814,15.3394,972.4403
2.21,-38.0988,15.0849,973.0374
2.22,-38.0890,15.1925,973.3213
2.23,-37.9814,15.2806,973.5464
2.24,-38.0499,14.8793,973.8597
2.25,-38.0988,14.9282,973.6443
2.26,-38.0009,15.2513,973.3408
2.27,-38.1673,15.2121,972.8416
2.28,-38.0792,15.3590,973.4192
2.29,-38.0695,15.2513,973.7520
2.30,-38.1282,15.0751,972.8416
2.31,-38.0988,15.1925,973.5464
2.32,-38.0499,15.1828,973.7030
2.33,-38.2065,14.8695,973.5366
2.34,-38.0890,14.9185,973.0472
2.35,-38.0988,14.9380,973.0472
2.36,-38.2359,14.8401,972.9199
2.37,-38.1771,14.9282,973.3506
2.38,-38.1184,14.9282,973.1059
2.39,-38.3338,14.9185,973.2527
2.40,-38.3533,15.3883,973.0961
2.41,-38.2163,15.1436,973.6247
2.42,-38.2261,15.5156,973.7128
2.43,-38.2555,15.2415,973.2723
2.44,-38.2065,15.0261,973.6345
2.45,-37.8737,15.0555,972.9493
2.46,-38.0792,15.0066,973.4779
2.47,-38.1086,15.0849,973.3702
2.48,-38.2065,15.2121,973.0374
2.49,-38.2652,15.2611,973.1157
2.50,-38.1771,15.2121,973.1353
2.51,-38.1869,15.1534,972.8416
2.52,-38.1380,15.3296,973.5562
2.53,-38.1869,15.4079,973.3702
2.54,-38.1967,15.2904,973.5464
2.55,-38.1869,15.0359,973.6835
2.56,-38.5295,14.9674,972.9689
2.57,-38.1576,15.2121,973.0374
2.58,-37.9911,15.2415,973.1842
2.59,-38.1576,15.1534,972.9101
2.60,-38.2457,15.1632,973.3702
2.61,-38.3044,15.1240,973.4289
2.62,-38.2652,15.0457,973.1451
2.63,-38.0988,15.1044,973.4387
2.64,-38.4121,15.4373,973.2625
2.65,-38.3729,15.2513,972.8612
2.66,-38.3729,15.1828,973.5954
2.67,-38.1869,15.1925,973.4485
2.68,-37.9030,15.0555,973.4681
2.69,-37.9911,15.4471,973.2136
2.70,-38.0499,15.2904,973.2723
2.71,-38.1576,15.5841,973.6345
2.72,-38.2457,15.4764,973.3017
2.73,-38.0695,15.3296,973.2919
2.74,-38.0792,15.1828,973.1842
2.75,-38.2359,15.2806,973.3408
2.76,-38.1478,15.3198,973.5464
2.77,-38.1673,15.2219,973.1744
2.78,-38.1869,15.3590,973.0863
2.79,-38.3240,15.2219,973.2919
2.80,-38.1967,15.3883,973.6639
2.81,-38.4414,15.3590,973.5268
2.82,-38.3729,15.2121,973.1059
2.83,-38.2261,15.1534,973.1646
2.84,-38.0205,15.3883,973.6051
2.85,-38.2848,15.1338,973.1940
2.86,-38.1869,15.0849,973.0765
2.87,-38.2065,15.3981,973.7618
2.88,-38.4121,15.1142,972.7437
2.89,-38.1576,15.3002,973.2332
2.90,-38.1086,15.0849,973.2332
2.91,-37.9911,15.0751,973.4485
2.92,-38.3533,15.0947,973.5464
2.93,-38.2065,15.1534,973.5954
2.94,-38.4806,15.1142,972.9493
2.95,-38.2359,15.2219,973.2919
2.96,-38.0890,15.3198,973.2430
2.97,-37.9422,15.2023,973.2430
2.98,-38.3044,15.4177,973.0863
2.99,-38.3240,15.1044,973.1353
3.00,-37.9618,15.2317,973.4094
3.01,-38.0988,15.3100,973.5366
3.02,-38.3338,15.2415,972.9884
3.03,-38.0890,15.1632,972.5284
3.04,-38.3044,15.3785,972.9689
3.05,-38.2261,15.3492,972.6360
3.06,-38.2065,15.1240,973.0961
3.07,-38.3240,15.2709,972.8024
3.08,-38.1673,15.4275,972.9101
3.09,-38.1282,15.0163,973.5464
3.10,-38.2848,15.0653,973.1646
3.11,-37.8639,15.3002,973.6932
3.12,-38.1869,15.3100,972.8612
3.13,-38.3044,14.9674,973.4975
3.14,-38.2555,14.9087,972.9297
3.15,-38.1869,15.0947,973.0570
3.16,-38.0988,15.2611,973.0570
3.17,-38.0792,14.9968,973.5073
3.18,-38.2163,15.2709,973.1255
3.19,-38.1967,15.0359,973.1842
3.20,-38.1282,15.0653,973.2723
3.21,-38.1282,15.2611,973.4387
3.22,-38.2848,15.0261,973.3311
3.23,-38.1478,15.3100,973.4192
3.24,-38.1869,15.4177,973.5954
3.25,-38.3729,15.3198,973.3898
3.26,-38.4317,15.2023,973.5170
3.27,-38.0499,15.3785,973.1451
3.28,-38.5491,15.5547,973.3213
3.29,-38.1869,15.4275,972.9591
3.30,-38.2848,15.1240,973.0765
3.31,-38.2652,15.1730,972.9689
3.32,-37.9618,15.2219,973.3213
3.33,-38.0107,15.1436,973.0863
3.34,-38.0107,15.0947,973.0080
3.35,-37.9911,15.2121,973.1451
3.36,-38.1869,15.3394,973.1646
3.37,-37.8835,15.1044,973.4485
3.38,-37.9911,15.0555,973.1842
3.39,-38.0695,15.1828,973.0276
3.40,-38.1576,15.1632,972.9786
3.41,-38.0107,15.0653,973.3800
3.42,-38.2457,15.1632,973.1744
3.43,-38.4317,15.2317,973.2723
3.44,-38.1967,15.0261,973.4094
3.45,-38.5198,15.1828,972.9493
3.46,-38.2163,15.1240,973.0961
3.47,-38.1673,15.2219,972.9786
3.48,-38.3729,15.3981,973.4975
3.49,-38.2555,15.3883,973.0374
3.50,-38.1771,15.0653,973.3898
3.51,-38.2261,15.0261,973.2723
3.52,-38.2946,15.1044,972.6948
3.53,-38.1771,15.1338,973.3702
3.54,-38.1282,15.0261,973.2919
3.55,-38.0890,15.2121,973.2821
3.56,-38.1967,14.9478,973.3506
3.57,-38.0597,15.3492,973.2234
3.58,-38.2946,15.1828,973.8205
3.59,-38.5589,15.3100,973.2723
3.60,-38.1967,15.0555,972.9493
3.61,-37.8443,15.2709,973.2821
3.62,-38.0988,15.2806,973.3115
3.63,-38.2750,15.2415,973.3213
3.64,-38.3338,15.2023,973.2234
3.65,-38.1967,15.2513,973.1842
3.66,-38.0890,15.1925,973.4779
3.67,-38.1771,15.1828,973.1842
3.68,-37.8737,15.2121,973.0863
3.69,-38.1771,14.9674,973.3898
3.70,-38.0009,15.1240,973.6835
3.71,-38.2163,15.2415,973.5758
3.72,-38.1086,15.1240,972.9591
3.73,-38.3240,14.7520,973.5660
3.74,-38.1673,15.3296,973.5660
3.75,-38.5393,15.0751,973.5366
3.76,-38.2848,15.2709,973.0570
3.77,-38.4317,15.3002,973.2430
3.78,-38.4708,15.1632,973.3213
3.79,-38.1282,15.1632,973.5073
3.80,-38.1380,15.1925,973.0570
3.81,-38.0695,15.2121,973.3996
3.82,-38.4512,14.7716,972.8710
3.83,-38.2163,15.0457,973.6443
3.84,-38.0695,15.0261,973.6443
3.85,-38.3338,14.9968,973.5660
3.86,-38.3240,14.7520,973.4289
3.87,-38.2555,15.1534,973.3408
3.88,-38.0499,14.9185,973.1157
3.89,-38.2261,15.3492,972.9493
3.90,-38.4414,15.0947,973.4289
3.91,-38.3533,15.3198,973.1353
3.92,-38.5002,15.0653,973.1451
3.93,-38.3925,15.1534,972.9786
3.94,-38.5295,15.0653,973.2136
3.95,-38.5785,15.1338,973.0080
3.96,-38.1967,15.1436,973.0570
3.97,-38.4904,15.1730,973.0570
3.98,-38.5883,15.1240,973.0178
3.99,-38.4023,15.0555,973.0668
4.00,-38.1869,15.1338,973.1744
4.01,-38.4708,15.0163,973.2723
4.02,-38.1869,15.0653,973.2332
4.03,-38.0107,15.1925,973.0863
4.04,-38.4023,14.9478,973.5073
4.05,-38.3240,15.2219,973.1842
4.06,-38.6176,15.2415,972.9199
4.07,-38.2359,15.2904,972.5186
4.08,-38.3631,15.1338,973.2625
4.09,-38.3044,15.3198,973.5170
4.10,-38.0107,15.1240,973.6737
4.11,-38.4023,15.1142,973.4485
4.12,-38.3044,15.1240,973.6443
4.13,-38.2652,15.0849,973.1646
4.14,-38.2261,15.3492,973.5856
4.15,-38.0205,15.3296,973.3604
4.16,-38.1086,15.2611,973.3017
4.17,-38.0695,15.4177,973.4779
4.18,-38.1869,15.2023,973.2332
4.19,-38.1576,15.2904,973.2136
4.20,-38.3925,15.0849,973.2136
4.21,-38.0695,15.0849,973.1940
4.22,-38.2652,15.1632,972.8612
4.23,-38.3044,15.2121,973.3506
4.24,-38.1771,15.0849,973.4387
4.25,-38.1869,15.2023,973.1549
4.26,-38.3827,15.2121,972.9395
4.27,-38.2359,14.8891,973.3702
4.28,-38.2652,14.9478,973.2723
4.29,-38.1086,15.1436,973.1157
4.30,-38.3436,15.1436,973.0668
4.31,-38.3240,15.2121,973.2234
4.32,-38.3436,15.0849,973.3408
4.33,-38.1282,15.2121,973.5170
4.34,-38.3925,15.3198,973.2625
4.35,-38.3338,15.1240,972.9786
4.36,-38.4121,15.1632,973.1255
4.37,-38.1771,15.3100,973.3506
4.38,-38.3338,14.8499,972.6948
4.39,-38.5295,14.9380,973.3408
4.40,-38.3925,15.1044,972.7241
4.41,-37.9911,15.4666,973.6345
4.42,-38.4414,14.9772,973.3702
4.43,-38.3338,15.1142,973.4877
4.44,-38.1478,15.2709,973.1451
4.45,-38.2750,15.0457,973.2136
4.46,-38.2457,14.9870,973.3506
4.47,-37.8933,15.1240,973.1157
4.48,-38.1478,15.1730,973.2527
4.49,-38.1184,15.1240,973.8401
4.50,-38.0107,15.1925,973.3311
4.51,-38.1184,15.1142,973.2527
4.52,-38.1673,15.1730,973.6541
4.53,-38.1380,15.2317,973.1255
4.54,-38.0009,15.0555,973.1451
4.55,-38.0303,15.5156,973.1157
4.56,-38.0988,15.0555,973.4289
4.57,-38.1282,15.4275,973.3115
4.58,-38.2359,14.9087,973.0668
4.59,-38.0009,15.1828,973.4289
4.60,-38.0303,15.3296,973.2821
4.61,-38.2848,15.1338,973.2821
4.62,-37.9422,15.1828,973.1744
4.63,-38.1869,15.2219,973.3800
4.64,-38.2065,15.1730,973.1940
4.65,-38.1869,15.1338,972.8612
4.66,-38.0695,15.0555,973.5366
4.67,-38.1282,15.2904,973.2527
4.68,-38.0303,15.1044,973.5268
4.69,-38.2359,15.2121,973.1744
4.70,-38.3044,15.1730,973.1744
4.71,-37.9618,14.9478,973.5170
4.72,-37.9422,15.3785,973.0374
4.73,-38.2457,14.9870,973.1157
4.74,-38.3436,15.1534,973.1255
4.75,-38.2457,15.0261,973.1940
4.76,-38.0695,15.1925,972.9591
4.77,-38.0792,15.1338,973.2527
4.78,-38.2065,15.0751,973.1549
4.79,-38.0205,15.0457,972.9297
4.80,-38.0205,14.9380,972.9493
4.81,-38.2261,15.1534,973.1842
4.82,-38.2457,15.2023,972.4011
4.83,-37.9911,15.0653,972.8318
4.84,-38.0107,15.0751,973.5758
4.85,-38.1576,14.9772,972.8416
4.86,-37.9618,15.1534,973.5954
4.87,-38.1967,14.9870,973.3115
4.88,-38.1380,15.2121,973.0374
4.89,-38.2065,15.4079,972.9591
4.90,-38.1184,15.2415,972.9591
4.91,-38.0890,15.2513,973.4387
4.92,-37.8835,15.1828,972.9395
4.93,-38.0792,14.8891,973.1353
4.94,-37.9324,15.0163,973.4681
4.95,-38.0890,14.9478,973.5366
4.96,-38.3240,15.1730,973.4583
4.97,-38.3533,15.1925,972.9884
4.98,-38.5393,15.1436,973.3996
4.99,-38.2750,15.1142,973.3506
5.00,-38.3533,15.1632,972.8808
5.01,-38.2457,15.3198,973.1842
5.02,-38.0792,15.2317,973.0863
5.03,-38.2750,15.2121,973.5660
5.04,-38.0988,15.2121,973.2919
5.05,-38.4121,15.0457,972.6458
5.06,-38.3044,15.2513,972.9493
5.07,-38.2261,15.3296,972.8514
5.08,-38.4708,15.0653,973.4877
5.09,-38.5295,15.1632,973.4387
5.10,-38.4317,15.0653,973.4192
5.11,-38.1576,15.4079,973.4485
5.12,-38.1967,15.0066,973.4485
5.13,-38.3436,15.1338,973.3017
5.14,-38.2555,14.9772,973.3213
5.15,-38.0597,15.2513,973.2919
5.16,-38.3925,15.1338,972.9982
5.17,-38.3827,15.0261,973.1157
5.18,-38.1380,15.6135,973.3996
5.19,-38.0107,15.2121,973.3996
5.20,-38.4512,15.0163,973.0765
5.21,-38.4023,15.1730,973.0178
5.22,-38.2555,15.0163,972.8710
5.23,-38.3827,15.1534,972.9982
5.24,-38.0890,15.1534,973.2919
5.25,-38.3436,15.1632,973.2430
5.26,-38.4219,15.1730,973.0570
5.27,-38.3240,15.1142,973.0080
5.28,-38.2848,15.0751,973.1646
5.29,-38.2065,15.3296,973.3604
5.30,-38.2946,14.9282,973.0374
5.31,-38.0792,14.8108,973.1940
5.32,-38.5002,15.2415,973.2038
5.33,-38.2359,15.2219,972.9786
5.34,-38.3827,15.1925,972.7927
5.35,-38.2065,15.4960,973.2136
5.36,-38.3044,15.4079,973.3996
5.37,-38.3338,15.2121,972.9591
5.38,-38.1380,15.1828,973.3311
5.39,-38.1771,15.1338,973.2430
5.40,-38.3631,15.5156,973.1255
5.41,-38.0303,15.4177,973.2821
5.42,-37.9911,15.2513,972.6165
5.43,-38.2065,15.2415,973.0961
5.44,-38.0792,15.3590,973.6639
5.45,-38.2652,15.0849,973.7324
5.46,-38.2163,15.3687,973.6345
5.47,-38.4512,15.1240,972.8710
5.48,-38.3142,15.0066,973.6247
5.49,-38.3142,15.0653,972.8318
5.50,-38.3533,15.2121,973.0570
5.51,-38.4023,15.4471,973.0374
5.52,-38.2946,15.0849,973.2332
5.53,-38.2848,15.0947,972.8710
5.54,-38.2065,15.1828,972.9493
5.55,-38.3338,15.1632,972.7339
5.56,-37.9324,15.1534,973.3408
5.57,-37.9716,15.2513,973.3898
5.58,-38.0988,15.0359,973.7128
5.59,-38.4317,14.9087,973.3311
5.60,-38.1184,15.1632,973.4192
5.61,-38.3533,15.1142,973.2723
5.62,-38.1869,15.1925,972.9982
5.63,-38.1869,14.8206,973.2723
5.64,-37.8639,15.2317,972.9591
5.65,-38.0890,15.2611,972.7046
5.66,-38.2848,15.2904,973.0472
5.67,-38.2652,15.0457,973.1353
5.68,-38.0597,15.3687,973.5366
5.69,-38.1967,14.9282,973.2430
5.70,-38.1184,15.0653,973.5660
5.71,-38.1282,15.1240,972.7633
5.72,-38.1673,15.0947,973.4877
5.73,-38.3240,15.0261,973.3506
5.74,-38.1771,15.1632,973.0570
5.75,-38.1771,15.0947,973.2234
5.76,-38.0890,15.1828,973.2527
5.77,-38.1967,15.2317,972.6262
5.78,-38.0695,15.0849,973.1255
5.79,-38.3729,15.1338,972.9884
5.80,-37.9911,15.1632,973.5758
5.81,-38.0205,15.2023,973.4289
5.82,-38.1673,15.2317,972.9884
5.83,-38.2946,15.2806,973.1255
5.84,-38.0890,15.2219,973.5856
5.85,-37.8737,14.9576,973.3996
5.86,-37.7954,15.1534,973.3506
5.87,-38.0107,15.1730,973.2332
5.88,-38.4121,15.1044,973.3996
5.89,-37.9226,15.2121,973.3996
5.90,-38.0009,15.1632,973.1059
5.91,-38.2848,15.0163,973.0961
5.92,-38.4121,15.2709,973.4975
5.93,-38.2555,15.2121,973.0668
5.94,-38.1478,15.2513,973.3017
5.95,-38.1673,15.2121,972.9395
5.96,-38.0988,15.2709,973.0374
5.97,-38.0205,15.3100,973.1059
5.98,-38.2555,15.1436,973.2038
5.99,-37.9520,15.2513,973.3213
6.00,-38.3338,15.3296,973.3408
6.01,-38.1380,15.2513,973.2527
6.02,-38.1869,15.2023,973.0374
6.03,-38.1184,15.2709,973.2038
6.04,-37.9128,15.3198,973.3996
6.05,-38.1086,15.0555,973.1157
6.06,-38.1282,15.1925,973.6639
6.07,-38.1967,15.1730,973.2821
6.08,-37.8443,15.0555,973.1255
6.09,-37.7856,15.2219,972.9786
6.10,-38.0597,15.0457,972.7633
6.11,-38.1282,15.3687,973.2038
6.12,-38.0695,15.1534,973.1940
6.13,-38.1184,15.3590,973.2723
6.14,-38.3631,15.1925,973.4779
6.15,-38.0792,15.2023,973.2136
6.16,-37.9911,15.1828,973.4094
6.17,-38.0401,15.2513,973.1646
6.18,-37.9030,15.1828,973.9380
6.19,-38.2065,15.1632,973.0374
6.20,-38.0107,15.0751,973.4877
6.21,-38.3142,15.0066,973.0668
6.22,-38.0890,15.0555,973.2234
6.23,-38.3338,15.0849,973.3311
6.24,-38.1282,15.0653,973.4094
6.25,-38.1869,15.3590,973.4877
6.26,-38.2359,15.2415,973.3800
6.27,-38.3631,14.9674,973.5758
6.28,-37.9911,15.1240,972.8808
6.29,-38.1771,15.4568,972.8416
6.30,-38.3436,15.0947,973.2919
6.31,-38.0695,15.0261,973.0080
6.32,-38.3925,15.2317,973.4289
6.33,-38.3142,15.1534,972.8612
6.34,-38.4806,14.9380,973.1059
6.35,-38.3142,15.2121,972.9297
6.36,-38.2359,14.8499,973.5268
6.37,-38.4708,15.2121,973.4485
6.38,-38.3338,15.1436,973.1451
6.39,-38.3827,15.0163,973.8303
6.40,-38.3631,15.3100,973.4779
6.41,-38.3533,15.2904,973.0570
6.42,-38.2750,15.1436,973.1940
6.43,-38.1478,15.1632,973.3408
6.44,-38.1478,15.0261,973.1549
6.45,-38.0597,15.1436,972.5577
6.46,-37.9324,15.1534,973.7813
6.47,-37.9911,14.9772,973.3604
6.48,-38.0988,15.0555,973.8303
6.49,-38.0499,15.1044,973.5758
6.50,-38.2750,15.1338,973.3702
6.51,-38.0988,15.1044,973.2821
6.52,-38.0792,15.1730,973.0276
6.53,-38.2750,15.1436,973.1842
6.54,-38.1478,15.2121,973.2136
6.55,-38.0107,15.1534,973.3213
6.56,-38.2457,15.2219,972.8710
6.57,-38.1576,15.3002,973.5856
6.58,-38.2848,15.5156,973.8401
6.59,-38.0597,15.2806,973.8988
6.60,-38.2848,15.2513,973.2919
6.61,-38.2065,15.1828,973.4387
6.62,-38.2163,15.1632,973.2625
6.63,-38.1478,15.1632,973.1549
6.64,-38.2946,15.3296,973.3800
6.65,-38.3044,15.1632,973.0961
6.66,-38.4512,15.2611,973.5268
6.67,-38.5198,15.0457,973.3311
6.68,-38.2065,15.2317,973.0080
6.69,-38.4610,15.1632,973.1353
6.70,-38.0792,14.9282,973.4975
6.71,-38.2555,15.2317,973.5170
6.72,-38.3925,15.3492,973.1842
6.73,-38.1184,15.1632,973.2527
6.74,-37.8345,14.8989,973.5464
6.75,-38.0890,15.0947,973.0472
6.76,-38.1086,15.0849,973.0668
6.77,-38.2261,15.1730,973.3604
6.78,-38.1282,15.2121,973.7030
6.79,-38.2652,15.5156,973.3800
