#StationCode: 5AF0F
#EventDetectionTime: 2022-12-14T05:08:06.158178
#SamplingRate: 100.0
#NumPoints: 26870
#StartTime: 2022-12-14T05:06:37.466178Z
#pga_x: 0.57 gal
#pga_y: 0.60 gal
#pga_z: 2.04 gal
#pga_H: 0.82 gal
#pga: 2.20 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.68,-21.6827,-2.5843,990.3933
0.69,-22.1232,-2.4864,990.5499
0.70,-21.7022,-2.8192,990.7653
0.71,-21.7120,-2.4570,990.2073
0.72,-21.9372,-2.6724,990.4422
0.73,-21.7903,-2.7116,990.2465
0.74,-21.8295,-2.7116,990.5401
0.75,-21.9470,-2.7899,990.4814
0.76,-22.0644,-2.8192,990.6478
0.77,-22.0742,-2.5158,990.7163
0.78,-22.2406,-2.6039,990.9708
0.79,-21.9274,-2.6332,990.6870
0.80,-21.9078,-2.7507,990.7065
0.81,-21.7903,-2.7213,990.3835
0.82,-21.8589,-2.4864,990.7751
0.83,-21.7414,-2.7899,990.5206
0.84,-21.7805,-2.5549,990.7751
0.85,-21.8686,-2.4570,990.5891
0.86,-21.6827,-2.6724,990.5989
0.87,-21.8491,-2.6822,990.4129
0.88,-21.7120,-2.6920,990.4325
0.89,-21.7512,-2.6137,990.7653
0.90,-21.8784,-2.5354,990.7653
0.91,-22.0057,-2.6332,990.8534
0.92,-21.6729,-2.7997,990.6674
0.93,-22.0155,-2.9465,990.5891
0.94,-21.7903,-2.8290,990.4814
0.95,-21.9274,-2.6626,990.7065
0.96,-21.7512,-2.7703,989.9332
0.97,-21.8001,-2.8290,990.6087
0.98,-21.9470,-2.6528,990.2660
0.99,-21.8491,-2.7409,990.4618
1.00,-21.7022,-2.5256,990.2269
1.01,-21.7316,-2.6235,990.7163
1.02,-21.9470,-2.5451,990.7163
1.03,-21.6827,-2.5256,990.4031
1.04,-21.9372,-2.6626,990.5793
1.05,-21.7805,-2.4179,990.8142
1.06,-21.8393,-2.7311,990.8534
1.07,-22.0351,-2.5843,990.6968
1.08,-21.7414,-2.5549,990.0996
1.09,-21.9665,-2.6724,990.7555
1.10,-22.0057,-2.7507,990.7163
1.11,-21.9665,-2.7213,990.4129
1.12,-21.7512,-2.3494,990.3346
1.13,-22.2896,-2.5451,990.2465
1.14,-21.8197,-2.6137,990.3639
1.15,-21.7805,-2.5941,990.6576
1.16,-21.9078,-2.6528,990.2856
1.17,-22.1819,-2.2221,990.5695
1.18,-21.9274,-2.5549,990.6380
1.19,-21.9861,-2.6822,990.4912
1.20,-22.0644,-2.4570,990.2954
1.21,-21.8099,-2.6332,990.4716
1.22,-21.9567,-2.6528,990.1290
1.23,-21.8882,-2.3592,990.2171
1.24,-21.8882,-2.5158,989.7374
1.25,-21.7610,-2.5354,990.9513
1.26,-21.8589,-2.6626,990.9317
1.27,-21.9763,-2.7213,990.3248
1.28,-21.9763,-2.8192,990.4031
1.29,-21.8393,-2.7605,990.4814
1.30,-21.9176,-2.5256,990.5597
1.31,-21.9861,-2.8290,990.8142
1.32,-21.9470,-2.6528,990.7261
1.33,-21.8784,-2.6920,989.9822
1.34,-22.0644,-2.6528,990.5793
1.35,-21.9959,-2.6528,990.2073
1.36,-22.1036,-2.5549,990.5891
1.37,-21.6827,-2.6724,990.5695
1.38,-21.6239,-2.7018,990.5891
1.39,-22.1721,-2.7116,990.1975
1.40,-22.2700,-2.6528,990.9023
1.41,-21.8686,-2.7507,990.6870
1.42,-21.6827,-3.0052,990.6380
1.43,-21.8393,-2.7311,990.2563
1.44,-21.7805,-2.9073,990.8534
1.45,-21.6239,-2.6724,990.6282
1.46,-22.0351,-2.9171,991.1079
1.47,-21.9078,-2.8486,990.3444
1.48,-22.1721,-2.8290,990.3052
1.49,-22.0840,-2.3983,990.5695
1.50,-22.0253,-2.4864,990.4912
1.51,-22.0057,-2.6822,990.3248
1.52,-21.9567,-2.6137,990.6870
1.53,-22.1036,-2.8878,990.1877
1.54,-22.0840,-2.5941,990.5695
1.55,-21.8686,-2.5451,990.6184
1.56,-22.0155,-2.5549,990.5891
1.57,-22.0938,-2.5549,990.5597
1.58,-21.8393,-2.6039,990.4422
1.59,-22.1134,-2.4570,990.7261
1.60,-21.8784,-2.6528,990.2563
1.61,-21.9470,-2.4962,990.2367
1.62,-22.0449,-2.5060,990.8925
1.63,-22.2994,-2.8682,990.5010
1.64,-22.0644,-2.7409,990.0898
1.65,-22.2406,-2.4375,990.5108
1.66,-22.0351,-2.4766,990.3737
1.67,-21.9078,-2.8094,990.5793
1.68,-21.9470,-2.5158,990.5891
1.69,-21.8099,-2.8975,990.6870
1.70,-21.8784,-2.6137,990.2269
1.71,-21.8295,-2.3885,991.1471
1.72,-22.0938,-2.4962,990.9611
1.73,-22.0840,-2.8192,990.2856
1.74,-21.7414,-2.6235,990.7163
1.75,-21.6533,-2.5256,990.4325
1.76,-22.2308,-2.7409,990.9513
1.77,-21.9959,-2.6039,990.8730
1.78,-21.9861,-2.7213,990.3248
1.79,-22.0840,-2.6920,990.3150
1.80,-22.0742,-2.6724,990.4618
1.81,-21.9078,-2.5060,990.4814
1.82,-22.1427,-2.6039,990.9219
1.83,-21.7512,-2.5843,990.1975
1.84,-21.9078,-2.5549,990.0898
1.85,-21.9763,-2.1829,990.2563
1.86,-21.8686,-2.4277,990.3052
1.87,-22.0938,-2.7703,991.0883
1.88,-21.8197,-2.9171,990.2367
1.89,-21.8393,-2.8290,989.8647
1.90,-21.8295,-2.6235,990.3346
1.91,-21.6533,-2.8975,990.2856
1.92,-21.9959,-2.6822,990.7457
1.93,-21.7610,-2.5647,990.7065
1.94,-21.9665,-2.7116,990.3150
1.95,-21.9763,-2.6724,990.7555
1.96,-22.1427,-2.6724,990.8632
1.97,-22.1330,-2.5549,990.6674
1.98,-21.8491,-2.7116,990.2465
1.99,-22.0351,-2.8584,990.7163
2.00,-21.8980,-2.6822,990.3541
2.01,-21.9763,-2.8192,990.2367
2.02,-22.0742,-2.7605,990.7163
2.03,-21.8197,-2.6235,990.7849
2.04,-21.8980,-2.7311,990.3835
2.05,-21.7512,-2.7899,990.4814
2.06,-21.9078,-2.7213,990.8730
2.07,-21.9763,-2.8290,990.6380
2.08,-21.8784,-2.7507,990.4129
2.09,-22.0840,-2.7311,989.9626
2.10,-21.7218,-2.7801,990.2465
2.11,-22.2211,-2.9073,990.5793
2.12,-22.0449,-2.7213,990.6478
2.13,-22.0840,-2.5158,990.8044
2.14,-21.7512,-2.3689,990.6380
2.15,-21.7708,-2.6528,990.2660
2.16,-21.5848,-2.6039,990.6282
2.17,-21.8589,-2.5354,990.6576
2.18,-21.8980,-2.5256,990.7359
2.19,-21.8099,-2.5647,990.4618
2.20,-21.7218,-2.7801,990.4912
2.21,-21.8686,-2.6039,990.3933
2.22,-21.8001,-2.7409,990.3933
2.23,-21.8197,-2.5745,990.7555
2.24,-22.0644,-2.9269,990.1779
2.25,-21.9176,-2.5745,990.4325
2.26,-21.9763,-2.7409,990.4520
2.27,-21.8686,-2.5158,990.6478
2.28,-21.9861,-2.5745,990.4129
2.29,-22.0155,-2.5158,990.7751
2.30,-21.9567,-2.5843,990.5108
2.31,-22.0742,-2.9563,990.3639
2.32,-21.8686,-2.7899,990.4618
2.33,-21.8980,-2.7213,990.0703
2.34,-21.7805,-2.7213,990.3248
2.35,-21.8099,-2.6626,990.3346
2.36,-21.5554,-2.6430,990.5206
2.37,-21.9078,-2.9171,990.5793
2.38,-21.6239,-2.2808,991.0394
2.39,-21.8686,-2.7507,990.2465
2.40,-21.8784,-2.6137,990.2465
2.41,-21.7708,-2.7116,990.6087
2.42,-21.7610,-2.9367,990.4618
2.43,-21.9470,-2.5647,990.3835
2.44,-21.8197,-2.6430,990.5401
2.45,-22.0253,-2.4668,990.3933
2.46,-21.8784,-2.4962,990.1779
2.47,-21.9665,-2.6430,990.3737
2.48,-21.9861,-2.5158,989.9724
2.49,-21.7218,-2.6528,990.5401
2.50,-21.8295,-2.5354,989.9528
2.51,-21.8491,-2.6822,990.4325
2.52,-21.9959,-2.7605,990.3835
2.53,-21.8393,-2.6137,990.2856
2.54,-22.0840,-2.4375,990.9121
2.55,-21.8882,-2.5843,990.5793
2.56,-21.6924,-2.6430,990.0115
2.57,-21.8393,-2.7018,990.7555
2.58,-21.5065,-2.7018,990.4912
2.59,-22.0546,-2.7703,990.2758
2.60,-21.9959,-2.6235,990.4912
2.61,-21.7316,-2.7213,990.5499
2.62,-21.7512,-2.6626,990.2465
2.63,-22.0644,-2.7605,989.8060
2.64,-21.7218,-2.9269,990.7261
2.65,-21.9861,-2.5941,990.4618
2.66,-22.0155,-2.6235,990.5206
2.67,-22.0351,-2.6528,990.7065
2.68,-21.6435,-2.2808,990.4422
2.69,-21.8393,-2.4375,990.5108
2.70,-21.8001,-2.5158,990.4912
2.71,-21.8589,-2.6528,990.1975
2.72,-22.1036,-2.6430,990.1388
2.73,-21.9763,-2.8192,990.1486
2.74,-21.9763,-2.8584,990.2856
2.75,-22.0644,-2.7409,990.7653
2.76,-21.9274,-2.7311,990.6870
2.77,-21.9470,-2.6137,990.3639
2.78,-21.7708,-2.9073,990.5891
2.79,-21.9372,-2.7213,990.5695
2.80,-21.8099,-2.7213,990.4520
2.81,-21.9959,-2.6626,990.5891
2.82,-21.8686,-2.5354,989.8549
2.83,-22.1330,-2.5647,990.8338
2.84,-21.9665,-2.7703,990.6968
2.85,-21.8491,-2.7116,990.5597
2.86,-21.7805,-2.9563,990.3248
2.87,-22.1525,-2.5354,990.3541
2.88,-21.9763,-2.6626,990.9708
2.89,-22.0938,-2.6626,990.3835
2.90,-21.7316,-2.6724,990.2367
2.91,-21.8491,-2.5941,990.7457
2.92,-21.8295,-2.7605,991.1666
2.93,-21.8589,-2.7213,990.3933
2.94,-21.9470,-2.5647,990.2367
2.95,-22.0351,-2.9759,990.3541
2.96,-21.9763,-2.6235,990.1877
2.97,-21.8001,-2.7018,990.3933
2.98,-22.0155,-2.7311,990.4716
2.99,-21.8491,-2.5354,990.5499
3.00,-21.8197,-2.5647,990.9023
3.01,-21.9470,-2.7116,990.5695
3.02,-21.8491,-2.5158,990.3639
3.03,-21.8393,-2.5549,990.5695
3.04,-21.9372,-2.4864,990.6870
3.05,-21.8784,-2.8192,990.8925
3.06,-21.8686,-2.7507,990.2758
3.07,-21.8882,-2.5451,990.4129
3.08,-22.0057,-2.5647,990.1192
3.09,-21.9470,-2.6332,990.2856
3.10,-22.0742,-2.7507,990.7163
3.11,-22.0644,-2.7018,989.9626
3.12,-22.0644,-2.6920,989.7472
3.13,-21.7120,-2.9465,990.0996
3.14,-21.9372,-2.5843,990.7555
3.15,-21.9470,-2.6235,990.9317
3.16,-21.8882,-2.6137,990.2758
3.17,-21.6631,-2.6920,990.1290
3.18,-21.8001,-2.6137,990.5695
3.19,-22.2994,-2.6039,990.7457
3.20,-21.6239,-2.4668,990.4520
3.21,-21.8001,-2.8584,990.6576
3.22,-21.7316,-2.3396,989.7766
3.23,-21.9078,-2.7997,990.1779
3.24,-21.8393,-2.4668,990.6772
3.25,-22.1036,-2.4864,990.2758
3.26,-22.2113,-2.4864,990.5695
3.27,-21.7708,-2.6430,990.3639
3.28,-21.9763,-2.7703,990.3444
3.29,-21.9470,-2.5647,990.4814
3.30,-22.1036,-2.5647,990.6282
3.31,-21.9372,-2.7213,990.1094
3.32,-22.1134,-2.5354,990.3052
3.33,-21.9274,-2.4081,990.4227
3.34,-21.6533,-2.3787,990.5989
3.35,-21.7512,-2.6528,990.8142
3.36,-21.8882,-2.7018,990.9904
3.37,-21.9665,-2.5451,990.5695
3.38,-22.1232,-2.3885,990.2758
3.39,-22.0546,-2.3787,990.5499
3.40,-22.1427,-2.5256,990.4325
3.41,-22.0644,-2.3200,990.3835
3.42,-21.8393,-2.3004,990.0507
3.43,-22.1623,-2.2025,990.0898
3.44,-21.9078,-2.7213,990.7359
3.45,-21.9665,-2.5647,990.9904
3.46,-22.0155,-2.8780,989.9919
3.47,-21.8589,-2.6332,990.5891
3.48,-22.0351,-2.5256,989.9430
3.49,-21.7708,-2.7507,990.6576
3.50,-21.8099,-2.7703,990.5401
3.51,-21.6924,-2.7116,990.5401
3.52,-21.7022,-2.6724,990.2269
3.53,-21.7610,-2.7213,990.3933
3.54,-21.8295,-2.5158,990.7359
3.55,-22.0057,-2.9171,990.4716
3.56,-21.8686,-2.4864,990.3444
3.57,-21.7903,-2.3689,990.2954
3.58,-21.7218,-2.4179,990.4129
3.59,-21.7316,-2.7801,990.4129
3.60,-21.8589,-2.5451,990.0311
3.61,-21.7316,-2.7116,990.5010
3.62,-21.8099,-2.7213,990.4129
3.63,-21.9372,-2.2613,990.1877
3.64,-21.9665,-2.5745,989.9626
3.65,-21.7708,-2.6724,990.6380
3.66,-21.7120,-2.8192,990.8730
3.67,-22.0351,-2.5941,990.6772
3.68,-21.8882,-2.8290,989.7766
3.69,-21.6631,-2.5941,990.6087
3.70,-22.0742,-2.6822,990.3346
3.71,-22.0351,-2.4864,990.3933
3.72,-21.9861,-2.5745,990.4520
3.73,-21.7708,-2.5745,990.3052
3.74,-21.8882,-2.8584,990.3248
3.75,-21.9274,-2.6332,990.1388
3.76,-21.8686,-2.6137,990.8827
3.77,-22.1525,-2.6332,990.6674
3.78,-21.7610,-2.6920,990.2171
3.79,-21.7805,-2.7018,990.5401
3.80,-22.2406,-2.5354,990.5891
3.81,-21.8393,-2.7605,990.9415
3.82,-21.7022,-2.5451,990.4422
3.83,-21.8686,-2.4864,990.5108
3.84,-21.9763,-3.1325,990.6478
3.85,-21.6435,-2.7899,990.3639
3.86,-21.9567,-2.8192,990.3933
3.87,-21.9470,-2.6528,990.4618
3.88,-22.0840,-2.5843,990.3248
3.89,-21.8393,-2.6039,990.0996
3.90,-21.8686,-2.5647,990.3052
3.91,-21.8980,-2.5843,990.5891
3.92,-21.9274,-2.4962,990.8925
3.93,-22.1134,-2.6724,990.1877
3.94,-22.0742,-2.4864,990.6184
3.95,-21.9470,-2.6235,990.6478
3.96,-21.8491,-2.6528,990.2758
3.97,-22.0938,-2.7018,990.5989
3.98,-22.1623,-2.6920,990.3835
3.99,-21.9567,-2.5549,990.0800
4.00,-22.2015,-2.5256,990.5793
4.01,-21.8882,-2.7213,990.5303
4.02,-22.0449,-2.7213,990.5695
4.03,-21.7903,-2.3983,990.6380
4.04,-21.9665,-2.5354,990.4422
4.05,-22.1330,-2.4962,990.1779
4.06,-21.9470,-2.5745,990.7653
4.07,-21.9176,-2.8094,990.7849
4.08,-21.6141,-2.6822,990.1682
4.09,-22.0449,-2.6332,990.5597
4.10,-21.8295,-2.4962,990.3835
4.11,-22.1134,-2.6724,990.5989
4.12,-22.2308,-2.6039,990.9904
4.13,-22.1036,-2.9759,990.0703
4.14,-21.8491,-2.7507,990.4129
4.15,-21.9567,-2.5647,989.7081
4.16,-21.6631,-2.5941,990.4814
4.17,-21.8393,-2.8486,990.5793
4.18,-21.7512,-2.3592,990.5401
4.19,-22.0351,-2.7018,990.3639
4.20,-21.8589,-2.4473,990.7457
4.21,-21.7120,-2.5843,989.9430
4.22,-21.7805,-2.6528,990.5597
4.23,-21.6729,-2.6332,990.5891
4.24,-21.7316,-2.3885,990.0703
4.25,-21.8784,-2.6235,989.8549
4.26,-21.8295,-2.6822,989.9626
4.27,-21.9959,-2.7507,990.5401
4.28,-21.8197,-2.5647,990.5793
4.29,-21.8784,-2.5647,990.4520
4.30,-21.7708,-2.6822,990.3737
4.31,-21.8197,-2.5158,990.4227
4.32,-21.8980,-2.8388,990.5597
4.33,-21.6631,-2.8682,990.5206
4.34,-21.6239,-2.5745,990.1290
4.35,-21.6631,-2.6724,990.2660
4.36,-21.6729,-2.7311,990.0996
4.37,-22.1525,-2.7703,990.6576
4.38,-21.6631,-2.5843,990.7261
4.39,-21.5848,-2.8878,990.0409
4.40,-21.7414,-2.8878,990.2171
4.41,-21.6239,-2.5843,990.0311
4.42,-21.7316,-2.6039,990.7849
4.43,-21.8686,-2.7116,990.7261
4.44,-21.6631,-2.7507,990.3346
4.45,-21.7805,-2.6235,990.4716
4.46,-22.1232,-2.8192,990.3835
4.47,-21.9763,-2.5745,990.8142
4.48,-22.1330,-2.5354,990.3541
4.49,-22.0840,-2.8192,990.7849
4.50,-21.9176,-2.5843,990.4912
4.51,-21.9274,-2.3689,990.3835
4.52,-22.0644,-2.7116,990.6968
4.53,-21.7805,-2.7801,990.5303
4.54,-21.5162,-2.7997,990.4814
4.55,-21.9274,-2.7801,990.9023
4.56,-21.6827,-2.9465,990.4325
4.57,-21.8784,-2.5158,990.2563
4.58,-21.9567,-2.6724,990.2660
4.59,-22.2015,-2.7997,990.6380
4.60,-21.8686,-2.6822,990.3639
4.61,-21.7512,-2.5158,990.5010
4.62,-21.8784,-2.7899,990.4031
4.63,-21.7903,-2.7213,990.7261
4.64,-21.6631,-2.7899,990.4716
4.65,-21.8491,-2.6137,990.1584
4.66,-22.0938,-2.7018,990.1877
4.67,-21.6435,-2.8584,990.7653
4.68,-21.9567,-2.5549,990.7946
4.69,-22.0449,-2.7605,990.4716
4.70,-21.7903,-2.6235,989.9528
4.71,-21.8197,-2.7213,990.4325
4.72,-21.8589,-2.6626,990.6478
4.73,-21.9861,-2.7507,990.7946
4.74,-22.0351,-2.8192,990.5499
4.75,-21.9567,-2.8192,990.3639
4.76,-22.0840,-2.6822,990.4129
4.77,-21.9176,-2.2808,990.4520
4.78,-22.2015,-2.4766,990.7751
4.79,-21.7708,-2.7899,990.7751
4.80,-21.8686,-2.7116,990.4422
4.81,-22.1525,-2.9269,990.3052
4.82,-21.9078,-2.5158,990.5206
4.83,-21.9470,-2.6235,990.5303
4.84,-21.8099,-2.5941,990.4325
4.85,-21.9665,-2.3494,990.9904
4.86,-21.7022,-2.5549,990.7457
4.87,-22.0546,-2.7801,990.5499
4.88,-22.2015,-2.5256,990.4227
4.89,-21.8001,-2.5647,990.9708
4.90,-22.2211,-2.5354,990.8436
4.91,-22.0546,-2.6137,990.5891
4.92,-21.5946,-2.5745,990.3150
4.93,-21.5848,-2.8192,990.5303
4.94,-22.0449,-2.6235,990.5597
4.95,-21.9567,-2.6528,990.4031
4.96,-21.9763,-2.3592,989.9626
4.97,-22.1232,-2.8290,990.3835
4.98,-21.9959,-2.8975,990.3052
4.99,-22.0351,-2.5745,990.9317
5.00,-21.9274,-2.4570,990.7849
5.01,-21.7414,-2.7116,990.2171
5.02,-21.8099,-2.5549,990.5206
5.03,-21.8980,-2.5158,990.5108
5.04,-21.8882,-2.6137,990.9708
5.05,-21.9665,-2.5941,990.8338
5.06,-21.9372,-2.6822,990.6282
5.07,-21.9567,-2.6039,990.6478
5.08,-21.7120,-2.6528,990.8338
5.09,-21.9763,-2.7801,990.6576
5.10,-21.9763,-2.7116,990.7653
5.11,-21.7610,-2.5647,990.2954
5.12,-21.9567,-2.8192,990.7065
5.13,-22.0644,-2.6626,990.7751
5.14,-21.9567,-2.4962,990.6576
5.15,-21.8686,-2.7018,990.3248
5.16,-21.6141,-2.5256,990.2269
5.17,-22.0057,-2.5158,990.8436
5.18,-22.1819,-2.8878,990.0115
5.19,-21.7708,-2.6137,990.6184
5.20,-21.8784,-2.5451,990.6087
5.21,-21.8686,-2.6920,990.8827
5.22,-21.9763,-2.6528,990.6772
5.23,-22.0155,-2.8975,990.3737
5.24,-22.1134,-2.6724,990.8827
5.25,-22.0253,-2.5549,991.0883
5.26,-22.0057,-2.1829,989.8157
5.27,-21.8589,-2.3983,990.6674
5.28,-22.1330,-2.5647,990.0507
5.29,-21.9959,-2.7605,991.0394
5.30,-21.9567,-2.6039,990.3052
5.31,-22.0155,-2.7703,990.4325
5.32,-21.9665,-2.7213,990.7555
5.33,-21.7512,-2.7409,990.4716
5.34,-21.8491,-2.7311,990.3346
5.35,-21.8686,-2.5941,990.7751
5.36,-22.0449,-2.7116,990.7261
5.37,-21.9959,-2.7018,990.4129
5.38,-21.7316,-2.6724,990.1975
5.39,-21.6631,-2.8584,990.4912
5.40,-21.6043,-2.7997,990.3444
5.41,-21.8197,-2.8780,990.3052
5.42,-21.8393,-2.8192,990.0017
5.43,-21.8784,-2.7311,990.0213
5.44,-21.7805,-2.7018,991.1764
5.45,-21.9470,-2.8290,990.7457
5.46,-21.8295,-2.5354,990.3933
5.47,-21.8393,-2.7018,990.9611
5.48,-21.9078,-2.5941,990.1682
5.49,-21.6729,-2.5354,991.0002
5.50,-21.8980,-2.4962,990.5010
5.51,-21.9078,-2.8780,990.5401
5.52,-22.1036,-2.7116,990.8044
5.53,-22.0840,-2.6430,990.2367
5.54,-22.1427,-2.4766,990.7555
5.55,-22.2700,-2.7018,990.8436
5.56,-22.0057,-2.7311,990.2367
5.57,-21.8393,-2.7116,990.7457
5.58,-21.6631,-2.7213,990.0898
5.59,-21.7610,-2.6137,990.3835
5.60,-21.8784,-2.6430,990.9611
5.61,-21.7022,-2.5256,990.7653
5.62,-21.9861,-2.7801,990.2758
5.63,-21.9861,-2.6137,990.7457
5.64,-21.9078,-2.8290,990.8925
5.65,-21.9274,-2.6137,990.5989
5.66,-22.0546,-2.6235,990.5401
5.67,-21.8001,-2.8388,990.4716
5.68,-21.8491,-2.8094,990.2073
5.69,-21.8686,-2.8290,990.4422
5.70,-22.0351,-2.7116,990.1682
5.71,-21.8686,-2.6137,989.8060
5.72,-21.9274,-2.5354,990.4520
5.73,-22.0840,-2.6137,990.2660
5.74,-21.9763,-2.7409,990.6184
5.75,-21.8001,-2.6235,990.5597
5.76,-22.1330,-2.4277,990.3248
5.77,-21.8001,-2.7213,990.7065
5.78,-21.9470,-2.7213,990.3639
5.79,-21.8980,-2.8192,990.2563
5.80,-22.0057,-2.7311,990.5108
5.81,-21.5554,-2.7507,990.3737
5.82,-21.8589,-2.7801,990.1975
5.83,-22.1330,-2.8878,989.8451
5.84,-22.2798,-2.6626,990.4520
5.85,-22.1134,-2.6137,990.6380
5.86,-21.9959,-2.6235,991.0100
5.87,-22.0351,-2.6626,990.1682
5.88,-21.9274,-2.7213,990.2269
5.89,-22.1036,-2.7801,990.6968
5.90,-21.8589,-2.5354,990.2171
5.91,-21.8295,-2.8975,990.2171
5.92,-21.8882,-2.8094,991.0100
5.93,-22.0644,-2.6332,989.8647
5.94,-21.7316,-2.7018,989.9136
5.95,-21.9078,-3.0150,990.6968
5.96,-21.9078,-2.5941,990.9023
5.97,-21.6729,-2.6332,990.3541
5.98,-21.6337,-2.7213,989.9528
5.99,-21.7316,-2.6528,990.4716
6.00,-21.8980,-2.7213,990.2758
6.01,-22.0449,-2.7801,990.4716
6.02,-21.9567,-2.5843,990.3835
6.03,-21.9665,-2.6822,990.4129
6.04,-21.6827,-2.5256,990.8730
6.05,-21.8882,-2.6822,990.3541
6.06,-21.9372,-2.7801,990.4227
6.07,-21.6239,-2.7116,990.3248
6.08,-21.8197,-2.8290,989.7570
6.09,-22.2700,-2.6626,989.7374
6.10,-22.0742,-2.8584,990.3346
6.11,-21.6631,-2.5060,991.0394
6.12,-21.9665,-2.6920,990.7163
6.13,-22.1623,-2.4570,990.2171
6.14,-22.0938,-2.7703,989.9724
6.15,-22.1819,-2.6822,990.1486
6.16,-22.0449,-2.7801,990.4912
6.17,-22.0351,-2.5843,990.5108
6.18,-21.9959,-2.5451,990.5989
6.19,-22.2113,-2.7311,990.1584
6.20,-22.2504,-2.5647,990.2465
6.21,-22.1525,-2.6430,990.5597
6.22,-22.0644,-2.5843,990.7653
6.23,-22.0057,-2.6822,990.3346
6.24,-22.0546,-2.6528,990.1290
6.25,-21.8393,-2.4962,990.3150
6.26,-22.2602,-2.7213,990.4422
6.27,-22.2015,-2.6235,990.8240
6.28,-22.0057,-2.5158,990.0213
6.29,-22.0155,-2.6626,990.3639
6.30,-21.9078,-2.4570,989.9234
6.31,-21.9567,-2.7116,990.7653
6.32,-22.1134,-2.5647,990.7261
6.33,-22.1721,-2.5158,990.3541
6.34,-21.9763,-2.5941,990.2367
6.35,-22.0840,-2.5060,989.9626
6.36,-22.0644,-2.6724,990.1290
6.37,-21.8099,-2.4962,990.2954
6.38,-21.9763,-2.5843,990.2856
6.39,-21.9959,-2.4962,990.0800
6.40,-22.0742,-2.5843,990.3150
6.41,-22.0840,-2.5451,990.1192
6.42,-21.9665,-2.7213,990.3444
6.43,-22.1427,-2.5256,990.6282
6.44,-21.9567,-2.6235,990.0605
6.45,-22.2113,-2.5745,990.0115
6.46,-22.2211,-2.6137,990.1486
