#StationCode: 5AE28
#EventDetectionTime: 2022-12-14T00:24:57.731165
#SamplingRate: 100.0
#NumPoints: 26929
#StartTime: 2022-12-14T00:23:28.448165Z
#pga_x: 0.75 gal
#pga_y: 0.63 gal
#pga_z: 1.35 gal
#pga_H: 0.97 gal
#pga: 1.67 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.20,-38.6176,14.8793,975.0343
1.21,-38.6862,14.8010,975.9839
1.22,-38.8624,14.4975,975.2203
1.23,-38.9896,14.4388,975.4651
1.24,-38.6764,14.3703,975.2791
1.25,-38.9603,14.7325,975.2889
1.26,-38.7449,14.8891,975.1420
1.27,-38.7938,14.7129,975.1812
1.28,-38.7155,14.7618,975.7587
1.29,-39.1756,14.6052,975.2889
1.30,-38.9309,14.9870,975.2889
1.31,-38.7938,14.5856,975.7783
1.32,-38.8036,14.6639,975.5532
1.33,-39.1658,14.6444,975.2301
1.34,-38.9015,14.5465,975.4161
1.35,-38.9505,14.6248,975.9056
1.36,-38.9015,14.5856,975.4063
1.37,-38.5785,14.5465,975.5825
1.38,-38.7743,14.5758,975.8566
1.39,-38.9700,14.3996,975.5336
1.40,-39.1267,14.6444,975.5629
1.41,-39.0777,14.7912,975.5336
1.42,-39.0092,14.5073,975.4651
1.43,-39.0190,14.4388,975.1910
1.44,-38.9015,14.5954,975.8370
1.45,-38.9505,14.4094,975.3476
1.46,-39.1365,14.5465,975.1714
1.47,-38.9896,14.6150,975.4455
1.48,-39.1560,14.7227,974.8679
1.49,-39.1560,14.6248,975.3574
1.50,-39.1658,14.4877,975.6804
1.51,-39.0386,14.5954,975.2497
1.52,-38.8036,14.8695,975.3574
1.53,-38.9309,14.5856,975.9447
1.54,-38.8624,14.7227,975.4553
1.55,-39.0875,14.5758,975.3476
1.56,-39.0092,14.7520,975.2693
1.57,-38.8134,14.4584,975.3476
1.58,-38.7938,14.7129,975.6021
1.59,-38.8526,14.8108,975.3378
1.60,-38.8428,14.5954,974.7896
1.61,-39.0386,14.8108,975.2105
1.62,-38.9309,14.6150,975.5042
1.63,-38.5883,14.6933,975.7000
1.64,-39.0875,14.6150,974.6917
1.65,-39.0581,14.4584,975.2595
1.66,-39.1365,14.6248,975.0148
1.67,-38.8917,14.6933,975.5434
1.68,-38.9994,14.4094,975.2008
1.69,-38.9015,14.6052,975.4259
1.70,-38.6079,14.5269,975.6608
1.71,-39.0288,14.3605,975.2497
1.72,-39.0484,14.4192,975.1127
1.73,-38.6470,14.5465,974.6232
1.74,-38.8917,14.7325,974.8777
1.75,-38.7938,14.5269,975.1518
1.76,-39.2539,14.7814,975.4455
1.77,-39.0973,14.5660,975.8175
1.78,-38.7938,14.9576,975.6217
1.79,-38.7449,14.6248,975.0343
1.80,-38.8526,14.5758,975.3378
1.81,-38.9603,14.7716,975.1322
1.82,-38.9603,14.4094,976.0524
1.83,-38.9309,14.6444,975.3280
1.84,-39.0484,14.7227,975.3378
1.85,-38.9896,14.6835,975.3574
1.86,-39.0973,14.6346,974.8190
1.87,-38.9015,14.7325,975.5727
1.88,-38.8917,14.8108,975.4553
1.89,-38.9700,14.6639,975.7391
1.90,-39.0679,14.4779,975.0539
1.91,-38.8917,14.4975,975.4553
1.92,-39.1854,14.1941,975.1518
1.93,-38.6079,14.5563,975.2595
1.94,-38.8232,14.2724,975.3182
1.95,-38.9798,14.7618,975.7783
1.96,-39.0777,14.5367,975.0735
1.97,-38.8917,14.7716,975.4063
1.98,-38.6862,14.6541,975.2497
1.99,-38.9505,14.7129,975.2203
2.00,-38.8526,14.6639,975.8077
2.01,-38.8330,15.0163,975.7587
2.02,-38.7743,14.5856,975.1616
2.03,-38.6960,14.7031,975.6608
2.04,-38.9700,14.5465,975.5238
2.05,-38.8428,14.7422,975.1029
2.06,-39.1560,14.4192,974.8777
2.07,-38.8917,14.4388,975.3280
2.08,-38.9700,14.6933,975.4063
2.09,-38.9994,14.6052,975.2986
2.10,-38.9015,14.5073,975.7294
2.11,-38.9505,14.4682,975.0735
2.12,-38.8917,14.5563,975.0735
2.13,-38.7938,14.6541,975.6608
2.14,-38.8526,14.3703,975.2008
2.15,-38.8722,14.4192,974.7896
2.16,-39.0288,14.5171,975.3770
2.17,-39.0777,14.7618,974.8777
2.18,-38.9505,14.6052,975.6119
2.19,-38.9896,14.8010,975.5825
2.20,-39.1756,14.3507,975.0539
2.21,-39.1756,14.3898,975.1322
2.22,-38.8330,14.4388,975.3084
2.23,-38.8232,14.8304,975.7979
2.24,-38.9994,14.9282,975.8566
2.25,-38.7253,14.7325,975.3378
2.26,-38.9603,14.6835,975.4944
2.27,-38.8428,14.5073,975.7391
2.28,-38.8819,14.6444,975.1812
2.29,-39.0777,14.3605,974.9267
2.30,-38.7938,14.5073,975.1420
2.31,-38.9407,14.6639,975.1224
2.32,-39.0386,14.6052,975.0833
2.33,-38.8917,14.3996,975.1812
2.34,-38.8428,14.6835,975.3084
2.35,-38.8819,14.6835,975.6315
2.36,-38.8134,14.8010,976.0524
2.37,-38.9603,14.3996,975.7000
2.38,-38.7351,14.5954,975.6608
2.39,-38.9798,14.6933,975.6608
2.40,-39.0288,14.4290,975.4553
2.41,-39.0092,14.6639,975.1714
2.42,-38.9015,14.5367,975.5825
2.43,-38.9603,14.5171,975.3378
2.44,-38.7253,14.3703,974.7602
2.45,-38.9113,14.5073,975.4161
2.46,-38.7938,14.5660,975.6510
2.47,-38.9113,14.5367,975.3280
2.48,-38.9896,14.6248,975.8273
2.49,-39.0288,14.6639,974.6624
2.50,-38.9896,14.4094,975.2986
2.51,-39.0092,14.8206,975.6510
2.52,-38.9211,14.7129,975.8468
2.53,-38.9015,14.7618,974.9756
2.54,-38.7057,14.6346,975.2693
2.55,-38.7547,14.4975,975.2399
2.56,-38.7841,14.7325,975.9349
2.57,-38.9700,14.6737,976.1797
2.58,-38.7547,14.8891,975.3965
2.59,-38.7449,14.8304,975.4748
2.60,-39.0386,14.7618,975.4063
2.61,-39.2833,14.7325,975.5238
2.62,-38.7449,14.5856,975.5042
2.63,-38.8330,14.9478,975.2105
2.64,-38.9407,14.6639,975.1322
2.65,-38.8624,14.7129,975.4846
2.66,-38.8819,14.4975,975.2203
2.67,-38.8526,14.4486,974.9462
2.68,-38.9896,14.7129,975.3770
2.69,-38.9211,14.7227,975.4161
2.70,-38.8330,14.3409,974.8483
2.71,-38.7351,14.5171,975.0148
2.72,-38.8526,14.5073,975.6706
2.73,-38.7938,14.4094,975.6804
2.74,-38.8819,14.4388,975.4259
2.75,-38.9309,14.6052,975.5434
2.76,-38.8819,14.6150,975.7587
2.77,-39.1071,14.4192,975.2008
2.78,-38.7547,14.4388,975.6804
2.79,-38.7841,14.5954,975.1616
2.80,-38.9211,14.3311,975.8566
2.81,-39.1952,14.3017,975.7489
2.82,-38.9211,14.6346,975.0050
2.83,-38.8428,14.4486,975.5923
2.84,-38.9994,14.4682,975.2301
2.85,-38.7449,14.4682,975.4063
2.86,-38.6764,14.6346,976.2873
2.87,-38.7449,14.5367,975.3672
2.88,-38.9211,14.4779,975.4455
2.89,-39.0386,14.4486,975.4553
2.90,-39.2246,14.4290,975.4651
2.91,-39.0190,14.1647,975.0637
2.92,-38.9309,14.5171,975.1518
2.93,-38.6960,14.2822,975.5434
2.94,-38.8722,14.4388,975.2301
2.95,-39.1169,14.4192,975.1910
2.96,-38.7057,14.4975,975.5140
2.97,-38.8917,14.4877,975.2399
2.98,-38.8134,14.4877,975.6902
2.99,-38.6960,14.3801,975.3476
3.00,-38.8232,14.5758,975.3574
3.01,-38.8232,14.5563,975.6902
3.02,-38.9896,14.6052,975.2399
3.03,-38.9015,14.7325,975.2595
3.04,-38.9407,14.3409,975.2203
3.05,-39.1854,14.2039,975.4063
3.06,-39.1854,14.5563,975.0539
3.07,-38.8624,14.6248,975.5727
3.08,-38.8134,14.7227,975.1714
3.09,-39.1952,14.6150,976.0132
3.10,-38.9211,14.8108,975.4357
3.11,-39.2050,14.7325,975.8273
3.12,-38.9994,14.4486,975.1812
3.13,-38.6862,14.5660,975.2791
3.14,-38.8428,14.6933,975.5825
3.15,-39.0875,14.8499,975.5825
3.16,-38.9798,14.7325,975.3476
3.17,-39.0484,14.5073,974.7015
3.18,-39.1169,14.4584,975.6804
3.19,-38.8722,14.1941,975.4259
3.20,-38.9994,14.7129,975.0931
3.21,-38.8624,14.5073,975.2105
3.22,-38.9015,14.2528,975.3084
3.23,-39.1365,14.3898,975.3770
3.24,-38.9015,14.5269,974.8679
3.25,-38.8722,14.8010,975.6315
3.26,-38.8917,14.5660,975.3182
3.27,-38.8624,14.6541,975.6804
3.28,-38.8917,14.3605,975.2301
3.29,-38.9798,14.4877,975.0539
3.30,-38.8526,14.6835,975.3378
3.31,-38.8330,14.6248,975.2889
3.32,-38.7253,14.5367,975.0246
3.33,-38.9994,14.8010,975.1224
3.34,-39.0777,14.6248,975.0050
3.35,-38.8428,14.6150,975.3672
3.36,-38.7938,14.5563,975.5532
3.37,-38.7938,14.6639,975.2889
3.38,-38.8134,14.6150,975.3672
3.39,-38.9700,14.5856,975.7294
3.40,-38.8330,14.5367,975.4259
3.41,-38.5687,14.5660,975.3378
3.42,-38.3631,14.4094,975.8664
3.43,-38.6960,14.8206,975.1029
3.44,-39.0190,14.8108,975.6608
3.45,-38.8134,14.8695,975.3378
3.46,-38.9603,14.7031,975.8958
3.47,-38.8722,14.6639,975.4846
3.48,-38.9407,14.7227,975.7587
3.49,-38.9994,14.7618,975.4259
3.50,-38.7743,14.5954,975.5434
3.51,-38.6960,14.5367,974.7505
3.52,-38.8330,14.4877,975.2203
3.53,-38.9700,14.2724,975.5042
3.54,-38.9505,14.3507,975.1910
3.55,-38.8134,14.8891,975.6315
3.56,-39.1463,14.5269,975.5042
3.57,-39.0386,14.5856,975.4553
3.58,-39.1071,14.4877,975.7000
3.59,-38.8330,14.7227,975.1127
3.60,-38.7938,14.4779,975.2889
3.61,-38.4512,14.4290,975.7196
3.62,-38.7351,14.5465,975.2986
3.63,-38.4904,14.6150,975.5434
3.64,-39.0386,14.6737,975.3182
3.65,-38.6764,14.8695,975.3672
3.66,-38.9309,14.8597,975.2301
3.67,-38.5491,14.7912,975.7000
3.68,-39.0581,14.6052,975.4357
3.69,-38.7449,14.6150,975.1910
3.70,-38.8036,14.6150,975.7587
3.71,-38.9113,14.3115,975.6608
3.72,-38.9896,14.6346,975.4357
3.73,-38.8819,14.7912,974.9854
3.74,-39.0386,14.4779,975.7098
3.75,-38.7743,14.6444,975.3476
3.76,-38.8036,14.6933,975.4063
3.77,-38.9113,14.2430,975.2301
3.78,-38.8917,14.7227,975.0735
3.79,-39.2050,14.5465,975.7294
3.80,-38.7547,14.4584,975.7391
3.81,-38.9113,14.8108,975.5532
3.82,-38.9896,14.4486,975.2008
3.83,-38.9407,14.4975,974.9267
3.84,-38.6666,14.4779,975.2301
3.85,-38.5393,14.6737,975.2008
3.86,-38.6568,14.8108,974.8483
3.87,-38.7743,14.5856,975.2008
3.88,-38.9603,14.4779,975.1518
3.89,-39.0875,14.5171,975.3867
3.90,-38.7743,14.6346,975.5825
3.91,-38.9700,14.7129,975.2986
3.92,-38.9505,14.6541,975.0343
3.93,-38.9994,14.7325,975.0539
3.94,-39.0386,14.4486,975.3378
3.95,-39.0386,14.4975,975.4455
3.96,-39.0484,14.9576,975.1322
3.97,-38.8330,14.5954,974.9756
3.98,-38.9309,14.6737,975.3672
3.99,-38.6274,15.0163,975.1420
4.00,-38.9309,14.4682,975.1518
4.01,-39.2148,14.2920,975.0539
4.02,-39.1658,14.1745,975.6315
4.03,-39.1560,14.3605,975.7881
4.04,-39.0973,14.4094,975.2693
4.05,-39.1463,14.3213,975.3770
4.06,-39.1560,14.6541,975.5825
4.07,-39.0679,14.5171,975.4161
4.08,-38.9994,14.5563,975.7098
4.09,-39.0386,14.7325,975.7196
4.10,-39.0092,14.5269,975.6413
4.11,-38.7253,14.5367,975.3867
4.12,-39.0190,14.7716,975.0735
4.13,-39.0288,14.5269,975.2889
4.14,-39.0190,14.6737,975.2889
4.15,-39.0386,14.4094,975.1518
4.16,-38.9896,14.7814,975.1616
4.17,-38.9211,14.3703,975.3672
4.18,-38.9113,14.5367,975.0343
4.19,-39.0973,14.6639,975.1910
4.20,-38.8330,14.7520,975.0148
4.21,-38.9407,14.7129,975.1518
4.22,-38.9700,14.5073,976.0916
4.23,-39.0581,14.9087,975.4553
4.24,-39.0875,14.4094,975.2986
4.25,-38.8722,14.6150,975.5629
4.26,-39.0973,14.8597,975.0441
4.27,-38.8722,14.8108,975.1616
4.28,-38.7057,14.6150,975.1322
4.29,-38.9113,14.3409,974.9658
4.30,-38.9309,14.5465,975.1029
4.31,-38.7449,14.7129,975.6804
4.32,-38.9603,14.4877,974.9365
4.33,-38.7841,14.6150,975.0833
4.34,-38.9603,14.6150,975.2399
4.35,-39.0190,14.7422,975.7685
4.36,-38.6274,14.6835,975.2595
4.37,-38.9896,14.5171,975.4553
4.38,-39.0581,14.7814,975.7685
4.39,-38.9309,14.6444,975.3867
4.40,-39.0092,14.5758,975.5434
4.41,-38.9994,14.5758,975.3476
4.42,-39.0973,14.8891,975.2105
4.43,-39.0679,14.5563,975.3574
4.44,-38.6960,14.8499,975.2595
4.45,-38.7351,14.8891,975.5238
4.46,-38.9700,14.8010,975.4161
4.47,-38.8917,14.7912,975.1224
4.48,-38.9896,14.8108,975.1714
4.49,-38.8819,14.6248,975.1224
4.50,-38.7351,14.7031,975.6804
4.51,-38.8330,14.4975,975.4357
4.52,-38.9798,14.6639,975.3182
4.53,-38.7253,14.3703,975.4748
4.54,-38.8232,14.6737,975.0637
4.55,-38.7547,14.6541,975.0539
4.56,-39.1169,14.3703,976.0328
4.57,-38.8722,14.4486,975.3574
4.58,-38.9896,14.3507,975.6315
4.59,-38.6568,14.7227,975.5629
4.60,-39.1756,14.6150,975.2693
4.61,-38.8819,14.7520,975.7587
4.62,-38.5198,14.6835,975.3965
4.63,-38.9994,14.7227,975.6413
4.64,-39.0092,14.8206,975.3574
4.65,-39.1658,14.6150,975.4748
4.66,-38.9015,14.6639,975.3574
4.67,-38.9505,14.7227,975.6119
4.68,-38.9896,14.6248,975.6119
4.69,-38.7938,14.5758,974.9267
4.70,-38.8722,14.8401,975.4161
4.71,-38.9700,14.7814,975.2986
4.72,-38.8722,14.4877,975.6510
4.73,-38.8036,14.7129,975.5042
4.74,-39.2050,14.5465,975.4553
4.75,-38.8917,14.6052,974.9756
4.76,-38.7155,14.5954,975.2497
4.77,-38.9015,14.5269,975.6413
4.78,-38.8134,14.4584,975.7489
4.79,-38.7841,14.5954,974.9365
4.80,-39.2246,14.5563,975.2203
4.81,-39.0484,14.7520,975.2497
4.82,-38.9113,14.6052,975.2986
4.83,-38.9113,14.6052,974.8092
4.84,-38.7547,14.6933,975.7881
4.85,-38.7057,14.4486,975.3672
4.86,-39.0092,14.6541,975.2105
4.87,-38.6960,14.5269,975.6608
4.88,-38.8428,14.7422,975.7685
4.89,-38.7645,14.7520,975.0637
4.90,-38.8036,14.4779,975.4455
4.91,-38.7057,14.6541,975.3378
4.92,-38.7253,14.5367,974.9462
4.93,-38.9211,14.6346,975.2693
4.94,-38.7938,14.7716,975.2986
4.95,-38.6372,14.8010,975.4357
4.96,-38.9015,14.5171,975.1518
4.97,-38.8134,14.8108,975.2497
4.98,-38.9113,14.6150,975.1910
4.99,-39.0190,14.6737,975.3672
5.00,-38.8232,14.6052,975.4357
5.01,-38.3729,14.6639,975.2986
5.02,-38.9505,14.2822,975.6510
5.03,-38.7938,14.5465,975.2497
5.04,-38.8428,14.6737,975.1714
5.05,-38.4610,14.2920,975.5532
5.06,-38.7057,14.4682,975.2693
5.07,-38.7645,14.7227,975.1910
5.08,-38.7155,14.5073,975.6510
5.09,-38.8819,14.6150,975.0539
5.10,-38.7938,14.3996,974.9462
5.11,-39.1071,14.6052,975.6021
5.12,-38.8134,14.6346,975.6608
5.13,-38.8330,14.6150,975.7979
5.14,-38.6764,14.5073,975.8175
5.15,-38.7841,14.5856,975.7489
5.16,-38.7351,14.6444,976.0720
5.17,-38.8232,14.7520,975.5629
5.18,-39.0288,14.5856,975.3867
5.19,-38.9309,14.5954,975.8468
5.20,-38.8722,14.6933,975.7000
5.21,-39.1071,14.6150,975.6119
5.22,-38.9603,14.3311,975.5727
5.23,-38.9407,14.5660,975.5336
5.24,-39.1071,14.6150,975.5042
5.25,-39.0092,14.5758,975.1029
5.26,-38.8036,14.5465,976.1503
5.27,-38.7841,14.3409,975.3770
5.28,-38.9309,14.4877,975.6706
5.29,-39.0679,14.5758,975.7196
5.30,-38.9015,14.4290,975.3770
5.31,-38.9994,14.8597,975.1127
5.32,-38.9603,14.6150,975.5238
5.33,-38.9603,14.4388,975.3867
5.34,-38.8624,14.6346,975.8370
5.35,-39.0484,14.5367,975.2791
5.36,-39.1463,14.4584,975.9545
5.37,-38.9994,14.5171,975.2399
5.38,-38.9994,14.5954,975.4944
5.39,-38.9505,14.6150,975.0539
5.40,-38.8036,14.3115,974.8581
5.41,-38.8526,14.7912,975.8370
5.42,-38.7057,14.5269,975.3280
5.43,-38.8232,14.4290,975.2105
5.44,-39.1560,14.5563,975.6706
5.45,-38.7057,14.4975,975.0246
5.46,-38.7841,14.6444,975.5042
5.47,-38.9700,14.5465,975.8273
5.48,-38.7351,14.5660,975.0931
5.49,-38.8526,14.7912,975.7000
5.50,-38.9896,14.5856,975.8566
5.51,-38.9896,14.3801,975.2399
5.52,-38.8917,14.6150,975.0539
5.53,-38.8917,14.5563,975.8762
5.54,-38.9211,14.6835,975.2008
5.55,-39.2246,14.6346,974.9756
5.56,-39.0092,14.8304,975.6804
5.57,-38.6666,14.6052,974.8973
5.58,-39.0288,14.6444,975.6804
5.59,-39.0679,14.6150,975.0931
5.60,-38.7449,14.6150,975.1127
5.61,-38.8526,14.3801,975.2497
5.62,-39.1365,14.7618,974.8288
5.63,-39.0875,14.8010,975.3770
5.64,-39.1952,14.7325,975.3574
5.65,-38.9505,14.6933,975.7783
5.66,-38.7057,14.5269,975.7294
5.67,-38.9211,14.7227,975.0637
5.68,-39.1463,14.2234,975.1910
5.69,-39.3029,14.6444,975.7098
5.70,-38.9994,14.7618,975.8175
5.71,-38.8819,14.6346,975.4748
5.72,-39.1756,14.6541,975.7196
5.73,-39.0190,14.5367,975.6902
5.74,-39.1658,14.7129,975.4357
5.75,-39.0777,14.6835,975.5336
5.76,-39.1365,14.7912,975.4455
5.77,-39.3420,14.6835,975.4455
5.78,-39.3812,14.7716,975.4063
5.79,-38.8036,14.6150,975.6510
5.80,-38.9211,14.7520,975.9741
5.81,-38.7938,14.7031,975.1910
5.82,-39.1071,14.6150,975.6706
5.83,-39.0484,14.5563,974.9952
5.84,-39.1854,14.8206,975.2301
5.85,-39.2148,14.5465,975.6413
5.86,-39.0875,14.6150,975.5825
5.87,-38.8917,14.9282,975.1812
5.88,-38.8819,14.8499,975.7783
5.89,-39.1267,14.8401,975.3378
5.90,-38.9211,14.6248,975.0833
5.91,-39.1952,14.8010,975.0539
5.92,-38.7645,14.5367,975.4357
5.93,-39.0581,14.7520,975.7685
5.94,-38.9505,14.6248,975.4455
5.95,-39.0777,14.6933,975.2497
5.96,-38.7938,14.7422,975.9643
5.97,-39.0386,14.6248,975.9056
5.98,-38.7841,14.7520,975.7685
5.99,-38.8428,14.7031,975.3378
6.00,-38.7841,14.4975,975.1714
6.01,-38.6862,14.6541,975.6119
6.02,-39.1169,14.4094,974.9560
6.03,-39.1071,14.2332,975.6706
6.04,-39.0973,14.5758,975.3770
6.05,-39.0190,14.4584,975.1714
6.06,-38.8624,14.8108,975.4455
6.07,-39.0777,14.5269,975.1127
6.08,-39.0581,14.5660,975.4944
6.09,-38.9798,14.6150,975.3867
6.10,-39.0288,14.6444,975.6021
6.11,-39.1463,14.5563,975.5923
6.12,-39.1071,14.7031,975.3672
6.13,-38.7449,14.8108,975.8566
6.14,-39.1267,14.4682,975.5532
6.15,-39.0679,14.8108,975.7685
6.16,-38.6960,14.8891,975.5140
6.17,-38.7938,14.6639,975.0539
6.18,-38.8722,14.7325,975.5140
6.19,-38.8330,14.5563,975.3084
6.20,-38.9896,14.6150,975.1714
6.21,-38.8330,14.5367,975.6315
6.22,-38.8134,14.9380,975.5042
6.23,-38.6176,14.5367,975.3574
6.24,-38.7841,14.7227,975.2595
6.25,-39.1463,14.6835,975.3182
6.26,-38.6960,14.9185,974.9560
6.27,-38.9113,14.8695,975.4259
6.28,-38.8330,14.4975,975.2399
6.29,-38.8819,14.7520,975.1224
6.30,-38.7743,14.6835,975.3574
6.31,-38.8819,14.5171,974.9952
6.32,-39.1365,14.8989,975.1420
6.33,-38.7057,14.5563,975.4553
6.34,-39.0386,14.7618,975.5825
6.35,-38.8917,14.8304,975.2595
6.36,-38.9896,14.6933,975.3867
6.37,-38.5589,14.6835,975.1812
6.38,-38.9896,14.6737,975.4944
6.39,-38.9113,14.5954,975.8370
6.40,-39.0386,14.8989,975.2203
6.41,-39.2735,14.6052,975.1812
6.42,-38.9994,14.6248,975.5434
6.43,-38.9798,14.7716,975.4161
6.44,-39.1365,14.6346,974.8679
6.45,-39.1854,14.3996,975.7098
6.46,-39.0386,14.6835,976.3461
6.47,-38.9798,14.4486,975.7783
6.48,-38.7938,14.3703,975.7783
6.49,-39.0386,14.4290,974.9169
6.50,-39.0484,14.5563,975.4455
6.51,-39.1756,14.5465,975.0343
6.52,-38.9700,14.6150,975.2693
6.53,-38.8819,14.4877,975.3574
6.54,-39.0484,14.7129,975.4651
6.55,-38.8819,14.6737,975.4063
6.56,-39.0875,14.4584,975.8468
6.57,-39.0092,14.3703,975.0931
6.58,-38.6960,14.7716,975.7098
6.59,-38.8819,14.6150,975.5923
6.60,-38.9896,14.6444,975.5042
6.61,-38.8036,14.7814,975.3574
6.62,-38.7645,14.8793,975.6217
6.63,-39.0581,14.8108,975.7294
6.64,-39.0092,14.9282,975.3280
6.65,-39.1658,14.3017,975.1029
6.66,-38.9603,14.7618,975.4161
6.67,-38.8819,14.8793,975.9839
6.68,-38.8624,14.5269,975.6119
6.69,-38.5883,14.5073,975.2693
6.70,-38.8232,14.5954,975.7881
6.71,-38.9309,14.6150,975.6804
6.72,-39.0679,15.0261,975.2889
6.73,-38.9700,14.8206,975.2497
6.74,-38.8526,14.5856,975.6217
6.75,-38.8624,14.3311,975.9839
6.76,-38.9113,14.7814,975.8175
6.77,-39.0288,14.3605,975.0539
6.78,-38.9211,14.5269,974.8581
6.79,-38.7938,14.6346,975.5629
