#StationCode: 5AF0F
#EventDetectionTime: 2022-12-14T08:08:01.779066
#SamplingRate: 100.0
#NumPoints: 27124
#StartTime: 2022-12-14T08:06:30.551066Z
#pga_x: 0.81 gal
#pga_y: 0.60 gal
#pga_z: 2.95 gal
#pga_H: 1.00 gal
#pga: 3.12 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.91,-21.9372,-2.7507,989.6004
0.92,-22.0253,-2.4277,990.1682
0.93,-22.1819,-2.5158,990.3737
0.94,-22.2994,-2.4864,990.5695
0.95,-21.9861,-2.5158,990.8240
0.96,-21.8980,-2.4375,990.3835
0.97,-21.9372,-2.7018,990.2171
0.98,-21.8295,-2.7507,990.3052
0.99,-21.7805,-2.7018,990.2660
1.00,-21.7610,-2.3592,989.8451
1.01,-21.7805,-2.6528,990.1779
1.02,-21.9763,-2.4864,990.1877
1.03,-21.6043,-2.5158,990.0898
1.04,-21.9665,-2.5158,990.3737
1.05,-21.7903,-2.6920,990.3835
1.06,-21.8784,-2.4962,990.0703
1.07,-21.8980,-2.7409,990.5206
1.08,-21.7120,-2.5158,990.3150
1.09,-21.7218,-2.5158,990.0703
1.10,-21.8882,-2.8094,990.5206
1.11,-21.6729,-2.7409,989.7472
1.12,-22.0057,-2.5060,989.9626
1.13,-22.3385,-2.4766,990.3248
1.14,-21.8491,-2.7703,990.4129
1.15,-21.8980,-2.4962,990.4912
1.16,-21.6337,-2.6920,990.1486
1.17,-21.8882,-2.6920,989.7864
1.18,-22.0742,-2.5354,990.6576
1.19,-21.8686,-2.6626,990.5695
1.20,-22.0351,-2.4570,990.5303
1.21,-22.0057,-2.5549,990.4520
1.22,-22.0938,-2.5647,989.6689
1.23,-22.1819,-2.5647,990.4031
1.24,-21.7708,-2.5158,990.5989
1.25,-21.9861,-2.5549,990.3346
1.26,-21.9763,-2.6920,990.5108
1.27,-22.2015,-2.5256,990.4618
1.28,-22.0155,-2.3298,990.1192
1.29,-22.0351,-2.5451,990.3639
1.30,-22.2308,-2.7311,990.1877
1.31,-22.2406,-2.6137,989.9822
1.32,-22.0253,-2.7116,990.2856
1.33,-22.1232,-2.7507,990.2465
1.34,-22.0253,-2.5451,990.2660
1.35,-22.0840,-2.6235,990.2171
1.36,-21.6924,-2.7213,990.1290
1.37,-21.8197,-2.5060,990.2856
1.38,-21.7903,-2.5745,990.0409
1.39,-21.8686,-2.6822,990.1192
1.40,-21.8980,-2.6430,990.1682
1.41,-21.8491,-2.5256,990.2660
1.42,-21.8686,-2.4570,990.6184
1.43,-21.8197,-2.6626,990.3444
1.44,-22.0155,-2.6039,990.1682
1.45,-21.8001,-2.9856,990.2758
1.46,-21.8686,-2.4962,990.1877
1.47,-21.8295,-2.5843,990.5303
1.48,-21.9665,-2.5256,990.2073
1.49,-21.9274,-2.5745,990.5303
1.50,-21.9567,-2.4864,990.3639
1.51,-22.0546,-2.5158,990.6674
1.52,-21.7708,-2.5941,989.9038
1.53,-21.9274,-2.4375,990.2954
1.54,-21.7316,-2.6724,990.6870
1.55,-22.0449,-2.3787,990.3052
1.56,-21.7022,-2.4668,990.4520
1.57,-21.8491,-2.4766,990.2856
1.58,-21.8491,-2.4864,990.3444
1.59,-21.7512,-2.5941,989.7472
1.60,-21.8001,-2.8780,990.2954
1.61,-21.8197,-2.5549,990.0605
1.62,-21.8686,-2.5158,990.4325
1.63,-21.8980,-2.4766,989.9332
1.64,-22.2211,-2.5354,990.1975
1.65,-22.0742,-2.6039,990.4814
1.66,-22.0155,-2.6430,990.7751
1.67,-21.8980,-2.7311,990.5108
1.68,-22.3777,-2.7213,990.3444
1.69,-22.0938,-2.5647,990.8142
1.70,-22.0253,-2.4277,990.4031
1.71,-21.9861,-2.5354,990.0703
1.72,-21.7708,-2.5549,990.1290
1.73,-21.9665,-2.5354,990.2758
1.74,-21.9372,-2.6822,990.9121
1.75,-21.9665,-2.5941,990.3346
1.76,-21.9372,-2.3983,990.5695
1.77,-21.7610,-2.5060,990.4422
1.78,-21.9567,-2.2808,989.8549
1.79,-21.9763,-2.5549,990.3541
1.80,-21.8197,-2.7409,990.4227
1.81,-21.7218,-2.4864,990.0996
1.82,-21.8001,-2.3689,990.8632
1.83,-22.0155,-2.3983,990.1584
1.84,-21.7512,-2.6626,990.1779
1.85,-21.9763,-2.6137,990.6870
1.86,-22.0742,-2.5451,990.6184
1.87,-21.8001,-2.3396,990.7555
1.88,-21.8197,-2.6920,990.1486
1.89,-22.1525,-2.5451,990.5401
1.90,-22.1232,-2.6039,990.7163
1.91,-22.1134,-2.3983,990.1682
1.92,-22.0057,-2.3983,990.1682
1.93,-22.0351,-2.4375,990.1682
1.94,-21.8980,-2.7899,989.5906
1.95,-21.8882,-2.6920,990.0115
1.96,-22.1917,-2.5941,990.4912
1.97,-22.0057,-2.5060,990.4227
1.98,-22.1036,-2.2515,990.1682
1.99,-21.9665,-2.4473,990.0017
2.00,-22.0351,-2.7213,990.1584
2.01,-21.8980,-2.4473,990.5989
2.02,-21.8589,-2.4179,990.5010
2.03,-21.8197,-2.5060,990.3835
2.04,-22.0840,-2.5354,989.9038
2.05,-22.2602,-2.6235,990.1682
2.06,-22.2211,-2.6920,990.1975
2.07,-22.2113,-2.6137,990.0605
2.08,-21.9274,-2.5745,990.2073
2.09,-21.9763,-2.5158,990.4716
2.10,-22.0351,-2.5451,990.1877
2.11,-21.9567,-2.4081,989.9430
2.12,-21.8295,-2.2515,990.3835
2.13,-21.8491,-2.4179,990.5303
2.14,-22.2211,-2.5549,990.5695
2.15,-21.7022,-2.5354,990.0115
2.16,-22.3092,-2.8388,990.1779
2.17,-22.0644,-2.5158,990.0800
2.18,-21.8980,-2.7409,990.0213
2.19,-21.9372,-2.7018,990.0213
2.20,-22.1330,-2.4179,990.9023
2.21,-21.8882,-2.7018,990.3444
2.22,-22.0351,-2.6039,990.8240
2.23,-21.6631,-2.5941,989.9136
2.24,-22.0546,-2.4375,990.0507
2.25,-21.9861,-2.6528,990.5695
2.26,-21.9665,-2.7311,990.3541
2.27,-21.8197,-2.6920,990.0800
2.28,-22.0644,-2.5060,989.9919
2.29,-21.9861,-2.9661,990.4227
2.30,-21.9959,-2.5158,990.2954
2.31,-21.7120,-2.5451,990.2073
2.32,-21.8295,-2.7018,990.7751
2.33,-21.9861,-2.4864,990.0996
2.34,-21.9665,-2.5843,990.5695
2.35,-21.9176,-2.4375,990.2367
2.36,-21.9078,-2.4277,991.0002
2.37,-22.0742,-2.7997,990.3541
2.38,-22.0644,-2.3102,990.4814
2.39,-21.7903,-2.4277,990.2465
2.40,-21.8001,-2.5647,990.3541
2.41,-22.0938,-2.4473,990.1192
2.42,-22.0644,-2.5745,990.7751
2.43,-21.9372,-2.4570,990.9317
2.44,-21.9959,-2.5647,990.2563
2.45,-22.0938,-2.5451,990.0213
2.46,-22.0155,-2.9269,990.0213
2.47,-22.1134,-2.5745,990.6870
2.48,-21.8295,-2.5941,990.2465
2.49,-22.2308,-2.5060,990.3248
2.50,-21.8686,-2.5647,990.8142
2.51,-21.9372,-2.6137,990.1682
2.52,-22.0742,-2.3885,990.4814
2.53,-21.9861,-2.5354,990.3835
2.54,-21.8589,-2.5158,990.2563
2.55,-21.9567,-2.6626,990.0409
2.56,-22.0253,-2.5158,990.4227
2.57,-21.8686,-2.7703,990.5793
2.58,-21.9470,-3.0248,990.2660
2.59,-21.9763,-2.8682,990.3052
2.60,-21.7708,-2.5158,990.4618
2.61,-21.9665,-2.4766,990.3639
2.62,-21.7414,-2.6724,990.3835
2.63,-21.8001,-2.4570,990.1779
2.64,-21.9567,-2.6724,990.2465
2.65,-22.0449,-2.7409,989.9528
2.66,-21.5358,-2.2123,990.0898
2.67,-21.7414,-2.3298,990.1584
2.68,-21.9861,-2.6626,990.3150
2.69,-21.9176,-2.5451,990.1779
2.70,-21.8295,-2.6137,989.9626
2.71,-21.8882,-2.3885,990.1486
2.72,-21.9959,-2.5843,989.7864
2.73,-21.8295,-2.6626,990.3150
2.74,-21.8491,-2.9465,990.4814
2.75,-21.8882,-2.7703,990.6184
2.76,-21.7903,-2.2417,990.3248
2.77,-22.2308,-2.5647,990.7751
2.78,-22.4070,-2.6235,989.8647
2.79,-22.0644,-2.5158,990.0898
2.80,-21.9567,-2.3592,990.4422
2.81,-22.1917,-2.5256,989.9038
2.82,-22.2211,-2.7213,990.3346
2.83,-22.1427,-2.5745,990.5499
2.84,-21.8980,-2.5843,990.1877
2.85,-22.0057,-2.5256,990.1682
2.86,-22.1134,-2.4375,990.7261
2.87,-22.1917,-2.6528,990.3835
2.88,-22.2504,-2.6137,990.3052
2.89,-22.1623,-2.7801,990.1779
2.90,-21.9470,-2.9171,990.4227
2.91,-21.8099,-2.4277,990.1290
2.92,-21.8686,-2.7409,990.1877
2.93,-21.9763,-2.5941,990.4912
2.94,-22.0253,-2.8192,990.5303
2.95,-22.0253,-2.4766,990.0898
2.96,-22.0742,-2.7018,990.4618
2.97,-21.9959,-2.4473,989.9528
2.98,-21.7022,-2.4668,990.4618
2.99,-21.8882,-2.5256,990.6282
3.00,-21.9763,-2.5843,990.2367
3.01,-22.0155,-2.7605,990.8240
3.02,-22.1427,-2.7409,990.3150
3.03,-21.8784,-2.5256,990.4129
3.04,-21.8589,-2.5745,990.3150
3.05,-21.6729,-2.6822,990.6478
3.06,-22.0644,-2.4473,989.9822
3.07,-22.1036,-2.5451,990.2954
3.08,-22.0057,-2.4962,990.8044
3.09,-22.0546,-2.6724,990.8730
3.10,-21.6141,-2.6528,990.5108
3.11,-21.7708,-2.5060,990.2954
3.12,-21.8393,-2.5354,990.2758
3.13,-21.8686,-2.3200,990.3444
3.14,-21.8197,-2.5451,990.4618
3.15,-21.9665,-2.5843,990.4129
3.16,-21.9274,-2.5158,990.2465
3.17,-22.1330,-2.6039,990.1290
3.18,-21.8686,-2.3200,990.8436
3.19,-21.6827,-2.6724,990.5989
3.20,-22.2015,-2.4864,990.4031
3.21,-21.8393,-2.4277,990.3639
3.22,-22.1134,-2.8192,990.2563
3.23,-21.9959,-2.3494,990.2758
3.24,-21.9176,-2.6332,990.2660
3.25,-21.8393,-2.6039,990.7751
3.26,-21.8491,-2.3200,990.0605
3.27,-21.6827,-2.4668,990.6772
3.28,-22.0253,-2.4864,990.6282
3.29,-22.1330,-2.5647,990.2758
3.30,-21.9567,-2.6724,990.4814
3.31,-22.0644,-2.3885,990.0017
3.32,-21.7610,-2.7311,989.9430
3.33,-21.8491,-2.5158,990.1975
3.34,-22.0155,-2.3200,990.5793
3.35,-21.8686,-2.4668,990.3150
3.36,-22.1427,-2.5647,990.3639
3.37,-21.9176,-2.5941,990.1877
3.38,-22.0057,-2.5647,990.1388
3.39,-21.9274,-2.5941,990.3737
3.40,-22.0938,-2.7605,989.9528
3.41,-22.0057,-2.2906,990.3835
3.42,-22.0742,-2.2711,990.4618
3.43,-21.8686,-2.4962,990.1094
3.44,-21.9078,-2.5256,990.5499
3.45,-21.9665,-2.7507,990.4129
3.46,-22.1721,-2.3983,990.1094
3.47,-22.0449,-2.6235,990.2563
3.48,-21.9567,-2.5256,990.2856
3.49,-21.8197,-2.5158,990.0507
3.50,-22.0351,-2.7801,990.7163
3.51,-22.2700,-2.7997,990.5695
3.52,-21.8099,-2.5647,990.2367
3.53,-21.9274,-2.5941,990.6968
3.54,-21.7022,-2.3494,990.4325
3.55,-21.8686,-2.4179,990.1877
3.56,-21.8980,-2.3592,990.6870
3.57,-21.9078,-2.7311,990.8240
3.58,-21.9274,-2.3689,990.0703
3.59,-21.9861,-2.4766,990.8436
3.60,-22.0057,-2.4570,990.5108
3.61,-21.8295,-2.5158,990.3052
3.62,-21.8686,-2.5843,990.4031
3.63,-21.8393,-2.5745,990.3737
3.64,-21.8882,-2.5647,990.0017
3.65,-21.9763,-2.3592,990.9121
3.66,-21.8197,-2.4668,990.1584
3.67,-21.9078,-2.5941,990.0409
3.68,-22.2602,-2.5451,990.6478
3.69,-22.0449,-2.5941,990.6870
3.70,-21.8882,-2.5256,990.5499
3.71,-21.9274,-2.4668,990.3933
3.72,-22.0644,-2.5745,990.6184
3.73,-22.1036,-2.4277,990.3639
3.74,-22.1623,-2.4668,990.2171
3.75,-22.0644,-2.7507,990.6772
3.76,-22.0938,-2.4668,990.3248
3.77,-21.8589,-2.8192,990.0115
3.78,-21.8882,-2.5354,990.5010
3.79,-22.1427,-2.4473,990.3150
3.80,-21.9567,-2.3787,990.3248
3.81,-22.0546,-2.4277,990.3541
3.82,-22.2798,-2.3200,990.4227
3.83,-22.2504,-2.7801,989.7570
3.84,-22.0840,-2.5060,990.4618
3.85,-22.3385,-2.4864,990.7065
3.86,-22.1917,-2.5158,990.0213
3.87,-22.1036,-2.6332,990.3541
3.88,-22.3189,-2.5060,989.7179
3.89,-22.2798,-2.5354,989.9038
3.90,-22.0253,-2.4473,990.3248
3.91,-21.9861,-2.3787,990.0800
3.92,-21.9078,-2.6920,990.1486
3.93,-21.9665,-2.6528,990.2367
3.94,-22.1525,-2.4081,990.0311
3.95,-22.1917,-2.5647,990.2758
3.96,-22.0840,-2.4081,990.7555
3.97,-22.1036,-2.5745,990.3444
3.98,-22.1330,-2.3787,990.0703
3.99,-21.7805,-2.7018,990.5206
4.00,-21.8686,-2.4570,990.4716
4.01,-21.8001,-2.4473,990.1094
4.02,-22.0742,-2.3983,990.7359
4.03,-21.9372,-2.3004,990.1682
4.04,-21.8980,-2.7899,990.5206
4.05,-21.8882,-2.7116,991.0002
4.06,-21.7708,-2.5941,990.7261
4.07,-22.1427,-2.6235,990.7457
4.08,-21.9078,-2.6039,990.4618
4.09,-22.3287,-2.4864,990.1192
4.10,-22.1917,-2.4081,990.4716
4.11,-21.8882,-2.4473,990.4422
4.12,-21.9176,-2.6528,990.6478
4.13,-22.0253,-2.2613,990.4031
4.14,-22.0742,-2.5256,990.1975
4.15,-21.8099,-2.3004,990.1682
4.16,-21.9274,-2.8486,990.3541
4.17,-22.0351,-2.5354,990.7261
4.18,-21.9959,-2.4864,990.4227
4.19,-21.8099,-2.2515,990.7163
4.20,-22.4266,-2.4179,990.3639
4.21,-22.2211,-2.5843,990.4912
4.22,-21.9861,-2.7018,990.6870
4.23,-21.8393,-2.7213,990.6968
4.24,-22.0546,-2.5060,990.5695
4.25,-22.0644,-2.4473,990.2171
4.26,-21.9959,-2.5256,990.0605
4.27,-21.9763,-2.5549,991.0785
4.28,-21.9567,-2.5549,990.0507
4.29,-21.9763,-2.5843,990.1682
4.30,-21.9763,-2.5745,990.7163
4.31,-21.9567,-2.2613,990.1486
4.32,-22.0938,-2.1242,990.3933
4.33,-21.9861,-2.4668,990.1584
4.34,-21.9372,-2.5158,990.0409
4.35,-22.0644,-2.5354,990.4422
4.36,-22.2015,-2.5256,990.3835
4.37,-21.8295,-2.3396,990.5891
4.38,-22.0449,-2.6235,990.5303
4.39,-22.1721,-2.4668,990.3541
4.40,-22.1427,-2.1144,990.1486
4.41,-21.8980,-2.3983,990.3444
4.42,-22.0546,-2.3689,990.3933
4.43,-21.8589,-2.2515,990.0213
4.44,-22.0253,-2.4766,990.2073
4.45,-21.9470,-2.4864,990.2465
4.46,-22.0351,-2.4277,990.3835
4.47,-21.8295,-2.3200,990.4031
4.48,-21.8099,-2.3983,989.9332
4.49,-21.9176,-2.7311,989.8941
4.50,-21.9763,-2.5549,990.4814
4.51,-22.1819,-2.4962,990.3052
4.52,-21.8686,-2.3885,990.0409
4.53,-22.0644,-2.6920,990.3150
4.54,-21.9861,-2.3396,989.9038
4.55,-21.9959,-2.2025,990.0800
4.56,-22.0057,-2.5843,990.1682
4.57,-21.9959,-2.7605,990.7849
4.58,-22.1134,-2.6430,990.2758
4.59,-22.0742,-2.5941,990.6380
4.60,-22.2211,-2.6626,990.1682
4.61,-21.9274,-2.5158,990.9611
4.62,-21.9763,-2.6822,990.4520
4.63,-22.1525,-2.5060,990.3150
4.64,-22.2211,-2.5941,990.3933
4.65,-21.8980,-2.4766,989.7570
4.66,-21.9078,-2.5354,990.1682
4.67,-22.0644,-2.6039,990.5793
4.68,-22.2602,-2.6332,990.2367
4.69,-22.1036,-2.7311,990.5206
4.70,-22.0351,-2.6430,989.9626
4.71,-22.2308,-2.6235,990.0898
4.72,-22.0742,-2.6724,990.2660
4.73,-21.9665,-2.3200,990.4520
4.74,-21.9274,-2.4864,990.6282
4.75,-22.0644,-2.5256,990.2954
4.76,-22.0155,-2.6626,990.0898
4.77,-22.2308,-2.4473,990.0996
4.78,-22.2308,-2.6039,990.5989
4.79,-22.0449,-2.6332,990.3737
4.80,-21.9470,-2.5158,990.1584
4.81,-22.0155,-2.6920,990.1975
4.82,-21.8491,-2.4473,990.9121
4.83,-22.2406,-2.7507,990.9219
4.84,-22.1819,-2.3592,990.1682
4.85,-22.0155,-2.5549,990.5401
4.86,-21.9372,-2.5745,990.1486
4.87,-21.9763,-2.7899,990.2660
4.88,-21.8099,-2.4081,990.4129
4.89,-21.9763,-2.3200,990.1290
4.90,-22.0938,-2.6332,990.3639
4.91,-22.0644,-2.6528,990.3541
4.92,-21.8099,-2.7116,990.5695
4.93,-21.8686,-2.4962,990.8827
4.94,-22.0742,-2.5843,990.5206
4.95,-21.9274,-2.4277,990.3248
4.96,-21.9372,-2.5158,990.1682
4.97,-21.8686,-2.3787,990.2758
4.98,-21.9959,-2.3885,990.7065
4.99,-21.9959,-2.7409,990.0213
5.00,-22.0546,-2.2319,990.1682
5.01,-21.8099,-2.6039,989.8157
5.02,-21.9372,-2.8388,989.9626
5.03,-21.7218,-2.6039,990.4325
5.04,-21.9861,-2.6235,990.9219
5.05,-21.9861,-2.7213,990.4520
5.06,-21.6141,-2.5060,990.2465
5.07,-21.8882,-2.5256,990.3737
5.08,-21.8393,-2.5843,990.0800
5.09,-21.8686,-2.5549,990.6772
5.10,-21.9372,-2.7605,990.5597
5.11,-22.0057,-2.6528,989.8353
5.12,-21.7903,-2.7213,990.1192
5.13,-21.9176,-2.4179,990.4618
5.14,-21.8686,-2.8486,990.3248
5.15,-21.8784,-2.5060,990.6184
5.16,-21.7512,-2.6822,990.4129
5.17,-21.9959,-2.5843,990.5597
5.18,-21.8197,-2.5941,990.5695
5.19,-21.8589,-2.6822,990.3639
5.20,-21.8295,-2.4179,990.3150
5.21,-21.6435,-2.6332,990.6870
5.22,-21.8882,-2.4277,990.3639
5.23,-22.1330,-2.6137,990.3933
5.24,-22.1525,-2.6626,990.8142
5.25,-21.9665,-2.8094,990.4227
5.26,-21.8099,-2.5549,990.1779
5.27,-21.9470,-2.5451,990.2269
5.28,-21.9078,-2.5941,989.8255
5.29,-22.0155,-2.8486,990.0800
5.30,-21.8295,-2.5745,990.6380
5.31,-21.8491,-2.7018,990.4422
5.32,-21.8001,-2.6724,990.6087
5.33,-22.0644,-2.5158,990.7946
5.34,-21.8882,-2.7703,990.6870
5.35,-21.8393,-2.6332,990.7261
5.36,-21.9078,-2.7018,990.1584
5.37,-21.9372,-2.3787,989.9136
5.38,-21.8001,-2.5843,990.3541
5.39,-21.8784,-2.5256,990.4716
5.40,-21.9176,-2.4864,990.4129
5.41,-21.8295,-2.5843,990.1584
5.42,-21.8686,-2.6528,990.7946
5.43,-22.0057,-2.4766,989.9919
5.44,-21.9665,-2.6528,989.9626
5.45,-22.0644,-2.6039,990.8632
5.46,-22.1721,-2.4375,990.3346
5.47,-22.3287,-2.6920,990.2954
5.48,-22.1036,-2.7018,990.1486
5.49,-22.0644,-2.5158,990.3248
5.50,-22.1330,-2.6332,990.3835
5.51,-21.8197,-2.6332,990.1682
5.52,-22.1036,-2.5647,990.4618
5.53,-22.0840,-2.5060,990.0507
5.54,-21.9078,-2.7801,990.0898
5.55,-21.9763,-2.6332,990.3639
5.56,-22.0644,-2.6235,990.1094
5.57,-21.9470,-2.5060,990.1094
5.58,-21.8393,-2.5060,990.0703
5.59,-21.7805,-2.7409,990.9317
5.60,-21.8882,-2.7311,990.3248
5.61,-21.7610,-2.7018,989.9919
5.62,-21.8686,-2.7213,990.3933
5.63,-22.0057,-2.8192,990.3444
5.64,-21.8589,-2.7605,990.5401
5.65,-22.1819,-2.7311,990.6380
5.66,-21.8882,-2.4864,990.0800
5.67,-22.0057,-2.7311,990.4618
5.68,-22.1819,-2.6039,990.0409
5.69,-21.8882,-2.7899,990.2660
5.70,-21.8589,-2.7116,990.9806
5.71,-22.0840,-2.5843,990.1388
5.72,-22.1917,-2.5158,989.8353
5.73,-21.6631,-2.4473,990.4814
5.74,-21.8589,-2.7801,990.6184
5.75,-21.8784,-2.6039,990.4422
5.76,-22.1721,-2.5549,990.2465
5.77,-22.1623,-2.5843,989.9626
5.78,-21.9274,-2.6235,990.1779
5.79,-22.3092,-2.6724,990.3346
5.80,-22.1134,-2.6528,990.6087
5.81,-22.2504,-2.7507,990.1290
5.82,-22.2798,-2.5060,990.4227
5.83,-22.0938,-2.6626,990.6380
5.84,-21.9372,-2.8486,990.1682
5.85,-22.1036,-2.6430,990.5793
5.86,-22.1819,-2.8290,990.1682
5.87,-21.9078,-2.6528,991.0002
5.88,-21.9567,-2.3885,990.1975
5.89,-22.0644,-3.0248,990.4912
5.90,-21.7805,-2.5158,990.6772
5.91,-21.8099,-2.6920,990.4325
5.92,-21.9372,-2.6822,990.5989
5.93,-21.8197,-2.9856,990.3835
5.94,-21.9861,-2.8094,989.7864
5.95,-22.0644,-2.8290,990.4814
5.96,-21.9959,-2.7213,990.8534
5.97,-21.9567,-2.7703,990.1094
5.98,-21.8491,-2.6235,990.4814
5.99,-21.9665,-2.6430,990.1486
6.00,-21.7610,-2.6626,991.0296
6.01,-22.0938,-2.7703,990.4325
6.02,-21.8491,-2.4668,990.5695
6.03,-21.8784,-2.8094,990.1779
6.04,-21.7610,-2.9171,990.1975
6.05,-21.8295,-2.6137,990.6576
6.06,-22.0742,-2.5647,990.2563
6.07,-21.8882,-2.5060,990.0605
6.08,-21.6924,-2.6626,990.1682
6.09,-21.8589,-2.6235,990.4716
6.10,-22.0644,-2.9269,990.4618
6.11,-21.8784,-2.4766,990.3933
6.12,-21.9176,-2.6332,990.1877
6.13,-21.8686,-2.7507,990.5891
6.14,-22.0644,-2.8780,989.9919
6.15,-21.9861,-2.6235,990.4227
6.16,-22.1525,-2.5060,990.6674
6.17,-21.9372,-2.6332,990.0703
6.18,-21.9763,-2.4375,990.0507
6.19,-21.9078,-2.4766,990.2758
6.20,-21.8882,-2.5060,990.6968
6.21,-22.0840,-2.8975,990.2367
6.22,-22.0253,-2.7605,990.3737
6.23,-21.9665,-2.5354,990.0996
6.24,-21.9372,-2.7997,990.3248
6.25,-22.0155,-2.5647,990.4227
6.26,-22.0546,-2.6039,990.7457
6.27,-21.8099,-2.7703,990.7457
6.28,-22.1525,-2.5843,989.9136
6.29,-21.9567,-2.5549,990.1682
6.30,-22.1036,-2.4766,990.4325
6.31,-22.1917,-2.6332,990.6576
6.32,-22.1330,-2.5451,990.8925
6.33,-22.1134,-2.6822,990.1682
6.34,-21.8001,-2.7116,990.2367
6.35,-21.8099,-2.6235,990.3639
6.36,-22.3092,-2.6626,990.5597
6.37,-21.8491,-2.6626,990.6380
6.38,-21.8393,-2.6430,990.4520
6.39,-21.8686,-2.6430,990.1975
6.40,-21.9861,-2.8975,990.2269
6.41,-21.9078,-2.9073,990.6380
6.42,-21.9176,-2.5941,990.7457
6.43,-22.0253,-2.8192,990.5989
6.44,-21.9470,-2.6039,990.6478
6.45,-21.7610,-2.7213,990.6184
6.46,-21.8784,-2.5256,990.5891
