#StationCode: 5AF0F
#EventDetectionTime: 2022-12-14T08:16:29.873356
#SamplingRate: 100.0
#NumPoints: 27229
#StartTime: 2022-12-14T08:14:57.597356Z
#pga_x: 0.62 gal
#pga_y: 0.60 gal
#pga_z: 3.46 gal
#pga_H: 0.86 gal
#pga: 3.57 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
4.30,-21.8295,-2.5158,990.3346
4.31,-21.9861,-2.6626,990.5989
4.32,-22.0840,-2.5158,990.0605
4.33,-22.0253,-2.4179,990.5206
4.34,-21.9763,-2.4473,990.1975
4.35,-22.2308,-2.5158,990.2367
4.36,-22.0253,-2.6822,990.7163
4.37,-22.0057,-2.6822,990.6087
4.38,-22.1427,-2.5354,990.0898
4.39,-22.1232,-2.3102,990.4325
4.40,-22.1623,-2.7018,990.4325
4.41,-22.2015,-2.6137,990.2563
4.42,-22.1134,-2.4962,990.5108
4.43,-22.0938,-2.5451,989.7668
4.44,-22.1330,-2.5060,989.8549
4.45,-22.0253,-2.5256,990.4716
4.46,-22.3189,-2.3200,990.0311
4.47,-22.1134,-2.6724,990.5206
4.48,-21.9567,-2.6920,990.5793
4.49,-22.0155,-2.5451,990.2758
4.50,-22.2211,-2.5941,990.4520
4.51,-21.9567,-2.7213,990.4129
4.52,-21.8197,-2.5158,990.1388
4.53,-22.0742,-2.5158,990.7751
4.54,-22.1427,-2.3494,990.2856
4.55,-22.1134,-2.6528,990.3052
4.56,-22.0938,-2.3787,990.5695
4.57,-22.3385,-2.6528,990.4912
4.58,-22.1427,-2.6822,990.1486
4.59,-22.2015,-2.4570,990.7849
4.60,-21.8686,-2.8486,990.2660
4.61,-21.9861,-2.6822,990.4814
4.62,-22.3777,-2.7409,990.8044
4.63,-21.9372,-2.4179,990.3639
4.64,-22.0742,-2.4570,990.7849
4.65,-21.9372,-2.7213,990.5989
4.66,-22.0546,-2.3689,990.5303
4.67,-22.0840,-2.4081,990.6772
4.68,-22.0449,-2.5941,990.4618
4.69,-21.9372,-2.4570,989.8941
4.70,-21.8784,-2.5451,990.2465
4.71,-21.8491,-2.4962,990.3248
4.72,-21.8001,-2.4766,990.5597
4.73,-22.1036,-2.6039,990.7849
4.74,-22.1330,-2.6137,990.1094
4.75,-22.0644,-2.4179,990.1682
4.76,-21.9763,-2.5158,990.8632
4.77,-22.1721,-2.5549,990.9904
4.78,-21.9665,-2.3200,990.4520
4.79,-22.1036,-2.6430,990.3835
4.80,-22.0840,-2.7213,990.1388
4.81,-22.0938,-2.4473,990.4227
4.82,-22.0057,-2.6920,990.2563
4.83,-21.8099,-2.4962,990.2563
4.84,-22.0449,-2.2417,990.3737
4.85,-22.0253,-2.5354,989.9724
4.86,-21.9763,-2.5451,990.2269
4.87,-22.1623,-2.4668,990.9611
4.88,-22.2994,-2.3102,990.7261
4.89,-22.1330,-2.4473,990.3933
4.90,-22.0840,-2.4179,990.8730
4.91,-22.1232,-2.5158,990.1877
4.92,-21.9176,-2.3885,990.7946
4.93,-22.1134,-2.3200,990.4814
4.94,-22.1036,-2.4962,990.3933
4.95,-21.9959,-2.4766,990.1584
4.96,-22.0057,-2.5158,990.3346
4.97,-22.0840,-2.4668,990.1192
4.98,-22.1623,-2.2123,990.5108
4.99,-22.1134,-2.4375,990.2269
5.00,-22.0644,-2.6137,989.9136
5.01,-22.2602,-2.6724,990.0703
5.02,-21.6729,-2.5843,990.5401
5.03,-21.8589,-2.4375,990.1290
5.04,-21.9665,-2.3885,989.8745
5.05,-22.0938,-2.4668,990.3639
5.06,-21.8784,-2.3004,990.5695
5.07,-22.0546,-2.4277,990.3248
5.08,-21.8784,-2.8682,990.6380
5.09,-21.9665,-2.5158,989.7276
5.10,-22.1427,-2.5451,989.8647
5.11,-22.2406,-2.3298,990.0800
5.12,-21.8686,-2.5158,990.5401
5.13,-21.9861,-2.5354,990.3933
5.14,-22.0840,-2.5158,989.8549
5.15,-22.1525,-2.4570,990.7946
5.16,-22.0840,-2.5941,990.5206
5.17,-21.7708,-2.5158,990.8142
5.18,-21.9274,-2.6332,990.3639
5.19,-21.7805,-2.7213,990.4031
5.20,-22.3973,-2.6332,990.3444
5.21,-22.0546,-2.3787,989.9332
5.22,-21.9274,-2.7899,990.2758
5.23,-21.9665,-2.7116,990.7653
5.24,-22.1134,-2.3200,990.2465
5.25,-22.1917,-2.6822,990.3639
5.26,-22.1623,-2.4179,989.8941
5.27,-22.1134,-2.4570,990.1584
5.28,-21.9763,-2.5060,990.9317
5.29,-22.1330,-2.3494,990.3835
5.30,-21.9861,-2.6039,990.2954
5.31,-22.4266,-2.5843,990.1388
5.32,-21.9567,-2.8192,989.8549
5.33,-22.1232,-2.4179,990.5793
5.34,-21.6924,-2.5158,990.5303
5.35,-22.1917,-2.4375,990.3639
5.36,-22.1819,-2.4962,990.2465
5.37,-22.1819,-2.4962,989.8941
5.38,-22.1134,-2.4766,990.5401
5.39,-22.2308,-2.5451,990.5891
5.40,-22.1330,-2.5451,990.3639
5.41,-21.9176,-2.3200,990.2954
5.42,-21.7316,-2.3102,990.3835
5.43,-22.2504,-2.4570,990.3639
5.44,-22.1330,-2.5158,990.7359
5.45,-22.1232,-2.5745,990.4618
5.46,-22.0449,-2.6137,990.1094
5.47,-22.0546,-2.5354,990.4618
5.48,-21.8491,-2.4473,990.3248
5.49,-22.1330,-2.5451,990.3346
5.50,-22.0546,-2.5354,990.3835
5.51,-22.2308,-2.6332,990.1877
5.52,-21.8980,-2.4570,990.2465
5.53,-22.3385,-2.4864,990.4618
5.54,-21.8589,-2.8290,990.9513
5.55,-22.1232,-2.6332,990.6184
5.56,-21.9567,-2.5549,990.2563
5.57,-22.1819,-2.6332,989.5808
5.58,-22.0253,-2.4962,990.6772
5.59,-21.8491,-2.6430,990.7457
5.60,-21.9372,-2.4375,990.2563
5.61,-21.9959,-2.6724,989.8843
5.62,-21.9078,-2.4375,989.8255
5.63,-22.0840,-2.3983,990.4325
5.64,-22.2308,-2.5256,990.2856
5.65,-22.1721,-2.5451,990.3541
5.66,-22.0155,-2.3200,989.7179
5.67,-22.0742,-2.5843,990.1779
5.68,-22.1721,-2.3787,990.5597
5.69,-22.0938,-2.5256,990.3737
5.70,-21.9567,-2.3102,990.8925
5.71,-21.9763,-2.2613,990.1584
5.72,-22.2700,-2.2515,990.0311
5.73,-21.9567,-2.1732,990.5695
5.74,-21.8980,-2.1438,990.5597
5.75,-22.0351,-2.3298,990.7065
5.76,-22.2798,-2.4570,990.2269
5.77,-22.0644,-2.1829,990.2073
5.78,-22.1623,-2.4570,990.3541
5.79,-22.0938,-2.6626,989.9332
5.80,-22.1036,-2.5158,990.5206
5.81,-22.0351,-2.4179,990.2856
5.82,-22.2015,-2.3689,990.4031
5.83,-22.2700,-2.3885,990.6380
5.84,-22.0644,-2.2711,990.1975
5.85,-22.0644,-2.3983,990.7163
5.86,-22.1330,-2.5354,989.9528
5.87,-22.1427,-2.5451,989.8647
5.88,-22.2700,-2.3983,990.2563
5.89,-22.1623,-2.5941,990.1094
5.90,-22.2602,-2.5843,990.7065
5.91,-22.3875,-2.5843,990.1584
5.92,-22.0840,-2.4375,990.0311
5.93,-22.1819,-2.4570,990.5010
5.94,-21.9567,-2.5354,990.3248
5.95,-22.2211,-2.7116,989.9626
5.96,-22.0253,-2.5060,990.1192
5.97,-22.2308,-2.4570,990.3541
5.98,-21.8882,-2.6039,990.5206
5.99,-22.1232,-2.7116,990.1682
6.00,-22.2113,-2.5060,990.3737
6.01,-22.0840,-2.4668,990.5499
6.02,-21.9861,-2.6430,990.3444
6.03,-22.2504,-2.7605,990.3444
6.04,-21.9665,-2.2515,990.7359
6.05,-22.2602,-2.4962,990.3737
6.06,-22.1525,-2.2515,990.4325
6.07,-21.8784,-2.5354,990.4422
6.08,-22.0742,-2.6430,990.5695
6.09,-21.9861,-2.3983,990.5597
6.10,-22.1232,-2.3787,990.4520
6.11,-22.0742,-2.5354,990.1094
6.12,-22.1819,-2.5158,990.0507
6.13,-21.8197,-2.4962,990.5401
6.14,-22.3092,-2.5158,990.0996
6.15,-22.0351,-2.1242,990.6870
6.16,-22.3777,-2.5549,990.0605
6.17,-22.1036,-2.4375,990.0800
6.18,-22.1721,-2.4081,990.5108
6.19,-21.9372,-2.6039,990.5891
6.20,-22.0057,-2.4179,990.0017
6.21,-22.1721,-2.3689,990.2073
6.22,-21.8393,-2.3592,990.5108
6.23,-22.0644,-2.4570,990.3346
6.24,-21.9665,-2.5451,990.5989
6.25,-21.7610,-2.6039,990.5989
6.26,-22.1819,-2.6724,990.2954
6.27,-21.9959,-2.5256,990.4814
6.28,-21.9372,-2.5941,990.2758
6.29,-21.9078,-2.7507,990.3541
6.30,-22.1427,-2.5451,990.6772
6.31,-22.1819,-2.5843,990.5401
6.32,-22.3092,-2.6724,990.2465
6.33,-22.2700,-2.4864,990.6184
6.34,-22.2700,-2.8192,989.7570
6.35,-22.2406,-2.5256,990.1584
6.36,-22.1330,-2.3102,990.4912
6.37,-22.0840,-2.4766,990.4912
6.38,-21.8882,-2.2515,990.3541
6.39,-22.0546,-2.5843,989.8451
6.40,-22.0644,-2.4668,990.5695
6.41,-22.2602,-2.4179,991.0981
6.42,-22.0644,-2.5647,990.8436
6.43,-22.4266,-2.5158,989.9136
6.44,-22.1721,-2.5549,990.1486
6.45,-22.3679,-2.3396,990.4618
6.46,-22.2015,-2.4668,990.2856
