#StationCode: 5AE28
#EventDetectionTime: 2022-12-14T04:12:09.263845
#SamplingRate: 100.0
#NumPoints: 27065
#StartTime: 2022-12-14T04:10:38.621989Z
#pga_x: 0.59 gal
#pga_y: 0.60 gal
#pga_z: 1.41 gal
#pga_H: 0.85 gal
#pga: 1.64 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.40,-39.0092,14.4290,975.6413
0.41,-38.5883,14.7325,975.5727
0.42,-38.6764,14.6150,975.7587
0.43,-38.9896,14.5563,975.8664
0.44,-38.9798,14.6346,975.0735
0.45,-38.7841,14.3311,975.6021
0.46,-38.8722,14.5660,975.3182
0.47,-38.5785,14.3605,975.4553
0.48,-38.9603,14.7520,975.6315
0.49,-38.9309,14.7227,975.7587
0.50,-38.9015,14.6639,975.4846
0.51,-38.7057,14.4094,975.1029
0.52,-39.0288,14.6737,976.0132
0.53,-38.8526,14.4584,975.5434
0.54,-39.0777,14.4094,975.7391
0.55,-38.8036,14.7422,975.8664
0.56,-38.6079,14.4388,976.0622
0.57,-38.7449,14.6541,975.8175
0.58,-38.8917,14.5758,976.0622
0.59,-38.8819,14.4779,976.1894
0.60,-39.1952,14.1843,976.0524
0.61,-39.3714,14.5073,975.8566
0.62,-38.7155,14.4584,975.9447
0.63,-38.7938,14.4877,975.7881
0.64,-38.8330,14.3996,976.0132
0.65,-38.8232,14.4094,974.9952
0.66,-38.8526,14.4877,975.2791
0.67,-38.6960,14.5563,975.9154
0.68,-38.7938,14.5465,976.1405
0.69,-38.8232,14.4682,975.6021
0.70,-38.7645,14.8206,975.8664
0.71,-38.7645,14.4584,976.0328
0.72,-38.9015,14.3703,975.5532
0.73,-38.9896,14.4094,975.6706
0.74,-38.8134,14.7227,975.6315
0.75,-38.7938,14.5269,976.1797
0.76,-38.8134,14.4682,975.5434
0.77,-38.7351,14.5367,975.3770
0.78,-38.6372,14.3605,975.6706
0.79,-38.5295,14.5660,976.0720
0.80,-38.7841,14.5171,975.2203
0.81,-38.9211,14.3213,975.7196
0.82,-38.7155,14.5563,975.9545
0.83,-38.6176,14.6150,975.8566
0.84,-38.9798,14.5856,975.8273
0.85,-39.0190,14.6346,975.7783
0.86,-38.7351,14.2039,975.8370
0.87,-38.4806,14.4584,976.2286
0.88,-38.7547,14.4486,976.2580
0.89,-38.6274,14.4779,976.0720
0.90,-38.9896,14.5269,975.9937
0.91,-38.7743,14.5660,975.7000
0.92,-38.7841,14.2039,975.6217
0.93,-38.7938,14.5758,976.1503
0.94,-38.6372,14.4877,975.4651
0.95,-38.7841,14.4388,975.3182
0.96,-38.7057,14.4975,975.5238
0.97,-38.9309,14.6150,975.9251
0.98,-38.9994,14.3898,975.6021
0.99,-38.9798,14.4584,975.9349
1.00,-38.9015,14.4682,975.5238
1.01,-38.6274,14.6248,975.8762
1.02,-38.5687,14.5856,976.2090
1.03,-39.1756,14.4975,975.9643
1.04,-38.8526,14.5465,975.1910
1.05,-38.8722,14.6541,975.5825
1.06,-38.8134,14.6150,975.7294
1.07,-38.5981,14.7129,975.4553
1.08,-38.8232,14.6052,975.2497
1.09,-38.7547,14.1843,975.9839
1.10,-38.8722,14.5073,975.7391
1.11,-38.9407,14.2822,974.9952
1.12,-38.5883,14.4388,975.9154
1.13,-38.7351,14.5269,975.7587
1.14,-38.7841,14.2822,975.7587
1.15,-38.8917,14.3213,975.4846
1.16,-38.8526,14.3996,975.8762
1.17,-38.4904,14.3801,975.5434
1.18,-38.7743,14.5367,975.5336
1.19,-38.5100,14.5269,975.3770
1.20,-39.0875,14.4094,976.1013
1.21,-39.1658,14.3996,975.4553
1.22,-38.7449,14.5465,975.6608
1.23,-38.5981,14.4388,975.7294
1.24,-38.7645,14.6052,975.4651
1.25,-38.9407,14.6933,975.4846
1.26,-38.9798,14.5269,976.0035
1.27,-38.6176,14.5856,976.0132
1.28,-38.7938,14.4094,976.1307
1.29,-38.9603,14.5367,975.9839
1.30,-38.4610,14.3801,975.9545
1.31,-38.8526,14.3507,975.8273
1.32,-38.8819,14.5073,975.5727
1.33,-38.9994,14.1941,975.5434
1.34,-38.8722,14.4682,975.6413
1.35,-39.0092,14.4290,975.2399
1.36,-39.3127,14.3605,975.5434
1.37,-38.5883,14.5660,975.9937
1.38,-38.7155,14.2430,976.1111
1.39,-38.8232,14.5954,975.3280
1.40,-38.5785,14.3605,975.7196
1.41,-38.9309,14.3605,975.7098
1.42,-38.6079,14.2039,975.5532
1.43,-38.7743,14.5269,976.0622
1.44,-38.7253,14.4388,975.6510
1.45,-38.8428,14.3115,975.7783
1.46,-39.0092,14.2332,975.0637
1.47,-38.7155,14.4877,975.5434
1.48,-38.7057,14.4486,975.9056
1.49,-38.7645,14.5073,975.7098
1.50,-38.7449,14.4975,976.0916
1.51,-38.8722,14.6248,975.9839
1.52,-38.8428,14.3801,975.8273
1.53,-38.7938,14.5856,975.7979
1.54,-38.5687,14.4975,975.3672
1.55,-38.8526,14.4584,976.0328
1.56,-39.0679,14.4094,975.7196
1.57,-39.0777,14.6346,975.4944
1.58,-38.5687,14.3311,975.9545
1.59,-38.8819,14.4290,975.7881
1.60,-38.6960,14.1745,975.3965
1.61,-38.7253,14.4877,975.5727
1.62,-38.8624,14.6346,975.5434
1.63,-38.9798,14.3017,975.4455
1.64,-38.5981,14.6248,975.5140
1.65,-38.7547,14.5856,975.8077
1.66,-38.8722,14.5563,975.3770
1.67,-38.7351,14.5660,975.8370
1.68,-38.9603,14.2430,975.4944
1.69,-38.7743,14.4192,975.9251
1.70,-38.9309,14.5954,976.1013
1.71,-38.5589,14.4486,975.9251
1.72,-39.0581,14.3507,975.8566
1.73,-38.6274,14.8989,976.1307
1.74,-38.7547,14.5465,975.7783
1.75,-38.8232,14.2039,975.7196
1.76,-39.2246,14.1353,975.7294
1.77,-38.7938,14.3898,975.9741
1.78,-38.9700,14.6248,975.8566
1.79,-38.7938,14.6444,975.1420
1.80,-38.7938,14.4388,976.2286
1.81,-39.0092,14.4779,975.4553
1.82,-38.9309,14.4290,975.9251
1.83,-38.7351,14.4094,975.9349
1.84,-38.8330,14.4975,976.2384
1.85,-38.9309,14.3507,975.8860
1.86,-38.9407,14.6150,975.7196
1.87,-38.5491,14.5465,975.4846
1.88,-38.6372,14.5465,976.1699
1.89,-38.5100,14.6346,975.9545
1.90,-38.8526,14.5465,975.7294
1.91,-38.7449,14.5073,975.2399
1.92,-38.6568,14.3898,975.7587
1.93,-38.6176,14.5171,975.5532
1.94,-38.8526,14.4584,975.5629
1.95,-38.7938,14.5563,975.6706
1.96,-38.9700,14.1843,975.7000
1.97,-38.9015,14.4094,975.5825
1.98,-38.9994,14.4779,975.9251
1.99,-38.5393,14.4682,975.3965
2.00,-38.8428,14.4094,975.4259
2.01,-38.9896,14.4290,975.6119
2.02,-38.5198,14.6150,975.2595
2.03,-38.7351,14.5269,976.0622
2.04,-38.7743,14.7422,975.5238
2.05,-38.8917,14.4779,975.5727
2.06,-38.9015,14.5269,975.2791
2.07,-38.9798,14.5563,975.3574
2.08,-38.7938,14.3801,975.4651
2.09,-38.8428,14.3898,975.4553
2.10,-38.6079,14.3507,975.6119
2.11,-38.3827,14.4290,975.3574
2.12,-38.5393,14.4486,975.4553
2.13,-38.8917,14.0081,975.7489
2.14,-38.7155,14.4975,975.9741
2.15,-38.6372,14.9478,975.4063
2.16,-38.5491,14.4584,975.5042
2.17,-38.7449,14.3605,975.5532
2.18,-38.5491,14.2724,975.9447
2.19,-38.9896,14.3801,975.5140
2.20,-38.9211,14.3605,975.8468
2.21,-38.7645,14.4192,975.8468
2.22,-38.7743,14.4584,975.7489
2.23,-38.8819,14.2920,975.8077
2.24,-38.8819,14.4094,975.5434
2.25,-38.8134,14.1745,975.8273
2.26,-38.7155,14.6835,975.7489
2.27,-38.7253,14.6444,975.5727
2.28,-38.8036,14.3017,975.6021
2.29,-38.6470,14.4682,975.6804
2.30,-38.9603,14.5856,976.3656
2.31,-38.8036,14.6737,975.8175
2.32,-38.6764,14.4682,975.7000
2.33,-38.5883,14.4192,975.9447
2.34,-39.0190,14.4388,975.2497
2.35,-38.8134,14.5660,976.0622
2.36,-38.6960,14.5171,975.6315
2.37,-39.0190,14.3213,975.5140
2.38,-39.0386,14.4682,975.6608
2.39,-38.9896,14.5073,975.6608
2.40,-38.6274,14.4094,975.9643
2.41,-38.9309,14.6052,975.8566
2.42,-38.9211,14.2234,975.7098
2.43,-38.6568,14.4192,975.7979
2.44,-38.7743,14.2430,976.0132
2.45,-38.9994,14.4877,975.6804
2.46,-38.6960,14.2136,975.5825
2.47,-38.4806,14.2822,975.9251
2.48,-38.8036,14.3898,975.7294
2.49,-38.6960,14.3605,975.8566
2.50,-39.1952,14.3311,975.6413
2.51,-38.9700,14.5269,975.2693
2.52,-38.9994,14.4388,975.9447
2.53,-38.8917,14.5563,975.8860
2.54,-38.5883,14.4584,975.2105
2.55,-38.8526,14.7031,975.2008
2.56,-38.9211,14.4290,975.2889
2.57,-38.6764,14.2626,975.7881
2.58,-38.8624,14.2822,975.7196
2.59,-38.6470,14.2724,975.2301
2.60,-38.7938,14.6835,975.3084
2.61,-38.6764,14.3115,975.8566
2.62,-38.5198,14.5171,975.7294
2.63,-38.7057,14.7422,975.8370
2.64,-38.8428,14.4486,976.1307
2.65,-38.8428,14.5954,975.8273
2.66,-38.7057,14.4192,975.2399
2.67,-38.7645,14.6933,975.7196
2.68,-38.9211,14.6052,975.1029
2.69,-38.8428,14.5367,975.7587
2.70,-38.7743,14.2332,975.7783
2.71,-38.8526,14.5563,975.6119
2.72,-38.8624,14.4584,975.5042
2.73,-38.8917,14.4975,975.4259
2.74,-38.9015,14.5954,975.8860
2.75,-38.9505,14.4877,975.6706
2.76,-38.6079,14.5563,975.4651
2.77,-39.0092,14.5073,975.3378
2.78,-38.9603,14.5954,975.7979
2.79,-38.8232,14.5367,975.8566
2.80,-38.8526,14.5465,975.9741
2.81,-39.0386,14.5269,975.2497
2.82,-38.7155,14.5660,975.1127
2.83,-38.9211,14.8206,976.0818
2.84,-39.1267,14.6150,975.7000
2.85,-38.7057,14.5073,975.1322
2.86,-38.8722,14.6150,975.6608
2.87,-38.5687,14.5563,975.7196
2.88,-38.6862,14.7716,975.5238
2.89,-38.7645,14.5660,975.4651
2.90,-38.7938,14.6639,975.5336
2.91,-38.9994,14.5073,975.5434
2.92,-38.8330,14.6248,975.9741
2.93,-38.4806,14.5269,975.9545
2.94,-38.6960,14.6835,975.8566
2.95,-38.6274,14.6248,975.9154
2.96,-39.0386,14.4094,975.6413
2.97,-38.9015,14.6346,975.6804
2.98,-38.9896,14.6737,975.1910
2.99,-38.8134,14.6444,975.8370
3.00,-38.8036,14.6444,976.0524
3.01,-38.7155,14.5073,975.6021
3.02,-38.7351,14.3801,975.7294
3.03,-38.7938,14.3996,975.6217
3.04,-38.8819,14.5758,975.2791
3.05,-39.1267,14.5856,975.6021
3.06,-38.6176,14.5660,975.4553
3.07,-38.7743,14.4290,975.6608
3.08,-38.9896,14.8108,975.3965
3.09,-38.9407,14.6150,976.1307
3.10,-38.4806,14.4877,975.4259
3.11,-38.6960,14.3507,975.5532
3.12,-38.7841,14.4682,976.3265
3.13,-38.3338,14.4682,975.8468
3.14,-38.6079,14.3311,976.0622
3.15,-38.8917,14.2920,976.0818
3.16,-38.6862,14.2822,975.9643
3.17,-38.5883,14.2430,976.0426
3.18,-38.8330,14.4877,975.5923
3.19,-38.8624,14.4094,975.8664
3.20,-38.8134,14.4290,975.9251
3.21,-38.7155,14.3017,975.6902
3.22,-38.5687,14.4094,975.7294
3.23,-38.5589,14.1745,975.7783
3.24,-38.5687,14.1941,975.8566
3.25,-38.8232,14.4290,976.0524
3.26,-38.8722,14.5073,975.5532
3.27,-38.9896,14.4192,975.9154
3.28,-38.8134,14.5660,975.4944
3.29,-38.6568,14.6052,976.2580
3.30,-38.7547,14.3213,975.8175
3.31,-38.6666,14.3801,975.4357
3.32,-38.9896,14.4486,975.5532
3.33,-38.5883,14.4290,975.7979
3.34,-38.6372,14.3996,975.6315
3.35,-39.0973,14.4975,975.7979
3.36,-38.5687,14.6150,975.4651
3.37,-38.7645,14.3898,975.7294
3.38,-38.7449,14.2626,975.4553
3.39,-38.7547,14.4682,975.4846
3.40,-38.6274,14.7422,975.7489
3.41,-38.8134,14.4877,975.6902
3.42,-38.7547,14.5660,975.5336
3.43,-38.5589,14.5171,975.4553
3.44,-38.7938,14.4877,975.8958
3.45,-38.7645,14.5171,975.5042
3.46,-38.9309,14.5465,975.0637
3.47,-38.8722,14.5073,975.4846
3.48,-38.4708,14.3898,975.9545
3.49,-38.6372,14.5758,975.4748
3.50,-38.8134,14.3898,975.9349
3.51,-38.5883,14.1843,976.1699
3.52,-38.3436,14.3409,975.9545
3.53,-38.8036,14.5171,975.5923
3.54,-38.8232,14.4877,975.7587
3.55,-38.5491,14.4094,975.2497
3.56,-38.5295,14.5269,975.6315
3.57,-38.6862,14.3311,975.8370
3.58,-38.5198,14.4486,976.0524
3.59,-38.6470,14.4877,976.1013
3.60,-38.8722,14.5954,975.7685
3.61,-38.7547,14.3996,975.6510
3.62,-38.7155,14.3507,975.5140
3.63,-38.8819,14.5954,975.4553
3.64,-38.7155,14.3507,975.6217
3.65,-38.9505,14.0864,976.0132
3.66,-39.0581,14.2430,975.3770
3.67,-38.6960,14.3898,975.7000
3.68,-38.7938,14.6248,975.7881
3.69,-38.6176,14.5660,975.3867
3.70,-38.2652,14.4192,975.4063
3.71,-38.6568,14.3605,975.4944
3.72,-38.7449,14.3605,975.8958
3.73,-38.5785,14.4094,975.3770
3.74,-38.6960,14.2528,975.8566
3.75,-38.8036,14.4975,975.9056
3.76,-38.5393,14.4094,975.7000
3.77,-38.7547,14.2822,975.8077
3.78,-38.5883,14.3311,975.6608
3.79,-38.7057,14.1941,975.7489
3.80,-38.8134,14.4388,976.0035
3.81,-38.8722,14.3898,975.6804
3.82,-38.8917,14.4486,975.7000
3.83,-38.5491,14.4192,975.6119
3.84,-38.7938,14.3213,974.9560
3.85,-38.7449,14.3898,975.0441
3.86,-38.8330,14.5073,975.4553
3.87,-38.8134,14.5758,975.9056
3.88,-38.8526,14.5954,976.0035
3.89,-38.7449,14.2920,975.4846
3.90,-38.5100,14.2822,975.9839
3.91,-38.5981,14.3801,975.6902
3.92,-38.8722,14.1255,975.7196
3.93,-39.0092,14.6052,975.6510
3.94,-38.8526,14.3213,975.4455
3.95,-38.9211,14.1549,975.6608
3.96,-39.0092,14.3311,975.9643
3.97,-38.9798,14.1647,975.8664
3.98,-38.5883,14.3898,975.8958
3.99,-38.7547,14.3507,975.6608
4.00,-38.6176,14.1647,975.6902
4.01,-39.0190,14.3507,975.9839
4.02,-38.9798,14.2626,975.8566
4.03,-39.0777,14.3703,975.6608
4.04,-38.8036,14.2039,975.7294
4.05,-38.5981,14.3017,975.6608
4.06,-38.5883,14.5367,975.5336
4.07,-38.5785,14.3017,975.5923
4.08,-39.1756,14.4682,975.7587
4.09,-38.7351,14.7618,975.5336
4.10,-38.7547,14.4388,975.5336
4.11,-38.8036,14.5563,975.8566
4.12,-38.6470,14.6052,975.8468
4.13,-38.9603,14.4584,975.5140
4.14,-38.7253,14.5563,975.2693
4.15,-38.7449,14.3311,975.6119
4.16,-38.7155,14.3605,975.9056
4.17,-38.7253,14.5660,975.9741
4.18,-38.3925,14.2039,975.8468
4.19,-38.7057,14.1158,975.3867
4.20,-38.7253,14.3605,976.2090
4.21,-38.7743,14.5856,976.0035
4.22,-38.6862,14.5269,975.9643
4.23,-38.8232,14.5073,975.9741
4.24,-38.7547,14.5954,976.0622
4.25,-39.1071,14.5563,975.7098
4.26,-38.7057,14.9087,975.7587
4.27,-38.6274,14.2822,975.9643
4.28,-38.8624,14.5954,975.2497
4.29,-38.8526,14.5758,976.1992
4.30,-38.7743,14.4192,975.2203
4.31,-38.6960,14.3996,975.9056
4.32,-38.6470,14.1451,975.7391
4.33,-38.6666,14.5465,975.4161
4.34,-38.7938,14.4192,975.8566
4.35,-38.8232,14.5171,975.8175
4.36,-38.6862,14.6052,975.3867
4.37,-38.6862,14.4388,974.6721
4.38,-38.8526,14.3605,975.3672
4.39,-38.6568,14.4584,974.9658
4.40,-38.5981,14.6346,975.8860
4.41,-38.9015,14.5758,976.1894
4.42,-38.5198,14.6052,975.3672
4.43,-38.5002,14.5073,975.6510
4.44,-38.5883,14.3507,975.2399
4.45,-38.6372,14.4877,975.8566
4.46,-38.6470,14.4877,975.7979
4.47,-38.9015,14.5563,975.2497
4.48,-38.7938,14.5465,975.9056
4.49,-38.8036,14.4192,975.4259
4.50,-38.7057,14.4682,975.3280
4.51,-38.9505,14.4975,976.0524
4.52,-38.7938,14.7422,975.8468
4.53,-38.4708,14.4094,976.1209
4.54,-38.8330,14.3409,975.5140
4.55,-38.7547,14.3115,975.6608
4.56,-38.9994,14.4877,975.6804
4.57,-38.6960,14.6150,975.3476
4.58,-38.6568,14.4975,976.0328
4.59,-38.7449,14.5367,975.0735
4.60,-38.5883,14.3507,975.5923
4.61,-38.8722,14.2724,975.5434
4.62,-38.6079,14.4486,975.3867
4.63,-38.6960,14.6835,975.5140
4.64,-38.9798,14.5758,975.4161
4.65,-38.9407,14.4290,975.7881
4.66,-38.8624,14.6737,975.4748
4.67,-38.6862,14.5660,975.9154
4.68,-38.7449,14.4779,975.9839
4.69,-38.6960,14.5758,976.0426
4.70,-38.7938,14.4975,975.5825
4.71,-38.7938,14.3703,975.4944
4.72,-38.8134,14.4094,975.2105
4.73,-38.7743,14.4094,975.4259
4.74,-38.6666,14.3115,975.5042
4.75,-38.6372,14.4877,975.7391
4.76,-38.7155,14.7422,975.2399
4.77,-38.5981,14.4877,975.5336
4.78,-38.6274,14.5269,976.0132
4.79,-38.6764,14.5269,975.2497
4.80,-38.5981,14.5563,975.3770
4.81,-38.8330,14.5269,975.7294
4.82,-38.8428,14.7031,976.0035
4.83,-38.5100,14.6150,975.7000
4.84,-38.8428,14.6150,975.3084
4.85,-38.8036,14.1549,975.3672
4.86,-38.6079,14.5954,975.7685
4.87,-38.5883,14.2626,975.7391
4.88,-38.5687,14.3507,976.0916
4.89,-38.7449,14.8989,975.8175
4.90,-38.8624,14.6835,976.0035
4.91,-38.6176,14.2234,975.9056
4.92,-38.7253,14.4682,975.5238
4.93,-38.6470,14.6346,975.4553
4.94,-38.7057,14.5856,975.9056
4.95,-38.4904,14.3996,976.0035
4.96,-38.6176,14.5465,975.5336
4.97,-38.6960,14.5465,975.6021
4.98,-38.6960,14.6639,975.8762
4.99,-38.7253,14.4877,975.0148
5.00,-38.5981,14.4682,975.8860
5.01,-38.9798,14.3017,975.8566
5.02,-38.5981,14.2920,975.5140
5.03,-38.6960,14.3409,975.4651
5.04,-38.7743,14.4584,975.3770
5.05,-38.7253,14.6052,974.9462
5.06,-38.9015,14.3898,975.5042
5.07,-38.9603,14.3703,975.9545
5.08,-38.9407,14.4094,976.0916
5.09,-38.7253,14.3801,975.3378
5.10,-38.9407,14.4192,975.4357
5.11,-38.7841,14.5563,975.3378
5.12,-38.8624,14.5954,976.0524
5.13,-38.7253,14.4877,975.4944
5.14,-38.6960,14.5269,975.0833
5.15,-38.7351,14.4877,975.9251
5.16,-38.7841,14.6052,975.6706
5.17,-38.7351,14.5171,975.3574
5.18,-38.5981,14.3311,975.4846
5.19,-38.6079,14.6052,975.8468
5.20,-38.5883,14.4094,976.0132
5.21,-38.7645,14.4486,975.7489
5.22,-38.5981,14.3213,975.3084
5.23,-38.7253,14.5856,975.6021
5.24,-38.6176,14.4388,975.8468
5.25,-38.6470,14.3996,975.7685
5.26,-38.4806,14.4388,975.3084
5.27,-38.5883,14.2920,975.2693
5.28,-38.4904,14.4877,975.2595
5.29,-38.5589,14.8989,975.7979
5.30,-38.7253,14.4192,975.3867
5.31,-38.7351,14.5465,975.5825
5.32,-38.7057,14.2724,975.5238
5.33,-38.5883,14.2724,975.1714
5.34,-38.7547,14.5563,975.1616
5.35,-38.5981,14.3507,975.1616
5.36,-38.5981,14.5954,975.5727
5.37,-39.0190,14.4877,975.4944
5.38,-38.5785,14.2626,975.5629
5.39,-38.5687,14.5758,975.7489
5.40,-38.9015,14.6248,975.5532
5.41,-38.7057,14.3898,975.6021
5.42,-38.7155,14.2920,975.4455
5.43,-38.9407,14.1060,975.9349
5.44,-38.6666,14.4877,975.5923
5.45,-38.6666,14.3017,975.3770
5.46,-38.6079,14.1647,975.7294
5.47,-38.6274,14.2528,975.3965
5.48,-38.6666,14.5367,976.0035
5.49,-38.9015,14.1647,975.3476
5.50,-38.7057,14.2528,975.8273
5.51,-38.7155,14.2920,975.2399
5.52,-38.7841,14.2920,975.8175
5.53,-38.3925,14.4094,975.6510
5.54,-38.7645,14.4290,975.6608
5.55,-38.6372,14.3507,975.6608
5.56,-38.4414,14.4192,975.4259
5.57,-38.8134,14.2822,975.6706
5.58,-38.7645,14.1451,976.0230
5.59,-38.9407,14.2234,975.8860
5.60,-38.8624,14.6150,976.3559
5.61,-38.6274,14.2920,975.5825
5.62,-38.4023,14.3996,975.9349
5.63,-38.8624,14.3017,975.3672
5.64,-38.4806,14.3507,975.8664
5.65,-38.8526,14.3017,975.3280
5.66,-38.6079,14.4388,976.0622
5.67,-38.5883,14.5660,975.8860
5.68,-38.5589,14.3801,975.8566
5.69,-38.5981,14.6737,975.3182
5.70,-38.6764,14.3703,975.6413
5.71,-38.6666,14.6346,975.8958
5.72,-38.7253,14.2822,975.3965
5.73,-38.8526,14.2430,975.3770
5.74,-38.9700,14.4486,975.5629
5.75,-38.5002,14.1353,975.9154
5.76,-38.5785,14.3409,975.8077
5.77,-38.7938,14.5073,975.9154
5.78,-38.6274,14.3017,975.8762
5.79,-38.6372,14.5465,975.2497
5.80,-38.4904,14.4192,975.6804
5.81,-38.4708,14.3703,975.4846
5.82,-38.8134,14.6737,975.8664
5.83,-38.7938,14.4584,975.4259
5.84,-38.7351,14.5171,975.7000
5.85,-38.5687,14.6346,975.9643
5.86,-38.7938,14.6346,975.7587
5.87,-38.7057,14.3996,975.5923
5.88,-38.6568,14.5171,975.6608
5.89,-38.8330,14.5465,975.7489
5.90,-38.5491,14.4584,975.4161
5.91,-38.6079,14.5367,975.4063
5.92,-38.6666,14.3605,976.0916
5.93,-38.6372,14.5367,975.5140
5.94,-38.6862,14.4290,975.8175
5.95,-38.5198,14.3213,975.9154
5.96,-38.5883,14.4975,975.3378
5.97,-38.6079,14.4094,975.7685
5.98,-38.6568,14.3017,975.6902
5.99,-38.8232,14.7422,975.6315
6.00,-38.5491,14.3801,975.9839
6.01,-38.6274,14.6150,976.1405
6.02,-38.8428,14.2920,975.9937
6.03,-38.7253,14.5367,975.6021
6.04,-38.7253,14.7325,975.3182
6.05,-38.6176,14.4877,975.6706
6.06,-38.5785,14.5367,975.9447
6.07,-38.6666,14.4682,975.7196
6.08,-38.6568,14.5563,975.9545
6.09,-38.7351,14.5367,975.8566
6.10,-38.6568,14.4192,976.0230
6.11,-38.6470,14.4584,975.3280
6.12,-38.6666,14.2528,975.7489
6.13,-38.8819,14.3507,975.7783
6.14,-38.4708,14.5073,976.0035
6.15,-38.5393,14.2234,975.8762
6.16,-38.5589,14.1255,975.9839
6.17,-38.7743,14.3801,975.2399
6.18,-38.9309,14.4975,975.7979
6.19,-38.6764,14.4094,975.6217
6.20,-38.7351,14.2528,976.0524
6.21,-38.7057,14.4290,976.0524
6.22,-38.6470,14.4290,975.6902
6.23,-38.6470,14.2528,975.7098
6.24,-38.8917,14.3409,975.6315
6.25,-38.6960,14.4682,975.8566
6.26,-38.4904,14.4779,975.8762
6.27,-38.9896,14.1549,975.5434
6.28,-38.7547,14.3213,975.5532
6.29,-38.7155,14.5171,975.5727
6.30,-38.5883,14.4584,975.6119
6.31,-38.8330,14.1843,975.9643
6.32,-39.0484,14.2822,975.3867
6.33,-38.6568,14.5660,975.8273
6.34,-38.8917,14.4192,975.8468
6.35,-38.7743,14.4290,975.5923
6.36,-38.5785,14.6052,975.6608
6.37,-38.7645,14.4388,975.4455
6.38,-38.7057,14.4584,976.1307
6.39,-38.6862,14.6541,975.4259
6.40,-38.7841,14.6052,975.4651
6.41,-38.6764,14.4192,975.9251
6.42,-38.7057,14.5073,975.7783
6.43,-38.8819,14.5073,976.2482
6.44,-38.7155,14.2724,975.8566
6.45,-38.6372,14.5954,975.7489
6.46,-38.8134,14.6052,975.7979
6.47,-38.4219,14.4975,975.7489
6.48,-38.5883,14.7031,975.7881
6.49,-38.6274,14.6541,975.5727
6.50,-39.0190,14.9282,975.3378
6.51,-38.8036,14.7912,975.7391
6.52,-38.7057,14.4388,975.8175
6.53,-38.9407,14.5954,975.9545
6.54,-38.6176,14.5171,975.8566
6.55,-38.6372,14.3605,975.5238
6.56,-38.6862,14.5367,975.6217
6.57,-38.5687,14.4388,975.8566
6.58,-38.4610,14.6541,975.7587
6.59,-38.8036,14.3996,975.5727
6.60,-38.8722,14.1451,975.5727
6.61,-38.8722,14.3605,976.0720
6.62,-38.7841,14.4682,975.5825
6.63,-38.6764,14.5660,975.8468
6.64,-38.7253,14.5660,975.8762
6.65,-38.5883,14.6639,975.8273
6.66,-38.7351,14.4486,975.8762
6.67,-38.8428,14.2430,975.8860
6.68,-38.7938,14.4682,975.5825
6.69,-38.8526,14.5758,976.0818
6.70,-38.7645,14.4975,975.9349
6.71,-38.9994,14.6639,975.5629
6.72,-38.7351,14.7227,975.7489
6.73,-38.6568,14.4388,975.8370
6.74,-38.7449,14.6150,975.5140
6.75,-39.0484,14.7422,975.3574
6.76,-39.0092,14.4779,975.5629
6.77,-38.8428,14.6639,975.5238
6.78,-38.6666,14.4682,975.8860
6.79,-38.5198,14.3996,975.4161
