#StationCode: 5AE28
#EventDetectionTime: 2022-12-14T00:14:28.782568
#SamplingRate: 100.0
#NumPoints: 27212
#StartTime: 2022-12-14T00:12:56.674568Z
#pga_x: 0.64 gal
#pga_y: 0.69 gal
#pga_z: 1.30 gal
#pga_H: 0.94 gal
#pga: 1.60 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.90,-38.7253,14.4486,975.3280
1.91,-38.8330,14.5954,975.6217
1.92,-38.6470,14.4877,975.6119
1.93,-38.9309,14.6346,976.3656
1.94,-38.8330,14.4584,975.5727
1.95,-38.7057,14.4486,975.6510
1.96,-39.0288,14.3996,975.3378
1.97,-38.8624,14.4290,975.5336
1.98,-38.9603,14.5171,975.8175
1.99,-39.0092,14.6150,975.6413
2.00,-39.0386,14.4192,975.7489
2.01,-38.8232,14.7129,975.8370
2.02,-38.7841,14.5171,975.0931
2.03,-38.9015,14.5269,975.6021
2.04,-38.8624,14.6835,975.4651
2.05,-38.9700,14.7520,975.2791
2.06,-38.8819,14.7912,975.6902
2.07,-38.7645,14.7814,975.3770
2.08,-38.9603,14.6737,975.7783
2.09,-39.0190,14.5171,974.9854
2.10,-38.9505,14.7129,975.6021
2.11,-39.0581,14.5954,975.4651
2.12,-39.0190,14.7325,975.8860
2.13,-38.7938,14.3801,975.7685
2.14,-38.6568,14.7325,975.3867
2.15,-38.7938,14.3898,975.2595
2.16,-38.9896,14.6150,975.5042
2.17,-38.9015,14.4779,975.2595
2.18,-38.6372,14.4290,975.6413
2.19,-39.1071,14.1941,975.5923
2.20,-38.7351,14.4388,975.9349
2.21,-38.7645,14.5465,975.3867
2.22,-38.8330,14.4779,975.3378
2.23,-38.6372,14.4975,975.5042
2.24,-38.7841,14.4192,975.0833
2.25,-38.7938,14.3017,975.3574
2.26,-38.9700,14.1941,975.7489
2.27,-39.0092,14.3801,975.4161
2.28,-38.9015,14.7227,975.6021
2.29,-38.8526,14.6541,975.4357
2.30,-38.8917,14.5856,975.7391
2.31,-38.6568,14.5856,975.6021
2.32,-38.9700,14.4290,975.3867
2.33,-38.5883,14.1647,975.6217
2.34,-38.5785,14.5954,975.3476
2.35,-38.4610,14.6444,975.3770
2.36,-38.8036,14.4192,975.5434
2.37,-38.3925,14.4682,975.5532
2.38,-38.8624,14.4486,975.7294
2.39,-38.5883,14.6150,975.8958
2.40,-38.7743,14.2920,975.3378
2.41,-38.7841,14.6150,975.5140
2.42,-38.8330,14.3213,975.7294
2.43,-38.8134,14.5073,975.6413
2.44,-38.8624,14.6639,975.5923
2.45,-38.7253,14.5954,975.5923
2.46,-38.7841,14.3801,975.4357
2.47,-38.7253,14.4486,975.3084
2.48,-38.8428,14.4192,975.7783
2.49,-38.7547,14.4877,975.3378
2.50,-38.5981,14.2136,975.6608
2.51,-38.8232,14.4192,975.5238
2.52,-38.7841,14.5954,975.5825
2.53,-38.7547,14.4975,975.7294
2.54,-38.6960,14.4584,975.8958
2.55,-38.8526,14.2920,975.7587
2.56,-38.9700,14.4682,975.1322
2.57,-38.7155,14.3507,975.2008
2.58,-38.6470,14.4975,974.8973
2.59,-38.9505,14.5563,975.6217
2.60,-38.9211,14.3213,975.2986
2.61,-38.7253,14.5563,975.4944
2.62,-38.9407,14.1158,975.2986
2.63,-38.6960,14.3605,975.5923
2.64,-38.8526,14.2332,975.9251
2.65,-38.8526,14.1255,975.7000
2.66,-38.9603,14.3898,975.7489
2.67,-38.9211,14.4486,975.2203
2.68,-38.5491,14.5954,975.8077
2.69,-38.7743,14.4682,975.4944
2.70,-38.6960,14.5660,975.9937
2.71,-39.1952,14.5269,975.6217
2.72,-38.7057,14.4975,975.3280
2.73,-38.6372,14.5465,975.5825
2.74,-38.8036,14.3703,975.6315
2.75,-38.7155,14.5954,975.8566
2.76,-38.5491,14.3115,975.2301
2.77,-38.7645,14.2430,975.4357
2.78,-38.6960,14.3898,974.7602
2.79,-38.8134,14.4192,975.6510
2.80,-38.7351,14.2039,975.5825
2.81,-38.8134,14.3605,974.8483
2.82,-38.8819,14.6639,975.9937
2.83,-38.6568,14.4779,975.6315
2.84,-38.7547,14.3115,975.5140
2.85,-38.8917,14.4779,975.2301
2.86,-38.8428,14.6933,975.3280
2.87,-38.9700,14.5171,975.6608
2.88,-38.8917,14.1255,975.8566
2.89,-38.7938,14.5660,975.8566
2.90,-38.6862,14.0864,975.9643
2.91,-38.5393,14.4975,975.9154
2.92,-38.9505,14.4290,975.1518
2.93,-38.6176,14.6933,975.6510
2.94,-38.5589,14.5465,975.2791
2.95,-38.9015,14.4682,975.3280
2.96,-38.9407,14.6639,975.6902
2.97,-38.9896,14.6933,975.0246
2.98,-38.6764,14.5563,975.4748
2.99,-38.7938,14.3801,975.3476
3.00,-38.7253,14.6541,975.7881
3.01,-38.9015,14.4388,975.4553
3.02,-38.8722,14.6639,975.4063
3.03,-39.0386,14.4779,975.7000
3.04,-38.9700,14.4877,975.6021
3.05,-38.7547,14.4388,975.2791
3.06,-38.9896,14.4192,975.4063
3.07,-38.8526,14.3311,975.5434
3.08,-39.1560,14.3115,975.8664
3.09,-39.0190,14.4290,975.7294
3.10,-38.7645,14.3115,975.4259
3.11,-38.6568,14.2822,975.7489
3.12,-38.7351,14.6444,975.5629
3.13,-38.4414,14.3996,975.7587
3.14,-38.7547,14.3213,975.2693
3.15,-38.6568,14.5660,975.9251
3.16,-38.8819,14.3507,975.5042
3.17,-38.6372,14.3996,975.2497
3.18,-38.7841,14.5856,975.8077
3.19,-38.8917,14.6346,975.8566
3.20,-38.6764,14.3996,976.0622
3.21,-38.8134,14.8499,976.3265
3.22,-38.4806,14.8891,975.4553
3.23,-38.6372,14.4192,975.4259
3.24,-38.6176,14.2136,975.1812
3.25,-38.5002,14.4877,975.7196
3.26,-38.7253,14.6346,975.7196
3.27,-38.8134,14.5073,975.6706
3.28,-38.7449,14.5563,975.4161
3.29,-38.5393,14.2039,975.7979
3.30,-38.7547,14.4779,975.5336
3.31,-38.8917,14.4486,975.5532
3.32,-38.5295,14.4975,975.6608
3.33,-38.7645,14.6639,975.3378
3.34,-38.6176,14.2039,975.0343
3.35,-38.9309,14.3115,975.2399
3.36,-38.8036,14.6150,975.6706
3.37,-38.9896,14.1843,975.7098
3.38,-38.8819,14.2332,975.5727
3.39,-38.8330,14.4779,975.6119
3.40,-38.7253,14.2528,975.9741
3.41,-38.7841,14.2136,975.7098
3.42,-38.5981,14.6835,975.1812
3.43,-38.7645,14.7129,975.4553
3.44,-38.8330,14.4486,975.5727
3.45,-38.7547,14.3996,975.4748
3.46,-38.5981,14.3017,975.5923
3.47,-38.7938,14.4682,975.6902
3.48,-38.7351,14.3017,975.2203
3.49,-38.6470,14.2724,975.6608
3.50,-38.8134,14.6541,975.2497
3.51,-38.6666,14.6444,975.5434
3.52,-38.6568,14.5954,975.4553
3.53,-38.8819,14.5073,975.7881
3.54,-38.7841,14.4094,975.5434
3.55,-38.7938,14.5954,975.4748
3.56,-38.7057,14.6639,975.3084
3.57,-38.7938,14.3605,975.5532
3.58,-38.9407,14.4584,975.4553
3.59,-38.8819,14.5758,975.6804
3.60,-38.7645,14.4094,975.5629
3.61,-38.9603,14.6444,975.4944
3.62,-38.7351,14.3311,976.0524
3.63,-38.5883,14.4388,975.5238
3.64,-38.6960,14.6150,975.4553
3.65,-38.5491,14.5660,975.6413
3.66,-38.9113,14.6052,975.4553
3.67,-38.7938,14.5367,975.6608
3.68,-39.0484,14.6150,975.2105
3.69,-38.7057,14.5269,975.6413
3.70,-38.9994,14.4094,975.2008
3.71,-38.5883,14.6933,975.4944
3.72,-38.9407,14.8304,975.5238
3.73,-38.9113,14.7422,975.4455
3.74,-38.8134,14.7031,975.7098
3.75,-39.1463,14.2822,975.4063
3.76,-38.7938,14.2626,975.5727
3.77,-38.9798,14.4290,975.5532
3.78,-38.7351,14.3409,975.4748
3.79,-38.7645,14.2920,975.5238
3.80,-38.8036,14.4877,975.1714
3.81,-38.6079,14.5954,975.7000
3.82,-38.7645,14.5171,975.4063
3.83,-38.5002,14.2724,975.5434
3.84,-38.7938,14.5367,976.0524
3.85,-38.8036,14.4290,975.6119
3.86,-38.6176,14.3409,975.8468
3.87,-38.7449,14.4094,975.6217
3.88,-38.7645,14.5856,975.9643
3.89,-38.8330,14.2039,975.7391
3.90,-38.6764,14.4682,975.6608
3.91,-38.9015,14.3898,975.2008
3.92,-38.9798,14.5660,975.5238
3.93,-38.6176,14.2234,975.5825
3.94,-38.7743,14.4486,975.8566
3.95,-38.8624,14.5856,975.9349
3.96,-38.6960,14.8499,975.6804
3.97,-38.9603,14.4975,975.1616
3.98,-38.9505,14.3507,975.7881
3.99,-38.6372,14.4584,975.5825
4.00,-38.7645,14.4290,975.9741
4.01,-38.8036,14.5367,975.3867
4.02,-38.8624,14.4584,976.1503
4.03,-38.5883,14.3898,975.5923
4.04,-38.8330,14.5171,975.4259
4.05,-38.9896,14.6052,975.5532
4.06,-38.9505,14.3801,975.7979
4.07,-39.0092,14.5660,975.5825
4.08,-38.9603,14.3898,975.2889
4.09,-38.9603,14.2822,975.2693
4.10,-38.7253,14.5563,975.4259
4.11,-38.5002,14.2626,975.6119
4.12,-38.7938,14.5465,975.6021
4.13,-39.0092,14.7031,976.0622
4.14,-39.0973,14.3507,975.7294
4.15,-38.7841,14.5660,975.8077
4.16,-38.8526,14.7520,975.4846
4.17,-38.7938,14.3311,975.1910
4.18,-38.8917,14.5073,975.6706
4.19,-38.7938,14.6346,975.8468
4.20,-38.5883,14.5073,975.9937
4.21,-38.7547,14.5073,975.5923
4.22,-39.0484,14.3409,975.4553
4.23,-38.9505,14.4975,975.4259
4.24,-38.5981,14.5171,974.9169
4.25,-38.6764,14.4486,975.4553
4.26,-38.7351,14.2626,975.2203
4.27,-38.7057,14.6444,975.8664
4.28,-38.7743,14.4192,975.2301
4.29,-39.0581,14.4584,975.1518
4.30,-38.8232,14.4094,975.2889
4.31,-38.9896,14.4388,975.7196
4.32,-38.8526,14.6835,975.9643
4.33,-38.7547,14.4290,976.1601
4.34,-38.9211,14.5563,975.2105
4.35,-39.0288,14.3898,975.9349
4.36,-38.9015,14.5269,975.4357
4.37,-38.7449,14.3213,975.4357
4.38,-38.6960,14.4192,975.2791
4.39,-38.9309,14.4975,975.4063
4.40,-38.6372,14.2039,975.0343
4.41,-38.7938,14.3801,975.6217
4.42,-38.6960,14.3017,975.1812
4.43,-38.7743,14.4290,975.0441
4.44,-38.7057,14.4290,975.1420
4.45,-38.8134,14.4192,975.7489
4.46,-38.5687,14.1549,975.5532
4.47,-38.5981,14.6150,975.0441
4.48,-38.7155,14.6150,975.8958
4.49,-38.9015,14.4290,975.7685
4.50,-38.6176,14.4388,975.1322
4.51,-38.7938,14.2528,975.6510
4.52,-38.8134,14.5563,975.4259
4.53,-38.7743,14.6150,975.2791
4.54,-38.7645,14.3605,975.5532
4.55,-38.8526,14.4192,975.8860
4.56,-38.8819,14.6835,975.7489
4.57,-38.8232,14.4877,975.6510
4.58,-38.8134,14.4192,975.7196
4.59,-38.8819,14.3801,976.0132
4.60,-38.5883,14.3017,975.4846
4.61,-38.6960,14.4094,976.1797
4.62,-39.0092,14.4779,975.6413
4.63,-38.4414,14.2136,975.4259
4.64,-38.8134,14.3017,975.8860
4.65,-38.8330,14.3898,975.6902
4.66,-38.5785,14.3801,975.2986
4.67,-39.0386,14.1941,975.4161
4.68,-38.7351,14.4779,976.0622
4.69,-38.5687,14.5856,975.8370
4.70,-38.8330,14.5465,975.5532
4.71,-38.8722,14.6150,975.8077
4.72,-38.6372,14.6541,975.7587
4.73,-38.6764,14.4192,975.2693
4.74,-38.9505,14.2724,975.5532
4.75,-38.9896,14.4584,975.7294
4.76,-38.8722,14.3703,976.0818
4.77,-38.6568,14.5758,975.4553
4.78,-38.5100,14.3703,975.8273
4.79,-38.6666,14.4877,975.5336
4.80,-38.9309,14.2920,975.6706
4.81,-38.8232,14.6541,976.2873
4.82,-38.9407,14.4975,975.6608
4.83,-38.8036,14.5171,975.0539
4.84,-38.7351,14.4779,975.1224
4.85,-38.9015,14.5269,975.4651
4.86,-38.7938,14.6052,975.5532
4.87,-38.6568,14.6052,975.0833
4.88,-38.7938,14.3801,975.4553
4.89,-38.8624,14.5954,975.9056
4.90,-38.7155,14.6248,975.4944
4.91,-38.6666,14.5269,975.7587
4.92,-38.7253,14.5758,975.9839
4.93,-38.7449,14.5269,975.6119
4.94,-38.7938,14.6346,975.0246
4.95,-38.8917,14.5954,975.7979
4.96,-38.7938,14.6052,975.9643
4.97,-38.8134,14.3801,975.5140
4.98,-38.7057,14.4779,975.2301
4.99,-38.5883,14.4094,975.6804
5.00,-38.7841,14.4486,975.6608
5.01,-38.9407,14.6835,975.2203
5.02,-38.7938,14.4682,975.8566
5.03,-38.4806,14.1549,975.0539
5.04,-39.0288,14.3898,975.2595
5.05,-38.6568,14.3409,975.4748
5.06,-38.8232,14.2039,976.1797
5.07,-38.7938,14.4486,975.5238
5.08,-38.9113,14.3996,975.7587
5.09,-38.9798,14.4094,975.5042
5.10,-38.6960,14.6346,975.8370
5.11,-38.8330,14.4094,975.7783
5.12,-38.8917,14.4094,976.1601
5.13,-38.8134,14.5465,975.6413
5.14,-38.8232,14.5465,975.5629
5.15,-38.9309,14.3507,975.4455
5.16,-38.7449,14.7325,975.5532
5.17,-38.6764,14.5367,975.6217
5.18,-38.4414,14.4094,975.4063
5.19,-38.8036,14.5073,975.7391
5.20,-38.9994,14.2920,975.4846
5.21,-38.7351,14.5465,975.0637
5.22,-38.5981,14.4975,975.6902
5.23,-38.7938,14.4094,975.4944
5.24,-38.8134,14.5073,975.8958
5.25,-38.6079,14.0766,975.6021
5.26,-38.4610,14.3898,975.5532
5.27,-38.8036,14.3409,975.1127
5.28,-38.8722,14.4975,975.8566
5.29,-38.6274,14.6541,975.4846
5.30,-38.4806,14.2528,975.8762
5.31,-38.8819,14.4290,975.8860
5.32,-39.0484,14.3017,975.9056
5.33,-38.9015,14.3311,975.5238
5.34,-38.3729,14.4682,975.5532
5.35,-38.3827,14.3898,975.2986
5.36,-38.6960,14.3115,975.9545
5.37,-38.9798,14.3703,975.5629
5.38,-39.0875,14.4975,975.4748
5.39,-38.8624,14.7129,975.5629
5.40,-38.6470,14.3801,975.3574
5.41,-38.8134,14.4779,976.1797
5.42,-38.8134,14.4094,975.5727
5.43,-38.7743,14.2724,975.6608
5.44,-38.8330,14.2724,975.4748
5.45,-38.6372,14.4486,975.8958
5.46,-38.7645,14.3801,975.7098
5.47,-38.5981,14.4192,975.3378
5.48,-38.9211,14.4192,975.2889
5.49,-38.7449,14.2626,975.2008
5.50,-38.6568,14.6052,975.6902
5.51,-38.5491,14.4584,975.8860
5.52,-38.6764,14.5856,975.9251
5.53,-38.8232,14.4584,975.5434
5.54,-38.7645,14.6052,975.6510
5.55,-38.7547,14.4975,975.5727
5.56,-38.5981,14.6150,975.0931
5.57,-38.6372,14.5660,975.2693
5.58,-38.6960,14.2039,975.6119
5.59,-38.9309,14.1353,975.5532
5.60,-38.7351,14.4779,974.8973
5.61,-38.7743,14.3605,975.3574
5.62,-38.8036,14.4584,975.2497
5.63,-38.9603,14.3898,975.2008
5.64,-39.0288,14.1941,975.3378
5.65,-38.9505,14.6933,975.5042
5.66,-38.6862,14.5954,975.5532
5.67,-38.9505,14.4877,975.5629
5.68,-38.7938,14.5660,975.2008
5.69,-39.0777,14.4486,975.0246
5.70,-38.9211,14.5856,975.9154
5.71,-38.6568,14.6835,975.3574
5.72,-39.0190,14.6835,975.8175
5.73,-38.7155,14.3311,975.4748
5.74,-38.7351,14.3996,976.0622
5.75,-38.8624,14.4584,975.7783
5.76,-38.4806,14.5367,975.5140
5.77,-38.7351,14.5954,975.2889
5.78,-38.7645,14.6346,975.1029
5.79,-38.5883,14.6052,975.2301
5.80,-38.5785,14.4779,975.3867
5.81,-38.5589,14.5563,975.7489
5.82,-38.5785,14.5563,975.4063
5.83,-38.6568,14.5171,975.8566
5.84,-38.7057,14.1941,975.6119
5.85,-38.7155,14.4094,976.0916
5.86,-38.7841,14.5269,975.8175
5.87,-38.6176,14.2039,975.4455
5.88,-38.5785,14.2332,975.4063
5.89,-38.7645,14.4877,975.7000
5.90,-38.7057,14.6150,975.6510
5.91,-38.8526,14.6150,975.6217
5.92,-38.6666,14.3703,975.1322
5.93,-38.8330,14.3703,975.3867
5.94,-38.7057,14.6737,975.6413
5.95,-38.6176,14.4584,975.6021
5.96,-38.6764,14.8304,975.4455
5.97,-38.8624,14.4584,975.3770
5.98,-38.8428,14.3311,975.6608
5.99,-38.9798,14.3605,976.0328
6.00,-38.6666,14.5269,975.8077
6.01,-38.6862,14.5465,975.5336
6.02,-38.7645,14.5367,976.0230
6.03,-38.8134,14.4388,975.0343
6.04,-38.7645,14.4094,975.6021
6.05,-38.5589,14.2234,975.4063
6.06,-38.7155,14.4877,976.1111
6.07,-38.6960,14.4584,975.8077
6.08,-38.8819,14.6248,975.9643
6.09,-38.7351,14.4584,975.2497
6.10,-38.6470,14.6150,975.7098
6.11,-38.7253,14.3801,975.7489
6.12,-38.8330,14.4094,975.2889
6.13,-38.9505,14.1843,975.4455
6.14,-39.0777,14.2430,975.4357
6.15,-38.5883,14.5367,975.3182
6.16,-38.7155,14.4192,975.5042
6.17,-38.6764,14.1451,975.7685
6.18,-38.9994,14.6052,976.0230
6.19,-38.9700,14.3409,975.0441
6.20,-38.6274,14.2234,975.5629
6.21,-38.5100,14.5563,975.8468
6.22,-38.6176,14.4388,974.7994
6.23,-38.4610,14.6346,975.4944
6.24,-38.8624,14.5563,975.7587
6.25,-38.7645,14.6052,974.9071
6.26,-39.0386,14.6444,975.6413
6.27,-38.7841,14.4682,975.7979
6.28,-38.8134,14.5563,975.4259
6.29,-38.9896,14.2136,975.2791
6.30,-38.8134,14.3507,975.0833
6.31,-38.6079,14.5856,975.8077
6.32,-38.9015,14.3213,975.5042
6.33,-38.9798,14.3996,975.2105
6.34,-38.6568,14.4094,976.1209
6.35,-38.9896,14.3801,975.2791
6.36,-38.7938,14.7422,976.2775
6.37,-38.7155,14.5171,975.6608
6.38,-38.5883,14.3115,975.3672
6.39,-38.7253,14.4388,975.9545
6.40,-38.8428,14.3213,975.4455
6.41,-38.8134,14.3996,975.8664
6.42,-38.7743,14.4486,975.6902
6.43,-38.9603,14.6052,975.0148
6.44,-38.7938,14.5171,975.9545
6.45,-38.7743,14.3996,975.6510
6.46,-38.7743,14.6541,975.5532
6.47,-38.9113,14.3507,975.4944
6.48,-38.8722,14.5269,975.9447
6.49,-39.1365,14.3409,976.0132
6.50,-38.8134,14.1843,975.2497
6.51,-38.5100,14.6639,975.8958
6.52,-38.7841,14.4779,975.3182
6.53,-38.6666,14.4779,974.9952
6.54,-38.8330,14.4877,975.3672
6.55,-39.0581,14.4584,975.1518
6.56,-39.1071,14.3996,975.8077
6.57,-38.7155,14.4584,975.3378
6.58,-38.6274,14.5758,975.3965
6.59,-38.7449,14.4779,975.2595
6.60,-38.7645,14.4486,975.1812
6.61,-38.6470,14.6541,975.2595
6.62,-39.1071,14.6639,975.6608
6.63,-38.7938,14.8401,975.7587
6.64,-38.9700,14.6541,975.5727
6.65,-39.0875,14.7422,975.2889
6.66,-38.8819,14.5465,975.5825
6.67,-39.2148,14.3703,975.3182
6.68,-39.0484,14.4682,975.2105
6.69,-38.6176,14.8206,975.0931
6.70,-38.8917,14.3115,975.4259
6.71,-38.8722,14.2724,975.7685
6.72,-38.6372,14.3703,975.2008
6.73,-38.6666,14.2528,975.7000
6.74,-38.9505,14.5856,975.8762
6.75,-38.9211,14.6346,975.0637
6.76,-38.7057,14.3213,975.4161
6.77,-38.7057,14.4584,975.5238
6.78,-38.9211,14.4877,975.8566
6.79,-38.7645,14.5073,975.8664
