#StationCode: 5AE28
#EventDetectionTime: 2022-12-14T06:03:46.740700
#SamplingRate: 100.0
#NumPoints: 27173
#StartTime: 2022-12-14T06:02:15.016700Z
#pga_x: 0.58 gal
#pga_y: 0.64 gal
#pga_z: 3.48 gal
#pga_H: 0.86 gal
#pga: 3.58 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.93,-38.8428,14.4682,975.3182
0.94,-38.6666,14.3801,975.8273
0.95,-38.9505,14.2234,975.6804
0.96,-38.7253,14.6052,975.9154
0.97,-38.6470,14.5660,975.5923
0.98,-39.0288,14.2039,975.7685
0.99,-38.9505,14.3801,976.0132
1.00,-38.8526,14.2136,975.5238
1.01,-38.8330,14.4094,975.1127
1.02,-38.8722,14.2332,975.1518
1.03,-38.6764,14.1255,976.1013
1.04,-38.7351,14.5171,975.4651
1.05,-38.6176,14.4584,976.1307
1.06,-38.6274,14.2626,975.3867
1.07,-38.9015,14.3017,975.8860
1.08,-38.2457,14.1549,975.4846
1.09,-38.8526,14.1843,975.8566
1.10,-38.9309,14.5073,975.8762
1.11,-38.6960,14.5269,975.6608
1.12,-38.7351,14.3898,975.8566
1.13,-39.0092,14.3898,975.7489
1.14,-38.8428,14.3115,975.2105
1.15,-38.6862,14.2039,975.5238
1.16,-38.7743,14.2332,976.1013
1.17,-38.9211,14.0179,975.5140
1.18,-38.7743,14.2039,975.4161
1.19,-38.8330,14.2136,975.9937
1.20,-38.7645,14.3311,975.9154
1.21,-38.7841,14.3703,976.1503
1.22,-38.7645,14.5465,975.7489
1.23,-38.6274,14.2136,975.6217
1.24,-38.6176,14.3115,975.5532
1.25,-38.7155,14.3115,975.4259
1.26,-38.7351,14.1647,975.6413
1.27,-38.7645,14.3017,975.6119
1.28,-38.5981,14.2136,975.4357
1.29,-38.7938,14.3017,975.3770
1.30,-38.6862,14.4877,975.8566
1.31,-38.6470,14.4192,975.5629
1.32,-38.8330,14.1745,975.2399
1.33,-38.7155,14.3115,975.2791
1.34,-38.8624,14.3703,975.7098
1.35,-38.6862,14.3311,975.1910
1.36,-38.9407,14.4486,975.0539
1.37,-38.7743,14.5073,975.6608
1.38,-38.9505,14.5367,975.6608
1.39,-38.8330,14.4975,976.1209
1.40,-38.7743,14.1549,975.4161
1.41,-38.7645,14.1745,975.9056
1.42,-38.8526,14.3996,975.8273
1.43,-38.5883,14.3996,975.9056
1.44,-38.6568,14.2430,975.5042
1.45,-38.8526,14.5073,975.8468
1.46,-38.8722,14.3703,974.9365
1.47,-38.7449,14.3801,975.4944
1.48,-39.0484,14.5171,975.5434
1.49,-38.8722,14.2136,975.4259
1.50,-38.9505,14.3898,975.8077
1.51,-38.9700,14.4192,975.9154
1.52,-38.6666,14.3507,975.2497
1.53,-38.9505,14.2528,975.3770
1.54,-38.7155,14.4779,975.7881
1.55,-38.7938,14.1941,975.7391
1.56,-38.9211,14.2039,975.6902
1.57,-38.8232,14.6150,974.9658
1.58,-39.0777,14.4682,975.1714
1.59,-39.0386,14.3605,975.4553
1.60,-38.8722,14.3996,975.7000
1.61,-38.8134,14.2724,975.6902
1.62,-38.9700,14.3996,975.4161
1.63,-39.0092,14.4094,975.2986
1.64,-38.7841,14.4094,975.5923
1.65,-38.6666,14.4682,975.7881
1.66,-38.8232,14.2724,975.8077
1.67,-38.7057,14.2724,975.4651
1.68,-38.8036,14.4192,975.3084
1.69,-38.9896,14.2234,975.5923
1.70,-39.0777,14.4584,975.3770
1.71,-38.7938,14.5367,975.7391
1.72,-39.1756,14.1941,975.6706
1.73,-38.9700,14.2920,975.4553
1.74,-39.0092,14.2430,975.2889
1.75,-38.7645,14.3311,975.4259
1.76,-38.7841,14.3409,975.7294
1.77,-38.8917,14.4192,975.5434
1.78,-39.1267,14.6052,975.5825
1.79,-38.8917,14.4192,975.8762
1.80,-38.8232,14.3801,975.4651
1.81,-38.9896,14.3409,975.9643
1.82,-38.8330,14.4192,975.3084
1.83,-39.0288,14.4094,975.2008
1.84,-38.8624,14.5073,975.6608
1.85,-38.6666,14.2136,975.8468
1.86,-38.9407,14.0277,975.8273
1.87,-38.7449,14.4192,975.4553
1.88,-38.6470,14.5660,975.2497
1.89,-38.8330,14.3898,975.6315
1.90,-38.7155,14.3507,975.5042
1.91,-38.8232,14.4192,975.5532
1.92,-38.5100,14.1941,975.7881
1.93,-38.8819,14.3898,975.5923
1.94,-38.9309,14.3409,975.4063
1.95,-39.0288,14.3115,975.3867
1.96,-38.9309,14.3801,975.2105
1.97,-39.0288,14.1549,975.7196
1.98,-38.8134,14.3898,976.0230
1.99,-38.6960,14.3311,975.3378
2.00,-38.9211,14.3409,975.8077
2.01,-38.8134,14.0962,974.9462
2.02,-38.8917,14.2234,975.7685
2.03,-38.8330,14.3017,975.3084
2.04,-38.8134,14.4388,975.4259
2.05,-39.1560,14.2724,975.8370
2.06,-38.9896,14.3311,975.6804
2.07,-38.9211,14.1255,974.8483
2.08,-38.7351,14.2920,975.4553
2.09,-38.8428,14.5563,975.3378
2.10,-38.8819,14.2234,975.4944
2.11,-38.9798,14.3213,975.9447
2.12,-39.1560,14.3996,975.7000
2.13,-38.7253,14.4290,975.5434
2.14,-38.6862,14.4192,975.4357
2.15,-38.9603,14.1451,975.2497
2.16,-38.9113,14.3996,975.7979
2.17,-38.9407,14.5856,975.9839
2.18,-39.2246,14.4290,975.3867
2.19,-38.9015,14.1647,975.1127
2.20,-38.6960,14.3311,975.3770
2.21,-38.9113,14.4094,976.0035
2.22,-38.7155,14.2724,975.8762
2.23,-39.1952,14.2920,975.7489
2.24,-38.9896,14.3017,975.2595
2.25,-38.8036,14.3115,975.7587
2.26,-39.1463,13.9591,975.3770
2.27,-38.9015,14.4094,976.0230
2.28,-39.0092,14.3898,975.7196
2.29,-39.0092,14.2822,975.6217
2.30,-38.7938,14.3703,975.5140
2.31,-38.9505,14.2430,975.4944
2.32,-38.8036,14.3017,975.4455
2.33,-38.9407,14.1745,975.6902
2.34,-38.9113,14.2920,975.5629
2.35,-38.7057,14.3115,975.5629
2.36,-38.6568,14.2724,975.4553
2.37,-38.5687,14.1158,975.5825
2.38,-39.1658,14.3996,975.8077
2.39,-38.6470,14.1451,975.3378
2.40,-38.8036,14.5073,975.7098
2.41,-38.8624,14.3605,976.2090
2.42,-38.7449,14.3898,975.4651
2.43,-38.8624,14.3801,975.3672
2.44,-38.6960,14.5758,975.0441
2.45,-39.2050,14.2332,975.8077
2.46,-38.5393,14.5954,975.2008
2.47,-38.5100,14.3703,975.3965
2.48,-38.9015,14.2822,975.2595
2.49,-38.5002,14.2234,975.7587
2.50,-38.5883,14.3898,975.8566
2.51,-39.1463,14.5856,975.6119
2.52,-38.9113,14.1745,975.2595
2.53,-38.6176,14.3703,975.4357
2.54,-38.8526,14.4877,975.6021
2.55,-38.6568,14.1549,975.3084
2.56,-38.9407,14.3507,975.5140
2.57,-38.7743,14.3507,975.4553
2.58,-39.0190,14.3115,975.6217
2.59,-38.7057,14.4388,975.3770
2.60,-38.6470,14.4584,975.1518
2.61,-38.9896,14.3703,975.7391
2.62,-38.7351,14.2920,975.8664
2.63,-38.7743,14.3996,975.8860
2.64,-38.9700,14.4584,975.6413
2.65,-38.8526,14.5269,975.7685
2.66,-38.9700,14.3213,976.3461
2.67,-39.0875,14.0668,975.6119
2.68,-38.7057,14.5856,975.7489
2.69,-38.9309,14.1060,975.5923
2.70,-38.9407,14.1060,974.8777
2.71,-38.8428,14.2136,975.5727
2.72,-38.6764,14.2920,975.2595
2.73,-38.9113,14.2626,975.4259
2.74,-38.7938,14.4290,975.5042
2.75,-38.8232,14.1941,975.2008
2.76,-38.9603,14.0668,975.5727
2.77,-38.7938,14.0277,975.8273
2.78,-39.0288,14.2430,975.3378
2.79,-38.6274,14.4486,975.3672
2.80,-38.7057,14.3213,975.1322
2.81,-39.0875,14.2724,975.7391
2.82,-38.8819,14.2920,975.8762
2.83,-38.9505,14.3115,975.7294
2.84,-38.9309,14.3311,975.3770
2.85,-38.9309,14.2039,975.2301
2.86,-38.8917,14.4779,975.9056
2.87,-38.7547,14.5269,975.6315
2.88,-38.9211,14.3017,975.3280
2.89,-39.0386,14.0374,975.4161
2.90,-39.0092,14.3703,975.8860
2.91,-38.7743,14.2528,975.7587
2.92,-38.7743,14.3213,975.3770
2.93,-38.8428,14.2724,975.7489
2.94,-38.7057,14.3801,975.5727
2.95,-38.9407,14.3017,975.2693
2.96,-38.8428,14.2920,975.8566
2.97,-38.7449,14.3017,975.5336
2.98,-38.8819,14.3996,975.6021
2.99,-38.8232,14.3507,975.6510
3.00,-38.8624,14.2724,975.1812
3.01,-38.9603,14.3213,975.3280
3.02,-39.1560,14.2039,975.6902
3.03,-38.9994,14.3605,975.5238
3.04,-38.9603,14.5073,975.8762
3.05,-39.0092,14.3703,975.2693
3.06,-39.0484,14.4094,975.9447
3.07,-38.9603,14.2332,975.2497
3.08,-38.9896,14.4486,976.1699
3.09,-38.9700,14.1843,975.5923
3.10,-38.8917,14.2920,975.5238
3.11,-38.9505,14.1353,976.0230
3.12,-38.8624,14.0766,975.9839
3.13,-38.6274,14.0472,976.2188
3.14,-38.9603,14.1745,975.6119
3.15,-38.8526,14.2822,975.6608
3.16,-38.8428,14.2724,976.2090
3.17,-38.7938,14.2039,975.4259
3.18,-38.7645,14.4192,975.5532
3.19,-38.9113,14.1549,975.7000
3.20,-38.9015,14.1451,975.6510
3.21,-38.8917,14.5367,975.0931
3.22,-39.1169,14.4682,975.4748
3.23,-38.9798,14.4290,975.5434
3.24,-38.7841,14.4094,975.5434
3.25,-39.0092,14.2626,975.7881
3.26,-39.0875,14.4486,975.8958
3.27,-38.9700,14.3605,975.4063
3.28,-38.5883,14.2724,975.4944
3.29,-38.7547,14.3115,975.1322
3.30,-38.7253,14.3996,975.8664
3.31,-38.8428,14.3017,975.6217
3.32,-38.7449,14.5367,975.5140
3.33,-38.7449,14.3996,975.5140
3.34,-38.8819,14.1941,975.6315
3.35,-38.7743,14.2920,975.9349
3.36,-38.8232,14.2920,975.3280
3.37,-39.0190,14.3898,975.7098
3.38,-38.9896,14.2626,975.8664
3.39,-38.7841,14.4877,975.0539
3.40,-39.0484,14.2822,975.2497
3.41,-39.0288,14.3409,975.5434
3.42,-38.8819,14.5073,975.9545
3.43,-39.1071,14.3703,975.5825
3.44,-39.0875,14.3996,975.8273
3.45,-38.6666,14.3703,975.4553
3.46,-38.9211,14.5563,975.1420
3.47,-38.7547,14.6150,975.9447
3.48,-38.8134,14.6541,976.1992
3.49,-38.9798,14.6639,975.6706
3.50,-39.2246,14.5563,975.9251
3.51,-38.8428,14.4584,975.4651
3.52,-39.0386,14.1843,975.5825
3.53,-38.9309,14.5563,975.8175
3.54,-38.9798,14.2039,975.9643
3.55,-38.7645,14.2039,975.8860
3.56,-38.8232,14.3801,975.5923
3.57,-38.6862,14.3507,975.7391
3.58,-39.1169,14.2724,976.0035
3.59,-39.1365,14.2039,975.7979
3.60,-38.6764,14.0081,975.6804
3.61,-38.9700,14.2136,974.8973
3.62,-39.0679,14.1941,975.6608
3.63,-38.8624,14.4094,975.7098
3.64,-38.9994,14.2528,975.6021
3.65,-38.9700,14.3703,975.3867
3.66,-39.0386,14.3703,975.1812
3.67,-39.0875,14.2920,975.6217
3.68,-38.7841,14.1451,975.8762
3.69,-38.9211,14.1451,976.1992
3.70,-38.9113,14.4388,976.1307
3.71,-38.7449,14.2626,975.4455
3.72,-38.7253,14.2920,975.2986
3.73,-38.7351,14.6737,976.0524
3.74,-38.9015,14.4388,975.3574
3.75,-38.9015,14.5269,976.0622
3.76,-38.9505,14.4094,975.9154
3.77,-38.9994,14.3898,975.0050
3.78,-39.0092,14.5465,975.3378
3.79,-39.0777,14.3898,975.9447
3.80,-38.8917,14.5465,975.2889
3.81,-39.0875,14.2822,975.0637
3.82,-38.5883,14.5367,975.4259
3.83,-39.0581,14.5758,975.5629
3.84,-38.9603,14.3801,975.8077
3.85,-38.6862,14.2822,976.1797
3.86,-38.9407,14.4779,975.0246
3.87,-38.7841,14.5367,975.3280
3.88,-38.7938,14.5856,975.5336
3.89,-38.7938,14.3213,976.2188
3.90,-38.7743,14.2234,976.0622
3.91,-38.7057,14.5073,975.1420
3.92,-38.8624,14.3213,975.2301
3.93,-38.8624,14.3311,975.2791
3.94,-39.0484,14.6150,975.8664
3.95,-38.8819,14.3801,975.0246
3.96,-38.8134,14.1255,975.0441
3.97,-38.8819,14.1647,975.0931
3.98,-38.9211,14.4290,975.4846
3.99,-38.8232,14.3605,975.4063
4.00,-39.1560,14.6150,975.4063
4.01,-38.8232,14.2822,975.7098
4.02,-38.8526,14.2234,975.4455
4.03,-38.9798,14.4192,975.4748
4.04,-38.7449,14.4779,975.6608
4.05,-38.8036,14.4682,975.5825
4.06,-38.7155,14.2136,975.4748
4.07,-38.9798,14.4094,975.7391
4.08,-38.8428,14.4094,975.6315
4.09,-38.9603,14.4192,975.8370
4.10,-38.9798,14.5073,976.0818
4.11,-39.0777,14.4290,975.8273
4.12,-38.7449,14.1843,975.5336
4.13,-38.8819,14.2039,975.8566
4.14,-38.9113,14.4192,975.7685
4.15,-38.8624,14.1647,975.6510
4.16,-39.0190,14.2039,976.0622
4.17,-39.0190,14.4094,975.7000
4.18,-38.8330,14.4584,975.2399
4.19,-38.9994,14.5171,975.8370
4.20,-38.7938,14.4094,975.8468
4.21,-38.8232,14.4877,975.8077
4.22,-38.9505,14.4388,975.6608
4.23,-38.9309,14.7031,975.8958
4.24,-38.9015,14.4388,975.6706
4.25,-39.0484,14.5758,975.8370
4.26,-38.9113,14.5563,974.9169
4.27,-39.0386,14.3703,975.7000
4.28,-38.7645,14.4975,975.5923
4.29,-38.5491,14.5171,975.5923
4.30,-38.7938,14.5073,975.7979
4.31,-38.6960,14.4975,975.8860
4.32,-38.6666,14.4975,975.2301
4.33,-38.7253,14.4584,976.0818
4.34,-38.6568,14.6248,975.7685
4.35,-38.5100,14.4388,975.5629
4.36,-38.7155,14.6541,975.8077
4.37,-38.7938,14.5465,975.8566
4.38,-39.0386,14.5856,975.5825
4.39,-38.7351,14.5073,975.6119
4.40,-38.8232,14.2234,975.5727
4.41,-39.0777,14.4388,975.8566
4.42,-38.7057,14.4682,975.6315
4.43,-38.7743,14.3898,975.9349
4.44,-38.7351,14.3017,975.0148
4.45,-39.0679,14.2430,975.7881
4.46,-38.7057,14.3213,976.1013
4.47,-38.9211,14.4290,975.5140
4.48,-38.8134,14.2234,975.1616
4.49,-38.8134,14.2626,975.4846
4.50,-38.9113,14.3213,975.5140
4.51,-38.8722,14.5171,975.4748
4.52,-38.5883,14.7129,975.0050
4.53,-38.8526,14.5563,975.5629
4.54,-38.9994,14.4192,975.2595
4.55,-38.9113,14.2626,975.6413
4.56,-39.0092,14.2626,975.5825
4.57,-38.9309,14.4192,975.3378
4.58,-39.1756,14.1549,975.3182
4.59,-38.9994,14.4779,975.2105
4.60,-38.8722,14.3213,976.2384
4.61,-38.7938,14.5171,975.6902
4.62,-38.8428,14.5465,975.9447
4.63,-38.7841,14.5269,975.5629
4.64,-38.7938,14.7325,975.5923
4.65,-39.2148,14.4975,976.4537
4.66,-38.9015,14.4779,975.4455
4.67,-38.8526,14.3801,975.5336
4.68,-38.7645,14.7325,975.5042
4.69,-38.7938,14.4192,975.6315
4.70,-38.8428,14.3409,975.3867
4.71,-38.9015,14.6444,975.6021
4.72,-38.9798,14.5171,975.1714
4.73,-38.9113,14.6541,975.5042
4.74,-38.8526,14.6150,974.9462
4.75,-38.8330,14.3017,975.5140
4.76,-38.8134,14.5073,975.8077
4.77,-38.6079,14.4877,975.0246
4.78,-38.9113,14.3898,975.3574
4.79,-38.6274,14.5954,975.4161
4.80,-39.0777,14.4877,975.6315
4.81,-38.8722,14.5465,975.4553
4.82,-38.5393,14.4388,975.5825
4.83,-38.7938,14.5954,975.4553
4.84,-38.8526,14.9087,975.4553
4.85,-39.0190,14.4094,975.6217
4.86,-39.0386,14.3213,975.4357
4.87,-38.6176,14.5073,975.7098
4.88,-38.8134,14.6150,975.5727
4.89,-38.7743,14.6150,974.8483
4.90,-38.8819,14.5073,975.7294
4.91,-38.6274,14.5758,975.2986
4.92,-38.9798,14.3801,975.6706
4.93,-38.6568,14.3017,975.2986
4.94,-38.7841,14.5171,975.6706
4.95,-38.8819,14.5758,975.2986
4.96,-38.7645,14.6737,975.6608
4.97,-38.7743,14.4388,974.8973
4.98,-38.8819,14.4094,975.6315
4.99,-38.6862,14.2724,975.6119
5.00,-38.7253,14.6150,975.7000
5.01,-38.9798,14.4486,975.7587
5.02,-38.9309,14.8108,975.5923
5.03,-38.9015,14.6052,975.2399
5.04,-38.9700,14.4486,975.7000
5.05,-38.9211,14.4094,975.2693
5.06,-38.9700,14.3801,975.5238
5.07,-38.8819,14.5465,975.6021
5.08,-38.9309,14.4192,975.9741
5.09,-39.0973,14.6248,975.3084
5.10,-38.9015,14.4779,975.8077
5.11,-38.8428,14.5073,975.6902
5.12,-39.1071,14.4192,975.9056
5.13,-39.2246,14.3213,975.7685
5.14,-39.1267,14.0179,975.5042
5.15,-38.9113,14.2234,975.5727
5.16,-39.0484,14.6346,975.7196
5.17,-38.9603,14.4779,975.3770
5.18,-39.2931,14.5073,975.7391
5.19,-39.0288,14.3801,975.7979
5.20,-38.6274,14.3801,975.5532
5.21,-39.0679,14.4094,975.3476
5.22,-39.0581,14.5660,976.3461
5.23,-38.7645,14.3507,975.2693
5.24,-38.7645,14.3703,975.9741
5.25,-38.6079,14.1647,975.4063
5.26,-39.0386,14.3605,975.7979
5.27,-38.8917,14.4094,975.7294
5.28,-38.8036,14.5073,975.3182
5.29,-38.9015,14.4877,975.2889
5.30,-38.7057,14.4388,975.5629
5.31,-39.0581,14.4975,975.8370
5.32,-38.8819,14.3703,976.1209
5.33,-38.8036,14.5954,976.2090
5.34,-38.7351,14.5171,975.7294
5.35,-38.8036,14.3409,975.1714
5.36,-39.2148,14.5073,975.8664
5.37,-38.5981,14.4290,975.3770
5.38,-39.0190,14.2626,975.5042
5.39,-38.5883,14.4192,975.8370
5.40,-38.8526,14.4388,976.1111
5.41,-39.0386,14.2039,975.6119
5.42,-38.7449,14.2920,975.9545
5.43,-38.8330,14.3409,975.5042
5.44,-38.8036,14.3703,975.1420
5.45,-38.6176,14.3213,975.4651
5.46,-38.8330,14.4975,975.8566
5.47,-38.8134,14.2234,975.6510
5.48,-38.7547,14.3605,975.4455
5.49,-38.8330,14.4486,975.4553
5.50,-38.8232,14.3703,975.4553
5.51,-38.6960,14.3898,975.7979
5.52,-38.7841,14.4779,975.4357
5.53,-38.9113,14.5367,975.3672
5.54,-38.8036,14.6541,976.2090
5.55,-38.8819,14.5954,975.6706
5.56,-38.5589,14.6639,975.8370
5.57,-38.8526,14.4682,975.6217
5.58,-38.8917,14.4094,975.6413
5.59,-38.8134,14.4682,975.4748
5.60,-38.9603,14.5954,975.8566
5.61,-38.6764,14.6150,975.5336
5.62,-38.6470,14.3801,975.8370
5.63,-38.7645,14.3996,975.3672
5.64,-38.6666,14.3115,975.5336
5.65,-38.8917,14.5073,975.7979
5.66,-39.1560,14.2920,975.8664
5.67,-38.6470,14.3898,975.5629
5.68,-38.6862,14.5269,975.8762
5.69,-38.6176,14.5269,975.8273
5.70,-38.9407,14.2430,975.4846
5.71,-38.9309,14.3311,976.0035
5.72,-38.9309,14.2528,975.8958
5.73,-39.0777,14.4094,975.8958
5.74,-38.7449,14.3898,975.2889
5.75,-38.9505,14.3213,975.5140
5.76,-38.9211,14.5563,975.0637
5.77,-38.8428,14.4584,975.5238
5.78,-38.8819,14.4584,975.4553
5.79,-38.8722,14.8206,975.4455
5.80,-38.8624,14.4779,975.7587
5.81,-38.6862,14.3898,975.0539
5.82,-38.9896,14.5269,975.4455
5.83,-38.8917,14.2822,975.4357
5.84,-38.7547,14.3017,975.9643
5.85,-38.8232,14.3017,975.1714
5.86,-38.8526,14.4584,975.3965
5.87,-38.8624,14.3605,975.3182
5.88,-38.5393,14.3213,975.2497
5.89,-38.6274,14.3605,975.4553
5.90,-38.7057,14.3311,974.9462
5.91,-39.0190,14.1647,976.1699
5.92,-38.7253,14.4584,975.7294
5.93,-38.9896,14.3507,975.7489
5.94,-39.1071,14.2332,975.1910
5.95,-38.7743,14.1941,975.4651
5.96,-38.7057,14.4975,974.8483
5.97,-38.8428,14.3996,975.4553
5.98,-38.7155,14.3213,975.4651
5.99,-38.7351,14.3898,974.8386
6.00,-38.9896,14.4584,975.1029
6.01,-38.8232,14.4682,975.3770
6.02,-38.8624,14.4388,976.1601
6.03,-38.7938,14.3996,975.7979
6.04,-39.0386,14.4388,975.8370
6.05,-39.2637,14.1549,975.2889
6.06,-38.7743,14.2234,975.5238
6.07,-38.9798,14.3996,975.8370
6.08,-38.9015,14.4290,975.2889
6.09,-38.8917,14.4486,975.6021
6.10,-39.0484,14.3017,975.6315
6.11,-38.6079,14.2626,976.0622
6.12,-38.8917,14.4682,975.6804
6.13,-38.6862,14.3996,975.4455
6.14,-38.6960,14.2626,975.2791
6.15,-38.6079,14.4094,975.9741
6.16,-38.7645,14.3605,975.7685
6.17,-38.9700,14.4192,975.7391
6.18,-38.7743,14.3703,975.2497
6.19,-39.0679,14.2528,975.6902
6.20,-38.8526,14.5856,975.8566
6.21,-38.8917,14.3507,975.6804
6.22,-38.5785,14.4388,975.6413
6.23,-38.4121,14.3898,975.5825
6.24,-39.0386,14.2039,975.2986
6.25,-38.8134,14.3115,975.5923
6.26,-38.7938,14.2920,975.5532
6.27,-38.6079,14.3801,975.4553
6.28,-38.6079,14.2724,975.8468
6.29,-38.8232,14.3507,975.4944
6.30,-38.7645,14.3213,975.3182
6.31,-38.7057,14.2332,975.0539
6.32,-38.5589,14.1549,975.3476
6.33,-38.7743,14.1941,975.7587
6.34,-38.5883,14.3213,975.4651
6.35,-38.7645,14.2332,975.5140
6.36,-38.8917,14.1843,975.4259
6.37,-38.7547,14.3017,975.5727
6.38,-38.9505,14.3017,975.4455
6.39,-38.7253,14.4779,975.5434
6.40,-38.6470,14.2822,975.3867
6.41,-38.8526,14.0374,975.4161
6.42,-38.7841,14.3409,975.4357
6.43,-38.7938,14.5367,975.8566
6.44,-38.9211,14.2234,975.8273
6.45,-38.7938,14.1060,975.4063
6.46,-38.7841,13.9885,975.4455
6.47,-38.9700,14.3017,975.5825
6.48,-38.9798,14.2528,975.5336
6.49,-38.8917,14.3507,974.8777
6.50,-39.1756,13.9885,975.5238
6.51,-38.8134,14.1843,975.5923
6.52,-39.0875,14.1353,975.2889
6.53,-38.9015,14.0668,975.4259
6.54,-38.8134,14.0472,975.5042
6.55,-38.8134,14.1060,975.5727
6.56,-38.8819,14.3409,975.0343
6.57,-38.7547,14.1843,975.2497
6.58,-38.7645,14.3703,975.7587
6.59,-38.7155,14.4094,975.4553
6.60,-38.8036,14.3409,975.6706
6.61,-38.9407,14.1353,976.2188
6.62,-39.0288,14.2234,975.6413
6.63,-38.7351,14.2332,975.5727
6.64,-38.7743,14.1745,975.8664
6.65,-38.7743,14.2626,975.3280
6.66,-38.8819,14.1549,975.6315
6.67,-38.8134,14.2724,975.6217
6.68,-38.9700,13.9298,975.3672
6.69,-38.7547,14.2332,976.1503
6.70,-38.8134,14.4584,975.6315
6.71,-38.9603,14.1451,975.7098
6.72,-38.8036,14.2430,975.7391
6.73,-39.0386,14.2430,975.7587
6.74,-38.8624,14.2136,975.7489
6.75,-38.6764,14.2528,975.5532
6.76,-38.6764,14.1549,975.5532
6.77,-38.7645,14.4486,975.4651
6.78,-38.7841,14.2234,975.8468
6.79,-38.7938,14.3507,976.1405
