#StationCode: 5AF0F
#EventDetectionTime: 2022-12-14T04:59:15.813261
#SamplingRate: 100.0
#NumPoints: 26958
#StartTime: 2022-12-14T04:57:46.241261Z
#pga_x: 0.65 gal
#pga_y: 0.56 gal
#pga_z: 4.45 gal
#pga_H: 0.86 gal
#pga: 4.53 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.80,-22.1721,-2.7213,990.3639
0.81,-21.8589,-2.6137,990.1682
0.82,-21.9861,-2.7018,990.0800
0.83,-22.0938,-2.5256,990.2954
0.84,-21.8686,-2.5060,990.3835
0.85,-21.7903,-2.4473,990.5597
0.86,-21.9959,-2.4375,990.5695
0.87,-22.0644,-2.3787,990.1779
0.88,-21.8295,-2.6039,990.1682
0.89,-21.9078,-2.7507,990.2465
0.90,-21.7316,-2.1927,990.3737
0.91,-21.9861,-2.6137,990.5597
0.92,-21.9274,-2.6039,991.0785
0.93,-21.8295,-2.5843,990.3639
0.94,-21.7512,-2.4375,990.7555
0.95,-21.8686,-2.5354,990.4716
0.96,-21.8001,-2.3689,990.3150
0.97,-21.9861,-2.5060,990.4325
0.98,-21.9470,-2.6528,990.0507
0.99,-21.9372,-2.4864,990.0703
1.00,-21.8491,-2.4375,990.5695
1.01,-22.2113,-2.7899,990.8142
1.02,-21.8882,-2.2808,990.1975
1.03,-21.9567,-2.4081,990.5108
1.04,-22.0449,-2.6137,990.2171
1.05,-21.6043,-2.3689,990.6870
1.06,-21.4967,-2.6724,990.4325
1.07,-21.6043,-2.3200,990.1877
1.08,-21.7708,-2.5158,990.5695
1.09,-21.8980,-2.4766,990.6870
1.10,-21.7610,-2.4277,989.8941
1.11,-21.9470,-2.4766,990.1192
1.12,-21.9763,-2.8290,990.5303
1.13,-21.6827,-2.6332,990.4325
1.14,-21.8393,-2.6822,990.2856
1.15,-21.7610,-2.7018,990.6282
1.16,-21.4869,-2.6626,990.2954
1.17,-21.8686,-2.6430,990.1682
1.18,-21.6239,-2.5354,989.9822
1.19,-21.6924,-2.3592,990.3835
1.20,-21.8099,-2.5843,990.5793
1.21,-21.9861,-2.6332,990.7946
1.22,-22.0938,-2.3592,990.0898
1.23,-22.0546,-2.4473,990.2660
1.24,-21.8589,-2.5745,990.3639
1.25,-21.7610,-2.4473,990.2367
1.26,-21.9176,-2.4277,990.9708
1.27,-22.0840,-2.4668,990.5989
1.28,-21.8589,-2.4081,989.8451
1.29,-22.0253,-2.3200,990.0898
1.30,-21.9861,-2.5060,990.4618
1.31,-21.9176,-2.1144,990.6576
1.32,-22.0938,-2.5745,990.1192
1.33,-22.0546,-2.3396,990.5010
1.34,-21.9763,-2.5158,990.4422
1.35,-22.0449,-2.6724,990.1290
1.36,-21.9567,-2.2417,990.4520
1.37,-22.2994,-2.3885,990.3346
1.38,-21.8882,-2.5354,990.4325
1.39,-21.9665,-2.3885,990.3052
1.40,-22.1036,-2.2808,990.6184
1.41,-22.2015,-2.6528,991.1079
1.42,-21.9959,-2.4570,990.6968
1.43,-21.9567,-2.5549,990.7261
1.44,-21.8197,-2.6137,990.2660
1.45,-21.8099,-2.3983,990.5695
1.46,-21.9176,-2.3787,990.8730
1.47,-21.8980,-2.4962,990.1975
1.48,-21.9470,-2.6235,990.4325
1.49,-22.0351,-2.5451,990.4129
1.50,-21.9959,-2.5354,990.2171
1.51,-22.1623,-2.5354,990.9806
1.52,-22.0057,-2.4864,990.4520
1.53,-21.8491,-2.4668,990.0409
1.54,-22.0057,-2.5451,990.1094
1.55,-22.1623,-2.6430,990.1486
1.56,-21.9959,-2.2613,990.5108
1.57,-22.1134,-2.3200,990.5303
1.58,-21.8686,-2.5941,990.0996
1.59,-22.1330,-2.6528,990.3933
1.60,-21.7316,-2.5060,990.8436
1.61,-21.7022,-2.3298,990.2269
1.62,-21.6924,-2.6528,989.8549
1.63,-21.9763,-2.4962,990.2465
1.64,-21.7120,-2.7703,990.4325
1.65,-22.0057,-2.4962,990.0898
1.66,-21.6435,-2.5941,990.5303
1.67,-21.8099,-2.6332,990.5793
1.68,-22.0351,-2.5451,990.0213
1.69,-21.9372,-2.7213,990.1682
1.70,-21.6631,-2.7116,990.0996
1.71,-21.8882,-2.6332,990.4716
1.72,-21.8393,-2.3983,990.2269
1.73,-21.8295,-2.5549,990.5206
1.74,-21.6827,-2.6430,990.6380
1.75,-21.9372,-2.6724,990.3150
1.76,-21.7610,-2.3494,989.8647
1.77,-21.8393,-2.6920,990.5793
1.78,-21.6924,-2.7899,990.7359
1.79,-21.8980,-2.4375,990.1877
1.80,-21.8686,-2.4375,989.9919
1.81,-21.8686,-2.6235,989.9724
1.82,-21.9470,-2.6332,990.8044
1.83,-21.7903,-2.7213,990.6870
1.84,-21.8197,-2.4766,990.5108
1.85,-21.7610,-2.4668,990.3639
1.86,-21.7805,-2.6626,990.9219
1.87,-21.9763,-2.4277,990.5499
1.88,-21.9567,-2.5941,990.7359
1.89,-21.7610,-2.5549,990.4618
1.90,-21.8295,-2.6137,989.9626
1.91,-21.8686,-2.5158,990.0703
1.92,-22.0155,-2.4962,990.4716
1.93,-21.6337,-2.5941,990.5891
1.94,-21.5652,-2.7899,990.5793
1.95,-22.0351,-2.5158,989.7179
1.96,-21.8686,-2.3983,990.8534
1.97,-21.8491,-2.4864,990.7163
1.98,-21.8589,-2.7018,990.7359
1.99,-21.9470,-2.7605,989.8745
2.00,-21.7708,-2.7409,990.3052
2.01,-21.8295,-2.3689,990.6576
2.02,-22.0644,-2.3004,990.7359
2.03,-22.2406,-2.6822,990.5597
2.04,-21.7708,-2.4962,990.2563
2.05,-21.8980,-2.4277,989.9919
2.06,-22.0938,-2.6332,990.2465
2.07,-22.0546,-2.5158,990.3639
2.08,-21.6337,-2.3592,990.7359
2.09,-21.8686,-2.5158,990.4325
2.10,-22.1232,-2.6235,989.9724
2.11,-21.9959,-2.4375,990.7261
2.12,-21.9959,-2.5158,990.5989
2.13,-22.0742,-2.8388,990.3737
2.14,-21.8099,-2.3885,990.7751
2.15,-21.9567,-2.6430,990.2171
2.16,-21.6924,-2.5843,990.6968
2.17,-21.8491,-2.5256,990.6087
2.18,-21.8393,-2.4081,990.6968
2.19,-21.8882,-2.4570,990.2171
2.20,-22.1036,-2.6724,990.0996
2.21,-21.8686,-2.5158,990.1779
2.22,-21.9274,-2.5451,990.7849
2.23,-21.6924,-2.7899,990.5891
2.24,-21.7708,-2.5549,990.5891
2.25,-21.7218,-2.4864,990.0703
2.26,-21.6631,-2.8682,990.4129
2.27,-21.8980,-2.7116,990.5303
2.28,-21.8589,-2.7018,990.3737
2.29,-21.6141,-2.7213,990.5695
2.30,-21.7805,-2.5060,990.3150
2.31,-21.9763,-2.7116,991.1471
2.32,-21.7903,-2.5745,990.8730
2.33,-21.7903,-2.6920,990.8142
2.34,-21.8197,-2.5745,990.1388
2.35,-21.6337,-2.5158,990.1877
2.36,-21.7903,-2.5843,990.7457
2.37,-22.1525,-2.5451,990.3248
2.38,-21.6631,-2.5745,990.9513
2.39,-21.6239,-2.5354,990.6282
2.40,-21.9176,-2.5843,990.4618
2.41,-21.9274,-2.5060,990.5793
2.42,-21.7903,-2.4375,990.5303
2.43,-21.8295,-2.5647,990.5695
2.44,-21.8393,-2.5060,990.4422
2.45,-21.9567,-2.5158,989.9234
2.46,-21.7120,-2.1046,990.5303
2.47,-21.8393,-2.5060,990.0898
2.48,-21.8393,-2.6235,990.6576
2.49,-21.8393,-2.6039,990.3737
2.50,-21.9470,-2.5256,990.4520
2.51,-21.8882,-2.5843,990.0703
2.52,-22.3287,-2.5941,989.7864
2.53,-21.9470,-2.5256,990.2758
2.54,-21.8784,-2.6724,990.7946
2.55,-22.0253,-2.6822,989.9626
2.56,-21.5162,-2.4864,990.6576
2.57,-21.9665,-2.3689,990.5597
2.58,-21.8882,-2.3592,990.6478
2.59,-21.8393,-2.5354,990.0605
2.60,-21.6533,-2.6724,990.7261
2.61,-21.9470,-2.5843,990.3444
2.62,-21.9567,-2.6235,990.6968
2.63,-21.8882,-2.5060,990.6380
2.64,-21.6533,-2.5158,991.0785
2.65,-21.8686,-2.4277,989.9919
2.66,-21.8589,-2.4277,990.5303
2.67,-21.6631,-2.3004,990.1584
2.68,-21.4869,-2.4668,990.5401
2.69,-21.8001,-2.4668,990.7555
2.70,-21.8295,-2.4277,990.4618
2.71,-21.7022,-2.3396,990.3737
2.72,-21.5848,-2.4766,990.1584
2.73,-21.6239,-2.3004,990.5891
2.74,-21.8686,-2.5843,990.4912
2.75,-21.8882,-2.5549,990.5499
2.76,-21.7512,-2.5060,990.7751
2.77,-21.8295,-2.3102,990.2269
2.78,-21.8295,-2.4864,990.7849
2.79,-21.6239,-2.3885,990.2367
2.80,-21.7512,-2.4179,990.6772
2.81,-21.9078,-2.5060,990.5989
2.82,-21.6631,-2.3787,990.3248
2.83,-21.6337,-2.7703,990.4716
2.84,-21.7218,-2.5158,990.0996
2.85,-21.9078,-2.5451,990.2563
2.86,-21.8491,-2.6039,990.4129
2.87,-21.9176,-2.7311,990.0213
2.88,-21.7805,-2.7311,990.2073
2.89,-21.9176,-2.7018,990.5597
2.90,-21.9861,-2.6528,990.3541
2.91,-21.7316,-2.5451,990.5695
2.92,-21.6729,-2.3689,990.3346
2.93,-21.7218,-2.4375,990.3933
2.94,-21.7610,-2.2906,990.3933
2.95,-21.8686,-2.5745,990.1877
2.96,-21.5946,-2.4864,990.7163
2.97,-22.0840,-2.3298,990.5010
2.98,-21.9665,-2.3298,990.5499
2.99,-21.8295,-2.3983,990.5108
3.00,-22.0546,-2.6039,990.7261
3.01,-21.8001,-2.5647,990.2269
3.02,-21.9176,-2.3396,989.8060
3.03,-21.8491,-2.7213,990.7065
3.04,-21.9861,-2.5158,990.0703
3.05,-21.9959,-2.3494,990.1682
3.06,-21.9665,-2.4570,990.3248
3.07,-21.6631,-2.6137,990.1682
3.08,-21.6827,-2.3689,990.5695
3.09,-21.8980,-2.6332,990.7065
3.10,-21.8197,-2.7018,990.2758
3.11,-21.8784,-2.7703,990.0115
3.12,-21.8099,-2.5549,990.3737
3.13,-21.8393,-2.6822,990.6478
3.14,-21.8784,-2.5256,990.6087
3.15,-21.6631,-2.4570,990.4520
3.16,-21.8589,-2.6626,990.3737
3.17,-22.0253,-2.7605,990.5206
3.18,-21.9176,-2.4277,990.2856
3.19,-21.6729,-2.4277,990.4814
3.20,-21.7610,-2.6724,990.5303
3.21,-22.0938,-2.5647,990.0605
3.22,-21.7414,-2.4962,990.4814
3.23,-21.6729,-2.2906,990.6184
3.24,-21.7610,-2.6528,990.7555
3.25,-21.8001,-2.3983,990.5401
3.26,-21.9078,-2.4473,990.6380
3.27,-21.9470,-2.7311,990.4814
3.28,-22.1232,-2.7997,990.7751
3.29,-22.0155,-2.4570,990.6087
3.30,-21.8393,-2.3592,990.4129
3.31,-22.0644,-2.5647,990.4422
3.32,-21.9372,-2.3787,990.3835
3.33,-21.8686,-2.5354,990.6968
3.34,-22.2896,-2.4081,990.4912
3.35,-21.9372,-2.4179,990.3639
3.36,-22.1525,-2.4277,990.4520
3.37,-21.8980,-2.3983,990.2563
3.38,-22.1525,-2.5256,990.2856
3.39,-22.0840,-2.3298,990.6772
3.40,-22.0253,-2.3885,990.7653
3.41,-21.9665,-2.2025,990.3150
3.42,-21.9372,-2.2123,990.4618
3.43,-21.8589,-2.4473,990.3933
3.44,-22.1036,-2.2515,989.9919
3.45,-22.0546,-2.3592,990.5499
3.46,-21.9274,-2.6235,990.5108
3.47,-21.9274,-2.2906,990.4912
3.48,-21.8197,-2.6137,990.5499
3.49,-22.2602,-2.4179,990.6087
3.50,-22.0449,-2.3200,990.5793
3.51,-22.0351,-2.6920,990.9023
3.52,-21.9274,-2.4473,990.2856
3.53,-21.9861,-2.6039,990.2269
3.54,-21.6533,-2.5843,990.3346
3.55,-21.9763,-2.5354,990.5206
3.56,-21.8099,-2.4864,990.4716
3.57,-21.8589,-2.5354,990.2171
3.58,-21.8686,-2.4570,990.2171
3.59,-22.0449,-2.5256,990.3639
3.60,-22.0546,-2.5451,990.4031
3.61,-21.8099,-2.7311,990.1682
3.62,-21.9567,-2.3396,990.5695
3.63,-21.8882,-2.4766,990.5793
3.64,-21.9274,-2.5256,990.2954
3.65,-21.9176,-2.4277,990.4227
3.66,-21.7316,-2.3298,990.7555
3.67,-21.8589,-2.5941,990.3052
3.68,-21.8001,-2.2515,990.5793
3.69,-21.8295,-2.3592,990.3737
3.70,-21.7708,-2.5941,990.5303
3.71,-21.8686,-2.2808,990.5303
3.72,-22.0057,-2.7409,990.7849
3.73,-21.7708,-2.4668,990.2465
3.74,-21.6141,-2.6137,990.5010
3.75,-21.8491,-2.5941,990.4422
3.76,-21.9176,-2.5158,990.2465
3.77,-21.9372,-2.6137,990.7849
3.78,-21.7610,-2.4766,990.4422
3.79,-21.5652,-2.6039,990.3933
3.80,-21.8882,-2.3200,990.6772
3.81,-21.7805,-2.4081,990.8436
3.82,-21.8197,-2.1732,990.5401
3.83,-21.6631,-2.4081,990.2465
3.84,-21.7022,-2.4277,989.8745
3.85,-21.9665,-2.5354,990.2856
3.86,-21.8980,-2.6039,990.4031
3.87,-21.8491,-2.8094,990.0996
3.88,-22.0057,-2.4277,990.9708
3.89,-21.5162,-2.4277,990.3150
3.90,-21.9078,-2.4570,989.8941
3.91,-21.9372,-2.4375,990.9219
3.92,-21.9078,-2.4962,990.8730
3.93,-21.6924,-2.5158,990.0996
3.94,-21.9372,-2.5549,990.0409
3.95,-21.9567,-2.3004,990.3737
3.96,-21.9078,-2.3983,990.0605
3.97,-21.9274,-2.3983,990.6380
3.98,-21.8295,-2.5158,990.8338
3.99,-21.7512,-2.5354,990.9121
4.00,-21.9078,-2.5549,990.5206
4.01,-21.8686,-2.7018,990.4129
4.02,-21.8197,-2.6137,990.0800
4.03,-21.7903,-2.6137,990.4520
4.04,-21.8001,-2.3983,990.3444
4.05,-21.8686,-2.7116,990.0115
4.06,-22.1036,-2.5941,990.8827
4.07,-21.8491,-2.4570,990.3933
4.08,-21.8980,-2.4962,990.6184
4.09,-21.8980,-2.3200,989.9626
4.10,-21.6729,-2.5158,990.0213
4.11,-21.8686,-2.4081,990.6478
4.12,-21.9861,-2.4766,990.3933
4.13,-22.0840,-2.5941,990.4227
4.14,-22.3679,-2.5158,990.1682
4.15,-21.8784,-2.4864,990.4422
4.16,-21.8882,-2.3983,990.6380
4.17,-21.8686,-2.4864,990.2660
4.18,-21.7903,-2.4179,990.3052
4.19,-21.9763,-2.7213,990.3346
4.20,-21.8980,-2.4277,990.5206
4.21,-21.9078,-2.2025,990.5695
4.22,-21.9176,-2.4864,990.3346
4.23,-21.8784,-2.5158,990.1486
4.24,-21.8295,-2.3983,989.7766
4.25,-21.8686,-2.6332,990.1388
4.26,-22.1232,-2.4179,990.3933
4.27,-21.6924,-2.1732,990.0605
4.28,-21.9665,-2.5158,990.1388
4.29,-22.0351,-2.5843,990.0996
4.30,-21.7610,-2.6137,990.0409
4.31,-21.7610,-2.5843,990.5303
4.32,-21.9763,-2.5941,990.4912
4.33,-21.8295,-2.6430,990.5206
4.34,-22.0546,-2.5549,990.5401
4.35,-22.1819,-2.6430,990.1584
4.36,-21.9470,-2.6137,990.0800
4.37,-21.8882,-2.6920,990.4912
4.38,-21.9567,-2.6920,990.4618
4.39,-21.5946,-2.6920,990.6674
4.40,-21.7610,-2.6626,990.6772
4.41,-21.6435,-2.5256,990.3248
4.42,-21.6337,-2.5941,990.4031
4.43,-21.8491,-2.7018,990.6772
4.44,-21.6337,-2.3494,990.2758
4.45,-21.6631,-2.5354,990.2856
4.46,-22.0644,-2.6626,990.3150
4.47,-21.7903,-2.4473,990.3737
4.48,-21.7805,-2.6137,990.4325
4.49,-21.7903,-2.6235,990.3444
4.50,-21.8882,-2.4864,990.2367
4.51,-21.9665,-2.8878,990.5303
4.52,-21.8393,-2.5647,990.5206
4.53,-21.8001,-2.6235,990.1584
4.54,-22.0351,-2.5354,990.0800
4.55,-21.7120,-2.3885,990.2465
4.56,-21.9274,-2.6039,989.7668
4.57,-21.7903,-2.5941,990.4031
4.58,-21.8099,-2.4962,990.7849
4.59,-21.6631,-2.5158,990.3639
4.60,-21.8491,-2.2515,990.5597
4.61,-21.7708,-2.3200,990.3052
4.62,-21.9665,-2.5941,990.6772
4.63,-22.0644,-2.4081,990.7751
4.64,-21.9567,-2.4668,990.5793
4.65,-21.6631,-2.3102,990.5108
4.66,-21.9078,-2.6822,990.3737
4.67,-21.8686,-2.5158,990.7359
4.68,-21.9665,-2.4081,990.8827
4.69,-21.8980,-2.5941,990.3052
4.70,-21.8980,-2.6528,990.1682
4.71,-21.8393,-2.3689,989.7864
4.72,-21.7022,-2.4864,990.5891
4.73,-21.6827,-2.4473,990.5499
4.74,-21.6729,-2.6920,990.4227
4.75,-21.9665,-2.3983,990.3248
4.76,-21.7610,-2.4179,990.0409
4.77,-21.7512,-2.4962,990.8730
4.78,-21.8686,-2.6822,990.5303
4.79,-21.7022,-2.4864,990.3835
4.80,-21.7120,-2.4668,990.5108
4.81,-21.8589,-2.5256,990.1192
4.82,-21.8197,-2.4668,990.4325
4.83,-22.1232,-2.9171,990.6968
4.84,-21.9567,-2.5451,990.5597
4.85,-21.9274,-2.8682,990.2269
4.86,-21.8784,-2.6724,990.2954
4.87,-21.6141,-2.5158,990.2563
4.88,-21.9861,-2.7116,990.6380
4.89,-21.8589,-2.7116,990.5010
4.90,-22.0644,-2.6039,990.1779
4.91,-21.8393,-2.4766,990.5891
4.92,-22.0644,-2.5451,990.4031
4.93,-21.8099,-2.4081,990.9317
4.94,-21.8197,-2.6822,990.3737
4.95,-21.8980,-2.5158,990.2954
4.96,-21.6631,-2.4962,990.1584
4.97,-21.8686,-2.4668,990.3835
4.98,-21.8686,-2.3200,990.3346
4.99,-21.9567,-2.4375,990.7946
5.00,-21.9372,-2.6920,990.7163
5.01,-21.7610,-2.7116,990.4912
5.02,-21.9763,-2.2906,990.2269
5.03,-22.1134,-2.5745,990.7946
5.04,-21.9078,-2.4668,990.8436
5.05,-21.5456,-2.6430,990.2171
5.06,-21.6141,-2.6920,989.9234
5.07,-21.7610,-2.4570,990.1584
5.08,-21.7805,-2.3396,990.8240
5.09,-21.8784,-2.5060,990.2856
5.10,-21.8589,-2.6822,990.2954
5.11,-21.9372,-2.7116,990.3639
5.12,-21.7903,-2.5941,990.3933
5.13,-21.8295,-2.7605,990.6772
5.14,-21.8686,-2.7997,990.2660
5.15,-21.8589,-2.7018,990.5695
5.16,-21.8295,-2.5843,989.7374
5.17,-21.8295,-2.5745,990.5206
5.18,-21.6435,-2.6920,990.3737
5.19,-21.6435,-2.2025,990.2660
5.20,-21.8980,-2.7116,990.6184
5.21,-21.8001,-2.5256,990.4618
5.22,-21.7805,-2.7409,989.6885
5.23,-21.9567,-2.7018,990.4422
5.24,-22.0253,-2.3983,990.5499
5.25,-21.4379,-2.5549,990.5303
5.26,-21.6533,-2.5060,990.7163
5.27,-21.6141,-2.5060,990.3346
5.28,-21.8295,-2.6626,990.4814
5.29,-21.7218,-2.4668,990.7751
5.30,-21.7414,-2.5354,990.5108
5.31,-21.7610,-2.7018,990.2563
5.32,-21.8491,-2.8486,990.5010
5.33,-21.7708,-2.7507,990.3835
5.34,-21.7805,-2.5158,990.5108
5.35,-21.7610,-2.4668,990.5303
5.36,-21.8393,-2.6430,990.1682
5.37,-21.8686,-2.6724,990.3541
5.38,-21.8197,-2.7213,990.5891
5.39,-22.1134,-2.8290,990.3346
5.40,-21.9078,-2.5941,990.8142
5.41,-21.8882,-2.5060,990.3052
5.42,-21.9763,-2.5941,990.0507
5.43,-21.8393,-2.5354,990.7555
5.44,-21.8980,-2.7116,990.1486
5.45,-21.9959,-2.8584,989.6298
5.46,-21.7708,-2.3200,989.9919
5.47,-21.7022,-2.7213,989.7766
5.48,-21.6435,-2.5451,990.2171
5.49,-21.8784,-2.6822,990.3639
5.50,-22.0155,-2.8388,990.4618
5.51,-21.8980,-2.5354,990.0507
5.52,-21.7610,-2.4766,989.8451
5.53,-21.9861,-2.5451,990.1290
5.54,-21.7903,-2.4570,990.1779
5.55,-21.8197,-2.6137,990.6282
5.56,-21.9274,-2.5158,990.0703
5.57,-21.7414,-2.7409,990.0115
5.58,-21.6043,-2.4962,990.3737
5.59,-21.4575,-2.4570,989.9332
5.60,-21.6924,-2.5158,990.2660
5.61,-21.5652,-2.6626,990.5499
5.62,-21.9861,-2.6430,990.6282
5.63,-21.4869,-2.6430,990.4031
5.64,-21.8882,-2.5941,990.2465
5.65,-21.8491,-2.7213,990.1584
5.66,-21.9274,-2.5451,990.1290
5.67,-22.0449,-2.4668,990.6674
5.68,-21.7120,-2.6822,990.3444
5.69,-21.8197,-2.5060,990.0898
5.70,-21.9470,-2.5158,990.4031
5.71,-21.7218,-2.8192,990.6478
5.72,-21.7610,-2.9954,990.0800
5.73,-21.7805,-2.7018,990.5499
5.74,-21.7218,-2.7018,990.4814
5.75,-21.9665,-2.6528,990.3933
5.76,-22.0840,-2.7997,990.8436
5.77,-21.8295,-2.4081,990.1486
5.78,-21.9274,-2.4081,990.3248
5.79,-21.9372,-2.3885,990.5010
5.80,-21.7805,-2.4962,990.6380
5.81,-22.1134,-2.5451,990.2660
5.82,-21.8099,-2.3885,990.0703
5.83,-21.7805,-2.5354,990.6282
5.84,-21.8099,-2.6430,990.3933
5.85,-21.7805,-2.4668,990.5401
5.86,-21.8393,-2.4668,990.3933
5.87,-21.7218,-2.3983,990.1486
5.88,-21.9470,-2.4375,990.4325
5.89,-21.9665,-2.7213,990.5989
5.90,-21.8980,-2.4375,990.6380
5.91,-21.8197,-2.5549,990.6870
5.92,-22.1134,-2.6724,990.0703
5.93,-21.9176,-2.6235,990.1779
5.94,-21.7610,-2.5256,990.7457
5.95,-21.8197,-2.5256,990.6087
5.96,-21.8686,-2.5549,990.4325
5.97,-22.0840,-2.6039,989.8255
5.98,-21.7512,-2.5941,990.7751
5.99,-21.7708,-2.6724,990.2563
6.00,-21.4086,-2.6528,990.6184
6.01,-21.4184,-2.9563,990.3541
6.02,-21.8099,-2.7116,990.0409
6.03,-21.8686,-2.7899,990.1192
6.04,-21.9078,-2.7507,990.0996
6.05,-22.0057,-2.6920,990.8240
6.06,-22.0546,-2.5256,990.4031
6.07,-21.6827,-2.7899,990.4912
6.08,-21.8099,-2.4570,990.2660
6.09,-21.8491,-2.3885,990.4325
6.10,-21.8001,-2.4962,990.4814
6.11,-21.9372,-2.5158,990.3052
6.12,-21.6827,-2.6724,990.6576
6.13,-21.9372,-2.6430,990.3639
6.14,-21.8980,-2.7899,990.3444
6.15,-21.7022,-2.8878,990.4814
6.16,-21.9567,-2.5354,990.8534
6.17,-21.7708,-2.3494,990.4129
6.18,-21.8393,-2.7213,990.6478
6.19,-21.7218,-2.6137,989.7570
6.20,-21.5848,-2.5451,990.2954
6.21,-21.9763,-2.5256,990.6576
6.22,-21.8882,-2.7507,990.6674
6.23,-21.8784,-2.5158,990.7261
6.24,-21.6924,-2.5158,990.0507
6.25,-21.8980,-2.4668,990.4422
6.26,-21.7022,-2.3494,990.9023
6.27,-21.5554,-2.3689,990.7849
6.28,-21.7218,-2.3983,990.5989
6.29,-21.8393,-2.6626,990.5108
6.30,-22.0253,-2.5158,990.5695
6.31,-21.8197,-2.9171,990.7653
6.32,-21.7903,-2.3787,990.7065
6.33,-21.6141,-2.6235,990.7359
6.34,-21.7022,-2.6332,990.4814
6.35,-21.6435,-2.4864,990.7751
6.36,-22.0351,-2.4962,990.7359
6.37,-21.7610,-2.7801,990.4618
6.38,-21.7512,-2.4179,990.5010
6.39,-22.0155,-2.6235,990.5401
6.40,-21.6924,-2.6430,990.6968
6.41,-21.7610,-2.5158,990.7555
6.42,-21.9567,-2.6430,990.2563
6.43,-21.8295,-2.5745,990.5010
6.44,-21.6729,-2.6626,990.2073
6.45,-21.7218,-2.4570,990.2660
6.46,-22.1330,-2.5451,990.4618
