#StationCode: 5AE28
#EventDetectionTime: 2022-12-14T09:11:18.564554
#SamplingRate: 100.0
#NumPoints: 27169
#StartTime: 2022-12-14T09:09:46.880554Z
#pga_x: 0.61 gal
#pga_y: 0.61 gal
#pga_z: 1.46 gal
#pga_H: 0.86 gal
#pga: 1.69 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.91,-39.1071,14.7227,975.4553
0.92,-39.2050,14.4682,975.4748
0.93,-38.6862,14.5954,975.4259
0.94,-38.6764,14.4682,975.2693
0.95,-38.7253,14.5660,975.6119
0.96,-38.7938,14.3115,975.0343
0.97,-38.7253,14.3115,975.6510
0.98,-38.5883,14.5171,975.6119
0.99,-38.8819,14.4975,975.8566
1.00,-38.8624,14.6737,975.2889
1.01,-38.6470,14.6737,975.1812
1.02,-38.9896,14.5954,975.1420
1.03,-38.9896,14.4094,975.5532
1.04,-38.7155,14.3115,975.5140
1.05,-38.7841,14.4388,976.1013
1.06,-38.8134,14.4388,975.1420
1.07,-38.9896,14.2136,975.2301
1.08,-38.9211,14.4192,975.3867
1.09,-38.8232,14.5465,975.2693
1.10,-38.8428,14.6737,975.9154
1.11,-38.8819,14.6639,975.5532
1.12,-38.8036,14.6248,974.9658
1.13,-38.7938,14.4975,975.4748
1.14,-38.8330,14.6444,975.4748
1.15,-38.9407,14.6541,975.8566
1.16,-38.8134,14.5563,975.1616
1.17,-38.6568,14.5171,975.4063
1.18,-38.8036,14.2626,975.3476
1.19,-38.9896,14.5465,975.3867
1.20,-38.5589,14.6639,975.1812
1.21,-38.7155,14.5758,975.4651
1.22,-38.8624,14.4975,975.9349
1.23,-39.0190,14.4388,975.1812
1.24,-39.0679,14.6639,976.0426
1.25,-38.9603,14.6150,975.9545
1.26,-39.0484,14.6737,975.4357
1.27,-38.7645,14.4192,975.4259
1.28,-38.9015,14.5171,975.2693
1.29,-39.0875,14.6444,975.9839
1.30,-38.9896,14.4584,975.2791
1.31,-38.6960,14.5758,975.4063
1.32,-38.9211,14.5367,975.0931
1.33,-39.0386,14.6346,975.3770
1.34,-38.7743,14.7227,975.4357
1.35,-38.9309,14.5465,975.6217
1.36,-38.7841,14.6835,975.5825
1.37,-38.8722,14.5073,975.2497
1.38,-39.0484,14.6248,976.0818
1.39,-39.0190,14.6835,975.4651
1.40,-38.7743,14.7814,975.6510
1.41,-38.9505,14.4877,975.7685
1.42,-38.7938,14.4584,975.2399
1.43,-38.7155,14.5073,975.6608
1.44,-38.5883,14.7129,975.0931
1.45,-38.6764,14.5171,975.6315
1.46,-38.7938,14.2332,976.1307
1.47,-38.6176,14.6150,975.6413
1.48,-38.8722,14.7227,975.3965
1.49,-38.6666,14.7031,975.3182
1.50,-38.9798,14.4682,976.1405
1.51,-38.7547,14.7129,975.2693
1.52,-38.9505,14.6835,975.0148
1.53,-38.6568,14.7912,975.4063
1.54,-38.7841,14.5465,975.5434
1.55,-38.8917,14.4388,975.6804
1.56,-38.7938,14.4877,975.4846
1.57,-38.7449,14.8304,975.6119
1.58,-38.8722,14.6150,975.1029
1.59,-38.7841,14.3801,975.3280
1.60,-38.9113,14.4192,975.4944
1.61,-38.8722,14.3801,975.2889
1.62,-38.9994,14.6639,975.0539
1.63,-39.0386,14.5758,975.7783
1.64,-38.9211,14.6150,975.1910
1.65,-38.8819,14.4486,975.5140
1.66,-38.8526,14.8499,975.4553
1.67,-38.8134,14.5758,975.4651
1.68,-38.9603,14.4486,975.3476
1.69,-38.8036,14.4486,975.4553
1.70,-38.8330,14.3703,975.6217
1.71,-38.9896,14.6150,975.6510
1.72,-38.9113,14.6346,975.8468
1.73,-38.8624,14.3311,975.6804
1.74,-38.8526,14.3703,975.5238
1.75,-38.7645,14.4388,975.2497
1.76,-38.7547,14.5171,975.2105
1.77,-38.8722,14.3703,975.0637
1.78,-38.8232,14.6346,975.4357
1.79,-38.8036,14.4094,975.4357
1.80,-38.8819,14.4682,975.6217
1.81,-38.6470,14.8499,975.5825
1.82,-38.6568,14.7520,975.7391
1.83,-38.7645,14.9870,975.0833
1.84,-38.9309,14.4975,975.3867
1.85,-38.8330,14.6639,975.6119
1.86,-38.7938,14.5465,975.2889
1.87,-38.9505,14.8108,975.5140
1.88,-38.7938,14.6835,975.6608
1.89,-38.9015,14.3703,975.7979
1.90,-39.0190,14.3115,975.2497
1.91,-38.8330,14.6248,975.8566
1.92,-38.6862,14.5563,975.2889
1.93,-38.8330,14.4779,975.5629
1.94,-38.6176,14.6346,975.2791
1.95,-38.8134,14.4682,975.0441
1.96,-38.9798,14.2332,975.4748
1.97,-38.7547,14.4682,975.5336
1.98,-38.7841,14.5073,975.9154
1.99,-38.8232,14.6052,976.0622
2.00,-38.8624,14.5171,975.3867
2.01,-38.7449,14.2528,976.0035
2.02,-38.8330,14.3801,975.1518
2.03,-38.9407,14.7129,975.4651
2.04,-38.7938,14.7422,975.3574
2.05,-38.8428,14.4682,975.1616
2.06,-38.6960,14.4192,974.9462
2.07,-38.8232,14.5269,975.4455
2.08,-38.7645,14.2724,975.4553
2.09,-39.0973,14.3898,975.2986
2.10,-38.6568,14.3605,975.3476
2.11,-38.8036,14.2039,975.3770
2.12,-38.8428,14.5856,975.3574
2.13,-38.6764,14.3996,975.9545
2.14,-38.8036,14.3605,975.4063
2.15,-38.9113,14.3996,975.5434
2.16,-38.9407,14.2920,975.6608
2.17,-38.9015,14.4388,975.0931
2.18,-38.9113,14.5563,975.8664
2.19,-38.6274,14.8010,975.3476
2.20,-38.6568,14.5073,975.2008
2.21,-38.4904,14.5171,975.2986
2.22,-38.9309,14.5758,975.2105
2.23,-38.8330,14.4094,975.8664
2.24,-38.8819,14.5758,975.7979
2.25,-38.9798,14.6933,975.6021
2.26,-38.6764,14.7031,975.6608
2.27,-38.7351,14.7129,975.0148
2.28,-38.5198,14.6052,975.7979
2.29,-38.8036,14.3213,975.2399
2.30,-39.0973,14.4290,975.0539
2.31,-39.0875,14.3996,975.0441
2.32,-38.6862,14.4388,975.2301
2.33,-38.8330,14.7129,974.9560
2.34,-38.7057,14.4192,975.0343
2.35,-38.4610,14.5465,975.6119
2.36,-38.8134,14.6737,975.4553
2.37,-38.9700,14.2626,975.7881
2.38,-38.6470,14.6346,975.3084
2.39,-38.8232,14.5367,975.2889
2.40,-38.8134,14.5660,975.0833
2.41,-38.6862,14.4975,975.2497
2.42,-38.7449,14.5758,975.3965
2.43,-38.5198,14.4682,975.7294
2.44,-38.6079,14.2724,975.6706
2.45,-38.5883,14.4975,975.6510
2.46,-38.7155,14.5073,975.3280
2.47,-38.6764,14.3996,975.6510
2.48,-38.6960,14.4388,975.6217
2.49,-38.5100,14.6150,975.0637
2.50,-39.0484,14.3703,975.9545
2.51,-38.8036,14.6150,976.2678
2.52,-38.9896,14.3605,975.6608
2.53,-38.8722,14.6346,975.4651
2.54,-38.6666,14.5856,975.4944
2.55,-38.4219,14.6052,974.7798
2.56,-38.6862,14.2528,975.8566
2.57,-38.7547,14.5465,976.0035
2.58,-38.7547,14.5758,975.5238
2.59,-38.9309,14.6444,975.9839
2.60,-38.8624,14.3996,975.2497
2.61,-38.9700,14.2724,975.1224
2.62,-38.8134,14.2724,975.7000
2.63,-38.8526,14.5660,975.4846
2.64,-38.6372,14.3115,975.4846
2.65,-38.7938,14.2332,975.7587
2.66,-38.7253,14.5073,975.7098
2.67,-38.7743,14.1843,975.6315
2.68,-38.5687,14.3605,975.5336
2.69,-39.1952,14.3115,975.7196
2.70,-38.9896,14.5171,975.8175
2.71,-38.5393,14.4094,975.5923
2.72,-38.9309,14.4192,975.3867
2.73,-38.7547,14.3801,975.3378
2.74,-38.8722,14.2039,975.6217
2.75,-38.5883,14.3898,975.2301
2.76,-39.0581,14.7422,975.7294
2.77,-38.7645,14.5758,975.4357
2.78,-38.5981,14.4779,975.4259
2.79,-39.0777,14.6444,975.8468
2.80,-38.6960,13.9885,975.2105
2.81,-38.6960,14.5073,975.1127
2.82,-38.5295,14.4094,975.6021
2.83,-38.9113,14.5073,975.6706
2.84,-38.6960,14.5660,975.7979
2.85,-39.0973,14.4779,975.2889
2.86,-38.7155,14.5660,975.3182
2.87,-38.6470,14.3409,975.9839
2.88,-38.8330,14.6150,975.8175
2.89,-38.5981,14.5758,975.2889
2.90,-38.7841,14.4290,975.7783
2.91,-38.6862,14.4094,975.2399
2.92,-38.7155,14.2626,975.2203
2.93,-38.5393,14.4388,975.9154
2.94,-38.6274,13.9396,975.4063
2.95,-38.8036,14.6150,975.4944
2.96,-38.5100,14.4584,975.8077
2.97,-38.6176,14.4290,975.3182
2.98,-38.7253,14.4094,976.0720
2.99,-38.6274,14.3115,975.5923
3.00,-38.6764,14.3605,975.5825
3.01,-38.8722,14.3898,975.1420
3.02,-38.6176,14.4877,975.3084
3.03,-38.5687,14.5269,975.7000
3.04,-38.8232,14.1745,974.9854
3.05,-38.8624,14.3115,975.6315
3.06,-38.6764,14.3213,975.6510
3.07,-38.5491,14.2234,975.7000
3.08,-38.8722,14.4877,975.6804
3.09,-38.6862,14.3801,975.5923
3.10,-39.1267,14.3605,975.6902
3.11,-38.8330,14.5563,975.3965
3.12,-38.7841,14.4486,974.9854
3.13,-38.9798,14.4094,975.8566
3.14,-38.6372,14.5954,975.5434
3.15,-38.9896,14.6835,975.4651
3.16,-38.7645,14.3996,975.5923
3.17,-38.6176,14.7031,975.2399
3.18,-38.9896,14.4388,975.2497
3.19,-39.0679,14.2920,975.1224
3.20,-38.8428,14.3409,975.9349
3.21,-38.7449,14.6150,975.0735
3.22,-38.4904,14.4584,975.3084
3.23,-38.8722,14.4388,975.0833
3.24,-39.1169,14.3409,975.4357
3.25,-38.9896,14.2039,975.8468
3.26,-38.7938,14.3605,975.1812
3.27,-38.9113,14.5660,975.2889
3.28,-38.7449,14.3213,975.3965
3.29,-38.8526,14.3801,975.8468
3.30,-38.8232,14.2528,976.0426
3.31,-38.9603,14.4094,975.5336
3.32,-38.5883,14.6052,975.0148
3.33,-38.6960,14.4975,975.9056
3.34,-38.8917,14.5758,975.9447
3.35,-38.7938,14.5465,975.3476
3.36,-38.6274,14.4094,975.7881
3.37,-38.8526,14.4290,975.5825
3.38,-38.7938,14.4779,975.2301
3.39,-38.8624,14.5269,975.4161
3.40,-38.9015,14.3213,975.7881
3.41,-38.9015,14.4094,975.5923
3.42,-38.7155,14.4388,975.8566
3.43,-38.8036,14.5465,975.3182
3.44,-38.9015,14.5954,975.6119
3.45,-38.9700,14.3605,975.4944
3.46,-38.8624,14.5367,975.3770
3.47,-38.8428,14.3213,975.8566
3.48,-38.5295,14.5465,975.5923
3.49,-38.7841,14.6639,975.6706
3.50,-38.7155,14.2528,975.7294
3.51,-38.8428,14.3507,975.7587
3.52,-38.7351,14.5171,974.9756
3.53,-38.5785,14.5465,975.7881
3.54,-38.5785,14.5073,975.7098
3.55,-38.5981,14.3311,975.7098
3.56,-38.7841,14.4975,975.7783
3.57,-38.7938,14.4486,975.3965
3.58,-38.8819,14.5758,975.6902
3.59,-38.6862,14.5269,976.0622
3.60,-38.7938,14.6933,975.5727
3.61,-38.7351,14.6052,976.0622
3.62,-38.8036,14.4290,975.3476
3.63,-38.6764,14.5367,975.0539
3.64,-38.6862,14.4877,975.6608
3.65,-38.7449,14.3115,975.5923
3.66,-38.8819,14.5171,975.4651
3.67,-38.6960,14.6346,975.1224
3.68,-38.7547,14.5073,975.7098
3.69,-38.8819,14.4388,975.8958
3.70,-38.7155,14.5073,975.6217
3.71,-38.8624,14.4388,975.8370
3.72,-38.5393,14.5660,975.4161
3.73,-38.6568,14.7325,975.5140
3.74,-38.8232,14.6737,975.8370
3.75,-38.7057,14.5660,975.1616
3.76,-38.9603,14.2039,975.1224
3.77,-38.8134,14.4094,975.2595
3.78,-38.9113,14.6444,975.3770
3.79,-38.6176,14.3703,975.4651
3.80,-38.7155,14.3703,975.9937
3.81,-38.7841,14.5563,975.9741
3.82,-38.8722,14.5954,975.5238
3.83,-38.7841,14.5758,975.2399
3.84,-38.5295,14.6248,975.7979
3.85,-38.9700,14.3703,975.6413
3.86,-38.7547,14.4094,975.4357
3.87,-38.9407,14.2430,975.4161
3.88,-38.5981,14.3507,975.1910
3.89,-38.9407,14.4975,975.4357
3.90,-38.8134,14.5660,975.8468
3.91,-38.7351,14.6052,975.5140
3.92,-38.9113,14.3996,975.6608
3.93,-38.5883,14.2332,975.2399
3.94,-38.8330,14.2822,975.9349
3.95,-39.0581,14.4094,975.4455
3.96,-38.8134,14.5563,975.9937
3.97,-38.8624,14.4975,975.5238
3.98,-38.7351,14.6150,975.3378
3.99,-38.5785,14.5367,975.5825
4.00,-38.8428,14.9282,975.4748
4.01,-38.7938,14.4290,975.6706
4.02,-38.5883,14.3115,975.9154
4.03,-38.4904,14.6541,975.1224
4.04,-38.7057,14.5269,975.5140
4.05,-38.5687,14.7325,975.7098
4.06,-38.8134,14.4877,975.3867
4.07,-38.7155,14.4192,975.5629
4.08,-38.9700,14.3507,975.4553
4.09,-38.9994,14.6737,975.7000
4.10,-38.8722,14.7129,975.3574
4.11,-38.7253,14.4388,975.4553
4.12,-38.8134,14.3311,975.7294
4.13,-38.5883,14.4486,975.6804
4.14,-38.7155,14.3703,975.4944
4.15,-38.4904,14.2724,975.4455
4.16,-38.9407,14.6346,975.1322
4.17,-38.7547,14.5073,975.2105
4.18,-38.7449,14.3801,975.1029
4.19,-38.6176,14.2920,975.3476
4.20,-38.8722,14.3213,975.5336
4.21,-38.8819,14.4779,975.4944
4.22,-38.7645,14.5367,975.9545
4.23,-38.7155,14.5856,975.3476
4.24,-38.8036,14.4192,975.0637
4.25,-38.7449,14.3507,975.5727
4.26,-39.0484,14.3605,975.9937
4.27,-38.8722,14.4388,975.3574
4.28,-38.7938,14.4779,975.6902
4.29,-38.4708,14.4877,975.2497
4.30,-38.7449,14.3703,975.3672
4.31,-39.0288,14.3409,975.8664
4.32,-38.6862,14.4290,975.3770
4.33,-38.8722,14.2136,975.7783
4.34,-38.9309,14.4584,975.4651
4.35,-38.7938,14.4584,975.4553
4.36,-38.8036,14.2528,975.5532
4.37,-38.9700,14.5758,975.0833
4.38,-38.8232,14.4192,975.4553
4.39,-38.8330,14.4388,975.4259
4.40,-39.0386,14.3115,975.4455
4.41,-38.8722,14.4877,975.9154
4.42,-38.7547,14.3409,975.5042
4.43,-38.6079,14.5269,975.6217
4.44,-38.8330,14.5660,975.0637
4.45,-38.6274,14.3409,975.5434
4.46,-38.7938,14.3213,975.6902
4.47,-38.9603,14.6150,976.5125
4.48,-38.8722,14.2626,975.2889
4.49,-38.5981,14.3605,975.1029
4.50,-38.5981,14.5563,975.2008
4.51,-38.7351,14.6933,975.9937
4.52,-39.0288,14.4192,975.2986
4.53,-39.0092,14.3703,975.5434
4.54,-39.2246,14.2430,975.0735
4.55,-38.6960,14.6346,975.1518
4.56,-38.9505,14.4682,975.0539
4.57,-38.5589,14.2626,975.3084
4.58,-38.7449,14.4877,975.2301
4.59,-38.7645,14.2528,975.1812
4.60,-38.8428,14.2039,975.6902
4.61,-38.9700,14.4290,975.6413
4.62,-38.5883,14.4975,975.8566
4.63,-38.8428,14.3801,975.6021
4.64,-38.7547,14.5171,975.6315
4.65,-38.6666,14.6150,975.4944
4.66,-38.5100,14.6248,975.4357
4.67,-38.6372,14.2724,975.4161
4.68,-38.8917,14.3996,975.6021
4.69,-38.5785,14.2626,975.5042
4.70,-38.9015,14.0570,975.4063
4.71,-38.7938,14.6444,975.7000
4.72,-38.7938,14.4486,975.6119
4.73,-38.8917,14.3409,975.7196
4.74,-38.7057,14.5563,974.9169
4.75,-38.6372,14.6052,975.3672
4.76,-39.0484,14.2626,975.6902
4.77,-39.0875,14.3115,975.3084
4.78,-39.0190,14.2430,975.3672
4.79,-38.7253,14.3898,975.8273
4.80,-38.8036,14.3409,975.2497
4.81,-38.7351,14.1843,975.8370
4.82,-38.8232,14.1158,975.3182
4.83,-38.8232,14.3996,975.8370
4.84,-38.5687,14.1647,975.6217
4.85,-39.0679,14.3311,975.6510
4.86,-38.8036,14.0766,975.2399
4.87,-38.8917,14.3996,975.4748
4.88,-38.7449,14.7422,975.2889
4.89,-38.8134,14.5367,975.7489
4.90,-38.8036,14.4290,975.5434
4.91,-38.8134,14.5073,974.9952
4.92,-38.8526,14.2724,975.7881
4.93,-38.9113,14.3311,974.8777
4.94,-38.7841,14.3017,975.6608
4.95,-38.8036,14.3996,975.3867
4.96,-38.6470,14.6248,975.8077
4.97,-38.5883,14.5367,975.0539
4.98,-38.5393,14.2430,976.0524
4.99,-38.7253,14.2920,975.2791
5.00,-38.8819,14.3311,974.9756
5.01,-38.7449,14.2234,975.3182
5.02,-39.1658,14.3801,975.1812
5.03,-38.8917,14.6737,975.5825
5.04,-38.9700,14.3801,975.4651
5.05,-38.7645,14.1745,975.6608
5.06,-38.7841,14.3409,975.6021
5.07,-38.5981,14.5465,975.9839
5.08,-38.7645,14.5758,975.5140
5.09,-38.9603,14.5269,975.3378
5.10,-38.9407,14.4975,975.0246
5.11,-38.9211,14.4584,975.2399
5.12,-39.1560,14.5073,975.2791
5.13,-38.9015,14.3409,975.4553
5.14,-38.8526,14.2039,975.2497
5.15,-38.9994,14.4779,975.4553
5.16,-38.6960,14.5367,975.6217
5.17,-38.7155,14.6248,976.1307
5.18,-38.6274,14.8108,975.4944
5.19,-39.0973,14.3213,975.7294
5.20,-38.8330,14.5758,974.9854
5.21,-38.9505,14.5269,975.5140
5.22,-38.7938,14.2724,975.3084
5.23,-39.0875,14.4584,975.6804
5.24,-38.6960,14.3996,974.9267
5.25,-38.4806,14.5171,975.4259
5.26,-38.6960,14.5856,975.1910
5.27,-38.5981,14.3703,975.0343
5.28,-38.8428,14.3898,975.5434
5.29,-39.0777,14.2528,975.4455
5.30,-38.7253,14.1941,975.7979
5.31,-38.8428,14.3507,975.2399
5.32,-38.8036,14.2039,975.7196
5.33,-38.7743,14.3703,975.4651
5.34,-38.8330,14.4877,975.0637
5.35,-38.8917,14.3507,975.9154
5.36,-38.7253,14.3409,975.7783
5.37,-38.7253,14.1941,975.4651
5.38,-39.0484,14.4094,975.6217
5.39,-38.9896,14.3115,975.2889
5.40,-38.9113,14.4388,975.1714
5.41,-38.7938,14.4682,975.4846
5.42,-38.7253,14.3409,976.0622
5.43,-38.9896,14.5758,975.6804
5.44,-38.7938,14.4388,975.7685
5.45,-38.9798,14.0374,975.7294
5.46,-38.6568,14.5269,975.5434
5.47,-38.7351,14.1353,976.0622
5.48,-38.7743,14.2822,975.3965
5.49,-38.8330,14.4094,975.1812
5.50,-38.8036,14.4388,975.3867
5.51,-38.6960,14.2528,975.2595
5.52,-38.7449,14.5660,975.2497
5.53,-38.7449,14.5269,975.8273
5.54,-38.6764,14.2920,976.0328
5.55,-38.9798,14.6346,975.3476
5.56,-38.7938,14.5465,975.3672
5.57,-38.5491,14.2430,975.6315
5.58,-38.8722,14.4388,975.2301
5.59,-38.5981,14.1549,975.2595
5.60,-38.8232,14.3898,975.4748
5.61,-38.9798,14.3996,975.4553
5.62,-38.9309,14.4388,975.9545
5.63,-39.2344,14.4682,975.6804
5.64,-38.8722,14.4388,975.5140
5.65,-38.8624,14.3115,975.7489
5.66,-39.0386,14.3703,975.0441
5.67,-39.0190,14.2920,975.2203
5.68,-39.0777,14.3115,976.1013
5.69,-38.9994,14.4486,975.6902
5.70,-38.9798,14.4094,975.3182
5.71,-39.0190,14.6248,975.3378
5.72,-38.6274,14.3017,975.4063
5.73,-38.9015,14.6444,974.8973
5.74,-38.9700,14.5758,975.8958
5.75,-38.8722,14.3703,975.2497
5.76,-39.1952,14.3409,975.5629
5.77,-38.8036,14.8108,975.3867
5.78,-38.7841,14.4094,975.7391
5.79,-38.7057,14.5465,975.5629
5.80,-38.8036,14.4584,975.6021
5.81,-38.6666,14.5367,975.5825
5.82,-38.9211,14.5758,975.2497
5.83,-38.9113,14.7227,975.5434
5.84,-39.0190,14.6052,975.2791
5.85,-39.0092,14.4094,975.3672
5.86,-38.8917,14.3507,975.0441
5.87,-39.0386,14.2528,975.7587
5.88,-38.8036,14.6737,975.9251
5.89,-39.2246,14.5856,975.3182
5.90,-38.8428,14.4975,975.2497
5.91,-38.6960,14.4094,975.5727
5.92,-38.8036,14.5758,975.0539
5.93,-38.6862,14.3801,974.9169
5.94,-38.7841,14.3801,975.9251
5.95,-38.6079,14.3996,976.0035
5.96,-38.8819,14.2136,975.2693
5.97,-38.7547,14.5073,975.5042
5.98,-38.7155,14.1745,975.7000
5.99,-38.5785,14.4094,975.6119
6.00,-38.8428,14.6444,975.4553
6.01,-38.6862,14.4388,975.3965
6.02,-38.8232,14.4584,975.1812
6.03,-38.8917,14.5660,975.0735
6.04,-39.1169,14.3115,975.4748
6.05,-38.8330,14.4584,975.4553
6.06,-38.8624,14.5660,975.3770
6.07,-38.7938,14.3311,975.6217
6.08,-38.7351,14.5563,975.5336
6.09,-38.8330,14.3703,975.6902
6.10,-38.7645,14.5465,975.2693
6.11,-38.7449,14.7520,975.6021
6.12,-38.6372,14.4779,975.2301
6.13,-38.8819,14.4094,974.8386
6.14,-38.8917,14.3017,975.6608
6.15,-38.6666,14.3311,975.7294
6.16,-38.7938,14.6346,975.3476
6.17,-38.7449,14.4094,975.3965
6.18,-38.9211,14.2920,975.2301
6.19,-38.8134,14.5269,975.3084
6.20,-38.7645,14.3996,975.6510
6.21,-38.8330,14.4192,975.2105
6.22,-39.0092,14.2430,975.7294
6.23,-38.7938,14.4094,975.3182
6.24,-38.8036,14.1745,975.7685
6.25,-38.8624,14.4290,975.6608
6.26,-38.7253,14.4682,975.7196
6.27,-38.9015,14.2724,976.2482
6.28,-38.3142,14.3605,975.6608
6.29,-38.6568,14.3703,975.9349
6.30,-38.6666,14.2920,976.0132
6.31,-38.8428,14.4094,975.4944
6.32,-38.8624,14.3898,975.4455
6.33,-38.7743,14.4290,975.4748
6.34,-38.7253,14.4584,975.9251
6.35,-38.4219,14.2039,975.7489
6.36,-38.6666,14.2136,975.2889
6.37,-38.5785,14.4486,975.7000
6.38,-38.8526,14.5758,975.8762
6.39,-38.7938,14.3898,975.4846
6.40,-38.7155,14.4094,975.3280
6.41,-38.6470,14.7814,975.3867
6.42,-38.5295,14.6248,975.2986
6.43,-38.7155,14.2430,975.8566
6.44,-38.8526,14.3703,975.4846
6.45,-39.0875,14.4779,975.8077
6.46,-38.7938,14.4486,975.4455
6.47,-38.7938,14.5563,975.4944
6.48,-39.0092,14.5660,975.5238
6.49,-38.8722,14.1060,975.8077
6.50,-38.9113,14.2430,975.8077
6.51,-38.7645,14.3507,975.0931
6.52,-39.0092,14.6052,975.3182
6.53,-38.6666,14.5954,975.6706
6.54,-38.7351,14.6150,975.2986
6.55,-38.9211,14.4290,975.6413
6.56,-38.6372,14.6737,975.4259
6.57,-38.5981,14.5269,975.5336
6.58,-38.7449,14.5660,975.5727
6.59,-38.6470,14.3507,975.0050
6.60,-38.6274,14.5660,975.6902
6.61,-39.2931,14.2822,976.1699
6.62,-38.6666,14.1647,975.6217
6.63,-38.7547,14.4192,975.8175
6.64,-38.6960,14.3213,975.2791
6.65,-38.8232,14.2039,975.5238
6.66,-38.8624,14.0081,975.7489
6.67,-38.8819,14.6150,975.6315
6.68,-38.9896,14.4388,975.3867
6.69,-38.9700,14.4388,975.3574
6.70,-38.9505,14.2626,975.2986
6.71,-38.8232,14.4975,975.5532
6.72,-38.6862,14.4094,975.6902
6.73,-38.9407,14.3605,976.1013
6.74,-38.7057,14.6835,975.6608
6.75,-38.8624,14.3801,975.5042
6.76,-38.9505,14.2626,975.5042
6.77,-38.9211,14.2039,975.6804
6.78,-38.7547,14.4584,975.6315
6.79,-38.7449,14.3801,975.5727
