#StationCode: 5AF0F
#EventDetectionTime: 2022-12-14T06:50:24.834445
#SamplingRate: 100.0
#NumPoints: 27040
#StartTime: 2022-12-14T06:48:54.447445Z
#pga_x: 1.11 gal
#pga_y: 0.76 gal
#pga_z: 3.51 gal
#pga_H: 1.35 gal
#pga: 3.76 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.72,-21.7316,-2.4375,990.7849
0.73,-22.0155,-2.4570,990.4325
0.74,-21.7218,-2.6235,989.9136
0.75,-21.7610,-2.6920,990.6478
0.76,-21.7120,-2.5745,990.2954
0.77,-21.7903,-2.4668,990.4129
0.78,-21.5554,-2.4668,990.3444
0.79,-21.7708,-2.7213,990.2465
0.80,-21.6239,-2.4179,990.2758
0.81,-21.7120,-2.4864,990.2856
0.82,-21.7218,-2.7018,990.6184
0.83,-21.8491,-2.7997,990.3737
0.84,-22.0449,-2.6235,990.1388
0.85,-21.8099,-2.5745,990.3933
0.86,-22.0057,-2.8290,990.1877
0.87,-21.8784,-2.7213,990.5206
0.88,-21.7805,-2.5451,990.5695
0.89,-21.8393,-2.7899,990.1682
0.90,-21.6141,-2.6626,990.3835
0.91,-21.7512,-2.4668,990.4912
0.92,-21.8491,-2.8388,990.3541
0.93,-22.0742,-2.6235,990.1779
0.94,-22.0351,-2.6137,990.5010
0.95,-21.9665,-2.5158,990.5891
0.96,-21.9372,-2.3494,990.4716
0.97,-21.7903,-2.4864,990.7359
0.98,-22.0742,-2.3004,990.5989
0.99,-22.0155,-2.7018,990.7261
1.00,-21.8980,-2.6430,990.6968
1.01,-21.7316,-2.9171,990.1975
1.02,-21.9959,-2.5843,990.5206
1.03,-21.9078,-2.5647,989.9919
1.04,-22.0938,-2.4277,990.2758
1.05,-22.1623,-2.5843,990.6087
1.06,-21.8001,-2.5941,990.4031
1.07,-21.6337,-2.4570,990.7653
1.08,-22.0351,-2.5745,990.7751
1.09,-21.7218,-2.4473,990.3052
1.10,-21.8295,-2.6332,990.2758
1.11,-21.8980,-2.2808,990.1192
1.12,-21.6827,-2.6137,990.6380
1.13,-21.7708,-2.5549,990.7457
1.14,-21.8882,-2.2613,990.4520
1.15,-21.7022,-2.5745,990.2563
1.16,-21.8784,-2.5158,990.2954
1.17,-22.2308,-2.3200,990.8044
1.18,-21.7903,-2.4179,991.0394
1.19,-21.9470,-2.4179,990.4618
1.20,-22.0644,-2.4081,990.2758
1.21,-22.0644,-2.4864,990.3737
1.22,-21.8686,-2.5451,990.7065
1.23,-21.8001,-2.5354,990.4227
1.24,-22.0351,-2.3592,990.6184
1.25,-22.0644,-2.4668,990.8240
1.26,-21.7414,-2.5451,990.7457
1.27,-21.7903,-2.7703,990.5695
1.28,-22.1427,-2.4473,990.4325
1.29,-22.2113,-2.5354,990.4422
1.30,-22.0546,-2.6235,990.1094
1.31,-21.9176,-2.5158,990.2465
1.32,-21.8882,-2.4473,990.3444
1.33,-21.8784,-2.8094,990.2563
1.34,-21.8589,-2.6235,990.5597
1.35,-22.1036,-2.7409,990.6674
1.36,-21.7610,-2.4277,990.1682
1.37,-21.8980,-2.5256,990.5793
1.38,-22.2700,-2.6137,990.4227
1.39,-21.8686,-2.5256,990.1290
1.40,-22.2015,-2.3983,990.6184
1.41,-21.8393,-2.5158,990.6674
1.42,-22.0449,-2.4864,990.5695
1.43,-21.8589,-2.4277,990.5695
1.44,-21.8686,-2.8192,990.4325
1.45,-21.9763,-2.7213,990.4422
1.46,-22.1232,-2.6137,990.2465
1.47,-21.9372,-2.8290,990.4129
1.48,-22.0546,-2.5451,990.4129
1.49,-22.1819,-2.4766,990.6184
1.50,-22.1330,-2.5158,990.3933
1.51,-21.9372,-2.6137,990.0409
1.52,-21.9861,-2.6626,990.6772
1.53,-21.9959,-2.5745,990.6087
1.54,-21.9567,-2.6920,990.4520
1.55,-21.9665,-2.7605,990.5597
1.56,-22.4658,-2.6039,990.1682
1.57,-22.0938,-2.8584,990.6380
1.58,-21.8295,-2.7018,990.2758
1.59,-21.9274,-2.4277,990.4422
1.60,-21.7903,-2.4864,990.5010
1.61,-22.0742,-2.5647,990.7261
1.62,-21.9959,-2.9367,990.7163
1.63,-21.9274,-2.4962,990.7555
1.64,-21.6924,-2.6626,990.7457
1.65,-21.8295,-2.6039,990.3737
1.66,-21.9372,-2.6039,990.3639
1.67,-21.8784,-2.7116,990.2563
1.68,-21.6631,-2.3787,990.5597
1.69,-21.9078,-2.4864,990.5695
1.70,-21.7120,-2.5158,990.9219
1.71,-21.6924,-2.5549,990.4227
1.72,-21.8491,-2.4570,990.5695
1.73,-22.0546,-2.7213,990.2465
1.74,-21.8099,-2.7605,990.4325
1.75,-21.8001,-2.6332,990.5891
1.76,-21.7903,-2.5745,990.0311
1.77,-21.6924,-2.5647,990.4227
1.78,-21.8295,-2.5843,990.3248
1.79,-21.6729,-2.7899,990.1682
1.80,-22.0644,-2.5158,990.6968
1.81,-21.8099,-2.6039,990.4227
1.82,-21.5456,-3.0052,990.1388
1.83,-21.7903,-2.5745,990.2563
1.84,-22.0644,-2.5843,990.4325
1.85,-21.7610,-2.7213,990.1682
1.86,-21.5750,-2.7997,990.2954
1.87,-21.6435,-2.7213,990.5108
1.88,-21.8099,-2.5354,990.0115
1.89,-21.7903,-2.5158,990.7163
1.90,-21.6631,-2.7899,990.6087
1.91,-22.0840,-2.3592,990.3444
1.92,-21.7120,-2.7018,990.2856
1.93,-21.8882,-2.6039,990.0800
1.94,-21.7512,-2.6626,990.3639
1.95,-21.5554,-2.7703,990.2465
1.96,-21.8393,-2.8486,990.7849
1.97,-22.1330,-2.8290,990.4227
1.98,-22.0840,-2.7605,990.4520
1.99,-21.8686,-2.5843,990.7751
2.00,-21.8686,-2.7018,990.6968
2.01,-21.9470,-2.5549,990.4716
2.02,-21.9959,-2.5158,990.2367
2.03,-21.6631,-2.4570,990.3150
2.04,-21.7120,-2.6039,989.8549
2.05,-21.7708,-2.5354,990.3835
2.06,-22.0938,-2.3885,989.9038
2.07,-21.6631,-2.7409,990.4325
2.08,-21.7903,-2.6724,990.3541
2.09,-22.1232,-2.5843,990.4520
2.10,-21.9078,-2.6235,990.1486
2.11,-22.1330,-2.5354,990.6184
2.12,-21.8197,-2.7116,990.2171
2.13,-21.8882,-2.6920,990.6772
2.14,-22.0938,-2.8290,990.2269
2.15,-21.9665,-2.7605,990.2465
2.16,-21.8099,-2.5451,990.1486
2.17,-21.9567,-2.5549,990.3248
2.18,-21.9861,-2.6332,990.2171
2.19,-21.7120,-2.4668,990.4716
2.20,-21.9078,-2.6137,990.7261
2.21,-21.7805,-2.6039,990.1877
2.22,-22.0840,-2.6137,990.3835
2.23,-21.7414,-2.4668,990.9708
2.24,-21.6043,-2.7311,990.1094
2.25,-21.6435,-2.7311,990.5010
2.26,-21.9567,-2.6430,990.3052
2.27,-21.9176,-2.7018,990.0996
2.28,-21.8589,-2.6822,990.6576
2.29,-21.9567,-2.9269,990.2954
2.30,-21.5848,-2.4864,990.6478
2.31,-21.8295,-2.8192,990.7163
2.32,-21.7218,-2.7018,990.4520
2.33,-21.8686,-2.7213,990.2465
2.34,-21.7414,-2.7703,990.5303
2.35,-21.6141,-2.5843,990.3737
2.36,-22.0351,-2.9269,990.2954
2.37,-22.1427,-2.8192,990.7359
2.38,-22.1036,-2.7213,990.3933
2.39,-21.9567,-2.6528,990.2465
2.40,-21.4869,-2.8388,991.0198
2.41,-21.8099,-2.7311,990.5499
2.42,-21.7022,-2.5745,990.4227
2.43,-21.8882,-2.4962,990.7751
2.44,-21.7903,-2.6332,990.4422
2.45,-21.7120,-2.6724,990.7555
2.46,-21.9567,-2.6822,990.5303
2.47,-22.0644,-2.6822,990.4129
2.48,-22.0938,-2.6528,990.1094
2.49,-22.1623,-2.5060,989.8843
2.50,-22.1134,-2.7311,990.2954
2.51,-21.8393,-2.6137,990.6380
2.52,-21.6924,-2.9073,990.8436
2.53,-21.9470,-2.8192,990.3346
2.54,-21.9959,-2.9269,990.2171
2.55,-21.9763,-2.7997,990.6674
2.56,-22.0644,-2.6528,990.1877
2.57,-21.7512,-2.9269,990.6478
2.58,-21.7708,-2.5549,990.6282
2.59,-21.7903,-2.6039,990.0996
2.60,-21.7805,-2.4668,990.1388
2.61,-21.7120,-2.5843,990.1682
2.62,-21.9959,-2.5158,990.5989
2.63,-21.8882,-2.5354,990.1877
2.64,-21.8197,-2.9171,990.5695
2.65,-21.9078,-2.8878,990.3933
2.66,-21.9274,-2.7801,990.1877
2.67,-21.6631,-2.7703,990.6576
2.68,-21.6827,-2.7507,990.5695
2.69,-21.7512,-2.8878,989.9822
2.70,-21.8980,-2.7507,990.1682
2.71,-21.7610,-2.7409,990.8534
2.72,-21.8001,-2.7018,990.7261
2.73,-21.7120,-2.5549,990.6772
2.74,-21.7805,-2.5647,990.3933
2.75,-21.8882,-3.0052,989.9332
2.76,-21.7903,-2.7409,990.3835
2.77,-21.9372,-2.2613,990.8534
2.78,-21.7903,-2.7213,990.3248
2.79,-21.9372,-2.4375,990.3150
2.80,-22.0644,-2.4766,990.2856
2.81,-21.7903,-2.5843,990.3737
2.82,-21.9567,-2.9465,990.4325
2.83,-21.8491,-2.3983,990.3737
2.84,-21.7512,-2.5158,990.3933
2.85,-21.8001,-2.4766,990.7751
2.86,-21.8784,-2.6528,990.4716
2.87,-22.0546,-2.7213,989.9626
2.88,-22.0351,-2.4081,990.3835
2.89,-21.8295,-2.7703,990.2367
2.90,-21.8491,-2.9661,990.3933
2.91,-21.9274,-2.6039,990.3346
2.92,-21.8001,-2.4179,990.6968
2.93,-21.8980,-2.5843,990.7261
2.94,-21.4184,-2.5843,990.5793
2.95,-21.7316,-2.6528,989.8549
2.96,-21.5554,-2.7213,990.6282
2.97,-21.9665,-2.7801,990.7751
2.98,-21.9959,-2.8682,990.4912
2.99,-21.8491,-2.8486,990.3346
3.00,-21.8001,-2.7997,990.3052
3.01,-21.9078,-2.8486,990.4325
3.02,-21.6924,-2.6822,990.4618
3.03,-21.8001,-2.7507,990.6282
3.04,-21.8099,-2.4864,990.4520
3.05,-21.9372,-2.5354,990.4227
3.06,-21.9665,-2.4081,990.3150
3.07,-21.8589,-2.5158,990.7555
3.08,-21.6827,-2.4473,990.7359
3.09,-21.8589,-2.4766,990.3541
3.10,-21.8980,-2.6039,990.4227
3.11,-21.5162,-2.6137,990.3248
3.12,-21.6141,-2.4962,990.4618
3.13,-21.7903,-2.5060,990.5303
3.14,-21.6729,-2.8290,990.5989
3.15,-21.5946,-2.7213,990.6674
3.16,-21.6631,-2.4668,990.1975
3.17,-21.7708,-2.4179,990.9806
3.18,-21.9763,-2.4570,990.8632
3.19,-21.3792,-2.5354,990.1877
3.20,-21.6631,-2.4570,990.4031
3.21,-21.8686,-2.3689,990.3444
3.22,-21.7218,-2.5941,990.4716
3.23,-21.9470,-2.4473,990.3639
3.24,-21.7512,-2.5158,990.3933
3.25,-21.8491,-2.5647,990.3933
3.26,-21.6533,-2.7018,990.4618
3.27,-21.7512,-2.5451,990.5597
3.28,-21.7022,-2.7605,990.6870
3.29,-21.5946,-2.6039,990.5010
3.30,-21.8393,-2.7801,990.6968
3.31,-21.7805,-2.4570,990.6087
3.32,-21.8491,-2.6920,990.4129
3.33,-21.4967,-2.3102,990.4227
3.34,-21.7512,-2.6332,990.3150
3.35,-21.7708,-2.7213,990.3248
3.36,-21.7120,-2.7507,990.4520
3.37,-21.8001,-2.4081,990.2073
3.38,-21.6827,-2.2319,990.2660
3.39,-21.7316,-2.7605,990.6772
3.40,-21.6631,-2.6528,990.2367
3.41,-21.8980,-2.5451,990.3346
3.42,-21.9763,-2.6626,990.7065
3.43,-21.6827,-2.7997,990.7359
3.44,-21.6827,-2.5549,989.9528
3.45,-21.5750,-2.7116,990.3346
3.46,-21.7708,-2.6430,990.4520
3.47,-21.7903,-2.7018,990.1682
3.48,-21.7805,-2.5843,990.8142
3.49,-21.7120,-2.6332,990.4031
3.50,-22.0057,-2.6235,990.2856
3.51,-21.6337,-2.5354,990.7261
3.52,-21.7414,-2.4668,990.3639
3.53,-22.0057,-2.6137,990.5303
3.54,-21.8393,-2.7018,990.4520
3.55,-21.6631,-2.7507,990.7751
3.56,-21.8686,-2.4179,990.3933
3.57,-21.9861,-2.7311,990.7946
3.58,-21.8686,-2.5354,990.7359
3.59,-21.8589,-2.7703,990.0311
3.60,-21.8686,-2.6430,990.5401
3.61,-21.8491,-2.4473,990.6968
3.62,-21.8686,-2.6626,990.7849
3.63,-21.8980,-2.6920,991.2254
3.64,-21.8686,-2.8878,990.5891
3.65,-21.5456,-2.8094,990.5401
3.66,-21.6141,-2.5843,990.2954
3.67,-21.8001,-2.7409,990.9219
3.68,-21.7022,-2.6235,990.7163
3.69,-21.5162,-2.7703,990.4422
3.70,-21.8980,-2.7703,990.5891
3.71,-21.7805,-2.8878,990.0115
3.72,-21.7708,-2.7213,990.9806
3.73,-21.6729,-2.8584,990.8925
3.74,-21.8882,-2.7311,990.9121
3.75,-21.8491,-2.6626,990.2563
3.76,-21.5848,-2.7116,990.6968
3.77,-21.4575,-2.8388,990.4520
3.78,-21.7708,-2.8486,990.4716
3.79,-21.5946,-2.4962,990.5695
3.80,-21.5848,-2.8094,990.2367
3.81,-21.6924,-2.6039,990.5695
3.82,-21.7708,-2.6332,990.5597
3.83,-21.7218,-2.9954,990.9708
3.84,-21.4673,-2.7997,990.6184
3.85,-21.8589,-2.7116,990.9023
3.86,-21.8686,-2.5354,989.9332
3.87,-21.8882,-2.7018,990.1779
3.88,-21.9763,-2.6528,990.4912
3.89,-21.7120,-2.5451,990.3933
3.90,-21.6827,-2.4668,990.3541
3.91,-21.7414,-2.3592,990.3933
3.92,-22.1330,-2.6332,990.4129
3.93,-21.8686,-2.7997,990.0703
3.94,-21.6729,-2.8584,990.3052
3.95,-21.8589,-2.7997,991.1862
3.96,-22.1134,-2.4081,990.3639
3.97,-21.8393,-2.6332,990.5108
3.98,-22.0938,-2.6822,990.0507
3.99,-21.8393,-2.8584,990.5695
4.00,-21.5554,-2.8094,990.1682
4.01,-21.7414,-2.7409,990.2660
4.02,-21.7805,-2.7311,990.8240
4.03,-21.7903,-2.8388,990.7065
4.04,-21.7120,-2.4081,990.3150
4.05,-21.7512,-2.7409,990.5597
4.06,-21.8001,-2.6235,990.0115
4.07,-21.6827,-2.6137,990.0703
4.08,-21.8197,-2.5158,990.3737
4.09,-21.7708,-2.8094,990.3835
4.10,-21.8197,-2.6626,990.9121
4.11,-21.8393,-2.4277,990.1682
4.12,-21.7512,-2.4570,990.3248
4.13,-21.7512,-2.6626,990.1682
4.14,-21.6043,-2.6137,990.7849
4.15,-21.9567,-2.4668,990.5597
4.16,-22.0742,-2.5549,990.3639
4.17,-22.0840,-2.6724,990.2171
4.18,-21.8197,-2.7899,990.7555
4.19,-21.6141,-2.6724,990.4325
4.20,-21.8001,-2.6235,990.5499
4.21,-21.7708,-2.6822,990.6184
4.22,-22.0253,-2.5354,990.2269
4.23,-21.6827,-2.8192,990.5499
4.24,-21.8393,-2.4570,990.2758
4.25,-21.9470,-2.6332,990.1877
4.26,-21.8197,-2.5060,990.6772
4.27,-21.5456,-2.5745,990.0115
4.28,-21.5065,-2.5941,990.7653
4.29,-21.6827,-2.6430,990.6870
4.30,-21.6924,-2.7213,990.4129
4.31,-21.8001,-2.5256,990.3150
4.32,-22.1330,-2.5256,990.2954
4.33,-21.7218,-2.4668,990.3052
4.34,-22.0057,-2.5745,990.1192
4.35,-21.8686,-2.7018,990.4520
4.36,-21.8686,-2.3298,990.4227
4.37,-21.8686,-2.4766,990.9317
4.38,-21.7610,-2.5060,990.0115
4.39,-21.9959,-2.6137,990.3737
4.40,-21.7512,-2.7703,990.2465
4.41,-21.8980,-2.5354,990.3346
4.42,-21.9959,-2.9171,990.4814
4.43,-21.6337,-2.5745,990.0017
4.44,-21.9176,-2.4375,990.1975
4.45,-21.9567,-2.5158,990.9415
4.46,-22.0742,-2.7311,990.5401
4.47,-21.9274,-2.4864,990.4618
4.48,-21.9274,-2.4473,990.5108
4.49,-21.8001,-2.6822,990.3639
4.50,-21.8589,-2.7899,990.5303
4.51,-21.6435,-2.3885,990.2563
4.52,-21.8686,-2.5647,990.5989
4.53,-21.8197,-2.8486,990.3737
4.54,-21.8882,-2.6724,990.4129
4.55,-21.8197,-2.6430,989.9626
4.56,-21.8197,-2.4962,989.9724
4.57,-21.8784,-2.7116,990.4618
4.58,-21.9763,-2.6332,990.4520
4.59,-21.6729,-2.6626,990.0703
4.60,-21.9176,-2.5256,990.7751
4.61,-21.9665,-2.6039,990.2269
4.62,-21.9470,-2.8388,990.3639
4.63,-21.8589,-2.7703,990.9219
4.64,-21.8295,-2.6626,990.4422
4.65,-21.9959,-2.5843,990.5597
4.66,-21.8686,-2.5745,990.4325
4.67,-21.9959,-2.5745,990.6282
4.68,-21.8197,-2.5745,990.1290
4.69,-21.7022,-2.7899,989.9430
4.70,-21.6631,-2.5256,990.5206
4.71,-21.9372,-2.9563,990.3933
4.72,-21.7805,-2.6528,990.2856
4.73,-21.6729,-2.2906,990.1682
4.74,-22.0546,-2.7116,990.3346
4.75,-21.7610,-2.4179,990.2367
4.76,-21.9665,-2.4864,989.9822
4.77,-21.8001,-2.6724,990.5793
4.78,-21.8882,-2.7213,990.7163
4.79,-21.6043,-2.3983,990.1975
4.80,-21.8197,-2.6137,990.4031
4.81,-21.8491,-2.6235,990.3248
4.82,-21.8980,-2.7018,990.5206
4.83,-21.7708,-2.6920,990.3248
4.84,-21.7708,-2.7507,990.6380
4.85,-21.8686,-2.8094,990.5597
4.86,-22.0644,-2.5451,990.4227
4.87,-21.9959,-2.6920,990.3639
4.88,-21.8686,-2.6724,990.3737
4.89,-21.6827,-2.7213,989.9626
4.90,-21.8882,-2.5647,990.2073
4.91,-21.9176,-2.7997,990.2171
4.92,-21.9567,-2.7116,990.3444
4.93,-22.1427,-2.2808,990.6380
4.94,-21.8589,-2.3885,989.8255
4.95,-22.1232,-2.7605,989.9430
4.96,-21.8393,-2.6039,990.2563
4.97,-21.8882,-2.4962,990.1877
4.98,-22.0840,-2.4179,990.0703
4.99,-22.0742,-2.7409,990.3150
5.00,-21.9567,-2.5256,990.5010
5.01,-21.9763,-2.5256,990.1779
5.02,-22.1721,-2.6235,990.5206
5.03,-21.7218,-2.5354,990.9219
5.04,-21.5162,-2.7018,990.1094
5.05,-21.9176,-2.5941,990.5303
5.06,-22.0449,-2.5256,990.8338
5.07,-21.8589,-2.7213,990.3150
5.08,-22.1427,-2.6626,990.4520
5.09,-22.0546,-2.6235,990.2073
5.10,-21.9372,-2.7213,990.4716
5.11,-21.7316,-2.8094,990.5793
5.12,-22.2504,-2.7213,990.0703
5.13,-21.8980,-2.3102,990.4912
5.14,-21.7218,-2.6920,990.4520
5.15,-21.8491,-2.6626,990.4716
5.16,-21.8099,-2.7409,990.5401
5.17,-21.7120,-3.0444,990.6870
5.18,-21.8686,-2.5451,990.5989
5.19,-22.0155,-2.3592,990.6478
5.20,-21.5358,-2.7311,990.4716
5.21,-21.6924,-2.8878,990.2856
5.22,-22.0546,-2.7116,991.0394
5.23,-21.8686,-2.7116,990.6968
5.24,-21.8784,-2.6724,990.3248
5.25,-21.6337,-2.7899,990.9806
5.26,-21.8686,-2.6430,990.3052
5.27,-21.7414,-2.6920,989.8647
5.28,-21.6924,-2.8192,990.5108
5.29,-21.7512,-2.3885,990.5401
5.30,-21.9763,-2.8192,990.5010
5.31,-21.6729,-2.6822,990.3835
5.32,-21.8491,-2.8486,990.5206
5.33,-21.7903,-2.7899,990.3444
5.34,-21.9861,-2.6626,990.5793
5.35,-21.8784,-2.6822,990.6282
5.36,-21.9274,-2.4277,990.0311
5.37,-21.8980,-2.6528,990.3541
5.38,-21.8686,-2.5354,990.6968
5.39,-22.0253,-2.5843,990.4912
5.40,-22.0840,-2.5158,990.3541
5.41,-21.9274,-2.4277,990.4716
5.42,-21.7022,-2.4375,990.5891
5.43,-21.8393,-2.7018,990.4520
5.44,-22.0155,-2.6528,990.2269
5.45,-22.1134,-2.5745,990.6772
5.46,-21.7512,-2.5256,990.3835
5.47,-21.6827,-2.5451,990.4325
5.48,-21.7120,-2.4570,990.4422
5.49,-21.9274,-2.3787,990.0996
5.50,-21.8686,-2.6137,990.4129
5.51,-22.0155,-2.7116,990.5108
5.52,-21.8099,-2.7116,990.2269
5.53,-21.8001,-2.6822,990.6087
5.54,-21.9176,-2.4570,990.7653
5.55,-22.1525,-2.6430,990.1975
5.56,-21.5848,-2.7018,990.4031
5.57,-21.6533,-2.5060,990.3444
5.58,-21.7512,-2.4864,990.3346
5.59,-21.8686,-2.5256,990.8730
5.60,-21.8686,-2.4179,990.1779
5.61,-21.7316,-2.4277,990.0996
5.62,-21.8686,-2.6528,990.4031
5.63,-22.0644,-2.6724,990.8142
5.64,-21.8197,-2.5549,990.6674
5.65,-21.6924,-2.5451,990.5695
5.66,-21.9763,-2.6039,990.3639
5.67,-22.0155,-2.4179,990.2563
5.68,-22.0253,-3.0052,990.9513
5.69,-21.6827,-2.3983,990.0703
5.70,-21.8393,-2.3885,990.2660
5.71,-21.7414,-2.4081,990.8436
5.72,-21.8882,-2.6626,990.6184
5.73,-22.2113,-2.3592,990.4618
5.74,-21.8197,-2.5451,990.1486
5.75,-21.7610,-2.2808,990.3346
5.76,-21.8197,-2.6235,990.6087
5.77,-21.9274,-2.7213,989.9332
5.78,-21.5554,-2.4766,990.4814
5.79,-21.7903,-2.4864,990.3248
5.80,-21.9274,-2.5549,990.1290
5.81,-21.7903,-2.6626,990.0800
5.82,-21.7316,-2.3102,990.7065
5.83,-21.8099,-2.5256,990.2758
5.84,-21.8686,-2.7997,990.5401
5.85,-21.8099,-2.8486,990.4814
5.86,-21.9176,-2.7116,989.9332
5.87,-21.9372,-2.4668,990.1290
5.88,-21.6729,-2.6039,990.0115
5.89,-21.6924,-2.5158,990.2367
5.90,-21.7316,-2.7899,990.0898
5.91,-21.7805,-2.7605,990.1975
5.92,-21.8001,-2.8290,990.4031
5.93,-22.0644,-2.5745,990.2465
5.94,-21.9470,-2.5158,989.9626
5.95,-21.9176,-2.5158,990.1388
5.96,-21.7610,-2.6822,990.2856
5.97,-21.9372,-2.6528,990.1975
5.98,-21.9078,-2.6430,990.3444
5.99,-21.7708,-2.7507,990.0996
6.00,-21.8589,-2.7116,990.3639
6.01,-21.9470,-2.5158,990.2563
6.02,-22.0644,-2.7801,990.0017
6.03,-22.0449,-2.7213,989.9919
6.04,-21.9861,-2.5158,990.7359
6.05,-22.1427,-3.0346,990.4520
6.06,-21.9274,-2.8192,990.3248
6.07,-22.0840,-2.5843,990.4716
6.08,-21.9078,-2.5060,989.7668
6.09,-21.7610,-2.8486,990.0605
6.10,-21.6631,-3.0248,990.5891
6.11,-21.7805,-2.6920,990.4912
6.12,-22.0938,-2.5256,990.1682
6.13,-21.7414,-2.6430,990.5597
6.14,-21.7218,-2.7507,990.2856
6.15,-22.0449,-2.5941,990.3737
6.16,-21.8491,-2.5941,990.2465
6.17,-21.9372,-2.6822,989.8941
6.18,-21.7120,-2.5843,990.3737
6.19,-21.9274,-2.5549,990.6674
6.20,-21.8980,-2.9073,990.3052
6.21,-21.8589,-2.5647,990.1388
6.22,-21.9372,-2.5647,990.0115
6.23,-21.6337,-2.5451,990.7359
6.24,-21.8393,-3.1325,990.2660
6.25,-22.2113,-2.4179,990.5108
6.26,-22.0742,-2.4766,990.3150
6.27,-21.7708,-2.6626,990.0800
6.28,-22.0155,-2.6626,990.4031
6.29,-21.7120,-2.7507,990.4716
6.30,-21.8784,-2.5158,990.5891
6.31,-21.8393,-2.7116,990.6282
6.32,-21.8197,-2.8780,990.0898
6.33,-21.7120,-2.7997,990.5695
6.34,-21.8099,-2.7409,990.2856
6.35,-21.8980,-2.7507,990.5695
6.36,-21.8686,-2.5549,990.8827
6.37,-21.9861,-2.6430,990.0800
6.38,-21.8491,-2.7116,990.4520
6.39,-21.8099,-2.7507,989.8941
6.40,-21.7316,-2.8878,990.4227
6.41,-21.8686,-2.7703,990.4227
6.42,-21.8295,-2.9465,990.4129
6.43,-21.7512,-2.4864,990.4716
6.44,-21.7414,-2.6039,990.3150
6.45,-21.8295,-2.6626,990.2171
6.46,-22.0057,-2.4766,990.2171
