#StationCode: 5AE28
#EventDetectionTime: 2022-12-12T03:48:05.095987
#SamplingRate: 100.0
#NumPoints: 26892
#StartTime: 2022-12-12T03:46:36.180987Z
#pga_x: 0.63 gal
#pga_y: 0.68 gal
#pga_z: 1.45 gal
#pga_H: 0.93 gal
#pga: 1.72 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
2.36,-39.2539,14.5171,975.3574
2.37,-38.7841,14.6444,974.8386
2.38,-38.6960,14.5465,974.7505
2.39,-38.8428,14.6150,974.9365
2.40,-38.5687,14.5465,974.8092
2.41,-38.8526,14.4388,974.4274
2.42,-38.6960,14.3996,974.8288
2.43,-38.7938,14.2234,974.6330
2.44,-38.7938,14.6835,975.0441
2.45,-38.9798,14.4290,974.6526
2.46,-38.7057,14.5269,974.9169
2.47,-38.7057,14.4682,975.1420
2.48,-38.4610,14.3017,974.8777
2.49,-38.9211,14.4094,975.0931
2.50,-39.1071,14.4682,974.9560
2.51,-38.8917,14.3409,974.8777
2.52,-39.0190,14.1941,974.8875
2.53,-38.9505,14.1060,974.6917
2.54,-38.8819,14.6150,975.1812
2.55,-38.7938,14.5073,974.9365
2.56,-38.6764,14.5856,975.4455
2.57,-38.7547,14.3703,975.1322
2.58,-38.8232,14.3213,975.0539
2.59,-39.0484,14.4584,974.6232
2.60,-38.5100,14.6737,975.1224
2.61,-38.7351,14.3311,975.0539
2.62,-39.0484,14.6150,975.3280
2.63,-38.9603,14.4290,974.7896
2.64,-38.6862,14.4192,975.2008
2.65,-38.7057,14.3898,974.9169
2.66,-38.9211,14.2822,974.6526
2.67,-38.8722,14.3115,974.7700
2.68,-38.9113,14.4584,975.3770
2.69,-39.0386,14.5465,975.4553
2.70,-38.7938,14.6835,975.1322
2.71,-38.6274,14.6737,974.8386
2.72,-38.8134,14.4975,974.9462
2.73,-38.7743,14.4682,974.8679
2.74,-38.4806,14.4877,974.8581
2.75,-38.5981,14.2822,975.1812
2.76,-38.8134,14.4094,974.8092
2.77,-38.8428,14.5367,974.5351
2.78,-38.7155,14.5660,974.7309
2.79,-38.8232,14.4388,974.9365
2.80,-38.7938,14.6150,974.7994
2.81,-38.6862,14.3898,974.4470
2.82,-38.9896,14.4290,974.9658
2.83,-38.9505,14.1843,975.6608
2.84,-38.6568,14.3213,975.7489
2.85,-38.9309,14.5269,975.2889
2.86,-38.7057,14.4388,974.8581
2.87,-38.9798,14.6639,974.9071
2.88,-38.9896,14.4388,974.8679
2.89,-39.2441,14.5954,974.6526
2.90,-38.8428,14.3409,975.2008
2.91,-39.0875,14.4584,975.3182
2.92,-38.6470,14.5856,975.1224
2.93,-38.7449,14.3507,974.8092
2.94,-38.8232,14.3898,974.8483
2.95,-38.8134,14.3801,975.2497
2.96,-38.7938,14.4388,975.2399
2.97,-38.9211,14.4584,974.9560
2.98,-38.8526,14.3017,975.1322
2.99,-38.6764,14.4779,975.2105
3.00,-38.5100,14.7325,974.8581
3.01,-38.7645,14.3703,974.8581
3.02,-38.8624,14.8108,975.0539
3.03,-38.8917,14.5073,975.4553
3.04,-38.7743,14.4192,975.2791
3.05,-38.8330,14.4682,974.9658
3.06,-38.7547,14.2430,974.8288
3.07,-38.7938,14.3801,974.8875
3.08,-39.0386,14.2920,975.3280
3.09,-39.1169,14.4486,975.0343
3.10,-38.9309,14.3213,975.0833
3.11,-38.6568,14.5954,974.8581
3.12,-38.9211,14.2039,974.8190
3.13,-38.7253,14.4975,974.9952
3.14,-38.8917,14.3213,975.2693
3.15,-38.8428,14.3605,974.9365
3.16,-38.9700,14.5758,975.0148
3.17,-38.7155,14.5758,974.9658
3.18,-38.8526,14.2528,974.9658
3.19,-38.8232,14.6052,974.8386
3.20,-38.8624,14.6150,975.3867
3.21,-38.9896,14.5367,974.8777
3.22,-38.8624,14.4192,975.1224
3.23,-38.8428,14.6346,974.5057
3.24,-38.6960,14.3703,974.6721
3.25,-38.7351,14.3898,974.5351
3.26,-38.8526,14.2920,975.0637
3.27,-39.0484,14.3996,974.9267
3.28,-39.1169,14.4094,975.0539
3.29,-39.2637,14.7129,974.8483
3.30,-38.9994,14.3996,974.5547
3.31,-39.0092,14.5758,974.5155
3.32,-39.1756,14.7422,974.8581
3.33,-38.7253,14.7227,974.7113
3.34,-38.8624,14.5367,974.8092
3.35,-38.8232,14.3017,975.2008
3.36,-38.7449,14.4290,974.9560
3.37,-38.5883,14.6346,974.7700
3.38,-39.0386,14.3703,974.9071
3.39,-39.0092,14.5367,975.5140
3.40,-39.0386,14.5563,975.0539
3.41,-38.6862,14.3605,974.9560
3.42,-38.8722,14.3311,975.2889
3.43,-38.7547,14.3605,974.9952
3.44,-38.5883,14.6150,974.6428
3.45,-38.8330,14.6541,974.9071
3.46,-39.1267,14.5660,975.1714
3.47,-38.7841,14.2332,974.9365
3.48,-38.8819,14.5367,974.9365
3.49,-39.0679,14.5171,975.1127
3.50,-38.9798,14.6444,975.0637
3.51,-38.7155,14.6541,975.4553
3.52,-38.8526,14.6737,974.8875
3.53,-38.9309,14.5269,974.9267
3.54,-39.1169,14.4290,975.0539
3.55,-38.8036,14.6248,975.0148
3.56,-38.8232,14.6052,975.1029
3.57,-38.8428,14.4682,975.2008
3.58,-38.7547,14.4584,975.3280
3.59,-38.9309,14.5660,974.9756
3.60,-38.8526,14.4094,974.8679
3.61,-39.0190,14.3703,974.9169
3.62,-38.9113,14.2920,974.8777
3.63,-38.9309,14.5171,975.2693
3.64,-38.9896,14.3898,975.0637
3.65,-38.9798,14.6150,975.0637
3.66,-38.7841,14.6150,974.8190
3.67,-38.8526,14.2528,974.9267
3.68,-38.6764,14.6150,975.4063
3.69,-38.8428,14.5171,975.0833
3.70,-38.9603,14.3311,974.8875
3.71,-38.9994,14.5954,974.9462
3.72,-38.9113,14.6150,975.0148
3.73,-38.7547,14.4094,974.9365
3.74,-38.9407,14.4682,974.8875
3.75,-38.8134,14.4877,974.8386
3.76,-38.7351,14.6541,974.7896
3.77,-38.8624,14.6150,975.0931
3.78,-38.7155,14.5758,974.8581
3.79,-38.8819,14.6933,975.0441
3.80,-38.8134,14.5465,974.4764
3.81,-38.7057,14.6150,974.3687
3.82,-39.1071,14.5073,974.7015
3.83,-38.9407,14.2136,975.1127
3.84,-38.8819,14.4388,975.6021
3.85,-38.7351,14.4192,975.0343
3.86,-38.6079,14.6737,974.8190
3.87,-38.6079,14.8401,974.7994
3.88,-38.7351,14.5269,975.1224
3.89,-38.8917,14.2039,975.0931
3.90,-38.7057,14.3996,975.2105
3.91,-39.1169,14.4094,975.0343
3.92,-38.5589,14.2039,974.9169
3.93,-38.5883,14.1647,975.0441
3.94,-38.8036,14.3898,975.1420
3.95,-39.0777,14.4877,975.1714
3.96,-38.9700,14.2430,974.8483
3.97,-38.7253,14.5269,975.2889
3.98,-38.7938,14.4094,975.4748
3.99,-38.8526,14.7520,974.5449
4.00,-38.7645,14.3409,974.9560
4.01,-38.6960,14.2430,975.0441
4.02,-38.8722,14.3017,975.1616
4.03,-38.7841,14.5367,974.8483
4.04,-38.8134,14.4094,975.4259
4.05,-38.9113,14.4192,975.0539
4.06,-38.9113,14.5954,975.0050
4.07,-39.0092,14.5660,975.1518
4.08,-38.5785,14.5367,974.9169
4.09,-38.7449,14.4290,975.5238
4.10,-38.7253,14.3409,975.5629
4.11,-38.7645,14.4094,975.2791
4.12,-38.8134,14.2724,974.6721
4.13,-38.8624,14.2920,975.3084
4.14,-38.8428,14.3507,975.5825
4.15,-38.6568,14.4486,975.1224
4.16,-38.5883,14.6639,975.0343
4.17,-38.8526,14.6150,974.7700
4.18,-38.9211,14.3996,974.6624
4.19,-38.9798,14.4584,975.2595
4.20,-39.0484,14.1745,975.2301
4.21,-38.9896,14.3996,974.9365
4.22,-39.0484,14.0081,974.9462
4.23,-38.7547,14.5367,975.2986
4.24,-38.8232,14.2626,975.3084
4.25,-39.0190,14.4584,975.1127
4.26,-38.8428,14.6150,975.2889
4.27,-38.7841,14.5269,975.0931
4.28,-38.9211,14.0668,974.8679
4.29,-38.6960,14.4779,975.0050
4.30,-38.7253,14.6052,975.3182
4.31,-38.7351,14.5954,975.4846
4.32,-38.6568,14.5660,974.7309
4.33,-38.9015,14.2626,974.8973
4.34,-38.9211,14.4682,975.1127
4.35,-38.8232,14.6346,975.5532
4.36,-38.5785,14.3996,974.7309
4.37,-38.9211,14.4192,974.9365
4.38,-38.8722,14.2724,975.3965
4.39,-39.0190,14.3213,974.9756
4.40,-38.7743,14.5660,975.3867
4.41,-38.7938,14.3507,975.3574
4.42,-38.8428,14.1941,974.9658
4.43,-38.9505,14.3801,975.0833
4.44,-39.1463,14.3801,975.1224
4.45,-38.8819,14.5171,975.1127
4.46,-38.8819,14.4192,975.2986
4.47,-38.8232,14.3115,974.7798
4.48,-38.9896,14.3507,974.8483
4.49,-39.0190,14.2528,975.5238
4.50,-38.8624,14.3311,975.2497
4.51,-38.6176,14.5269,974.6330
4.52,-39.0190,14.4584,975.1224
4.53,-38.9211,14.4486,975.0246
4.54,-38.8917,14.6052,975.1910
4.55,-38.7743,14.5171,975.0539
4.56,-39.0092,14.4094,975.6510
4.57,-38.9407,14.3996,975.2301
4.58,-38.9113,14.7912,975.2301
4.59,-38.9798,14.5367,974.8875
4.60,-38.7547,14.1843,975.4944
4.61,-38.9603,14.4094,975.2595
4.62,-38.9603,14.4192,974.7015
4.63,-38.9309,14.3409,975.2497
4.64,-38.9113,14.3507,975.1910
4.65,-38.8036,14.0570,975.2105
4.66,-38.7938,14.2332,975.1714
4.67,-38.9798,14.3898,974.9267
4.68,-38.7253,14.4779,974.7798
4.69,-38.7645,14.3017,975.0637
4.70,-39.1365,14.3213,974.8386
4.71,-38.9896,14.3507,975.5042
4.72,-38.7645,14.4682,974.6526
4.73,-38.9603,14.5465,974.8973
4.74,-38.9407,14.5563,974.9462
4.75,-38.8526,14.1060,974.9365
4.76,-38.9505,14.2822,975.3965
4.77,-38.7938,13.9885,975.0246
4.78,-38.8134,14.0277,974.9365
4.79,-38.7057,14.3801,974.9756
4.80,-38.9896,14.3703,974.9365
4.81,-38.5687,14.2626,975.2301
4.82,-38.6764,14.4094,975.6608
4.83,-38.6372,14.3898,975.3574
4.84,-38.6666,14.4094,975.4553
4.85,-38.8917,14.3115,975.1224
4.86,-38.7449,14.1647,975.3280
4.87,-38.8722,14.0472,974.9952
4.88,-39.0973,14.4094,975.0441
4.89,-38.7938,14.5269,975.3280
4.90,-38.6079,14.6639,975.0343
4.91,-38.6960,14.3507,974.8777
4.92,-38.6372,14.4094,975.2791
4.93,-38.7938,14.4779,974.9267
4.94,-38.3729,14.2234,974.7407
4.95,-38.3533,14.6052,975.1224
4.96,-38.6666,14.4877,975.4259
4.97,-38.9015,14.3213,975.2497
4.98,-38.6960,14.5171,975.1910
4.99,-38.8232,14.2920,975.2105
5.00,-38.5589,14.3311,974.7407
5.01,-38.5687,14.5465,974.9952
5.02,-38.7253,14.4192,975.1322
5.03,-38.8330,14.3801,975.0539
5.04,-38.9700,14.5758,974.7798
5.05,-38.9896,14.4094,974.8679
5.06,-38.8134,14.4094,974.7602
5.07,-38.7351,14.3703,975.2105
5.08,-38.4512,14.6444,975.0833
5.09,-38.7743,14.4290,974.8386
5.10,-38.9603,14.4290,975.0050
5.11,-38.8526,14.5073,974.9267
5.12,-38.7841,14.2920,975.2203
5.13,-38.6862,14.3605,975.2497
5.14,-38.6862,14.2136,974.8679
5.15,-38.6960,14.3605,974.9071
5.16,-38.6666,14.3507,975.1127
5.17,-38.7938,14.4584,975.2203
5.18,-38.7351,14.4094,975.4553
5.19,-38.7743,14.4192,974.8973
5.20,-38.8917,14.3409,974.7994
5.21,-39.0386,14.4584,975.4651
5.22,-38.8428,14.3115,975.3280
5.23,-38.7841,14.5171,975.1518
5.24,-38.6960,14.3017,975.4259
5.25,-38.7645,14.4584,975.1420
5.26,-39.0386,14.5660,975.2497
5.27,-38.9603,14.5171,975.6021
5.28,-38.6274,14.4388,975.1127
5.29,-38.8917,14.2234,974.8483
5.30,-38.7743,14.3409,975.2693
5.31,-38.9994,14.3115,975.1518
5.32,-38.7743,14.3311,975.3770
5.33,-38.9505,14.1745,974.9560
5.34,-38.8819,14.3996,975.0735
5.35,-38.6666,14.3996,974.7211
5.36,-38.7057,14.3115,975.1029
5.37,-38.9309,14.3898,975.0735
5.38,-38.8232,14.4779,975.2301
5.39,-38.9113,14.6150,975.4748
5.40,-39.0386,14.4584,975.3182
5.41,-38.8917,14.2626,975.1616
5.42,-38.9113,14.5367,974.6526
5.43,-38.8819,14.4388,974.9854
5.44,-38.9407,14.6052,975.4651
5.45,-38.5785,14.5758,975.0833
5.46,-38.9015,14.4486,975.3280
5.47,-38.8428,14.2039,974.4470
5.48,-38.9896,14.4094,975.0148
5.49,-38.9113,14.3311,975.2693
5.50,-38.9309,14.6150,975.1518
5.51,-38.6666,14.8108,974.9071
5.52,-39.0679,14.6346,975.5140
5.53,-38.8232,14.4682,975.0637
5.54,-38.9994,14.4682,974.9169
5.55,-38.8036,14.5563,975.0539
5.56,-38.9309,14.2332,974.7700
5.57,-39.0484,14.3801,974.7994
5.58,-38.6764,14.4779,974.8092
5.59,-38.9798,14.4975,975.1518
5.60,-38.7547,14.3409,975.5825
5.61,-38.8036,14.4486,975.0539
5.62,-39.1463,14.5171,974.7896
5.63,-38.9994,14.4779,975.0931
5.64,-38.9505,14.4094,974.8777
5.65,-39.1071,14.6639,974.7113
5.66,-38.7743,14.3898,975.0735
5.67,-38.7351,14.4975,974.7113
5.68,-38.7057,14.6541,974.6526
5.69,-38.8036,14.7129,975.0343
5.70,-38.9113,14.4290,975.0735
5.71,-39.3322,14.4094,975.1910
5.72,-38.7547,14.7227,974.8581
5.73,-39.0288,14.5073,975.0050
5.74,-38.7938,14.6737,975.2791
5.75,-38.7743,14.4486,974.8973
5.76,-39.1854,14.3898,975.3280
5.77,-39.0386,14.3605,975.2497
5.78,-38.6960,14.8108,975.4063
5.79,-38.7351,14.7325,974.8483
5.80,-38.9211,14.4779,975.6608
5.81,-38.9015,14.4290,975.0833
5.82,-38.9113,14.4975,974.8288
5.83,-38.7743,14.4975,974.2708
5.84,-38.7253,14.7814,975.1322
5.85,-38.6862,14.4388,975.0735
5.86,-38.8526,14.2920,975.3672
5.87,-38.7841,14.8206,975.0050
5.88,-39.0190,14.4094,975.2008
5.89,-39.0679,14.5465,975.1812
5.90,-38.7645,14.6933,975.2203
5.91,-38.8819,14.6541,975.5825
5.92,-38.8624,14.6150,975.6510
5.93,-38.9700,14.7325,975.5532
5.94,-38.9407,14.7814,975.4259
5.95,-38.8526,14.6346,975.2301
5.96,-38.8624,14.3801,975.0931
5.97,-38.9603,14.2822,975.1420
5.98,-39.2441,14.2234,974.9365
5.99,-39.0288,14.5367,975.2497
6.00,-38.8819,14.5465,975.1420
6.01,-38.9994,14.4877,975.0637
6.02,-38.6666,14.5465,975.3378
6.03,-38.8428,14.5171,975.2595
6.04,-38.8330,14.7325,975.7489
6.05,-39.0777,14.4192,974.4274
6.06,-38.8134,14.6150,975.1420
6.07,-38.9113,14.6639,974.6819
6.08,-38.9798,14.7129,974.6232
6.09,-38.8036,14.5073,974.9462
6.10,-38.9015,14.5563,975.0050
6.11,-38.8232,14.7422,975.1322
6.12,-38.8232,14.5758,974.8386
6.13,-38.9505,14.5758,974.6232
6.14,-38.9505,14.4290,975.0050
6.15,-38.7743,14.6346,974.4666
6.16,-38.9309,14.6444,975.0931
6.17,-39.0973,14.3801,974.8483
6.18,-39.0581,14.5954,975.0148
6.19,-38.7645,14.6835,975.1224
6.20,-39.0386,14.6150,975.2008
6.21,-39.3029,14.5660,975.4944
6.22,-39.1658,14.4975,975.1322
6.23,-38.9603,14.5171,974.8679
6.24,-39.0679,14.4779,975.0539
6.25,-39.0777,14.4682,975.0735
6.26,-38.6666,14.6835,974.7211
6.27,-38.8330,14.7325,975.0637
6.28,-38.9505,14.4877,974.5351
6.29,-38.7547,14.6541,975.4748
6.30,-39.0484,14.4486,974.7798
6.31,-38.9407,14.5954,975.4063
6.32,-38.9994,14.2920,974.6624
6.33,-38.7253,14.6639,974.8092
6.34,-39.1267,14.8108,974.8386
6.35,-39.0386,14.3996,975.2203
6.36,-38.6862,14.7814,974.8679
6.37,-38.9309,14.2920,974.8777
6.38,-39.1267,14.6933,974.8973
6.39,-38.6079,14.3115,975.0637
6.40,-39.0875,14.5073,975.0637
6.41,-38.8819,14.6639,975.1616
6.42,-38.7743,14.7520,974.7994
6.43,-38.7938,14.3311,974.7896
6.44,-38.8917,14.3017,974.6526
6.45,-39.0973,14.4486,974.8973
6.46,-38.8428,14.3311,975.0050
6.47,-38.8819,14.6248,975.1224
6.48,-38.7645,14.5563,974.8973
6.49,-38.7743,14.5954,974.8483
6.50,-38.8036,14.4877,974.9854
6.51,-39.0777,14.5465,975.2301
6.52,-38.6960,14.6052,974.9952
6.53,-38.8428,14.6150,975.1714
6.54,-38.8819,14.5367,974.7798
6.55,-39.0777,14.6346,974.6428
6.56,-38.8526,14.6052,974.3295
6.57,-39.1952,14.5171,974.9658
6.58,-39.1169,14.4192,975.0050
6.59,-39.0386,14.8010,974.7994
6.60,-39.0777,14.4682,974.3981
6.61,-38.9700,14.8010,974.9560
6.62,-39.1169,14.3703,974.1729
6.63,-38.9309,14.4094,974.7505
6.64,-38.8819,14.5171,974.5645
6.65,-39.3029,14.6052,974.7407
6.66,-39.1756,14.4094,975.2693
6.67,-38.9700,14.7716,974.7602
6.68,-39.0386,14.6346,974.5057
6.69,-38.9700,14.7912,974.9854
6.70,-38.6764,14.5367,974.3491
6.71,-38.7547,14.8793,974.7113
6.72,-38.8722,14.6248,974.6624
6.73,-38.9211,14.4779,975.2497
6.74,-38.8526,14.5269,975.4161
6.75,-38.9798,14.4388,975.3574
6.76,-38.6470,14.4877,975.5825
6.77,-38.8624,14.4975,975.0735
6.78,-38.8819,14.4094,974.7602
6.79,-39.2735,14.4094,975.0343
