#StationCode: 5AE28
#EventDetectionTime: 2022-12-12T02:17:39.785359
#SamplingRate: 100.0
#NumPoints: 27237
#StartTime: 2022-12-12T02:16:07.429359Z
#pga_x: 0.70 gal
#pga_y: 0.61 gal
#pga_z: 1.31 gal
#pga_H: 0.93 gal
#pga: 1.61 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.77,-38.5883,14.1060,974.6721
0.78,-38.6470,14.3898,975.2008
0.79,-38.7057,14.4094,975.5238
0.80,-38.7841,14.6346,975.5727
0.81,-38.9309,14.8206,974.9462
0.82,-38.7547,14.4094,975.0539
0.83,-38.7938,14.4779,975.1616
0.84,-38.8330,14.4486,975.5532
0.85,-38.8428,14.5171,975.0931
0.86,-38.6666,14.4682,975.3574
0.87,-38.8134,14.1843,975.2889
0.88,-38.7645,14.6150,974.8875
0.89,-38.6960,14.6933,975.1029
0.90,-38.7155,14.5563,975.2986
0.91,-38.8036,14.2528,974.7113
0.92,-38.6764,14.4388,975.0833
0.93,-39.2735,14.3409,975.3280
0.94,-38.9505,14.3507,975.0735
0.95,-38.7841,14.5563,975.3574
0.96,-38.6862,14.4877,974.7700
0.97,-38.7057,14.4290,975.0539
0.98,-39.0581,14.7227,975.2693
0.99,-38.7547,14.2430,975.3770
1.00,-38.7547,14.4779,975.0931
1.01,-38.7841,14.4192,975.0833
1.02,-38.9407,14.4388,975.3574
1.03,-38.9309,14.3898,974.9658
1.04,-38.9211,14.5367,975.0148
1.05,-38.4317,14.5856,975.0539
1.06,-38.9896,14.5660,975.0246
1.07,-38.8722,14.6248,974.9267
1.08,-39.2441,14.2822,975.0539
1.09,-39.0777,14.3213,975.3672
1.10,-38.9015,14.4584,975.3280
1.11,-38.9700,14.3115,975.3378
1.12,-39.0386,14.2626,975.3182
1.13,-38.7645,14.4192,975.4651
1.14,-38.9015,14.6150,974.8875
1.15,-38.9700,14.4094,975.3182
1.16,-38.8428,14.4388,974.6819
1.17,-38.7938,14.5856,974.6819
1.18,-38.6176,14.6150,974.7896
1.19,-38.6764,14.4290,975.4063
1.20,-39.0581,14.1941,974.9365
1.21,-38.8232,14.5367,975.1224
1.22,-38.6176,14.5758,975.4357
1.23,-38.9896,14.2920,974.9365
1.24,-38.8917,14.5660,974.9756
1.25,-38.7351,14.4975,975.3867
1.26,-38.8624,14.3213,975.0637
1.27,-38.8917,14.7227,975.0539
1.28,-38.9994,14.6541,974.6330
1.29,-38.9505,14.6346,975.3280
1.30,-38.7938,14.6737,974.7896
1.31,-39.2833,14.6541,975.0343
1.32,-38.9505,14.4192,974.6526
1.33,-38.8917,14.4290,975.2595
1.34,-38.9896,14.4192,975.6608
1.35,-38.7645,14.5758,975.3965
1.36,-38.8134,14.7325,974.6526
1.37,-38.9798,14.1158,975.3280
1.38,-38.6764,14.3898,975.1322
1.39,-39.0190,14.7227,974.8092
1.40,-38.8819,14.7129,974.7798
1.41,-39.1267,14.4094,974.9462
1.42,-38.8134,14.2724,974.8581
1.43,-38.7351,14.4486,974.6819
1.44,-38.9407,14.3605,974.8483
1.45,-38.9505,14.4975,974.9952
1.46,-39.0190,14.4975,974.7211
1.47,-38.9407,14.3996,975.5727
1.48,-39.1463,14.3115,974.5351
1.49,-38.9113,14.2234,975.2203
1.50,-38.8330,14.4584,975.4259
1.51,-38.8624,14.1745,974.9560
1.52,-39.0973,14.3996,975.0148
1.53,-38.7057,14.3996,974.7407
1.54,-38.7645,14.4975,975.2105
1.55,-38.9505,14.6737,975.3476
1.56,-38.8624,14.5660,974.8483
1.57,-38.7938,14.4877,974.8288
1.58,-38.9896,14.4192,974.6232
1.59,-39.1952,14.2626,975.0539
1.60,-39.0386,14.3703,975.0539
1.61,-38.8036,14.5073,975.1714
1.62,-38.9211,14.4584,974.2806
1.63,-39.0386,14.5269,974.7505
1.64,-39.1169,14.3115,975.5140
1.65,-38.8624,14.3605,974.9952
1.66,-39.0288,14.5465,975.0441
1.67,-38.8624,14.5954,975.0246
1.68,-38.9505,14.5954,974.6330
1.69,-39.0484,14.5563,975.1714
1.70,-39.1560,14.5367,974.8679
1.71,-38.8232,14.3898,975.0931
1.72,-38.8134,14.7325,974.9560
1.73,-38.9407,14.4975,975.2203
1.74,-38.9113,14.5758,975.4455
1.75,-38.8428,14.5073,975.5238
1.76,-38.7841,14.6541,974.9365
1.77,-38.8232,14.6737,975.7391
1.78,-38.8917,14.6541,974.9658
1.79,-38.9700,14.5563,974.9169
1.80,-39.1756,14.6052,975.0441
1.81,-39.0092,14.3703,975.3280
1.82,-38.8819,14.3996,974.8190
1.83,-38.8036,14.4975,975.3672
1.84,-38.7743,14.6444,975.3965
1.85,-38.9113,14.5269,974.9854
1.86,-39.0092,14.3017,974.8875
1.87,-39.2148,14.2724,974.8483
1.88,-38.7938,14.6346,974.8483
1.89,-38.9211,14.6541,974.8973
1.90,-39.0679,14.5269,975.3476
1.91,-39.2246,14.4779,975.2986
1.92,-38.9309,14.5171,975.1518
1.93,-38.8819,14.6346,975.4161
1.94,-38.9211,14.5660,974.9854
1.95,-38.8428,14.5954,975.4259
1.96,-39.0288,14.6444,975.2008
1.97,-39.1169,14.3801,974.8973
1.98,-39.1071,14.5465,974.9267
1.99,-38.9700,14.6052,974.8483
2.00,-39.0288,14.3898,974.7309
2.01,-38.9896,14.3703,975.0637
2.02,-38.8819,14.5171,974.8875
2.03,-39.0386,14.3311,975.3965
2.04,-39.0679,14.3017,975.1029
2.05,-39.3322,14.3507,974.7602
2.06,-39.0679,14.8597,975.0343
2.07,-39.1658,14.5073,974.9560
2.08,-39.0092,14.2528,974.8679
2.09,-38.5883,14.3311,974.9071
2.10,-38.6960,14.3605,974.6624
2.11,-38.7841,14.5171,974.8092
2.12,-38.6176,14.4877,975.4259
2.13,-38.5785,14.4584,974.6624
2.14,-38.8722,14.7129,974.7896
2.15,-38.5687,14.6835,974.8483
2.16,-38.7547,14.5563,974.9658
2.17,-38.7351,14.5269,975.1420
2.18,-38.7547,14.3898,975.4161
2.19,-38.9113,14.3115,975.6804
2.20,-38.9309,14.3311,975.1224
2.21,-39.1560,14.7422,974.6819
2.22,-38.7351,14.5073,974.8875
2.23,-38.7938,14.5954,974.7505
2.24,-38.8917,14.2626,974.6624
2.25,-39.1658,14.5367,974.7994
2.26,-39.1952,14.4486,975.2399
2.27,-39.0190,14.2430,974.7309
2.28,-38.9309,14.5758,975.1714
2.29,-38.9505,14.5856,974.7015
2.30,-38.9113,14.3801,974.8092
2.31,-38.8917,14.4388,974.9560
2.32,-38.9896,14.5660,975.0833
2.33,-38.8722,14.4584,975.2693
2.34,-39.0092,14.5856,974.6330
2.35,-38.9113,14.4094,974.7211
2.36,-38.9603,14.5171,974.8679
2.37,-39.0581,14.4094,975.1224
2.38,-38.8624,14.3898,974.9267
2.39,-39.0092,14.5171,974.4959
2.40,-38.9700,14.4779,974.9854
2.41,-38.9994,14.6639,975.3965
2.42,-38.9505,14.4192,975.1812
2.43,-38.7841,14.5563,975.2301
2.44,-38.8526,14.5367,975.2497
2.45,-38.9309,14.6737,974.9854
2.46,-39.0484,14.5269,975.2399
2.47,-38.7547,14.2528,974.9071
2.48,-38.9505,14.2920,975.0735
2.49,-39.0581,14.3017,975.3867
2.50,-38.8917,14.4584,975.4553
2.51,-38.9896,14.4779,975.1714
2.52,-39.0484,14.5660,975.2105
2.53,-38.6666,14.4094,975.1812
2.54,-39.0484,14.4094,975.1910
2.55,-38.9994,14.1353,974.8973
2.56,-38.9211,14.4192,974.7309
2.57,-38.7743,14.2528,975.1420
2.58,-39.0092,14.3703,974.6526
2.59,-39.1952,14.2039,974.8288
2.60,-38.5198,14.4486,975.1812
2.61,-38.9407,14.2626,974.7798
2.62,-38.8134,14.4877,975.2595
2.63,-38.9994,14.3017,975.3965
2.64,-39.0190,14.5758,975.7881
2.65,-38.8722,14.3311,974.7211
2.66,-38.8819,14.3996,974.7798
2.67,-38.9407,14.5660,975.0833
2.68,-38.6176,14.5758,974.6819
2.69,-38.8134,14.4779,975.0441
2.70,-39.0288,14.4094,975.2889
2.71,-38.8722,14.3507,974.9071
2.72,-38.9700,14.5856,974.8483
2.73,-38.7938,13.8808,975.3378
2.74,-38.8428,14.4094,974.9071
2.75,-38.8917,14.5171,975.0539
2.76,-38.8917,14.4290,974.8190
2.77,-39.0973,14.3605,975.2203
2.78,-38.7351,14.4094,975.1910
2.79,-38.7841,14.4486,975.3672
2.80,-38.5883,14.4779,974.8092
2.81,-39.0190,14.2724,975.1322
2.82,-38.7938,14.3213,975.1224
2.83,-39.1952,14.2039,974.9462
2.84,-39.1463,14.2039,974.9756
2.85,-38.9700,14.3213,974.5840
2.86,-38.9407,14.3703,974.2904
2.87,-38.7449,14.5367,975.3084
2.88,-39.1365,14.5856,975.1127
2.89,-38.7057,14.6541,974.5743
2.90,-38.9896,14.5367,975.3574
2.91,-39.2050,14.3213,975.1616
2.92,-38.8722,14.4877,974.7798
2.93,-38.8232,14.5660,975.3672
2.94,-38.9015,14.3115,975.1616
2.95,-38.7938,14.4975,975.3965
2.96,-38.8036,14.6150,975.2301
2.97,-38.9994,14.3507,975.1420
2.98,-39.0679,14.4094,974.9756
2.99,-38.9211,14.2039,974.7896
3.00,-39.0484,14.2332,975.7979
3.01,-38.7938,14.3801,975.0539
3.02,-38.9407,14.2136,974.7700
3.03,-38.8526,14.6248,975.8370
3.04,-39.0484,14.4584,974.9756
3.05,-39.0484,14.3703,975.1616
3.06,-38.9896,14.2039,974.8483
3.07,-38.8330,14.2136,975.2497
3.08,-38.6079,14.4584,975.0441
3.09,-39.0190,14.5758,974.9071
3.10,-38.8232,14.0864,975.0441
3.11,-38.8232,14.2528,974.8483
3.12,-38.9896,14.2039,975.5336
3.13,-39.1756,14.2920,974.7798
3.14,-38.9700,14.4094,975.4259
3.15,-38.8134,14.4486,974.8581
3.16,-38.9015,14.5465,974.6917
3.17,-39.0484,14.3801,974.9658
3.18,-38.8722,14.6150,975.4553
3.19,-38.8819,14.6835,975.2203
3.20,-38.9407,14.3898,975.3867
3.21,-38.8330,14.4682,974.9854
3.22,-38.9211,14.4094,974.8875
3.23,-39.2246,14.5171,975.2497
3.24,-39.1365,14.2822,975.1224
3.25,-38.8330,14.2039,974.9267
3.26,-38.9505,14.5563,975.0539
3.27,-39.0484,14.3311,974.7602
3.28,-38.9309,14.3507,974.8190
3.29,-38.8134,14.4584,975.0343
3.30,-39.0288,14.8401,975.2203
3.31,-38.9505,14.6346,974.6428
3.32,-39.1560,14.4192,975.1224
3.33,-39.0875,14.3605,975.2693
3.34,-38.8722,14.2920,975.2889
3.35,-38.6372,14.6052,974.9854
3.36,-38.7449,14.4094,975.3084
3.37,-38.8819,14.2430,974.7602
3.38,-39.2148,14.2528,974.7505
3.39,-39.1169,14.5367,974.7994
3.40,-38.9896,14.2822,974.7211
3.41,-38.7155,14.5758,974.7113
3.42,-38.7449,14.5856,974.8288
3.43,-38.9896,14.7325,974.9952
3.44,-38.9505,14.6737,975.5825
3.45,-38.8624,14.8010,975.1518
3.46,-39.0973,14.4584,974.9365
3.47,-38.8330,14.4486,975.2399
3.48,-38.9309,14.4682,974.7407
3.49,-38.8624,14.6150,974.8190
3.50,-38.9603,14.4682,974.9854
3.51,-39.0288,14.4094,974.9854
3.52,-38.9407,14.2332,975.1518
3.53,-38.6372,14.1843,975.0931
3.54,-38.9798,14.3311,974.7505
3.55,-38.9211,14.1549,975.1322
3.56,-39.0484,14.2920,975.3574
3.57,-39.0777,14.2528,974.8092
3.58,-39.0875,14.2724,974.3491
3.59,-38.9700,14.5954,974.9560
3.60,-38.9113,14.3311,974.9462
3.61,-39.1071,14.4779,974.8875
3.62,-38.8722,14.3409,975.2889
3.63,-38.9896,14.4388,974.7505
3.64,-38.7938,14.5660,975.4259
3.65,-38.9407,14.3898,974.8483
3.66,-38.6470,14.3605,974.6134
3.67,-38.7253,14.5073,974.5547
3.68,-39.1952,14.1353,974.4470
3.69,-38.9113,14.3115,974.6721
3.70,-38.9896,14.4094,975.0833
3.71,-38.7938,14.4779,974.8288
3.72,-39.0190,14.6248,974.7602
3.73,-38.5883,14.8108,974.6134
3.74,-38.6372,14.6346,974.5253
3.75,-38.8036,14.4779,975.3182
3.76,-38.7841,14.5171,974.7113
3.77,-38.8526,14.3996,975.0833
3.78,-38.7351,14.3801,975.2203
3.79,-38.7449,14.4094,975.3280
3.80,-38.9505,14.4094,975.2105
3.81,-38.8624,14.6346,975.0148
3.82,-38.8330,14.5269,974.7211
3.83,-38.9113,14.3801,975.2693
3.84,-38.8134,14.1843,974.8483
3.85,-38.9309,14.5073,974.7994
3.86,-39.0973,14.3409,975.1127
3.87,-38.9994,14.3898,975.1518
3.88,-38.7057,14.5660,974.8875
3.89,-38.7449,14.6150,975.2301
3.90,-38.7938,14.5269,974.5351
3.91,-38.7351,14.4584,974.6330
3.92,-38.6079,14.4290,975.1616
3.93,-38.8330,14.4975,975.2105
3.94,-38.8917,14.3409,974.8973
3.95,-39.0973,14.3996,974.6330
3.96,-38.8624,14.5563,975.2008
3.97,-39.0386,14.3017,975.0931
3.98,-38.9896,14.2332,974.8483
3.99,-38.8428,14.6346,975.2595
4.00,-38.8624,14.4388,975.7783
4.01,-38.8330,14.0179,975.1616
4.02,-38.9994,14.3605,975.2986
4.03,-38.8819,14.6444,975.2399
4.04,-39.0679,14.4094,974.6526
4.05,-38.7057,14.4094,974.7896
4.06,-38.8526,14.4682,974.9658
4.07,-38.9896,14.3703,974.8679
4.08,-38.7938,14.2234,975.2889
4.09,-38.9994,14.3115,974.8973
4.10,-38.8819,14.5954,975.0637
4.11,-38.9505,14.5367,975.4553
4.12,-38.9015,14.3213,975.0637
4.13,-39.2441,14.0962,975.0539
4.14,-39.2050,14.2724,974.9952
4.15,-38.8330,14.1843,975.3182
4.16,-38.7449,14.5660,974.5938
4.17,-38.7253,14.5465,975.0539
4.18,-39.2735,14.7031,975.8273
4.19,-38.6862,14.4388,975.4357
4.20,-38.7841,14.3115,974.9658
4.21,-39.0092,14.6444,975.2889
4.22,-38.8526,14.5660,975.2595
4.23,-38.9407,14.6444,974.7700
4.24,-38.8134,14.4486,974.9169
4.25,-38.7155,14.4877,975.5434
4.26,-38.8819,14.4682,975.0833
4.27,-39.0581,14.8206,974.8875
4.28,-39.0386,14.4388,974.5645
4.29,-38.9700,14.6835,974.8777
4.30,-38.8722,14.8108,975.3182
4.31,-38.7938,14.5660,974.8581
4.32,-38.8428,14.5758,975.0246
4.33,-38.8232,14.4975,974.8973
4.34,-39.0288,14.5171,975.1812
4.35,-39.1854,14.4486,974.8092
4.36,-38.9211,14.6933,974.9462
4.37,-38.7743,14.6933,974.9658
4.38,-38.7155,14.5954,975.1714
4.39,-38.7057,14.5269,975.1420
4.40,-39.3127,14.3898,975.4161
4.41,-39.0386,14.5660,974.7407
4.42,-39.0190,14.5073,974.8973
4.43,-38.7938,14.5856,975.0441
4.44,-38.6862,14.6346,975.1029
4.45,-38.5883,14.8401,975.2595
4.46,-39.0190,14.3703,974.3883
4.47,-38.7449,14.4094,975.0050
4.48,-38.8428,14.3213,974.8875
4.49,-39.0581,14.5073,974.8777
4.50,-38.9015,14.4975,975.1518
4.51,-38.9505,14.3409,975.3574
4.52,-39.1952,14.6541,974.8386
4.53,-38.9505,14.7912,975.1812
4.54,-39.2539,14.6150,974.6526
4.55,-38.8819,14.8108,975.2105
4.56,-39.1169,14.5856,975.1714
4.57,-38.9798,14.6150,975.0539
4.58,-39.2637,14.5367,975.6608
4.59,-39.0190,14.5954,974.8190
4.60,-38.9505,14.8108,975.1910
4.61,-38.9309,14.3213,975.4357
4.62,-38.9407,14.2528,975.1127
4.63,-38.9700,14.4584,975.4063
4.64,-38.6176,14.5856,975.0735
4.65,-39.0288,14.4975,975.1224
4.66,-38.9407,14.4682,974.9169
4.67,-39.0190,14.4094,974.7505
4.68,-39.0777,14.4094,975.0148
4.69,-39.2441,14.5563,975.2203
4.70,-38.9994,14.3703,974.9365
4.71,-38.9700,14.4388,975.1029
4.72,-38.8036,14.2528,975.6413
4.73,-38.8134,14.5269,975.2105
4.74,-38.5393,14.5954,975.0833
4.75,-38.9113,14.5563,974.8777
4.76,-38.8526,14.4094,974.9952
4.77,-38.7057,14.3409,975.0148
4.78,-38.6666,14.4486,975.1518
4.79,-38.5393,14.4779,975.0539
4.80,-38.6862,14.6248,975.1127
4.81,-38.8722,14.4486,974.7896
4.82,-38.7547,14.6248,975.3280
4.83,-39.1071,14.3409,974.7015
4.84,-39.1560,14.2822,975.0441
4.85,-38.6764,14.7227,974.7211
4.86,-38.6960,14.3213,975.3280
4.87,-38.9113,14.3703,975.2693
4.88,-38.6666,14.4094,975.0343
4.89,-38.8722,14.3213,975.0637
4.90,-38.8917,14.2822,975.3084
4.91,-38.9309,14.2039,975.7881
4.92,-38.8917,14.3311,975.6119
4.93,-39.2539,14.1549,975.8468
4.94,-38.9309,14.2234,975.2986
4.95,-38.7449,14.4584,975.5629
4.96,-38.8722,14.2136,974.9365
4.97,-38.9113,14.3017,975.1224
4.98,-38.9798,14.3898,975.2497
4.99,-39.0190,14.4094,975.1812
5.00,-38.9211,14.3898,975.7294
5.01,-39.1756,14.3507,975.0539
5.02,-38.8428,14.3703,975.3867
5.03,-38.6372,14.7031,974.7505
5.04,-38.7938,14.5269,975.1714
5.05,-38.8428,14.4290,975.1714
5.06,-38.9896,14.6248,974.6721
5.07,-38.7057,14.4975,975.2301
5.08,-38.8330,14.4094,975.5434
5.09,-39.0288,14.3409,975.2791
5.10,-38.7743,14.4975,974.8483
5.11,-38.7351,14.4682,975.0833
5.12,-38.8134,14.5758,975.4357
5.13,-38.9211,14.5367,974.8190
5.14,-38.8134,14.5856,974.8288
5.15,-38.9798,14.2039,975.1616
5.16,-38.9798,14.3409,974.8777
5.17,-38.6862,14.5171,975.1714
5.18,-38.8036,14.3017,974.6624
5.19,-38.9798,14.4094,975.1420
5.20,-39.1756,14.4877,974.8386
5.21,-39.0973,14.6150,975.0637
5.22,-38.7938,14.2528,974.8581
5.23,-39.1463,14.2332,975.0050
5.24,-38.8917,14.5660,975.2497
5.25,-38.8232,14.3409,975.0441
5.26,-38.9603,14.3115,974.4568
5.27,-39.1952,14.2920,974.9756
5.28,-38.9015,14.5660,975.0246
5.29,-38.9309,14.3017,974.9560
5.30,-38.7938,14.3605,974.8483
5.31,-39.0679,14.1060,974.8288
5.32,-38.9896,14.5563,975.3182
5.33,-39.1267,14.4682,975.1322
5.34,-38.6372,14.3311,974.5449
5.35,-38.7155,14.3507,975.0246
5.36,-38.7938,14.4094,974.6721
5.37,-38.7938,14.4682,975.1322
5.38,-38.8819,14.7031,974.6036
5.39,-38.8526,14.4388,975.4063
5.40,-38.8134,14.5954,974.7994
5.41,-38.9603,14.1451,974.6819
5.42,-38.9798,14.4290,974.9462
5.43,-38.8134,14.4779,974.5645
5.44,-38.6568,14.2039,975.1714
5.45,-39.1267,14.2920,975.0539
5.46,-38.9896,14.2724,974.7407
5.47,-39.0581,14.1255,974.6134
5.48,-39.1952,14.3703,975.0539
5.49,-38.8428,14.5660,975.2105
5.50,-38.8134,14.2430,974.8092
5.51,-38.8428,14.4584,975.1127
5.52,-39.0190,14.6346,974.9462
5.53,-38.7155,14.6541,975.3770
5.54,-38.6372,14.4682,975.0441
5.55,-38.8036,14.5073,975.2399
5.56,-38.8917,14.5563,974.9169
5.57,-38.8428,14.5856,975.8468
5.58,-38.9113,14.5660,975.0539
5.59,-38.8526,14.4388,975.3084
5.60,-38.6568,14.3213,974.7407
5.61,-38.6862,14.2136,974.5351
5.62,-38.6274,14.1843,974.8190
5.63,-38.8526,14.4094,974.5253
5.64,-38.7841,14.4682,975.3770
5.65,-39.0581,14.3801,975.0148
5.66,-38.9798,14.2920,974.7700
5.67,-38.9896,14.4975,974.9952
5.68,-39.3518,14.3703,975.2497
5.69,-38.9211,14.3996,974.8875
5.70,-38.8330,14.4094,975.0343
5.71,-39.0875,14.1941,975.3084
5.72,-38.9994,14.2822,975.2595
5.73,-38.5589,14.7031,975.0539
5.74,-38.7155,14.1549,974.7896
5.75,-38.8232,14.2626,974.8973
5.76,-38.7449,14.3996,975.5042
5.77,-39.1756,14.4584,974.4959
5.78,-39.1560,14.4290,975.2008
5.79,-39.0190,14.4094,975.4944
5.80,-38.9994,14.6248,975.0148
5.81,-38.7351,14.6737,975.0246
5.82,-38.6176,14.4584,975.0441
5.83,-38.9211,14.5367,975.3770
5.84,-38.7841,14.5269,975.0441
5.85,-38.7351,14.3017,975.0148
5.86,-38.8232,14.7129,974.6917
5.87,-39.0190,14.3996,974.8875
5.88,-38.7253,14.8401,974.5840
5.89,-38.9015,14.4094,974.9658
5.90,-38.8624,14.2920,975.1029
5.91,-38.9896,14.4486,975.0539
5.92,-38.9407,14.6541,975.3084
5.93,-38.9407,14.3703,975.3182
5.94,-38.8819,14.6541,975.1812
5.95,-38.7449,14.3898,974.9854
5.96,-38.6568,14.5171,974.6526
5.97,-38.7743,14.3311,975.1029
5.98,-38.9407,14.1451,975.0343
5.99,-38.8526,14.0962,974.8777
6.00,-38.8526,14.4584,974.8092
6.01,-38.9700,14.5073,974.9854
6.02,-38.7057,14.2724,974.9462
6.03,-38.7645,14.5758,975.1224
6.04,-38.6960,14.5465,974.9658
6.05,-38.6274,14.7422,975.1518
6.06,-38.7743,14.2920,974.4862
6.07,-38.6764,14.4192,974.6232
6.08,-38.8526,14.4584,974.4862
6.09,-39.0288,14.3311,975.2301
6.10,-38.8330,14.3115,974.8777
6.11,-38.8428,14.3801,975.1812
6.12,-38.8526,14.0962,974.9365
6.13,-38.6764,14.2430,975.5629
6.14,-38.9896,14.3605,974.9560
6.15,-38.8232,14.5660,974.6624
6.16,-38.7743,14.5856,974.8386
6.17,-38.5589,14.2234,974.6917
6.18,-39.0777,14.4975,975.1029
6.19,-38.7645,14.3311,975.0343
6.20,-38.6666,14.3605,974.7798
6.21,-38.6470,14.4486,974.8679
6.22,-38.8428,14.4682,974.4959
6.23,-38.8428,14.5269,975.1224
6.24,-38.5393,14.3507,974.8875
6.25,-38.6862,14.3507,974.9365
6.26,-38.8036,14.4779,974.6721
6.27,-38.8330,14.3605,974.9169
6.28,-38.7547,14.3605,974.9365
6.29,-38.6764,14.5660,975.3672
6.30,-38.5100,14.6737,974.6721
6.31,-38.8330,14.6346,974.9365
6.32,-39.0484,14.4094,974.7309
6.33,-38.7938,14.3409,974.6232
6.34,-38.6274,14.5856,974.5253
6.35,-38.6862,14.5367,974.6428
6.36,-38.7547,14.4682,974.9365
6.37,-38.7547,14.3996,974.9462
6.38,-38.9603,14.6150,974.9365
6.39,-38.7938,14.6835,975.5140
6.40,-39.0288,14.1353,975.1910
6.41,-38.9015,14.3996,975.2203
6.42,-38.8330,14.4682,975.0148
6.43,-38.5589,14.5073,974.8483
6.44,-38.9015,14.5758,974.7309
6.45,-38.7351,14.3703,974.7798
6.46,-38.9896,14.6346,974.7994
6.47,-38.9015,14.5563,975.0931
6.48,-38.6274,14.4877,974.7505
6.49,-38.6764,14.3409,974.5938
6.50,-38.9015,14.4094,974.9952
6.51,-38.8526,14.4388,975.0050
6.52,-38.7841,14.4682,974.7994
6.53,-38.8624,14.4682,975.3965
6.54,-38.6666,14.4290,974.5743
6.55,-38.8428,14.4682,975.0931
6.56,-39.0484,14.3898,974.7505
6.57,-38.9113,14.0472,974.7700
6.58,-38.8722,14.1843,975.0539
6.59,-39.1365,14.3213,975.2791
6.60,-38.9798,14.3507,975.2497
6.61,-38.7547,14.7031,975.1910
6.62,-38.6666,14.5660,975.1224
6.63,-38.7449,14.4682,975.1420
6.64,-38.8134,14.3115,975.2203
6.65,-39.0777,14.5660,974.5645
6.66,-39.0092,14.5465,974.6526
6.67,-38.9603,14.3605,975.4651
6.68,-38.7841,14.3605,975.1616
6.69,-39.0288,14.3605,974.9462
6.70,-38.9505,14.5171,974.4666
6.71,-38.8036,14.3213,974.8190
6.72,-38.8819,14.3311,975.1420
6.73,-38.9896,14.4486,975.4161
6.74,-38.8036,14.4192,975.0246
6.75,-39.0092,14.3703,975.6608
6.76,-39.0288,14.5073,974.8483
6.77,-38.7547,14.2724,974.8092
6.78,-38.5981,14.8304,975.1812
6.79,-38.5491,14.4975,974.5057
