#StationCode: 5AE28
#EventDetectionTime: 2022-12-12T10:45:01.165991
#SamplingRate: 100.0
#NumPoints: 27020
#StartTime: 2022-12-12T10:43:30.978991Z
#pga_x: 0.61 gal
#pga_y: 0.63 gal
#pga_z: 1.29 gal
#pga_H: 0.87 gal
#pga: 1.56 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.75,-38.9603,14.7520,974.8581
0.76,-38.7449,14.8108,974.4078
0.77,-39.1071,14.6150,974.3393
0.78,-38.9505,15.0653,974.2610
0.79,-39.2148,14.3507,974.3197
0.80,-38.6764,14.6639,974.2023
0.81,-38.8917,14.8304,974.4568
0.82,-39.0288,14.8010,974.8777
0.83,-38.9896,14.8108,974.7994
0.84,-39.1365,14.6933,974.7211
0.85,-38.7253,15.0849,974.9365
0.86,-38.7938,14.7716,974.7505
0.87,-38.9015,14.3801,975.0539
0.88,-38.8526,14.9185,974.7015
0.89,-38.8722,14.9772,974.5743
0.90,-38.9994,14.8695,974.2610
0.91,-39.0679,14.7325,974.3100
0.92,-39.1267,14.7520,974.8190
0.93,-38.8526,15.2121,975.3280
0.94,-38.7155,14.8989,974.9365
0.95,-38.7938,14.9478,974.3687
0.96,-38.9505,14.7325,974.6526
0.97,-38.9994,14.9185,975.2399
0.98,-38.9896,14.7618,974.6819
0.99,-38.8134,14.6052,975.0931
1.00,-39.0973,14.6444,975.2497
1.01,-38.9505,14.7422,974.2610
1.02,-38.9798,14.2822,974.6036
1.03,-38.6764,14.6346,974.5547
1.04,-39.0581,14.8304,974.5253
1.05,-39.0875,14.8891,975.1910
1.06,-39.1071,14.7227,974.4470
1.07,-38.9798,14.8793,974.6624
1.08,-38.8526,14.7129,975.2889
1.09,-38.7938,14.7912,974.7113
1.10,-39.0288,14.8793,974.6428
1.11,-38.9407,14.6737,974.9952
1.12,-38.7841,14.6639,974.6036
1.13,-38.8722,14.7520,974.3491
1.14,-39.0875,14.9968,974.6428
1.15,-38.8134,14.9968,974.4666
1.16,-38.9896,14.7031,974.7211
1.17,-38.7743,14.8010,975.0539
1.18,-38.9407,14.7031,974.6134
1.19,-38.9505,14.7325,975.0246
1.20,-38.7938,14.5954,974.7994
1.21,-38.6568,15.1044,974.8777
1.22,-38.7057,14.9087,974.7407
1.23,-38.9896,14.5660,974.8875
1.24,-38.7449,14.6639,974.8483
1.25,-38.9603,14.8010,974.7309
1.26,-39.2246,14.7912,974.4666
1.27,-38.8428,14.8010,974.6819
1.28,-38.9798,14.8108,975.3280
1.29,-39.0679,14.7227,975.2595
1.30,-39.0484,14.8206,974.7505
1.31,-39.0092,14.6150,974.8875
1.32,-39.2539,14.8891,974.8386
1.33,-38.8722,14.6835,975.2105
1.34,-38.8526,14.7422,975.0637
1.35,-39.0190,14.4975,974.7798
1.36,-39.2344,14.5758,974.6624
1.37,-39.3812,14.5660,974.5253
1.38,-38.9994,14.7227,974.9169
1.39,-39.0581,14.6150,974.9267
1.40,-38.8526,14.7031,974.8581
1.41,-38.9798,14.6150,974.7505
1.42,-38.8819,14.7716,974.4372
1.43,-38.9700,14.6933,974.5057
1.44,-39.0288,14.6052,974.8483
1.45,-38.9407,14.6150,974.5155
1.46,-39.0973,14.6346,974.7700
1.47,-39.1560,14.6248,974.8288
1.48,-38.9113,14.7422,974.7994
1.49,-38.8819,14.7031,974.6721
1.50,-38.9505,14.6541,974.6526
1.51,-38.6960,14.6150,974.6036
1.52,-38.7155,14.8989,975.0050
1.53,-38.7351,14.6639,974.4666
1.54,-39.0679,14.7814,974.3100
1.55,-38.9505,14.6150,974.6624
1.56,-38.9603,14.6150,974.4078
1.57,-38.9015,14.6346,974.8092
1.58,-38.9309,14.6248,974.3589
1.59,-39.1169,14.6541,974.7407
1.60,-39.0092,14.6444,974.6917
1.61,-38.9896,14.8108,974.2414
1.62,-39.0386,14.8304,974.2121
1.63,-39.0484,14.6150,974.2806
1.64,-38.9798,14.6737,974.1827
1.65,-38.8232,14.6639,974.3295
1.66,-38.9505,14.6933,974.3589
1.67,-38.8526,14.6835,974.7602
1.68,-38.9309,14.4975,975.1029
1.69,-38.7645,14.6052,974.8288
1.70,-38.8624,14.7129,974.4568
1.71,-38.6960,14.6346,974.5351
1.72,-38.8134,14.8108,974.7211
1.73,-38.8917,14.7422,974.8092
1.74,-38.9603,14.7618,975.0735
1.75,-38.8036,15.0947,974.9756
1.76,-38.9798,14.8695,974.7113
1.77,-38.8330,14.6639,974.9169
1.78,-38.7938,14.5856,974.9071
1.79,-38.8232,14.6444,974.9560
1.80,-38.7547,14.6933,974.6330
1.81,-38.8917,14.4388,974.6330
1.82,-39.0875,14.6541,974.5253
1.83,-39.1952,14.5758,974.8875
1.84,-39.2833,14.9185,974.9560
1.85,-38.9505,14.8108,974.4862
1.86,-39.1169,14.7814,974.9169
1.87,-39.1365,14.8010,975.0148
1.88,-39.0484,14.7031,974.4764
1.89,-39.0973,14.7031,974.8679
1.90,-38.9798,14.8793,974.8679
1.91,-38.8722,14.7422,974.5840
1.92,-38.8428,14.9772,974.8190
1.93,-38.8819,14.8989,974.8581
1.94,-38.8036,14.6346,975.0441
1.95,-39.0092,14.6150,974.4372
1.96,-38.9113,14.7716,974.9071
1.97,-38.9700,14.6541,974.4274
1.98,-38.8624,14.7520,973.9771
1.99,-38.7449,15.0066,974.5840
2.00,-38.6960,14.7227,974.5155
2.01,-38.9994,14.8695,974.3491
2.02,-39.1756,14.4584,974.4078
2.03,-38.9896,14.7520,974.6036
2.04,-38.8428,15.0751,974.8875
2.05,-38.9407,15.1632,974.3981
2.06,-38.6764,14.6248,974.5645
2.07,-39.0092,14.8304,974.7015
2.08,-38.6862,14.8793,974.2219
2.09,-39.0190,14.6639,974.8386
2.10,-38.8624,14.6444,975.1420
2.11,-38.8036,14.8010,974.8483
2.12,-39.1169,14.8108,974.9462
2.13,-38.9309,14.6737,975.0441
2.14,-38.6862,14.4290,974.7113
2.15,-39.1267,14.7716,975.2301
2.16,-38.8330,14.5954,975.2595
2.17,-38.9603,14.8108,974.8875
2.18,-38.8232,14.5856,974.4470
2.19,-38.7351,14.6933,974.7700
2.20,-39.0190,14.7129,975.1127
2.21,-38.7645,14.6541,974.9365
2.22,-38.9896,14.4584,974.5449
2.23,-38.8526,14.5367,974.9169
2.24,-39.0092,14.5758,974.8581
2.25,-39.0386,14.8010,974.7700
2.26,-38.7351,14.9478,974.9462
2.27,-38.9994,14.7031,974.6721
2.28,-38.9700,14.8304,974.6917
2.29,-39.0875,14.5073,974.8483
2.30,-38.8624,14.8010,974.9462
2.31,-38.6568,14.8793,974.4470
2.32,-38.7938,14.8108,974.6330
2.33,-38.9896,14.7129,974.9854
2.34,-38.7841,14.7227,974.9365
2.35,-38.9113,14.9968,974.3491
2.36,-39.1854,14.7520,974.8777
2.37,-39.1952,14.5660,975.0148
2.38,-39.1463,14.7031,974.9658
2.39,-39.1463,14.7912,974.4274
2.40,-39.1560,14.8304,974.7113
2.41,-39.0190,14.6052,974.7113
2.42,-38.9505,14.6639,974.7015
2.43,-38.9015,14.7227,974.8581
2.44,-38.8134,14.4877,974.8386
2.45,-38.8232,14.6444,974.7798
2.46,-38.9309,14.5465,974.5351
2.47,-38.7841,14.8108,974.7211
2.48,-38.9700,14.8989,974.3491
2.49,-39.1756,14.8891,974.3981
2.50,-38.7155,14.9870,975.2986
2.51,-39.0679,14.8108,974.8973
2.52,-38.9113,14.5171,974.7798
2.53,-38.9896,14.7520,975.0050
2.54,-38.9505,14.8499,975.0735
2.55,-39.0973,14.9870,974.6526
2.56,-38.7743,14.8304,975.3574
2.57,-38.9700,14.8695,974.2414
2.58,-39.0777,14.7618,974.4470
2.59,-39.2539,14.6639,974.8288
2.60,-39.2148,14.8108,974.9952
2.61,-39.0288,14.8401,974.7798
2.62,-38.5981,14.8695,974.6526
2.63,-38.9309,14.8304,974.1925
2.64,-39.1854,14.9478,974.7602
2.65,-39.0092,14.6150,974.7407
2.66,-39.2148,14.8108,974.5645
2.67,-39.0484,14.9674,974.5449
2.68,-38.8624,14.7716,974.4959
2.69,-39.0288,14.6150,974.2023
2.70,-38.5883,15.0359,974.8777
2.71,-38.7351,14.5856,974.9560
2.72,-38.9505,14.5367,974.7309
2.73,-39.1365,14.7520,974.3883
2.74,-38.7645,14.8793,974.7896
2.75,-38.9407,14.8401,974.4568
2.76,-38.7743,14.8499,974.6526
2.77,-38.9309,14.6150,974.8679
2.78,-38.9896,14.8108,974.4274
2.79,-38.8330,14.9185,974.6134
2.80,-39.0777,14.8891,974.5547
2.81,-38.9015,14.7716,974.8190
2.82,-38.9700,14.6541,974.7113
2.83,-39.1463,14.5758,974.7602
2.84,-38.8036,14.8108,974.5057
2.85,-38.7938,14.7716,974.2904
2.86,-38.7938,14.5758,974.6624
2.87,-38.5883,14.7129,974.9854
2.88,-38.9700,14.6150,974.4176
2.89,-38.9015,14.6639,974.7113
2.90,-38.7938,14.6346,975.0833
2.91,-38.6176,14.7814,974.7015
2.92,-39.1267,14.7325,974.4372
2.93,-38.9015,14.8108,974.7896
2.94,-38.7743,15.1338,974.8875
2.95,-39.0386,14.8499,974.5351
2.96,-39.0092,14.4584,974.8483
2.97,-39.1463,14.6150,974.9462
2.98,-39.0484,14.4584,974.1338
2.99,-38.8917,14.7227,974.6624
3.00,-38.9113,14.5660,974.7113
3.01,-38.9015,14.8206,974.6036
3.02,-38.9896,14.8401,974.4862
3.03,-38.7841,15.0066,974.0065
3.04,-38.9505,14.8695,974.6330
3.05,-38.6764,14.8695,975.3182
3.06,-38.8036,14.6639,974.2316
3.07,-38.9309,14.8010,974.6526
3.08,-38.8624,14.6052,975.0539
3.09,-38.9505,14.6052,974.8386
3.10,-39.0092,14.4877,974.5840
3.11,-38.6079,14.8108,974.7309
3.12,-39.0581,14.8010,975.1812
3.13,-38.5981,14.8206,975.0246
3.14,-38.7547,15.0163,974.6624
3.15,-38.9211,14.5758,974.6330
3.16,-38.8819,14.6835,974.6526
3.17,-38.9211,14.9674,974.6624
3.18,-38.9505,14.9380,974.9071
3.19,-39.1952,14.6541,974.4568
3.20,-38.9994,14.8597,974.4176
3.21,-38.8819,14.8010,974.3491
3.22,-38.8624,14.8010,974.2512
3.23,-38.7743,14.7325,974.4568
3.24,-39.2050,14.8108,974.9365
3.25,-39.1071,14.7422,974.7211
3.26,-38.7645,14.6248,974.0163
3.27,-38.6764,14.7129,974.7015
3.28,-38.8819,14.6933,974.3100
3.29,-39.1463,14.9674,974.4764
3.30,-39.2833,14.8989,974.6330
3.31,-38.7547,14.8304,974.7994
3.32,-38.9798,14.7912,974.5155
3.33,-38.8134,14.3996,974.6232
3.34,-38.8722,14.7422,974.6819
3.35,-38.7743,14.7912,974.6819
3.36,-39.1560,14.8010,974.5645
3.37,-38.8526,14.6248,974.9071
3.38,-38.7938,14.8108,974.5743
3.39,-38.7351,14.7716,974.6526
3.40,-39.0484,14.9576,974.6819
3.41,-38.9113,14.7618,974.3687
3.42,-38.7057,14.8499,974.8288
3.43,-38.8232,14.7325,974.9560
3.44,-38.9407,14.6541,974.7211
3.45,-38.9211,14.6444,974.7896
3.46,-39.1071,14.7520,974.6526
3.47,-39.0875,14.5073,974.2708
3.48,-38.9505,14.9185,974.7798
3.49,-38.7743,14.7618,974.8288
3.50,-38.8330,14.7618,974.9952
3.51,-38.7253,14.6346,974.5057
3.52,-38.7057,14.9772,974.7798
3.53,-38.6274,14.8206,974.7113
3.54,-38.8722,14.7618,974.7798
3.55,-38.9015,14.5660,974.8190
3.56,-38.9505,14.5171,974.3785
3.57,-39.2735,14.9185,974.6624
3.58,-39.0190,14.7325,975.1322
3.59,-38.9309,14.6639,974.9169
3.60,-38.6079,14.8206,974.6917
3.61,-38.8526,14.7422,974.8483
3.62,-38.8819,14.6835,974.7211
3.63,-39.0581,14.8108,974.7015
3.64,-38.9015,14.6541,974.4470
3.65,-38.9309,14.6346,974.7211
3.66,-39.1267,14.5954,974.6232
3.67,-38.9994,14.6933,974.3491
3.68,-38.9407,14.9087,974.8483
3.69,-38.9113,14.5954,974.6134
3.70,-38.7057,14.6248,974.4764
3.71,-38.6764,14.6737,974.4470
3.72,-38.8036,14.4388,975.0735
3.73,-38.7841,14.6835,975.0735
3.74,-38.7841,14.7520,974.3295
3.75,-38.8428,14.4779,974.6036
3.76,-38.8819,14.5954,975.0148
3.77,-38.9015,14.5073,974.3295
3.78,-38.8134,14.4192,974.7407
3.79,-39.0092,14.5465,975.1322
3.80,-38.9211,14.5954,974.3491
3.81,-39.0386,14.1060,974.5938
3.82,-38.8330,14.6346,974.8973
3.83,-38.8134,14.6933,974.7505
3.84,-38.7547,14.7325,974.6624
3.85,-39.0973,14.7814,974.5449
3.86,-38.8722,14.7520,974.8092
3.87,-38.7351,14.8108,975.0343
3.88,-38.9700,14.7227,974.8483
3.89,-38.8526,14.6150,974.6330
3.90,-38.8722,14.7227,974.8581
3.91,-38.9113,14.4975,974.4959
3.92,-39.0288,14.5465,975.0833
3.93,-38.7743,14.5758,974.8973
3.94,-38.8819,14.4584,974.7407
3.95,-38.8526,14.6639,975.2105
3.96,-38.9896,14.4877,974.7309
3.97,-39.0092,14.6346,975.0735
3.98,-38.9603,14.5465,974.3393
3.99,-38.9015,14.4094,974.8581
4.00,-39.0092,14.5073,975.1714
4.01,-38.9994,14.5171,974.3589
4.02,-39.1267,14.6835,974.3981
4.03,-38.7449,14.5660,974.7113
4.04,-38.9211,14.4584,974.7602
4.05,-38.8134,14.6835,974.6232
4.06,-38.9505,14.3017,974.7505
4.07,-38.9407,14.4388,975.2889
4.08,-39.0092,14.7325,974.2414
4.09,-39.0973,14.4779,974.9169
4.10,-38.9113,14.6346,975.1420
4.11,-38.8526,14.5954,974.8092
4.12,-38.9015,14.5269,974.6721
4.13,-38.7938,14.9870,974.8777
4.14,-38.9407,14.6933,975.2105
4.15,-39.2050,14.6150,974.7015
4.16,-39.1365,14.7520,974.7994
4.17,-38.9994,14.4975,975.0050
4.18,-39.2148,14.6737,975.1714
4.19,-39.1952,14.5660,974.8875
4.20,-38.8624,14.6052,974.8288
4.21,-38.9994,14.5758,974.3785
4.22,-38.7938,14.5465,974.4568
4.23,-39.0288,14.4388,974.7700
4.24,-38.9407,14.5856,974.6917
4.25,-38.8526,14.8793,974.8875
4.26,-38.9113,14.6737,974.6526
4.27,-39.1071,14.6639,974.7015
4.28,-39.0288,14.5269,974.7798
4.29,-39.1463,14.6444,974.6330
4.30,-38.7351,14.7520,974.9267
4.31,-38.7938,14.6933,974.4764
4.32,-39.0679,14.6150,974.7309
4.33,-39.0581,14.7912,974.7700
4.34,-39.1169,14.6150,974.7309
4.35,-39.0386,14.7716,974.8386
4.36,-38.9309,14.5465,974.9854
4.37,-39.0679,14.6052,974.9952
4.38,-38.9407,14.6248,974.6330
4.39,-38.6176,14.7325,974.8777
4.40,-38.9113,14.7227,974.7015
4.41,-39.3127,14.6248,974.2610
4.42,-38.9896,14.7031,975.0441
4.43,-38.9603,14.7031,974.5351
4.44,-38.7841,14.7520,974.9952
4.45,-38.9700,14.4779,975.1518
4.46,-39.1267,14.7912,974.5547
4.47,-39.1365,14.7618,974.9462
4.48,-39.0875,14.4584,974.9267
4.49,-38.9505,14.7618,975.0833
4.50,-39.0288,14.7422,974.9756
4.51,-38.8819,14.6933,975.0148
4.52,-38.9700,14.6541,975.2301
4.53,-38.5785,14.8793,974.6917
4.54,-39.3029,14.6444,974.5351
4.55,-38.9896,14.8206,974.6428
4.56,-39.1560,15.0947,974.5253
4.57,-38.8526,14.7814,974.8288
4.58,-38.7938,15.0457,974.5645
4.59,-39.0484,14.5269,974.2610
4.60,-39.1071,14.9968,974.9756
4.61,-39.0679,14.7912,975.0539
4.62,-39.0386,14.6052,974.9267
4.63,-39.1365,14.5954,974.5253
4.64,-38.6470,14.4975,974.7015
4.65,-39.0484,14.5269,974.8483
4.66,-39.1267,14.4682,975.1714
4.67,-39.0875,14.6541,974.5155
4.68,-38.9994,14.7325,974.7994
4.69,-39.0092,14.4975,974.7015
4.70,-39.1365,14.6150,975.0148
4.71,-38.9798,14.5269,974.3883
4.72,-38.9896,14.6150,974.7015
4.73,-38.7938,14.8597,974.6036
4.74,-39.2539,14.7422,974.5253
4.75,-39.1658,14.6541,974.7211
4.76,-38.9113,14.6933,974.8092
4.77,-38.9505,14.6541,974.1631
4.78,-39.1854,14.8401,974.7602
4.79,-38.9015,15.0947,974.6526
4.80,-39.2637,14.6835,974.3687
4.81,-39.2441,14.8108,974.5645
4.82,-38.8526,14.7520,974.7700
4.83,-38.8917,14.6541,975.1518
4.84,-38.9211,14.6150,974.8483
4.85,-38.9505,14.7716,975.2301
4.86,-38.7057,14.7716,974.7113
4.87,-38.8232,14.9087,974.5645
4.88,-38.9896,14.5954,974.7113
4.89,-38.9798,14.7031,974.4959
4.90,-38.8330,14.7129,974.9560
4.91,-39.0484,14.8206,974.4470
4.92,-39.0973,14.9380,975.1224
4.93,-38.9505,14.7912,974.8875
4.94,-39.1658,14.5758,974.8973
4.95,-39.1169,14.4192,974.7896
4.96,-39.4008,14.5465,974.8092
4.97,-39.0777,14.6933,975.3867
4.98,-38.9113,14.7520,975.1029
4.99,-39.0190,14.7422,974.7994
5.00,-38.9603,14.6541,974.8777
5.01,-38.8917,14.6248,974.6624
5.02,-38.7938,14.7520,974.8581
5.03,-38.7645,14.7325,974.6232
5.04,-38.8722,14.8401,974.7015
5.05,-38.8036,14.7325,974.9365
5.06,-38.6274,14.8108,974.7211
5.07,-39.0092,14.4094,974.8875
5.08,-39.0973,14.6052,975.0441
5.09,-38.9603,14.9772,974.5547
5.10,-38.9505,14.7422,974.3295
5.11,-38.9015,14.8793,974.5840
5.12,-39.1952,14.7031,974.8875
5.13,-39.0679,14.7325,975.0246
5.14,-39.0581,14.7716,974.4372
5.15,-38.9798,14.6835,974.8875
5.16,-38.9700,14.8108,974.6232
5.17,-38.9603,14.5367,974.4666
5.18,-39.1952,14.6835,974.2219
5.19,-39.1560,14.6248,975.0735
5.20,-38.9505,14.6835,975.1322
5.21,-38.7547,14.8695,975.2497
5.22,-39.0484,14.4192,974.9658
5.23,-39.1756,14.7129,974.4470
5.24,-38.8428,14.8597,974.3393
5.25,-38.7547,14.8304,975.0539
5.26,-38.9994,14.6150,974.8581
5.27,-38.9798,14.6639,974.6526
5.28,-38.9798,14.7814,974.3883
5.29,-39.0581,14.6541,975.1029
5.30,-38.9994,14.6639,974.3981
5.31,-39.1854,14.5073,975.1910
5.32,-39.0973,14.8010,974.7211
5.33,-39.1267,14.4290,974.7994
5.34,-38.9896,14.6150,974.9365
5.35,-38.7743,14.9380,975.1616
5.36,-38.8330,14.8401,975.2693
5.37,-38.8722,14.8793,975.1518
5.38,-38.7253,15.0359,974.5645
5.39,-38.8330,14.9576,974.8386
5.40,-38.8526,14.7325,974.3100
5.41,-38.9015,14.5856,974.8092
5.42,-38.7645,14.7227,974.7602
5.43,-38.5981,14.7422,974.3883
5.44,-38.8819,14.7814,974.6232
5.45,-38.9113,14.6933,974.8386
5.46,-38.9700,14.6052,974.7798
5.47,-38.9113,14.6737,975.0539
5.48,-38.9211,14.7618,974.5645
5.49,-38.7938,14.6248,974.7700
5.50,-39.2050,14.8010,974.7211
5.51,-38.7841,14.8206,974.9658
5.52,-38.7743,14.7814,974.7798
5.53,-39.0875,14.4290,974.5840
5.54,-38.7645,14.6150,974.3589
5.55,-38.9896,14.4975,974.7700
5.56,-38.5883,14.5856,974.8581
5.57,-38.7645,14.6248,975.1127
5.58,-38.7449,14.7031,974.6330
5.59,-38.8232,14.6150,974.7602
5.60,-38.6862,14.7912,974.7309
5.61,-38.9309,14.5758,974.8875
5.62,-38.9211,14.5465,975.2693
5.63,-38.7449,14.6933,975.2497
5.64,-39.0190,14.6639,974.5743
5.65,-38.9309,14.6346,974.8386
5.66,-39.1756,14.4486,974.6917
5.67,-38.9407,14.5073,974.7700
5.68,-38.9798,14.5660,974.7994
5.69,-38.9700,14.5367,974.7994
5.70,-39.0288,14.5269,974.9854
5.71,-38.8232,14.4975,974.9169
5.72,-38.9896,14.6346,975.1224
5.73,-38.9896,14.4192,974.6036
5.74,-38.9407,14.5367,974.8386
5.75,-39.2246,14.7031,975.0148
5.76,-38.7449,14.4975,974.2806
5.77,-38.8036,14.6933,974.6526
5.78,-38.7743,14.6150,974.7407
5.79,-38.9896,14.7912,975.2595
5.80,-38.8819,14.4975,974.5253
5.81,-39.0679,14.6052,974.3785
5.82,-38.6764,14.8597,974.9560
5.83,-39.0973,14.6444,974.7407
5.84,-38.9603,14.8010,974.8190
5.85,-39.0288,14.5465,975.2105
5.86,-38.8722,14.3605,974.3295
5.87,-39.1658,14.3507,974.6330
5.88,-38.9603,14.3898,974.6624
5.89,-39.1365,14.7814,974.4274
5.90,-38.9603,14.7227,974.6721
5.91,-38.7449,14.6933,974.9560
5.92,-38.9700,14.5758,974.8581
5.93,-38.8624,14.9087,974.9169
5.94,-38.9505,14.3996,974.6232
5.95,-38.9015,14.5758,974.6036
5.96,-38.9896,14.8401,974.9756
5.97,-38.8134,14.9576,974.7994
5.98,-39.0190,14.6346,974.7113
5.99,-38.9896,14.5269,974.1338
6.00,-39.0777,14.6835,974.6819
6.01,-38.9896,14.4682,974.5547
6.02,-38.9309,14.5954,974.7994
6.03,-38.9309,14.5171,974.6917
6.04,-39.1952,14.4975,974.6330
6.05,-38.6764,14.7618,974.7798
6.06,-38.6372,14.6346,974.6330
6.07,-38.8134,14.6248,975.1518
6.08,-39.0484,14.8401,974.7505
6.09,-38.6666,14.6639,975.1910
6.10,-38.8428,14.6444,974.9365
6.11,-38.9603,14.5856,974.4078
6.12,-38.7449,14.5269,975.0735
6.13,-39.1365,14.8695,974.8386
6.14,-38.9113,14.5171,975.3867
6.15,-39.0386,14.8206,974.8092
6.16,-38.6862,14.8108,974.3002
6.17,-38.8819,14.7227,974.7505
6.18,-38.8624,14.8108,975.2203
6.19,-39.1463,14.4584,974.6428
6.20,-38.7743,14.7031,974.6624
6.21,-39.0875,14.8793,974.7896
6.22,-38.8428,14.6444,974.5645
6.23,-38.9994,14.5954,974.7407
6.24,-38.9309,14.7031,974.3197
6.25,-39.1854,14.6933,974.7994
6.26,-39.2637,14.4877,974.8483
6.27,-39.0092,14.7912,975.0246
6.28,-38.9896,14.8401,975.2399
6.29,-39.0973,14.8010,974.8190
6.30,-38.8232,14.6933,974.9854
6.31,-38.8624,14.7814,975.1910
6.32,-38.6079,14.8010,975.0539
6.33,-38.6960,14.8206,975.1224
6.34,-38.8232,14.4779,974.5449
6.35,-38.7938,14.8499,974.7407
6.36,-39.0973,14.7031,974.6526
6.37,-39.0288,14.5171,975.0050
6.38,-39.0092,14.8206,974.6721
6.39,-39.1952,14.4094,974.8973
6.40,-39.0288,14.4094,975.0148
6.41,-38.9798,14.4094,974.9267
6.42,-39.0092,14.5269,974.9560
6.43,-38.8428,14.4779,974.8973
6.44,-39.1952,14.5563,974.8973
6.45,-38.7841,14.4584,974.6721
6.46,-38.5883,14.5856,975.1420
6.47,-38.8624,14.5269,974.9169
6.48,-39.3420,14.6639,975.1714
6.49,-38.9798,14.4682,975.0735
6.50,-38.9407,14.5660,974.8288
6.51,-38.8917,14.6639,974.9854
6.52,-38.7938,14.6444,974.8288
6.53,-38.8819,14.9087,975.1322
6.54,-39.1267,14.9282,974.5449
6.55,-39.1560,14.7129,974.7896
6.56,-38.9015,14.5660,974.8483
6.57,-38.8428,14.6541,975.0148
6.58,-38.9896,14.5660,974.9365
6.59,-38.7155,14.5563,974.9560
6.60,-38.6960,14.6150,974.7602
6.61,-38.8819,14.5660,974.6526
6.62,-39.0190,14.5367,974.7505
6.63,-39.0973,14.5856,975.1812
6.64,-38.9309,14.8989,975.1714
6.65,-38.8722,14.6150,975.0343
6.66,-38.8722,14.6835,974.5938
6.67,-38.7938,14.6933,974.7309
6.68,-38.7351,14.7716,975.0246
6.69,-38.9505,14.6444,974.8581
6.70,-38.9798,14.6150,974.5743
6.71,-38.8819,14.6346,974.6526
6.72,-38.9113,14.5367,974.3981
6.73,-39.0386,14.7227,975.3965
6.74,-38.9896,14.5465,974.7113
6.75,-39.1267,14.7031,974.7015
6.76,-38.6372,14.7618,974.8190
6.77,-39.1267,14.7716,974.6232
6.78,-38.9896,14.5954,974.6428
6.79,-39.0777,14.4779,974.5547
