#StationCode: 5AE28
#EventDetectionTime: 2022-12-12T04:05:37.606344
#SamplingRate: 100.0
#NumPoints: 27112
#StartTime: 2022-12-12T04:04:06.498344Z
#pga_x: 0.65 gal
#pga_y: 0.67 gal
#pga_z: 1.57 gal
#pga_H: 0.94 gal
#pga: 1.83 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.89,-38.9700,14.7520,975.0735
0.90,-38.8819,14.6639,975.7294
0.91,-39.2246,14.6150,975.1127
0.92,-39.0484,14.3703,974.4176
0.93,-38.7351,14.3801,974.7407
0.94,-38.6764,14.6150,975.1127
0.95,-38.9896,14.4290,975.1910
0.96,-39.1952,14.7129,974.8581
0.97,-39.0875,14.4486,974.5840
0.98,-39.0973,14.2430,974.8875
0.99,-38.8722,14.4682,974.9071
1.00,-38.9407,14.7325,975.0637
1.01,-39.1267,14.8304,975.0637
1.02,-38.8624,14.5954,974.7602
1.03,-38.9407,14.8108,974.8777
1.04,-38.6666,14.7814,974.6917
1.05,-39.1267,14.5171,974.8483
1.06,-38.9407,14.6248,975.0343
1.07,-38.9407,14.4975,975.3084
1.08,-39.1952,14.5660,975.1616
1.09,-38.8722,14.7031,974.9658
1.10,-39.0092,14.5856,974.5938
1.11,-39.0288,14.6933,974.5938
1.12,-39.0190,14.7031,974.7896
1.13,-38.8428,14.6150,974.8190
1.14,-38.3827,14.7814,975.0735
1.15,-38.9113,14.6346,974.9658
1.16,-38.8036,14.5269,974.5938
1.17,-38.8134,14.7912,974.3883
1.18,-39.0581,14.6150,975.2301
1.19,-38.9505,14.6737,974.8679
1.20,-38.9700,14.6933,974.7211
1.21,-39.0679,14.4975,975.0539
1.22,-39.1560,14.3311,974.7505
1.23,-39.0288,14.6346,975.0343
1.24,-39.0777,14.4584,975.0637
1.25,-38.9798,14.3311,974.9267
1.26,-39.0875,14.6541,974.6330
1.27,-38.9505,14.7422,974.8190
1.28,-38.9211,14.5563,975.8566
1.29,-39.0875,14.3703,975.2497
1.30,-39.1854,14.4486,975.1420
1.31,-38.8232,14.3213,975.3867
1.32,-38.7449,14.5954,975.3378
1.33,-38.6764,14.7422,975.0931
1.34,-39.0777,14.4975,974.9365
1.35,-38.7938,14.6835,974.9169
1.36,-38.9309,14.5367,974.9462
1.37,-39.0973,14.7520,974.7994
1.38,-38.9309,14.6541,975.4846
1.39,-39.1365,14.4877,975.1029
1.40,-38.9113,14.1451,974.9267
1.41,-38.8330,14.6639,974.8483
1.42,-39.0581,14.6052,975.2399
1.43,-38.8624,14.8206,974.7798
1.44,-38.9700,14.4192,975.0050
1.45,-39.0386,14.7520,974.6721
1.46,-39.0288,14.6150,975.2399
1.47,-39.0386,14.7422,975.3770
1.48,-39.0092,14.7129,975.0050
1.49,-39.2050,14.4877,975.2105
1.50,-39.0386,14.3017,974.9658
1.51,-38.9505,14.3801,974.6526
1.52,-39.0581,14.4682,974.6624
1.53,-38.9211,14.5660,974.9658
1.54,-39.2344,14.5171,975.1518
1.55,-39.2344,14.6737,975.4651
1.56,-38.8819,14.6737,975.6217
1.57,-38.9700,14.6248,975.4748
1.58,-38.9015,14.8989,975.1029
1.59,-39.1169,14.3017,974.9365
1.60,-39.0679,14.3801,975.1420
1.61,-39.3420,14.4975,974.9267
1.62,-39.1756,14.5269,975.1616
1.63,-38.9896,14.6248,975.2008
1.64,-38.8232,14.8597,974.8288
1.65,-38.8819,14.4877,974.4764
1.66,-38.9211,14.5465,974.5743
1.67,-39.0679,14.6346,974.8483
1.68,-39.2441,14.4486,975.0246
1.69,-39.1169,14.5563,974.9756
1.70,-38.8917,14.4779,975.2595
1.71,-38.9603,14.6933,974.9169
1.72,-38.7351,14.6541,974.3981
1.73,-39.0386,14.6346,974.9854
1.74,-39.2246,14.6835,974.1729
1.75,-38.9505,14.6639,974.9267
1.76,-38.8330,14.5073,975.0637
1.77,-38.9896,14.5660,975.0343
1.78,-38.8428,14.6346,974.6526
1.79,-39.2344,14.4877,974.8386
1.80,-38.8330,14.5465,974.6526
1.81,-38.7743,14.5269,975.0246
1.82,-38.7841,14.5367,974.9365
1.83,-39.0190,14.6150,974.7602
1.84,-39.0484,14.8108,974.9756
1.85,-39.1756,14.5367,974.9756
1.86,-39.1071,14.7814,974.7015
1.87,-39.1071,14.8108,974.6624
1.88,-39.0288,15.0066,975.1224
1.89,-39.1169,14.8010,975.0637
1.90,-39.0679,14.4682,975.1812
1.91,-39.0386,14.6737,974.5351
1.92,-39.0484,14.7129,974.2512
1.93,-38.9896,14.6248,974.7113
1.94,-38.9994,14.5856,975.0833
1.95,-38.8036,14.6150,974.9169
1.96,-38.9896,14.6541,974.9169
1.97,-38.9309,14.5660,974.4470
1.98,-38.9407,14.6835,974.8973
1.99,-38.8428,14.6444,975.1910
2.00,-38.8917,14.6346,974.9267
2.01,-38.9015,14.4584,974.2904
2.02,-38.8134,14.7129,974.9462
2.03,-39.2735,14.5954,974.8973
2.04,-39.1169,14.6541,974.6428
2.05,-39.0386,14.3311,975.1616
2.06,-39.0581,14.7031,974.8973
2.07,-39.1365,14.6248,975.0539
2.08,-39.0092,14.7325,974.4470
2.09,-38.9896,14.5073,974.8483
2.10,-38.9407,14.3311,974.8092
2.11,-39.1952,14.7520,974.8190
2.12,-38.9015,15.0163,974.8581
2.13,-38.8134,14.5954,975.2105
2.14,-39.1463,14.6150,974.6428
2.15,-39.0973,14.9478,974.7211
2.16,-39.2050,14.8793,975.3672
2.17,-39.0484,14.4877,974.8483
2.18,-39.1169,14.7422,974.8483
2.19,-39.1854,14.6639,974.8288
2.20,-38.9700,14.8401,975.2595
2.21,-39.1952,14.7912,975.2986
2.22,-39.0190,14.8695,974.7602
2.23,-39.1463,14.8597,975.1714
2.24,-39.1267,14.7227,974.5057
2.25,-39.0092,14.5660,974.3295
2.26,-39.1463,14.6933,974.2219
2.27,-38.8232,14.6737,974.8679
2.28,-38.9994,14.9674,974.6917
2.29,-38.8134,14.9478,974.8386
2.30,-38.8624,14.8108,974.7602
2.31,-38.9505,14.8108,974.8679
2.32,-38.9015,14.7520,974.6428
2.33,-38.9700,14.6150,974.7700
2.34,-38.9015,14.6346,974.9560
2.35,-38.9700,14.4682,974.6330
2.36,-38.9994,14.6150,974.8190
2.37,-39.0190,14.7716,974.6624
2.38,-38.8036,15.0261,975.2301
2.39,-38.8624,14.7814,975.0343
2.40,-38.8232,14.7227,975.2986
2.41,-38.8134,14.4682,975.0246
2.42,-38.9407,14.4290,975.2889
2.43,-39.0288,14.7227,974.5938
2.44,-38.9407,14.6150,975.0148
2.45,-39.1952,14.5367,975.0539
2.46,-39.0386,14.6737,974.7896
2.47,-38.8624,14.5465,974.4470
2.48,-39.0190,14.4094,974.7407
2.49,-38.9505,14.3996,974.7505
2.50,-38.9015,14.8401,974.4470
2.51,-39.0581,14.7129,974.8190
2.52,-38.9407,14.9185,974.9267
2.53,-38.8036,14.4975,974.6134
2.54,-38.8624,14.5367,974.1925
2.55,-38.9603,14.9478,974.8190
2.56,-38.9211,14.5367,975.2595
2.57,-38.8036,14.6346,974.6428
2.58,-38.9896,14.6541,975.0637
2.59,-38.5002,14.6150,974.6526
2.60,-38.9896,14.5758,974.8777
2.61,-39.1169,14.5954,975.1812
2.62,-39.0973,14.7716,974.3981
2.63,-38.8232,14.8206,975.1029
2.64,-38.9994,14.7618,975.5434
2.65,-39.3225,14.7227,975.3770
2.66,-38.9505,14.7227,974.6526
2.67,-38.7938,14.5954,974.5840
2.68,-39.0288,14.4877,975.1322
2.69,-38.6960,14.8499,975.0735
2.70,-38.7938,14.8304,974.7798
2.71,-39.0484,14.6835,974.6036
2.72,-38.9603,14.5563,974.3785
2.73,-39.2441,14.4682,974.8288
2.74,-38.9896,14.3703,974.6819
2.75,-39.1071,14.5367,975.1127
2.76,-38.7841,14.7814,974.6526
2.77,-38.8819,14.8401,974.8483
2.78,-39.2931,14.5367,974.9267
2.79,-38.8722,14.7520,974.6036
2.80,-38.9015,14.5758,974.1925
2.81,-39.0092,14.5856,974.9854
2.82,-39.0777,14.4975,975.1910
2.83,-38.9603,14.7031,974.8386
2.84,-38.9309,14.6052,974.6526
2.85,-38.9015,14.7031,975.1812
2.86,-39.0679,14.7325,974.9756
2.87,-39.2441,14.5367,975.0441
2.88,-38.9603,14.4584,974.7700
2.89,-38.9896,14.6248,975.2693
2.90,-38.7938,14.7325,974.6721
2.91,-38.9896,14.8108,975.3476
2.92,-38.8232,14.5856,974.7994
2.93,-39.2246,14.7422,974.5743
2.94,-39.1854,14.7912,975.1224
2.95,-39.2539,14.7422,974.8875
2.96,-39.0581,14.7912,974.7798
2.97,-39.1365,14.8010,974.8973
2.98,-38.9798,14.7912,975.1322
2.99,-39.0875,14.6248,974.9267
3.00,-39.1365,14.8206,975.4161
3.01,-38.8624,14.5758,974.9854
3.02,-39.0092,14.5563,975.0931
3.03,-39.0875,14.7618,975.0343
3.04,-38.7743,14.6639,975.2595
3.05,-38.9700,14.6150,974.7700
3.06,-39.1463,14.4388,974.9267
3.07,-39.0581,14.5856,974.9560
3.08,-39.0973,14.8010,974.8190
3.09,-39.0190,14.5465,974.5351
3.10,-38.8036,14.5465,974.8386
3.11,-38.7449,14.8108,974.5547
3.12,-38.8036,14.8108,975.0441
3.13,-39.0092,14.7520,975.1029
3.14,-39.2148,14.3703,974.9854
3.15,-38.9407,14.5758,975.0441
3.16,-38.8624,14.5660,975.2595
3.17,-39.1267,14.5563,974.9267
3.18,-39.0973,14.4682,975.1616
3.19,-38.7547,14.3996,974.6036
3.20,-38.7547,14.6835,974.8386
3.21,-38.9505,14.5269,974.6134
3.22,-39.0581,14.4877,974.9365
3.23,-38.7547,14.7618,975.1812
3.24,-38.9309,14.6248,974.4078
3.25,-39.0484,14.6541,974.6526
3.26,-38.8232,14.5954,975.0441
3.27,-39.0288,14.6150,974.4274
3.28,-39.0581,14.6933,974.6721
3.29,-38.9700,14.4877,974.9756
3.30,-39.1952,14.6835,974.8679
3.31,-39.2735,14.6835,975.0539
3.32,-39.2637,14.5465,974.6526
3.33,-39.0484,14.7325,975.2008
3.34,-38.9603,14.7422,974.6232
3.35,-39.1854,14.6052,974.8483
3.36,-39.3518,15.0359,974.5938
3.37,-39.1267,14.7716,974.8973
3.38,-39.0679,14.6150,975.0539
3.39,-39.0484,14.8010,974.4176
3.40,-39.1071,14.8793,974.3981
3.41,-38.8624,14.9087,975.1420
3.42,-38.9603,14.6248,974.9658
3.43,-39.2539,15.0261,974.5645
3.44,-39.1952,15.0066,974.4470
3.45,-39.2441,14.9380,974.7700
3.46,-39.0190,14.8401,974.9756
3.47,-39.1463,14.6150,974.7113
3.48,-39.0092,14.6933,974.4470
3.49,-38.9505,14.8304,974.7015
3.50,-39.0581,14.4975,974.8092
3.51,-39.0581,14.4779,974.7505
3.52,-39.1854,14.8793,974.9560
3.53,-38.8526,14.7618,974.9560
3.54,-38.9505,14.5954,975.2986
3.55,-39.0777,14.4975,975.1322
3.56,-39.2637,14.1745,975.3672
3.57,-38.9015,14.7716,974.6428
3.58,-39.2931,14.6248,975.1224
3.59,-39.3225,14.4779,975.0539
3.60,-38.9309,14.4682,975.5140
3.61,-39.1071,14.5563,974.9071
3.62,-39.0679,14.4877,974.5840
3.63,-39.0092,14.5073,975.2889
3.64,-39.2050,14.4877,974.6624
3.65,-39.0777,14.8695,974.7994
3.66,-39.0484,14.6346,974.9071
3.67,-39.2344,14.7520,974.8581
3.68,-39.1952,14.6150,974.5938
3.69,-38.8624,14.4388,974.6721
3.70,-38.7547,14.5563,975.1127
3.71,-39.3225,14.6346,974.8973
3.72,-39.0581,14.7227,974.6624
3.73,-39.0484,14.4094,974.7407
3.74,-38.9309,14.6737,974.6917
3.75,-38.9113,14.6052,974.5155
3.76,-38.8722,14.8108,975.0637
3.77,-38.7743,14.6444,974.7505
3.78,-38.9603,14.4388,974.7309
3.79,-38.9798,14.4779,974.7505
3.80,-39.0386,14.7227,975.1714
3.81,-38.9700,14.6541,975.1616
3.82,-38.9113,14.6150,974.6819
3.83,-38.9309,14.6835,974.7505
3.84,-39.0973,14.6346,974.8777
3.85,-39.2344,14.4779,974.5253
3.86,-39.1952,14.4877,975.2595
3.87,-39.2441,14.5758,974.4568
3.88,-39.0777,14.7227,975.0833
3.89,-39.0288,14.3605,974.7896
3.90,-39.0288,14.6052,975.7196
3.91,-38.9015,14.6737,974.8973
3.92,-39.1952,14.6150,975.0735
3.93,-38.7645,14.6346,974.7994
3.94,-39.0875,14.4975,974.5645
3.95,-39.2539,14.6639,975.3378
3.96,-38.9603,14.6150,974.8679
3.97,-39.1854,14.6933,974.6819
3.98,-39.1365,14.3213,974.8777
3.99,-39.1854,14.5367,975.2889
4.00,-39.1463,14.5367,974.8875
4.01,-39.2833,14.6052,974.9267
4.02,-39.2050,14.8108,974.7211
4.03,-38.9505,14.7618,974.7505
4.04,-39.1365,14.4877,975.1029
4.05,-39.0581,14.4877,974.9854
4.06,-38.9211,14.7618,975.5238
4.07,-39.0190,14.4486,975.0246
4.08,-39.0386,14.6150,974.9169
4.09,-39.0288,14.7129,975.0050
4.10,-39.2441,14.3898,974.8875
4.11,-39.1952,14.1745,975.0343
4.12,-38.9309,14.4682,975.1029
4.13,-39.1365,14.3898,974.3883
4.14,-39.0190,14.6052,974.8483
4.15,-39.1658,14.5465,975.0441
4.16,-39.2344,14.5465,974.9952
4.17,-38.9896,14.5073,975.5727
4.18,-38.6960,14.1647,974.8483
4.19,-39.2148,14.5758,975.0833
4.20,-39.1463,14.3213,974.7211
4.21,-38.9505,14.3213,974.7798
4.22,-38.9505,14.6052,974.7896
4.23,-39.0386,14.6639,975.0441
4.24,-39.2931,14.4192,975.2986
4.25,-39.1952,14.3605,974.9756
4.26,-38.8330,14.5367,975.0343
4.27,-39.2539,14.7227,974.9169
4.28,-39.0190,14.4682,974.8581
4.29,-39.2637,14.4682,974.8483
4.30,-39.4987,14.8108,974.6721
4.31,-39.2637,14.4486,974.8973
4.32,-39.0484,14.6444,975.0148
4.33,-38.9798,14.7618,974.7798
4.34,-38.9896,14.7618,974.5449
4.35,-38.8526,14.5367,975.0539
4.36,-39.1658,14.7716,975.0539
4.37,-39.3029,14.5856,974.8092
4.38,-38.9407,14.6541,974.7015
4.39,-38.8624,14.3507,975.1910
4.40,-38.9896,14.6541,974.6819
4.41,-38.8917,14.6052,975.1910
4.42,-39.0973,14.5660,974.4078
4.43,-38.8036,14.6346,974.3295
4.44,-38.8330,14.7422,975.2008
4.45,-39.0190,14.3311,975.0343
4.46,-39.0973,14.3703,975.6217
4.47,-39.1169,14.5660,974.7309
4.48,-38.8819,14.8108,975.0931
4.49,-39.1854,14.5660,975.2105
4.50,-39.2833,14.4877,975.0931
4.51,-39.1952,14.5856,975.0148
4.52,-39.1756,14.8304,975.0246
4.53,-38.9896,14.4486,974.7994
4.54,-39.0288,14.5269,974.6917
4.55,-38.9505,14.5269,975.0539
4.56,-38.8526,14.6444,975.0931
4.57,-38.9113,14.7129,975.2203
4.58,-38.7155,14.7227,975.2497
4.59,-39.2539,14.4779,974.9462
4.60,-38.8917,14.5269,974.7602
4.61,-39.0973,14.6052,974.4176
4.62,-39.1952,14.3996,975.1812
4.63,-39.1952,14.5269,974.9952
4.64,-38.9798,14.6150,974.8679
4.65,-39.0092,14.5563,975.1812
4.66,-38.9407,14.5269,975.1420
4.67,-38.9505,14.3898,974.7994
4.68,-39.0581,14.7520,974.9658
4.69,-38.9505,14.9185,974.9462
4.70,-38.8428,14.5171,974.9462
4.71,-38.7449,14.6933,974.8875
4.72,-38.9407,14.6150,975.0539
4.73,-38.8526,14.6835,975.1127
4.74,-38.8624,14.6541,974.7798
4.75,-38.9700,14.6150,974.6917
4.76,-39.1658,14.6346,974.6134
4.77,-39.0288,14.6150,975.0441
4.78,-38.6764,14.2920,974.9071
4.79,-38.7155,14.6933,974.9560
4.80,-39.0484,14.4584,974.7700
4.81,-38.9798,14.6541,975.1518
4.82,-39.0973,14.3801,974.9560
4.83,-38.9407,14.2039,974.6526
4.84,-38.9211,14.5758,975.0148
4.85,-38.8330,14.8010,974.7309
4.86,-38.9798,14.7716,974.7602
4.87,-39.1071,14.3115,975.2889
4.88,-39.1952,14.4290,975.3965
4.89,-38.9505,14.4877,974.7407
4.90,-39.1169,14.7912,974.6819
4.91,-38.9407,14.4192,974.6624
4.92,-39.0386,14.3409,974.8092
4.93,-39.1267,14.9380,974.4372
4.94,-39.1169,14.5269,974.9169
4.95,-39.0679,14.6150,974.7896
4.96,-39.1071,14.3507,974.6819
4.97,-39.0581,14.5758,975.2008
4.98,-39.2539,14.5660,974.6819
4.99,-39.1463,14.6150,974.9267
5.00,-39.1560,14.6150,975.1127
5.01,-39.3420,14.6150,974.7407
5.02,-38.8819,14.4779,975.0833
5.03,-38.6274,14.6052,975.0833
5.04,-39.1658,14.6444,975.0931
5.05,-39.0386,14.5758,975.2497
5.06,-38.8330,14.4094,975.0441
5.07,-38.9896,14.8010,975.0343
5.08,-38.7547,14.6150,974.9267
5.09,-38.9407,14.4877,974.8875
5.10,-38.8819,14.6444,974.9560
5.11,-38.6372,14.7814,974.5938
5.12,-38.7057,14.3996,974.4764
5.13,-38.7057,14.3017,974.7798
5.14,-38.7841,14.2920,974.9071
5.15,-39.1463,14.6052,974.5057
5.16,-38.8526,14.4094,974.8483
5.17,-38.8819,14.6737,974.2708
5.18,-38.9309,14.7227,974.6624
5.19,-38.9211,14.9185,974.7407
5.20,-38.7938,14.4779,975.1714
5.21,-38.8330,14.4290,975.0931
5.22,-38.7841,14.5367,974.9462
5.23,-38.9505,14.6150,974.8483
5.24,-39.1071,14.3801,975.1224
5.25,-39.2050,14.4682,974.6428
5.26,-38.7743,14.3703,975.0833
5.27,-39.4008,14.7325,974.4470
5.28,-38.9994,14.4388,974.8777
5.29,-38.8526,14.6346,975.5923
5.30,-38.7938,14.0374,974.9756
5.31,-38.6568,14.5367,975.1322
5.32,-39.0386,14.7520,975.3182
5.33,-39.2441,14.6150,975.0637
5.34,-39.0386,14.6541,975.0246
5.35,-38.7938,14.5660,975.2399
5.36,-38.7155,14.5954,974.7211
5.37,-38.9015,14.6248,975.2497
5.38,-38.9309,14.3898,974.8386
5.39,-39.0581,14.1647,974.8190
5.40,-38.8624,14.8108,975.0931
5.41,-38.6666,14.9282,974.8679
5.42,-38.7841,14.6737,975.3182
5.43,-38.7938,14.6737,974.5645
5.44,-38.7547,14.4975,974.9462
5.45,-38.7645,14.4682,975.2008
5.46,-38.9994,14.4388,974.9952
5.47,-38.7645,14.4975,974.7113
5.48,-38.8722,14.5269,975.0539
5.49,-38.9896,14.3703,975.1420
5.50,-39.0679,14.6150,974.6428
5.51,-38.9700,14.3115,975.4553
5.52,-38.6079,14.5563,975.0441
5.53,-38.8428,14.5269,974.9854
5.54,-38.8232,14.7814,974.8679
5.55,-38.9603,14.6933,974.8581
5.56,-39.0190,14.5269,974.6917
5.57,-38.6372,14.5465,974.7113
5.58,-38.9211,14.5465,975.0539
5.59,-38.9113,14.7814,975.0833
5.60,-38.9896,14.7129,974.2610
5.61,-38.8330,14.3311,974.6232
5.62,-38.9407,14.3115,975.2301
5.63,-38.9798,14.7520,974.8581
5.64,-38.9603,14.6444,975.1910
5.65,-39.1463,14.5758,975.4651
5.66,-38.7057,14.3703,975.1910
5.67,-38.7743,14.4094,974.7407
5.68,-38.9896,14.5660,975.0246
5.69,-39.2148,14.4290,975.1322
5.70,-39.0973,14.4779,974.9169
5.71,-38.6666,14.4486,974.7309
5.72,-38.8917,14.6052,974.6819
5.73,-38.7938,14.6248,974.6721
5.74,-38.6764,14.4779,974.4764
5.75,-38.8917,14.4094,974.7700
5.76,-38.7938,14.6150,974.7896
5.77,-38.5883,14.5269,974.8973
5.78,-38.7547,14.5465,975.3378
5.79,-38.8232,14.3507,975.0539
5.80,-38.8819,14.8304,975.0050
5.81,-38.9309,14.6835,975.0539
5.82,-38.6079,14.6933,974.7994
5.83,-38.8526,14.5758,974.6330
5.84,-38.9407,14.4779,974.6624
5.85,-38.9700,14.8010,974.8483
5.86,-38.9994,14.5073,974.5938
5.87,-39.0190,14.3996,975.0148
5.88,-39.0092,14.3213,974.9169
5.89,-39.0484,14.2920,974.7113
5.90,-38.9505,14.4584,974.9854
5.91,-38.8819,14.7031,974.3981
5.92,-39.1854,14.4290,974.7407
5.93,-39.0190,14.3311,975.0343
5.94,-38.8722,14.2920,974.9560
5.95,-39.1071,14.2528,975.0735
5.96,-39.0777,14.2430,975.3770
5.97,-38.9700,14.3996,975.1910
5.98,-38.7841,14.4094,974.5938
5.99,-38.7938,14.5954,975.0735
6.00,-38.7938,14.4779,974.8483
6.01,-38.6666,14.6346,974.9658
6.02,-38.7547,14.4975,974.7211
6.03,-38.6079,14.5367,974.7211
6.04,-38.8330,14.6933,974.9854
6.05,-38.9603,14.3801,974.9071
6.06,-38.6862,14.3213,975.3378
6.07,-38.7253,14.4779,974.5743
6.08,-38.9309,14.6346,974.8581
6.09,-38.8134,14.7227,975.8175
6.10,-39.0777,14.2136,974.5449
6.11,-38.9211,14.4779,975.0246
6.12,-38.6862,14.4682,974.9169
6.13,-38.9015,14.5465,974.8973
6.14,-39.1952,14.5269,974.6917
6.15,-38.7938,14.4975,974.6721
6.16,-38.9603,14.2724,974.7700
6.17,-38.7743,14.4877,975.4553
6.18,-38.6470,14.5660,974.7896
6.19,-38.8917,14.6541,975.0931
6.20,-38.9994,14.4094,974.8679
6.21,-38.7841,14.3996,974.7113
6.22,-38.7253,14.9380,974.6819
6.23,-38.7253,14.4094,974.9658
6.24,-38.7253,14.5171,975.1616
6.25,-38.6470,14.6737,974.8777
6.26,-38.9700,14.7912,975.0931
6.27,-38.9896,14.7031,974.9071
6.28,-38.8624,14.4388,974.9560
6.29,-38.7155,14.7716,974.8092
6.30,-38.9407,14.6346,974.8973
6.31,-38.7547,14.3507,974.4176
6.32,-38.8036,14.3605,975.0050
6.33,-39.0581,14.5856,974.2610
6.34,-38.7351,14.8108,974.5449
6.35,-38.7645,14.8793,974.8581
6.36,-38.7547,14.7716,974.4666
6.37,-39.1071,14.4290,974.6526
6.38,-38.5100,14.4192,974.9267
6.39,-38.8428,14.7227,975.1322
6.40,-38.7938,14.4094,974.3981
6.41,-38.9309,14.3996,974.2512
6.42,-38.8330,14.3898,974.5449
6.43,-39.0777,14.2430,975.0050
6.44,-38.8819,14.4290,974.6232
6.45,-38.7547,14.5563,974.5057
6.46,-38.6372,14.6737,975.2203
6.47,-38.8526,14.5856,974.8679
6.48,-38.9309,14.6150,975.0343
6.49,-38.9211,14.3605,975.0246
6.50,-39.1854,14.4094,974.8386
6.51,-39.0777,14.6150,974.6526
6.52,-39.2833,14.3605,974.7015
6.53,-39.0288,14.4584,974.9071
6.54,-38.7645,14.4584,975.0050
6.55,-38.9211,14.4094,975.1224
6.56,-39.0777,14.2920,974.8483
6.57,-39.0484,14.4094,974.8777
6.58,-38.8722,14.6150,975.1029
6.59,-39.0386,14.2626,974.7602
6.60,-38.9015,14.4779,974.6624
6.61,-39.0875,14.6052,975.1322
6.62,-38.9896,14.3507,974.8386
6.63,-39.0092,14.3311,974.7113
6.64,-38.8722,14.4486,974.9560
6.65,-39.0288,14.3213,975.1322
6.66,-38.5687,14.3996,975.1910
6.67,-38.6960,14.3898,974.9462
6.68,-38.9798,14.3898,974.7798
6.69,-39.0190,14.5465,975.0050
6.70,-38.8330,14.5660,974.8288
6.71,-39.0288,14.4486,975.4161
6.72,-38.9700,14.6150,974.7896
6.73,-38.9015,14.6346,974.6526
6.74,-38.6274,14.7422,974.8386
6.75,-38.7938,14.3996,974.5840
6.76,-39.1169,14.4094,974.9169
6.77,-38.9505,14.2626,974.8679
6.78,-38.9211,14.6052,974.4568
6.79,-38.7938,14.4975,974.3883
