#StationCode: 5AF0F
#EventDetectionTime: 2022-12-12T05:25:44.009941
#SamplingRate: 100.0
#NumPoints: 30000
#StartTime: 2022-12-12T05:23:44.014941Z
#pga_x: 0.59 gal
#pga_y: 0.64 gal
#pga_z: 3.96 gal
#pga_H: 0.87 gal
#pga: 4.05 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
0.72,-21.6043,-2.7899,990.2465
0.73,-21.2422,-2.7409,990.5010
0.74,-21.3694,-2.7899,990.3444
0.75,-21.3890,-2.7801,990.8044
0.76,-21.4281,-2.7213,990.5989
0.77,-21.4771,-2.9171,990.7261
0.78,-21.4379,-2.3787,990.5303
0.79,-21.4771,-2.7213,990.4618
0.80,-21.2617,-2.5647,990.9415
0.81,-21.3303,-2.7507,990.7065
0.82,-21.3205,-2.8878,990.7359
0.83,-21.5358,-2.8584,990.4422
0.84,-21.3205,-2.7409,990.2073
0.85,-21.2128,-2.5256,990.6576
0.86,-21.2715,-2.6039,990.8827
0.87,-21.1247,-2.8290,991.0100
0.88,-21.5652,-2.7116,990.7457
0.89,-21.3792,-2.5745,990.6380
0.90,-21.5750,-2.5941,990.7359
0.91,-21.3303,-2.9171,990.6184
0.92,-21.5456,-2.6235,990.5401
0.93,-21.5065,-2.5843,990.5499
0.94,-21.5652,-2.8388,990.4422
0.95,-21.3596,-2.7703,990.8730
0.96,-21.2519,-2.8486,990.8827
0.97,-21.3890,-2.8486,990.4618
0.98,-21.6533,-2.6920,990.2073
0.99,-21.1932,-2.5451,990.5695
1.00,-21.3988,-2.6626,991.0002
1.01,-21.6141,-2.7605,990.7946
1.02,-21.5554,-2.8584,990.7751
1.03,-21.3596,-2.9269,990.3346
1.04,-21.5554,-2.9073,989.8255
1.05,-21.3792,-2.8584,990.7555
1.06,-21.4184,-2.8486,990.8142
1.07,-21.3988,-2.7116,990.8534
1.08,-21.3498,-2.9269,991.0296
1.09,-21.3792,-3.0248,990.2660
1.10,-21.4575,-2.8682,990.2563
1.11,-21.4771,-2.8975,990.3052
1.12,-21.4771,-2.7507,991.0394
1.13,-21.3890,-2.9171,990.7751
1.14,-21.4967,-2.7801,990.6576
1.15,-21.3498,-2.8388,990.6772
1.16,-21.3792,-2.7899,990.7849
1.17,-21.4575,-2.7409,990.5499
1.18,-21.4281,-2.6920,990.6380
1.19,-21.5554,-2.6920,990.4716
1.20,-21.5260,-3.0737,991.1764
1.21,-21.3596,-2.6039,990.7261
1.22,-21.6924,-2.5451,990.9708
1.23,-21.6631,-2.8780,990.6674
1.24,-21.4673,-2.7311,990.4227
1.25,-21.2617,-2.7409,990.5108
1.26,-21.6435,-2.5647,991.2743
1.27,-21.4477,-2.7801,991.2352
1.28,-21.3890,-2.7311,990.6870
1.29,-21.4477,-2.9269,990.2758
1.30,-21.4673,-2.8975,990.8436
1.31,-21.3303,-2.8682,990.2758
1.32,-21.3988,-2.8192,990.9219
1.33,-21.4771,-2.7801,990.5989
1.34,-21.5652,-2.7703,990.2171
1.35,-21.4967,-2.7213,990.1779
1.36,-21.3988,-2.6822,990.7653
1.37,-21.3107,-2.7311,990.8827
1.38,-21.3596,-2.8780,990.9023
1.39,-21.1541,-2.8290,990.9708
1.40,-21.4673,-2.6724,990.2660
1.41,-21.2715,-2.7311,990.4520
1.42,-21.4575,-2.7997,990.5793
1.43,-21.4575,-2.7801,990.4422
1.44,-21.3988,-2.9269,990.2465
1.45,-21.4184,-2.7997,990.7261
1.46,-21.6729,-2.7116,990.3933
1.47,-21.3498,-2.5354,990.8925
1.48,-21.4575,-2.8094,990.7751
1.49,-21.4281,-2.8388,990.2563
1.50,-21.3596,-2.7703,990.5695
1.51,-21.2715,-2.7213,990.3150
1.52,-21.4281,-2.7507,990.7849
1.53,-21.2030,-2.7116,991.1568
1.54,-21.2519,-2.7409,990.5108
1.55,-21.4184,-2.8975,990.1975
1.56,-21.5358,-2.4473,990.7751
1.57,-21.3400,-2.7311,990.5499
1.58,-21.3303,-2.5451,990.8632
1.59,-21.4575,-2.8682,990.8338
1.60,-21.6141,-2.7213,990.5010
1.61,-21.3792,-2.5843,990.5010
1.62,-21.3303,-2.9269,990.5401
1.63,-21.5652,-2.7507,990.8338
1.64,-21.3498,-2.6137,990.4814
1.65,-21.4869,-2.8682,990.7653
1.66,-21.5456,-2.6039,990.5108
1.67,-21.3498,-2.8975,991.2645
1.68,-21.4379,-2.7018,990.3150
1.69,-21.7022,-3.0933,990.4227
1.70,-21.4771,-2.5941,990.9317
1.71,-21.2911,-3.0150,990.5793
1.72,-21.3596,-2.8388,990.4031
1.73,-21.3107,-2.8878,990.9219
1.74,-21.3107,-2.7116,990.9219
1.75,-21.4575,-2.8388,990.6184
1.76,-20.9974,-2.7605,990.4422
1.77,-21.2324,-2.7997,990.6380
1.78,-21.3988,-2.9367,990.6282
1.79,-21.1932,-2.9269,990.6968
1.80,-21.6043,-2.5843,990.4520
1.81,-21.5065,-2.7116,990.0800
1.82,-21.2617,-2.6430,990.9806
1.83,-21.4281,-2.6137,990.0898
1.84,-21.3303,-2.9269,990.5695
1.85,-21.2617,-2.8682,990.9415
1.86,-21.3596,-3.1325,990.7653
1.87,-21.4477,-2.6528,990.7065
1.88,-21.3596,-2.8584,990.5695
1.89,-21.1736,-3.0248,990.7457
1.90,-21.5750,-2.7311,990.5499
1.91,-21.2324,-3.0444,990.7163
1.92,-21.2617,-2.9759,991.1666
1.93,-21.3400,-2.8388,991.2547
1.94,-21.3890,-2.8290,990.2954
1.95,-21.1932,-2.8584,990.2563
1.96,-21.5456,-2.9856,990.2367
1.97,-21.3400,-2.9661,990.7751
1.98,-21.4869,-2.9073,990.4814
1.99,-21.4967,-2.9759,990.8925
2.00,-21.4477,-2.8388,990.7653
2.01,-21.1541,-2.8192,990.5597
2.02,-21.5456,-2.7507,990.8632
2.03,-21.4477,-2.6235,990.4520
2.04,-21.4673,-2.6920,990.4422
2.05,-21.5162,-2.9171,990.6282
2.06,-21.5554,-2.8486,990.3052
2.07,-21.4771,-2.9563,990.7849
2.08,-21.4281,-2.8780,990.8044
2.09,-21.4379,-2.6920,990.4031
2.10,-21.3498,-2.8975,990.6576
2.11,-21.2226,-2.7213,990.3346
2.12,-21.4086,-2.6822,990.5597
2.13,-21.5652,-2.9465,990.5597
2.14,-21.2813,-2.7213,990.4422
2.15,-21.2813,-2.7899,990.7751
2.16,-21.4869,-2.7997,990.9121
2.17,-21.2030,-2.5256,990.4227
2.18,-21.3400,-2.4179,990.9806
2.19,-21.4771,-2.6920,990.5597
2.20,-21.7218,-3.0542,990.7163
2.21,-21.4184,-2.8975,990.4227
2.22,-21.3792,-3.1227,990.3444
2.23,-21.5750,-2.9171,990.2367
2.24,-21.3694,-2.8878,991.0198
2.25,-21.3107,-2.8290,990.7946
2.26,-21.4086,-2.9759,989.9430
2.27,-21.4673,-2.9465,990.4520
2.28,-21.3792,-2.9269,991.1862
2.29,-21.3596,-2.9269,990.4422
2.30,-21.2519,-3.0444,990.8827
2.31,-21.2226,-3.0542,990.7555
2.32,-21.3009,-2.8290,990.1779
2.33,-21.3205,-3.2304,990.2465
2.34,-21.4771,-3.0150,991.0785
2.35,-21.4184,-3.1619,990.4325
2.36,-21.4086,-3.1912,990.5108
2.37,-21.3792,-3.0346,990.5597
2.38,-21.5456,-2.8682,990.8730
2.39,-21.2813,-3.1325,991.0296
2.40,-21.1932,-2.7311,990.6674
2.41,-21.2617,-2.6626,990.1682
2.42,-21.1736,-2.7409,990.5695
2.43,-21.4086,-2.8584,990.5303
2.44,-21.3107,-2.7507,990.2465
2.45,-21.6435,-3.1129,990.8925
2.46,-21.2715,-2.7311,990.5695
2.47,-21.3890,-2.8682,990.6772
2.48,-21.5162,-3.0640,990.7555
2.49,-21.5260,-2.9073,990.4716
2.50,-21.5260,-2.8584,990.9513
2.51,-21.2911,-2.8975,990.4912
2.52,-21.3009,-2.6332,990.4422
2.53,-21.3694,-3.0150,990.5793
2.54,-21.3303,-2.7311,990.6184
2.55,-21.4771,-2.6724,990.7261
2.56,-21.4673,-2.6920,990.3835
2.57,-21.3890,-3.0640,990.6968
2.58,-21.4771,-2.7116,990.3052
2.59,-21.4086,-2.9759,990.9708
2.60,-21.6141,-2.8584,990.7751
2.61,-21.3107,-2.7801,990.6478
2.62,-21.1541,-2.6430,990.5597
2.63,-21.4967,-2.7899,990.0409
2.64,-21.2617,-2.7801,990.4814
2.65,-21.2422,-2.7116,990.6576
2.66,-21.3303,-2.8290,990.3737
2.67,-21.1247,-2.8192,990.5303
2.68,-21.2324,-2.8388,990.5891
2.69,-21.5456,-2.8878,990.1877
2.70,-21.6239,-2.7507,990.9708
2.71,-21.4086,-2.9661,990.1192
2.72,-21.3694,-2.9759,990.0800
2.73,-21.2519,-2.6920,990.4618
2.74,-21.4379,-2.9073,990.4618
2.75,-21.1345,-2.9661,990.7163
2.76,-21.3792,-2.6137,990.3835
2.77,-21.6435,-2.8290,990.2073
2.78,-21.3303,-2.8094,990.5401
2.79,-21.1932,-2.7018,990.8436
2.80,-21.4184,-2.9171,990.2954
2.81,-21.4575,-2.7605,990.4227
2.82,-21.5260,-2.7213,990.4814
2.83,-21.1149,-2.5843,990.6968
2.84,-21.5750,-2.8682,990.7065
2.85,-21.3694,-2.5941,990.7751
2.86,-21.2519,-2.5158,990.4912
2.87,-21.4184,-2.6528,990.3248
2.88,-21.2617,-2.7801,990.6576
2.89,-21.4184,-2.8975,990.4716
2.90,-21.3205,-2.6235,991.1960
2.91,-21.4575,-2.8192,990.2269
2.92,-21.3009,-2.6822,990.3639
2.93,-21.4281,-2.5745,990.2073
2.94,-21.5260,-2.8584,990.4618
2.95,-21.5554,-2.9465,990.8925
2.96,-21.5065,-2.6822,990.7849
2.97,-21.4184,-2.6724,990.3346
2.98,-21.2715,-2.6430,990.5891
2.99,-21.4967,-2.6822,990.2954
3.00,-21.5358,-2.7018,990.3737
3.01,-21.4281,-2.8388,990.4031
3.02,-21.5065,-2.5941,990.3737
3.03,-21.7022,-2.6626,990.4422
3.04,-21.3303,-2.5647,990.3933
3.05,-21.5065,-2.8682,990.5597
3.06,-21.4575,-2.7213,990.6870
3.07,-21.4379,-2.9856,990.7065
3.08,-21.5456,-2.7311,990.8827
3.09,-21.7805,-2.4081,990.5793
3.10,-21.3009,-2.6235,990.7359
3.11,-21.4575,-2.4570,990.3541
3.12,-21.3107,-2.6822,990.1877
3.13,-21.4281,-2.8290,990.2758
3.14,-21.3107,-2.8094,990.6380
3.15,-21.6533,-2.9073,990.9121
3.16,-21.5848,-2.6724,990.6184
3.17,-21.5848,-2.6822,990.7653
3.18,-21.5946,-2.7507,990.4520
3.19,-21.6729,-2.6235,990.3248
3.20,-21.4869,-2.8486,990.1682
3.21,-21.3596,-2.7213,990.7065
3.22,-21.3107,-2.7213,990.8044
3.23,-21.6239,-2.5158,990.3835
3.24,-21.0268,-2.7311,990.6772
3.25,-21.3792,-2.7213,990.5010
3.26,-21.4281,-2.8290,990.7555
3.27,-21.5554,-2.9563,990.4912
3.28,-21.4967,-2.6039,990.5010
3.29,-21.3498,-2.7997,990.4814
3.30,-21.3596,-2.5941,990.9708
3.31,-21.2128,-2.7213,990.7555
3.32,-21.3694,-2.7409,990.2563
3.33,-21.3890,-2.7605,990.9121
3.34,-21.4184,-2.6235,990.6870
3.35,-21.4771,-2.7213,990.8827
3.36,-21.5260,-2.6920,990.5989
3.37,-21.5652,-2.7213,990.3248
3.38,-21.2030,-2.7311,990.6772
3.39,-21.2519,-2.7409,990.6674
3.40,-21.4869,-2.8878,990.4520
3.41,-21.4673,-2.7507,990.5989
3.42,-21.2519,-2.9563,990.9611
3.43,-21.4086,-2.7213,990.5499
3.44,-21.4184,-2.7409,990.2269
3.45,-21.2813,-2.5354,990.2660
3.46,-21.1736,-2.7997,990.2073
3.47,-21.2128,-2.6626,990.2660
3.48,-21.4967,-2.6626,990.8044
3.49,-21.2226,-2.9759,990.4520
3.50,-21.6141,-2.7507,990.9708
3.51,-21.2128,-2.6137,990.3150
3.52,-21.3400,-2.7605,990.8436
3.53,-21.4575,-2.8094,990.2954
3.54,-21.3596,-2.5647,990.5206
3.55,-21.2617,-2.6822,990.6087
3.56,-21.4967,-2.7801,990.9023
3.57,-21.4477,-2.7311,991.0198
3.58,-21.4379,-2.8780,990.6772
3.59,-21.6337,-2.7605,990.5401
3.60,-21.2617,-2.7213,990.6968
3.61,-21.1541,-2.8094,990.6772
3.62,-21.3205,-2.7311,990.5108
3.63,-21.5358,-2.6039,990.4912
3.64,-21.3498,-2.7801,990.5401
3.65,-21.2617,-2.7409,990.6282
3.66,-21.3792,-2.8975,990.3541
3.67,-21.2519,-2.7213,990.3150
3.68,-21.4771,-2.8290,990.5010
3.69,-21.5946,-2.8290,989.9528
3.70,-21.5162,-2.8094,990.3346
3.71,-21.5358,-2.9856,990.5499
3.72,-21.5554,-2.9367,990.1486
3.73,-21.4869,-2.7311,990.9513
3.74,-21.3498,-2.7116,990.8534
3.75,-21.3694,-2.9367,990.8436
3.76,-21.5456,-2.6528,990.9023
3.77,-21.2813,-2.8290,990.3346
3.78,-21.4281,-2.6920,990.4716
3.79,-21.2128,-2.6822,990.5891
3.80,-21.6043,-2.6332,990.6380
3.81,-21.3498,-2.6235,990.9611
3.82,-21.5652,-2.7018,990.4814
3.83,-21.3694,-2.6039,989.8843
3.84,-21.3107,-2.6430,990.6184
3.85,-21.4281,-2.8192,990.7751
3.86,-21.3009,-2.7213,989.9822
3.87,-21.4575,-2.4668,990.9121
3.88,-21.2617,-2.7213,990.7261
3.89,-21.2715,-2.9269,990.4031
3.90,-21.3988,-2.7899,990.4716
3.91,-21.5358,-2.7703,990.6282
3.92,-21.6239,-2.8878,990.2954
3.93,-21.6729,-2.6528,990.6478
3.94,-21.4869,-2.8094,990.2856
3.95,-21.3400,-2.9759,990.3835
3.96,-21.5162,-2.5745,990.2367
3.97,-21.3009,-2.7899,990.6478
3.98,-21.1638,-2.8290,990.3639
3.99,-21.3303,-2.8290,990.4227
4.00,-21.2226,-2.7018,990.3737
4.01,-21.3009,-2.5549,990.5597
4.02,-21.6435,-2.6137,991.0883
4.03,-21.5652,-2.9661,990.4618
4.04,-21.3303,-2.8584,990.0409
4.05,-21.2617,-2.7899,990.6087
4.06,-21.3498,-2.7899,990.6674
4.07,-21.2617,-2.9661,990.6184
4.08,-21.3009,-2.7409,990.5401
4.09,-21.2813,-2.6920,990.6184
4.10,-21.0659,-2.7213,990.5597
4.11,-21.3009,-2.7507,990.5108
4.12,-21.2911,-2.7213,990.7163
4.13,-21.4281,-2.5647,991.0394
4.14,-21.4771,-2.7507,990.8240
4.15,-21.3988,-2.8290,990.4814
4.16,-21.5065,-2.4277,990.3052
4.17,-21.3890,-2.5549,990.3052
4.18,-21.4575,-2.5647,990.9121
4.19,-21.3498,-2.7605,990.5010
4.20,-21.4184,-3.1031,990.7163
4.21,-21.3498,-2.9563,990.5597
4.22,-21.5554,-2.6528,990.4031
4.23,-21.4869,-2.8975,990.4520
4.24,-21.1247,-2.9171,990.8534
4.25,-21.4477,-2.8878,990.5206
4.26,-21.3205,-2.9759,990.1486
4.27,-21.4869,-2.6137,990.8632
4.28,-21.1736,-2.6822,990.6772
4.29,-21.5260,-2.6724,990.4520
4.30,-21.4281,-2.8486,990.1779
4.31,-21.4379,-2.7311,990.1584
4.32,-21.2911,-2.5549,990.6380
4.33,-21.3890,-2.7899,990.5891
4.34,-21.2911,-2.5745,990.5989
4.35,-21.3205,-2.6137,991.0492
4.36,-21.0757,-3.0052,990.3933
4.37,-21.4575,-2.7409,990.8730
4.38,-21.3988,-2.9465,990.9806
4.39,-21.4575,-2.7507,990.7555
4.40,-21.3009,-2.9269,990.2660
4.41,-21.2911,-2.7311,990.5793
4.42,-21.3988,-2.8780,990.6184
4.43,-21.3694,-2.6920,990.4227
4.44,-21.4575,-2.7116,990.6380
4.45,-21.3890,-2.9171,990.7849
4.46,-21.2519,-2.9073,990.8925
4.47,-21.1932,-2.7997,990.9806
4.48,-21.3400,-2.8192,990.7751
4.49,-21.5554,-2.7605,990.4325
4.50,-21.3009,-2.8878,990.4422
4.51,-21.3596,-2.9661,990.6870
4.52,-21.3009,-2.8878,990.7751
4.53,-21.3498,-2.8584,990.5401
4.54,-21.8099,-2.8486,990.7751
4.55,-21.4575,-2.9269,990.5793
4.56,-21.2911,-3.0248,990.7065
4.57,-21.5554,-3.0052,990.6478
4.58,-21.4771,-2.6235,990.9806
4.59,-21.3107,-2.9171,990.5695
4.60,-21.5750,-2.8290,990.7849
4.61,-21.8001,-2.5549,990.5597
4.62,-21.3205,-2.7703,990.6674
4.63,-21.3400,-2.5745,990.7751
4.64,-21.3009,-2.9759,990.5695
4.65,-21.4575,-3.0933,991.1568
4.66,-21.4575,-2.7997,990.7751
4.67,-21.4477,-2.8388,990.6576
4.68,-21.4967,-2.7311,990.4912
4.69,-21.5260,-2.7213,990.2563
4.70,-21.4575,-2.4179,991.1471
4.71,-21.4281,-2.7116,990.9611
4.72,-21.2617,-2.7311,990.5499
4.73,-21.2422,-2.8682,991.0883
4.74,-21.3694,-2.8486,990.6674
4.75,-21.6631,-2.8290,990.5303
4.76,-21.5162,-2.7997,990.4814
4.77,-21.4184,-2.7703,990.4031
4.78,-21.6729,-2.5843,991.0590
4.79,-21.3792,-2.5549,990.7751
4.80,-21.6533,-2.8584,990.3737
4.81,-21.4086,-2.6822,990.3835
4.82,-21.2617,-2.6039,990.4814
4.83,-21.3694,-2.6528,990.7163
4.84,-21.3303,-2.5549,990.8142
4.85,-21.6239,-2.7801,990.3444
4.86,-21.4086,-2.8388,990.2660
4.87,-21.5750,-2.7703,991.0198
4.88,-21.5358,-2.7213,990.6968
4.89,-21.4379,-2.9269,990.6184
4.90,-21.2813,-2.9171,990.5303
4.91,-21.3107,-2.8584,990.7946
4.92,-21.4477,-2.7997,990.3835
4.93,-21.3400,-2.8682,990.5108
4.94,-21.5456,-2.8094,990.3444
4.95,-21.4575,-2.9759,990.2465
4.96,-21.4379,-2.7605,990.5206
4.97,-21.3694,-2.9269,990.6478
4.98,-21.4379,-2.8878,990.4129
4.99,-21.2422,-2.8094,991.0687
5.00,-21.4575,-2.8780,990.2954
5.01,-21.3890,-2.8094,990.5891
5.02,-21.4967,-2.9269,990.5108
5.03,-21.3890,-2.8975,990.2269
5.04,-21.3205,-2.7703,990.3835
5.05,-21.6337,-2.7116,990.5108
5.06,-21.2128,-2.8094,990.6772
5.07,-21.2226,-2.7703,990.9121
5.08,-21.2324,-2.9465,990.1975
5.09,-21.2911,-3.0052,990.1779
5.10,-21.3107,-2.9171,990.6184
5.11,-21.3498,-2.8388,990.5695
5.12,-21.4281,-2.9269,990.4422
5.13,-21.5065,-2.5941,990.5108
5.14,-21.3596,-2.6626,991.0687
5.15,-21.5554,-2.6137,990.5891
5.16,-21.4575,-2.6724,990.5401
5.17,-21.4184,-2.9073,990.9415
5.18,-21.5456,-2.8094,990.8436
5.19,-21.5260,-2.6430,990.9023
5.20,-21.4575,-2.7507,990.2856
5.21,-21.5750,-2.6626,990.4814
5.22,-21.5162,-2.6724,990.1584
5.23,-21.7805,-2.6039,990.6282
5.24,-21.4673,-2.6235,990.6380
5.25,-21.4575,-2.8682,990.3052
5.26,-21.3890,-2.7311,990.2465
5.27,-21.6043,-2.7703,990.3639
5.28,-21.7218,-2.6822,991.0492
5.29,-21.5456,-2.6039,990.2856
5.30,-21.6729,-2.7507,990.5891
5.31,-21.7316,-2.6430,990.5793
5.32,-21.4673,-2.5843,990.9219
5.33,-21.6337,-2.8290,990.5793
5.34,-21.5260,-2.7213,990.1486
5.35,-21.6239,-2.8290,990.6870
5.36,-21.2519,-2.8486,991.1960
5.37,-21.4673,-2.8192,991.2254
5.38,-21.4771,-2.5158,990.4618
5.39,-21.6729,-2.5158,990.5401
5.40,-21.8882,-3.0933,990.2171
5.41,-21.4184,-2.6528,990.3444
5.42,-21.4379,-2.4473,990.3444
5.43,-21.0659,-2.3200,990.2563
5.44,-21.2422,-2.6920,990.5401
5.45,-21.3988,-2.6920,990.5597
5.46,-21.3205,-2.7507,990.5793
5.47,-21.2813,-2.5256,990.4227
5.48,-21.6631,-2.8584,990.5793
5.49,-21.6043,-2.7213,990.5695
5.50,-21.6631,-2.6626,990.9611
5.51,-21.2617,-2.6920,990.8240
5.52,-21.3596,-2.9563,990.6772
5.53,-21.3792,-2.8486,990.5597
5.54,-21.2911,-2.7116,990.6282
5.55,-21.5946,-2.8584,990.4422
5.56,-21.4673,-2.7409,990.9415
5.57,-21.5946,-2.6528,990.6087
5.58,-21.2617,-2.7018,990.4129
5.59,-21.3988,-2.8780,990.7261
5.60,-21.4575,-2.9563,990.8730
5.61,-21.4086,-3.0150,990.7946
5.62,-21.4575,-2.9171,990.6576
5.63,-21.4184,-2.9269,990.6968
5.64,-21.4967,-2.7311,990.6087
5.65,-21.5065,-2.7116,990.2758
5.66,-21.5848,-2.7703,990.7751
5.67,-21.4967,-2.8094,990.3639
5.68,-21.4575,-2.5843,990.9611
5.69,-21.3303,-2.7018,990.4814
5.70,-21.4673,-2.7997,990.3639
5.71,-21.3988,-2.8780,990.5303
5.72,-21.3792,-2.9367,990.2563
5.73,-21.5456,-2.8094,990.4031
5.74,-21.3694,-2.6332,990.2954
5.75,-21.5652,-2.7213,990.5303
5.76,-21.4575,-2.7409,990.7261
5.77,-21.4771,-2.6920,990.4814
5.78,-21.4281,-2.5941,990.6674
5.79,-21.4771,-2.8388,990.7751
5.80,-21.4673,-2.9269,990.5695
5.81,-21.3596,-2.4668,991.0590
5.82,-21.4575,-2.9367,990.5499
5.83,-21.4575,-2.5451,990.3737
5.84,-21.2617,-2.5549,990.5793
5.85,-21.3792,-2.6920,990.8338
5.86,-21.4184,-2.6332,990.8142
5.87,-21.7512,-3.0444,990.1682
5.88,-21.0855,-2.7899,990.8142
5.89,-21.4575,-2.8780,990.9806
5.90,-21.5554,-2.8094,990.6380
5.91,-21.3890,-2.6430,990.3541
5.92,-21.3498,-2.9661,990.7751
5.93,-21.2226,-2.9661,990.2563
5.94,-21.2519,-2.9073,990.4227
5.95,-21.3890,-2.8584,990.6968
5.96,-21.4673,-2.8682,990.8044
5.97,-21.3792,-2.6626,990.4618
5.98,-21.2911,-2.7311,990.9219
5.99,-21.3694,-2.6822,990.3150
6.00,-21.3303,-2.8388,990.5108
6.01,-21.6827,-3.0052,990.6968
6.02,-21.3694,-2.9367,990.8436
6.03,-21.4967,-2.7703,990.5499
6.04,-21.2813,-2.7409,990.4325
6.05,-21.6631,-2.7311,990.7751
6.06,-21.3988,-2.7507,990.3639
6.07,-21.2519,-2.7213,990.5597
6.08,-21.5554,-2.8388,990.8436
6.09,-21.4575,-2.7213,990.9806
6.10,-21.5065,-2.7213,990.6184
6.11,-21.4379,-2.8584,989.8353
6.12,-21.4086,-3.1227,990.5891
6.13,-21.3988,-2.9563,990.5597
6.14,-21.4673,-3.1129,990.4618
6.15,-21.5456,-2.9367,991.1568
6.16,-21.4477,-3.0835,991.1764
6.17,-21.3694,-2.9171,990.8240
6.18,-21.3400,-2.7018,990.8534
6.19,-21.4086,-2.9171,990.4422
6.20,-21.2911,-3.0248,990.3835
6.21,-21.3303,-2.8780,990.7946
6.22,-21.4869,-2.9563,990.6184
6.23,-21.6141,-2.7507,990.3639
6.24,-21.3303,-2.9759,990.3639
6.25,-21.6043,-2.9856,990.7751
6.26,-21.3107,-2.8780,990.8632
6.27,-21.5065,-3.0737,990.5695
6.28,-21.3009,-3.0933,990.7065
6.29,-21.5456,-2.8094,990.4129
6.30,-21.4184,-2.9856,990.4227
6.31,-21.4771,-2.8780,990.3248
6.32,-21.1638,-2.4864,990.4716
6.33,-21.5358,-2.7213,990.3835
6.34,-21.4575,-2.8486,990.7457
6.35,-21.2617,-3.1031,990.8338
6.36,-21.5260,-2.7703,990.7163
6.37,-21.4379,-2.7213,990.3835
6.38,-21.5456,-2.5060,990.7751
6.39,-21.6239,-2.8486,990.5206
6.40,-21.3988,-3.1325,990.7946
6.41,-21.1638,-2.6822,990.4520
6.42,-21.3792,-2.8780,990.6478
6.43,-21.2617,-2.8290,990.7065
6.44,-21.5260,-2.9073,989.9038
6.45,-21.4575,-2.9073,990.4814
6.46,-21.1149,-2.5158,990.5499
