#StationCode: 5AE28
#EventDetectionTime: 2022-12-13T03:29:42.749745
#SamplingRate: 100.0
#NumPoints: 27234
#StartTime: 2022-12-13T03:28:10.417745Z
#pga_x: 0.67 gal
#pga_y: 0.63 gal
#pga_z: 1.28 gal
#pga_H: 0.92 gal
#pga: 1.58 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.12,-38.8134,14.7716,975.2203
1.13,-38.6176,14.6444,975.7294
1.14,-38.6274,14.8793,975.5434
1.15,-38.8330,14.8989,974.9658
1.16,-38.8036,14.6150,975.2008
1.17,-38.6176,14.9185,975.2301
1.18,-38.6568,14.8304,974.9854
1.19,-38.9309,14.8989,975.0931
1.20,-38.8232,14.7716,975.8077
1.21,-38.8624,14.7325,975.3476
1.22,-38.8819,14.7912,974.6330
1.23,-38.9113,14.7129,975.1127
1.24,-38.8232,14.8695,975.1518
1.25,-38.9798,14.7129,974.8581
1.26,-38.8330,14.7618,975.7391
1.27,-38.8819,14.8989,975.8077
1.28,-38.7743,14.8891,975.0343
1.29,-38.9113,14.9380,975.4259
1.30,-38.6568,14.6737,974.8875
1.31,-39.0484,14.5269,974.9854
1.32,-38.6862,14.5171,974.7896
1.33,-38.6666,14.6150,975.1322
1.34,-38.6079,14.6150,975.0539
1.35,-38.9407,14.6541,974.7015
1.36,-38.8819,14.5465,974.6526
1.37,-38.7547,14.7031,975.1910
1.38,-39.0973,14.4388,975.1224
1.39,-38.9309,14.6248,975.1812
1.40,-39.1560,14.8304,974.7505
1.41,-38.9896,14.6150,974.5351
1.42,-38.9896,14.3409,975.2203
1.43,-39.0092,14.6835,974.9267
1.44,-38.8428,14.7520,975.1029
1.45,-38.9113,14.7129,974.3785
1.46,-39.1560,14.7227,975.1714
1.47,-39.0092,14.6346,975.2301
1.48,-38.7449,14.6150,975.4063
1.49,-38.9603,14.6835,975.1420
1.50,-38.8428,14.4779,974.9854
1.51,-38.5687,14.7129,974.7700
1.52,-38.7057,14.6835,975.3867
1.53,-38.8232,14.7422,974.7211
1.54,-38.7253,14.7227,974.7015
1.55,-38.9407,14.4779,975.1224
1.56,-38.9211,14.5758,974.9365
1.57,-38.6666,14.6835,975.2301
1.58,-38.6274,14.8108,974.9854
1.59,-38.8819,14.8597,975.5042
1.60,-38.5883,14.9087,975.0735
1.61,-38.7743,14.8304,975.3672
1.62,-38.7938,14.3898,975.1910
1.63,-38.8722,14.6052,975.2497
1.64,-38.9309,14.6639,975.3476
1.65,-39.2246,14.7618,974.8973
1.66,-38.8819,14.5171,974.9267
1.67,-38.7351,14.7520,975.0931
1.68,-38.5785,14.6639,975.0539
1.69,-38.6764,14.6835,975.3574
1.70,-38.6274,14.7422,975.3574
1.71,-38.8917,14.8108,975.2595
1.72,-38.8624,14.6052,975.2399
1.73,-38.9896,14.6933,975.0539
1.74,-38.9700,14.5171,975.0246
1.75,-38.7351,14.8206,975.0539
1.76,-38.9603,14.6933,974.9756
1.77,-38.9015,14.8597,974.8190
1.78,-38.7547,14.7227,974.8973
1.79,-38.5883,14.9185,975.2497
1.80,-38.9603,14.7325,975.1714
1.81,-39.0484,14.4975,974.7407
1.82,-38.8526,14.6248,975.4553
1.83,-38.9211,14.7325,975.2889
1.84,-38.9700,14.8499,974.8483
1.85,-38.9896,14.7618,975.1518
1.86,-38.9798,14.8989,975.4357
1.87,-38.9603,14.7814,975.0931
1.88,-38.7938,14.8401,974.4470
1.89,-38.9994,14.6346,975.1029
1.90,-38.9407,14.5856,975.4357
1.91,-38.8624,14.6150,975.1616
1.92,-38.8428,14.6933,974.8875
1.93,-38.7351,14.7031,975.1616
1.94,-38.5883,14.7618,975.1420
1.95,-38.8330,14.5954,975.4748
1.96,-38.6862,14.7716,975.1812
1.97,-38.8330,14.5660,975.2693
1.98,-38.6764,14.8108,974.9952
1.99,-38.7938,14.6052,975.0148
2.00,-38.6274,14.6933,974.9658
2.01,-38.9211,14.6835,975.0246
2.02,-38.8526,14.8989,974.6428
2.03,-38.7645,14.7422,974.4862
2.04,-38.7449,14.9380,974.7994
2.05,-39.0484,14.4388,974.8288
2.06,-38.9015,14.8010,975.1616
2.07,-39.0386,14.7618,974.9169
2.08,-38.8526,14.7814,975.0441
2.09,-38.7938,14.9087,975.0637
2.10,-38.9505,14.6541,974.9658
2.11,-39.0777,14.7129,974.8288
2.12,-38.9015,14.4584,974.6526
2.13,-38.8330,14.7422,975.3182
2.14,-39.1756,14.8401,975.1616
2.15,-38.5491,14.6737,974.6624
2.16,-38.6372,14.5171,974.8483
2.17,-38.7155,14.5269,975.1910
2.18,-38.7743,14.5660,975.0833
2.19,-38.7351,14.4779,974.8581
2.20,-38.7841,14.5758,975.2105
2.21,-38.6764,14.7618,975.0539
2.22,-38.8722,14.7716,974.7994
2.23,-38.6666,14.5660,975.1322
2.24,-38.9505,14.7325,974.8777
2.25,-38.8036,14.5367,975.1224
2.26,-38.8624,14.8499,975.1714
2.27,-38.8232,14.6444,974.9169
2.28,-38.7743,14.4682,974.9560
2.29,-38.3925,14.7618,974.9169
2.30,-38.8428,14.5563,974.5743
2.31,-38.7645,14.4486,974.6917
2.32,-38.7841,14.6346,974.9169
2.33,-38.8722,14.4779,974.8386
2.34,-38.7449,14.4388,975.2105
2.35,-38.7645,14.4682,975.1127
2.36,-39.0386,14.5563,975.3084
2.37,-38.7253,14.7325,974.9365
2.38,-38.9211,14.5465,975.3476
2.39,-38.8232,14.5954,975.1420
2.40,-38.9896,14.6835,974.5351
2.41,-38.8134,14.5563,974.8092
2.42,-38.7155,14.7129,974.9658
2.43,-38.9994,14.5465,974.7798
2.44,-38.7057,14.5563,974.9267
2.45,-38.7253,14.7325,974.8777
2.46,-38.7743,14.7129,974.7211
2.47,-38.5883,14.8793,975.2986
2.48,-38.8917,14.6541,974.8190
2.49,-38.7253,14.8499,975.2301
2.50,-38.7938,14.8989,975.0246
2.51,-39.0484,14.7031,975.0539
2.52,-38.5491,14.6541,975.1127
2.53,-38.7938,14.5758,974.8483
2.54,-38.9994,14.5465,974.9560
2.55,-38.6470,14.4877,975.2008
2.56,-38.7449,14.6639,974.9658
2.57,-38.9015,14.5660,975.2399
2.58,-38.6372,14.7716,975.3574
2.59,-38.5295,14.5269,975.0343
2.60,-38.8526,14.5563,975.3378
2.61,-38.9015,14.2626,975.1420
2.62,-38.7938,14.6248,975.2497
2.63,-39.4008,14.5073,974.8386
2.64,-39.1952,14.5367,975.1224
2.65,-39.0581,14.8401,974.8777
2.66,-39.0581,14.7520,975.1322
2.67,-38.8428,14.5171,975.1224
2.68,-38.5589,14.6933,975.0343
2.69,-38.8917,14.6737,974.7309
2.70,-38.9896,14.6933,975.0050
2.71,-38.9994,14.8989,975.4651
2.72,-38.8917,14.9478,975.1910
2.73,-38.9798,14.7031,975.3867
2.74,-38.8428,14.5856,975.7587
2.75,-38.8232,14.5465,975.3476
2.76,-38.5491,14.6150,975.0343
2.77,-38.8330,14.6444,975.1420
2.78,-38.9309,14.3311,974.8288
2.79,-38.8819,14.8010,974.4470
2.80,-38.7938,14.5954,974.9560
2.81,-38.6568,14.5563,974.3295
2.82,-38.5785,15.0457,975.3182
2.83,-38.7938,14.8304,974.5938
2.84,-39.0875,14.6052,974.8092
2.85,-39.3420,14.7422,974.9854
2.86,-38.9700,14.7031,975.3378
2.87,-38.6764,14.6248,975.1616
2.88,-38.9211,14.3213,974.8483
2.89,-38.6470,14.7031,974.9658
2.90,-38.9603,14.3801,974.4764
2.91,-39.0581,14.7129,975.1127
2.92,-38.8526,14.4388,974.9462
2.93,-38.9798,14.7227,975.0539
2.94,-38.8526,14.5563,975.3574
2.95,-39.0092,14.7129,975.0246
2.96,-38.6764,14.7912,975.1910
2.97,-39.0288,14.4682,975.2497
2.98,-38.6862,14.6052,975.1714
2.99,-39.0581,14.5171,975.2105
3.00,-38.7547,14.9870,974.8483
3.01,-38.7351,14.6835,975.0148
3.02,-38.8330,14.8206,975.4553
3.03,-38.9309,14.6835,975.1812
3.04,-38.8624,14.6248,975.1616
3.05,-38.7938,14.7912,975.3280
3.06,-38.6079,14.5563,974.7700
3.07,-38.7938,14.3898,975.1420
3.08,-38.7253,14.5954,974.9071
3.09,-38.8819,14.8304,974.6036
3.10,-38.9798,15.1142,975.0050
3.11,-39.0386,14.8597,975.2693
3.12,-38.9700,14.6150,974.9952
3.13,-39.0581,14.6052,974.8581
3.14,-39.0973,14.7325,974.9658
3.15,-38.8232,14.6150,975.1224
3.16,-38.9113,14.5954,974.4176
3.17,-38.8722,14.6639,975.2497
3.18,-38.8722,14.7912,975.4455
3.19,-38.9015,14.5856,974.9169
3.20,-38.8232,14.6737,975.0833
3.21,-39.0288,14.7129,975.0637
3.22,-38.8722,14.6737,975.2497
3.23,-39.0973,14.5758,975.1420
3.24,-38.7841,14.5171,975.0539
3.25,-38.9113,14.5465,974.5155
3.26,-38.8624,14.4290,975.1322
3.27,-38.7938,14.7422,975.2497
3.28,-38.9798,14.4975,974.8483
3.29,-38.9407,14.6541,974.9267
3.30,-38.6568,14.6639,975.1029
3.31,-38.9309,14.6737,974.8875
3.32,-38.9994,14.6541,975.3280
3.33,-39.0875,14.6933,975.0735
3.34,-38.9113,14.7031,975.2008
3.35,-38.9211,14.6835,974.7994
3.36,-38.7351,14.7129,975.1127
3.37,-38.9896,14.4290,975.4455
3.38,-38.8624,14.5171,975.1714
3.39,-38.7547,14.5660,974.8483
3.40,-39.1169,14.2822,975.2497
3.41,-38.5589,14.5171,975.2497
3.42,-38.7449,14.8891,974.6917
3.43,-38.8134,14.6052,974.8483
3.44,-38.8330,14.7422,975.5238
3.45,-38.8917,14.5073,975.0833
3.46,-38.9015,14.2920,974.9071
3.47,-38.8330,14.7912,975.0539
3.48,-38.9113,14.6150,974.9854
3.49,-38.9211,14.6052,975.4846
3.50,-38.7449,14.7814,975.0637
3.51,-38.9309,14.8499,975.1127
3.52,-39.0190,14.8010,975.2986
3.53,-39.0386,14.4779,974.8581
3.54,-38.9113,14.4877,975.1322
3.55,-38.8428,14.6346,974.8190
3.56,-38.6470,14.5758,975.2105
3.57,-38.7645,14.8010,974.8483
3.58,-39.0190,14.6835,975.0539
3.59,-38.6470,14.7422,975.2399
3.60,-38.8722,14.7716,975.1322
3.61,-38.7938,14.6052,974.6624
3.62,-39.0777,14.4290,975.4553
3.63,-38.8819,14.6444,975.2889
3.64,-38.9700,14.7129,975.1714
3.65,-38.8036,14.5660,975.0148
3.66,-38.9896,14.5856,975.1127
3.67,-38.6862,14.6541,974.6526
3.68,-38.6372,14.9087,974.7994
3.69,-38.6470,14.7227,974.9854
3.70,-38.9603,14.5758,975.0637
3.71,-38.7155,14.6933,974.8092
3.72,-38.7645,14.8401,974.7309
3.73,-38.9309,14.5954,975.3280
3.74,-38.7743,14.6933,975.5532
3.75,-38.7743,14.7618,975.0931
3.76,-38.8428,14.6346,975.0637
3.77,-38.6666,14.9576,975.1029
3.78,-38.5785,14.7814,975.0637
3.79,-38.5981,14.6541,974.9560
3.80,-38.7938,14.5465,974.9560
3.81,-38.7155,14.6737,975.0637
3.82,-38.6079,14.7031,974.6134
3.83,-38.9896,14.7912,975.1518
3.84,-39.1756,14.5758,975.3672
3.85,-38.9700,14.4975,974.8777
3.86,-38.7645,14.5856,975.1420
3.87,-38.9896,14.5073,974.6428
3.88,-38.7938,14.7129,975.0148
3.89,-39.0484,14.8304,974.9462
3.90,-38.8722,14.5171,974.9071
3.91,-38.7645,14.6835,975.4161
3.92,-38.6274,14.5758,974.9756
3.93,-38.8036,14.5073,975.2399
3.94,-38.9603,14.6052,975.1616
3.95,-38.9896,14.3605,974.6526
3.96,-38.8330,14.6248,975.3574
3.97,-38.7938,14.7227,975.2889
3.98,-38.7449,14.8206,975.2986
3.99,-38.9896,14.5660,975.1714
4.00,-38.9407,14.6639,975.5042
4.01,-38.8526,14.6150,975.6021
4.02,-38.7743,14.5073,974.8092
4.03,-38.9896,14.6541,975.2497
4.04,-38.7743,14.5367,975.3378
4.05,-38.7547,14.6052,975.0246
4.06,-38.8722,14.2822,974.7505
4.07,-38.7938,14.7129,975.0441
4.08,-38.5785,14.7227,974.6526
4.09,-38.6274,14.7227,974.7994
4.10,-38.6666,14.4877,974.9462
4.11,-38.5198,14.9380,975.2399
4.12,-38.7155,14.6052,975.3574
4.13,-38.8330,14.4682,974.9658
4.14,-38.8330,14.6835,974.8973
4.15,-38.9896,14.6346,974.8777
4.16,-38.8526,14.4290,974.4568
4.17,-38.8330,14.7422,974.8190
4.18,-38.9113,14.6639,975.3672
4.19,-39.0092,14.3996,974.7015
4.20,-38.8624,14.6933,975.0833
4.21,-38.6666,14.4877,975.3280
4.22,-38.7938,14.4584,975.1224
4.23,-38.9994,14.6835,975.3770
4.24,-38.9505,14.4682,975.3770
4.25,-38.7057,14.6639,975.4455
4.26,-38.5981,14.8401,975.6608
4.27,-38.7057,14.7129,975.0050
4.28,-38.8036,14.5269,975.0539
4.29,-38.5883,14.6835,974.9169
4.30,-38.6764,14.8108,974.8679
4.31,-38.7547,14.9772,974.6526
4.32,-38.7155,14.8695,974.9365
4.33,-38.7743,14.6835,974.6428
4.34,-38.6176,14.6150,974.6819
4.35,-38.7547,14.7422,975.1224
4.36,-38.9896,14.6737,975.2889
4.37,-38.7253,14.6346,974.6917
4.38,-38.7547,14.5171,975.1029
4.39,-38.8526,14.5171,975.1714
4.40,-38.9603,14.8304,975.0833
4.41,-39.0484,14.6150,974.7994
4.42,-38.8722,14.7912,974.8777
4.43,-38.8330,14.6933,975.3280
4.44,-38.8330,14.8891,975.9545
4.45,-39.0679,14.4290,975.6217
4.46,-38.5785,14.6933,975.3574
4.47,-38.9994,14.8108,974.9756
4.48,-38.9798,14.5758,974.8092
4.49,-38.7253,14.8597,975.4063
4.50,-38.9896,14.4584,975.1224
4.51,-38.8526,14.7422,975.3280
4.52,-38.7938,14.8010,975.2301
4.53,-38.7938,14.7227,974.9365
4.54,-38.7057,14.6150,975.2497
4.55,-38.7449,14.5660,974.6428
4.56,-38.5393,14.7422,975.3182
4.57,-38.6470,14.7814,975.2986
4.58,-38.8232,14.5954,974.9952
4.59,-38.8428,14.6737,975.6413
4.60,-38.9896,14.6444,974.8973
4.61,-38.7645,14.6346,974.8777
4.62,-38.5491,14.7716,974.8679
4.63,-38.5295,14.8108,975.2791
4.64,-38.9407,14.5758,975.4846
4.65,-38.7253,14.5758,974.8386
4.66,-38.7841,14.4486,975.3084
4.67,-39.1169,14.5465,975.2008
4.68,-38.8330,14.6639,974.9462
4.69,-38.8428,14.6248,975.1714
4.70,-38.8330,14.4094,974.9952
4.71,-38.8134,14.1941,975.4161
4.72,-38.8134,14.4486,975.2693
4.73,-38.7841,14.7325,975.0833
4.74,-38.8232,14.5269,975.0637
4.75,-38.8819,14.6150,975.1616
4.76,-38.9505,14.3409,975.3965
4.77,-38.5883,14.5073,975.0246
4.78,-38.5981,14.6835,974.6721
4.79,-38.7155,14.7129,975.1518
4.80,-38.7938,14.9185,975.2008
4.81,-38.7938,14.7031,974.7113
4.82,-39.0386,14.4584,974.8483
4.83,-38.9603,14.5563,975.1812
4.84,-38.8036,14.5269,974.9267
4.85,-38.7155,14.5660,974.5547
4.86,-38.5981,14.8695,975.0833
4.87,-38.5883,14.6639,974.6917
4.88,-38.9211,14.6737,974.6721
4.89,-38.7841,14.8597,975.0246
4.90,-38.8819,14.6150,975.0050
4.91,-38.9015,14.5563,975.3867
4.92,-39.0973,14.6835,975.4846
4.93,-38.9015,14.8401,975.0539
4.94,-38.8819,14.5465,974.9560
4.95,-38.8526,14.6933,975.1518
4.96,-38.8624,14.8108,974.7211
4.97,-38.7547,14.8401,974.8483
4.98,-38.6666,14.7716,975.1714
4.99,-38.8624,14.8108,975.3672
5.00,-38.8624,14.6737,975.2301
5.01,-39.0386,14.8695,974.8190
5.02,-38.8428,14.7129,974.8483
5.03,-38.8036,14.7618,974.8875
5.04,-39.0092,14.6639,974.7211
5.05,-38.8722,14.6737,974.8581
5.06,-38.7645,14.9380,974.8190
5.07,-38.6470,14.5563,974.8679
5.08,-38.7645,14.6737,975.1518
5.09,-38.7057,14.8401,975.1224
5.10,-38.8526,14.5758,975.3770
5.11,-38.6862,14.6150,974.7211
5.12,-38.7547,14.6639,975.4357
5.13,-38.8722,14.8891,974.9560
5.14,-38.8134,14.7814,975.2595
5.15,-38.8330,14.5171,975.1714
5.16,-39.0581,14.3017,975.4063
5.17,-39.1169,14.4877,975.0343
5.18,-38.9211,14.7031,974.7994
5.19,-38.7938,14.6541,974.7798
5.20,-38.9700,14.7716,975.6902
5.21,-38.9603,14.8989,975.2008
5.22,-38.8330,14.8793,975.3672
5.23,-38.9407,14.4975,975.2986
5.24,-38.6568,14.7520,975.0637
5.25,-38.7155,14.8597,975.0246
5.26,-38.7938,14.8989,975.0246
5.27,-38.7841,14.8108,974.7505
5.28,-38.9798,14.6150,975.4944
5.29,-38.9309,14.5367,975.3574
5.30,-38.7155,14.8108,975.5727
5.31,-39.1365,14.4388,974.9169
5.32,-38.8330,14.9870,974.9560
5.33,-38.7547,14.7227,974.9952
5.34,-39.0386,14.3703,975.6119
5.35,-39.0777,14.6835,974.7113
5.36,-39.2050,14.6248,974.8777
5.37,-38.9505,14.6933,975.3476
5.38,-39.0777,14.5660,975.2791
5.39,-39.0777,14.4192,975.1224
5.40,-38.6764,14.3898,974.8288
5.41,-38.8036,14.7325,974.8875
5.42,-38.6372,14.7129,975.4651
5.43,-38.5981,14.9185,974.9658
5.44,-38.9113,14.6541,975.3867
5.45,-38.8819,14.7814,975.1714
5.46,-38.7253,14.7618,974.8483
5.47,-38.8036,14.5660,975.0343
5.48,-38.9896,14.5465,974.6428
5.49,-38.8917,14.5954,975.2791
5.50,-38.7449,14.5856,975.9349
5.51,-38.8722,14.5954,975.4161
5.52,-38.9505,14.8891,974.8288
5.53,-38.9113,14.8206,974.8581
5.54,-38.7253,14.7618,974.7407
5.55,-38.6372,14.7618,975.0246
5.56,-38.5785,14.4094,975.1910
5.57,-38.6372,14.6346,975.4455
5.58,-38.5100,14.5073,974.9952
5.59,-38.7743,14.8499,974.8386
5.60,-38.6176,14.7814,975.0931
5.61,-38.7057,14.9380,975.1518
5.62,-38.9113,14.5954,974.9560
5.63,-38.7938,14.5367,974.7700
5.64,-38.5883,14.7618,975.0050
5.65,-39.0092,14.5563,975.2008
5.66,-38.7841,14.4975,975.5825
5.67,-39.0092,14.5367,975.0148
5.68,-38.7841,14.5367,975.4553
5.69,-38.8134,14.4779,975.3672
5.70,-39.0190,14.5171,975.1127
5.71,-38.7449,14.4682,975.7000
5.72,-38.8722,14.4388,975.5042
5.73,-38.7155,14.4877,975.5923
5.74,-38.3925,14.6933,975.5923
5.75,-38.6274,14.6150,975.2693
5.76,-38.7645,14.5954,975.4063
5.77,-38.8134,14.6933,975.4063
5.78,-38.9015,14.4877,975.0833
5.79,-38.4904,14.5758,974.9658
5.80,-38.7057,14.8108,975.1127
5.81,-38.7449,14.6639,975.1616
5.82,-38.6666,14.6444,974.8190
5.83,-38.6568,14.6835,974.8973
5.84,-38.5981,14.9087,975.4553
5.85,-38.7645,14.6639,975.4455
5.86,-38.7938,14.6150,975.6217
5.87,-38.6568,14.5758,975.2008
5.88,-38.6372,14.5465,974.9365
5.89,-38.7645,14.7422,975.5238
5.90,-38.9505,14.5954,974.9854
5.91,-38.7449,14.4094,975.5336
5.92,-38.5883,14.6150,975.5923
5.93,-38.8232,14.4486,975.2301
5.94,-38.8036,14.5563,975.7098
5.95,-38.7449,14.4877,975.2791
5.96,-38.8526,14.7325,975.2301
5.97,-38.5100,14.6541,975.2497
5.98,-38.8526,14.6737,975.4357
5.99,-38.4512,14.6346,975.0343
6.00,-38.9113,14.4877,975.5923
6.01,-38.7743,14.4682,975.1910
6.02,-38.6274,14.7422,975.6804
6.03,-38.9309,14.3213,975.3965
6.04,-38.8819,14.4094,975.2399
6.05,-38.8036,14.5758,975.6021
6.06,-38.7057,14.5367,975.3182
6.07,-38.7841,14.4486,975.2497
6.08,-38.8917,14.6737,975.1812
6.09,-38.8819,14.7422,975.2008
6.10,-38.9798,14.6150,975.1812
6.11,-38.8232,14.6639,975.5532
6.12,-38.8232,14.7031,975.4846
6.13,-38.8232,14.5269,975.4259
6.14,-38.8428,14.3996,975.2693
6.15,-38.6274,14.3996,974.6917
6.16,-38.9896,14.7031,975.5727
6.17,-38.6960,14.5563,975.4455
6.18,-38.8819,14.7912,975.3476
6.19,-38.8232,14.8597,975.7196
6.20,-38.7645,14.6052,975.5532
6.21,-38.7841,14.3017,975.0931
6.22,-39.0190,14.5073,974.6526
6.23,-38.8722,14.6150,975.3770
6.24,-38.7743,14.7422,975.6510
6.25,-38.7057,14.6444,975.4063
6.26,-38.7938,14.3017,975.6217
6.27,-38.9603,14.6150,975.4259
6.28,-38.6764,14.2920,975.2497
6.29,-38.7938,14.6052,974.8483
6.30,-38.8917,14.5367,975.0539
6.31,-38.9113,14.4975,974.9854
6.32,-38.8819,14.7031,975.0343
6.33,-38.7645,14.6737,974.9560
6.34,-38.9505,14.4584,975.8077
6.35,-38.6666,14.3703,975.6119
6.36,-38.7253,14.7325,974.7407
6.37,-38.8917,14.7422,975.2595
6.38,-38.8819,14.3996,975.1910
6.39,-38.7351,14.5367,975.2497
6.40,-38.9309,14.4192,975.6217
6.41,-39.0386,14.3311,975.3770
6.42,-38.8819,14.8010,975.1322
6.43,-38.7938,14.6052,975.2693
6.44,-38.9505,14.4192,975.0050
6.45,-38.8526,14.5171,974.9462
6.46,-38.7547,14.6346,974.9658
6.47,-38.7645,14.6052,975.4553
6.48,-38.7743,14.5660,975.0343
6.49,-38.7449,14.5660,975.1518
6.50,-38.8036,14.5856,975.3574
6.51,-38.7547,14.4877,975.0148
6.52,-38.6079,14.7422,975.1714
6.53,-38.7351,14.4486,974.9854
6.54,-38.5883,14.5856,975.2693
6.55,-38.7938,14.5171,975.1714
6.56,-38.9015,14.5954,975.7196
6.57,-38.6568,14.5563,975.3280
6.58,-38.9113,14.7129,975.2986
6.59,-38.8036,14.4975,975.2008
6.60,-38.9896,14.7520,975.1518
6.61,-38.8232,14.6835,975.1029
6.62,-39.1854,14.4682,975.3770
6.63,-39.1560,14.5954,974.9952
6.64,-38.9407,14.8989,975.3476
6.65,-39.1267,14.6933,974.9071
6.66,-39.0581,14.5269,974.9952
6.67,-38.7351,14.7716,975.4161
6.68,-38.9407,14.6248,975.3280
6.69,-39.0092,14.4094,975.0441
6.70,-38.9015,14.7031,975.7391
6.71,-39.0875,14.4682,975.9349
6.72,-38.6960,14.4779,975.1322
6.73,-39.0679,14.9380,975.2986
6.74,-38.9896,14.6541,975.1127
6.75,-38.9603,14.5269,974.9756
6.76,-39.0288,14.8206,974.9952
6.77,-38.7155,14.7618,974.9952
6.78,-38.8428,14.5954,975.4553
6.79,-38.8819,14.1060,975.3770
