#StationCode: 5AF0F
#EventDetectionTime: 2022-12-13T07:14:24.002391
#SamplingRate: 100.0
#NumPoints: 26990
#StartTime: 2022-12-13T07:12:54.114391Z
#pga_x: 0.73 gal
#pga_y: 0.71 gal
#pga_z: 3.63 gal
#pga_H: 1.02 gal
#pga: 3.77 gal
#CWBIntensity: 2
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
5.76,-21.6043,-2.5843,990.2367
5.77,-21.6533,-2.5941,990.4912
5.78,-21.5946,-2.6332,990.2758
5.79,-21.8784,-2.6430,990.1779
5.80,-21.7022,-2.6528,989.7374
5.81,-21.9861,-2.4668,989.7962
5.82,-21.6533,-2.7018,990.4814
5.83,-21.6631,-2.7018,990.2563
5.84,-21.4575,-2.7605,989.6983
5.85,-21.7903,-2.5549,989.9626
5.86,-21.6827,-2.6235,990.4031
5.87,-21.6337,-2.6626,990.3248
5.88,-21.4477,-2.6724,990.7653
5.89,-21.3400,-2.6332,990.5597
5.90,-21.6239,-2.4277,990.2465
5.91,-21.6141,-2.6137,990.1682
5.92,-21.5456,-2.7018,990.4325
5.93,-21.7708,-2.6039,990.4129
5.94,-21.5358,-2.5647,990.3835
5.95,-21.6827,-2.8192,990.2954
5.96,-21.6533,-2.8486,990.3541
5.97,-21.4673,-2.7409,990.5108
5.98,-21.5260,-2.5745,990.6087
5.99,-21.7218,-2.7018,990.3835
6.00,-21.7708,-2.6137,990.0409
6.01,-21.6239,-2.6137,990.3639
6.02,-21.6141,-2.9269,990.9806
6.03,-21.6729,-2.6039,990.4618
6.04,-21.6827,-2.7213,990.2758
6.05,-21.3107,-2.5060,990.4422
6.06,-21.5946,-2.5549,990.1779
6.07,-21.4967,-2.4962,990.3541
6.08,-21.9078,-2.5745,990.6674
6.09,-21.6239,-2.6430,989.9724
6.10,-21.6827,-2.4277,989.8353
6.11,-21.7316,-2.7018,990.0898
6.12,-21.6239,-2.6724,990.5499
6.13,-21.6337,-2.4375,991.1471
6.14,-21.7903,-2.6626,990.3737
6.15,-21.8882,-2.6626,989.8843
6.16,-21.7316,-2.5941,990.5499
6.17,-21.7022,-2.7213,990.6870
6.18,-21.8295,-2.6528,990.4520
6.19,-21.7708,-2.5354,990.3541
6.20,-21.5946,-2.5843,990.0017
6.21,-21.5162,-2.5745,990.4422
6.22,-21.6141,-2.7997,990.3541
6.23,-21.7610,-2.5451,990.6576
6.24,-21.4575,-2.5843,990.5989
6.25,-21.5162,-2.5647,990.4618
6.26,-21.5162,-2.5941,990.0800
6.27,-21.7120,-2.3200,990.2856
6.28,-21.6631,-2.5941,990.4129
6.29,-21.5848,-2.6430,990.6674
6.30,-21.3792,-2.7116,990.4814
6.31,-21.7218,-2.6332,990.6772
6.32,-21.4575,-2.5354,990.3346
6.33,-21.8686,-2.4473,990.7261
6.34,-21.7708,-2.5941,990.5499
6.35,-21.6631,-2.4375,989.9038
6.36,-21.7805,-2.4668,990.3150
6.37,-21.7414,-2.6430,990.7261
6.38,-21.7610,-2.6822,990.4814
6.39,-21.6631,-2.8094,990.3346
6.40,-21.7316,-2.6235,989.7276
6.41,-21.8295,-2.8388,989.6689
6.42,-21.6043,-2.4375,990.3541
6.43,-21.7708,-2.8682,990.3052
6.44,-21.7512,-2.7018,990.5206
6.45,-21.6043,-2.6822,990.5010
6.46,-21.4281,-2.9367,990.2856
