#StationCode: 5AE28
#EventDetectionTime: 2022-12-13T07:58:05.086342
#SamplingRate: 100.0
#NumPoints: 26962
#StartTime: 2022-12-13T07:56:35.474342Z
#pga_x: 0.62 gal
#pga_y: 0.66 gal
#pga_z: 1.49 gal
#pga_H: 0.91 gal
#pga: 1.74 gal
#CWBIntensity: 1
#timestamps,xaccl(gal),yaccl(gal),zaccl(gal)
1.55,-38.4708,14.5660,975.5629
1.56,-38.8232,14.5660,974.9267
1.57,-38.7449,14.4877,975.1518
1.58,-39.0581,15.0163,974.7994
1.59,-38.8036,14.7031,975.3867
1.60,-39.0777,14.5269,975.1420
1.61,-38.9211,14.5465,975.1616
1.62,-39.0288,14.5660,975.4846
1.63,-39.0386,14.6346,975.2301
1.64,-39.0679,14.7716,975.4651
1.65,-39.1071,14.7814,975.2595
1.66,-39.1365,14.7325,975.2399
1.67,-39.0875,14.7422,975.5629
1.68,-38.9407,14.7912,975.3770
1.69,-38.9994,14.6248,975.5629
1.70,-38.9700,14.6933,975.1812
1.71,-39.0777,14.7814,975.0833
1.72,-39.0679,14.5073,975.2986
1.73,-38.9896,14.4877,975.3280
1.74,-39.0190,14.5563,975.1224
1.75,-38.9505,14.7325,975.3182
1.76,-38.9113,14.6150,975.6902
1.77,-38.9603,14.5269,975.2008
1.78,-39.0581,14.6933,975.3378
1.79,-39.1756,14.7129,975.3672
1.80,-39.0386,14.7031,975.2301
1.81,-39.0190,14.8695,975.2301
1.82,-39.1267,14.6346,974.9952
1.83,-38.8526,14.6835,974.9756
1.84,-39.1463,14.6639,975.0343
1.85,-38.9896,14.7520,974.8386
1.86,-38.9896,14.8108,975.3084
1.87,-38.7057,14.6737,975.2986
1.88,-38.8330,14.9380,974.8679
1.89,-38.9994,14.6639,974.8288
1.90,-38.9798,14.4975,974.5351
1.91,-39.0973,14.5660,975.4455
1.92,-38.8036,14.8108,975.0148
1.93,-38.9015,14.4779,975.3672
1.94,-38.9113,14.5367,976.0132
1.95,-39.0288,14.5660,975.1518
1.96,-38.8917,14.7814,975.2497
1.97,-38.8624,14.9087,975.5727
1.98,-38.8428,14.7618,975.2301
1.99,-38.6470,14.8206,975.7000
2.00,-38.5981,14.5660,975.2203
2.01,-39.0484,14.4877,975.1518
2.02,-38.9798,14.6248,975.4553
2.03,-38.9603,14.5465,975.3378
2.04,-39.1365,14.9576,975.3084
2.05,-39.1560,14.8401,975.2497
2.06,-38.7938,14.7031,975.1714
2.07,-39.0288,14.6444,975.2203
2.08,-39.1658,14.5758,974.7798
2.09,-38.8232,14.3898,975.4455
2.10,-39.3029,14.7129,974.9560
2.11,-39.0777,14.5171,975.3084
2.12,-39.1071,14.6639,974.9658
2.13,-39.0875,14.5367,975.2497
2.14,-39.2148,14.6737,975.1910
2.15,-38.9309,14.6150,974.8973
2.16,-39.2148,14.8108,974.9169
2.17,-39.0973,14.8793,975.2008
2.18,-38.8330,14.7031,975.2986
2.19,-38.9994,14.6737,975.2986
2.20,-39.1071,14.6835,974.8973
2.21,-38.9896,14.9870,974.9756
2.22,-39.2833,14.7814,975.1518
2.23,-39.2441,14.6737,974.7896
2.24,-39.1267,14.6737,975.2595
2.25,-39.2050,14.6150,975.4748
2.26,-39.1365,14.5563,974.9365
2.27,-38.9113,14.9674,975.0246
2.28,-39.2441,14.5954,975.2399
2.29,-39.3616,14.8401,975.5825
2.30,-39.1854,14.4584,975.2791
2.31,-39.2246,14.5073,974.7505
2.32,-38.9700,14.7129,975.0246
2.33,-38.9015,14.7129,975.3770
2.34,-38.9309,14.7031,975.8077
2.35,-39.0581,14.8793,974.9267
2.36,-38.9798,14.7814,975.7489
2.37,-39.2246,14.5073,975.1812
2.38,-39.2441,14.8304,975.4161
2.39,-39.1463,14.8108,974.8679
2.40,-39.1756,14.6052,974.9854
2.41,-39.1756,14.6835,975.0539
2.42,-39.6455,14.7814,974.9952
2.43,-39.0484,14.2822,975.7098
2.44,-39.0288,14.6150,975.4063
2.45,-39.0777,14.8206,974.9658
2.46,-39.2637,14.6639,975.2105
2.47,-39.1756,14.8695,974.9560
2.48,-39.3127,14.8108,975.2889
2.49,-39.3518,14.5367,975.1714
2.50,-39.1952,14.9576,974.9756
2.51,-39.2637,14.6150,974.7798
2.52,-39.4008,14.6052,974.5253
2.53,-39.5378,14.6835,975.1518
2.54,-39.1560,14.7618,975.2791
2.55,-39.0777,14.7912,974.7211
2.56,-38.9015,14.9478,975.1224
2.57,-39.2050,14.7031,975.3084
2.58,-39.3812,14.7325,975.0931
2.59,-39.0973,14.7912,975.4063
2.60,-39.0875,14.7814,975.1029
2.61,-39.3029,14.5954,975.0539
2.62,-38.9798,14.8597,975.3378
2.63,-39.1658,14.5660,975.0246
2.64,-39.1952,14.4975,975.3476
2.65,-39.1071,14.3507,975.7098
2.66,-39.2735,14.5758,975.1616
2.67,-39.0581,14.6444,975.3965
2.68,-39.2050,14.6541,975.2693
2.69,-39.1658,14.5856,975.1910
2.70,-38.9603,14.8793,974.9756
2.71,-39.2246,14.5954,974.8483
2.72,-39.2050,14.3703,974.6526
2.73,-39.1560,14.6150,974.6917
2.74,-39.1365,14.5660,975.8175
2.75,-39.0386,14.5758,975.1029
2.76,-39.1169,14.8108,975.3574
2.77,-38.9309,14.5563,974.6232
2.78,-39.0386,14.4682,975.1910
2.79,-39.2050,14.7618,974.8777
2.80,-39.2246,14.7129,975.4748
2.81,-39.0288,14.6737,974.5938
2.82,-38.9798,14.5563,975.3770
2.83,-39.0190,14.6346,975.2203
2.84,-39.0581,14.5954,974.9365
2.85,-39.0092,14.7227,975.2889
2.86,-39.0092,14.3801,975.3867
2.87,-39.0288,14.6444,974.6036
2.88,-39.1071,14.3017,975.3280
2.89,-39.2344,14.6541,974.7113
2.90,-39.2148,14.5563,974.7407
2.91,-39.1463,14.5269,975.2203
2.92,-39.0777,14.4877,974.7407
2.93,-39.1560,14.6150,975.2399
2.94,-38.9798,14.6737,975.0735
2.95,-38.9505,14.4094,975.3965
2.96,-39.1756,14.6737,974.6917
2.97,-39.0777,14.6933,975.1322
2.98,-39.1365,14.5856,974.9854
2.99,-39.0484,14.5465,975.3280
3.00,-39.0288,14.6933,975.2399
3.01,-39.1952,14.5758,975.0148
3.02,-39.0288,14.6150,974.8288
3.03,-39.1463,14.4486,975.5629
3.04,-39.0092,14.3213,975.4651
3.05,-38.9896,14.7912,975.2008
3.06,-38.9994,14.7618,975.5629
3.07,-39.2441,14.5856,975.1322
3.08,-38.9113,14.6737,975.0343
3.09,-39.0386,14.6933,975.1420
3.10,-39.1854,14.4975,975.1127
3.11,-38.9798,14.6737,975.3574
3.12,-39.1365,14.7227,975.2203
3.13,-38.9896,14.5465,975.1616
3.14,-38.8624,14.9282,975.2497
3.15,-38.8232,14.5660,975.2008
3.16,-39.1560,14.5367,975.5238
3.17,-38.9505,14.6737,975.7587
3.18,-39.2931,14.6346,974.8973
3.19,-39.1658,14.4290,975.2693
3.20,-39.0386,14.7422,974.8679
3.21,-39.0190,14.8499,974.8483
3.22,-38.9505,14.8108,975.3280
3.23,-39.0679,14.6444,975.3084
3.24,-39.0386,14.6150,974.7896
3.25,-38.9700,14.4877,974.8092
3.26,-38.8330,14.8401,975.0441
3.27,-39.1756,14.6248,975.1224
3.28,-38.9700,14.7520,975.1616
3.29,-39.0484,14.6639,975.3770
3.30,-39.0679,14.8206,975.0343
3.31,-39.0581,14.8695,974.9267
3.32,-39.0484,14.5563,975.1812
3.33,-39.0190,14.2724,974.9365
3.34,-38.8917,14.8010,975.2008
3.35,-39.0092,14.5269,974.6036
3.36,-39.0288,14.6150,975.3476
3.37,-38.9896,14.5269,974.9267
3.38,-39.2050,14.5269,974.9658
3.39,-39.1169,14.6541,975.1322
3.40,-38.9896,14.4877,975.2105
3.41,-39.1952,14.4682,974.8092
3.42,-38.9603,14.6150,975.1616
3.43,-38.9015,14.4192,974.6134
3.44,-39.1854,14.6541,975.1910
3.45,-38.8624,14.5367,975.3867
3.46,-39.2050,14.5563,975.3378
3.47,-39.1463,14.6150,975.0441
3.48,-39.1952,14.4877,975.2008
3.49,-38.7743,14.8793,974.8092
3.50,-39.1169,14.4877,975.3574
3.51,-38.8917,14.5465,975.0246
3.52,-39.2148,14.7716,974.5938
3.53,-38.6764,14.6639,975.2595
3.54,-39.1169,14.5856,974.5547
3.55,-38.9896,14.6444,975.0050
3.56,-38.6470,14.7325,975.1518
3.57,-39.0288,14.8499,974.8679
3.58,-39.0679,14.8499,975.2203
3.59,-39.0386,14.8010,974.7407
3.60,-38.9309,14.8793,975.3867
3.61,-39.0875,14.5758,974.6330
3.62,-39.2735,14.6150,975.2399
3.63,-38.9798,14.9282,975.3084
3.64,-38.9407,15.0359,974.8092
3.65,-39.2246,14.5660,975.3084
3.66,-38.9896,14.6835,974.7309
3.67,-39.0679,14.7129,975.1714
3.68,-38.9015,14.6737,975.2497
3.69,-39.0484,14.6248,974.7602
3.70,-39.0190,14.6541,975.2399
3.71,-39.0679,14.7325,975.1616
3.72,-39.0581,14.9674,975.0931
3.73,-39.2050,14.8989,975.1029
3.74,-39.0288,14.8989,974.9071
3.75,-39.0190,14.8499,975.1322
3.76,-38.7743,14.7422,974.8973
3.77,-39.0190,14.6541,975.1029
3.78,-38.7155,14.8401,975.6217
3.79,-38.7155,14.6052,974.8483
3.80,-38.7938,14.6346,975.1224
3.81,-39.1267,14.6346,974.9462
3.82,-38.9994,14.6737,975.5336
3.83,-39.0092,14.5073,975.2595
3.84,-39.1169,14.6933,974.8386
3.85,-39.0190,14.6933,974.9365
3.86,-39.0092,14.7227,975.1616
3.87,-39.1952,14.6541,975.3770
3.88,-38.9603,14.6444,974.8386
3.89,-39.2441,14.6248,974.8581
3.90,-38.8624,14.7912,975.0148
3.91,-39.1071,14.7912,975.2301
3.92,-39.0092,14.5269,974.8581
3.93,-39.0386,14.7325,975.0539
3.94,-39.3714,14.5758,975.1029
3.95,-39.1267,14.5269,974.5253
3.96,-38.9994,14.8793,975.3084
3.97,-39.1952,14.5954,975.2105
3.98,-39.1267,14.4486,975.1616
3.99,-38.7351,14.4975,974.8875
4.00,-38.9505,14.2528,974.7798
4.01,-38.8722,14.8499,975.2497
4.02,-38.9896,14.6835,974.8875
4.03,-38.8819,14.8010,975.5727
4.04,-38.8722,14.9478,975.1127
4.05,-38.8624,14.7227,975.1518
4.06,-39.0777,14.5269,975.4357
4.07,-39.0973,14.5465,975.1322
4.08,-39.0875,14.7031,975.3084
4.09,-39.1169,14.6052,975.0050
4.10,-38.9994,14.4877,975.2497
4.11,-38.8232,14.6639,975.1812
4.12,-39.0581,14.6835,975.2986
4.13,-38.9700,14.5758,975.1714
4.14,-38.7841,14.8695,975.2791
4.15,-38.9896,14.7814,975.0833
4.16,-39.1756,14.4779,975.0343
4.17,-38.9994,14.7422,975.2008
4.18,-39.2148,14.6639,975.5042
4.19,-38.8134,14.8010,975.2008
4.20,-38.6372,14.7814,975.3084
4.21,-38.8624,14.6346,974.8679
4.22,-38.9798,14.6835,975.5923
4.23,-38.9994,14.5073,974.8386
4.24,-39.0875,14.5954,975.3574
4.25,-38.8232,14.7129,974.7015
4.26,-38.9407,15.0163,975.5238
4.27,-39.0288,14.7520,975.4748
4.28,-39.0386,14.6541,974.9658
4.29,-39.0092,14.7716,974.8092
4.30,-38.8917,14.7031,975.3672
4.31,-38.9309,14.7031,975.3182
4.32,-38.8134,14.9478,975.0931
4.33,-38.8134,14.5954,974.8190
4.34,-38.9603,14.9772,975.3182
4.35,-38.9798,14.6052,975.4748
4.36,-39.1365,14.6052,975.2595
4.37,-38.8722,15.0555,975.2889
4.38,-38.8232,14.8989,975.7098
4.39,-38.9211,14.6052,975.5727
4.40,-39.1071,14.5563,975.2791
4.41,-38.9113,14.4779,974.7407
4.42,-38.9113,14.6346,975.3378
4.43,-39.2344,14.4388,975.1029
4.44,-39.0973,14.8108,974.9658
4.45,-38.9700,14.5954,975.7000
4.46,-39.0484,14.7912,975.7881
4.47,-39.1658,14.5073,975.0539
4.48,-39.0679,14.6150,975.5238
4.49,-38.9896,14.6639,974.8973
4.50,-39.0386,14.5269,974.9560
4.51,-39.0581,14.8597,975.0539
4.52,-38.9994,15.0261,975.2497
4.53,-39.0973,14.7716,975.4259
4.54,-38.9309,14.6835,974.6232
4.55,-39.0875,14.6835,974.8875
4.56,-39.0875,14.7618,975.3770
4.57,-38.9309,14.8304,975.1029
4.58,-39.1463,14.9576,975.2693
4.59,-39.1169,14.7129,975.0246
4.60,-39.0581,14.8010,975.5727
4.61,-38.9309,14.7031,975.0931
4.62,-38.8722,15.0163,975.0539
4.63,-38.8624,14.6639,975.2693
4.64,-38.9309,14.6346,975.0539
4.65,-38.9113,14.7422,975.5238
4.66,-38.7743,14.7129,974.9071
4.67,-38.9798,14.5954,974.9267
4.68,-38.7938,14.8108,975.5238
4.69,-38.9015,14.6737,975.5727
4.70,-39.0386,14.6150,975.0050
4.71,-38.9015,14.7031,975.1029
4.72,-38.9896,14.5073,974.7896
4.73,-38.9113,14.9380,975.0246
4.74,-38.7351,14.7912,975.1812
4.75,-39.2050,14.7912,975.3672
4.76,-39.1952,14.6737,975.3280
4.77,-38.9407,14.5171,975.3182
4.78,-38.9896,14.5660,975.0050
4.79,-39.0386,14.8108,974.9365
4.80,-39.1560,14.7227,974.9267
4.81,-38.6764,14.6248,975.2497
4.82,-38.7547,14.8108,975.4651
4.83,-38.9309,14.7716,975.2497
4.84,-39.1267,14.9674,974.9854
4.85,-38.8722,14.7520,975.0148
4.86,-38.8134,14.7520,975.0050
4.87,-39.2637,14.5465,974.8777
4.88,-39.1560,14.6737,975.3182
4.89,-39.2931,14.8108,975.4455
4.90,-39.1952,14.5660,975.3182
4.91,-38.9798,14.7520,975.5140
4.92,-39.1756,14.7422,975.2497
4.93,-39.1952,14.4094,975.6608
4.94,-38.9407,14.6150,975.5042
4.95,-38.9407,14.6541,974.8386
4.96,-38.7645,14.8793,975.7000
4.97,-38.8232,14.8304,975.2105
4.98,-39.1169,14.5758,975.1420
4.99,-39.0190,14.5758,975.3770
5.00,-38.9113,14.8304,975.2203
5.01,-38.9407,14.8499,975.4161
5.02,-39.2246,14.3996,975.1910
5.03,-39.0484,14.6150,975.1029
5.04,-39.0288,14.6150,975.3476
5.05,-39.2050,14.8499,975.3867
5.06,-39.0679,14.4682,975.3867
5.07,-38.9309,14.6346,975.8370
5.08,-39.0386,14.9380,975.8273
5.09,-38.9896,14.8108,974.7896
5.10,-38.9211,14.8401,975.0735
5.11,-38.9896,14.8499,975.1910
5.12,-39.0777,14.7422,975.1127
5.13,-39.0386,14.6248,975.1322
5.14,-39.2246,14.5269,974.9756
5.15,-39.1952,14.6150,974.7700
5.16,-39.1560,14.5758,975.3084
5.17,-39.0581,14.5660,974.8092
5.18,-39.1952,14.4094,975.2105
5.19,-38.9798,14.8597,975.3672
5.20,-39.0973,14.7618,974.5547
5.21,-38.8917,14.9772,975.0441
5.22,-39.0092,14.5171,974.4470
5.23,-38.9603,14.6639,974.9071
5.24,-39.1560,14.7031,975.0148
5.25,-38.7645,14.8891,975.1910
5.26,-38.8624,15.2121,975.1224
5.27,-38.9994,14.8206,975.1616
5.28,-39.0386,14.7716,975.1714
5.29,-39.0092,14.6639,974.9071
5.30,-39.1854,14.6737,975.0833
5.31,-39.0288,14.7325,975.6021
5.32,-39.3322,14.6835,975.3965
5.33,-39.0386,14.8499,975.5042
5.34,-38.6666,14.7520,975.0343
5.35,-38.9994,14.6444,975.2399
5.36,-38.7547,14.9772,975.0050
5.37,-38.7547,14.9185,974.8581
5.38,-38.8819,14.7814,975.2497
5.39,-38.7645,14.6150,974.7896
5.40,-38.6568,14.5758,975.2497
5.41,-38.9994,14.6150,975.1029
5.42,-38.9015,14.6933,975.1420
5.43,-38.9407,14.8499,974.7798
5.44,-38.8232,15.0947,975.0931
5.45,-39.1952,14.7716,974.8288
5.46,-38.8819,14.9185,975.4357
5.47,-39.0679,14.6639,975.5727
5.48,-38.8917,14.8010,974.7309
5.49,-39.1658,14.9282,975.0833
5.50,-39.0092,14.8010,975.5238
5.51,-38.5589,14.8597,974.9169
5.52,-38.8036,14.9870,975.0931
5.53,-38.8819,15.0066,975.0343
5.54,-39.1169,14.7814,975.1322
5.55,-38.7645,14.6346,975.0637
5.56,-38.7841,14.7618,975.5336
5.57,-38.7645,14.8891,974.9658
5.58,-39.1071,14.6248,975.2595
5.59,-38.9896,14.4779,975.3965
5.60,-39.0777,14.7031,975.0050
5.61,-39.2539,14.8010,975.3182
5.62,-38.9798,14.8401,975.2203
5.63,-39.0092,14.7422,974.8581
5.64,-39.1365,14.8597,975.2008
5.65,-38.9896,14.7422,974.7798
5.66,-39.1071,14.6150,975.3084
5.67,-39.0679,14.7716,975.5042
5.68,-39.0679,14.7422,975.0931
5.69,-38.8330,14.8597,975.1714
5.70,-38.9896,14.7618,975.6608
5.71,-39.0484,14.6150,975.4553
5.72,-38.8428,14.6835,975.6608
5.73,-38.7253,14.8010,975.1714
5.74,-38.8036,14.9478,974.9658
5.75,-39.2441,14.5073,974.8483
5.76,-39.1756,14.6737,975.2497
5.77,-39.4008,14.7618,975.2693
5.78,-39.1071,14.5563,975.4259
5.79,-39.2050,14.6835,975.1518
5.80,-39.0875,14.7325,974.9658
5.81,-39.1854,14.7325,975.3867
5.82,-39.0973,14.7422,975.1420
5.83,-38.9700,14.7422,974.6917
5.84,-39.0190,14.7520,975.1224
5.85,-38.9994,14.5758,975.4357
5.86,-38.9113,14.8206,974.5743
5.87,-39.1463,14.7912,974.8483
5.88,-39.0581,14.7814,974.8386
5.89,-38.9603,14.8695,975.1224
5.90,-39.2735,14.8206,974.9560
5.91,-38.9015,14.5954,975.6413
5.92,-39.1560,14.7422,975.1714
5.93,-38.9309,14.9087,975.4357
5.94,-38.9700,14.8206,975.5825
5.95,-39.0679,14.7814,975.2497
5.96,-39.0581,14.6933,975.8664
5.97,-38.9896,14.8891,975.2791
5.98,-38.9798,15.0066,975.2791
5.99,-39.2050,14.6639,975.2497
6.00,-39.1071,14.8108,975.0833
6.01,-38.8722,14.8401,974.7309
6.02,-39.2246,14.9674,974.9169
6.03,-39.0875,14.7814,975.6510
6.04,-38.8624,14.8010,974.7015
6.05,-38.9798,15.0163,974.9267
6.06,-38.7841,14.9087,975.1224
6.07,-39.0288,14.7129,975.2497
6.08,-39.0973,14.7814,975.4259
6.09,-39.0386,14.7520,975.3476
6.10,-39.0679,14.5856,975.3182
6.11,-38.9896,14.9968,975.2203
6.12,-38.8526,14.9185,975.2986
6.13,-39.0288,14.8206,975.3378
6.14,-39.0288,14.8499,974.9560
6.15,-39.1463,14.6737,975.2497
6.16,-39.2148,14.8401,974.8679
6.17,-39.3518,14.8499,974.7113
6.18,-39.0092,14.8108,975.1224
6.19,-39.0190,15.1142,975.9643
6.20,-38.9505,14.7129,975.4748
6.21,-39.0581,14.8108,975.2008
6.22,-38.9505,15.0359,975.6902
6.23,-39.1952,14.7129,975.4357
6.24,-39.2735,14.8891,975.6510
6.25,-39.2050,14.7814,975.1616
6.26,-39.3127,14.8010,974.9560
6.27,-39.2344,14.8597,975.2693
6.28,-39.0679,14.8499,975.1616
6.29,-39.0288,14.5171,975.1910
6.30,-39.3420,14.7912,975.2791
6.31,-39.2735,14.7912,975.5042
6.32,-39.0679,14.8304,975.4553
6.33,-39.2344,14.7618,975.5727
6.34,-38.8917,14.7814,974.9658
6.35,-39.0288,14.7129,975.4259
6.36,-39.2735,14.7422,975.5140
6.37,-39.0581,14.7814,974.8875
6.38,-39.2441,14.6444,975.0441
6.39,-39.3225,14.5954,975.7783
6.40,-39.1365,14.8108,975.2693
6.41,-39.1952,14.9576,974.8386
6.42,-39.1267,14.8304,975.4063
6.43,-38.8428,14.8108,975.4651
6.44,-38.9603,14.7227,975.2105
6.45,-38.8917,14.8108,975.5434
6.46,-39.3322,14.7325,975.4063
6.47,-39.1071,14.9087,975.2791
6.48,-38.9896,14.7912,975.4063
6.49,-38.9505,14.6541,974.9658
6.50,-38.9015,14.4584,974.9560
6.51,-39.2441,14.3801,975.3574
6.52,-38.8819,14.7422,975.1910
6.53,-39.2344,14.8304,975.7000
6.54,-39.0679,14.6737,975.3672
6.55,-38.8722,14.7325,975.1322
6.56,-38.8330,14.8695,975.0735
6.57,-39.0484,15.0359,975.4553
6.58,-39.1952,14.8010,975.1812
6.59,-39.1071,14.6248,975.0735
6.60,-38.9994,14.6933,974.9756
6.61,-39.0484,14.5563,974.7602
6.62,-38.6764,14.7520,975.2399
6.63,-38.9798,14.4388,975.7587
6.64,-38.8232,14.6933,975.2008
6.65,-38.7253,14.8304,975.7391
6.66,-39.0190,14.4682,975.4846
6.67,-38.9113,14.5856,975.2497
6.68,-38.8819,14.8304,975.4259
6.69,-38.9896,14.6737,975.1420
6.70,-38.8917,14.8499,975.8566
6.71,-38.8036,14.6933,975.7783
6.72,-39.0875,14.4094,975.5727
6.73,-39.1756,14.6346,975.4455
6.74,-38.7841,14.8108,975.3378
6.75,-39.0386,14.5465,975.5532
6.76,-38.9798,14.6737,975.1029
6.77,-38.9505,14.7422,974.9365
6.78,-39.0679,14.7325,975.5825
6.79,-39.0679,14.6639,975.3182
